TimesH,Frame,NoMissing,114,114,125,125,150,150,172,172,173,173,175,175,199,199,207,207,325,325,568,568,572,572,777,777,877,877,1010,1010,1152,1152,1179,1179,1285,1285
,,Place_Cursor,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
22.25,89.0,,197.93400000000003,138.624,60.907,134.673,125.553,123.64399999999999,93.59,111.836,235.97400000000002,111.42,218.49099999999999,117.197,99.315,115.791,213.14,99.51899999999999,185.33900000000003,150.829,238.575,159.102,226.25599999999997,134.468,203.282,175.662,241.605,148.989,216.581,155.343,247.894,178.201,226.114,202.36,236.74099999999999,133.957
22.5,90.0,,197.949,138.59799999999998,60.92,134.732,125.565,123.56299999999999,93.52600000000001,111.884,235.96,111.398,218.78599999999997,117.318,99.323,115.785,213.358,99.374,185.351,150.85,238.578,159.063,226.27200000000002,134.509,203.23,175.69799999999998,241.644,149.05700000000002,216.64,155.251,247.84400000000002,178.392,226.36900000000003,202.424,236.61900000000003,133.946
22.75,91.0,,197.93,138.59799999999998,60.917,134.709,125.59899999999999,123.52799999999999,93.552,111.72,235.981,111.37100000000001,218.825,117.47399999999999,99.322,115.76799999999999,213.13099999999997,99.542,185.33900000000003,150.774,238.584,159.033,226.28099999999998,134.5,203.322,175.62099999999998,241.58,149.12,216.55,155.239,247.74400000000003,178.209,227.114,202.71400000000003,236.628,134.076
23.0,92.0,,197.967,138.572,60.882,134.666,125.721,123.38,93.619,111.74600000000001,235.93599999999998,111.367,218.822,117.68700000000001,99.323,115.791,213.203,99.575,185.32,150.71,238.52200000000002,159.136,226.265,134.472,203.28900000000002,175.65200000000002,241.59,149.061,216.59599999999998,155.185,247.817,178.31799999999998,226.0,202.0,236.49900000000002,134.07299999999998
23.25,93.0,,198.03599999999997,138.505,60.861000000000004,134.605,125.73299999999999,123.125,93.51700000000001,111.751,235.924,111.36,218.69799999999998,117.55799999999999,99.335,115.794,213.19799999999998,99.64200000000001,185.292,150.692,238.485,159.23,226.28900000000002,134.489,203.317,175.63299999999998,241.454,149.188,216.68200000000002,155.15200000000002,247.74,178.317,224.791,201.988,236.62099999999998,134.077
23.5,94.0,,198.0,138.459,60.864,134.59799999999998,125.73,123.04700000000001,93.641,111.67399999999999,235.935,111.335,218.657,117.414,99.319,115.791,213.34,99.491,185.28900000000002,150.686,238.601,159.076,226.34400000000002,134.486,203.37900000000002,175.562,241.643,149.078,216.54,155.221,247.59099999999998,177.912,224.27,201.66299999999998,236.729,134.078
23.75,95.0,,198.044,138.429,60.883,134.671,125.738,122.99700000000001,93.714,111.726,235.97099999999998,111.335,218.582,117.18700000000001,99.35700000000001,115.74799999999999,213.445,99.42200000000001,185.25900000000001,150.696,238.615,158.966,226.355,134.511,203.47799999999998,175.456,241.7,149.03,216.479,155.28,247.68400000000003,178.158,223.88,201.354,236.685,134.07299999999998
24.0,96.0,,198.028,138.406,60.903,134.7,125.791,122.73200000000001,93.63799999999999,111.62299999999999,236.00900000000001,111.28,218.56099999999998,117.14200000000001,99.37299999999999,115.75299999999999,213.261,99.52,185.15,150.62,238.55200000000002,158.92600000000002,226.361,134.499,203.387,175.50400000000002,241.922,148.965,216.46400000000003,155.286,247.576,177.93,223.588,201.157,236.68,134.036
24.25,97.0,,198.017,138.43200000000002,60.896,134.639,125.771,122.745,93.555,111.665,236.032,111.28299999999999,218.454,117.306,99.34100000000001,115.779,213.21200000000002,99.56700000000001,185.18400000000003,150.548,238.574,158.947,226.375,134.464,203.43200000000002,175.446,241.949,149.001,216.37400000000002,155.379,247.49200000000002,177.722,223.333,201.065,236.68099999999998,134.063
24.5,98.0,,198.024,138.407,60.867,134.661,125.845,122.43700000000001,93.51,111.58200000000001,236.021,111.303,218.40200000000002,117.22399999999999,99.316,115.801,213.10299999999998,99.647,185.21200000000002,150.554,238.36900000000003,159.06799999999998,226.396,134.438,203.46400000000003,175.416,241.80700000000002,149.093,216.28599999999997,155.35299999999998,247.46900000000002,177.763,223.389,201.12599999999998,236.78900000000002,133.97799999999998
24.75,99.0,,198.018,138.46200000000002,60.855,134.62,125.82600000000001,122.4,93.445,111.67200000000001,236.015,111.256,218.459,117.295,99.31700000000001,115.779,213.22,99.492,185.174,150.567,238.541,159.091,226.43,134.42,203.418,175.37400000000002,242.021,148.968,216.305,155.471,247.505,177.679,223.437,201.405,236.73,133.931
25.0,100.0,,198.046,138.464,60.838,134.621,125.84899999999999,122.14,93.334,111.541,236.024,111.225,218.484,117.28200000000001,99.311,115.788,213.115,99.555,185.199,150.643,238.476,159.171,226.477,134.345,203.451,175.358,242.139,148.942,216.33,155.496,247.47,177.778,223.824,201.838,236.69,133.86700000000002
25.25,101.0,,198.02200000000002,138.482,60.821999999999996,134.612,125.773,122.26100000000001,93.281,111.789,235.99900000000002,111.193,218.477,117.5,99.306,115.795,213.049,99.508,185.158,150.531,238.38299999999998,159.079,226.422,134.33,203.45,175.37900000000002,242.197,148.946,216.313,155.53,247.423,177.726,223.738,201.822,236.704,133.85299999999998
25.5,102.0,,198.02,138.455,60.848,134.64700000000002,125.73,122.09100000000001,93.319,111.529,235.99900000000002,111.19,218.601,117.49799999999999,99.307,115.829,213.142,99.288,185.18200000000002,150.594,238.423,158.944,226.433,134.359,203.484,175.392,242.115,149.125,216.354,155.50799999999998,247.447,177.575,223.75799999999998,201.757,236.734,133.783
25.75,103.0,,198.06099999999998,138.429,60.873000000000005,134.625,125.711,122.229,93.208,111.12899999999999,235.997,111.176,218.64,117.57600000000001,99.271,115.805,213.123,99.323,185.19799999999998,150.63,238.46400000000003,158.947,226.445,134.376,203.50599999999997,175.42700000000002,242.0,149.126,216.269,155.572,247.44299999999998,177.61700000000002,223.872,201.887,236.832,133.855
26.0,104.0,,198.104,138.39700000000002,60.871,134.621,125.735,122.215,93.14,110.346,236.02200000000002,111.17200000000001,218.65099999999998,117.64299999999999,99.23700000000001,115.758,213.18400000000003,99.311,185.18599999999998,150.601,238.308,158.803,226.44400000000002,134.36700000000002,203.513,175.31799999999998,242.015,149.028,216.15599999999998,155.562,247.53,177.685,223.84900000000002,202.12,236.778,133.714
26.25,105.0,,198.071,138.439,60.864,134.64700000000002,125.775,122.01799999999999,93.18,110.081,235.99400000000003,111.186,218.528,117.54899999999999,99.215,115.76100000000001,213.351,99.06200000000001,185.267,150.44799999999998,238.18,158.666,226.45,134.369,203.543,175.28,241.886,149.07299999999998,216.16400000000002,155.53799999999998,247.493,177.593,223.47400000000002,201.612,236.72,133.60299999999998
26.5,106.0,,197.998,138.496,60.856,134.67700000000002,125.75399999999999,121.988,93.161,109.916,235.99400000000003,111.19,218.581,117.736,99.238,115.73,213.43400000000003,99.007,185.28799999999998,150.467,238.06599999999997,158.425,226.46099999999998,134.366,203.487,175.331,241.82299999999998,149.083,216.067,155.553,247.50900000000001,177.797,223.278,201.521,236.782,133.606
26.75,107.0,,198.028,138.408,60.84,134.697,125.818,121.821,93.524,108.81,235.984,111.186,218.644,117.69,99.26,115.70299999999999,213.52599999999998,98.846,185.252,150.399,238.062,158.481,226.548,134.298,203.479,175.292,241.83,149.113,215.83900000000003,155.715,247.485,177.517,223.46200000000002,201.463,236.86700000000002,133.596
27.0,108.0,,198.062,138.418,60.87,134.689,125.80799999999999,121.775,93.39200000000001,109.14200000000001,235.986,111.164,218.77200000000002,117.911,99.258,115.633,213.63,98.76700000000001,185.202,150.431,238.123,158.489,226.52700000000002,134.309,203.46099999999998,175.262,241.885,149.015,216.03799999999998,155.72799999999998,247.157,177.326,,,236.805,133.632
27.25,109.0,,198.108,138.40200000000002,60.853,134.76,125.90700000000001,121.61399999999999,93.413,109.023,236.00599999999997,111.17,218.703,117.74799999999999,99.279,115.649,213.646,98.73700000000001,185.234,150.351,238.043,158.408,226.55599999999998,134.208,203.542,175.176,241.956,148.914,216.109,155.667,247.65200000000002,177.726,223.247,201.13400000000001,236.815,133.567
27.5,110.0,,198.123,138.363,60.865,134.767,126.056,121.37700000000001,93.695,108.471,235.998,111.15799999999999,218.74400000000003,117.79799999999999,99.265,115.65,213.748,98.76,185.18099999999998,150.293,238.054,158.497,226.546,134.142,203.521,175.12099999999998,241.99599999999998,148.887,216.297,155.545,247.793,177.801,223.109,200.908,236.803,133.602
27.75,111.0,,198.176,138.30700000000002,60.815,134.743,126.03,121.31,93.47200000000001,108.969,235.997,111.149,218.57,117.48700000000001,99.3,115.566,213.798,98.655,185.16,150.276,238.04,158.485,226.53900000000002,134.16299999999998,203.493,175.27900000000002,242.06799999999998,148.74200000000002,216.19,155.451,247.801,177.90200000000002,223.187,200.821,236.805,133.594
28.0,112.0,,198.17,138.321,60.791000000000004,134.704,126.03299999999999,121.413,93.554,108.86399999999999,236.047,111.134,218.59900000000002,117.339,99.285,115.545,213.78799999999998,98.631,185.22099999999998,150.197,238.111,158.489,226.52,134.16899999999998,203.42700000000002,175.267,242.00900000000001,148.679,216.23,155.306,247.824,177.892,223.238,200.773,236.86599999999999,133.59799999999998
28.25,113.0,,198.168,138.368,60.761,134.67,125.914,121.666,93.67,108.65299999999999,236.077,111.119,218.55,117.09299999999999,99.294,115.48,213.91400000000002,98.449,185.188,150.167,238.213,158.549,226.521,134.102,203.398,175.282,242.06400000000002,148.77,216.17700000000002,155.22899999999998,247.81400000000002,177.84900000000002,223.36,200.518,236.856,133.584
28.5,114.0,,198.235,138.305,60.778,134.656,125.899,121.594,93.801,108.382,236.045,111.098,218.54,116.97200000000001,99.333,115.47399999999999,213.972,98.36399999999999,185.27200000000002,150.112,238.167,158.567,226.543,134.041,203.38299999999998,175.24,242.082,148.681,216.24599999999998,155.16299999999998,248.021,177.93200000000002,223.327,200.455,236.989,133.60399999999998
28.75,115.0,,198.23,138.295,60.806999999999995,134.615,125.911,121.456,93.822,108.40700000000001,236.05200000000002,111.04,218.595,116.9,99.406,115.473,213.949,98.359,185.377,150.047,238.304,158.719,226.56599999999997,134.02700000000002,203.377,175.261,241.918,148.629,216.33700000000002,155.09,248.00799999999998,177.928,223.283,200.27900000000002,237.007,133.519
29.0,116.0,,198.2,138.313,60.815,134.59799999999998,125.932,121.307,93.838,108.304,236.046,111.024,218.646,116.819,99.416,115.47,214.048,98.367,185.418,150.055,238.16099999999997,158.606,226.582,134.00799999999998,203.34900000000002,175.253,241.798,148.529,216.53799999999998,154.972,248.072,178.015,223.44099999999997,200.56099999999998,237.033,133.485
29.25,117.0,,198.138,138.361,60.833999999999996,134.516,125.87799999999999,121.12299999999999,93.79700000000001,108.274,236.049,110.956,218.7,116.531,99.43700000000001,115.494,214.075,98.40700000000001,185.355,150.048,237.954,158.475,226.58,134.065,203.315,175.25799999999998,241.842,148.542,216.463,154.835,248.22,178.18599999999998,223.498,200.43,237.06599999999997,133.371
29.5,118.0,,198.19,138.329,60.809,134.547,125.85799999999999,121.08,93.83200000000001,108.256,236.06599999999997,110.963,218.838,116.611,99.419,115.49600000000001,214.13099999999997,98.381,185.37900000000002,150.005,237.834,158.357,226.605,134.037,203.19299999999998,175.31099999999998,241.91299999999998,148.58,216.35299999999998,154.812,248.222,178.071,223.542,200.308,237.12599999999998,133.339
29.75,119.0,,198.22099999999998,138.32,60.821999999999996,134.606,125.881,121.021,93.853,108.302,236.015,110.97399999999999,213.808,114.245,99.427,115.527,214.236,98.421,185.43200000000002,150.02200000000002,237.62599999999998,158.441,226.59900000000002,133.986,203.25099999999998,175.298,241.915,148.702,216.495,154.761,248.166,177.98,223.513,200.32299999999998,237.28400000000002,133.298
30.0,120.0,,198.34,138.231,60.848,134.597,125.84100000000001,121.015,93.931,108.21700000000001,236.011,110.921,213.662,114.322,99.428,115.52600000000001,214.22400000000002,98.296,185.558,149.995,237.396,158.296,226.583,133.981,203.264,175.28799999999998,241.83700000000002,148.738,216.49900000000002,154.64700000000002,248.18400000000003,177.988,223.472,200.201,237.355,133.30100000000002
30.25,121.0,,198.37,138.24,60.817,134.668,125.906,120.821,93.949,108.185,235.988,110.919,219.06900000000002,116.565,99.351,115.484,214.261,98.19200000000001,185.583,149.94,237.328,158.418,226.61599999999999,133.944,203.28099999999998,175.225,241.80599999999998,148.476,216.613,154.519,248.24099999999999,177.89,223.578,200.15900000000002,237.30599999999998,133.253
30.5,122.0,,198.34,138.237,60.748999999999995,134.674,125.958,120.70100000000001,93.885,108.34700000000001,235.984,110.89399999999999,218.87400000000002,116.53399999999999,99.385,115.48899999999999,214.30700000000002,98.17299999999999,185.61700000000002,149.953,237.43099999999998,158.535,226.636,133.892,203.233,175.18099999999998,241.80599999999998,148.546,216.66,154.42600000000002,248.169,177.889,223.331,199.908,237.456,133.219
30.75,123.0,,198.40900000000002,138.219,60.745,134.722,125.92299999999999,120.745,93.97200000000001,108.15100000000001,235.97400000000002,110.904,218.951,116.834,99.425,115.399,214.35299999999998,98.164,185.65,149.899,237.327,158.624,226.62,133.894,203.195,175.199,241.771,148.5,216.61900000000003,154.325,248.28599999999997,177.859,223.458,200.06900000000002,237.49099999999999,133.207
31.0,124.0,,198.55599999999998,138.161,60.732,134.743,125.914,120.661,93.92399999999999,108.215,235.953,110.845,218.808,116.882,99.48299999999999,115.439,214.32299999999998,98.194,185.61700000000002,149.872,237.21599999999998,158.60399999999998,226.614,133.887,203.101,175.111,241.78,148.47899999999998,216.827,154.45,248.301,177.847,223.39700000000002,199.979,237.519,133.299
31.25,125.0,,198.58,138.16899999999998,60.721000000000004,134.702,125.82600000000001,120.85,93.84100000000001,108.164,235.965,110.848,219.058,117.02799999999999,99.527,115.23,214.361,98.197,185.672,149.877,236.91299999999998,158.61,226.699,133.82299999999998,203.063,175.088,241.925,148.406,217.28900000000002,154.433,248.58,177.86599999999999,223.481,200.11,237.437,133.234
31.5,126.0,,198.581,138.189,60.7,134.6,125.82799999999999,120.87700000000001,93.90700000000001,108.09200000000001,235.952,110.792,219.227,116.96700000000001,99.56700000000001,115.194,214.325,98.306,185.643,149.871,237.179,158.715,226.77,133.826,203.03599999999997,175.071,241.94099999999997,148.352,217.192,154.499,248.791,177.84099999999998,223.493,200.207,237.481,133.22299999999998
31.75,127.0,,198.635,138.141,60.699,134.58700000000002,125.84200000000001,120.945,93.993,107.975,235.987,110.781,219.235,116.949,99.589,115.116,214.35299999999998,98.26100000000001,185.687,149.84,237.09599999999998,158.606,226.856,133.80200000000002,203.047,175.032,241.89700000000002,148.46200000000002,217.172,154.455,248.697,177.835,223.435,200.209,237.40900000000002,133.204
32.0,128.0,,198.71200000000002,138.054,60.733000000000004,134.594,125.836,120.81,93.913,108.12899999999999,236.00099999999998,110.741,219.769,116.49799999999999,99.54299999999999,115.11,214.25900000000001,98.20700000000001,185.644,149.72,236.985,158.567,226.899,133.714,203.018,175.00599999999997,242.00400000000002,148.499,217.28099999999998,154.529,248.878,177.892,223.49,200.368,237.528,133.218
32.25,129.0,,198.68400000000003,138.054,60.75,134.608,125.874,120.71799999999999,93.915,108.161,235.96099999999998,110.685,219.321,116.706,99.538,115.12100000000001,214.26,98.213,185.718,149.754,236.972,158.654,226.97299999999998,133.659,203.03400000000002,175.083,241.92700000000002,148.394,217.05700000000002,154.317,248.74400000000003,177.762,223.44,200.511,237.41299999999998,133.075
32.5,130.0,,198.72299999999998,138.01,60.778,134.588,125.915,120.554,93.868,108.249,235.96900000000002,110.708,219.27700000000002,116.815,99.57600000000001,115.11399999999999,214.234,98.212,185.726,149.745,236.90900000000002,158.72,226.984,133.714,203.12099999999998,175.155,241.896,148.53799999999998,216.97400000000002,154.371,248.78599999999997,177.747,223.235,200.703,237.261,133.1
32.75,131.0,,198.783,137.963,60.777,134.584,126.01100000000001,120.416,93.868,108.235,235.99200000000002,110.71,219.43400000000003,117.001,99.62100000000001,115.081,214.202,98.191,185.752,149.795,236.838,158.607,226.97299999999998,133.626,203.042,175.14700000000002,242.005,148.589,216.93599999999998,154.442,248.545,177.65400000000002,223.18200000000002,200.53400000000002,237.237,133.115
33.0,132.0,,198.755,137.961,60.746,134.58,125.949,120.391,93.946,108.236,235.977,110.682,219.30599999999998,117.145,99.62100000000001,115.064,214.15200000000002,98.185,185.706,149.809,236.982,158.54399999999998,227.078,133.496,203.041,175.168,241.922,148.597,217.015,154.439,248.502,177.612,223.295,200.458,237.293,133.216
33.25,133.0,,198.83599999999998,137.922,60.693999999999996,134.565,125.925,120.416,93.93700000000001,108.238,235.998,110.69,219.28900000000002,116.82799999999999,99.61200000000001,115.04799999999999,214.202,98.27799999999999,185.71200000000002,149.761,237.05900000000003,158.572,227.125,133.434,203.042,175.149,242.049,148.634,216.78599999999997,154.464,248.643,177.649,223.0,199.0,237.287,133.226
33.5,134.0,,198.833,137.88,60.731,134.589,125.835,120.43799999999999,94.02,108.069,236.016,110.76700000000001,219.31900000000002,116.587,99.626,115.02600000000001,214.165,98.20200000000001,185.736,149.67600000000002,236.886,158.645,227.16299999999998,133.398,203.035,175.195,242.1,148.654,216.74099999999999,154.519,248.782,177.563,223.394,199.68200000000002,237.18200000000002,133.16899999999998
