TimesH,Frame,114,125,150,172,173,175,199,207,325,568,572,777,877,1010,1152,1179,1285
123.0,492.0,609.706,609.391,609.311,607.6669999999999,608.703,609.609,608.1619999999999,609.004,609.411,611.896,610.836,611.23,610.889,610.115,610.627,609.256,611.115
123.25,493.0,609.82,609.901,608.96,608.495,609.2769999999999,609.722,608.16,608.6080000000001,609.556,612.106,610.38,611.437,610.878,610.2869999999999,610.874,609.059,611.812
123.5,494.0,610.4580000000001,609.545,609.893,608.354,609.3430000000001,609.306,608.51,608.976,609.1990000000001,612.529,610.216,610.769,610.347,610.129,611.342,608.882,611.681
123.75,495.0,610.38,608.732,609.625,607.948,608.589,609.751,608.977,608.746,609.7919999999999,611.819,611.388,610.6030000000001,610.619,610.04,610.73,609.7330000000001,611.9119999999999
124.0,496.0,610.364,609.174,609.5509999999999,608.19,608.986,608.867,609.2130000000001,608.7869999999999,609.504,612.582,610.937,610.6619999999999,610.429,610.377,610.549,609.865,610.553
124.25,497.0,610.599,609.684,609.009,608.2819999999999,608.76,609.703,607.904,609.545,609.8330000000001,612.637,610.645,611.479,610.705,609.705,610.9019999999999,609.865,611.1569999999999
124.5,498.0,611.441,609.689,609.6659999999999,608.222,609.004,609.573,608.02,610.012,610.0419999999999,611.5830000000001,610.711,611.9590000000001,610.2959999999999,610.404,610.312,610.415,610.29
124.75,499.0,610.51,609.697,610.419,608.538,609.646,609.285,608.836,609.547,609.905,611.627,610.5319999999999,611.3340000000001,610.757,610.605,610.388,610.057,611.491
125.0,500.0,610.461,609.4209999999999,609.91,608.462,609.326,609.7959999999999,608.361,609.168,610.07,612.737,610.738,611.82,610.373,610.724,610.6419999999999,609.875,611.599
125.25,501.0,611.727,609.882,610.03,608.13,609.197,609.523,608.203,608.806,609.867,612.195,610.975,612.4169999999999,610.521,610.85,610.448,609.807,611.669
125.5,502.0,610.927,609.077,609.4580000000001,607.895,609.08,610.106,608.964,609.765,610.515,612.342,610.942,612.174,609.941,611.687,610.149,609.7959999999999,611.059
125.75,503.0,611.427,609.85,609.9159999999999,608.747,608.836,610.03,609.021,609.531,610.238,612.1569999999999,611.811,612.019,609.872,610.577,610.365,610.653,611.21
126.0,504.0,610.885,610.2090000000001,609.929,607.6519999999999,609.224,609.774,608.77,609.693,611.066,610.754,610.099,611.318,609.247,610.825,610.469,610.7,611.469
126.25,505.0,611.832,610.0930000000001,610.7230000000001,608.393,608.678,610.278,608.957,610.39,609.451,611.831,610.764,612.278,610.7719999999999,610.617,610.6619999999999,609.87,610.729
126.5,506.0,611.41,609.628,610.92,607.781,609.929,609.516,609.371,609.4830000000001,610.254,611.61,610.625,612.095,610.775,609.724,611.762,609.67,611.9159999999999
126.75,507.0,611.492,609.753,609.923,607.6669999999999,609.1659999999999,609.614,608.769,610.01,611.126,612.313,610.944,612.475,610.734,610.622,611.566,610.738,611.923
127.0,508.0,611.13,609.211,610.129,608.413,609.007,609.2719999999999,608.428,609.252,610.003,611.816,610.477,612.414,610.288,611.614,611.456,610.355,611.697
127.25,509.0,611.807,610.18,610.43,608.156,609.411,610.0509999999999,609.641,610.19,609.947,612.355,610.349,612.368,610.845,611.12,611.836,610.59,612.09
127.5,510.0,611.509,609.311,610.3290000000001,608.094,609.739,609.996,609.6080000000001,608.9259999999999,610.939,611.6759999999999,610.648,612.727,610.3430000000001,610.984,611.154,610.6619999999999,611.179
127.75,511.0,611.903,609.123,610.1419999999999,607.92,,609.637,608.766,609.956,611.177,611.539,610.474,613.012,610.165,611.192,611.743,610.944,611.567
128.0,512.0,612.807,609.566,609.62,608.138,,610.234,609.4169999999999,609.682,611.644,611.938,611.087,612.411,610.105,611.1619999999999,611.72,610.762,611.316
128.25,513.0,611.661,609.298,610.826,608.151,,610.643,608.229,609.821,611.414,612.163,610.939,612.974,610.295,611.573,611.138,610.862,611.663
128.5,514.0,611.5840000000001,609.697,610.302,608.309,609.511,610.005,608.97,609.747,611.158,611.93,609.545,613.465,610.432,611.638,611.24,610.518,610.986
128.75,515.0,611.8430000000001,610.423,609.874,608.6080000000001,610.002,610.2130000000001,608.37,609.72,611.516,612.003,611.06,612.847,611.2090000000001,611.885,610.91,610.964,611.0219999999999
129.0,516.0,611.8580000000001,609.986,609.599,608.03,609.572,610.097,609.065,610.134,610.867,612.023,610.7330000000001,613.107,610.504,611.914,611.715,611.269,610.7
129.25,517.0,611.595,610.0419999999999,610.571,608.4169999999999,609.408,610.164,609.019,610.082,611.476,612.597,610.0740000000001,613.0,611.35,612.372,611.422,611.753,611.533
129.5,518.0,612.436,610.034,610.156,608.1030000000001,,609.832,608.76,609.918,610.646,612.441,610.982,613.63,612.056,611.828,611.178,611.448,611.387
129.75,519.0,612.512,610.261,610.075,607.587,,610.134,609.07,609.1519999999999,611.528,611.84,610.953,613.332,610.496,611.205,611.524,611.648,611.181
130.0,520.0,611.881,610.205,609.452,607.934,,609.716,608.703,609.354,611.179,612.4780000000001,610.942,612.9580000000001,610.563,612.052,611.622,611.619,610.564
130.25,521.0,611.691,609.957,610.0840000000001,608.552,610.575,610.5319999999999,609.842,610.05,610.878,611.212,610.836,612.855,610.8340000000001,611.693,611.751,611.2819999999999,611.475
130.5,522.0,611.4490000000001,610.27,610.3480000000001,608.523,609.359,610.053,609.129,609.314,610.536,611.962,610.415,613.309,610.3480000000001,611.255,610.064,611.0830000000001,610.896
130.75,523.0,611.525,609.89,610.523,608.3340000000001,,609.966,608.975,610.2230000000001,611.0740000000001,612.19,611.491,613.4119999999999,609.929,611.738,611.099,612.1619999999999,610.132
131.0,524.0,610.822,609.981,609.97,607.711,,610.365,608.886,610.26,611.165,612.494,610.988,613.911,610.388,611.434,611.979,611.816,611.724
131.25,525.0,611.886,610.964,610.0830000000001,608.74,608.747,609.934,609.365,610.531,611.1990000000001,612.548,610.985,613.6519999999999,610.586,612.607,611.752,611.645,610.711
131.5,526.0,611.9069999999999,610.289,610.376,608.476,610.0980000000001,609.991,608.825,610.7280000000001,611.2280000000001,611.944,610.373,612.981,610.67,611.597,611.606,612.361,611.163
131.75,527.0,611.621,610.4830000000001,609.536,608.391,609.984,611.015,609.321,610.049,610.924,611.759,610.565,613.876,610.85,611.076,611.9580000000001,611.607,610.616
132.0,528.0,611.763,610.196,609.931,609.1659999999999,609.56,611.2869999999999,609.121,611.2669999999999,610.89,613.17,609.888,613.493,611.105,611.742,612.585,611.935,610.201
132.25,529.0,610.981,611.215,610.005,607.946,609.651,610.922,609.476,610.2669999999999,610.5930000000001,612.365,610.19,613.568,610.401,612.065,611.668,611.932,610.259
132.5,530.0,609.764,610.044,610.145,608.295,609.76,610.386,608.529,610.474,611.513,611.215,610.5830000000001,613.637,610.876,611.049,611.393,611.742,610.446
132.75,531.0,611.6990000000001,610.712,609.611,608.5740000000001,609.144,610.4,608.742,610.5169999999999,610.43,611.725,610.863,612.444,610.994,611.677,611.732,612.435,610.7769999999999
133.0,532.0,611.888,610.624,610.034,608.224,609.58,611.601,608.7869999999999,610.534,610.198,611.919,611.309,613.031,610.342,611.618,610.749,611.9630000000001,610.524
133.25,533.0,610.976,610.095,609.424,608.534,609.226,611.065,608.303,610.538,610.941,611.771,610.605,613.336,610.432,611.221,611.577,612.0419999999999,609.901
133.5,534.0,611.529,610.352,609.016,607.972,609.4780000000001,610.51,608.769,610.323,610.125,612.6990000000001,610.576,613.52,611.554,611.3,612.87,610.422,611.086
133.75,535.0,610.977,610.2040000000001,609.395,608.841,610.23,610.203,609.009,610.139,610.424,612.094,611.109,613.187,610.442,611.619,612.077,611.815,610.865
134.0,536.0,610.487,609.918,608.6419999999999,608.271,609.813,610.3530000000001,608.702,609.663,610.597,611.7819999999999,610.582,613.256,611.547,610.712,611.0459999999999,611.656,610.6
134.25,537.0,611.3430000000001,610.3430000000001,608.854,608.901,609.602,610.607,609.57,610.43,610.049,611.867,610.498,612.42,611.069,611.706,611.63,612.1030000000001,610.365
134.5,538.0,610.987,610.947,608.793,608.521,609.379,609.879,609.457,610.151,610.497,612.872,610.874,613.248,610.159,611.383,611.158,611.873,610.086
134.75,539.0,610.7130000000001,610.283,608.865,608.457,609.875,610.472,608.6709999999999,609.903,610.94,611.1469999999999,611.106,612.1669999999999,610.25,611.943,611.5840000000001,611.691,610.447
135.0,540.0,611.332,610.479,608.732,608.1569999999999,610.043,610.4630000000001,608.97,610.776,609.837,612.019,610.837,612.544,610.274,611.254,610.89,612.011,610.695
135.25,541.0,610.375,610.182,608.294,608.746,609.9830000000001,610.815,608.644,609.388,609.576,611.987,610.9259999999999,612.004,610.445,610.96,611.46,612.035,610.317
135.5,542.0,610.632,609.674,608.159,608.524,609.884,610.535,609.062,610.09,609.712,611.286,610.8009999999999,612.315,610.442,610.9680000000001,611.08,611.936,609.803
135.75,543.0,611.03,610.544,608.525,608.81,609.4540000000001,610.664,608.6080000000001,609.615,609.548,612.441,610.919,611.57,610.3480000000001,611.726,611.8290000000001,612.212,610.401
136.0,544.0,610.319,609.98,608.388,609.4490000000001,609.503,610.9019999999999,608.482,610.289,609.37,612.506,610.62,611.129,610.065,610.121,611.464,611.0509999999999,609.636
136.25,545.0,610.462,610.012,607.768,608.965,610.183,610.778,608.095,609.41,610.307,611.883,611.305,611.544,610.561,611.318,610.87,611.993,611.123
136.5,546.0,610.629,609.864,608.576,608.036,609.385,609.934,607.784,609.376,609.617,612.641,611.485,612.544,610.1659999999999,610.508,611.932,611.3330000000001,609.784
136.75,547.0,609.595,610.884,607.234,608.778,610.5980000000001,609.999,608.8009999999999,609.753,609.98,611.289,611.063,611.971,611.031,610.592,611.224,610.7769999999999,609.888
137.0,548.0,609.986,609.75,607.971,608.903,,610.139,608.276,609.492,609.263,612.406,610.743,611.479,610.307,610.524,611.231,610.611,610.259
137.25,549.0,610.109,609.876,607.29,609.002,,610.536,607.974,609.971,608.982,612.636,611.24,610.464,610.5219999999999,610.403,611.4580000000001,610.802,610.326
137.5,550.0,609.67,610.039,607.925,608.592,,610.164,608.763,609.569,608.9490000000001,611.512,611.23,610.908,610.67,610.563,611.345,610.707,610.038
137.75,551.0,609.749,609.877,607.29,608.604,,609.781,607.887,608.937,609.501,612.1709999999999,611.4119999999999,610.489,610.335,610.192,611.846,610.499,609.9630000000001
138.0,552.0,609.851,609.6419999999999,607.406,607.944,,610.952,607.491,609.561,609.289,612.498,611.36,610.5319999999999,611.258,610.185,611.189,610.663,610.089
138.25,553.0,609.937,609.561,607.97,608.345,,610.665,607.714,609.613,608.746,611.889,611.089,610.979,611.25,610.382,611.01,610.3480000000001,609.914
138.5,554.0,610.067,609.4580000000001,607.842,608.632,609.525,609.8430000000001,607.304,609.719,609.096,612.034,611.298,611.082,610.854,609.818,611.577,610.622,610.2230000000001
138.75,555.0,610.181,609.689,607.28,608.474,609.739,610.363,607.634,609.943,609.289,612.1669999999999,611.095,609.702,610.933,610.089,611.158,610.756,610.251
139.0,556.0,608.69,609.335,607.524,608.349,609.403,610.8919999999999,608.45,609.842,608.148,610.992,611.021,610.339,610.596,610.0980000000001,610.9830000000001,610.825,610.42
139.25,557.0,609.219,609.828,606.936,608.576,609.846,610.2280000000001,607.944,608.9590000000001,608.947,612.025,611.996,610.0930000000001,611.232,609.322,611.4830000000001,610.492,609.885
139.5,558.0,609.377,609.275,607.461,608.1419999999999,609.389,610.776,607.864,609.4209999999999,609.059,611.964,611.606,609.785,611.024,609.4580000000001,610.855,609.9780000000001,609.592
139.75,559.0,609.506,609.6569999999999,607.693,608.0319999999999,609.368,610.67,607.778,609.405,609.232,611.56,611.578,610.41,610.818,609.688,612.031,609.387,610.217
140.0,560.0,609.341,609.794,607.314,608.915,608.866,610.736,607.851,609.806,609.03,611.952,611.805,609.581,611.224,609.915,611.077,609.887,609.881
140.25,561.0,609.265,609.72,606.9259999999999,608.653,609.491,610.0459999999999,608.122,610.207,607.84,611.238,612.262,610.337,610.874,609.6619999999999,610.401,609.453,610.4590000000001
140.5,562.0,608.354,608.684,607.501,608.2819999999999,609.188,610.525,607.429,609.466,608.506,611.967,611.314,609.445,610.511,609.543,610.378,610.1759999999999,609.944
140.75,563.0,609.33,609.289,608.075,608.457,609.263,609.914,607.368,610.043,607.714,611.933,611.382,608.761,610.275,608.8,611.646,610.111,610.153
141.0,564.0,610.122,608.974,607.756,607.827,610.623,610.654,607.881,609.25,608.128,612.462,611.499,609.44,611.16,609.724,611.554,609.643,609.7769999999999
141.25,565.0,608.9169999999999,609.121,606.901,608.273,609.095,610.7959999999999,607.626,609.149,608.38,612.241,611.621,609.297,610.308,608.975,610.581,609.734,610.557
141.5,566.0,609.243,608.9680000000001,607.21,608.808,609.942,610.09,607.744,609.659,608.448,611.388,611.55,608.789,610.165,609.384,610.259,609.686,609.934
141.75,567.0,608.8240000000001,608.695,607.181,608.35,610.107,609.88,607.9119999999999,609.692,609.339,612.369,611.112,609.643,610.607,609.285,610.9119999999999,609.078,610.4159999999999
142.0,568.0,609.224,609.403,607.759,608.043,609.578,609.729,607.629,609.425,607.569,611.526,611.552,608.812,610.309,609.518,610.888,609.085,610.0930000000001
142.25,569.0,609.506,608.861,607.2909999999999,607.746,608.51,610.188,607.063,609.062,608.9830000000001,611.84,611.8,608.835,611.2719999999999,609.55,610.231,609.1990000000001,611.0880000000001
142.5,570.0,608.572,608.568,607.156,607.614,608.799,610.352,608.279,608.506,607.874,611.1659999999999,612.616,609.121,610.554,609.21,610.369,609.302,610.4119999999999
142.75,571.0,608.679,608.9830000000001,606.428,608.314,608.445,609.884,607.622,609.974,608.874,612.1419999999999,610.726,608.486,610.362,609.241,609.543,608.797,610.44
143.0,572.0,608.781,608.268,607.145,608.0830000000001,609.0509999999999,609.933,607.031,608.769,608.486,612.247,611.5,609.039,610.925,609.286,610.727,608.881,610.735
143.25,573.0,608.628,608.99,606.812,607.836,609.035,609.523,607.717,609.133,608.877,612.31,610.71,609.18,610.938,609.972,610.113,608.795,610.319
143.5,574.0,609.071,608.0790000000001,607.837,608.354,609.485,609.797,607.534,609.009,608.595,610.9490000000001,613.165,608.668,611.06,608.969,609.931,609.215,610.295
143.75,575.0,608.914,608.262,607.674,608.163,609.414,610.066,607.793,608.885,608.1709999999999,612.464,611.201,609.565,610.879,609.711,610.134,608.943,610.315
144.0,576.0,609.665,608.56,607.6669999999999,607.524,609.253,610.052,607.357,608.684,608.499,611.381,611.981,608.566,611.092,609.557,610.3530000000001,609.693,610.712
144.25,577.0,608.054,609.281,607.828,607.705,609.988,610.265,607.308,608.707,608.433,611.719,611.798,608.768,610.195,609.326,610.439,609.337,610.92
144.5,578.0,609.192,609.29,607.111,607.679,609.118,609.783,607.48,608.15,608.045,611.797,611.155,608.6659999999999,611.0880000000001,609.049,611.033,608.867,610.552
144.75,579.0,609.293,608.5419999999999,607.701,607.245,609.737,608.752,607.247,608.844,608.7090000000001,610.878,611.115,609.09,611.4069999999999,609.57,609.942,609.138,610.679
145.0,580.0,609.1030000000001,609.047,607.703,607.55,609.179,609.37,607.6759999999999,609.319,609.318,611.724,610.696,608.9119999999999,610.229,609.576,610.5169999999999,609.349,610.754
145.25,581.0,609.007,608.328,607.23,608.387,609.696,609.606,607.567,608.29,608.269,611.93,611.484,609.383,610.7130000000001,609.242,611.019,608.879,610.8009999999999
145.5,582.0,608.346,608.029,607.993,607.734,608.677,609.37,607.464,608.974,607.964,611.455,610.765,609.52,610.252,609.602,610.018,609.33,610.431
145.75,583.0,608.626,608.217,607.0930000000001,607.35,610.3580000000001,609.875,607.975,608.319,608.034,611.241,610.908,609.6759999999999,610.992,608.96,610.364,609.567,610.836
146.0,584.0,609.366,607.871,607.4680000000001,607.7719999999999,609.5169999999999,609.6669999999999,608.05,608.21,608.4680000000001,611.125,610.918,609.433,610.637,610.13,610.2669999999999,608.779,611.112
146.25,585.0,608.567,608.491,607.656,607.5840000000001,608.885,609.2230000000001,607.812,609.137,608.628,611.266,610.433,609.39,611.237,609.472,610.273,609.073,611.55
146.5,586.0,609.255,608.32,607.6709999999999,607.59,609.444,609.331,608.0980000000001,608.613,608.793,610.312,610.9730000000001,609.485,611.096,609.769,609.946,609.554,610.79
146.75,587.0,609.029,607.84,607.49,608.22,609.68,608.786,608.058,608.876,609.18,611.266,610.932,609.276,,609.413,609.518,609.007,610.882
147.0,588.0,609.577,608.131,607.97,608.104,609.069,609.5319999999999,607.942,608.488,608.874,611.474,610.987,609.998,611.019,609.571,610.13,608.701,610.866
147.25,589.0,609.418,608.512,608.498,607.7909999999999,609.359,609.2959999999999,607.477,608.697,609.047,611.418,611.763,609.326,610.398,609.396,610.137,609.201,610.883
147.5,590.0,610.617,608.2909999999999,608.502,607.6519999999999,609.374,609.156,607.99,608.73,609.383,611.225,610.488,610.08,610.119,610.24,609.6759999999999,608.401,611.2230000000001
147.75,591.0,609.533,608.3580000000001,607.831,608.168,608.639,609.52,607.573,608.575,609.263,611.165,611.115,609.674,,609.5790000000001,609.771,609.8290000000001,611.497
148.0,592.0,609.431,608.275,607.94,607.497,608.7180000000001,609.335,608.268,608.911,609.202,611.943,611.6519999999999,609.492,,609.938,609.941,608.74,611.0509999999999
148.25,593.0,609.562,608.19,608.143,607.569,609.01,609.2669999999999,607.714,608.581,611.048,611.168,610.856,609.719,610.595,609.768,610.35,609.9730000000001,610.4630000000001
148.5,594.0,609.847,609.238,608.1759999999999,607.48,608.444,608.609,608.0840000000001,608.321,609.289,611.246,610.764,609.906,610.924,609.803,609.715,609.0509999999999,611.1519999999999
148.75,595.0,609.56,608.869,608.34,608.1759999999999,609.0169999999999,609.482,607.8480000000001,608.481,609.2330000000001,610.547,610.886,610.2959999999999,,609.803,609.706,609.807,611.355
149.0,596.0,610.015,608.972,608.684,607.716,608.72,609.0409999999999,608.125,608.8530000000001,609.257,610.601,610.703,610.996,609.986,610.887,609.808,609.165,611.298
149.25,597.0,609.808,608.169,608.128,607.861,609.375,608.845,608.192,608.529,609.9490000000001,609.991,610.689,610.265,610.613,610.0419999999999,610.51,608.6569999999999,611.734
149.5,598.0,610.05,608.763,608.719,607.23,609.378,609.354,608.391,608.828,609.322,611.3969999999999,611.2769999999999,610.862,610.499,609.957,610.16,609.419,611.365
149.75,599.0,609.746,609.099,608.636,607.908,609.248,609.11,608.177,608.809,609.88,611.111,609.9259999999999,610.557,610.497,610.048,610.019,609.2230000000001,612.031
150.0,600.0,610.1080000000001,608.688,608.3530000000001,607.317,608.809,610.46,608.895,608.457,609.639,611.2280000000001,611.217,611.033,610.398,609.628,610.0880000000001,609.339,611.127
150.25,601.0,610.6669999999999,609.131,608.8290000000001,607.304,608.83,609.619,608.35,608.452,609.506,610.768,610.6469999999999,611.082,611.0459999999999,610.085,610.432,609.925,611.722
150.5,602.0,610.205,609.48,608.89,607.281,608.814,609.155,607.995,608.875,609.859,611.0740000000001,610.276,610.802,610.369,609.316,610.72,609.2080000000001,610.884
150.75,603.0,610.424,608.927,608.793,608.137,608.756,609.196,608.123,608.672,610.0459999999999,610.999,610.745,610.489,610.033,610.5269999999999,610.408,609.817,611.0840000000001
151.0,604.0,610.366,608.763,609.096,607.971,608.544,609.6419999999999,607.6080000000001,608.502,610.558,610.479,610.91,611.355,609.962,610.2090000000001,610.128,609.737,611.41
151.25,605.0,610.17,609.4580000000001,609.393,608.064,608.816,609.518,608.086,609.17,610.283,611.073,610.275,611.879,610.129,609.8,610.383,609.807,610.844
151.5,606.0,610.6569999999999,610.0219999999999,609.035,608.355,609.308,609.241,608.6519999999999,608.938,610.622,610.887,610.472,611.618,610.136,609.5930000000001,610.691,609.71,611.17
151.75,607.0,610.654,609.63,609.5459999999999,608.5269999999999,608.732,610.374,608.672,608.686,,611.206,610.131,611.651,610.479,610.351,610.487,609.169,611.225
152.0,608.0,610.629,609.249,609.04,608.5169999999999,609.729,609.181,608.243,608.714,,610.786,610.424,611.014,610.2869999999999,610.021,609.342,609.78,610.811
152.25,609.0,610.816,609.101,609.1419999999999,607.319,609.048,609.948,608.327,609.118,,611.258,610.6030000000001,610.974,610.2819999999999,610.6990000000001,610.316,609.739,611.299
152.5,610.0,611.447,609.56,609.751,608.132,609.788,610.539,608.66,608.8,609.785,611.942,611.32,612.1619999999999,610.617,610.563,610.773,609.396,611.054
152.75,611.0,611.021,609.611,609.448,608.198,609.2669999999999,609.87,608.0740000000001,608.92,610.018,611.83,610.2280000000001,612.314,610.028,610.729,609.836,609.809,611.51
153.0,612.0,611.736,609.9209999999999,609.658,608.004,609.1669999999999,609.804,608.534,608.526,,611.323,610.423,611.747,610.351,610.9490000000001,610.739,610.474,611.058
153.25,613.0,611.9540000000001,609.746,609.21,608.068,609.144,609.253,608.261,609.622,,611.014,610.771,612.1990000000001,609.886,611.003,609.76,610.512,611.031
153.5,614.0,611.969,608.9680000000001,609.8330000000001,607.51,609.48,609.795,608.518,608.899,,611.3530000000001,610.987,612.028,610.749,611.1990000000001,611.055,610.007,611.106
153.75,615.0,611.311,609.506,609.922,608.336,609.847,609.52,608.539,609.179,,611.638,610.436,612.312,610.376,610.7040000000001,610.548,610.2180000000001,610.769
154.0,616.0,611.047,609.509,610.561,608.241,609.948,610.3530000000001,609.086,609.362,,611.4680000000001,610.141,612.606,610.047,611.033,609.951,610.691,611.4209999999999
154.25,617.0,610.966,609.702,609.231,608.217,609.274,610.149,608.581,608.556,,611.538,610.981,612.594,610.864,611.192,610.862,610.243,610.882
154.5,618.0,610.7909999999999,610.187,609.082,609.0409999999999,609.882,609.352,608.683,609.181,,611.349,610.485,613.1030000000001,610.198,611.887,610.466,611.355,611.308
154.75,619.0,611.444,609.719,609.831,608.7080000000001,609.7080000000001,609.496,608.31,609.5,610.048,611.235,610.326,612.46,610.711,611.014,609.716,610.19,611.038
155.0,620.0,610.839,610.231,609.806,608.091,609.797,610.0509999999999,608.692,609.571,609.885,611.448,610.616,612.345,610.298,611.379,610.129,610.893,611.159
155.25,621.0,610.887,610.4540000000001,610.427,608.054,609.164,610.137,608.705,608.997,610.988,611.688,610.492,613.194,611.006,610.6,610.523,611.059,610.985
155.5,622.0,610.677,610.13,609.43,607.817,609.788,609.418,607.969,609.62,610.5509999999999,611.987,610.743,612.295,610.0980000000001,611.419,610.867,611.061,611.0409999999999
155.75,623.0,611.381,609.984,609.9630000000001,608.241,609.569,610.646,609.132,609.3969999999999,610.279,611.5830000000001,610.32,612.2,610.779,610.826,610.245,610.589,610.534
156.0,624.0,611.097,609.015,609.474,607.757,609.269,610.04,608.2959999999999,609.724,610.721,611.384,610.201,611.8969999999999,610.494,610.8430000000001,610.336,610.442,611.009
156.25,625.0,610.489,609.905,609.571,608.081,609.078,610.8380000000001,608.703,608.7769999999999,610.712,611.9780000000001,609.653,612.774,611.302,611.258,610.731,610.039,610.695
156.5,626.0,610.7230000000001,610.1030000000001,609.891,609.215,609.008,610.779,608.803,609.273,610.5930000000001,611.129,610.597,611.687,609.738,610.79,610.776,611.2769999999999,610.128
156.75,627.0,611.258,609.889,609.941,607.692,609.753,609.487,608.247,609.0790000000001,611.013,611.244,610.2230000000001,612.033,609.996,610.827,610.183,610.7959999999999,610.105
157.0,628.0,610.68,609.506,608.266,607.3969999999999,610.175,610.557,607.92,609.572,609.627,610.81,610.432,611.433,609.752,610.7959999999999,610.771,610.141,611.519
157.25,629.0,610.485,609.501,609.0409999999999,608.497,609.577,610.192,608.626,608.885,610.856,611.116,610.8009999999999,611.883,610.372,610.5980000000001,610.951,611.057,610.906
157.5,630.0,611.278,609.79,609.8,608.394,610.967,609.836,608.302,609.851,609.298,610.925,610.184,612.1659999999999,610.1569999999999,610.2280000000001,610.817,610.744,610.549
157.75,631.0,610.591,609.794,609.794,608.738,609.523,610.707,608.942,610.4259999999999,610.1990000000001,611.7280000000001,610.414,611.4159999999999,611.249,611.144,610.37,611.186,611.018
158.0,632.0,610.751,610.474,609.168,608.225,610.003,610.477,608.727,609.321,610.493,611.554,610.5409999999999,612.321,,610.362,609.79,610.563,610.689
158.25,633.0,610.8919999999999,610.129,609.2330000000001,608.482,610.4,610.659,608.158,609.2669999999999,609.405,611.189,610.395,611.148,,610.622,611.8009999999999,610.482,609.5409999999999
158.5,634.0,610.422,610.172,608.465,608.589,610.1,610.117,608.5419999999999,608.64,610.278,611.172,610.101,611.1669999999999,,611.091,610.865,610.477,610.638
158.75,635.0,610.298,609.33,609.04,608.45,609.491,610.004,608.5880000000001,609.8969999999999,610.057,610.809,610.485,612.055,,610.702,610.684,610.385,610.328
159.0,636.0,610.3330000000001,610.266,609.155,608.007,609.8480000000001,610.002,608.315,608.981,610.383,610.404,610.495,610.86,,611.739,610.303,610.761,610.29
159.25,637.0,609.812,610.064,609.035,608.572,609.731,610.197,608.727,609.089,610.001,611.101,610.719,611.029,,611.058,610.399,610.876,610.245
159.5,638.0,609.946,610.1709999999999,608.571,607.648,609.646,610.498,608.531,609.216,610.232,611.141,609.578,610.607,,610.961,610.2919999999999,611.066,609.9159999999999
159.75,639.0,610.133,610.71,608.901,608.771,609.905,610.467,607.763,609.5169999999999,610.681,611.693,610.156,,,611.0,610.0930000000001,610.967,610.0269999999999
160.0,640.0,610.238,609.742,608.1569999999999,609.056,609.751,610.442,608.501,609.436,609.9119999999999,610.744,610.003,,,610.553,610.6709999999999,610.841,609.321
160.25,641.0,609.819,610.295,608.237,608.302,610.594,610.143,608.323,609.4630000000001,609.626,610.4,610.033,,,611.053,609.771,610.365,609.621
160.5,642.0,609.761,610.493,608.352,608.375,610.235,609.722,607.93,609.429,609.394,610.5840000000001,609.6990000000001,,,610.422,609.738,610.7769999999999,610.045
160.75,643.0,609.263,610.388,608.377,608.555,609.867,610.71,608.691,609.048,609.356,610.5269999999999,610.356,,610.376,609.9019999999999,610.303,610.638,610.215
161.0,644.0,609.493,609.964,608.9119999999999,608.237,609.697,610.276,608.116,608.864,608.6619999999999,610.433,610.068,,610.914,609.521,611.0,609.976,610.503
161.25,645.0,609.82,610.528,608.137,607.84,609.479,610.71,608.408,609.094,609.487,610.797,609.826,,610.434,610.322,610.639,610.46,610.23
161.5,646.0,609.415,609.7919999999999,607.7,608.7959999999999,610.384,610.539,607.679,608.882,609.409,610.345,610.212,,610.021,610.508,610.539,610.276,609.56
161.75,647.0,609.32,609.145,607.856,608.694,609.065,610.305,608.053,609.156,608.651,609.9490000000001,609.685,,609.618,610.124,609.813,,609.996
162.0,648.0,609.436,609.977,607.327,608.653,610.557,609.819,608.337,609.0790000000001,609.395,610.065,610.6659999999999,,609.98,609.893,610.107,,609.391
162.25,649.0,608.8919999999999,609.379,607.306,608.405,609.799,610.88,607.931,608.238,608.7040000000001,610.264,610.844,,610.727,609.302,609.6080000000001,,609.7080000000001
162.5,650.0,609.7959999999999,609.2040000000001,607.911,608.178,610.101,610.354,607.6030000000001,609.431,609.111,610.9630000000001,609.92,,610.0509999999999,609.8,610.106,,610.7280000000001
162.75,651.0,608.457,609.664,607.432,608.668,610.315,610.453,607.751,609.025,608.7130000000001,609.948,609.8580000000001,,610.23,609.8580000000001,611.0740000000001,,609.862
163.0,652.0,609.609,609.128,608.068,608.621,609.0169999999999,611.002,608.068,608.852,609.244,610.7040000000001,610.182,,610.1080000000001,609.511,610.559,,610.4209999999999
163.25,653.0,609.637,609.1659999999999,607.874,607.683,609.596,610.651,607.165,608.61,609.082,610.545,610.882,,610.616,610.19,610.077,,609.854
163.5,654.0,609.371,610.144,607.545,608.531,609.489,610.773,607.646,609.614,608.161,609.362,610.295,,610.386,610.327,610.319,,610.069
163.75,655.0,609.436,609.274,607.139,607.901,609.2230000000001,610.506,607.98,608.88,608.908,610.826,610.549,,610.109,609.488,610.41,,610.071
164.0,656.0,608.261,609.244,607.637,607.761,609.627,610.002,608.289,608.827,608.514,610.26,609.651,,609.8580000000001,609.504,610.374,,609.899
