TimesH,Frame,0,49,50,55,77,83,90,94,99,126,163,191,198,199,211,212,227,278,861,1039,1271
266.5,1066.0,608.741,608.781,607.431,607.295,607.3,607.326,607.033,608.582,608.0790000000001,607.697,608.389,608.79,608.377,608.491,608.332,609.505,608.836,607.8430000000001,608.876,609.374,606.96
266.75,1067.0,608.639,608.707,608.09,607.457,607.1759999999999,607.477,607.2280000000001,608.442,608.302,608.302,609.165,609.0369999999999,608.742,609.304,608.227,608.705,608.274,608.21,608.989,609.502,607.056
267.0,1068.0,609.096,608.908,608.7330000000001,606.885,607.049,606.991,607.423,608.2,607.942,608.864,608.323,608.132,608.658,608.9259999999999,608.436,608.571,609.054,607.82,608.202,609.015,607.565
267.25,1069.0,608.553,609.1659999999999,608.0459999999999,607.471,606.673,606.93,606.864,608.203,608.141,608.264,608.828,607.854,609.569,608.589,608.031,609.3009999999999,608.491,607.404,608.939,609.283,607.002
267.5,1070.0,608.865,608.8919999999999,608.163,608.354,606.0980000000001,606.784,607.235,608.305,608.4540000000001,607.927,608.6759999999999,608.045,608.874,609.575,608.448,608.599,608.43,607.129,608.295,609.12,607.238
267.75,1071.0,608.365,609.499,608.063,608.0,605.999,607.474,607.172,608.415,607.581,607.936,608.773,607.867,608.534,609.065,608.374,609.306,607.679,607.602,608.788,608.9159999999999,607.895
268.0,1072.0,609.156,608.575,608.073,607.626,607.2959999999999,607.6709999999999,607.508,607.644,608.179,608.369,608.442,608.467,609.018,608.74,608.822,608.425,608.929,607.549,608.7769999999999,609.309,607.6080000000001
268.25,1073.0,608.452,608.68,608.231,607.4680000000001,607.2090000000001,607.476,607.4159999999999,607.913,606.354,608.0,608.322,607.945,609.086,608.043,608.295,608.137,607.922,608.0319999999999,608.814,609.149,607.3
268.5,1074.0,609.326,609.078,608.422,607.453,607.254,607.395,608.077,608.594,607.085,607.904,607.894,608.363,608.6569999999999,608.618,608.543,608.5980000000001,608.566,607.505,608.24,608.933,607.13
268.75,1075.0,608.349,609.694,608.0880000000001,607.086,607.289,607.896,606.9019999999999,607.061,607.8,607.636,608.237,608.656,608.215,608.827,608.298,608.6,608.242,607.5409999999999,608.895,608.498,607.2769999999999
269.0,1076.0,608.486,609.457,608.096,607.058,606.7769999999999,607.737,607.215,608.0980000000001,607.932,608.039,608.05,607.875,609.372,609.15,608.367,609.799,608.321,607.65,607.899,608.875,606.977
269.25,1077.0,608.215,608.443,607.885,607.13,606.695,607.609,607.617,607.988,607.391,607.331,608.456,608.365,608.52,609.1990000000001,608.72,608.19,608.513,608.015,607.797,608.967,607.139
269.5,1078.0,608.754,610.1469999999999,608.6709999999999,606.7280000000001,607.443,607.8580000000001,607.092,607.456,607.814,607.875,607.9259999999999,607.814,608.003,608.818,608.722,608.236,608.363,607.952,608.8240000000001,609.2330000000001,606.867
269.75,1079.0,609.205,608.981,608.264,607.43,607.26,607.873,607.345,607.484,608.215,607.845,608.271,608.1519999999999,608.181,608.952,608.286,607.945,608.428,606.781,609.279,608.811,607.275
270.0,1080.0,608.538,609.4209999999999,608.288,607.286,606.589,607.971,606.914,607.4019999999999,607.173,607.2719999999999,608.195,608.03,608.265,608.423,608.535,608.617,607.7869999999999,607.5840000000001,609.6659999999999,608.679,606.826
270.25,1081.0,608.612,609.3330000000001,607.842,607.688,607.443,607.285,606.835,606.88,607.044,607.771,607.974,608.322,608.131,608.413,608.757,608.7080000000001,608.526,607.5219999999999,609.2180000000001,608.837,607.901
270.5,1082.0,608.178,609.72,608.486,607.504,607.831,607.8530000000001,607.7040000000001,608.0830000000001,607.5459999999999,607.629,608.004,608.5269999999999,608.23,609.146,608.487,608.431,608.682,608.04,609.559,608.029,607.686
270.75,1083.0,607.914,609.524,607.67,607.366,607.138,607.689,607.568,606.37,607.785,607.831,608.112,608.0409999999999,608.021,609.266,607.8380000000001,608.607,608.386,608.18,608.819,608.2769999999999,607.024
271.0,1084.0,608.16,608.151,608.466,607.4540000000001,607.622,607.6,606.889,607.401,607.635,607.493,607.904,607.961,608.3380000000001,608.688,608.39,609.04,609.008,608.08,608.846,608.3290000000001,607.183
271.25,1085.0,608.109,609.029,607.802,607.561,608.048,608.503,607.589,607.569,606.944,607.714,608.7669999999999,608.03,608.101,609.371,607.985,608.935,608.185,607.888,609.1080000000001,608.023,607.556
271.5,1086.0,608.243,609.373,607.83,607.529,607.872,607.809,607.558,607.3009999999999,607.316,607.8330000000001,607.928,608.344,607.275,608.1,609.195,608.6469999999999,608.552,607.33,608.8330000000001,608.32,607.423
271.75,1087.0,608.569,609.021,608.651,607.1080000000001,607.688,608.646,607.523,607.299,606.99,606.96,608.193,608.055,607.844,608.842,608.125,608.355,608.438,608.499,608.3330000000001,608.189,606.826
272.0,1088.0,607.445,608.698,608.5409999999999,607.933,608.325,607.808,607.595,607.419,607.086,607.735,607.1,607.471,607.778,608.721,608.635,608.0419999999999,608.924,608.015,608.875,608.221,607.7869999999999
272.25,1089.0,607.856,609.434,607.778,607.559,608.331,606.81,607.2,607.163,607.029,607.5369999999999,607.445,608.469,607.146,608.939,608.423,608.246,607.745,608.889,608.144,608.513,606.73
272.5,1090.0,608.158,609.123,608.524,607.651,608.2180000000001,607.659,607.3480000000001,607.0880000000001,607.182,608.0790000000001,608.4169999999999,607.3969999999999,608.587,608.196,608.876,609.242,607.803,607.933,608.53,608.071,607.067
272.75,1091.0,607.9019999999999,608.815,608.374,606.8480000000001,608.578,608.246,607.6469999999999,606.663,606.651,608.028,607.615,607.679,607.686,607.889,608.694,609.097,608.403,608.529,609.09,608.1419999999999,607.95
273.0,1092.0,607.479,608.618,608.698,607.691,608.288,608.495,607.469,607.783,607.1669999999999,608.144,608.345,607.677,607.71,608.722,608.545,608.285,608.722,608.448,609.375,608.182,607.492
273.25,1093.0,607.5930000000001,608.97,608.41,608.029,608.629,608.114,607.691,606.569,606.4490000000001,608.15,608.148,608.113,608.381,607.931,609.101,608.3240000000001,608.521,608.224,609.2719999999999,608.321,607.904
273.5,1094.0,607.944,608.457,609.023,607.8480000000001,608.315,607.9169999999999,607.447,607.16,607.285,607.888,607.398,608.264,607.602,608.2909999999999,608.84,608.557,608.712,608.8,609.389,608.4169999999999,607.197
273.75,1095.0,607.253,608.955,608.746,607.915,608.105,607.298,607.356,607.071,606.602,608.439,607.886,607.303,607.734,608.769,608.4019999999999,608.472,608.3530000000001,608.552,608.92,608.5369999999999,607.627
274.0,1096.0,607.856,609.001,608.227,607.727,607.359,607.54,607.376,606.77,606.914,608.889,606.89,607.918,607.736,607.989,608.697,608.442,608.4069999999999,608.479,609.617,607.964,607.1080000000001
274.25,1097.0,608.0980000000001,608.2769999999999,608.465,608.13,607.409,607.861,607.658,606.494,607.008,607.821,607.899,608.119,608.211,608.174,608.387,608.5269999999999,608.702,608.7959999999999,609.831,608.5369999999999,607.586
274.5,1098.0,607.6990000000001,608.6419999999999,608.6469999999999,607.7769999999999,607.533,606.639,607.524,606.453,606.668,608.737,607.437,607.793,607.596,608.018,609.099,608.177,608.4540000000001,608.149,609.359,608.798,606.913
274.75,1099.0,607.898,608.309,608.783,607.674,607.969,607.965,607.44,606.6709999999999,607.225,608.258,607.9209999999999,607.914,607.882,608.423,608.879,607.475,608.635,608.5930000000001,609.1659999999999,608.2959999999999,607.36
275.0,1100.0,607.701,607.8430000000001,608.749,607.986,607.471,608.555,607.29,607.19,606.984,608.2959999999999,608.4580000000001,607.234,607.177,608.388,608.371,608.06,609.321,608.645,609.439,608.744,607.934
275.25,1101.0,607.452,607.688,608.069,607.96,607.452,608.314,606.487,606.518,606.376,607.499,607.651,608.063,606.886,608.0509999999999,609.568,607.994,608.847,608.568,610.117,608.871,607.34
275.5,1102.0,607.694,608.191,608.446,607.554,607.745,607.894,607.9209999999999,607.099,606.91,608.526,608.056,607.985,607.0419999999999,607.695,609.445,608.08,608.495,608.806,609.455,608.44,608.351
275.75,1103.0,608.201,607.4069999999999,608.7909999999999,608.055,607.8919999999999,607.452,607.315,607.023,606.862,608.281,607.828,607.784,606.837,608.349,608.895,608.481,608.172,609.413,609.214,608.4630000000001,607.628
276.0,1104.0,607.831,608.395,608.129,607.786,607.946,608.031,607.675,607.369,606.712,608.0369999999999,608.053,607.622,607.487,607.715,608.8340000000001,608.369,608.672,608.871,608.457,608.4259999999999,608.466
276.25,1105.0,607.69,607.803,609.029,608.293,606.946,607.2959999999999,607.0169999999999,607.021,606.309,607.775,607.923,608.13,607.7719999999999,608.867,609.5169999999999,607.9730000000001,608.181,608.0830000000001,608.612,608.122,607.658
276.5,1106.0,607.347,607.815,608.184,607.854,607.056,606.825,607.251,607.2330000000001,607.115,608.39,607.839,608.045,607.206,608.125,608.967,608.318,608.395,608.561,609.505,607.615,607.904
276.75,1107.0,607.933,607.9209999999999,607.116,608.2180000000001,607.036,607.683,607.698,607.7869999999999,607.758,607.2719999999999,608.071,608.461,607.433,608.311,609.404,608.507,609.155,609.646,609.009,607.639,608.377
277.0,1108.0,607.523,607.76,608.614,608.503,607.781,607.11,607.29,607.3380000000001,606.806,607.611,608.3530000000001,608.117,608.2909999999999,607.577,609.344,608.21,608.3240000000001,608.528,609.357,607.717,607.592
277.25,1109.0,607.716,607.125,608.856,607.086,607.739,607.196,607.873,607.335,606.951,608.734,608.163,608.4730000000001,607.738,608.026,608.746,607.693,607.95,608.672,609.385,607.948,608.2959999999999
277.5,1110.0,607.525,607.758,607.144,607.965,607.761,606.79,607.781,607.263,606.826,607.7090000000001,608.798,607.757,607.0319999999999,607.018,609.314,608.443,608.747,608.331,608.446,608.5459999999999,608.359
277.75,1111.0,607.41,607.9,608.205,607.289,607.725,607.375,607.807,607.864,608.304,607.472,608.443,608.46,608.322,607.681,609.472,608.127,608.146,608.128,609.177,607.903,609.049
278.0,1112.0,607.125,607.811,608.273,607.849,607.308,607.179,607.945,607.784,606.943,607.799,608.75,607.597,608.548,608.489,608.8340000000001,607.883,608.827,608.854,608.868,608.123,608.266
278.25,1113.0,607.346,607.531,608.205,608.354,607.89,607.26,606.6519999999999,607.57,606.313,608.4630000000001,608.448,608.516,607.523,608.234,608.7869999999999,608.528,608.17,609.269,608.84,608.056,608.021
278.5,1114.0,607.658,607.621,608.31,608.249,607.822,606.885,607.186,609.0459999999999,606.096,610.153,609.241,607.901,607.762,607.441,609.465,608.034,607.8580000000001,608.806,609.377,608.783,608.78
278.75,1115.0,606.651,607.61,607.807,608.627,607.566,607.3,607.038,608.132,607.119,608.3240000000001,609.399,608.632,607.538,607.38,609.365,608.0269999999999,608.755,608.705,609.255,608.49,608.866
279.0,1116.0,607.686,607.181,608.3240000000001,607.7180000000001,606.8480000000001,606.955,606.812,608.438,606.351,608.3,608.475,608.211,607.845,607.748,608.997,608.496,608.528,608.4490000000001,609.548,607.686,608.71
279.25,1117.0,607.006,607.744,608.331,607.096,606.748,607.109,607.2090000000001,607.781,607.072,608.189,608.741,608.681,608.269,607.85,608.388,608.0409999999999,608.9780000000001,608.409,608.974,607.8330000000001,607.689
279.5,1118.0,607.607,607.45,608.061,608.61,607.186,606.819,606.975,608.945,606.754,607.4780000000001,608.799,608.422,607.285,608.5269999999999,609.132,608.17,608.609,607.556,609.274,608.133,608.94
279.75,1119.0,608.117,607.714,608.461,607.433,607.661,606.995,606.512,608.5269999999999,606.9580000000001,608.129,609.0740000000001,607.932,608.12,607.8530000000001,608.943,607.408,607.9830000000001,608.281,609.383,607.706,608.372
280.0,1120.0,607.398,607.158,607.769,607.798,606.8430000000001,607.503,607.114,608.19,605.893,608.028,609.549,608.556,608.3580000000001,607.538,609.11,607.229,608.332,608.6990000000001,608.988,608.793,608.793
280.25,1121.0,607.107,607.442,608.043,608.024,606.815,606.753,606.7919999999999,608.7180000000001,606.841,608.5169999999999,609.3330000000001,608.5880000000001,608.533,607.889,609.635,607.638,608.701,609.038,609.247,608.192,609.087
280.5,1122.0,607.096,607.031,607.661,608.457,607.53,606.855,607.4630000000001,608.778,606.863,608.311,609.947,608.754,607.7080000000001,607.168,609.078,607.411,608.48,608.4159999999999,609.173,607.77,608.476
280.75,1123.0,607.127,607.509,608.328,608.288,607.37,606.3969999999999,606.613,608.616,607.096,609.036,609.38,608.539,608.646,608.0790000000001,609.724,608.115,608.23,608.4169999999999,609.3969999999999,608.13,608.308
281.0,1124.0,606.89,606.564,607.221,607.743,607.41,606.964,606.909,608.439,606.7,609.134,609.746,608.854,608.696,607.809,608.918,607.2819999999999,608.685,608.609,608.961,608.472,607.832
281.25,1125.0,607.83,607.327,607.297,607.7909999999999,607.372,607.034,607.26,609.1669999999999,606.941,608.721,608.899,609.018,609.151,608.655,608.789,607.455,608.189,608.331,609.053,609.007,608.842
281.5,1126.0,607.077,607.368,607.925,607.896,607.24,607.102,606.586,608.819,606.6759999999999,608.375,609.611,608.234,609.0169999999999,607.923,609.7330000000001,607.491,608.5219999999999,607.57,608.549,608.72,608.252
281.75,1127.0,607.419,607.822,607.172,607.3,607.295,607.289,606.686,608.771,606.898,608.985,609.149,608.969,609.263,608.192,609.203,608.184,608.727,607.895,609.244,608.179,608.347
282.0,1128.0,607.408,607.448,608.294,608.193,607.273,606.589,607.515,609.4590000000001,606.746,608.613,609.434,609.263,608.84,608.234,608.996,607.716,608.201,608.128,609.47,608.258,608.432
282.25,1129.0,607.14,607.5219999999999,607.811,607.725,606.639,606.24,607.0169999999999,608.919,606.225,608.031,609.3240000000001,608.92,610.184,607.908,608.0369999999999,607.053,608.304,608.024,609.705,608.513,607.98
282.5,1130.0,607.516,607.399,607.573,608.847,606.634,607.46,607.189,609.22,606.994,608.345,609.3530000000001,609.092,609.739,607.913,609.641,607.6080000000001,607.875,607.702,609.05,609.07,607.997
282.75,1131.0,607.635,607.212,607.9780000000001,607.498,606.98,606.556,605.969,609.679,606.22,610.354,609.424,609.284,609.22,608.246,609.509,607.405,609.835,607.7669999999999,609.014,607.982,608.752
283.0,1132.0,606.84,607.826,607.242,608.134,606.622,606.656,607.106,609.773,607.4680000000001,608.664,609.253,609.719,609.823,608.089,608.932,607.5880000000001,608.577,607.768,609.068,608.732,608.496
283.25,1133.0,607.61,606.703,607.474,607.504,606.2769999999999,606.107,607.222,609.321,606.875,608.675,609.624,608.85,609.373,607.929,609.4830000000001,607.88,608.052,608.232,608.889,610.928,608.126
283.5,1134.0,607.451,607.871,606.625,607.7959999999999,606.5740000000001,606.906,606.922,609.7280000000001,607.359,608.428,609.967,609.168,609.172,608.016,608.957,607.731,608.81,607.7,609.1990000000001,608.645,607.975
283.75,1135.0,607.245,607.38,607.674,608.6,607.663,606.594,606.861,609.386,606.759,607.393,609.385,609.502,609.052,608.872,608.8380000000001,608.4209999999999,608.536,608.116,609.932,608.606,607.96
284.0,1136.0,607.094,607.245,607.181,607.999,607.127,607.2080000000001,607.266,610.007,606.998,608.198,609.6759999999999,609.762,609.442,607.816,608.9830000000001,607.2130000000001,608.566,607.32,609.753,608.867,608.059
284.25,1137.0,607.465,607.284,607.596,607.573,606.73,606.3480000000001,607.0459999999999,609.888,607.257,608.929,610.429,609.865,608.518,608.342,609.261,608.205,608.859,607.484,609.186,609.055,608.145
284.5,1138.0,607.393,607.672,607.382,608.0880000000001,607.519,606.967,606.725,609.5369999999999,607.489,608.1030000000001,610.184,610.349,609.464,608.2090000000001,608.565,608.099,607.387,607.977,609.278,609.765,608.382
284.75,1139.0,607.247,607.295,607.925,608.1569999999999,607.006,606.7,606.4580000000001,609.628,607.675,608.039,610.0880000000001,609.684,609.644,608.261,608.395,607.805,608.373,607.844,608.771,608.471,608.452
285.0,1140.0,607.685,607.547,607.879,607.462,606.581,606.44,607.009,609.703,607.5169999999999,607.802,609.639,609.855,609.345,608.259,608.759,608.49,608.627,607.9580000000001,608.937,609.4780000000001,607.8290000000001
285.25,1141.0,607.692,607.675,607.6669999999999,607.595,606.7909999999999,606.257,606.639,609.989,607.966,608.188,609.613,608.989,608.58,608.0880000000001,608.038,608.899,608.91,607.719,608.3480000000001,609.839,608.136
285.5,1142.0,607.826,607.623,607.687,608.039,606.8430000000001,606.406,607.003,609.868,606.7080000000001,608.638,609.817,609.312,609.759,608.58,608.8480000000001,607.9830000000001,608.747,606.984,609.371,609.136,608.052
285.75,1143.0,607.683,608.036,607.929,607.3919999999999,606.274,606.664,606.994,609.716,606.908,608.461,610.372,609.376,608.993,607.835,609.351,608.8919999999999,608.45,607.276,608.53,609.636,608.452
286.0,1144.0,607.269,607.62,607.635,607.764,606.322,606.775,606.813,609.686,607.877,608.737,610.019,609.264,608.891,608.17,608.286,608.2719999999999,607.984,606.736,610.029,609.573,608.568
286.25,1145.0,607.169,607.9540000000001,607.48,608.317,607.371,607.39,606.882,609.81,607.766,609.021,610.4169999999999,608.778,609.278,608.318,608.865,607.4630000000001,607.9540000000001,607.966,608.492,608.9209999999999,608.24
286.5,1146.0,607.736,607.85,607.859,607.29,606.812,606.7669999999999,607.173,609.41,606.415,607.89,609.7669999999999,609.092,608.874,607.83,609.0319999999999,608.139,609.128,607.784,609.19,609.309,607.464
286.75,1147.0,607.816,607.697,608.063,607.924,606.766,606.497,607.07,609.965,607.596,607.659,609.55,609.638,608.88,607.212,609.264,608.082,608.42,607.5980000000001,609.262,609.716,608.63
287.0,1148.0,606.73,607.957,607.928,607.049,606.815,606.44,607.221,610.214,607.731,607.826,610.354,609.373,608.859,607.729,608.6709999999999,609.048,608.665,607.869,608.776,609.6030000000001,607.9540000000001
287.25,1149.0,607.447,607.997,608.0509999999999,607.925,606.46,606.81,606.242,609.433,607.382,608.001,609.373,609.919,608.799,608.361,609.094,608.741,608.9119999999999,607.5509999999999,608.465,609.6569999999999,607.979
287.5,1150.0,607.964,608.956,607.307,607.941,606.498,606.47,606.904,609.4780000000001,607.764,608.456,609.845,608.962,609.2280000000001,608.107,608.719,608.9259999999999,608.786,608.067,609.368,609.564,607.878
287.75,1151.0,607.389,608.355,608.025,607.781,607.054,606.605,607.175,608.68,607.488,608.0830000000001,609.997,608.689,608.944,608.26,608.498,608.1030000000001,608.258,607.617,609.019,609.225,607.7769999999999
288.0,1152.0,608.011,608.893,608.187,607.4159999999999,606.653,606.433,606.533,609.39,607.7080000000001,607.857,610.028,610.159,608.87,608.351,608.752,608.061,609.352,608.4830000000001,609.3290000000001,609.23,608.429
288.25,1153.0,607.754,608.498,607.295,607.33,606.691,606.249,607.2869999999999,609.781,607.456,607.694,609.115,609.0740000000001,608.508,608.0459999999999,608.68,609.589,608.226,607.448,608.8009999999999,609.007,608.158
288.5,1154.0,607.5409999999999,608.727,607.904,607.6469999999999,606.3969999999999,607.678,607.597,608.739,608.472,607.571,609.9,609.3919999999999,608.2959999999999,608.365,607.927,609.318,607.627,607.553,610.048,608.93,607.5219999999999
288.75,1155.0,607.388,608.95,607.73,606.839,607.144,607.135,606.873,608.844,607.506,607.2040000000001,609.347,609.363,608.438,607.882,608.2769999999999,609.016,609.158,607.362,609.026,608.941,607.216
289.0,1156.0,608.211,609.146,608.314,607.331,607.118,606.659,606.977,608.865,608.0219999999999,607.736,609.332,609.185,608.484,608.725,608.2819999999999,608.106,608.4259999999999,607.701,608.925,609.683,607.363
289.25,1157.0,608.064,609.14,608.052,607.01,606.993,606.023,607.275,608.891,607.071,608.18,609.6080000000001,609.192,608.773,609.165,608.198,609.344,608.922,607.061,608.861,609.295,607.521
289.5,1158.0,608.597,608.827,607.316,607.879,606.72,606.726,606.904,608.5880000000001,607.9590000000001,608.9209999999999,608.702,608.318,609.119,608.49,608.143,608.591,607.997,607.117,609.0269999999999,609.357,608.146
289.75,1159.0,608.616,609.322,608.3009999999999,607.5169999999999,607.368,607.0,607.141,608.727,608.131,608.16,610.043,609.094,608.013,608.908,608.57,608.183,609.111,606.577,608.762,609.1519999999999,607.427
290.0,1160.0,607.091,609.336,608.435,607.548,606.413,606.852,607.248,608.27,607.461,607.998,609.4119999999999,608.7,607.7040000000001,608.264,608.158,608.684,608.451,607.064,609.034,609.7130000000001,607.481
290.25,1161.0,608.092,608.744,607.505,607.788,606.5419999999999,606.781,607.188,608.36,607.4730000000001,608.069,609.393,608.854,608.18,608.969,608.0840000000001,608.985,609.004,607.1619999999999,608.5409999999999,609.114,608.0219999999999
290.5,1162.0,608.665,608.6030000000001,607.839,607.621,606.7,607.1669999999999,607.319,607.9259999999999,607.85,607.89,609.644,608.394,608.322,608.374,608.63,608.5,608.802,607.501,608.955,609.124,607.5319999999999
290.75,1163.0,608.798,609.004,608.285,607.422,607.055,607.195,606.908,608.628,607.38,608.312,609.005,608.379,608.461,608.3430000000001,608.369,608.882,608.428,607.375,608.564,609.2230000000001,607.428
291.0,1164.0,608.217,609.2040000000001,608.043,608.16,606.689,607.193,607.637,608.752,607.61,608.151,609.3330000000001,608.533,608.569,608.7040000000001,609.014,609.475,608.479,606.668,608.6669999999999,609.145,607.707
291.25,1165.0,608.49,609.745,608.345,607.901,607.379,607.594,607.48,608.849,607.8969999999999,608.04,609.442,608.712,608.596,609.082,608.179,608.933,608.632,607.373,608.763,609.567,607.43
291.5,1166.0,608.39,608.679,608.477,607.72,607.323,607.247,607.987,607.73,607.168,608.383,608.977,609.021,608.019,608.38,608.4680000000001,608.889,608.703,607.241,608.4119999999999,609.163,607.582
291.75,1167.0,609.2769999999999,609.317,608.362,607.099,607.818,607.5409999999999,607.427,608.0740000000001,607.6469999999999,608.27,608.3340000000001,607.712,608.37,608.7769999999999,608.685,609.261,608.9259999999999,607.052,608.828,608.8480000000001,607.2130000000001
292.0,1168.0,608.947,609.63,607.988,607.509,607.67,607.138,607.191,608.4,608.054,608.196,608.587,607.962,608.755,608.528,608.656,608.999,609.36,606.9169999999999,608.754,608.477,606.942
292.25,1169.0,608.768,609.6469999999999,607.807,608.186,606.756,607.238,608.091,608.0740000000001,607.61,608.24,608.601,608.404,608.055,608.684,608.441,608.822,608.915,607.883,609.495,608.92,607.6659999999999
292.5,1170.0,608.314,609.903,607.759,607.807,606.914,607.605,607.214,607.847,607.202,607.775,609.013,608.5409999999999,608.263,608.439,608.274,609.254,608.4780000000001,607.746,610.368,609.76,607.884
292.75,1171.0,609.241,609.933,608.7,607.5790000000001,607.385,607.682,608.761,607.107,607.633,607.76,608.86,608.9159999999999,607.635,608.5269999999999,608.561,609.4730000000001,609.215,607.019,608.961,608.784,607.513
293.0,1172.0,608.754,609.121,607.664,607.5269999999999,607.381,607.4169999999999,608.095,607.797,607.6030000000001,607.927,609.2130000000001,608.799,607.946,608.742,608.7280000000001,608.3530000000001,608.942,607.14,608.9119999999999,608.988,607.447
293.25,1173.0,608.5930000000001,608.6669999999999,608.0740000000001,607.18,606.951,607.247,607.637,608.215,607.621,607.888,608.374,608.418,608.75,609.095,608.689,608.561,608.317,607.8,609.742,608.84,608.06
293.5,1174.0,608.317,609.26,608.005,606.967,607.883,607.308,607.376,607.419,606.937,609.173,608.071,607.9169999999999,608.4780000000001,609.374,609.21,608.578,609.149,607.7,609.596,608.316,607.7230000000001
293.75,1175.0,608.564,608.7669999999999,608.14,607.613,610.6619999999999,607.7909999999999,607.808,608.508,606.971,607.928,608.279,607.8969999999999,607.939,609.064,609.371,609.69,608.476,607.2330000000001,609.32,608.7819999999999,607.059
294.0,1176.0,608.036,608.806,608.559,607.631,607.4159999999999,607.627,607.485,608.387,607.283,607.817,608.245,607.985,607.873,608.913,608.922,608.624,608.721,607.783,609.672,608.535,607.081
294.25,1177.0,608.533,609.955,607.896,607.391,608.326,607.254,607.168,607.128,606.817,607.857,608.754,607.956,608.49,609.038,608.993,609.164,608.658,606.859,608.991,608.132,607.239
294.5,1178.0,608.205,609.265,608.979,607.564,608.1419999999999,607.006,607.562,607.337,607.19,608.019,608.957,607.9,607.764,609.0880000000001,609.8530000000001,608.793,608.77,607.322,608.285,608.557,607.257
294.75,1179.0,607.999,609.4069999999999,608.534,607.3969999999999,607.471,607.939,607.363,607.256,607.0509999999999,607.9490000000001,607.947,607.99,607.773,608.3330000000001,608.862,608.26,608.006,606.8969999999999,609.049,608.372,607.883
295.0,1180.0,608.025,609.1519999999999,608.707,607.513,607.7040000000001,607.749,607.002,606.982,607.38,608.385,607.447,608.227,608.759,608.861,609.439,608.702,608.643,607.0930000000001,609.629,608.654,607.698
295.25,1181.0,607.6759999999999,609.033,608.381,607.299,607.781,607.607,608.1990000000001,607.075,607.068,608.159,607.753,608.1619999999999,608.1419999999999,608.899,608.74,608.11,608.078,608.145,608.619,609.247,607.207
295.5,1182.0,607.7669999999999,609.179,608.148,607.2669999999999,607.5790000000001,608.361,608.085,607.424,606.971,608.562,608.411,608.635,607.96,608.078,609.21,608.773,608.729,607.607,609.73,608.192,607.648
295.75,1183.0,608.066,608.675,608.175,607.809,607.356,607.7,607.61,607.493,606.711,607.981,608.389,608.495,607.335,608.809,609.024,608.279,608.684,607.825,609.923,608.133,607.075
296.0,1184.0,608.249,608.815,608.387,607.78,608.0840000000001,607.525,608.07,607.785,606.798,608.127,608.067,607.965,607.492,607.95,609.173,609.038,608.649,607.877,609.182,608.339,606.861
296.25,1185.0,608.6659999999999,609.1569999999999,608.508,607.048,607.315,607.46,607.651,607.021,606.9540000000001,608.396,607.114,608.413,607.548,608.8969999999999,609.15,608.101,608.055,607.922,609.6990000000001,608.634,607.573
296.5,1186.0,608.365,608.623,608.314,607.336,607.604,607.557,608.436,607.371,606.707,608.05,608.081,607.462,607.256,607.922,609.82,607.887,608.371,607.7819999999999,609.444,608.2909999999999,607.349
296.75,1187.0,608.131,608.622,608.9490000000001,607.273,607.8240000000001,607.467,607.681,607.304,607.297,608.049,607.837,608.123,608.139,608.225,609.638,608.013,608.516,608.535,609.9730000000001,608.057,607.507
297.0,1188.0,607.5,608.764,608.941,606.882,607.658,607.734,608.195,607.869,606.802,608.47,607.506,608.047,607.687,608.5369999999999,609.159,607.645,608.168,608.363,609.9169999999999,608.119,607.2
297.25,1189.0,607.409,608.251,608.456,607.4209999999999,607.839,607.64,608.328,607.5269999999999,607.679,607.966,607.722,607.669,607.56,608.071,609.5740000000001,607.955,608.514,608.101,609.18,608.62,606.674
297.5,1190.0,607.844,608.705,608.364,607.5319999999999,606.918,607.352,607.9580000000001,607.605,606.572,607.8240000000001,607.852,607.165,607.717,608.415,609.87,608.354,607.9580000000001,608.008,609.7180000000001,607.813,608.313
297.75,1191.0,607.455,608.77,609.456,607.21,607.731,608.444,608.191,606.844,607.013,607.9259999999999,607.846,607.935,607.4540000000001,608.547,608.743,608.0880000000001,608.839,607.745,609.285,608.133,607.221
298.0,1192.0,608.052,607.888,609.082,607.319,607.047,607.695,607.813,606.851,607.043,607.566,608.621,608.12,607.3290000000001,607.4119999999999,609.278,607.887,608.1419999999999,607.868,609.068,608.34,606.953
298.25,1193.0,607.506,608.298,607.656,607.703,607.081,607.9490000000001,607.831,607.3340000000001,606.971,608.001,607.722,608.721,607.759,607.606,609.185,608.217,608.757,607.788,609.2869999999999,607.8240000000001,607.7719999999999
298.5,1194.0,607.7959999999999,609.09,608.138,607.85,607.36,607.893,607.981,607.738,606.931,607.999,607.8290000000001,608.944,607.759,607.988,608.761,607.7919999999999,608.909,607.891,608.724,607.939,607.3340000000001
298.75,1195.0,606.738,607.986,608.205,607.448,607.279,607.8530000000001,607.521,607.139,606.883,608.238,607.818,608.545,607.477,608.092,609.952,608.637,608.726,607.693,608.874,608.173,607.491
299.0,1196.0,607.161,608.45,608.548,606.886,607.4019999999999,607.4630000000001,608.364,606.89,607.038,608.4580000000001,607.606,607.736,607.456,608.225,609.248,608.263,608.254,608.23,609.71,608.255,607.544
299.25,1197.0,607.719,608.756,608.717,607.844,607.11,607.6659999999999,608.481,607.154,607.289,608.185,608.285,607.755,607.4490000000001,607.737,608.9169999999999,607.871,608.4540000000001,608.9,608.873,608.6469999999999,607.645
