TimesH,Frame,3,4,9,11,14,15,21,27,28,32,36,43,44,46,47,49,50,51,55,57,58,63,65,67,71,74,75,87,124,127,130,133,134,143,153,154,159,160,163,166,171,175,180,182,185,195,203,205,207,209,211,212,214,216,217,218,220,221,226,231,233,234,236,325,330,332,335,340,343,345,475,477,545,593,621,843,862,881,1037,1174,1186
419.25,1677.0,608.172,607.549,612.6,608.075,608.521,611.377,608.2869999999999,610.048,608.1990000000001,612.3240000000001,609.355,612.251,609.516,610.797,608.095,608.837,610.808,609.4730000000001,607.42,608.827,612.265,607.395,607.247,609.812,609.023,608.4730000000001,609.24,612.419,608.035,609.174,607.976,608.778,609.33,607.2130000000001,608.9630000000001,610.423,,609.386,609.97,609.112,609.485,609.439,611.0319999999999,607.4630000000001,609.299,611.634,608.715,611.822,607.924,610.398,612.869,607.465,609.582,610.345,608.01,611.649,608.92,606.6990000000001,608.214,607.867,608.3919999999999,612.269,608.934,609.201,608.244,610.605,608.35,607.664,607.8919999999999,608.979,613.252,610.2719999999999,611.019,608.582,607.634,609.692,610.452,607.678,610.2230000000001,608.3380000000001,607.238
419.5,1678.0,607.375,608.316,611.967,608.988,608.024,611.597,607.7819999999999,610.146,608.98,611.264,608.496,611.827,608.697,610.5459999999999,606.752,608.576,611.123,609.46,607.525,608.141,612.2,607.422,607.4580000000001,609.924,609.02,608.893,609.135,610.567,608.005,608.55,609.177,609.4780000000001,609.0169999999999,607.686,608.61,610.195,608.7330000000001,608.96,609.769,609.635,608.924,609.432,610.484,607.9119999999999,608.837,612.136,609.849,611.69,608.4,610.487,611.044,607.616,609.198,610.857,608.005,611.649,609.075,607.216,608.929,607.4119999999999,608.746,611.464,608.305,609.582,608.745,609.638,609.404,606.9540000000001,608.077,608.663,613.524,610.385,610.797,608.928,606.768,609.102,610.289,608.381,610.091,607.878,607.188
419.75,1679.0,608.145,607.15,612.346,608.889,608.205,611.409,607.5930000000001,610.191,608.236,610.984,608.531,611.544,609.105,610.2090000000001,606.93,608.6759999999999,610.507,609.524,606.873,608.93,611.594,607.368,608.045,609.564,610.0,608.748,608.5840000000001,610.927,608.6669999999999,608.9580000000001,609.395,608.81,609.655,608.394,609.117,610.3380000000001,609.745,609.668,609.1519999999999,609.914,609.118,609.763,609.997,608.02,608.614,612.066,608.737,611.097,608.908,609.918,611.476,607.484,609.617,610.7769999999999,607.249,611.5459999999999,608.997,607.25,609.092,607.776,609.117,612.271,608.698,609.175,607.923,610.479,608.503,607.692,608.448,609.605,613.799,610.195,610.969,608.839,607.237,608.8009999999999,609.947,607.7330000000001,609.57,607.35,607.828
420.0,1680.0,609.04,607.429,611.571,608.487,608.49,611.693,607.555,610.163,607.616,611.933,609.061,611.8009999999999,609.466,610.627,607.3430000000001,608.7909999999999,610.319,609.381,607.053,609.076,611.934,607.3290000000001,607.765,609.22,608.503,607.586,609.4730000000001,610.9680000000001,608.2869999999999,608.952,609.425,608.819,609.799,607.635,609.105,610.1709999999999,608.602,609.714,608.944,609.945,609.872,608.757,610.5219999999999,607.617,609.034,611.436,608.304,611.722,609.02,609.539,611.7919999999999,608.065,609.096,610.155,607.418,610.654,609.025,607.472,609.174,607.599,608.507,610.742,608.413,609.016,608.43,609.827,609.165,607.307,608.385,608.96,613.765,609.904,611.773,608.189,607.612,608.758,611.047,608.27,610.422,607.757,607.566
420.25,1681.0,607.925,607.884,612.365,608.6519999999999,607.612,610.769,607.121,609.328,608.48,611.172,608.16,611.045,608.663,610.581,607.802,607.4830000000001,610.503,609.567,606.9119999999999,608.337,612.08,607.2330000000001,608.193,609.521,609.3430000000001,607.976,609.364,611.01,608.381,609.172,608.975,608.481,609.649,607.851,608.6419999999999,610.5319999999999,609.295,608.736,608.448,609.975,608.04,609.039,611.143,608.363,609.19,612.448,608.1030000000001,610.688,607.263,609.49,611.432,607.471,608.345,611.099,608.122,609.79,609.225,607.457,609.582,607.752,608.566,611.904,608.32,609.236,607.776,610.158,609.298,607.619,608.112,609.0269999999999,613.496,610.631,611.341,609.47,606.988,608.681,610.711,608.442,609.3340000000001,608.222,607.965
420.5,1682.0,608.3919999999999,607.505,611.082,608.561,608.156,611.227,607.7040000000001,609.736,608.475,611.14,608.823,611.143,609.58,610.216,607.263,607.886,610.732,608.981,607.066,608.895,611.438,606.697,607.986,610.081,608.745,608.98,609.2080000000001,610.966,608.64,608.736,609.7819999999999,608.656,610.2669999999999,608.094,609.444,610.038,609.014,609.048,609.619,610.174,609.648,609.621,610.1469999999999,608.363,608.933,612.161,609.193,610.106,607.771,610.031,611.087,607.663,608.701,609.939,607.794,610.779,609.2090000000001,607.418,608.617,606.788,608.894,610.984,608.369,608.933,607.587,610.5169999999999,609.432,607.409,607.971,610.08,613.826,610.127,610.65,609.29,607.237,608.946,609.995,608.525,609.775,607.953,607.211
420.75,1683.0,608.73,607.241,611.679,609.054,608.405,611.457,607.485,609.955,608.278,610.393,609.1759999999999,611.665,609.135,610.33,607.382,608.065,610.693,608.982,607.238,608.556,611.5840000000001,607.113,608.04,609.305,609.016,607.76,609.192,610.776,608.285,609.219,608.988,609.413,609.435,606.956,608.869,609.347,609.467,609.819,608.93,609.46,608.49,609.665,611.107,608.021,609.25,612.504,608.428,610.698,607.976,609.634,611.764,607.783,608.002,612.011,608.71,610.569,608.572,607.5269999999999,608.5509999999999,607.71,608.384,612.201,609.286,609.336,607.749,609.979,609.747,607.65,608.227,609.904,613.423,609.566,610.201,609.117,606.763,608.933,610.545,608.02,609.738,607.988,607.6419999999999
421.0,1684.0,608.071,608.173,611.469,609.388,608.2719999999999,610.531,607.46,609.74,608.755,610.048,608.195,610.297,609.491,610.475,607.101,607.821,609.651,608.506,607.672,608.488,612.031,607.03,607.564,609.325,609.085,608.1030000000001,608.702,609.712,608.495,608.255,609.082,608.438,609.214,607.544,609.869,610.1080000000001,609.4159999999999,609.438,609.286,609.222,608.501,609.575,610.0880000000001,607.764,608.998,611.735,609.058,611.191,608.29,609.743,610.578,606.836,609.3919999999999,610.0169999999999,608.129,609.597,608.4019999999999,607.029,609.5,607.191,608.818,611.506,,609.293,607.66,610.4119999999999,609.651,607.543,608.118,609.898,613.562,609.672,610.988,609.323,606.762,609.259,610.319,607.692,609.931,608.573,607.9019999999999
421.25,1685.0,608.5830000000001,607.876,610.191,608.187,608.66,610.8340000000001,608.122,610.15,608.842,610.982,608.087,612.0409999999999,608.224,610.056,607.586,608.431,610.717,609.325,607.364,608.904,611.406,607.192,607.852,609.342,609.235,607.872,609.273,610.414,608.68,609.238,608.9490000000001,608.464,609.9209999999999,608.091,608.836,610.1659999999999,609.645,609.212,608.677,609.094,608.381,609.654,610.076,608.062,608.716,612.744,608.803,611.0169999999999,608.529,610.025,610.992,607.486,608.691,610.124,608.29,610.496,608.665,607.121,609.653,607.361,608.99,611.293,,608.931,607.432,610.46,609.092,607.033,608.247,609.695,613.694,609.4490000000001,610.957,609.3380000000001,606.66,609.137,609.846,608.618,610.4540000000001,608.361,607.569
421.5,1686.0,608.506,608.363,610.484,609.219,608.342,611.317,607.347,609.903,608.552,611.067,607.946,610.722,608.045,609.888,607.513,608.431,610.004,608.976,607.216,608.809,610.381,607.7330000000001,608.887,608.5419999999999,608.64,608.04,608.942,610.299,608.049,608.802,608.149,608.241,609.254,608.1759999999999,608.94,610.168,609.031,608.5509999999999,609.117,609.501,608.809,609.346,610.786,608.283,609.4169999999999,611.4780000000001,608.138,610.086,607.873,609.591,610.612,606.946,608.85,610.58,608.355,609.971,608.7959999999999,606.9630000000001,608.857,607.24,608.999,610.846,,608.996,607.99,609.535,610.202,607.411,608.266,609.5459999999999,613.578,609.489,611.1709999999999,609.571,607.393,608.706,610.161,607.721,609.486,608.389,607.225
421.75,1687.0,608.5790000000001,607.317,611.154,609.149,608.231,610.451,607.11,609.797,608.9169999999999,610.3580000000001,608.271,610.5409999999999,608.575,610.562,607.745,608.194,610.803,609.198,607.3330000000001,608.6419999999999,611.2959999999999,606.865,608.607,608.822,609.3480000000001,607.123,607.995,609.625,608.1080000000001,608.575,608.681,608.4209999999999,610.212,607.6080000000001,608.4069999999999,610.862,609.5459999999999,608.639,609.471,609.867,607.814,609.332,610.257,607.857,608.951,611.618,607.323,610.1519999999999,608.415,610.2040000000001,609.955,607.325,609.057,610.471,607.43,609.409,608.89,607.311,609.049,607.399,608.659,611.62,607.6709999999999,608.882,607.418,610.7130000000001,610.732,607.355,608.3969999999999,609.309,613.835,610.613,610.509,609.855,606.9680000000001,608.936,609.757,608.12,609.636,607.185,608.0509999999999
422.0,1688.0,609.2819999999999,607.868,611.25,609.059,608.214,610.461,607.9069999999999,609.9590000000001,608.68,610.18,608.298,610.378,608.746,609.143,607.596,608.133,610.136,608.491,608.0840000000001,608.419,610.82,608.0319999999999,608.422,607.889,609.018,608.261,609.025,609.31,608.012,609.518,609.628,608.8,609.855,607.369,608.595,610.52,608.696,608.78,608.727,609.7909999999999,608.543,609.691,609.646,607.446,608.715,611.105,609.008,610.355,608.1519999999999,609.622,610.315,607.99,608.43,610.492,608.182,609.553,608.724,607.7,609.221,606.863,608.139,611.317,607.7280000000001,609.289,607.641,610.656,609.681,607.262,608.28,609.515,613.903,,610.887,608.918,606.786,609.202,610.378,607.965,609.879,607.395,608.2040000000001
422.25,1689.0,608.528,608.238,610.498,608.903,607.966,610.986,608.318,609.898,608.486,609.7180000000001,608.135,610.9780000000001,608.7,610.293,607.687,607.945,610.32,608.773,607.54,608.594,611.538,607.411,609.001,608.919,608.957,607.8,609.023,609.6990000000001,608.648,609.418,609.821,609.0409999999999,610.087,608.286,608.553,610.026,609.303,609.634,609.229,608.616,608.158,609.344,610.09,607.711,609.1619999999999,612.465,608.268,609.953,607.376,609.423,610.262,607.559,608.57,611.097,608.136,609.54,609.503,607.747,608.8969999999999,607.556,609.216,610.756,608.444,609.4,607.23,610.377,609.526,608.119,608.1519999999999,609.535,612.736,,610.645,609.279,606.625,609.62,610.113,607.776,609.3430000000001,608.802,608.51
422.5,1690.0,609.229,607.906,610.58,609.038,607.285,610.7280000000001,608.65,609.74,608.874,610.501,608.075,610.379,607.424,609.429,607.401,608.18,610.318,608.4730000000001,607.239,608.163,611.057,606.941,608.659,608.573,609.999,608.123,608.553,610.246,608.273,608.943,609.4730000000001,608.321,609.476,607.6669999999999,608.7080000000001,609.821,608.7719999999999,608.525,608.594,608.979,609.087,608.771,609.935,608.064,608.34,611.653,608.552,609.413,607.7330000000001,609.013,610.58,607.3919999999999,608.482,610.364,608.197,609.0840000000001,608.96,607.129,609.043,606.979,609.033,610.0740000000001,607.832,608.702,607.266,610.1419999999999,609.839,608.164,607.79,608.494,613.335,,610.239,608.661,606.599,608.54,609.62,608.007,609.373,608.082,607.721
422.75,1691.0,609.279,607.563,610.7180000000001,609.549,607.9019999999999,611.35,608.404,609.637,609.118,610.029,608.3969999999999,609.927,609.087,609.273,607.495,608.073,609.508,608.966,607.903,608.439,610.631,607.692,609.067,608.865,608.385,607.9069999999999,608.587,609.9119999999999,608.919,608.577,608.7919999999999,607.9780000000001,610.111,607.681,608.908,610.034,609.389,608.839,608.695,609.2080000000001,608.276,610.192,609.823,607.751,608.781,611.053,607.8240000000001,609.805,608.111,609.293,609.336,607.289,608.773,609.6759999999999,607.771,609.518,608.316,607.525,609.585,607.4590000000001,609.257,610.852,608.125,609.295,607.351,610.148,610.342,606.562,608.16,609.0830000000001,612.497,,609.582,608.818,606.521,608.47,609.893,607.798,609.595,607.845,608.148
423.0,1692.0,608.745,608.4169999999999,610.302,609.285,608.261,610.028,608.91,609.982,608.3480000000001,610.229,608.669,610.411,607.764,610.512,607.22,608.258,609.62,608.0,607.184,609.247,611.335,607.951,608.836,607.8480000000001,609.476,608.047,608.557,608.967,608.336,609.471,609.372,608.5419999999999,610.632,607.2130000000001,608.21,610.832,609.096,608.867,607.98,609.094,609.346,610.004,609.769,607.497,608.732,611.268,608.871,609.976,607.9069999999999,609.302,610.311,607.894,608.62,609.9490000000001,607.7180000000001,608.93,608.716,607.268,609.592,606.555,608.996,610.619,607.821,609.364,607.485,609.654,610.04,607.765,608.202,608.7769999999999,612.518,,610.2919999999999,609.871,606.431,609.414,610.379,607.526,609.205,607.714,608.41
423.25,1693.0,608.871,607.9540000000001,610.164,608.686,607.6669999999999,610.077,608.363,609.822,608.894,610.01,608.382,609.714,608.021,609.6669999999999,607.57,607.839,609.7719999999999,608.164,607.965,609.196,610.761,607.741,608.619,608.43,609.669,607.565,608.2230000000001,609.46,608.4830000000001,609.529,609.375,607.655,609.735,607.775,608.815,610.461,608.9730000000001,608.279,608.004,609.734,608.742,610.11,609.309,608.085,609.438,610.811,607.612,609.269,607.1709999999999,609.055,609.665,607.908,608.645,610.445,608.02,609.014,608.909,607.133,609.349,606.8340000000001,609.01,610.543,607.55,609.423,607.178,610.87,609.783,606.714,608.32,608.8290000000001,612.101,,609.436,609.311,606.884,609.006,609.496,608.002,608.615,607.735,608.4259999999999
423.5,1694.0,607.572,607.505,610.177,609.257,608.134,610.344,608.462,609.516,608.5269999999999,609.884,608.13,609.307,608.013,610.215,607.36,608.212,610.249,608.54,607.7869999999999,608.305,611.012,607.0509999999999,609.518,608.182,609.547,607.643,607.934,609.019,607.996,608.8580000000001,608.749,608.266,609.7040000000001,608.307,607.885,610.049,609.02,608.7090000000001,608.283,608.793,608.3969999999999,609.706,609.627,607.859,607.923,610.526,608.087,609.856,608.382,609.113,609.696,607.821,607.941,610.14,607.196,608.804,608.9730000000001,607.178,608.67,607.313,609.012,610.4830000000001,607.977,609.386,607.341,609.65,609.905,606.901,608.17,609.139,612.0319999999999,,610.369,608.845,606.806,609.363,609.842,608.039,609.185,608.119,608.4169999999999
423.75,1695.0,608.691,607.802,609.13,608.859,608.293,610.26,608.7919999999999,609.7040000000001,608.764,609.019,607.854,609.119,607.86,609.624,607.847,608.118,610.146,609.035,607.741,609.009,610.438,607.361,608.646,608.58,609.419,607.807,607.867,608.976,608.513,608.623,609.386,607.945,609.322,608.315,608.586,610.0740000000001,609.24,608.123,608.576,609.72,608.095,609.5830000000001,608.915,608.0880000000001,608.496,609.911,607.955,609.2959999999999,607.779,609.472,609.724,607.896,607.869,610.008,608.265,609.303,608.9540000000001,606.847,609.0369999999999,606.779,609.336,610.4580000000001,607.151,608.622,607.8330000000001,610.966,610.396,607.137,608.178,608.429,612.002,,609.781,609.4780000000001,606.516,609.273,610.0459999999999,607.87,608.505,607.919,608.124
424.0,1696.0,608.06,607.619,609.757,609.214,608.178,610.436,609.011,609.552,608.415,610.1669999999999,607.984,609.122,608.135,610.258,607.639,607.565,609.91,608.727,608.289,609.4119999999999,610.367,607.7669999999999,609.504,607.966,608.925,607.928,608.303,609.085,608.0369999999999,608.816,608.401,608.3,609.675,608.391,608.331,609.867,608.8009999999999,608.244,608.145,609.346,607.636,609.866,609.663,608.096,608.344,610.8919999999999,607.653,608.651,607.13,608.38,609.677,607.363,608.323,610.029,607.438,608.992,609.795,606.893,610.207,607.275,608.77,610.503,608.112,609.128,607.523,610.265,610.085,607.007,608.064,609.355,611.649,,609.67,608.9069999999999,606.812,608.668,610.134,608.49,609.371,607.873,608.0419999999999
424.25,1697.0,608.1,607.164,609.786,608.903,608.104,610.398,608.822,609.508,608.561,609.254,608.1469999999999,609.425,608.012,609.5790000000001,607.4680000000001,608.257,610.122,608.596,608.263,608.975,610.887,606.97,609.4680000000001,608.62,609.2819999999999,608.293,608.063,608.706,608.239,608.925,608.64,607.6,609.922,607.751,607.938,611.175,607.989,607.944,608.765,609.145,608.432,609.65,608.81,608.015,608.76,611.172,607.943,609.319,607.655,609.393,608.903,608.082,609.033,609.701,608.0419999999999,609.148,608.107,607.183,608.932,607.332,609.151,610.232,607.806,608.8009999999999,607.58,610.641,610.052,607.028,607.303,608.622,611.097,609.65,609.561,609.122,606.236,608.8969999999999,609.951,607.933,608.5169999999999,607.707,607.7130000000001
424.5,1698.0,609.0790000000001,607.8330000000001,610.312,609.764,608.005,609.631,609.044,609.825,608.684,609.187,608.156,609.599,607.745,609.346,608.044,607.677,609.852,608.43,608.359,608.501,610.7180000000001,607.2130000000001,608.4830000000001,608.264,609.2819999999999,607.539,608.678,609.33,608.313,608.732,608.435,608.158,609.859,608.538,606.887,610.364,608.606,608.095,609.0830000000001,608.557,608.3340000000001,610.54,608.781,607.63,607.813,610.351,608.698,609.066,607.297,610.011,610.434,607.696,608.5409999999999,609.891,607.576,608.487,609.35,606.7280000000001,609.1759999999999,606.692,608.614,609.831,608.011,609.3480000000001,606.874,609.393,609.3,607.14,608.071,608.802,611.9580000000001,610.089,609.835,608.715,607.395,609.265,609.422,608.559,609.145,607.356,608.363
424.75,1699.0,608.871,607.929,610.023,609.8009999999999,607.627,610.6659999999999,608.431,609.607,608.857,608.8380000000001,608.172,609.1030000000001,607.619,609.268,608.305,607.722,610.238,608.523,607.84,608.514,609.869,607.488,608.793,608.411,609.141,607.557,607.947,608.808,608.126,608.622,608.906,608.172,610.02,607.896,607.418,610.297,608.82,608.273,608.498,609.115,608.0509999999999,610.045,609.126,608.146,608.49,610.236,607.304,608.4540000000001,608.198,609.273,608.993,607.9490000000001,607.995,609.477,607.803,608.558,608.322,607.235,609.924,607.184,609.053,609.686,607.701,609.705,607.238,609.674,609.691,607.0790000000001,607.821,609.362,611.224,610.089,609.649,609.059,607.013,609.3340000000001,609.729,607.904,608.966,608.271,608.479
