TimesH,Frame,131,147,160,177,181,210,212,214,218,221,247,250,256,263,267,275,280,291,303,323,324,325,326,335,338,342,357,370,372,379,383,385,387,403,404,408,422,426,440,442,444,445,455,477,480,501,549,610,707,752,761,765,808,842,883,893,934,956,1007,1028,1029,1031,1059,1164
132.0,528.0,609.802,612.607,612.451,613.918,615.3919999999999,614.725,612.939,619.211,617.779,614.905,614.752,621.0269999999999,621.091,621.048,624.566,625.519,614.109,610.264,618.465,623.73,614.038,626.085,,609.498,625.7769999999999,619.854,616.2180000000001,626.55,616.364,624.7180000000001,622.56,623.012,630.861,623.401,618.825,622.701,621.431,616.839,625.7719999999999,610.4019999999999,618.125,618.437,620.35,612.74,616.629,615.238,614.648,610.505,610.89,608.3240000000001,612.0790000000001,618.572,623.3480000000001,618.946,623.698,610.931,622.948,613.224,611.8,619.6759999999999,611.854,625.182,616.182,614.28
132.25,529.0,609.445,612.536,611.48,613.936,614.575,614.886,613.129,618.935,618.059,614.819,615.053,621.2330000000001,621.415,621.457,624.134,625.885,613.362,610.281,619.07,624.5419999999999,612.318,624.681,,609.431,626.836,620.02,617.474,626.174,616.306,624.215,621.69,622.901,629.415,623.225,619.364,621.8969999999999,620.997,616.798,625.9069999999999,611.173,617.602,617.798,620.7230000000001,612.1030000000001,615.844,614.39,614.395,610.701,610.771,608.314,611.746,618.508,624.39,618.9259999999999,623.552,610.613,622.297,611.65,611.976,620.7819999999999,611.172,625.2130000000001,614.67,613.373
132.5,530.0,609.227,611.856,612.276,614.0740000000001,615.182,614.871,613.695,618.524,618.197,614.764,615.341,621.197,619.571,621.278,623.69,625.406,613.577,609.749,618.359,623.979,613.491,626.328,,609.303,625.384,620.06,617.048,624.751,616.192,623.635,622.268,622.5790000000001,629.302,622.356,619.69,622.295,620.831,616.327,625.591,610.658,617.255,616.3530000000001,620.4730000000001,613.1080000000001,615.696,614.869,614.406,610.062,610.035,608.568,611.934,618.087,623.107,618.513,623.401,610.7869999999999,622.069,612.312,611.783,620.628,611.357,624.633,615.929,614.222
132.75,531.0,610.0319999999999,612.668,612.036,613.354,614.665,613.269,614.356,619.511,618.033,614.623,614.254,621.633,620.031,621.18,624.085,626.111,612.846,610.212,618.2230000000001,623.331,612.366,625.5369999999999,,608.953,625.559,619.623,617.12,625.567,616.519,623.89,621.607,621.0369999999999,629.229,622.888,618.568,621.68,620.155,617.117,625.499,611.068,617.161,616.753,619.5740000000001,612.757,616.746,613.86,614.5169999999999,610.2230000000001,610.559,608.2919999999999,611.888,617.77,622.962,618.34,623.749,610.438,622.136,612.815,612.207,619.266,610.909,625.1030000000001,616.198,613.5409999999999
133.0,532.0,610.466,611.697,612.737,613.5419999999999,614.928,614.352,613.7040000000001,619.314,617.394,613.95,615.078,621.855,620.477,620.4540000000001,623.622,625.034,612.663,610.437,618.8290000000001,623.317,612.862,625.747,,608.624,626.384,620.901,616.535,624.934,616.299,623.557,621.845,622.637,629.896,622.445,618.521,622.41,620.4780000000001,617.257,625.455,610.731,616.509,616.4630000000001,619.448,612.891,615.565,614.766,615.181,610.091,610.133,608.617,611.368,617.337,622.882,618.632,623.743,610.439,622.826,611.745,611.614,620.234,612.114,625.221,615.615,613.232
133.25,533.0,610.131,612.775,612.238,612.8969999999999,614.332,614.121,614.356,619.452,617.0830000000001,613.494,614.173,620.786,620.89,620.299,622.73,625.35,612.683,610.854,617.769,623.8,612.786,624.875,,609.481,626.37,619.3430000000001,616.606,624.4780000000001,616.203,623.12,621.12,622.627,629.905,622.516,618.9119999999999,621.7090000000001,621.062,615.91,624.524,610.918,616.585,616.668,618.994,612.649,615.519,614.2090000000001,615.0169999999999,610.005,611.192,607.773,611.229,618.52,622.941,617.904,623.471,610.976,621.572,611.751,611.7280000000001,619.984,611.279,624.649,615.882,613.43
133.5,534.0,609.359,612.154,612.222,612.962,614.266,614.464,614.521,618.841,616.722,614.4780000000001,614.302,620.7719999999999,619.617,620.251,622.812,624.183,613.266,610.888,617.7180000000001,624.224,612.02,624.82,622.9830000000001,609.384,625.51,618.5409999999999,616.489,624.56,615.993,622.105,620.172,622.132,628.555,621.882,618.229,620.717,620.793,615.61,623.5169999999999,610.418,615.73,616.0509999999999,621.54,612.371,616.08,614.5419999999999,614.381,609.842,610.794,608.783,612.124,618.771,622.813,617.681,623.021,610.446,623.011,612.339,611.851,619.2330000000001,610.727,624.372,615.325,613.93
133.75,535.0,609.553,612.47,611.6990000000001,612.275,614.919,613.743,614.086,618.514,617.706,613.851,614.118,620.33,620.03,620.512,622.5419999999999,624.419,612.846,610.307,618.062,623.628,612.321,624.377,621.648,608.845,624.87,618.398,616.43,624.207,616.9580000000001,622.0419999999999,620.105,621.82,628.17,621.737,618.4,620.931,620.591,616.1419999999999,624.009,610.518,615.71,615.994,621.082,612.414,616.25,614.947,614.453,610.623,610.877,608.135,612.064,617.148,621.619,618.033,622.37,610.071,622.816,611.721,612.087,619.869,611.746,623.436,614.849,613.1
134.0,536.0,611.398,612.545,611.4680000000001,611.9119999999999,614.302,613.655,613.624,619.621,617.09,615.085,614.386,620.781,620.102,619.698,623.0459999999999,625.145,613.107,610.539,617.361,622.374,612.6669999999999,624.439,620.8919999999999,609.014,623.888,618.1519999999999,616.2919999999999,624.3380000000001,616.256,621.659,619.9730000000001,623.056,628.0830000000001,621.757,617.985,620.304,620.383,615.481,623.4730000000001,610.979,616.192,616.759,620.148,612.47,,613.987,614.874,609.624,610.4490000000001,608.3969999999999,612.198,617.731,621.276,618.182,622.582,609.9580000000001,621.931,612.307,611.938,619.695,611.646,623.96,614.7280000000001,614.2040000000001
134.25,537.0,610.129,612.36,612.01,613.056,613.867,614.451,613.7719999999999,618.1659999999999,617.852,614.9,614.6619999999999,620.121,619.669,619.339,622.104,623.117,613.0319999999999,610.629,618.006,622.867,612.56,624.562,621.005,609.643,624.898,617.261,615.342,623.929,617.001,622.247,619.391,622.2090000000001,628.217,621.628,618.331,621.6,619.2330000000001,615.4159999999999,623.281,611.875,615.756,615.83,619.789,613.1709999999999,615.712,614.111,614.641,610.658,610.072,607.7230000000001,611.443,617.226,621.361,617.4159999999999,621.832,610.387,621.513,611.874,611.492,619.406,611.173,624.089,615.437,613.341
134.5,538.0,610.471,612.145,612.109,612.523,613.971,613.094,614.689,618.149,617.104,614.867,614.964,619.453,619.59,620.5319999999999,621.7130000000001,623.64,612.61,609.7919999999999,617.365,622.11,612.309,623.515,620.991,609.211,624.239,618.116,616.809,622.15,616.131,621.265,619.547,622.092,627.24,621.719,617.813,619.464,620.137,614.136,624.117,610.899,614.738,615.14,619.451,612.701,615.945,614.891,615.2180000000001,609.425,610.184,607.712,612.557,617.111,621.318,618.085,621.658,611.22,621.438,612.44,611.521,619.3330000000001,611.258,622.83,614.679,613.274
134.75,539.0,611.021,612.496,611.764,612.052,614.2719999999999,613.998,613.4540000000001,618.439,616.924,614.401,614.487,620.179,618.424,620.0369999999999,621.886,623.16,612.154,610.243,617.441,622.196,612.124,622.554,620.4830000000001,608.752,625.366,617.326,615.686,622.757,616.006,620.938,619.538,621.9159999999999,627.067,620.141,616.6469999999999,620.279,619.57,614.41,622.888,611.034,614.964,616.111,618.681,612.132,615.706,614.721,615.3480000000001,609.613,610.065,607.538,611.197,618.269,620.1569999999999,616.101,620.938,609.911,621.55,611.564,612.217,618.57,611.724,623.053,613.8919999999999,613.337
135.0,540.0,610.163,611.641,611.86,612.695,614.571,613.464,614.251,618.035,616.653,613.821,614.744,620.448,618.839,619.065,621.3009999999999,622.726,612.799,611.1669999999999,616.885,621.7769999999999,612.294,622.566,618.735,608.409,624.812,616.033,615.665,622.533,616.872,620.836,619.312,622.905,627.2959999999999,621.109,617.202,620.264,619.101,614.217,623.043,610.886,614.372,615.0269999999999,619.604,612.895,616.286,614.226,614.725,610.148,610.327,607.747,611.821,617.0319999999999,619.5369999999999,616.518,621.673,610.2909999999999,621.172,611.624,611.497,617.752,610.952,622.406,613.661,612.989
135.25,541.0,609.759,612.715,612.182,611.967,614.122,613.226,613.943,617.825,616.545,614.427,613.355,619.1569999999999,618.569,618.857,622.096,623.177,612.901,,616.587,620.855,611.863,622.258,619.0319999999999,609.248,624.153,617.385,615.2180000000001,622.998,616.025,620.172,619.615,622.026,625.7819999999999,621.738,618.015,618.32,619.33,613.839,622.024,610.98,614.836,615.7819999999999,619.515,612.568,615.867,613.76,614.9069999999999,610.623,610.6569999999999,608.119,612.177,617.634,619.175,616.438,620.953,610.253,621.911,611.743,612.2130000000001,617.9590000000001,611.113,622.561,614.52,613.225
135.5,542.0,609.141,613.111,612.128,611.508,614.395,613.0269999999999,614.367,618.601,616.923,614.82,615.194,618.785,617.009,618.738,621.937,622.255,612.448,609.814,616.717,621.169,612.164,621.779,619.283,608.347,623.262,616.572,614.9159999999999,621.946,615.53,621.786,618.488,622.737,626.743,620.136,618.149,618.686,619.351,613.783,622.04,610.09,615.448,614.445,619.4830000000001,612.118,615.337,614.36,614.881,610.545,610.544,607.314,611.931,616.971,620.604,616.646,620.693,610.364,620.039,610.795,611.3580000000001,618.008,611.658,622.685,614.195,613.45
135.75,543.0,610.045,612.575,611.971,611.445,613.481,612.9680000000001,613.019,617.904,616.127,614.875,614.262,619.146,617.431,616.992,621.317,623.184,612.7180000000001,609.753,616.556,621.497,611.911,621.5790000000001,619.172,607.6030000000001,623.164,616.64,614.252,621.88,614.643,619.26,618.784,621.446,626.346,620.237,617.118,618.4,619.987,613.33,620.788,610.759,614.839,613.9259999999999,619.825,611.859,615.607,614.942,614.565,610.106,610.04,608.352,612.128,616.695,619.385,616.258,620.726,609.947,620.674,611.795,611.256,617.447,610.582,621.376,613.552,612.649
136.0,544.0,610.229,612.482,611.235,610.996,613.867,613.196,613.5830000000001,616.953,616.4159999999999,613.488,614.56,619.423,616.904,617.381,621.146,622.773,612.776,610.067,616.106,620.3380000000001,612.048,621.121,618.631,608.188,623.747,615.839,614.893,621.0219999999999,615.1080000000001,620.028,617.766,621.518,625.623,619.52,616.999,618.1030000000001,618.638,613.255,620.632,610.385,613.97,614.578,619.278,612.382,615.9490000000001,614.513,614.8380000000001,609.789,610.265,607.8430000000001,611.961,615.908,619.937,616.19,619.856,609.898,621.226,611.475,611.444,618.217,611.2090000000001,620.564,613.933,613.219
136.25,545.0,610.0169999999999,612.5,611.247,611.857,614.091,612.145,613.34,618.38,615.4159999999999,614.715,613.991,618.3430000000001,617.5830000000001,617.984,620.8480000000001,621.808,612.371,608.8530000000001,616.581,619.722,612.175,620.71,617.362,607.899,623.658,616.592,614.322,620.2919999999999,614.6619999999999,620.6519999999999,618.144,622.684,625.156,618.856,616.389,618.1619999999999,618.0930000000001,613.004,619.644,610.549,614.388,614.003,619.6419999999999,612.817,615.979,613.582,615.078,609.938,610.22,607.953,612.888,616.745,618.7719999999999,615.918,619.464,609.712,619.3480000000001,611.11,611.613,617.299,610.106,620.131,612.5880000000001,613.048
136.5,546.0,609.091,612.038,611.236,611.731,613.3340000000001,612.435,614.398,617.7909999999999,615.337,614.214,614.64,618.5830000000001,616.432,617.617,619.918,622.367,612.469,610.368,616.425,619.006,611.303,620.6709999999999,617.597,608.4680000000001,623.863,615.757,613.281,620.145,614.497,619.7280000000001,618.555,621.139,625.868,619.18,616.002,617.997,619.4630000000001,612.794,619.645,610.163,614.431,614.491,619.1569999999999,611.9259999999999,615.564,613.717,613.503,609.898,609.706,607.5,612.654,617.138,619.154,616.22,619.68,610.097,619.27,611.507,612.29,616.369,611.122,620.531,612.43,613.0830000000001
136.75,547.0,609.035,612.736,610.891,611.669,614.264,612.488,613.25,618.156,616.366,614.004,614.021,617.9630000000001,616.552,618.175,621.641,621.489,612.465,609.9159999999999,616.775,619.6,611.6080000000001,620.948,617.151,608.8530000000001,623.058,615.507,613.444,620.613,615.026,619.034,618.236,621.68,623.881,619.1080000000001,616.034,617.842,618.101,611.409,619.854,611.4590000000001,614.187,613.9019999999999,619.444,612.279,614.721,614.195,614.1030000000001,609.842,609.94,607.211,612.5509999999999,616.711,618.6419999999999,616.394,618.342,609.61,620.366,611.155,610.876,615.881,611.456,620.15,613.0459999999999,612.127
137.0,548.0,610.227,612.227,610.661,610.923,613.7909999999999,612.72,612.951,618.382,615.878,614.312,613.508,618.508,617.0,617.557,620.701,620.34,612.096,609.701,616.401,617.4119999999999,611.524,619.036,616.548,608.89,623.2719999999999,616.127,614.341,619.389,615.127,619.216,618.077,620.8290000000001,622.894,618.23,617.073,617.672,618.6569999999999,612.616,619.877,611.403,613.535,614.369,618.692,612.707,615.414,614.451,613.5840000000001,609.269,609.8330000000001,607.827,611.8009999999999,616.4259999999999,617.938,615.388,618.308,609.931,620.871,611.4830000000001,611.345,615.922,610.614,620.2280000000001,613.3430000000001,613.46
137.25,549.0,609.116,612.505,610.705,612.245,614.4,611.966,612.691,617.876,615.891,614.746,613.751,617.908,615.851,617.047,620.043,621.821,612.062,609.836,615.119,618.607,611.352,619.836,617.271,607.887,623.687,615.661,613.554,618.8009999999999,615.2909999999999,618.41,618.1,620.7130000000001,623.089,617.644,616.378,617.264,618.6669999999999,612.271,619.136,609.888,613.726,614.0790000000001,618.726,613.0459999999999,614.953,612.934,613.406,609.168,609.9630000000001,607.621,612.39,615.534,618.492,615.909,618.694,609.656,620.569,610.962,611.638,616.5409999999999,610.559,619.364,612.665,612.845
137.5,550.0,608.472,612.39,610.984,610.476,614.2280000000001,611.991,613.248,617.466,615.44,614.102,612.8919999999999,616.632,615.9490000000001,616.68,618.8580000000001,621.075,611.514,610.216,615.563,618.8340000000001,612.3,619.241,617.156,609.143,623.789,615.518,613.068,618.113,615.508,618.5,617.729,620.884,622.98,618.005,615.67,617.087,618.685,611.891,617.994,611.02,613.506,613.303,620.009,611.724,614.955,613.332,613.661,609.288,610.625,607.374,612.029,616.418,617.953,616.481,618.4169999999999,609.803,619.688,611.012,610.828,616.016,611.172,618.349,612.104,612.872
137.75,551.0,609.465,611.872,611.143,611.384,613.9490000000001,611.986,613.424,617.345,615.067,614.363,613.395,617.544,616.145,617.48,619.3969999999999,620.207,612.2919999999999,608.793,615.056,618.071,610.914,618.203,616.715,608.737,622.589,615.738,613.659,618.226,615.5269999999999,617.639,616.703,620.346,623.1759999999999,617.27,616.173,616.9780000000001,618.575,611.724,618.179,610.092,613.55,612.992,618.995,611.2869999999999,614.545,613.835,613.1709999999999,609.165,609.944,607.539,611.7769999999999,616.509,618.283,615.097,617.481,609.486,619.899,611.273,611.6669999999999,615.96,610.905,618.563,,612.577
138.0,552.0,609.269,612.373,610.7180000000001,610.154,614.415,612.207,613.446,616.944,614.927,613.59,613.4169999999999,616.7959999999999,615.399,616.044,619.309,620.487,612.025,609.936,615.525,617.2280000000001,611.54,618.185,615.6419999999999,608.425,620.991,616.309,612.856,618.54,613.998,617.509,617.318,620.28,622.7180000000001,617.45,615.941,617.391,619.002,612.025,617.4490000000001,610.391,613.386,613.394,618.024,612.118,615.192,613.685,612.9169999999999,609.119,609.86,607.957,612.193,615.466,617.374,615.4209999999999,617.526,609.927,619.528,611.107,610.846,615.807,610.69,619.17,,612.294
138.25,553.0,609.533,612.185,610.883,610.164,613.5830000000001,612.582,613.611,617.14,613.768,614.672,613.229,616.865,615.474,616.053,619.376,619.544,612.034,,615.163,618.269,611.371,616.759,616.507,607.9019999999999,621.781,615.216,612.944,617.091,614.881,618.0840000000001,616.5369999999999,618.715,621.367,617.7130000000001,615.967,616.346,618.274,611.408,618.685,609.629,613.319,612.547,619.403,612.325,615.309,612.933,613.073,609.431,609.448,607.3430000000001,611.082,616.072,617.5880000000001,615.0840000000001,617.781,609.001,619.319,610.625,612.124,614.632,610.981,618.129,612.5980000000001,612.982
138.5,554.0,607.705,611.475,611.455,611.0409999999999,615.14,611.693,612.898,616.097,614.403,614.448,613.141,616.548,614.363,616.5219999999999,618.769,618.998,611.9259999999999,,615.58,617.435,611.0369999999999,617.51,615.565,608.14,621.491,616.193,612.9209999999999,618.097,615.069,617.068,616.556,620.113,621.872,617.944,615.252,615.947,618.784,611.115,618.714,609.375,613.307,613.851,617.656,611.225,614.524,613.193,613.604,609.1419999999999,609.9540000000001,606.925,611.924,614.434,616.072,614.822,617.2230000000001,609.413,619.535,610.332,611.75,615.696,610.4780000000001,618.275,613.005,613.008
138.75,555.0,609.469,611.784,610.165,609.847,613.956,611.675,613.111,616.125,614.365,613.712,613.139,616.306,614.755,615.953,617.785,619.242,612.2719999999999,,616.0169999999999,616.77,610.524,617.371,615.9119999999999,608.299,621.7909999999999,615.368,612.378,617.182,615.164,617.2919999999999,617.4730000000001,619.439,621.8240000000001,616.53,615.116,616.1619999999999,618.305,611.756,617.2769999999999,610.281,613.355,613.211,617.932,611.265,614.557,613.169,613.048,608.976,610.383,606.669,612.431,615.929,617.378,615.021,616.909,609.4590000000001,618.885,610.6080000000001,611.462,615.164,610.86,618.113,612.757,613.391
139.0,556.0,608.9259999999999,611.966,611.113,609.797,613.95,612.161,613.113,617.255,614.297,613.773,614.577,616.064,614.548,615.626,617.819,618.759,611.9159999999999,,614.489,616.735,610.882,616.96,615.409,607.549,621.793,614.754,611.7869999999999,617.391,615.315,616.74,615.68,619.048,621.9730000000001,617.528,614.89,616.422,618.18,611.432,617.344,609.683,613.552,612.747,618.327,610.7909999999999,615.499,612.773,613.134,609.306,610.507,608.3430000000001,612.332,615.138,616.914,615.518,616.737,609.456,618.476,611.154,611.096,614.1659999999999,611.3380000000001,617.861,612.331,613.599
139.25,557.0,609.246,612.754,610.448,611.214,613.474,611.582,612.457,616.7130000000001,614.898,613.5419999999999,614.351,616.6990000000001,613.8969999999999,615.535,618.118,618.822,612.018,,615.119,616.899,610.048,617.244,614.3,608.385,621.082,614.821,611.886,616.629,615.013,616.872,615.727,618.872,621.59,616.286,616.34,615.506,618.4,611.257,616.779,610.219,612.641,613.263,617.64,611.014,614.367,612.987,612.618,609.276,609.576,607.599,611.072,615.441,617.136,615.122,616.105,608.87,619.082,611.457,611.192,614.625,610.64,618.141,612.0980000000001,612.039
139.5,558.0,608.722,612.345,610.216,609.939,614.991,611.969,613.172,616.45,614.3580000000001,614.016,613.439,616.362,614.6519999999999,615.372,618.095,618.831,612.3380000000001,,614.611,616.632,611.133,617.008,614.8530000000001,607.855,620.4169999999999,615.498,612.315,615.688,615.701,617.2869999999999,615.992,619.576,621.97,616.78,615.1030000000001,615.835,617.7869999999999,611.219,617.423,610.369,611.774,612.1619999999999,616.474,612.198,614.471,613.111,613.099,608.835,609.076,607.744,611.989,615.712,615.744,614.361,615.77,609.276,618.762,610.14,611.439,614.0319999999999,610.346,616.766,,612.814
139.75,559.0,609.739,611.873,609.773,610.677,615.03,611.201,612.741,616.798,614.89,613.816,613.995,615.763,613.557,614.6709999999999,616.632,618.4209999999999,611.6519999999999,608.821,614.5740000000001,616.668,610.802,615.804,614.268,608.283,621.261,614.979,611.41,616.553,615.4119999999999,617.207,615.52,618.9169999999999,621.018,616.0,614.932,614.882,617.962,610.851,616.502,609.734,612.244,612.965,616.768,611.822,614.383,612.742,613.506,608.575,609.201,607.933,612.014,615.515,615.839,614.572,615.5219999999999,609.077,618.93,611.337,610.3430000000001,614.875,611.554,617.289,,611.759
140.0,560.0,608.505,611.117,610.414,610.8380000000001,613.409,611.617,613.597,616.201,614.58,614.694,613.659,615.388,614.23,614.399,617.164,618.382,611.955,609.205,614.081,615.888,611.073,617.0409999999999,614.89,608.065,619.212,614.435,612.231,616.029,614.69,617.419,615.694,618.5369999999999,621.15,616.79,614.653,616.383,617.351,611.161,615.909,609.7040000000001,611.981,612.789,615.79,611.134,613.238,612.659,612.381,609.855,610.158,607.419,612.378,614.1569999999999,615.669,615.113,615.094,609.1990000000001,618.433,610.762,612.2090000000001,614.0219999999999,610.356,617.117,,612.913
140.25,561.0,609.52,612.457,610.123,610.423,613.714,611.941,612.95,615.45,614.391,613.443,613.379,615.15,613.259,614.619,616.548,618.668,611.79,609.599,614.172,615.2090000000001,611.4730000000001,615.807,614.403,608.505,620.648,614.462,611.862,616.0219999999999,614.7090000000001,616.7280000000001,614.729,619.4830000000001,621.163,615.8919999999999,615.315,615.269,617.503,611.268,615.8340000000001,609.807,613.41,611.558,616.748,611.7040000000001,613.644,612.514,612.818,609.606,609.563,607.081,612.2040000000001,613.969,615.923,614.312,614.391,608.955,618.9259999999999,610.308,611.261,614.149,610.812,617.423,,612.539
140.5,562.0,608.544,611.07,609.99,610.919,613.682,612.128,612.634,615.951,614.237,614.011,613.604,615.559,613.731,614.398,617.016,618.081,612.37,609.414,613.847,615.581,611.0,616.996,613.8969999999999,608.259,619.432,614.061,611.486,615.4590000000001,614.49,616.231,614.556,618.4730000000001,620.3380000000001,616.398,614.743,615.789,617.586,610.745,615.17,609.116,612.5980000000001,611.779,617.107,611.094,614.2180000000001,613.114,612.707,608.58,609.64,608.349,612.026,614.464,615.942,614.747,615.087,610.396,618.754,610.161,610.883,613.114,611.523,617.317,,612.438
140.75,563.0,609.331,611.273,609.422,610.747,613.953,611.443,613.221,616.422,613.976,614.049,614.02,615.566,613.625,614.313,617.1669999999999,617.8530000000001,612.339,608.939,614.099,615.544,610.879,615.807,614.469,609.257,620.143,613.818,611.722,615.696,615.134,616.235,614.347,619.195,620.114,616.795,614.578,615.567,616.614,610.928,616.137,609.474,612.181,612.675,616.79,611.489,613.855,612.856,612.326,608.9830000000001,608.885,607.337,611.905,613.735,615.163,614.321,614.568,609.106,618.825,610.125,611.404,613.284,610.828,616.901,,613.22
141.0,564.0,608.487,611.623,609.928,610.816,615.095,611.151,612.109,617.04,614.3530000000001,614.034,612.684,616.332,613.363,613.895,616.7909999999999,617.849,612.318,609.633,614.047,615.475,610.2909999999999,616.096,614.059,608.06,619.627,613.3,612.076,614.9580000000001,615.4590000000001,616.123,614.495,618.391,620.293,616.567,613.409,615.94,616.411,611.0930000000001,616.053,609.4630000000001,611.928,612.681,616.43,610.715,614.122,612.415,612.66,607.9540000000001,609.38,607.78,612.6669999999999,613.656,615.477,614.464,614.504,609.273,619.302,610.2,611.457,612.582,610.769,616.29,,612.528
141.25,565.0,608.156,612.052,609.295,610.864,613.602,611.565,612.582,616.836,614.6469999999999,613.738,614.1030000000001,614.297,613.637,613.789,616.684,617.8240000000001,612.627,609.779,614.256,614.391,611.164,616.618,614.814,608.006,620.033,614.212,611.624,615.214,615.052,615.68,614.012,617.8330000000001,619.743,615.78,613.808,614.841,616.707,611.012,616.5740000000001,609.097,612.448,612.455,616.5409999999999,610.304,,612.43,612.129,608.591,609.328,607.802,611.914,614.357,614.759,614.34,614.302,609.927,617.836,610.235,611.964,612.725,610.1619999999999,616.835,612.0419999999999,613.486
141.5,566.0,608.844,612.075,610.064,610.533,614.305,611.7869999999999,612.3,616.1030000000001,613.661,613.747,613.293,615.086,612.901,614.515,616.635,617.78,611.703,610.437,613.5369999999999,614.707,610.5169999999999,615.73,613.903,607.9590000000001,620.308,614.3,611.5,615.8480000000001,614.265,615.429,614.7130000000001,618.139,619.92,616.39,614.616,615.908,617.368,611.153,616.062,610.148,612.9830000000001,611.651,616.453,611.1569999999999,,612.444,611.398,608.786,609.16,608.08,612.055,613.88,614.3480000000001,614.363,614.372,608.863,617.476,609.9830000000001,611.539,613.123,611.044,616.5219999999999,612.377,612.809
141.75,567.0,608.661,612.297,610.361,610.658,612.529,611.55,612.318,615.905,614.4,613.53,613.2719999999999,615.372,612.955,614.21,617.691,618.325,611.832,609.72,613.38,615.538,611.347,616.475,614.9580000000001,608.446,620.273,613.668,611.645,614.911,614.585,615.369,613.961,618.761,618.924,615.875,614.628,615.002,616.467,610.644,615.925,610.151,611.599,612.089,615.111,610.88,,611.193,612.258,609.498,609.327,607.023,611.571,612.946,614.549,614.158,614.062,608.4680000000001,618.254,610.435,611.629,613.227,611.2919999999999,616.881,612.5840000000001,611.885
142.0,568.0,609.111,611.46,609.788,610.286,614.081,611.029,612.773,617.311,614.0830000000001,612.771,612.905,615.092,613.0419999999999,614.456,616.847,618.305,612.263,609.944,613.8,614.578,611.08,616.1519999999999,613.951,608.519,620.092,614.611,610.719,615.893,614.739,616.049,614.396,616.691,619.716,617.068,614.663,615.094,616.3340000000001,610.401,614.481,610.194,611.696,612.215,616.447,611.515,,612.2769999999999,612.129,608.595,609.383,606.8580000000001,612.187,613.61,614.889,614.221,614.811,608.695,617.879,610.113,610.177,612.507,611.322,616.715,612.203,612.269
142.25,569.0,608.692,611.486,609.7080000000001,610.919,613.27,611.165,611.908,616.216,612.951,613.48,613.508,615.437,612.989,613.6469999999999,617.0840000000001,617.116,611.8,609.6,614.65,615.674,611.227,616.253,614.39,608.437,619.0,613.702,611.775,615.969,614.404,614.883,614.484,617.469,618.876,615.54,613.475,616.3919999999999,616.975,611.549,616.8430000000001,609.99,612.183,611.609,616.4209999999999,611.462,,612.604,612.066,608.903,610.033,607.283,612.299,614.007,615.2090000000001,613.163,613.591,609.232,618.117,609.622,611.435,613.019,610.698,616.457,611.948,612.75
142.5,570.0,608.811,612.318,609.857,610.86,613.3380000000001,611.952,611.904,616.236,613.815,612.884,613.874,614.6990000000001,613.248,613.435,616.972,616.589,,609.113,614.034,614.675,610.745,615.967,614.5319999999999,607.72,620.585,615.102,611.326,615.74,614.66,614.989,613.9580000000001,617.925,619.455,616.639,614.498,615.781,617.03,610.572,616.062,609.812,612.082,612.168,615.606,611.263,,612.197,612.33,608.935,610.081,607.572,611.45,613.219,615.047,614.165,613.79,609.085,617.436,609.64,610.8919999999999,612.539,610.758,615.82,610.941,612.8330000000001
142.75,571.0,608.641,610.979,610.363,610.7280000000001,613.974,611.32,612.278,616.193,613.56,,613.649,614.404,612.7,613.1759999999999,617.686,618.427,,609.6619999999999,613.914,615.01,610.451,616.496,614.35,608.366,619.764,614.0830000000001,611.364,616.34,614.653,615.9169999999999,614.435,618.573,618.969,615.534,614.618,616.165,617.22,611.295,615.503,610.118,612.135,612.271,615.964,611.549,,611.996,611.779,608.847,609.854,606.8919999999999,611.295,613.253,615.556,613.827,614.13,608.6030000000001,618.604,609.564,611.259,613.469,611.774,616.879,612.318,612.956
143.0,572.0,608.253,611.631,609.5409999999999,611.2,613.281,610.828,611.944,616.11,614.049,,613.178,614.977,613.889,614.746,616.313,617.563,,609.411,613.327,615.561,610.691,616.472,615.203,608.149,620.049,614.945,611.308,615.396,614.115,615.825,613.611,618.446,618.365,615.2819999999999,614.477,615.476,617.336,610.939,616.924,609.872,612.315,612.092,615.825,610.53,,612.2080000000001,612.109,608.514,609.5459999999999,607.371,612.264,613.511,616.155,614.318,614.648,609.395,618.216,609.891,610.485,613.413,611.239,616.135,611.9119999999999,612.66
143.25,573.0,608.569,611.189,609.659,610.825,612.513,611.575,611.9580000000001,615.385,612.7869999999999,,613.53,615.077,613.112,613.923,616.794,617.585,612.742,608.479,613.753,615.111,610.255,615.732,614.9019999999999,607.55,619.7280000000001,614.0840000000001,612.17,616.123,614.313,616.012,613.7230000000001,618.5169999999999,618.323,616.539,613.433,616.597,617.254,610.9580000000001,616.405,609.831,612.114,612.425,615.403,610.303,,612.19,612.371,609.178,609.748,607.6419999999999,612.567,613.089,615.585,613.865,614.9780000000001,609.135,618.174,609.717,610.97,612.786,611.114,616.099,610.965,613.0369999999999
