TimesH,Frame,NoMissing,0,0,49,49,50,50,55,55,77,77,83,83,90,90,94,94,99,99,126,126,163,163,191,191,198,198,199,199,211,211,212,212,227,227,278,278,861,861,1039,1039,1271,1271
,,Place_Cursor,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
293.5,1174.0,,220.637,89.53200000000001,133.388,116.89,219.308,106.87700000000001,88.31,109.70700000000001,197.84900000000002,64.053,209.02200000000002,52.277,241.03400000000002,66.13600000000001,277.268,68.348,120.36,66.779,193.66,142.148,246.796,168.77599999999998,66.172,124.305,214.054,120.088,203.697,122.435,59.818999999999996,133.434,196.85,127.471,78.468,136.575,29.375999999999998,196.472,70.935,141.05200000000002,223.903,140.624,91.715,103.55799999999999
293.75,1175.0,,220.532,89.62,133.374,116.93299999999999,219.267,106.9,88.331,109.75200000000001,197.495,63.992,209.12900000000002,52.58,241.01,66.149,277.248,68.297,120.38600000000001,66.833,193.68599999999998,142.112,246.731,168.782,66.152,124.321,214.095,120.177,203.882,122.54799999999999,59.861000000000004,133.41299999999998,195.922,127.601,78.73,136.373,29.318,196.486,70.946,141.055,223.87900000000002,140.67600000000002,91.866,103.429
294.0,1176.0,,220.5,89.742,133.349,116.913,219.265,106.883,88.307,109.79799999999999,198.06900000000002,64.336,209.08599999999998,52.669,240.97799999999998,66.143,277.23900000000003,68.325,120.29899999999999,66.95100000000001,193.743,142.088,246.705,168.84799999999998,66.133,124.37200000000001,214.016,120.11399999999999,203.88400000000001,122.56700000000001,59.945,133.436,196.25099999999998,127.56,78.788,136.378,29.346,196.43900000000002,70.926,141.043,223.9,140.77200000000002,91.875,103.34899999999999
294.25,1177.0,,220.5,89.744,133.33700000000002,116.993,219.204,106.984,88.29799999999999,109.807,198.011,64.157,208.938,52.611999999999995,240.97799999999998,66.205,277.188,68.32300000000001,120.194,66.968,193.615,142.019,246.665,168.86700000000002,66.113,124.375,214.018,120.15799999999999,203.894,122.71799999999999,59.981,133.374,195.52900000000002,127.635,78.407,136.654,29.239,196.46,70.863,141.011,223.933,140.733,91.98100000000001,103.262
294.5,1178.0,,220.44,89.852,133.325,117.036,219.084,107.027,88.40799999999999,109.774,198.53799999999998,64.609,208.918,52.698,240.984,66.205,277.221,68.35300000000001,120.229,66.96600000000001,193.56400000000002,142.06,246.704,168.83900000000003,66.145,124.355,214.021,120.18700000000001,203.895,122.63799999999999,59.933,133.351,195.483,127.70100000000001,78.339,136.838,29.221,196.497,70.847,140.935,223.843,140.681,91.97,103.448
294.75,1179.0,,220.301,89.902,133.33100000000002,117.03200000000001,219.137,106.977,88.477,109.734,198.39700000000002,64.547,208.953,52.72,240.96900000000002,66.187,277.237,68.358,120.34700000000001,67.009,193.46200000000002,142.024,246.733,168.826,66.113,124.369,213.827,120.09899999999999,203.794,122.51799999999999,59.928000000000004,133.362,195.47400000000002,127.682,78.154,136.95600000000002,29.201999999999998,196.49400000000003,70.87899999999999,141.031,223.81099999999998,140.67700000000002,91.98299999999999,103.535
295.0,1180.0,,220.232,89.93299999999999,133.312,117.056,219.035,107.124,88.46600000000001,109.785,198.524,64.595,209.003,52.604,240.965,66.172,277.217,68.294,120.275,67.002,193.671,142.109,246.75400000000002,168.773,66.10300000000001,124.44200000000001,213.707,120.221,203.75599999999997,122.53399999999999,59.917,133.39700000000002,195.225,127.779,78.107,136.944,29.217,196.525,70.881,141.05700000000002,223.893,140.805,92.198,103.365
295.25,1181.0,,220.233,89.98,133.327,117.068,219.168,107.027,88.553,109.714,198.622,64.648,209.03400000000002,52.661,240.995,66.10600000000001,277.134,68.334,120.20200000000001,66.872,193.577,142.078,246.873,168.68400000000003,66.182,124.523,213.612,120.175,203.56099999999998,122.414,59.878,133.474,195.204,127.845,78.059,137.024,29.068,196.43599999999998,70.821,141.03799999999998,223.96599999999998,140.752,92.14299999999999,102.939
295.5,1182.0,,220.199,90.06299999999999,133.378,117.09,219.05700000000002,106.993,88.551,109.74799999999999,198.812,64.753,209.02,52.79,240.979,66.138,277.099,68.346,120.29799999999999,66.844,193.747,142.184,246.87900000000002,168.593,66.219,124.479,213.544,120.257,203.62400000000002,122.55,59.842,133.54399999999998,194.926,127.89299999999999,77.94800000000001,137.209,29.029,196.412,70.824,140.976,223.99,140.822,92.21799999999999,102.87
295.75,1183.0,,220.137,90.156,133.38299999999998,117.09200000000001,219.02200000000002,106.992,88.52,109.795,198.81,64.794,208.885,52.775,240.952,66.115,277.099,68.32600000000001,120.323,66.83800000000001,193.68599999999998,142.222,246.81,168.697,66.32,124.56700000000001,212.929,120.389,203.61,122.729,59.795,133.512,194.86,127.87,77.992,137.22799999999998,29.015,196.38400000000001,70.771,140.921,224.06099999999998,140.838,92.195,102.958
296.0,1184.0,,220.169,90.23,133.384,117.14200000000001,219.074,106.958,88.514,109.77,198.58700000000002,64.762,208.798,52.78,240.942,66.135,277.04,68.317,120.38,66.71600000000001,193.75599999999997,142.19299999999998,246.85,168.667,66.321,124.671,212.643,120.43799999999999,203.445,122.536,59.72,133.507,194.72799999999998,127.90799999999999,77.98100000000001,137.275,29.145,196.463,70.815,140.995,224.09900000000002,140.765,92.20200000000001,103.175
296.25,1185.0,,220.18,90.244,133.384,117.15899999999999,219.09799999999998,106.976,88.507,109.76,198.55900000000003,64.781,208.601,52.74100000000001,240.92700000000002,66.12100000000001,277.043,68.345,120.436,66.77,193.493,142.069,246.83599999999998,168.696,66.279,124.774,212.94099999999997,120.446,203.47799999999998,122.48700000000001,59.714,133.545,194.59,127.902,78.017,137.22899999999998,29.21,196.467,70.834,140.969,224.058,140.787,92.21700000000001,103.36399999999999
296.5,1186.0,,220.137,90.266,133.338,117.14200000000001,219.238,106.89299999999999,88.5,109.8,198.6,64.797,208.745,52.867,240.965,66.175,277.077,68.337,120.51,66.733,193.764,142.178,246.843,168.71200000000002,66.39399999999999,124.93,212.47099999999998,120.65100000000001,203.579,122.696,59.648,133.625,194.37400000000002,127.941,78.127,137.151,29.089000000000002,196.46900000000002,70.814,141.012,224.13299999999998,140.845,92.37700000000001,103.29299999999999
296.75,1187.0,,220.127,90.29,133.319,117.13799999999999,219.27599999999998,106.902,88.461,109.762,198.141,64.686,208.824,52.812,240.983,66.152,277.093,68.36399999999999,120.589,66.733,193.77,142.132,246.858,168.59,66.40100000000001,124.895,212.237,120.866,203.419,122.441,59.705,133.63299999999998,194.417,127.931,78.257,137.1,29.057,196.46400000000003,70.896,141.011,224.11700000000002,140.80700000000002,92.552,102.97399999999999
297.0,1188.0,,220.115,90.339,133.296,117.175,219.27700000000002,106.85799999999999,88.351,109.78200000000001,198.137,64.676,208.903,52.896,241.053,66.237,277.051,68.38,120.414,66.82300000000001,193.997,142.148,246.77,168.653,66.316,124.995,212.455,120.83,203.515,122.62,59.731,133.634,194.42700000000002,127.93299999999999,78.25399999999999,137.094,28.996,196.398,70.87,140.976,224.108,140.733,92.52,103.037
297.25,1189.0,,220.10299999999998,90.321,133.35299999999998,117.17399999999999,219.322,106.931,88.42399999999999,109.699,198.53900000000002,64.957,208.81900000000002,52.886,240.99400000000003,66.212,277.059,68.358,120.369,66.79,193.855,142.14600000000002,246.80900000000003,168.657,66.346,125.01299999999999,212.32,120.823,203.292,122.43,59.693000000000005,133.623,194.425,128.00799999999998,78.195,137.23,29.057,196.458,70.83,140.988,224.047,140.79399999999998,92.634,103.056
297.5,1190.0,,220.03400000000002,90.449,133.364,117.213,219.34,106.906,88.417,109.691,198.38400000000001,65.005,208.75400000000002,52.843,240.997,66.325,277.069,68.42699999999999,120.21,66.759,194.062,142.189,246.697,168.74099999999999,66.365,125.015,212.33900000000003,120.71799999999999,203.139,122.26100000000001,59.663000000000004,133.657,194.457,128.08,77.749,137.77200000000002,29.148000000000003,196.585,70.86,140.988,224.146,140.793,92.803,103.07600000000001
297.75,1191.0,,219.976,90.429,133.313,117.236,219.28,106.929,88.55,109.62200000000001,198.37,65.212,208.63299999999998,52.783,240.90599999999998,66.311,277.055,68.395,120.322,66.84,194.28,142.213,246.685,168.71599999999998,66.30199999999999,124.882,212.82299999999998,120.47,203.202,122.34200000000001,59.647,133.653,194.485,128.154,77.646,137.909,29.193,196.613,70.89399999999999,141.055,224.18400000000003,140.829,92.78399999999999,103.009
298.0,1192.0,,219.99400000000003,90.391,133.328,117.245,219.291,106.963,88.556,109.586,198.487,65.238,208.518,52.895,240.951,66.388,277.101,68.34100000000001,120.766,66.845,194.227,142.217,246.63099999999997,168.773,66.30199999999999,124.897,212.31900000000002,120.706,203.14700000000002,122.43,59.623999999999995,133.638,194.588,128.173,77.69,137.842,29.233,196.74599999999998,70.843,141.10299999999998,224.24900000000002,140.88,92.68700000000001,103.05
298.25,1193.0,,219.96900000000002,90.272,133.33,117.255,219.203,106.947,88.507,109.667,198.424,65.161,208.628,53.074,240.829,66.484,277.082,68.318,120.85,66.861,194.43099999999998,142.241,246.62900000000002,168.854,66.333,124.883,211.981,120.76299999999999,203.308,122.685,59.628,133.626,194.65900000000002,128.148,77.744,137.793,29.265,196.68,70.814,141.113,224.188,140.936,92.738,103.119
298.5,1194.0,,219.94299999999998,90.30799999999999,133.306,117.295,219.04,107.09200000000001,88.429,109.706,198.505,65.322,208.58700000000002,53.191,240.622,66.57300000000001,277.055,68.307,120.944,66.861,194.44799999999998,142.282,246.54,168.878,66.438,125.014,211.889,120.87299999999999,203.266,122.654,59.674,133.609,194.59099999999998,128.06799999999998,77.753,137.82399999999998,29.353,196.77599999999998,70.829,141.144,224.25799999999998,140.945,92.73100000000001,103.221
298.75,1195.0,,219.87900000000002,90.344,133.26,117.288,219.095,107.11200000000001,88.38799999999999,109.756,198.09900000000002,65.265,208.812,53.567,240.736,66.564,277.087,68.306,120.866,66.918,194.325,142.291,246.571,168.83599999999998,66.435,125.046,211.638,120.99600000000001,203.327,122.8,59.652,133.665,194.6,128.017,77.892,137.727,29.299,196.80599999999998,70.842,141.18,224.215,140.93,92.66,103.329
299.0,1196.0,,219.954,90.436,133.256,117.318,219.166,107.041,88.339,109.76299999999999,197.896,65.22,208.96900000000002,53.658,240.541,66.571,277.111,68.32,120.586,66.885,194.4,142.355,246.455,168.825,66.546,125.069,211.452,121.309,203.19400000000002,122.586,59.611999999999995,133.68,194.512,128.011,77.941,137.743,29.295,196.90200000000002,70.811,141.175,224.199,140.855,92.617,103.227
299.25,1197.0,,219.90099999999998,90.505,133.232,117.31,219.054,107.16799999999999,88.228,109.727,197.54,65.245,208.896,53.76,240.43,66.67,277.16200000000003,68.342,120.736,66.898,194.22,142.308,246.437,168.83599999999998,66.646,125.065,211.685,121.26,203.127,122.425,59.637,133.67600000000002,194.475,127.95700000000001,77.997,137.72299999999998,29.235,196.88,70.831,141.099,224.097,140.88,92.60600000000001,103.26700000000001
299.5,1198.0,,219.856,90.48299999999999,133.209,117.324,219.067,107.13799999999999,88.31299999999999,109.67399999999999,197.40099999999998,65.187,208.808,53.799,240.24099999999999,66.946,277.168,68.36399999999999,120.823,67.071,194.326,142.386,246.468,168.815,66.67,125.105,211.729,121.397,203.287,122.757,59.61600000000001,133.727,194.465,127.945,78.009,137.762,29.339000000000002,196.952,70.80199999999999,141.092,224.095,140.89700000000002,92.662,103.311
299.75,1199.0,,219.81799999999998,90.5,133.267,117.336,219.054,107.13600000000001,88.167,109.714,197.237,65.059,208.87,53.951,240.34799999999998,67.007,277.19599999999997,68.416,121.00399999999999,67.081,194.21200000000002,142.394,246.453,168.857,66.693,125.15899999999999,211.864,121.50399999999999,203.34400000000002,122.721,59.593,133.752,194.391,127.921,78.03399999999999,137.77100000000002,29.3,196.815,70.777,141.106,224.15400000000002,140.916,92.47399999999999,103.462
300.0,1200.0,,219.78900000000002,90.604,133.257,117.365,219.107,107.179,88.219,109.744,197.17700000000002,65.187,208.79,53.974,240.054,67.388,277.176,68.35,120.963,66.995,194.25400000000002,142.35399999999998,246.49400000000003,168.83700000000002,66.742,125.04299999999999,211.826,121.50399999999999,203.328,122.762,59.578,133.766,194.46599999999998,127.87200000000001,78.007,137.882,29.154,196.82,70.77199999999999,141.043,224.114,140.92600000000002,92.37700000000001,103.574
300.25,1201.0,,219.72799999999998,90.62100000000001,133.316,117.40700000000001,219.046,107.204,88.206,109.71799999999999,197.209,65.211,208.885,54.015,240.05900000000003,67.406,277.12,68.35300000000001,120.99700000000001,67.079,194.003,142.317,246.547,168.773,66.726,125.073,211.99200000000002,121.352,203.268,122.631,59.547,133.796,194.481,127.84200000000001,78.015,137.934,29.28,196.918,70.781,141.05200000000002,224.15400000000002,140.85299999999998,92.34700000000001,103.552
300.5,1202.0,,219.792,90.756,133.266,117.43299999999999,218.967,107.243,88.17,109.676,197.273,65.002,208.887,54.153,240.18099999999998,67.182,277.05,68.318,121.405,67.11399999999999,193.858,142.352,246.543,168.81099999999998,66.815,125.131,212.15400000000002,121.455,203.21599999999998,122.574,59.533,133.789,194.521,127.876,78.23,137.738,29.241,196.88,70.76,141.049,224.12400000000002,140.891,92.27,103.625
300.75,1203.0,,219.88400000000001,90.76299999999999,133.245,117.42,218.96,107.25399999999999,88.22200000000001,109.694,197.127,65.082,208.89,54.32899999999999,240.15599999999998,67.132,277.025,68.355,121.11399999999999,66.936,193.71900000000002,142.30200000000002,246.519,168.877,66.793,125.119,212.0,121.537,203.28,122.719,59.528999999999996,133.751,194.52900000000002,127.902,78.2,137.874,29.31,196.84900000000002,70.868,141.016,224.136,140.845,92.41799999999999,103.444
301.0,1204.0,,219.91,90.73700000000001,133.239,117.391,218.983,107.337,88.26899999999999,109.7,197.074,64.939,208.81799999999998,54.715,240.062,67.26,277.091,68.334,121.18,67.067,193.725,142.247,246.572,168.796,66.887,125.125,,,203.351,122.855,59.536,133.737,194.604,127.988,78.402,137.681,29.45,196.76,70.919,140.981,224.11700000000002,140.85299999999998,92.529,103.156
301.25,1205.0,,219.993,90.75399999999999,133.215,117.40899999999999,218.87400000000002,107.417,88.24799999999999,109.67299999999999,197.115,65.01,208.896,54.771,240.03099999999998,67.313,277.14799999999997,68.377,121.18700000000001,67.168,193.767,142.24,246.47799999999998,168.88400000000001,67.00399999999999,125.177,,,203.342,122.81200000000001,59.548,133.714,194.605,127.973,78.048,137.96200000000002,29.52,196.563,70.91199999999999,141.004,224.13400000000001,140.84799999999998,92.603,103.23700000000001
301.5,1206.0,,220.012,90.803,133.189,117.44200000000001,218.702,107.51,88.275,109.65799999999999,197.01,65.109,208.903,54.753,239.868,67.483,277.165,68.404,121.26899999999999,67.308,193.752,142.265,246.40400000000002,168.858,66.95,125.036,,,203.585,122.928,59.541000000000004,133.725,194.481,127.954,78.225,137.645,29.485,196.56900000000002,70.885,140.99,224.225,140.827,92.631,103.223
301.75,1207.0,,219.99400000000003,90.865,133.17700000000002,117.439,218.704,107.54899999999999,88.404,109.59899999999999,197.002,65.053,208.99,54.824,239.618,67.67,277.156,68.405,121.363,67.27,193.671,142.25799999999998,246.38099999999997,168.875,66.95100000000001,125.015,,,203.685,123.095,59.485,133.78,194.52,127.948,78.5,137.319,29.476999999999997,196.58599999999998,70.803,141.071,224.196,140.921,92.594,103.15100000000001
302.0,1208.0,,220.023,90.771,133.17600000000002,117.425,218.611,107.656,88.383,109.68299999999999,196.919,65.07600000000001,208.89,54.77,239.672,67.602,277.163,68.389,121.12799999999999,67.146,193.65,142.234,246.372,168.896,67.032,125.02799999999999,,,203.71099999999998,123.23899999999999,59.466,133.843,194.613,127.992,78.183,137.765,29.491999999999997,196.639,70.868,141.031,224.16099999999997,140.911,92.62799999999999,103.12700000000001
302.25,1209.0,,220.025,90.85799999999999,133.191,117.45,218.514,107.65100000000001,88.413,109.723,196.827,64.98,208.81900000000002,54.863,239.55200000000002,67.492,277.087,68.321,121.104,67.15899999999999,193.69099999999997,142.30700000000002,246.301,168.96,67.008,125.038,212.18400000000003,121.23299999999999,203.75799999999998,123.177,59.488,133.983,194.59599999999998,127.917,78.08,137.928,29.435,196.52,70.835,141.002,224.16,140.856,92.631,103.21700000000001
302.5,1210.0,,219.986,90.84700000000001,133.191,117.47200000000001,218.49099999999999,107.72399999999999,88.40299999999999,109.663,196.766,64.947,208.644,54.809,239.535,67.61399999999999,277.07099999999997,68.295,121.036,67.171,193.58599999999998,142.265,246.231,168.90900000000002,66.973,124.868,211.793,121.288,203.727,123.095,59.489,134.028,194.623,127.925,78.041,137.959,29.557,196.548,70.89399999999999,140.928,224.155,140.846,92.775,103.21700000000001
302.75,1211.0,,220.023,90.86,133.215,117.50299999999999,218.524,107.641,88.383,109.63,196.801,64.943,208.576,54.806999999999995,239.519,67.729,277.07,68.32,120.945,67.19800000000001,193.574,142.209,246.192,168.858,66.855,124.829,211.812,121.508,203.71599999999998,122.95100000000001,59.541000000000004,133.963,194.607,127.94,78.036,138.136,29.438000000000002,196.49099999999999,70.922,140.945,224.18099999999998,140.778,92.819,103.19
303.0,1212.0,,220.05599999999998,90.876,133.211,117.508,218.533,107.70100000000001,88.39,109.68799999999999,196.80700000000002,65.02199999999999,208.554,54.891000000000005,239.52200000000002,67.675,277.098,68.374,120.977,67.123,193.476,142.138,246.253,168.882,66.83800000000001,124.876,211.799,121.53,203.731,122.958,59.531000000000006,133.922,194.597,127.969,78.03,138.148,29.523000000000003,196.537,70.88,140.90200000000002,224.27700000000002,140.822,92.87700000000001,103.20299999999999
303.25,1213.0,,220.03900000000002,90.90700000000001,133.20600000000002,117.501,218.495,107.836,88.469,109.685,196.77599999999998,64.983,208.42700000000002,55.093,239.60299999999998,67.648,277.063,68.383,120.87,67.066,193.42,142.041,246.19299999999998,168.899,66.75,124.831,211.433,121.59200000000001,203.76,123.075,59.544,133.941,194.537,127.991,77.877,138.309,29.476999999999997,196.56400000000002,70.914,140.918,224.24200000000002,140.806,92.82700000000001,103.264
303.5,1214.0,,220.032,90.90100000000001,133.197,117.495,218.49900000000002,107.861,88.40100000000001,109.665,196.84900000000002,65.118,208.537,54.791000000000004,239.62099999999998,67.59,277.027,68.366,120.92,67.041,193.364,141.989,246.24900000000002,168.90900000000002,66.675,124.756,211.38,121.652,203.732,122.956,59.5,133.937,194.563,128.05,77.887,138.244,29.445999999999998,196.50799999999998,70.923,140.974,224.3,140.84,92.825,103.196
303.75,1215.0,,220.028,90.89299999999999,133.192,117.456,218.571,107.77799999999999,88.39399999999999,109.71700000000001,196.935,65.113,208.446,55.003,239.65900000000002,67.618,277.082,68.35300000000001,120.934,67.035,193.305,141.969,246.248,168.861,66.781,124.822,211.577,121.67399999999999,203.606,122.92299999999999,59.43899999999999,134.001,194.53599999999997,128.129,77.934,138.224,29.468000000000004,196.50799999999998,70.881,140.918,224.222,140.748,92.81299999999999,103.196
304.0,1216.0,,220.00099999999998,90.801,133.217,117.462,218.55,107.77799999999999,88.425,109.583,196.905,64.959,208.37,55.131,239.615,67.59899999999999,277.158,68.398,120.963,67.071,193.22299999999998,141.917,246.174,168.852,66.786,124.82,,,203.64700000000002,122.917,59.451,133.922,194.59,128.139,77.32300000000001,138.80100000000002,29.504,196.424,70.866,140.85,224.15900000000002,140.84799999999998,92.848,103.289
304.25,1217.0,,219.987,90.775,133.192,117.478,218.533,107.80799999999999,88.486,109.584,196.813,64.9,208.338,54.918,239.643,67.635,277.158,68.36,120.861,66.972,193.261,141.954,246.192,168.813,66.773,124.83,211.835,121.49600000000001,203.52900000000002,122.795,59.425,133.922,194.57299999999998,128.18200000000002,77.36,138.751,29.462,196.511,70.92,140.808,224.18599999999998,140.90200000000002,92.846,103.31
304.5,1218.0,,219.963,90.775,133.235,117.47,218.59,107.84899999999999,88.444,109.61,196.796,64.916,208.297,54.778,239.61,67.65899999999999,277.097,68.395,120.902,66.969,193.25,141.901,246.19299999999998,168.78900000000002,66.77,124.806,212.06400000000002,121.11,203.63099999999997,122.76799999999999,59.423,133.92,194.584,128.214,77.685,138.472,29.237,196.428,70.88,140.774,224.143,140.876,92.775,103.412
304.75,1219.0,,219.924,90.715,133.243,117.43700000000001,218.533,107.775,88.427,109.65299999999999,196.81599999999997,65.084,208.297,54.676,239.59099999999998,67.687,277.074,68.477,120.835,67.036,193.231,141.938,246.203,168.801,66.84,124.89,212.162,121.09100000000001,203.56599999999997,122.75399999999999,59.383,133.918,194.523,128.125,77.50399999999999,138.555,29.271,196.399,70.811,140.715,224.21900000000002,140.914,92.715,103.404
305.0,1220.0,,219.912,90.712,133.237,117.441,218.679,107.70200000000001,88.434,109.61,196.87599999999998,65.13,208.324,54.733000000000004,239.657,67.678,277.129,68.485,120.82600000000001,67.009,193.153,141.922,246.187,168.72299999999998,66.969,124.99799999999999,211.98,121.48,203.604,122.61399999999999,59.413000000000004,133.923,194.604,128.209,77.717,138.453,29.506,196.35299999999998,70.84899999999999,140.80200000000002,224.125,140.852,92.426,103.744
305.25,1221.0,,219.896,90.758,133.221,117.43299999999999,218.59099999999998,107.75200000000001,88.48200000000001,109.76799999999999,196.83700000000002,65.142,208.31099999999998,54.75,239.67,67.719,277.145,68.509,120.771,66.987,193.1,141.845,246.2,168.645,66.99600000000001,124.95299999999999,211.898,121.62799999999999,203.655,122.728,59.434,133.92700000000002,194.62099999999998,128.141,77.76100000000001,138.334,29.625,196.30599999999998,70.899,140.878,223.99,140.843,92.462,103.676
305.5,1222.0,,219.91299999999998,90.73100000000001,133.237,117.441,218.768,107.791,88.495,109.73,196.824,65.217,208.327,54.739,239.578,67.737,277.17400000000004,68.53699999999999,120.751,67.06,193.065,141.79399999999998,246.278,168.65599999999998,67.02199999999999,124.869,211.924,121.67299999999999,203.687,122.712,59.41,133.9,194.62,128.093,77.738,138.319,29.701999999999998,196.22799999999998,70.82600000000001,140.856,224.023,140.797,92.48200000000001,103.734
305.75,1223.0,,219.87,90.682,133.207,117.475,218.81099999999998,107.839,88.505,109.75399999999999,196.82299999999998,65.094,208.41400000000002,54.696000000000005,239.541,67.692,277.244,68.56,120.64,66.943,193.063,141.844,246.291,168.59400000000002,67.082,124.964,211.75599999999997,121.65700000000001,203.528,122.613,59.406000000000006,133.874,194.632,128.07299999999998,77.712,138.265,29.765,196.253,70.882,140.90200000000002,224.15200000000002,140.849,92.13,103.874
306.0,1224.0,,219.90099999999998,90.715,133.209,117.48700000000001,218.65400000000002,107.837,88.492,109.736,196.84900000000002,65.115,208.338,54.599,239.66400000000002,67.67399999999999,277.246,68.585,120.45299999999999,66.744,193.078,141.856,246.263,168.638,67.051,124.975,211.62400000000002,121.647,203.488,122.65700000000001,59.398,133.937,194.66400000000002,128.056,77.824,138.188,29.909000000000002,196.262,70.93,140.898,224.095,140.804,92.32700000000001,103.647
306.25,1225.0,,219.87099999999998,90.699,133.218,117.476,218.745,107.913,88.40700000000001,109.786,196.877,65.065,208.351,54.538000000000004,239.729,67.758,277.193,68.567,120.666,67.008,193.15400000000002,141.89700000000002,246.21900000000002,168.597,66.992,125.031,211.24900000000002,121.71700000000001,203.56400000000002,122.77799999999999,59.332,134.013,194.679,128.05100000000002,77.792,138.16899999999998,29.758000000000003,196.34400000000002,70.923,140.946,224.12400000000002,140.826,92.16,103.71700000000001
306.5,1226.0,,219.864,90.745,133.204,117.488,218.672,107.979,88.37299999999999,109.742,196.951,65.17399999999999,208.435,54.481,239.718,67.751,277.204,68.562,120.58,66.932,193.088,141.874,246.265,168.563,67.063,125.05799999999999,211.31099999999998,121.75,203.426,122.74700000000001,59.371,133.959,194.732,128.033,77.785,138.208,29.74,196.363,71.00399999999999,140.928,224.005,140.756,92.198,103.77600000000001
306.75,1227.0,,219.84099999999998,90.695,133.203,117.46799999999999,218.65,107.988,88.42299999999999,109.725,196.949,65.17,208.408,54.475,239.78799999999998,67.75399999999999,277.183,68.555,120.637,67.042,193.158,141.95,246.39700000000002,168.52,66.967,124.955,211.02700000000002,121.43,203.467,122.682,59.333,134.02,194.72099999999998,127.99700000000001,77.703,138.283,29.736,196.332,71.058,140.92700000000002,223.94099999999997,140.709,91.99799999999999,103.917
307.0,1228.0,,219.808,90.694,133.2,117.473,218.704,108.02799999999999,88.48700000000001,109.665,196.89700000000002,65.279,208.415,54.4,239.763,67.889,277.173,68.572,120.64399999999999,67.149,193.138,141.92700000000002,246.46400000000003,168.497,66.93,124.917,211.06400000000002,121.544,203.342,122.709,59.275,134.137,194.706,128.002,77.691,138.274,29.715999999999998,196.372,71.036,140.944,223.84599999999998,140.74200000000002,91.98200000000001,103.934
307.25,1229.0,,219.8,90.65,133.181,117.48899999999999,218.69400000000002,107.98,88.495,109.61,196.826,65.556,208.572,54.196999999999996,239.774,67.829,277.17,68.62100000000001,120.587,67.148,193.085,141.917,246.39,168.4,66.917,124.975,211.033,121.212,203.31900000000002,122.647,59.258,134.112,194.78599999999997,128.015,77.652,138.232,29.784000000000002,196.32,71.025,140.893,223.69,140.616,91.956,103.90299999999999
307.5,1230.0,,219.76,90.73,133.245,117.428,218.554,108.007,88.462,109.689,196.812,65.52,208.53400000000002,54.309,239.865,67.831,277.14,68.669,120.53399999999999,67.033,193.06,141.952,246.355,168.37400000000002,66.889,124.959,211.03099999999998,121.412,203.278,122.59899999999999,59.208999999999996,134.153,194.77900000000002,128.053,77.638,138.269,29.511,196.562,71.036,141.017,223.61700000000002,140.524,91.90899999999999,103.82
307.75,1231.0,,219.8,90.73100000000001,133.227,117.447,218.37900000000002,107.95200000000001,88.37299999999999,109.70299999999999,196.99099999999999,65.426,208.264,54.574,239.88400000000001,67.789,277.118,68.715,120.535,67.135,193.062,141.994,246.263,168.42,67.047,125.059,211.079,121.21600000000001,203.32299999999998,122.557,59.138999999999996,134.167,194.783,128.089,77.57,138.38,29.82,196.387,71.024,141.02100000000002,223.638,140.366,92.26799999999999,103.501
308.0,1232.0,,219.766,90.80799999999999,133.246,117.41,218.551,107.98299999999999,88.65100000000001,109.729,196.80200000000002,65.531,208.292,54.599,239.85,67.796,277.051,68.708,120.27600000000001,66.902,193.028,142.02,246.2,168.38,67.135,125.09200000000001,211.042,121.039,203.358,122.35600000000001,59.18899999999999,134.192,194.821,128.075,77.554,138.375,29.74,196.422,71.001,141.043,223.623,140.441,92.181,103.525
308.25,1233.0,,219.782,90.89299999999999,133.22799999999998,117.40100000000001,218.477,108.066,88.65100000000001,109.693,196.78,65.584,208.364,54.512,239.91299999999998,67.753,277.07,68.732,120.339,67.035,193.03400000000002,142.015,246.25,168.354,67.197,125.096,211.019,120.934,203.293,122.39,59.247,134.12,194.813,128.097,77.595,138.39,29.724,196.301,70.988,141.04,223.642,140.44,92.527,103.255
308.5,1234.0,,219.81400000000002,90.846,133.219,117.443,218.382,108.12899999999999,88.59100000000001,109.59100000000001,196.96099999999998,65.566,208.445,54.474,240.002,67.88600000000001,277.07,68.75,120.346,67.125,192.99,141.993,246.28599999999997,168.28,67.262,125.10700000000001,,,203.236,122.34899999999999,59.206,134.167,194.82,128.065,77.628,138.268,29.651999999999997,196.452,70.96,140.987,223.64700000000002,140.39,92.65299999999999,103.131
308.75,1235.0,,219.81400000000002,90.833,133.22899999999998,117.415,218.486,108.177,88.693,109.764,197.03799999999998,65.669,208.34400000000002,54.589,239.90400000000002,67.847,277.064,68.696,120.3,67.26,192.97400000000002,141.929,246.31,168.22299999999998,67.058,125.059,211.158,120.774,203.28900000000002,122.45700000000001,59.165,134.112,194.845,128.026,77.559,138.484,29.768,196.487,71.03,140.974,223.62599999999998,140.38,92.74600000000001,103.198
