TimesH,Frame,5,19,20,26,41,50,54,63,64,69,73,79,85,95,99,114,134,136,137,140,143,144,159,165,173,174,191,194,205,208,211,212,213,225,227,235,252,254,269,284,288,316,321,324,336,358,359,372,401,402,409,414,417,424,428,434,441,446,465,470,481,482,496,523,535,545,554,564,573,591,651,696,746,861,964,1035,1071,1129,1179
302.0,1208.0,610.07,609.337,607.999,607.096,607.871,609.461,607.448,609.501,609.234,607.524,610.988,612.371,608.376,613.555,609.082,612.616,611.386,608.2909999999999,612.869,609.515,608.053,612.797,614.12,612.141,611.08,613.429,612.7909999999999,611.275,610.184,611.582,613.168,614.363,611.189,613.305,613.212,614.783,613.952,610.887,,615.931,615.058,611.961,606.876,615.0980000000001,615.319,612.5830000000001,611.5169999999999,613.0840000000001,614.295,613.8969999999999,607.62,608.818,611.24,612.451,614.759,613.735,609.09,615.035,607.64,608.654,609.78,610.607,607.5880000000001,609.172,610.877,610.159,608.695,613.033,610.155,608.053,609.934,610.11,608.099,611.0319999999999,607.743,613.58,611.02,614.212,613.226
302.25,1209.0,610.563,609.56,609.144,607.312,607.078,609.558,607.5740000000001,609.012,607.775,607.544,611.112,612.732,608.008,613.405,609.366,613.07,611.643,608.436,613.383,610.187,607.568,612.457,614.0930000000001,613.1519999999999,611.231,613.295,614.289,611.7919999999999,609.877,611.321,613.562,614.668,612.0409999999999,613.0319999999999,613.947,614.668,613.785,610.381,,615.757,614.33,612.175,606.383,614.621,614.721,612.849,611.687,612.379,614.8009999999999,613.639,606.86,609.229,610.5880000000001,611.702,614.627,613.535,608.955,614.48,607.702,608.2719999999999,609.309,609.976,607.398,609.456,610.716,610.325,607.989,612.066,610.081,608.751,610.351,610.819,607.187,611.769,607.485,612.8480000000001,612.211,614.308,612.866
302.5,1210.0,610.325,609.51,608.543,607.474,608.126,608.943,607.891,609.45,609.036,606.98,611.3009999999999,612.035,608.314,613.7230000000001,609.321,612.5319999999999,611.2180000000001,608.614,612.29,610.184,607.751,612.3530000000001,613.942,612.556,611.6709999999999,612.774,613.3,612.012,609.762,611.482,612.915,614.2280000000001,611.6990000000001,613.359,613.695,615.189,613.797,610.2,,615.115,615.303,612.1030000000001,607.285,615.002,614.511,613.222,611.312,612.948,613.564,613.158,607.567,609.306,611.1,612.065,615.2090000000001,613.701,609.321,614.923,608.23,607.877,609.928,611.026,607.933,610.034,611.045,610.44,609.069,612.655,609.874,608.318,610.161,610.315,607.788,611.004,608.307,614.096,611.4830000000001,614.399,612.8330000000001
302.75,1211.0,611.0409999999999,610.044,609.065,607.977,608.587,608.26,607.414,608.729,608.993,607.119,610.8919999999999,612.424,608.469,611.678,609.388,612.645,612.002,608.37,613.555,609.451,607.441,612.785,614.0169999999999,611.842,611.5459999999999,613.445,614.018,611.594,610.309,611.7280000000001,613.239,614.054,611.9119999999999,612.773,613.27,615.092,613.56,609.355,,615.349,615.153,612.2919999999999,606.8430000000001,615.2769999999999,614.258,612.678,611.623,612.556,614.095,613.685,607.521,608.739,610.59,611.758,615.501,612.487,608.923,615.239,607.5790000000001,608.36,609.331,610.514,608.0,609.12,610.686,610.226,607.927,612.486,610.386,608.264,609.89,610.604,607.049,610.4630000000001,607.995,613.525,612.024,613.766,611.609
303.0,1212.0,611.034,609.286,608.7819999999999,607.494,608.684,609.5269999999999,607.92,609.014,609.3240000000001,607.442,610.464,612.75,608.313,613.305,609.207,612.646,611.278,609.047,613.136,610.357,607.5509999999999,612.361,613.448,612.682,611.419,613.258,612.981,611.906,609.545,611.9630000000001,612.255,613.931,611.288,613.246,613.154,615.143,613.531,609.925,,615.201,613.337,612.92,607.113,615.138,614.117,613.225,612.118,612.438,614.9490000000001,613.898,607.511,608.678,612.091,612.0980000000001,614.6419999999999,613.751,609.339,615.255,607.455,608.51,609.922,610.563,608.113,609.679,610.809,610.6419999999999,608.315,612.21,610.309,608.999,610.504,610.686,607.591,611.53,608.279,613.691,612.371,613.9730000000001,612.635
303.25,1213.0,609.895,609.381,609.163,607.411,608.573,608.431,607.184,609.085,608.91,607.884,610.679,612.075,608.9590000000001,612.609,609.613,612.82,611.488,608.715,613.141,609.737,608.3530000000001,612.939,613.212,612.59,611.633,613.934,613.059,610.905,609.51,611.258,613.221,614.073,611.839,612.825,613.9630000000001,614.643,613.482,610.4,614.451,614.523,613.847,612.526,607.11,615.534,614.486,612.3009999999999,611.9159999999999,612.472,614.868,614.0,606.94,608.001,611.717,611.192,613.9159999999999,613.436,608.484,615.467,607.2959999999999,607.739,609.015,610.922,608.016,609.389,610.2819999999999,610.433,608.495,612.225,609.2330000000001,609.036,610.592,610.174,607.929,611.274,608.431,613.224,611.96,613.996,612.5740000000001
303.5,1214.0,609.807,609.002,608.996,608.158,608.445,609.705,606.999,609.114,608.355,607.011,611.168,612.1990000000001,608.351,612.982,609.736,612.82,611.075,609.106,613.0419999999999,610.072,608.0840000000001,612.597,614.268,612.79,611.2180000000001,613.112,612.9119999999999,611.523,609.748,611.619,612.6619999999999,613.705,611.794,612.003,614.2040000000001,615.411,613.184,610.0880000000001,614.393,615.044,614.3330000000001,611.933,606.737,615.812,614.2959999999999,612.955,611.448,612.245,613.67,614.203,606.755,608.578,610.516,611.548,614.553,614.145,608.613,615.3480000000001,607.6759999999999,608.592,609.216,611.034,607.011,609.414,611.318,611.362,608.134,612.488,609.874,608.586,610.877,610.0369999999999,607.435,611.11,608.818,613.615,612.061,613.74,612.596
303.75,1215.0,609.677,608.521,608.879,607.071,608.793,608.533,607.321,609.187,608.701,608.121,610.706,612.12,608.312,613.423,609.428,612.5409999999999,611.965,608.85,612.79,610.411,607.611,611.989,613.846,611.998,612.367,613.1619999999999,613.601,610.748,609.571,612.065,613.5509999999999,613.1419999999999,611.883,613.4069999999999,613.401,615.227,613.62,610.816,615.5369999999999,614.79,614.057,612.173,607.508,615.645,614.021,613.232,612.151,611.992,614.43,614.0459999999999,607.561,608.945,611.655,612.271,614.052,613.4830000000001,609.8480000000001,615.2230000000001,607.737,607.689,609.561,611.448,608.214,609.231,610.753,611.476,608.377,612.065,610.1759999999999,608.504,609.86,609.8340000000001,607.839,611.062,608.212,614.5740000000001,611.464,613.245,612.641
304.0,1216.0,609.9490000000001,608.5740000000001,608.753,606.9,608.001,609.4540000000001,607.604,609.107,608.878,607.969,611.479,612.637,607.979,612.0459999999999,609.101,613.377,611.7040000000001,609.06,612.44,610.001,607.2280000000001,612.576,615.876,612.2180000000001,611.408,612.616,612.989,611.903,609.849,611.559,612.768,613.677,610.636,613.136,613.84,615.808,612.32,610.424,614.863,614.514,614.073,611.851,607.165,615.8290000000001,613.121,613.332,611.507,612.808,614.336,613.863,607.374,608.547,611.44,612.3380000000001,615.7130000000001,613.7919999999999,608.531,615.293,607.6659999999999,608.243,609.922,611.825,608.0840000000001,608.534,610.4680000000001,611.248,607.96,612.263,609.752,608.2280000000001,611.339,610.245,607.339,610.431,608.009,614.0419999999999,611.384,613.38,612.245
304.25,1217.0,610.747,608.607,608.635,607.5,608.0930000000001,609.6030000000001,607.451,609.116,609.1419999999999,607.582,611.331,612.035,608.711,612.645,609.762,612.293,611.507,608.939,612.702,609.933,607.39,612.563,614.383,612.143,611.219,612.611,612.607,611.914,610.519,611.854,613.363,612.991,612.18,613.845,613.27,615.092,613.31,611.15,614.427,613.979,614.085,612.599,606.922,615.808,615.577,613.132,611.5409999999999,612.465,613.696,614.314,607.519,608.28,610.727,612.438,615.1519999999999,613.5930000000001,608.6030000000001,614.569,607.745,608.116,609.465,611.327,608.256,609.161,611.2,610.595,608.867,611.506,609.938,607.55,610.859,610.706,608.254,610.597,608.16,612.865,611.871,613.337,612.8480000000001
304.5,1218.0,609.505,608.235,609.03,607.763,608.428,608.4019999999999,607.429,609.092,608.995,607.785,610.87,612.366,608.2230000000001,612.877,609.962,612.748,612.206,608.927,613.742,610.03,607.986,611.6469999999999,614.07,612.7769999999999,611.734,613.307,613.216,611.776,609.633,611.436,613.825,613.58,612.734,613.1659999999999,613.363,614.492,613.3430000000001,611.018,613.8919999999999,614.258,614.0930000000001,611.862,607.269,614.852,613.934,613.298,612.188,612.793,614.43,614.2040000000001,608.13,608.686,611.915,612.422,615.066,613.106,609.078,615.094,607.2819999999999,608.132,609.403,611.3530000000001,607.725,609.45,610.22,610.684,608.197,612.687,610.39,607.995,611.141,609.0740000000001,607.569,610.741,607.641,614.227,612.262,613.124,612.832
304.75,1219.0,609.285,608.562,608.5980000000001,607.686,608.244,609.27,607.585,608.919,608.587,608.196,611.654,612.141,608.266,612.5740000000001,608.7180000000001,612.678,611.4730000000001,608.967,612.855,609.7869999999999,607.476,612.072,613.4069999999999,613.164,612.139,612.996,613.398,611.987,610.138,611.39,613.195,613.303,611.116,613.21,612.515,615.025,612.914,610.998,,614.656,613.936,612.4680000000001,607.01,615.5840000000001,614.378,613.4490000000001,612.141,612.809,614.089,614.41,607.67,608.572,611.84,612.8009999999999,614.752,613.568,608.28,615.888,607.2719999999999,608.89,609.966,610.9119999999999,607.128,609.214,610.771,611.179,608.283,612.501,610.273,608.956,611.195,,607.731,610.5930000000001,607.518,613.444,612.028,612.6,612.947
305.0,1220.0,609.932,608.832,609.097,606.896,608.43,609.053,607.635,609.4119999999999,608.881,607.679,610.823,612.37,608.373,612.6659999999999,609.259,611.695,612.432,609.288,612.933,609.481,608.393,612.774,614.0509999999999,612.9780000000001,,612.512,612.479,611.183,609.687,611.2819999999999,613.075,613.915,611.687,613.274,613.125,615.742,614.096,610.395,614.222,614.525,614.193,612.464,607.273,615.192,614.621,613.82,611.845,612.445,613.91,614.9019999999999,607.406,608.76,611.203,612.398,614.482,613.273,608.707,615.322,608.206,608.119,609.56,611.351,607.867,609.111,610.4490000000001,611.148,608.118,612.745,610.27,607.865,611.3330000000001,,607.102,610.1669999999999,608.281,613.668,612.196,613.094,612.878
305.25,1221.0,609.441,609.0409999999999,608.876,607.594,607.847,608.1659999999999,607.508,609.622,608.382,608.203,610.3240000000001,612.461,608.5509999999999,612.66,610.075,613.069,612.511,608.873,614.0169999999999,609.53,607.456,612.536,614.273,612.2090000000001,,613.544,613.0369999999999,612.117,609.622,612.221,613.1,613.85,610.8580000000001,613.531,613.052,615.312,612.503,610.66,614.721,614.007,614.056,612.75,607.222,615.966,614.226,614.359,611.661,612.086,614.136,614.283,607.325,608.675,612.472,612.27,615.706,613.288,608.891,615.284,608.1030000000001,609.163,609.518,611.711,608.4540000000001,608.311,610.8,611.1419999999999,608.043,612.714,611.743,608.2080000000001,610.939,,607.825,610.77,607.784,614.678,611.867,613.146,612.744
305.5,1222.0,609.889,608.883,609.327,607.388,608.837,608.61,607.5169999999999,609.389,608.2,606.993,610.562,613.278,608.424,612.695,610.534,612.9209999999999,611.389,608.0930000000001,613.495,610.4019999999999,608.207,612.656,614.769,612.764,,613.81,613.1419999999999,611.497,609.564,612.46,613.399,613.5369999999999,611.232,613.805,613.122,615.682,613.099,610.951,614.861,613.925,613.943,612.581,607.352,615.626,614.936,614.025,611.754,612.814,614.937,615.5740000000001,607.225,608.182,611.295,613.203,614.8240000000001,614.111,608.901,615.067,608.151,608.377,609.179,611.3340000000001,607.956,608.555,611.086,611.134,608.055,611.984,610.596,608.375,611.175,,607.9630000000001,611.039,607.528,614.0459999999999,612.4580000000001,612.825,612.888
305.75,1223.0,609.37,609.376,609.179,607.744,608.06,607.986,607.7719999999999,609.866,608.98,607.867,610.8430000000001,613.102,608.7769999999999,611.991,609.72,612.441,610.255,609.201,612.52,610.456,607.842,612.886,614.155,613.058,,613.9490000000001,611.581,611.996,610.418,612.0980000000001,613.562,613.39,611.216,613.372,612.78,614.5319999999999,612.919,610.764,614.929,613.701,614.2959999999999,612.721,607.303,614.956,614.3530000000001,614.424,612.244,612.318,614.9540000000001,614.506,607.28,608.355,611.2,612.77,615.1030000000001,613.634,608.8,615.356,608.274,609.0880000000001,608.905,611.763,608.846,608.7909999999999,611.513,611.003,608.236,612.711,609.923,607.828,610.628,,607.72,611.2230000000001,607.4119999999999,613.746,612.384,612.88,612.621
306.0,1224.0,609.928,609.445,608.418,606.779,607.768,608.899,608.355,609.592,608.506,607.9169999999999,610.414,612.0840000000001,608.38,612.31,610.266,612.7040000000001,611.955,609.269,612.255,609.373,608.072,612.613,613.784,612.395,,612.875,612.258,611.737,611.212,612.413,613.5930000000001,613.305,612.499,614.31,612.47,615.26,614.6,610.396,614.711,614.252,614.276,612.874,606.79,615.632,614.266,614.356,612.646,612.6419999999999,613.7959999999999,614.86,607.9630000000001,608.344,611.985,613.097,615.568,613.653,608.7130000000001,615.536,606.994,607.7090000000001,608.818,612.242,607.615,608.3380000000001,611.39,611.4,608.025,612.618,610.88,608.922,610.683,,607.491,610.545,607.873,613.316,611.663,612.627,613.0790000000001
306.25,1225.0,609.703,609.4680000000001,609.383,608.118,608.512,608.911,607.3530000000001,609.165,608.795,607.698,610.6659999999999,612.664,608.65,612.842,609.776,612.394,611.419,609.529,612.869,610.14,607.488,612.594,613.649,612.5169999999999,611.493,616.482,612.488,611.545,609.4580000000001,611.485,614.6659999999999,613.488,611.475,613.475,612.745,615.4780000000001,612.819,610.499,614.336,614.104,613.868,612.52,607.2090000000001,615.73,613.919,614.289,612.1419999999999,612.83,613.97,614.499,607.6519999999999,608.726,611.455,612.318,615.406,613.962,608.116,615.595,608.002,608.2909999999999,609.1469999999999,612.2,608.274,608.75,610.621,611.707,608.0740000000001,612.8290000000001,610.427,607.8290000000001,610.619,,607.072,610.6619999999999,607.623,613.997,611.634,612.4159999999999,612.884
306.5,1226.0,609.505,609.2869999999999,608.726,607.372,609.033,608.8530000000001,606.771,608.872,608.877,608.121,610.8480000000001,613.182,608.359,613.014,610.355,613.3480000000001,611.519,609.062,612.26,609.589,607.9830000000001,613.448,613.811,613.369,611.479,613.614,612.762,611.95,610.486,612.27,614.321,613.263,611.869,613.721,612.649,615.646,613.146,610.623,614.121,614.371,613.309,612.9,606.999,615.365,613.989,615.095,613.295,611.8969999999999,615.265,614.868,607.692,607.9,612.283,612.309,615.724,614.163,608.653,616.033,608.159,608.23,608.97,611.967,608.026,608.813,610.795,611.751,608.481,613.795,610.614,608.236,610.493,,,610.893,607.2769999999999,613.298,612.173,612.813,612.424
306.75,1227.0,609.241,609.609,609.028,607.626,608.325,609.15,607.5269999999999,609.391,609.056,608.34,610.22,613.244,608.4259999999999,612.418,610.275,611.878,610.964,609.035,612.087,609.7330000000001,607.121,613.229,613.4019999999999,612.637,611.028,612.957,612.648,612.1569999999999,610.275,611.658,613.781,613.076,611.738,614.202,612.947,615.239,612.7959999999999,611.495,614.3969999999999,613.911,613.95,612.087,607.156,615.448,614.0219999999999,,613.675,612.7769999999999,614.815,614.197,607.684,608.443,611.615,612.26,615.944,613.395,608.242,615.104,607.7180000000001,608.7919999999999,609.352,611.418,608.122,608.874,610.236,611.556,608.875,613.281,610.069,608.572,611.082,,607.919,611.151,607.635,613.0930000000001,612.27,612.661,613.457
307.0,1228.0,609.246,609.106,609.855,607.561,608.6030000000001,608.562,607.374,609.437,609.39,608.476,611.345,612.935,608.024,613.391,610.659,612.481,611.474,608.609,612.765,610.193,607.485,612.86,614.297,613.12,611.092,613.216,612.485,611.9830000000001,610.737,611.9119999999999,614.271,613.509,612.031,614.034,612.591,614.928,612.764,611.5930000000001,615.275,613.798,614.245,613.156,607.028,615.13,613.947,,613.238,612.495,614.964,614.8530000000001,607.531,608.0740000000001,611.286,612.712,615.411,613.4,609.045,615.908,607.9069999999999,608.451,608.6990000000001,611.705,607.8480000000001,608.506,611.087,611.303,608.66,612.887,610.4159999999999,607.989,611.144,,607.28,611.628,607.8290000000001,614.0880000000001,612.061,613.607,613.504
307.25,1229.0,608.996,608.716,608.128,607.235,608.953,609.467,607.2959999999999,609.399,609.021,608.374,610.347,613.2130000000001,608.933,612.4169999999999,610.368,612.09,610.946,609.078,612.769,609.382,607.4590000000001,613.145,613.571,613.386,611.0880000000001,613.895,612.633,612.825,610.71,612.637,613.92,613.505,612.73,613.32,613.1619999999999,615.314,612.7869999999999,610.882,615.0930000000001,614.197,613.575,613.052,607.196,615.059,615.184,,612.91,611.6659999999999,615.116,613.242,607.481,607.592,612.528,611.759,615.0219999999999,613.072,608.999,615.284,608.001,608.214,609.563,612.02,608.0409999999999,608.86,610.0509999999999,611.5790000000001,608.023,614.038,610.785,608.031,610.856,610.224,608.303,610.486,607.751,613.0319999999999,612.682,612.423,613.867
307.5,1230.0,609.7130000000001,608.298,608.701,607.779,607.883,608.878,607.555,609.6619999999999,608.498,608.2280000000001,610.2869999999999,612.5269999999999,608.4630000000001,612.7330000000001,610.096,612.594,612.047,608.427,612.319,610.2719999999999,607.6669999999999,613.4630000000001,614.691,612.484,611.225,613.866,612.831,611.9630000000001,610.531,611.8480000000001,614.759,613.415,610.967,614.462,613.104,615.557,612.924,610.485,614.964,614.239,613.565,612.14,606.82,614.773,614.631,614.038,613.798,611.948,614.919,614.559,607.4159999999999,608.217,612.112,612.011,615.355,614.217,608.525,615.311,607.878,608.328,609.059,611.883,607.5930000000001,609.038,610.562,611.186,608.382,612.904,609.674,607.659,610.611,610.21,,611.043,607.068,612.283,612.438,612.719,613.381
307.75,1231.0,609.904,608.5740000000001,608.56,607.602,607.919,609.84,607.181,609.283,608.131,608.172,610.471,612.956,608.44,612.87,610.312,612.913,612.06,609.245,612.6,609.904,607.056,612.936,614.47,612.599,611.137,613.66,612.654,612.198,610.585,612.139,614.51,612.749,612.173,614.047,612.344,615.236,613.028,611.318,615.383,614.36,613.172,611.743,606.932,615.659,613.818,614.206,613.1519999999999,612.77,615.376,614.82,606.781,608.126,613.275,612.106,614.7669999999999,613.488,608.795,616.048,607.339,608.489,609.33,611.25,608.271,608.379,609.988,612.001,608.9540000000001,612.7719999999999,611.03,607.269,610.3009999999999,610.7819999999999,,611.484,607.685,613.309,611.398,612.651,613.215
