TimesH,Frame,7,9,14,21,28,30,33,37,51,52,56,77,79,83,90,113,136,137,152,153,154,158,160,171,173,180,186,189,193,195,196,206,208,213,218,234,242,249,252,254,256,276,303,310,312,319,321,327,332,335,341,357,364,370,372,382,396,399,405,411,431,437,438,446,465,474,476,484,492,506,521,523,527,540,541,542,544,545,547,566,567,568,575,576,585,674,690,725,728,758,804,826,833,874,934,950,992,1077,1130,1337
341.75,1367.0,608.76,608.7,613.614,615.219,614.701,610.6030000000001,610.565,614.475,610.198,610.495,609.17,609.947,613.881,625.442,613.064,612.4259999999999,616.638,624.349,622.2280000000001,619.739,616.573,609.571,618.3430000000001,620.2280000000001,619.425,611.965,618.461,623.558,610.7330000000001,615.418,620.018,620.7909999999999,612.219,609.557,615.759,613.7,609.062,609.837,612.067,614.475,613.484,610.885,618.724,621.774,613.186,616.1519999999999,608.555,628.227,614.816,623.085,616.567,622.464,613.6759999999999,629.207,614.404,616.895,623.127,614.2,614.706,630.428,610.453,632.112,616.935,611.0219999999999,611.405,626.149,620.72,614.016,613.736,613.8430000000001,625.72,633.781,611.221,621.028,623.321,616.457,613.953,610.589,627.135,619.339,622.376,618.427,621.125,624.163,631.418,621.014,611.645,617.268,625.961,625.993,,,,,,,,,,
342.0,1368.0,608.401,609.234,613.165,614.823,615.3240000000001,612.194,610.197,615.0269999999999,609.256,610.196,609.628,609.304,613.8430000000001,624.804,612.915,612.18,616.4069999999999,623.05,621.482,620.1080000000001,616.795,609.989,617.656,620.509,619.7080000000001,611.254,620.195,623.813,610.087,614.631,619.8480000000001,621.456,612.052,609.257,615.019,614.1419999999999,609.158,610.146,612.036,614.44,614.607,611.8009999999999,619.0840000000001,622.009,612.869,616.627,608.851,628.224,614.0740000000001,624.22,616.521,622.158,613.66,628.878,613.836,618.1669999999999,622.946,614.4209999999999,615.286,630.486,610.893,632.14,617.5790000000001,611.357,611.262,626.148,621.606,615.37,613.9580000000001,613.191,625.3430000000001,634.27,610.92,620.26,623.261,616.634,614.075,610.964,626.7080000000001,619.56,621.943,617.913,621.857,624.129,632.525,620.693,610.711,617.3330000000001,627.043,626.034,,,,,,,,,,
342.25,1369.0,608.568,608.82,613.524,614.841,614.734,611.071,609.814,615.332,609.95,610.706,609.547,610.102,614.1759999999999,625.006,613.146,611.191,617.586,622.837,621.961,620.246,616.75,609.9680000000001,617.097,618.881,619.281,612.191,619.513,624.553,610.545,614.844,620.076,621.668,611.485,609.423,614.649,614.46,609.391,610.617,612.278,614.63,613.8330000000001,610.922,618.543,622.156,612.793,616.029,609.2,627.883,,623.577,617.019,622.013,614.5319999999999,629.226,614.386,618.123,622.28,614.28,613.932,630.6030000000001,610.244,631.058,616.414,611.404,610.643,625.9630000000001,620.4580000000001,613.928,613.879,613.241,625.648,633.781,611.298,620.203,623.385,615.924,614.319,610.714,626.2130000000001,619.543,623.424,618.694,622.065,625.5980000000001,632.138,620.7769999999999,610.594,615.86,624.889,625.53,,,,,,,,,,
342.5,1370.0,608.018,609.0830000000001,613.547,615.764,615.923,611.133,610.279,614.243,610.413,609.72,609.475,610.78,615.321,624.768,613.193,612.518,618.7719999999999,624.266,622.705,620.5790000000001,616.808,609.491,617.2180000000001,619.894,619.0790000000001,612.648,620.481,624.058,610.274,614.436,620.761,621.403,613.125,609.601,614.0319999999999,613.594,609.659,610.346,612.18,614.995,615.105,610.977,619.854,620.72,613.736,616.192,608.254,627.504,614.094,624.018,616.634,621.514,614.33,628.8380000000001,614.387,617.688,623.697,614.668,615.062,630.611,610.221,632.092,617.132,611.01,611.31,626.4630000000001,620.247,615.099,613.367,613.5169999999999,624.121,633.36,611.554,620.744,623.117,616.109,613.9540000000001,610.265,625.62,620.0930000000001,623.4019999999999,618.328,621.2719999999999,625.04,631.259,621.816,610.826,616.516,626.242,626.683,614.206,,,,,,,,,
342.75,1371.0,608.31,609.303,613.005,615.226,615.2,610.25,610.976,613.524,609.686,610.02,609.697,610.26,615.1659999999999,622.922,613.3,612.7230000000001,617.036,623.269,622.03,619.795,615.559,609.136,616.9069999999999,619.1419999999999,619.63,611.567,619.226,624.021,609.577,615.095,621.645,621.007,612.2919999999999,609.639,615.936,613.764,609.899,610.425,611.991,614.339,614.323,610.55,618.677,622.021,613.31,616.109,607.86,627.924,613.856,623.864,616.441,622.776,614.0880000000001,627.865,614.381,617.969,622.472,613.6419999999999,615.0169999999999,629.48,610.17,631.548,616.6990000000001,611.265,611.063,625.1469999999999,621.422,614.4159999999999,613.097,613.53,623.803,633.461,611.251,621.283,624.153,616.206,613.047,610.819,625.515,621.891,623.48,619.224,621.981,625.605,630.573,620.075,611.026,617.72,626.137,627.08,614.1569999999999,,,,,,,,,
343.0,1372.0,608.45,609.872,612.85,615.3580000000001,615.403,610.716,610.729,613.6519999999999,610.134,609.491,609.864,610.252,614.717,624.256,612.798,612.246,616.96,623.654,622.297,618.981,615.734,609.376,617.055,618.682,619.775,611.279,619.6,625.023,610.432,614.471,621.54,621.253,612.765,609.425,614.575,613.515,609.2,610.0419999999999,611.589,614.488,614.298,611.153,618.653,622.585,613.424,615.73,608.24,626.994,613.002,624.5219999999999,615.178,622.137,614.868,627.638,614.011,618.191,623.219,614.385,614.271,629.808,610.054,629.927,616.771,611.351,611.9630000000001,626.526,620.9259999999999,614.465,613.3919999999999,613.648,622.876,634.311,612.006,621.805,624.085,616.7819999999999,614.0790000000001,611.401,625.3919999999999,619.352,623.631,618.2090000000001,621.885,625.168,630.6669999999999,620.697,610.935,617.055,624.35,627.763,614.124,,,,,,,,,
343.25,1373.0,608.467,608.884,612.9490000000001,616.281,614.237,610.557,610.453,614.611,610.938,610.141,610.405,610.302,614.234,623.347,613.238,612.25,617.569,623.864,622.044,619.447,615.68,609.086,616.75,618.741,619.023,611.567,619.388,623.447,610.115,615.256,619.793,621.531,612.4490000000001,610.029,615.957,613.349,609.418,609.716,611.9159999999999,615.2719999999999,615.048,610.765,618.615,621.793,613.2330000000001,616.413,608.596,627.39,613.644,623.557,616.02,621.92,614.12,627.659,614.256,618.229,624.05,613.7819999999999,615.7769999999999,629.725,610.503,630.596,616.9730000000001,612.125,611.7,626.141,620.654,615.469,614.161,613.31,622.6030000000001,634.944,611.303,621.702,623.877,616.931,614.2719999999999,610.798,625.581,619.827,623.885,619.303,623.1669999999999,624.836,629.389,620.1669999999999,611.158,616.83,624.366,628.026,613.81,616.794,,,,,,,,
343.5,1374.0,608.35,609.436,613.406,615.702,615.305,611.031,609.911,614.474,610.195,610.5840000000001,609.531,610.151,615.119,623.164,614.071,612.51,617.496,622.29,621.9590000000001,619.111,615.066,609.139,616.844,619.056,618.854,611.7090000000001,619.163,622.985,610.472,613.809,620.577,620.735,611.909,609.599,615.243,613.49,609.438,610.056,611.248,614.656,614.932,610.819,617.544,621.529,612.2959999999999,616.5509999999999,607.775,627.7180000000001,613.581,624.486,616.631,622.631,614.427,628.212,613.3009999999999,618.363,623.649,613.7330000000001,614.328,629.845,610.082,631.62,617.016,610.515,611.621,625.854,620.013,614.9119999999999,612.979,613.687,621.302,635.044,612.137,621.102,624.747,616.53,614.174,610.484,624.7080000000001,620.2130000000001,624.2040000000001,619.599,622.957,625.585,629.596,619.3480000000001,610.571,617.863,625.113,627.1659999999999,613.612,617.111,635.92,,,,,,,
343.75,1375.0,609.095,609.753,612.8919999999999,615.019,615.482,611.35,610.624,614.3919999999999,610.798,609.877,609.885,610.111,614.96,623.0930000000001,613.734,612.047,616.9590000000001,621.895,622.4630000000001,619.576,616.251,608.964,616.09,618.867,619.646,611.38,619.258,623.187,610.319,615.054,620.58,620.993,612.663,609.977,614.706,613.201,610.2959999999999,610.145,611.27,615.606,614.64,611.179,618.7040000000001,622.044,613.304,616.126,608.276,626.873,614.396,623.434,616.127,622.484,614.381,627.549,613.808,618.878,623.0930000000001,614.136,616.693,629.1,611.1669999999999,630.738,616.479,611.001,611.905,625.945,621.252,615.086,612.936,614.275,621.774,635.626,611.323,621.231,623.9830000000001,616.586,614.09,611.384,624.003,620.815,624.48,619.756,622.648,625.076,629.3480000000001,619.628,611.096,617.254,624.572,627.866,614.222,617.955,635.56,,,,,,,
344.0,1376.0,608.866,610.122,611.999,614.543,614.998,610.8,610.9780000000001,613.614,610.187,609.922,610.618,610.129,614.014,623.645,613.352,612.313,617.53,622.512,621.302,619.305,615.5,608.492,616.969,618.5219999999999,618.327,610.508,618.956,622.648,610.5,613.922,621.481,621.44,612.1709999999999,609.2869999999999,614.562,612.97,608.985,609.94,611.678,615.143,614.4730000000001,611.2669999999999,617.938,620.991,612.6030000000001,615.687,607.967,627.0409999999999,612.7,624.725,616.133,621.7959999999999,615.206,627.461,613.863,618.371,623.484,613.962,615.069,629.472,610.743,630.242,617.197,611.206,612.428,626.243,620.349,614.3240000000001,613.88,613.984,621.382,635.0,611.096,621.9209999999999,623.592,617.229,614.563,610.6569999999999,623.289,620.715,623.906,619.448,622.427,625.538,630.257,619.427,610.785,616.185,623.6419999999999,626.183,613.304,617.942,634.68,,,,,,,
344.25,1377.0,609.307,611.114,612.76,616.5,614.766,611.486,610.404,614.844,610.5419999999999,610.2869999999999,610.441,609.534,614.638,622.521,613.3530000000001,612.058,617.614,623.43,621.691,618.5,616.419,609.135,616.306,617.739,617.894,611.566,618.514,622.706,609.975,614.3009999999999,621.313,620.48,611.759,609.375,614.815,612.52,610.41,610.545,612.9019999999999,614.734,614.187,611.073,618.326,621.477,613.225,616.58,608.033,625.941,614.261,624.128,616.679,621.865,614.102,627.342,613.619,618.7080000000001,624.1659999999999,613.05,614.828,630.187,611.238,630.991,615.3380000000001,610.979,612.474,626.95,621.411,614.518,613.3330000000001,612.941,620.403,633.034,611.509,622.092,623.501,616.72,614.063,610.716,623.762,620.489,624.149,620.163,622.616,624.9069999999999,628.705,620.52,610.436,617.508,623.899,626.115,614.464,617.761,634.7130000000001,,,,,,,
344.5,1378.0,609.4169999999999,609.639,612.87,615.319,614.9630000000001,610.531,610.028,613.961,610.536,610.806,609.8430000000001,609.675,613.987,622.2330000000001,613.961,611.637,617.936,621.82,620.616,618.729,615.41,609.0269999999999,616.075,618.496,617.875,611.859,619.009,621.433,610.755,614.294,620.13,619.803,611.4169999999999,609.946,614.835,613.063,609.778,610.385,611.453,615.423,614.67,610.4540000000001,618.614,620.573,613.252,616.127,608.359,626.369,613.877,623.484,615.8380000000001,622.161,614.061,626.758,614.428,619.22,623.592,613.496,614.781,628.7080000000001,610.492,630.08,616.189,610.7959999999999,612.117,626.211,621.805,615.264,613.92,613.403,621.061,635.265,611.446,621.822,623.5740000000001,616.175,614.5509999999999,610.999,621.9259999999999,620.237,624.318,620.146,623.347,624.531,628.1659999999999,619.484,611.118,617.45,623.14,625.828,613.976,616.3969999999999,633.8340000000001,,,,,,,
344.75,1379.0,609.294,609.388,612.444,615.344,615.823,611.001,610.038,614.013,610.688,609.722,609.2869999999999,610.262,613.173,622.23,613.906,612.855,617.319,621.826,621.465,617.988,616.127,609.117,615.388,617.889,617.839,610.3240000000001,618.2909999999999,623.315,610.602,614.812,620.127,620.092,612.51,610.0459999999999,614.602,612.557,609.538,609.873,611.814,614.786,614.28,611.9259999999999,618.359,620.08,612.435,616.771,608.736,627.133,613.687,624.597,616.314,621.1569999999999,614.41,626.85,613.741,618.443,623.748,612.908,615.689,629.376,610.3919999999999,630.362,616.344,610.596,612.1469999999999,625.802,621.066,614.368,613.879,613.626,620.009,633.991,612.033,622.0319999999999,622.399,616.177,614.3330000000001,610.216,623.56,620.0409999999999,624.3340000000001,618.672,622.26,624.429,628.778,619.3580000000001,610.4540000000001,617.7769999999999,623.07,624.635,613.429,615.744,633.399,,,,,,,
345.0,1380.0,609.322,609.2869999999999,612.317,615.55,614.927,608.877,609.547,614.154,610.8919999999999,610.4580000000001,609.873,609.9580000000001,613.431,621.513,614.15,612.597,618.1759999999999,621.581,621.038,618.725,615.788,608.795,616.026,617.399,617.819,611.382,619.009,622.3530000000001,610.226,614.321,619.054,619.37,612.904,609.423,614.6519999999999,612.92,609.889,610.0930000000001,611.75,615.677,614.768,610.156,617.118,621.72,612.019,615.646,608.7959999999999,626.048,613.589,624.745,616.308,621.545,613.633,625.376,613.476,617.493,622.9490000000001,612.685,615.055,626.826,610.749,630.0509999999999,616.2909999999999,611.005,612.808,627.221,620.507,614.099,614.55,613.34,620.256,633.189,611.674,621.509,623.852,615.86,614.436,610.182,622.175,620.106,623.7330000000001,619.201,622.115,625.43,629.105,619.43,610.719,616.967,622.753,624.448,,616.615,633.919,,,,,,,
345.25,1381.0,608.9119999999999,609.757,612.613,615.6,614.2869999999999,609.899,610.351,614.913,610.569,609.855,609.257,610.197,612.9069999999999,621.3009999999999,614.331,612.201,617.382,622.068,621.534,617.854,614.61,608.92,615.163,618.899,617.177,611.725,618.2719999999999,621.785,610.316,614.3,618.359,620.217,612.17,610.006,614.153,613.045,609.437,610.002,611.5409999999999,615.033,614.262,610.485,617.595,620.107,611.809,616.303,608.425,625.822,613.234,623.9169999999999,614.875,621.7869999999999,614.092,625.4780000000001,613.775,617.085,623.624,612.556,613.826,628.695,609.97,629.322,616.516,611.3330000000001,612.616,625.604,620.197,613.951,613.854,613.6569999999999,619.4780000000001,632.6709999999999,611.274,621.663,622.8240000000001,615.913,614.077,609.99,622.994,620.04,623.45,618.597,621.07,624.035,627.461,619.165,611.575,617.177,622.53,625.523,,615.7230000000001,634.038,,,,,,,
345.5,1382.0,608.362,609.4730000000001,613.437,615.005,613.98,610.122,610.006,614.189,609.991,609.475,609.285,610.146,613.268,621.582,613.903,612.429,617.107,621.388,620.939,617.828,615.621,608.437,615.456,617.001,617.8919999999999,610.835,618.269,620.89,610.544,613.637,619.61,619.8480000000001,612.859,609.6030000000001,613.998,612.457,609.487,610.684,610.555,615.375,613.904,610.355,617.785,620.955,611.8009999999999,615.565,609.368,625.109,613.8290000000001,624.524,614.966,620.554,613.5459999999999,624.866,613.9490000000001,617.61,623.2280000000001,612.639,613.617,628.062,610.42,629.862,615.4259999999999,610.596,612.5740000000001,625.86,621.139,614.201,614.144,613.658,619.553,633.433,611.44,621.2280000000001,622.349,616.3240000000001,615.33,610.295,621.615,620.201,623.594,619.339,621.646,623.587,628.111,618.156,611.048,617.724,622.04,624.719,,616.375,,,,,,,,
345.75,1383.0,609.594,610.12,612.623,615.326,614.559,610.094,609.49,613.247,610.4159999999999,609.872,609.068,609.9680000000001,614.038,619.923,614.607,612.23,617.271,620.1709999999999,620.573,617.1030000000001,615.1709999999999,609.248,615.161,616.754,618.295,610.866,616.585,620.681,610.121,613.506,618.775,619.336,611.8330000000001,608.539,614.34,612.5459999999999,609.206,609.567,610.835,615.2869999999999,614.151,611.919,616.865,619.158,612.232,615.219,608.202,625.771,613.627,623.552,615.906,620.953,612.688,624.654,614.2669999999999,617.876,621.637,611.621,613.78,627.621,610.9159999999999,629.628,614.8580000000001,610.677,612.634,624.719,621.128,613.529,613.1990000000001,613.294,618.877,632.289,611.368,620.932,623.682,615.737,613.428,610.201,621.573,620.15,623.576,618.84,622.11,623.508,626.764,618.83,610.871,616.979,622.075,623.307,,616.132,633.2669999999999,631.247,,,,,,
346.0,1384.0,608.845,609.8290000000001,612.181,614.544,614.071,610.734,609.9119999999999,613.366,610.751,609.994,609.183,610.336,613.658,620.922,615.196,611.789,616.974,620.2090000000001,620.8290000000001,617.153,615.178,608.817,613.494,615.099,616.903,611.013,617.281,621.1519999999999,610.44,614.617,618.1030000000001,619.741,611.893,609.117,613.93,612.567,608.533,610.111,611.58,615.146,613.4540000000001,610.005,617.906,618.773,611.779,615.761,608.14,624.798,613.596,624.382,615.1,619.09,612.8919999999999,624.045,614.159,617.66,622.137,612.226,614.769,627.696,611.3330000000001,629.563,615.847,609.7919999999999,612.774,624.481,620.597,613.914,613.8919999999999,613.727,619.572,632.5219999999999,611.185,620.575,621.003,615.964,613.894,609.913,622.09,619.705,624.3340000000001,617.941,622.347,622.6669999999999,627.368,617.702,609.871,616.141,621.763,623.71,,615.76,631.831,630.286,,,,,,
346.25,1385.0,608.569,609.885,611.531,614.615,614.105,609.243,610.276,612.94,610.363,609.36,609.109,610.414,613.372,620.336,613.715,612.138,616.609,619.673,620.242,616.0830000000001,616.057,609.206,615.1659999999999,617.013,616.375,611.299,617.367,619.7819999999999,610.262,613.564,617.387,619.187,611.66,609.317,613.391,612.345,609.363,610.5409999999999,610.859,614.8380000000001,613.703,610.831,616.821,619.112,611.816,615.7090000000001,609.011,624.731,613.434,623.307,613.964,619.945,612.692,622.679,613.746,616.8330000000001,621.906,612.249,613.651,626.885,610.855,628.714,615.097,611.435,612.599,624.315,620.506,613.731,613.257,612.433,619.609,631.635,610.308,619.636,621.91,615.817,613.493,609.832,621.186,618.371,622.898,617.52,621.0740000000001,622.12,625.227,617.73,609.975,617.08,622.3530000000001,624.297,,614.75,631.679,630.064,,,,,,
346.5,1386.0,608.988,610.186,611.56,613.722,614.5409999999999,609.25,610.444,613.943,610.388,609.4580000000001,609.07,609.25,612.758,620.5880000000001,612.73,612.25,616.494,619.281,618.746,615.206,615.726,609.043,613.805,615.73,616.252,611.0980000000001,616.612,619.998,610.23,613.262,618.1569999999999,617.861,612.17,608.816,613.984,611.872,609.3580000000001,609.252,611.003,614.9580000000001,613.7909999999999,610.549,616.4069999999999,618.053,611.911,616.368,607.951,623.361,612.992,622.497,615.448,619.3530000000001,613.369,622.904,,617.795,620.621,611.85,612.997,626.533,610.766,628.547,614.56,611.606,613.0,624.526,620.934,613.058,613.381,611.997,617.472,631.308,610.863,620.689,622.313,614.941,612.945,610.1669999999999,622.846,618.852,621.946,618.863,621.231,621.286,626.308,617.722,610.0790000000001,616.361,621.606,623.9630000000001,,614.847,630.361,628.766,,,,,,
346.75,1387.0,608.793,609.644,611.487,614.582,614.231,609.393,609.612,614.1659999999999,610.433,609.591,609.409,609.453,613.197,619.928,613.229,613.1659999999999,616.651,619.382,619.089,616.216,614.482,609.604,613.012,615.305,615.471,611.27,615.856,618.7090000000001,610.592,612.481,616.929,618.503,612.072,609.431,614.396,611.497,610.336,609.649,611.539,614.632,613.023,610.7719999999999,616.9540000000001,618.128,610.69,616.325,609.283,623.14,612.599,621.903,615.3009999999999,619.945,613.493,622.531,,617.451,621.564,612.415,613.186,626.258,610.504,629.354,615.524,610.627,612.4209999999999,624.874,620.594,612.617,612.7959999999999,612.827,617.754,628.797,610.678,619.028,621.3480000000001,615.182,613.889,609.751,622.893,619.057,622.86,617.7,621.014,622.0169999999999,625.0269999999999,616.326,609.924,617.714,621.183,623.26,,615.143,630.573,628.716,,,,,,
