TimesH,Frame,40,48,53,60,73,76,92,102,103,104,105,106,110,114,116,130,131,132,142,148,149,156,157,161,164,167,169,170,173,183,184,188,195,202,208,214,225,226,241,242,324,361,404,439,456,599,678,684,687,722
265.5,1062.0,614.8340000000001,611.391,614.349,610.932,610.469,612.038,612.474,615.235,614.482,614.318,615.564,618.138,615.47,616.32,612.177,617.677,614.913,614.259,614.33,615.256,611.038,612.24,619.5930000000001,618.523,613.105,615.105,611.283,612.29,616.3480000000001,615.018,614.951,614.748,615.12,614.644,614.631,617.887,611.581,610.761,613.221,614.091,610.047,614.847,615.304,613.015,617.592,613.7090000000001,615.169,614.837,611.7230000000001,611.1659999999999
265.75,1063.0,613.93,612.19,614.78,610.702,609.93,611.372,613.023,615.548,614.365,614.533,615.163,618.721,616.189,616.03,611.9730000000001,618.474,614.125,615.227,614.183,614.413,611.636,612.201,619.212,619.63,613.005,613.589,611.8,612.717,616.817,614.948,614.362,614.094,615.377,615.637,613.975,617.889,610.8580000000001,611.663,613.7130000000001,612.812,610.6519999999999,613.396,615.789,612.131,617.564,613.749,615.847,615.92,613.191,611.095
266.0,1064.0,613.629,612.9259999999999,614.87,610.885,609.936,611.885,612.621,615.388,613.9780000000001,613.854,615.864,618.461,616.562,616.503,611.39,619.0169999999999,614.429,614.279,614.927,615.016,611.313,612.971,618.672,618.554,612.649,614.876,611.924,613.025,616.4830000000001,614.51,614.479,613.898,615.189,615.246,614.002,618.144,611.77,610.773,612.825,612.7919999999999,610.495,614.6659999999999,616.005,612.1469999999999,617.619,613.89,615.052,613.719,612.076,610.836
266.25,1065.0,613.496,612.766,614.4490000000001,610.655,609.3969999999999,611.246,613.069,615.475,614.337,614.323,616.135,617.683,615.7719999999999,616.845,611.952,618.624,613.741,613.986,614.073,615.102,611.266,612.437,618.9680000000001,619.135,612.386,614.64,611.8340000000001,612.764,615.691,614.908,614.3009999999999,614.153,615.783,615.172,614.151,617.64,612.232,610.457,613.294,612.881,610.252,613.89,615.727,612.504,617.377,613.0980000000001,615.946,615.136,612.385,610.68
266.5,1066.0,613.453,612.128,615.232,611.966,610.601,612.212,612.665,615.571,614.573,613.8330000000001,615.633,618.919,616.553,616.342,611.501,618.5409999999999,613.871,613.634,614.883,614.242,611.559,613.004,618.6759999999999,618.055,613.039,613.9830000000001,611.61,613.2180000000001,616.092,615.819,613.89,614.1419999999999,615.151,615.214,614.6030000000001,617.651,611.256,610.668,613.211,612.861,611.028,614.111,614.8580000000001,612.599,617.001,613.2040000000001,614.906,615.018,611.981,611.056
266.75,1067.0,614.009,612.309,613.9540000000001,610.831,609.808,611.506,612.59,615.742,613.019,613.876,615.982,618.514,616.966,616.494,610.97,618.536,614.055,614.09,613.769,614.759,611.675,612.286,618.639,618.69,612.985,614.275,611.984,612.815,615.7919999999999,615.12,614.601,614.893,615.361,615.201,614.021,617.901,611.721,611.015,612.997,613.08,610.847,614.547,615.435,612.658,617.635,612.943,614.9630000000001,613.472,612.441,611.655
267.0,1068.0,612.972,612.043,614.441,610.952,609.519,611.505,612.749,615.994,614.1469999999999,614.442,615.4680000000001,618.0840000000001,616.36,617.207,611.222,618.731,614.044,613.9,614.822,614.9580000000001,611.214,612.511,619.113,618.061,612.923,614.136,612.446,613.078,616.15,615.689,614.635,614.862,615.6759999999999,615.339,615.0930000000001,617.9209999999999,611.104,610.5419999999999,613.232,612.911,611.024,613.898,615.982,612.26,616.995,613.305,614.783,613.8330000000001,612.377,611.056
267.25,1069.0,613.092,612.748,614.257,610.825,610.81,611.4490000000001,612.19,615.4830000000001,613.7819999999999,614.701,615.253,618.92,616.0790000000001,616.47,611.6619999999999,619.2040000000001,614.466,613.675,614.053,614.172,611.335,613.53,619.068,619.128,613.192,614.217,611.52,612.78,616.132,615.396,614.125,614.55,615.153,615.313,614.367,618.967,611.226,610.73,613.003,613.711,611.0980000000001,613.971,615.245,612.265,617.2040000000001,613.743,615.187,614.4490000000001,611.761,611.2130000000001
267.5,1070.0,614.414,613.539,614.768,611.413,609.724,610.576,612.665,615.388,614.628,613.448,615.105,617.94,616.798,616.646,611.618,619.424,614.0419999999999,613.898,614.739,614.57,611.654,612.994,618.842,618.615,612.705,614.401,611.929,612.304,614.751,615.297,614.9,614.3430000000001,615.266,615.336,614.441,618.485,611.73,610.124,613.216,612.501,612.148,613.184,615.739,611.793,617.656,612.9780000000001,615.908,614.364,611.9630000000001,610.259
267.75,1071.0,614.113,613.07,614.494,610.734,610.788,611.111,612.556,615.944,613.398,614.643,615.849,618.915,617.6080000000001,616.186,612.0980000000001,619.187,614.111,613.691,614.27,613.94,611.202,612.461,618.457,618.509,612.312,614.5790000000001,612.582,612.7719999999999,615.599,615.11,613.749,614.577,615.227,615.335,614.38,616.81,611.383,610.714,613.253,612.774,611.127,613.594,615.146,611.786,617.387,613.659,615.555,614.609,612.0840000000001,610.34
268.0,1072.0,613.86,613.359,613.934,610.107,609.526,611.194,613.15,615.0880000000001,613.304,614.516,616.052,618.2919999999999,615.8009999999999,615.719,611.443,619.825,614.025,613.501,615.089,614.81,611.531,613.114,617.679,618.786,613.114,614.7669999999999,612.909,613.049,615.778,614.759,614.126,614.053,615.98,615.219,614.563,617.524,611.0509999999999,610.359,612.293,612.8969999999999,611.597,613.554,615.836,611.9580000000001,616.778,613.293,614.422,613.944,612.26,610.245
268.25,1073.0,613.525,612.837,614.222,610.5,609.4780000000001,611.773,612.508,614.716,613.697,613.861,616.442,617.881,615.701,615.933,612.009,618.8919999999999,614.1990000000001,614.082,614.974,615.269,611.379,612.543,618.339,618.007,613.683,614.0980000000001,611.878,613.161,615.014,614.274,614.231,614.444,616.184,615.4119999999999,614.755,617.701,611.072,609.627,612.636,612.446,611.021,614.2719999999999,614.868,611.989,616.8,614.16,614.77,614.261,612.785,611.123
268.5,1074.0,614.226,614.339,614.742,610.876,610.268,611.379,612.8480000000001,615.043,613.439,614.359,616.1030000000001,618.977,617.132,615.696,611.992,618.739,613.729,612.462,614.628,614.085,611.399,612.886,617.626,619.347,613.175,614.352,612.84,613.227,615.887,614.5740000000001,614.111,614.599,615.951,615.453,614.618,617.693,611.554,610.356,612.564,612.524,611.818,613.48,615.101,612.227,616.885,612.8,614.955,614.008,611.8240000000001,610.809
268.75,1075.0,614.16,613.077,614.194,610.817,609.633,611.0840000000001,612.3240000000001,615.038,613.497,614.915,616.32,618.485,617.6469999999999,616.113,611.995,619.0369999999999,613.599,613.644,614.42,614.0219999999999,610.617,613.193,618.5740000000001,618.3009999999999,612.9730000000001,614.629,612.741,612.487,615.248,615.055,614.435,613.989,615.859,615.3240000000001,614.855,618.5169999999999,610.747,609.876,612.9590000000001,612.631,612.224,613.729,615.7669999999999,611.54,617.429,613.016,614.34,613.9159999999999,612.044,610.401
269.0,1076.0,613.766,613.496,613.352,611.45,610.619,611.937,612.943,614.414,613.947,614.373,616.0740000000001,618.758,617.46,615.641,611.842,619.17,613.4169999999999,613.113,614.765,614.32,612.007,612.766,617.504,618.66,612.688,614.2919999999999,612.556,612.323,614.533,615.0269999999999,614.4590000000001,613.84,616.154,614.9590000000001,615.862,617.6659999999999,611.677,610.533,612.9019999999999,613.138,612.222,613.976,614.9780000000001,612.141,617.646,613.51,613.788,614.053,611.905,610.5980000000001
269.25,1077.0,613.941,614.006,614.024,610.717,609.877,610.692,612.486,614.976,613.752,614.409,616.466,618.71,616.93,615.8580000000001,612.031,618.4169999999999,613.244,612.7180000000001,614.13,615.071,611.514,613.665,618.048,618.4680000000001,612.692,614.024,612.237,613.332,614.43,613.828,613.9259999999999,613.923,616.268,614.501,614.989,617.88,611.525,610.245,612.519,612.252,612.452,613.514,614.893,611.995,617.9830000000001,613.091,615.127,613.4780000000001,611.9730000000001,610.629
269.5,1078.0,613.819,613.8240000000001,614.281,611.2130000000001,610.738,610.582,612.674,613.873,612.755,615.243,615.328,618.2909999999999,616.81,615.121,612.033,619.0840000000001,614.263,613.1469999999999,614.736,614.283,611.2819999999999,613.0840000000001,617.68,618.434,613.006,614.319,612.842,612.933,615.044,614.3480000000001,613.92,614.376,615.924,614.582,614.51,618.116,610.862,610.7919999999999,612.6619999999999,612.428,612.868,613.93,614.508,611.894,617.515,613.644,614.844,613.268,611.757,610.748
269.75,1079.0,613.691,613.619,613.624,610.864,609.715,610.538,612.6519999999999,614.519,613.273,614.5830000000001,615.5830000000001,618.664,616.13,615.161,611.386,618.33,613.2669999999999,613.247,615.243,614.318,611.8240000000001,612.126,617.523,617.737,612.942,613.924,613.121,613.452,614.602,614.363,614.148,613.918,615.399,614.763,614.474,618.174,610.895,610.308,613.155,612.545,613.025,613.696,614.965,611.2280000000001,617.823,613.424,614.573,614.096,612.455,610.644
270.0,1080.0,614.035,612.956,613.256,611.388,610.1659999999999,610.47,612.6619999999999,614.634,614.422,614.682,615.77,619.158,616.61,615.0219999999999,611.619,618.745,613.499,613.153,614.184,614.401,611.737,612.7669999999999,617.602,618.399,612.93,614.101,612.764,613.759,614.507,614.51,614.505,613.957,616.587,614.646,616.177,617.977,610.894,609.97,613.0409999999999,612.226,612.7819999999999,613.4019999999999,614.881,610.78,617.225,613.727,614.913,614.229,611.874,609.9169999999999
270.25,1081.0,613.8530000000001,614.489,612.873,610.743,610.504,610.117,613.549,614.755,614.029,614.7669999999999,615.94,618.335,617.0409999999999,615.192,611.612,618.946,614.055,612.72,615.2959999999999,613.762,611.464,612.938,617.645,618.181,612.852,614.053,612.145,612.883,614.9630000000001,614.581,613.689,613.7040000000001,615.51,615.302,615.366,619.271,611.2909999999999,610.501,613.812,612.64,613.0840000000001,613.7869999999999,614.075,611.398,617.837,612.678,614.969,614.411,611.7769999999999,610.1419999999999
270.5,1082.0,613.9540000000001,613.107,612.484,610.831,610.4490000000001,610.702,612.3380000000001,614.389,614.202,614.424,616.376,618.36,616.436,615.185,611.668,618.5,614.148,612.84,614.461,614.0459999999999,610.809,612.884,617.952,617.924,613.095,614.8,611.993,613.4540000000001,614.934,614.241,613.942,613.911,616.002,614.815,616.695,618.4490000000001,610.654,610.445,613.375,611.766,614.139,614.183,614.692,610.6569999999999,617.682,613.361,615.254,613.461,611.89,610.48
270.75,1083.0,614.488,613.7040000000001,612.575,611.475,610.23,610.938,612.531,614.597,613.763,614.656,615.955,618.359,619.938,614.73,611.316,619.118,613.398,613.54,614.969,614.013,611.888,612.524,617.269,617.181,613.394,614.747,611.9069999999999,613.013,614.573,613.835,614.004,613.778,615.586,615.002,615.578,618.681,611.0790000000001,609.64,613.1519999999999,612.681,612.87,613.9680000000001,615.075,610.802,617.673,612.871,614.794,613.938,612.2719999999999,610.722
271.0,1084.0,613.64,614.366,612.804,611.0509999999999,611.406,610.34,613.692,614.835,613.427,614.888,617.486,618.795,616.476,614.872,611.4730000000001,618.839,613.677,612.808,614.268,614.206,611.51,612.535,617.299,618.388,612.887,614.739,612.097,611.811,614.943,614.048,614.721,613.023,615.883,615.341,616.143,618.279,610.856,610.035,613.085,612.25,613.945,613.83,614.866,611.364,617.526,613.212,614.12,613.765,612.846,610.362
271.25,1085.0,613.3380000000001,613.376,611.996,611.558,611.146,610.304,613.056,614.056,613.385,614.325,615.819,617.865,616.665,614.096,612.39,618.746,613.637,612.9630000000001,614.701,613.746,611.703,612.0,617.639,617.271,612.751,614.0790000000001,613.182,612.803,614.9119999999999,614.132,614.0409999999999,614.655,615.523,615.427,615.547,618.849,611.864,609.556,613.135,611.7719999999999,614.778,613.6619999999999,614.803,611.6030000000001,617.923,612.5219999999999,615.076,613.665,612.043,610.752
271.5,1086.0,613.388,614.2230000000001,611.876,611.251,611.688,610.748,612.7819999999999,614.315,613.961,614.605,615.5880000000001,618.2869999999999,616.313,614.276,611.325,619.925,613.651,613.0459999999999,615.164,613.3480000000001,611.104,613.2719999999999,617.321,617.431,612.393,614.173,612.347,612.7180000000001,614.813,613.51,614.738,613.905,615.908,615.054,615.068,618.7180000000001,610.513,610.564,612.731,612.41,614.423,612.816,616.13,610.805,617.526,614.122,614.618,614.011,613.095,610.231
271.75,1087.0,614.327,614.371,612.016,611.186,611.031,611.127,613.133,614.369,614.127,614.431,615.398,617.995,617.01,614.0219999999999,612.151,618.746,614.1,612.4580000000001,614.32,613.374,611.755,612.202,617.425,617.191,612.966,613.6619999999999,612.66,612.309,614.224,614.38,615.003,613.6,615.404,614.619,616.206,619.212,610.725,610.1659999999999,613.07,612.262,615.175,613.423,614.996,610.9490000000001,616.6619999999999,614.276,614.395,612.986,612.747,610.254
272.0,1088.0,613.861,614.7130000000001,611.465,610.7819999999999,611.112,609.8530000000001,612.8430000000001,614.735,613.807,614.925,615.144,617.273,616.596,614.406,611.631,618.488,614.374,613.351,614.768,613.151,611.183,612.563,616.97,617.341,612.88,614.452,612.743,613.675,614.467,614.54,615.757,613.183,615.394,615.622,615.799,619.498,610.641,610.181,612.828,612.491,614.4,613.6669999999999,615.419,611.455,617.087,614.062,613.7919999999999,613.388,613.207,610.271
272.25,1089.0,613.896,613.887,611.445,610.43,611.624,610.446,614.087,614.2230000000001,613.669,614.305,615.251,617.857,617.607,613.6990000000001,611.571,617.993,614.0740000000001,613.2719999999999,614.47,613.488,610.784,612.688,616.5269999999999,617.151,612.591,614.389,611.618,612.839,614.1569999999999,613.372,615.109,613.734,615.373,614.382,616.101,618.363,610.529,609.984,613.323,612.31,614.93,613.227,614.804,610.9730000000001,617.381,613.799,614.092,613.149,611.87,610.496
272.5,1090.0,613.913,613.726,611.072,611.266,611.636,610.311,613.674,614.738,614.33,614.748,615.913,617.731,616.0269999999999,614.49,611.736,618.229,614.785,612.873,614.472,613.181,610.995,612.501,616.2,616.495,613.644,614.2330000000001,611.986,612.918,614.212,613.651,615.618,613.65,615.779,615.443,614.88,618.749,610.99,610.004,613.859,612.356,615.448,613.4069999999999,614.505,610.65,617.823,613.78,613.719,613.807,612.406,610.09
272.75,1091.0,613.808,614.384,611.774,610.278,611.244,610.4830000000001,613.266,614.779,614.604,615.08,614.937,617.7130000000001,615.688,613.5930000000001,612.2080000000001,618.631,614.253,612.325,614.462,613.356,611.928,611.894,616.692,616.863,612.837,614.005,612.561,613.085,614.798,613.795,615.879,613.452,615.668,615.298,616.224,618.659,610.981,609.961,613.631,612.613,614.8340000000001,613.183,614.9490000000001,610.195,616.679,613.841,613.751,613.659,612.477,610.4490000000001
273.0,1092.0,614.445,614.635,611.523,611.003,611.072,610.908,613.644,614.821,614.273,614.0269999999999,615.637,618.23,616.087,614.497,611.9259999999999,618.2180000000001,614.861,613.263,614.355,612.977,611.091,612.924,617.1469999999999,616.8480000000001,613.2280000000001,613.855,613.205,612.5790000000001,614.408,613.651,615.732,613.6,615.381,615.633,615.286,618.625,610.884,609.0980000000001,613.183,612.763,613.873,613.436,614.9119999999999,610.822,617.211,614.697,614.25,612.879,612.599,610.702
273.25,1093.0,614.308,613.726,610.995,610.9,611.523,610.435,613.315,614.264,613.8290000000001,613.818,615.988,617.248,616.675,613.758,611.547,618.4580000000001,614.487,613.131,614.302,612.757,611.656,612.143,617.189,617.437,613.182,614.024,612.2180000000001,611.78,614.096,613.78,615.53,612.752,614.913,615.804,615.043,618.5319999999999,610.815,610.124,612.922,613.4169999999999,614.715,613.4540000000001,614.377,610.95,616.91,614.099,613.5830000000001,614.2080000000001,612.3330000000001,609.903
273.5,1094.0,614.566,613.443,610.4830000000001,611.071,612.122,609.774,612.633,614.876,613.754,613.703,614.884,616.664,615.2090000000001,614.077,611.336,618.2280000000001,614.875,612.847,614.262,613.498,610.778,612.788,616.139,616.0319999999999,613.601,614.149,612.239,612.409,614.568,614.011,615.464,613.984,614.746,615.988,616.569,618.888,610.023,610.279,613.163,612.653,614.452,613.471,615.506,610.6619999999999,616.7090000000001,613.9209999999999,614.567,613.2230000000001,612.636,609.856
273.75,1095.0,613.77,613.935,611.385,610.556,612.587,610.504,613.201,614.8380000000001,614.356,614.355,614.495,617.609,615.952,613.476,611.991,618.686,615.437,613.18,613.948,612.756,610.771,612.514,616.222,616.14,613.161,614.141,612.487,612.07,614.877,613.316,615.9630000000001,613.643,615.552,615.909,614.595,618.4630000000001,610.6619999999999,609.703,612.246,612.47,614.1709999999999,613.134,615.1619999999999,610.248,616.297,613.9830000000001,615.001,612.716,612.1469999999999,610.1080000000001
274.0,1096.0,614.012,614.128,611.076,609.28,611.7,610.831,612.54,614.707,613.668,614.509,614.826,617.575,616.0459999999999,613.985,612.66,618.749,614.466,613.427,614.34,613.461,611.053,612.937,615.935,616.2959999999999,612.9630000000001,614.717,611.6659999999999,612.701,615.306,613.27,615.4,613.445,614.485,616.211,615.4780000000001,618.487,611.47,610.2819999999999,612.464,612.451,614.612,612.613,615.118,610.504,617.4630000000001,614.149,614.893,612.915,612.481,609.2230000000001
274.25,1097.0,614.485,613.304,610.344,611.246,612.253,610.063,613.323,614.759,614.909,613.302,615.049,617.665,616.947,613.53,612.119,617.94,615.13,613.48,613.899,612.39,611.533,612.17,616.3969999999999,616.295,612.589,613.8009999999999,612.129,612.663,614.818,613.619,615.153,614.49,615.151,616.248,615.404,618.153,611.182,610.506,612.819,611.872,614.821,612.23,615.102,610.49,616.4540000000001,614.044,614.596,612.533,612.067,609.837
274.5,1098.0,614.706,613.618,610.547,610.8530000000001,612.029,609.937,612.54,615.369,615.1,614.211,614.106,616.389,615.776,613.936,612.202,617.544,614.677,613.203,614.0740000000001,613.04,611.264,611.77,616.69,615.899,613.388,613.559,611.734,613.1659999999999,614.248,614.1990000000001,614.86,613.948,614.1030000000001,616.2080000000001,615.8969999999999,618.359,610.908,608.826,613.003,612.672,614.087,612.451,614.95,609.492,616.748,613.9209999999999,614.238,612.328,612.898,610.6080000000001
274.75,1099.0,614.1709999999999,612.873,610.775,610.5740000000001,612.484,610.112,613.3580000000001,615.099,614.212,613.646,613.9490000000001,617.434,616.633,614.164,611.5459999999999,617.082,615.411,613.581,613.872,613.816,610.714,612.964,615.847,615.521,613.245,613.903,612.908,612.298,615.101,613.9590000000001,615.428,613.487,615.262,616.234,615.177,619.018,611.23,610.003,612.556,612.768,613.002,612.994,615.0459999999999,610.3240000000001,617.023,614.809,614.778,612.045,612.906,609.998
275.0,1100.0,613.987,612.695,611.558,610.994,611.815,609.577,613.601,615.262,614.007,614.04,615.5419999999999,617.31,616.543,613.248,612.393,617.369,615.8580000000001,613.526,613.674,613.559,610.891,612.763,615.058,615.928,613.979,613.988,612.128,612.2769999999999,614.19,613.88,615.37,613.8009999999999,614.462,615.8919999999999,614.8969999999999,618.398,611.154,609.2919999999999,612.261,612.952,614.082,611.895,614.206,609.95,616.9540000000001,614.665,614.711,612.35,612.464,609.821
275.25,1101.0,614.498,613.68,611.26,610.1619999999999,611.981,610.24,613.345,615.33,614.784,614.455,613.9630000000001,616.99,616.773,613.721,612.0840000000001,616.76,615.1519999999999,613.67,613.6569999999999,612.694,611.687,611.846,616.2280000000001,615.19,614.242,613.881,612.3240000000001,612.929,614.469,613.245,615.047,613.377,614.411,615.797,614.346,618.23,611.021,609.981,612.471,612.467,613.604,613.177,614.0369999999999,609.617,615.798,613.714,615.332,611.76,611.661,610.38
275.5,1102.0,614.825,613.196,611.106,611.026,611.5830000000001,610.367,613.245,615.3380000000001,614.512,613.01,613.604,617.378,615.793,613.59,611.3340000000001,616.462,615.264,614.0509999999999,613.737,612.328,610.719,612.487,616.219,615.158,613.411,612.548,611.202,612.239,614.71,613.496,615.381,614.599,614.845,616.2090000000001,615.001,618.599,611.111,610.018,612.607,612.465,613.229,612.257,614.0169999999999,610.135,616.453,613.953,614.909,612.655,612.444,609.944
275.75,1103.0,614.877,612.278,611.259,610.3969999999999,611.761,610.878,613.68,614.394,614.633,614.118,614.622,617.419,615.95,613.783,612.101,616.622,615.651,614.127,613.415,614.7719999999999,611.283,612.0840000000001,616.123,614.763,613.927,614.077,611.681,613.045,614.5419999999999,613.7130000000001,615.271,614.219,614.523,616.935,614.12,618.525,610.967,610.0409999999999,612.636,613.18,613.436,612.675,613.7819999999999,610.052,618.023,614.172,615.381,612.563,613.124,610.689
276.0,1104.0,614.682,612.871,610.502,610.981,611.975,610.63,613.057,614.807,615.062,613.599,613.694,616.988,616.452,614.679,612.302,616.196,615.0419999999999,613.566,612.936,612.846,610.775,611.779,615.82,614.844,613.618,614.008,612.491,612.137,613.84,613.7669999999999,614.58,614.928,614.724,617.219,614.977,618.4119999999999,611.464,609.72,612.844,612.972,612.544,612.4259999999999,614.548,610.1469999999999,615.9580000000001,614.0880000000001,615.0930000000001,612.122,612.3,610.012
276.25,1105.0,615.11,613.11,610.515,609.933,612.216,609.8009999999999,613.716,616.508,614.6709999999999,613.571,613.909,617.988,615.544,614.0169999999999,612.153,615.275,615.374,613.847,613.711,612.4019999999999,611.448,612.3,615.35,615.288,614.091,613.581,612.0790000000001,612.5459999999999,614.405,613.9209999999999,614.925,614.3240000000001,614.312,616.511,614.885,618.1709999999999,610.318,609.638,612.756,612.732,613.183,612.562,614.0409999999999,610.506,616.487,614.701,614.554,611.9119999999999,613.135,609.625
276.5,1106.0,614.804,612.4119999999999,610.953,610.592,612.179,610.592,612.855,614.865,615.09,613.717,613.427,617.396,615.3530000000001,614.605,612.107,615.5409999999999,614.668,613.903,613.773,612.945,610.854,611.757,616.062,614.809,614.111,613.387,611.38,612.601,614.933,613.345,614.756,614.238,615.4,616.91,614.635,618.4590000000001,611.243,610.663,613.099,612.92,612.721,612.5509999999999,613.677,610.371,616.845,614.2959999999999,614.765,611.965,611.7669999999999,610.474
276.75,1107.0,614.193,612.294,609.807,610.238,612.771,609.911,614.206,614.994,614.538,613.775,613.753,617.394,614.794,614.485,612.68,616.826,615.67,614.049,614.696,611.922,611.2819999999999,612.4119999999999,614.967,614.814,613.814,613.399,611.944,612.24,614.181,614.419,614.743,614.9830000000001,614.33,615.9580000000001,613.937,617.607,611.788,610.0509999999999,612.62,613.1669999999999,612.754,612.498,613.49,610.251,617.067,614.008,615.014,611.217,612.929,609.827
277.0,1108.0,615.927,611.592,610.811,610.28,613.547,610.469,613.092,615.681,614.779,613.757,612.9,617.545,614.997,614.855,612.503,615.785,615.605,613.865,613.861,613.774,611.356,611.75,615.641,614.011,613.57,613.856,612.087,611.78,614.906,613.257,616.1080000000001,614.6759999999999,614.5,616.113,614.4259999999999,617.205,611.549,609.9730000000001,613.05,612.72,613.254,612.063,613.411,611.028,616.376,613.849,616.0880000000001,612.513,612.705,609.788
277.25,1109.0,614.436,612.025,610.8,610.188,611.694,610.374,612.913,615.888,615.077,613.692,614.039,617.761,615.183,614.7180000000001,611.922,615.601,615.867,614.219,613.98,612.929,611.475,611.8009999999999,615.639,614.781,614.99,612.872,611.734,611.974,615.078,614.179,615.679,615.02,614.515,616.335,613.799,617.928,611.043,610.137,613.785,612.172,612.268,611.994,614.198,610.617,616.3969999999999,613.725,615.9209999999999,611.784,613.202,609.863
277.5,1110.0,614.54,613.124,610.323,610.401,611.615,610.722,612.998,616.295,614.4830000000001,613.875,613.637,617.349,615.1669999999999,614.207,612.163,615.481,616.351,613.999,614.289,612.6669999999999,611.443,611.682,615.656,615.1419999999999,614.802,612.821,612.298,612.4830000000001,614.231,614.193,615.323,615.076,614.679,615.48,613.938,617.316,611.312,609.828,612.341,612.445,612.4,612.573,614.11,610.393,615.604,614.063,616.5419999999999,611.0269999999999,612.966,610.304
277.75,1111.0,614.648,611.7330000000001,610.822,610.835,611.248,610.22,612.946,615.501,614.475,614.12,613.702,617.738,615.144,614.7909999999999,611.877,615.701,616.7669999999999,614.377,614.507,613.153,612.005,612.118,615.149,613.982,614.43,613.722,612.406,613.21,613.964,614.141,615.115,614.868,614.7919999999999,615.992,614.006,618.347,611.562,610.0319999999999,612.736,613.395,612.122,612.798,613.438,609.925,616.3330000000001,613.49,615.9730000000001,612.293,612.431,610.124
278.0,1112.0,614.7909999999999,612.622,610.4119999999999,609.489,611.5790000000001,610.386,613.466,615.678,614.691,614.19,613.581,617.806,615.849,613.965,612.42,615.23,616.547,614.259,615.091,612.964,611.63,611.994,616.378,613.894,613.743,613.448,612.674,612.339,614.39,613.703,615.3,613.756,614.685,615.565,613.918,618.018,611.235,610.104,612.739,611.992,612.5840000000001,612.5880000000001,613.675,610.7819999999999,616.465,613.821,615.64,611.222,613.535,610.5790000000001
278.25,1113.0,615.018,612.019,610.36,610.4630000000001,611.6659999999999,610.109,612.984,615.607,614.237,613.8340000000001,612.804,617.8240000000001,614.987,613.974,611.797,614.969,616.3530000000001,613.601,615.052,612.804,611.4830000000001,612.627,615.869,614.491,614.146,613.863,612.641,612.568,614.466,614.4540000000001,614.686,613.82,615.257,615.761,613.979,617.038,610.489,610.365,612.744,613.104,612.612,612.809,613.71,611.197,616.538,613.444,615.882,612.475,612.913,610.404
278.5,1114.0,614.063,612.32,611.089,609.648,611.942,610.053,613.487,615.57,614.768,615.253,613.189,618.015,614.871,613.731,612.023,615.0319999999999,615.96,614.1709999999999,615.1080000000001,612.521,611.528,612.432,615.318,614.509,614.376,613.485,612.913,612.212,614.763,614.075,615.16,614.569,614.0880000000001,615.832,614.005,617.155,611.304,609.311,612.482,612.403,612.396,612.525,613.974,610.524,616.1569999999999,613.788,615.95,611.249,612.891,610.005
278.75,1115.0,614.349,612.368,610.129,610.29,611.965,609.72,613.28,616.314,614.111,614.425,614.234,617.599,615.2230000000001,614.031,611.381,615.62,616.012,614.327,615.516,612.967,611.2869999999999,612.4780000000001,615.114,615.028,614.28,612.855,611.758,612.202,614.669,613.634,614.015,614.234,615.5,615.641,613.602,617.158,610.894,610.307,613.405,612.245,611.055,613.116,612.703,610.428,616.418,614.154,615.503,611.749,612.66,610.376
279.0,1116.0,615.48,611.788,610.247,610.222,611.867,609.869,614.021,615.357,614.129,614.1990000000001,613.942,,614.804,613.572,612.605,614.857,616.727,614.435,615.33,612.76,611.6419999999999,612.242,616.433,614.665,613.8480000000001,613.187,612.205,612.615,615.447,614.357,614.735,614.5,614.674,616.268,613.7130000000001,616.758,611.411,610.047,612.566,612.663,611.965,613.66,614.082,610.393,616.773,612.918,615.795,612.4580000000001,612.739,610.65
279.25,1117.0,614.0319999999999,612.319,610.434,609.937,611.924,609.803,613.3240000000001,615.543,614.849,613.984,613.038,,614.4630000000001,613.581,612.706,614.578,615.821,614.071,615.286,612.235,611.504,612.003,615.623,614.511,614.868,613.748,612.4209999999999,612.238,615.485,613.535,614.08,613.8919999999999,614.831,615.09,613.9590000000001,617.184,610.988,610.497,612.592,612.559,611.793,613.094,613.243,609.971,615.8340000000001,614.0409999999999,616.613,611.302,612.173,609.76
279.5,1118.0,614.196,612.466,611.41,609.638,612.2769999999999,610.226,613.93,615.159,615.092,614.841,613.034,,615.124,614.173,613.195,614.437,616.774,613.969,615.061,612.986,611.7040000000001,612.799,616.002,613.8919999999999,614.3919999999999,613.232,612.964,612.72,615.433,613.96,614.178,614.169,614.048,615.578,613.9019999999999,616.3530000000001,611.3919999999999,610.543,611.82,612.187,611.557,612.251,614.3380000000001,610.3240000000001,616.005,614.031,616.6,611.882,612.4590000000001,610.727
279.75,1119.0,614.81,611.591,611.023,610.1659999999999,612.113,610.991,613.471,615.0219999999999,613.523,614.429,612.997,,614.586,613.743,612.406,614.288,615.849,615.0219999999999,615.725,612.2280000000001,611.3380000000001,611.9169999999999,616.092,615.668,614.049,612.894,612.387,612.327,619.261,613.48,614.57,614.0459999999999,614.839,615.349,613.349,617.27,611.3009999999999,609.764,612.057,612.565,610.7869999999999,612.846,613.719,610.937,615.924,613.169,615.908,612.284,612.1669999999999,611.2669999999999
