TimesH,Frame,111,122,142,173,176,179,181,184,185,186,187,195,208,210,219,221,222,225,228,229,230,238,248,249,251,254,256,263,266,271,273,280,285,288,290,296,305,455
108.75,435.0,613.054,615.0269999999999,622.703,636.784,631.351,646.378,616.486,630.351,628.189,622.189,631.243,636.351,650.216,623.649,640.73,630.8919999999999,635.865,623.432,647.405,656.541,639.3240000000001,617.3240000000001,622.568,652.514,614.946,619.0,631.27,649.1619999999999,631.784,643.8380000000001,640.919,631.081,645.649,648.216,641.622,618.595,632.351,635.9730000000001
109.0,436.0,613.8919999999999,615.189,621.649,635.865,631.73,644.784,616.189,627.8380000000001,628.297,622.135,630.919,637.216,648.8380000000001,622.811,641.946,630.865,634.351,624.1619999999999,646.784,654.351,639.649,617.216,620.8380000000001,652.0269999999999,614.9730000000001,619.1080000000001,632.622,649.378,631.405,644.486,640.919,630.9730000000001,645.5409999999999,648.946,641.297,618.865,631.243,635.378
109.25,437.0,613.784,614.865,621.8919999999999,636.811,630.351,644.622,617.0,629.514,628.0,622.054,630.0269999999999,635.865,647.432,623.568,641.0,630.054,634.1619999999999,623.243,646.649,654.514,638.9730000000001,617.27,621.5409999999999,651.5409999999999,615.297,618.757,630.946,648.784,631.1080000000001,643.703,640.5409999999999,630.514,644.6759999999999,649.351,641.27,618.946,631.3240000000001,635.378
109.5,438.0,613.568,615.135,621.946,637.189,631.919,643.514,616.1619999999999,629.9730000000001,628.1080000000001,621.5409999999999,630.378,635.486,649.595,623.0269999999999,641.9730000000001,630.622,634.297,622.351,646.8919999999999,654.27,638.8919999999999,616.9730000000001,621.6759999999999,651.8919999999999,615.0,618.405,631.811,649.0269999999999,631.6759999999999,642.8919999999999,640.1080000000001,630.405,643.378,647.6759999999999,640.6759999999999,619.3240000000001,631.189,634.811
109.75,439.0,613.297,615.135,622.081,636.595,631.297,645.378,616.4590000000001,627.595,627.378,621.189,629.6759999999999,636.135,648.514,623.378,641.0269999999999,630.1080000000001,634.703,622.8919999999999,644.919,653.595,638.4590000000001,617.1619999999999,622.5409999999999,651.568,615.703,618.73,631.9730000000001,648.8380000000001,630.73,642.297,640.514,630.757,642.378,648.946,640.703,618.216,630.9730000000001,635.081
110.0,440.0,613.9730000000001,614.568,621.405,637.5409999999999,631.811,644.9730000000001,616.3240000000001,628.622,627.8919999999999,622.27,629.9730000000001,636.135,647.8380000000001,622.73,642.486,630.514,633.568,622.135,645.297,653.0,638.703,615.757,621.0,650.243,615.135,619.297,631.8919999999999,648.297,630.1080000000001,643.135,640.1619999999999,629.8919999999999,643.8380000000001,648.568,640.3240000000001,619.243,630.6759999999999,635.081
110.25,441.0,613.0,615.622,620.811,637.351,630.081,643.811,617.432,628.5409999999999,628.243,622.4590000000001,629.243,635.486,646.6759999999999,624.0269999999999,640.568,630.1080000000001,633.351,622.946,645.432,654.1619999999999,639.405,616.703,620.9730000000001,651.946,614.73,618.865,631.811,647.486,630.649,641.811,640.1619999999999,630.0,643.8919999999999,648.135,640.297,619.432,630.622,634.649
110.5,442.0,612.757,614.243,621.135,636.216,630.811,642.432,616.757,628.1080000000001,627.081,621.4590000000001,630.189,635.27,647.432,622.865,640.3240000000001,630.0,633.757,622.351,645.8380000000001,652.405,637.946,616.703,621.568,650.243,614.27,619.757,631.703,645.6759999999999,630.135,642.9730000000001,639.649,629.9730000000001,642.919,648.703,639.811,618.9730000000001,629.622,634.054
110.75,443.0,613.189,613.9730000000001,621.297,636.486,631.0269999999999,643.811,615.919,629.486,626.595,621.189,629.703,634.297,645.8380000000001,622.946,640.6759999999999,629.514,633.243,622.378,645.189,653.784,637.378,617.514,620.8380000000001,651.432,614.703,618.514,632.216,645.811,629.784,642.432,638.649,629.919,640.919,647.0269999999999,639.568,618.432,630.405,633.0269999999999
111.0,444.0,613.6759999999999,614.189,621.3240000000001,636.9730000000001,630.351,642.054,616.3240000000001,628.8380000000001,626.9730000000001,620.784,629.8919999999999,634.378,646.0269999999999,622.703,639.946,629.432,633.135,621.135,642.514,652.486,637.351,616.243,620.486,649.865,614.784,618.865,632.081,645.784,630.1619999999999,643.081,639.1080000000001,629.811,640.054,647.649,639.568,618.4590000000001,630.135,632.405
111.25,445.0,612.919,613.784,621.27,635.865,630.0,642.8919999999999,617.1619999999999,627.9730000000001,626.378,620.0,628.865,632.8919999999999,647.297,623.054,639.757,629.378,633.1080000000001,622.405,643.297,652.73,637.9730000000001,616.9730000000001,621.081,649.27,614.73,618.703,632.919,647.189,629.5409999999999,643.4590000000001,638.351,628.405,641.351,647.189,639.405,618.622,629.865,631.405
111.5,446.0,613.054,614.27,621.8919999999999,636.946,629.622,642.514,616.486,628.1619999999999,626.8380000000001,621.054,628.297,633.216,646.622,624.0269999999999,640.3240000000001,628.919,633.757,620.6759999999999,644.8919999999999,652.784,636.8919999999999,616.622,621.4590000000001,649.568,614.865,617.919,630.9730000000001,644.757,629.622,641.0,638.3240000000001,630.649,640.4590000000001,647.784,638.135,618.0,629.595,633.1080000000001
111.75,447.0,613.514,614.243,621.0269999999999,636.189,630.054,642.5409999999999,616.486,628.243,626.081,621.0,629.27,633.811,647.0,622.4590000000001,639.486,629.405,632.865,621.405,644.0,651.297,636.405,616.27,619.243,650.5409999999999,614.486,618.4590000000001,631.8380000000001,644.378,628.757,641.1080000000001,638.5409999999999,627.784,640.054,647.27,638.351,617.0,629.1080000000001,632.595
112.0,448.0,613.486,614.054,621.595,635.568,629.514,641.9730000000001,615.73,627.865,626.189,620.865,628.1619999999999,633.0,644.351,622.9730000000001,640.0269999999999,628.3240000000001,634.514,621.811,643.811,651.73,636.297,616.8380000000001,620.5409999999999,649.3240000000001,614.8380000000001,619.1619999999999,631.1619999999999,645.0,629.622,640.8919999999999,638.595,628.486,639.1619999999999,646.568,638.3240000000001,618.73,628.135,632.703
112.25,449.0,613.5409999999999,613.757,620.865,635.865,629.8919999999999,641.6759999999999,616.649,628.5409999999999,625.757,620.946,628.4590000000001,633.622,644.73,623.297,640.081,629.405,632.919,620.27,643.216,650.3240000000001,635.5409999999999,616.432,619.757,648.432,614.757,617.865,631.0269999999999,645.243,628.081,640.865,636.595,628.351,639.4590000000001,645.432,638.378,618.1619999999999,628.405,632.27
112.5,450.0,613.4590000000001,614.568,621.757,635.8380000000001,629.135,641.622,616.216,627.595,625.4590000000001,620.595,627.405,633.0,643.4590000000001,622.595,638.703,628.919,631.568,621.27,643.189,651.189,637.0,616.243,621.27,647.622,614.514,618.243,630.216,644.784,628.8919999999999,640.514,636.865,628.054,638.9730000000001,647.784,637.73,617.432,626.946,632.243
112.75,451.0,612.8919999999999,614.135,620.757,635.27,629.1619999999999,641.0269999999999,616.27,628.4590000000001,626.703,620.9730000000001,629.1080000000001,632.486,643.946,621.5409999999999,639.189,628.297,632.811,620.0269999999999,642.189,650.595,636.595,615.8380000000001,620.946,647.703,614.568,617.405,632.4590000000001,642.946,628.378,640.1080000000001,636.9730000000001,627.784,638.919,645.514,637.1080000000001,618.297,628.0,631.757
113.0,452.0,612.919,614.1619999999999,619.8919999999999,635.135,629.486,641.649,615.9730000000001,627.784,627.351,620.432,627.784,632.649,644.595,622.919,639.432,626.865,632.432,620.189,641.514,650.135,636.6759999999999,615.73,620.757,647.3240000000001,615.595,618.054,630.486,643.1080000000001,626.8380000000001,640.1080000000001,637.378,628.784,638.514,646.432,636.649,617.486,628.216,631.216
113.25,453.0,612.405,614.1080000000001,621.243,636.378,630.378,641.919,616.0,626.946,626.216,620.0269999999999,627.919,632.378,643.8919999999999,622.0,639.432,627.9730000000001,630.919,620.757,641.8919999999999,649.3240000000001,635.622,615.595,620.3240000000001,646.9730000000001,614.8380000000001,618.378,631.243,643.514,628.595,640.0269999999999,638.0269999999999,627.4590000000001,637.649,645.243,637.378,616.865,627.243,631.8380000000001
113.5,454.0,612.811,614.595,621.0269999999999,634.811,629.432,640.054,616.622,627.946,625.703,619.486,628.081,631.8919999999999,643.378,621.811,639.595,627.054,631.73,620.486,642.5409999999999,649.432,636.243,614.73,620.649,647.757,614.784,618.27,631.568,642.5409999999999,627.8919999999999,639.0,636.135,628.351,638.243,645.486,637.622,618.135,627.757,631.73
113.75,455.0,612.703,614.189,620.6759999999999,636.054,628.919,641.3240000000001,616.3240000000001,627.405,626.0269999999999,620.135,627.135,632.649,643.9730000000001,622.0269999999999,640.486,626.081,631.946,619.9730000000001,641.432,648.8919999999999,635.811,615.8380000000001,620.297,646.622,614.865,618.351,630.622,643.189,627.73,639.865,635.8919999999999,627.9730000000001,637.4590000000001,644.3240000000001,637.216,617.378,627.297,630.568
114.0,456.0,613.216,613.9730000000001,620.5409999999999,634.622,628.297,640.3240000000001,616.486,627.243,625.919,619.919,627.811,631.432,642.297,621.5409999999999,637.6759999999999,627.946,631.757,620.4590000000001,640.405,648.405,634.9730000000001,615.5409999999999,620.054,645.5409999999999,614.8380000000001,618.919,630.27,642.4590000000001,627.514,638.5409999999999,635.649,627.622,636.4590000000001,645.189,636.432,617.27,627.1080000000001,630.811
114.25,457.0,612.432,613.595,620.216,634.054,628.27,638.811,616.27,626.919,625.946,619.811,626.054,632.1619999999999,643.703,621.378,639.189,627.081,631.189,619.216,641.297,647.865,635.243,615.4590000000001,620.432,645.811,614.1080000000001,618.5409999999999,630.4590000000001,643.0,627.514,638.946,636.405,627.432,637.378,644.784,636.784,618.378,626.081,629.9730000000001
114.5,458.0,612.8380000000001,613.703,620.865,634.8380000000001,628.946,639.5409999999999,616.297,627.405,626.1619999999999,619.351,627.378,630.378,642.1619999999999,621.5409999999999,639.1080000000001,625.946,630.5409999999999,619.054,641.784,647.189,635.1080000000001,615.1619999999999,620.081,646.189,614.0269999999999,618.081,629.9730000000001,643.081,627.297,639.297,636.4590000000001,626.595,635.595,642.919,636.081,616.243,626.811,631.1080000000001
114.75,459.0,612.514,614.514,620.5409999999999,635.054,629.946,639.3240000000001,616.1619999999999,628.1080000000001,626.135,619.1619999999999,626.216,631.3240000000001,643.0,621.595,638.919,625.1080000000001,629.3240000000001,619.216,639.054,647.703,635.27,615.243,620.054,645.432,613.946,616.8919999999999,629.8919999999999,641.9730000000001,627.378,638.811,635.486,627.189,636.432,645.351,636.1619999999999,617.703,627.811,631.297
115.0,460.0,612.757,614.4590000000001,620.486,634.1619999999999,627.8380000000001,638.378,615.784,626.757,624.568,619.757,627.297,630.784,641.081,621.622,639.3240000000001,626.432,629.9730000000001,618.9730000000001,639.297,648.243,635.4590000000001,614.757,619.757,646.514,614.0269999999999,617.757,629.757,642.378,627.1619999999999,635.649,635.378,627.297,635.6759999999999,643.73,635.405,616.703,627.405,629.865
115.25,461.0,613.081,614.351,619.757,634.216,628.568,638.4590000000001,615.703,627.081,625.432,619.297,625.6759999999999,630.8919999999999,641.784,620.081,638.811,627.135,630.3240000000001,619.0269999999999,638.3240000000001,646.568,634.432,615.081,619.919,645.486,614.0269999999999,617.622,630.486,640.649,626.189,637.243,635.3240000000001,626.514,634.649,643.1619999999999,635.351,617.351,625.649,629.622
115.5,462.0,612.568,614.216,620.9730000000001,634.568,628.3240000000001,638.784,616.081,626.189,625.622,619.378,626.595,630.27,641.081,620.946,638.6759999999999,626.135,630.8380000000001,619.243,639.8380000000001,646.5409999999999,634.622,615.0,620.3240000000001,644.73,614.135,617.865,629.514,640.135,626.595,639.0269999999999,634.6759999999999,626.3240000000001,635.243,644.514,635.919,616.8380000000001,626.784,630.1080000000001
115.75,463.0,612.568,614.568,621.054,633.919,629.405,637.811,617.757,626.73,624.811,619.243,625.622,629.595,640.4590000000001,619.811,637.6759999999999,625.8919999999999,632.9730000000001,619.6759999999999,638.568,646.1619999999999,633.919,614.757,619.649,644.568,614.297,617.4590000000001,629.9730000000001,640.946,626.5409999999999,636.1080000000001,634.081,626.1080000000001,634.757,643.1080000000001,635.784,616.811,625.73,628.8919999999999
116.0,464.0,613.243,614.757,620.486,633.919,629.595,638.784,616.649,625.946,624.919,618.378,625.351,629.8380000000001,640.946,620.243,639.189,627.1619999999999,630.4590000000001,619.27,637.405,646.4590000000001,634.5409999999999,615.135,618.811,645.135,613.6759999999999,617.703,629.1619999999999,640.703,626.243,637.27,633.568,626.486,635.0269999999999,643.73,636.378,616.595,626.081,629.514
116.25,465.0,612.351,614.919,620.1619999999999,633.1080000000001,628.6759999999999,638.378,615.919,626.919,624.919,619.622,625.4590000000001,630.595,641.1619999999999,620.622,638.622,627.432,628.8919999999999,619.189,637.054,645.784,633.054,614.243,620.135,646.0269999999999,613.73,617.3240000000001,630.622,640.297,626.865,637.1080000000001,634.054,626.6759999999999,635.135,644.622,634.0,616.4590000000001,626.0,628.919
116.5,466.0,612.622,614.3240000000001,621.189,634.0,629.081,638.135,615.568,627.622,625.216,619.405,624.5409999999999,630.486,640.081,620.486,638.216,626.649,629.135,618.73,638.432,645.0269999999999,634.378,613.865,619.27,644.1080000000001,614.1619999999999,617.405,629.595,642.4590000000001,626.919,637.5409999999999,634.9730000000001,625.73,634.378,643.27,634.8380000000001,617.27,626.3240000000001,629.946
116.75,467.0,612.73,614.297,621.3240000000001,633.135,626.703,637.1619999999999,615.6759999999999,625.1619999999999,624.351,619.6759999999999,624.73,629.946,640.0,620.8380000000001,638.135,625.784,627.595,619.0,636.6759999999999,646.0,633.946,614.784,618.595,643.9730000000001,614.135,618.514,629.811,641.1619999999999,626.73,637.6759999999999,634.378,627.081,634.811,642.1080000000001,634.351,617.1080000000001,625.6759999999999,629.1619999999999
117.0,468.0,612.8380000000001,614.405,619.919,632.649,628.1080000000001,637.4590000000001,616.946,625.6759999999999,624.378,619.4590000000001,624.8919999999999,629.919,640.351,620.568,638.1080000000001,626.3240000000001,627.9730000000001,619.73,637.1080000000001,644.5409999999999,634.135,615.297,619.0,644.649,613.514,617.6759999999999,629.622,640.514,626.622,637.622,634.189,626.486,634.432,642.378,634.622,616.5409999999999,625.1080000000001,629.27
117.25,469.0,613.081,614.865,620.0,633.216,628.0,637.432,615.432,625.649,624.8380000000001,618.919,626.0,629.189,639.649,620.0,638.486,625.946,627.649,618.649,636.757,644.432,634.0,615.0269999999999,620.514,645.0,613.189,617.865,629.8380000000001,640.595,626.73,636.622,634.378,626.946,634.486,642.27,634.3240000000001,617.757,626.4590000000001,628.297
117.5,470.0,613.486,614.703,620.216,632.081,628.703,637.1619999999999,616.0,626.8919999999999,625.0269999999999,618.8380000000001,624.243,629.8380000000001,639.3240000000001,620.27,637.6759999999999,625.6759999999999,627.811,619.784,635.4590000000001,643.946,632.4590000000001,615.405,619.486,643.622,613.784,618.0,629.081,640.1080000000001,626.5409999999999,635.595,633.297,625.919,633.757,641.081,634.514,616.649,626.216,628.054
117.75,471.0,612.6759999999999,615.3240000000001,620.757,632.0269999999999,629.378,637.0269999999999,616.568,625.73,624.432,618.432,624.595,629.189,637.405,619.784,637.054,625.189,627.784,618.5409999999999,635.73,642.8919999999999,632.568,614.784,619.1080000000001,643.216,612.1619999999999,618.8380000000001,630.1619999999999,639.865,626.946,635.757,633.595,625.432,633.8380000000001,640.919,634.297,616.243,624.27,628.054
118.0,472.0,613.73,614.811,620.568,632.6759999999999,628.189,635.8380000000001,615.811,626.351,624.135,618.054,624.811,630.946,637.73,620.405,638.378,626.243,629.081,618.784,636.784,643.703,634.0269999999999,615.514,618.189,643.919,612.9730000000001,616.811,629.405,640.595,626.432,636.811,633.216,625.8919999999999,634.135,640.784,634.216,616.216,623.27,627.649
118.25,473.0,612.757,614.8919999999999,619.703,632.189,628.351,636.135,616.486,624.6759999999999,623.622,617.8919999999999,623.514,628.811,639.703,620.1080000000001,636.568,625.081,628.27,618.784,636.1080000000001,644.514,632.9730000000001,614.243,619.73,642.216,613.405,617.081,628.9730000000001,639.189,628.054,636.514,632.243,625.811,633.595,639.8380000000001,634.054,617.1080000000001,625.5409999999999,628.27
118.5,474.0,612.514,615.1080000000001,619.757,632.622,627.8919999999999,636.649,616.378,624.649,625.1619999999999,618.6759999999999,624.135,628.432,638.1619999999999,620.568,637.703,626.595,628.0,618.784,636.486,644.054,634.297,614.919,618.514,643.919,612.757,617.1080000000001,629.351,640.378,625.703,635.865,633.216,625.73,635.189,640.0,634.568,616.5409999999999,624.622,627.189
118.75,475.0,612.6759999999999,615.378,620.703,631.6759999999999,628.081,635.3240000000001,616.5409999999999,625.811,624.6759999999999,618.5409999999999,624.297,628.649,637.73,620.0269999999999,637.27,625.351,628.054,619.189,635.243,643.0269999999999,633.243,614.568,619.595,642.1080000000001,614.081,617.378,628.919,640.432,626.514,635.1619999999999,633.3240000000001,625.784,633.9730000000001,639.919,633.135,615.432,625.135,626.486
119.0,476.0,612.486,615.351,620.189,630.405,626.784,636.351,616.27,625.378,624.5409999999999,618.351,623.6759999999999,628.5409999999999,638.865,620.8380000000001,637.3240000000001,626.081,628.514,618.8919999999999,635.351,643.081,632.0269999999999,614.135,618.6759999999999,643.135,613.081,616.378,629.4590000000001,639.595,625.081,635.243,632.595,625.243,633.811,640.486,632.6759999999999,616.595,624.4590000000001,627.784
119.25,477.0,613.081,614.486,619.0,632.297,627.811,634.919,616.6759999999999,625.0269999999999,624.27,618.054,623.568,627.811,637.595,620.243,636.1619999999999,625.1080000000001,626.6759999999999,618.919,634.568,642.73,632.1619999999999,615.081,619.8380000000001,642.216,613.3240000000001,616.378,629.081,640.8380000000001,626.27,633.919,633.514,625.432,633.784,639.486,632.622,616.378,624.784,626.351
119.5,478.0,613.189,615.054,620.297,631.243,627.865,636.865,616.1619999999999,624.514,623.4590000000001,618.4590000000001,624.243,627.189,638.1080000000001,619.1080000000001,637.595,626.1080000000001,626.946,618.784,635.703,641.811,632.1080000000001,615.1619999999999,618.865,642.351,613.27,616.622,627.514,641.8380000000001,624.405,634.8380000000001,632.135,625.757,633.27,638.946,632.595,615.568,624.784,626.595
119.75,479.0,613.216,615.297,619.297,629.784,627.297,635.405,616.5409999999999,624.622,624.054,618.649,623.3240000000001,628.0269999999999,637.378,619.73,637.135,625.351,626.703,618.946,634.946,640.811,631.1619999999999,615.5409999999999,618.649,642.1080000000001,613.514,616.73,627.432,641.405,625.351,633.919,634.189,625.811,634.432,638.486,632.8919999999999,616.054,624.73,626.784
120.0,480.0,612.297,615.351,619.9730000000001,632.0269999999999,628.405,635.568,616.432,624.1619999999999,624.054,618.649,623.405,628.0269999999999,637.1619999999999,620.4590000000001,635.622,625.1080000000001,626.8919999999999,619.297,634.811,641.514,632.351,613.946,618.3240000000001,641.757,612.9730000000001,616.5409999999999,629.27,641.27,626.595,633.432,632.4590000000001,625.757,633.649,638.432,632.27,616.568,624.189,626.649
120.25,481.0,611.946,615.216,619.595,630.865,627.757,636.486,615.8919999999999,624.1619999999999,624.054,617.9730000000001,623.1080000000001,627.3240000000001,637.297,619.243,637.081,625.243,626.946,618.8919999999999,634.189,641.946,632.1619999999999,614.568,619.054,642.703,613.568,617.0,628.8919999999999,641.054,625.3240000000001,633.919,633.3240000000001,626.4590000000001,634.27,639.297,631.622,617.054,623.784,627.27
120.5,482.0,612.432,615.703,619.405,629.757,627.568,634.703,615.811,624.135,623.757,619.1619999999999,622.9730000000001,627.865,637.486,619.946,635.9730000000001,624.946,626.3240000000001,618.216,634.081,640.919,632.378,615.216,618.6759999999999,642.378,613.1080000000001,616.486,627.9730000000001,640.622,624.946,632.784,633.297,625.514,633.514,639.514,632.378,615.73,622.946,625.6759999999999
120.75,483.0,612.622,615.595,619.243,629.216,626.9730000000001,633.703,615.784,623.514,623.054,617.73,623.757,627.784,637.6759999999999,619.946,636.1080000000001,625.0,626.622,619.405,632.8380000000001,642.0,632.3240000000001,614.8919999999999,618.4590000000001,641.216,613.1080000000001,616.6759999999999,627.8919999999999,639.865,624.946,633.919,632.432,625.135,634.135,637.811,631.649,616.622,624.351,629.189
121.0,484.0,612.243,615.3240000000001,619.081,628.784,627.919,633.757,616.595,623.73,623.27,617.5409999999999,623.378,627.757,637.135,620.3240000000001,635.5409999999999,624.378,626.189,618.568,633.9730000000001,640.1619999999999,632.8919999999999,614.216,618.189,640.9730000000001,613.703,616.784,627.919,640.432,623.8919999999999,634.3240000000001,631.865,624.649,633.4590000000001,638.432,630.8380000000001,615.811,623.351,626.649
121.25,485.0,613.297,615.919,618.946,629.054,626.405,633.757,615.0269999999999,624.3240000000001,622.8380000000001,617.919,623.216,628.432,637.3240000000001,619.946,635.27,624.622,625.595,618.919,632.703,641.649,632.73,615.081,618.568,640.784,613.4590000000001,616.189,628.595,640.432,624.243,634.243,630.784,624.919,634.73,637.784,631.649,616.0,623.297,625.8919999999999
121.5,486.0,613.135,615.514,619.1619999999999,629.135,628.189,633.8919999999999,616.595,625.486,624.081,618.297,622.5409999999999,627.297,637.189,620.216,634.784,623.784,626.189,618.811,634.054,641.595,631.514,614.0269999999999,618.649,640.811,612.9730000000001,617.054,628.405,640.757,623.784,633.946,632.919,624.054,634.4590000000001,638.6759999999999,631.919,615.595,624.0,626.1080000000001
121.75,487.0,613.081,615.297,619.486,629.5409999999999,626.811,633.432,616.081,625.1080000000001,623.622,618.703,623.0,627.243,636.811,619.514,636.189,625.243,626.216,619.1619999999999,633.189,640.216,632.486,614.081,617.784,640.703,613.811,616.189,627.216,641.189,624.3240000000001,633.4590000000001,631.6759999999999,624.378,633.8380000000001,638.351,631.811,615.8919999999999,624.189,625.946
122.0,488.0,613.1619999999999,615.243,619.6759999999999,628.5409999999999,627.514,634.081,615.811,624.1080000000001,622.8919999999999,618.568,624.351,627.0269999999999,635.568,620.297,635.8919999999999,625.054,625.784,618.919,633.378,642.0,631.865,615.0269999999999,617.405,641.9730000000001,613.514,616.243,628.3240000000001,639.4590000000001,625.3240000000001,635.054,631.9730000000001,624.622,634.649,637.73,631.0,616.0,624.1619999999999,625.9730000000001
122.25,489.0,613.297,616.243,619.486,627.649,626.405,634.0,615.811,624.73,623.865,618.378,623.4590000000001,627.9730000000001,637.1619999999999,619.243,633.811,625.595,625.649,619.189,632.946,640.9730000000001,632.135,614.3240000000001,617.216,642.0269999999999,613.243,617.1080000000001,627.216,640.486,625.6759999999999,633.8919999999999,632.946,624.0269999999999,634.378,637.297,630.595,616.27,623.351,625.568
122.5,490.0,612.5409999999999,616.378,619.378,628.486,627.135,633.432,615.919,624.378,623.297,618.8380000000001,622.514,627.351,636.0269999999999,620.378,633.486,622.9730000000001,624.811,619.0269999999999,633.6759999999999,639.811,630.9730000000001,614.8919999999999,619.135,640.1619999999999,613.9730000000001,616.6759999999999,628.378,640.27,625.1619999999999,634.351,631.243,624.0,634.1080000000001,637.8919999999999,630.135,615.73,622.811,626.0
122.75,491.0,612.378,615.216,619.6759999999999,628.216,626.757,633.432,616.3240000000001,623.3240000000001,624.595,618.595,623.0269999999999,627.216,635.649,619.784,634.865,624.946,626.1619999999999,618.8380000000001,632.73,640.865,631.216,613.865,618.946,639.4590000000001,613.189,616.595,627.432,640.081,624.0269999999999,634.189,631.865,624.0269999999999,633.757,636.919,631.405,616.081,622.73,626.0
123.0,492.0,612.784,615.486,618.649,628.081,626.6759999999999,633.432,614.9730000000001,623.243,622.946,618.649,623.0269999999999,627.595,636.8919999999999,619.622,635.27,625.135,625.216,619.757,631.9730000000001,639.946,630.568,614.081,617.8380000000001,639.216,612.9730000000001,616.4590000000001,627.9730000000001,640.784,624.649,633.4590000000001,631.622,622.5409999999999,633.6759999999999,635.8380000000001,630.0269999999999,615.757,624.0,625.297
123.25,493.0,612.486,615.081,618.514,627.0,626.054,632.865,615.946,623.622,623.486,617.8919999999999,622.811,626.865,636.189,620.27,633.0,624.351,623.8919999999999,619.622,632.486,639.6759999999999,631.9730000000001,614.4590000000001,619.1619999999999,639.595,613.135,617.622,626.568,638.351,623.649,632.351,630.865,623.0269999999999,634.135,636.514,630.405,615.946,622.6759999999999,626.0269999999999
123.5,494.0,612.3240000000001,615.243,618.8380000000001,627.27,625.8380000000001,632.568,616.0,623.432,622.73,617.622,623.378,627.054,636.405,620.081,634.757,624.568,624.243,620.054,633.378,640.297,631.216,613.946,617.811,639.811,613.27,616.865,626.8919999999999,639.8919999999999,625.054,632.297,631.297,622.8919999999999,634.595,636.568,630.784,616.4590000000001,622.73,626.0
123.75,495.0,613.486,614.27,618.135,626.9730000000001,626.27,632.297,616.865,623.243,622.432,618.703,622.8919999999999,627.216,636.0269999999999,620.081,633.946,624.4590000000001,624.514,619.595,633.0269999999999,638.757,630.703,614.432,618.216,640.1619999999999,613.919,617.0269999999999,626.865,639.351,623.0269999999999,632.757,630.649,623.351,633.622,636.486,631.054,617.0269999999999,623.432,626.3240000000001
124.0,496.0,612.432,614.703,618.811,628.216,626.243,632.27,615.189,623.946,623.405,617.595,623.0269999999999,627.216,636.135,619.297,633.73,624.081,625.054,619.622,631.73,638.73,632.27,614.054,617.757,639.649,613.3240000000001,616.405,627.297,638.3240000000001,623.919,631.1080000000001,630.784,622.1080000000001,633.784,634.784,631.27,616.243,623.568,626.0269999999999
124.25,497.0,613.405,615.189,618.946,626.784,625.297,631.865,615.0269999999999,623.703,622.703,618.189,622.189,627.1080000000001,635.405,618.946,633.946,624.5409999999999,624.6759999999999,620.351,631.189,638.8380000000001,631.054,614.297,617.946,640.1619999999999,612.919,615.568,627.297,639.054,623.432,633.0269999999999,630.405,622.243,634.5409999999999,636.189,630.3240000000001,616.216,622.757,626.0269999999999
124.5,498.0,612.73,614.784,617.8380000000001,626.6759999999999,625.432,632.8919999999999,615.5409999999999,623.5409999999999,624.243,617.784,622.8380000000001,627.1080000000001,636.784,620.27,634.351,623.73,623.568,620.486,631.0,638.243,630.595,614.135,618.0269999999999,640.595,613.865,616.216,626.378,639.189,623.1080000000001,633.351,630.1080000000001,621.9730000000001,634.514,635.297,630.946,615.946,622.568,625.216
124.75,499.0,613.189,614.216,618.4590000000001,626.8380000000001,625.865,632.811,615.189,623.081,622.811,619.27,622.946,627.6759999999999,635.8380000000001,619.865,633.054,627.27,624.703,619.1619999999999,631.27,639.514,630.919,613.919,618.568,639.3240000000001,613.919,616.27,627.946,638.811,624.216,632.486,631.405,621.568,635.9730000000001,635.1619999999999,630.73,616.4590000000001,622.73,625.5409999999999
125.0,500.0,613.054,614.189,618.8919999999999,626.351,625.432,633.405,614.757,623.811,622.8380000000001,617.8919999999999,623.189,626.784,635.486,619.1619999999999,633.703,624.189,623.622,619.135,631.622,638.054,631.0,613.757,617.73,639.243,613.8380000000001,615.6759999999999,626.73,638.378,623.4590000000001,633.0269999999999,629.757,622.1619999999999,634.1080000000001,636.4590000000001,631.486,616.0,622.595,625.865
125.25,501.0,612.865,614.6759999999999,619.351,626.514,625.351,631.73,614.784,622.622,622.8380000000001,617.6759999999999,622.649,627.135,635.4590000000001,618.378,633.486,624.27,624.4590000000001,618.8380000000001,630.9730000000001,637.568,630.405,613.919,617.432,639.4590000000001,613.0269999999999,616.054,627.3240000000001,637.1080000000001,622.5409999999999,632.5409999999999,630.73,622.081,634.351,635.1619999999999,630.189,616.216,623.243,626.514
125.5,502.0,612.649,614.432,618.189,626.0,625.3240000000001,631.432,615.135,623.189,621.811,619.4590000000001,622.8380000000001,626.9730000000001,636.0,618.784,634.081,623.919,624.216,619.189,630.4590000000001,639.784,630.73,614.297,617.73,640.189,613.0,615.784,627.27,637.649,623.081,633.1080000000001,631.054,622.189,634.514,635.757,631.054,616.4590000000001,622.865,625.3240000000001
125.75,503.0,611.378,613.514,619.297,626.703,625.73,630.135,614.8919999999999,623.784,623.595,617.8919999999999,621.6759999999999,627.1619999999999,634.3240000000001,619.0269999999999,634.5409999999999,624.135,623.432,619.216,630.568,639.081,630.865,614.1619999999999,617.865,639.189,614.135,616.1619999999999,626.73,637.9730000000001,624.432,632.5409999999999,629.649,622.0,635.297,634.568,630.216,616.378,623.6759999999999,626.189
