TimesH,Frame,24,25,40,86,87,88,92,94,98,99,104,106,118,120,121,122,127,128,131,140,146,148,155,157,162,171,172,176,180,184,190,191,196,197,202,204,206,208,214,217,228,233,234,235,236,240,241,242,244,249,254,258,260,262,265,268,272,273,277,278,280,284,285,286,289,291,295,301,310,313,315,316,317,318,319,320,325,329,330,331,333,336,338,341,344,346,350,353,354,357,358,361,365,370,372,374,375,378,382,383,385,386,388,389,393,394,396,400,403,405,409,411,413,414,416,421,422,428,434,436,437,438,446,447,450,451,455,456,457,458,461,463,464,471,476,477,479,485,486,491,493,494,501,508,511,516,521,523,524,527,529,532,534,536,537,538,539,540,542,545,548,550,551,557,560,565,566,567,568,572,582,584,625,632,633,634,636,639,645,647,728,798,819,820,861,862,866,874,900,910,920,931,959,1027,1028,1069,1090
313.25,1253.0,615.637,619.661,615.974,620.3580000000001,617.889,625.453,614.784,627.06,621.471,623.076,624.899,625.0459999999999,623.11,621.391,620.552,618.32,624.264,622.947,621.637,618.655,619.562,618.997,631.783,639.8240000000001,618.236,630.545,619.6759999999999,634.614,632.674,625.705,624.453,619.016,618.556,630.295,624.057,615.2,634.528,612.469,634.625,615.797,640.241,622.094,634.247,633.243,625.716,630.354,619.191,617.081,632.072,628.798,625.211,635.414,639.034,630.71,632.825,628.6419999999999,634.203,631.804,629.591,633.378,621.271,627.247,628.165,628.127,618.442,614.521,629.307,635.295,615.66,635.33,624.644,621.34,626.0509999999999,639.48,629.002,633.066,635.722,635.836,623.758,638.874,628.1759999999999,627.121,622.221,625.326,613.8919999999999,614.413,624.755,621.3969999999999,627.012,621.13,629.784,619.294,621.491,621.125,633.768,628.101,629.841,630.555,616.664,626.003,628.878,633.061,632.309,633.757,625.73,624.903,620.009,629.319,620.771,624.001,623.273,617.355,618.253,621.2719999999999,620.591,622.639,619.538,618.418,624.237,622.496,626.225,625.5980000000001,622.803,623.143,615.995,624.497,621.818,625.982,621.7230000000001,625.84,612.925,615.6419999999999,617.259,619.252,621.337,619.5269999999999,618.7090000000001,621.72,619.182,617.411,619.354,613.186,620.035,620.137,618.895,620.156,616.384,620.258,615.219,614.9069999999999,616.039,613.539,614.766,614.35,615.0,619.114,616.552,614.639,615.539,614.012,616.846,617.591,618.539,617.669,618.038,617.686,612.319,614.906,616.294,615.044,624.855,617.105,612.259,617.539,612.427,615.52,618.936,614.131,612.122,614.0980000000001,,,,,,,,,,,,,,,,,
313.5,1254.0,616.404,619.842,616.769,620.705,617.823,626.503,615.423,628.039,622.018,624.003,627.2,626.861,623.145,621.068,621.442,618.864,624.739,624.0880000000001,621.919,618.581,620.105,619.765,632.819,641.91,618.99,631.911,620.18,637.768,634.3530000000001,627.7280000000001,623.312,618.535,618.948,632.19,626.072,615.4630000000001,635.9580000000001,611.9209999999999,637.655,616.743,642.506,624.111,636.036,635.961,626.371,632.146,620.5830000000001,617.566,633.112,629.571,625.881,637.655,640.102,631.9490000000001,635.981,629.931,636.4630000000001,632.6469999999999,631.241,634.6990000000001,622.182,626.82,628.435,629.17,618.942,614.908,631.013,637.715,616.2719999999999,637.804,625.735,621.831,626.655,641.45,629.9,634.188,637.6709999999999,638.428,623.25,640.47,628.351,628.121,623.013,626.683,614.425,614.16,625.807,622.99,628.144,621.021,629.982,619.5830000000001,622.826,620.941,635.857,630.516,631.979,632.867,616.599,626.2330000000001,630.322,633.93,634.491,636.278,626.7919999999999,625.174,621.64,629.638,621.623,624.526,623.555,619.614,618.497,622.674,621.915,623.7869999999999,620.274,618.654,624.964,623.6469999999999,626.543,627.322,623.6080000000001,625.06,616.062,625.874,622.183,627.214,622.893,625.979,612.154,615.0840000000001,617.889,619.304,623.07,619.5509999999999,619.19,621.6709999999999,619.232,617.047,621.0269999999999,613.504,621.117,620.197,620.566,621.9680000000001,620.3,621.0459999999999,616.344,614.61,616.025,613.4580000000001,614.4490000000001,614.998,615.294,618.669,617.877,614.72,616.187,614.196,617.523,618.4069999999999,618.7090000000001,617.862,618.612,617.573,613.1619999999999,615.281,616.727,615.994,625.158,618.243,611.7330000000001,617.7909999999999,611.9590000000001,615.102,618.951,613.984,612.436,613.638,,,,,,,,,,,,,,,,,
313.75,1255.0,616.261,619.815,617.082,621.271,617.885,625.503,615.191,628.289,623.554,624.8330000000001,628.257,626.316,624.741,622.307,623.054,619.188,626.062,625.635,623.19,619.9730000000001,620.305,620.684,634.096,643.985,620.5459999999999,635.2959999999999,620.516,638.3340000000001,635.999,628.6669999999999,624.761,619.719,619.809,634.394,625.655,616.048,638.315,612.918,639.92,616.594,643.335,623.604,638.944,637.012,628.165,634.4830000000001,620.805,617.773,636.234,630.183,627.076,637.347,641.705,633.064,637.57,631.221,636.447,634.7230000000001,632.731,637.1569999999999,623.669,628.119,629.641,631.297,619.3,615.3969999999999,632.9490000000001,640.148,616.555,639.844,627.357,622.896,628.52,640.356,631.221,635.936,639.9540000000001,639.613,624.239,642.2080000000001,629.25,627.932,623.993,627.966,615.311,615.451,626.925,623.504,629.747,622.356,631.018,620.283,623.529,621.984,637.2090000000001,630.986,632.385,633.8530000000001,616.979,627.366,632.3240000000001,635.365,634.3919999999999,636.778,627.776,627.302,622.372,631.346,621.543,626.502,624.935,620.05,619.205,623.198,621.354,624.933,621.312,618.6469999999999,624.8290000000001,623.736,627.9169999999999,627.688,623.931,625.673,615.492,626.606,624.1,628.114,624.332,627.688,613.384,616.615,617.651,619.628,622.903,620.856,621.023,623.406,619.106,618.2180000000001,620.414,614.238,621.286,620.721,620.654,,618.045,622.123,615.981,615.2919999999999,616.388,613.363,615.335,615.307,614.991,619.466,617.692,615.774,616.749,614.901,617.437,619.0,618.435,618.112,617.925,618.269,613.1080000000001,615.987,617.4069999999999,616.563,626.661,617.952,613.015,618.511,611.567,614.989,618.762,614.125,612.221,614.4630000000001,629.178,,,,,,,,,,,,,,,,
314.0,1256.0,616.39,622.025,616.457,621.881,618.64,627.893,615.453,630.0930000000001,623.753,625.234,629.403,629.2180000000001,624.768,622.781,622.005,618.488,627.67,626.057,624.2280000000001,620.179,621.221,621.351,635.406,644.359,619.942,634.915,621.3,639.7819999999999,637.762,628.879,625.953,620.0930000000001,620.766,635.956,627.321,616.783,639.242,613.185,640.43,616.956,644.726,625.365,639.234,639.158,629.56,634.881,621.508,618.252,635.553,631.9259999999999,627.6659999999999,640.068,643.98,634.2769999999999,639.564,631.553,638.808,634.66,633.401,638.005,624.8580000000001,629.819,629.705,633.5319999999999,619.153,615.4,633.5790000000001,639.748,615.582,641.327,627.5,622.092,628.428,643.964,631.812,637.9259999999999,641.6990000000001,641.5,624.452,643.557,630.262,629.711,624.461,628.136,614.7180000000001,616.59,628.227,625.005,630.624,623.245,631.6080000000001,620.264,623.3240000000001,621.45,638.4019999999999,633.034,633.717,634.319,616.264,627.877,632.4169999999999,636.957,636.876,636.026,628.72,627.012,622.428,633.344,623.018,626.172,626.137,620.5840000000001,619.512,623.129,621.813,625.073,621.293,619.2090000000001,626.387,623.7080000000001,629.487,630.1030000000001,625.7919999999999,626.776,616.759,627.841,624.854,628.433,625.112,628.117,612.514,617.0409999999999,618.261,620.318,624.129,622.17,620.307,624.184,620.492,618.5459999999999,620.8240000000001,615.102,621.461,622.13,621.122,,618.1759999999999,621.89,616.455,615.876,616.404,613.3330000000001,616.265,615.877,615.1759999999999,619.2040000000001,617.496,615.605,615.895,615.2330000000001,617.299,620.683,620.06,619.462,619.438,617.914,614.0419999999999,616.7,617.268,616.539,626.4830000000001,619.582,612.931,618.714,612.0269999999999,616.016,619.285,614.236,612.675,614.617,630.7330000000001,,,,,,,,,,,,,,,,
314.25,1257.0,616.738,620.684,618.555,620.637,619.298,628.565,616.09,631.425,624.117,625.779,630.39,628.835,625.797,623.634,623.5,620.528,627.366,627.003,624.784,620.88,621.807,620.712,636.582,645.817,620.945,637.163,621.26,642.197,640.05,629.435,627.519,619.159,621.005,636.364,627.5459999999999,616.5409999999999,641.547,612.5319999999999,642.818,616.363,646.065,625.55,640.948,638.65,628.383,636.137,622.18,618.8009999999999,638.0409999999999,632.893,629.7869999999999,640.989,644.931,636.572,641.129,632.594,639.7819999999999,636.339,633.631,638.101,624.453,630.276,630.243,633.64,620.2330000000001,616.06,635.919,641.493,616.678,642.485,627.879,622.817,629.518,643.651,632.765,638.672,642.664,642.571,626.3530000000001,643.769,629.362,629.846,625.008,630.576,615.1669999999999,615.6030000000001,628.184,624.732,631.1519999999999,624.054,632.2769999999999,621.863,623.759,622.215,640.014,632.627,634.498,634.765,617.153,628.156,632.423,637.673,639.179,636.832,628.504,627.616,624.105,635.43,622.927,625.945,626.661,619.73,620.668,623.0219999999999,624.285,625.369,622.288,618.965,627.357,625.0219999999999,629.991,629.732,625.528,627.362,617.535,629.128,625.094,629.942,626.3330000000001,628.239,613.46,617.839,617.628,620.952,626.034,620.5790000000001,621.031,623.714,621.653,617.774,620.9730000000001,615.471,622.116,621.313,621.693,,618.508,622.689,616.4780000000001,616.254,617.182,613.648,616.987,616.138,615.807,619.528,618.216,616.62,617.432,615.375,618.068,619.371,620.632,619.3340000000001,620.594,618.686,613.469,617.596,617.317,616.687,627.5830000000001,618.975,613.327,617.67,612.867,614.764,619.64,614.138,613.53,613.901,631.6619999999999,,,,,,,,,,,,,,,,
314.5,1258.0,617.797,622.238,617.857,622.565,618.866,629.222,616.283,631.5790000000001,624.639,625.9630000000001,632.431,628.371,625.759,624.186,624.173,620.42,628.9680000000001,627.863,624.564,620.02,622.807,622.481,637.143,646.441,621.337,638.644,622.8240000000001,642.755,641.31,631.48,628.253,621.384,622.125,637.937,628.6030000000001,616.925,642.896,613.224,642.124,617.4730000000001,647.629,625.778,639.35,639.727,629.908,637.018,622.275,618.753,637.6709999999999,632.9490000000001,629.4019999999999,642.217,645.289,635.461,642.4,633.154,641.687,636.752,635.9019999999999,639.712,624.447,630.51,631.7769999999999,635.064,618.866,615.878,636.852,640.8330000000001,616.448,645.457,629.08,622.828,629.6669999999999,645.0269999999999,633.071,639.1669999999999,644.827,642.441,627.018,645.07,630.539,629.419,625.3430000000001,630.198,615.689,615.758,629.031,626.758,633.003,624.479,632.771,622.566,625.113,623.696,640.128,632.641,634.323,636.03,617.941,629.1709999999999,632.638,638.2769999999999,640.612,638.055,629.063,628.487,623.697,637.062,623.385,626.568,628.2719999999999,619.7819999999999,621.054,624.29,624.378,625.76,622.775,620.388,628.366,625.8580000000001,631.419,630.434,624.871,628.25,617.101,630.759,626.298,629.719,626.844,630.352,613.018,617.297,618.506,620.229,627.6990000000001,620.805,621.0369999999999,624.503,621.757,618.868,621.947,615.321,622.0740000000001,620.9,622.082,,618.837,623.367,617.0930000000001,616.095,617.262,614.326,617.0219999999999,616.144,616.314,620.261,618.013,617.42,617.425,615.578,618.724,620.923,621.515,620.536,619.485,619.36,613.7280000000001,616.35,618.859,616.706,627.21,619.975,613.548,619.13,612.237,615.12,619.5740000000001,614.427,613.225,614.817,632.165,,,,,,,,,,,,,,,,
314.75,1259.0,617.641,622.391,617.581,622.19,619.135,629.396,616.328,631.884,624.9490000000001,625.929,631.878,630.078,626.521,624.471,623.935,620.875,629.875,627.297,625.86,621.231,622.039,623.203,638.624,646.326,621.8919999999999,638.27,622.649,642.638,640.757,631.243,629.197,621.229,621.317,638.3969999999999,628.806,617.604,645.0319999999999,612.972,643.779,617.626,647.644,627.2230000000001,641.401,641.141,630.6709999999999,637.673,622.711,619.564,639.529,634.256,629.918,642.314,645.904,636.891,643.026,634.047,640.65,638.879,634.4580000000001,640.5980000000001,625.201,630.932,631.719,636.65,619.682,616.8290000000001,637.6569999999999,641.381,616.489,645.513,628.7919999999999,622.525,629.438,644.97,634.371,639.766,644.5790000000001,643.279,626.63,644.219,630.69,631.375,625.351,630.288,616.408,616.376,629.38,626.785,633.312,623.934,632.794,621.59,624.545,623.499,641.381,634.244,634.092,635.759,617.249,629.4119999999999,635.135,638.203,641.237,639.8009999999999,629.788,629.908,624.0740000000001,637.105,622.995,626.32,628.1619999999999,621.4209999999999,620.688,625.23,623.663,625.398,623.246,618.883,628.477,627.474,632.191,632.25,625.202,628.839,617.234,630.9,625.842,630.5409999999999,626.444,631.659,613.524,617.849,618.547,621.802,627.1469999999999,621.837,621.04,624.746,622.0409999999999,620.244,622.847,616.0269999999999,623.634,621.9119999999999,622.457,625.596,617.474,623.101,616.847,616.225,617.496,613.261,616.321,615.1519999999999,617.882,620.806,617.78,616.307,617.913,615.07,619.488,621.063,620.507,620.053,620.659,619.547,613.683,617.311,619.03,617.5840000000001,627.137,621.02,613.318,619.144,613.146,616.492,620.325,614.793,612.948,613.844,632.2280000000001,,,,,,,,,,,,,,,,
315.0,1260.0,616.721,621.9780000000001,617.762,622.837,619.894,630.8290000000001,616.595,632.263,624.6569999999999,626.607,632.839,630.111,626.5419999999999,624.618,624.076,621.677,629.054,628.299,625.04,621.151,622.04,623.446,639.674,647.965,621.6759999999999,639.195,622.578,643.63,641.092,632.123,629.299,620.6569999999999,622.2919999999999,637.9209999999999,629.471,617.197,646.2,612.554,644.9259999999999,617.3009999999999,648.504,626.503,640.464,642.4119999999999,630.299,639.4580000000001,623.6469999999999,619.003,638.895,634.135,629.944,643.085,646.36,638.869,642.73,633.635,643.5319999999999,638.179,635.1,641.346,624.018,631.481,631.655,635.724,620.5269999999999,616.2959999999999,638.1419999999999,642.908,617.106,646.087,628.646,622.687,631.303,644.719,633.919,640.691,643.91,644.556,627.16,645.354,631.511,629.92,626.0930000000001,630.581,615.929,615.52,629.8330000000001,626.428,635.966,624.464,633.155,621.717,624.845,623.903,642.22,633.914,635.422,636.238,617.391,629.273,635.2769999999999,637.736,641.404,639.011,630.007,627.9590000000001,624.618,636.825,624.082,627.535,628.706,621.401,621.012,625.651,624.4680000000001,626.263,623.056,620.2,628.971,628.094,633.336,633.1519999999999,626.479,628.63,617.09,629.72,626.365,630.369,626.9019999999999,630.788,613.53,617.977,617.656,622.045,626.156,622.029,621.27,625.063,621.813,619.206,624.257,615.6080000000001,623.408,621.655,622.6990000000001,625.0409999999999,617.779,624.111,617.172,617.789,618.5269999999999,614.018,617.096,615.703,615.952,620.768,617.948,617.494,617.639,615.13,618.982,621.355,620.856,619.2040000000001,620.4630000000001,619.731,614.573,616.795,618.7959999999999,618.41,628.57,618.11,614.307,619.406,613.289,615.984,619.895,615.184,613.0419999999999,614.683,633.215,,,,,,,,,,,,,,,,
315.25,1261.0,617.52,622.914,617.144,621.759,619.788,629.464,616.7280000000001,632.776,625.1,628.274,632.535,630.6759999999999,627.11,625.262,624.279,621.631,629.252,628.781,626.4019999999999,621.509,622.2719999999999,623.104,,646.569,622.93,640.1990000000001,622.547,642.268,642.195,631.548,629.026,621.067,622.9580000000001,637.7919999999999,629.19,617.946,644.3530000000001,612.697,644.363,618.4780000000001,650.138,626.859,641.758,644.131,632.168,637.453,623.498,618.821,639.4069999999999,635.067,629.883,643.318,644.374,639.0740000000001,642.715,633.408,644.609,638.2769999999999,634.073,642.143,624.712,632.231,632.7090000000001,637.558,619.9,616.423,639.5409999999999,643.2040000000001,616.835,646.395,628.633,622.8580000000001,631.203,643.785,634.618,640.259,646.418,644.269,626.714,645.563,631.448,631.26,627.6669999999999,630.18,615.651,615.694,630.732,627.499,634.259,625.239,632.6669999999999,622.442,624.3480000000001,624.201,641.923,634.238,635.411,636.507,617.8430000000001,629.4780000000001,636.299,638.6469999999999,643.22,638.681,629.688,628.731,625.091,636.288,624.575,627.368,627.672,620.632,620.885,626.322,623.703,626.479,623.899,619.913,629.658,628.432,634.1030000000001,633.337,627.129,628.575,617.32,629.357,626.67,631.419,627.809,632.545,613.721,619.1669999999999,619.4069999999999,621.521,627.2819999999999,622.285,622.63,625.259,623.086,620.377,623.484,616.016,623.52,621.969,623.749,624.224,618.977,624.5840000000001,618.484,616.581,617.896,614.42,616.703,616.07,615.9630000000001,621.328,616.884,618.109,618.096,615.561,619.48,622.38,622.485,619.387,620.42,619.898,614.39,616.4680000000001,619.161,618.505,628.465,620.107,613.3530000000001,619.673,612.887,616.876,620.595,614.437,613.033,614.739,633.849,,,,,,,,,,,,,,,,
315.5,1262.0,617.939,621.7230000000001,618.867,622.945,619.655,629.901,616.91,632.862,626.039,627.51,634.268,630.253,627.31,624.51,625.063,620.405,630.841,630.39,626.39,621.4540000000001,622.484,624.712,,645.23,623.014,639.518,623.134,642.656,640.361,632.275,630.354,621.7280000000001,621.9590000000001,636.928,630.485,618.275,646.364,613.474,644.117,618.2959999999999,650.217,626.369,642.26,643.99,632.564,638.381,624.056,619.484,639.76,634.826,630.337,643.46,646.349,639.725,642.933,634.886,643.1419999999999,639.91,635.503,642.538,625.247,632.972,632.4830000000001,638.119,619.7769999999999,616.4680000000001,639.8290000000001,643.215,616.183,647.3,630.234,622.826,631.389,646.492,633.866,639.5219999999999,646.168,644.048,628.206,646.053,631.4209999999999,631.414,627.634,630.969,616.294,615.443,629.956,626.352,634.018,623.911,633.681,622.798,625.636,626.009,642.682,634.404,636.111,636.943,618.51,630.0830000000001,635.303,637.996,643.068,639.177,630.567,629.155,625.582,637.316,624.741,626.415,628.5,620.2919999999999,622.0930000000001,628.293,624.011,625.614,623.581,620.331,630.075,629.024,634.496,634.437,626.857,629.114,617.964,630.0269999999999,625.3430000000001,631.362,627.761,631.553,613.802,619.112,618.048,622.429,628.0459999999999,622.622,621.929,626.346,622.669,619.932,623.596,616.4780000000001,623.568,622.557,623.4830000000001,625.439,618.384,625.1659999999999,619.196,617.0269999999999,617.508,614.604,617.436,616.4209999999999,615.726,621.114,617.445,617.552,617.884,615.756,618.69,621.3480000000001,621.249,620.552,621.131,619.485,614.607,616.274,619.0509999999999,617.927,629.165,619.101,614.237,620.985,612.79,616.572,619.986,615.2280000000001,613.08,614.2040000000001,634.74,,,,,,,,,,,,,,,,
315.75,1263.0,618.361,622.668,617.814,622.982,619.655,630.4540000000001,617.323,633.464,625.279,627.775,633.328,631.393,626.29,625.141,623.587,621.91,630.151,628.332,626.6080000000001,622.077,621.778,624.441,639.933,646.191,622.6519999999999,639.009,622.487,643.143,642.023,633.308,629.97,622.567,623.207,638.2769999999999,630.638,619.052,646.497,613.137,643.36,617.342,650.244,627.248,642.154,644.021,632.197,638.399,624.22,619.422,639.77,634.925,630.09,642.5369999999999,647.134,639.153,642.856,633.076,643.345,640.812,635.438,643.7869999999999,624.345,632.691,632.984,638.742,619.799,617.257,640.809,643.066,616.646,647.0409999999999,629.5319999999999,622.67,631.539,646.457,635.563,640.4159999999999,645.927,644.4159999999999,628.643,646.6030000000001,631.47,630.614,627.423,630.0369999999999,615.634,615.366,630.689,625.992,634.634,624.2909999999999,633.262,623.306,625.884,625.67,644.62,635.321,634.689,637.3340000000001,617.197,630.225,636.548,638.646,643.846,638.586,630.328,628.701,625.0419999999999,638.732,624.288,626.93,628.679,620.294,621.521,627.3430000000001,624.206,626.385,624.1659999999999,618.867,631.685,628.9490000000001,634.386,635.116,625.681,630.138,618.19,630.851,626.433,632.061,627.879,632.997,614.693,618.639,619.33,622.744,628.553,624.069,621.677,625.979,622.742,620.185,624.185,616.1569999999999,625.372,622.386,624.367,627.861,618.246,624.634,618.565,616.539,616.831,613.9119999999999,618.852,615.9730000000001,616.683,621.891,618.121,618.056,619.164,616.831,618.609,622.535,622.432,620.305,620.919,618.818,613.937,617.56,619.141,619.198,628.582,619.32,614.081,620.575,612.903,617.099,621.029,615.39,613.134,615.073,633.835,,,,,,,,,,,,,,,,
316.0,1264.0,617.281,622.865,618.575,623.0169999999999,619.5459999999999,630.253,617.487,634.034,626.072,627.9540000000001,634.398,631.568,628.847,625.523,623.97,621.528,630.112,627.841,625.375,622.187,622.582,624.628,639.038,645.993,622.539,639.057,622.518,642.967,641.431,632.533,629.871,622.769,622.127,638.305,630.094,619.317,646.636,613.609,645.049,618.433,650.74,627.461,642.498,644.278,633.918,638.302,624.7919999999999,618.564,639.248,634.702,629.2280000000001,643.4490000000001,646.631,640.524,643.836,633.031,645.7769999999999,641.146,635.808,643.985,624.545,633.345,633.413,638.231,620.932,616.684,640.997,644.737,616.266,648.806,631.2769999999999,624.202,632.293,646.432,635.563,640.821,646.349,645.0459999999999,628.624,646.033,631.418,631.793,628.222,630.207,615.399,615.441,630.729,625.886,634.665,623.563,634.9169999999999,623.705,625.783,625.15,643.918,635.518,634.871,637.8,618.553,630.229,637.237,639.238,644.087,639.692,630.682,628.7,625.536,639.847,624.447,627.649,629.846,620.624,621.606,627.977,625.753,627.135,623.884,619.281,631.225,630.049,634.2180000000001,635.5459999999999,626.508,630.104,617.431,630.432,626.155,632.17,628.129,633.34,614.354,619.246,619.251,622.414,629.509,623.227,622.129,625.604,623.515,620.65,624.0169999999999,616.202,624.633,623.229,625.126,627.174,618.146,624.924,619.326,617.014,617.839,614.511,617.91,616.24,617.25,622.387,618.319,618.453,617.806,616.609,619.596,622.192,622.607,620.36,621.435,620.941,613.6990000000001,617.2959999999999,620.222,618.1990000000001,629.448,620.649,613.943,619.945,613.135,617.39,620.7230000000001,615.898,613.438,615.181,634.609,,,,,,,,,,,,,,,,
316.25,1265.0,617.903,623.3430000000001,617.68,623.476,620.32,631.399,618.395,634.256,626.107,627.749,633.509,629.908,626.717,625.219,624.113,622.094,628.785,628.054,626.129,623.487,623.232,624.753,641.227,646.5219999999999,622.7280000000001,639.479,623.106,642.077,642.132,632.33,630.815,622.831,622.113,637.148,630.428,618.679,646.653,612.846,644.289,618.439,651.2669999999999,626.613,643.289,645.545,632.39,639.535,625.913,619.08,639.957,635.322,629.604,643.726,646.569,641.349,643.37,634.052,645.313,640.494,636.0840000000001,644.987,625.872,632.451,632.563,639.1759999999999,620.928,616.425,641.132,645.747,616.762,649.23,631.769,624.0930000000001,632.1759999999999,646.4259999999999,635.0219999999999,639.783,647.379,643.0790000000001,629.395,646.044,631.941,631.703,628.937,630.428,616.13,615.9209999999999,630.863,626.1990000000001,633.31,623.94,633.3919999999999,623.053,625.136,626.9019999999999,645.781,635.934,635.475,638.399,618.195,630.641,638.378,639.168,645.072,639.866,630.55,628.231,625.945,640.456,624.173,627.721,628.884,620.391,621.406,628.168,625.965,626.8530000000001,623.933,620.217,631.068,629.755,635.465,635.766,625.943,629.116,617.765,630.4159999999999,626.807,631.9169999999999,628.071,634.056,614.203,618.964,619.244,622.097,630.493,623.221,622.31,627.043,623.373,621.008,624.212,616.095,624.592,623.5219999999999,624.802,627.411,619.467,623.7719999999999,618.4680000000001,617.099,618.0169999999999,614.573,618.248,616.107,616.93,622.488,618.055,618.591,618.557,616.962,619.7040000000001,622.5269999999999,623.058,620.499,621.442,619.7669999999999,614.612,617.491,620.439,618.106,630.009,620.634,614.355,620.366,612.758,617.053,620.1669999999999,616.217,613.904,614.724,633.2330000000001,,,,,,,,,,,,,,,,
316.5,1266.0,618.072,622.719,617.427,623.88,621.28,632.149,618.4019999999999,634.122,625.361,627.168,633.844,631.156,627.581,624.626,623.374,621.013,629.484,629.3340000000001,625.98,623.215,622.1030000000001,624.515,640.242,646.227,622.231,638.888,623.346,643.516,640.6030000000001,631.383,630.2719999999999,622.616,622.5409999999999,636.785,631.469,619.302,644.691,613.9730000000001,643.6419999999999,617.7669999999999,650.812,627.5930000000001,642.7040000000001,644.688,633.406,639.823,625.1469999999999,619.766,639.63,633.96,629.5740000000001,644.318,648.2669999999999,640.45,643.184,633.734,644.496,639.247,635.976,645.61,625.379,633.285,633.44,639.487,620.763,616.72,641.575,646.016,616.196,648.495,631.942,624.879,631.888,646.807,635.385,639.937,648.341,643.447,629.804,646.1469999999999,632.159,631.576,628.886,630.1669999999999,617.129,615.863,632.411,626.39,634.064,624.342,633.807,623.966,625.419,627.475,646.6080000000001,635.788,635.547,640.1709999999999,617.326,632.3430000000001,638.266,638.925,644.842,640.019,631.952,628.896,626.367,640.591,625.04,628.008,629.2180000000001,619.6,621.643,628.789,625.653,626.674,624.934,619.9780000000001,631.766,629.238,635.114,636.0980000000001,626.2719999999999,630.445,619.294,630.95,627.036,633.234,629.299,634.031,614.997,620.049,618.627,621.837,632.25,623.5,622.519,626.827,623.8580000000001,620.943,624.472,616.394,624.555,623.632,624.4069999999999,627.17,618.813,627.05,619.181,617.256,618.928,614.2280000000001,618.707,617.501,616.439,622.53,618.14,618.683,619.68,616.891,620.169,622.852,623.685,620.876,620.753,620.6419999999999,613.929,617.769,619.327,617.981,629.752,620.131,615.271,620.243,613.5790000000001,618.2230000000001,619.9830000000001,616.262,613.617,614.371,634.995,,,,,,,,,,,,,,,,
316.75,1267.0,618.347,622.7040000000001,618.259,624.104,620.516,631.349,618.437,634.951,626.889,627.422,633.248,630.557,627.016,625.498,623.564,621.794,629.243,628.244,627.112,621.6030000000001,622.905,625.202,638.625,645.8969999999999,622.7180000000001,639.369,622.679,643.396,641.43,630.815,630.509,621.945,623.276,636.683,631.624,619.874,644.43,613.23,643.11,618.972,650.461,626.986,642.707,645.644,632.991,640.5419999999999,624.342,619.999,641.197,635.154,629.893,645.479,648.724,641.281,644.322,633.29,645.778,640.797,637.058,646.206,625.156,632.411,632.644,640.102,620.0930000000001,616.385,642.7090000000001,645.558,617.0980000000001,648.5419999999999,632.313,625.894,632.118,647.132,636.274,638.881,649.4259999999999,644.881,629.707,647.3969999999999,633.0409999999999,632.481,629.544,631.168,616.619,615.6619999999999,633.254,625.655,633.639,624.366,634.512,624.883,625.807,627.414,647.505,636.362,635.9780000000001,640.507,618.257,630.719,637.722,640.8340000000001,646.0419999999999,640.562,630.885,629.257,626.385,640.519,625.061,627.149,629.806,618.991,621.3480000000001,628.115,625.617,628.4259999999999,624.992,620.047,631.293,630.431,634.807,636.909,628.087,630.605,618.632,630.05,627.5269999999999,632.4730000000001,628.294,635.0369999999999,615.356,619.505,618.831,622.2819999999999,632.0930000000001,623.622,621.77,627.599,624.756,620.279,624.53,616.216,623.879,624.111,624.363,628.737,618.5880000000001,625.836,619.0880000000001,617.2669999999999,618.235,613.9159999999999,619.007,617.1519999999999,617.044,623.6669999999999,618.2719999999999,619.581,620.359,617.2180000000001,619.967,622.878,624.049,621.32,621.057,620.203,614.381,618.059,620.799,619.854,630.637,620.835,614.372,620.8240000000001,612.919,617.502,620.757,615.711,612.9540000000001,614.803,634.862,,,,,,,,,,,,,,,,
