TimesH,Frame,2,10,11,34,35,39,40,42,47,49,52,54,55,57,59,109,111,113,114,115,123,127,133,135,140,141,143,144,146,148,149,152,155,156,157,158,160,161,164,166,168,169,173,176,178,179,185,187,189,191,194,195,197,204,205,207,212,213,214,215,216,217,218,222,224,225,228,231,232,233,264,265,268,269,271,272,273,276,279,280,284,290,297,300,301,369,383,467,475,503,642,664,734
436.5,1746.0,611.748,609.89,610.107,612.1419999999999,612.962,609.87,612.497,610.788,615.452,611.224,616.911,614.304,613.008,612.65,612.582,622.316,614.261,615.965,622.391,623.205,619.6569999999999,623.0790000000001,617.505,619.539,613.961,622.429,621.4259999999999,612.216,617.422,610.034,616.326,614.148,617.742,613.9540000000001,612.503,614.595,617.508,613.007,622.17,612.923,617.357,623.85,611.942,616.9159999999999,613.118,619.355,612.494,616.681,614.597,618.84,612.477,619.087,614.836,613.672,615.555,618.4630000000001,616.01,616.663,615.502,615.5319999999999,614.663,617.276,616.649,619.303,618.325,615.986,613.7090000000001,620.009,612.316,617.462,614.408,617.6569999999999,621.628,621.681,612.492,621.605,612.3009999999999,613.575,616.805,615.374,615.726,616.09,611.576,612.099,612.61,610.756,611.639,613.063,623.39,622.622,615.816,613.809,618.745
436.75,1747.0,611.945,610.345,610.571,612.099,612.568,611.023,612.637,610.144,615.755,611.252,615.893,614.222,613.049,613.951,612.005,623.755,614.651,615.563,623.0459999999999,623.319,619.049,623.505,618.066,619.655,614.893,623.062,620.841,611.19,616.886,609.85,617.262,614.09,617.95,613.923,613.564,615.373,617.375,612.052,622.018,613.253,617.308,623.616,612.859,616.976,613.399,618.835,611.999,616.967,614.649,618.8530000000001,613.262,617.694,616.021,614.271,615.026,618.369,617.937,615.457,615.236,614.586,615.6419999999999,617.346,616.868,619.068,619.46,617.174,614.308,619.778,612.481,618.273,614.789,617.24,622.297,620.544,612.304,622.063,613.184,614.184,616.3,615.302,615.355,615.638,611.742,612.112,613.489,610.726,611.587,612.941,624.2130000000001,622.525,615.3969999999999,614.097,618.9209999999999
437.0,1748.0,611.601,610.129,610.306,611.97,612.366,610.382,613.323,611.264,615.345,611.101,616.085,614.516,613.14,613.306,612.591,621.866,613.991,616.635,623.056,623.36,618.127,622.9169999999999,618.295,619.721,614.9259999999999,623.321,621.768,611.305,616.79,609.986,615.653,613.556,619.014,614.354,612.303,614.828,617.868,612.889,622.0830000000001,612.9730000000001,617.0169999999999,623.202,612.168,616.986,614.187,618.5880000000001,611.9830000000001,616.923,614.2090000000001,618.367,613.4209999999999,618.345,615.878,614.988,614.6569999999999,618.789,617.443,615.817,614.236,615.645,615.9159999999999,618.063,616.7769999999999,619.706,619.161,616.8290000000001,613.557,620.613,612.6519999999999,617.467,615.01,617.65,621.611,620.823,613.605,621.303,613.6659999999999,613.648,616.265,615.648,615.516,616.203,611.516,611.79,613.04,610.29,611.739,613.404,623.841,622.691,616.111,613.759,618.852
437.25,1749.0,611.88,609.69,610.702,612.169,613.6709999999999,610.985,613.0419999999999,610.863,615.799,611.974,616.2919999999999,615.308,613.344,614.121,612.797,622.9,614.192,616.207,623.854,622.908,618.893,622.5269999999999,618.0830000000001,619.727,614.629,623.04,620.966,611.743,617.134,610.016,616.169,614.018,619.559,613.736,612.149,614.1569999999999,617.859,613.262,621.205,613.002,617.203,623.2280000000001,612.023,617.456,613.931,619.5369999999999,612.172,617.109,614.456,619.0319999999999,613.332,619.24,615.626,614.469,614.633,618.1709999999999,617.0790000000001,616.42,614.613,615.246,614.971,618.508,617.366,618.982,618.847,616.914,613.619,620.261,612.8530000000001,618.007,614.832,617.3480000000001,621.028,620.937,612.8430000000001,621.594,613.145,614.11,616.22,614.649,615.4730000000001,616.776,611.42,611.893,612.5,610.234,611.601,612.795,623.4,622.941,615.7669999999999,613.814,619.0
437.5,1750.0,611.7669999999999,610.429,609.99,612.382,612.97,610.683,613.242,610.595,616.376,611.5,616.273,615.311,613.534,613.8480000000001,612.37,622.0880000000001,614.09,615.9,623.804,623.716,618.632,622.924,617.435,619.591,614.7040000000001,623.143,621.665,611.802,617.304,609.9159999999999,616.11,614.419,619.114,614.1080000000001,613.069,614.5,617.43,613.4580000000001,622.035,613.425,616.4259999999999,623.325,612.29,617.367,612.913,619.26,612.135,618.132,614.499,619.281,612.735,618.687,616.237,613.837,614.2909999999999,617.7869999999999,617.7819999999999,616.906,615.099,615.253,615.901,618.702,616.9159999999999,619.163,619.131,616.309,613.516,620.509,613.132,618.252,614.0830000000001,617.694,621.943,619.8430000000001,612.88,621.654,613.322,614.441,615.705,615.518,615.938,615.684,611.797,612.552,613.322,610.669,611.622,613.214,624.347,623.031,616.07,614.179,619.645
437.75,1751.0,611.119,610.029,609.727,611.965,613.203,610.937,613.83,610.486,616.261,611.582,616.835,614.133,614.284,614.031,613.493,622.568,614.5169999999999,616.344,622.4019999999999,623.014,618.475,622.122,617.305,619.61,614.377,623.181,621.8430000000001,612.409,616.235,610.246,616.503,613.328,619.313,614.0,612.724,614.52,618.165,613.637,621.7180000000001,613.919,616.435,623.731,612.399,618.071,614.428,619.257,611.605,617.3240000000001,613.987,618.5409999999999,612.44,618.873,615.505,614.735,615.319,617.688,618.066,616.6519999999999,614.645,615.678,615.3,618.368,616.387,618.339,618.96,616.875,613.634,620.768,612.456,618.053,614.506,617.9069999999999,621.955,621.1669999999999,612.802,621.44,613.309,614.686,616.776,615.187,615.563,617.153,611.461,612.052,612.56,610.854,611.929,613.835,623.751,623.0740000000001,616.048,614.0880000000001,619.404
438.0,1752.0,611.658,609.989,609.956,612.797,612.607,610.2090000000001,613.462,610.2719999999999,615.939,611.663,617.0269999999999,615.367,612.854,613.656,613.487,622.184,613.894,616.29,622.379,623.448,619.825,625.92,617.099,619.2769999999999,614.645,623.575,622.4119999999999,612.174,616.802,609.492,616.794,615.0319999999999,619.4119999999999,614.389,612.7819999999999,614.0840000000001,617.507,613.837,623.112,613.096,616.908,623.872,613.422,618.356,613.967,619.077,612.101,617.761,614.28,618.761,613.1759999999999,618.98,615.815,615.072,614.57,618.918,618.052,616.933,615.359,616.188,615.645,618.2919999999999,616.721,619.293,617.99,617.03,613.352,621.23,613.133,619.5980000000001,614.524,617.648,621.29,620.461,613.455,621.395,613.095,614.3240000000001,616.344,615.8340000000001,615.789,616.639,612.2769999999999,611.909,612.523,610.102,612.16,613.007,624.254,622.602,615.717,614.529,619.658
438.25,1753.0,611.547,609.971,610.028,612.543,612.599,610.628,613.439,610.818,616.4780000000001,611.663,616.8290000000001,615.476,613.987,613.576,612.285,621.945,614.0269999999999,616.094,622.631,623.761,619.36,622.925,617.703,619.396,614.9780000000001,622.9580000000001,621.888,611.66,617.036,609.96,615.788,614.769,618.567,614.433,612.742,614.521,618.637,612.836,620.925,614.494,616.307,623.775,612.13,618.169,613.933,619.232,612.641,617.219,614.8009999999999,619.18,613.107,619.2280000000001,615.499,615.0409999999999,615.331,617.6080000000001,617.514,616.844,614.807,614.69,615.138,618.243,617.405,619.034,618.962,617.528,613.247,621.316,612.697,619.3430000000001,614.256,617.2819999999999,622.227,620.649,612.861,621.215,613.42,614.543,616.06,615.08,616.134,616.332,612.612,612.028,612.23,610.5319999999999,612.7090000000001,613.6080000000001,624.075,623.24,615.4540000000001,615.043,619.505
438.5,1754.0,611.703,610.07,609.898,612.453,612.681,610.5880000000001,614.189,610.701,616.9169999999999,611.381,616.943,615.1759999999999,613.594,613.328,612.943,623.197,614.055,615.818,623.078,624.114,618.7669999999999,622.554,618.181,619.877,614.97,623.901,622.638,611.863,617.442,609.925,616.156,614.73,619.903,614.244,613.4730000000001,614.589,618.378,613.31,622.237,613.735,617.2719999999999,624.6709999999999,612.7280000000001,617.8290000000001,614.346,619.225,612.766,617.28,613.8290000000001,618.789,612.214,619.286,616.128,615.085,614.644,618.9630000000001,617.622,616.141,615.337,615.741,615.842,618.57,616.87,619.424,618.499,617.0,613.646,621.369,612.946,617.952,614.096,617.323,621.753,621.4,613.915,620.716,613.69,615.001,616.3919999999999,615.994,615.913,616.835,612.251,611.9680000000001,611.774,610.656,612.365,614.091,623.471,623.153,616.0880000000001,614.255,619.085
438.75,1755.0,612.033,609.788,610.391,612.641,612.8009999999999,610.674,613.547,610.716,616.46,611.127,617.0,614.3330000000001,613.4680000000001,614.354,612.999,623.552,614.8969999999999,616.106,622.812,623.195,619.4119999999999,622.781,617.7180000000001,619.499,614.494,623.755,622.884,613.5980000000001,617.565,609.86,616.529,614.645,618.977,614.352,612.84,615.155,617.9069999999999,612.545,621.817,612.872,616.761,622.997,612.481,617.95,614.3340000000001,618.997,612.734,618.1419999999999,614.352,619.4590000000001,612.8330000000001,619.97,616.797,615.071,615.25,618.873,618.115,616.529,614.735,615.3430000000001,615.609,618.991,617.823,619.2130000000001,618.985,616.345,613.0419999999999,621.236,613.203,619.237,613.9,616.164,621.659,621.341,612.81,621.248,612.847,613.8380000000001,617.669,614.566,616.045,616.564,612.374,611.919,612.21,610.212,612.276,614.278,623.87,623.857,615.521,614.059,619.114
439.0,1756.0,611.518,609.9169999999999,610.436,611.999,612.409,610.534,613.714,610.862,617.02,612.116,616.9119999999999,614.936,614.0840000000001,613.75,612.893,623.341,615.06,616.216,622.369,623.827,619.2919999999999,623.165,617.5930000000001,619.408,614.989,624.863,621.9630000000001,612.18,617.587,610.0169999999999,616.048,614.976,619.229,614.452,613.119,614.479,618.192,612.964,622.825,613.437,617.189,622.9069999999999,612.922,618.481,614.281,619.347,611.591,617.886,613.595,618.874,612.945,619.35,616.736,614.356,615.133,617.614,618.669,616.872,615.5790000000001,615.241,615.947,619.191,617.979,619.7280000000001,618.808,616.577,612.874,620.906,614.219,618.315,614.212,616.229,622.244,622.132,613.13,621.669,613.879,615.12,617.844,615.427,615.57,615.987,612.839,611.9540000000001,612.99,610.498,611.705,613.627,623.536,623.185,615.594,614.293,620.3380000000001
439.25,1757.0,611.388,609.866,609.836,613.3,613.165,610.125,614.644,610.88,617.195,612.039,616.913,615.304,613.374,614.077,613.714,622.085,614.4630000000001,615.3009999999999,622.693,623.375,619.956,622.1709999999999,618.016,619.989,614.41,624.0409999999999,622.242,611.8009999999999,617.7230000000001,609.835,615.61,615.18,619.047,614.39,614.19,614.059,618.444,613.3919999999999,622.11,613.675,616.351,623.803,612.857,618.811,613.54,618.4540000000001,612.91,617.437,613.807,620.002,612.484,618.677,616.619,614.6469999999999,616.156,617.88,618.0980000000001,616.234,614.845,614.9,615.4630000000001,618.534,617.882,619.295,619.383,616.71,613.091,621.757,613.842,618.6030000000001,614.308,617.015,621.8009999999999,621.234,612.795,621.691,613.855,614.322,616.864,615.504,615.899,616.3430000000001,612.799,612.258,612.945,610.4169999999999,611.477,614.909,624.202,623.366,615.896,614.1659999999999,620.07
439.5,1758.0,611.799,610.4259999999999,609.769,613.373,612.9680000000001,610.57,613.891,611.112,615.727,611.104,617.354,615.026,614.5419999999999,614.686,613.5840000000001,623.0980000000001,614.149,616.2959999999999,622.881,623.196,619.113,622.868,618.043,620.304,614.4590000000001,624.628,622.009,611.523,617.721,610.52,615.168,614.177,620.092,614.811,612.939,614.394,618.8580000000001,612.894,622.5219999999999,613.036,616.515,623.9159999999999,613.1659999999999,618.384,613.773,619.98,612.394,617.2769999999999,614.328,618.908,613.075,620.643,615.431,614.534,615.178,618.024,617.486,616.618,615.4490000000001,615.784,615.98,618.485,617.629,619.15,618.14,616.9630000000001,613.0419999999999,621.065,612.765,617.746,614.01,617.064,621.045,621.729,612.98,621.0459999999999,613.735,616.035,618.388,615.13,616.405,616.224,612.184,611.87,612.1519999999999,610.303,612.566,614.465,623.2959999999999,623.346,615.938,613.9259999999999,620.821
439.75,1759.0,611.678,609.868,609.837,612.836,612.625,610.8340000000001,613.747,610.682,616.2959999999999,611.687,616.873,615.597,614.028,614.016,613.75,623.41,614.33,616.214,622.98,624.23,620.095,623.561,617.884,619.378,614.939,624.029,622.239,611.812,617.966,609.2769999999999,617.144,615.237,618.389,614.548,612.721,615.174,617.879,613.625,623.6080000000001,613.511,617.893,623.151,612.5219999999999,619.615,614.556,619.661,612.075,617.14,613.7180000000001,619.014,613.369,619.2330000000001,616.861,614.962,616.311,617.515,617.513,616.313,615.665,615.375,615.655,618.819,618.471,619.222,618.646,616.475,613.2180000000001,621.0409999999999,612.779,618.26,613.65,616.184,621.497,622.124,612.795,621.086,614.2919999999999,615.393,617.798,615.384,616.061,615.341,612.0509999999999,612.254,612.189,610.763,611.521,614.692,623.337,623.193,615.604,614.261,620.13
440.0,1760.0,611.4019999999999,609.626,610.002,612.632,612.876,610.201,614.309,611.261,616.743,611.951,616.3240000000001,615.956,614.101,613.895,613.2,622.722,614.726,616.17,623.309,624.501,619.876,623.655,617.893,620.086,614.494,624.63,622.1669999999999,611.6080000000001,618.058,609.7909999999999,615.589,614.748,618.891,614.137,613.255,614.611,618.5459999999999,613.56,622.059,613.506,617.2280000000001,623.0219999999999,612.219,619.003,614.023,619.13,613.21,618.5409999999999,615.1519999999999,619.434,613.045,620.534,616.624,614.975,615.591,617.634,617.432,616.257,614.73,616.27,616.189,618.2909999999999,617.191,620.007,618.3919999999999,617.253,613.386,620.862,613.624,618.644,614.187,616.25,622.467,621.71,613.188,620.4680000000001,613.576,615.065,616.297,616.1519999999999,616.493,616.071,612.993,612.414,612.807,610.719,612.097,615.263,624.144,623.245,616.313,613.2090000000001,620.222
440.25,1761.0,612.215,610.184,610.317,612.58,612.107,611.425,613.981,611.113,615.8430000000001,612.646,617.67,615.284,614.008,614.0840000000001,614.095,624.0169999999999,616.357,616.918,623.089,623.0269999999999,619.915,623.028,617.705,620.146,614.681,624.246,622.544,612.419,618.303,610.069,616.492,614.07,618.565,614.229,612.756,614.814,618.5790000000001,613.578,623.248,613.731,618.197,622.6669999999999,611.431,618.01,614.28,619.474,612.385,617.351,613.628,619.244,612.7959999999999,620.6080000000001,617.214,615.306,615.63,617.467,617.313,617.736,614.505,615.273,616.181,618.683,617.4590000000001,619.23,618.545,616.442,613.299,621.2769999999999,613.217,618.5319999999999,614.3919999999999,615.991,621.837,622.186,613.71,619.857,613.711,615.055,617.636,614.678,616.184,615.707,612.827,612.198,611.92,610.951,611.477,614.846,623.5880000000001,623.633,615.953,613.852,621.151
440.5,1762.0,612.141,610.4580000000001,610.85,613.476,612.438,611.547,614.844,611.175,615.7,611.153,617.621,614.82,614.501,614.304,613.155,624.2869999999999,614.3290000000001,616.967,623.565,623.648,620.738,623.156,617.998,619.431,614.943,624.814,623.4680000000001,611.47,619.072,610.427,615.939,613.971,618.5880000000001,613.864,612.93,614.726,619.3009999999999,613.182,622.275,613.617,617.925,622.6569999999999,612.748,618.535,615.124,619.048,611.885,617.536,614.076,619.582,613.323,619.632,616.533,614.0880000000001,615.863,618.273,618.09,616.619,614.809,615.702,615.34,618.727,617.9019999999999,619.874,619.116,616.156,612.262,620.798,613.619,618.263,613.611,615.868,621.905,621.484,612.7180000000001,619.971,614.604,615.221,617.938,615.948,616.966,616.075,612.4730000000001,611.683,613.011,610.875,611.736,615.43,622.484,623.362,615.123,614.011,620.314
440.75,1763.0,611.898,609.531,610.3580000000001,613.261,612.706,611.048,614.831,610.928,617.252,611.052,617.467,616.038,614.437,614.746,613.01,623.37,614.4580000000001,616.211,623.424,624.3240000000001,619.677,623.59,617.869,619.828,614.331,624.256,622.8330000000001,611.501,618.05,609.672,616.202,613.83,618.639,614.826,612.38,615.2230000000001,618.567,613.812,623.047,612.977,617.524,622.038,612.379,617.798,614.362,618.611,613.049,617.15,614.582,619.274,613.16,620.241,616.409,615.036,616.104,617.703,617.694,617.561,614.131,615.288,615.9209999999999,618.238,618.299,620.238,618.887,616.132,612.73,619.447,612.254,618.5740000000001,614.025,615.8580000000001,621.929,622.559,613.59,619.616,613.877,615.289,617.544,616.033,615.7130000000001,615.568,612.428,612.069,612.692,610.403,612.311,615.308,622.9119999999999,623.285,615.707,614.6709999999999,619.882
441.0,1764.0,612.342,610.696,610.087,613.818,612.721,611.13,614.378,611.578,615.568,611.616,616.627,615.568,614.3340000000001,614.122,613.011,623.742,614.494,616.203,622.874,624.785,620.0169999999999,622.822,617.778,620.175,615.455,625.387,623.092,611.625,618.423,610.211,615.894,615.005,617.9169999999999,614.547,613.16,614.375,618.7869999999999,613.086,623.308,613.7,617.554,621.972,612.8969999999999,618.07,614.556,618.814,612.572,617.3430000000001,613.864,619.317,613.0269999999999,620.872,617.064,615.2769999999999,617.099,617.799,617.552,617.265,614.04,615.602,615.575,618.698,617.13,619.446,618.861,615.908,614.081,620.805,614.128,618.817,614.294,616.055,621.181,621.836,612.457,620.754,614.2919999999999,615.0880000000001,617.429,616.452,615.737,615.403,612.472,611.622,612.1709999999999,611.154,612.034,615.914,622.056,623.316,615.07,614.5319999999999,619.456
441.25,1765.0,612.081,610.0459999999999,609.681,613.133,612.3530000000001,610.71,613.944,611.018,616.307,611.837,617.04,615.779,614.538,614.74,612.477,624.019,613.9780000000001,616.26,623.117,624.1080000000001,620.0790000000001,622.9159999999999,617.549,619.972,613.841,624.761,623.105,612.885,618.823,610.221,614.9119999999999,614.274,618.621,615.186,613.045,615.044,619.4069999999999,612.547,622.974,612.994,618.268,622.156,612.637,618.349,613.617,619.222,612.62,617.285,613.872,620.545,612.387,620.136,617.265,614.398,616.53,617.65,617.278,616.519,614.354,614.6990000000001,615.364,618.331,617.992,619.682,617.711,616.063,612.672,620.688,614.149,618.732,614.007,615.73,622.065,622.487,612.2909999999999,619.91,614.688,615.17,617.495,616.134,616.158,615.769,612.884,611.835,612.8480000000001,611.5,612.087,615.391,622.089,623.2130000000001,615.683,614.044,619.269
441.5,1766.0,611.716,610.57,610.322,613.9,612.135,611.44,613.531,610.509,616.489,611.548,617.099,615.732,613.854,614.344,612.5509999999999,623.61,613.6419999999999,616.595,623.057,623.9490000000001,618.913,623.212,617.452,619.621,614.1569999999999,624.5319999999999,623.461,612.127,618.865,609.966,615.4680000000001,613.612,618.761,614.521,612.966,614.523,619.347,613.044,623.811,613.972,617.6619999999999,621.821,612.099,618.081,614.49,618.998,612.991,616.681,614.53,619.494,613.116,620.445,617.151,614.837,617.069,617.433,617.842,616.755,613.731,615.775,616.648,618.56,618.091,620.274,618.2959999999999,615.635,612.695,619.139,612.948,618.893,614.143,616.185,621.511,622.3480000000001,613.1659999999999,619.683,614.401,614.861,617.227,615.7040000000001,615.273,616.346,612.1619999999999,612.153,612.56,610.626,612.011,615.572,621.771,622.049,615.443,614.089,618.881
441.75,1767.0,611.939,610.634,610.141,614.0840000000001,612.337,611.515,614.591,610.922,616.03,611.225,617.062,616.1659999999999,614.651,614.139,612.66,623.246,614.495,616.453,623.4540000000001,624.799,619.328,622.84,618.17,619.8580000000001,614.3330000000001,623.84,623.6569999999999,611.717,618.205,609.9730000000001,615.5369999999999,613.79,617.867,613.9540000000001,612.6569999999999,614.716,619.664,612.658,622.1759999999999,613.365,616.803,621.508,612.002,618.616,614.396,617.998,612.371,617.845,614.1030000000001,618.587,613.4490000000001,620.602,616.934,614.992,616.61,617.7869999999999,617.611,616.691,614.289,614.6990000000001,616.341,618.4259999999999,617.406,619.582,618.238,615.641,612.256,620.0,613.876,619.0419999999999,615.054,615.765,621.0509999999999,623.01,613.279,619.013,614.738,615.76,617.5369999999999,616.2669999999999,616.475,616.249,611.994,612.773,613.232,610.975,611.464,615.352,622.094,622.128,614.788,614.669,618.7919999999999
442.0,1768.0,611.263,609.936,609.8580000000001,613.627,612.818,611.944,613.73,611.097,616.109,611.836,617.6519999999999,615.616,613.485,614.5740000000001,613.636,624.414,614.995,616.033,622.533,624.192,619.008,623.729,617.428,619.1419999999999,614.17,624.163,621.689,612.4,618.298,610.133,616.507,613.977,617.703,615.235,613.043,614.439,618.8009999999999,613.206,622.2330000000001,613.354,617.477,621.929,612.011,618.0790000000001,614.636,618.7230000000001,612.219,617.253,613.135,619.375,613.248,621.279,616.444,615.026,616.315,617.822,617.298,616.741,613.804,615.422,615.929,619.02,617.248,619.905,618.391,615.788,612.521,620.3919999999999,613.658,618.556,614.3009999999999,616.53,620.6030000000001,621.957,612.361,619.0219999999999,614.495,615.346,618.491,616.047,616.305,615.654,612.386,612.61,612.206,610.888,612.139,615.4490000000001,622.446,622.841,615.618,614.3380000000001,619.337
442.25,1769.0,610.8240000000001,610.389,609.851,614.259,612.36,610.749,614.816,610.754,616.243,612.038,617.016,615.663,613.93,614.498,613.053,624.432,614.504,616.007,623.384,624.54,619.87,623.229,618.59,619.195,614.547,624.511,622.9069999999999,612.682,618.812,610.15,615.347,613.346,617.731,614.97,613.356,615.02,619.448,613.0,622.497,613.512,617.891,621.49,612.127,617.975,614.413,618.717,612.789,616.533,613.325,619.628,612.726,620.638,617.082,614.492,615.609,618.026,617.705,617.033,613.5509999999999,615.04,615.422,618.29,617.398,620.379,617.992,616.131,612.366,620.179,613.659,620.04,614.569,615.859,621.146,621.9159999999999,613.232,618.807,614.16,615.447,617.93,615.942,616.88,615.587,613.057,612.2040000000001,611.987,609.9780000000001,611.855,615.893,622.247,621.268,615.5219999999999,613.89,619.35
442.5,1770.0,612.191,610.149,610.455,612.9069999999999,611.554,611.807,614.967,610.871,616.745,611.3430000000001,617.436,614.986,614.0930000000001,614.374,612.996,623.382,614.497,615.991,622.2330000000001,624.29,619.415,622.803,617.188,618.929,614.082,624.701,623.029,612.687,617.893,609.7819999999999,616.099,614.2959999999999,617.605,614.878,613.104,614.609,619.32,613.183,623.509,613.363,617.552,621.055,611.441,618.195,614.219,619.5740000000001,612.53,617.53,613.693,619.697,612.5219999999999,620.8430000000001,616.379,614.893,616.136,618.087,616.663,616.577,613.552,615.207,616.444,618.688,617.242,620.087,618.405,615.306,612.854,620.34,614.019,617.819,613.945,615.957,621.469,622.636,612.5509999999999,618.156,615.055,615.217,617.696,616.019,616.155,615.471,612.775,611.515,612.624,610.8290000000001,611.37,615.0269999999999,622.109,622.434,615.602,613.781,619.457
442.75,1771.0,611.328,610.351,610.592,613.3380000000001,612.342,611.857,615.4680000000001,610.7,616.401,611.4680000000001,616.731,615.315,614.415,614.302,613.691,622.9580000000001,614.175,615.864,622.92,623.621,618.771,624.462,617.686,619.224,614.394,624.816,622.617,612.016,617.9490000000001,609.63,616.009,613.884,617.665,614.844,613.153,614.466,619.126,613.1519999999999,622.961,612.5169999999999,617.46,621.181,611.873,617.972,614.711,619.119,612.031,616.948,612.746,618.612,612.998,620.945,616.901,614.395,616.185,617.502,618.126,616.379,613.675,615.177,616.821,616.875,617.4630000000001,620.418,617.937,615.404,613.085,620.4590000000001,614.028,617.59,614.8240000000001,615.669,621.09,622.495,613.001,618.819,614.1990000000001,615.393,616.986,616.012,616.018,615.918,612.433,610.937,612.615,610.7919999999999,611.0419999999999,616.615,621.612,622.5219999999999,614.479,614.401,619.1659999999999
443.0,1772.0,611.847,610.0219999999999,610.533,614.203,611.974,611.894,613.761,610.992,616.955,611.755,617.312,614.808,613.328,614.0369999999999,612.624,622.93,614.451,615.226,623.069,624.362,619.015,622.7130000000001,618.177,619.3530000000001,614.109,624.0509999999999,621.774,612.016,618.433,610.019,615.825,614.37,617.74,614.453,612.656,615.1,619.1469999999999,612.919,622.947,612.798,617.401,620.0830000000001,612.174,616.985,614.4159999999999,618.906,612.4590000000001,616.5880000000001,613.457,619.261,613.303,621.587,616.16,614.3240000000001,616.425,617.521,617.6030000000001,616.722,614.0319999999999,616.196,615.722,618.727,618.165,619.9019999999999,617.635,615.528,611.818,619.591,613.56,618.44,613.641,615.854,621.886,622.117,611.8290000000001,617.761,615.044,616.0840000000001,617.771,615.807,616.129,615.127,612.479,611.957,613.455,611.46,612.133,615.668,621.969,622.9,615.528,613.226,619.805
443.25,1773.0,611.632,610.3480000000001,610.6030000000001,612.887,612.6080000000001,611.5980000000001,614.1619999999999,610.563,615.898,612.132,617.492,615.3290000000001,614.3430000000001,614.38,613.501,622.106,614.825,616.617,622.613,623.391,619.185,623.116,617.28,619.375,613.323,623.8380000000001,623.216,612.119,618.136,609.727,615.553,613.0880000000001,617.675,615.063,612.323,615.33,619.464,612.8969999999999,621.962,613.163,617.4209999999999,620.5880000000001,612.398,618.4169999999999,614.645,619.068,613.076,616.893,613.438,618.409,612.335,621.242,616.828,614.235,616.854,617.941,616.798,615.769,613.536,615.2719999999999,615.993,618.191,618.303,620.069,617.986,615.344,612.523,619.819,612.91,617.247,614.544,614.582,621.2230000000001,621.485,613.556,618.84,614.743,614.578,617.641,616.645,615.8430000000001,614.748,612.484,612.058,613.21,611.133,611.6619999999999,615.155,621.86,623.05,614.445,612.994,619.335
443.5,1774.0,611.988,609.847,611.078,613.832,612.235,612.149,615.379,610.205,616.065,611.5409999999999,617.134,614.95,613.866,614.482,613.217,623.441,615.151,617.003,623.349,623.154,618.762,623.406,618.1669999999999,619.2040000000001,613.21,623.299,622.196,611.798,618.345,609.612,615.775,613.749,617.0509999999999,614.638,614.101,614.821,618.462,612.39,623.085,612.625,618.498,620.751,611.854,618.031,614.281,618.239,612.2819999999999,616.996,613.25,619.304,612.646,620.746,616.901,614.41,617.0880000000001,617.0840000000001,617.268,616.15,613.628,615.168,615.72,617.06,617.39,619.357,618.1080000000001,614.988,612.9019999999999,619.08,613.87,617.51,614.198,615.911,621.278,621.293,613.623,617.5880000000001,614.7959999999999,615.578,616.985,615.359,615.854,615.337,613.306,612.015,612.401,610.91,611.571,615.868,620.6080000000001,621.419,614.415,613.9209999999999,618.925
443.75,1775.0,611.078,610.018,610.32,612.986,612.346,611.577,614.193,611.118,616.015,611.634,616.3480000000001,614.691,614.187,613.659,612.8240000000001,622.373,614.535,616.448,623.464,623.332,618.59,622.814,616.715,618.414,613.248,624.2869999999999,622.511,611.7959999999999,617.337,609.649,615.6519999999999,613.623,618.12,614.847,612.35,614.826,618.5840000000001,612.619,621.456,613.366,617.998,620.37,612.481,618.011,614.367,619.346,611.9680000000001,616.744,613.512,619.518,612.237,620.612,617.617,613.399,617.981,617.752,616.94,615.575,614.21,615.149,615.362,617.729,617.351,619.803,618.255,615.601,613.201,620.346,613.691,618.014,614.332,615.0409999999999,621.697,621.58,613.568,617.884,614.409,615.453,617.403,616.368,616.0369999999999,615.005,611.6,611.491,613.711,611.26,610.962,615.607,620.445,622.035,614.461,613.649,619.635
444.0,1776.0,611.624,610.4780000000001,610.523,613.365,611.191,611.8430000000001,615.489,610.457,615.841,611.749,616.453,614.839,613.634,614.09,612.547,621.947,614.5790000000001,615.5880000000001,623.456,622.7959999999999,618.898,622.682,616.83,618.8240000000001,613.8580000000001,623.823,622.203,612.075,618.047,609.3969999999999,616.117,612.794,618.067,614.004,613.819,614.5930000000001,618.444,612.908,621.937,614.349,617.86,619.913,612.479,618.7080000000001,614.374,618.822,611.486,617.059,612.653,618.457,612.8240000000001,620.9159999999999,616.515,613.49,616.832,617.8,616.832,617.489,613.957,614.845,615.105,617.808,617.159,620.7180000000001,618.408,614.7819999999999,612.349,619.035,613.461,617.494,614.937,615.845,620.085,621.092,613.505,616.643,613.53,614.9169999999999,616.846,616.239,615.339,615.056,611.828,611.735,612.996,611.384,611.68,615.832,620.828,622.322,614.827,613.2669999999999,619.1569999999999
