TimesH,Frame,23,82,103,108,130,131,143,150,153,156,166,169,178,182,191,197,215,219,227,230,233,242,267,299,311,318,323,324,326,328,332,336,340,372,526,569,615,1088,1116,1296,1332,1361,1448
354.75,1419.0,607.6990000000001,608.734,613.116,613.734,612.558,611.788,611.543,611.989,612.313,612.492,612.757,612.067,612.837,610.0169999999999,613.4019999999999,614.063,614.512,611.03,607.372,609.495,610.028,610.31,613.842,610.572,607.327,608.572,609.869,610.356,609.619,609.255,611.259,610.857,611.119,608.701,608.689,612.1759999999999,609.502,,,,,,
355.0,1420.0,607.525,608.6080000000001,612.344,614.3530000000001,612.439,611.7090000000001,611.393,611.089,611.624,611.9209999999999,612.345,612.544,612.74,610.6569999999999,613.341,614.6709999999999,614.321,610.6569999999999,607.4119999999999,609.52,610.778,609.812,614.186,609.946,607.399,608.731,609.59,610.168,609.128,608.747,610.969,610.474,610.993,609.384,608.3290000000001,612.211,609.571,,,,,,
355.25,1421.0,608.722,609.538,613.742,613.001,612.1469999999999,611.89,611.649,611.996,612.538,612.512,612.544,612.058,612.461,610.438,613.172,614.341,614.878,611.479,607.3919999999999,609.05,610.2090000000001,609.61,613.4069999999999,610.1030000000001,606.491,609.0740000000001,609.28,610.075,609.381,609.2090000000001,611.005,611.242,610.053,609.18,608.266,612.857,610.07,,,,,,
355.5,1422.0,607.837,608.841,613.309,613.318,612.857,612.533,611.283,611.4780000000001,611.503,612.842,612.2869999999999,612.59,612.9209999999999,611.117,612.486,613.684,614.616,610.8330000000001,607.253,609.529,610.0880000000001,610.87,613.607,610.43,606.75,608.055,610.0790000000001,610.408,609.253,609.357,611.283,610.434,609.543,609.061,608.786,612.4069999999999,609.446,,,,,,
355.75,1423.0,608.528,608.749,612.518,613.808,612.977,612.0319999999999,611.732,612.393,612.4580000000001,611.726,612.735,613.016,612.736,610.261,613.788,614.106,614.717,609.988,607.385,609.313,610.278,609.688,614.124,609.2919999999999,607.511,608.476,609.89,609.66,609.76,609.523,611.262,611.257,610.118,608.7909999999999,608.382,612.479,609.514,,,,,,
356.0,1424.0,607.871,609.054,612.313,613.554,612.852,611.654,612.276,612.174,611.819,611.999,612.944,611.761,613.485,610.54,613.435,614.42,613.974,611.039,607.384,608.943,610.3380000000001,610.854,612.331,609.786,606.677,608.935,609.278,609.508,609.582,609.725,611.854,610.477,610.404,608.385,608.394,612.738,609.45,,,,,,
356.25,1425.0,608.137,608.92,613.216,614.006,612.68,612.575,612.054,612.701,611.172,611.94,612.625,611.804,613.004,610.3480000000001,612.72,613.905,613.293,610.928,607.381,609.441,610.419,610.424,612.836,610.455,607.404,607.932,609.826,610.1469999999999,609.8009999999999,609.531,611.869,610.446,611.126,608.947,608.615,612.0409999999999,611.031,,,,,,
356.5,1426.0,609.137,608.116,612.966,613.8340000000001,613.001,611.868,612.247,612.091,612.433,611.4169999999999,612.886,612.625,613.466,610.6990000000001,613.247,613.9730000000001,613.4019999999999,611.125,607.674,609.636,610.756,610.1659999999999,613.0369999999999,610.043,607.645,608.486,609.23,610.587,609.005,609.371,611.504,610.659,610.17,608.915,608.575,612.9580000000001,610.207,,,,,,
356.75,1427.0,609.485,609.224,613.143,613.486,613.122,611.98,612.248,611.773,611.323,611.786,612.682,613.063,613.738,610.496,613.129,613.71,614.462,610.775,606.4680000000001,608.774,610.899,610.587,613.091,609.744,606.7280000000001,608.672,609.066,609.55,609.674,609.283,611.307,610.67,610.4780000000001,607.938,608.715,612.4,609.779,,,,,,
357.0,1428.0,608.69,608.2959999999999,613.93,613.497,612.945,612.946,611.4630000000001,612.615,611.404,612.437,612.779,612.641,614.252,611.309,613.33,613.503,614.495,610.375,607.735,607.9169999999999,610.3969999999999,610.36,612.945,610.758,606.268,608.988,609.33,609.651,609.57,610.173,611.648,610.4590000000001,610.479,608.492,608.126,612.198,610.236,,,,,,
357.25,1429.0,608.48,609.7330000000001,613.302,613.254,613.316,613.071,613.258,611.623,611.496,612.52,612.72,613.89,613.548,610.741,613.592,613.852,613.9259999999999,611.766,606.885,609.173,610.0930000000001,610.742,613.365,608.9069999999999,606.851,608.256,609.573,609.5319999999999,609.129,609.172,611.847,611.159,610.42,609.117,608.118,612.646,610.599,,,,,,
357.5,1430.0,607.831,608.069,613.312,614.261,612.9069999999999,612.508,612.242,611.365,611.931,611.6709999999999,612.548,611.989,613.626,611.135,614.4019999999999,614.5790000000001,613.706,611.391,607.251,609.236,611.004,610.993,613.3240000000001,609.384,607.752,608.5790000000001,609.271,609.151,609.115,610.091,613.044,610.924,610.634,608.492,608.698,611.577,609.869,,,,,,
357.75,1431.0,609.135,608.985,612.622,614.007,613.5459999999999,612.5169999999999,612.702,611.6669999999999,612.061,611.487,612.931,613.5880000000001,613.525,610.5840000000001,613.7719999999999,613.5369999999999,612.967,611.035,607.987,608.188,610.234,610.526,613.498,610.4540000000001,606.804,608.1709999999999,609.239,610.494,609.339,609.928,611.637,610.286,609.259,608.1619999999999,608.952,612.256,610.4540000000001,,,,,,
358.0,1432.0,609.226,608.665,613.808,613.763,612.192,612.6030000000001,611.989,611.7130000000001,612.132,612.442,612.456,613.303,614.311,611.008,614.127,613.895,613.428,610.935,607.238,609.786,610.613,610.741,612.6709999999999,610.002,607.031,608.344,608.5509999999999,609.999,609.556,609.918,611.262,611.323,610.8330000000001,607.812,608.805,611.236,610.029,,,,,,
358.25,1433.0,608.844,608.756,613.246,613.984,612.654,612.346,612.0219999999999,611.6659999999999,611.58,611.321,613.226,613.41,613.72,610.033,614.235,613.5409999999999,612.986,611.694,607.751,610.155,610.872,610.382,613.54,610.376,606.332,607.987,609.725,609.9580000000001,609.252,610.258,611.275,610.638,610.401,607.731,609.087,612.135,610.447,,,,,,
358.5,1434.0,608.592,608.903,613.489,614.159,613.611,611.9019999999999,612.869,612.066,612.4830000000001,612.17,613.259,613.455,613.524,610.5409999999999,614.119,613.669,613.774,611.859,607.549,608.799,611.1469999999999,610.509,613.2280000000001,609.876,606.776,608.5980000000001,609.531,610.055,609.383,610.168,610.908,609.8530000000001,610.7669999999999,607.8430000000001,608.626,612.094,610.872,,,,,,
358.75,1435.0,608.985,608.753,612.589,613.681,612.763,612.014,612.182,612.178,611.95,611.681,613.077,613.475,613.765,610.88,614.115,614.248,612.732,611.31,607.472,609.388,610.976,610.2280000000001,613.129,610.0369999999999,606.555,608.405,609.354,609.163,609.722,611.25,611.3240000000001,611.37,610.99,608.515,609.008,611.678,609.95,,,,,,
359.0,1436.0,608.803,609.126,614.003,613.762,612.748,611.253,612.2819999999999,612.251,611.635,612.104,614.043,614.269,614.044,610.137,614.844,613.764,613.57,611.35,607.7130000000001,608.956,610.743,610.2819999999999,613.1419999999999,610.056,607.078,608.509,609.1569999999999,609.5419999999999,609.418,610.062,610.744,610.687,611.286,608.627,608.872,611.5930000000001,610.738,,,,,,
359.25,1437.0,608.539,608.504,612.832,613.308,612.995,611.57,612.673,612.244,612.144,611.078,612.684,614.111,614.3330000000001,610.3969999999999,614.347,614.015,614.0419999999999,611.9259999999999,607.529,609.298,610.44,609.388,613.127,610.661,606.989,607.749,609.201,609.875,609.566,609.874,610.628,610.125,610.509,608.091,608.509,611.51,610.393,,,,,,
359.5,1438.0,608.766,609.197,612.609,613.342,613.11,611.063,612.839,612.944,611.703,611.957,612.694,613.997,613.966,609.6,614.158,612.817,612.8009999999999,611.394,608.2909999999999,609.001,610.622,610.3530000000001,613.33,610.681,607.538,608.0269999999999,609.314,609.505,609.503,609.234,609.9830000000001,610.214,611.247,608.116,608.234,611.573,610.635,,,,,,
359.75,1439.0,608.01,609.255,612.33,613.445,612.41,611.768,612.422,612.086,611.6419999999999,611.924,612.597,613.559,614.125,610.689,614.045,613.274,612.94,610.982,607.964,608.961,610.932,610.29,612.369,610.88,606.719,608.83,609.1659999999999,609.063,609.656,610.573,610.567,609.7909999999999,611.361,608.3,608.447,611.477,610.836,,,,,,
360.0,1440.0,607.9590000000001,609.317,613.182,613.639,612.822,611.302,612.082,612.563,611.835,611.689,613.41,613.9259999999999,614.149,610.4069999999999,614.8009999999999,613.969,612.909,611.379,607.724,608.825,610.1030000000001,610.737,612.823,610.245,607.576,608.432,608.524,609.851,609.311,609.304,610.969,610.385,611.244,607.457,609.17,611.752,610.099,,,,,,
360.25,1441.0,608.559,608.529,612.4780000000001,613.557,612.393,611.934,611.659,612.654,611.943,612.154,611.922,613.309,614.201,610.779,614.994,613.379,613.623,611.238,607.985,608.462,610.378,610.948,612.508,610.313,607.8240000000001,608.961,608.9019999999999,609.859,610.15,610.346,610.85,609.987,611.518,607.869,609.156,611.547,610.227,,,,,,
360.5,1442.0,607.727,608.875,612.914,613.631,612.5459999999999,611.133,611.492,612.134,612.288,612.075,611.474,612.936,613.445,609.988,614.889,613.633,613.257,610.266,607.731,608.673,610.51,610.188,612.5219999999999,610.952,607.187,608.536,609.004,609.34,609.694,610.123,611.071,610.014,610.631,607.847,608.082,611.922,610.229,,,,,,
360.75,1443.0,608.6,609.245,613.07,613.018,612.457,611.165,612.256,612.1,611.385,611.5219999999999,612.385,613.012,614.46,609.717,615.396,613.948,612.4680000000001,611.044,607.625,608.9,611.0419999999999,610.8380000000001,611.938,609.933,607.175,608.194,609.319,608.587,609.722,609.596,610.812,610.398,611.087,607.725,608.672,611.202,609.508,,,,,,
361.0,1444.0,608.266,608.937,612.241,612.863,612.941,611.0880000000001,611.879,611.856,610.876,611.529,611.381,612.243,614.7769999999999,609.9019999999999,614.56,613.817,612.844,611.072,607.091,608.753,610.785,610.609,612.422,610.335,607.332,608.823,610.114,609.433,610.405,609.626,610.3530000000001,609.462,611.403,607.452,609.639,611.097,610.004,,,,,,
361.25,1445.0,608.177,609.476,612.847,612.481,612.033,611.399,611.851,612.555,610.93,611.714,611.552,612.406,614.1030000000001,609.779,614.387,612.675,611.991,610.946,607.696,608.726,611.3290000000001,610.815,612.879,610.711,607.39,608.6,609.901,608.86,609.7,609.457,610.2669999999999,610.327,610.691,608.203,608.712,611.016,609.669,,,,,,
361.5,1446.0,608.08,608.494,613.0319999999999,613.222,612.293,611.05,611.106,612.429,610.9019999999999,612.203,611.096,611.942,613.81,609.281,613.112,612.936,612.868,610.592,608.306,608.268,611.202,610.515,612.738,611.029,607.525,607.6569999999999,609.821,608.726,610.177,610.1659999999999,608.993,610.427,611.205,607.646,608.391,611.592,610.183,,,,,,
361.75,1447.0,607.852,609.286,612.504,613.181,612.034,611.073,612.116,611.752,611.363,611.559,611.528,612.605,613.531,610.029,613.886,612.864,613.123,610.815,607.3290000000001,608.257,611.0790000000001,610.518,612.089,610.447,607.181,608.1080000000001,609.183,609.125,610.6080000000001,609.816,610.614,610.244,611.105,607.881,608.576,611.4590000000001,609.8380000000001,,,,,,
362.0,1448.0,609.012,609.007,611.672,613.427,611.939,611.113,611.081,612.401,610.899,611.344,611.6669999999999,612.319,614.229,610.374,614.508,612.763,612.656,610.1659999999999,607.939,608.138,611.109,610.503,612.2959999999999,610.72,607.887,608.693,609.494,609.428,610.386,609.555,610.217,610.097,611.508,607.8380000000001,608.996,611.1619999999999,610.738,,,,,,
362.25,1449.0,608.239,609.661,612.429,612.905,612.536,611.54,611.507,611.85,610.633,612.155,611.394,611.743,613.191,609.878,613.447,612.523,612.523,610.72,607.812,608.064,611.435,610.448,612.564,611.011,606.804,607.845,608.776,609.243,610.082,609.89,610.181,610.307,610.783,607.722,609.335,611.738,610.444,,,,,,
362.5,1450.0,608.15,609.1990000000001,612.244,611.495,612.2090000000001,611.809,611.496,611.467,610.442,612.184,611.031,612.495,612.623,610.06,613.873,612.762,612.759,610.205,607.586,608.489,610.623,611.121,612.469,610.4780000000001,607.837,608.219,609.245,608.972,610.188,609.366,610.271,610.422,611.002,608.284,608.987,611.726,610.47,608.5459999999999,,,,,
362.75,1451.0,608.065,609.475,612.126,612.203,611.9119999999999,612.014,610.8919999999999,612.288,610.096,612.7819999999999,610.779,612.61,613.8009999999999,609.326,613.196,612.696,613.596,610.558,607.592,608.5419999999999,611.294,610.868,612.524,610.248,607.391,607.967,608.775,609.477,610.303,609.285,610.494,610.456,610.149,608.136,608.864,611.1709999999999,610.316,608.395,,,,,
363.0,1452.0,607.4580000000001,609.179,612.185,612.349,612.3009999999999,611.369,610.803,611.561,610.092,611.306,610.356,612.96,612.891,610.2090000000001,612.447,612.557,613.4730000000001,611.393,607.325,608.938,610.643,610.637,611.591,610.6709999999999,607.328,608.1669999999999,608.257,609.918,610.795,610.125,610.866,610.44,610.744,608.048,609.293,611.068,610.111,608.509,,,,,
363.25,1453.0,607.837,609.562,611.813,611.7130000000001,612.136,611.361,611.261,612.2080000000001,610.455,612.687,610.419,611.927,612.988,610.879,612.987,612.2090000000001,613.641,610.83,608.9019999999999,608.775,611.184,610.159,612.056,610.6419999999999,607.761,608.46,608.847,609.559,610.203,609.601,610.278,609.749,610.496,607.415,609.734,611.469,609.679,607.934,612.057,,,,
363.5,1454.0,607.778,608.945,612.016,612.089,611.678,610.504,610.644,612.2819999999999,609.8919999999999,612.195,610.54,612.273,612.621,609.688,612.664,611.871,612.105,611.186,607.9209999999999,608.2719999999999,610.617,610.057,611.8,610.293,607.232,608.57,609.064,608.984,610.4159999999999,610.383,609.9680000000001,609.81,610.745,607.6569999999999,609.058,610.822,610.479,608.659,611.599,,,,
363.75,1455.0,607.786,609.971,611.2869999999999,611.639,612.424,610.582,611.006,612.043,610.425,611.684,610.256,611.798,612.898,610.611,613.248,612.382,612.442,610.4119999999999,607.288,607.974,611.391,610.02,611.802,609.71,607.685,608.341,608.898,610.0980000000001,610.563,609.57,610.116,610.076,610.234,608.23,609.528,612.919,610.418,608.409,611.092,,,,
364.0,1456.0,608.2330000000001,609.3530000000001,611.37,611.6469999999999,612.436,610.9680000000001,610.569,612.012,610.442,611.069,609.849,611.768,612.549,609.819,611.682,612.112,611.347,610.5830000000001,606.933,608.284,610.795,609.707,611.4490000000001,610.207,606.994,608.373,608.762,609.2090000000001,611.253,609.637,610.48,610.0930000000001,610.503,607.7180000000001,609.887,611.7,610.206,607.717,611.311,,,,
364.25,1457.0,607.952,609.619,611.388,611.938,612.357,611.205,610.687,611.615,611.299,611.034,609.75,611.504,612.771,609.683,612.883,611.64,611.924,609.85,607.573,608.654,610.741,611.127,611.844,610.036,608.264,607.79,609.383,610.259,610.097,610.029,610.814,609.236,610.651,608.211,609.48,610.265,609.869,608.4159999999999,611.438,,,,
364.5,1458.0,608.3969999999999,608.992,611.752,610.77,612.563,611.001,610.88,611.314,610.071,611.252,609.654,612.192,611.817,610.237,612.242,611.746,611.115,610.658,607.243,607.489,611.113,609.622,611.433,609.885,607.183,607.9680000000001,608.572,609.005,610.0419999999999,609.066,610.014,608.939,610.653,607.117,610.511,610.27,609.939,608.0740000000001,610.925,,,,
364.75,1459.0,607.508,609.531,611.748,610.563,611.513,610.719,610.77,612.577,610.678,611.2080000000001,610.328,611.715,612.5419999999999,609.002,612.26,611.694,611.7959999999999,610.404,606.982,608.073,610.716,609.025,611.906,610.442,607.739,607.903,609.3919999999999,609.516,610.248,609.87,610.202,609.807,609.818,607.891,608.925,610.222,609.457,608.634,611.054,,,,
365.0,1460.0,607.797,608.8969999999999,611.155,611.503,612.644,611.467,611.185,611.07,611.571,611.442,610.242,611.953,612.203,609.428,611.817,611.27,611.698,610.056,607.3969999999999,607.982,610.326,609.3530000000001,612.0509999999999,609.632,607.437,607.745,608.442,609.015,610.821,609.5930000000001,609.746,609.428,610.211,608.504,609.859,610.536,609.696,607.7719999999999,611.623,,,,
365.25,1461.0,608.587,609.304,611.479,611.381,611.549,610.905,610.575,611.165,611.006,610.576,609.615,611.683,613.109,609.886,612.311,611.25,611.812,610.268,607.419,607.92,610.988,610.4730000000001,610.726,610.115,607.552,607.784,609.844,609.509,611.26,608.812,610.1030000000001,609.682,609.938,607.865,609.494,610.9780000000001,608.951,608.078,611.365,,,,
365.5,1462.0,607.226,609.013,610.755,610.639,612.153,611.36,611.036,610.93,610.5790000000001,611.119,609.951,611.116,612.503,609.633,612.444,611.232,611.241,610.945,607.246,608.107,610.341,609.753,611.266,610.224,607.471,608.4,608.308,609.0840000000001,609.711,608.941,610.565,608.924,609.694,608.06,609.087,610.539,610.0369999999999,608.797,610.672,,,,
365.75,1463.0,608.471,608.453,610.904,610.618,612.177,611.059,610.472,610.305,610.457,610.763,610.193,611.751,611.1709999999999,609.599,612.149,610.6990000000001,611.2040000000001,610.364,607.654,608.7,610.261,609.303,611.29,610.086,607.935,608.446,608.153,609.408,609.391,609.081,609.086,609.502,610.2,607.7330000000001,609.609,611.424,609.434,608.688,610.536,,,,
366.0,1464.0,607.4540000000001,609.311,610.4780000000001,610.616,612.064,610.435,610.512,609.669,610.1669999999999,611.055,609.559,610.99,612.063,610.131,611.72,610.639,610.6709999999999,610.1709999999999,608.202,608.461,610.627,609.322,611.976,610.357,607.504,608.18,608.725,609.835,610.323,609.133,609.951,609.072,609.934,608.6,610.2280000000001,611.1030000000001,610.0830000000001,608.6669999999999,611.243,,,,
366.25,1465.0,608.254,608.289,611.226,611.007,611.565,610.79,609.832,610.025,610.433,610.066,610.557,610.693,611.9780000000001,609.326,612.0269999999999,611.0319999999999,611.237,610.4119999999999,607.3330000000001,607.815,610.632,609.13,611.186,610.33,607.768,607.606,608.336,609.763,610.211,609.011,609.969,609.24,609.83,607.7090000000001,609.306,611.189,610.054,607.936,611.096,,,,
366.5,1466.0,607.565,608.9019999999999,610.9169999999999,610.067,611.674,611.003,610.337,609.768,610.168,609.9540000000001,609.9,610.798,611.08,609.319,612.2280000000001,610.595,610.168,610.619,607.638,608.789,610.9630000000001,609.475,611.985,610.87,607.63,608.062,608.328,609.885,609.648,609.308,609.707,608.956,609.576,608.741,609.629,610.866,608.6990000000001,608.3,610.58,,,,
366.75,1467.0,607.257,609.076,611.2769999999999,610.7959999999999,611.8330000000001,610.878,610.036,609.186,610.826,610.129,609.922,611.201,612.11,609.326,611.875,611.2769999999999,610.7230000000001,609.915,607.751,608.314,610.274,609.686,610.91,610.816,607.384,607.883,608.503,609.9780000000001,610.425,608.936,609.742,609.464,610.0830000000001,607.847,608.836,610.489,609.258,608.455,610.679,,,,
367.0,1468.0,607.516,608.205,610.496,611.373,611.786,611.195,610.236,610.095,611.295,610.703,609.997,610.635,612.2869999999999,609.871,611.5790000000001,610.859,610.1030000000001,610.375,607.622,608.214,609.743,609.384,610.646,610.741,607.7819999999999,608.182,608.508,609.648,609.293,608.7180000000001,609.375,609.5740000000001,610.307,608.1519999999999,608.488,610.383,608.4630000000001,608.6659999999999,610.194,,,,
