TimesH,Frame,72,74,95,98,107,112,114,120,122,123,143,154,158,162,163,169,170,172,175,176,187,195,199,201,205,211,221,230,231,232,236,244,245,246,255,259,262,266,269,271,292,295,318,319,324,328,330,334,338,369,370,396,403,405,406,408,411,419,424,426,449,452,457,558,655,724,732,750,752,770,872,904,990,991,1023,1111
144.0,576.0,609.216,608.3240000000001,608.757,610.405,612.0,609.6759999999999,612.703,612.378,612.297,610.8919999999999,612.405,613.757,613.8380000000001,615.5409999999999,611.757,613.351,617.0269999999999,612.784,616.0269999999999,614.757,618.0,614.649,615.189,616.4590000000001,616.351,615.1080000000001,619.6759999999999,618.432,614.189,615.405,621.703,618.1080000000001,618.5409999999999,621.757,620.216,616.054,618.595,620.216,620.351,612.811,613.432,619.514,620.189,615.216,618.946,,616.297,616.3240000000001,613.703,613.757,616.5409999999999,613.081,607.811,611.27,610.1080000000001,610.919,613.081,612.568,610.4590000000001,612.135,610.5409999999999,608.1080000000001,610.432,617.595,616.189,614.432,611.946,613.784,612.784,611.514,615.3240000000001,616.8919999999999,616.514,614.0,616.081,612.5409999999999
144.25,577.0,608.9730000000001,608.297,609.351,611.1080000000001,612.514,610.189,612.6759999999999,612.3240000000001,613.3240000000001,610.514,612.0,613.8919999999999,613.1080000000001,615.8919999999999,612.216,613.73,617.514,613.595,616.73,615.216,617.703,615.1619999999999,615.351,616.216,616.649,614.73,619.4590000000001,617.865,616.568,615.568,621.8380000000001,616.622,618.3240000000001,623.73,618.9730000000001,617.216,619.1080000000001,618.27,620.784,611.622,613.216,619.297,619.649,615.486,618.784,,617.054,616.8380000000001,,613.216,616.27,614.8380000000001,607.514,612.5409999999999,611.189,610.243,612.811,612.919,610.216,612.1080000000001,610.297,608.811,610.189,616.811,617.568,614.8919999999999,612.811,612.5409999999999,612.297,612.351,614.5409999999999,617.1080000000001,617.135,614.568,614.811,612.432
144.5,578.0,609.3240000000001,608.216,608.919,611.3240000000001,612.054,610.3240000000001,613.514,612.649,613.514,610.946,612.405,614.649,613.135,614.9730000000001,612.622,614.0,616.405,613.865,616.649,614.5409999999999,618.5409999999999,614.9730000000001,616.054,617.0269999999999,616.811,615.0269999999999,619.6759999999999,618.757,615.514,615.054,621.595,617.649,619.811,621.5409999999999,619.378,616.8380000000001,618.135,619.432,619.946,611.757,613.595,619.054,620.4590000000001,615.1080000000001,619.1619999999999,,616.784,616.757,,614.5409999999999,615.1619999999999,613.784,608.378,612.946,609.8380000000001,609.811,613.27,613.0,611.486,611.649,610.0269999999999,609.3240000000001,610.865,618.351,616.189,615.243,612.27,613.8380000000001,612.486,612.0269999999999,615.568,616.919,616.8919999999999,614.784,615.8380000000001,612.1619999999999
144.75,579.0,608.946,608.054,609.514,611.405,612.486,610.5409999999999,612.568,613.054,613.0269999999999,610.432,613.054,614.568,613.1619999999999,615.054,613.8919999999999,613.216,616.135,613.486,615.811,615.811,619.405,615.216,616.351,614.73,617.189,616.216,620.216,619.4590000000001,614.514,615.0269999999999,621.8380000000001,617.8380000000001,619.622,622.432,619.73,616.9730000000001,619.297,619.054,620.27,613.135,613.6759999999999,619.0269999999999,619.649,615.243,619.919,,,615.73,,614.1619999999999,616.649,613.351,608.135,612.3240000000001,610.568,610.784,611.8380000000001,613.27,610.568,612.1619999999999,609.865,608.703,609.5409999999999,618.243,616.8919999999999,615.054,612.595,613.405,612.405,611.568,615.784,616.3240000000001,616.1080000000001,614.486,614.946,613.27
145.0,580.0,609.297,608.4590000000001,609.081,610.432,612.865,609.4590000000001,612.757,613.27,612.432,610.6759999999999,611.784,614.6759999999999,614.0,615.3240000000001,614.135,614.0,616.3240000000001,613.351,615.8919999999999,614.865,618.595,614.865,615.4590000000001,616.73,617.0,615.9730000000001,619.865,618.946,615.4590000000001,615.3240000000001,621.703,617.243,618.595,622.595,620.0269999999999,617.243,619.946,619.135,621.1080000000001,612.8380000000001,613.8380000000001,,619.649,614.811,619.4590000000001,,,617.378,,614.135,615.595,613.5409999999999,607.216,613.135,611.1080000000001,610.73,613.351,612.1619999999999,610.622,611.432,610.5409999999999,609.135,609.8380000000001,617.4590000000001,616.5409999999999,615.351,612.4590000000001,613.622,612.8919999999999,611.135,616.0269999999999,617.865,616.919,614.486,616.514,613.0
145.25,581.0,609.0269999999999,608.432,608.9730000000001,611.081,612.1080000000001,609.081,612.8919999999999,613.243,613.405,610.135,611.8919999999999,613.8919999999999,612.703,615.27,613.757,613.4590000000001,617.378,614.0,617.189,615.811,618.432,615.568,616.189,616.081,616.6759999999999,614.73,620.5409999999999,619.486,616.0,615.1619999999999,621.486,617.4590000000001,619.216,622.405,620.378,616.297,621.189,619.568,620.0,613.1080000000001,614.054,618.865,621.1080000000001,615.919,619.378,,,617.703,,614.432,616.351,613.243,607.514,612.946,610.811,610.703,613.3240000000001,612.27,611.054,611.595,610.405,608.73,609.946,618.081,617.135,615.378,612.054,613.8380000000001,612.865,611.919,615.081,617.3240000000001,616.649,614.568,615.216,612.784
145.5,582.0,609.054,608.405,609.757,610.811,613.0269999999999,610.378,613.6759999999999,613.514,613.351,611.297,612.757,613.9730000000001,613.784,615.514,613.1619999999999,613.622,616.649,613.595,617.351,615.243,618.405,615.9730000000001,617.0269999999999,616.5409999999999,617.081,615.568,620.1080000000001,619.27,615.5409999999999,614.919,621.3240000000001,617.946,618.703,623.243,620.919,616.135,621.135,620.405,620.757,612.919,614.189,618.432,619.946,616.216,619.568,,,617.297,,614.297,615.135,614.054,607.27,612.946,611.3240000000001,611.27,612.649,613.216,610.595,612.432,610.486,608.649,610.622,617.649,615.946,615.216,612.595,613.622,612.6759999999999,610.946,615.243,618.405,617.3240000000001,615.649,615.378,613.1619999999999
145.75,583.0,608.568,608.595,609.0,610.946,613.243,610.081,612.8380000000001,612.595,613.4590000000001,610.649,612.865,615.0269999999999,613.757,615.946,612.351,614.081,616.649,613.432,616.6759999999999,615.9730000000001,619.1080000000001,616.405,615.5409999999999,617.73,616.865,615.919,620.486,618.0269999999999,615.6759999999999,616.081,620.757,617.081,619.865,623.081,620.784,616.703,620.8919999999999,619.622,621.351,613.351,614.378,,619.757,615.27,619.405,613.568,,617.595,612.784,614.757,616.243,614.757,607.27,612.703,611.351,610.1080000000001,612.189,614.1619999999999,610.514,611.811,609.297,609.405,610.919,618.568,615.405,615.811,612.189,613.568,612.5409999999999,611.8919999999999,615.4590000000001,617.757,616.3240000000001,614.189,614.73,613.216
146.0,584.0,608.1080000000001,608.054,609.297,610.6759999999999,612.568,610.378,612.1619999999999,614.703,613.0,611.568,613.432,614.27,614.297,615.568,612.6759999999999,614.0269999999999,617.135,612.703,616.703,616.081,619.216,615.73,615.946,617.378,617.757,615.946,620.946,618.568,615.405,615.622,620.1619999999999,618.27,619.135,622.3240000000001,620.5409999999999,616.27,620.3240000000001,620.1619999999999,620.243,613.622,613.8919999999999,,620.9730000000001,615.649,619.514,613.595,617.5409999999999,617.405,612.216,613.919,616.216,614.1619999999999,607.8380000000001,613.216,610.378,610.6759999999999,612.3240000000001,613.081,610.9730000000001,611.8919999999999,609.757,609.595,610.081,617.351,616.3240000000001,616.649,612.3240000000001,613.297,611.4590000000001,611.189,615.135,619.0,616.8919999999999,614.784,615.378,613.0269999999999
146.25,585.0,609.432,607.8919999999999,609.081,612.081,612.8919999999999,610.297,612.8380000000001,613.514,613.216,611.3240000000001,612.865,613.622,613.919,615.297,613.081,614.081,617.3240000000001,613.865,617.6759999999999,615.378,619.054,616.216,616.649,616.595,618.189,616.135,620.649,619.865,615.9730000000001,616.1080000000001,621.135,618.135,619.3240000000001,622.0269999999999,620.784,616.216,619.8919999999999,619.297,621.243,613.1080000000001,614.1619999999999,619.703,621.297,616.4590000000001,619.568,613.3240000000001,617.73,617.432,612.5409999999999,615.0269999999999,614.73,613.4590000000001,607.595,612.757,610.73,610.811,612.919,612.784,611.865,612.189,610.081,608.919,,617.5409999999999,615.784,616.622,613.378,612.946,612.6759999999999,611.5409999999999,615.432,618.514,617.0,615.8380000000001,615.703,612.135
146.5,586.0,608.946,607.568,608.703,610.811,612.378,610.703,612.8919999999999,613.811,613.5409999999999,611.1080000000001,612.919,614.514,614.135,615.243,612.8380000000001,614.0269999999999,616.649,613.703,616.405,616.081,619.432,616.4590000000001,616.811,616.9730000000001,618.135,616.378,621.9730000000001,619.0269999999999,616.27,615.784,621.243,618.405,620.054,622.8919999999999,621.4590000000001,615.811,620.811,621.243,621.811,612.919,613.811,619.297,620.1619999999999,616.351,619.514,612.784,,618.135,613.189,614.405,616.3240000000001,614.0,607.784,612.9730000000001,609.8380000000001,611.432,612.8919999999999,613.1619999999999,611.0269999999999,612.1619999999999,610.5409999999999,609.1619999999999,610.1619999999999,616.919,616.135,615.946,613.378,613.216,612.865,611.5409999999999,615.73,618.622,617.1080000000001,615.8380000000001,615.3240000000001,612.27
146.75,587.0,608.4590000000001,608.3240000000001,609.135,611.27,613.4590000000001,610.1080000000001,612.865,613.405,613.351,610.6759999999999,613.919,614.622,614.297,615.054,613.3240000000001,613.73,618.135,612.405,617.432,616.243,618.189,615.757,616.0,616.8380000000001,617.784,615.8919999999999,620.757,619.243,616.0,614.8380000000001,620.243,618.703,619.1080000000001,622.5409999999999,620.784,615.8380000000001,621.1619999999999,618.649,621.378,613.595,613.514,,621.946,615.081,619.081,613.622,,618.1080000000001,613.189,613.73,614.8919999999999,613.811,608.189,612.811,611.351,610.919,613.243,612.919,610.919,612.0,610.189,608.8919999999999,609.865,618.135,615.27,616.5409999999999,612.946,613.8380000000001,613.378,611.649,615.8380000000001,618.054,616.919,615.432,615.054,611.9730000000001
147.0,588.0,608.243,609.135,610.351,611.5409999999999,612.649,610.405,612.595,613.757,613.568,610.27,613.27,614.649,614.081,614.514,613.216,614.568,617.649,613.081,617.297,615.73,618.297,615.811,616.216,616.486,619.0,616.243,621.8919999999999,619.216,614.757,615.378,620.1080000000001,617.8919999999999,619.649,622.8380000000001,621.27,616.4590000000001,620.8380000000001,618.946,622.8919999999999,612.865,613.243,,620.757,616.649,620.514,613.216,,618.0269999999999,611.8380000000001,613.297,616.703,614.0,608.135,612.8380000000001,609.486,610.6759999999999,612.8380000000001,612.649,610.865,612.216,609.649,608.703,610.135,618.189,617.0,617.135,613.811,613.8380000000001,613.054,611.784,615.1619999999999,618.649,617.216,615.5409999999999,615.0,611.784
147.25,589.0,609.1619999999999,608.703,608.865,612.081,612.351,610.514,612.4590000000001,613.811,613.135,610.8380000000001,613.27,615.3240000000001,614.514,614.946,612.6759999999999,614.514,616.946,612.946,616.784,615.243,618.73,615.703,616.8380000000001,616.622,617.946,616.405,620.757,618.595,616.27,615.135,619.8380000000001,618.1080000000001,620.1080000000001,623.8380000000001,621.297,615.865,619.9730000000001,619.9730000000001,621.8919999999999,613.27,613.27,,621.3240000000001,616.703,619.649,613.216,,617.919,612.486,615.0,615.73,614.081,607.378,613.3240000000001,610.8919999999999,611.054,612.486,613.135,611.0,612.081,610.189,609.865,610.486,617.9730000000001,615.8919999999999,616.622,612.9730000000001,612.9730000000001,613.0269999999999,612.216,615.135,618.919,617.189,615.73,615.081,611.9730000000001
147.5,590.0,609.1619999999999,609.135,608.784,611.351,612.1619999999999,610.054,611.703,613.432,612.297,610.216,613.243,614.1619999999999,613.757,615.703,612.73,615.243,617.243,613.135,616.189,616.216,618.486,616.568,615.919,617.3240000000001,619.27,616.8380000000001,621.703,620.1080000000001,616.378,615.757,620.946,618.27,619.486,623.919,621.4590000000001,615.622,620.595,618.919,622.081,613.216,613.5409999999999,,621.297,616.946,619.865,613.514,,618.1080000000001,612.1080000000001,614.649,615.784,613.1080000000001,607.865,612.649,609.919,610.811,613.486,613.135,610.757,611.189,610.135,609.378,610.514,617.189,615.784,616.351,613.568,613.9730000000001,613.0,611.6759999999999,614.6759999999999,618.432,616.622,616.243,614.4590000000001,612.4590000000001
147.75,591.0,609.27,607.8919999999999,608.595,611.568,611.595,610.0,612.784,613.568,613.189,611.5409999999999,612.0269999999999,614.8380000000001,614.081,615.649,612.9730000000001,613.649,616.811,613.243,617.378,615.919,619.0,615.9730000000001,615.9730000000001,617.081,618.243,615.4590000000001,621.432,618.8919999999999,615.73,615.0269999999999,620.6759999999999,618.243,619.703,624.5409999999999,622.568,616.081,621.5409999999999,618.5409999999999,622.243,612.9730000000001,613.568,,620.432,616.757,619.4590000000001,614.189,,618.378,612.378,613.946,615.5409999999999,612.9730000000001,607.622,612.297,610.189,611.568,612.405,612.5409999999999,611.189,611.622,611.0,608.649,610.405,616.351,615.811,616.297,613.919,613.486,612.919,611.189,614.784,618.1080000000001,617.757,616.1080000000001,614.135,612.865
148.0,592.0,608.946,608.216,609.811,610.622,612.081,610.568,613.0,614.4590000000001,612.351,611.0269999999999,613.1080000000001,614.5409999999999,613.351,615.757,613.27,614.5409999999999,616.703,612.919,616.432,616.811,618.9730000000001,615.3240000000001,616.243,617.5409999999999,618.568,616.784,621.4590000000001,618.486,615.622,615.486,620.189,618.27,620.1080000000001,625.054,621.297,615.6759999999999,621.8380000000001,618.297,623.486,613.432,614.216,,621.649,616.216,619.216,613.595,,618.622,612.595,614.595,617.0,612.757,608.378,612.5409999999999,611.378,610.6759999999999,612.757,613.5409999999999,610.784,611.865,611.1619999999999,609.0,611.0,617.405,615.432,617.1619999999999,612.5409999999999,613.0,611.622,611.568,615.6759999999999,618.432,616.297,615.351,615.054,612.784
148.25,593.0,609.243,607.784,609.405,611.0,612.297,610.784,612.703,614.3240000000001,612.595,610.865,612.4590000000001,613.703,614.0,615.919,612.649,614.378,617.081,612.8380000000001,616.919,617.243,619.405,615.351,616.432,617.3240000000001,618.784,617.351,620.919,618.865,614.8380000000001,614.811,620.4590000000001,617.946,620.135,624.703,622.0269999999999,615.5409999999999,621.216,618.784,623.0269999999999,613.054,613.6759999999999,618.351,620.27,617.0269999999999,619.5409999999999,614.0,618.297,618.811,612.4590000000001,614.243,615.6759999999999,614.135,608.568,612.757,610.6759999999999,610.865,613.595,612.946,611.27,611.216,611.405,609.514,610.649,616.784,616.0,616.757,613.297,613.622,612.054,611.486,614.649,617.1619999999999,616.4590000000001,615.649,614.0,613.351
148.5,594.0,610.081,608.297,609.3240000000001,611.405,612.649,610.8380000000001,612.757,614.405,613.081,611.568,612.703,614.703,614.0,615.486,613.6759999999999,613.811,617.081,613.081,617.73,615.8380000000001,617.568,615.243,616.243,617.378,618.189,617.1619999999999,622.703,618.486,614.568,614.649,620.378,617.8919999999999,619.216,623.649,621.649,615.703,620.0269999999999,618.405,622.216,614.054,,618.1080000000001,621.595,616.1080000000001,619.703,613.189,617.405,618.595,611.919,614.081,616.486,612.595,607.9730000000001,612.405,610.486,611.432,612.6759999999999,613.811,610.8919999999999,612.081,609.946,608.595,609.73,617.514,615.432,617.351,614.1619999999999,614.243,612.703,611.27,615.568,618.568,617.135,615.649,613.757,613.568
148.75,595.0,608.8380000000001,607.919,609.27,610.8380000000001,613.243,609.784,612.216,614.1619999999999,612.27,611.297,613.297,614.297,613.8380000000001,615.514,613.1080000000001,614.784,617.135,612.9730000000001,616.378,616.378,618.784,615.0,615.784,616.946,618.649,,621.486,619.0,616.1080000000001,615.568,620.595,617.351,619.8380000000001,623.378,622.189,615.189,620.919,619.054,622.703,613.486,,618.784,620.8919999999999,617.1619999999999,620.081,613.703,617.568,618.486,612.9730000000001,614.622,616.243,613.0,607.919,,610.649,611.27,611.378,614.216,610.8919999999999,611.6759999999999,609.865,609.378,611.0,616.432,615.297,618.1619999999999,614.27,613.865,612.054,,615.9730000000001,617.568,616.432,616.135,614.27,613.135
149.0,596.0,609.0,608.486,609.378,610.486,613.568,610.6759999999999,612.757,614.3240000000001,613.297,611.6759999999999,613.0,614.351,614.703,615.865,613.081,615.081,616.811,612.757,616.8919999999999,615.946,618.703,615.5409999999999,615.054,617.432,618.27,,622.5409999999999,619.811,615.135,613.8380000000001,621.432,617.216,619.432,624.054,621.1080000000001,614.757,621.378,618.081,623.243,613.27,,618.351,621.405,617.6759999999999,618.946,613.919,,618.432,612.405,614.297,616.3240000000001,612.73,608.1619999999999,,610.27,610.784,612.865,613.351,610.811,612.3240000000001,612.189,608.6759999999999,610.486,616.595,614.919,617.9730000000001,614.1619999999999,613.432,612.4590000000001,,615.27,618.297,616.9730000000001,616.5409999999999,614.054,613.1619999999999
149.25,597.0,609.1619999999999,608.919,609.297,610.6759999999999,613.595,610.595,612.216,615.5409999999999,613.919,611.595,613.757,614.568,614.811,616.054,613.6759999999999,615.4590000000001,616.703,613.1080000000001,616.243,616.6759999999999,617.946,615.568,616.486,616.8380000000001,618.9730000000001,,622.135,619.432,614.784,614.865,620.486,618.189,619.703,623.9730000000001,622.811,615.622,620.73,618.297,622.865,613.216,612.514,619.1619999999999,621.1080000000001,617.5409999999999,620.297,614.216,,618.622,611.514,614.514,616.1080000000001,613.595,608.1080000000001,,610.649,611.1619999999999,613.297,613.27,610.703,611.568,610.73,609.378,,617.595,614.8380000000001,616.6759999999999,614.5409999999999,613.622,613.054,,616.351,618.405,616.432,615.135,613.8919999999999,613.0269999999999
149.5,598.0,608.1080000000001,608.189,609.486,610.9730000000001,613.865,611.189,612.3240000000001,614.1619999999999,613.0,612.054,612.8380000000001,614.9730000000001,614.297,615.081,612.757,614.4590000000001,618.081,612.6759999999999,617.8919999999999,617.0269999999999,618.757,615.703,616.0269999999999,616.703,618.568,,621.757,618.378,615.3240000000001,615.0,620.6759999999999,617.865,619.0,624.432,622.622,615.216,621.1080000000001,,622.216,612.243,613.081,618.5409999999999,620.378,617.216,619.378,613.703,,618.3240000000001,612.649,614.297,616.27,614.054,608.757,,610.3240000000001,610.054,612.216,613.703,610.595,611.486,610.6759999999999,608.568,,617.4590000000001,615.351,617.0269999999999,613.8380000000001,614.0,611.811,,615.9730000000001,618.189,616.811,616.216,613.946,613.3240000000001
149.75,599.0,608.432,608.486,609.5409999999999,610.486,613.919,610.189,612.351,614.405,612.9730000000001,612.432,613.432,615.0269999999999,614.73,615.595,612.784,614.649,617.0,612.514,616.081,616.1080000000001,618.351,615.6759999999999,616.1080000000001,616.595,619.8919999999999,,621.6759999999999,618.919,615.1080000000001,615.784,620.514,618.1080000000001,619.4590000000001,624.1619999999999,620.865,615.216,621.243,617.8919999999999,622.081,612.865,613.8919999999999,619.351,620.514,617.1619999999999,619.8380000000001,614.9730000000001,,619.5409999999999,612.0269999999999,613.622,616.5409999999999,612.946,607.378,,610.514,610.378,612.27,614.5409999999999,610.622,611.8919999999999,610.4590000000001,608.8919999999999,,616.568,614.4590000000001,616.919,614.595,613.622,612.0269999999999,,615.405,619.27,616.378,615.8380000000001,614.5409999999999,612.405
150.0,600.0,608.919,608.946,609.432,611.135,613.3240000000001,610.9730000000001,612.649,614.514,613.189,611.595,613.378,614.243,614.351,615.811,615.432,614.784,618.0269999999999,613.4590000000001,616.757,616.081,618.216,615.081,616.865,616.27,618.4590000000001,,621.432,618.9730000000001,615.757,615.135,619.757,617.9730000000001,619.3240000000001,624.351,622.27,614.5409999999999,621.081,617.8919999999999,621.4590000000001,613.1080000000001,613.9730000000001,618.568,620.514,617.351,619.1619999999999,613.568,,618.0269999999999,612.27,614.8919999999999,615.622,614.595,607.8380000000001,,609.784,610.784,612.0,613.865,611.081,611.514,610.297,608.3240000000001,610.216,617.1619999999999,615.1080000000001,616.514,614.27,613.486,612.486,,616.3240000000001,617.514,616.0,615.757,614.514,612.514
150.25,601.0,609.243,608.6759999999999,609.351,610.73,612.946,610.27,612.189,614.405,613.243,611.568,613.6759999999999,613.946,613.6759999999999,615.865,612.432,614.5409999999999,616.514,612.919,616.757,615.514,618.6759999999999,614.486,616.0269999999999,616.8380000000001,617.135,,622.432,618.27,615.703,614.6759999999999,619.8380000000001,617.568,619.216,623.811,621.405,614.297,620.8380000000001,,623.135,612.3240000000001,613.135,618.1080000000001,620.243,617.189,619.432,613.811,,618.865,611.595,614.703,615.946,613.6759999999999,607.5409999999999,,610.3240000000001,610.0,613.0,612.8919999999999,611.243,611.8919999999999,610.514,609.378,610.4590000000001,617.514,614.4590000000001,617.811,614.297,612.9730000000001,611.8919999999999,611.865,615.703,617.595,616.1619999999999,616.081,613.784,612.9730000000001
150.5,602.0,609.514,608.27,609.649,610.703,613.3240000000001,610.135,612.784,614.351,613.1619999999999,611.378,614.0,614.514,614.8919999999999,615.514,612.784,615.135,616.865,613.216,616.432,616.1080000000001,618.189,615.4590000000001,616.081,616.0269999999999,618.5409999999999,,619.8919999999999,618.5409999999999,614.865,615.351,620.378,617.3240000000001,619.27,624.3240000000001,621.6759999999999,615.378,621.297,,622.865,613.3240000000001,613.216,618.27,620.811,617.703,619.4590000000001,613.784,,618.73,612.0269999999999,614.703,616.784,613.811,608.351,,610.405,611.27,613.216,612.811,611.378,611.081,610.649,609.054,610.9730000000001,615.865,613.1080000000001,616.8380000000001,613.351,613.1080000000001,612.514,612.378,616.5409999999999,618.1080000000001,615.703,615.8380000000001,613.622,613.378
150.75,603.0,609.514,608.703,608.514,610.378,613.649,611.297,611.946,614.514,613.3240000000001,611.1080000000001,612.405,613.919,615.135,615.216,612.622,614.378,616.27,612.622,617.5409999999999,616.649,617.811,615.081,616.811,616.8380000000001,619.189,,620.351,619.189,614.919,614.514,620.243,617.757,618.811,623.27,621.054,614.568,621.243,,621.216,613.0269999999999,613.1080000000001,618.135,619.757,617.243,619.649,613.8380000000001,,618.5409999999999,612.514,614.297,615.703,613.486,607.189,,609.9730000000001,610.405,612.595,614.0269999999999,610.1619999999999,611.514,610.8919999999999,609.351,609.811,615.514,614.216,616.703,614.486,613.8380000000001,612.432,611.757,614.8380000000001,617.297,616.757,616.243,614.4590000000001,612.6759999999999
151.0,604.0,609.189,608.243,609.649,610.757,613.811,609.8380000000001,612.27,614.8380000000001,613.27,611.27,613.649,615.0,616.595,615.73,613.6759999999999,614.486,615.946,613.081,617.919,616.432,618.0,614.486,616.784,616.4590000000001,618.1619999999999,,621.0269999999999,619.514,615.6759999999999,615.568,619.73,617.811,619.3240000000001,623.568,621.3240000000001,614.5409999999999,620.1080000000001,,621.135,613.432,612.622,618.216,619.865,617.1080000000001,619.351,613.351,,618.351,612.0269999999999,615.27,616.4590000000001,612.703,607.757,,610.216,611.054,612.73,613.081,610.8380000000001,611.1619999999999,610.784,608.865,609.9730000000001,616.0,613.297,616.649,614.784,614.27,611.946,612.1080000000001,615.486,617.216,616.243,616.919,614.6759999999999,613.297
151.25,605.0,609.1080000000001,609.0269999999999,608.946,610.514,612.811,611.243,612.919,613.811,613.757,611.757,613.081,614.054,614.865,615.568,613.1619999999999,613.919,616.8919999999999,612.8380000000001,616.378,615.784,617.297,614.73,616.568,616.432,618.405,,621.5409999999999,618.568,615.27,615.0269999999999,619.486,617.784,619.1619999999999,623.9730000000001,620.919,614.9730000000001,620.8380000000001,,621.1619999999999,613.054,612.3240000000001,619.1080000000001,620.189,617.297,619.432,613.8380000000001,,618.1080000000001,612.5409999999999,614.811,616.0269999999999,613.243,609.946,,610.595,610.189,613.216,612.73,610.351,611.1619999999999,611.0269999999999,608.514,,615.378,615.1619999999999,616.649,613.946,613.649,612.595,611.27,615.0269999999999,616.378,616.8919999999999,615.757,613.27,612.9730000000001
151.5,606.0,608.919,609.4590000000001,609.378,610.4590000000001,613.514,610.378,612.243,614.0,613.0,611.243,612.919,613.73,615.054,614.622,612.243,613.784,615.811,613.135,617.514,615.865,617.757,614.649,616.1619999999999,616.1080000000001,618.432,,621.1080000000001,619.0269999999999,615.6759999999999,614.3240000000001,618.9730000000001,617.784,618.081,623.135,619.568,613.919,620.0,,620.703,613.73,612.8380000000001,618.3240000000001,619.351,616.8380000000001,619.27,613.514,,619.757,612.0,614.378,615.703,613.27,607.432,,610.1619999999999,610.4590000000001,611.919,613.946,610.946,611.1619999999999,610.622,608.3240000000001,,614.8380000000001,613.8380000000001,616.703,613.73,613.351,612.73,612.514,615.0,615.946,616.351,615.811,614.1080000000001,612.4590000000001
151.75,607.0,608.514,608.703,608.622,610.8919999999999,613.4590000000001,611.1080000000001,613.081,614.514,613.1080000000001,611.811,613.568,614.081,614.8380000000001,614.919,612.351,614.6759999999999,615.4590000000001,612.27,616.351,615.514,616.73,613.757,616.432,615.486,618.811,,620.865,618.6759999999999,616.081,614.3240000000001,618.784,618.405,619.649,622.757,620.8380000000001,613.919,619.784,,621.595,612.514,614.486,617.216,620.0,616.3240000000001,619.054,613.1080000000001,,618.622,611.3240000000001,614.0,615.784,613.757,607.6759999999999,,610.486,610.595,612.946,613.649,610.649,611.3240000000001,610.1080000000001,608.4590000000001,,615.378,612.703,616.8919999999999,614.0269999999999,613.946,612.297,612.0,614.405,616.8919999999999,616.757,615.514,614.378,612.4590000000001
152.0,608.0,609.216,608.514,608.9730000000001,610.8380000000001,613.0269999999999,610.351,612.865,614.351,613.216,611.3240000000001,614.73,613.351,615.297,613.919,611.486,614.622,616.5409999999999,612.351,617.0269999999999,615.054,617.189,616.0269999999999,616.135,615.919,618.378,,620.865,618.216,615.622,615.4590000000001,619.595,616.8919999999999,617.784,622.405,619.351,614.297,621.054,,621.189,612.865,612.189,617.1619999999999,619.6759999999999,616.216,618.595,613.135,,617.649,611.8380000000001,615.1619999999999,615.27,613.8380000000001,607.9730000000001,,611.0,609.9730000000001,613.568,613.595,609.8919999999999,611.297,611.0269999999999,608.6759999999999,,615.919,614.243,615.595,612.595,613.595,612.486,611.73,614.189,616.811,616.1080000000001,615.405,614.6759999999999,612.811
152.25,609.0,609.054,609.0,608.8919999999999,611.135,613.486,611.1080000000001,612.865,614.73,612.703,611.9730000000001,613.703,614.703,614.1619999999999,615.135,612.784,613.703,616.135,612.0,616.649,615.378,617.865,613.784,616.73,615.919,618.5409999999999,,619.946,617.568,615.054,615.216,619.054,616.865,618.595,621.8380000000001,619.811,613.27,619.1619999999999,,620.4590000000001,613.054,613.703,616.8380000000001,618.8380000000001,616.568,618.73,613.1080000000001,,618.8380000000001,611.865,614.405,615.6759999999999,613.514,607.432,,610.703,610.135,613.081,613.243,610.243,610.6759999999999,610.784,609.595,,614.8380000000001,613.189,615.5409999999999,613.811,612.595,612.0,611.486,615.4590000000001,616.27,616.757,615.486,614.216,612.4590000000001
152.5,610.0,609.486,608.297,608.6759999999999,610.4590000000001,612.8919999999999,610.514,612.135,613.378,612.0269999999999,612.0269999999999,613.4590000000001,614.568,613.9730000000001,614.757,613.135,613.73,616.432,613.0269999999999,615.8380000000001,615.378,617.757,614.703,616.6759999999999,615.811,618.216,,619.703,617.27,614.784,614.432,619.865,617.216,618.568,622.73,620.297,613.6759999999999,621.297,,621.757,613.243,613.3240000000001,616.568,619.378,616.1080000000001,618.514,613.1619999999999,,618.514,612.0269999999999,614.514,615.4590000000001,614.081,607.73,,610.297,610.054,612.946,613.216,610.1080000000001,611.5409999999999,610.432,608.919,,615.1619999999999,614.135,616.189,613.0269999999999,613.351,612.1080000000001,611.8919999999999,613.811,615.378,616.486,615.0,613.189,612.378
152.75,611.0,609.1619999999999,608.243,609.3240000000001,610.8919999999999,613.1619999999999,610.135,612.432,613.946,612.135,611.486,613.081,614.514,614.946,614.0269999999999,611.73,613.486,615.568,612.9730000000001,616.486,615.135,617.081,613.27,615.378,615.568,617.243,,619.946,617.946,615.0,614.1080000000001,617.595,616.5409999999999,617.1619999999999,621.216,619.432,614.135,619.486,,620.1619999999999,613.216,613.1619999999999,617.5409999999999,618.5409999999999,616.8380000000001,618.649,612.865,,618.351,611.622,614.568,615.8380000000001,613.216,607.6759999999999,,610.3240000000001,610.054,612.1619999999999,612.8919999999999,610.3240000000001,611.73,610.432,608.405,,615.297,614.0,615.8919999999999,613.5409999999999,612.9730000000001,612.514,611.784,613.6759999999999,615.297,615.865,615.865,613.378,612.595
