TimesH,Frame,10,23,33,34,38,47,51,56,57,60,63,65,68,73,75,77,82,86,88,91,92,94,101,104,109,115,122,123,127,135,137,141,143,144,157,158,159,160,162,163,169,171,172,175,176,179,189,191,195,196,202,210,218,221,222,223,225,226,227,231,234,235,236,239,240,242,243,250,255,262,263,265,266,270,271,277,278,279,280,282,285,288,289,290,293,298,301,304,307,310,312,320,321,322,324,330,331,335,344,508,638,657,765
260.75,1043.0,606.97,606.351,609.026,608.712,609.81,609.332,608.133,608.964,609.807,609.514,607.462,607.514,607.93,608.154,606.817,608.665,608.185,607.761,607.544,608.57,609.601,609.34,609.09,610.744,610.388,609.529,608.2669999999999,608.865,608.9259999999999,608.784,609.0840000000001,608.653,607.981,610.115,614.971,610.7280000000001,611.26,612.72,608.99,609.352,611.101,610.41,611.632,606.873,610.078,610.975,610.905,607.371,609.344,610.499,608.821,609.741,608.569,611.379,610.664,611.415,608.873,610.756,611.2230000000001,610.569,610.146,610.5369999999999,610.544,611.847,609.127,610.525,608.122,609.41,611.129,609.5219999999999,607.685,612.429,608.368,608.1519999999999,612.2869999999999,610.784,611.319,610.786,610.158,609.656,612.2330000000001,611.7230000000001,611.498,609.855,608.304,610.4830000000001,611.293,611.185,607.83,610.2230000000001,612.007,610.1080000000001,611.146,609.55,611.009,612.969,610.783,611.732,608.7330000000001,609.633,610.8,609.091,609.2080000000001
261.0,1044.0,607.0419999999999,606.9680000000001,608.7919999999999,609.4019999999999,609.505,609.569,608.3,609.129,608.979,608.852,607.2919999999999,607.481,608.134,607.673,606.189,608.586,608.144,609.961,608.086,608.725,609.399,609.429,608.783,611.234,609.545,609.753,607.627,609.164,608.452,609.217,609.712,608.9680000000001,608.186,610.32,614.797,611.071,610.311,612.753,609.506,609.5740000000001,610.625,609.906,611.663,607.339,610.111,610.435,611.274,607.9069999999999,609.476,610.497,608.26,608.831,608.23,611.337,609.601,610.641,609.383,610.07,610.76,610.784,609.664,610.931,610.493,611.244,609.101,610.7669999999999,608.915,608.766,610.323,610.491,608.362,611.443,608.248,607.265,612.943,611.357,610.607,610.4169999999999,610.014,608.861,612.575,611.0880000000001,610.779,609.804,608.999,610.172,611.741,611.928,607.989,609.768,612.514,609.773,611.225,608.84,611.129,612.955,611.372,612.001,607.82,610.38,611.114,609.008,609.545
261.25,1045.0,606.9019999999999,606.783,609.49,608.86,609.035,609.7040000000001,607.6,608.925,609.836,609.214,607.514,608.085,607.764,607.078,607.1030000000001,608.568,608.456,607.33,607.232,609.2919999999999,610.393,609.457,609.6619999999999,611.3380000000001,609.67,609.525,608.453,608.514,608.682,608.687,609.283,608.724,608.321,609.964,615.075,610.857,611.02,612.45,609.439,609.503,610.495,611.737,611.943,606.331,610.844,610.802,611.5509999999999,607.681,609.404,610.5219999999999,608.656,609.44,607.98,611.6030000000001,609.819,611.354,609.322,610.411,611.302,609.8009999999999,610.1669999999999,610.279,611.107,611.0459999999999,608.868,610.203,608.894,608.503,610.5840000000001,610.562,607.006,611.587,608.096,607.557,611.746,610.422,611.155,611.346,610.509,608.947,612.494,611.516,611.354,610.368,609.004,610.453,611.33,611.686,608.0740000000001,609.321,611.506,609.3530000000001,611.924,609.059,611.298,613.105,610.5509999999999,611.56,608.441,609.607,611.521,609.1990000000001,609.231
261.5,1046.0,606.935,607.0740000000001,608.779,609.2869999999999,608.707,609.748,608.364,608.859,610.238,608.781,607.506,607.466,608.436,607.7330000000001,607.271,607.863,608.395,607.799,607.515,609.354,609.528,609.558,608.589,610.3919999999999,609.5840000000001,609.548,607.996,608.823,608.612,608.693,609.352,609.009,608.9259999999999,610.068,614.861,610.4830000000001,611.7819999999999,613.106,610.035,608.937,610.485,610.124,611.6419999999999,607.23,610.461,610.639,611.773,607.9680000000001,609.557,610.102,608.762,609.034,608.553,611.428,610.6080000000001,610.96,609.2719999999999,610.092,611.124,610.344,610.836,611.327,611.271,611.7769999999999,608.722,610.7919999999999,608.325,608.989,610.806,610.806,608.285,611.668,608.61,607.563,612.316,610.508,610.46,610.641,611.02,609.003,611.701,611.28,611.123,610.312,609.112,610.521,611.442,611.566,608.155,610.161,611.814,609.4019999999999,611.099,609.03,610.641,613.111,611.117,611.882,608.237,610.37,610.974,610.075,609.565
261.75,1047.0,607.63,606.633,609.054,608.7719999999999,609.003,608.945,608.266,609.195,610.07,608.554,607.44,607.585,608.106,608.485,607.994,609.591,608.246,607.406,608.035,609.0369999999999,609.849,609.648,608.529,610.445,610.003,609.355,607.861,609.409,608.099,608.227,609.151,609.132,607.928,609.8240000000001,616.325,610.474,609.79,612.548,609.736,608.931,610.966,609.918,610.816,607.0790000000001,609.679,610.544,610.5419999999999,607.37,609.401,610.354,609.057,609.3380000000001,609.443,611.247,611.09,611.905,609.237,610.069,610.582,610.914,610.505,610.76,611.366,611.08,608.816,610.832,609.654,608.937,610.9730000000001,611.111,607.474,612.12,608.13,607.4019999999999,611.493,610.111,610.938,610.654,610.672,608.9590000000001,613.1619999999999,611.215,611.252,609.576,609.124,610.251,611.224,610.914,607.54,609.501,612.211,608.604,611.02,609.251,610.9209999999999,612.9540000000001,610.178,611.126,608.1030000000001,610.053,610.9019999999999,608.965,609.52
262.0,1048.0,607.717,607.101,609.247,608.9730000000001,609.081,610.308,607.898,609.094,610.691,608.947,607.925,607.936,608.3,607.513,607.557,608.7,608.8430000000001,607.498,607.865,608.44,608.78,609.312,609.549,610.558,609.8290000000001,609.496,607.515,609.08,609.0419999999999,608.4,608.5790000000001,609.0980000000001,607.88,610.539,614.669,611.005,611.0169999999999,612.6569999999999,609.655,609.479,611.242,609.91,611.654,606.616,611.009,610.9019999999999,610.73,607.8430000000001,609.12,610.002,609.255,608.899,607.945,611.905,610.518,611.73,608.944,610.6990000000001,611.211,610.633,609.702,610.761,611.132,611.0419999999999,609.135,611.112,608.885,608.79,610.355,610.611,606.9259999999999,611.88,607.747,607.4019999999999,612.29,610.83,610.655,610.569,610.521,608.9259999999999,612.246,610.84,611.6990000000001,609.635,608.487,610.128,611.182,611.79,607.866,609.4019999999999,612.3580000000001,609.428,611.807,609.663,611.47,612.1030000000001,611.05,610.941,608.686,610.011,610.4069999999999,608.438,610.076
262.25,1049.0,607.825,607.3380000000001,609.188,609.3969999999999,609.143,609.684,607.9159999999999,609.001,610.249,609.075,607.435,607.79,608.357,608.206,607.474,610.073,608.001,607.445,608.036,608.529,609.448,609.307,608.8969999999999,610.61,609.446,609.9780000000001,608.923,609.01,608.573,609.703,609.504,608.798,607.507,609.939,615.372,610.8530000000001,610.7080000000001,613.297,609.887,608.415,610.948,610.609,611.495,607.928,610.278,611.173,611.9490000000001,607.847,609.515,610.111,608.581,609.405,608.694,610.859,610.144,611.3530000000001,609.154,610.7909999999999,611.4580000000001,610.856,609.778,611.0,611.481,610.686,608.05,611.146,608.693,608.379,611.1659999999999,610.909,606.5319999999999,611.101,608.509,607.466,611.811,611.355,611.433,611.231,610.528,608.498,613.2090000000001,611.8340000000001,611.395,609.826,608.566,610.729,611.247,611.795,608.073,609.001,611.526,609.49,610.859,609.359,611.082,612.624,609.962,611.66,609.231,609.27,610.781,608.651,609.74
262.5,1050.0,607.32,607.174,608.869,608.5830000000001,609.557,609.6080000000001,608.711,609.127,610.656,608.83,607.4119999999999,608.205,607.793,607.39,607.015,607.84,608.0409999999999,607.602,607.491,609.101,609.28,610.155,609.399,610.758,610.123,609.758,608.485,609.575,608.835,609.018,609.383,609.076,608.45,610.3480000000001,614.639,610.7959999999999,610.684,612.01,609.5830000000001,609.569,610.396,610.066,611.275,607.1619999999999,610.4830000000001,610.394,611.994,608.009,609.138,609.535,608.562,609.06,608.87,611.197,610.008,611.822,608.7909999999999,610.116,611.342,611.0219999999999,609.6080000000001,610.5840000000001,610.922,611.307,608.3580000000001,610.841,609.08,609.244,610.839,611.4119999999999,607.002,612.2330000000001,607.879,607.49,612.722,611.356,610.5980000000001,610.184,610.861,608.966,612.786,611.177,611.145,609.615,608.9119999999999,610.9630000000001,611.119,611.356,608.232,609.975,612.597,608.888,611.952,609.144,610.977,613.198,610.567,612.101,608.472,609.3580000000001,610.525,609.2919999999999,609.038
262.75,1051.0,606.948,606.692,608.65,609.107,609.955,609.839,608.033,609.495,609.539,608.43,607.7280000000001,607.245,608.54,607.597,608.136,608.308,609.066,607.2869999999999,608.138,608.597,609.265,609.283,609.419,610.375,610.499,609.964,608.714,608.7040000000001,608.313,609.563,609.189,609.246,607.832,610.567,615.099,611.039,611.644,612.286,609.372,609.326,611.1669999999999,609.909,611.994,607.295,611.214,611.039,611.12,608.154,609.1990000000001,610.434,608.766,609.771,608.266,610.794,610.374,611.714,608.641,610.409,611.189,610.729,609.9119999999999,610.57,610.845,611.245,609.164,610.935,608.501,609.258,610.572,610.441,606.539,611.61,608.57,607.385,611.726,611.476,610.8580000000001,610.356,610.114,608.438,612.636,610.659,611.457,609.874,609.251,611.294,611.17,611.814,607.7819999999999,610.424,612.172,609.139,611.688,608.856,611.435,612.619,610.535,611.388,608.212,610.19,610.262,609.589,609.816
263.0,1052.0,606.337,606.749,608.634,609.231,609.456,609.644,608.039,609.484,609.9159999999999,609.065,607.327,607.643,607.139,607.53,607.47,608.39,608.985,607.771,607.376,608.369,609.266,609.414,608.865,610.154,609.864,609.703,607.817,609.3530000000001,609.154,608.635,609.345,608.76,607.53,610.06,614.515,610.9830000000001,611.129,612.259,609.036,609.132,611.082,610.503,612.2280000000001,606.511,610.427,610.724,611.141,608.255,609.918,610.075,608.88,609.868,609.256,610.96,610.595,611.621,609.184,610.664,610.7040000000001,611.012,609.31,610.766,611.4069999999999,611.153,608.859,610.496,608.889,609.067,610.4630000000001,610.783,607.401,611.281,608.007,608.154,612.445,611.281,610.516,611.2669999999999,610.668,609.177,612.154,611.122,610.82,610.106,608.828,610.553,611.693,611.4780000000001,607.705,610.122,612.295,609.2330000000001,611.695,609.379,610.493,612.758,610.288,611.68,608.4680000000001,610.186,609.882,609.11,609.89
263.25,1053.0,606.742,606.8330000000001,608.53,609.327,609.765,609.986,608.151,609.15,610.289,608.45,607.321,607.6669999999999,607.251,607.4,607.408,608.077,608.078,607.538,607.868,609.0,609.007,609.257,609.066,610.663,610.5930000000001,610.165,608.673,609.602,608.711,608.797,608.919,608.509,607.538,610.096,616.253,610.898,611.1619999999999,612.604,609.495,608.809,610.743,609.934,612.1,606.9159999999999,610.69,610.966,611.6759999999999,607.7,608.871,609.7230000000001,609.314,609.557,608.735,611.55,610.295,612.4119999999999,609.714,610.802,611.2669999999999,611.82,610.357,610.335,610.735,611.49,607.932,610.636,608.87,609.0459999999999,609.898,610.939,607.52,611.641,608.491,607.8580000000001,611.44,611.237,610.293,610.242,610.299,609.646,612.3480000000001,611.2919999999999,610.89,609.896,608.5269999999999,610.586,611.5269999999999,611.877,608.261,609.731,612.512,609.018,611.276,610.17,611.179,613.2330000000001,610.474,611.75,608.188,610.125,610.369,609.012,609.899
263.5,1054.0,606.923,606.785,608.577,608.239,609.966,609.947,608.621,609.394,610.148,608.582,607.624,608.261,607.477,607.946,607.175,608.915,608.807,606.73,607.976,608.688,608.863,608.961,608.7919999999999,610.8,609.996,609.001,609.063,609.067,609.621,608.578,608.644,608.928,607.881,610.456,616.289,611.487,610.922,613.514,609.499,609.222,611.631,610.269,612.002,606.315,610.528,610.654,611.752,607.751,608.759,609.862,608.224,609.951,608.731,610.783,610.447,612.455,608.871,610.214,610.97,610.24,610.342,611.04,610.623,611.302,609.5509999999999,611.188,609.261,609.5459999999999,611.253,610.99,607.114,612.186,608.072,606.617,612.265,610.0880000000001,610.635,611.207,610.447,609.399,611.98,610.362,610.586,609.368,608.393,610.535,611.276,612.58,607.825,609.49,612.992,609.391,611.0269999999999,608.964,611.234,612.317,610.803,611.501,609.014,609.7080000000001,610.735,608.91,609.675
263.75,1055.0,607.8330000000001,606.619,608.5219999999999,608.564,610.307,609.097,608.934,610.1419999999999,610.4590000000001,609.3380000000001,606.896,607.878,607.913,607.4259999999999,607.1419999999999,607.489,609.137,607.89,607.846,609.555,609.606,609.509,609.03,610.4159999999999,609.553,609.682,608.928,609.751,609.404,609.548,609.101,609.319,607.322,610.082,615.484,610.742,611.3919999999999,612.4630000000001,609.319,609.43,610.884,610.927,611.928,606.7719999999999,611.1469999999999,610.451,611.436,607.404,609.383,609.474,609.269,610.278,608.442,611.315,610.0790000000001,612.261,608.539,610.214,611.577,610.953,609.722,610.634,610.351,611.366,608.362,610.911,609.053,609.18,611.279,610.679,607.159,611.725,607.442,607.279,612.592,611.224,611.523,610.864,610.279,609.283,611.4590000000001,610.867,610.632,611.16,608.349,610.495,611.357,611.479,608.323,609.862,612.631,609.29,610.894,608.7080000000001,611.953,612.368,610.281,611.678,608.7919999999999,609.716,610.335,609.087,609.544
264.0,1056.0,607.271,607.159,608.9069999999999,608.739,609.9,609.2959999999999,608.646,609.014,610.363,609.137,607.809,608.464,607.683,607.485,607.785,608.797,608.789,607.6080000000001,608.2090000000001,608.894,608.738,608.8580000000001,609.194,611.107,610.3380000000001,609.379,608.891,608.969,609.336,608.315,608.5840000000001,609.555,607.831,610.4540000000001,615.491,611.422,611.8530000000001,612.764,609.5319999999999,609.038,610.578,610.133,612.185,607.0880000000001,610.273,610.498,611.4630000000001,607.816,609.875,609.735,609.076,609.597,608.295,612.057,609.935,612.048,608.545,610.383,610.319,611.189,609.7919999999999,610.613,610.922,610.757,608.817,611.543,608.74,609.586,610.961,610.525,608.493,611.79,608.07,607.3009999999999,612.131,610.711,610.91,610.864,610.464,609.357,611.798,611.048,611.413,610.415,608.702,611.1569999999999,611.489,611.034,607.9590000000001,610.22,612.114,609.3919999999999,611.222,609.347,610.985,612.563,610.972,612.118,608.5830000000001,609.56,610.332,608.786,610.025
264.25,1057.0,606.623,606.404,608.727,609.356,609.755,609.729,608.707,609.495,610.991,609.004,607.34,608.131,608.356,607.837,607.361,608.21,608.677,607.229,607.948,608.691,608.665,608.305,609.2959999999999,610.086,609.982,609.59,608.862,609.01,609.318,609.2080000000001,608.815,609.867,607.909,609.669,615.786,610.568,611.753,611.812,609.404,608.567,610.373,610.409,611.293,606.78,610.067,610.315,612.526,607.985,609.241,610.1759999999999,608.887,609.763,608.409,611.148,610.734,612.85,609.256,610.2,611.052,611.419,610.281,610.475,611.453,611.325,608.195,611.18,609.177,609.6469999999999,610.503,611.889,607.509,611.371,608.689,607.488,611.4119999999999,610.508,611.144,610.295,610.435,609.768,611.744,611.393,611.111,610.177,608.194,610.932,610.993,610.4580000000001,607.641,610.122,612.092,609.436,612.38,608.924,611.528,612.516,610.284,611.759,609.059,609.529,610.998,609.16,610.127
264.5,1058.0,606.5790000000001,606.806,607.9590000000001,609.399,609.488,610.01,608.121,609.521,610.025,608.741,607.4259999999999,608.2280000000001,608.169,607.639,607.383,607.56,608.743,607.55,607.845,608.486,608.486,609.504,608.514,612.308,609.57,608.886,608.552,608.967,609.567,609.249,609.124,608.716,607.536,610.933,614.8,611.437,611.41,611.92,609.5509999999999,608.977,610.979,611.133,612.785,607.246,610.763,610.082,612.111,608.18,609.849,610.595,609.304,609.8969999999999,608.357,610.914,609.323,612.139,609.344,609.974,611.399,610.847,609.529,610.525,610.879,611.261,609.248,611.107,609.497,609.9209999999999,611.164,610.99,607.5409999999999,611.658,609.298,607.538,611.387,610.628,609.896,610.774,609.9780000000001,608.846,612.099,610.151,610.364,610.515,609.39,610.999,611.217,610.938,608.453,609.998,611.915,609.4159999999999,610.971,608.9830000000001,611.374,611.63,610.813,612.302,608.021,609.922,611.068,609.285,609.604
264.75,1059.0,606.903,606.502,608.933,608.947,609.864,609.015,608.373,609.122,611.185,609.4019999999999,607.27,608.452,608.344,607.957,607.2919999999999,607.281,609.344,608.035,607.054,609.081,609.021,608.679,609.034,610.9540000000001,610.6759999999999,609.717,609.125,608.899,609.749,609.08,608.813,609.42,607.797,610.344,614.624,610.4259999999999,611.883,612.514,609.529,608.7130000000001,610.1990000000001,609.964,612.592,607.0419999999999,610.025,610.52,612.5269999999999,607.751,610.124,609.7909999999999,609.396,609.6030000000001,608.866,611.797,610.513,611.722,608.975,610.064,611.24,611.259,609.743,610.956,610.882,611.765,608.275,611.1659999999999,608.64,608.993,610.775,610.795,608.306,610.568,608.4680000000001,607.48,611.545,610.836,609.423,611.315,610.469,609.547,611.607,611.663,611.067,609.899,608.931,610.544,610.696,610.51,608.37,610.263,611.636,609.922,611.439,608.841,611.29,611.778,610.894,611.586,608.649,610.003,610.664,608.806,610.013
265.0,1060.0,607.155,606.95,607.957,609.138,609.6519999999999,610.172,609.2280000000001,609.424,611.219,608.686,607.802,608.22,608.627,607.513,606.661,608.094,608.809,607.434,607.345,609.122,609.448,608.766,609.28,610.9209999999999,609.832,610.075,608.793,608.82,609.781,608.841,608.812,608.979,607.79,610.841,615.232,610.935,611.682,612.901,609.519,609.32,610.4580000000001,610.9490000000001,612.47,606.883,610.8,610.129,611.51,607.2080000000001,609.045,610.8919999999999,609.2959999999999,609.762,608.86,611.889,610.128,612.261,609.428,610.512,611.1030000000001,610.627,610.237,610.7769999999999,610.4490000000001,610.7280000000001,608.735,610.928,609.42,608.697,611.881,611.288,607.727,611.511,607.59,607.118,611.697,611.191,610.0269999999999,610.748,610.627,609.837,611.63,610.516,611.148,610.339,609.29,610.164,611.335,610.414,607.7869999999999,610.069,611.3480000000001,608.9630000000001,610.4540000000001,609.484,612.121,611.961,610.797,612.091,609.217,609.467,610.1619999999999,609.441,610.599
265.25,1061.0,606.67,606.735,608.927,609.887,609.369,609.474,608.706,608.997,610.48,608.2,607.254,608.499,607.621,607.707,607.751,608.673,608.518,608.403,607.758,608.987,608.923,609.222,608.442,610.8919999999999,610.308,609.4780000000001,608.41,609.319,608.606,609.285,609.585,608.658,607.748,609.475,614.613,611.634,612.422,612.2080000000001,609.592,609.332,610.63,610.725,612.396,606.689,610.119,610.2909999999999,612.245,607.457,609.234,610.6469999999999,609.504,609.8480000000001,608.753,611.323,610.086,612.3919999999999,609.595,609.643,611.045,611.3919999999999,610.575,609.986,610.386,610.813,608.969,610.705,609.373,609.587,611.698,610.428,607.744,611.493,608.057,607.69,611.311,610.691,609.891,610.635,610.265,610.179,611.742,610.271,610.398,609.987,608.194,610.622,611.06,610.431,608.262,609.904,611.81,609.297,611.49,609.518,611.688,611.1990000000001,610.44,611.6469999999999,609.1030000000001,609.127,610.762,609.425,609.9680000000001
265.5,1062.0,606.54,606.985,608.235,608.217,609.846,608.841,608.734,609.393,611.3580000000001,608.775,607.63,608.455,607.696,608.2959999999999,607.048,607.965,608.992,607.575,607.637,609.119,609.092,609.4019999999999,608.431,610.9490000000001,610.506,609.462,608.5169999999999,609.008,609.519,608.703,609.673,609.077,607.117,609.997,614.991,610.664,612.238,611.0459999999999,609.512,609.464,610.965,610.019,612.59,607.16,610.7080000000001,609.842,612.3240000000001,608.508,609.971,609.7130000000001,609.549,610.14,607.896,612.259,609.989,611.594,609.4019999999999,610.232,611.441,610.637,610.323,610.181,610.626,610.351,608.112,610.705,608.513,609.355,610.863,610.184,607.132,611.536,608.736,607.855,611.678,610.678,610.389,611.245,610.141,609.753,611.243,610.492,610.684,610.688,609.222,610.22,610.909,611.0459999999999,607.732,609.493,612.807,608.7719999999999,611.337,609.425,612.007,612.061,610.27,610.817,608.502,609.859,610.3340000000001,609.536,610.117
265.75,1063.0,606.9119999999999,607.181,607.874,609.499,610.3,608.559,609.067,608.918,610.836,608.611,607.366,608.193,607.839,607.9169999999999,607.059,608.212,608.859,607.867,608.028,609.2,608.731,609.2080000000001,608.622,611.181,610.219,609.196,609.774,609.6080000000001,610.09,608.716,609.2330000000001,609.01,607.727,610.847,615.091,610.634,612.3480000000001,612.078,609.538,609.072,610.516,610.913,612.707,607.177,609.507,610.595,611.909,607.684,609.7180000000001,609.716,609.641,609.596,608.7,611.257,609.632,611.883,609.2909999999999,610.0269999999999,610.641,610.553,610.0740000000001,610.112,610.253,610.576,608.965,611.134,608.491,609.524,611.346,611.927,607.236,610.8009999999999,607.706,606.863,611.922,610.931,610.434,611.755,610.629,609.467,611.7130000000001,610.568,610.408,609.906,608.75,609.9,610.768,611.197,608.29,609.596,611.852,609.504,610.5790000000001,609.1669999999999,611.687,611.259,610.436,611.47,608.512,608.81,610.773,609.62,609.771
266.0,1064.0,607.072,607.2230000000001,609.143,609.023,609.512,609.991,608.49,609.265,610.883,608.325,607.765,608.6469999999999,608.404,607.419,607.826,607.9169999999999,608.68,607.514,607.65,608.771,608.6619999999999,609.4830000000001,608.8330000000001,609.635,610.134,609.0219999999999,608.842,609.188,609.221,608.82,608.799,608.827,607.988,610.9830000000001,614.386,611.126,613.254,612.451,609.36,609.317,610.4580000000001,610.856,611.398,606.616,609.7959999999999,610.164,612.369,607.565,609.1,609.88,609.5459999999999,610.21,608.013,610.6759999999999,609.422,611.534,609.008,609.9780000000001,611.13,611.14,609.68,609.693,610.715,610.409,608.941,611.14,608.651,609.31,611.141,610.97,607.427,611.033,608.802,606.874,611.452,610.499,610.339,611.533,610.6619999999999,610.112,611.395,610.891,610.431,610.814,608.508,610.335,610.033,610.781,608.314,609.903,611.692,608.5880000000001,610.866,609.876,611.29,611.914,609.957,611.4490000000001,608.341,609.502,610.686,609.739,609.497
266.25,1065.0,606.373,607.335,608.633,608.96,609.362,609.549,608.6469999999999,608.578,610.895,608.695,607.375,609.159,607.5509999999999,607.285,607.269,607.35,608.8919999999999,607.262,607.78,609.884,609.1519999999999,609.1990000000001,608.5830000000001,610.56,609.972,609.9019999999999,608.385,608.514,610.249,609.362,609.376,608.788,607.825,609.758,613.836,610.825,612.878,611.129,609.567,609.936,610.765,611.168,612.219,607.288,610.344,610.146,613.154,607.573,609.614,610.198,609.196,610.355,608.499,611.246,609.503,611.648,609.131,610.0830000000001,610.679,610.193,609.5,609.944,611.055,611.054,608.72,610.562,608.992,610.2769999999999,610.844,611.08,607.067,610.56,609.217,607.59,611.036,610.7040000000001,610.194,611.5840000000001,609.977,610.126,610.605,610.745,611.076,610.446,608.52,609.8580000000001,610.398,610.35,608.156,610.0740000000001,611.936,610.105,611.601,609.52,610.814,611.885,610.38,611.432,607.877,610.418,611.5740000000001,608.9680000000001,610.312
266.5,1066.0,606.832,606.697,608.138,609.727,609.596,609.543,609.351,608.694,611.212,609.255,607.422,608.494,607.467,607.755,607.101,608.105,608.0319999999999,607.361,607.661,609.689,608.678,608.439,608.4169999999999,609.797,609.8430000000001,609.365,609.043,608.619,609.645,608.581,608.295,609.533,607.748,610.442,614.436,611.672,613.4119999999999,611.9019999999999,609.095,609.856,610.139,610.693,612.175,606.955,610.6569999999999,610.283,612.864,608.19,609.553,609.86,610.5419999999999,610.055,608.254,611.941,609.9169999999999,611.246,609.286,610.619,610.565,610.754,609.756,610.163,610.251,611.054,608.837,610.817,609.131,610.145,610.436,610.8290000000001,607.71,610.174,608.047,607.524,610.966,610.493,610.365,611.3290000000001,609.623,610.681,611.654,610.091,610.444,611.283,609.145,609.53,610.215,611.3380000000001,608.4580000000001,609.423,611.274,609.4119999999999,611.73,609.1080000000001,611.038,611.715,611.116,611.4019999999999,608.612,610.001,611.28,609.072,609.491
266.75,1067.0,606.8380000000001,607.034,608.651,609.17,610.06,608.762,608.302,608.444,610.994,608.039,607.289,608.743,607.336,608.0369999999999,607.23,607.485,608.682,607.685,607.4540000000001,608.342,609.2230000000001,608.964,607.895,609.924,609.406,608.795,609.59,608.7130000000001,608.9730000000001,609.847,608.52,609.255,606.924,611.19,614.436,611.002,613.304,611.788,610.007,610.104,610.8969999999999,611.2,611.687,606.804,610.0169999999999,610.05,612.241,607.911,609.9540000000001,610.308,609.956,610.0219999999999,608.702,611.7959999999999,609.847,611.626,609.3340000000001,610.5169999999999,611.134,610.875,609.621,609.807,610.5169999999999,610.5830000000001,608.0419999999999,610.418,608.132,609.675,610.8919999999999,611.126,607.34,610.9119999999999,608.327,608.016,611.784,610.408,609.729,611.362,610.525,610.058,610.703,610.251,611.0,611.02,608.768,609.757,610.161,611.129,608.398,609.049,611.375,609.512,610.411,609.544,611.266,612.572,610.03,611.04,607.229,609.6419999999999,611.158,609.164,610.133
267.0,1068.0,606.512,607.009,608.4259999999999,608.768,609.948,609.327,609.056,609.225,610.679,608.852,606.977,607.991,607.34,608.371,607.357,608.743,608.337,607.117,608.013,609.178,608.895,608.764,608.438,610.591,610.206,609.168,609.006,609.3,610.234,609.2330000000001,609.08,609.937,606.956,610.305,613.61,611.224,612.349,611.434,609.036,610.262,610.394,610.558,612.044,607.832,610.102,609.561,612.295,608.053,609.688,609.7130000000001,609.693,610.94,608.413,611.3290000000001,610.387,612.214,608.972,610.389,610.264,610.57,610.01,610.4209999999999,610.24,611.086,608.81,610.867,608.859,609.309,610.803,611.314,607.7040000000001,610.8580000000001,608.313,607.759,611.884,610.0840000000001,611.2090000000001,610.7080000000001,609.97,610.2669999999999,611.6,610.29,610.61,610.462,608.7909999999999,609.944,610.974,611.413,607.795,609.5740000000001,610.878,608.969,611.181,608.663,611.635,611.554,610.938,611.4209999999999,608.221,609.832,611.11,609.7,609.128
267.25,1069.0,606.4069999999999,606.5169999999999,608.538,609.018,608.9830000000001,609.759,608.653,609.05,611.32,608.92,607.4490000000001,608.506,608.069,608.24,607.53,608.056,608.961,607.852,607.951,608.7130000000001,608.964,608.558,607.979,610.508,609.919,609.535,609.4630000000001,609.97,610.332,609.315,608.918,609.063,606.938,609.928,614.386,611.104,612.879,611.268,609.528,609.592,611.945,610.672,612.113,607.11,609.93,609.23,612.4730000000001,607.894,609.094,609.451,610.64,609.888,608.114,611.6469999999999,609.309,611.9069999999999,608.7090000000001,610.347,610.909,610.628,609.803,610.628,610.758,611.442,608.2280000000001,610.649,609.309,608.602,611.425,611.003,606.937,610.502,608.7769999999999,607.41,612.475,610.121,610.863,610.486,610.493,609.831,611.318,610.467,610.164,610.44,608.1990000000001,610.6419999999999,610.727,611.124,607.497,609.408,612.168,608.797,611.4069999999999,610.197,611.28,611.707,610.128,611.217,608.596,610.582,611.472,609.117,609.5
267.5,1070.0,607.403,606.489,608.309,608.8480000000001,608.944,608.5840000000001,609.205,609.5369999999999,611.249,608.189,607.128,608.298,607.562,607.6080000000001,607.589,608.281,608.561,607.394,607.72,609.114,607.821,608.364,608.717,609.861,610.4590000000001,609.351,608.992,609.2090000000001,609.453,608.435,609.636,609.855,607.7090000000001,610.262,613.884,611.601,612.711,611.969,609.335,609.6469999999999,610.806,610.594,612.4169999999999,607.629,610.123,609.742,612.568,607.717,609.581,610.241,610.45,610.043,608.309,611.987,609.21,611.885,609.464,610.5930000000001,611.363,610.484,609.798,610.081,610.249,611.1759999999999,608.9159999999999,610.89,608.577,610.3330000000001,610.752,612.19,607.125,610.998,608.149,607.151,611.896,610.524,610.736,611.2,609.205,609.687,610.696,611.355,610.754,611.216,608.866,610.033,610.984,610.746,607.566,609.732,611.573,608.8009999999999,611.192,609.439,611.0840000000001,611.851,610.5319999999999,611.4830000000001,608.846,610.665,611.646,609.555,610.221
