TimesH,Frame,12,49,54,56,66,75,76,80,88,93,97,100,101,104,105,109,110,111,115,116,121,129,131,136,141,142,144,147,148,149,150,156,161,162,165,166,171,172,173,176,177,178,179,180,181,182,187,188,191,193,195,197,204,207,208,210,212,218,221,225,236,239,240,241,242,244,247,250,253,254,257,258,259,265,266,267,268,272,273,276,278,279,280,287,288,289,290,291,292,293,294,296,300,302,305,306,308,309,310,311,312,313,315,317,318,323,325,331,332,333,339,343,344,347,350,351,353,357,358,360,366,367,376,381,382,383,384,387,404,486,533,644,764,901,1000,1009
96.75,387.0,607.9730000000001,609.486,610.811,611.865,607.919,609.784,612.865,612.4590000000001,611.9730000000001,610.514,612.568,612.649,615.1619999999999,612.8919999999999,615.243,614.4590000000001,613.649,616.4590000000001,615.1619999999999,614.405,609.5409999999999,614.784,612.6759999999999,617.6759999999999,617.9730000000001,619.73,619.1080000000001,609.595,619.1080000000001,619.4590000000001,620.135,610.6759999999999,617.27,615.135,617.9730000000001,610.135,615.8380000000001,619.189,618.784,619.9730000000001,620.622,627.0269999999999,612.9730000000001,622.6759999999999,620.649,630.865,616.5409999999999,618.135,620.811,621.865,609.649,620.514,625.243,620.73,624.378,622.757,627.9730000000001,628.8919999999999,616.622,621.081,613.216,630.216,630.5409999999999,625.865,624.811,616.1080000000001,625.27,612.919,630.4590000000001,626.0,619.4590000000001,625.378,608.595,617.243,627.243,629.4590000000001,628.514,635.405,612.5409999999999,627.811,628.703,608.568,622.378,623.378,616.649,616.081,618.1080000000001,624.405,627.757,609.054,613.081,616.514,626.568,626.8380000000001,620.6759999999999,631.486,629.432,608.649,623.6759999999999,614.3240000000001,616.703,630.189,619.595,615.432,632.622,622.1619999999999,619.054,621.568,612.0,616.243,612.4590000000001,621.73,625.486,616.3240000000001,625.811,630.8380000000001,620.595,622.1080000000001,625.5409999999999,612.1619999999999,614.486,611.514,625.6759999999999,619.703,623.865,625.73,621.189,611.3240000000001,611.5409999999999,612.8380000000001,626.568,623.405,630.486,608.9730000000001,621.757,628.8919999999999
97.0,388.0,607.27,609.0,610.081,611.946,607.919,610.378,612.9730000000001,612.486,611.784,610.351,612.622,612.9730000000001,615.622,612.297,614.757,615.0,613.514,616.405,614.4590000000001,614.1619999999999,610.27,615.8380000000001,613.1619999999999,618.811,616.757,618.6759999999999,618.189,609.405,619.0,618.73,618.865,610.0269999999999,618.486,614.6759999999999,617.811,610.486,615.405,618.784,618.432,619.0,621.297,626.486,613.1080000000001,623.27,622.3240000000001,631.216,616.0269999999999,617.351,621.811,621.27,609.784,621.243,625.1080000000001,620.351,625.73,624.135,627.622,629.3240000000001,616.1619999999999,621.514,613.703,631.351,629.568,625.4590000000001,624.378,615.946,625.135,613.9730000000001,629.432,624.595,619.189,627.0269999999999,609.135,617.568,627.703,630.405,629.378,634.73,612.6759999999999,627.351,627.595,609.081,623.243,623.432,616.0,615.9730000000001,618.514,624.054,627.135,607.649,611.9730000000001,617.297,626.4590000000001,626.378,620.1080000000001,631.1619999999999,629.946,608.27,622.3240000000001,614.0269999999999,616.703,629.378,618.0269999999999,615.0269999999999,632.135,622.919,619.297,620.811,612.5409999999999,616.1080000000001,612.784,622.811,624.486,616.5409999999999,626.568,631.189,620.5409999999999,621.73,625.081,611.649,614.6759999999999,611.703,625.568,619.946,623.6759999999999,625.703,621.865,610.595,611.216,613.378,625.622,623.703,630.081,609.486,622.351,629.054
97.25,389.0,607.8919999999999,608.8919999999999,610.486,611.595,607.216,609.784,612.6759999999999,612.3240000000001,611.378,609.919,612.3240000000001,614.243,615.243,613.4590000000001,614.216,614.486,613.405,616.865,615.5409999999999,615.1080000000001,610.622,614.784,613.0269999999999,618.216,618.5409999999999,619.784,618.8919999999999,610.135,619.73,618.865,619.27,610.351,618.378,615.378,618.216,610.0269999999999,615.568,619.054,617.73,620.216,620.784,626.1619999999999,613.8380000000001,622.6759999999999,621.757,631.297,617.595,619.054,620.405,620.919,609.514,620.378,625.946,620.243,625.054,623.4590000000001,627.216,629.405,617.0,621.568,613.4590000000001,631.4590000000001,629.4590000000001,625.0,624.432,614.514,624.811,613.595,630.4590000000001,625.3240000000001,619.514,625.8919999999999,609.6759999999999,617.568,628.3240000000001,628.919,630.1080000000001,635.4590000000001,613.1080000000001,627.3240000000001,627.946,608.0,623.865,622.8919999999999,616.351,615.703,618.5409999999999,624.189,627.486,608.9730000000001,613.1080000000001,617.1080000000001,626.351,626.243,620.8380000000001,630.135,628.946,608.135,621.9730000000001,614.8380000000001,617.081,631.351,619.649,615.4590000000001,632.568,622.351,618.865,621.946,613.081,615.865,613.135,621.405,625.351,616.3240000000001,626.0,630.757,619.6759999999999,621.649,625.8380000000001,611.865,614.243,611.622,626.8919999999999,618.4590000000001,623.703,626.595,621.135,610.1080000000001,610.757,613.135,625.622,624.0,630.514,608.757,621.514,628.865
97.5,390.0,607.568,609.784,610.784,611.514,607.405,610.135,612.054,612.486,612.216,610.054,612.1080000000001,612.73,615.378,612.0269999999999,615.0269999999999,614.27,613.189,617.135,615.297,614.189,609.919,615.189,613.297,617.757,617.514,619.946,619.5409999999999,610.054,620.243,618.919,618.378,610.5409999999999,618.378,615.054,617.649,610.081,614.946,619.946,617.622,620.243,620.784,626.3240000000001,614.595,622.405,622.514,631.243,616.568,617.5409999999999,621.757,622.1080000000001,609.1080000000001,620.297,625.297,620.946,623.8919999999999,623.3240000000001,627.946,628.378,616.595,620.919,613.432,632.514,630.514,626.0,625.0,615.946,625.595,614.243,630.1080000000001,624.6759999999999,618.757,626.4590000000001,608.5409999999999,617.946,627.135,628.6759999999999,630.0269999999999,634.189,612.9730000000001,627.649,628.865,608.243,623.9730000000001,622.8919999999999,615.919,616.946,618.0,623.622,628.486,608.622,611.811,616.649,627.054,626.297,620.4590000000001,631.135,628.811,608.486,623.568,613.297,615.297,629.73,619.378,614.865,633.216,622.243,618.486,621.1619999999999,612.811,615.8919999999999,612.8380000000001,622.9730000000001,624.6759999999999,615.6759999999999,626.0,632.081,619.865,622.4590000000001,625.946,611.946,615.135,610.757,625.9730000000001,620.3240000000001,624.054,626.0269999999999,621.514,611.135,610.73,613.486,625.8380000000001,624.0269999999999,630.189,609.784,621.865,628.703
97.75,391.0,607.568,609.703,610.054,612.3240000000001,607.8380000000001,609.73,612.1619999999999,613.1080000000001,611.486,609.514,611.757,613.216,615.297,612.946,614.784,615.081,612.405,616.243,614.8919999999999,614.243,609.784,615.378,612.486,618.0,617.27,620.811,618.6759999999999,609.811,619.054,620.27,618.1080000000001,609.514,617.73,613.9730000000001,617.9730000000001,609.568,614.703,619.622,617.5409999999999,620.135,622.216,627.405,613.8380000000001,621.297,622.351,630.622,617.595,618.135,621.378,621.486,609.73,619.8919999999999,625.757,620.8380000000001,624.0269999999999,624.0,628.297,629.216,617.297,621.757,613.568,631.432,630.081,625.784,625.6759999999999,615.432,625.568,613.622,629.514,626.9730000000001,620.135,626.514,608.5409999999999,617.811,626.595,628.405,630.703,634.189,614.1619999999999,627.27,628.919,608.486,622.811,622.595,615.649,615.5409999999999,619.0,622.811,628.9730000000001,608.8380000000001,612.486,616.757,626.8919999999999,625.8919999999999,620.27,630.6759999999999,629.1080000000001,609.0,622.27,614.514,616.297,628.6759999999999,620.0269999999999,615.0,632.757,622.919,619.1080000000001,620.865,613.351,616.0,612.135,622.568,625.297,615.757,626.622,631.4590000000001,620.189,622.4590000000001,626.3240000000001,611.486,614.784,611.8919999999999,625.73,619.514,624.0269999999999,626.27,621.649,611.189,611.054,613.1619999999999,625.595,623.919,630.1080000000001,608.703,621.486,628.081
98.0,392.0,607.919,609.568,610.243,611.5409999999999,608.054,610.0269999999999,612.351,611.865,612.054,609.811,612.568,614.1619999999999,615.6759999999999,612.757,615.6759999999999,614.297,612.216,616.432,614.946,614.4590000000001,609.405,615.568,612.73,618.081,618.1619999999999,620.081,619.568,610.0269999999999,618.919,618.405,618.6759999999999,610.351,618.405,614.0,617.27,609.595,615.8380000000001,619.351,618.0,620.568,621.486,627.0,614.189,621.9730000000001,621.9730000000001,630.27,617.1619999999999,619.3240000000001,621.054,621.405,609.622,621.486,624.243,620.649,625.622,623.73,626.73,629.054,617.351,621.649,613.216,630.297,630.514,625.1619999999999,626.568,615.568,626.351,612.865,630.595,626.486,618.351,626.5409999999999,609.189,617.378,627.243,627.946,629.297,635.1619999999999,613.189,627.486,628.135,608.5409999999999,624.135,623.4590000000001,615.243,616.0269999999999,618.595,623.622,629.1619999999999,608.595,612.568,615.919,627.1080000000001,627.1080000000001,619.649,630.405,629.135,608.486,622.189,613.4590000000001,615.919,629.4590000000001,619.486,615.757,632.8919999999999,623.0269999999999,618.5409999999999,621.946,612.622,615.297,613.1619999999999,622.703,625.1080000000001,616.405,626.27,629.6759999999999,619.3240000000001,622.8380000000001,626.622,612.6759999999999,614.622,612.0,625.216,619.243,624.514,626.216,621.703,611.054,610.649,613.432,624.4590000000001,624.27,630.351,609.135,621.757,628.081
98.25,393.0,607.946,609.135,609.8380000000001,611.432,607.8380000000001,610.054,611.946,612.432,611.757,609.649,611.297,613.1619999999999,614.622,613.0269999999999,614.6759999999999,614.27,612.919,616.8380000000001,615.216,615.0269999999999,609.6759999999999,615.568,612.5409999999999,618.297,617.865,620.568,618.6759999999999,608.946,618.351,618.865,617.649,610.811,618.351,614.703,617.757,609.081,615.5409999999999,618.811,617.919,619.081,620.757,626.351,613.703,621.703,622.3240000000001,630.703,616.703,617.757,619.8919999999999,620.1619999999999,609.568,622.0,625.811,620.568,624.649,624.081,628.0,628.784,616.8919999999999,622.351,612.514,630.946,630.1080000000001,626.757,625.378,615.703,625.405,613.378,629.432,625.784,619.243,626.189,607.865,617.243,627.378,629.595,630.5409999999999,634.0,613.568,627.351,627.865,609.1080000000001,622.784,624.405,616.081,615.703,618.405,624.054,628.1619999999999,608.649,612.6759999999999,617.081,626.3240000000001,626.432,621.3240000000001,630.8919999999999,628.9730000000001,608.189,622.189,613.054,616.297,629.405,620.054,615.5409999999999,633.1080000000001,622.27,618.946,622.189,611.595,616.405,613.486,623.135,625.1080000000001,616.649,625.9730000000001,630.4590000000001,620.054,622.568,625.9730000000001,612.6759999999999,614.243,611.5409999999999,626.649,620.27,624.27,626.135,621.784,611.0,610.432,613.432,624.8919999999999,624.243,631.135,608.784,621.297,627.514
98.5,394.0,607.9730000000001,609.4590000000001,609.784,611.703,607.6759999999999,610.0,611.3240000000001,611.703,611.514,611.351,612.757,613.3240000000001,614.568,613.243,614.243,615.054,612.1080000000001,616.8380000000001,615.297,614.865,610.514,615.514,613.27,617.514,617.811,620.595,618.595,610.649,619.3240000000001,618.8919999999999,619.0,610.5409999999999,618.1619999999999,614.27,617.649,609.784,614.486,618.703,616.811,620.0269999999999,621.054,626.703,613.1080000000001,622.1080000000001,621.514,630.946,616.486,618.189,621.405,621.595,609.8919999999999,621.622,624.8380000000001,620.595,624.919,623.568,628.378,627.946,617.054,622.189,612.514,630.784,629.135,625.757,625.4590000000001,615.811,625.946,614.1080000000001,630.1619999999999,626.351,620.216,626.3240000000001,607.919,618.1080000000001,627.8380000000001,630.0269999999999,630.8919999999999,634.514,613.8380000000001,626.8380000000001,627.351,608.9730000000001,622.919,622.9730000000001,616.378,614.865,618.73,623.811,627.919,608.622,612.4590000000001,616.5409999999999,627.9730000000001,626.649,619.919,631.432,628.351,608.784,622.8919999999999,612.297,616.243,627.649,619.216,615.0269999999999,633.243,622.8380000000001,617.784,620.865,612.135,616.486,613.0269999999999,622.8380000000001,624.622,616.73,625.486,631.757,619.0,621.757,627.378,611.784,614.27,611.6759999999999,625.1619999999999,619.703,624.054,626.946,620.9730000000001,611.216,610.6759999999999,613.27,625.5409999999999,624.73,629.811,609.0,620.811,627.378
98.75,395.0,608.1619999999999,608.865,609.919,612.216,607.9730000000001,609.595,612.486,611.351,611.081,610.1080000000001,611.8380000000001,614.1080000000001,614.4590000000001,612.703,614.1080000000001,614.649,613.189,616.9730000000001,614.297,614.784,610.054,614.865,611.73,617.4590000000001,617.784,620.73,618.622,610.0,618.919,619.5409999999999,618.351,610.378,618.405,614.1619999999999,617.1619999999999,610.3240000000001,615.27,618.919,617.5409999999999,619.757,621.081,625.1619999999999,614.0,622.3240000000001,621.8919999999999,629.622,616.216,617.784,621.351,620.8919999999999,609.189,621.6759999999999,625.8919999999999,620.243,624.8380000000001,623.703,627.946,628.135,617.378,622.27,612.757,630.1619999999999,630.135,626.0269999999999,625.243,615.514,624.9730000000001,614.3240000000001,630.135,626.378,619.757,626.8919999999999,609.135,617.486,627.568,628.595,629.9730000000001,635.432,613.595,627.189,628.081,608.6759999999999,623.6759999999999,622.297,615.757,617.0,618.189,622.8919999999999,628.1619999999999,608.622,612.703,615.568,626.189,627.405,620.351,630.73,628.5409999999999,609.135,621.568,613.054,615.703,630.0,618.6759999999999,614.73,633.865,622.9730000000001,619.0269999999999,621.1080000000001,612.216,616.3240000000001,612.1619999999999,622.8380000000001,625.081,615.486,626.1080000000001,632.135,619.6759999999999,622.757,625.919,612.432,614.568,611.081,625.757,619.243,623.784,627.378,620.9730000000001,611.054,610.351,613.5409999999999,625.73,624.784,630.622,609.3240000000001,622.0,627.8919999999999
99.0,396.0,607.622,609.081,611.1080000000001,611.514,607.432,609.595,612.0,611.811,612.054,610.1619999999999,611.919,613.189,614.1619999999999,612.6759999999999,616.297,615.1080000000001,612.784,617.405,614.405,614.811,609.73,615.27,613.514,618.135,618.189,620.784,617.73,610.568,618.405,618.486,618.243,610.703,617.946,613.757,617.8919999999999,610.4590000000001,615.378,619.486,616.9730000000001,619.919,621.27,627.081,614.622,621.27,621.378,630.0,616.0,617.649,620.405,621.649,608.405,621.189,624.8919999999999,620.486,624.5409999999999,623.27,628.8919999999999,628.054,617.73,621.622,613.054,630.486,629.432,625.703,625.486,615.6759999999999,625.3240000000001,614.297,629.73,627.0269999999999,620.0,626.9730000000001,608.27,617.811,628.568,628.784,629.1080000000001,634.405,614.0269999999999,628.432,628.622,608.486,623.405,623.568,615.9730000000001,616.135,618.432,623.243,628.351,608.351,611.8919999999999,615.919,626.6759999999999,626.0,619.27,631.297,629.486,607.811,621.405,613.486,616.135,629.0,618.1619999999999,614.3240000000001,633.216,623.919,618.73,621.081,612.243,616.405,612.568,623.486,625.378,615.919,625.135,631.946,619.432,622.486,626.054,612.1080000000001,613.73,611.351,625.405,618.73,624.1080000000001,626.405,620.784,611.081,611.1080000000001,613.3240000000001,624.784,625.081,630.216,608.757,621.4590000000001,627.9730000000001
99.25,397.0,608.27,609.297,610.5409999999999,611.486,607.486,610.351,611.919,611.514,612.297,609.8380000000001,612.243,614.432,614.351,613.27,614.757,615.297,612.757,617.243,615.27,614.351,609.649,614.703,612.784,618.0,618.3240000000001,621.135,619.0,610.27,619.568,618.865,618.865,610.568,618.135,613.405,617.9730000000001,609.73,614.216,619.189,617.351,619.622,622.243,626.4590000000001,614.27,621.73,621.649,630.784,616.4590000000001,618.811,621.865,621.189,609.432,622.3240000000001,624.946,620.73,624.3240000000001,624.135,627.811,628.6759999999999,617.216,622.054,612.514,630.757,629.351,625.6759999999999,626.432,614.757,624.784,613.378,630.1619999999999,626.054,620.054,626.432,608.703,617.784,628.3240000000001,628.297,630.0269999999999,634.216,613.919,627.4590000000001,628.216,608.568,623.946,622.622,616.1080000000001,615.865,618.351,623.1619999999999,629.1619999999999,609.3240000000001,612.1080000000001,615.081,625.6759999999999,627.081,620.135,630.595,628.784,609.243,622.6759999999999,612.405,615.8919999999999,629.0,619.081,614.514,633.243,623.622,619.0,620.784,612.081,615.081,612.4590000000001,622.135,625.297,615.595,625.8919999999999,630.757,619.595,622.1080000000001,626.486,611.946,614.0,612.27,625.919,619.189,622.622,625.514,621.054,610.919,610.405,613.351,624.865,624.432,630.0269999999999,608.135,621.216,627.703
99.5,398.0,607.865,610.5409999999999,610.5409999999999,611.865,608.054,608.9730000000001,612.081,611.811,611.189,610.135,611.811,613.649,614.514,612.4590000000001,614.0,614.703,612.9730000000001,617.4590000000001,614.8380000000001,614.865,610.0269999999999,615.297,612.649,617.486,616.919,620.757,618.757,610.243,618.514,619.1080000000001,618.649,611.243,618.811,613.784,617.351,609.4590000000001,615.757,618.946,617.622,619.351,621.919,625.865,613.189,622.0,620.865,630.243,616.5409999999999,617.568,621.135,621.054,609.946,621.6759999999999,624.73,621.649,624.8919999999999,623.189,628.1080000000001,628.135,617.757,621.081,612.8380000000001,631.189,630.0,625.8919999999999,625.135,614.4590000000001,624.9730000000001,613.865,630.486,627.405,620.514,626.8919999999999,608.73,616.595,629.0,628.784,630.3240000000001,634.0269999999999,613.6759999999999,628.189,628.351,608.8380000000001,623.486,623.568,616.054,615.378,618.8919999999999,623.297,628.865,609.1619999999999,613.081,615.9730000000001,625.216,626.622,619.27,631.3240000000001,629.297,608.486,622.081,612.486,616.243,629.0269999999999,618.757,614.378,632.405,623.6759999999999,619.081,621.5409999999999,612.568,615.946,611.946,622.73,625.4590000000001,615.946,626.622,631.9730000000001,619.27,622.486,626.243,612.1619999999999,614.081,611.0,624.8919999999999,618.568,623.9730000000001,626.135,621.27,611.0269999999999,610.9730000000001,613.27,624.1080000000001,624.568,629.649,609.486,620.811,628.649
99.75,399.0,607.6759999999999,609.0,611.486,611.8919999999999,607.568,610.1619999999999,612.73,611.432,611.946,609.9730000000001,611.757,612.811,613.1080000000001,612.865,615.405,615.784,612.243,616.757,614.865,614.432,609.649,615.703,613.135,618.0,618.1619999999999,619.73,619.784,610.135,619.351,619.189,618.811,611.0269999999999,618.649,614.8380000000001,618.622,609.622,615.432,620.243,618.0269999999999,619.378,621.73,625.0,613.784,622.1619999999999,620.946,630.216,616.054,618.865,621.243,621.0269999999999,609.432,623.189,625.568,620.757,625.568,623.216,628.216,628.4590000000001,617.216,622.243,611.6759999999999,630.514,629.486,625.189,626.243,614.811,624.4590000000001,613.919,631.243,627.243,620.1619999999999,626.8380000000001,608.919,617.1619999999999,628.5409999999999,627.784,629.865,634.054,613.73,627.5409999999999,627.8380000000001,608.8919999999999,623.649,623.757,614.649,616.622,617.784,622.8919999999999,628.216,608.946,611.919,615.432,626.405,627.6759999999999,619.5409999999999,630.081,629.865,609.5409999999999,622.054,613.514,616.486,629.378,619.405,614.865,632.9730000000001,623.27,618.514,620.703,611.649,616.622,613.189,622.27,625.568,617.0,625.297,632.1080000000001,619.4590000000001,622.351,626.6759999999999,612.378,614.8380000000001,612.243,624.757,619.486,623.351,626.216,621.081,610.757,610.514,613.243,623.3240000000001,624.73,630.946,609.1080000000001,622.4590000000001,627.8380000000001
100.0,400.0,607.351,608.568,610.514,610.784,607.622,610.297,611.432,611.649,612.486,610.432,611.9730000000001,615.5409999999999,614.216,613.1080000000001,613.757,614.054,612.486,616.9730000000001,615.4590000000001,614.73,610.595,615.405,612.919,616.946,618.351,620.243,618.568,610.595,619.595,618.595,619.081,610.432,618.1080000000001,613.6759999999999,617.243,609.595,615.0269999999999,618.649,616.73,619.9730000000001,622.0269999999999,624.649,613.703,622.405,621.216,629.757,616.0269999999999,618.081,622.243,621.568,609.378,621.514,624.865,621.4590000000001,624.27,624.6759999999999,628.189,629.405,618.378,622.649,611.568,631.1619999999999,629.622,624.378,625.0,614.703,624.432,614.297,629.757,626.3240000000001,620.865,627.595,608.568,617.946,628.243,629.054,629.4590000000001,634.8380000000001,613.568,627.243,627.622,608.4590000000001,623.27,624.081,615.811,616.432,617.649,622.351,627.946,608.5409999999999,612.568,615.919,625.9730000000001,626.6759999999999,619.865,631.1619999999999,628.595,609.351,621.054,613.4590000000001,615.622,628.649,619.216,615.622,633.1080000000001,623.8380000000001,618.73,620.351,612.0269999999999,616.1619999999999,611.73,622.081,624.73,616.8919999999999,624.703,632.5409999999999,619.081,622.595,626.703,612.216,614.297,612.081,624.73,618.784,623.6759999999999,625.8919999999999,621.297,610.9730000000001,610.3240000000001,613.0269999999999,623.405,624.432,630.378,609.27,621.3240000000001,627.486
100.25,401.0,607.6759999999999,609.568,609.73,612.0,607.3240000000001,609.0269999999999,612.4590000000001,611.8919999999999,611.3240000000001,610.378,612.0,613.865,614.486,612.8380000000001,614.811,614.703,612.8380000000001,616.649,614.405,613.649,609.0269999999999,614.946,613.135,617.784,618.1619999999999,621.0269999999999,618.27,609.73,618.3240000000001,618.4590000000001,620.189,609.595,619.378,614.081,617.6759999999999,609.486,615.27,619.135,616.378,620.622,621.27,625.054,613.3240000000001,622.568,621.703,629.865,616.1080000000001,618.0,621.243,622.054,610.1619999999999,622.5409999999999,624.4590000000001,621.568,624.6759999999999,624.1080000000001,628.622,626.486,617.622,622.514,612.4590000000001,630.514,629.351,626.622,625.1080000000001,615.514,624.919,613.73,630.432,626.378,619.568,627.73,608.216,617.405,628.3240000000001,627.784,629.622,633.757,613.5409999999999,628.405,627.649,608.4590000000001,623.622,624.0,615.8919999999999,616.0,618.595,622.135,627.8380000000001,609.0269999999999,611.486,615.5409999999999,625.811,626.946,620.1080000000001,631.9730000000001,631.135,609.27,621.8380000000001,612.757,615.649,628.757,619.595,614.081,632.189,622.865,618.568,620.514,612.8380000000001,616.405,611.595,621.6759999999999,624.27,616.486,625.1080000000001,633.0,619.8919999999999,622.9730000000001,626.054,612.757,614.757,612.0269999999999,624.649,618.73,623.351,625.8919999999999,621.6759999999999,610.919,610.189,614.135,623.4590000000001,625.595,629.595,609.378,621.919,628.27
100.5,402.0,607.811,608.919,610.1619999999999,612.0,607.865,609.378,612.135,611.8919999999999,612.1080000000001,610.568,611.9730000000001,613.189,613.784,612.081,615.405,615.8919999999999,613.4590000000001,616.865,614.622,613.865,609.081,615.27,612.9730000000001,617.622,618.4590000000001,621.514,619.1619999999999,609.568,618.568,618.8380000000001,619.4590000000001,610.486,618.351,613.9730000000001,617.0,609.919,615.757,619.8380000000001,617.081,620.351,622.0,625.297,614.622,620.757,621.1619999999999,629.946,615.811,617.8380000000001,621.73,620.6759999999999,609.622,622.432,625.4590000000001,622.1080000000001,624.27,624.3240000000001,628.27,627.378,617.703,622.5409999999999,612.1619999999999,631.378,628.1619999999999,626.0269999999999,625.703,614.405,624.189,614.5409999999999,631.486,626.8919999999999,619.486,627.189,608.8919999999999,616.8919999999999,628.568,628.1619999999999,629.5409999999999,635.378,613.4590000000001,627.811,628.081,608.1619999999999,622.649,623.946,615.703,617.0,618.189,622.568,628.6759999999999,609.27,612.4590000000001,614.8380000000001,624.703,626.5409999999999,619.568,630.054,628.568,608.946,622.27,611.811,616.486,630.378,619.1619999999999,614.757,633.081,624.1080000000001,619.0269999999999,620.784,612.9730000000001,614.946,612.432,622.703,624.946,615.919,625.73,633.1080000000001,619.1080000000001,622.919,625.622,612.757,614.946,611.8380000000001,625.6759999999999,618.865,624.5409999999999,625.946,620.8380000000001,610.919,609.946,614.216,623.3240000000001,625.784,630.0,609.1619999999999,621.703,627.4590000000001
100.75,403.0,606.865,608.73,610.1080000000001,611.757,607.784,609.649,612.135,611.5409999999999,611.351,609.784,611.4590000000001,612.649,614.1619999999999,612.811,615.081,614.784,613.595,617.378,615.189,613.865,609.9730000000001,615.865,613.9730000000001,617.568,618.1619999999999,620.4590000000001,619.568,610.405,619.3240000000001,619.1619999999999,618.4590000000001,610.27,617.432,614.0,618.757,608.8919999999999,614.784,619.243,616.4590000000001,619.757,622.243,625.297,613.757,622.081,621.649,630.1080000000001,616.054,617.297,622.1080000000001,621.784,610.0,621.946,624.757,621.514,625.297,624.1619999999999,629.0269999999999,628.486,617.3240000000001,623.649,612.0269999999999,630.297,628.919,626.351,626.405,615.27,623.73,613.432,630.243,626.649,619.8919999999999,627.6759999999999,608.946,616.865,628.1619999999999,629.8380000000001,628.8380000000001,633.8380000000001,613.8919999999999,627.3240000000001,629.8380000000001,608.3240000000001,623.081,623.568,615.946,616.405,618.649,621.243,629.081,608.8380000000001,613.189,615.3240000000001,625.135,626.811,619.703,629.784,628.595,608.73,622.622,612.919,615.622,628.0,618.865,614.243,632.73,624.405,618.189,620.486,612.865,616.8380000000001,612.0269999999999,621.811,625.189,617.27,623.568,631.649,618.757,622.6759999999999,625.649,612.514,614.73,611.514,624.054,619.1080000000001,623.6759999999999,626.243,621.351,611.243,610.784,613.8380000000001,624.1619999999999,625.1080000000001,629.649,609.1619999999999,621.649,627.568
101.0,404.0,607.946,609.6759999999999,610.622,611.486,608.1619999999999,609.784,611.378,611.6759999999999,611.243,610.1619999999999,611.757,613.514,613.6759999999999,612.9730000000001,614.919,614.486,612.9730000000001,616.568,614.6759999999999,614.946,609.243,615.27,613.3240000000001,616.784,617.27,620.1619999999999,618.8919999999999,610.4590000000001,619.1619999999999,618.9730000000001,619.919,609.189,617.1080000000001,613.216,618.351,609.216,615.811,619.811,616.5409999999999,619.757,622.0269999999999,624.8380000000001,613.622,622.378,621.1080000000001,629.8380000000001,615.6759999999999,618.568,621.1080000000001,620.243,608.703,622.5409999999999,626.216,622.189,624.8919999999999,624.5409999999999,628.1619999999999,627.919,617.297,622.9730000000001,612.135,632.1080000000001,629.405,625.568,626.27,614.5409999999999,624.297,613.351,629.919,626.432,620.0269999999999,627.27,608.405,617.514,627.73,628.946,630.351,632.784,613.6759999999999,627.784,627.595,608.622,623.135,623.27,615.486,616.1619999999999,618.1080000000001,621.8919999999999,627.622,608.4590000000001,611.8919999999999,615.189,626.135,627.865,619.351,629.8919999999999,628.8380000000001,609.216,621.568,612.5409999999999,615.595,627.486,618.8919999999999,614.865,632.351,624.1080000000001,618.243,620.757,613.054,615.1080000000001,612.378,622.5409999999999,624.919,616.9730000000001,624.432,632.405,618.784,622.865,626.054,612.27,614.081,612.054,624.189,617.9730000000001,623.297,625.9730000000001,621.27,610.351,610.568,613.297,623.3240000000001,625.0269999999999,629.405,608.622,620.946,626.6759999999999
101.25,405.0,607.865,608.919,610.8380000000001,611.189,608.3240000000001,610.243,611.622,611.486,611.4590000000001,610.081,611.297,613.243,614.6759999999999,612.919,614.568,614.351,612.865,616.703,614.378,615.054,609.9730000000001,615.1080000000001,612.865,617.486,618.784,619.865,618.081,609.351,618.135,618.9730000000001,619.135,609.3240000000001,618.757,613.297,618.054,609.649,615.297,619.649,616.514,619.8380000000001,621.622,624.5409999999999,613.6759999999999,622.243,620.811,629.216,616.1080000000001,617.919,622.243,620.946,609.4590000000001,621.4590000000001,625.919,622.568,625.054,624.297,628.1080000000001,627.811,617.189,623.568,611.811,630.811,629.1080000000001,625.189,626.5409999999999,615.081,624.595,613.622,629.351,627.649,619.514,627.919,608.514,617.0269999999999,628.865,628.946,628.568,633.135,613.703,627.4590000000001,627.216,609.378,622.784,623.811,615.0,617.081,618.649,622.135,627.865,608.378,612.568,614.405,625.0,625.8380000000001,619.649,629.378,629.622,608.811,621.568,611.8919999999999,615.1080000000001,628.8380000000001,618.73,615.649,632.486,624.6759999999999,618.1080000000001,620.649,612.946,616.0,612.081,621.4590000000001,625.0269999999999,616.568,624.6759999999999,631.189,618.8380000000001,623.054,625.811,611.919,614.514,612.784,624.189,618.0269999999999,623.351,625.5409999999999,620.757,611.486,610.3240000000001,613.135,623.3240000000001,624.703,630.0269999999999,609.1080000000001,621.3240000000001,627.0
