TimesH,Frame,0,1,5,7,12,16,19,20,22,24,27,28,31,33,34,36,46,50,53,59,62,64,65,71,74,78,115,118,122,126,128,129,132,133,135,138,141,143,144,146,154,155,163,164,183,188,195,197,207,218,224,226,228,229,233,241,249,252,254,256,259,262,263,265,266,267,269,271,274,279,285,286,287,288,291,294,340,475,556,818,824,876,897,914,1117,1122,1124,1202,1213,1216
496.0,1984.0,612.437,611.4540000000001,614.284,611.985,608.851,611.529,610.234,,612.6,611.363,613.607,609.015,609.757,610.971,608.062,612.294,608.529,611.238,612.246,613.497,611.513,611.622,611.654,611.224,,610.899,608.8919999999999,609.94,609.4580000000001,613.073,610.7180000000001,608.259,611.132,614.143,610.8380000000001,,,609.013,,611.356,607.161,612.232,611.045,611.246,611.1030000000001,610.701,611.415,610.6469999999999,607.4019999999999,608.876,608.964,609.94,608.138,607.683,,,610.763,612.717,611.942,611.841,610.1669999999999,612.323,611.997,612.9159999999999,612.98,,609.26,610.15,612.747,611.766,609.235,607.6,609.474,610.682,611.099,609.597,607.658,612.312,609.762,613.149,608.885,610.567,610.015,613.365,609.124,610.121,609.335,610.589,612.849,607.573
496.25,1985.0,612.3580000000001,611.8480000000001,613.55,611.7819999999999,609.029,611.564,609.289,,612.401,610.174,613.2819999999999,609.066,610.501,610.677,608.275,612.4730000000001,609.071,611.788,612.746,613.614,612.349,611.377,611.762,610.7719999999999,,610.993,608.5880000000001,609.244,609.331,613.025,610.399,608.332,612.1569999999999,614.159,610.7330000000001,,,608.804,,610.716,607.477,611.615,611.7719999999999,610.693,611.624,610.925,611.314,610.855,607.8480000000001,608.783,608.6469999999999,609.625,608.518,607.302,,,611.4,612.01,611.7040000000001,611.05,611.0740000000001,612.7130000000001,611.236,612.331,611.526,,608.6080000000001,610.562,611.844,611.634,608.938,607.732,609.7959999999999,611.0269999999999,611.821,610.765,607.044,611.544,609.269,613.82,608.993,609.955,610.828,612.562,609.263,609.8580000000001,608.8330000000001,609.874,612.342,607.357
496.5,1986.0,612.116,611.745,612.4159999999999,611.469,609.866,611.8290000000001,610.222,,611.9630000000001,610.762,612.987,609.096,610.814,610.771,606.956,612.869,608.559,611.006,613.0419999999999,613.515,612.168,610.294,611.549,611.2769999999999,,610.698,608.634,609.827,609.131,613.359,609.689,608.818,611.877,613.982,611.069,,,608.506,,610.566,607.285,612.246,611.293,611.238,611.479,610.293,610.835,610.523,607.915,608.501,608.836,609.751,608.448,606.7,,,610.743,612.382,612.019,612.07,611.149,613.634,611.7090000000001,613.408,612.8430000000001,,608.592,609.826,612.054,611.967,609.121,607.854,609.13,609.856,611.128,610.683,607.344,612.194,610.4830000000001,614.119,607.795,610.752,609.882,612.513,609.617,610.299,609.617,610.621,612.2819999999999,607.075
496.75,1987.0,611.939,,612.717,612.179,608.966,611.762,610.005,,612.217,610.955,613.706,608.877,609.6759999999999,610.17,608.659,611.837,609.58,611.8240000000001,612.783,613.5269999999999,611.9119999999999,610.63,611.745,611.661,,611.379,609.094,610.003,609.751,613.227,610.3009999999999,607.996,612.535,613.332,611.201,,,609.206,,611.2040000000001,607.562,611.649,611.646,610.761,611.568,611.217,611.694,611.043,608.226,609.497,608.289,609.49,608.247,607.906,,,610.59,612.189,611.493,611.255,611.45,612.876,612.205,612.607,612.887,,608.817,610.0369999999999,610.986,611.974,609.2819999999999,607.494,610.045,611.41,611.472,610.247,607.719,612.1619999999999,609.842,613.573,608.14,610.398,610.283,611.994,608.974,609.806,609.3009999999999,610.578,611.757,607.409
497.0,1988.0,611.5830000000001,,613.0880000000001,612.251,609.7919999999999,611.78,610.131,,612.78,610.198,613.197,608.987,609.701,611.373,608.289,612.014,609.1669999999999,611.409,612.127,613.063,611.466,610.5219999999999,611.451,610.975,,610.002,608.702,609.758,608.585,613.453,610.184,608.51,612.447,613.529,610.6030000000001,,,608.455,,611.284,607.21,612.194,611.288,610.145,611.154,611.116,611.515,610.091,607.995,608.883,609.684,608.856,607.484,607.549,,,610.648,611.689,611.344,611.408,611.253,612.467,611.437,612.639,612.011,,608.57,610.104,611.511,611.539,610.114,608.364,609.0369999999999,610.428,611.568,610.488,607.0880000000001,611.889,610.115,613.18,608.4,610.825,610.469,611.5509999999999,609.245,610.26,609.276,610.936,612.234,607.008
497.25,1989.0,611.564,,614.1659999999999,611.974,609.2669999999999,612.387,610.164,,611.9259999999999,610.508,613.148,609.2959999999999,608.956,609.493,607.721,612.133,608.931,611.543,612.249,612.696,611.123,610.9069999999999,612.15,611.154,,610.68,608.724,609.969,608.694,612.614,609.79,608.472,611.998,614.34,611.474,,,609.284,,610.776,607.139,611.9209999999999,611.4730000000001,609.967,611.2080000000001,610.322,612.5880000000001,610.067,608.264,609.019,609.001,609.9630000000001,607.415,607.02,,,610.256,611.951,611.217,611.364,610.681,612.9590000000001,612.081,612.578,611.235,,608.518,610.081,612.096,611.81,609.626,607.447,609.4490000000001,,612.05,610.012,606.869,611.889,609.773,614.432,608.201,610.555,610.134,611.905,609.21,609.639,608.873,609.5830000000001,613.215,607.082
497.5,1990.0,612.105,,613.389,611.795,609.132,611.0740000000001,609.859,,612.075,610.611,613.086,609.2230000000001,610.464,610.568,607.6080000000001,611.769,608.999,610.991,612.0980000000001,612.367,610.602,610.631,611.823,610.844,,609.9069999999999,609.314,609.821,609.372,612.605,610.139,608.067,611.764,613.464,610.189,,,608.232,,610.554,607.697,610.768,610.4630000000001,610.99,611.373,610.6,611.802,610.5369999999999,607.8380000000001,608.8240000000001,609.835,609.433,607.646,607.4680000000001,,,610.139,611.288,611.425,611.956,610.755,612.589,610.9159999999999,612.561,611.919,,608.293,610.861,611.096,611.557,609.7230000000001,608.406,608.981,,611.151,610.814,607.379,611.4580000000001,609.621,612.57,608.5409999999999,609.726,610.695,614.547,609.061,610.604,609.5830000000001,610.385,611.8480000000001,606.846
497.75,1991.0,611.684,611.76,612.8009999999999,612.938,608.69,611.455,609.505,,612.715,610.678,613.395,608.991,610.055,610.981,607.995,612.266,608.34,611.135,611.357,612.305,611.104,610.499,611.4540000000001,610.798,,609.862,608.4780000000001,610.063,609.969,612.911,610.374,608.073,611.3480000000001,614.4780000000001,610.244,,,608.964,,611.378,607.206,611.77,610.697,610.511,611.482,611.67,611.62,610.328,607.8380000000001,609.104,607.697,609.513,608.5830000000001,606.943,,,610.677,611.827,611.161,612.207,611.349,613.249,612.089,612.424,611.569,,608.316,609.659,611.0459999999999,611.864,608.695,607.4580000000001,609.774,,612.34,610.429,607.497,610.943,609.924,612.979,608.307,610.128,610.534,612.201,609.1,609.992,609.5409999999999,610.001,612.529,607.6669999999999
498.0,1992.0,612.268,611.665,613.222,612.544,609.076,610.9490000000001,609.61,,611.975,610.4209999999999,613.06,608.761,609.552,610.712,607.751,611.399,609.026,611.202,612.0740000000001,612.945,610.814,611.461,611.557,610.879,,610.447,608.311,609.607,609.069,612.403,610.036,609.057,610.775,613.586,611.234,,,609.206,,611.191,607.525,610.826,609.802,610.619,610.808,610.789,612.035,610.116,608.379,609.295,608.895,609.341,608.311,607.826,,,610.8969999999999,611.245,610.789,611.869,611.57,612.987,610.345,613.249,612.0830000000001,,609.2,610.138,611.394,612.049,609.063,607.988,609.283,,611.7869999999999,610.76,607.015,611.3290000000001,610.5,614.217,608.984,610.195,610.286,611.859,608.9159999999999,610.011,609.071,610.617,612.827,607.322
498.25,1993.0,612.741,611.668,612.752,612.4169999999999,609.111,611.42,610.008,,612.581,610.669,611.96,608.599,609.7769999999999,610.548,607.316,611.939,608.581,611.366,611.79,613.43,611.068,610.786,611.911,610.933,,610.141,608.804,609.206,609.554,612.884,610.575,608.191,611.2090000000001,614.484,610.611,,,609.031,,610.9169999999999,607.235,611.031,610.651,610.785,611.159,611.024,611.8480000000001,610.828,608.196,608.129,609.012,609.203,607.884,608.05,,,611.169,611.073,611.487,610.44,610.992,613.28,611.164,612.841,611.239,,608.993,609.85,610.507,611.549,609.668,,609.063,,611.7130000000001,610.302,607.264,611.025,610.589,613.883,608.591,610.302,610.293,612.275,609.68,610.0830000000001,609.146,609.414,612.472,607.105
498.5,1994.0,612.374,611.374,613.609,612.068,609.222,611.59,609.4209999999999,,612.011,610.5169999999999,613.117,608.048,610.5269999999999,609.75,608.485,612.714,608.585,611.023,612.265,612.456,610.977,610.442,611.054,610.804,,610.191,608.36,610.003,609.688,611.5830000000001,610.306,608.03,611.905,613.874,610.472,,,609.72,,611.516,607.288,612.217,610.889,609.975,611.306,610.387,611.944,610.056,608.396,608.7959999999999,609.226,610.0,608.274,607.7040000000001,,,610.512,611.1419999999999,611.457,612.112,611.17,613.937,611.1619999999999,612.327,611.448,,608.3340000000001,609.106,610.807,611.738,609.751,,609.636,,612.064,609.9259999999999,606.558,610.5419999999999,610.194,612.668,608.886,610.141,610.323,611.9069999999999,609.1759999999999,610.3009999999999,609.15,610.298,612.4590000000001,607.606
498.75,1995.0,612.2909999999999,612.078,613.154,612.469,609.994,610.586,610.308,,612.229,610.123,613.165,608.73,609.649,610.219,607.9580000000001,611.871,607.86,611.0409999999999,611.684,612.568,,610.477,611.882,611.168,,609.404,609.134,610.263,608.967,612.373,609.545,608.773,611.857,613.776,610.641,,,609.736,,611.2040000000001,607.419,612.025,610.4580000000001,610.1569999999999,611.656,611.011,612.241,610.137,608.185,608.955,608.07,609.336,608.257,607.774,,,609.964,611.508,611.156,611.726,611.193,613.818,612.28,612.487,612.091,,609.252,609.9680000000001,611.3969999999999,611.457,609.347,,609.913,610.761,612.008,610.529,607.47,610.673,609.722,612.472,608.5409999999999,610.629,609.5840000000001,612.02,609.132,610.469,609.226,609.842,612.02,607.016
499.0,1996.0,611.7819999999999,612.214,613.62,612.092,609.482,611.008,610.55,,612.685,610.095,612.992,609.234,610.11,610.314,607.905,610.908,608.637,611.43,611.559,612.701,,610.883,611.406,611.007,,609.9780000000001,609.475,609.614,610.175,612.477,609.325,608.482,611.873,613.36,610.849,,,609.09,,611.445,607.432,611.4169999999999,610.995,610.185,611.128,610.5740000000001,610.731,610.119,607.514,608.9,608.457,609.685,607.971,607.5790000000001,,,610.13,610.665,611.1709999999999,611.3430000000001,611.872,612.516,611.626,611.752,611.505,,608.826,610.057,611.533,611.352,609.626,,609.153,610.471,612.481,610.408,606.9069999999999,610.932,610.371,613.262,608.821,609.9209999999999,610.591,611.7669999999999,608.684,610.111,608.7280000000001,610.293,612.141,607.179
499.25,1997.0,612.2180000000001,610.909,613.72,611.837,609.929,611.35,609.927,,611.807,609.82,612.555,608.519,610.181,610.37,607.661,611.5409999999999,608.456,611.116,611.771,612.376,,610.878,610.927,610.498,,609.869,608.484,609.2,608.933,612.306,610.429,608.509,611.601,613.5419999999999,610.244,,,609.3530000000001,,610.503,607.289,611.646,611.384,610.379,611.189,611.085,611.837,610.365,608.205,608.654,608.129,609.345,608.0459999999999,607.815,,,610.6619999999999,611.4590000000001,610.9730000000001,611.808,611.609,613.025,611.367,612.305,611.484,,608.9680000000001,609.774,610.8380000000001,611.437,609.381,,609.289,,612.011,610.605,607.1669999999999,610.947,609.929,613.2130000000001,607.8919999999999,610.104,610.9209999999999,611.7769999999999,608.242,610.016,608.217,610.148,612.082,607.997
499.5,1998.0,612.274,611.391,613.405,611.375,609.6080000000001,610.889,610.122,,612.182,609.594,613.122,608.664,610.753,611.019,607.747,611.221,608.489,611.506,612.045,612.876,,610.372,611.705,610.929,,609.248,609.4119999999999,609.429,608.869,612.197,609.842,608.241,612.323,612.971,610.763,,,609.096,,611.7819999999999,607.569,611.256,610.882,610.535,611.508,610.222,611.31,610.498,607.007,608.507,608.437,609.795,608.1619999999999,607.597,,,610.97,611.63,610.819,611.8240000000001,,613.6759999999999,611.6519999999999,612.386,610.999,,609.089,610.5269999999999,611.008,610.823,610.128,,608.994,,611.99,610.38,608.169,610.988,609.996,612.813,607.8430000000001,610.055,610.26,611.391,609.163,610.9019999999999,609.055,610.196,612.069,607.226
499.75,1999.0,612.165,611.533,613.248,612.04,609.7719999999999,611.144,609.391,,612.16,610.271,613.4680000000001,608.5459999999999,610.544,610.205,607.875,611.089,608.32,611.514,612.513,613.029,,610.177,611.813,610.7090000000001,,609.996,608.759,609.211,610.05,612.309,610.847,609.2819999999999,611.619,613.1519999999999,611.158,,,609.055,,611.3290000000001,607.694,611.618,610.562,610.5459999999999,611.845,610.053,611.359,609.69,607.911,607.732,609.427,609.572,607.435,608.188,,,610.149,610.96,611.018,611.341,,613.141,611.799,611.738,611.8290000000001,,609.005,609.711,610.71,611.065,610.062,,608.721,,612.266,609.874,607.656,611.164,610.554,612.635,608.115,609.554,610.366,611.555,609.2,610.109,608.5740000000001,609.779,611.876,607.992
500.0,2000.0,612.289,611.123,613.22,612.021,609.25,610.849,610.7130000000001,,612.201,609.53,612.534,609.3340000000001,610.19,610.554,607.548,611.134,608.827,611.742,612.085,612.684,609.725,610.6469999999999,611.29,609.887,,609.56,608.875,609.253,608.556,611.732,610.685,608.307,611.775,612.379,610.638,,,609.313,,611.413,607.284,611.332,610.847,610.415,611.753,610.1519999999999,611.722,609.823,607.518,608.0790000000001,609.054,608.989,607.524,607.776,,,609.813,610.182,611.1419999999999,611.486,,613.636,612.2,612.239,611.433,,608.525,609.924,610.661,611.511,609.857,,609.309,,612.3530000000001,610.696,607.202,611.651,609.847,612.747,607.5980000000001,609.266,609.936,611.444,609.349,610.014,608.776,609.936,611.766,607.0409999999999
500.25,2001.0,613.043,611.2909999999999,612.4590000000001,611.795,609.609,611.253,609.7869999999999,,613.135,609.273,613.235,609.258,609.871,610.9069999999999,607.515,610.521,608.34,611.739,612.692,612.635,609.867,610.42,611.112,610.8009999999999,,609.94,608.513,609.212,608.696,612.712,610.536,607.885,611.186,612.631,610.6759999999999,,,609.875,,610.9119999999999,607.674,611.644,610.901,610.273,611.37,610.882,611.503,610.0369999999999,607.752,608.509,609.069,609.222,608.107,608.427,,,609.512,611.052,610.328,611.615,,612.335,611.28,612.054,611.365,,609.114,609.5,610.7909999999999,611.0169999999999,609.064,,609.544,,612.27,609.835,607.648,611.018,609.345,612.386,608.323,610.714,610.636,611.47,609.461,609.847,608.986,609.784,611.919,607.448
500.5,2002.0,612.918,611.081,613.904,611.525,609.212,610.9069999999999,609.779,,612.82,609.511,612.92,609.007,610.576,610.701,607.788,611.4780000000001,607.7909999999999,610.6030000000001,612.703,612.303,609.906,611.065,611.0409999999999,610.279,,609.955,608.736,609.811,609.232,612.235,610.523,608.566,610.982,613.248,610.656,,,608.596,,610.621,607.2230000000001,611.35,610.001,610.422,611.602,609.893,611.246,609.721,607.399,609.035,608.484,608.9680000000001,608.4119999999999,606.845,,,610.5269999999999,611.849,610.315,610.852,,612.59,611.609,611.394,611.748,,609.5830000000001,609.71,611.268,611.8969999999999,609.7919999999999,,609.9,,612.779,610.02,607.047,610.933,610.052,612.236,607.493,609.66,610.375,611.721,609.629,610.066,608.4490000000001,610.173,611.192,607.239
500.75,2003.0,611.624,610.808,613.021,612.075,609.515,610.894,609.628,,612.399,609.572,612.877,608.447,610.068,609.881,607.571,610.361,608.627,611.971,611.206,611.622,610.82,610.543,610.759,610.32,,609.528,608.909,609.7959999999999,609.067,612.5830000000001,610.0740000000001,608.03,611.509,613.506,610.335,,,608.857,,611.259,606.9830000000001,612.255,610.906,610.644,611.107,609.4490000000001,611.452,609.144,607.857,608.686,608.804,609.781,607.876,607.4540000000001,,,610.252,610.145,610.2869999999999,610.5840000000001,,612.5319999999999,611.621,611.609,611.149,,608.893,609.609,610.691,611.525,609.935,,609.4159999999999,,613.04,609.938,607.239,611.4630000000001,610.191,611.7769999999999,608.197,609.66,609.869,611.711,608.581,610.693,608.4019999999999,609.967,611.149,607.7180000000001
501.0,2004.0,612.6659999999999,611.369,612.927,612.002,609.028,610.67,609.587,,611.836,609.828,613.294,609.295,609.773,610.964,607.7230000000001,610.929,608.175,610.92,612.16,612.236,610.484,610.396,610.9,609.715,,610.045,608.927,609.566,608.58,611.707,610.316,608.373,611.649,613.2230000000001,610.7180000000001,,,608.5930000000001,,611.869,607.3330000000001,612.35,610.413,610.9209999999999,611.254,610.153,611.524,609.802,607.943,608.65,608.3380000000001,608.976,608.069,607.237,,,611.707,610.752,611.003,611.465,,612.029,611.847,612.278,611.552,,608.6669999999999,610.2090000000001,611.122,611.044,609.623,,609.659,,613.057,610.499,607.02,610.847,609.919,611.694,607.997,609.485,610.367,612.0509999999999,609.757,610.438,609.111,609.8430000000001,611.368,607.275
501.25,2005.0,612.587,609.914,613.4159999999999,612.4209999999999,609.569,610.904,609.679,,612.534,609.7280000000001,612.797,608.414,610.22,610.27,608.3580000000001,610.67,608.375,610.918,611.624,612.015,609.436,610.0740000000001,611.568,610.2130000000001,,609.2,608.196,609.0840000000001,608.867,611.711,609.962,608.122,610.828,613.01,609.946,,,609.13,,610.5830000000001,606.941,610.901,610.896,610.153,611.25,610.271,611.446,609.1619999999999,607.234,608.842,608.18,609.753,608.082,607.928,,,610.624,610.932,610.415,610.971,,,610.817,611.313,610.746,,609.241,609.7130000000001,610.403,611.252,609.815,,609.031,,612.665,610.089,606.8480000000001,610.89,609.398,611.325,607.859,609.754,610.2769999999999,611.384,608.327,609.444,609.214,609.664,610.385,607.217
501.5,2006.0,611.706,611.018,612.938,611.065,609.965,611.514,609.5880000000001,,612.442,609.844,612.6080000000001,608.75,610.342,610.74,607.592,610.5840000000001,607.969,611.289,611.1080000000001,613.155,610.385,609.806,611.341,610.6619999999999,,610.276,608.9019999999999,609.418,609.186,611.409,609.731,607.966,611.575,612.783,610.441,,,609.12,,610.988,606.938,610.1659999999999,610.434,610.4540000000001,611.128,609.742,611.005,609.864,607.841,609.184,608.565,609.419,608.442,608.124,,,610.086,610.135,610.101,611.145,,,611.382,611.908,610.786,,608.569,609.883,610.266,610.985,609.663,,609.0840000000001,,612.543,609.354,607.359,610.545,609.94,611.32,608.072,609.507,610.75,611.441,609.203,610.5319999999999,609.056,609.561,611.1519999999999,607.092
501.75,2007.0,611.315,609.952,613.479,611.91,609.798,610.735,610.3430000000001,,611.7669999999999,608.646,612.033,608.856,609.7280000000001,610.351,607.577,610.5219999999999,607.444,611.303,611.156,612.922,609.2769999999999,610.765,611.456,609.899,,609.903,608.465,610.3330000000001,609.937,612.342,610.26,608.623,611.187,613.4119999999999,610.052,,,609.261,,611.134,607.078,611.342,610.675,610.78,611.193,609.5509999999999,611.628,609.492,607.67,608.438,608.8,609.618,607.762,608.355,,,610.002,609.986,610.373,611.58,,,611.71,611.131,610.702,,609.183,609.4830000000001,610.568,610.714,608.586,,609.694,,613.383,609.703,606.724,611.281,609.14,611.803,608.06,609.979,610.769,610.739,608.523,609.618,609.164,609.6080000000001,611.4780000000001,606.879
502.0,2008.0,611.6759999999999,610.488,612.45,610.632,609.429,610.41,610.122,,611.789,609.1519999999999,612.129,608.189,609.9169999999999,610.1080000000001,608.21,610.794,608.68,610.914,611.236,612.104,609.345,610.559,611.104,610.682,,610.21,607.498,609.714,609.675,611.183,610.373,608.577,610.813,613.203,610.66,,,609.205,,612.112,606.934,611.558,609.986,610.212,610.446,609.85,611.101,609.755,607.6619999999999,608.726,608.394,609.5980000000001,608.544,607.74,,,610.236,610.629,610.448,610.3380000000001,,,610.648,610.842,610.71,,608.876,609.889,610.406,611.654,609.106,,609.57,,612.165,609.873,606.528,610.899,609.43,611.273,608.659,608.924,610.812,611.05,610.2959999999999,609.495,608.3380000000001,609.6669999999999,610.613,607.182
502.25,2009.0,612.436,610.775,612.345,611.328,608.697,610.3480000000001,609.986,,611.557,609.9209999999999,612.8290000000001,609.342,609.587,610.592,608.435,610.187,607.997,610.997,611.2719999999999,611.49,608.918,610.436,611.264,611.281,,610.269,608.499,609.438,608.878,611.179,610.375,608.061,610.635,613.298,609.97,,,609.644,,611.221,606.879,611.26,610.318,610.372,609.805,609.539,610.97,609.492,607.595,608.131,608.543,608.9780000000001,609.259,607.409,,,609.564,610.22,610.401,611.174,,,611.576,611.241,610.996,,608.297,608.758,610.0369999999999,611.265,609.456,,609.697,,612.888,610.115,607.294,610.488,609.298,610.9540000000001,608.274,609.92,610.352,610.363,608.995,610.1990000000001,609.283,609.124,611.547,606.898
502.5,2010.0,611.347,610.227,612.2,611.145,610.1469999999999,610.126,609.447,,612.578,609.783,611.232,608.435,609.253,610.342,607.92,610.697,607.5459999999999,611.518,611.5790000000001,612.07,609.491,608.884,610.872,610.784,,609.442,608.2180000000001,609.137,608.928,611.56,609.886,608.139,611.33,613.309,610.21,,,609.146,,610.941,607.217,610.737,610.594,611.0790000000001,610.326,609.315,611.243,609.487,607.48,608.691,608.4590000000001,609.681,609.172,606.976,,,610.394,610.015,610.886,610.793,,,611.0830000000001,611.056,611.289,,608.729,610.165,610.0830000000001,610.664,609.714,,609.395,,612.628,609.605,607.494,610.707,609.36,611.5169999999999,608.249,609.589,610.207,611.309,609.6030000000001,609.87,608.753,609.386,611.298,606.898
502.75,2011.0,611.314,610.493,612.535,610.493,609.8290000000001,611.059,609.175,,612.28,609.9119999999999,611.956,608.615,609.964,610.587,607.79,610.067,607.903,611.4590000000001,611.307,612.09,609.002,610.3330000000001,610.961,610.342,,609.868,609.028,609.26,609.116,611.466,609.806,608.033,610.693,613.54,610.336,,,609.879,,610.9069999999999,607.592,611.4019999999999,610.091,609.59,610.694,609.27,611.37,609.349,608.43,608.695,608.919,609.372,608.7669999999999,607.2909999999999,,,609.994,610.196,610.7669999999999,611.3340000000001,,,610.815,610.648,610.382,,609.145,609.258,609.934,611.276,609.564,,609.212,,612.313,609.203,606.497,610.23,609.221,611.476,607.741,609.4590000000001,609.455,611.0740000000001,608.817,610.342,608.769,609.3330000000001,611.378,607.752
503.0,2012.0,611.98,610.5790000000001,611.589,610.4780000000001,609.828,609.7909999999999,609.8240000000001,,611.523,608.84,612.383,608.866,609.564,610.0509999999999,607.847,610.571,608.466,610.783,611.216,611.664,609.596,609.576,610.871,610.0319999999999,,610.229,607.895,609.596,608.7040000000001,611.395,610.634,609.326,611.202,614.0169999999999,610.815,,,608.4259999999999,,610.962,607.124,611.4019999999999,610.009,609.94,610.114,609.561,610.595,609.871,608.043,608.914,608.1709999999999,609.433,608.5740000000001,608.485,,,610.3009999999999,610.0319999999999,610.436,610.195,,,611.451,610.832,610.673,,608.543,609.371,610.036,610.96,610.461,,609.673,,611.37,609.732,607.23,610.681,609.979,611.866,607.9780000000001,609.54,609.884,610.566,608.251,610.337,608.781,609.82,611.435,607.536
503.25,2013.0,611.797,610.8240000000001,612.573,610.346,609.504,610.668,610.505,,611.923,608.8,611.923,608.16,608.84,609.589,607.576,610.297,607.9019999999999,611.242,610.789,611.2819999999999,608.567,609.785,610.943,609.934,,609.985,607.439,609.114,608.4209999999999,611.307,610.988,608.178,611.13,613.4490000000001,609.96,,,608.822,,610.48,607.128,611.59,609.8969999999999,610.894,609.799,609.106,610.9119999999999,608.841,607.852,608.894,608.406,609.57,608.193,608.002,,,610.03,609.638,609.931,609.832,,,611.2,610.665,610.016,,608.214,610.185,610.456,610.707,609.101,,609.14,,612.432,610.192,607.001,610.361,609.266,610.911,608.6419999999999,609.71,609.976,611.4540000000001,609.082,610.073,608.927,609.094,610.769,606.914
503.5,2014.0,611.285,611.0840000000001,611.84,610.427,609.9119999999999,610.4159999999999,609.971,,611.7130000000001,608.639,611.623,608.936,609.722,610.234,607.0980000000001,610.154,608.077,610.536,610.379,612.1569999999999,609.339,610.286,611.118,609.472,,610.306,608.34,608.906,609.2130000000001,612.104,610.2330000000001,608.347,610.403,612.691,610.601,,,609.398,,611.193,606.434,612.191,609.548,609.696,609.554,609.062,611.36,609.222,607.469,608.815,608.431,609.748,608.023,607.8009999999999,,,609.896,609.691,609.944,610.02,,,610.737,611.305,609.8340000000001,,608.345,609.612,610.047,610.627,609.323,,609.225,,612.613,609.874,607.2819999999999,610.461,609.359,610.394,608.112,608.612,610.376,610.489,609.336,609.7719999999999,609.182,608.808,610.406,607.888
503.75,2015.0,612.091,611.015,611.768,611.117,609.808,609.8240000000001,610.081,,612.0269999999999,608.714,611.995,608.442,609.4830000000001,610.487,608.044,609.7909999999999,608.038,611.125,611.719,611.345,609.591,609.738,610.856,610.479,,609.9119999999999,608.525,608.9580000000001,608.229,611.246,610.382,607.816,609.867,612.668,609.783,,,608.7040000000001,,611.192,607.586,611.26,610.321,609.783,609.971,609.138,611.746,610.383,607.3580000000001,609.2280000000001,607.99,609.649,608.645,607.7,,,609.46,609.232,610.024,610.0509999999999,,,611.33,610.946,610.464,,608.054,609.594,609.359,611.4730000000001,609.7669999999999,,609.3240000000001,,611.36,609.419,607.395,610.839,608.9069999999999,611.0980000000001,608.159,609.78,610.158,611.35,608.885,609.7330000000001,609.01,608.871,611.4169999999999,607.335
504.0,2016.0,611.154,610.72,612.697,610.812,609.645,610.906,609.531,,611.927,609.0319999999999,612.1419999999999,609.281,609.722,610.298,608.135,609.928,607.737,611.471,610.856,611.573,609.216,609.304,610.804,610.3969999999999,,610.249,608.844,609.14,608.9019999999999,611.881,610.259,609.33,610.266,612.613,611.12,,,609.757,,611.9119999999999,607.127,611.758,609.649,610.354,609.889,609.232,610.663,609.002,607.501,608.996,607.885,609.0319999999999,609.2719999999999,607.724,,,610.127,609.635,609.6669999999999,610.41,,,610.585,610.714,609.893,,608.379,609.136,610.158,610.775,609.1519999999999,,609.5840000000001,,612.205,610.031,607.194,610.813,609.668,610.001,608.161,609.004,610.05,611.0509999999999,609.389,609.903,608.738,609.221,610.71,607.814
504.25,2017.0,610.975,610.504,611.5840000000001,611.4,610.222,610.612,610.3919999999999,,612.57,609.429,612.49,608.993,609.807,610.751,607.531,610.609,607.49,610.8,611.05,611.8480000000001,609.352,609.373,611.068,610.198,,609.939,607.8969999999999,609.26,609.131,610.729,609.746,609.004,610.788,612.719,610.355,,,608.749,,610.516,607.472,612.428,609.8240000000001,610.014,610.258,608.937,611.5840000000001,609.18,607.464,609.365,608.097,609.091,609.1419999999999,607.4730000000001,,,609.443,609.124,609.7040000000001,610.058,,,611.144,611.054,610.76,,609.284,609.533,609.619,610.891,609.9590000000001,,609.789,,611.669,609.591,607.29,610.639,609.919,611.404,608.3480000000001,609.305,609.964,610.984,609.038,609.679,609.159,609.707,610.622,607.236
504.5,2018.0,612.398,610.589,612.431,610.934,609.735,610.136,610.689,,611.76,609.842,612.141,607.8430000000001,609.3480000000001,610.378,607.823,609.955,607.746,610.999,610.998,611.356,609.533,609.743,611.039,610.398,,610.455,607.8340000000001,609.217,608.675,611.423,609.609,608.4730000000001,610.564,612.336,610.768,,,609.4580000000001,,610.629,607.702,612.004,610.187,609.887,610.631,608.945,611.134,608.924,607.429,608.51,607.844,609.706,608.908,607.062,,,609.96,609.576,609.9780000000001,610.248,,,611.013,610.5419999999999,609.7080000000001,,608.966,609.0459999999999,610.275,611.009,609.905,,609.303,,612.068,610.043,608.12,610.762,609.6419999999999,610.43,608.135,609.227,609.943,611.303,609.735,609.789,609.77,609.373,610.414,607.418
504.75,2019.0,611.555,611.451,611.89,609.9540000000001,609.6419999999999,610.2180000000001,610.273,,612.137,608.738,612.469,608.819,609.39,610.504,607.2669999999999,610.216,607.6709999999999,611.226,610.905,610.969,609.146,609.953,611.131,610.627,,610.714,608.255,609.655,608.839,611.995,609.8,607.38,610.691,612.727,610.4680000000001,,,609.446,,610.776,607.029,612.5409999999999,610.88,610.19,609.786,609.827,611.269,609.0269999999999,607.049,607.888,608.261,609.545,608.9119999999999,607.476,,,609.575,609.7909999999999,610.47,610.26,,,610.971,610.104,609.3,,608.6990000000001,609.547,609.811,611.521,609.561,,610.034,,610.653,609.503,607.435,610.605,609.235,610.65,608.609,608.946,610.137,611.177,609.705,610.043,609.641,608.751,610.559,607.3580000000001
