TimesH,Frame,13,23,36,63,71,73,81,82,93,94,100,105,115,116,122,150,151,157,163,168,181,185,189,192,224,226,228,232,244,251,257,259,267,274,288,292,310,330,366,372,377,378,436,440,476,498,502,506,509,526,530,535,559,573,596,598,599,622,631,755,798,864
237.25,949.0,604.161,604.38,604.494,603.184,604.095,602.279,603.0219999999999,602.846,603.957,600.6080000000001,604.19,603.523,603.17,603.873,603.7819999999999,604.2040000000001,602.195,601.929,602.611,602.6,604.151,605.0419999999999,602.986,602.955,606.884,602.562,602.825,603.377,602.227,602.525,602.039,603.672,602.971,602.734,601.021,602.224,601.5319999999999,602.739,602.099,603.284,602.424,603.437,602.016,604.231,602.606,602.604,602.803,601.8480000000001,603.738,604.422,602.727,602.344,603.062,603.185,601.88,603.288,602.284,602.235,603.814,603.428,602.479,603.125
237.5,950.0,602.5409999999999,603.379,604.4159999999999,602.83,604.988,603.6759999999999,602.9119999999999,602.568,603.884,601.76,604.515,603.3480000000001,603.139,603.2130000000001,603.717,604.538,601.971,602.592,602.328,601.888,603.675,605.524,603.504,603.439,605.726,602.2330000000001,603.434,603.499,601.444,602.64,602.2959999999999,603.738,602.614,602.554,601.12,602.249,602.097,602.4259999999999,602.091,603.423,603.143,603.55,602.279,603.304,602.107,601.937,603.278,602.557,604.012,604.555,602.476,601.61,603.99,603.93,601.906,602.187,602.604,602.45,603.259,602.5269999999999,602.63,603.1469999999999
237.75,951.0,603.146,603.58,604.356,602.5459999999999,603.6030000000001,602.568,604.434,602.793,604.28,601.991,603.346,603.215,603.06,603.5,604.127,604.2280000000001,602.719,602.609,602.535,602.418,603.7040000000001,605.27,602.684,602.701,605.705,602.17,603.0509999999999,603.477,601.557,602.388,602.177,603.376,601.9169999999999,602.5419999999999,601.1,602.745,602.102,602.2,601.839,603.802,603.3009999999999,604.1669999999999,602.0319999999999,603.25,602.37,602.3009999999999,603.997,601.5459999999999,603.54,604.697,602.7819999999999,602.03,603.349,603.136,601.999,602.818,602.746,602.943,603.0840000000001,602.9780000000001,602.975,603.241
238.0,952.0,603.615,604.455,605.255,602.696,603.889,601.7090000000001,602.695,602.268,604.855,601.313,604.034,603.779,602.6469999999999,603.395,604.73,604.3580000000001,602.008,601.643,601.952,601.822,603.246,604.877,603.255,603.803,605.8240000000001,602.668,602.682,603.381,602.179,602.78,602.423,603.937,602.225,601.8969999999999,601.7330000000001,602.405,602.276,601.452,601.967,604.595,602.808,604.5459999999999,602.717,603.683,602.438,602.013,603.611,602.3290000000001,604.008,604.007,602.337,602.48,604.224,603.638,601.884,601.73,601.995,602.484,603.34,602.124,603.071,602.92
238.25,953.0,603.706,603.672,604.78,603.274,604.425,602.384,603.0409999999999,603.316,604.043,601.453,604.1759999999999,603.024,603.1080000000001,602.653,604.5509999999999,603.881,603.116,602.615,601.901,602.323,603.445,605.066,602.7669999999999,603.832,605.614,602.225,602.4209999999999,603.319,601.707,603.197,601.706,603.0319999999999,602.114,602.372,601.2130000000001,602.803,601.7,601.762,601.5,603.275,603.761,603.252,602.939,603.428,601.7080000000001,602.864,603.359,602.091,603.693,603.925,602.825,602.572,603.295,603.739,602.0,602.195,601.815,602.3580000000001,602.806,603.61,603.58,603.461
238.5,954.0,604.217,603.049,605.192,602.565,604.372,602.278,603.4159999999999,601.971,604.66,600.7180000000001,603.946,601.97,603.164,603.336,604.562,603.518,602.585,601.516,602.687,602.544,603.2769999999999,604.359,602.229,603.205,605.636,601.997,602.224,602.452,601.943,602.543,602.236,602.876,602.414,601.719,601.578,603.382,601.9159999999999,602.288,602.295,603.609,602.967,603.27,602.396,603.53,602.1659999999999,602.61,603.38,602.297,603.635,603.726,602.8919999999999,601.906,603.201,603.299,601.8240000000001,602.393,602.236,603.155,603.5980000000001,602.703,603.09,602.9119999999999
238.75,955.0,604.035,603.66,604.485,602.977,604.441,601.899,602.679,602.117,603.9119999999999,600.934,604.114,602.51,603.373,603.226,604.158,603.8240000000001,602.406,601.966,602.183,603.0790000000001,603.604,604.8240000000001,603.279,603.278,605.189,602.227,602.8580000000001,602.85,601.895,602.186,601.769,603.789,602.624,602.486,600.89,602.795,601.646,602.109,602.8009999999999,603.2330000000001,602.08,604.665,603.381,603.4590000000001,602.409,602.536,603.429,601.391,603.16,604.201,603.2719999999999,602.215,603.094,604.4209999999999,601.9069999999999,603.1619999999999,602.484,602.618,603.224,602.485,602.7280000000001,603.511
239.0,956.0,602.886,604.457,604.453,602.7869999999999,603.8480000000001,602.121,603.012,603.119,604.3009999999999,602.241,603.495,602.873,602.826,602.783,604.474,603.817,601.893,602.491,602.471,602.066,603.563,604.628,602.53,602.453,605.585,602.6569999999999,602.137,603.469,601.659,602.163,602.344,603.37,602.278,602.637,601.651,602.356,601.365,602.131,602.698,603.253,602.8,604.25,602.831,603.123,602.067,602.96,603.043,601.586,603.418,603.819,602.594,602.877,603.246,604.03,602.573,603.127,602.19,603.433,602.941,602.356,602.4830000000001,602.346
239.25,957.0,602.885,604.289,604.785,602.429,603.698,601.9730000000001,603.015,601.98,603.591,601.539,604.215,602.969,603.2230000000001,602.794,604.5169999999999,603.491,602.799,602.279,601.69,602.5830000000001,603.543,603.57,602.217,603.0880000000001,605.214,602.754,601.595,603.415,601.015,602.66,601.919,603.628,602.352,601.989,601.4540000000001,602.696,601.945,602.373,601.925,603.298,602.874,603.7280000000001,602.727,603.404,602.217,602.961,603.88,602.5369999999999,603.183,602.865,602.4490000000001,601.962,603.864,603.065,601.809,602.495,602.618,602.061,603.064,603.019,602.322,603.05
239.5,958.0,603.431,603.021,604.864,602.994,604.648,602.775,602.562,602.424,603.945,601.675,603.764,602.557,603.5790000000001,603.12,604.165,603.975,601.941,601.7919999999999,602.091,602.151,603.669,604.28,603.044,602.957,606.28,602.414,602.937,603.091,602.285,602.8919999999999,601.741,603.684,602.648,601.625,601.553,602.2669999999999,601.741,601.279,602.18,604.138,603.575,604.011,602.775,603.354,601.95,602.151,603.515,602.648,603.1659999999999,603.851,602.7719999999999,601.97,603.618,603.781,601.827,602.261,601.6519999999999,602.942,603.115,603.118,603.097,603.114
239.75,959.0,602.9019999999999,604.165,604.4730000000001,602.547,604.366,602.061,603.149,602.784,604.268,601.398,604.39,602.396,603.031,602.7869999999999,603.375,603.982,602.741,602.561,602.172,602.515,603.5319999999999,604.011,602.52,603.274,605.582,603.274,602.367,603.4,601.846,602.239,601.6709999999999,603.52,602.284,601.943,601.246,603.075,601.701,602.656,601.749,603.264,603.288,603.558,603.137,603.379,601.86,602.856,603.895,601.779,603.2909999999999,603.372,601.935,602.094,603.069,604.19,601.002,602.168,602.322,601.9730000000001,603.488,602.5840000000001,603.761,602.888
240.0,960.0,603.419,604.09,603.9630000000001,602.731,603.681,602.794,602.439,602.24,604.2719999999999,600.748,603.683,602.21,603.06,602.646,603.903,603.851,602.4169999999999,602.769,602.03,602.726,603.2769999999999,604.359,602.695,603.058,605.177,603.0419999999999,602.082,603.4830000000001,602.26,602.6080000000001,601.665,603.634,602.653,601.686,601.737,602.857,601.66,601.465,602.4490000000001,603.694,603.091,603.9259999999999,603.057,603.429,601.845,603.161,603.303,602.053,603.889,603.595,602.788,602.444,603.0459999999999,603.379,601.467,602.326,602.685,603.25,603.661,603.503,603.394,603.193
240.25,961.0,604.0369999999999,603.804,604.664,601.93,603.971,602.941,603.1659999999999,603.064,603.927,600.4169999999999,604.432,602.489,603.328,602.756,603.414,603.645,602.376,602.61,602.195,601.835,603.45,604.4169999999999,602.191,603.196,606.766,602.446,602.455,602.661,602.226,602.5880000000001,601.4590000000001,603.558,602.387,602.46,601.77,602.901,601.865,602.438,602.242,602.943,603.112,603.7090000000001,603.4590000000001,603.72,602.034,603.148,603.049,602.618,602.759,603.252,602.982,601.825,603.251,602.832,602.028,602.5509999999999,603.276,601.6619999999999,602.8340000000001,602.7819999999999,602.78,603.266
240.5,962.0,603.29,604.011,604.138,602.771,603.7719999999999,602.464,602.653,602.678,604.631,601.512,604.016,602.962,602.857,602.019,604.028,604.432,602.654,603.07,602.516,602.606,604.464,604.021,602.5,603.294,606.394,602.789,603.365,603.328,601.727,602.518,601.69,603.4169999999999,602.3969999999999,601.7280000000001,601.645,602.8380000000001,601.701,601.8290000000001,602.315,604.192,602.427,603.161,602.7959999999999,603.25,602.516,602.769,603.374,602.387,603.175,603.393,602.457,602.697,603.216,603.351,601.901,602.649,602.3480000000001,602.409,602.7769999999999,603.75,602.168,603.133
240.75,963.0,603.736,604.304,604.286,603.205,604.4680000000001,602.938,602.262,603.244,604.2669999999999,601.24,603.604,602.715,603.01,602.1659999999999,603.319,605.751,602.3969999999999,602.174,602.273,603.018,603.7080000000001,604.29,602.924,603.644,606.03,602.724,602.7719999999999,603.345,601.862,602.259,602.255,603.337,602.297,602.452,601.63,602.508,601.591,602.122,601.636,603.55,603.158,603.715,602.419,603.76,601.896,602.3580000000001,603.482,602.549,603.783,603.538,602.934,602.28,604.066,603.5980000000001,601.438,601.996,602.318,602.873,602.927,603.989,602.836,603.133
241.0,964.0,603.774,603.982,604.174,602.355,603.844,602.351,603.321,602.7180000000001,602.943,601.169,603.965,602.214,603.4540000000001,602.7,603.173,604.326,602.8009999999999,603.6759999999999,601.7280000000001,602.045,604.049,604.137,602.4590000000001,603.1619999999999,605.014,602.809,602.5980000000001,603.4680000000001,602.0219999999999,602.414,601.957,603.56,602.308,601.942,601.487,603.085,601.1030000000001,602.504,601.799,603.908,602.7040000000001,603.613,603.0790000000001,603.535,602.243,602.943,603.96,601.804,603.246,603.315,603.016,602.115,604.118,603.595,601.871,602.72,602.481,603.339,602.891,603.739,602.35,602.326
241.25,965.0,602.844,604.4730000000001,604.314,602.418,602.981,602.641,602.6709999999999,602.83,603.878,600.629,603.714,602.734,603.013,602.2330000000001,603.816,604.275,603.344,602.442,602.091,602.424,603.731,603.923,603.031,603.2669999999999,606.202,602.849,603.02,603.177,600.828,602.305,601.811,603.905,602.238,601.855,601.585,602.89,601.51,601.965,601.615,603.6519999999999,602.706,604.019,602.048,603.038,602.669,602.626,603.813,603.535,603.3580000000001,603.941,602.12,602.511,604.21,602.9,601.701,602.924,602.948,603.283,603.3480000000001,602.947,603.055,603.071
241.5,966.0,603.93,603.448,605.052,602.15,603.9680000000001,602.222,603.61,602.694,603.7919999999999,600.842,604.3430000000001,602.237,603.1469999999999,602.0319999999999,602.762,604.284,602.928,602.122,601.5880000000001,602.919,603.714,604.766,602.139,603.091,605.884,603.2280000000001,602.6519999999999,602.802,601.6619999999999,602.68,601.634,603.492,602.864,601.681,601.411,602.6569999999999,601.058,602.47,601.736,602.741,602.599,603.591,603.48,603.15,602.275,601.87,603.237,601.72,603.251,603.489,601.8580000000001,602.9209999999999,603.856,603.8340000000001,601.976,602.427,602.7080000000001,602.535,603.406,602.664,602.8380000000001,602.665
241.75,967.0,603.6,604.332,604.2280000000001,602.952,604.101,602.318,603.375,603.281,603.956,601.495,603.788,602.03,603.238,602.741,603.466,604.516,602.739,601.9630000000001,602.03,603.1619999999999,604.016,604.414,603.428,603.609,604.851,602.886,602.202,602.722,601.893,602.687,601.888,603.357,602.1519999999999,601.451,601.639,602.346,602.024,601.714,602.697,602.989,602.923,603.524,602.5419999999999,603.0409999999999,601.8,602.827,602.6669999999999,602.855,603.148,602.743,602.285,602.865,603.9590000000001,603.186,601.895,602.88,603.072,602.5790000000001,603.57,602.802,602.779,603.479
242.0,968.0,603.815,603.514,604.063,602.331,604.0840000000001,602.1709999999999,603.096,603.359,603.741,601.852,604.42,602.524,603.481,602.701,603.068,604.048,602.794,602.087,602.427,602.29,603.832,604.52,602.104,,605.3340000000001,603.231,602.804,602.847,601.414,602.884,602.283,603.283,601.915,601.953,601.346,602.993,601.523,601.826,602.906,602.9209999999999,603.0219999999999,603.737,603.0509999999999,603.446,601.7669999999999,602.932,603.604,602.903,603.29,603.1659999999999,601.835,602.188,603.766,602.33,601.875,601.97,603.182,602.756,603.533,602.764,602.557,603.148
242.25,969.0,603.711,604.531,604.2330000000001,603.2819999999999,603.988,602.035,602.861,603.375,603.644,601.242,604.451,601.822,603.05,602.464,602.813,604.597,602.831,602.812,602.128,603.0830000000001,603.826,604.685,602.3009999999999,603.486,605.0880000000001,603.134,602.313,602.048,601.5,603.146,601.752,603.129,601.36,602.238,601.53,603.269,602.692,602.072,602.345,603.092,602.849,603.874,603.164,602.924,601.981,602.362,603.115,603.031,603.595,603.4169999999999,602.1,602.618,603.4259999999999,603.196,601.3580000000001,602.896,602.46,602.795,603.585,602.961,603.169,603.385
242.5,970.0,603.655,603.89,604.247,602.337,603.187,602.59,603.688,603.087,603.938,601.347,603.688,601.7,603.114,602.178,603.018,603.448,602.859,602.349,601.431,602.841,604.172,604.2230000000001,603.034,602.965,605.4580000000001,603.297,601.784,602.327,601.677,603.245,602.442,603.789,603.236,601.3009999999999,601.325,602.607,601.955,601.432,601.639,602.581,603.948,603.854,602.997,602.624,602.008,602.091,603.523,602.442,603.505,604.129,601.683,602.852,604.553,603.316,601.874,602.589,602.2,602.039,603.2180000000001,603.013,602.9119999999999,602.513
242.75,971.0,604.097,603.149,603.967,602.564,603.7869999999999,602.418,603.373,603.5459999999999,604.75,601.3919999999999,604.127,602.441,602.8340000000001,602.418,602.622,604.164,602.808,602.707,602.07,603.23,602.82,604.116,603.373,603.677,605.7230000000001,603.001,601.94,602.9540000000001,601.889,602.259,602.453,603.206,602.172,601.456,602.066,602.612,601.456,602.321,602.317,603.278,602.924,603.491,602.7230000000001,602.873,601.974,602.803,602.111,602.7080000000001,602.9169999999999,601.798,602.377,602.9259999999999,603.938,603.526,602.547,603.115,602.687,602.624,603.023,602.232,603.374,602.4019999999999
243.0,972.0,603.604,603.744,604.22,602.04,603.615,602.803,602.0830000000001,602.665,603.554,600.964,603.881,602.137,604.0369999999999,602.634,602.899,604.2959999999999,602.746,601.884,601.842,602.743,603.335,604.852,602.4680000000001,602.7330000000001,605.4540000000001,603.18,602.062,602.729,601.363,602.6990000000001,602.072,604.2090000000001,603.168,601.795,601.901,602.32,602.4209999999999,601.5880000000001,602.507,603.015,602.394,602.7180000000001,602.751,603.186,602.1030000000001,602.5219999999999,601.759,602.946,603.2869999999999,603.511,602.489,602.094,603.372,603.055,600.974,602.982,602.02,602.095,603.668,602.859,603.065,602.755
243.25,973.0,604.823,604.372,603.582,602.861,603.295,602.2719999999999,603.066,603.31,604.09,601.75,604.76,602.091,602.85,601.881,603.2869999999999,604.5840000000001,602.695,602.32,602.842,602.384,603.726,604.837,602.145,603.351,605.123,603.322,602.64,602.696,601.231,602.865,601.808,604.143,602.5409999999999,601.65,601.092,602.495,602.179,601.92,601.911,603.685,603.001,603.684,602.359,603.075,602.234,602.231,603.543,603.066,604.126,602.803,602.69,602.123,603.482,603.469,601.047,602.451,601.697,602.172,603.882,602.05,602.77,602.96
243.5,974.0,603.7819999999999,603.734,604.41,602.174,604.141,601.938,603.1709999999999,602.8380000000001,603.369,600.752,604.275,601.946,602.531,602.365,602.857,604.694,602.927,602.435,602.25,602.512,604.504,604.638,603.016,604.0419999999999,605.689,602.611,602.55,603.273,601.635,602.5830000000001,602.369,603.693,602.722,601.034,601.497,602.11,602.09,601.2819999999999,602.36,603.67,603.124,603.126,602.951,602.78,601.952,601.635,603.099,602.92,603.764,602.794,601.938,602.36,603.688,602.74,602.509,602.6669999999999,601.943,602.753,602.956,602.8480000000001,602.9580000000001,602.2959999999999
243.75,975.0,603.216,604.0980000000001,603.61,602.493,604.201,602.4259999999999,602.582,603.648,603.748,601.55,603.795,601.677,603.001,602.063,602.9490000000001,604.212,603.192,602.072,602.23,602.575,603.5930000000001,604.196,602.616,602.719,604.8340000000001,603.131,601.995,603.336,601.456,602.847,603.004,604.435,602.069,601.89,602.04,602.153,602.538,604.109,602.048,602.981,603.339,603.124,603.05,603.077,601.765,602.437,603.203,603.164,603.509,602.576,602.089,602.894,603.503,602.9159999999999,601.3290000000001,602.408,601.972,602.931,603.525,602.378,602.497,603.121
244.0,976.0,603.4169999999999,604.4780000000001,603.5,602.346,604.124,601.773,603.2090000000001,603.31,603.456,600.735,604.2919999999999,602.6659999999999,603.045,601.689,602.336,604.0169999999999,602.453,602.016,602.039,602.363,604.02,604.1519999999999,602.575,602.953,606.0840000000001,603.03,602.663,603.337,601.214,603.045,602.17,603.768,602.602,602.472,601.311,602.139,602.866,602.178,602.68,603.813,602.822,603.7230000000001,602.745,602.9830000000001,600.751,602.552,602.869,603.6659999999999,604.044,603.114,602.25,603.134,603.689,602.851,601.285,602.922,601.9159999999999,602.614,602.918,602.482,602.947,602.7090000000001
244.25,977.0,603.944,603.609,604.387,602.552,603.741,602.265,603.357,603.627,602.826,600.962,603.705,601.905,602.756,602.269,602.201,604.01,602.6759999999999,602.1469999999999,601.882,602.364,603.836,604.035,602.989,603.001,605.512,603.279,601.855,602.5790000000001,601.351,603.029,601.809,603.342,602.396,602.2230000000001,600.851,602.428,601.976,601.756,601.5269999999999,603.461,603.101,603.742,602.645,602.771,602.3009999999999,601.827,603.168,602.68,603.891,603.729,602.3009999999999,603.035,603.798,602.357,601.95,602.641,601.534,601.732,602.313,602.631,602.155,602.852
244.5,978.0,603.422,604.309,603.519,601.8330000000001,603.165,602.286,603.109,603.035,603.804,601.685,603.781,601.905,603.2080000000001,602.133,602.873,604.37,602.5219999999999,603.193,601.797,601.837,603.696,604.214,602.7909999999999,602.628,605.944,603.255,602.212,602.679,601.578,602.9540000000001,602.056,604.377,602.119,601.6759999999999,600.9780000000001,602.635,602.742,601.89,602.221,603.778,602.743,602.469,603.773,602.696,601.9630000000001,602.028,602.359,603.427,604.7080000000001,603.444,602.14,602.2909999999999,603.714,602.594,602.225,602.308,602.5419999999999,602.222,603.165,602.613,603.0269999999999,602.683
244.75,979.0,603.1,604.3530000000001,603.485,602.586,603.53,602.31,602.7280000000001,603.269,604.371,602.219,604.34,601.92,603.279,601.633,602.189,604.594,602.404,602.411,602.064,602.585,603.521,603.293,603.203,602.217,605.74,602.342,601.505,602.303,600.994,603.025,602.179,604.3430000000001,602.206,602.0319999999999,601.339,603.398,601.7090000000001,601.65,602.786,603.349,602.614,603.294,603.0740000000001,602.842,601.446,602.869,603.158,602.438,603.9730000000001,603.32,601.8430000000001,603.5419999999999,604.0459999999999,602.712,602.4209999999999,602.3969999999999,602.161,602.347,602.59,602.6709999999999,603.023,602.596
245.0,980.0,604.117,603.4730000000001,603.087,602.317,603.513,602.677,602.849,603.477,603.332,601.4,604.172,601.994,602.76,602.26,602.95,604.684,602.012,602.785,601.433,602.596,603.815,603.637,602.727,603.073,606.089,602.923,601.4680000000001,602.141,601.502,603.0219999999999,601.936,603.668,602.443,601.306,601.543,602.594,602.071,601.951,602.0409999999999,603.361,602.888,603.44,602.413,603.293,602.139,602.373,602.484,602.865,604.004,603.6759999999999,602.3290000000001,603.47,603.309,603.114,601.911,602.6,601.721,602.075,603.175,602.132,603.038,603.288
245.25,981.0,603.932,603.885,603.741,602.52,603.148,602.135,603.133,602.9119999999999,603.5319999999999,601.788,603.4630000000001,602.419,603.044,602.0880000000001,602.5369999999999,603.7909999999999,602.053,602.831,601.86,602.931,603.466,604.491,602.04,602.514,605.123,602.591,602.053,603.357,601.571,603.015,601.985,604.009,603.012,602.165,602.008,602.661,602.559,602.03,602.33,603.781,602.751,603.429,603.014,603.278,602.4540000000001,602.705,602.766,603.36,603.634,603.635,602.765,602.988,603.414,603.034,601.66,602.677,601.927,602.096,602.9540000000001,601.692,602.626,603.3530000000001
245.5,982.0,602.4259999999999,603.7330000000001,604.425,602.342,603.395,601.344,603.502,603.586,603.731,601.849,604.624,602.045,602.928,601.888,601.457,605.006,602.683,602.11,601.5419999999999,602.242,603.762,604.182,603.063,603.1569999999999,605.702,602.758,602.693,602.624,600.865,603.1419999999999,602.758,604.737,602.744,601.936,601.509,602.781,601.006,601.2819999999999,601.4830000000001,603.288,603.082,603.526,602.57,602.5980000000001,601.826,602.939,602.46,603.499,604.194,603.461,602.529,602.913,603.297,602.876,601.663,602.514,602.266,601.283,603.5980000000001,603.013,603.23,602.87
245.75,983.0,603.53,604.3340000000001,603.42,602.578,602.923,602.1,602.217,603.4630000000001,603.487,601.943,603.342,601.9259999999999,602.722,602.65,602.044,604.043,602.231,602.191,601.624,601.914,603.007,603.887,602.356,602.753,605.555,602.835,602.79,603.318,601.565,602.832,602.849,604.018,603.064,601.075,601.54,602.471,602.247,602.283,601.837,603.499,603.34,604.026,603.047,603.4209999999999,601.387,601.521,602.178,603.719,603.297,603.015,602.6,602.232,603.376,603.235,601.304,603.094,601.936,601.81,603.1519999999999,602.377,602.742,602.59
246.0,984.0,602.6080000000001,603.519,603.3919999999999,602.425,603.337,602.3530000000001,602.865,603.294,603.164,601.568,603.5459999999999,602.153,603.059,603.049,602.009,603.86,602.372,601.857,602.354,602.712,603.905,603.939,602.07,603.264,606.149,603.394,602.51,603.238,601.995,603.183,602.229,604.019,603.363,601.241,601.763,602.3290000000001,601.235,602.529,602.268,602.854,602.8340000000001,602.988,603.311,603.275,601.4490000000001,602.363,602.538,603.061,603.901,603.351,601.743,602.498,603.599,602.689,601.595,602.513,601.823,602.9540000000001,603.104,602.6469999999999,602.3,602.5169999999999
246.25,985.0,603.2230000000001,605.874,603.268,602.149,603.033,602.313,603.295,603.49,603.845,601.02,604.0740000000001,601.786,603.168,602.063,602.211,604.933,601.743,601.564,602.008,602.519,603.686,604.299,603.019,603.016,606.43,602.994,602.102,602.48,601.286,602.9780000000001,601.946,604.183,602.664,601.927,602.09,602.446,602.734,601.303,601.888,603.752,602.089,603.602,603.271,603.258,602.694,602.138,602.149,604.247,604.047,602.434,601.925,602.661,603.378,603.226,601.325,602.632,601.93,601.4,602.617,602.828,602.519,603.39
246.5,986.0,602.187,603.698,603.915,602.646,602.9830000000001,602.188,602.961,603.326,603.769,601.889,604.05,601.22,603.678,603.049,603.784,604.659,602.107,602.154,601.3430000000001,602.604,603.427,603.818,602.4730000000001,602.248,606.439,602.686,601.909,603.125,601.357,603.153,602.023,603.937,603.2919999999999,601.619,601.945,603.5169999999999,602.251,601.893,601.597,603.0840000000001,602.918,603.382,602.298,603.425,602.278,601.77,601.937,604.102,603.058,602.8380000000001,602.332,602.7869999999999,603.597,602.624,602.01,602.751,602.585,602.114,602.0790000000001,601.8240000000001,602.73,602.851
246.75,987.0,602.943,603.7230000000001,603.236,602.349,602.679,601.765,602.319,603.937,602.886,602.205,603.251,601.999,603.499,602.141,602.4590000000001,603.9830000000001,602.42,601.739,601.452,602.1030000000001,603.724,603.278,603.061,602.2090000000001,605.85,602.357,602.056,602.114,601.658,603.578,602.23,604.226,602.498,601.795,601.119,602.589,602.16,601.363,601.097,603.2080000000001,603.177,603.109,602.649,603.007,602.562,602.0740000000001,602.479,604.07,603.523,603.148,602.2280000000001,602.9019999999999,603.274,603.323,602.298,602.827,602.717,602.335,603.568,602.316,603.398,602.5409999999999
247.0,988.0,602.908,603.759,603.177,602.07,602.377,602.094,602.547,603.523,603.19,601.549,603.2959999999999,600.841,603.42,602.174,602.993,604.4830000000001,602.811,602.132,601.76,602.62,604.794,604.0409999999999,602.387,602.489,606.305,603.201,602.437,601.947,601.92,602.577,602.654,604.6990000000001,602.895,601.565,602.0409999999999,603.0459999999999,602.231,601.401,602.135,603.388,602.672,603.867,602.364,602.743,602.8240000000001,602.873,602.058,603.741,602.974,602.628,602.361,602.26,603.012,602.832,602.661,603.217,602.221,602.019,603.526,603.197,602.566,602.194
247.25,989.0,603.419,603.9730000000001,602.924,602.687,603.254,601.961,602.659,603.065,603.62,601.54,603.1,602.549,603.618,603.2330000000001,602.307,604.561,601.351,601.742,600.651,602.222,603.5830000000001,604.5459999999999,602.337,601.961,605.232,603.186,601.966,602.847,601.316,603.269,602.5169999999999,605.071,603.2919999999999,602.2869999999999,602.387,602.13,602.192,601.49,602.172,603.276,603.0269999999999,603.61,602.849,603.45,601.826,602.7819999999999,602.023,603.556,602.972,603.259,601.132,602.285,603.354,602.915,603.048,603.231,602.0509999999999,602.262,603.42,601.817,602.415,603.135
247.5,990.0,603.7040000000001,603.646,603.259,601.849,602.19,601.989,603.11,603.547,603.352,602.0459999999999,603.077,601.2130000000001,603.215,603.007,603.2040000000001,603.51,602.451,602.549,601.6569999999999,601.9259999999999,604.117,604.742,602.247,601.719,606.205,603.2719999999999,602.308,602.806,601.771,603.151,602.577,604.653,602.606,602.22,601.516,601.366,602.612,601.077,601.885,602.34,603.304,603.3969999999999,602.364,603.087,602.2959999999999,602.639,602.306,603.271,603.556,602.523,601.819,602.528,603.3430000000001,602.679,601.952,602.845,602.15,602.0269999999999,602.877,602.361,602.672,603.034
247.75,991.0,603.571,603.0409999999999,602.961,603.002,603.372,601.305,602.7040000000001,603.54,604.25,601.999,603.451,602.4169999999999,603.803,602.481,602.903,604.182,602.0459999999999,601.936,601.789,602.46,604.497,604.63,602.78,602.5830000000001,605.561,602.928,602.706,602.761,601.783,602.243,601.849,603.736,602.299,602.134,601.52,602.466,602.92,601.43,601.705,603.386,603.256,603.173,603.036,603.3380000000001,602.539,602.498,602.423,603.8969999999999,603.681,603.049,602.198,601.95,603.736,603.026,602.378,603.0509999999999,601.773,602.056,603.9540000000001,603.127,602.389,602.822
248.0,992.0,603.293,603.771,602.9209999999999,603.438,602.634,603.41,602.3,603.22,603.3,602.3580000000001,602.526,601.383,604.02,602.34,602.447,604.263,602.336,601.976,601.3919999999999,602.731,604.307,604.069,602.6990000000001,602.52,605.934,602.249,602.486,602.504,601.503,602.41,601.974,604.605,602.935,601.492,601.935,601.631,601.8380000000001,601.1419999999999,601.437,602.8919999999999,603.98,603.23,602.909,604.087,601.923,602.359,601.802,603.658,603.383,603.554,602.437,602.235,603.933,602.482,602.472,602.4490000000001,601.953,602.187,602.987,603.186,603.404,602.481
248.25,993.0,603.69,604.139,602.859,602.626,602.822,602.5169999999999,602.178,603.96,603.599,601.637,602.7230000000001,602.0319999999999,603.63,602.9159999999999,602.0169999999999,603.89,602.327,602.932,601.1619999999999,602.3580000000001,604.043,604.35,602.364,601.774,605.632,602.936,602.076,602.112,600.93,602.8969999999999,602.7769999999999,604.289,602.345,602.106,602.005,602.1759999999999,602.249,601.689,601.741,603.265,602.822,603.2959999999999,603.078,603.356,602.114,601.9069999999999,602.1419999999999,603.631,603.305,602.494,602.185,602.194,603.247,602.452,602.722,603.052,602.1990000000001,601.7180000000001,603.092,602.3330000000001,602.957,603.198
248.5,994.0,603.989,604.367,602.808,602.087,602.488,602.115,602.83,603.203,602.816,601.122,602.922,601.999,603.434,602.611,601.8580000000001,604.177,602.285,601.509,601.238,601.965,602.996,604.311,602.003,602.8240000000001,605.575,602.952,602.503,602.591,601.482,602.194,603.0980000000001,603.619,602.445,601.938,602.607,602.51,601.9680000000001,601.314,601.295,603.254,603.385,602.755,601.9680000000001,603.212,601.924,602.17,602.837,604.058,603.065,603.15,601.635,601.793,604.168,602.418,602.457,603.466,602.602,602.508,603.456,601.99,602.4259999999999,602.7180000000001
248.75,995.0,603.442,603.3380000000001,602.622,602.424,602.737,602.008,602.747,603.922,603.317,601.2230000000001,603.702,601.83,602.634,602.1659999999999,602.4,603.88,602.649,602.2230000000001,601.242,602.556,603.776,604.332,602.229,601.5219999999999,604.952,603.014,602.184,602.616,601.453,602.229,602.366,604.19,602.307,602.344,602.164,602.354,602.28,601.559,601.92,602.648,603.415,603.502,602.664,602.786,602.266,602.641,602.653,603.2230000000001,603.2869999999999,603.369,602.327,601.9490000000001,603.876,603.331,601.697,602.803,602.393,602.156,603.322,602.758,602.982,602.783
