TimesH,Frame,14,18,26,82,85,92,116,117,118,128,142,144,148,156,164,167,172,174,175,178,179,183,184,187,191,206,207,208,222,226,227,230,235,241,243,245,247,256,259,261,265,275,278,281,289,295,303,310,311,312,315,317,318,321,328,333,336,338,339,340,345,347,351,362,372,373,375,380,384,514,569,625,636,702,729,1225,1270
465.75,1863.0,602.523,602.5369999999999,603.36,603.411,603.726,601.5369999999999,605.3380000000001,602.4259999999999,604.828,603.306,613.266,611.5269999999999,610.8430000000001,609.618,602.275,605.2230000000001,605.591,604.619,609.547,606.54,603.112,603.0980000000001,602.804,607.387,,613.281,607.69,606.9490000000001,603.745,609.123,,610.086,605.0319999999999,604.747,610.692,605.378,609.762,610.9169999999999,606.87,602.3,609.0319999999999,604.702,603.75,608.0980000000001,613.971,,609.7180000000001,608.8969999999999,605.4069999999999,602.633,608.538,608.217,604.1419999999999,607.485,603.247,603.832,,604.371,604.206,604.8,603.7869999999999,604.154,603.594,603.352,606.7130000000001,605.83,605.866,603.369,603.5509999999999,604.784,606.923,603.196,604.712,603.867,605.06,603.659,607.198
466.0,1864.0,601.543,602.186,602.9169999999999,603.2090000000001,605.6469999999999,602.581,605.1990000000001,602.639,604.316,603.423,612.696,610.997,611.485,609.544,601.821,604.74,606.006,605.123,608.785,606.306,602.883,602.132,603.673,608.552,,612.503,609.003,606.785,603.7090000000001,609.852,,610.165,605.788,604.693,610.121,606.545,609.313,610.382,607.087,602.705,609.072,605.505,603.182,607.695,613.3009999999999,,610.106,608.884,605.224,603.306,608.127,608.933,604.798,606.991,603.472,603.16,,604.578,603.862,604.807,604.24,603.9490000000001,604.0319999999999,602.92,606.351,606.374,605.555,603.24,603.9830000000001,604.502,606.492,603.6709999999999,605.557,604.349,605.031,603.0930000000001,608.045
466.25,1865.0,603.059,602.617,603.026,603.163,604.031,601.938,605.992,603.004,604.922,604.284,613.8919999999999,612.112,611.427,609.702,602.265,604.8580000000001,604.878,605.617,609.363,607.133,603.185,602.993,603.1669999999999,607.999,,612.325,608.609,607.3330000000001,603.705,609.154,,609.528,605.127,605.913,610.861,605.575,609.885,610.476,606.945,603.016,609.48,605.331,603.146,607.236,613.539,,609.51,609.056,604.501,602.613,607.241,608.457,604.393,607.385,603.198,604.582,,604.045,604.221,604.081,604.331,604.058,603.2080000000001,604.243,606.497,606.316,606.61,602.61,603.878,605.504,606.425,603.661,605.554,603.9730000000001,605.43,603.731,607.75
466.5,1866.0,602.423,602.673,603.2869999999999,602.568,605.1519999999999,602.6030000000001,606.133,603.75,604.183,604.308,612.497,611.496,610.249,610.105,602.396,605.7669999999999,605.4159999999999,604.999,609.2090000000001,607.599,603.341,602.499,603.0409999999999,607.97,,613.01,608.27,607.747,603.604,609.743,,609.71,605.925,604.811,611.048,606.059,609.696,610.321,607.429,603.566,609.038,605.115,603.398,608.54,613.021,,609.618,610.131,604.441,603.257,608.192,609.214,604.526,608.102,603.491,603.241,,604.4069999999999,603.826,604.431,603.557,603.879,603.747,603.376,606.748,606.649,606.79,603.279,603.5319999999999,605.4019999999999,607.055,603.2909999999999,605.173,604.805,605.941,604.186,607.747
466.75,1867.0,602.281,601.862,602.811,603.052,605.097,602.643,604.998,602.797,604.078,603.92,613.727,612.304,610.757,610.0930000000001,602.754,605.364,605.619,604.64,608.4259999999999,606.83,604.235,603.401,602.5459999999999,608.139,,613.1519999999999,607.475,606.9169999999999,603.789,610.307,,610.747,605.691,605.638,610.969,606.156,610.778,610.0830000000001,607.094,603.759,609.406,605.422,603.405,607.725,612.758,,610.425,609.179,605.3580000000001,603.446,607.6080000000001,608.521,604.036,608.071,602.7280000000001,603.701,,604.137,604.135,604.3580000000001,604.3330000000001,604.3380000000001,604.0,603.2180000000001,606.692,607.031,606.812,603.339,603.243,605.244,608.3009999999999,603.499,605.45,604.1419999999999,605.818,604.076,607.578
467.0,1868.0,602.33,602.398,603.217,603.215,604.98,602.518,606.136,602.585,603.263,604.231,613.784,611.994,611.9259999999999,611.039,602.536,605.9540000000001,605.71,605.43,609.707,607.398,603.515,602.738,603.318,608.193,,613.082,608.621,608.089,603.2090000000001,609.309,,610.236,605.374,605.511,610.571,606.54,610.758,611.475,606.521,602.836,608.519,605.191,603.444,607.888,613.148,,610.886,609.575,605.4019999999999,603.122,608.538,607.953,604.244,608.034,603.5840000000001,603.148,,604.781,603.814,604.39,603.631,604.485,603.827,603.377,606.451,606.92,607.135,603.962,603.452,604.899,607.639,603.6990000000001,605.46,604.285,607.081,604.1619999999999,607.866
467.25,1869.0,602.374,602.023,603.224,604.496,605.3340000000001,602.127,605.633,602.904,603.651,604.092,612.85,611.54,612.771,609.99,602.466,605.811,605.415,605.485,608.475,607.314,603.505,603.198,603.284,608.442,,612.979,608.87,608.378,602.9159999999999,609.771,,610.621,606.072,605.43,610.437,606.235,610.378,610.774,607.26,602.991,609.4119999999999,604.643,603.696,607.235,612.044,,610.806,610.089,605.476,603.049,607.646,608.882,604.547,608.295,602.92,603.328,,604.846,604.0,605.0830000000001,603.4630000000001,604.008,604.06,603.264,606.045,606.58,606.636,603.37,603.42,605.215,607.077,603.434,,603.864,606.786,603.877,608.288
467.5,1870.0,602.016,602.327,602.947,603.216,605.828,601.735,606.332,602.965,604.5319999999999,603.638,612.663,611.754,611.002,610.673,602.6569999999999,605.0219999999999,606.887,604.997,609.544,607.563,603.431,603.2130000000001,603.488,608.224,,613.7230000000001,609.377,608.513,604.151,609.5880000000001,,610.612,605.899,605.1569999999999,610.525,606.198,610.453,610.331,606.864,603.41,608.9540000000001,604.826,603.555,607.924,613.4730000000001,,610.256,609.245,605.124,603.447,608.018,607.9630000000001,604.276,608.312,602.678,603.33,,604.096,603.967,604.033,604.55,604.049,603.992,603.346,605.731,606.696,607.756,603.8480000000001,603.1080000000001,605.068,607.562,603.144,,603.862,606.086,603.746,607.923
467.75,1871.0,602.374,602.28,602.928,603.631,605.229,602.026,605.61,603.243,604.021,603.073,612.3330000000001,611.951,611.696,610.901,602.771,605.062,605.17,604.863,609.686,607.266,604.004,603.487,603.547,608.072,,612.4540000000001,608.124,607.493,604.075,609.4680000000001,,611.036,606.71,605.335,611.185,606.376,610.604,610.887,607.411,603.938,609.453,605.283,604.23,608.69,613.516,,610.654,608.876,604.784,604.2330000000001,608.0790000000001,608.175,603.585,608.342,603.0269999999999,604.5,,603.846,604.126,604.427,604.46,603.9,603.97,603.471,605.798,607.335,607.404,603.736,603.633,604.919,607.739,603.258,,603.7719999999999,607.158,604.8380000000001,608.136
468.0,1872.0,601.828,602.063,602.677,603.859,604.876,602.839,606.018,602.665,604.116,603.58,613.266,610.908,611.475,610.6569999999999,603.13,605.436,605.874,605.061,609.34,607.54,604.246,602.14,603.13,607.933,,612.7719999999999,609.236,607.451,603.771,609.0880000000001,,611.628,605.729,604.992,610.653,606.168,610.181,611.2719999999999,606.88,603.179,608.992,604.877,603.601,607.816,611.815,,609.404,609.5409999999999,605.024,603.646,607.9069999999999,608.889,603.724,608.2819999999999,603.6569999999999,604.063,,604.212,603.993,604.437,604.191,604.35,603.248,603.63,606.0980000000001,606.807,606.876,603.355,603.439,604.914,607.639,603.4780000000001,605.354,603.929,607.1619999999999,604.5980000000001,607.618
468.25,1873.0,602.1080000000001,602.077,602.431,603.415,605.399,602.876,605.693,603.01,604.0409999999999,604.182,612.472,612.159,611.398,610.6659999999999,602.9169999999999,604.992,604.931,605.812,609.52,607.3480000000001,604.898,603.418,604.2090000000001,608.045,,613.795,608.352,607.5169999999999,602.755,609.953,,611.26,606.235,604.805,611.125,605.95,610.8330000000001,610.753,607.518,602.913,608.427,605.464,603.821,608.318,612.5459999999999,,610.451,610.509,604.741,603.217,608.007,608.8330000000001,603.83,608.835,602.985,604.056,,604.312,603.181,604.729,605.137,604.854,604.605,603.497,606.685,607.0369999999999,606.864,603.7080000000001,603.689,604.65,607.509,602.952,605.436,604.346,606.5369999999999,605.0409999999999,607.888
468.5,1874.0,602.424,601.87,602.839,602.984,605.714,602.7280000000001,605.9780000000001,602.861,604.0419999999999,603.705,613.273,612.793,611.477,610.314,605.389,605.008,605.381,605.498,609.131,606.99,603.855,602.6519999999999,603.529,607.7669999999999,,612.413,608.0980000000001,608.701,603.472,609.876,,610.529,605.489,605.177,609.9590000000001,605.714,609.649,610.019,607.096,603.354,608.664,605.436,603.567,608.198,612.83,,611.359,609.638,605.243,602.672,608.314,608.069,604.413,608.383,603.4580000000001,603.837,,604.47,603.875,604.819,604.168,604.337,603.563,604.003,606.297,607.377,606.929,604.121,603.37,604.368,607.539,602.735,605.861,603.7,607.086,605.269,607.885
468.75,1875.0,602.186,601.961,603.525,602.809,605.927,602.562,606.1519999999999,603.102,603.6619999999999,603.8380000000001,612.869,612.741,611.9580000000001,610.367,602.605,605.866,606.42,605.1669999999999,609.6469999999999,606.905,603.268,602.602,604.328,607.78,,612.4159999999999,608.648,607.309,603.5419999999999,609.2919999999999,,610.369,606.367,605.875,609.965,605.986,611.163,611.24,606.785,603.161,609.268,606.118,604.003,607.577,612.616,,609.658,610.2230000000001,604.675,603.005,607.9540000000001,609.0169999999999,603.346,608.691,603.327,602.935,,604.135,603.427,603.612,604.701,604.019,604.232,603.256,606.112,607.327,606.609,603.8480000000001,604.254,604.883,606.871,603.071,606.273,604.0269999999999,606.641,604.638,607.621
469.0,1876.0,601.73,602.0980000000001,602.428,603.352,606.026,602.4490000000001,606.491,603.692,604.724,603.971,612.067,612.9069999999999,611.531,609.87,603.305,605.0840000000001,605.942,606.182,609.4830000000001,607.4830000000001,604.215,603.192,603.621,608.594,,610.818,609.01,607.547,604.264,609.8,,609.562,606.12,606.1080000000001,610.058,606.364,610.106,610.382,607.156,603.628,609.773,605.863,603.77,608.031,612.875,,610.405,609.472,605.316,603.27,609.17,608.552,604.3240000000001,608.371,603.2769999999999,603.992,,604.4540000000001,603.984,604.2819999999999,604.363,604.564,603.9,603.928,606.442,607.203,606.623,604.026,603.43,604.96,608.469,603.345,605.319,604.7090000000001,607.158,605.1619999999999,607.646
469.25,1877.0,602.332,601.861,601.745,603.434,605.502,603.056,606.248,603.369,603.613,603.778,613.332,612.489,610.81,610.536,602.539,605.49,605.7719999999999,605.165,610.0319999999999,607.611,603.015,602.601,603.481,608.192,,612.2330000000001,609.031,608.066,603.055,609.312,,610.744,605.686,605.757,610.49,607.0880000000001,610.029,609.386,607.597,603.42,609.2230000000001,605.448,603.664,607.655,613.154,,610.628,609.488,605.5409999999999,603.899,608.317,608.98,604.422,608.774,603.427,603.6759999999999,,604.751,604.049,604.086,603.755,604.344,604.143,603.3480000000001,606.5269999999999,606.869,606.816,603.591,602.935,605.2719999999999,608.126,602.722,604.738,603.822,606.8380000000001,604.1990000000001,608.136
469.5,1878.0,601.722,601.76,602.567,603.827,605.382,602.832,605.936,603.491,604.81,603.319,611.99,612.371,611.381,610.456,602.862,605.942,605.409,605.51,609.456,606.995,604.236,602.8009999999999,603.361,607.773,,611.844,608.179,607.656,603.499,609.675,,610.592,606.38,605.861,610.33,606.4630000000001,610.511,610.0459999999999,607.448,603.5830000000001,609.523,606.064,603.762,607.804,612.175,,610.236,609.4680000000001,604.577,603.185,608.0459999999999,609.011,605.0740000000001,609.263,603.45,603.66,,603.36,603.969,604.465,604.057,604.356,603.742,603.992,606.512,607.305,607.639,603.404,603.732,604.687,607.256,603.509,,603.778,606.724,605.3,608.135
469.75,1879.0,602.03,602.136,602.497,603.039,605.93,602.664,606.202,603.528,604.193,604.58,612.743,612.495,611.793,610.28,603.601,604.837,605.86,605.367,609.5790000000001,606.503,604.364,602.8380000000001,603.934,607.9540000000001,,612.386,608.923,608.471,603.5319999999999,609.5,,609.904,606.196,606.161,609.5369999999999,605.7909999999999,609.835,610.721,607.587,604.151,609.809,606.221,603.7040000000001,606.993,612.192,,610.455,608.698,605.095,603.311,608.482,609.899,604.0740000000001,608.898,602.762,603.644,,604.0790000000001,603.081,604.951,604.974,604.591,603.41,604.2230000000001,605.052,607.4630000000001,607.298,603.996,603.06,604.52,607.431,602.752,,604.911,607.217,605.304,607.279
470.0,1880.0,601.8330000000001,601.988,602.865,603.289,605.609,602.7719999999999,607.096,603.318,604.19,604.573,612.763,612.219,611.591,610.07,602.293,,606.266,605.139,609.827,606.7959999999999,603.36,603.258,603.484,607.87,,611.472,609.423,607.669,604.372,609.427,,610.448,605.439,605.439,609.024,605.4730000000001,609.273,610.9169999999999,607.785,603.922,609.698,606.409,603.339,607.568,613.073,,610.814,608.911,605.025,603.187,608.219,609.276,604.1990000000001,609.057,603.318,603.905,,604.2230000000001,604.126,605.063,603.6469999999999,604.826,603.5930000000001,603.852,606.4680000000001,607.158,606.7180000000001,603.577,604.049,604.404,607.408,603.543,,604.37,607.026,604.5459999999999,607.689
470.25,1881.0,602.374,602.679,602.248,602.96,605.441,602.91,606.59,603.688,604.008,604.845,612.573,612.4540000000001,610.146,609.4780000000001,602.705,,606.201,605.705,609.682,607.04,602.803,603.316,603.825,607.9169999999999,,611.089,607.85,607.868,603.594,609.435,,611.131,606.3480000000001,605.692,610.0880000000001,606.234,609.722,,607.656,603.361,609.006,606.055,603.297,608.141,611.635,,611.047,608.729,604.715,603.486,607.9259999999999,609.184,604.857,608.4780000000001,603.805,603.562,,604.121,603.979,604.0840000000001,605.057,604.394,603.905,603.868,606.447,607.89,606.89,604.2230000000001,603.4780000000001,604.395,607.849,603.129,,603.862,606.744,605.345,607.7769999999999
470.5,1882.0,602.064,602.587,602.684,603.217,606.45,603.385,606.14,603.135,603.975,604.745,612.076,612.229,610.446,609.3240000000001,602.5840000000001,,605.685,604.851,609.311,607.797,603.534,602.863,603.901,607.877,,611.817,607.694,607.651,603.547,609.222,,609.8340000000001,605.781,606.385,609.991,605.8009999999999,610.724,,607.859,603.3480000000001,609.192,605.61,604.003,608.379,612.393,,609.8330000000001,608.307,605.054,604.059,607.9169999999999,609.451,603.4259999999999,608.477,603.808,603.148,,603.525,604.569,604.57,604.485,604.938,604.515,603.69,606.604,607.1519999999999,607.938,603.295,603.312,605.328,608.124,603.323,,604.34,606.554,605.01,608.424
470.75,1883.0,602.129,602.387,603.424,603.05,606.302,603.184,605.935,603.54,603.7130000000001,603.99,612.4259999999999,611.965,610.566,610.678,602.844,,605.437,605.257,608.575,605.707,603.4580000000001,602.674,603.279,607.4580000000001,,610.685,608.74,607.632,603.948,608.8340000000001,,610.06,605.558,606.548,609.363,606.365,609.9169999999999,,607.347,603.731,608.623,606.196,604.6030000000001,606.319,612.408,,609.359,608.123,604.8480000000001,603.536,607.408,609.451,604.5930000000001,609.312,603.989,603.832,,603.437,604.3969999999999,604.982,603.929,605.285,603.947,603.112,606.13,608.3380000000001,607.377,603.995,603.612,604.197,608.0369999999999,603.443,,603.66,606.637,605.173,607.547
471.0,1884.0,602.363,601.994,602.77,603.641,606.086,603.245,606.431,603.991,604.431,604.121,611.371,611.924,610.126,609.623,602.4169999999999,,606.235,605.235,609.685,607.535,603.885,603.06,603.344,608.172,,611.69,608.951,607.939,603.062,608.94,,610.452,606.326,605.64,609.491,606.283,610.7819999999999,610.693,607.587,603.441,608.135,605.553,603.747,607.32,612.155,,609.738,608.225,605.361,603.247,607.7669999999999,609.1419999999999,604.552,608.738,603.119,603.5409999999999,,604.062,603.821,604.227,604.258,604.846,603.4580000000001,603.609,605.795,608.491,607.941,603.4069999999999,603.819,604.565,607.7819999999999,,,604.4019999999999,606.39,605.8480000000001,607.534
471.25,1885.0,602.193,602.1419999999999,602.295,603.4590000000001,605.98,602.746,605.3580000000001,603.036,604.28,603.681,611.795,612.229,609.964,610.396,602.565,,605.323,605.4490000000001,609.974,607.104,603.431,602.961,604.0459999999999,607.793,,610.851,607.7230000000001,607.737,603.007,608.4,,610.044,606.648,605.8969999999999,609.941,606.45,610.318,610.0419999999999,608.077,603.5880000000001,608.26,606.701,603.572,607.763,611.159,,609.726,607.649,605.835,603.543,607.072,610.006,604.126,608.745,602.931,603.7330000000001,,604.09,603.788,604.4119999999999,603.594,604.376,603.969,603.045,605.571,608.383,607.877,603.5269999999999,603.888,604.132,606.965,602.836,,604.3480000000001,606.361,605.872,606.8330000000001
471.5,1886.0,602.5,601.41,602.942,603.394,606.07,603.236,606.369,603.139,603.9730000000001,603.924,611.495,611.591,610.721,609.979,602.544,,605.511,604.998,609.778,607.929,603.25,602.811,603.591,607.976,,610.368,607.97,608.313,603.8430000000001,608.626,,610.457,606.02,607.288,609.753,606.746,610.602,610.3530000000001,607.297,603.489,607.694,606.056,603.64,607.495,610.889,,609.313,607.355,605.163,602.6569999999999,608.241,608.989,604.155,608.924,603.429,603.219,,604.499,604.09,605.192,603.231,603.96,604.127,602.714,606.0980000000001,608.487,606.965,603.141,603.471,604.175,607.375,602.677,,603.474,606.985,604.6990000000001,607.202
471.75,1887.0,601.809,601.794,602.241,603.27,606.055,602.408,606.161,603.387,604.52,604.24,612.17,612.762,610.3009999999999,609.418,602.634,,606.308,604.857,609.695,607.12,603.918,602.948,603.293,608.105,,610.6,608.739,608.27,604.122,609.081,,610.859,606.0790000000001,606.289,609.935,606.822,610.563,610.4209999999999,607.438,603.809,607.9259999999999,605.797,603.879,607.6080000000001,611.612,,609.521,607.1990000000001,605.386,604.007,607.7280000000001,609.226,604.388,608.797,604.237,603.4540000000001,,603.578,603.868,605.4780000000001,604.615,604.655,603.665,603.105,605.128,607.946,607.034,603.504,603.922,604.252,607.434,602.966,,603.931,606.599,605.819,606.879
472.0,1888.0,602.422,601.746,602.616,602.842,605.81,602.784,606.355,603.9169999999999,603.994,604.246,611.284,612.43,610.3,608.619,602.4780000000001,,606.117,605.271,610.055,606.969,603.935,602.111,603.919,607.839,,609.637,608.763,607.859,604.513,608.495,,609.54,606.0980000000001,605.786,609.0980000000001,606.688,611.254,610.139,607.179,603.115,607.113,606.643,602.873,608.053,610.357,,608.887,607.7230000000001,604.675,603.536,608.4019999999999,608.9069999999999,603.81,608.4580000000001,603.1759999999999,604.453,,603.4780000000001,604.201,605.186,604.66,604.118,604.512,602.43,605.881,607.854,607.1990000000001,604.091,603.4830000000001,603.999,607.116,603.722,,604.428,606.094,606.35,607.111
472.25,1889.0,602.003,601.512,602.476,602.7869999999999,605.576,603.665,606.181,603.82,604.493,604.5,611.351,610.967,610.757,610.125,603.028,,605.8430000000001,605.54,609.085,606.984,603.5319999999999,602.788,604.19,607.576,,609.595,608.618,607.462,603.3969999999999,608.388,,609.0740000000001,605.46,605.846,609.5169999999999,607.018,611.107,610.695,607.1990000000001,604.038,606.997,605.7819999999999,603.003,607.2080000000001,609.5790000000001,,,606.66,605.012,603.686,607.773,609.876,603.864,608.665,602.8290000000001,603.877,,603.82,604.359,604.872,604.214,604.639,604.617,602.919,606.44,608.16,607.364,603.639,603.64,604.349,606.946,603.368,,603.874,605.9730000000001,605.4169999999999,605.812
472.5,1890.0,601.028,601.986,603.05,603.069,605.9259999999999,602.589,606.057,603.3919999999999,604.3919999999999,604.076,610.63,611.22,610.112,609.471,603.195,,605.815,605.319,610.529,606.489,603.4730000000001,604.4019999999999,604.242,607.0830000000001,,609.799,607.865,607.071,603.751,609.247,,611.175,606.008,605.572,609.566,606.123,610.695,609.992,607.092,603.1990000000001,606.5419999999999,606.336,604.304,607.477,610.1419999999999,,,607.698,605.674,603.075,608.132,608.0790000000001,603.562,608.357,603.732,603.986,,,604.8530000000001,604.299,603.393,604.5790000000001,604.464,603.069,605.884,608.258,607.104,603.255,603.504,603.234,607.092,602.901,,603.781,606.114,605.286,606.9019999999999
472.75,1891.0,602.145,602.008,602.679,603.795,604.837,603.055,606.538,604.556,604.384,603.998,611.357,611.891,609.332,609.74,602.669,,605.8380000000001,605.743,610.256,607.938,603.335,603.336,604.969,608.033,,609.359,607.345,608.702,603.721,607.418,,609.443,605.368,605.3480000000001,608.48,606.531,611.095,609.289,606.8290000000001,603.071,606.643,606.508,602.797,607.7130000000001,609.146,,,607.149,604.5419999999999,602.965,608.153,609.132,603.288,608.336,603.261,604.122,,,604.0319999999999,605.148,603.195,604.011,603.765,603.184,605.967,609.13,607.123,604.243,603.805,604.049,607.5880000000001,603.198,,604.2280000000001,606.026,605.313,606.481
473.0,1892.0,602.1419999999999,602.023,602.658,603.923,604.9590000000001,603.346,605.944,604.065,603.715,603.915,610.5,611.581,610.0369999999999,609.236,603.4,,605.117,605.922,609.5980000000001,607.06,602.98,603.288,603.53,607.765,,609.283,606.6990000000001,606.742,604.136,608.2130000000001,,608.752,605.472,605.5740000000001,609.372,606.591,610.7769999999999,608.22,607.887,603.1519999999999,,606.349,603.121,606.886,609.03,,,607.523,604.1619999999999,603.34,607.039,608.783,603.56,608.311,603.768,603.379,,,603.976,605.437,603.91,604.235,603.992,602.9590000000001,605.4069999999999,608.374,607.081,603.8430000000001,603.357,604.047,607.007,602.633,,603.786,605.783,605.41,606.184
473.25,1893.0,602.2040000000001,602.104,602.684,602.825,604.976,602.7869999999999,605.377,604.069,603.925,603.98,610.406,611.8919999999999,609.891,608.9069999999999,602.948,,604.72,605.049,610.045,606.687,603.3240000000001,603.2180000000001,604.276,607.511,,609.309,606.4540000000001,606.814,603.298,608.294,,608.456,604.87,605.51,609.594,606.381,610.101,609.365,607.298,602.781,,605.821,603.844,606.549,608.595,,,607.139,605.684,602.748,607.453,607.8380000000001,603.526,608.393,603.03,603.6519999999999,,,603.617,604.893,603.746,603.936,604.413,603.501,605.635,608.384,607.066,603.884,603.6569999999999,603.82,606.933,602.845,,603.875,606.081,605.484,606.306
473.5,1894.0,602.9119999999999,601.817,603.107,603.293,606.164,603.143,605.5,603.54,604.53,604.0459999999999,610.4680000000001,611.411,609.245,608.461,601.898,,605.067,605.0790000000001,609.064,606.955,602.84,603.2719999999999,603.422,607.394,,610.178,606.87,607.238,604.3240000000001,607.069,,608.089,605.784,605.179,609.313,606.842,609.799,609.325,606.826,603.366,,606.464,603.153,607.019,607.938,,,606.595,604.516,603.6469999999999,606.798,609.242,603.622,607.404,603.7090000000001,604.7669999999999,,,603.196,604.998,603.376,602.635,604.13,603.46,606.31,608.298,606.8969999999999,602.609,603.366,603.563,607.5880000000001,603.311,,604.265,606.002,604.819,607.4209999999999
473.75,1895.0,602.053,602.11,602.556,603.509,605.457,602.639,605.403,603.744,604.971,604.471,609.835,611.154,609.436,609.127,602.634,,604.972,605.3919999999999,609.7230000000001,606.73,603.1469999999999,602.664,603.711,607.615,,609.73,606.548,606.495,604.297,607.3330000000001,,607.817,605.864,604.617,608.988,606.7769999999999,610.019,609.64,607.253,603.62,,606.374,602.809,606.803,608.183,,,606.822,604.692,603.776,606.614,609.092,602.72,608.25,603.39,604.116,,,603.378,604.4780000000001,603.374,604.428,604.6990000000001,603.446,606.16,607.906,607.039,603.508,604.05,603.452,606.169,603.0169999999999,,604.0930000000001,605.711,604.086,606.577
474.0,1896.0,601.429,602.059,602.859,602.9119999999999,606.256,602.752,605.226,603.524,604.846,604.057,609.48,611.827,608.659,608.891,602.053,,604.797,605.298,609.506,606.034,603.474,602.706,603.817,608.433,,609.131,606.8,606.768,603.96,608.019,,608.425,605.446,605.069,608.425,606.354,610.491,608.874,607.18,602.535,,606.557,603.232,607.592,608.288,,,607.008,604.302,603.905,607.761,608.808,603.864,607.785,603.7230000000001,604.121,,,603.194,604.506,603.312,603.906,604.739,603.188,606.058,609.3969999999999,607.256,604.198,603.888,603.373,606.0840000000001,603.143,,604.235,606.125,604.3580000000001,606.101
474.25,1897.0,602.056,601.852,602.512,603.113,604.561,602.241,605.6709999999999,602.698,604.599,603.222,609.2080000000001,611.784,608.247,608.802,601.663,,604.589,605.225,609.825,606.028,602.99,602.0930000000001,603.065,607.678,,609.815,606.969,605.641,602.696,606.7919999999999,,608.1469999999999,605.911,604.744,609.033,606.393,610.23,608.427,606.707,602.447,,606.7090000000001,603.7719999999999,607.908,608.496,,,607.859,605.241,603.9209999999999,607.081,609.187,603.504,607.465,603.438,604.321,,,604.113,604.913,603.91,603.544,604.197,602.875,606.003,608.84,607.054,603.365,603.36,603.904,607.144,602.887,,605.071,605.385,605.224,604.835
474.5,1898.0,602.298,601.694,602.658,603.6669999999999,605.736,603.373,605.12,603.606,604.214,604.54,609.9169999999999,611.0,607.62,609.5169999999999,602.123,,604.768,604.869,609.623,606.193,603.252,602.414,602.893,607.215,,610.006,605.563,606.367,603.215,606.377,,607.479,605.5830000000001,604.6709999999999,608.754,606.42,609.512,608.9630000000001,607.474,602.472,,606.145,603.46,606.985,608.0,,,607.813,605.219,604.158,607.737,608.659,603.367,607.4780000000001,603.219,604.117,,,603.148,605.177,603.0830000000001,603.986,604.256,603.826,605.54,608.687,607.41,603.571,603.565,603.5509999999999,605.3340000000001,602.3,,604.173,605.7769999999999,605.294,605.9730000000001
474.75,1899.0,601.836,601.7919999999999,603.081,602.894,605.531,602.903,604.751,604.382,603.827,603.616,609.1709999999999,610.605,608.013,609.118,602.2,,604.625,605.969,608.622,606.2180000000001,603.229,602.786,603.349,606.7090000000001,,609.967,606.285,606.616,603.539,606.649,,608.196,605.548,605.319,608.553,607.126,609.866,608.316,607.019,602.529,,605.354,602.962,607.56,607.768,,,606.9580000000001,604.948,603.889,607.014,608.7819999999999,603.114,606.955,603.3290000000001,604.25,,,603.014,604.442,603.41,603.735,604.536,603.501,606.262,609.638,607.633,603.823,603.57,603.6469999999999,605.665,602.41,,604.116,606.154,605.451,605.138
475.0,1900.0,602.177,602.756,602.597,603.388,605.0369999999999,602.84,604.895,603.514,604.294,604.1569999999999,608.55,611.655,607.688,608.506,602.205,,605.0459999999999,605.41,608.586,606.764,602.88,602.453,604.048,606.729,,609.113,606.582,606.606,603.192,606.393,,607.9630000000001,605.841,605.0790000000001,608.102,606.697,609.448,,606.6080000000001,603.1759999999999,,605.778,603.23,607.498,608.05,,,607.161,604.936,603.864,607.7040000000001,607.85,603.234,607.933,602.957,604.5980000000001,,,604.252,604.387,603.227,603.4540000000001,604.288,603.274,606.003,609.13,606.879,603.881,604.123,603.814,606.3919999999999,603.227,,603.705,605.247,605.331,605.2180000000001
475.25,1901.0,601.254,602.118,603.1990000000001,602.255,604.9490000000001,602.879,604.941,603.246,605.221,603.904,607.896,609.807,608.036,608.953,602.408,,604.0,605.393,608.814,605.885,602.655,602.616,604.175,607.464,,608.523,606.3919999999999,606.447,604.405,607.0269999999999,,608.289,605.722,604.985,607.418,606.846,609.694,,607.404,602.682,,606.201,602.898,607.015,607.169,,,606.855,604.436,603.479,606.398,607.955,602.661,606.842,602.4159999999999,603.885,,,603.996,603.685,603.196,603.4780000000001,603.298,603.424,606.762,609.624,606.637,603.851,602.779,603.47,606.17,602.936,,603.813,605.309,605.288,605.413
475.5,1902.0,602.28,602.57,603.351,603.768,604.868,603.136,604.938,603.431,,603.013,607.722,609.894,608.413,608.743,602.442,,604.668,605.686,608.229,605.33,603.212,602.148,604.03,606.41,,608.399,606.362,607.0,603.367,606.357,,607.22,605.714,604.795,607.873,606.744,609.504,,606.9169999999999,603.378,,605.981,602.646,607.611,607.0419999999999,,,606.649,604.112,603.7919999999999,607.534,607.955,602.393,607.346,603.774,604.83,,,603.319,604.283,603.385,603.96,604.433,602.691,606.144,609.624,607.367,603.74,603.472,604.036,605.471,603.314,,603.609,604.92,605.245,604.625
