TimesH,Frame,2,4,7,8,10,15,16,17,21,22,27,33,36,38,39,44,46,48,49,51,53,54,59,65,66,68,69,71,73,75,79,81,84,87,92,93,94,98,106,119,121,124,127,130,131,137,139,140,141,142,146,147,149,153,158,166,170,171,173,175,177,178,185,186,189,194,195,208,214,235,273,275,297,300,306,312,317,322,332,337,338,339,341,345,381,612,901,926,941
96.75,387.0,603.568,602.514,602.081,602.243,603.757,604.5409999999999,607.054,601.8919999999999,601.6759999999999,603.351,604.432,603.405,606.649,601.378,603.054,603.486,605.189,604.378,604.3240000000001,601.514,602.568,604.514,602.649,602.9730000000001,604.622,602.622,605.622,603.73,602.27,603.3240000000001,604.3240000000001,602.8919999999999,606.3240000000001,604.405,604.5409999999999,601.351,603.081,604.378,604.514,604.486,602.8919999999999,604.4590000000001,604.297,605.297,603.568,604.243,602.9730000000001,606.5409999999999,603.405,603.189,603.622,601.4590000000001,604.054,601.4590000000001,604.27,602.946,602.784,,603.9730000000001,602.297,604.5409999999999,603.622,602.757,603.351,604.4590000000001,602.622,603.486,602.189,603.1619999999999,600.73,602.73,602.0,602.1619999999999,603.622,602.081,602.27,602.3240000000001,603.27,603.757,604.73,602.757,601.0269999999999,604.378,602.405,604.946,606.054,604.378,602.378,604.0
97.0,388.0,603.0269999999999,602.919,601.703,602.595,603.5409999999999,603.757,606.5409999999999,602.757,602.622,603.351,603.946,604.378,606.595,601.351,603.757,602.378,604.622,604.27,605.568,601.757,603.486,604.595,602.73,603.243,604.919,603.568,605.568,603.514,603.514,604.0269999999999,605.568,603.486,607.1080000000001,604.73,603.595,601.189,602.865,604.5409999999999,604.622,605.1080000000001,602.568,603.9730000000001,604.27,605.216,602.486,604.1080000000001,603.378,605.622,604.1619999999999,602.919,604.351,600.595,604.081,600.8919999999999,604.622,602.568,603.135,,602.946,603.1080000000001,604.054,603.919,602.568,603.9730000000001,604.054,602.811,602.703,602.514,602.946,600.811,601.865,601.5409999999999,602.568,603.514,602.0,602.135,602.189,602.649,603.595,605.1619999999999,602.865,601.189,603.5409999999999,602.757,604.486,605.486,604.9730000000001,603.1080000000001,604.703
97.25,389.0,602.9730000000001,602.1619999999999,601.378,602.784,602.135,604.243,607.378,602.27,601.4590000000001,603.595,604.1619999999999,603.703,606.243,602.054,603.9730000000001,603.514,605.081,605.0269999999999,604.784,601.0269999999999,603.189,603.919,603.27,602.8380000000001,604.811,602.703,605.946,603.486,602.189,602.865,603.486,603.3240000000001,606.243,604.486,603.8919999999999,601.622,602.8919999999999,605.378,605.378,605.1619999999999,603.27,603.622,604.216,604.1619999999999,603.0269999999999,604.0269999999999,602.8380000000001,606.0,603.486,603.081,603.486,600.946,603.6759999999999,601.622,603.9730000000001,602.432,602.73,,603.216,602.784,603.784,603.8919999999999,603.054,603.865,604.6759999999999,602.3240000000001,602.73,602.811,603.486,600.8919999999999,601.73,601.865,602.811,602.6759999999999,601.73,602.216,603.378,603.1080000000001,603.8919999999999,606.054,603.405,601.811,603.703,603.189,604.1080000000001,605.216,604.5409999999999,603.135,604.432
97.5,390.0,602.784,602.1080000000001,601.649,602.8919999999999,603.297,603.8919999999999,606.27,603.216,602.189,603.757,603.4590000000001,603.1080000000001,608.1080000000001,601.081,603.135,603.514,605.405,604.703,604.8919999999999,601.27,603.595,605.514,602.703,603.811,604.405,602.757,605.757,603.6759999999999,603.0,603.486,604.595,603.3240000000001,606.622,605.081,603.405,602.054,604.1080000000001,604.757,604.514,604.73,602.946,603.432,604.0,604.8919999999999,602.405,604.135,603.405,605.135,603.622,603.1080000000001,603.405,601.432,603.9730000000001,601.6759999999999,603.1619999999999,602.243,603.0,,603.703,602.919,604.135,603.865,602.432,604.486,604.243,602.405,603.1619999999999,602.27,602.378,601.0269999999999,602.595,601.216,602.4590000000001,602.784,601.27,601.27,602.757,602.8919999999999,604.1080000000001,606.27,603.622,601.351,603.8380000000001,602.135,604.3240000000001,605.216,605.081,602.9730000000001,604.1619999999999
97.75,391.0,602.432,603.054,602.1619999999999,602.4590000000001,603.0269999999999,604.216,606.1619999999999,602.649,602.4590000000001,603.216,604.0269999999999,603.8919999999999,606.703,601.4590000000001,603.135,602.649,605.703,604.5409999999999,605.0269999999999,601.784,603.757,605.297,602.486,603.5409999999999,604.919,602.378,605.8919999999999,603.865,603.243,603.568,604.27,603.351,605.8380000000001,604.919,602.568,601.784,602.946,604.622,604.216,604.9730000000001,604.054,603.622,604.189,606.297,604.135,604.757,603.243,605.081,603.0,603.784,603.865,600.811,604.135,602.054,604.784,602.4590000000001,601.351,,604.135,602.514,603.811,604.4590000000001,602.811,604.432,603.784,602.73,603.081,602.5409999999999,603.649,600.5409999999999,601.8919999999999,600.946,602.405,602.73,601.8919999999999,601.405,602.054,603.0269999999999,603.8380000000001,605.486,602.568,602.216,603.8919999999999,602.3240000000001,604.432,605.757,604.189,602.568,604.649
98.0,392.0,602.243,602.4590000000001,602.486,602.351,603.73,603.595,606.405,602.1080000000001,603.1619999999999,604.1080000000001,603.919,603.865,607.351,602.0,603.4590000000001,602.784,605.27,604.514,604.5409999999999,601.703,602.5409999999999,605.081,602.405,603.514,605.0,602.568,605.73,602.757,603.3240000000001,603.486,604.595,602.946,605.595,604.595,603.486,601.919,603.649,604.216,604.3240000000001,605.5409999999999,602.946,603.5409999999999,604.568,604.946,603.189,605.243,603.784,606.0269999999999,603.865,602.865,603.946,601.4590000000001,605.757,601.919,604.378,602.811,602.6759999999999,,603.811,602.595,604.081,603.946,602.243,603.6759999999999,604.405,602.243,603.054,603.1080000000001,602.297,600.8380000000001,601.6759999999999,602.081,602.216,601.946,602.0,602.054,602.784,602.865,603.568,606.27,602.757,602.0269999999999,603.703,601.757,604.8919999999999,605.8919999999999,604.622,602.4590000000001,604.135
98.25,393.0,602.1080000000001,602.649,602.514,602.784,603.297,604.216,606.486,601.919,602.189,604.784,603.3240000000001,603.865,607.8919999999999,601.649,603.351,602.568,605.216,603.9730000000001,604.757,601.4590000000001,603.784,604.8919999999999,602.649,603.649,604.811,602.73,605.811,603.405,603.0269999999999,602.622,604.73,603.486,607.054,604.649,603.1080000000001,602.1619999999999,602.8380000000001,604.8380000000001,603.919,604.8380000000001,603.189,603.351,603.27,604.865,602.73,604.5409999999999,603.27,605.784,603.946,603.189,603.4590000000001,601.135,604.1619999999999,601.568,604.432,602.27,602.1619999999999,,603.757,601.595,603.432,603.0,603.568,602.919,603.946,602.622,602.6759999999999,602.432,602.514,600.189,601.6759999999999,603.351,602.8380000000001,602.486,602.189,601.595,602.649,603.432,604.0269999999999,605.054,602.432,601.9730000000001,604.1619999999999,602.5409999999999,604.5409999999999,606.0,604.703,603.1619999999999,604.486
98.5,394.0,603.405,602.703,601.297,601.73,603.378,604.5409999999999,607.1080000000001,602.1619999999999,602.4590000000001,604.27,604.514,603.486,606.8919999999999,602.081,604.703,602.649,605.189,604.8380000000001,605.351,602.1080000000001,603.216,604.622,603.405,603.405,604.6759999999999,602.73,605.27,603.3240000000001,602.514,604.297,603.919,602.27,606.27,604.3240000000001,603.703,601.189,603.73,604.8380000000001,603.865,604.8380000000001,603.4590000000001,603.595,604.0269999999999,604.811,603.1080000000001,604.135,602.865,605.8919999999999,603.568,602.9730000000001,603.243,600.216,603.405,601.514,604.081,602.297,602.5409999999999,,603.297,602.595,604.378,603.649,602.8919999999999,603.865,604.4590000000001,602.189,602.865,602.486,602.595,600.703,601.865,601.8919999999999,602.811,602.73,602.351,602.297,602.405,602.5409999999999,604.3240000000001,605.378,603.595,601.8919999999999,602.919,601.919,604.1619999999999,606.1080000000001,604.081,602.946,604.5409999999999
98.75,395.0,602.432,602.5409999999999,602.135,602.351,602.405,604.405,606.351,602.135,602.081,604.0,603.514,604.243,607.405,601.568,604.297,602.622,605.189,603.9730000000001,605.568,601.703,603.432,604.568,603.135,603.4590000000001,605.649,602.8380000000001,605.27,603.27,602.73,603.5409999999999,604.351,603.405,605.919,604.27,603.216,601.189,602.703,605.243,604.1080000000001,605.622,603.297,603.432,604.189,604.8380000000001,602.6759999999999,604.757,602.8919999999999,605.73,603.1619999999999,602.432,603.568,600.8919999999999,604.243,601.9730000000001,604.486,603.405,602.243,,603.9730000000001,602.27,603.865,603.0269999999999,603.216,603.0269999999999,603.919,601.622,602.919,602.5409999999999,602.784,600.5409999999999,602.0,601.6759999999999,601.73,602.946,602.297,601.4590000000001,602.514,603.243,604.0,605.216,603.514,601.946,603.27,601.784,604.054,605.1080000000001,604.6759999999999,602.919,604.6759999999999
99.0,396.0,601.784,603.135,602.4590000000001,601.703,602.757,604.081,607.5409999999999,602.4590000000001,602.405,604.054,604.216,603.514,607.73,601.622,603.432,603.189,604.73,604.73,604.649,601.0269999999999,603.4590000000001,604.919,603.0,603.3240000000001,605.189,603.5409999999999,605.486,603.081,603.378,603.73,604.1619999999999,603.189,606.0269999999999,604.8919999999999,602.946,601.8919999999999,603.0,604.3240000000001,604.135,604.405,602.73,603.811,603.351,605.243,603.595,604.189,604.081,605.4590000000001,603.189,602.9730000000001,603.6759999999999,601.0,604.135,601.486,603.081,603.297,602.486,,603.216,602.4590000000001,603.9730000000001,602.811,603.1080000000001,603.486,604.1080000000001,602.784,602.5409999999999,602.595,603.6759999999999,600.351,602.5409999999999,601.243,602.568,603.27,601.595,601.8380000000001,601.9730000000001,602.757,603.784,605.054,602.946,601.0,603.8380000000001,602.0269999999999,604.0269999999999,605.6759999999999,604.622,602.405,605.135
99.25,397.0,602.1619999999999,602.9730000000001,602.0,601.432,602.8919999999999,605.4590000000001,607.0,602.27,602.054,603.4590000000001,603.784,603.351,607.1080000000001,602.081,603.189,602.811,605.6759999999999,605.1080000000001,604.919,601.081,603.0,604.486,602.6759999999999,603.811,604.5409999999999,602.9730000000001,606.135,602.9730000000001,602.3240000000001,603.595,604.8380000000001,603.1080000000001,607.216,604.6759999999999,603.3240000000001,601.1080000000001,603.405,604.514,604.622,605.0,602.946,603.73,603.514,605.054,602.514,603.649,602.649,605.757,604.189,602.865,603.784,601.8380000000001,604.1080000000001,602.351,604.6759999999999,603.1080000000001,602.649,602.811,604.189,602.73,603.8380000000001,603.4590000000001,602.568,604.27,604.1619999999999,602.189,602.5409999999999,602.216,602.378,600.784,601.4590000000001,601.568,602.243,602.486,601.784,602.054,602.514,603.1080000000001,604.73,605.649,603.811,601.622,603.351,601.595,603.73,605.784,604.297,602.9730000000001,604.568
99.5,398.0,601.919,602.486,601.622,601.9730000000001,602.703,603.919,606.3240000000001,602.486,602.189,604.4590000000001,603.622,604.135,607.486,601.4590000000001,603.405,602.432,605.649,604.5409999999999,605.757,600.919,603.405,605.243,603.081,603.703,605.297,602.1619999999999,605.8919999999999,603.189,602.378,604.081,605.243,603.405,606.946,604.486,602.703,601.486,603.378,604.1619999999999,604.919,604.27,604.568,604.189,604.297,605.703,602.73,604.189,603.1619999999999,606.297,604.243,602.9730000000001,603.757,601.0,604.5409999999999,602.081,603.703,604.4590000000001,602.216,602.946,604.0,602.1080000000001,604.297,603.432,603.0269999999999,603.081,603.351,602.622,602.6759999999999,601.811,602.865,600.811,602.405,600.8380000000001,602.784,602.865,601.595,601.243,602.135,602.703,603.865,605.243,603.757,603.189,603.4590000000001,602.4590000000001,604.1080000000001,605.486,604.054,602.784,604.216
99.75,399.0,603.189,602.27,602.0269999999999,603.351,603.514,604.243,606.378,602.216,601.703,603.4590000000001,604.1619999999999,603.4590000000001,607.243,602.243,602.649,603.378,605.1080000000001,603.73,604.486,601.1080000000001,603.189,604.703,602.5409999999999,602.378,604.9730000000001,603.649,606.216,603.243,602.8380000000001,603.189,604.811,602.6759999999999,607.054,605.0,602.865,601.297,603.351,604.73,604.8380000000001,604.703,602.757,603.135,604.1080000000001,605.378,603.0269999999999,604.514,602.865,605.703,603.8919999999999,602.757,603.73,601.5409999999999,604.5409999999999,602.1080000000001,604.216,603.135,602.8919999999999,603.405,603.081,602.811,603.757,604.486,603.0269999999999,603.811,603.351,602.351,602.73,603.432,602.378,600.73,602.73,602.1080000000001,601.8919999999999,602.811,602.243,601.514,602.865,602.27,604.568,605.243,603.405,602.351,604.568,602.919,604.405,604.946,604.432,601.919,604.351
100.0,400.0,603.297,602.243,604.757,601.9730000000001,601.73,604.3240000000001,606.73,602.135,601.595,603.27,603.6759999999999,604.351,607.0,602.432,602.919,602.568,604.6759999999999,603.8919999999999,605.405,601.351,602.865,605.622,603.0,603.73,605.595,602.514,605.703,602.784,602.9730000000001,603.1080000000001,603.9730000000001,603.919,606.081,605.0269999999999,603.5409999999999,601.216,603.405,605.405,604.216,605.216,603.5409999999999,603.919,603.703,606.351,602.243,604.703,603.189,606.27,603.486,603.243,604.432,601.5409999999999,603.595,602.054,603.595,602.703,602.216,,604.189,602.703,603.5409999999999,602.8919999999999,603.054,603.8919999999999,603.73,602.1080000000001,602.865,601.784,602.568,601.432,601.622,601.243,601.9730000000001,602.784,602.0269999999999,602.1619999999999,602.243,602.73,604.405,605.054,602.8380000000001,601.5409999999999,604.081,602.8380000000001,604.4590000000001,605.9730000000001,603.9730000000001,603.1619999999999,604.6759999999999
100.25,401.0,602.1619999999999,602.757,601.486,602.3240000000001,602.865,603.27,606.6759999999999,602.054,602.865,603.0269999999999,604.216,603.405,606.865,602.0,603.135,603.0,605.27,605.1080000000001,605.351,602.189,603.514,605.081,602.811,602.649,605.3240000000001,602.8919999999999,605.216,603.514,603.5409999999999,603.4590000000001,605.1080000000001,602.351,606.243,605.649,603.4590000000001,601.378,603.568,605.6759999999999,604.216,604.486,603.3240000000001,603.784,604.243,605.595,602.5409999999999,604.784,602.73,605.486,,602.919,603.811,600.649,603.73,602.432,603.703,603.189,603.1619999999999,603.703,603.486,602.784,603.622,603.216,603.1080000000001,603.811,603.514,602.135,602.865,602.919,602.297,601.3240000000001,601.865,601.432,602.216,603.405,601.9730000000001,602.135,602.432,602.865,603.784,605.189,603.1619999999999,602.919,603.622,602.081,604.378,605.865,604.0,602.811,604.514
100.5,402.0,603.486,602.865,601.73,602.216,603.054,604.135,607.297,602.514,602.135,603.649,604.6759999999999,604.595,606.3240000000001,601.919,603.351,602.9730000000001,605.703,604.1080000000001,605.1619999999999,601.243,603.135,605.297,603.054,603.514,604.946,602.0269999999999,605.757,603.3240000000001,602.432,603.73,603.8919999999999,603.622,606.622,607.189,604.081,601.135,603.946,605.486,604.432,604.946,603.297,603.9730000000001,603.865,605.6759999999999,602.8380000000001,605.189,603.0,605.784,603.3240000000001,602.432,603.649,601.8919999999999,604.405,602.216,604.081,603.378,601.5409999999999,603.4590000000001,603.432,602.081,603.703,603.946,603.297,603.5409999999999,602.946,602.135,602.73,602.73,602.081,600.378,602.243,601.216,602.703,602.9730000000001,601.703,601.919,602.351,602.703,603.649,605.054,603.1619999999999,601.865,602.73,602.9730000000001,603.946,605.297,603.378,602.4590000000001,605.27
100.75,403.0,602.432,602.649,601.189,602.1080000000001,602.486,604.5409999999999,606.054,602.189,602.622,604.351,604.8380000000001,604.351,607.649,601.865,603.8380000000001,602.946,605.8380000000001,604.73,605.432,601.432,603.703,604.405,603.054,602.811,605.1080000000001,603.568,605.649,603.054,603.4590000000001,603.622,604.243,603.432,606.4590000000001,604.8919999999999,603.622,601.432,602.595,605.216,603.8380000000001,605.1619999999999,603.703,602.8919999999999,604.1080000000001,604.568,602.703,603.919,602.595,604.9730000000001,604.0,603.378,603.27,600.865,603.9730000000001,602.3240000000001,604.135,602.9730000000001,603.297,603.297,604.1080000000001,602.0269999999999,603.9730000000001,603.486,603.703,604.135,603.378,601.8919999999999,601.9730000000001,602.5409999999999,603.1619999999999,600.811,601.486,601.784,602.4590000000001,603.486,601.919,601.0269999999999,601.784,602.919,603.649,605.486,603.216,601.5409999999999,603.6759999999999,602.649,604.081,605.784,603.9730000000001,603.1619999999999,604.081
101.0,404.0,603.0,602.73,602.405,602.0,603.0,603.8919999999999,606.757,602.0,602.27,603.9730000000001,604.0,604.1619999999999,606.9730000000001,601.649,602.568,602.514,605.0269999999999,604.135,605.1619999999999,601.73,603.5409999999999,605.189,602.432,603.1080000000001,605.243,602.9730000000001,606.6759999999999,603.054,602.9730000000001,602.514,603.622,603.703,606.135,605.9730000000001,603.27,601.3240000000001,602.595,605.243,603.703,605.432,604.297,603.432,603.811,604.8380000000001,602.9730000000001,604.054,603.0,605.946,603.919,603.4590000000001,603.405,601.4590000000001,604.27,601.946,604.6759999999999,603.1619999999999,602.6759999999999,603.784,604.0269999999999,602.405,603.6759999999999,602.6759999999999,602.919,603.73,603.5409999999999,602.568,603.1619999999999,602.649,602.73,600.703,601.216,601.5409999999999,602.5409999999999,603.27,601.6759999999999,601.486,602.405,603.432,603.8919999999999,604.8919999999999,603.405,601.6759999999999,603.054,602.8919999999999,604.351,605.73,603.8919999999999,602.514,605.3240000000001
101.25,405.0,602.3240000000001,602.568,601.649,602.27,602.811,604.135,606.3240000000001,602.0269999999999,602.243,603.405,603.5409999999999,603.432,606.9730000000001,602.378,602.8380000000001,602.9730000000001,605.405,603.405,605.5409999999999,601.595,603.351,604.865,602.378,602.865,605.5409999999999,603.4590000000001,605.865,603.1619999999999,602.514,602.9730000000001,604.432,603.5409999999999,605.297,604.8380000000001,603.243,601.1619999999999,603.568,604.919,603.73,605.1080000000001,603.73,603.432,602.432,604.9730000000001,602.919,604.243,602.946,606.216,603.622,603.189,603.216,601.73,603.73,602.351,604.0,602.8919999999999,602.811,,604.081,602.4590000000001,604.595,603.081,602.811,603.865,603.405,602.297,602.486,601.865,602.6759999999999,600.649,602.189,601.757,602.432,602.432,602.081,601.622,601.405,602.946,603.811,605.0269999999999,602.4590000000001,602.649,603.3240000000001,602.297,603.9730000000001,605.757,604.243,603.27,604.405
101.5,406.0,602.486,602.081,602.297,602.784,603.081,604.6759999999999,606.1080000000001,602.216,602.0,604.189,603.757,604.351,607.486,601.351,603.0,602.8919999999999,605.919,604.0269999999999,605.4590000000001,601.8919999999999,602.757,605.0269999999999,603.405,602.351,605.0,603.1619999999999,605.189,604.1080000000001,602.865,603.0269999999999,604.054,603.135,605.73,604.919,603.297,600.622,602.8919999999999,604.351,604.243,605.243,604.1080000000001,603.351,603.811,604.757,603.0,603.946,604.081,605.622,603.514,603.622,603.946,601.568,604.081,602.622,604.135,603.135,602.432,602.649,603.6759999999999,602.351,603.784,602.919,603.3240000000001,604.054,603.622,602.054,602.351,602.135,602.1080000000001,600.378,602.378,601.514,602.081,602.27,601.865,600.946,602.5409999999999,602.378,604.622,604.432,603.1080000000001,602.1080000000001,603.081,602.73,604.297,604.865,603.568,602.514,604.0269999999999
101.75,407.0,603.1619999999999,603.351,601.5409999999999,601.865,602.703,604.297,605.5409999999999,602.243,602.216,603.811,604.054,603.5409999999999,607.243,601.297,603.703,602.514,604.865,604.486,605.486,600.6759999999999,603.4590000000001,604.622,602.4590000000001,602.811,605.1619999999999,602.757,605.1080000000001,602.6759999999999,602.568,603.4590000000001,604.4590000000001,603.243,606.189,605.6759999999999,603.216,601.4590000000001,603.703,604.0,603.649,604.811,604.1619999999999,604.1619999999999,603.8919999999999,605.378,603.1080000000001,604.3240000000001,603.9730000000001,605.73,603.9730000000001,603.568,602.784,601.135,604.1619999999999,601.919,605.135,602.703,602.27,603.0269999999999,604.378,602.189,604.297,603.3240000000001,603.757,603.784,602.486,602.1080000000001,602.432,602.1080000000001,602.432,600.6759999999999,601.919,601.216,602.3240000000001,603.216,601.649,601.649,602.6759999999999,603.649,603.8380000000001,605.351,603.243,602.5409999999999,603.622,602.1619999999999,603.9730000000001,606.27,603.405,602.6759999999999,604.649
102.0,408.0,603.0269999999999,602.703,601.919,602.0269999999999,602.243,603.784,606.622,601.9730000000001,602.054,604.243,603.757,603.622,607.405,602.405,,602.649,605.649,604.1619999999999,605.0,601.919,602.865,605.351,602.568,603.297,605.9730000000001,602.432,605.432,603.432,603.1080000000001,603.0,604.703,603.1619999999999,606.1619999999999,605.054,602.9730000000001,601.703,602.054,605.081,603.054,604.865,603.568,603.054,603.081,604.73,602.595,604.297,602.8380000000001,605.6759999999999,603.8919999999999,603.0,603.1619999999999,601.8919999999999,604.0,602.1619999999999,604.595,602.649,602.865,602.568,604.919,603.054,604.135,603.486,602.8919999999999,603.6759999999999,603.946,601.8919999999999,602.1619999999999,602.432,602.703,600.568,602.135,601.622,602.405,602.703,601.5409999999999,601.6759999999999,601.919,603.054,603.757,605.297,603.5409999999999,602.189,603.297,602.486,604.216,605.8380000000001,603.703,602.351,604.8919999999999
102.25,409.0,602.757,602.054,601.757,602.351,602.649,603.784,606.1619999999999,602.757,601.351,603.595,604.135,603.405,606.6759999999999,601.189,602.784,602.757,605.622,604.3240000000001,606.054,601.3240000000001,603.216,605.0,603.1080000000001,602.216,605.216,603.432,604.919,602.811,602.514,603.5409999999999,604.5409999999999,603.351,606.297,605.135,603.622,600.73,603.4590000000001,605.27,604.1619999999999,604.189,604.189,603.5409999999999,603.568,605.5409999999999,602.946,604.351,603.5409999999999,605.946,604.081,603.73,603.378,601.351,603.865,602.1080000000001,605.6759999999999,603.297,602.4590000000001,602.8380000000001,604.784,601.865,603.9730000000001,603.811,602.5409999999999,604.1080000000001,601.946,602.1080000000001,602.054,602.649,602.27,601.432,601.946,601.0269999999999,601.811,602.649,602.1080000000001,601.622,602.865,603.081,604.3240000000001,604.757,603.054,601.432,603.3240000000001,601.865,603.6759999999999,605.081,603.811,602.432,605.135
102.5,410.0,602.1619999999999,602.216,601.73,602.3240000000001,602.297,604.243,606.1080000000001,601.8919999999999,601.784,604.054,603.243,603.946,606.622,602.595,603.486,603.4590000000001,604.946,604.649,604.8919999999999,601.8919999999999,604.0269999999999,604.649,603.081,602.243,605.297,602.4590000000001,605.135,602.865,602.649,603.0269999999999,604.405,603.784,605.297,604.8380000000001,603.8919999999999,600.865,602.378,605.27,603.811,603.568,604.4590000000001,603.5409999999999,602.865,604.216,602.703,604.486,602.757,605.189,603.405,602.568,603.243,600.9730000000001,603.216,602.622,604.5409999999999,602.189,602.216,602.9730000000001,604.8919999999999,602.703,603.8919999999999,603.243,603.0269999999999,604.1619999999999,602.811,602.703,602.405,602.054,602.297,601.3240000000001,601.351,601.27,602.378,603.514,601.8919999999999,602.0269999999999,601.946,602.4590000000001,604.054,604.622,603.595,602.081,603.6759999999999,603.054,604.081,605.4590000000001,603.919,602.216,605.054
102.75,411.0,603.0,601.595,602.081,602.405,602.757,603.811,606.73,602.6759999999999,601.649,603.865,603.649,603.622,608.0269999999999,601.5409999999999,603.378,603.73,606.189,604.27,604.919,601.703,603.865,605.189,602.351,602.432,605.243,604.1619999999999,605.4590000000001,602.703,602.919,603.216,604.081,603.27,605.595,605.135,602.486,601.514,603.135,604.4590000000001,604.297,604.5409999999999,604.0,603.378,603.73,604.757,603.3240000000001,604.5409999999999,602.8919999999999,605.135,603.3240000000001,603.27,603.622,601.405,603.649,602.9730000000001,604.6759999999999,602.622,602.757,603.622,604.514,602.432,604.135,603.3240000000001,602.73,603.1080000000001,603.1619999999999,601.6759999999999,603.054,601.946,602.135,600.568,602.351,601.8380000000001,602.73,602.135,601.703,601.811,602.432,603.27,604.054,604.0269999999999,602.946,602.486,603.595,603.054,604.946,605.0269999999999,603.486,602.8919999999999,604.4590000000001
103.0,412.0,602.514,602.243,601.73,602.486,601.784,604.1619999999999,606.811,603.054,602.081,604.73,603.703,603.297,608.189,601.405,603.865,603.622,605.73,604.378,605.1080000000001,601.6759999999999,603.811,604.622,602.946,603.649,605.351,602.8919999999999,605.3240000000001,604.1619999999999,602.3240000000001,603.757,604.919,603.0,605.9730000000001,604.946,602.3240000000001,600.514,602.784,605.9730000000001,602.946,604.432,604.486,603.351,604.568,604.514,602.919,604.216,602.622,606.216,603.486,603.6759999999999,603.486,600.9730000000001,603.703,602.432,605.3240000000001,602.486,602.0269999999999,603.432,604.081,602.622,604.405,603.378,603.514,603.568,603.189,602.919,602.351,602.568,602.919,600.757,601.757,601.432,602.4590000000001,602.703,601.243,601.595,601.486,603.486,604.0269999999999,605.432,603.081,602.189,604.216,602.946,604.0,605.6759999999999,603.378,602.216,604.865
103.25,413.0,603.0,602.1619999999999,601.919,602.081,602.405,603.8380000000001,605.919,602.784,602.189,603.514,603.1080000000001,604.0269999999999,607.378,601.865,603.1080000000001,603.784,605.351,604.1619999999999,604.919,602.189,603.919,605.27,603.514,603.189,604.919,602.6759999999999,605.73,604.054,602.6759999999999,603.6759999999999,604.4590000000001,602.649,605.865,604.486,603.351,600.405,603.405,605.27,602.946,604.0269999999999,604.486,603.297,603.4590000000001,604.8380000000001,603.486,604.27,603.081,605.432,603.054,603.378,604.0,601.595,604.514,602.568,605.486,601.9730000000001,601.946,603.622,604.243,602.757,603.946,602.8380000000001,602.784,603.6759999999999,603.4590000000001,601.946,602.0,602.622,602.757,600.919,601.4590000000001,601.189,601.6759999999999,602.243,601.405,602.4590000000001,602.351,603.405,603.4590000000001,604.8919999999999,603.189,601.405,603.378,603.135,604.0269999999999,605.432,603.378,603.216,604.568
103.5,414.0,602.9730000000001,603.1619999999999,601.595,602.703,602.73,604.4590000000001,605.919,601.432,601.946,604.0,603.297,604.6759999999999,607.135,602.189,603.27,602.784,604.8919999999999,604.0,606.0,601.297,603.784,604.757,603.135,602.9730000000001,605.757,602.8380000000001,605.9730000000001,603.216,602.1619999999999,604.081,604.4590000000001,603.5409999999999,606.784,605.351,603.216,601.1080000000001,603.081,604.622,604.216,604.081,603.946,603.243,603.054,604.703,603.405,604.27,603.0,605.6759999999999,603.243,603.514,603.784,601.568,603.216,602.216,604.784,603.0269999999999,602.351,603.27,604.514,602.5409999999999,604.432,603.622,603.1080000000001,603.216,603.568,602.811,602.703,601.9730000000001,603.135,600.135,602.351,600.703,602.486,602.081,602.081,602.1080000000001,601.297,602.8919999999999,603.351,604.135,602.351,602.216,602.8919999999999,603.054,603.27,605.622,604.135,602.27,604.5409999999999
103.75,415.0,602.811,602.73,601.8380000000001,602.757,602.081,603.486,606.649,602.865,602.486,604.189,603.9730000000001,603.432,607.73,601.703,603.4590000000001,603.4590000000001,605.514,604.405,604.8919999999999,601.4590000000001,603.3240000000001,604.297,603.0,602.297,605.378,603.27,604.3240000000001,603.216,602.243,603.8380000000001,603.595,603.514,605.405,605.054,603.514,601.1080000000001,603.4590000000001,604.486,603.405,603.649,603.8919999999999,603.135,603.4590000000001,605.1080000000001,602.73,603.757,603.8380000000001,605.757,603.405,603.595,604.054,601.189,604.0,602.135,605.054,602.405,602.757,603.1619999999999,604.3240000000001,602.649,603.405,603.297,603.0269999999999,604.216,602.243,602.8919999999999,602.378,601.568,602.73,600.595,601.757,601.6759999999999,602.27,602.5409999999999,601.595,601.946,602.054,602.486,604.054,604.919,603.1080000000001,600.8380000000001,602.8919999999999,602.135,603.8380000000001,604.865,603.486,602.486,604.784
104.0,416.0,603.297,602.946,601.811,603.0,602.4590000000001,604.378,606.135,602.081,601.919,605.0269999999999,603.6759999999999,603.5409999999999,608.5409999999999,602.216,603.27,603.351,605.351,604.595,605.351,601.9730000000001,603.514,605.3240000000001,603.486,603.1619999999999,604.8380000000001,602.432,605.4590000000001,602.757,602.703,603.216,603.9730000000001,603.081,605.135,605.1080000000001,602.649,601.1619999999999,603.0,604.595,603.4590000000001,604.27,604.189,603.811,603.8919999999999,604.514,602.946,604.216,603.216,605.3240000000001,603.703,602.8919999999999,604.054,601.486,604.1080000000001,603.351,605.1080000000001,602.405,603.0,602.378,604.946,602.351,604.27,603.73,603.595,604.216,604.1619999999999,602.1080000000001,601.9730000000001,602.432,602.514,600.351,603.1080000000001,600.649,602.297,602.6759999999999,602.243,601.514,601.405,602.486,603.216,604.486,602.8380000000001,602.405,603.0269999999999,601.514,604.3240000000001,605.622,603.432,602.486,604.568
