TimesH,Frame,11,45,52,54,55,57,66,81,82,83,94,98,103,104,105,106,107,116,126,130,140,148,149,152,154,157,158,159,166,171,173,188,194,195,198,209,210,212,219,222,224,227,228,230,238,241,245,246,251,257,258,261,263,266,267,269,286,288,291,292,297,298,304,306,318,321,322,324,326,329,333,336,341,347,350,356,361,362,368,373,376,400,416,444,449,451,453,457,537,538,611,682,800,888,896,974
25.5,102.0,606.649,606.486,611.081,604.919,612.297,608.784,606.73,610.486,613.514,613.0,607.1080000000001,615.432,613.919,604.8380000000001,610.432,611.73,612.216,608.946,608.865,616.189,613.811,610.919,612.649,606.351,614.297,613.432,619.054,619.378,617.081,615.189,605.9730000000001,616.189,620.568,617.432,623.919,608.622,607.486,614.919,618.5409999999999,618.1619999999999,615.1619999999999,616.378,616.73,617.3240000000001,606.865,609.8380000000001,620.73,619.649,621.8919999999999,621.784,614.649,620.568,617.595,608.757,618.595,622.919,619.784,621.1619999999999,610.9730000000001,607.514,617.4590000000001,616.216,622.568,614.1080000000001,605.73,621.5409999999999,617.135,614.486,609.514,607.0269999999999,612.4590000000001,607.9730000000001,604.081,610.595,608.784,609.27,607.1619999999999,605.0269999999999,607.8380000000001,605.1619999999999,605.595,600.946,602.3240000000001,603.9730000000001,601.622,603.0269999999999,602.27,605.054,615.27,604.27,611.486,611.432,616.3240000000001,613.622,617.4590000000001,611.135
25.75,103.0,606.135,606.73,609.5409999999999,604.865,610.757,607.432,606.649,610.297,615.378,614.1619999999999,607.405,615.568,614.243,604.6759999999999,610.189,612.595,612.486,608.568,608.757,615.405,613.919,610.405,613.757,605.216,614.0269999999999,613.946,619.4590000000001,618.919,618.4590000000001,615.649,605.8380000000001,616.054,620.216,618.946,624.054,609.5409999999999,607.297,616.297,619.1080000000001,618.405,614.703,617.1619999999999,617.243,617.243,606.811,610.243,621.1080000000001,619.486,622.514,621.919,614.5409999999999,619.6759999999999,616.757,607.8919999999999,619.405,623.405,618.757,621.3240000000001,611.5409999999999,607.5409999999999,617.8919999999999,616.514,621.6759999999999,613.703,606.1080000000001,621.486,617.378,614.946,609.865,607.135,612.8919999999999,607.757,604.73,610.4590000000001,609.0,610.4590000000001,606.1080000000001,605.946,607.703,605.054,604.9730000000001,600.9730000000001,602.27,604.73,601.8919999999999,602.757,603.27,604.757,616.378,604.216,611.135,612.8919999999999,616.432,614.0,618.6759999999999,610.649
26.0,104.0,606.568,606.8380000000001,610.216,604.9730000000001,611.8919999999999,607.0269999999999,607.135,609.8919999999999,615.0,613.405,607.703,616.6759999999999,614.27,605.4590000000001,611.189,612.595,612.297,608.8919999999999,609.595,615.757,614.919,609.865,614.216,606.216,614.4590000000001,614.486,620.054,618.5409999999999,616.432,614.8380000000001,606.568,616.135,619.9730000000001,617.946,622.622,609.243,608.378,617.0,619.8380000000001,618.73,615.5409999999999,616.135,617.378,617.946,606.514,610.649,621.4590000000001,619.0269999999999,622.432,622.811,614.3240000000001,620.649,617.243,608.514,620.405,622.811,619.216,620.0,611.784,606.27,617.568,616.0,620.8919999999999,615.0269999999999,605.568,620.73,617.8919999999999,613.865,609.27,606.8919999999999,612.0,608.757,604.351,611.0269999999999,608.622,609.3240000000001,606.8380000000001,604.595,606.703,604.73,604.351,601.081,602.703,603.378,601.4590000000001,603.5409999999999,603.1080000000001,605.4590000000001,616.5409999999999,603.946,611.8919999999999,612.351,616.486,612.8919999999999,618.946,610.6759999999999
26.25,105.0,606.486,607.486,610.27,604.919,611.8919999999999,607.757,607.5409999999999,609.6759999999999,614.757,613.9730000000001,607.514,616.6759999999999,613.9730000000001,605.432,611.622,611.8919999999999,613.081,608.757,608.622,616.1080000000001,614.1619999999999,609.703,614.486,606.27,614.1619999999999,614.595,619.8380000000001,620.216,617.8380000000001,615.405,606.9730000000001,614.6759999999999,619.595,618.1619999999999,622.568,609.189,607.378,616.216,618.568,617.946,614.514,615.243,617.73,617.378,606.514,610.0,620.0,619.405,621.8380000000001,622.865,614.405,620.1619999999999,617.865,608.135,620.135,622.622,618.946,620.73,611.9730000000001,607.486,617.514,617.081,622.757,614.919,606.432,621.216,616.757,614.5409999999999,609.3240000000001,606.378,612.0269999999999,608.216,605.0,611.297,608.784,609.6759999999999,606.054,605.243,606.946,604.622,604.919,600.622,601.946,603.784,601.622,602.946,603.216,605.865,616.3240000000001,604.27,611.649,612.1080000000001,615.865,613.568,619.0,610.5409999999999
26.5,106.0,605.8919999999999,607.351,610.9730000000001,604.4590000000001,611.595,607.703,606.4590000000001,609.486,614.73,614.1080000000001,607.297,617.243,613.595,605.054,612.0,612.595,612.378,608.8380000000001,608.865,615.6759999999999,613.378,611.216,613.595,605.5409999999999,614.378,615.216,619.8919999999999,618.811,616.568,615.216,606.486,614.6759999999999,618.757,617.8919999999999,622.6759999999999,608.6759999999999,606.486,616.4590000000001,617.243,618.622,614.622,616.1080000000001,618.189,617.405,606.3240000000001,608.757,618.9730000000001,619.054,622.568,621.595,613.595,621.4590000000001,617.135,607.649,618.568,621.595,617.946,619.649,612.135,606.865,616.919,616.054,621.054,614.8919999999999,604.9730000000001,621.649,616.3240000000001,614.811,608.9730000000001,607.378,611.081,608.622,604.8919999999999,610.9730000000001,608.8380000000001,609.919,606.514,605.135,606.351,604.8919999999999,604.9730000000001,601.1080000000001,602.432,604.0,601.865,602.73,603.0,605.27,616.0269999999999,604.0269999999999,610.703,611.919,616.622,612.622,618.405,609.919
26.75,107.0,607.189,607.27,610.865,604.405,612.595,607.784,607.595,609.9730000000001,614.919,613.054,607.3240000000001,617.1080000000001,614.1080000000001,605.6759999999999,612.297,612.297,612.919,609.919,609.8919999999999,615.595,613.8919999999999,611.0,612.243,606.135,613.27,615.0,619.514,618.595,617.8919999999999,615.3240000000001,605.757,615.27,618.1619999999999,617.1619999999999,622.405,608.297,607.8919999999999,615.865,618.405,618.243,615.73,614.622,619.27,617.135,606.5409999999999,610.216,619.649,619.135,622.189,621.865,613.8380000000001,620.297,616.216,608.514,619.595,621.6759999999999,617.9730000000001,619.568,611.73,606.6759999999999,616.486,616.054,621.189,614.8380000000001,605.73,620.649,616.486,613.8919999999999,609.0269999999999,606.1080000000001,611.3240000000001,607.649,605.135,610.216,607.946,610.216,605.703,606.4590000000001,605.811,605.297,604.27,601.757,602.243,603.919,601.649,602.297,603.757,605.595,616.3240000000001,604.432,611.405,612.8380000000001,616.486,612.486,618.0269999999999,609.216
27.0,108.0,606.486,607.135,612.0269999999999,604.8380000000001,612.054,607.946,606.946,610.189,613.8919999999999,613.757,607.1619999999999,615.189,613.649,604.243,611.811,612.703,614.0,608.8919999999999,608.8919999999999,614.622,613.1619999999999,609.622,613.297,606.135,613.649,614.595,619.297,618.568,616.919,615.9730000000001,606.865,614.649,618.784,616.27,621.568,608.784,607.568,615.568,616.6759999999999,618.1080000000001,614.378,615.5409999999999,617.595,615.8919999999999,606.5409999999999,609.703,618.486,619.135,620.8919999999999,621.649,614.622,620.757,616.703,608.1080000000001,619.73,621.4590000000001,617.946,619.568,611.1619999999999,605.9730000000001,616.351,616.5409999999999,620.595,614.919,605.8919999999999,619.946,616.8380000000001,614.081,609.703,607.0,611.3240000000001,608.378,604.405,610.405,608.568,609.865,605.8919999999999,605.568,607.568,605.0,604.595,600.9730000000001,602.811,603.486,602.8380000000001,602.8380000000001,603.0269999999999,604.9730000000001,616.0,604.297,610.568,612.405,616.27,612.568,618.865,610.3240000000001
27.25,109.0,607.0,608.73,611.865,603.9730000000001,612.378,607.649,606.865,609.351,614.0,614.351,606.595,615.514,614.297,605.649,611.9730000000001,612.622,613.1619999999999,608.514,609.081,615.3240000000001,613.514,610.919,612.5409999999999,606.0,613.73,614.297,620.0,618.649,617.3240000000001,615.3240000000001,606.297,614.622,619.8919999999999,616.811,622.1619999999999,609.081,606.8380000000001,615.351,617.1080000000001,619.054,614.649,614.514,617.8919999999999,616.811,606.946,609.189,619.3240000000001,620.27,621.919,620.0,614.514,620.351,617.0269999999999,608.1619999999999,619.784,620.514,617.865,620.135,611.243,607.486,617.568,615.351,619.622,614.351,605.6759999999999,619.135,616.135,613.243,608.865,606.919,611.216,608.27,604.1080000000001,609.946,607.6759999999999,609.649,606.054,605.919,606.351,605.135,604.27,601.243,602.73,603.9730000000001,601.432,603.1080000000001,602.946,604.757,616.1080000000001,603.8919999999999,610.351,611.649,616.351,612.9730000000001,619.0269999999999,609.514
27.5,110.0,606.865,607.5409999999999,610.9730000000001,604.865,611.514,608.216,607.757,609.405,612.946,612.432,606.8380000000001,615.8380000000001,613.811,605.243,611.405,612.486,613.703,608.081,608.9730000000001,615.514,613.081,609.595,611.9730000000001,606.135,612.514,614.351,620.054,618.919,617.0269999999999,614.8919999999999,606.081,614.216,618.757,616.649,621.297,608.514,606.919,615.622,616.757,617.216,614.73,614.9730000000001,617.514,616.0,606.432,609.3240000000001,617.432,618.649,620.757,620.351,614.3240000000001,619.865,617.054,608.5409999999999,619.297,620.432,616.73,618.9730000000001,610.297,607.432,617.1080000000001,614.8919999999999,619.054,614.216,604.811,619.919,615.1619999999999,614.135,609.0,606.135,610.081,608.135,604.514,609.946,607.865,609.0269999999999,605.73,605.9730000000001,605.757,604.811,605.1080000000001,600.865,601.649,604.1619999999999,602.297,602.9730000000001,602.351,605.432,613.946,603.9730000000001,611.1080000000001,611.73,615.6759999999999,612.378,618.3240000000001,608.73
27.75,111.0,606.081,607.4590000000001,610.6759999999999,603.757,611.081,607.405,607.1080000000001,609.6759999999999,614.9730000000001,613.8380000000001,606.865,616.622,613.0269999999999,605.297,611.8380000000001,612.3240000000001,612.757,608.0,609.919,613.243,613.514,610.703,613.135,606.378,613.703,613.8919999999999,618.8919999999999,618.216,616.649,615.5409999999999,606.432,613.757,618.351,616.216,621.378,608.351,607.568,615.297,616.432,618.1080000000001,614.0,613.919,617.8919999999999,616.865,607.189,608.568,618.946,618.216,620.757,621.405,613.5409999999999,619.135,617.1619999999999,607.649,619.0269999999999,620.622,617.0269999999999,618.189,610.784,606.8919999999999,616.432,615.1619999999999,620.351,613.622,605.946,618.73,615.5409999999999,614.081,608.649,606.784,611.216,607.784,604.054,609.054,607.73,608.243,605.486,605.486,605.27,605.0,604.622,600.865,602.405,603.243,601.811,603.054,603.3240000000001,604.405,614.054,603.622,610.595,612.703,615.865,611.865,617.8919999999999,608.8919999999999
28.0,112.0,607.27,607.1080000000001,610.216,604.6759999999999,612.568,607.9730000000001,606.4590000000001,609.216,613.757,614.1080000000001,607.216,616.568,614.9730000000001,604.9730000000001,611.432,612.135,612.054,607.432,609.216,614.432,613.622,609.081,612.9730000000001,606.9730000000001,613.243,614.703,618.595,618.0,616.649,614.1080000000001,606.622,614.784,619.73,616.514,620.378,608.568,607.73,614.8919999999999,616.351,617.486,614.5409999999999,614.27,618.0269999999999,616.1619999999999,606.649,608.216,618.189,619.0,619.8919999999999,620.649,614.243,620.1080000000001,616.784,607.73,618.946,619.919,616.9730000000001,618.297,609.622,607.811,616.189,614.946,619.649,613.73,606.0,619.351,615.432,613.405,609.0,607.568,610.8380000000001,607.622,604.243,610.378,607.351,609.378,604.8919999999999,605.514,606.0269999999999,604.243,604.649,601.432,602.0269999999999,602.6759999999999,601.514,603.216,603.243,605.216,614.73,603.405,611.486,612.649,616.649,612.649,616.1080000000001,608.3240000000001
28.25,113.0,606.568,607.649,609.649,604.27,611.243,607.351,606.5409999999999,609.189,614.0,613.297,607.081,615.432,613.135,604.27,610.6759999999999,612.568,612.8380000000001,606.784,609.0,614.216,613.27,609.514,612.378,605.622,612.946,614.595,618.6759999999999,617.243,615.514,613.8380000000001,606.703,613.5409999999999,617.8919999999999,615.378,620.3240000000001,608.8380000000001,607.622,614.946,616.8919999999999,616.5409999999999,614.0,613.865,617.649,616.054,607.1619999999999,607.865,618.351,617.8919999999999,619.27,619.3240000000001,612.8380000000001,618.3240000000001,616.3240000000001,607.703,619.243,620.27,616.865,617.432,609.568,606.243,615.8919999999999,615.649,619.243,614.5409999999999,606.243,618.784,615.757,612.919,608.5409999999999,606.703,610.568,608.486,604.9730000000001,610.054,607.405,608.8919999999999,605.568,606.1080000000001,606.0269999999999,604.1080000000001,604.378,600.5409999999999,602.622,603.189,602.297,603.081,603.3240000000001,604.9730000000001,613.811,603.0,610.784,610.946,616.135,611.595,616.919,608.622
28.5,114.0,606.189,607.8380000000001,609.811,603.73,610.9730000000001,607.865,606.8919999999999,608.811,613.946,613.054,607.243,615.703,613.189,604.6759999999999,611.3240000000001,612.135,611.351,607.243,609.054,614.27,611.5409999999999,609.27,611.054,606.6759999999999,612.811,614.784,617.189,617.432,615.351,613.27,606.73,614.3240000000001,617.216,615.595,619.784,608.9730000000001,607.568,614.432,616.189,616.081,613.0269999999999,613.8919999999999,616.622,615.189,606.5409999999999,608.4590000000001,617.27,617.1080000000001,619.622,619.514,613.432,618.649,614.595,607.865,619.405,619.3240000000001,616.189,617.946,610.1619999999999,606.3240000000001,615.5409999999999,615.27,619.189,613.8919999999999,605.649,618.514,615.757,613.1619999999999,608.73,606.514,609.784,608.486,604.8380000000001,609.3240000000001,607.4590000000001,608.568,605.4590000000001,605.919,605.622,603.351,604.243,600.5409999999999,601.757,603.135,602.1619999999999,603.5409999999999,602.811,604.432,613.432,604.243,610.4590000000001,612.297,615.919,610.9730000000001,617.351,609.3240000000001
28.75,115.0,606.0269999999999,607.0,609.703,604.1080000000001,610.9730000000001,607.432,607.432,609.081,612.9730000000001,612.703,607.378,615.0,612.568,605.351,611.865,611.0,611.1619999999999,606.054,608.73,613.5409999999999,612.919,609.378,611.1619999999999,605.432,613.135,613.919,617.378,618.4590000000001,615.189,613.6759999999999,606.514,612.703,617.216,615.189,619.757,608.6759999999999,607.757,612.73,615.73,616.0,612.432,613.703,616.8380000000001,615.1080000000001,606.216,607.865,617.486,617.189,618.5409999999999,619.649,613.811,619.514,615.297,608.649,618.297,618.757,616.0,617.757,609.432,606.054,615.784,614.595,618.216,613.703,605.784,618.054,614.919,612.9730000000001,609.0269999999999,606.405,610.757,608.1619999999999,603.8380000000001,609.568,607.216,608.4590000000001,604.649,605.1080000000001,605.5409999999999,604.8919999999999,604.73,600.946,602.054,603.703,602.243,603.378,602.919,604.514,613.0,603.4590000000001,610.0269999999999,612.054,615.8919999999999,610.8380000000001,617.081,607.8380000000001
29.0,116.0,606.1080000000001,607.4590000000001,610.0269999999999,604.216,612.27,607.432,606.27,609.919,612.622,613.432,606.5409999999999,615.297,612.703,604.378,610.5409999999999,611.432,611.568,607.0269999999999,608.568,613.865,612.757,610.0,610.6759999999999,605.946,611.378,614.216,617.6759999999999,616.919,614.297,613.784,606.9730000000001,613.0,616.649,615.351,618.568,609.486,606.9730000000001,613.784,614.568,615.054,613.486,613.3240000000001,616.054,614.784,605.919,608.27,617.1080000000001,617.5409999999999,618.73,617.432,613.919,618.216,616.514,607.568,618.297,618.243,616.0269999999999,616.73,609.622,606.622,614.568,615.0269999999999,618.135,613.216,606.0269999999999,618.1619999999999,614.757,613.135,608.432,605.1619999999999,609.865,607.811,604.378,607.622,607.703,607.649,605.757,604.514,606.0,603.595,604.73,600.1619999999999,601.73,603.865,601.135,602.1080000000001,603.081,604.595,612.811,603.595,609.243,610.9730000000001,615.9730000000001,610.5409999999999,616.243,608.0269999999999
29.25,117.0,605.73,606.5409999999999,610.4590000000001,604.1619999999999,610.5409999999999,607.865,607.514,609.054,613.081,612.568,606.568,613.6759999999999,612.27,605.27,610.8919999999999,611.0,611.757,607.622,608.703,612.9730000000001,611.9730000000001,607.946,611.243,606.378,611.811,614.811,617.0,615.622,613.649,613.0269999999999,607.0269999999999,613.784,616.0,614.351,618.622,608.243,607.378,612.6759999999999,614.405,614.919,613.054,613.1619999999999,616.73,614.054,606.216,607.865,615.8380000000001,616.811,616.514,619.135,612.703,618.297,614.595,608.216,617.919,618.811,615.4590000000001,615.919,608.649,606.1619999999999,614.432,614.351,617.486,612.946,605.0,616.8380000000001,614.432,612.595,608.514,605.622,609.703,607.919,603.865,608.946,607.486,608.243,605.297,605.73,605.919,604.622,604.703,601.0269999999999,602.5409999999999,603.1619999999999,602.1619999999999,603.054,602.865,604.73,612.5409999999999,603.649,609.5409999999999,610.568,615.0,610.243,615.811,608.297
29.5,118.0,605.514,606.757,609.622,603.919,611.649,607.0,607.378,608.703,612.189,612.6759999999999,606.919,614.1619999999999,612.568,604.8380000000001,611.054,610.486,610.297,608.1619999999999,607.919,612.622,612.8919999999999,608.9730000000001,611.595,605.432,612.081,613.9730000000001,616.4590000000001,615.649,614.622,611.784,606.5409999999999,613.054,615.649,615.0,617.568,609.1619999999999,606.8919999999999,612.568,616.405,614.6759999999999,612.135,613.054,614.8919999999999,614.1619999999999,605.946,607.4590000000001,616.811,616.568,614.946,617.1080000000001,613.0,618.351,613.811,607.9730000000001,617.811,617.432,615.514,616.378,608.703,606.784,613.9730000000001,613.486,616.8919999999999,612.351,605.5409999999999,615.8380000000001,614.5409999999999,611.757,608.9730000000001,604.946,609.514,607.919,604.432,608.405,607.1080000000001,608.1619999999999,603.811,604.1080000000001,606.1619999999999,604.3240000000001,603.8919999999999,601.189,602.243,603.054,601.622,602.378,602.432,604.0269999999999,612.649,603.432,608.378,610.649,614.351,610.595,614.73,608.703
