TimesH,Frame,1,5,9,10,11,12,18,32,37,38,46,47,59,62,65,73,75,88,102,104,116,123,124,140,150,154,419,432,454,478,516,531,542,582,584,589,606,613,617,621,622,628,634,644,654,668,683,690,693,694,706,714,718,727,735,746,753,754,771,773,775,786,787,789,793,800,804,809,810,816,818,827,844,845,846,853,861,871,874,876,878,890,905,919,923,927,929,940,941,943,945,949,950,964,971,985,988,989,993,1003,1015,1022,1027,1032,1045,1049,1050,1051,1052,1054,1068,1069,1073,1078,1080,1081,1083,1161,1186,1194,1260,1309,1415,1416,1653,1750,1806,1866,1911,1972,2008,2083,2136,2325,2337,2347
129.75,519.0,629.757,630.73,631.8919999999999,628.432,633.9730000000001,628.595,625.811,626.784,627.784,628.243,627.27,629.919,629.054,631.946,631.081,625.0269999999999,624.054,627.8919999999999,626.649,627.784,624.784,624.568,622.378,620.811,620.622,621.189,616.135,618.6759999999999,613.784,619.649,620.595,622.432,621.405,626.297,624.703,623.703,628.514,626.297,617.0,628.1080000000001,624.351,629.757,627.946,630.081,630.3240000000001,629.73,632.351,630.568,620.703,629.243,630.378,630.9730000000001,632.297,631.432,632.0,631.1619999999999,635.811,633.432,630.486,634.757,633.703,631.784,626.865,629.405,,628.8919999999999,631.243,637.649,635.865,626.622,635.4590000000001,635.189,635.865,627.811,636.946,632.8380000000001,633.865,632.811,636.0,630.865,637.622,634.216,637.486,634.73,628.297,635.595,638.5409999999999,626.919,623.703,627.0,632.784,626.757,632.514,630.486,632.568,636.8919999999999,633.351,632.622,631.757,637.919,,624.405,628.243,629.9730000000001,631.595,626.568,634.0269999999999,630.595,628.0269999999999,627.189,629.8380000000001,625.486,629.73,631.243,624.3240000000001,617.27,626.919,625.865,618.135,622.054,626.189,635.811,626.514,623.1619999999999,631.1080000000001,635.432,624.73,633.5409999999999,634.703,634.514,630.6759999999999,629.351,630.811,627.757,631.8380000000001,635.811
130.0,520.0,630.054,630.081,633.568,627.595,633.8919999999999,628.595,625.514,627.432,627.73,628.649,626.703,630.081,630.243,632.486,630.6759999999999,625.378,623.135,628.4590000000001,625.946,628.297,624.568,623.73,621.514,620.4590000000001,620.1619999999999,620.135,614.919,618.081,615.595,618.514,620.1080000000001,623.351,621.622,626.351,623.919,623.081,627.8380000000001,626.568,616.514,628.9730000000001,623.8919999999999,629.405,627.8919999999999,630.811,629.595,628.378,632.0269999999999,629.784,620.1619999999999,628.649,631.514,630.3240000000001,631.9730000000001,632.757,631.703,629.432,635.189,633.622,630.405,633.27,632.784,631.784,628.0,629.9730000000001,,627.568,630.784,638.568,634.3240000000001,626.784,635.486,634.216,634.432,627.216,635.351,632.649,634.757,632.946,635.865,630.4590000000001,636.054,635.622,637.568,635.0,627.8380000000001,635.4590000000001,639.568,626.8919999999999,622.622,628.243,632.784,626.946,632.486,629.919,630.865,635.865,632.703,630.784,632.8380000000001,637.3240000000001,,624.73,628.784,630.378,632.135,626.757,634.946,630.568,628.405,626.4590000000001,629.243,625.1080000000001,630.0,631.297,624.946,617.1619999999999,627.189,626.216,619.8919999999999,623.9730000000001,626.216,635.378,626.811,622.595,630.8380000000001,634.622,623.865,633.73,633.135,634.1080000000001,630.622,628.514,631.081,627.216,631.568,635.73
130.25,521.0,628.9730000000001,629.432,632.703,627.27,633.432,627.378,625.8380000000001,627.054,627.811,628.649,625.703,628.595,630.189,632.73,629.486,623.514,624.243,628.0269999999999,625.351,628.0269999999999,624.649,624.784,622.0,620.081,619.405,621.135,615.649,618.189,613.757,619.405,620.0269999999999,622.73,621.378,625.784,624.243,623.865,628.0,627.0,617.622,628.595,624.189,629.135,626.595,629.703,630.514,628.6759999999999,632.1619999999999,630.351,620.243,629.297,631.216,630.5409999999999,630.784,630.919,631.3240000000001,631.135,635.73,631.9730000000001,630.3240000000001,633.054,632.811,631.919,626.297,630.0,,627.4590000000001,631.243,637.703,633.486,628.216,635.784,632.8380000000001,635.9730000000001,628.135,634.6759999999999,633.432,634.0,632.5409999999999,636.081,630.486,636.405,635.8919999999999,637.297,634.243,628.243,635.081,639.568,626.811,623.703,627.568,631.8919999999999,627.0269999999999,631.865,630.0,633.946,636.6759999999999,633.1080000000001,631.0,632.405,637.486,,623.649,629.189,630.946,631.5409999999999,626.595,633.514,631.486,628.378,627.8380000000001,629.73,624.595,628.73,631.135,624.595,,626.811,625.946,619.432,622.568,626.784,635.0269999999999,627.0269999999999,622.3240000000001,630.0,633.811,624.8380000000001,633.1080000000001,633.0269999999999,634.0269999999999,630.3240000000001,628.3240000000001,630.216,626.919,631.4590000000001,635.297
130.5,522.0,629.0,629.514,632.0,627.5409999999999,635.405,627.351,625.8919999999999,626.514,627.3240000000001,629.189,626.919,628.703,628.9730000000001,631.378,629.649,625.0,623.4590000000001,627.73,626.514,628.514,623.4590000000001,,621.703,618.9730000000001,620.3240000000001,620.1619999999999,615.4590000000001,618.297,614.1080000000001,619.135,620.784,622.0,621.514,625.243,624.757,622.1619999999999,627.5409999999999,626.054,616.919,628.189,624.432,630.0,626.811,630.703,630.1080000000001,628.6759999999999,631.405,630.0269999999999,620.1080000000001,629.243,629.919,631.0269999999999,632.0,631.4590000000001,632.946,629.649,634.595,632.946,629.243,633.8380000000001,632.784,631.9730000000001,626.135,629.703,,627.811,631.865,636.189,634.1619999999999,626.8380000000001,634.73,634.0,633.568,627.9730000000001,636.081,632.946,634.946,633.297,635.081,629.703,636.784,635.622,636.135,634.514,627.757,634.811,638.5409999999999,626.595,623.703,627.189,633.189,626.595,632.6759999999999,630.189,630.514,635.8380000000001,631.946,630.243,632.081,636.1080000000001,,624.054,628.5409999999999,629.595,632.595,626.3240000000001,634.595,630.703,628.1080000000001,626.1619999999999,629.3240000000001,624.27,629.243,630.297,623.703,616.9730000000001,626.6759999999999,625.784,619.486,623.243,625.757,635.405,625.757,623.595,629.6759999999999,633.784,622.703,634.432,633.8919999999999,634.378,630.514,628.0,630.946,627.378,631.081,634.757
130.75,523.0,628.081,630.405,631.6759999999999,628.054,633.8919999999999,628.189,625.8919999999999,626.568,627.243,628.9730000000001,626.216,629.946,628.919,631.4590000000001,629.189,624.568,624.622,628.1619999999999,625.784,629.595,623.297,624.351,622.297,619.5409999999999,620.054,619.8380000000001,615.946,618.216,614.811,618.5409999999999,620.351,622.4590000000001,620.514,625.081,624.054,623.405,627.243,625.622,617.595,628.5409999999999,624.622,629.4590000000001,626.0,629.5409999999999,630.432,628.5409999999999,630.9730000000001,630.4590000000001,619.405,628.9730000000001,630.649,630.135,631.8380000000001,631.568,631.1080000000001,629.27,635.703,632.6759999999999,629.8380000000001,633.243,632.811,630.9730000000001,626.054,629.4590000000001,,627.649,629.73,636.73,635.0,626.243,634.27,633.189,635.703,626.865,635.27,632.514,634.486,631.4590000000001,635.568,630.8380000000001,636.865,635.378,636.865,633.8919999999999,626.8919999999999,633.919,638.081,626.784,623.378,628.432,631.784,626.784,632.8380000000001,629.054,631.0269999999999,636.27,632.405,631.595,632.297,636.243,,623.73,628.8919999999999,630.378,631.919,625.1080000000001,634.0269999999999,629.757,628.486,625.784,627.6759999999999,622.9730000000001,628.1619999999999,630.0,624.811,616.432,627.135,625.405,618.73,623.4590000000001,625.4590000000001,634.73,626.8380000000001,623.0269999999999,630.243,634.0,624.3240000000001,632.649,633.189,633.4590000000001,631.189,628.27,630.27,626.6759999999999,631.649,634.0269999999999
131.0,524.0,627.946,629.6759999999999,632.3240000000001,627.189,634.432,626.865,625.081,626.378,626.568,628.8919999999999,625.486,628.0269999999999,629.568,630.784,628.73,623.811,622.784,627.1080000000001,625.5409999999999,628.622,623.784,623.784,622.649,618.9730000000001,619.568,619.5409999999999,614.8919999999999,617.865,614.1080000000001,618.486,620.3240000000001,623.4590000000001,620.946,625.405,623.3240000000001,623.405,627.703,626.811,617.405,627.351,623.8380000000001,628.9730000000001,627.405,628.73,629.432,628.0,632.27,630.054,619.8919999999999,629.0269999999999,630.703,630.0,632.0,630.865,631.3240000000001,629.757,634.568,633.216,629.595,633.081,632.351,631.081,627.0,628.757,,627.351,631.3240000000001,637.378,634.865,626.378,634.4590000000001,632.189,634.378,626.9730000000001,635.8380000000001,634.0269999999999,634.405,631.784,635.432,630.135,636.1619999999999,636.622,636.865,632.703,627.784,633.649,637.568,626.919,624.1619999999999,626.649,631.919,625.9730000000001,632.27,629.432,631.5409999999999,636.054,632.8380000000001,631.27,631.595,636.297,,623.784,628.297,628.757,631.351,626.0,634.514,629.405,628.27,625.243,629.4590000000001,624.649,628.27,629.784,623.8380000000001,616.054,626.297,626.73,619.0,623.0269999999999,626.3240000000001,635.3240000000001,625.649,622.649,629.757,633.3240000000001,623.5409999999999,633.135,632.73,633.595,629.757,628.595,629.811,626.1080000000001,631.135,633.568
131.25,525.0,628.3240000000001,629.811,631.622,626.243,634.378,626.3240000000001,625.297,626.919,626.811,628.784,626.351,629.1080000000001,627.622,630.486,630.405,623.784,623.405,627.405,624.6759999999999,627.784,622.919,624.081,621.054,619.649,619.081,619.5409999999999,614.8380000000001,618.216,613.811,618.514,619.8380000000001,622.189,620.8919999999999,625.784,623.3240000000001,622.5409999999999,627.946,625.703,617.135,627.8919999999999,624.0,628.919,626.486,629.243,629.4590000000001,628.4590000000001,631.4590000000001,629.8380000000001,620.297,630.1619999999999,630.757,630.811,631.216,630.5409999999999,631.757,629.568,634.8380000000001,632.0,630.486,632.595,631.486,631.3240000000001,625.703,628.514,621.243,627.784,630.595,637.27,633.5409999999999,626.5409999999999,634.216,633.135,635.784,627.568,635.189,631.622,634.514,632.8380000000001,633.622,629.081,637.1080000000001,636.054,637.3240000000001,633.9730000000001,626.514,633.865,637.8919999999999,626.1619999999999,624.135,626.054,632.189,626.054,632.0269999999999,628.405,631.378,635.514,631.865,630.4590000000001,631.5409999999999,635.703,,622.8380000000001,628.919,629.946,630.189,625.5409999999999,634.081,628.432,628.081,625.0,628.405,623.1619999999999,628.865,629.946,623.595,616.135,626.135,626.1080000000001,618.811,623.216,625.9730000000001,634.081,624.73,622.297,630.243,634.054,623.8919999999999,633.1080000000001,633.3240000000001,634.3240000000001,629.784,628.432,630.1619999999999,628.0269999999999,630.378,632.1619999999999
131.5,526.0,628.216,629.189,632.351,626.8380000000001,634.486,626.351,624.9730000000001,627.1619999999999,626.1080000000001,628.081,625.216,629.27,627.865,630.784,629.1619999999999,624.784,623.27,627.216,624.649,628.1080000000001,623.568,624.486,621.514,620.135,619.622,619.784,615.3240000000001,617.811,614.4590000000001,619.432,620.432,623.135,620.1080000000001,624.27,623.0269999999999,622.919,626.3240000000001,625.9730000000001,616.1080000000001,628.757,625.27,628.351,627.054,628.9730000000001,630.703,628.486,631.216,629.486,619.946,628.297,629.8380000000001,630.378,630.811,631.135,632.0,629.649,635.216,632.919,629.3240000000001,632.946,631.4590000000001,630.405,626.703,628.8380000000001,621.514,627.649,630.486,636.297,633.8919999999999,626.405,635.0269999999999,633.9730000000001,634.865,627.865,634.919,632.189,633.8380000000001,632.757,634.1619999999999,629.4590000000001,637.243,635.054,636.595,632.946,627.243,635.0269999999999,637.216,626.0,622.8919999999999,626.865,632.649,626.081,631.784,629.135,631.649,635.486,632.216,630.4590000000001,632.3240000000001,636.73,,624.0,627.135,629.486,631.9730000000001,625.703,634.8919999999999,629.5409999999999,627.784,625.432,629.1619999999999,623.432,628.622,628.649,623.351,616.703,625.568,626.6759999999999,618.919,623.73,626.1619999999999,633.514,625.622,622.649,629.919,633.243,623.6759999999999,632.703,633.6759999999999,633.784,630.297,627.946,630.1080000000001,627.0269999999999,630.568,632.865
131.75,527.0,628.514,629.405,631.757,627.297,634.351,627.0269999999999,625.649,626.568,626.4590000000001,628.189,626.351,628.9730000000001,628.8380000000001,630.9730000000001,628.135,624.378,622.351,627.054,625.1080000000001,628.946,622.595,623.6759999999999,622.378,619.8380000000001,619.0,620.216,615.216,618.432,614.486,618.919,619.595,622.784,620.865,624.946,624.216,623.216,627.378,626.4590000000001,617.351,627.8919999999999,624.811,629.4590000000001,626.784,629.595,629.595,628.27,631.4590000000001,629.622,619.757,629.622,631.1619999999999,629.811,631.73,630.8919999999999,631.5409999999999,628.3240000000001,634.595,632.73,629.757,631.946,632.351,630.784,625.514,628.811,621.3240000000001,626.946,631.081,635.405,634.405,626.4590000000001,633.6759999999999,632.378,634.568,627.135,634.1080000000001,632.27,632.8919999999999,633.27,634.73,628.8919999999999,636.73,635.135,636.6759999999999,631.811,626.27,634.0,637.135,625.1619999999999,623.27,627.4590000000001,632.595,625.757,631.946,628.486,630.649,634.9730000000001,631.4590000000001,630.595,632.1080000000001,634.8380000000001,634.6759999999999,623.189,628.703,629.0269999999999,631.081,625.351,633.8919999999999,630.4590000000001,626.6759999999999,625.243,628.405,624.054,628.351,629.595,623.946,615.946,626.649,626.3240000000001,619.216,622.811,625.6759999999999,633.811,625.946,623.351,630.1080000000001,632.595,623.0269999999999,633.486,631.811,633.405,629.784,627.703,629.946,626.73,630.811,632.649
132.0,528.0,628.5409999999999,628.919,633.189,626.432,634.703,625.784,624.811,625.6759999999999,626.243,627.649,625.811,628.432,627.649,630.649,629.135,622.8919999999999,621.8380000000001,627.054,624.297,627.378,623.595,624.514,620.8380000000001,619.595,619.405,619.5409999999999,615.4590000000001,618.514,613.649,618.946,620.135,622.27,621.3240000000001,625.189,622.946,622.919,626.6759999999999,626.5409999999999,617.3240000000001,627.378,622.757,629.405,626.189,628.946,631.0,629.5409999999999,630.6759999999999,630.486,619.297,628.703,630.6759999999999,630.135,632.3240000000001,630.4590000000001,630.486,630.757,635.243,632.0269999999999,629.27,632.919,631.081,629.8919999999999,625.297,628.8380000000001,621.811,627.351,631.1619999999999,635.27,633.568,626.784,633.703,632.0,633.9730000000001,627.1080000000001,635.73,632.135,633.189,632.081,634.27,629.0269999999999,636.486,634.351,638.351,632.5409999999999,627.243,634.4590000000001,636.811,626.3240000000001,623.811,627.081,631.514,625.595,631.081,628.351,631.243,634.919,632.0,630.811,632.486,635.3240000000001,635.081,623.811,626.811,629.865,631.649,626.378,633.514,629.568,627.8380000000001,625.486,628.243,624.27,628.3240000000001,629.5409999999999,623.919,615.8919999999999,625.4590000000001,626.189,618.703,621.946,624.595,633.1619999999999,624.9730000000001,622.6759999999999,630.3240000000001,633.297,623.135,632.811,632.351,633.946,629.9730000000001,628.27,629.6759999999999,627.297,630.1619999999999,632.946
132.25,529.0,627.5409999999999,628.8919999999999,632.919,626.703,634.6759999999999,626.0,625.622,625.703,626.0,627.351,626.135,629.486,628.649,630.5409999999999,628.622,623.622,622.405,626.622,624.865,626.6759999999999,622.4590000000001,623.757,620.378,620.0,619.0,618.8919999999999,614.703,617.784,613.5409999999999,618.432,619.9730000000001,622.4590000000001,620.595,624.73,623.8919999999999,622.4590000000001,626.405,625.0269999999999,617.081,628.514,623.649,628.865,625.919,628.811,629.757,628.189,631.1080000000001,628.9730000000001,619.8380000000001,628.9730000000001,630.757,629.919,630.757,630.622,631.135,629.595,634.919,631.622,628.757,631.946,631.946,631.054,625.1619999999999,628.135,620.8380000000001,626.649,631.135,635.1619999999999,633.622,625.757,633.297,633.5409999999999,633.649,625.8380000000001,634.1619999999999,631.243,632.595,631.081,634.649,628.189,636.378,634.4590000000001,636.514,632.081,626.135,633.0,636.784,625.757,624.243,626.568,630.4590000000001,625.297,631.595,627.297,630.5409999999999,634.703,631.757,631.243,632.189,634.514,634.0,622.811,626.919,629.135,631.0,625.054,633.865,629.378,626.432,625.5409999999999,627.8380000000001,623.0,627.8919999999999,628.378,623.703,615.243,625.919,625.054,617.865,622.622,625.378,632.649,624.703,622.4590000000001,629.811,633.5409999999999,622.946,632.703,631.4590000000001,633.432,629.73,626.9730000000001,630.5409999999999,626.622,630.1619999999999,632.0269999999999
132.5,530.0,628.0,628.3240000000001,631.811,627.1080000000001,633.4590000000001,625.811,626.27,625.378,625.73,627.514,626.3240000000001,628.135,626.946,629.9730000000001,629.568,623.568,622.8380000000001,626.5409999999999,625.649,627.0,621.432,622.595,622.135,619.784,619.243,619.27,615.297,617.216,614.0,618.054,620.081,622.568,621.405,624.757,624.514,621.8919999999999,626.5409999999999,625.595,617.216,627.946,623.946,628.514,624.8380000000001,629.4590000000001,630.135,627.1619999999999,629.919,628.73,619.568,628.865,630.0269999999999,629.8380000000001,631.081,630.351,630.351,627.6759999999999,635.811,630.8919999999999,629.081,631.432,630.6759999999999,631.6759999999999,626.216,628.297,621.243,627.054,630.919,636.6759999999999,634.135,625.8380000000001,634.216,633.27,633.514,626.568,634.405,631.784,632.865,631.189,633.486,629.216,637.243,634.405,636.243,631.73,626.054,634.649,636.9730000000001,625.784,623.6759999999999,626.054,631.1619999999999,625.216,631.514,628.243,630.6759999999999,635.1619999999999,631.0,630.8919999999999,631.73,634.865,633.946,621.919,627.73,629.757,631.1080000000001,626.378,633.73,629.5409999999999,626.622,624.865,627.919,622.946,628.216,627.946,623.703,615.946,624.514,625.1080000000001,618.081,622.595,625.378,633.568,624.5409999999999,621.757,628.649,633.595,622.8380000000001,632.946,631.432,633.595,630.486,627.1619999999999,629.351,626.135,629.703,631.649
132.75,531.0,627.27,628.432,632.351,626.703,633.946,625.919,624.378,625.649,625.081,626.5409999999999,625.784,627.351,626.919,629.784,627.811,623.054,621.216,625.865,624.378,626.784,621.703,623.622,620.919,619.8380000000001,619.0,618.784,614.8919999999999,617.351,614.135,616.757,619.081,622.0,621.351,624.1619999999999,624.4590000000001,622.081,626.514,625.1619999999999,616.919,627.649,622.865,627.1080000000001,626.919,628.243,630.189,628.4590000000001,630.4590000000001,628.6759999999999,619.054,628.3240000000001,630.1080000000001,628.9730000000001,630.0269999999999,630.0,631.054,629.1080000000001,636.0,631.919,629.486,631.1080000000001,632.081,630.3240000000001,625.378,628.378,621.514,626.946,630.8380000000001,636.1619999999999,634.432,624.568,634.5409999999999,632.1080000000001,633.8380000000001,626.297,633.865,632.1080000000001,632.784,632.73,632.865,629.703,635.811,634.054,635.405,632.189,626.595,634.1619999999999,636.946,625.946,623.405,625.514,629.486,625.6759999999999,630.757,628.351,629.784,634.514,630.865,630.919,631.568,633.6759999999999,633.622,623.243,627.5409999999999,629.135,631.297,624.919,633.1619999999999,628.432,627.135,625.054,627.6759999999999,622.946,627.946,627.595,623.054,616.189,624.811,625.514,617.865,622.595,625.432,634.0269999999999,624.784,621.8380000000001,629.73,632.216,622.703,632.811,631.486,633.081,629.054,627.4590000000001,629.486,625.6759999999999,629.8380000000001,632.27
133.0,532.0,627.865,628.216,632.216,626.189,633.811,626.811,624.243,625.865,625.73,626.73,624.865,628.568,627.0,629.919,627.784,623.0269999999999,621.946,626.622,624.946,626.514,622.189,623.0269999999999,621.514,620.243,619.189,617.8380000000001,614.622,616.9730000000001,613.297,618.811,619.405,622.0269999999999,620.514,625.351,624.432,621.946,625.919,624.8919999999999,616.378,627.73,624.4590000000001,628.784,626.27,627.784,629.865,628.73,631.6759999999999,629.514,619.811,628.73,629.9730000000001,629.378,630.3240000000001,629.6759999999999,630.73,628.9730000000001,635.243,631.189,628.189,630.6759999999999,630.405,630.378,625.8380000000001,627.486,,626.405,630.216,634.4590000000001,632.8380000000001,625.595,632.8380000000001,632.9730000000001,633.054,626.135,633.919,632.8919999999999,631.649,631.649,632.351,629.0,635.189,633.784,634.9730000000001,630.216,626.919,633.8919999999999,636.351,625.054,622.946,625.405,630.297,624.73,630.216,627.5409999999999,629.757,634.595,631.0,631.0,631.0269999999999,632.946,633.216,622.9730000000001,626.784,628.946,631.4590000000001,624.649,632.8380000000001,628.865,627.1080000000001,625.0269999999999,627.1619999999999,622.405,627.4590000000001,628.811,623.0269999999999,615.757,625.1080000000001,624.919,618.297,621.622,626.189,633.1080000000001,624.73,621.4590000000001,629.486,631.378,621.73,632.946,631.297,632.919,630.784,626.73,629.405,626.811,629.757,631.216
133.25,533.0,628.568,628.0269999999999,631.0,626.5409999999999,634.3240000000001,626.297,624.919,625.865,625.054,627.919,624.378,628.1080000000001,626.811,629.757,628.784,622.946,622.1080000000001,627.054,624.3240000000001,626.622,622.0269999999999,623.9730000000001,620.1080000000001,619.27,619.27,618.432,614.757,617.432,613.514,618.216,619.514,621.1080000000001,621.081,623.946,624.5409999999999,622.081,626.8919999999999,625.405,616.189,626.757,623.703,627.9730000000001,625.784,627.054,628.8380000000001,628.757,630.3240000000001,628.297,618.919,629.622,631.405,629.568,629.946,629.649,630.27,628.514,633.649,631.1619999999999,628.514,631.135,631.405,630.135,624.811,627.378,619.784,627.243,629.27,634.4590000000001,632.622,625.703,632.378,633.1080000000001,632.811,626.432,633.865,631.9730000000001,631.1080000000001,631.081,632.054,629.6759999999999,635.0,633.378,636.1619999999999,630.8919999999999,626.405,632.919,637.378,625.649,622.8919999999999,626.189,630.73,623.5409999999999,629.1080000000001,627.0269999999999,630.865,633.243,630.432,630.189,631.649,634.081,632.514,622.649,625.8380000000001,628.27,631.703,624.946,632.351,628.378,626.5409999999999,624.784,627.216,622.27,627.378,627.9730000000001,622.405,615.0269999999999,624.486,625.0269999999999,618.0,621.919,626.1619999999999,633.135,624.514,621.784,629.27,632.135,623.919,631.297,631.784,632.6759999999999,630.405,627.6759999999999,631.081,626.865,630.405,631.703
133.5,534.0,626.8380000000001,626.946,632.1080000000001,625.811,632.5409999999999,626.1619999999999,625.378,624.595,623.919,626.243,624.3240000000001,626.946,626.865,628.6759999999999,628.649,622.595,621.622,625.514,624.514,626.135,621.6759999999999,623.135,619.649,620.081,619.243,618.649,614.486,616.649,613.946,618.405,619.8380000000001,621.3240000000001,620.378,624.486,624.378,622.73,625.3240000000001,625.1619999999999,616.865,626.919,624.054,627.405,625.432,627.243,629.486,628.6759999999999,629.946,628.811,618.649,628.5409999999999,631.757,629.622,629.811,628.946,630.216,628.054,634.189,630.3240000000001,628.946,631.297,630.6759999999999,630.514,624.757,628.351,620.054,626.0,630.216,634.3240000000001,633.216,625.432,632.784,631.622,632.1080000000001,626.595,634.351,630.297,631.081,631.514,632.649,628.649,636.486,632.784,636.811,630.622,626.054,631.622,635.865,626.081,621.9730000000001,625.595,629.811,624.4590000000001,630.4590000000001,627.649,630.9730000000001,633.757,629.919,630.1080000000001,631.27,632.378,633.189,622.1080000000001,627.405,628.514,632.3240000000001,625.1080000000001,632.8380000000001,629.27,626.514,625.351,627.351,623.054,627.351,628.0269999999999,621.351,616.0,625.1080000000001,624.595,617.568,621.9730000000001,625.1080000000001,632.243,624.189,621.405,628.189,630.865,621.297,631.243,630.5409999999999,632.919,630.1619999999999,627.378,630.243,625.432,629.216,631.622
133.75,535.0,627.432,628.4590000000001,631.568,625.8380000000001,633.703,625.865,625.216,624.3240000000001,624.243,626.3240000000001,624.27,627.1080000000001,626.243,629.378,628.3240000000001,622.378,622.243,625.432,625.1619999999999,626.3240000000001,622.054,623.486,620.3240000000001,619.216,,617.8380000000001,614.514,617.0269999999999,614.3240000000001,618.4590000000001,620.1619999999999,621.1619999999999,620.486,624.6759999999999,624.946,622.919,625.4590000000001,625.054,616.405,626.405,622.919,628.811,625.1619999999999,627.5409999999999,628.757,629.189,630.568,628.405,619.432,628.378,631.595,629.5409999999999,630.189,630.081,629.9730000000001,628.703,634.5409999999999,630.0269999999999,628.486,630.243,629.649,630.0269999999999,624.811,627.811,620.432,626.189,629.189,634.486,631.8380000000001,625.4590000000001,632.946,631.486,632.405,627.135,633.622,631.432,632.622,631.784,631.432,628.514,634.1619999999999,632.5409999999999,635.378,629.514,625.919,633.135,636.27,624.73,621.8919999999999,625.135,630.0,625.378,628.8919999999999,626.622,630.297,633.622,630.811,630.189,631.432,633.568,633.135,622.081,626.622,628.703,631.568,624.946,632.9730000000001,628.5409999999999,627.081,624.595,626.595,622.378,627.1619999999999,628.1080000000001,623.405,615.486,626.8380000000001,625.054,617.135,621.784,625.4590000000001,632.865,624.378,621.757,628.405,631.0,622.054,631.189,630.73,631.946,629.919,626.757,629.568,626.919,629.811,631.568
134.0,536.0,628.216,627.135,631.8380000000001,625.514,632.757,624.757,624.351,625.0269999999999,624.568,626.486,624.351,628.8380000000001,626.432,627.8919999999999,628.784,622.919,621.378,626.081,624.8919999999999,625.1619999999999,620.8919999999999,622.919,620.351,618.919,618.378,617.9730000000001,614.946,617.811,614.946,618.595,619.0269999999999,622.1619999999999,620.622,623.135,624.1619999999999,621.757,626.3240000000001,624.5409999999999,615.865,626.486,623.9730000000001,627.1619999999999,625.8380000000001,627.73,629.514,628.568,630.649,628.135,618.297,628.1619999999999,630.8919999999999,630.378,629.216,629.757,628.73,628.595,633.3240000000001,629.135,628.1080000000001,631.486,628.8919999999999,630.216,624.378,627.486,619.811,626.378,629.946,632.6759999999999,633.243,624.595,633.1619999999999,631.9730000000001,632.432,626.243,632.8919999999999,631.27,631.568,631.27,631.135,630.081,634.946,632.8919999999999,636.0269999999999,629.514,625.757,633.135,636.054,624.081,621.486,625.0269999999999,629.9730000000001,625.1619999999999,628.784,626.784,629.568,632.351,630.8380000000001,629.946,631.054,632.865,633.784,621.514,626.5409999999999,628.243,630.9730000000001,624.432,632.568,629.405,625.1619999999999,624.486,627.757,622.405,626.784,627.919,623.351,615.811,624.216,626.135,618.351,621.8919999999999,624.919,632.486,624.514,621.297,628.3240000000001,631.946,622.865,631.27,630.243,632.216,629.216,626.8919999999999,629.27,624.811,627.946,630.811
134.25,537.0,626.703,627.622,630.4590000000001,626.243,632.865,625.5409999999999,624.757,624.811,624.378,626.135,624.9730000000001,628.054,625.27,628.5409999999999,627.8919999999999,621.297,621.8380000000001,626.081,623.703,626.297,621.568,623.6759999999999,620.4590000000001,618.649,617.946,618.757,615.0,617.1080000000001,613.6759999999999,618.081,619.649,619.486,620.0269999999999,624.1619999999999,623.27,623.1080000000001,626.351,624.784,615.3240000000001,625.8380000000001,623.054,626.622,624.405,627.486,628.73,628.297,630.216,627.405,619.595,628.0,630.5409999999999,628.946,629.486,628.622,629.946,629.1080000000001,632.865,629.081,627.568,629.568,630.0,629.297,624.243,628.568,619.811,626.216,629.351,632.622,633.8919999999999,624.378,631.622,632.0269999999999,632.216,625.568,633.1619999999999,631.297,632.0269999999999,631.0,631.405,628.405,634.6759999999999,633.757,635.595,630.5409999999999,626.595,631.9730000000001,635.351,624.5409999999999,621.189,624.4590000000001,630.703,624.216,628.784,627.514,630.703,632.865,628.8380000000001,629.8380000000001,631.568,632.405,632.1619999999999,622.135,625.649,628.73,630.6759999999999,623.757,632.784,629.0269999999999,625.73,623.703,627.919,622.4590000000001,626.757,627.243,622.757,615.784,623.703,624.8380000000001,617.6759999999999,621.081,624.622,631.486,623.865,621.135,629.5409999999999,631.081,621.865,631.297,630.595,633.1619999999999,629.27,626.216,629.5409999999999,625.649,628.514,631.351
