TimesH,Frame,24,29,248,304,306,309,313,316,318,319,324,325,338,350,352,354,362,363,366,373,375,376,377,378,381,386,387,390,391,393,398,403,404,413,414,415,416,424,425,427,428,431,432,434,435,444,445,447,448,456,458,459,460,461,466,469,470,472,485,486,491,503,507,508,509,510,512,516,518,522,526,532,543,549,562,569,576,582,950,980,1091,1460,1570,1820,2348
8.0,32.0,630.649,633.189,616.649,616.432,616.73,615.405,617.784,618.865,619.351,617.27,622.3240000000001,621.378,618.0,617.9730000000001,619.595,619.0,626.8919999999999,624.703,626.946,629.351,619.27,621.8919999999999,617.784,621.297,631.243,625.27,621.6759999999999,614.8919999999999,621.378,620.595,617.649,624.4590000000001,620.405,621.811,625.784,620.216,631.6759999999999,629.351,628.4590000000001,625.27,622.946,625.946,625.757,629.1619999999999,630.432,629.486,645.27,623.811,623.8380000000001,631.1080000000001,624.1619999999999,628.73,618.27,622.081,623.757,627.486,629.378,620.378,646.486,637.27,629.919,641.1080000000001,634.8380000000001,628.595,636.8919999999999,636.649,626.135,630.514,634.919,634.595,638.6759999999999,635.514,645.865,646.622,631.757,641.243,,640.8919999999999,644.946,635.622,626.703,,,,
8.25,33.0,631.378,633.0269999999999,617.514,616.216,617.378,616.649,617.6759999999999,619.405,619.351,617.5409999999999,622.514,621.351,618.432,616.919,618.784,619.243,628.1619999999999,624.946,627.4590000000001,629.216,618.216,622.081,616.8919999999999,620.811,631.622,626.243,622.703,615.6759999999999,622.081,620.5409999999999,617.784,625.135,620.243,622.486,625.595,619.811,631.6759999999999,630.054,628.486,625.8380000000001,623.135,625.811,624.27,629.1619999999999,630.243,629.378,646.27,624.216,623.757,631.1080000000001,624.5409999999999,628.27,618.8919999999999,621.568,623.595,626.1619999999999,630.243,620.0,647.486,638.1080000000001,629.3240000000001,642.3240000000001,635.054,629.216,636.405,636.595,626.1080000000001,631.6759999999999,634.811,633.946,638.27,633.757,646.784,647.351,632.784,640.9730000000001,,642.189,646.1619999999999,636.622,626.378,,,,
8.5,34.0,630.3240000000001,632.595,617.514,616.622,617.784,615.8380000000001,617.9730000000001,619.378,619.189,617.811,622.3240000000001,621.243,618.216,618.081,619.081,619.568,627.1619999999999,624.73,628.189,630.135,618.595,622.378,617.432,620.8380000000001,632.378,626.3240000000001,621.514,616.081,621.622,620.243,616.6759999999999,625.0269999999999,619.486,621.595,625.73,620.297,632.216,630.865,628.432,625.8919999999999,624.054,625.9730000000001,625.568,629.73,632.0,629.216,646.757,624.0,623.297,631.081,625.514,627.6759999999999,618.486,621.054,623.8380000000001,627.1080000000001,630.243,621.0,647.514,638.486,630.595,641.73,636.1080000000001,628.135,637.189,637.703,626.6759999999999,630.703,635.514,634.514,639.486,634.568,647.081,647.946,632.1619999999999,642.4590000000001,,642.784,645.486,636.703,627.9730000000001,,,,
8.75,35.0,630.8919999999999,632.8380000000001,617.0,617.595,617.405,615.568,618.297,619.595,619.811,618.27,621.703,621.243,618.649,617.514,618.622,619.865,628.432,625.054,627.135,629.135,618.6759999999999,623.703,617.514,621.135,632.189,625.568,622.243,616.297,623.4590000000001,621.216,616.486,624.135,620.757,622.757,625.865,619.486,631.757,630.189,627.4590000000001,626.1080000000001,623.595,625.351,623.757,630.622,632.135,628.6759999999999,645.703,623.946,623.946,630.568,625.216,628.6759999999999,618.189,622.4590000000001,624.3240000000001,626.8919999999999,629.432,620.1619999999999,647.189,639.946,629.378,641.135,635.054,629.622,637.0,637.8380000000001,627.5409999999999,631.8380000000001,635.189,636.514,640.189,634.946,647.486,646.703,631.757,643.0,,643.1619999999999,644.5409999999999,638.0269999999999,627.73,,,,
9.0,36.0,629.6759999999999,632.73,617.8919999999999,616.216,617.3240000000001,614.865,618.3240000000001,618.9730000000001,619.703,618.378,622.784,621.1619999999999,619.1619999999999,616.946,618.514,620.6759999999999,628.351,625.1619999999999,627.135,630.1619999999999,620.432,622.297,618.27,621.189,632.0269999999999,625.595,621.622,615.8380000000001,622.1619999999999,619.5409999999999,617.27,624.568,619.649,622.703,625.865,619.8919999999999,633.8919999999999,630.595,629.243,625.568,623.73,625.216,625.6759999999999,631.514,630.784,629.865,648.135,624.432,624.054,630.568,625.351,628.9730000000001,617.568,622.351,623.8919999999999,627.703,630.405,620.6759999999999,647.216,638.757,630.784,642.73,636.6759999999999,629.784,636.1619999999999,638.514,626.1080000000001,632.0,634.865,635.3240000000001,639.3240000000001,636.486,647.514,647.946,632.189,641.0269999999999,,642.351,644.8919999999999,637.595,625.757,,,,
9.25,37.0,630.622,633.784,617.9730000000001,616.811,617.081,615.757,619.189,619.811,620.297,618.73,622.216,622.216,618.3240000000001,618.135,618.1619999999999,619.405,628.351,625.4590000000001,627.5409999999999,631.514,620.189,621.8919999999999,617.568,621.3240000000001,633.27,627.216,622.568,615.703,622.27,620.649,617.27,623.189,619.378,622.865,626.405,621.3240000000001,633.351,631.216,628.865,626.649,624.378,626.1619999999999,625.486,631.8380000000001,631.865,629.5409999999999,648.405,623.8380000000001,623.135,630.811,626.189,629.5409999999999,618.757,622.081,625.054,627.0269999999999,629.27,621.0269999999999,648.514,639.811,629.216,642.189,636.216,629.73,637.351,637.568,627.243,631.946,636.784,636.3240000000001,639.1619999999999,636.0,646.946,647.946,633.1619999999999,641.054,,643.946,646.351,637.27,627.3240000000001,,,,
9.5,38.0,629.6759999999999,633.054,617.432,617.4590000000001,617.378,616.568,618.216,619.243,619.946,618.27,622.3240000000001,623.297,618.6759999999999,616.784,619.297,619.054,629.0,625.622,626.757,631.189,619.514,622.9730000000001,617.4590000000001,621.1619999999999,632.1619999999999,627.514,621.919,616.243,622.649,620.595,617.351,624.1619999999999,620.0,622.3240000000001,625.189,620.27,632.486,631.486,627.6759999999999,626.4590000000001,624.216,625.0269999999999,624.757,632.514,631.216,629.784,647.432,624.595,623.919,630.297,625.595,630.0,619.3240000000001,622.1080000000001,624.3240000000001,628.189,629.73,621.081,649.351,641.054,631.757,643.0269999999999,635.8380000000001,629.73,638.0269999999999,637.622,627.189,632.0,636.216,636.595,641.243,636.135,648.351,648.3240000000001,632.1619999999999,644.135,,643.4590000000001,644.8380000000001,638.9730000000001,627.1080000000001,,,,
9.75,39.0,629.595,634.054,618.5409999999999,616.919,617.486,616.297,618.568,619.4590000000001,619.649,618.1619999999999,623.1080000000001,622.135,619.378,617.595,617.5409999999999,619.243,627.649,624.919,627.189,631.216,619.054,623.1619999999999,617.1619999999999,621.405,633.297,626.4590000000001,621.865,615.432,622.0269999999999,620.514,617.297,625.0269999999999,620.4590000000001,623.5409999999999,626.1080000000001,620.054,632.622,631.054,629.1080000000001,626.27,623.568,626.486,625.6759999999999,632.514,632.135,629.703,648.405,624.1080000000001,623.8380000000001,630.568,625.595,630.081,618.9730000000001,622.243,624.784,627.3240000000001,629.703,620.4590000000001,648.297,638.514,631.784,643.378,636.189,629.8380000000001,638.1080000000001,638.595,627.5409999999999,633.297,636.811,636.784,639.919,636.5409999999999,647.784,648.081,632.3240000000001,642.5409999999999,,644.622,645.216,637.3240000000001,627.622,,,,
10.0,40.0,630.595,633.054,619.486,617.0,617.946,615.811,617.73,620.351,620.135,617.649,623.189,621.73,619.514,618.432,618.351,620.622,629.8919999999999,624.622,627.811,630.946,620.081,623.8380000000001,618.297,622.135,632.4590000000001,627.135,621.784,615.568,622.135,618.919,617.135,625.405,620.135,622.919,625.3240000000001,620.216,633.514,632.6759999999999,629.054,626.243,624.243,626.6759999999999,625.73,631.3240000000001,632.595,629.622,648.0269999999999,624.568,624.568,631.0269999999999,625.622,629.6759999999999,619.595,621.6759999999999,624.216,628.1080000000001,630.6759999999999,621.405,648.243,640.135,630.703,643.622,635.73,630.757,637.514,638.784,625.595,632.216,636.0,636.73,640.8919999999999,636.865,647.6759999999999,648.919,632.351,642.5409999999999,,645.378,645.784,638.811,626.378,,,,
10.25,41.0,630.703,632.784,619.27,616.811,617.1080000000001,616.946,618.595,619.73,619.1619999999999,618.081,623.189,622.243,620.0,618.351,618.568,620.27,628.5409999999999,624.811,627.5409999999999,631.297,619.9730000000001,624.378,618.135,622.054,633.4590000000001,626.784,622.4590000000001,616.189,622.486,619.8380000000001,619.081,624.8380000000001,619.784,623.378,626.135,620.865,633.8919999999999,630.405,628.27,626.081,624.73,627.189,625.0,631.216,633.081,629.784,648.622,624.514,623.865,631.27,625.649,630.649,619.054,622.784,624.297,627.757,631.0,621.946,648.8380000000001,640.622,631.568,643.811,636.081,629.4590000000001,638.757,638.568,625.811,633.73,636.5409999999999,637.865,641.054,637.0269999999999,650.297,649.1619999999999,632.054,642.865,,645.6759999999999,646.514,638.73,627.432,,,,
10.5,42.0,630.1619999999999,634.081,619.0,617.27,618.1080000000001,616.054,618.189,620.054,620.73,618.4590000000001,622.27,622.919,618.865,616.9730000000001,619.919,619.73,629.1619999999999,625.8380000000001,629.432,630.9730000000001,619.73,623.189,617.378,621.189,632.919,626.243,622.8380000000001,615.8380000000001,623.135,620.6759999999999,617.595,625.189,620.784,622.8380000000001,626.8380000000001,620.568,633.3240000000001,632.405,628.27,625.3240000000001,624.297,626.8919999999999,625.189,632.081,634.0,629.27,650.216,624.514,624.5409999999999,630.9730000000001,625.595,630.081,619.189,623.081,625.6759999999999,628.486,630.378,621.27,649.8380000000001,640.4590000000001,632.4590000000001,643.432,637.378,630.649,639.243,639.486,625.9730000000001,632.3240000000001,635.865,637.811,640.297,637.514,648.73,649.73,632.8919999999999,643.081,638.216,645.568,646.0,639.297,626.946,,,,
10.75,43.0,631.0,634.514,618.811,618.243,616.9730000000001,616.297,618.081,620.405,619.919,618.297,622.8919999999999,624.054,619.405,618.1080000000001,619.351,620.784,629.8919999999999,625.5409999999999,628.622,631.514,619.054,623.3240000000001,618.081,621.649,632.0,626.703,621.6759999999999,615.946,623.0269999999999,620.8919999999999,617.703,626.135,619.73,623.081,625.568,621.432,633.1619999999999,632.216,628.919,625.703,624.73,626.378,625.27,634.5409999999999,633.865,630.297,649.514,624.243,623.865,631.0269999999999,625.811,631.622,618.865,623.297,625.595,628.405,631.568,622.054,650.189,640.27,631.514,644.622,636.568,630.081,639.189,640.054,626.919,633.1080000000001,637.595,637.568,643.0,637.649,650.405,649.514,632.486,642.946,639.405,645.432,646.243,639.081,628.216,,,,
11.0,44.0,630.054,633.865,619.784,617.054,618.0,616.811,618.432,620.703,620.216,618.8380000000001,624.514,624.081,619.297,617.9730000000001,618.946,620.649,629.189,625.649,628.216,632.27,619.649,624.1080000000001,618.514,621.703,632.8380000000001,626.8380000000001,622.0269999999999,616.135,623.4590000000001,621.703,617.8919999999999,625.703,620.297,623.811,625.622,620.595,634.135,632.6759999999999,629.378,626.486,624.405,627.1080000000001,625.865,633.0,635.514,631.622,650.486,624.622,625.0,630.514,626.297,631.0269999999999,619.784,623.568,625.216,629.0,630.8919999999999,622.0,650.1080000000001,640.946,632.1080000000001,644.1619999999999,638.0,630.919,639.73,640.73,627.1080000000001,633.919,638.6759999999999,639.054,640.1619999999999,637.595,650.486,648.135,632.757,642.595,638.568,646.1080000000001,647.757,639.757,626.595,,,,
11.25,45.0,630.243,632.0,619.486,618.5409999999999,618.649,616.568,618.486,620.4590000000001,620.5409999999999,618.784,624.8380000000001,624.0269999999999,619.622,618.4590000000001,619.297,620.297,629.865,624.432,628.054,633.135,619.811,623.378,618.1080000000001,622.135,633.865,627.054,621.865,615.811,624.622,620.378,618.351,626.135,619.784,623.297,626.216,621.081,633.135,631.919,629.8380000000001,626.784,624.3240000000001,627.5409999999999,624.811,634.27,633.784,629.919,650.5409999999999,624.486,624.568,631.4590000000001,626.3240000000001,631.73,619.8380000000001,623.811,624.757,628.8919999999999,630.703,621.3240000000001,649.946,641.081,632.0,644.514,637.5409999999999,631.0269999999999,639.189,639.297,626.081,633.189,636.216,639.297,641.351,637.0,648.703,649.486,632.216,642.6759999999999,638.703,647.351,647.135,639.0269999999999,627.757,,,,
11.5,46.0,630.27,633.865,619.297,617.4590000000001,618.135,617.1619999999999,618.622,620.811,621.054,619.757,624.5409999999999,624.054,619.1080000000001,617.703,618.8919999999999,620.405,629.865,625.1080000000001,628.243,632.595,619.243,623.649,617.405,621.649,633.919,628.811,621.703,616.811,624.135,621.432,618.378,625.486,619.919,623.757,625.703,621.865,633.1619999999999,632.405,629.865,626.9730000000001,625.3240000000001,626.6759999999999,625.378,632.8380000000001,635.216,629.5409999999999,651.1619999999999,625.378,625.9730000000001,631.297,626.757,630.811,619.243,623.8919999999999,624.8919999999999,629.135,631.189,621.703,650.135,642.919,632.9730000000001,644.432,638.405,631.1080000000001,639.297,641.378,626.919,633.3240000000001,637.189,638.0,642.0269999999999,637.0,649.757,649.8380000000001,633.3240000000001,643.0,639.649,646.8380000000001,646.514,639.8919999999999,627.622,,,,
11.75,47.0,631.622,633.9730000000001,619.6759999999999,619.0269999999999,618.1619999999999,616.216,617.757,620.1619999999999,620.4590000000001,619.135,624.919,623.135,619.1619999999999,618.378,619.9730000000001,620.8919999999999,629.946,626.9730000000001,628.8919999999999,633.1080000000001,620.243,623.865,617.811,623.243,633.784,627.189,623.081,615.784,624.486,622.135,617.73,626.081,619.8919999999999,623.622,626.4590000000001,620.73,634.8380000000001,633.054,629.351,626.514,625.595,626.8919999999999,625.8919999999999,634.135,635.514,629.432,649.919,624.703,624.919,630.5409999999999,625.9730000000001,632.3240000000001,619.6759999999999,623.27,624.649,628.703,631.0269999999999,622.865,651.054,641.946,632.081,645.243,639.649,632.0,640.73,641.0269999999999,627.568,632.703,638.3240000000001,639.865,642.649,638.405,650.811,650.081,633.649,644.1619999999999,639.946,648.297,646.919,639.946,628.4590000000001,,,,
12.0,48.0,630.189,633.27,619.297,617.243,618.1619999999999,616.8380000000001,618.432,621.216,619.73,619.811,624.8919999999999,622.8380000000001,619.081,618.865,620.3240000000001,620.73,630.784,625.432,628.9730000000001,633.811,620.649,624.703,618.1080000000001,622.8919999999999,632.243,628.1619999999999,621.865,615.865,624.378,621.622,617.865,626.4590000000001,620.568,624.5409999999999,625.865,621.4590000000001,634.811,633.865,629.5409999999999,626.865,625.4590000000001,627.649,625.0,633.946,635.27,630.1080000000001,651.243,626.243,625.649,631.5409999999999,627.081,630.8380000000001,620.081,623.432,625.405,630.216,631.432,622.189,649.865,642.486,631.703,646.054,639.811,631.405,639.8380000000001,640.622,627.135,632.351,638.3240000000001,639.568,641.622,638.703,650.865,649.351,633.216,644.054,639.649,648.622,647.1080000000001,639.405,628.5409999999999,,,,
12.25,49.0,630.5409999999999,633.703,619.73,618.595,618.432,616.4590000000001,619.135,620.243,620.27,619.6759999999999,623.3240000000001,624.784,619.757,618.811,618.8380000000001,621.135,630.243,625.568,629.3240000000001,633.405,620.135,624.649,618.4590000000001,622.135,632.811,628.081,622.514,616.919,625.3240000000001,621.514,618.514,627.135,619.784,623.649,626.568,622.135,634.73,633.514,628.595,628.1080000000001,625.1080000000001,627.946,624.378,635.0,636.757,630.8919999999999,653.0,626.135,624.8919999999999,631.0269999999999,627.486,631.0,620.73,624.054,625.432,630.189,631.486,622.622,651.514,642.514,632.378,645.595,638.9730000000001,631.73,640.1080000000001,640.351,627.568,634.568,637.865,641.0,641.649,639.081,650.919,648.514,633.135,643.6759999999999,639.378,648.4590000000001,648.405,640.919,628.27,,,,
12.5,50.0,630.5409999999999,633.649,619.703,618.216,618.8380000000001,616.081,618.8919999999999,620.351,620.351,619.649,624.351,622.919,619.405,618.946,618.27,621.811,630.351,626.811,629.514,632.8380000000001,620.351,624.378,617.595,621.811,632.514,627.919,621.568,617.0269999999999,625.378,620.946,618.865,626.297,620.703,623.27,626.1619999999999,621.622,634.622,633.6759999999999,629.378,627.405,625.297,628.243,625.5409999999999,635.4590000000001,635.784,629.8380000000001,653.054,625.1619999999999,625.757,631.432,627.243,630.595,619.811,624.649,625.216,629.216,631.703,621.9730000000001,652.1080000000001,643.486,631.865,646.351,638.946,631.486,639.811,640.649,626.135,634.432,638.8380000000001,642.216,641.8919999999999,639.0,650.405,649.1080000000001,633.6759999999999,642.9730000000001,638.649,647.703,648.27,640.703,627.622,,,,
12.75,51.0,630.946,634.1080000000001,619.189,617.514,618.811,616.432,618.649,619.649,620.703,620.054,624.8919999999999,623.8919999999999,619.378,618.622,619.27,621.081,631.1080000000001,627.297,628.703,632.568,621.243,624.595,618.0,622.703,631.811,629.054,621.946,617.297,625.0,621.378,619.378,626.946,620.568,624.1080000000001,626.378,621.27,634.351,632.9730000000001,629.703,627.4590000000001,625.1619999999999,629.297,625.9730000000001,635.811,635.351,629.865,651.73,626.73,625.189,631.703,626.405,630.3240000000001,620.351,624.432,626.135,628.865,631.1619999999999,622.27,650.784,642.8919999999999,633.351,645.946,639.595,631.081,639.757,641.054,626.622,634.1080000000001,639.405,640.73,641.1080000000001,639.081,652.919,647.946,634.3240000000001,644.811,639.0269999999999,649.351,648.054,641.514,627.919,,,,
13.0,52.0,630.6759999999999,634.757,619.568,617.919,619.054,618.703,618.73,620.4590000000001,620.351,619.9730000000001,624.1080000000001,624.135,618.432,618.757,618.514,622.0,630.595,626.73,629.946,633.081,621.405,624.297,618.054,623.297,632.865,627.595,621.6759999999999,615.946,624.8380000000001,622.432,617.9730000000001,626.5409999999999,620.703,624.378,624.8919999999999,621.27,635.054,634.6759999999999,629.595,627.784,625.0269999999999,629.0269999999999,625.568,634.568,635.189,628.405,653.1619999999999,626.1619999999999,626.405,631.919,627.5409999999999,629.27,619.811,624.189,625.351,629.486,632.1080000000001,622.4590000000001,652.27,643.9730000000001,633.1619999999999,645.486,640.757,632.189,639.297,640.135,628.0269999999999,633.27,638.216,641.0,641.405,639.8380000000001,651.595,647.622,633.486,645.73,638.4590000000001,648.946,648.135,639.27,627.514,,,,
