TimesH,Frame,6,12,22,28,40,65,85,90,95,102,117,130,137,169,188,190,205,210,234,236,282,290,294,317,352,370,371,467,485,486,501,511,526,550,585,597,604,644,645,660,667,1574
333.25,1333.0,618.971,616.815,616.938,618.379,620.315,618.18,,617.845,615.924,,,613.7819999999999,614.633,614.654,615.487,616.592,615.648,618.203,616.092,614.743,617.029,618.0880000000001,,612.698,614.526,612.32,616.6,616.735,,,618.86,615.61,614.7919999999999,618.434,620.226,617.226,621.697,620.753,618.6709999999999,,619.43,619.87
333.5,1334.0,618.871,616.366,617.311,618.611,620.76,617.876,,617.836,615.7669999999999,,,613.531,614.66,615.212,615.7919999999999,616.508,615.177,617.79,615.901,614.475,616.368,617.981,,612.697,613.589,613.297,616.374,616.1990000000001,,,618.695,615.225,614.322,619.2080000000001,620.164,617.7669999999999,620.942,619.177,618.8240000000001,,619.441,620.135
333.75,1335.0,619.923,617.186,616.813,617.505,620.577,616.9119999999999,,,616.286,,,614.651,613.623,615.099,615.263,616.707,616.076,618.11,615.96,614.389,616.081,618.034,,612.948,614.44,612.755,616.872,616.419,,,618.37,615.861,614.664,618.757,618.562,617.439,620.276,619.327,618.591,,619.533,619.846
334.0,1336.0,619.063,616.322,616.984,618.111,619.947,617.155,616.181,,615.659,,,614.429,614.357,615.006,615.231,617.059,615.259,618.146,615.626,614.121,616.113,618.22,,,614.812,613.311,616.566,616.729,,618.17,618.7130000000001,615.496,614.903,618.066,619.769,617.143,621.043,619.507,619.591,,618.799,619.8290000000001
334.25,1337.0,619.64,616.748,616.64,617.92,620.229,616.721,616.521,,616.0930000000001,,,613.783,614.491,614.965,615.383,617.893,614.761,617.521,615.9780000000001,614.9490000000001,616.064,616.823,,,613.819,612.903,615.993,616.378,,617.7130000000001,618.519,615.9069999999999,615.491,619.256,619.133,617.311,621.376,620.165,618.984,,619.236,619.104
334.5,1338.0,619.386,617.477,616.768,616.632,620.51,617.356,616.239,,616.242,,,614.31,614.504,615.2090000000001,616.13,617.822,614.851,618.1619999999999,616.3,614.448,616.8,617.082,,,613.21,612.428,616.443,616.2819999999999,,617.7180000000001,618.8969999999999,615.874,614.748,618.401,619.655,617.311,620.6669999999999,619.4580000000001,618.939,,619.697,620.106
334.75,1339.0,619.269,616.742,616.345,617.606,619.508,616.41,,,615.597,,,614.077,614.337,615.4730000000001,615.44,616.224,616.012,617.484,615.5880000000001,613.5509999999999,615.888,616.663,,,614.25,613.13,617.134,616.1669999999999,,616.995,618.656,615.049,614.484,618.606,618.434,617.385,621.447,619.455,618.687,,619.568,619.669
335.0,1340.0,619.23,617.0319999999999,617.314,617.661,619.991,616.38,,,616.609,,,612.726,614.241,614.779,615.98,616.893,614.707,617.2669999999999,615.689,614.148,616.205,616.661,,,614.234,613.189,617.08,616.432,,616.476,618.2080000000001,614.88,614.805,618.81,618.2230000000001,617.96,,619.409,618.89,,619.048,618.4019999999999
335.25,1341.0,619.5169999999999,617.841,617.092,617.856,619.729,617.105,,,615.956,617.133,,614.276,614.317,614.558,615.347,617.021,615.169,617.586,616.35,614.241,615.605,617.122,,613.035,613.386,612.836,617.626,615.933,,617.498,618.509,615.414,614.818,618.6,619.703,617.604,,618.984,619.909,,619.702,619.4780000000001
335.5,1342.0,618.923,617.544,616.328,617.502,619.436,617.002,,,615.766,616.328,,612.5880000000001,615.08,614.8,615.561,617.319,614.822,617.158,615.1659999999999,614.621,616.309,617.173,,612.4590000000001,613.135,612.818,616.851,615.928,,617.2280000000001,618.71,615.529,614.316,618.4780000000001,619.104,617.629,,619.552,619.146,,618.085,619.399
335.75,1343.0,619.057,617.5459999999999,616.732,618.161,,617.192,,,,616.755,,612.779,614.592,614.889,615.205,617.545,615.164,617.523,615.783,614.3380000000001,615.639,617.268,,,613.923,613.0219999999999,617.214,615.9169999999999,,617.312,617.915,614.827,615.014,617.625,619.618,616.5169999999999,,619.0509999999999,619.052,,619.379,619.7090000000001
336.0,1344.0,620.1619999999999,616.945,,618.559,618.874,,,,,616.482,,613.4730000000001,615.9590000000001,614.606,616.241,617.061,614.952,,615.831,614.543,615.971,616.043,,,614.2819999999999,612.5459999999999,616.734,616.2919999999999,,617.158,617.9780000000001,615.269,614.075,618.086,618.354,617.347,,619.86,618.436,,619.4590000000001,619.448
336.25,1345.0,618.866,616.499,,617.77,618.952,,,,,617.475,,613.496,614.434,614.206,615.736,617.187,615.832,,615.7130000000001,614.383,615.996,616.13,,,614.857,613.539,616.467,616.437,,616.997,618.383,615.6669999999999,615.2719999999999,618.727,619.53,617.211,,619.578,619.071,,619.135,619.201
336.5,1346.0,618.726,617.268,,617.877,,,,,616.069,616.808,,613.165,614.632,614.1569999999999,614.636,618.855,614.369,,615.386,613.874,616.068,615.877,,,,613.11,616.569,616.511,,616.4259999999999,618.225,614.9590000000001,614.686,618.489,618.79,617.471,,619.677,619.376,,619.382,619.8530000000001
336.75,1347.0,619.349,617.044,,617.774,618.889,,,,616.245,617.139,,613.613,614.156,614.4590000000001,615.752,618.475,615.951,,615.418,613.4019999999999,615.735,616.654,,,,613.253,616.7719999999999,616.992,,616.773,618.45,615.859,614.6030000000001,618.925,619.146,617.489,,619.731,619.696,,618.646,618.773
337.0,1348.0,618.9259999999999,616.499,,618.165,619.529,615.911,,,,616.607,,613.807,615.03,614.623,615.625,617.925,615.284,,615.444,614.202,616.0740000000001,616.442,,,,612.705,617.355,616.312,,616.701,618.323,615.2769999999999,613.92,619.0840000000001,619.237,617.498,,619.8340000000001,618.653,,618.997,619.4780000000001
337.25,1349.0,618.377,617.514,,618.293,618.875,615.619,,,,616.4680000000001,,612.655,614.587,613.807,615.519,618.049,615.37,,615.393,612.941,615.479,617.091,,,,613.322,618.774,616.61,,617.46,617.737,615.618,613.904,618.744,619.655,618.132,,619.507,619.27,,619.164,619.6080000000001
337.5,1350.0,619.206,617.507,,618.252,,615.401,,,,617.263,,613.424,615.293,614.0880000000001,615.509,617.305,614.8009999999999,,615.202,614.261,616.373,616.673,,,,612.54,617.219,616.446,,616.526,617.966,615.7919999999999,615.1,619.1519999999999,618.6759999999999,617.884,,619.75,618.066,,619.1419999999999,620.144
337.75,1351.0,619.311,617.411,,618.148,,,,,615.737,616.841,,614.179,615.195,615.163,614.759,617.947,615.686,,,613.763,616.0740000000001,616.3380000000001,,612.687,,613.219,617.327,616.239,,617.389,618.128,615.373,613.975,619.7080000000001,619.918,618.184,,619.011,619.663,,618.757,619.409
338.0,1352.0,618.4780000000001,617.607,,618.154,,,,,615.673,617.1669999999999,,613.8380000000001,614.192,614.408,615.854,618.569,615.141,,,613.514,616.4,616.956,,612.554,,613.872,617.177,616.04,,617.691,619.1659999999999,615.789,614.248,619.112,619.1569999999999,617.85,,619.592,619.206,,618.682,619.969
338.25,1353.0,618.9159999999999,616.554,,618.005,,,,,615.989,617.13,,613.373,616.125,614.577,616.2919999999999,617.763,614.888,,,,615.234,615.8330000000001,,612.469,,613.2090000000001,616.943,616.288,,618.227,618.34,615.872,613.839,619.525,619.616,618.573,,619.161,620.673,,618.0790000000001,620.237
338.5,1354.0,618.707,617.722,,617.591,,,,,615.722,617.335,,613.688,615.469,614.3009999999999,616.023,617.644,615.2280000000001,,,,615.427,616.77,,612.3290000000001,,612.9830000000001,617.567,616.286,,616.87,619.351,616.183,613.779,619.351,619.461,618.633,,619.874,618.9830000000001,,618.731,618.744
338.75,1355.0,619.315,617.328,,617.2959999999999,,,,,616.095,617.3969999999999,,613.415,614.262,614.059,615.7130000000001,617.465,615.23,,,,615.9730000000001,,,612.5930000000001,,613.161,617.9590000000001,616.535,,617.707,618.617,615.846,614.398,619.941,620.1080000000001,618.111,,619.19,619.319,,619.4580000000001,619.948
339.0,1356.0,620.445,617.599,,618.415,,,,,615.643,616.944,,614.438,615.32,614.145,615.4730000000001,617.439,615.44,,,,615.938,,,612.212,,612.6659999999999,616.665,615.928,,616.915,619.389,615.835,614.618,619.155,619.25,617.846,,619.276,619.566,,618.323,619.545
339.25,1357.0,619.28,618.49,,617.634,,,,,615.48,617.1669999999999,,614.3,615.261,614.479,615.585,617.413,614.685,,,,615.094,,,612.244,,613.104,617.393,616.15,,616.761,618.591,616.033,613.9780000000001,619.707,619.757,618.991,,620.128,619.075,,619.3380000000001,619.681
339.5,1358.0,619.499,617.597,,618.185,,,,,616.207,616.597,,613.436,615.351,614.534,615.268,617.706,615.03,,,,615.673,,,611.888,,612.812,617.5840000000001,616.43,,618.143,618.319,615.211,614.6419999999999,618.753,620.215,618.019,,619.938,619.03,,618.868,620.045
339.75,1359.0,620.202,617.965,,618.001,,,,,615.732,616.721,,613.379,615.511,614.8290000000001,616.054,616.998,615.222,,,,615.851,,,611.914,,613.6469999999999,617.533,616.7130000000001,,618.489,619.172,615.99,615.339,619.359,620.8,618.3480000000001,,619.128,619.928,,619.72,618.977
340.0,1360.0,621.0930000000001,618.004,,618.1669999999999,,,,,616.053,616.814,,613.776,615.112,614.757,615.552,,615.491,,,,615.816,,,612.694,,613.0369999999999,617.81,616.376,,617.826,618.78,615.977,614.075,619.077,619.372,617.776,,620.065,619.873,,619.482,619.5319999999999
340.25,1361.0,620.4019999999999,617.3380000000001,,617.133,,616.929,,,615.5419999999999,616.952,,614.3580000000001,615.362,613.993,615.539,,615.2180000000001,,,,615.823,,,612.369,,613.488,616.992,616.337,,616.944,618.962,616.081,613.8240000000001,619.383,619.7130000000001,618.876,,619.8,619.981,,620.002,619.781
340.5,1362.0,620.597,618.357,,617.498,,616.696,,,616.262,617.506,,614.045,615.206,614.429,615.5880000000001,,616.308,,615.779,615.279,615.232,,,612.572,,612.8,617.883,615.7869999999999,,617.975,619.121,616.131,614.789,619.34,619.649,617.521,,619.003,619.577,,619.0459999999999,620.606
340.75,1363.0,620.492,618.08,,617.366,,616.507,,,616.349,617.382,,613.446,616.237,615.757,614.752,,615.303,,615.814,615.802,615.886,,,612.455,,613.325,617.211,615.87,,618.111,619.0169999999999,616.039,614.906,620.549,620.409,618.62,,619.609,619.1519999999999,,619.09,619.951
341.0,1364.0,620.937,618.619,,617.714,,616.622,,,614.913,617.242,,613.379,615.058,614.828,615.736,,615.302,,,614.649,616.504,,,612.446,,612.405,617.504,615.901,,618.269,619.036,616.394,614.373,619.1519999999999,620.069,617.7280000000001,,620.071,620.113,,619.2080000000001,620.372
341.25,1365.0,620.1669999999999,618.2180000000001,,618.645,,616.901,,,614.86,616.462,,613.942,615.489,615.249,616.123,,615.77,,,,615.794,,,612.807,,613.554,617.575,616.486,,617.865,619.0,616.102,614.376,620.033,620.509,618.297,,619.765,619.493,,619.42,620.491
341.5,1366.0,619.721,617.0319999999999,,617.427,,616.6030000000001,,,615.169,617.278,,613.706,615.931,615.443,615.942,,,,,,615.967,,,612.374,,613.455,617.7090000000001,616.4119999999999,,618.183,619.649,615.998,614.548,620.094,620.589,618.869,,620.443,620.134,,619.352,620.89
341.75,1367.0,620.0169999999999,618.038,,618.4209999999999,,617.075,,,615.055,617.747,,614.0459999999999,615.14,614.685,615.399,,,,,,615.736,,,613.2130000000001,,613.138,617.98,616.969,,617.501,618.0269999999999,614.961,614.214,619.488,621.735,618.433,,619.288,619.528,,619.52,619.693
342.0,1368.0,619.372,617.854,,617.436,,616.643,,,615.808,616.7080000000001,,614.529,614.821,615.503,615.813,,,,,,615.372,,,611.7330000000001,,614.062,618.5169999999999,616.969,,617.888,619.446,616.015,614.185,620.138,621.82,618.012,,619.275,620.163,,618.872,619.7719999999999
342.25,1369.0,620.039,618.314,,617.178,,617.754,,,615.494,617.514,,614.259,615.258,614.758,615.2909999999999,616.525,,,,,615.442,,,612.62,,,617.869,616.2040000000001,,617.8380000000001,619.221,616.312,614.915,619.923,619.896,618.023,,620.289,619.57,,618.928,620.997
342.5,1370.0,619.3340000000001,618.7909999999999,,617.53,,616.474,,,614.836,616.356,,614.012,615.315,616.174,616.513,616.235,,,,,615.307,,,612.506,,,619.8580000000001,616.753,,617.236,618.008,,614.471,619.965,620.3330000000001,618.308,,619.847,619.396,,618.797,620.066
342.75,1371.0,618.868,618.043,,617.418,,617.382,,,615.352,617.023,,613.8530000000001,615.362,615.763,615.51,616.2909999999999,,,,,615.3530000000001,,,611.763,,,617.377,616.682,,618.25,619.509,,614.5409999999999,619.841,620.256,617.729,,620.7819999999999,619.382,,619.212,620.266
343.0,1372.0,619.4019999999999,618.128,,617.393,,617.021,,,615.622,617.54,,612.938,614.594,614.999,616.2280000000001,616.3919999999999,,,,,615.638,,,612.212,,,617.904,616.644,,618.151,619.797,,613.558,621.1619999999999,620.946,618.2,,619.895,619.26,,618.752,619.51
343.25,1373.0,619.456,618.439,,617.433,,616.9069999999999,,,615.302,617.316,,612.863,615.2819999999999,615.831,615.065,616.033,,,,,614.982,,,612.64,,,617.585,616.521,,617.873,618.725,,614.249,621.121,622.076,617.506,,619.644,619.884,,618.697,620.044
343.5,1374.0,620.4730000000001,618.177,,617.2330000000001,,617.993,,,616.125,617.725,,614.256,614.644,615.828,615.9169999999999,615.65,,,,,615.678,,,612.585,,,617.236,616.604,,617.524,618.863,,614.182,620.405,622.12,617.268,,620.115,619.966,,618.887,620.629
343.75,1375.0,620.23,618.739,,617.41,,617.651,,,614.102,617.31,,614.753,614.705,616.46,616.0980000000001,,,,,,614.154,,,612.4019999999999,,,617.224,616.887,,617.435,619.623,616.609,614.556,620.872,621.057,617.807,,618.839,620.373,,619.32,620.187
344.0,1376.0,619.879,618.7909999999999,,617.813,,617.129,,,615.072,618.3480000000001,,615.0930000000001,615.868,615.679,615.6519999999999,,,,,,615.065,,,612.668,,,617.297,616.46,,617.651,620.137,616.195,613.83,620.994,622.062,618.066,,618.918,620.389,,618.4169999999999,620.106
344.25,1377.0,619.332,618.5930000000001,,617.944,,616.289,,,614.185,617.367,,614.18,615.793,616.494,615.346,,,,,,615.6080000000001,,,612.901,,,617.9,617.2080000000001,,618.69,619.188,616.072,614.058,619.8290000000001,621.04,618.43,,620.4680000000001,620.284,,619.06,619.4730000000001
344.5,1378.0,620.269,619.09,,617.2919999999999,,618.5509999999999,,,614.489,617.4680000000001,,613.328,615.755,616.42,615.281,,,,,,615.252,,,611.5840000000001,,,616.259,616.628,,617.439,619.969,616.405,613.951,618.965,622.534,619.322,,619.692,620.706,,618.851,619.563
344.75,1379.0,619.641,618.164,,617.057,,617.827,,,615.183,617.485,,614.007,615.41,616.09,615.635,615.8919999999999,,,,,615.914,,,613.236,,,616.645,616.349,,617.19,619.592,,614.232,620.001,621.388,618.685,,618.957,620.909,,618.804,620.349
345.0,1380.0,619.731,618.058,,617.649,,617.918,,,614.893,616.577,,613.377,615.149,617.675,,615.17,,,,,614.846,,,612.8290000000001,,,617.556,616.2669999999999,,617.735,620.0880000000001,,613.711,619.68,622.013,618.293,,619.241,620.868,,618.396,619.356
345.25,1381.0,619.6619999999999,617.918,,618.172,,618.5319999999999,,,614.836,617.173,,614.13,615.045,616.794,614.927,615.307,,,,,615.521,,,612.64,,,617.054,616.503,,617.518,619.476,,613.692,619.785,621.45,618.123,,619.707,620.7,,618.953,618.477
345.5,1382.0,619.761,617.105,,617.982,,617.775,,,614.763,617.247,,613.443,617.771,616.06,615.911,615.972,,,,,616.14,,,612.371,,,617.548,616.355,,618.2869999999999,619.4830000000001,,614.569,620.444,621.497,619.311,,619.309,620.188,,618.533,618.839
345.75,1383.0,619.493,617.556,,618.0509999999999,,618.7090000000001,,,615.13,617.577,,613.477,615.14,616.528,615.658,615.36,,,,,615.389,,,613.232,,,617.569,616.0409999999999,,618.356,620.0880000000001,,613.915,618.766,621.066,618.491,,618.914,620.399,,618.664,619.2669999999999
346.0,1384.0,618.437,617.337,,618.109,,618.2819999999999,,,614.83,617.658,,614.5169999999999,614.81,616.511,615.77,615.414,,,,,614.999,,,613.126,,,617.1080000000001,616.082,,618.077,620.2090000000001,,614.594,620.383,621.938,618.972,,620.255,620.423,,618.626,618.664
346.25,1385.0,619.0880000000001,617.562,,618.279,,617.5,,,614.602,617.047,,613.595,615.025,617.196,615.4780000000001,615.1,,,,,615.626,,,612.955,,,617.632,616.163,,618.423,620.127,,614.734,619.464,621.6469999999999,618.594,,619.988,621.525,,619.132,618.915
346.5,1386.0,620.4580000000001,617.475,,617.49,,618.059,,,614.774,617.534,,613.3330000000001,614.023,616.855,614.846,615.44,,,,,615.722,,,612.628,,,617.896,615.701,,617.689,620.451,,613.977,620.132,621.413,618.638,,619.734,621.337,,618.809,619.16
346.75,1387.0,619.752,618.548,,618.009,,618.36,,,616.069,616.703,,614.432,615.721,616.394,615.75,615.5740000000001,,,,,615.499,,,613.263,,,617.47,616.744,,618.2869999999999,620.482,,613.534,620.425,620.797,618.3430000000001,,619.261,621.238,,619.95,619.349
347.0,1388.0,619.02,618.445,,618.075,,617.873,,,615.163,617.388,,614.191,614.488,616.366,615.4259999999999,615.116,,,,,615.1759999999999,,,612.257,,,616.952,615.545,,617.953,620.327,,614.832,620.134,621.7819999999999,618.691,,619.238,621.443,,618.855,618.9119999999999
347.25,1389.0,619.371,617.672,,618.668,,618.25,,,614.925,617.739,,613.023,614.885,616.435,,614.554,,,,,614.774,,,613.22,,,616.389,615.678,,619.239,620.388,,614.283,619.069,621.5459999999999,619.437,,619.738,621.332,,618.99,618.3430000000001
347.5,1390.0,619.436,616.934,,617.614,,617.615,,,614.9540000000001,616.082,,614.068,614.6,616.56,,614.789,,,,,616.049,,,612.146,,,617.382,615.818,,618.856,621.153,,614.466,619.003,621.43,618.352,,619.32,619.578,,618.941,619.148
347.75,1391.0,618.9209999999999,618.13,,618.165,,617.881,,,615.078,617.356,,614.39,614.752,616.96,,614.985,,,,,614.852,,,611.78,,,617.009,615.87,,618.58,620.698,,614.695,620.1519999999999,621.3330000000001,618.703,,618.906,620.925,,618.492,619.518
348.0,1392.0,618.9169999999999,617.841,,618.332,,618.048,,,615.437,616.6519999999999,,614.77,615.059,616.636,,615.446,,,,,614.4119999999999,,,612.13,,,617.758,616.367,,618.617,620.679,,614.169,620.299,621.16,619.346,,620.566,620.33,,618.362,619.49
348.25,1393.0,619.0930000000001,,,618.6669999999999,,618.6759999999999,,,614.842,617.126,,613.606,614.692,616.469,,614.528,,,,,615.172,,,612.496,,,617.674,616.552,,618.543,620.0980000000001,,614.683,619.235,621.34,619.115,,619.443,620.326,,618.423,618.262
348.5,1394.0,619.2669999999999,,,618.096,,618.0740000000001,,,614.9580000000001,616.4590000000001,,613.817,614.109,617.0740000000001,,615.138,,,,,614.826,,,612.2330000000001,,,618.029,616.461,,618.262,619.788,,613.82,620.136,621.132,620.119,,619.11,620.739,,618.1519999999999,619.443
