TimesH,Frame,160,211,225,240,331,344,440,468,783,979,1024,1060,1119,1303,1459,1694,1783,1942,2344,2446,2451,2846,2854,3041,3066,3293,3604,4069,4118,4174,4181,4214,4262,4459,4673,4696,4890,5315,5374,5502,5509
522.25,2089.0,617.156,615.146,,616.674,612.425,613.661,614.9780000000001,614.496,,,620.4119999999999,614.4680000000001,617.328,614.966,613.695,614.378,614.299,616.243,618.8,618.404,614.765,615.196,614.18,616.495,620.231,613.009,614.9119999999999,615.475,621.507,614.229,621.826,614.025,618.313,613.19,619.628,620.265,619.398,617.256,617.465,621.374,616.1659999999999
522.5,2090.0,617.128,615.746,,616.6469999999999,613.024,615.548,615.062,615.05,,,620.389,615.288,617.813,614.878,613.99,613.396,613.4780000000001,616.071,617.609,618.511,614.455,615.5459999999999,613.689,616.566,621.807,613.567,616.443,615.0169999999999,621.935,615.0880000000001,622.3580000000001,615.048,618.255,612.8240000000001,619.265,620.4730000000001,619.757,616.485,617.719,621.5409999999999,616.5830000000001
522.75,2091.0,617.52,615.175,615.0930000000001,616.839,613.052,614.611,616.0740000000001,614.54,,,621.492,614.188,617.8330000000001,615.02,613.847,614.039,614.879,616.6759999999999,618.232,619.189,614.74,615.007,613.895,616.891,620.35,613.715,616.8530000000001,616.4680000000001,622.43,615.082,621.81,614.4540000000001,618.6709999999999,613.302,618.961,619.999,620.698,617.886,617.409,621.4830000000001,615.5790000000001
523.0,2092.0,617.557,616.118,614.7180000000001,617.224,613.587,615.0830000000001,615.8530000000001,614.386,,,621.971,615.568,617.191,613.684,613.3,614.347,614.611,617.306,618.072,619.2230000000001,615.373,614.685,613.009,616.721,620.9169999999999,613.403,616.7909999999999,616.009,621.678,614.5930000000001,621.974,614.87,617.828,612.2819999999999,619.096,619.556,619.497,618.11,618.346,622.019,616.1759999999999
523.25,2093.0,617.654,615.5219999999999,614.808,617.078,613.1469999999999,615.823,615.061,615.4730000000001,,,621.0880000000001,616.0409999999999,617.5369999999999,614.271,613.688,614.427,614.69,615.981,618.679,618.613,614.62,616.111,613.493,616.827,620.658,612.98,616.9630000000001,615.102,622.465,614.857,621.582,614.443,618.257,612.799,618.516,620.015,619.33,618.058,618.112,621.441,614.988
523.5,2094.0,618.125,616.064,,616.94,613.202,615.003,614.5459999999999,615.724,,,620.6080000000001,615.681,619.021,614.2040000000001,613.225,614.128,615.08,616.736,617.675,619.136,615.0419999999999,615.018,612.684,616.618,620.235,613.22,617.222,615.23,621.899,614.279,621.856,614.63,618.856,613.686,618.415,619.966,619.6759999999999,618.1759999999999,617.711,621.89,615.376
523.75,2095.0,617.114,615.732,,616.797,612.602,615.442,615.033,614.661,,,621.503,614.981,617.4630000000001,614.725,613.981,614.055,,617.742,618.655,619.591,613.883,615.008,613.245,616.461,621.09,612.856,617.935,614.856,620.977,615.29,622.68,614.604,617.315,613.132,617.366,618.965,620.821,618.007,618.1469999999999,621.181,615.3009999999999
524.0,2096.0,618.001,616.225,,616.8330000000001,612.712,616.009,615.226,615.5459999999999,,,620.591,615.905,618.013,614.955,614.286,614.472,,616.741,618.361,619.7080000000001,614.567,615.914,613.839,617.053,621.065,613.128,617.554,615.405,620.9259999999999,615.394,622.254,615.105,618.024,613.097,618.2919999999999,619.125,619.245,617.937,618.9630000000001,620.314,615.057
524.25,2097.0,618.133,616.114,,616.855,,615.735,614.885,614.673,,,620.005,615.436,617.977,614.388,614.321,614.768,,617.316,617.737,620.072,613.388,615.669,613.55,617.524,620.352,613.549,616.982,615.516,621.4580000000001,614.427,622.455,613.8919999999999,618.102,613.601,617.4,619.364,620.9780000000001,617.948,619.0219999999999,621.754,616.332
524.5,2098.0,,615.714,,617.479,,615.481,613.762,615.389,,,621.117,615.377,616.64,614.0790000000001,614.4069999999999,613.635,,617.7330000000001,618.004,619.582,614.83,615.239,613.62,617.109,620.288,612.89,616.711,614.836,621.269,614.943,621.756,614.529,618.0459999999999,612.2280000000001,617.605,619.768,619.456,618.1080000000001,618.246,620.799,615.694
524.75,2099.0,618.2230000000001,616.7,,617.689,,615.924,614.507,614.44,,,620.395,616.179,618.053,614.307,614.1569999999999,614.16,615.2919999999999,617.87,618.023,620.028,614.0830000000001,616.243,613.203,616.5880000000001,619.868,613.486,617.674,615.85,621.236,614.307,622.248,614.411,618.679,612.888,618.675,619.37,620.222,618.095,618.879,620.202,615.498
525.0,2100.0,618.371,616.498,,617.4680000000001,,615.819,614.2669999999999,615.12,,,620.203,615.581,618.143,614.646,614.475,613.936,615.107,618.23,618.309,619.875,614.31,615.61,614.069,617.384,619.75,613.203,616.556,615.727,620.7330000000001,614.462,622.534,615.352,617.646,612.882,616.918,618.592,619.197,619.031,618.1619999999999,621.437,614.9830000000001
525.25,2101.0,617.975,616.217,,617.439,,616.198,614.384,615.433,,,620.339,615.7330000000001,617.969,614.3340000000001,613.5419999999999,613.5419999999999,,617.575,618.244,619.721,615.414,615.925,614.2280000000001,616.89,619.828,612.698,617.401,614.804,620.6419999999999,614.58,622.948,615.251,618.002,613.2280000000001,617.131,618.493,620.314,618.024,619.367,621.745,615.193
525.5,2102.0,618.4019999999999,616.488,,617.9069999999999,,615.729,614.411,614.095,,,619.823,615.138,617.4780000000001,615.126,614.077,613.729,614.499,617.5880000000001,618.507,618.874,614.752,615.543,613.109,616.429,619.8240000000001,613.632,618.2130000000001,614.888,621.067,614.698,622.775,615.514,616.937,612.928,617.071,619.148,620.5980000000001,617.808,617.9209999999999,622.014,614.867
525.75,2103.0,617.76,615.14,,617.794,,616.087,614.497,,,,620.31,615.85,618.217,614.13,613.8580000000001,614.229,614.762,617.237,619.03,619.529,614.257,615.751,613.739,617.394,620.0219999999999,612.82,617.496,615.404,620.286,614.382,623.428,615.664,617.08,613.1569999999999,616.7909999999999,618.197,621.029,617.846,618.895,620.826,615.195
526.0,2104.0,618.578,616.508,,617.481,,616.389,614.649,,,,619.668,616.0790000000001,618.276,614.877,614.663,614.927,615.3009999999999,617.571,618.295,618.621,614.185,615.321,613.447,617.241,619.556,612.864,617.8480000000001,615.234,620.784,613.741,623.476,615.923,617.918,612.9119999999999,617.312,618.811,619.762,617.6080000000001,619.121,621.1659999999999,615.193
526.25,2105.0,618.5369999999999,615.998,,617.8009999999999,,616.127,615.193,,,,619.068,616.375,618.149,613.957,614.02,614.961,614.087,617.92,618.557,620.114,615.194,616.389,612.9630000000001,617.414,620.498,613.082,617.61,614.69,620.612,614.3009999999999,623.243,615.919,617.568,613.016,617.288,618.595,620.362,618.306,619.582,621.2130000000001,614.72
526.5,2106.0,618.846,616.112,,617.578,612.393,616.415,614.9590000000001,615.393,,,620.923,616.203,618.26,614.785,615.409,614.578,614.754,617.4630000000001,617.823,618.955,613.891,616.565,612.856,616.727,620.314,613.067,617.625,615.564,619.83,614.888,622.828,615.612,617.943,612.93,616.9,618.465,620.396,617.623,619.688,622.225,615.586
526.75,2107.0,618.9069999999999,615.906,,618.0930000000001,612.6759999999999,616.658,614.499,615.376,,,619.672,615.785,618.4540000000001,615.227,614.682,614.7280000000001,614.5419999999999,616.974,618.467,619.153,614.274,615.8009999999999,613.31,617.281,619.8480000000001,613.248,616.757,615.151,620.56,615.477,623.44,615.4490000000001,617.184,612.052,617.7080000000001,618.475,621.154,617.67,619.234,622.127,615.0840000000001
527.0,2108.0,618.931,616.283,,617.783,612.985,615.494,614.931,614.807,,,620.232,615.9119999999999,618.063,614.388,614.96,614.659,614.053,618.355,617.518,619.321,615.557,615.7180000000001,613.202,617.736,619.2330000000001,612.906,617.442,614.909,619.7819999999999,614.479,622.928,615.55,617.3580000000001,612.0369999999999,617.094,619.1469999999999,619.993,618.394,619.769,622.211,615.56
527.25,2109.0,619.987,615.311,,617.863,612.552,616.1759999999999,614.79,614.788,,,620.4,615.387,618.138,614.364,615.508,614.6669999999999,614.555,617.202,617.655,619.288,615.139,616.01,613.92,617.65,619.3,612.952,618.363,616.035,620.165,614.972,623.559,615.158,617.506,612.111,617.32,618.475,620.547,618.26,620.5790000000001,621.47,615.9580000000001
527.5,2110.0,618.444,616.106,,617.86,613.123,616.29,614.51,614.677,,,619.923,616.803,618.544,613.992,615.242,615.116,615.785,617.776,618.6990000000001,619.469,614.049,616.294,613.683,616.682,619.5880000000001,612.819,618.001,614.956,619.1990000000001,615.3580000000001,623.275,615.055,616.827,612.034,618.0740000000001,618.79,620.984,617.472,619.866,621.154,614.873
527.75,2111.0,,615.785,,617.391,613.11,616.05,615.256,614.936,,,620.39,615.425,617.605,614.52,615.352,614.354,614.74,617.877,617.273,619.1,614.798,616.281,612.947,617.455,619.486,613.489,617.451,615.488,620.555,614.59,622.325,615.305,616.947,612.7280000000001,617.5980000000001,618.6990000000001,620.866,617.253,618.4259999999999,621.059,615.192
528.0,2112.0,,616.109,,617.751,612.6659999999999,615.54,614.1569999999999,614.54,,,619.88,615.586,618.081,615.173,614.941,615.151,614.88,617.503,617.9019999999999,620.127,614.1659999999999,616.475,613.4069999999999,617.286,618.982,612.6659999999999,617.1030000000001,615.757,620.212,615.198,622.418,613.8580000000001,616.7719999999999,613.558,618.055,618.188,620.81,617.264,619.2909999999999,620.76,614.875
528.25,2113.0,,615.624,,618.2769999999999,,615.979,614.703,615.004,,,619.1669999999999,615.506,618.021,614.845,614.925,614.5930000000001,614.297,617.627,617.846,619.32,614.0219999999999,616.383,612.942,617.906,618.969,612.863,617.601,614.763,619.845,614.262,623.1759999999999,615.293,616.394,612.043,618.1519999999999,619.15,620.114,617.594,620.533,621.03,615.1669999999999
528.5,2114.0,,616.752,,617.4,612.4209999999999,615.889,614.174,,,,619.503,615.789,617.7330000000001,615.3240000000001,614.862,614.495,614.049,618.263,618.611,619.043,614.205,615.695,613.189,617.355,618.562,612.936,617.755,615.346,619.786,614.189,623.288,614.246,616.352,612.985,618.455,619.675,619.97,617.866,620.064,621.731,614.995
528.75,2115.0,,616.5409999999999,,617.206,612.009,615.806,614.3530000000001,,,,620.028,615.9,618.441,614.1,615.168,615.024,613.808,617.14,617.998,617.831,614.443,615.345,613.406,617.846,619.691,612.379,618.36,615.374,620.429,614.755,621.6709999999999,614.467,616.509,612.893,619.2909999999999,620.4580000000001,619.615,617.524,619.869,620.386,615.306
529.0,2116.0,,615.363,,616.816,612.311,615.48,614.876,614.172,,,619.415,615.317,616.852,614.341,614.706,614.501,614.1659999999999,617.043,618.914,619.595,613.8380000000001,616.058,613.081,617.388,618.427,612.999,617.326,615.682,620.361,614.835,622.3009999999999,614.467,617.133,612.665,617.939,619.547,621.0509999999999,616.726,620.4069999999999,620.511,614.496
529.25,2117.0,,615.58,,617.363,,615.518,614.696,614.758,,,619.867,615.339,617.298,614.4540000000001,615.188,614.269,614.237,617.884,618.146,618.812,614.627,616.774,612.994,617.536,618.672,613.005,617.4630000000001,614.714,620.611,614.749,620.986,615.186,617.18,612.335,617.923,619.156,620.205,618.88,620.0509999999999,620.761,614.42
529.5,2118.0,,614.885,,617.355,,615.288,614.96,615.2769999999999,,,619.435,614.594,617.109,614.582,615.365,614.719,613.724,617.029,617.948,619.0930000000001,614.378,615.915,613.36,617.985,618.7769999999999,613.597,617.882,613.952,619.689,614.852,621.439,613.957,616.413,612.08,619.482,619.544,620.8330000000001,617.991,619.658,620.03,614.901
529.75,2119.0,,614.86,,617.3240000000001,,616.306,614.969,,,,620.3919999999999,614.384,617.355,613.956,614.726,614.594,613.66,616.501,617.67,619.649,613.5509999999999,615.363,613.139,617.372,618.766,612.2130000000001,617.587,615.252,620.982,613.091,620.582,615.1030000000001,617.931,612.243,618.91,619.0269999999999,619.175,618.344,619.043,620.064,614.572
530.0,2120.0,,614.994,,617.498,,615.214,614.172,,,,619.719,614.3380000000001,616.496,614.175,613.743,614.828,613.351,616.9830000000001,618.231,618.7869999999999,613.91,615.013,613.65,617.063,619.076,613.379,617.254,614.736,620.038,614.413,620.873,615.023,616.9209999999999,612.443,619.275,619.46,619.837,618.121,621.024,620.444,615.184
530.25,2121.0,,615.428,,617.695,,615.395,614.5790000000001,,,,619.773,614.502,615.493,613.02,615.7869999999999,615.14,613.516,617.076,617.763,619.874,614.352,616.168,613.757,617.186,619.377,613.005,617.435,613.9209999999999,620.6519999999999,613.984,620.4540000000001,614.446,615.998,611.896,618.93,619.6990000000001,619.493,617.502,619.886,620.266,614.286
530.5,2122.0,,614.924,,616.639,,614.705,614.705,,,,619.802,614.504,616.461,614.375,614.779,613.898,613.72,617.979,618.276,618.826,613.539,615.534,613.015,616.94,618.768,613.321,616.91,614.535,620.106,614.14,620.015,613.7719999999999,616.631,612.034,619.0790000000001,619.859,618.617,618.388,621.1659999999999,620.762,614.784
530.75,2123.0,,614.211,,617.072,,615.364,614.05,,,,619.759,614.687,615.753,614.266,614.632,614.169,613.135,616.234,617.6419999999999,618.935,613.219,615.045,613.05,616.018,619.246,612.798,617.275,614.84,620.5269999999999,613.702,619.187,613.439,617.144,612.5419999999999,618.565,619.874,618.573,618.413,620.512,620.034,614.626
531.0,2124.0,,615.105,,616.8430000000001,,614.884,615.07,,,,619.731,613.8919999999999,615.62,613.507,614.899,613.602,613.595,616.019,618.682,619.352,613.845,615.866,612.846,616.043,618.919,613.055,617.129,614.003,620.295,613.936,620.0409999999999,614.6080000000001,617.37,612.752,618.649,619.909,618.206,618.014,620.318,619.939,614.558
531.25,2125.0,,614.439,,615.7959999999999,,614.762,614.738,,,,619.609,613.876,615.419,614.475,614.499,614.7769999999999,613.2130000000001,617.174,617.508,618.961,614.243,615.448,612.817,616.1419999999999,618.721,612.868,616.486,614.411,621.242,613.6469999999999,619.6080000000001,613.722,617.25,613.201,619.691,620.17,617.783,618.513,620.601,618.96,614.617
531.5,2126.0,,614.533,,616.168,,614.726,613.944,,,,620.048,613.669,615.227,613.923,615.112,614.332,613.74,617.045,617.493,619.312,614.19,614.729,613.29,616.005,619.419,613.25,616.639,614.4019999999999,620.645,614.591,619.586,614.112,616.368,613.057,619.3430000000001,620.506,617.948,618.285,621.967,619.185,614.9780000000001
531.75,2127.0,,614.927,,616.357,,613.924,614.788,,,,619.729,613.39,615.5419999999999,614.062,614.656,613.891,613.389,616.34,618.0930000000001,618.264,613.8480000000001,615.409,612.8340000000001,615.451,619.677,612.507,616.525,613.6659999999999,620.395,613.705,619.237,614.523,617.008,612.771,618.856,620.398,618.286,618.818,620.58,619.496,614.701
532.0,2128.0,,614.35,,615.711,,614.219,613.985,,,,619.117,612.976,614.656,614.399,614.299,613.7769999999999,612.993,616.028,618.168,618.952,614.206,614.941,614.205,616.38,619.521,613.359,617.195,613.94,619.826,614.0740000000001,619.185,613.898,617.034,612.244,618.931,621.465,617.438,618.558,621.913,618.367,615.47
532.25,2129.0,,614.144,,616.1,,614.539,615.198,,,,619.535,614.305,615.754,613.8240000000001,614.0880000000001,614.482,613.075,615.727,618.173,619.47,613.656,614.587,612.735,615.547,619.606,612.952,615.86,614.337,621.135,614.7819999999999,618.089,613.12,616.9830000000001,613.2330000000001,619.2040000000001,620.685,617.3530000000001,619.229,621.661,618.1669999999999,614.221
532.5,2130.0,,614.3340000000001,,615.992,,614.185,614.247,,,,619.687,613.953,615.028,613.645,614.9169999999999,613.668,612.76,616.156,617.922,619.512,614.559,615.129,614.048,615.018,620.2330000000001,612.658,616.644,614.264,620.56,615.018,618.279,613.731,617.073,611.748,619.658,620.62,616.616,618.847,621.372,617.856,614.717
532.75,2131.0,,614.364,,615.935,,614.133,614.924,,,,619.885,613.558,615.173,613.489,614.53,613.553,612.661,615.805,618.263,619.745,613.4,615.865,612.818,615.817,619.357,612.957,616.4580000000001,613.6519999999999,620.573,613.95,618.17,613.786,617.41,612.31,619.6659999999999,619.932,616.837,619.248,622.2040000000001,617.754,614.878
533.0,2132.0,,613.8340000000001,,616.05,,614.48,617.135,,,,620.32,613.589,615.538,614.13,614.578,614.997,612.785,615.2959999999999,618.221,618.862,613.2769999999999,614.5980000000001,613.163,615.511,619.362,612.371,615.939,614.002,619.904,613.409,618.255,613.367,617.217,612.78,619.364,620.1619999999999,617.559,618.2959999999999,622.4259999999999,618.405,613.903
533.25,2133.0,,614.53,,615.747,,614.595,614.788,,,,620.525,613.253,614.76,,615.043,613.192,612.633,615.159,618.364,618.129,612.586,614.34,613.403,615.691,619.738,612.9590000000001,616.122,613.524,620.427,614.631,618.562,613.908,616.337,613.021,618.689,620.109,618.044,619.146,621.753,618.869,614.63
533.5,2134.0,,613.872,,615.683,,614.255,614.906,,,,619.991,613.802,614.3530000000001,,614.374,613.125,612.172,616.408,618.602,619.851,613.943,614.239,613.698,614.71,620.695,613.072,615.779,614.205,619.607,613.507,617.965,614.636,617.229,613.255,618.875,619.5,616.5319999999999,619.972,622.318,618.872,614.516
533.75,2135.0,,613.364,,616.073,,613.74,,,,,619.865,614.066,614.79,615.189,613.832,613.516,612.9119999999999,615.3380000000001,618.457,619.472,613.81,613.9680000000001,613.262,615.35,619.578,613.752,614.815,613.513,619.744,613.8530000000001,617.424,613.761,616.669,613.293,619.371,620.576,616.555,618.739,621.679,618.27,615.0459999999999
534.0,2136.0,,613.309,,615.726,,613.471,615.029,,,,619.5459999999999,613.169,614.534,613.0,614.674,612.661,612.05,614.74,618.895,619.506,613.8969999999999,614.56,613.367,615.42,620.3919999999999,613.0169999999999,615.711,613.8380000000001,619.599,614.066,617.846,613.427,616.758,614.066,620.246,620.18,616.21,618.475,622.19,618.318,614.238
534.25,2137.0,,614.13,,616.134,,613.7180000000001,615.055,,,,618.984,613.854,613.674,,614.04,612.438,612.803,614.547,618.205,618.943,613.674,614.5269999999999,613.443,615.36,619.589,613.115,614.864,614.068,619.5169999999999,614.133,617.549,613.651,616.5880000000001,614.117,618.821,619.62,616.881,618.894,622.149,618.557,614.169
