TimesH,Frame,36,65,100,133,135,148,150,151,235,240,252,305,311,312,1117,1290,1367,1415,1692,1725,1846,1947,1969,2045,2086,2123,2331,2337,2408,2409,2431,2447,2453,2499,2522,2566,2580,2640,2647,2660,2667,2711,2810,3114,3148,3363,3482,3493,3692,3695,3704,3760,3843,3890,3958,4019,4063,4107,4154,4182,4216,4227,4232,4240,4254,4261,4303
606.5,2426.0,612.533,,,612.193,,,612.372,,,,610.768,611.582,,,,611.502,,,610.373,,611.109,,610.86,610.548,612.951,610.683,611.107,612.8330000000001,611.215,,610.759,610.632,611.3530000000001,613.345,,611.9490000000001,609.49,,611.61,611.1669999999999,611.8240000000001,614.303,,612.439,610.914,613.712,611.746,610.947,609.224,611.5509999999999,611.342,610.5980000000001,610.067,611.011,610.528,610.928,610.931,610.731,610.212,610.96,610.914,612.294,611.356,611.4119999999999,612.984,611.446,611.678
606.75,2427.0,611.837,,,612.554,,,611.985,,,,611.3,611.669,,,,611.5790000000001,,,610.226,,611.395,,610.653,610.768,613.261,611.486,612.123,613.0930000000001,610.359,,611.191,610.774,610.434,611.557,,611.783,609.231,,611.711,611.73,,613.761,,612.628,610.578,612.72,612.246,610.455,610.01,611.618,612.118,610.1080000000001,610.578,611.177,610.295,611.2,610.89,610.686,611.315,611.5219999999999,611.367,612.7230000000001,610.746,611.538,612.595,610.611,611.895
607.0,2428.0,611.906,,,612.189,,,611.221,,,,611.54,611.264,,,,611.7959999999999,,,610.628,,610.748,,611.099,610.822,612.941,611.1709999999999,611.262,612.932,611.684,,611.067,610.621,611.366,612.342,,611.5319999999999,609.5980000000001,,611.922,611.953,,614.414,,612.23,610.5409999999999,612.62,611.725,610.386,609.99,611.69,612.18,610.2669999999999,610.337,611.243,611.245,611.18,610.648,610.786,610.403,611.5369999999999,610.381,612.346,610.786,611.501,612.769,611.352,612.753
607.25,2429.0,611.503,,,612.683,612.295,,612.052,,,,611.076,610.299,,,,611.4209999999999,,,611.498,,611.304,,611.178,610.482,612.639,610.5880000000001,612.1469999999999,612.503,611.9119999999999,,610.882,611.389,611.725,611.189,,611.819,609.781,,611.643,612.312,,613.842,,612.309,610.9259999999999,612.2330000000001,612.3919999999999,609.743,610.0369999999999,611.665,611.586,610.009,610.486,610.609,610.839,611.2,611.056,610.569,611.278,611.869,610.948,612.174,611.332,611.232,612.261,610.967,612.006
607.5,2430.0,611.4580000000001,,,611.673,612.307,,612.188,,,,610.685,611.508,,,,611.419,,,610.518,,611.5369999999999,,610.423,610.673,613.64,610.934,611.625,612.886,611.698,,611.0,610.756,611.382,612.47,,611.866,609.466,,610.925,611.7080000000001,,614.661,,612.331,610.298,612.765,612.0740000000001,610.434,610.438,611.482,612.143,611.17,609.748,610.7869999999999,610.726,611.4780000000001,610.016,610.8580000000001,610.502,611.932,611.102,612.26,611.332,611.409,612.379,611.307,611.5840000000001
607.75,2431.0,611.245,,,612.182,612.5219999999999,,611.9540000000001,,,,611.398,611.224,,,,611.433,,,610.31,,610.899,,610.414,611.119,613.6669999999999,610.751,611.3530000000001,612.548,611.2919999999999,,610.967,611.101,610.976,611.735,,611.476,610.094,,611.2230000000001,611.726,,614.1759999999999,,612.227,610.839,611.831,611.702,609.8009999999999,610.879,611.71,611.54,610.225,610.229,611.337,611.354,610.788,610.866,610.235,611.308,612.234,611.058,611.783,611.175,611.169,612.62,611.159,612.085
608.0,2432.0,612.344,,,611.889,612.413,,612.45,,,,610.828,611.368,,,,611.836,,,610.986,,611.03,,610.5509999999999,610.729,614.188,611.405,611.628,612.8380000000001,612.846,,611.211,611.284,610.991,612.4630000000001,,611.505,609.4159999999999,,611.431,610.971,,614.649,,612.812,610.883,613.331,611.923,610.322,611.024,612.11,611.117,609.84,610.682,610.69,610.887,611.172,610.573,611.067,610.356,612.121,610.83,612.288,610.331,611.381,613.308,611.087,611.687
608.25,2433.0,611.999,,,612.127,613.03,,612.0319999999999,,,,611.367,611.953,,,,610.9630000000001,,,611.172,,611.995,,611.395,610.304,613.09,610.115,611.205,613.471,612.141,,610.94,610.788,611.571,611.472,,611.675,610.189,,611.562,611.597,,614.136,,612.484,610.748,612.498,611.539,610.313,610.622,611.687,613.174,610.258,609.918,611.044,610.975,610.984,610.202,610.8380000000001,611.35,611.957,610.464,611.768,610.211,611.299,611.857,611.158,612.177
608.5,2434.0,611.323,,,612.575,612.9590000000001,,612.543,,,,610.994,611.521,,,,611.562,,,611.289,,611.885,,611.778,610.51,613.9580000000001,610.7919999999999,611.431,613.2959999999999,612.675,,610.9540000000001,611.382,611.047,611.903,,611.997,609.749,,612.804,611.383,,613.7919999999999,,612.495,610.722,612.65,611.885,610.2909999999999,610.429,612.2040000000001,611.947,609.632,610.378,610.698,610.737,610.832,610.556,610.1,611.31,610.884,610.965,612.7230000000001,610.494,611.503,612.186,611.775,612.887
608.75,2435.0,611.673,,,611.575,,,611.882,,,,611.184,611.388,,,,611.352,,,610.34,,611.304,,610.985,610.707,613.0880000000001,610.851,611.859,612.857,611.6619999999999,,611.558,611.4019999999999,610.965,611.56,,611.752,610.232,,610.841,611.752,,614.035,,611.7280000000001,610.809,612.268,611.398,610.173,610.46,612.251,611.806,610.632,610.806,610.475,610.489,611.549,609.934,610.68,610.5930000000001,612.256,610.7090000000001,611.738,610.3380000000001,612.686,612.398,611.909,611.562
609.0,2436.0,610.9119999999999,,,612.07,,,611.735,,,,611.183,611.082,,,,611.8969999999999,,,611.047,,611.609,,611.105,611.364,613.752,610.507,612.054,612.7909999999999,611.452,,611.746,610.842,610.988,611.7090000000001,,612.245,609.95,,611.414,611.413,611.2869999999999,614.036,,612.297,610.569,612.873,611.26,610.247,611.288,612.35,612.111,610.024,610.196,610.988,610.5459999999999,610.117,610.879,610.876,611.219,611.795,610.685,612.5369999999999,610.9680000000001,611.529,612.982,611.607,611.163
609.25,2437.0,611.066,,,612.02,,,611.881,,,,611.125,611.477,,,,611.861,,,611.276,,611.268,,611.401,610.7090000000001,613.789,610.837,611.4,612.225,611.431,,610.2280000000001,611.029,611.3430000000001,611.9490000000001,,611.69,610.2769999999999,,611.352,611.969,611.1469999999999,613.997,,612.332,611.321,613.023,611.481,609.895,610.651,611.594,612.616,610.118,610.257,610.626,610.6669999999999,610.76,611.453,610.842,610.309,611.05,610.1569999999999,611.867,610.347,611.964,612.805,611.438,612.313
609.5,2438.0,611.015,,,611.3340000000001,,,611.423,,,,611.595,611.2090000000001,,,,611.631,,,611.239,,611.503,,611.165,611.159,614.219,610.906,611.977,613.055,611.529,,610.192,610.545,610.308,611.118,,611.752,609.9730000000001,,610.516,611.487,,614.442,,611.487,611.323,612.181,611.41,610.624,611.2869999999999,612.322,611.435,610.408,610.281,610.381,611.2819999999999,611.082,610.8430000000001,610.094,611.906,612.382,610.6519999999999,612.446,610.284,611.216,612.2,611.371,612.015
609.75,2439.0,610.913,,,611.357,,,611.898,,,,611.158,611.217,,,,611.188,,,610.668,,611.835,,612.09,611.1030000000001,613.5740000000001,610.923,611.46,613.225,612.1080000000001,,610.7919999999999,611.585,611.234,611.311,,611.148,609.688,,611.977,611.516,,614.1669999999999,,612.619,611.273,612.446,611.861,610.168,611.141,612.1519999999999,611.373,610.617,610.276,610.681,611.139,611.377,610.5840000000001,610.6419999999999,611.254,612.255,612.048,612.488,610.422,610.9019999999999,612.006,611.88,612.6080000000001
610.0,2440.0,611.437,,,611.658,,,611.706,,,,611.003,610.9680000000001,,,,611.187,,,611.302,,611.748,,611.869,610.465,613.597,611.2669999999999,611.645,612.538,611.12,,610.347,610.494,611.387,611.51,,611.195,610.085,,611.52,611.472,611.011,614.009,,612.437,611.288,612.439,611.71,609.422,611.576,612.799,611.618,610.006,610.999,611.012,610.957,610.1619999999999,610.508,610.3330000000001,610.623,612.668,610.984,612.293,610.7909999999999,611.467,612.302,611.094,611.9590000000001
610.25,2441.0,611.433,,,611.038,,,612.034,,,,611.201,610.795,,,,611.431,,,610.545,,612.191,,612.5509999999999,611.112,614.081,611.465,611.54,613.0880000000001,612.315,,610.745,611.013,610.993,611.9,,612.145,609.87,,611.5369999999999,611.841,611.5409999999999,613.134,,612.831,611.433,612.271,611.554,610.269,611.138,611.87,611.74,610.186,611.509,610.634,610.58,610.444,610.725,610.4069999999999,610.716,611.881,611.623,611.883,610.545,611.164,612.851,611.091,611.993
610.5,2442.0,611.133,,,611.821,,,611.511,,,,611.435,610.378,,,,611.059,,,611.331,,612.335,,612.439,610.79,613.599,610.945,611.266,613.622,611.605,,610.3480000000001,610.531,611.092,612.346,,611.6030000000001,610.314,,611.181,611.439,611.633,614.119,,612.2080000000001,611.587,612.4780000000001,611.911,610.5369999999999,612.193,612.374,612.1080000000001,609.351,610.943,610.974,611.573,610.947,610.5930000000001,610.7869999999999,611.29,612.122,611.3530000000001,611.974,610.6569999999999,610.861,612.183,611.4259999999999,612.153
610.75,2443.0,611.201,,,611.058,,,610.924,,,,611.539,611.432,,,,610.741,,,611.832,,612.065,,612.295,610.101,613.8530000000001,610.826,611.789,612.9019999999999,611.944,,611.313,611.556,611.144,611.5,,611.759,609.996,,612.0219999999999,611.5840000000001,611.524,613.4119999999999,,612.626,611.317,613.3969999999999,611.944,610.286,610.795,612.604,612.259,610.91,610.602,611.22,611.28,610.354,610.489,610.174,611.174,612.725,610.934,612.906,610.7080000000001,610.67,612.57,610.617,612.405
611.0,2444.0,611.6469999999999,,,611.888,,,611.972,,,,612.136,611.364,,,,611.822,,,611.021,,613.002,,613.245,610.71,613.25,611.075,612.234,613.116,612.097,,610.2,611.015,610.934,611.636,,611.526,610.169,,611.339,611.349,611.378,613.415,,611.9580000000001,611.645,612.5409999999999,611.464,610.535,611.0419999999999,612.9590000000001,612.075,610.744,610.471,610.856,610.851,610.94,609.758,609.935,610.794,612.114,611.112,612.01,610.607,611.591,612.621,611.513,611.5219999999999
611.25,2445.0,611.3430000000001,,,611.29,,,612.623,,,,611.61,611.1519999999999,,,,611.946,,,611.744,,612.1990000000001,,612.613,610.683,613.53,611.123,611.77,612.6569999999999,612.082,,610.151,611.344,611.4159999999999,611.562,,611.601,610.693,,611.4169999999999,611.512,611.89,613.1759999999999,,612.003,611.055,612.705,611.742,609.862,610.6759999999999,612.924,612.059,610.651,610.602,611.83,611.181,610.534,610.98,610.145,611.2959999999999,612.028,610.696,611.9069999999999,610.903,611.271,612.332,611.505,612.364
611.5,2446.0,611.125,,,611.581,,,611.909,,,,611.502,611.111,,,,611.866,,,611.752,,612.706,,612.962,611.571,614.0319999999999,610.523,612.0930000000001,612.933,611.8919999999999,,610.807,611.003,611.201,611.543,,611.756,610.548,,611.8919999999999,611.278,611.8330000000001,613.533,,612.139,611.377,612.396,611.997,610.178,612.472,612.352,611.707,610.398,609.993,611.369,610.754,610.133,610.962,611.016,611.125,613.071,611.497,612.0930000000001,610.486,611.09,612.56,611.264,611.58
611.75,2447.0,610.626,,,611.665,,,612.294,,,,611.998,610.987,,,,612.452,,,611.0319999999999,,612.564,,612.826,611.248,613.342,611.4,611.681,612.942,612.424,,610.521,610.696,611.558,611.596,,611.88,610.273,,611.54,611.384,611.068,613.132,,612.312,610.658,613.124,611.747,610.024,611.4580000000001,613.497,612.6419999999999,609.982,610.922,610.757,611.125,611.127,610.558,610.01,611.156,612.4,611.528,611.998,610.873,610.638,613.004,611.2919999999999,611.8330000000001
612.0,2448.0,610.855,,,611.493,,,612.419,,,,611.81,611.299,,,,611.703,,,612.0369999999999,,613.466,,613.137,611.257,613.991,610.68,612.266,612.57,611.24,,610.616,611.15,611.3240000000001,611.131,,611.686,609.876,,612.351,611.669,611.819,612.828,,612.403,611.456,612.0419999999999,611.582,610.4580000000001,611.415,612.281,612.306,610.663,610.4830000000001,611.232,610.711,610.129,610.351,610.434,611.467,612.477,611.289,612.009,610.446,611.547,612.4069999999999,610.363,611.872
612.25,2449.0,610.5409999999999,,,611.57,,,611.561,,,,611.274,611.4540000000001,,,,611.746,,,611.65,,613.3480000000001,,613.004,611.331,614.2669999999999,610.184,611.668,612.326,611.974,,610.245,610.83,611.383,611.357,,612.3580000000001,610.194,,612.682,611.14,612.02,613.773,,612.5740000000001,611.006,612.2230000000001,612.1030000000001,610.443,611.969,612.153,611.988,610.289,611.173,610.974,610.55,609.937,610.121,609.814,612.087,612.9490000000001,611.814,612.739,611.06,610.116,613.1419999999999,611.794,611.832
612.5,2450.0,611.054,,,610.711,,,611.681,,,,611.4069999999999,610.678,,,,611.54,,,611.391,,613.251,,613.826,610.856,614.822,610.997,612.111,613.194,612.025,,610.434,610.315,611.054,611.445,,612.013,610.48,,612.001,610.88,611.875,613.2919999999999,,612.621,610.941,612.32,612.0,610.62,611.971,612.092,612.224,610.261,610.149,611.295,611.4590000000001,611.547,610.7869999999999,610.309,611.814,612.985,611.619,612.137,610.242,611.144,611.744,610.981,611.364
612.75,2451.0,611.743,,,610.749,,,612.057,,,,610.56,611.558,,,,610.935,,,611.086,,613.3009999999999,,613.663,611.554,613.626,611.4169999999999,611.438,612.194,611.943,,610.572,611.066,611.1519999999999,611.145,,612.058,610.133,,611.8,611.503,,615.359,,611.946,612.071,613.23,611.871,610.84,611.581,611.832,612.34,609.756,611.161,611.225,610.6659999999999,610.395,610.341,610.322,611.612,612.635,611.491,611.965,611.856,610.966,613.003,611.75,612.6759999999999
613.0,2452.0,610.766,,,610.868,,,612.216,,,,611.3480000000001,611.043,,,,612.239,,,612.1669999999999,,613.3,,613.518,611.053,614.163,611.236,611.405,612.634,611.7090000000001,,610.6759999999999,610.693,611.566,611.4159999999999,,611.938,610.261,,612.097,611.616,,612.914,,612.5369999999999,610.846,612.742,612.985,609.826,612.52,612.946,611.523,610.864,611.129,611.284,610.245,610.65,610.38,610.217,611.805,612.146,611.846,612.095,611.966,610.752,612.197,611.88,612.193
613.25,2453.0,611.2769999999999,,,611.16,,,612.0269999999999,,,,611.086,612.035,,,,611.7330000000001,,,611.4780000000001,,613.929,,614.096,611.992,614.244,611.114,612.177,612.857,612.7180000000001,,610.326,610.423,611.357,610.627,,612.114,609.052,,612.566,611.761,,613.257,,612.572,611.37,612.4069999999999,612.753,610.335,612.0980000000001,613.498,610.952,610.643,611.271,610.762,610.854,611.626,610.7330000000001,610.774,611.681,613.249,611.366,611.996,611.058,610.554,611.316,611.28,611.365
613.5,2454.0,610.965,,,611.429,,,613.119,,,,611.595,610.715,,,,611.745,,,611.311,,612.595,,613.1419999999999,611.809,613.526,611.116,611.179,612.846,611.466,,610.99,610.25,610.736,611.221,,611.86,610.418,,611.3530000000001,611.464,,612.552,,611.993,611.951,612.351,611.149,610.688,611.886,612.591,611.7819999999999,610.288,610.71,611.487,610.498,611.136,610.732,610.62,611.506,612.5169999999999,611.439,612.385,611.064,610.214,612.104,612.006,612.331
613.75,2455.0,611.388,,,611.503,,,612.669,,,,611.039,611.6669999999999,,,,611.816,,,611.6709999999999,,613.006,,614.009,611.649,614.004,610.685,611.807,612.351,611.238,,610.4490000000001,610.368,612.016,611.735,,611.798,609.815,,612.059,612.059,,613.085,,612.865,611.246,612.427,612.0219999999999,610.4540000000001,612.146,613.3530000000001,611.573,609.932,611.206,610.474,611.2869999999999,610.961,610.062,610.637,611.509,613.918,611.724,611.9540000000001,612.055,611.5219999999999,612.064,611.362,611.806
614.0,2456.0,610.908,,,611.214,,,612.865,,,,611.207,610.729,,,,612.606,,,611.377,,613.077,,613.125,610.948,613.462,611.0980000000001,611.21,612.953,611.768,,610.2,610.168,611.381,611.356,,611.538,610.062,,611.363,612.275,,613.169,,612.363,612.044,612.242,611.645,610.279,612.9830000000001,612.78,611.372,609.485,611.054,611.1469999999999,611.155,610.771,610.895,611.12,611.697,612.43,612.153,612.325,611.56,610.081,611.809,611.747,612.856
614.25,2457.0,611.639,,,611.9019999999999,,,612.7,,,,610.59,611.518,,,,611.849,,,611.155,,612.842,,613.383,611.462,613.307,611.401,611.248,612.908,611.242,,610.5269999999999,610.0409999999999,611.63,611.505,,611.769,609.687,,611.8430000000001,611.979,,612.972,,612.894,611.149,612.575,611.856,609.868,611.894,612.826,612.185,610.632,610.48,610.8430000000001,611.523,610.577,610.837,610.399,611.6519999999999,612.966,612.425,611.69,610.896,610.538,611.8,612.111,612.153
614.5,2458.0,611.129,,,610.746,,,613.121,,,,610.4159999999999,611.7819999999999,,,,612.237,,,611.695,,613.404,,613.972,611.8969999999999,613.4259999999999,611.156,612.056,613.127,611.71,,609.839,610.571,611.998,611.65,,612.496,610.5830000000001,,612.265,611.9209999999999,,614.031,,612.674,611.3330000000001,612.977,612.3480000000001,610.297,613.035,612.661,611.169,610.775,610.422,612.1569999999999,610.398,611.379,610.695,611.033,612.061,612.5740000000001,611.4630000000001,613.2959999999999,611.825,610.653,612.168,612.411,612.4730000000001
614.75,2459.0,610.645,,,610.9730000000001,,,613.298,,,,610.918,611.596,,,,611.79,,,611.368,,613.306,,613.349,611.3,613.632,611.528,611.1709999999999,612.467,610.821,,610.097,610.571,611.814,612.595,,611.856,610.159,,612.554,612.0319999999999,,612.9540000000001,,612.341,611.427,612.623,612.012,610.768,612.372,613.119,610.869,610.4209999999999,610.314,611.3530000000001,611.2959999999999,610.335,610.786,610.581,611.945,612.66,611.852,612.235,610.795,610.935,611.991,611.431,612.604
615.0,2460.0,611.013,,,610.6519999999999,,,613.082,,,,611.3240000000001,611.811,,,,611.98,,,611.83,,612.4580000000001,,612.769,611.741,613.29,611.734,612.111,613.452,611.526,,610.778,610.3,612.2869999999999,611.925,,611.64,610.357,,613.222,611.35,,613.658,,612.122,612.021,612.3919999999999,612.816,610.253,611.606,612.6030000000001,611.488,610.752,610.924,612.0459999999999,610.984,610.519,610.84,611.118,612.288,612.948,611.374,612.3480000000001,611.2230000000001,610.445,612.905,611.861,611.865
615.25,2461.0,611.174,,,611.379,,,613.326,,,,611.724,611.2819999999999,,,,612.317,,,612.389,,612.747,,613.179,610.154,613.35,610.939,612.2180000000001,612.596,612.395,,610.423,610.737,611.377,612.3580000000001,,611.941,610.398,,611.105,612.404,,613.3330000000001,,612.807,611.576,612.68,612.771,609.89,613.1419999999999,612.464,611.818,610.297,610.606,611.101,611.188,611.247,611.8430000000001,610.262,612.185,612.725,611.854,612.235,610.378,610.21,612.391,611.846,612.141
615.5,2462.0,611.447,,,611.096,,,613.865,,,,611.265,610.837,,,,612.19,,,611.349,,611.941,,613.8430000000001,610.6709999999999,612.976,611.5219999999999,611.996,613.47,611.549,,610.235,610.365,611.623,611.748,,612.6619999999999,610.673,,613.0880000000001,612.109,,613.317,,611.633,612.649,612.856,612.812,610.198,611.866,612.874,611.754,610.086,610.851,610.75,611.179,611.161,612.504,610.173,612.2719999999999,612.581,611.486,611.523,610.886,610.4540000000001,612.247,612.595,611.736
615.75,2463.0,611.368,,,611.408,,,613.477,,,,611.687,610.7869999999999,,,,611.719,,,611.6709999999999,,612.244,,612.91,611.502,613.049,611.9490000000001,611.266,613.056,611.123,,611.1619999999999,610.509,612.361,612.281,,611.701,610.839,,612.393,612.1569999999999,,612.4630000000001,,612.609,611.0840000000001,611.966,612.587,610.538,611.861,612.466,611.011,610.453,610.096,610.8530000000001,610.758,610.029,610.502,610.879,612.366,612.099,611.4209999999999,612.0409999999999,611.599,609.967,611.711,611.751,612.862
616.0,2464.0,611.212,,,611.2919999999999,,,614.294,,,,611.5790000000001,611.729,,,,611.705,,,611.7819999999999,,612.092,,612.837,611.403,613.143,611.131,612.028,612.738,611.363,,610.5319999999999,610.518,611.805,612.8240000000001,,611.5509999999999,610.886,,611.619,611.979,,612.9169999999999,,612.564,611.818,612.2669999999999,612.155,610.255,612.0269999999999,611.976,611.992,610.675,610.063,611.487,611.153,611.3919999999999,611.054,610.564,612.389,612.1619999999999,612.062,612.262,611.313,610.5,612.7819999999999,611.413,612.344
616.25,2465.0,611.648,,,612.422,,,613.786,,,,611.033,610.604,,,,612.391,,,611.486,,612.134,,613.175,612.016,612.856,611.035,611.918,613.496,611.794,,609.776,611.27,611.7080000000001,611.935,,611.175,610.7090000000001,,611.561,612.003,,613.399,,612.654,610.631,612.7919999999999,612.159,610.061,612.036,612.119,612.002,611.179,610.366,611.312,611.717,610.1619999999999,610.71,610.4630000000001,612.655,612.196,612.033,612.326,610.658,609.771,612.616,612.2130000000001,612.092
616.5,2466.0,611.884,,,611.419,,,613.211,,,,610.61,611.559,,,,611.746,,,610.988,,612.408,,612.99,610.975,613.2959999999999,611.264,611.22,613.014,611.6669999999999,,610.573,611.0840000000001,612.365,612.234,,612.058,610.635,,611.653,611.929,,612.857,,613.161,611.559,612.302,612.9580000000001,610.73,611.889,612.619,611.23,610.626,610.2819999999999,611.202,611.749,610.596,610.806,610.906,612.501,612.525,611.823,611.836,611.071,610.222,612.1759999999999,611.67,612.492
616.75,2467.0,611.673,,,611.755,,,613.016,,,,610.977,610.898,,,,611.7769999999999,,,611.06,,611.889,,612.904,611.39,,610.19,611.415,612.4209999999999,611.561,,610.967,610.511,612.405,612.091,,611.697,610.28,,611.734,611.559,,613.081,,612.6519999999999,611.545,612.485,613.519,610.6659999999999,612.018,613.396,611.02,610.5,610.87,610.44,611.5930000000001,610.842,611.182,609.923,612.393,613.115,611.106,611.109,611.68,610.363,612.484,611.355,612.442
617.0,2468.0,611.08,,,610.908,,,613.435,,,,611.101,611.901,,,,612.168,,,610.985,,611.5840000000001,,612.003,611.255,,611.122,611.951,612.49,611.672,,610.399,610.11,613.047,612.105,,611.489,610.388,,612.564,611.939,,612.697,,612.83,611.6080000000001,611.681,612.126,610.065,612.0319999999999,612.163,610.663,609.684,610.8580000000001,610.578,610.635,610.304,610.794,609.557,612.104,612.123,611.401,611.626,611.45,610.8240000000001,612.682,611.9730000000001,611.169
617.25,2469.0,611.316,,,611.238,,,614.391,,,,610.719,611.1469999999999,,,,612.366,,,610.774,,611.535,,612.569,,,610.938,611.189,612.41,612.075,,610.886,610.332,612.369,611.947,,611.263,611.175,,611.6669999999999,611.841,,613.124,,611.751,611.362,612.49,612.835,610.725,612.586,612.182,611.094,611.545,609.665,610.936,611.6659999999999,611.172,610.3480000000001,610.927,612.563,612.545,611.8580000000001,611.631,611.548,610.938,612.172,611.703,612.817
617.5,2470.0,611.007,,,611.351,,,614.043,,,,611.582,611.387,,,,611.984,,,611.337,,611.693,,612.616,,,610.851,612.148,613.194,612.3009999999999,,611.302,610.9490000000001,612.658,611.31,,611.475,610.877,,612.1469999999999,611.533,,613.0930000000001,,612.881,611.809,612.675,612.102,609.766,611.7669999999999,612.279,610.391,610.786,610.4730000000001,611.069,611.398,611.078,610.7180000000001,610.025,612.524,612.5,611.299,612.44,612.461,610.044,612.194,611.714,612.634
617.75,2471.0,612.47,,,610.677,,,613.933,,,,611.847,611.341,,,,612.0930000000001,,,611.237,,610.88,,611.857,,,610.87,611.493,612.533,611.477,,610.879,610.673,612.523,,,611.356,610.7959999999999,,611.597,611.251,,612.805,,612.36,612.163,612.177,612.595,610.456,611.74,612.303,611.112,610.648,610.428,611.464,611.4630000000001,611.155,610.395,610.5740000000001,612.672,611.779,611.249,611.406,611.706,610.696,612.624,611.368,612.363
618.0,2472.0,611.888,,,611.641,,,614.873,,,,611.321,610.729,,,,611.896,,,610.97,,611.485,,612.215,,,611.238,611.378,613.48,611.611,,611.314,609.993,612.5459999999999,612.0419999999999,,611.221,611.091,,611.955,611.716,,612.9159999999999,,613.51,611.56,611.867,612.571,609.9780000000001,611.5790000000001,612.502,610.766,609.873,610.655,611.305,611.561,612.9159999999999,610.382,610.229,612.4019999999999,612.1030000000001,612.355,611.606,611.028,610.44,612.155,611.7819999999999,613.0419999999999
618.25,2473.0,611.679,,,610.742,,,614.18,,,,611.024,610.4159999999999,,,,612.109,,,611.11,,610.89,,611.743,,613.62,610.883,611.719,612.653,612.245,,610.248,610.512,610.762,612.475,,611.341,610.9680000000001,,611.98,611.494,,613.019,,612.844,611.628,611.6619999999999,612.857,610.24,612.134,612.5319999999999,610.9630000000001,611.076,609.975,611.036,611.322,610.851,610.322,610.116,612.17,612.394,611.496,612.052,611.806,609.727,612.123,611.304,612.304
618.5,2474.0,612.183,,,610.607,,,614.3340000000001,,,,612.33,611.174,,,,611.596,,,610.509,,611.612,,612.159,,613.3330000000001,610.384,612.192,612.5459999999999,612.285,,610.7180000000001,610.39,611.953,612.53,,611.624,610.415,,612.39,611.053,,613.673,,612.3009999999999,611.851,612.871,612.32,610.453,612.043,612.382,611.47,610.875,610.4069999999999,610.8,611.149,610.928,610.1469999999999,610.008,611.952,613.132,611.271,611.023,610.731,610.0830000000001,612.7040000000001,611.146,613.095
618.75,2475.0,611.989,,,611.378,,,613.576,,,,612.302,611.0369999999999,,,,611.747,,,610.811,,611.023,,611.508,,613.139,611.087,612.237,612.928,611.759,,612.107,610.331,611.609,,,611.721,609.673,,611.859,611.8,,612.429,,612.91,612.225,612.1419999999999,612.577,609.875,611.398,612.401,610.618,611.331,609.9540000000001,611.179,611.69,611.565,611.259,609.927,612.498,612.024,611.126,611.549,611.312,610.509,612.044,611.7040000000001,613.069
619.0,2476.0,612.047,,,610.16,,,613.944,,,,612.207,611.133,,,,610.841,,,610.48,,611.547,,611.905,,613.2280000000001,610.512,611.352,612.722,612.009,,611.8380000000001,610.628,611.8330000000001,,,611.219,610.58,,612.068,612.306,,613.288,,611.99,612.026,611.906,612.5740000000001,610.595,612.006,611.911,610.525,611.11,610.818,610.788,611.995,610.678,610.816,610.068,612.355,612.025,612.395,611.5980000000001,611.1469999999999,610.139,611.115,612.0880000000001,612.677
619.25,2477.0,611.441,,,610.729,,,613.823,,,,612.883,611.177,,,,611.418,,,610.933,,610.736,,611.509,,613.195,611.693,611.487,613.0369999999999,611.75,,611.391,610.6709999999999,612.234,,,611.977,610.446,,612.591,611.763,,613.466,,612.524,610.975,612.491,613.439,610.276,610.852,612.2869999999999,611.039,610.366,611.0509999999999,611.227,612.133,610.861,610.124,610.564,612.538,612.328,610.636,611.332,611.159,610.187,611.533,610.938,612.507
619.5,2478.0,612.044,,,610.573,,,614.38,,,,612.249,611.078,,,,611.754,,,610.745,,610.6419999999999,,612.004,,613.45,610.659,611.135,612.48,612.172,,611.64,610.845,612.493,,,611.119,610.264,,613.24,612.061,,613.431,,613.05,611.549,612.217,612.485,610.5409999999999,611.935,611.988,610.539,611.4490000000001,610.232,610.836,611.197,611.112,610.315,610.609,612.7869999999999,611.784,611.033,611.217,610.5830000000001,610.84,611.172,611.66,612.673
619.75,2479.0,612.048,,,610.511,,,614.025,,,,612.4209999999999,610.512,,,,612.496,,,610.8430000000001,,610.952,,611.312,,613.6080000000001,611.054,610.9590000000001,611.944,612.572,,611.486,609.685,612.2919999999999,,,611.7,610.862,,612.7919999999999,612.134,,613.61,,612.84,611.434,612.744,613.092,610.156,612.085,611.755,,610.876,609.694,611.201,612.273,611.24,610.5880000000001,610.536,611.524,612.431,611.25,611.831,611.73,611.1709999999999,611.8530000000001,611.401,613.737
620.0,2480.0,611.477,,,610.961,,,614.494,,,,,611.0269999999999,,,,611.664,,,610.989,,611.349,,611.232,,613.672,611.101,612.387,612.616,612.274,,612.121,610.996,612.03,,,611.479,609.918,,613.453,611.318,,613.55,,612.4209999999999,611.007,612.312,613.393,610.026,611.371,611.8969999999999,,610.365,610.065,610.747,610.596,611.566,610.159,610.062,612.052,612.3530000000001,611.0930000000001,612.501,611.844,610.6030000000001,611.72,611.5980000000001,613.3480000000001
