TimesH,Frame,3,4,8,14,15,18,22,29,32,33,35,42,47,48,55,57,58,63,67,68,71,74,76,79,82,89,94,95,98,99,101,108,110,111,118,126,130,133,143,151,167,190,194,197,198,199,213,215,216,217,218,222,226,229,230,235,241,244,246,317,318,320,322,343,346,350,357,358,360,362,370,388,389,390,396,397,403,415,421,423,429,485,486,589,609,617,648,720,840,870,960,1030,1172,1272
352.5,1410.0,650.964,657.86,637.6569999999999,635.74,632.654,633.232,632.755,650.314,628.766,650.05,642.314,651.193,646.205,642.281,631.633,645.679,644.86,647.414,644.289,653.354,652.909,642.587,643.06,654.0880000000001,650.236,649.4780000000001,641.51,617.977,656.529,627.257,654.5409999999999,650.933,644.5930000000001,637.331,644.066,630.581,623.07,628.78,628.9019999999999,621.7719999999999,620.0,639.9680000000001,642.322,641.259,629.4169999999999,643.146,640.658,640.187,633.403,634.477,626.757,629.8430000000001,623.179,640.378,636.65,627.83,633.599,628.154,631.742,645.286,648.436,641.505,647.637,655.289,656.023,654.069,635.143,657.942,654.894,646.17,630.621,624.414,614.83,617.781,627.175,623.548,630.605,628.805,625.0830000000001,624.557,638.307,657.534,648.563,,,,,,,,,,,
352.75,1411.0,651.16,656.418,637.72,635.988,632.446,632.488,631.856,649.371,628.506,650.318,642.748,650.595,645.307,643.234,631.68,645.703,644.23,645.706,645.048,653.7280000000001,652.0880000000001,642.0269999999999,642.604,656.377,650.425,650.477,641.112,617.279,656.0939999999999,627.175,657.4839999999999,650.316,644.5419999999999,635.446,643.896,632.1709999999999,623.246,628.962,628.568,622.1080000000001,621.388,639.839,641.5409999999999,640.309,629.6519999999999,641.869,641.194,640.1469999999999,632.714,634.795,627.878,630.165,622.82,639.9209999999999,637.587,626.812,634.232,627.61,630.969,643.379,647.614,642.596,648.263,655.7669999999999,657.824,656.065,636.269,657.3689999999999,656.1030000000001,646.606,631.886,624.486,614.876,618.005,627.432,624.393,630.465,629.001,624.3969999999999,624.717,638.694,657.084,650.464,,,,,,,,,,,
353.0,1412.0,649.771,656.677,637.905,635.6619999999999,633.193,633.01,632.823,648.694,628.565,649.869,642.356,650.844,646.554,640.735,631.113,646.97,643.724,644.732,645.376,653.3340000000001,653.25,643.225,643.375,654.575,650.5830000000001,648.62,639.885,618.842,656.293,627.368,657.04,650.194,644.538,637.808,643.065,631.639,622.219,628.069,628.4259999999999,621.761,620.895,639.891,640.6990000000001,639.613,628.001,642.359,641.908,640.3430000000001,633.513,634.289,626.308,630.613,621.124,640.757,636.471,626.972,633.68,628.237,629.609,643.357,648.842,641.4169999999999,647.04,655.168,658.8969999999999,657.1139999999999,635.502,658.072,654.376,646.09,632.018,622.619,615.438,617.988,626.351,624.383,630.869,629.65,624.5880000000001,624.521,638.501,658.7589999999999,651.101,650.21,,,,,,,,,,
353.25,1413.0,650.15,656.279,638.493,635.475,632.306,633.939,632.535,648.453,629.423,649.905,641.492,651.687,646.1709999999999,641.569,632.42,647.429,643.408,645.54,645.313,653.554,653.2819999999999,644.007,644.336,655.865,649.444,651.163,641.678,618.5419999999999,655.217,627.115,656.262,649.908,644.342,637.328,644.028,630.908,623.232,628.5319999999999,628.428,622.286,621.0319999999999,639.406,640.997,639.525,628.557,641.952,640.741,640.677,633.14,633.316,626.114,631.244,621.673,640.1709999999999,635.96,626.724,634.258,627.437,630.581,643.788,648.332,642.065,647.502,655.202,658.56,658.1089999999999,635.65,656.3889999999999,654.309,647.438,633.587,623.841,614.7919999999999,618.951,627.0269999999999,625.6030000000001,630.34,630.0419999999999,624.74,625.246,638.4119999999999,659.1569999999999,650.185,650.867,,,,,,,,,,
353.5,1414.0,649.0930000000001,656.423,639.159,634.716,632.9580000000001,634.05,632.247,649.2959999999999,629.149,651.26,642.049,651.362,646.717,641.672,631.346,646.241,642.964,646.391,645.697,654.351,653.431,643.627,644.585,656.9639999999999,649.2819999999999,651.822,641.019,617.877,655.058,628.096,658.947,649.855,644.374,637.229,644.097,631.33,622.8330000000001,627.497,629.425,622.4119999999999,621.4119999999999,639.61,640.3580000000001,638.797,628.4580000000001,641.15,640.237,641.12,632.524,634.251,626.707,630.629,620.895,640.302,637.501,626.219,635.295,627.2959999999999,629.773,643.461,647.636,642.169,647.84,652.77,656.9810000000001,660.16,636.8530000000001,658.057,656.1239999999999,645.925,632.315,623.737,615.481,618.7909999999999,626.9490000000001,624.566,629.513,629.27,625.361,624.23,639.2,658.945,650.39,651.617,,,,,,,,,,
353.75,1415.0,649.702,657.1519999999999,638.02,635.725,631.96,632.184,632.273,647.205,628.701,648.837,641.784,651.99,645.27,640.819,631.87,645.816,641.825,646.76,645.816,653.795,653.0790000000001,643.266,645.0369999999999,658.693,648.661,651.788,640.908,618.564,654.558,627.215,659.1669999999999,650.922,643.862,638.033,644.455,630.904,622.279,627.535,629.279,622.377,621.54,639.224,641.109,639.569,626.726,641.105,641.081,639.512,632.616,633.379,627.364,630.711,620.891,640.521,636.592,626.469,634.737,628.12,630.2230000000001,643.35,647.673,642.808,644.488,654.501,657.2,658.416,635.73,657.196,654.138,,632.942,624.3430000000001,615.2719999999999,618.651,626.991,623.813,629.49,629.139,624.93,624.155,639.373,658.238,650.899,649.7,652.214,,,,,,,,,
354.0,1416.0,649.873,656.065,638.23,636.311,632.697,632.003,632.422,647.925,629.2669999999999,647.227,639.816,652.925,647.129,640.0169999999999,632.756,646.113,641.404,646.187,645.981,653.874,653.019,643.885,645.323,658.7589999999999,647.906,650.891,641.701,617.703,655.322,628.395,659.2130000000001,648.681,644.347,636.5369999999999,642.633,629.35,622.999,628.4259999999999,629.139,622.194,620.939,640.391,641.972,637.804,627.2080000000001,641.081,640.764,639.306,631.641,633.4169999999999,627.13,630.773,620.773,640.0269999999999,636.499,626.302,634.585,627.8,630.816,642.241,646.91,641.72,647.384,652.2040000000001,657.4110000000001,660.2869999999999,637.085,657.8969999999999,655.3919999999999,646.364,633.37,623.6669999999999,614.816,617.77,627.817,625.528,628.786,628.871,624.312,623.953,640.366,657.311,651.929,650.066,651.665,,,,,,,,,
354.25,1417.0,649.156,655.9069999999999,638.814,636.457,633.0409999999999,633.817,632.9780000000001,646.306,629.85,647.487,640.3580000000001,653.35,646.7080000000001,639.297,632.815,646.1759999999999,641.256,645.427,646.38,655.8660000000001,653.5509999999999,644.321,645.0830000000001,659.462,648.153,652.312,641.641,618.433,656.185,628.258,659.568,650.268,644.0840000000001,636.095,642.755,628.937,621.989,627.7090000000001,628.46,622.182,621.104,639.8340000000001,641.656,637.884,626.852,640.752,640.52,639.955,631.278,633.932,626.0269999999999,631.636,619.575,641.15,636.305,625.936,634.3969999999999,627.3530000000001,630.241,642.925,647.457,642.769,645.175,654.04,656.951,661.165,637.014,656.7489999999999,653.805,649.2330000000001,632.139,623.011,614.323,617.51,627.359,624.877,629.997,629.571,624.698,624.995,640.196,657.444,651.929,650.967,651.634,,,,,,,,,
354.5,1418.0,649.377,655.323,639.061,,632.408,632.119,633.318,645.984,629.613,650.909,640.975,653.977,645.96,638.504,632.37,646.149,640.516,646.136,647.327,654.364,653.5740000000001,645.735,647.499,658.7639999999999,647.195,652.299,640.405,618.484,656.432,628.539,660.102,649.89,644.437,637.092,642.043,630.286,622.645,628.107,629.398,622.486,621.138,640.693,641.0219999999999,638.023,626.841,641.908,641.252,641.595,631.885,633.438,626.4,630.1,619.6030000000001,640.172,637.052,626.1669999999999,635.771,627.885,629.914,641.684,647.242,642.14,645.413,653.3580000000001,656.7869999999999,661.398,636.52,656.568,654.847,647.7769999999999,632.573,623.479,614.719,617.415,627.664,624.863,629.503,628.365,624.78,624.446,639.236,657.294,651.029,651.554,,,,,,,,,,
354.75,1419.0,649.396,655.61,639.612,,633.192,631.594,633.577,645.498,629.9830000000001,649.869,640.293,654.4259999999999,646.231,638.601,632.49,647.119,640.383,645.611,646.802,655.6419999999999,652.29,645.212,648.815,657.7180000000001,648.514,652.198,641.9540000000001,618.3340000000001,656.4630000000001,628.095,659.4119999999999,651.196,645.381,636.3009999999999,641.706,628.003,621.9490000000001,627.572,628.246,622.3290000000001,621.497,640.072,642.493,635.529,626.7330000000001,640.448,641.377,640.427,632.8240000000001,633.068,625.764,633.063,619.385,640.156,636.564,625.306,634.859,626.683,630.115,642.861,646.0840000000001,640.985,643.716,652.746,654.481,660.387,637.376,655.791,653.2230000000001,648.496,632.451,622.982,615.135,618.303,627.628,624.904,629.556,628.813,624.635,625.002,639.471,658.69,652.585,649.045,,,,,,,,,,
355.0,1420.0,649.1030000000001,656.51,638.9019999999999,643.404,632.269,631.615,634.09,645.5269999999999,629.743,647.9580000000001,640.293,654.919,646.27,638.567,631.748,645.736,639.752,646.0930000000001,647.433,655.9939999999999,652.6990000000001,645.8340000000001,648.561,659.577,647.4780000000001,652.818,641.535,618.6619999999999,656.184,627.788,660.915,650.836,645.198,636.609,642.241,629.0369999999999,621.54,628.3009999999999,628.658,623.044,620.714,640.4540000000001,640.851,635.9119999999999,625.4680000000001,641.28,641.154,640.437,632.849,631.734,625.932,630.711,619.2090000000001,640.605,636.493,624.52,635.557,626.2180000000001,630.201,642.784,646.109,641.744,644.466,651.712,653.898,658.987,637.572,655.04,652.932,648.457,633.388,623.295,614.779,617.651,627.4169999999999,624.76,628.498,627.004,624.448,625.061,639.556,656.705,650.675,646.761,652.0790000000001,,,,,,,,,
355.25,1421.0,649.0419999999999,655.306,638.988,641.816,632.383,632.125,634.455,644.56,629.3290000000001,647.815,638.937,654.09,646.768,637.896,632.024,646.592,639.237,645.214,646.874,655.063,653.341,644.516,648.818,658.94,647.3330000000001,653.248,640.869,618.033,655.16,627.9680000000001,658.623,651.187,644.89,636.023,641.544,628.543,622.747,627.615,628.271,622.485,620.879,640.605,641.109,636.321,625.8580000000001,641.695,643.731,640.867,631.881,632.347,625.302,631.922,618.734,639.467,637.308,624.089,634.571,626.278,630.686,643.1669999999999,647.0269999999999,641.9259999999999,642.9119999999999,652.441,653.661,659.7139999999999,637.195,653.435,653.28,648.102,632.5790000000001,623.613,614.7330000000001,617.567,627.4590000000001,625.2180000000001,627.55,627.567,623.904,623.988,640.794,657.962,649.711,649.5980000000001,651.252,633.497,,,,,,,,
355.5,1422.0,647.6030000000001,656.688,639.071,640.752,632.798,632.94,634.58,644.863,628.757,647.557,637.9540000000001,654.493,645.997,637.741,631.8969999999999,646.4580000000001,638.433,645.249,646.514,655.3969999999999,651.226,644.895,649.178,659.752,646.547,652.67,641.5269999999999,618.6709999999999,655.135,627.436,660.3919999999999,652.774,644.933,635.702,642.185,627.874,621.155,628.062,627.5980000000001,622.229,620.095,641.424,642.0,636.1759999999999,625.5840000000001,641.524,642.931,640.061,632.337,632.2090000000001,626.1759999999999,630.132,618.049,638.545,636.56,624.48,634.6080000000001,625.6569999999999,629.91,642.383,644.854,642.2230000000001,643.219,652.2919999999999,652.966,659.2710000000001,636.523,653.631,651.573,648.7869999999999,632.918,622.404,614.6669999999999,616.861,626.752,625.33,626.8290000000001,625.8009999999999,623.577,624.684,640.375,658.191,651.9159999999999,649.549,649.742,632.369,,,,,,,,
355.75,1423.0,647.491,656.191,638.471,640.711,632.408,631.817,634.207,644.146,629.202,648.351,637.798,653.523,644.327,636.089,631.749,645.193,638.58,645.646,645.5980000000001,654.1419999999999,650.275,645.57,650.143,658.581,646.6419999999999,652.67,640.1709999999999,617.636,655.6610000000001,629.0269999999999,657.683,651.405,644.5219999999999,636.133,642.641,628.751,622.5169999999999,628.612,627.274,622.081,621.645,639.7769999999999,641.428,636.019,624.7919999999999,640.682,641.977,640.77,633.5459999999999,631.7919999999999,626.156,630.111,617.862,638.388,636.3009999999999,623.753,634.4580000000001,625.644,629.688,641.496,645.196,640.677,642.753,651.207,652.786,659.453,636.561,652.153,651.985,648.383,633.849,622.741,614.715,617.548,627.26,625.827,627.119,625.849,623.509,623.749,639.262,657.655,649.986,649.315,647.81,632.345,,,,,,,,
356.0,1424.0,647.05,655.1990000000001,637.712,642.814,632.047,633.066,634.485,643.889,629.2280000000001,647.306,637.944,654.364,644.431,635.32,631.6519999999999,644.192,636.596,644.011,646.581,654.622,650.6,644.294,649.847,657.643,646.377,652.761,642.02,617.539,655.2080000000001,628.9540000000001,658.5260000000001,652.0509999999999,644.626,636.376,641.964,628.261,620.5269999999999,629.158,628.04,622.113,620.025,639.195,639.869,636.021,626.133,640.629,643.431,639.693,631.631,632.653,626.591,629.7669999999999,618.063,638.505,636.153,623.185,633.58,625.7330000000001,629.437,640.981,643.196,641.482,642.548,650.695,652.073,658.4789999999999,637.443,652.798,651.814,648.621,632.639,622.4540000000001,614.72,616.877,625.904,625.3330000000001,626.143,625.502,623.424,625.484,639.165,656.8639999999999,649.7819999999999,650.682,649.396,632.031,,,,,,,,
356.25,1425.0,646.6759999999999,654.737,638.49,641.775,632.648,632.597,634.6669999999999,644.859,629.464,647.4209999999999,637.117,653.751,644.585,636.21,633.528,645.476,637.023,644.638,646.245,655.595,650.381,643.93,649.572,658.307,646.2,652.625,641.434,617.984,653.936,628.585,657.993,650.67,644.929,636.2330000000001,641.124,628.665,621.7959999999999,629.346,628.278,621.9680000000001,621.411,639.3969999999999,640.4,635.8580000000001,624.339,640.793,642.98,640.401,631.236,632.877,624.847,630.117,617.064,637.065,635.737,623.747,634.119,625.758,630.363,640.513,643.474,639.789,641.053,651.4730000000001,651.819,660.6289999999999,636.0,652.009,652.751,,632.284,622.776,614.413,616.8530000000001,625.035,625.802,624.59,624.798,622.631,624.952,638.6519999999999,656.362,649.687,648.311,648.519,632.648,,,,,,,,
356.5,1426.0,646.3480000000001,655.58,637.881,641.703,632.188,630.888,634.4119999999999,644.04,627.137,646.123,636.729,653.548,644.274,634.977,631.186,643.623,637.222,643.2,646.396,655.0790000000001,650.7,643.952,649.816,657.385,645.226,651.928,641.4490000000001,617.62,654.498,629.242,657.93,651.231,644.251,636.661,641.933,628.418,620.91,628.771,626.857,622.0219999999999,619.816,637.394,639.982,635.389,624.615,639.77,641.765,639.326,631.53,632.559,625.383,629.7869999999999,617.596,637.481,635.1030000000001,622.23,633.905,624.979,629.327,639.007,643.177,640.835,641.734,649.896,653.508,660.4630000000001,635.6030000000001,652.422,652.852,,632.577,622.4580000000001,614.736,617.695,626.106,624.207,625.567,625.143,622.135,624.096,639.383,656.08,647.996,648.097,647.559,633.377,652.526,,,,,,,
356.75,1427.0,646.781,655.676,638.303,641.446,632.497,631.896,634.145,643.645,628.79,647.771,636.526,653.682,643.048,635.595,631.165,644.748,636.862,644.188,646.344,655.492,649.082,642.493,651.016,657.559,643.882,652.247,640.307,617.013,656.5419999999999,629.2719999999999,658.8739999999999,651.04,645.144,637.503,642.964,628.549,621.505,628.151,626.972,622.153,619.4630000000001,637.604,639.311,634.849,624.486,640.393,641.2090000000001,639.655,631.66,632.094,624.771,630.067,617.566,637.946,635.52,622.944,634.61,624.633,629.984,638.289,642.07,640.51,640.836,649.564,654.165,660.9780000000001,635.619,653.0,653.23,,632.885,622.854,613.9069999999999,617.632,626.945,625.21,626.254,625.269,622.378,623.487,638.683,657.3960000000001,647.114,648.938,648.515,633.414,651.9490000000001,,,,,,,
357.0,1428.0,647.248,653.501,638.116,641.341,633.752,632.747,633.587,643.74,628.378,647.371,636.073,653.3919999999999,643.6030000000001,634.2869999999999,631.646,643.274,637.737,642.705,646.117,655.4580000000001,649.396,644.215,650.547,656.6410000000001,645.082,653.995,641.008,617.1419999999999,652.659,628.7769999999999,658.062,650.404,645.354,636.284,642.5790000000001,629.432,621.435,628.418,626.896,621.489,620.508,636.648,639.095,635.497,624.618,641.073,643.278,639.4630000000001,630.604,631.691,624.924,630.026,617.872,637.488,634.8430000000001,621.775,635.069,624.2180000000001,629.945,639.247,642.663,640.341,641.278,646.672,651.967,661.055,636.4490000000001,651.804,652.298,,632.893,622.668,614.557,616.637,626.123,624.394,624.635,625.2330000000001,621.89,623.434,637.197,655.46,644.935,648.177,647.77,633.868,653.73,,,,,,,
357.25,1429.0,644.969,654.137,637.11,640.5219999999999,633.5319999999999,631.813,633.975,642.567,628.82,645.944,636.286,653.1519999999999,644.203,633.68,631.482,643.443,636.177,643.12,646.505,651.799,649.305,641.336,649.504,656.653,643.606,653.658,640.735,617.69,651.039,629.03,656.688,650.133,642.577,636.535,643.501,628.827,620.68,628.441,627.049,621.826,619.758,635.6659999999999,638.05,634.441,625.625,640.936,642.224,639.836,629.805,632.997,625.511,629.496,617.1,636.5219999999999,635.158,622.072,635.582,624.768,628.582,638.526,642.033,639.752,641.058,646.839,651.995,659.9580000000001,635.059,650.701,651.931,,632.51,621.639,614.566,616.5840000000001,625.646,624.7769999999999,623.88,625.361,621.506,622.831,637.366,654.9169999999999,643.549,647.631,648.594,632.914,653.363,,,,,,,
357.5,1430.0,645.509,652.009,635.825,640.015,632.976,633.79,633.597,640.633,626.932,644.471,633.868,652.811,642.72,634.5459999999999,629.27,642.096,636.58,641.9830000000001,645.134,650.758,649.0840000000001,640.9540000000001,648.266,655.259,641.379,651.6669999999999,639.995,616.827,650.57,628.621,655.023,649.0319999999999,643.396,636.561,642.711,628.265,622.675,628.345,626.183,621.456,619.707,635.941,637.971,634.385,625.175,640.347,641.1669999999999,638.7909999999999,629.316,631.0,624.929,628.497,617.569,635.621,635.1659999999999,622.326,634.034,623.987,628.739,637.165,640.369,640.029,639.28,644.076,651.915,660.13,635.0840000000001,649.41,650.488,,632.37,622.306,613.825,615.489,625.23,623.547,623.2919999999999,624.49,621.253,622.7090000000001,637.118,653.908,642.966,647.197,646.618,632.609,653.518,,,,,,,
357.75,1431.0,644.064,652.65,636.328,639.258,634.266,632.669,633.116,639.08,626.22,645.515,633.877,653.063,643.2669999999999,632.471,629.9580000000001,641.813,637.216,642.596,645.298,649.67,647.971,639.326,647.263,653.357,639.821,652.779,639.143,617.064,651.18,627.9590000000001,655.021,649.337,642.386,636.619,641.612,628.508,621.84,628.589,625.99,621.5169999999999,618.92,635.2959999999999,637.9159999999999,634.247,624.462,639.538,641.964,638.446,629.758,630.326,623.0419999999999,628.675,617.005,635.408,633.096,621.553,634.371,623.621,628.871,637.335,639.724,639.509,639.669,643.764,650.126,658.55,635.568,649.806,651.06,,632.126,621.01,613.205,616.627,624.558,624.097,622.19,623.69,622.316,621.911,636.8919999999999,652.576,642.6669999999999,646.114,646.44,632.087,654.133,,,,,,,
