TimesH,Frame,4,6,22,39,44,51,73,74,78,85,88,90,92,96,98,101,106,107,113,114,119,121,125,129,134,137,142,145,147,152,155,157,167,168,169,170,175,176,183,185,195,197,218,223,227,233,234,245,249,261,275,281,293,296,300,310,320,326,327,342,347,348,350,355,358,362,372,375,377,397,409,415,419,423,426,431,448,476,487,514,522,525,527,529,535,537,545,567,602,610,611,615,620,627,652,675,690,699,708,711,714,745,747,756,757,758,759,844,850,857,868,890,981,1044,1075,1086
133.25,533.0,610.6759999999999,610.1080000000001,611.378,611.649,612.405,613.649,615.135,615.486,614.1080000000001,620.0,614.703,610.865,617.0,617.0269999999999,611.405,613.27,615.757,618.351,616.054,623.27,615.243,618.405,619.703,631.73,618.8919999999999,614.1080000000001,628.297,621.703,622.0,617.595,628.649,641.9730000000001,628.622,638.622,620.243,623.919,634.4590000000001,625.27,620.27,623.189,624.189,614.351,639.595,637.486,637.622,632.8919999999999,634.8380000000001,640.081,625.0,635.919,634.216,613.649,634.595,635.595,628.27,635.649,634.1619999999999,626.081,637.081,627.811,617.8919999999999,634.6759999999999,631.8919999999999,625.378,620.946,630.378,627.784,628.757,616.622,625.5409999999999,626.1619999999999,624.0,616.919,620.784,627.8380000000001,622.703,618.595,613.351,621.946,636.514,635.514,629.351,622.0,615.73,616.946,614.622,619.432,624.216,636.946,634.216,625.432,619.649,617.514,628.595,627.919,628.4590000000001,637.189,615.0,618.081,626.243,623.703,629.081,622.865,614.1619999999999,635.73,634.3240000000001,633.1619999999999,618.9730000000001,640.189,620.081,622.8380000000001,621.811,627.432,623.432,620.9730000000001,633.622
133.5,534.0,610.054,612.0,611.8919999999999,612.135,612.784,613.135,612.811,614.135,614.514,620.216,614.703,609.757,616.595,616.73,611.811,613.568,615.243,617.189,615.4590000000001,623.811,614.865,618.5409999999999,619.297,631.0,619.568,614.0,628.3240000000001,622.297,621.757,617.405,629.0269999999999,641.568,628.703,637.4590000000001,620.595,623.054,633.757,623.622,618.486,622.9730000000001,624.054,613.595,639.405,637.189,637.811,633.4590000000001,633.297,639.0,624.946,635.297,632.73,614.135,634.6759999999999,634.595,630.081,635.378,633.757,626.351,635.081,627.703,617.9730000000001,634.0269999999999,630.865,625.0,618.946,629.135,627.8380000000001,627.703,616.6759999999999,624.784,626.297,624.1619999999999,616.1080000000001,620.703,625.622,622.0269999999999,618.8919999999999,615.0269999999999,621.297,637.6759999999999,634.8380000000001,628.5409999999999,621.243,615.622,615.757,614.1080000000001,619.189,624.216,636.622,633.405,625.622,619.8919999999999,617.6759999999999,628.0,626.514,628.1080000000001,636.757,614.27,618.081,626.8380000000001,624.568,627.1619999999999,622.757,614.514,635.5409999999999,634.1619999999999,632.5409999999999,618.4590000000001,640.622,620.6759999999999,623.216,621.8919999999999,626.486,623.3240000000001,620.784,632.946
133.75,535.0,609.946,610.081,611.189,611.568,612.1619999999999,612.946,613.4590000000001,614.622,613.784,620.5409999999999,614.9730000000001,610.6759999999999,616.919,617.0,611.6759999999999,613.351,614.486,618.5409999999999,615.216,623.405,615.243,619.351,618.703,629.6759999999999,619.054,613.27,627.8919999999999,621.811,621.703,617.297,629.1619999999999,642.919,628.5409999999999,639.216,620.919,622.865,633.054,625.1619999999999,619.0269999999999,623.703,625.27,614.622,637.865,636.595,,632.919,633.946,638.811,625.8380000000001,635.0,632.865,613.27,634.784,634.405,628.351,634.568,633.3240000000001,625.757,635.757,627.8919999999999,618.1080000000001,632.081,631.189,625.3240000000001,619.757,628.405,627.757,628.8380000000001,616.4590000000001,625.081,625.1080000000001,623.9730000000001,616.8919999999999,620.595,625.1619999999999,623.432,618.5409999999999,612.649,621.297,637.568,634.216,628.9730000000001,621.216,616.1619999999999,615.514,614.27,618.5409999999999,623.865,635.6759999999999,632.6759999999999,625.568,620.1619999999999,617.6759999999999,627.865,626.243,628.757,636.8380000000001,615.595,617.351,626.649,625.0,628.297,622.946,614.054,635.865,633.0269999999999,633.216,619.378,640.1080000000001,620.0,622.784,621.8919999999999,625.081,623.135,621.5409999999999,632.135
134.0,536.0,610.432,610.1619999999999,610.946,611.649,611.757,613.514,613.351,614.595,613.189,620.649,614.811,610.5409999999999,616.568,616.6759999999999,611.378,613.189,615.243,617.3240000000001,615.5409999999999,624.054,615.378,618.919,618.6759999999999,629.297,620.135,614.0269999999999,627.4590000000001,622.081,620.8380000000001,617.4590000000001,627.946,642.27,629.73,637.378,619.432,623.5409999999999,634.216,625.946,618.486,622.649,623.946,613.622,639.054,636.378,,633.568,633.4590000000001,639.568,624.4590000000001,635.3240000000001,632.919,613.514,634.8919999999999,634.135,628.4590000000001,635.595,632.8380000000001,625.622,636.216,628.1080000000001,618.216,633.27,630.919,625.189,619.378,628.432,628.135,628.081,617.568,624.595,624.9730000000001,623.6759999999999,616.189,620.135,625.4590000000001,622.811,618.568,612.919,620.405,636.9730000000001,634.486,627.946,622.378,615.297,616.3240000000001,615.081,618.5409999999999,623.649,636.0,632.4590000000001,625.784,619.297,618.1619999999999,628.757,625.865,628.3240000000001,637.27,615.0269999999999,616.784,626.432,624.4590000000001,626.73,623.4590000000001,614.568,635.054,632.405,632.135,618.757,640.405,620.189,621.946,621.6759999999999,625.297,623.514,620.4590000000001,632.622
134.25,537.0,610.6759999999999,610.216,612.0,611.1619999999999,611.568,614.081,613.297,614.865,614.081,620.351,614.865,610.514,614.919,618.0,611.216,613.1080000000001,613.946,617.8380000000001,615.1080000000001,624.0,616.432,617.73,618.622,630.432,619.649,614.189,627.5409999999999,622.189,620.5409999999999,617.649,628.919,642.6759999999999,629.297,637.405,620.0269999999999,622.486,633.3240000000001,625.4590000000001,619.1619999999999,623.784,624.73,613.486,638.784,635.216,,631.8380000000001,632.703,638.1619999999999,624.351,634.73,633.378,613.73,635.27,634.27,628.297,635.135,632.8380000000001,625.432,636.27,628.27,617.6759999999999,633.243,630.946,624.5409999999999,619.73,628.4590000000001,627.0,628.5409999999999,616.378,623.622,628.1080000000001,623.703,615.946,620.432,624.568,622.054,617.8380000000001,613.0269999999999,621.135,638.757,634.216,628.784,621.081,615.432,614.8919999999999,614.297,618.595,622.9730000000001,635.811,633.622,624.081,619.216,617.1080000000001,626.9730000000001,625.865,626.6759999999999,637.568,614.919,617.378,626.649,623.5409999999999,627.622,622.297,614.243,636.243,632.622,631.757,618.919,639.081,619.216,623.378,621.351,624.784,622.297,620.0269999999999,632.081
134.5,538.0,610.946,609.622,612.189,611.514,611.4590000000001,613.27,614.054,614.9730000000001,612.784,619.378,613.946,610.351,616.081,616.6759999999999,611.865,612.865,614.1619999999999,617.865,614.649,623.8919999999999,615.189,618.405,619.0269999999999,629.757,619.081,613.486,627.486,622.297,621.297,617.0,628.6759999999999,642.432,628.595,636.514,619.135,622.486,632.595,626.1619999999999,618.622,623.297,624.243,613.757,638.243,636.378,637.243,631.054,631.703,639.081,623.703,634.3240000000001,632.757,613.757,633.8919999999999,632.6759999999999,628.0,634.1080000000001,631.946,625.1619999999999,634.946,627.595,616.8919999999999,632.0,630.27,624.8380000000001,619.135,628.378,625.919,628.081,617.486,624.9730000000001,624.216,623.622,615.486,619.135,624.297,622.432,618.378,612.8919999999999,621.0269999999999,638.0269999999999,633.514,628.649,621.9730000000001,615.865,614.649,614.514,618.216,623.595,634.865,631.919,624.405,620.054,616.595,627.27,625.081,627.9730000000001,637.568,614.378,617.27,625.649,624.919,626.243,622.135,613.622,634.757,631.703,631.811,618.3240000000001,640.649,619.811,620.649,621.865,624.081,622.649,620.351,631.595
134.75,539.0,610.405,609.811,611.865,610.703,611.811,613.0269999999999,613.486,614.649,613.243,619.865,614.432,610.8380000000001,616.568,616.432,611.297,613.054,614.6759999999999,617.486,615.351,622.811,614.595,618.649,618.405,629.297,618.405,613.216,626.8380000000001,622.8919999999999,620.784,616.5409999999999,628.0,643.378,627.486,635.514,619.1619999999999,622.5409999999999,631.811,625.351,617.0,623.243,623.784,613.73,639.216,635.5409999999999,635.622,631.378,632.054,640.4590000000001,624.568,634.8380000000001,632.378,614.27,635.1619999999999,632.568,629.378,634.378,631.73,625.811,634.405,627.703,616.811,632.649,630.378,624.784,619.1619999999999,627.865,626.8919999999999,629.622,616.6759999999999,624.784,625.1619999999999,623.0269999999999,615.703,619.73,624.568,621.9730000000001,618.216,613.189,620.811,637.757,634.757,628.0,621.135,615.297,615.0269999999999,614.432,617.4590000000001,623.135,635.189,631.243,624.811,619.351,617.0,627.0,625.1080000000001,627.703,636.081,615.351,617.1619999999999,625.054,624.054,626.378,622.595,614.351,635.3240000000001,633.0,632.622,617.757,640.297,619.081,620.432,620.054,624.351,621.865,620.784,631.378
135.0,540.0,610.297,609.622,611.378,611.811,611.757,611.9730000000001,613.649,615.081,613.946,620.3240000000001,614.757,610.622,616.4590000000001,616.514,611.622,612.3240000000001,614.405,616.865,614.378,623.27,615.432,619.054,619.73,629.946,618.432,613.811,627.216,622.0269999999999,619.514,615.946,627.378,642.0269999999999,628.3240000000001,636.054,619.6759999999999,622.595,632.514,624.081,618.568,623.4590000000001,625.432,613.8919999999999,638.3240000000001,635.6759999999999,,630.568,632.1080000000001,638.946,626.189,635.649,631.568,613.595,634.297,632.1619999999999,628.8919999999999,635.378,632.0269999999999,625.432,633.405,625.8919999999999,616.27,631.486,629.1080000000001,625.0,619.378,628.27,626.3240000000001,629.297,616.6759999999999,624.514,624.3240000000001,622.865,616.243,619.405,624.216,621.0,618.054,612.9730000000001,619.919,638.297,634.757,629.054,621.243,615.811,615.5409999999999,614.514,618.649,622.649,635.27,631.135,623.811,619.0,617.297,626.5409999999999,624.1080000000001,627.811,637.1080000000001,614.73,616.649,626.081,624.081,628.27,621.9730000000001,613.757,634.3240000000001,630.865,630.919,617.919,639.811,620.27,620.4590000000001,620.189,625.0,622.946,620.4590000000001,631.378
135.25,541.0,610.514,610.405,611.081,611.568,612.189,612.27,613.8919999999999,614.622,613.8919999999999,619.946,614.649,610.054,615.189,616.243,611.3240000000001,613.054,614.1619999999999,617.622,614.919,624.1619999999999,614.8919999999999,618.081,619.3240000000001,629.0269999999999,619.8380000000001,613.514,627.1080000000001,622.0269999999999,620.297,614.865,627.486,640.297,629.757,636.405,618.568,623.081,632.4590000000001,624.1080000000001,617.649,624.054,624.3240000000001,613.757,639.595,634.189,,629.946,631.297,640.0269999999999,625.1080000000001,634.514,631.757,613.432,633.216,632.054,627.8919999999999,634.189,631.946,625.0,633.0269999999999,625.865,616.514,631.189,629.243,624.135,619.946,627.189,625.595,629.4590000000001,616.649,624.189,624.595,623.622,615.486,619.6759999999999,624.3240000000001,621.297,617.757,613.081,620.216,637.703,633.486,627.8380000000001,621.216,615.405,615.054,614.4590000000001,618.297,622.784,635.919,630.595,,617.8380000000001,617.0,626.8380000000001,623.73,627.8919999999999,637.1080000000001,615.189,615.703,625.216,623.0,628.0,621.703,613.595,634.622,630.405,631.5409999999999,617.9730000000001,639.4590000000001,619.703,621.514,620.297,625.9730000000001,622.865,619.6759999999999,630.27
135.5,542.0,609.73,609.6759999999999,612.486,611.081,611.27,612.1080000000001,612.3240000000001,613.649,613.73,619.946,615.243,610.757,616.1080000000001,616.4590000000001,612.378,613.0,614.919,617.73,615.189,623.1080000000001,614.9730000000001,617.6759999999999,617.784,628.378,618.946,613.5409999999999,626.189,621.9730000000001,619.784,615.595,627.3240000000001,639.946,628.757,634.703,617.622,622.486,631.811,625.0,617.865,623.0,623.703,613.8380000000001,639.486,635.919,,629.865,629.919,639.4590000000001,624.595,634.081,632.405,613.3240000000001,633.27,631.486,627.189,635.595,631.297,624.73,631.784,626.0,616.595,631.27,628.27,623.27,619.486,627.1619999999999,625.568,628.351,616.4590000000001,624.216,624.514,623.0,615.946,618.3240000000001,624.3240000000001,621.243,618.486,612.811,620.216,636.946,633.351,627.514,621.351,615.405,616.595,614.1080000000001,617.9730000000001,622.865,634.486,629.486,,618.4590000000001,616.919,626.784,624.189,626.1619999999999,635.757,614.3240000000001,616.9730000000001,625.081,622.189,627.0269999999999,622.405,613.432,633.595,630.73,630.8919999999999,617.243,640.432,618.378,620.73,620.27,623.1080000000001,622.243,620.243,631.351
135.75,543.0,609.9730000000001,610.0,610.9730000000001,611.6759999999999,611.784,613.054,613.0,613.811,614.1619999999999,620.0269999999999,614.405,610.8919999999999,615.946,616.919,612.243,612.8380000000001,614.649,617.1619999999999,614.1080000000001,623.946,616.054,616.8380000000001,619.0,628.135,618.568,613.8380000000001,625.73,622.1619999999999,620.919,615.9730000000001,626.8380000000001,640.9730000000001,629.649,633.919,617.9730000000001,622.054,631.595,624.568,617.4590000000001,623.757,624.5409999999999,613.649,638.784,634.757,,628.8919999999999,630.946,641.595,624.5409999999999,634.3240000000001,631.1080000000001,613.73,632.5409999999999,630.378,627.243,634.486,632.0,623.189,632.297,626.811,615.784,631.1080000000001,629.703,623.514,617.919,627.784,625.919,627.595,615.946,623.757,624.432,623.3240000000001,615.432,619.73,623.811,619.9730000000001,618.135,612.946,619.3240000000001,638.1080000000001,633.351,627.8919999999999,620.6759999999999,616.189,615.0,614.757,617.9730000000001,622.757,633.9730000000001,630.0269999999999,,618.351,616.6759999999999,625.8380000000001,624.0269999999999,626.514,636.811,614.27,615.595,624.757,622.649,627.378,622.0,613.189,634.1619999999999,630.486,630.865,617.9730000000001,639.568,619.081,621.27,620.757,623.432,622.946,619.622,631.73
136.0,544.0,610.27,610.9730000000001,611.3240000000001,611.8380000000001,611.811,613.405,613.703,614.1080000000001,614.432,619.703,614.1080000000001,610.1080000000001,616.649,616.622,611.6759999999999,613.1080000000001,614.297,617.946,614.73,623.243,615.1080000000001,617.8919999999999,618.27,628.1619999999999,619.649,614.1080000000001,626.1619999999999,621.243,620.865,616.1080000000001,628.216,639.243,628.757,634.27,618.405,623.378,631.135,624.8380000000001,616.297,622.486,623.8919999999999,613.135,638.243,635.622,635.189,629.216,631.1619999999999,641.8919999999999,626.27,633.0269999999999,632.405,613.378,633.378,632.135,627.784,634.9730000000001,631.946,624.1080000000001,631.946,625.6759999999999,616.432,632.0,628.3240000000001,623.243,618.0,626.9730000000001,626.27,628.243,616.3240000000001,625.081,624.081,622.1619999999999,615.1080000000001,619.622,624.514,620.568,618.351,613.243,619.784,638.4590000000001,633.1619999999999,627.054,619.6759999999999,616.0269999999999,615.0,614.649,618.189,623.243,634.135,630.622,,618.081,616.4590000000001,626.0269999999999,623.216,625.514,635.568,615.0,615.432,623.9730000000001,622.216,626.0269999999999,622.811,612.757,633.8380000000001,628.946,630.514,617.351,639.243,620.3240000000001,619.784,620.649,623.432,622.8919999999999,620.8380000000001,630.3240000000001
136.25,545.0,610.378,610.135,610.6759999999999,612.081,611.405,612.351,612.6759999999999,614.5409999999999,613.1619999999999,620.243,614.919,610.135,615.486,617.189,611.0,613.081,615.189,617.5409999999999,614.216,623.3240000000001,615.865,617.784,618.432,629.135,618.784,613.216,625.784,621.8380000000001,620.054,615.4590000000001,626.135,637.8919999999999,628.568,633.595,617.0,623.0269999999999,631.378,624.8380000000001,617.73,622.216,623.865,613.703,637.4590000000001,634.514,634.0269999999999,628.919,630.568,641.189,623.946,633.568,630.514,613.243,632.054,630.946,628.1619999999999,634.649,631.1080000000001,623.6759999999999,631.135,626.351,616.081,630.595,628.946,622.73,618.73,627.6759999999999,627.054,627.351,616.1619999999999,624.189,623.9730000000001,622.405,614.568,618.919,624.054,619.0269999999999,618.189,614.0269999999999,620.378,638.216,633.054,626.784,620.189,615.8380000000001,615.1080000000001,614.703,618.0,622.189,634.1080000000001,630.4590000000001,,618.595,616.919,625.784,622.73,627.9730000000001,636.216,614.135,616.081,623.8380000000001,623.243,626.405,622.378,614.054,634.1080000000001,630.73,630.595,617.514,638.568,619.622,619.703,620.189,624.784,622.351,621.0,630.1619999999999
136.5,546.0,610.811,609.6759999999999,611.081,610.378,611.865,612.486,612.9730000000001,614.622,612.757,620.1619999999999,614.757,610.4590000000001,616.4590000000001,617.1080000000001,611.649,612.8919999999999,614.3240000000001,617.622,614.622,622.486,615.5409999999999,617.351,618.378,627.703,618.486,613.0,626.405,620.946,620.703,615.8380000000001,626.081,638.946,628.3240000000001,633.649,618.189,622.757,631.297,624.8919999999999,617.486,622.189,624.8380000000001,612.865,638.405,634.649,632.649,629.1619999999999,631.3240000000001,642.4590000000001,625.243,633.784,631.0,613.378,634.27,631.595,627.649,634.486,629.73,623.622,630.3240000000001,626.27,616.622,629.405,628.514,622.9730000000001,618.622,625.486,625.784,627.486,615.9730000000001,624.1080000000001,623.189,622.919,615.27,619.378,623.568,619.919,618.811,613.243,620.405,637.0269999999999,632.432,626.811,620.243,616.351,615.757,616.486,618.189,621.946,634.811,631.784,,618.378,616.73,625.081,623.5409999999999,626.351,635.081,614.649,616.486,624.0,622.432,626.1619999999999,622.1619999999999,613.135,633.811,628.8919999999999,631.351,618.0,638.1619999999999,618.73,619.9730000000001,619.946,623.9730000000001,621.5409999999999,619.351,629.757
136.75,547.0,610.568,609.622,611.216,611.432,611.243,613.27,612.6759999999999,614.514,613.297,619.919,613.919,610.8380000000001,615.595,616.0269999999999,611.351,612.297,613.054,617.622,614.189,623.135,615.6759999999999,618.081,618.811,627.865,618.73,614.1080000000001,626.432,622.216,620.189,616.378,626.378,639.9730000000001,627.919,633.0,618.432,623.4590000000001,630.73,626.0,618.1619999999999,620.703,624.405,614.622,637.784,634.378,,629.1080000000001,629.1080000000001,641.189,625.27,633.865,631.405,613.703,632.811,631.5409999999999,626.514,634.054,629.432,622.811,631.0,625.6759999999999,617.135,630.054,629.919,622.595,618.405,626.73,627.135,627.378,616.649,623.5409999999999,622.811,622.703,614.8380000000001,620.1080000000001,623.054,620.351,617.919,613.135,619.27,636.865,632.9730000000001,626.081,620.351,615.243,615.514,615.081,618.189,621.405,633.865,630.486,622.73,618.054,616.8380000000001,625.8380000000001,623.595,625.919,635.054,614.811,616.297,623.946,622.432,624.811,621.946,612.703,633.189,629.486,630.811,617.8919999999999,637.649,619.081,619.1619999999999,620.216,624.1619999999999,621.703,620.351,631.568
137.0,548.0,609.595,609.703,612.135,611.946,612.297,612.757,612.378,614.73,613.595,619.3240000000001,614.568,610.784,615.9730000000001,617.351,612.1080000000001,613.0,614.297,618.216,614.297,623.0269999999999,616.0,617.0,618.649,627.622,618.8380000000001,614.135,627.0,621.73,620.622,615.73,626.0269999999999,640.216,629.27,633.5409999999999,618.378,623.486,630.757,626.081,618.0269999999999,621.486,625.0,613.757,638.27,634.622,633.514,628.378,630.595,640.0,625.919,634.0269999999999,631.568,613.73,633.1619999999999,630.73,626.811,635.216,631.703,623.73,629.622,625.0269999999999,615.1619999999999,629.9730000000001,628.297,621.784,618.784,626.4590000000001,626.8380000000001,626.622,616.0269999999999,624.243,623.189,622.0269999999999,615.0,619.378,623.351,620.595,617.919,612.568,619.73,637.946,632.784,625.568,620.405,615.8380000000001,614.9730000000001,615.351,618.135,621.378,634.351,630.9730000000001,622.4590000000001,618.054,616.351,624.405,623.568,625.8919999999999,635.514,614.5409999999999,617.189,624.0269999999999,621.784,623.919,621.5409999999999,613.5409999999999,633.4590000000001,628.4590000000001,630.081,617.73,637.946,619.784,620.432,620.649,623.784,620.6759999999999,621.811,631.378
137.25,549.0,610.622,609.8919999999999,610.73,610.243,611.189,612.4590000000001,613.297,613.784,612.8380000000001,620.1080000000001,614.081,610.649,615.595,616.8919999999999,611.4590000000001,612.649,614.757,618.1080000000001,614.5409999999999,623.243,615.432,618.081,618.6759999999999,628.0,618.757,613.8919999999999,626.189,622.27,621.0,616.784,626.73,640.514,628.8380000000001,633.081,618.622,623.9730000000001,631.5409999999999,625.6759999999999,617.9730000000001,620.946,624.135,613.811,638.649,635.297,632.189,629.486,630.595,641.054,625.514,634.297,631.432,613.9730000000001,633.703,632.1619999999999,627.405,633.243,630.27,624.135,629.622,624.486,615.8919999999999,629.297,628.757,621.73,618.054,626.8380000000001,626.243,627.865,616.4590000000001,624.054,624.0,623.0,615.595,619.6759999999999,622.378,620.0,617.595,612.784,620.3240000000001,635.27,633.1080000000001,625.4590000000001,621.6759999999999,617.1080000000001,615.784,614.919,618.054,620.811,633.8380000000001,630.649,622.6759999999999,618.135,617.189,624.405,623.5409999999999,625.703,636.351,614.73,617.432,625.189,621.595,625.486,621.486,612.757,633.054,628.919,630.8919999999999,618.0269999999999,637.757,619.432,619.784,620.189,624.5409999999999,621.432,621.3240000000001,631.8380000000001
137.5,550.0,609.946,609.946,611.1080000000001,611.811,611.405,612.8919999999999,613.054,614.9730000000001,614.6759999999999,620.081,614.865,610.9730000000001,615.8919999999999,617.784,611.784,612.1080000000001,614.27,617.595,614.73,623.865,616.0,617.514,618.865,627.622,619.486,614.486,626.243,622.432,622.243,616.622,625.946,639.6759999999999,628.946,634.1619999999999,619.0,624.432,631.081,626.405,618.405,620.865,623.8919999999999,613.1080000000001,637.216,635.946,634.486,628.405,630.405,640.622,625.1080000000001,635.568,631.595,613.297,632.784,632.432,626.3240000000001,634.0,630.378,624.243,630.378,625.811,615.4590000000001,628.568,629.6759999999999,621.405,617.811,626.5409999999999,626.514,627.135,616.9730000000001,623.27,623.6759999999999,622.27,615.432,620.1080000000001,622.6759999999999,620.486,618.649,612.8919999999999,619.946,637.757,632.568,626.405,621.486,615.865,615.514,615.486,618.351,622.0269999999999,634.595,630.703,622.919,618.1619999999999,616.9730000000001,625.8919999999999,623.297,625.054,634.784,614.73,616.297,624.243,621.189,624.351,622.622,613.054,632.8919999999999,628.595,631.081,618.5409999999999,635.946,619.432,619.649,619.297,624.595,620.6759999999999,621.0,631.243
137.75,551.0,609.514,609.946,610.946,611.432,611.865,612.5409999999999,613.0,614.5409999999999,614.081,619.243,613.5409999999999,610.649,616.568,618.216,611.622,612.216,614.8380000000001,617.946,614.514,623.27,616.405,617.865,619.054,627.8380000000001,619.1619999999999,613.946,627.1080000000001,622.595,622.703,616.8919999999999,625.135,638.622,629.4590000000001,634.135,619.054,625.189,632.514,626.568,618.5409999999999,621.081,624.4590000000001,613.1619999999999,638.784,635.189,633.486,629.081,630.054,640.6759999999999,624.757,633.5409999999999,630.784,613.9730000000001,633.4590000000001,632.0,626.1619999999999,634.865,629.486,624.135,630.4590000000001,625.3240000000001,616.486,628.919,629.595,620.811,618.054,627.0269999999999,628.243,628.0269999999999,616.514,623.568,623.6759999999999,621.919,614.919,620.514,622.081,620.865,618.514,613.0,619.622,637.9730000000001,631.4590000000001,624.811,621.6759999999999,616.4590000000001,616.135,614.568,618.73,621.8919999999999,634.811,631.595,622.3240000000001,618.784,617.189,625.5409999999999,623.8380000000001,625.5409999999999,638.486,614.622,617.0,624.351,621.216,624.189,623.243,613.243,631.73,628.514,631.73,619.514,638.405,620.1619999999999,619.757,621.081,624.703,620.3240000000001,621.378,631.351
138.0,552.0,609.8919999999999,610.0269999999999,610.946,611.9730000000001,612.649,613.1080000000001,613.8919999999999,615.351,612.784,619.4590000000001,614.405,610.622,616.0269999999999,618.0269999999999,612.216,612.432,614.622,618.189,615.0,623.378,616.1619999999999,617.297,619.081,627.1619999999999,619.405,613.8919999999999,626.568,622.0269999999999,621.4590000000001,616.5409999999999,625.703,639.0269999999999,630.351,635.216,618.9730000000001,625.351,631.757,627.1080000000001,618.622,621.135,623.297,613.649,638.8380000000001,634.622,633.1080000000001,628.919,629.757,641.486,625.4590000000001,635.054,631.1080000000001,613.189,632.8919999999999,632.946,625.811,634.351,631.054,625.216,628.649,625.649,615.8380000000001,629.6759999999999,629.405,620.9730000000001,618.946,625.8380000000001,626.73,626.919,616.811,624.649,623.703,621.811,614.865,619.784,621.622,620.351,618.514,613.405,620.3240000000001,637.946,631.6759999999999,625.216,620.946,615.811,616.73,615.595,618.135,622.8919999999999,633.8380000000001,632.1080000000001,,618.6759999999999,618.0269999999999,625.0,622.811,626.8919999999999,636.432,614.486,617.054,623.486,621.784,624.8919999999999,623.3240000000001,613.568,632.622,628.4590000000001,632.8380000000001,618.703,638.216,619.865,620.3240000000001,621.4590000000001,625.0269999999999,621.297,621.378,632.1080000000001
138.25,553.0,610.6759999999999,610.243,611.73,611.865,611.649,613.568,612.8380000000001,615.703,613.703,619.5409999999999,615.054,610.27,616.3240000000001,617.6759999999999,611.9730000000001,612.595,614.919,617.946,614.514,622.6759999999999,616.189,618.27,619.757,627.0,619.865,614.486,627.216,621.9730000000001,622.703,616.5409999999999,625.351,638.1619999999999,628.6759999999999,635.351,618.757,626.1080000000001,632.135,627.297,618.5409999999999,621.1619999999999,625.6759999999999,613.919,639.405,635.6759999999999,633.6759999999999,628.757,631.135,639.8380000000001,625.568,634.135,632.73,613.081,634.0269999999999,632.054,626.1080000000001,634.4590000000001,631.297,624.243,629.5409999999999,626.3240000000001,616.432,629.8380000000001,629.703,622.135,618.243,625.919,626.378,626.378,616.054,624.8380000000001,624.4590000000001,622.0269999999999,614.703,620.27,622.243,620.0,617.919,613.081,620.297,637.8380000000001,631.73,625.757,621.811,616.081,616.054,615.351,619.0269999999999,622.595,634.9730000000001,632.703,621.73,618.8919999999999,617.081,625.135,622.216,624.703,635.703,614.3240000000001,618.486,623.189,621.9730000000001,624.0269999999999,622.4590000000001,612.9730000000001,631.9730000000001,628.8919999999999,631.081,618.514,637.351,619.1080000000001,620.405,620.3240000000001,625.3240000000001,621.784,621.865,631.919
138.5,554.0,611.216,610.378,610.946,611.5409999999999,612.0,612.595,613.595,614.919,613.703,619.243,614.595,610.8919999999999,616.6759999999999,617.8919999999999,612.081,612.0269999999999,614.405,617.595,613.919,623.73,616.8919999999999,618.27,619.6759999999999,628.405,620.432,614.3240000000001,626.8919999999999,621.6759999999999,621.811,617.1619999999999,626.216,639.351,629.649,635.946,619.081,625.5409999999999,631.351,627.297,619.432,622.054,625.216,613.4590000000001,639.1619999999999,634.703,635.0,628.378,630.297,641.8919999999999,624.3240000000001,634.405,632.054,613.946,634.297,632.243,625.757,633.1080000000001,630.568,623.568,628.432,625.73,616.8380000000001,629.1080000000001,629.8919999999999,621.5409999999999,619.378,625.946,626.6759999999999,626.4590000000001,616.622,623.811,623.8919999999999,622.0269999999999,614.811,619.622,623.1080000000001,620.135,618.432,612.514,620.351,637.595,632.243,625.6759999999999,621.73,615.649,616.351,614.378,619.73,621.568,634.486,631.919,621.568,618.865,617.432,625.135,623.1619999999999,624.919,636.757,614.703,617.568,622.784,621.081,624.378,623.6759999999999,613.216,630.865,629.703,631.919,619.243,636.8380000000001,619.622,620.297,620.135,625.568,621.6759999999999,621.1080000000001,631.811
138.75,555.0,610.865,610.514,611.3240000000001,610.703,611.649,612.649,612.595,615.784,614.378,620.216,614.486,611.135,616.3240000000001,618.1080000000001,611.243,612.919,615.27,618.514,614.703,624.27,616.622,618.378,620.0,628.432,620.514,614.946,627.514,622.297,623.189,616.432,626.0269999999999,639.0269999999999,630.3240000000001,636.514,619.595,625.3240000000001,631.73,628.189,619.432,621.703,624.946,613.8919999999999,638.6759999999999,635.865,633.919,629.27,629.8919999999999,640.784,624.243,635.378,632.0269999999999,614.5409999999999,634.5409999999999,631.9730000000001,626.297,633.946,631.135,624.486,629.3240000000001,626.27,617.243,628.486,630.703,621.8380000000001,621.919,626.3240000000001,625.9730000000001,626.865,617.243,624.568,623.6759999999999,620.9730000000001,615.1619999999999,620.189,622.378,621.1619999999999,618.811,612.595,619.757,638.8919999999999,632.5409999999999,625.216,620.514,616.73,616.405,615.0269999999999,619.649,622.486,634.568,632.243,620.216,618.0,618.27,626.486,622.622,625.703,636.8919999999999,614.8380000000001,618.5409999999999,623.8380000000001,621.4590000000001,624.297,623.432,614.216,631.8380000000001,628.784,632.0,619.135,637.757,619.1619999999999,619.6759999999999,620.297,624.9730000000001,621.189,621.811,631.6759999999999
