TimesH,Frame,NoMissing,1,1,10,10,19,19,21,21,24,24,53,53,54,54,57,57,67,67,70,70,71,71,72,72,79,79,80,80,89,89,92,92,93,93,101,101,102,102,104,104,105,105,110,110,115,115,116,116,119,119,122,122,126,126,152,152,154,154,160,160,166,166,168,168,170,170,174,174,178,178,183,183,185,185,186,186,189,189,191,191,205,205,216,216,225,225,228,228,241,241,246,246,247,247,253,253,258,258,259,259,263,263,274,274,276,276,285,285,292,292,300,300,319,319,321,321,325,325,328,328,339,339,351,351,354,354,408,408,411,411,451,451,505,505,506,506,519,519,557,557,595,595,634,634,651,651,931,931
,,Place_Cursor,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
235.75,943.0,,121.42,19.653,79.749,12.754000000000001,243.04,27.892,218.706,29.968000000000004,219.94,24.241999999999997,224.479,49.906000000000006,39.093,52.073,108.60600000000001,54.47,71.586,61.93,247.69299999999998,60.854,130.639,59.927,92.095,63.181000000000004,219.81900000000002,41.824,245.447,40.69,172.226,32.900999999999996,184.97400000000002,50.031000000000006,99.962,48.06100000000001,191.92,41.678999999999995,111.016,43.665,64.952,48.645,172.315,48.577,243.15900000000002,88.33200000000001,155.069,78.329,255.34,86.23700000000001,105.014,84.163,235.213,86.95299999999999,206.3,90.98299999999999,226.72,76.94800000000001,122.035,78.058,214.50599999999997,81.083,73.8,80.917,90.443,76.975,198.358,110.93700000000001,73.311,111.25200000000001,98.76899999999999,104.96600000000001,57.726000000000006,109.24700000000001,213.03400000000002,106.288,244.468,115.41799999999999,229.907,114.802,101.604,115.1,267.64599999999996,100.24600000000001,50.011,99.478,229.829,99.917,201.84400000000002,96.60600000000001,40.588,131.159,53.346000000000004,130.629,77.49,132.071,37.952,142.291,67.65,138.239,87.26100000000001,131.789,237.342,139.787,39.986,121.13,66.64699999999999,120.661,27.291,130.046,220.56599999999997,123.111,39.673,153.72799999999998,252.354,155.912,25.592,162.131,11.617,146.535,103.98200000000001,144.19,71.384,148.355,58.102,151.766,23.837,149.24,6.846,176.916,13.759,177.792,78.506,123.186,230.453,136.172,261.73400000000004,146.27,220.92,103.195,219.17,87.85700000000001,110.27799999999999,86.19200000000001,235.18099999999998,63.468,97.855,136.134,95.366,92.37700000000001
236.0,944.0,,121.36200000000001,19.578,79.77199999999999,12.640999999999998,243.095,27.811999999999998,218.74,29.93,220.005,24.241,224.393,49.845,39.124,52.115,108.436,54.458999999999996,71.227,62.037,247.757,60.902,130.545,59.881,92.088,63.203,219.86900000000003,41.852,245.394,40.656,172.166,32.83,184.942,50.081,99.926,48.101000000000006,191.922,41.556000000000004,111.04,43.148,64.952,48.636,172.329,48.544,243.15099999999998,88.336,155.065,78.275,255.393,86.20299999999999,104.98700000000001,84.154,235.25799999999998,86.95,206.35299999999998,90.98100000000001,226.748,76.972,122.006,78.054,214.50400000000002,81.058,73.831,80.914,90.48299999999999,76.99,198.38299999999998,110.89200000000001,73.245,111.361,98.756,105.03299999999999,57.68,109.286,213.274,106.27799999999999,244.4,115.385,229.93200000000002,114.777,101.654,115.15899999999999,267.562,100.28200000000001,49.95,99.45200000000001,229.804,99.83200000000001,201.851,96.65100000000001,40.563,131.24,53.35,130.548,77.624,132.134,37.999,142.343,67.661,138.179,87.225,131.678,237.24200000000002,139.658,40.084,121.152,66.58800000000001,120.686,27.313000000000002,130.033,220.548,123.116,39.453,153.747,252.351,155.916,25.608,162.158,11.655,146.542,103.96600000000001,144.21200000000002,71.40899999999999,148.49,58.16,151.789,23.868000000000002,149.269,6.85,176.989,13.737,177.771,78.458,123.265,230.454,136.195,261.878,146.16899999999998,220.89700000000002,103.18700000000001,219.10299999999998,87.85,110.259,86.165,235.132,63.455,97.82600000000001,136.069,95.441,92.374
236.25,945.0,,121.32700000000001,19.579,79.786,12.651,243.05,27.838,218.674,29.9,220.012,24.2,224.405,49.812,39.18,52.052,108.414,54.458999999999996,71.02600000000001,62.067,247.705,60.956,130.597,59.891999999999996,92.10700000000001,63.239,219.888,41.869,245.43400000000003,40.601,172.25400000000002,32.871,184.972,50.051,99.88,48.066,191.88400000000001,41.545,111.07,43.597,64.931,48.687,172.295,48.501000000000005,243.188,88.26799999999999,155.131,78.263,255.452,86.169,104.96799999999999,84.167,235.269,86.95200000000001,206.46599999999998,91.01700000000001,226.752,76.968,121.304,78.666,214.44799999999998,81.112,73.888,80.954,90.506,77.00399999999999,198.405,110.804,73.26100000000001,111.258,98.76799999999999,105.084,57.782,109.23,213.175,106.305,244.485,115.398,229.90900000000002,114.77600000000001,101.632,115.14200000000001,267.586,100.294,49.763999999999996,99.439,229.69400000000002,99.634,201.905,96.65,40.626,131.167,53.43,130.466,77.587,132.11,38.03,142.39,67.638,138.148,87.23899999999999,131.675,237.37099999999998,139.842,40.05,121.141,66.673,120.615,27.366999999999997,130.013,220.537,123.145,39.391,153.691,252.386,155.944,25.618000000000002,162.172,11.633,146.6,103.91799999999999,144.30200000000002,71.328,148.363,58.131,151.805,23.838,149.355,6.9910000000000005,176.995,13.765999999999998,177.78,78.454,123.32799999999999,230.388,136.22,261.871,146.149,220.955,103.21799999999999,219.097,87.88,110.24700000000001,86.195,235.123,63.483999999999995,97.78,136.124,95.48700000000001,92.428
236.5,946.0,,121.309,19.636,79.77,12.755999999999998,243.055,27.796999999999997,218.673,29.86,219.922,24.151999999999997,224.34,49.777,39.188,51.875,108.506,54.388999999999996,70.973,62.058,247.641,60.923,130.58,59.91,92.118,63.287,219.86599999999999,41.845,245.554,40.277,172.122,32.748000000000005,184.972,50.136,99.89299999999999,48.083,191.863,41.256,111.13600000000001,43.83,64.972,48.744,172.291,48.506,243.12900000000002,88.279,155.09,78.259,255.489,86.18700000000001,104.915,84.154,235.252,86.98700000000001,206.519,90.978,226.72799999999998,76.954,121.92399999999999,78.149,214.58700000000002,81.007,73.883,80.999,90.456,76.97,198.43,110.745,73.208,111.338,98.78200000000001,105.101,57.806000000000004,109.221,213.213,106.37100000000001,244.50799999999998,115.279,229.87099999999998,114.75200000000001,101.641,115.221,267.564,100.193,49.836999999999996,99.45200000000001,229.764,99.71600000000001,201.865,96.617,40.659,131.173,53.437,130.438,77.48,132.10299999999998,38.025999999999996,142.377,67.622,138.097,87.242,131.708,237.305,139.8,40.107,121.09100000000001,66.704,120.568,27.381,130.018,220.571,123.132,39.374,153.83,252.37400000000002,155.93200000000002,25.636999999999997,162.155,11.62,146.589,103.891,144.365,71.28399999999999,148.281,58.089,151.805,23.833000000000002,149.275,7.023,177.06,13.802999999999999,177.829,78.432,123.331,230.36700000000002,136.19899999999998,261.943,146.075,221.072,103.226,219.08,87.88,110.256,86.191,235.162,63.513000000000005,97.78299999999999,136.132,95.501,92.447
236.75,947.0,,121.338,19.573,79.721,12.894,243.10299999999998,27.783,218.709,29.857,220.033,24.166,224.305,49.707,39.143,51.876000000000005,108.527,54.372,71.11,62.048,247.708,60.958,130.535,59.861999999999995,92.11,63.29,219.868,41.86600000000001,245.428,40.586999999999996,172.05900000000003,32.609,184.99099999999999,50.137,99.91,48.051,191.872,40.916,111.139,43.766999999999996,64.957,48.635,172.263,48.515,243.127,88.238,155.13,78.226,255.502,86.16,104.90799999999999,84.113,235.233,86.95100000000001,206.44,90.958,226.72799999999998,76.941,121.705,78.266,214.669,80.99600000000001,73.906,80.939,90.51,76.98899999999999,198.41299999999998,110.63799999999999,73.22399999999999,111.321,98.77600000000001,105.137,57.888000000000005,109.103,213.18400000000003,106.40299999999999,244.532,115.303,229.798,114.742,101.662,115.24600000000001,267.522,100.258,50.118,99.40799999999999,229.738,99.61399999999999,201.91099999999997,96.605,40.615,131.22899999999998,53.417,130.424,77.585,132.175,38.056999999999995,142.416,67.62,138.132,87.225,131.727,237.417,140.003,40.175,121.15799999999999,66.708,120.59100000000001,27.396,130.003,220.52900000000002,123.13600000000001,39.472,153.816,252.365,156.04399999999998,25.653000000000002,162.159,11.556,146.583,103.90899999999999,144.239,71.283,148.137,58.07899999999999,151.804,23.866,149.19799999999998,7.001,177.02700000000002,13.800999999999998,177.736,78.435,123.29799999999999,230.312,136.181,262.117,145.951,221.15,103.18799999999999,219.07,87.885,110.303,86.21700000000001,235.16299999999998,63.474,97.76700000000001,136.136,95.617,92.49799999999999
237.0,948.0,,121.376,19.570999999999998,79.652,12.99,243.054,27.735,218.699,29.826999999999998,220.101,24.138,224.33,49.696999999999996,39.028,51.949,108.45299999999999,54.375,71.14399999999999,62.085,247.61599999999999,60.957,130.696,59.901,92.115,63.278999999999996,219.862,41.81,245.403,40.657,172.144,32.77,184.958,50.11,99.89200000000001,48.089,191.887,40.786,111.181,43.975,64.958,48.651,172.25,48.593,243.112,88.225,155.109,78.241,255.456,86.07700000000001,104.863,84.116,235.301,86.965,206.465,90.975,226.755,76.946,121.94,78.193,214.727,80.972,73.876,80.883,90.50299999999999,76.959,198.553,110.488,73.233,111.41,98.804,105.179,57.905,109.132,213.243,106.34899999999999,244.59799999999998,115.309,229.815,114.744,101.65299999999999,115.185,267.515,100.214,50.266000000000005,99.414,229.768,99.53200000000001,201.94,96.634,40.631,131.178,53.425,130.376,77.59899999999999,132.21,38.103,142.47799999999998,67.568,138.145,87.281,131.856,237.468,140.065,40.184,121.15100000000001,66.7,120.56299999999999,27.453000000000003,130.03799999999998,220.544,123.113,39.474000000000004,153.736,252.315,156.036,25.64,162.112,11.539000000000001,146.591,103.948,144.218,71.304,148.107,58.089,151.79399999999998,23.885,149.134,7.077999999999999,177.058,13.789000000000001,177.75599999999997,78.423,123.28200000000001,230.326,136.124,262.04,145.97299999999998,221.203,103.17399999999999,219.065,87.906,110.238,86.27600000000001,235.19400000000002,63.505,97.794,136.07,95.65799999999999,92.43799999999999
237.25,949.0,,121.333,19.611,79.63,12.977,243.075,27.705,218.66400000000002,29.816,220.149,24.12,224.332,49.673,39.088,51.917,108.445,54.348,70.939,62.138999999999996,247.50400000000002,60.92,130.74200000000002,59.878,92.075,63.227,219.854,41.794,245.253,40.708,172.122,32.769,184.91400000000002,50.06100000000001,99.899,48.083999999999996,191.887,40.675,111.164,43.915,64.949,48.665,172.28400000000002,48.583,243.233,88.19200000000001,155.101,78.23899999999999,255.475,86.072,104.884,84.06,235.378,86.955,206.505,90.96799999999999,226.812,76.958,121.18700000000001,78.612,214.855,80.935,73.877,80.911,90.51899999999999,77.006,198.58599999999998,110.399,73.346,111.03299999999999,98.794,105.236,57.886,109.04700000000001,213.238,106.365,244.62,115.287,229.80200000000002,114.74600000000001,101.696,115.139,267.423,99.86200000000001,50.527,99.43799999999999,229.747,99.49,201.933,96.63600000000001,40.653,131.194,53.402,130.32299999999998,77.546,132.142,38.51,142.972,67.602,138.08700000000002,87.26799999999999,131.85399999999998,237.53099999999998,140.211,40.149,121.14299999999999,66.607,120.566,27.416,130.043,220.532,123.111,39.691,153.821,252.304,156.08,25.635,162.12,11.544,146.511,103.92,144.227,71.264,148.173,58.086999999999996,151.79399999999998,23.916999999999998,149.115,6.977,176.88,13.789000000000001,177.74,78.479,123.31299999999999,230.315,136.045,262.058,145.89,221.25599999999997,103.236,219.024,87.917,110.214,86.323,235.16299999999998,63.488,97.74799999999999,136.17,95.689,92.48700000000001
237.5,950.0,,121.304,19.629,79.723,12.925999999999998,243.10299999999998,27.624000000000002,218.83900000000003,29.793000000000003,220.10299999999998,24.101999999999997,224.304,49.661,39.079,51.869,108.368,54.336000000000006,70.872,62.111999999999995,247.514,60.846000000000004,130.67600000000002,59.827,92.01,63.214,219.91099999999997,41.766000000000005,245.227,40.797,172.14700000000002,32.84,184.885,50.022,99.90700000000001,48.13,191.93200000000002,40.723,111.113,43.782,64.939,48.648999999999994,172.24099999999999,48.595,243.22,88.15799999999999,155.07399999999998,78.183,255.452,86.04899999999999,104.90100000000001,84.03299999999999,235.342,86.939,206.63099999999997,90.954,226.78599999999997,76.961,121.26700000000001,78.582,214.956,80.943,73.862,80.92699999999999,90.506,76.984,198.611,110.389,73.24600000000001,111.384,98.811,105.227,57.805,108.99600000000001,213.232,106.35700000000001,244.57,115.275,229.763,114.745,101.70700000000001,115.109,267.48900000000003,100.074,50.498999999999995,99.458,229.761,99.48299999999999,201.924,96.62100000000001,40.698,131.18200000000002,53.408,130.332,77.36,132.123,38.025,142.44,67.569,138.075,87.214,131.844,237.58599999999998,140.214,40.167,121.177,66.702,120.569,27.329,130.069,220.514,123.10600000000001,39.763000000000005,153.762,252.262,156.097,25.634,162.143,11.5,146.526,103.94200000000001,144.232,71.193,148.141,58.00899999999999,151.82,23.893,149.14600000000002,6.971,176.791,13.764000000000001,177.799,78.523,123.15100000000001,230.312,135.963,262.075,145.859,221.25900000000001,103.21600000000001,219.03900000000002,87.917,110.238,86.318,235.15200000000002,63.486999999999995,97.744,136.20600000000002,95.79899999999999,92.51299999999999
237.75,951.0,,121.27,19.637,79.656,13.192,243.122,27.674,218.80599999999998,29.752,220.16,24.118000000000002,224.263,49.61600000000001,38.951,51.857,108.485,54.363,71.188,62.073,247.497,60.806999999999995,130.696,59.831,92.03200000000001,63.178000000000004,219.921,41.713,245.16099999999997,40.876,172.002,32.711,184.875,49.995,99.87200000000001,48.101000000000006,191.975,40.747,111.088,43.753,64.972,48.605,172.205,48.544,243.252,88.15100000000001,155.088,78.141,255.351,86.053,104.891,84.016,235.37900000000002,86.93299999999999,206.783,90.96700000000001,226.795,76.976,121.911,78.06,215.003,80.91199999999999,73.851,80.952,90.46,76.946,198.623,110.26799999999999,73.348,111.28,98.818,105.242,57.839,108.999,213.24200000000002,106.381,244.489,115.325,229.77599999999998,114.786,101.706,115.09200000000001,267.531,100.15100000000001,50.262,99.435,229.736,99.484,201.987,96.634,40.74,131.16299999999998,53.383,130.261,77.256,132.123,38.054,142.435,67.52600000000001,138.002,87.227,131.861,237.646,140.22799999999998,40.141,121.197,66.551,120.58200000000001,27.355,130.06799999999998,220.524,123.14399999999999,39.477,153.858,252.28900000000002,156.113,25.629,162.14600000000002,11.555,146.515,103.977,144.255,71.181,148.107,58.056000000000004,151.832,23.927,149.11700000000002,6.899,176.74200000000002,13.767999999999999,177.832,78.515,123.12700000000001,230.28099999999998,136.006,262.07599999999996,145.901,221.31099999999998,103.215,219.055,87.919,110.24,86.323,235.15400000000002,63.53,97.695,136.276,95.963,92.62
238.0,952.0,,121.27799999999999,19.55,79.676,13.068,243.172,27.589000000000002,218.946,29.645,220.19400000000002,24.066,224.21900000000002,49.625,39.022,51.941,108.272,54.333,70.943,62.073,247.497,60.792,130.748,59.838,92.008,63.145,219.88,41.736999999999995,245.196,40.827,171.977,32.603,184.856,49.994,99.794,48.126000000000005,191.99599999999998,40.646,111.041,43.717,65.017,48.583,172.149,48.574,243.33,88.12700000000001,155.095,78.109,255.449,85.949,104.917,84.023,235.28799999999998,86.964,206.865,90.96700000000001,226.85,76.971,122.154,77.82300000000001,215.023,80.915,73.825,81.065,90.45,76.898,198.662,110.13799999999999,73.28,111.367,98.821,105.296,57.808,109.068,213.447,106.346,244.502,115.24,229.80900000000003,114.75299999999999,101.72399999999999,115.09200000000001,267.51,100.17299999999999,50.216,99.419,229.739,99.266,201.981,96.587,40.708,131.141,53.417,130.2,77.23100000000001,132.11,38.126,142.465,67.471,137.887,87.205,131.874,237.75,140.158,40.155,121.152,66.648,120.626,27.283,130.071,220.53400000000002,123.10600000000001,39.249,153.889,252.34400000000002,156.058,25.614,162.13,11.595999999999998,146.483,104.056,144.19299999999998,71.255,148.135,58.088,151.842,23.925,149.116,6.91,176.6,13.78,177.891,78.515,123.071,230.386,136.007,261.96299999999997,145.935,221.486,103.287,219.047,87.928,110.23700000000001,86.307,235.255,63.556999999999995,97.62200000000001,136.14600000000002,95.81,92.507
238.25,953.0,,121.225,19.566,79.703,13.015,243.185,27.609,219.08700000000002,29.651999999999997,220.14,24.093000000000004,224.263,49.623999999999995,38.977,51.949,108.242,54.269,70.737,61.99,247.49900000000002,60.778,130.797,59.839,91.99799999999999,63.106,219.918,41.763999999999996,245.11,41.048,171.97,32.693000000000005,184.87099999999998,49.978,99.73700000000001,48.135,192.045,40.431,111.042,43.68600000000001,65.008,48.393,172.074,48.74100000000001,243.328,88.14299999999999,155.113,78.078,255.59400000000002,85.883,104.85700000000001,84.01100000000001,235.197,86.961,206.865,90.97200000000001,226.85299999999998,76.957,121.882,77.972,215.09099999999998,80.885,73.793,81.016,90.465,76.942,198.67,110.03,73.322,111.294,98.838,105.27600000000001,57.875,109.088,213.41099999999997,106.40100000000001,244.502,115.193,229.785,114.727,101.78200000000001,115.094,267.51599999999996,100.295,50.1,99.42200000000001,229.692,99.244,201.955,96.595,40.648,131.17600000000002,53.382,130.274,77.153,132.102,38.275999999999996,142.627,67.436,137.879,87.213,131.939,237.703,140.136,40.225,121.13,66.798,120.595,27.32,130.042,220.52200000000002,123.102,39.265,154.036,252.334,156.09,25.63,162.14,11.620999999999999,146.509,103.99799999999999,144.172,71.03699999999999,147.787,58.148,151.825,23.955,149.108,6.937,176.74200000000002,13.811,177.919,78.525,123.059,230.519,136.097,262.02099999999996,145.875,221.53900000000002,103.34299999999999,218.94799999999998,87.941,110.302,86.25200000000001,235.16299999999998,63.536,97.57799999999999,136.03799999999998,96.036,92.664
238.5,954.0,,121.27600000000001,19.497,79.709,13.062999999999999,243.24900000000002,27.503,218.94,29.7,219.998,24.105999999999998,224.335,49.623999999999995,39.049,51.967,108.40100000000001,54.29600000000001,70.979,62.034,247.54,60.782,130.822,59.794,92.037,63.137,219.984,41.803000000000004,245.13099999999997,40.933,171.93400000000003,32.628,184.827,49.931999999999995,99.745,48.13,192.028,40.639,111.036,43.735,64.954,48.391999999999996,172.028,48.665,243.40099999999998,88.12,155.101,78.071,255.69799999999998,85.751,104.78399999999999,83.975,235.282,86.96600000000001,206.907,90.964,226.795,76.929,121.977,77.98100000000001,215.11,80.868,73.779,80.99600000000001,90.45100000000001,76.968,198.704,109.868,73.462,111.139,98.835,105.24700000000001,57.91,108.99700000000001,213.477,106.314,244.502,115.167,229.757,114.694,101.887,115.052,267.441,99.95100000000001,49.958,99.39,229.707,99.316,201.99599999999998,96.6,40.679,131.107,53.363,130.14600000000002,77.157,132.099,38.251,142.64600000000002,67.46300000000001,137.904,87.169,131.936,237.78,140.135,40.275,121.14,66.567,120.675,27.276999999999997,130.067,220.477,123.065,39.016,154.083,252.328,156.06799999999998,25.671999999999997,162.101,11.654000000000002,146.562,104.113,144.108,70.955,147.608,58.177,151.82,23.96,149.128,7.021,176.834,13.852,177.833,78.51100000000001,123.037,230.40599999999998,136.099,262.128,145.827,221.47299999999998,103.288,218.955,87.941,110.309,86.321,235.217,63.511,97.616,135.789,96.245,92.73100000000001
238.75,955.0,,121.272,19.482,79.715,13.039000000000001,243.253,27.569000000000003,218.99900000000002,29.730999999999998,220.077,24.166,224.403,49.625,39.14,52.062,108.404,54.313,70.937,61.973,247.63,60.751000000000005,130.871,59.747,91.97399999999999,63.078,220.018,41.751999999999995,245.21400000000003,40.896,171.99200000000002,32.635,184.78799999999998,49.91,99.74700000000001,48.098,192.02900000000002,40.52,111.008,43.765,64.933,48.345,171.982,48.578,243.424,88.14299999999999,155.091,78.068,255.655,85.7,104.89399999999999,83.921,235.518,86.956,206.93599999999998,90.941,226.83900000000003,76.938,121.87,77.954,215.12400000000002,80.847,73.719,81.02,90.488,77.03399999999999,198.726,109.791,73.55,110.685,98.90799999999999,105.339,57.94,109.068,213.41099999999997,106.258,244.523,115.161,229.75599999999997,114.67,101.935,115.069,267.497,99.99799999999999,49.833,99.316,229.715,99.325,201.985,96.618,40.696999999999996,131.049,53.352,130.092,77.161,132.084,38.306999999999995,142.77100000000002,67.455,137.842,87.16799999999999,131.995,237.895,140.01,40.263000000000005,121.09899999999999,66.704,120.59299999999999,27.267,130.08700000000002,220.484,123.075,38.961,154.085,252.304,156.114,25.677,162.105,11.707,146.589,104.124,144.053,70.83800000000001,147.32299999999998,58.226000000000006,151.849,23.996,149.159,6.981,176.833,13.837,177.65900000000002,78.505,122.949,230.399,136.118,262.178,145.789,221.377,103.26100000000001,218.951,87.927,110.26799999999999,86.3,235.197,63.519,97.448,135.525,96.369,92.735
