TimesH,Frame,1,10,19,21,24,53,54,57,67,70,71,72,79,80,89,92,93,101,102,104,105,110,115,116,119,122,126,152,154,160,166,168,170,174,178,183,185,186,189,191,205,216,225,228,241,246,247,253,258,259,263,274,276,285,292,300,319,321,325,328,339,351,354,408,411,451,505,506,519,557,595,634,651,931
247.5,990.0,610.09,609.499,610.4,613.381,612.487,615.553,609.997,614.379,612.318,614.099,611.6619999999999,615.548,614.2919999999999,611.1519999999999,610.052,613.663,614.08,612.649,613.573,611.355,611.649,616.89,612.41,613.633,621.029,618.835,620.5,619.601,617.5219999999999,620.31,617.719,621.185,622.053,621.0840000000001,622.64,617.302,621.159,618.585,621.7,624.5169999999999,613.466,613.743,620.09,621.106,619.0409999999999,619.683,623.307,621.007,619.529,622.882,619.714,617.54,622.881,615.455,622.817,618.497,616.236,615.24,613.254,619.573,618.751,618.174,617.8,610.684,611.56,622.995,619.409,,623.111,624.703,620.972,613.201,621.697,621.2909999999999
247.75,991.0,609.823,610.205,610.734,614.0219999999999,612.215,615.953,609.636,614.427,612.1990000000001,613.673,612.011,616.12,613.695,610.5419999999999,610.239,612.715,614.224,612.951,612.516,611.362,611.2330000000001,616.477,611.419,612.906,619.744,618.826,620.4159999999999,619.472,617.317,619.0,617.793,620.25,620.639,621.955,621.0930000000001,617.665,620.693,619.322,622.057,625.331,614.13,614.911,620.976,620.738,618.898,619.531,623.181,621.352,619.364,623.117,618.797,617.3580000000001,622.795,614.124,623.795,617.62,615.991,614.415,613.2040000000001,620.061,618.826,618.181,617.004,610.741,611.866,624.299,618.961,617.894,623.003,623.5459999999999,621.594,614.231,620.48,620.239
248.0,992.0,610.203,609.512,611.153,614.253,612.552,615.263,609.731,613.808,612.827,614.395,611.909,615.9,614.131,610.746,610.561,613.317,613.918,613.1709999999999,613.766,611.238,610.776,616.433,612.556,612.619,620.429,619.035,621.1419999999999,618.703,616.304,620.0790000000001,617.726,620.919,621.196,621.637,621.016,616.886,620.783,618.779,621.4630000000001,624.07,614.2959999999999,613.859,619.7769999999999,620.611,620.0790000000001,619.927,623.6519999999999,620.373,619.839,623.798,619.293,618.0269999999999,622.531,614.752,622.815,617.705,615.158,614.697,612.997,619.4069999999999,618.563,618.026,617.133,610.868,611.496,624.294,619.388,617.981,622.031,623.737,620.344,613.075,620.42,620.891
248.25,993.0,609.81,610.677,610.806,613.668,612.578,615.726,610.31,615.185,612.803,614.328,611.7080000000001,616.0930000000001,615.625,610.995,610.019,613.629,613.841,612.372,613.576,611.403,610.841,616.816,611.5840000000001,612.351,619.754,618.1659999999999,619.93,619.201,616.2769999999999,619.989,617.521,619.7669999999999,621.52,621.061,621.649,616.6419999999999,620.501,618.855,620.656,623.836,613.691,613.971,619.845,621.12,619.498,619.345,622.673,620.31,618.477,623.988,619.2919999999999,617.261,621.14,614.222,622.9259999999999,617.349,615.129,614.4490000000001,612.58,619.2769999999999,618.847,617.861,616.235,610.549,611.141,623.4169999999999,619.502,617.491,622.08,622.1709999999999,620.471,612.531,619.83,619.816
248.5,994.0,609.7230000000001,609.7180000000001,609.861,614.205,612.256,616.331,609.575,612.802,612.12,613.7090000000001,612.4780000000001,616.0509999999999,614.5830000000001,611.766,610.311,613.0840000000001,613.81,612.263,612.96,611.5,610.985,616.137,612.1709999999999,612.008,618.898,618.86,619.429,618.607,616.231,620.455,616.403,619.908,621.448,621.087,621.165,616.62,620.696,619.592,620.755,623.9830000000001,614.001,614.68,619.441,620.2769999999999,619.918,618.78,622.868,620.035,618.991,623.212,619.0740000000001,617.475,621.706,614.76,623.2,617.193,615.659,614.313,612.276,620.55,617.9119999999999,617.882,616.09,610.651,611.243,623.315,619.131,617.759,622.004,622.3480000000001,619.149,612.913,620.006,620.4069999999999
248.75,995.0,609.8919999999999,610.7,610.238,613.461,613.076,615.597,610.182,614.717,612.122,613.71,612.423,616.493,614.607,610.991,610.028,612.798,613.956,613.885,613.193,611.0169999999999,611.028,615.817,612.4,613.0740000000001,619.585,618.116,618.643,619.148,616.129,619.5409999999999,618.013,620.1469999999999,621.694,620.311,621.76,616.974,620.087,618.581,620.186,623.952,614.418,614.118,619.936,619.77,619.139,619.3009999999999,622.9069999999999,619.731,619.356,622.891,618.931,617.7180000000001,621.846,613.812,622.726,617.548,615.965,614.589,612.172,619.677,618.0319999999999,618.544,615.75,610.631,611.711,623.2919999999999,618.9830000000001,616.326,622.1709999999999,621.913,619.275,612.8969999999999,619.851,619.948
249.0,996.0,609.362,609.7959999999999,609.915,613.312,612.327,615.604,609.757,614.745,611.89,614.569,611.558,616.057,614.383,610.543,610.4780000000001,612.814,613.7769999999999,612.669,612.8530000000001,611.737,611.092,616.15,611.768,612.229,618.891,618.044,619.47,617.694,616.2280000000001,619.806,617.2719999999999,619.57,619.91,620.742,621.422,617.072,619.743,619.0790000000001,620.7669999999999,623.461,614.16,614.5369999999999,619.076,619.888,619.865,619.754,622.448,618.706,618.481,622.562,618.944,617.227,624.915,614.311,621.5369999999999,617.14,615.01,613.891,611.967,619.511,617.836,617.187,616.37,610.7959999999999,611.487,622.809,618.8290000000001,618.05,622.104,622.952,619.355,612.624,619.429,620.4730000000001
249.25,997.0,610.102,610.63,609.256,613.092,612.258,615.63,610.783,614.194,611.586,613.7230000000001,611.571,615.645,614.511,611.139,609.961,612.377,613.501,612.79,612.901,611.3240000000001,611.15,614.679,612.127,611.934,618.298,618.241,618.5219999999999,618.624,616.104,619.411,616.099,618.217,620.653,620.528,622.616,617.085,620.062,618.1759999999999,619.924,623.919,613.7959999999999,613.8919999999999,619.771,620.192,619.177,619.385,621.779,618.814,618.11,623.255,618.83,617.502,622.548,614.351,622.1709999999999,616.994,615.315,613.9,612.831,618.436,617.015,617.6080000000001,616.82,611.169,611.6759999999999,622.606,619.472,,622.309,621.911,619.7769999999999,613.067,619.482,619.697
249.5,998.0,609.8969999999999,609.806,609.591,613.2330000000001,612.331,615.196,610.077,614.245,612.117,613.545,612.139,616.1519999999999,614.131,610.512,610.078,612.894,613.424,612.461,612.969,611.721,610.859,616.163,612.168,612.491,617.2280000000001,617.339,618.821,618.168,615.825,620.457,616.53,619.016,620.98,620.221,621.809,617.8580000000001,619.988,618.374,619.711,623.619,614.0930000000001,613.981,620.101,620.599,620.1519999999999,618.924,623.34,619.2280000000001,617.725,622.698,618.828,615.844,621.785,613.9490000000001,621.276,617.048,614.865,613.5219999999999,612.7330000000001,618.25,617.245,618.1030000000001,615.776,610.246,611.168,621.561,618.625,,620.553,622.856,618.8290000000001,612.9590000000001,619.749,619.222
249.75,999.0,609.987,610.845,611.049,612.815,611.974,614.991,609.344,613.774,611.984,613.1709999999999,611.827,615.951,614.5509999999999,610.846,610.6469999999999,612.62,613.61,612.012,613.061,611.8,611.35,615.141,611.424,613.207,618.399,618.143,618.613,617.83,616.486,619.374,616.028,619.146,621.465,619.814,621.744,617.811,620.403,617.826,620.133,623.624,614.482,613.625,619.991,619.849,619.115,619.138,622.236,618.44,618.664,621.327,618.7959999999999,617.32,621.7230000000001,614.372,621.519,617.061,614.867,614.068,611.99,618.428,616.888,617.9119999999999,615.798,611.326,611.555,623.136,618.4119999999999,,621.015,621.2040000000001,618.4159999999999,612.887,620.1569999999999,619.3969999999999
250.0,1000.0,609.28,609.844,609.408,613.312,611.628,614.643,610.405,613.726,611.879,612.513,611.681,616.19,614.688,610.513,610.066,612.868,613.3290000000001,612.757,612.955,611.034,611.035,615.236,612.094,612.531,617.731,617.837,618.351,617.625,614.992,618.6,617.191,617.953,620.648,619.1619999999999,621.025,617.219,620.211,617.74,620.578,622.309,614.225,613.9730000000001,620.4169999999999,619.499,619.4019999999999,618.3969999999999,622.5319999999999,619.822,618.5369999999999,621.991,618.07,617.0419999999999,621.831,614.434,621.401,616.758,614.269,613.563,612.376,618.3580000000001,618.039,617.632,615.553,610.396,611.011,621.7959999999999,619.111,,620.6659999999999,621.802,618.0269999999999,613.05,618.544,619.924
250.25,1001.0,609.655,610.232,609.8530000000001,612.836,611.48,615.2230000000001,610.405,613.447,611.989,613.9209999999999,612.0369999999999,615.637,614.568,611.0169999999999,609.849,612.6619999999999,613.799,612.513,613.005,610.934,610.732,615.395,612.654,611.945,617.069,617.318,617.656,616.9730000000001,615.294,618.711,616.576,617.694,621.363,618.923,621.326,615.9,619.962,617.654,619.905,621.887,614.614,613.3430000000001,620.285,619.9630000000001,619.0840000000001,618.25,621.165,618.2080000000001,618.367,621.501,618.822,616.52,621.2919999999999,614.549,621.234,616.5,613.927,613.7,611.377,617.682,617.039,618.2090000000001,615.812,610.526,611.146,621.531,617.807,,620.275,621.775,617.389,612.2959999999999,620.929,619.222
250.5,1002.0,610.244,610.498,610.23,612.293,611.65,615.11,610.374,614.028,611.752,612.028,611.813,615.6419999999999,614.684,610.6080000000001,609.937,612.894,614.117,613.445,613.5369999999999,611.075,610.7909999999999,615.4169999999999,611.337,612.464,617.5459999999999,617.04,618.66,617.2080000000001,615.638,619.369,616.097,617.427,620.502,618.58,621.111,616.434,619.183,617.061,620.116,622.5930000000001,615.5409999999999,613.43,620.38,620.442,619.775,618.255,621.038,618.4019999999999,618.245,621.35,619.161,616.07,621.445,613.9490000000001,621.258,616.4780000000001,614.126,613.956,612.515,618.237,617.0880000000001,617.415,615.428,611.134,610.236,622.138,617.95,,620.764,622.047,617.691,612.587,619.368,619.275
250.75,1003.0,609.9680000000001,610.198,609.8969999999999,612.49,611.9680000000001,614.273,609.693,613.178,612.317,612.679,612.299,615.5840000000001,614.736,610.306,610.257,612.839,613.874,612.9159999999999,612.873,610.748,610.658,615.1619999999999,611.877,611.656,616.766,617.1619999999999,618.201,616.538,616.039,618.649,615.8480000000001,616.265,619.957,618.758,620.717,616.193,619.595,617.303,620.127,621.528,614.624,613.5459999999999,619.685,619.764,619.21,618.864,621.35,617.744,617.878,621.55,618.646,616.15,621.121,613.518,621.64,615.665,613.596,613.306,611.955,617.624,617.053,617.512,615.456,610.616,610.55,621.261,617.891,,620.9630000000001,620.257,617.79,612.524,618.878,618.552
251.0,1004.0,610.06,610.116,609.888,612.821,611.6759999999999,615.011,610.45,614.195,611.9680000000001,612.769,612.43,614.12,614.846,610.229,610.16,612.394,613.865,613.363,612.625,610.518,610.673,614.933,612.207,612.2230000000001,617.428,617.016,618.81,616.612,615.145,618.182,616.137,616.5509999999999,619.883,618.123,621.184,616.295,620.0369999999999,617.0740000000001,619.994,621.6659999999999,615.379,613.274,619.6659999999999,619.5880000000001,619.2080000000001,618.65,621.285,618.331,618.415,621.631,618.859,615.747,620.6759999999999,613.2230000000001,620.701,615.729,613.748,613.503,612.21,616.976,617.239,617.306,615.262,611.288,611.596,620.547,617.925,615.352,621.089,621.434,617.698,612.471,618.9209999999999,618.628
251.25,1005.0,609.651,609.771,609.747,612.852,611.612,614.568,610.731,614.254,612.036,613.063,612.711,614.83,614.595,611.232,610.531,612.788,612.88,612.766,613.347,610.355,610.717,614.976,612.543,611.5409999999999,616.572,617.269,617.881,617.37,615.327,617.8340000000001,615.967,616.732,619.898,618.181,619.888,616.4730000000001,618.96,617.594,619.0269999999999,620.793,614.38,613.101,619.0880000000001,623.357,619.0840000000001,618.563,620.969,617.884,618.101,621.0269999999999,618.3580000000001,616.302,619.901,613.861,621.164,615.486,614.633,613.2819999999999,612.321,616.85,617.2230000000001,617.643,615.575,611.697,610.805,619.9209999999999,617.945,615.8,620.5409999999999,619.575,617.071,612.455,618.6569999999999,618.943
251.5,1006.0,609.639,609.779,609.988,613.2769999999999,611.956,614.045,610.435,613.479,612.182,612.746,611.248,614.981,615.151,610.135,610.053,612.466,613.8380000000001,613.519,613.955,611.261,610.816,615.552,612.295,611.9680000000001,616.805,617.39,618.156,616.702,614.9119999999999,617.534,615.759,616.913,618.933,617.602,619.938,616.621,619.812,616.217,619.252,620.6709999999999,613.567,612.95,619.497,619.4490000000001,619.094,618.795,619.705,618.126,618.4780000000001,621.27,618.604,615.04,620.988,614.227,620.116,616.568,613.37,613.56,612.4159999999999,616.372,616.7180000000001,617.109,615.082,611.04,610.569,619.781,617.382,616.011,620.182,620.241,616.696,612.503,618.81,618.187
251.75,1007.0,609.395,610.175,609.71,612.2040000000001,610.94,614.66,610.446,613.462,612.049,612.9490000000001,611.741,615.352,615.401,611.11,610.413,614.214,613.043,613.307,613.045,611.145,610.874,615.9119999999999,611.742,611.419,616.447,617.102,617.5419999999999,616.224,615.128,617.967,615.5369999999999,616.644,619.693,617.518,619.78,616.7280000000001,618.227,616.5219999999999,619.8969999999999,620.369,614.514,612.066,619.726,619.049,618.6030000000001,619.198,619.889,617.612,618.0459999999999,620.7,617.768,615.2330000000001,620.808,614.155,619.913,615.34,613.741,614.156,612.2040000000001,616.614,616.556,617.813,615.097,611.102,610.719,619.7909999999999,617.735,614.682,619.91,620.385,617.252,612.263,617.351,618.764
252.0,1008.0,609.599,610.4069999999999,610.4169999999999,611.981,611.761,614.119,611.116,613.893,611.712,612.4069999999999,611.452,615.271,615.56,609.969,610.701,612.339,613.339,612.16,613.187,611.085,611.375,614.846,611.941,611.405,615.69,616.75,617.5880000000001,615.919,616.0459999999999,618.13,616.323,615.9259999999999,619.295,618.1569999999999,619.932,616.9,619.492,616.035,618.7090000000001,619.86,613.7959999999999,613.024,618.882,618.99,618.211,618.957,619.618,618.2869999999999,618.9019999999999,620.3919999999999,617.672,615.221,621.2669999999999,613.654,620.231,614.925,613.4209999999999,613.346,612.061,616.2769999999999,617.3530000000001,617.94,614.854,610.43,610.8580000000001,619.669,616.511,615.374,620.639,619.239,616.82,612.444,617.971,618.2040000000001
252.25,1009.0,609.944,609.914,610.67,613.2769999999999,611.13,614.307,610.764,613.232,612.139,612.798,611.61,615.374,615.2180000000001,610.941,609.9,611.989,612.872,613.063,612.9259999999999,611.387,611.0369999999999,614.945,612.3340000000001,611.384,616.191,615.6709999999999,618.18,616.446,615.731,617.765,615.237,615.79,618.957,617.686,619.865,616.336,618.415,616.062,619.174,619.489,613.9169999999999,612.528,618.722,619.1419999999999,618.489,618.101,619.0740000000001,617.884,618.8969999999999,620.245,617.905,615.057,620.656,613.8380000000001,619.523,615.46,613.44,613.076,612.414,615.876,616.775,617.025,615.389,610.462,610.4780000000001,620.104,616.563,615.885,620.266,619.445,616.53,611.5269999999999,618.0409999999999,618.477
252.5,1010.0,609.569,610.376,610.047,612.258,611.627,614.5,610.661,613.215,612.427,612.091,611.752,615.3580000000001,614.904,610.373,610.217,612.894,612.99,613.441,613.224,611.351,610.59,615.747,611.716,611.184,616.506,616.1519999999999,617.884,616.387,615.257,617.467,615.192,615.6669999999999,620.263,617.8580000000001,619.214,616.231,619.082,615.66,617.806,619.19,614.238,613.105,618.37,618.201,620.469,619.211,619.2180000000001,617.559,618.3919999999999,620.216,617.562,614.846,620.155,612.345,619.529,614.888,613.904,613.925,612.3530000000001,615.68,617.063,616.656,615.346,610.751,609.922,619.49,616.867,615.661,620.695,619.344,616.7669999999999,612.215,618.0369999999999,618.557
252.75,1011.0,609.47,609.6990000000001,611.115,612.684,611.3919999999999,614.362,611.072,613.395,612.4630000000001,611.703,611.304,614.9119999999999,615.3,610.739,609.737,611.923,612.888,613.302,613.3530000000001,611.349,611.099,614.827,612.177,610.557,615.9680000000001,615.3919999999999,617.563,616.015,614.681,617.886,615.349,615.992,619.56,616.453,619.175,616.549,618.994,615.568,618.188,619.8919999999999,614.007,612.258,618.891,618.2,618.759,619.738,619.306,617.561,618.363,620.059,617.513,614.328,620.395,613.42,619.793,615.136,613.815,613.868,612.077,616.236,617.489,617.36,614.8,611.227,611.389,618.79,616.564,614.947,620.1519999999999,619.091,616.245,612.802,618.813,618.325
253.0,1012.0,609.047,609.918,610.331,612.72,611.752,614.818,611.1759999999999,613.138,612.797,611.564,611.619,616.059,615.138,610.506,609.651,612.245,612.76,612.5930000000001,613.183,612.15,610.515,613.804,611.759,612.043,615.899,615.4540000000001,618.16,615.703,615.533,618.09,615.6030000000001,616.376,619.752,617.84,619.953,616.04,618.649,615.731,617.5509999999999,617.9019999999999,613.234,612.788,618.985,618.231,618.323,618.3,618.685,617.7180000000001,618.36,619.271,616.879,614.471,620.495,613.138,619.885,614.896,613.429,613.714,612.9019999999999,614.975,616.855,616.77,614.533,610.534,610.91,618.595,616.359,614.254,620.592,618.846,616.673,612.251,617.604,618.391
253.25,1013.0,609.692,609.744,609.9540000000001,611.72,612.227,614.0880000000001,610.557,612.469,613.3330000000001,611.69,612.332,615.693,614.798,610.84,610.5459999999999,611.939,612.818,613.327,612.788,611.2090000000001,611.2,614.058,612.757,610.981,615.83,615.117,617.585,615.746,615.447,617.65,615.493,616.4680000000001,618.75,617.769,619.726,617.141,617.982,616.297,618.035,618.2819999999999,612.864,612.521,617.4540000000001,617.977,618.741,618.589,618.428,616.974,618.649,619.304,616.337,614.3480000000001,620.0509999999999,613.872,618.707,614.85,613.3430000000001,613.81,611.891,616.379,617.0319999999999,617.0980000000001,614.71,610.726,610.966,619.0790000000001,616.19,614.124,619.675,618.547,616.62,611.726,617.375,618.235
253.5,1014.0,610.202,609.645,610.5,612.761,611.622,614.493,610.253,612.744,613.161,611.49,611.856,615.857,615.043,610.82,609.29,612.259,612.425,613.496,613.4540000000001,611.6519999999999,610.688,614.66,612.619,611.0269999999999,615.559,615.179,617.883,615.629,615.5459999999999,617.611,614.759,615.877,618.567,617.94,619.383,615.005,618.72,614.943,618.2869999999999,617.448,612.587,613.899,618.4490000000001,617.71,618.059,618.6659999999999,619.034,616.9730000000001,618.352,618.852,616.729,614.246,619.67,613.32,619.643,614.323,613.4830000000001,613.636,612.472,615.14,617.124,617.2769999999999,614.945,610.864,610.8580000000001,619.3330000000001,616.555,615.069,621.586,619.3009999999999,616.885,612.304,618.123,617.283
253.75,1015.0,610.365,610.066,610.101,612.377,612.112,614.115,610.052,613.5,613.224,611.85,611.681,615.5,615.439,611.3290000000001,610.52,613.1030000000001,612.7919999999999,613.856,612.491,611.092,610.716,614.436,612.227,611.244,615.9630000000001,615.327,617.752,614.938,616.146,617.295,615.298,616.891,618.465,618.217,619.182,616.133,618.029,615.08,617.143,617.087,612.15,612.482,617.944,617.696,617.982,618.003,618.492,617.062,618.423,618.862,616.266,614.867,619.505,613.227,618.779,614.144,613.451,614.05,612.206,616.437,617.424,617.32,616.28,610.427,609.91,618.682,615.684,614.61,619.8530000000001,618.431,617.117,611.638,616.9540000000001,617.771
254.0,1016.0,609.168,609.634,610.3,612.5790000000001,611.295,613.873,612.064,612.742,613.8009999999999,612.0840000000001,611.031,616.3340000000001,615.396,610.156,610.347,612.749,612.794,613.1759999999999,612.719,612.3969999999999,611.059,613.851,612.929,611.686,615.935,614.396,617.305,615.3530000000001,615.359,617.597,614.4169999999999,616.6,618.2669999999999,617.645,619.044,615.59,618.194,615.055,617.673,617.549,612.986,612.808,618.59,618.216,618.436,618.81,617.996,617.391,617.769,618.9069999999999,616.4,614.8380000000001,619.98,613.747,618.83,614.2230000000001,612.984,613.32,612.586,615.862,617.7919999999999,617.194,614.901,610.393,610.251,618.72,614.8530000000001,614.677,619.785,618.658,616.8009999999999,612.251,617.4830000000001,617.389
254.25,1017.0,608.972,609.2090000000001,610.106,611.924,611.247,613.547,610.7769999999999,612.672,613.706,611.939,611.516,616.92,615.822,610.631,609.914,613.044,612.8969999999999,613.934,612.893,611.374,611.026,614.6990000000001,612.437,611.569,615.4730000000001,615.116,618.768,615.206,616.198,616.863,614.181,616.5790000000001,619.08,617.927,620.0509999999999,616.405,618.025,614.6569999999999,617.512,617.286,613.501,612.415,617.538,616.941,617.497,618.696,617.849,618.118,618.16,619.058,615.058,614.1469999999999,618.561,612.511,618.828,614.923,613.653,613.794,613.11,616.19,617.456,617.698,614.9159999999999,609.651,610.089,618.274,615.302,614.3240000000001,619.961,618.443,616.221,611.689,617.771,618.431
254.5,1018.0,609.996,609.939,610.0319999999999,612.73,612.01,614.656,611.033,613.6569999999999,613.182,612.1659999999999,611.557,616.365,615.6,610.543,610.389,613.434,612.753,613.3480000000001,612.52,612.145,610.774,614.07,612.0980000000001,611.173,616.66,614.956,617.5269999999999,614.731,616.253,616.966,614.0269999999999,616.937,618.281,617.804,619.7180000000001,616.206,617.385,614.7090000000001,617.556,617.616,612.9019999999999,612.5169999999999,618.217,617.168,617.615,619.5509999999999,617.014,617.93,618.6519999999999,617.599,616.207,614.31,618.198,613.317,618.531,614.3240000000001,613.816,613.2230000000001,612.116,614.6669999999999,617.63,616.732,615.003,610.3290000000001,610.71,618.439,615.7090000000001,614.438,621.207,618.22,616.649,612.423,617.432,618.136
254.75,1019.0,610.266,610.076,609.885,612.531,612.105,614.514,610.559,612.472,613.643,611.569,611.904,616.751,615.0740000000001,610.821,610.377,612.97,613.109,613.979,612.805,611.741,611.0,614.962,612.871,612.143,615.851,614.707,617.508,615.0419999999999,615.1990000000001,617.092,614.803,615.687,617.57,617.989,619.373,615.097,617.35,614.101,618.262,617.509,612.587,612.085,617.246,617.3969999999999,617.6030000000001,618.198,617.326,617.148,617.785,617.688,616.168,614.2,618.4580000000001,613.0740000000001,618.599,613.755,613.331,613.396,612.5219999999999,616.064,617.9259999999999,617.293,615.406,611.254,610.375,618.109,615.3240000000001,613.2230000000001,619.992,617.798,616.326,612.528,617.03,617.957
255.0,1020.0,610.518,609.741,609.809,611.847,612.031,614.8340000000001,610.982,612.602,613.283,612.231,611.759,616.891,614.904,610.036,609.85,613.137,613.509,614.034,612.366,612.2180000000001,610.589,614.894,611.585,611.156,615.523,614.234,617.83,614.322,615.89,617.241,614.379,616.274,617.365,617.722,620.099,615.456,617.345,614.881,617.2040000000001,616.69,613.52,612.474,618.68,618.3380000000001,616.639,618.174,617.988,616.707,618.011,618.399,615.065,613.726,619.089,612.789,618.249,613.88,614.016,613.81,611.895,615.205,618.1659999999999,616.938,615.493,610.322,610.311,617.918,615.211,613.57,619.7040000000001,617.113,616.674,612.234,616.985,617.71
255.25,1021.0,610.113,610.627,610.066,612.047,611.589,614.264,611.029,612.784,613.285,612.243,611.399,616.405,615.618,610.295,610.5169999999999,613.294,613.2,612.986,612.945,611.351,611.16,614.5169999999999,612.8530000000001,611.127,614.927,613.578,617.635,615.51,615.619,616.849,614.1080000000001,615.934,618.375,617.5509999999999,619.03,615.731,618.354,614.457,618.322,616.672,612.5740000000001,612.947,617.475,617.77,617.719,618.5319999999999,616.961,616.605,617.425,618.16,614.889,614.133,618.6030000000001,612.186,618.721,614.15,612.617,613.9159999999999,612.179,614.947,617.568,617.107,615.683,610.364,610.974,617.4019999999999,615.391,613.855,620.224,617.683,615.888,611.5409999999999,616.951,617.887
255.5,1022.0,609.808,610.0169999999999,610.856,612.4630000000001,611.3,613.9730000000001,610.885,613.0740000000001,613.057,612.154,611.659,615.691,616.034,610.7090000000001,610.729,612.986,613.435,613.938,612.131,612.2090000000001,612.374,614.849,612.795,611.258,615.5980000000001,614.056,618.66,613.849,615.923,616.464,614.2,616.262,618.085,616.874,618.903,615.1080000000001,617.326,614.1080000000001,617.761,617.156,612.448,611.754,617.615,617.202,617.15,617.553,616.883,615.502,617.461,617.5509999999999,614.969,614.24,618.481,612.67,617.906,613.857,613.5980000000001,612.989,611.627,616.026,618.172,617.875,614.1,610.661,610.0740000000001,617.4169999999999,614.632,613.4159999999999,620.059,618.485,615.47,612.248,617.732,618.0980000000001
255.75,1023.0,610.148,609.865,609.758,613.732,611.1,614.023,610.987,613.099,613.217,612.222,611.675,615.766,615.405,610.323,610.019,613.092,614.3,614.842,612.141,612.698,610.669,615.132,612.75,611.314,616.288,614.77,618.028,614.663,616.828,615.768,614.363,616.719,617.141,618.23,619.442,615.306,617.299,614.049,617.624,616.566,611.741,612.923,617.05,617.67,616.481,617.531,617.198,615.616,617.086,617.425,614.764,614.5459999999999,618.396,613.102,617.7080000000001,613.5740000000001,613.339,613.312,612.572,615.384,618.184,617.099,614.4259999999999,610.482,609.56,617.489,614.966,613.819,619.871,618.22,615.1659999999999,612.979,617.185,618.852
256.0,1024.0,610.345,609.614,610.0840000000001,611.94,610.871,614.553,610.744,612.66,612.836,612.255,612.206,616.383,616.069,610.896,610.781,613.32,614.116,613.651,613.038,612.355,610.775,614.737,613.16,611.092,615.951,613.906,618.124,614.2769999999999,616.158,616.529,613.991,616.3240000000001,617.6659999999999,617.872,620.644,614.847,617.398,614.4069999999999,617.891,616.875,612.45,612.929,617.221,616.9590000000001,616.423,616.942,617.863,615.4630000000001,616.813,618.3009999999999,614.239,613.705,616.866,612.165,616.744,614.012,613.628,613.319,612.257,615.22,617.78,617.2090000000001,615.244,609.696,610.4159999999999,617.492,614.9169999999999,612.695,619.571,618.06,616.839,612.279,616.976,619.362
256.25,1025.0,609.937,609.419,610.304,612.521,611.373,614.224,610.653,614.13,613.679,612.675,612.028,616.092,615.3340000000001,611.284,610.181,613.6080000000001,614.433,615.207,612.17,612.752,612.378,615.6080000000001,612.34,611.0369999999999,615.74,614.802,617.807,615.177,616.321,616.307,614.918,617.085,617.3919999999999,617.8340000000001,619.256,615.381,617.048,614.707,618.505,616.3009999999999,612.8580000000001,612.999,616.972,618.054,616.615,617.009,617.494,615.5930000000001,616.755,618.328,614.7959999999999,614.062,617.179,612.726,617.207,613.48,613.4119999999999,613.506,612.023,615.002,618.256,617.497,614.13,611.127,611.148,617.7959999999999,614.842,612.84,619.107,618.601,615.859,612.9209999999999,617.306,619.127
256.5,1026.0,610.4019999999999,609.993,611.164,612.601,611.91,614.816,610.51,613.966,613.1659999999999,611.67,611.758,616.102,616.3009999999999,611.396,610.899,613.7040000000001,614.433,614.206,612.485,612.011,612.279,615.3580000000001,613.3009999999999,611.025,616.644,614.523,618.429,614.7130000000001,615.9730000000001,616.605,615.581,617.08,617.626,618.385,620.055,615.0930000000001,617.298,614.219,618.844,617.168,612.364,613.539,616.922,618.054,616.201,616.802,616.913,614.911,617.623,618.076,614.328,613.413,617.323,612.896,617.4,614.048,613.724,613.0,611.941,615.606,618.189,616.8380000000001,614.513,609.794,610.4209999999999,617.4259999999999,614.053,613.0509999999999,618.726,618.029,616.314,612.4630000000001,616.769,618.986
256.75,1027.0,610.469,609.9590000000001,611.313,613.23,612.395,614.289,610.664,613.249,613.269,612.369,611.823,616.436,615.2909999999999,610.508,610.669,614.418,614.39,614.28,613.244,611.9259999999999,611.197,615.295,613.086,611.955,617.337,614.5880000000001,618.045,614.629,616.716,616.02,613.889,616.874,618.1709999999999,618.302,619.8919999999999,615.336,618.026,613.914,618.258,617.323,612.466,612.365,616.639,617.44,616.064,616.725,616.29,615.562,616.645,617.502,614.92,613.193,617.264,612.835,616.956,613.549,614.521,613.377,611.904,615.065,617.928,616.386,614.4119999999999,610.599,609.99,617.319,615.356,613.457,618.831,619.114,615.86,612.379,616.908,618.789
257.0,1028.0,610.006,609.414,610.9,613.0880000000001,611.2330000000001,614.945,610.265,613.564,613.182,611.623,611.961,616.127,615.411,611.054,610.69,614.67,614.979,614.94,612.668,614.569,611.46,616.196,613.155,611.911,617.135,614.388,619.07,614.734,617.1080000000001,617.2959999999999,614.731,617.577,617.585,618.3009999999999,618.823,615.557,616.8290000000001,614.193,619.558,617.111,612.563,612.749,617.509,617.422,615.52,615.9209999999999,617.575,614.823,616.9209999999999,616.836,614.735,613.908,616.79,612.9680000000001,617.457,613.641,613.432,613.286,613.47,615.131,617.494,616.491,614.969,610.6669999999999,610.632,617.3480000000001,614.816,614.035,618.0740000000001,618.877,616.696,612.78,616.305,619.2819999999999
