TimesH,Frame,7,13,15,17,24,27,50,65,66,67,69,70,74,75,76,79,81,82,88,89,91,93,94,95,99,103,104,105,107,111,113,115,116,117,118,119,126,136,141,142,143,146,148,150,152,153,158,160,165,166,168,169,177,181,183,184,185,186,188,189,192,193,196,197,200,204,205,209,210,214,249,250,262,266,269,270,271,272,489,830,959,1087,1118,1123,1157,1175
492.75,1971.0,,611.241,613.219,613.442,613.977,613.06,611.696,610.081,614.0219999999999,612.964,613.8,612.327,613.168,611.127,610.73,611.761,611.5169999999999,615.003,615.656,611.6519999999999,612.695,610.883,616.4259999999999,613.78,614.441,612.508,613.749,613.342,613.187,615.259,615.069,613.18,611.375,610.453,612.346,614.129,613.303,610.611,611.251,610.669,613.029,611.41,610.3580000000001,612.341,611.564,610.335,610.049,609.4119999999999,610.617,612.264,610.5930000000001,613.2130000000001,610.678,611.893,610.46,610.7909999999999,610.319,611.381,610.476,614.367,610.225,610.423,611.575,612.821,612.406,611.714,611.948,610.224,610.798,612.879,609.781,609.543,611.368,612.193,609.933,610.938,610.068,612.553,613.8240000000001,612.3480000000001,614.1419999999999,612.785,612.5419999999999,610.02,609.5459999999999,614.331
493.0,1972.0,,612.1990000000001,613.69,613.451,614.3530000000001,613.0,611.389,610.744,614.03,612.404,613.799,612.427,613.066,611.799,610.863,611.446,611.752,614.8480000000001,615.743,611.529,612.275,611.66,615.476,613.304,615.38,612.361,613.769,612.97,613.712,615.507,615.158,613.516,612.489,610.6669999999999,612.745,614.812,613.643,611.068,611.528,610.906,612.123,611.16,611.007,612.143,610.182,609.8340000000001,609.804,609.935,610.186,612.41,610.739,612.734,610.573,612.206,610.045,610.891,610.205,611.044,611.183,614.0790000000001,610.297,610.3290000000001,612.149,612.9490000000001,612.221,612.206,611.759,611.07,611.39,612.64,610.2230000000001,609.5459999999999,610.75,613.0409999999999,610.195,610.349,611.23,611.731,613.3,612.754,614.67,612.931,612.314,610.482,609.61,614.219
493.25,1973.0,,611.124,614.274,613.328,613.85,614.518,611.549,609.885,614.953,612.156,615.169,612.111,612.061,611.533,611.422,610.755,612.148,614.911,616.99,611.192,612.529,611.4019999999999,615.815,613.895,613.985,612.538,613.745,614.182,613.4259999999999,615.717,615.361,613.467,612.238,610.735,611.8969999999999,614.414,613.486,610.965,611.0880000000001,610.362,612.069,611.133,611.4590000000001,612.141,610.678,610.877,609.391,609.525,609.8330000000001,612.6709999999999,610.246,612.627,609.619,611.6619999999999,611.25,610.727,610.013,610.663,610.749,614.693,611.06,610.32,610.814,611.607,612.053,611.905,611.697,610.891,611.274,612.654,609.7230000000001,610.635,610.376,612.8580000000001,610.7090000000001,611.361,611.6080000000001,612.43,614.217,612.663,614.427,612.5980000000001,612.46,609.89,609.544,613.299
493.5,1974.0,,612.3380000000001,613.525,613.039,614.264,613.668,611.8340000000001,610.382,614.444,611.943,614.174,611.924,613.165,612.135,610.498,611.2280000000001,611.474,615.56,617.234,611.545,612.519,611.565,616.549,613.381,614.109,612.62,613.899,613.151,613.82,615.212,615.825,613.6519999999999,611.664,610.616,612.896,613.9119999999999,613.045,611.077,611.241,610.626,612.795,611.789,611.883,611.96,610.9590000000001,610.886,610.289,609.3430000000001,609.63,612.7040000000001,609.911,613.096,610.419,611.992,610.698,611.24,610.675,611.4119999999999,611.556,615.357,610.269,610.04,611.818,611.65,612.581,611.9680000000001,611.818,610.691,610.948,612.812,610.132,610.019,610.905,612.315,610.4590000000001,610.969,610.125,612.132,613.837,612.837,613.977,613.067,612.9630000000001,610.109,609.967,614.003
493.75,1975.0,,612.0409999999999,614.234,613.455,613.908,613.181,611.891,610.1,614.17,613.382,614.563,612.377,613.229,611.163,610.7919999999999,611.254,611.6,615.058,616.224,612.001,612.538,610.819,616.754,613.3,614.969,613.031,614.062,612.942,612.931,615.101,615.755,613.8290000000001,613.059,610.423,612.258,614.775,613.899,610.385,611.569,610.335,612.592,611.087,611.077,612.387,610.639,610.06,609.234,609.249,609.898,612.63,611.077,611.955,610.22,611.658,610.9259999999999,611.235,610.4,610.806,610.692,614.444,611.569,609.735,611.553,612.5459999999999,612.295,611.757,611.9830000000001,609.898,610.98,612.207,610.492,610.164,610.799,611.6030000000001,610.96,611.07,610.418,612.465,614.1469999999999,612.054,614.775,613.39,612.263,610.695,609.817,614.809
494.0,1976.0,,612.413,614.669,613.626,614.298,613.52,612.719,610.269,614.5419999999999,611.594,614.5219999999999,611.821,612.984,612.165,610.81,610.855,611.6669999999999,614.653,615.743,612.435,612.047,611.004,616.627,613.793,614.453,612.309,614.021,613.806,613.439,615.474,615.544,613.253,611.896,611.188,612.99,614.025,613.641,611.048,611.9630000000001,610.86,613.0219999999999,611.7040000000001,611.4830000000001,612.686,611.465,610.351,609.884,609.909,609.804,612.861,610.319,611.977,610.327,611.514,611.3969999999999,611.149,610.409,610.557,611.168,614.116,610.39,610.922,611.769,612.686,613.1030000000001,611.994,611.798,610.255,611.558,612.194,610.4730000000001,609.4590000000001,610.513,612.995,610.762,610.898,610.693,612.2719999999999,614.34,613.149,614.261,613.298,612.862,610.802,609.845,614.964
494.25,1977.0,,612.3340000000001,614.7719999999999,613.149,615.101,614.6669999999999,612.643,610.582,614.617,612.4259999999999,615.011,612.4,613.481,612.455,610.669,611.307,611.819,615.013,616.395,610.9730000000001,612.293,610.844,616.626,613.153,615.573,613.1519999999999,613.984,613.091,614.1619999999999,616.425,616.279,613.976,612.539,611.21,612.942,614.906,612.341,610.5830000000001,610.899,610.861,612.177,612.238,611.073,612.7719999999999,611.436,610.437,610.155,610.121,610.0369999999999,612.092,610.177,612.998,610.7,611.686,611.365,610.562,610.627,610.605,611.18,614.24,610.7230000000001,610.635,612.3380000000001,611.577,613.175,611.81,611.3430000000001,610.798,611.88,612.192,610.102,609.4259999999999,610.919,612.123,611.235,610.951,611.307,612.749,613.989,613.194,614.811,613.398,612.73,610.665,609.543,614.7080000000001
494.5,1978.0,,612.09,615.665,613.435,614.56,614.935,612.479,610.2130000000001,614.232,612.648,614.7040000000001,612.835,612.911,611.5880000000001,610.883,611.4540000000001,612.106,615.283,616.0790000000001,611.627,612.737,611.386,616.766,613.446,615.896,613.104,613.488,613.664,613.669,615.7819999999999,616.45,614.154,612.361,610.697,612.969,614.529,613.5509999999999,610.5219999999999,614.068,610.169,611.457,611.7819999999999,611.057,613.061,612.024,610.495,610.024,609.44,609.841,612.815,610.404,612.467,609.837,611.09,611.288,611.034,610.3380000000001,611.654,610.9,613.816,610.3009999999999,610.933,612.564,611.2909999999999,612.945,611.847,612.009,610.626,611.139,612.665,609.932,609.778,610.866,611.996,610.639,611.0830000000001,610.672,612.408,614.939,613.418,615.492,614.117,613.3530000000001,610.11,610.068,614.9259999999999
494.75,1979.0,,611.315,615.36,613.984,614.594,614.41,612.266,611.768,615.001,612.855,614.627,612.854,613.529,612.016,611.336,611.226,611.109,614.021,616.803,611.617,612.592,611.386,618.347,613.803,616.689,613.155,613.249,612.896,614.25,616.172,615.877,613.936,612.313,611.025,612.618,614.571,613.633,610.183,611.249,610.6990000000001,612.369,612.266,611.688,612.273,611.563,610.398,609.984,610.216,609.663,611.9259999999999,610.308,612.33,610.038,612.039,612.116,610.52,610.278,611.009,611.54,614.618,611.386,610.1469999999999,611.842,612.59,612.903,611.475,612.314,610.898,611.393,611.592,610.351,610.1759999999999,610.947,613.104,611.0740000000001,610.861,611.764,612.664,614.3,613.748,614.877,614.178,612.818,610.351,609.736,614.814
495.0,1980.0,,611.3480000000001,616.1519999999999,614.198,614.055,614.482,611.624,610.4490000000001,615.143,612.555,615.121,612.4830000000001,613.971,612.389,611.1619999999999,611.87,611.418,614.875,616.164,611.139,612.873,611.1519999999999,618.224,614.493,616.057,613.474,613.935,613.345,614.063,615.7909999999999,616.086,614.32,613.172,611.672,613.925,614.842,613.716,611.319,612.17,610.606,612.826,612.161,611.4069999999999,613.0930000000001,611.266,610.5509999999999,609.341,609.986,610.153,612.073,610.511,613.099,611.298,611.139,611.851,611.504,610.123,610.477,611.268,614.765,610.681,610.261,612.5409999999999,612.224,612.878,611.22,612.366,610.981,611.286,611.577,610.052,610.269,611.239,612.256,610.585,611.632,611.0269999999999,612.678,614.512,613.02,615.062,614.531,613.047,610.495,609.62,615.086
495.25,1981.0,,612.3530000000001,615.814,613.474,614.65,614.7180000000001,611.809,610.86,614.555,612.423,614.982,612.3,613.861,612.1519999999999,611.419,610.984,611.298,614.242,616.57,610.614,613.117,611.241,618.229,614.04,616.8290000000001,613.067,613.748,613.304,613.823,616.248,615.79,613.433,613.703,611.058,612.482,614.536,612.695,610.884,612.066,610.839,612.686,611.932,611.284,613.69,611.825,609.964,609.496,609.806,610.639,612.298,611.387,612.7080000000001,610.62,612.056,612.341,611.03,609.995,610.882,611.375,614.1469999999999,610.759,610.677,611.453,611.776,613.006,611.547,612.794,610.901,611.195,612.923,610.237,609.862,610.998,611.705,610.9680000000001,611.758,611.698,612.234,614.872,613.849,615.2909999999999,614.586,613.65,610.726,609.423,614.967
495.5,1982.0,,612.521,616.601,613.559,615.441,615.2230000000001,611.7959999999999,611.484,614.621,613.0,615.686,612.548,613.538,611.931,612.006,611.033,611.1,614.944,616.622,610.915,612.25,611.422,618.442,613.934,617.3580000000001,612.102,614.144,613.8919999999999,614.148,615.585,616.363,614.212,612.9,610.717,613.577,614.831,613.3969999999999,610.1759999999999,611.7869999999999,610.798,612.885,612.415,612.028,613.352,611.741,610.341,609.511,609.519,610.205,612.42,610.942,613.1030000000001,610.601,611.049,613.177,611.682,610.681,611.656,611.413,614.189,611.11,610.356,612.241,611.321,613.388,611.83,612.325,611.298,612.37,612.0509999999999,610.994,609.587,611.1519999999999,612.6,610.952,611.073,611.36,612.012,615.553,614.5830000000001,615.284,614.061,613.771,611.004,610.629,615.409
495.75,1983.0,,611.488,616.683,613.809,615.036,615.09,611.818,610.812,615.7769999999999,612.513,615.632,611.8580000000001,613.586,612.453,611.495,611.852,612.004,614.206,616.352,610.9490000000001,613.043,611.18,619.118,614.586,617.633,612.773,613.875,613.989,614.1419999999999,615.688,616.943,614.55,614.013,611.275,612.991,615.405,613.364,611.297,611.961,610.28,612.556,612.262,611.9169999999999,613.188,612.89,610.809,609.0219999999999,610.311,609.285,612.257,610.996,612.89,611.388,611.359,612.765,611.707,610.2959999999999,611.198,611.35,614.629,610.967,610.325,612.511,611.559,614.298,612.243,612.1,610.479,611.869,611.779,610.4169999999999,610.433,611.755,612.633,611.388,611.238,611.422,613.0880000000001,615.224,614.235,615.962,614.408,612.67,611.136,609.544,615.641
496.0,1984.0,,612.072,617.284,614.326,615.38,615.0930000000001,611.789,,614.9259999999999,612.745,616.222,612.6669999999999,613.9019999999999,612.773,612.404,611.266,611.589,614.877,617.431,610.872,613.212,611.271,619.732,614.658,616.741,612.803,613.575,614.345,613.961,615.611,616.4209999999999,614.996,613.448,611.374,612.763,614.512,613.09,611.317,611.712,611.128,612.586,612.724,611.255,613.816,612.5219999999999,610.773,608.769,609.87,609.943,612.525,610.345,612.736,610.896,611.868,612.987,611.539,610.311,610.991,611.339,615.374,611.484,610.413,612.9590000000001,611.938,613.813,611.446,613.3580000000001,611.2,612.196,612.1519999999999,610.806,609.931,611.367,612.254,610.904,611.057,611.515,612.6709999999999,615.761,614.1,616.177,614.999,613.501,611.485,609.961,615.0459999999999
496.25,1985.0,,612.217,618.441,614.874,614.859,615.569,612.0269999999999,,614.73,612.948,616.29,612.22,614.73,612.307,612.239,611.812,611.476,614.502,617.1519999999999,610.599,612.519,611.0980000000001,619.311,614.389,617.535,612.764,614.367,613.683,613.491,616.276,616.681,614.941,613.428,611.558,613.232,614.415,612.4540000000001,611.28,611.752,610.469,612.2959999999999,612.654,610.964,613.356,611.891,610.75,609.994,609.719,610.214,611.832,611.11,612.425,611.149,611.504,613.105,611.92,610.058,610.05,612.0880000000001,615.225,611.207,610.544,612.97,611.04,613.865,612.021,612.661,611.0269999999999,612.908,611.6990000000001,610.03,610.398,611.855,612.37,611.151,611.571,611.595,612.9780000000001,615.7090000000001,614.48,616.382,614.806,613.495,611.339,609.531,616.064
496.5,1986.0,,612.305,617.851,614.076,615.489,616.59,612.17,,616.183,612.953,616.2080000000001,612.545,614.61,612.7,612.774,612.331,611.4209999999999,615.009,617.683,611.3969999999999,614.0840000000001,611.211,619.7719999999999,614.43,617.047,613.302,614.028,613.317,614.669,616.368,616.182,614.82,614.044,611.399,612.487,614.995,612.626,611.6669999999999,611.495,610.278,612.431,613.071,610.471,613.4259999999999,612.523,610.082,610.2719999999999,610.2,610.026,612.415,611.803,612.6080000000001,610.452,612.206,612.211,612.07,610.374,611.383,610.385,614.692,610.769,610.177,612.355,610.686,614.622,612.493,612.99,610.545,612.495,612.341,610.13,610.363,611.887,612.964,610.639,611.509,611.621,613.3,615.605,614.3290000000001,616.953,615.612,614.891,611.035,610.631,615.312
496.75,1987.0,,612.161,618.836,615.016,615.979,616.234,612.305,,615.678,613.518,616.27,612.414,613.511,612.653,612.773,612.076,611.153,614.816,617.499,611.056,613.876,610.999,619.769,614.616,616.956,613.165,613.759,613.605,614.023,615.972,617.055,614.275,613.832,611.318,612.346,615.222,613.319,610.889,611.856,611.26,611.887,613.305,611.44,613.814,612.33,610.776,609.719,609.195,610.409,612.326,611.56,612.61,611.4169999999999,612.174,613.0930000000001,611.9069999999999,609.837,610.899,611.485,614.012,611.62,610.739,613.59,611.32,614.2819999999999,611.549,612.46,611.387,612.548,612.255,611.141,610.097,611.812,612.055,611.44,614.572,611.065,613.665,615.65,614.8240000000001,616.844,615.173,614.61,610.727,609.822,615.761
497.0,1988.0,,612.3480000000001,619.0,615.395,615.698,616.547,612.565,,615.312,612.7040000000001,616.725,613.4730000000001,614.72,613.344,613.158,612.322,611.516,614.404,618.601,611.8919999999999,614.256,610.957,620.572,614.503,618.293,613.294,614.127,614.371,613.928,616.94,616.891,615.187,614.096,611.217,612.325,615.865,614.045,611.013,612.627,611.21,612.3330000000001,612.923,611.0740000000001,613.81,613.55,611.198,610.505,609.849,610.3969999999999,611.899,610.781,612.37,610.9830000000001,612.635,613.754,610.7330000000001,610.12,610.901,611.811,614.4590000000001,611.339,610.047,612.942,611.5790000000001,613.88,612.115,613.435,610.753,616.075,612.22,610.0509999999999,610.846,611.748,611.632,611.029,612.707,611.198,613.39,614.5740000000001,615.2090000000001,616.553,615.456,614.073,611.234,610.128,615.9019999999999
497.25,1989.0,,612.444,618.415,614.991,615.0830000000001,617.607,612.217,,615.445,613.514,616.956,613.455,614.466,612.943,612.941,612.71,611.432,615.63,618.869,611.2919999999999,613.9590000000001,610.5830000000001,620.128,614.732,617.9730000000001,614.317,613.597,614.835,613.695,616.327,617.174,615.058,614.134,612.096,613.0930000000001,615.5509999999999,614.215,611.5219999999999,612.161,612.258,612.374,614.1990000000001,611.651,614.554,612.889,611.435,610.4490000000001,610.192,610.034,613.0409999999999,610.533,613.747,611.689,612.19,613.366,611.789,610.471,611.116,611.849,614.385,611.361,610.513,613.5880000000001,611.693,613.938,612.002,613.018,610.45,613.113,612.089,610.3,611.2230000000001,611.703,611.604,610.632,612.692,611.156,613.464,615.9780000000001,614.52,616.856,616.203,613.89,611.241,609.886,616.305
497.5,1990.0,,612.734,619.785,,614.607,617.493,612.844,,616.382,612.555,616.761,612.89,614.245,612.855,613.252,612.781,611.059,614.995,618.104,611.4830000000001,613.613,610.909,620.564,614.05,617.8969999999999,613.2,613.525,614.558,614.4780000000001,616.507,617.39,613.9680000000001,614.8430000000001,611.975,612.153,614.993,614.591,611.518,611.881,611.133,613.015,613.349,611.42,614.1080000000001,612.707,610.77,610.013,609.587,610.279,611.779,610.683,613.0169999999999,611.732,612.371,612.877,611.15,610.002,611.14,611.374,614.805,610.6519999999999,611.033,613.486,611.9680000000001,614.684,611.575,612.765,611.91,613.102,611.823,610.737,610.036,611.852,611.876,611.284,613.444,611.836,613.326,616.113,615.2330000000001,617.8009999999999,616.1,614.505,612.035,610.648,616.415
497.75,1991.0,,612.847,619.837,615.158,615.303,618.0790000000001,612.2669999999999,,616.227,613.3580000000001,616.387,613.494,615.137,613.161,613.183,612.4580000000001,612.375,613.486,619.427,611.736,613.859,611.389,621.1519999999999,614.3340000000001,618.7,613.444,613.381,613.812,614.475,616.693,617.424,614.769,614.9019999999999,611.851,612.825,615.24,614.734,611.258,612.0319999999999,611.428,612.491,614.252,612.1669999999999,614.345,613.138,611.54,610.754,609.514,610.448,612.195,611.504,613.371,612.047,612.136,613.717,611.245,610.866,611.502,611.721,614.456,612.034,610.78,613.489,611.439,613.711,612.374,612.746,610.758,614.238,611.109,610.964,610.288,612.249,611.8580000000001,610.9590000000001,612.661,612.445,613.7819999999999,615.7330000000001,615.4540000000001,617.371,615.85,614.154,611.35,610.055,615.905
498.0,1992.0,,612.737,621.528,615.374,615.722,618.106,612.936,,615.803,613.043,617.118,612.888,614.923,612.9590000000001,614.01,613.0219999999999,611.965,614.778,619.31,610.823,614.241,612.264,620.761,614.385,618.735,613.4630000000001,613.995,614.185,613.6759999999999,616.457,617.379,614.789,614.628,611.606,611.944,615.067,614.082,611.403,611.634,612.7909999999999,612.994,614.481,611.639,614.499,613.2769999999999,611.107,609.802,609.154,610.325,611.6709999999999,610.609,613.811,611.428,613.227,613.433,611.286,609.739,611.988,612.023,613.956,612.047,610.58,613.814,611.672,614.65,612.266,612.857,611.506,613.793,611.935,611.242,610.822,611.938,611.944,611.821,613.465,612.119,613.431,616.32,615.716,617.429,616.561,615.2040000000001,611.431,610.441,617.308
498.25,1993.0,,612.492,621.961,615.229,614.861,617.889,612.387,,616.482,613.004,616.455,613.808,615.5880000000001,613.096,613.1669999999999,612.248,611.363,614.659,620.039,611.703,614.6419999999999,611.929,621.637,614.911,619.052,614.627,614.499,615.044,613.6990000000001,617.13,617.941,615.299,615.1659999999999,611.485,612.106,614.981,615.058,611.487,612.732,611.909,611.948,614.957,611.438,614.794,613.5269999999999,611.7090000000001,609.643,609.743,610.372,611.564,611.826,612.827,611.7819999999999,612.94,613.284,611.435,610.321,611.528,611.7869999999999,614.408,611.378,610.655,614.4069999999999,611.363,614.24,612.721,612.988,611.492,614.234,611.844,611.086,611.495,612.981,612.054,611.567,613.8340000000001,611.95,613.231,617.078,615.44,618.177,616.94,614.7959999999999,611.85,610.93,615.568
