TimesH,Frame,0,2,5,7,8,12,13,16,17,19,24,27,28,31,35,37,38,40,41,42,45,46,47,50,54,59,60,61,63,69,70,71,73,74,76,80,84,88,89,91,92,93,96,97,98,99,100,101,102,106,107,110,111,112,113,114,117,118,119,120,122,123,127,131,136,141,143,144,148,154,160,162,165,168,170,171,188,190,191,195,196,198,200,201,205,207,213,216,218,219,221,224,225,226,228,231,235,237,240,243,244,245,247,248,260,268,299,300,302,317,319,365,367,369,370,371,372,375,379,383,385,388,396,397,398,400,404,405,407,411,413,415,416,418,420,423,430,433,440,443,444,447,453,454,456,458,461,463,467,470,596,720,765,857,949,1066,1094,1110,1233
177.75,711.0,621.036,621.168,619.966,618.289,619.734,624.746,617.929,620.682,614.673,623.256,621.401,621.534,615.0930000000001,620.201,622.424,624.472,617.219,614.045,623.749,619.266,626.724,618.4830000000001,619.768,619.885,625.281,626.092,621.717,621.774,624.6419999999999,620.83,625.363,613.429,630.241,620.7330000000001,618.735,614.168,619.745,629.427,618.939,632.669,615.9,615.9019999999999,628.077,630.553,628.271,616.185,627.047,624.68,624.771,617.126,629.762,630.859,619.187,615.946,612.153,616.11,624.616,622.565,628.53,623.364,626.587,620.451,616.669,619.335,619.564,617.118,616.595,619.4590000000001,616.254,613.887,614.21,617.36,612.202,616.201,615.9069999999999,612.953,626.424,619.305,624.992,620.471,615.872,619.607,619.839,628.606,623.3480000000001,618.5509999999999,619.6519999999999,617.851,618.885,620.021,632.135,617.497,626.999,624.391,620.893,620.879,620.3969999999999,621.5880000000001,616.893,623.32,622.372,618.053,614.387,620.943,609.683,609.313,618.882,616.357,610.384,621.885,615.389,628.581,628.504,629.6569999999999,619.842,627.913,636.826,611.736,630.317,623.487,622.469,618.422,632.813,627.4680000000001,635.001,622.2180000000001,630.931,634.0409999999999,618.25,626.456,633.219,623.11,620.3009999999999,625.488,628.177,611.5219999999999,622.168,626.83,628.001,619.134,630.559,629.22,618.01,623.622,633.9069999999999,627.873,621.274,624.5790000000001,623.015,636.17,633.438,,,,,,,,
178.0,712.0,619.7090000000001,621.467,620.376,618.465,619.878,624.423,616.769,620.328,614.24,623.193,621.988,620.802,615.066,620.327,621.217,623.562,616.807,613.509,623.225,619.418,626.635,617.464,618.097,619.505,624.55,625.177,622.539,621.616,624.067,619.919,623.621,612.649,630.442,620.543,618.369,613.888,619.127,628.7330000000001,617.513,630.755,615.569,616.141,627.7130000000001,629.101,626.702,617.321,627.021,623.1669999999999,623.5930000000001,616.23,628.429,629.211,619.052,616.141,611.24,616.099,623.303,622.6709999999999,626.905,621.319,625.92,619.774,616.044,618.185,619.237,615.435,616.365,617.514,616.601,614.477,613.7909999999999,616.754,611.496,615.382,616.066,612.8919999999999,625.851,618.786,625.5409999999999,619.757,615.986,618.558,619.006,628.561,622.259,618.6,618.578,617.264,619.0219999999999,620.377,631.241,617.7769999999999,625.695,625.1709999999999,621.3480000000001,620.3919999999999,619.927,620.751,616.621,622.678,622.506,618.175,614.303,620.361,608.8480000000001,609.631,619.097,616.31,610.4209999999999,620.016,615.297,628.036,627.944,627.641,618.8,626.756,635.211,611.658,629.99,623.498,621.156,617.508,632.395,626.44,634.625,622.2090000000001,628.839,632.85,617.803,625.8009999999999,631.322,622.819,619.998,624.538,627.706,611.795,621.065,626.001,627.743,618.618,629.023,627.384,615.382,623.795,633.5930000000001,627.377,620.8969999999999,624.75,622.246,633.309,631.809,,,,,,,,
178.25,713.0,620.3240000000001,620.784,618.38,617.411,619.327,624.365,616.895,620.131,613.512,622.637,620.226,620.6030000000001,615.552,619.021,620.875,623.474,616.82,613.221,622.256,618.856,623.793,616.612,617.636,618.952,624.001,625.773,620.5459999999999,620.952,622.906,619.536,623.744,612.175,629.6709999999999,619.9780000000001,617.099,613.822,618.985,628.03,617.276,630.7230000000001,615.045,615.599,626.9069999999999,628.447,625.721,615.705,624.425,623.033,621.722,616.389,629.023,628.712,617.764,615.255,612.1619999999999,616.132,622.633,621.918,626.5880000000001,620.919,624.979,620.018,615.6419999999999,617.479,620.077,616.304,615.582,618.414,616.253,613.572,614.61,616.309,611.013,615.17,616.815,613.263,626.4490000000001,619.327,624.72,620.401,614.874,619.159,618.226,628.552,620.564,618.201,618.513,617.323,619.1619999999999,619.115,630.373,617.0930000000001,625.244,623.688,620.279,619.2919999999999,620.229,619.683,615.929,622.246,621.0740000000001,617.971,613.941,619.3330000000001,609.4590000000001,609.269,618.0930000000001,616.123,610.129,620.379,614.5169999999999,626.198,626.409,628.545,618.248,625.488,633.511,612.481,628.861,622.035,620.389,616.178,630.9019999999999,625.482,633.746,621.544,627.8,631.149,617.364,625.38,631.0419999999999,622.143,619.406,624.5409999999999,626.891,611.182,621.075,625.8430000000001,627.231,618.2280000000001,628.179,627.323,616.7130000000001,622.501,632.294,626.5509999999999,619.899,623.607,619.8480000000001,632.905,630.8430000000001,,,,,,,,
178.5,714.0,619.044,621.495,617.895,616.738,619.979,623.229,616.519,620.229,613.274,621.928,621.029,620.563,614.418,619.536,621.2,622.4019999999999,616.269,613.388,621.698,618.132,623.806,616.773,617.476,620.461,623.501,623.75,619.7330000000001,619.636,622.648,619.075,622.817,612.594,628.698,619.663,616.7,613.02,618.372,627.472,617.203,629.225,614.919,614.5319999999999,626.406,627.57,625.352,616.151,624.618,622.13,621.979,615.854,627.719,628.467,617.246,616.025,610.596,615.145,622.077,621.178,625.776,621.175,624.013,618.169,615.4169999999999,617.943,619.383,616.183,615.935,618.312,616.255,613.354,613.2130000000001,615.745,611.275,614.2,615.931,612.182,624.8240000000001,618.114,624.1709999999999,619.697,615.332,618.4159999999999,618.577,627.726,621.259,617.962,618.136,617.556,618.577,619.168,629.138,617.1569999999999,623.472,623.4580000000001,619.5419999999999,619.365,619.259,620.095,615.048,621.715,621.242,617.619,613.87,619.366,607.941,609.562,616.683,615.684,610.4159999999999,619.404,614.34,626.128,625.14,626.752,617.832,625.56,633.099,611.236,627.511,622.1619999999999,620.913,615.998,630.645,624.27,632.41,620.415,626.929,629.94,616.6659999999999,623.751,629.7040000000001,620.716,618.732,623.678,626.1619999999999,611.1030000000001,620.5790000000001,624.975,625.965,617.809,626.821,626.6619999999999,615.549,620.736,630.908,625.406,618.815,623.274,621.143,631.998,629.924,,,,,,,,
178.75,715.0,619.122,619.868,618.513,615.5880000000001,618.487,622.439,616.507,618.788,614.49,621.611,619.547,620.573,614.44,619.155,620.25,622.712,615.523,613.48,621.214,618.35,623.7919999999999,616.048,616.244,618.736,623.471,623.855,619.814,619.1469999999999,622.078,619.303,622.4,611.702,627.092,618.909,615.9159999999999,613.269,618.294,626.795,616.731,629.54,614.692,615.299,625.406,628.095,624.413,615.225,624.149,621.144,622.169,616.163,627.479,627.102,617.286,615.61,610.9169999999999,614.262,622.4169999999999,620.561,625.018,621.007,624.869,617.684,615.4,618.4119999999999,618.698,616.317,614.719,617.653,615.361,613.67,613.74,614.694,611.444,614.3330000000001,616.0,612.363,624.811,617.933,623.745,619.453,614.4590000000001,619.019,618.534,627.933,620.266,616.861,618.188,616.5,618.319,618.9119999999999,628.6709999999999,616.052,622.562,623.081,618.828,619.207,619.2280000000001,619.265,615.0459999999999,621.319,620.429,617.727,613.633,617.67,608.932,608.998,616.865,615.073,610.27,618.4540000000001,613.997,624.822,625.097,626.059,618.244,624.6,631.76,610.9680000000001,626.679,621.188,619.153,615.019,629.265,624.316,631.442,619.364,626.474,629.5219999999999,616.518,623.929,628.513,621.1659999999999,618.7330000000001,622.7769999999999,624.13,610.323,618.677,624.012,624.266,617.512,625.4590000000001,625.363,615.693,620.634,629.1569999999999,625.3969999999999,619.294,621.984,619.436,631.183,628.938,,,,,,,,
179.0,716.0,618.573,619.071,617.1709999999999,616.221,618.486,620.945,615.7959999999999,618.486,611.805,621.429,618.384,619.7,614.153,618.145,620.174,621.89,615.649,613.237,620.6990000000001,618.419,622.8919999999999,615.641,616.701,617.515,621.677,623.422,619.288,618.68,621.707,617.5459999999999,621.349,611.819,625.295,618.624,615.622,613.481,617.851,625.811,616.132,627.151,613.351,614.073,624.882,626.216,624.1419999999999,615.1080000000001,623.44,621.035,620.795,615.35,625.361,626.125,616.531,615.231,611.217,614.765,622.241,619.941,624.1419999999999,620.895,622.052,617.7080000000001,614.2769999999999,617.607,618.372,615.651,613.779,617.345,616.4169999999999,613.077,612.196,614.567,611.128,614.57,614.805,612.266,623.055,617.646,623.014,619.809,614.672,618.104,616.813,626.979,619.67,616.048,616.818,616.384,617.63,618.817,627.573,617.033,621.6619999999999,621.191,619.1,619.3009999999999,618.511,618.048,614.8480000000001,620.761,620.645,617.031,613.008,617.724,608.592,608.904,615.979,614.55,609.45,618.309,613.299,623.46,623.479,625.96,617.757,623.279,630.024,610.974,625.1759999999999,618.681,619.435,615.154,627.511,622.747,630.6,619.185,625.269,629.316,615.107,622.768,628.0269999999999,619.839,618.398,621.899,623.3530000000001,611.408,618.674,621.9259999999999,624.016,617.153,624.205,624.367,614.293,621.445,628.823,623.749,617.854,621.116,618.12,629.555,627.482,,,,,,,,
179.25,717.0,617.276,619.078,617.575,614.804,617.934,620.445,615.182,618.12,611.841,620.884,617.472,618.065,613.428,617.946,619.48,621.004,615.188,611.561,620.372,616.985,621.571,615.558,616.7959999999999,617.367,620.814,622.0419999999999,619.413,618.0419999999999,620.531,617.669,620.371,611.575,625.062,617.6669999999999,615.2669999999999,613.499,616.747,624.8290000000001,615.752,627.361,613.993,614.367,623.904,625.065,623.365,614.23,622.326,620.867,620.684,614.4,624.677,625.939,616.2330000000001,614.194,610.626,614.212,620.711,619.903,623.387,618.785,621.04,617.3969999999999,614.323,616.687,618.2959999999999,615.189,614.83,617.2180000000001,616.9630000000001,613.036,611.974,613.547,610.5419999999999,613.047,615.66,612.118,622.273,618.188,622.555,619.028,614.972,617.1,617.137,626.986,618.735,615.779,616.5369999999999,616.456,617.636,618.094,625.367,615.9119999999999,621.47,621.7180000000001,618.783,618.893,618.069,617.938,614.044,619.465,619.048,616.976,613.391,616.64,608.59,609.512,615.433,614.241,609.6759999999999,617.271,612.898,622.071,622.953,624.044,617.6519999999999,622.674,628.715,610.572,624.466,619.0409999999999,617.5,614.724,627.087,621.741,628.4159999999999,619.2080000000001,623.913,627.026,615.137,622.776,625.6469999999999,618.985,617.742,621.28,623.886,610.17,618.387,621.609,623.432,615.8290000000001,623.589,623.544,614.618,619.0269999999999,627.2909999999999,623.102,617.431,620.577,618.295,627.985,626.095,,,,,,,,
179.5,718.0,617.751,618.0930000000001,616.396,614.768,617.592,620.19,615.447,617.33,612.619,621.19,618.045,618.005,612.7090000000001,616.87,618.697,620.145,615.205,612.832,620.261,616.524,622.759,615.966,616.317,617.51,620.638,621.581,617.558,617.74,619.721,616.766,620.793,610.645,625.0509999999999,617.43,614.552,612.3969999999999,617.0509999999999,625.451,615.566,626.155,613.378,614.5790000000001,623.4540000000001,623.349,621.922,614.734,620.738,620.067,620.297,614.91,624.203,624.489,615.519,614.27,610.51,613.989,620.935,618.4590000000001,622.611,618.814,621.507,616.815,613.795,616.283,618.047,614.589,613.5,617.391,616.631,613.09,612.35,614.114,610.9490000000001,612.731,614.394,611.179,622.683,617.061,621.24,618.606,613.951,616.979,616.894,625.785,618.386,615.314,616.46,616.563,616.799,618.653,625.4630000000001,614.768,620.93,621.12,617.319,617.8009999999999,618.184,616.776,613.622,619.722,618.81,617.071,612.563,616.832,608.809,608.781,614.905,614.059,610.134,617.6419999999999,613.509,621.582,622.431,622.646,615.715,621.03,627.609,610.882,622.7919999999999,618.144,617.823,614.127,624.595,621.521,627.363,617.771,623.63,625.447,613.969,621.943,625.9,618.376,617.444,621.592,623.101,609.821,617.148,620.401,622.6990000000001,615.491,623.876,622.1619999999999,613.832,618.521,626.219,622.842,617.961,619.165,617.4490000000001,626.989,625.038,613.82,,,,,,,
179.75,719.0,615.941,616.751,615.705,614.823,616.076,619.596,614.696,616.187,611.945,620.203,616.169,617.854,613.381,616.174,617.811,620.285,614.286,611.88,618.956,615.807,620.3530000000001,614.198,614.9540000000001,617.0740000000001,618.866,621.687,618.231,617.84,619.703,615.874,619.269,610.861,623.354,616.743,614.5740000000001,612.7040000000001,615.4580000000001,622.878,614.7080000000001,625.409,612.212,613.6619999999999,621.773,623.476,621.894,614.3530000000001,619.979,618.855,618.684,613.256,623.375,623.924,616.352,613.474,610.5409999999999,613.057,618.7090000000001,617.981,621.77,617.822,621.1990000000001,615.8380000000001,613.259,615.905,618.66,615.045,614.11,615.9490000000001,616.0509999999999,611.511,612.307,614.002,610.419,612.92,614.018,611.559,622.0740000000001,616.9069999999999,620.74,618.418,614.11,616.742,616.274,625.633,618.9119999999999,614.016,615.5740000000001,615.932,616.714,616.757,624.6419999999999,615.033,618.79,619.974,616.7330000000001,618.293,617.028,616.336,614.117,618.711,617.605,615.242,612.245,615.746,608.405,609.914,615.175,613.656,608.55,616.5509999999999,612.748,620.504,620.807,622.741,615.5459999999999,620.1030000000001,627.51,610.736,622.477,617.8580000000001,617.128,613.404,624.659,620.259,626.515,617.692,622.62,624.771,613.756,620.467,624.87,617.0409999999999,616.464,618.669,621.732,610.1569999999999,616.648,619.349,621.5840000000001,614.938,622.293,622.02,613.573,618.279,623.405,620.837,616.2090000000001,618.41,617.2909999999999,624.724,624.068,614.164,,,,,,,
180.0,720.0,616.754,617.207,614.845,614.2090000000001,616.0930000000001,617.93,614.682,617.273,612.696,620.266,615.485,616.91,612.9,616.241,617.9,620.11,614.675,611.66,618.988,615.385,620.8,614.933,615.453,616.513,618.582,619.594,616.898,616.609,618.997,616.072,619.39,610.985,621.826,616.536,614.381,612.048,614.859,622.357,613.091,624.618,613.443,613.914,621.068,622.794,620.2,614.064,619.251,618.399,618.547,613.773,623.82,623.241,615.281,614.375,610.555,612.493,618.313,617.065,621.186,617.3919999999999,620.43,616.081,613.411,615.911,617.1,615.143,612.72,615.785,615.732,612.151,612.144,613.883,610.445,612.289,614.26,611.178,621.937,617.202,621.023,618.179,614.189,616.3340000000001,616.49,624.901,617.362,614.1419999999999,615.078,614.854,616.264,617.2769999999999,624.145,614.712,619.3380000000001,620.028,616.087,617.256,617.023,615.844,613.4209999999999,618.082,618.54,614.752,612.071,615.111,607.938,608.276,613.692,612.885,608.3340000000001,615.294,611.53,621.124,620.311,621.432,615.408,620.224,625.678,611.399,622.131,616.389,616.505,614.435,623.661,618.837,626.0840000000001,617.335,621.25,623.766,613.404,621.024,624.3009999999999,617.544,615.677,620.163,620.609,610.274,616.939,618.84,620.399,614.69,621.72,622.134,612.698,617.555,623.941,621.205,616.845,618.763,616.9,624.536,623.525,613.237,,,,,,,
180.25,721.0,616.081,616.8,614.321,613.438,615.246,617.964,613.931,615.295,611.482,619.573,616.73,616.451,612.756,615.73,617.237,619.34,614.49,611.327,617.427,614.602,619.446,614.867,614.529,615.7230000000001,617.698,619.242,617.123,615.755,618.847,614.831,617.659,610.643,620.757,615.495,613.4169999999999,611.891,614.969,622.22,613.3380000000001,623.651,612.444,614.0740000000001,620.754,622.214,620.54,613.052,619.064,618.116,617.927,612.872,622.122,621.928,614.596,613.615,610.331,612.711,618.066,617.339,620.972,617.381,619.91,615.347,613.044,616.0169999999999,616.729,615.0169999999999,612.4,614.937,614.692,611.446,611.891,613.568,609.876,612.386,613.9540000000001,610.956,620.286,615.9580000000001,620.424,617.74,613.633,616.86,616.283,623.822,616.924,613.568,614.545,615.224,615.927,616.928,623.678,613.846,618.434,619.303,615.672,617.094,616.3,615.347,613.12,617.5509999999999,617.455,615.069,612.744,614.7090000000001,607.513,608.378,613.751,612.606,608.759,614.876,611.6990000000001,619.731,619.533,620.246,614.1569999999999,617.895,623.995,610.807,621.008,616.271,616.455,612.661,622.655,619.3,624.092,616.403,620.555,623.141,613.069,620.078,624.006,616.342,615.529,618.784,620.7040000000001,609.028,615.002,618.453,619.178,613.629,620.052,619.82,612.349,616.854,624.0930000000001,619.726,616.252,616.268,615.993,622.68,622.799,613.566,,,,,,,
180.5,722.0,615.049,615.4580000000001,615.248,613.438,615.008,617.26,614.0740000000001,616.044,611.1619999999999,618.5830000000001,615.0790000000001,615.452,611.992,615.294,617.641,618.08,614.02,611.264,617.443,614.656,618.9630000000001,613.16,614.1030000000001,616.3009999999999,616.765,618.427,616.379,616.212,617.443,615.286,617.403,610.569,620.664,615.405,613.655,612.082,615.729,621.445,613.581,623.389,613.056,613.174,619.354,621.636,619.278,612.482,617.422,617.399,616.9209999999999,612.761,620.01,621.339,614.698,613.5930000000001,609.617,613.262,616.725,615.828,620.322,616.3380000000001,619.227,614.222,613.002,615.716,616.664,614.6619999999999,612.789,616.2669999999999,616.234,611.677,612.5409999999999,612.641,610.016,612.5980000000001,612.5,610.505,619.919,615.2230000000001,619.253,617.183,612.7080000000001,616.244,615.163,623.806,615.845,612.404,614.743,614.725,616.248,616.725,622.315,614.257,617.865,619.196,615.129,616.354,616.554,615.206,612.192,617.0409999999999,616.494,615.011,611.398,614.424,607.531,607.534,613.668,612.786,608.739,614.448,611.297,617.533,618.539,620.2719999999999,614.105,618.403,624.3340000000001,609.562,620.144,616.18,615.22,612.438,620.971,619.2280000000001,622.849,616.783,620.214,622.685,613.1709999999999,619.691,622.028,616.071,614.565,618.1080000000001,620.031,609.668,614.993,618.02,618.561,613.424,618.8580000000001,619.596,612.561,616.629,621.953,619.469,614.427,616.965,615.395,622.811,620.49,612.702,618.79,,,,,,
180.75,723.0,614.644,614.884,614.9069999999999,613.33,615.489,616.635,613.651,615.185,610.871,618.146,614.3380000000001,615.447,612.13,615.273,616.206,617.935,614.248,611.193,616.928,614.797,619.239,613.625,613.886,615.35,616.0219999999999,618.367,615.126,615.188,617.231,615.435,617.455,609.836,620.418,615.265,613.238,611.451,614.118,620.203,611.837,621.6519999999999,611.925,612.903,619.805,620.019,618.7090000000001,611.839,616.743,617.127,615.456,612.065,619.462,620.6619999999999,614.1990000000001,612.112,610.12,611.435,617.283,616.133,618.137,615.432,618.444,615.049,612.123,614.653,616.2180000000001,613.7869999999999,611.813,615.201,615.682,611.419,611.065,613.4209999999999,609.975,611.9159999999999,612.564,610.485,618.576,615.398,618.913,616.326,613.465,615.7819999999999,615.41,623.658,615.985,612.254,614.774,614.252,614.4730000000001,615.856,620.447,613.033,617.471,617.227,614.188,616.736,616.35,613.966,611.622,616.7230000000001,616.232,614.8290000000001,612.025,613.4209999999999,608.366,608.039,612.837,612.164,608.5409999999999,614.393,611.461,617.315,617.072,619.216,613.74,616.625,621.904,609.764,618.884,615.808,615.175,611.994,619.887,617.2280000000001,623.118,616.04,619.0,620.7180000000001,612.73,618.759,621.716,614.938,614.646,617.115,619.446,609.406,614.2769999999999,616.433,619.693,612.758,618.793,617.72,613.0880000000001,615.57,620.741,617.964,614.68,616.068,614.6,621.406,619.48,613.259,617.738,,,,,,
