TimesH,Frame,12,38,60,79,87,97,110,112,131,135,137,149,158,174,181,183,194,202,204,235,241,249,253,257,261,266,268,271,272,273,285,294,300,304,310,311,321,329,332,335,340,352,361,365,370,371,376,383,392,405,415,420,435,445,454,461,480,481,483,490,494,495,502,505,506,509,513,516,521,522,524,527,533,537,538,543,550,554,558,561,564,567,570,582,583,584,587,594,595,601,603,604,612,613,616,624,629,631,632,633,634,638,642,645,646,652,655,657,658,662,665,666,668,672,674,676,681,685,690,697,701,704,713,718,720,724,729,734,735,738,741,742,743,767,769,777,781,783,786,792,797,808,819,823,839,841,858,864,906,998,1005,1062,1070,1113,1132,1135,1261,1263,1306,1349,1351,1354,1372
128.0,512.0,610.946,614.297,614.432,610.595,613.811,613.27,611.8380000000001,615.514,,619.1619999999999,614.081,620.1080000000001,614.9730000000001,624.6759999999999,628.432,626.703,638.1080000000001,636.351,636.135,637.351,623.622,664.5139999999999,630.243,644.486,651.8919999999999,649.054,641.081,613.432,618.189,643.0269999999999,648.432,653.351,657.8919999999999,645.1619999999999,634.081,646.5409999999999,661.432,656.8919999999999,669.6489999999999,646.405,619.4590000000001,667.4860000000001,638.703,657.8380000000001,654.135,663.5139999999999,671.297,663.432,637.622,673.811,621.054,655.9730000000001,652.5409999999999,661.297,670.0,672.1619999999999,615.514,657.703,677.189,661.324,625.135,646.595,668.297,669.405,650.189,671.054,655.946,669.243,669.784,656.622,640.486,615.649,673.0269999999999,,673.8919999999999,638.568,661.0269999999999,652.0269999999999,667.378,644.568,668.135,672.757,655.8380000000001,617.0269999999999,664.0,630.0,654.189,658.757,669.27,634.4590000000001,639.486,671.541,658.9730000000001,626.1080000000001,,674.243,671.405,660.189,643.405,659.216,659.622,659.5139999999999,649.595,658.1619999999999,656.216,655.189,668.6489999999999,630.405,661.1080000000001,657.4860000000001,614.486,623.514,667.568,659.703,665.5139999999999,649.9730000000001,655.919,634.73,646.811,657.8919999999999,661.459,625.946,631.757,655.216,651.649,655.0,632.8380000000001,649.946,653.351,652.432,628.0269999999999,615.865,639.757,633.514,641.8380000000001,650.1619999999999,623.081,637.297,616.4590000000001,615.568,648.5409999999999,637.0269999999999,627.811,634.27,635.622,629.811,616.0,616.865,617.8919999999999,638.486,648.1619999999999,646.568,648.5409999999999,626.189,634.946,661.189,664.216,624.784,664.6489999999999,641.0269999999999,624.4590000000001,668.784,632.351
128.25,513.0,611.405,614.378,614.054,610.514,614.5409999999999,612.757,611.432,615.784,,619.5409999999999,614.486,619.351,615.486,625.216,627.649,626.378,638.1080000000001,636.5409999999999,635.054,637.73,623.649,664.703,630.919,645.622,651.5409999999999,646.1619999999999,641.378,612.784,619.216,641.568,647.865,653.919,656.1619999999999,646.0269999999999,634.865,647.1080000000001,660.3510000000001,658.4860000000001,668.784,646.216,618.919,666.622,638.595,656.568,654.189,662.1080000000001,671.946,663.0269999999999,636.432,673.568,619.6759999999999,656.1619999999999,,660.135,670.0269999999999,672.27,615.432,658.297,674.757,659.4860000000001,625.757,647.8380000000001,665.081,669.216,649.216,667.216,654.486,668.405,668.811,656.622,638.946,616.054,673.676,,675.541,638.297,661.568,652.081,669.189,645.351,666.378,672.1080000000001,654.135,618.081,663.676,630.811,653.649,656.622,671.8919999999999,635.0269999999999,640.865,671.9730000000001,659.243,626.9730000000001,,672.1080000000001,669.568,658.378,643.27,659.568,659.189,660.297,649.243,657.1080000000001,656.703,655.1619999999999,666.622,630.595,659.9730000000001,656.622,614.27,623.622,665.243,661.459,663.459,650.135,655.676,635.216,645.73,658.3510000000001,663.135,627.0,632.514,654.811,651.568,653.27,632.595,650.0,653.73,650.486,628.0,615.081,639.0,634.4590000000001,642.189,650.297,621.568,637.486,617.865,616.189,646.919,637.595,626.757,634.351,635.73,629.6759999999999,616.8919999999999,616.919,619.081,637.595,647.081,646.622,647.568,626.1619999999999,634.8380000000001,661.8380000000001,664.865,624.784,662.189,640.649,625.784,667.865,632.811
128.5,514.0,611.054,614.054,615.297,610.811,614.297,612.8380000000001,611.622,615.3240000000001,,619.5409999999999,614.0,619.486,615.8380000000001,624.784,626.514,626.054,638.351,636.649,636.3240000000001,637.865,622.297,663.703,629.189,645.081,650.919,647.514,641.1619999999999,612.865,618.5409999999999,642.405,646.216,651.216,656.8919999999999,645.432,634.243,646.8919999999999,659.757,657.189,670.568,644.5409999999999,619.865,666.946,638.568,655.4860000000001,651.946,660.1619999999999,670.297,661.919,636.351,672.216,619.622,656.8919999999999,,659.703,669.216,673.73,615.811,656.8919999999999,672.081,660.459,626.1080000000001,647.8380000000001,664.459,669.27,649.189,668.73,654.73,668.1080000000001,669.405,657.0269999999999,640.6759999999999,614.946,671.568,,673.568,637.622,660.1619999999999,650.0269999999999,668.189,645.8919999999999,667.541,671.541,654.703,616.946,662.297,629.622,651.9730000000001,655.459,668.676,633.297,639.757,671.1619999999999,658.324,625.811,,672.0269999999999,668.378,657.9730000000001,644.919,657.8380000000001,659.324,657.784,649.135,657.432,657.081,653.8380000000001,666.405,629.3240000000001,659.243,657.378,613.8380000000001,622.4590000000001,664.0269999999999,659.054,663.189,648.243,656.9730000000001,634.27,646.811,656.432,660.459,625.4590000000001,631.8380000000001,654.054,650.784,655.459,632.189,647.73,653.351,650.622,627.5409999999999,614.568,639.432,634.297,640.189,651.595,623.135,636.243,617.5409999999999,617.649,645.811,636.703,627.946,633.9730000000001,634.5409999999999,629.811,615.514,615.73,619.486,638.514,645.189,645.568,648.216,625.946,633.649,660.622,663.4860000000001,625.703,662.784,639.297,623.73,665.3510000000001,632.4590000000001
128.75,515.0,611.73,613.081,614.1619999999999,609.757,612.919,612.784,611.5409999999999,615.27,,618.216,614.135,619.4590000000001,615.703,624.595,626.189,625.8380000000001,637.135,636.27,635.1080000000001,637.5409999999999,622.486,661.081,628.432,644.432,651.351,647.189,639.8380000000001,613.568,618.378,641.757,645.73,649.9730000000001,654.081,645.595,633.27,644.595,660.297,655.811,667.784,644.081,618.5409999999999,665.4860000000001,639.0269999999999,655.297,653.1619999999999,659.459,668.405,661.784,635.568,670.1619999999999,619.6759999999999,658.622,650.8380000000001,658.757,667.8919999999999,672.4860000000001,615.0269999999999,656.081,672.811,659.703,624.486,646.297,663.243,668.0269999999999,651.1619999999999,667.595,653.054,,671.297,656.405,640.622,615.595,671.676,661.865,672.459,638.378,659.9730000000001,651.0269999999999,667.946,644.8380000000001,666.703,671.8380000000001,655.243,617.216,662.757,629.0269999999999,651.649,653.946,667.568,632.351,639.8380000000001,671.216,657.135,625.189,,672.6489999999999,665.946,657.8919999999999,643.351,660.081,659.676,657.946,648.757,656.6489999999999,655.351,653.405,666.324,629.432,657.8919999999999,656.081,614.73,622.73,663.054,660.595,661.432,647.0,654.1619999999999,634.595,644.946,657.784,660.541,625.9730000000001,632.405,653.378,650.351,654.216,632.351,647.378,652.73,651.5409999999999,628.3240000000001,614.73,638.243,633.432,640.919,649.622,621.297,637.27,617.297,615.189,645.649,636.243,627.595,634.486,634.216,628.297,616.189,617.297,618.243,637.4590000000001,646.4590000000001,644.0269999999999,646.378,626.3240000000001,633.5409999999999,659.135,662.135,625.946,663.6489999999999,638.8919999999999,624.919,664.757,632.919
129.0,516.0,611.135,613.757,614.243,610.514,613.9730000000001,612.8919999999999,611.486,614.8380000000001,,618.73,614.5409999999999,619.0,615.297,624.135,625.946,625.432,636.9730000000001,636.351,633.5409999999999,636.649,623.784,658.297,628.378,644.216,650.784,645.1080000000001,639.649,613.27,618.595,641.8380000000001,645.297,648.919,653.0269999999999,645.405,632.784,645.432,659.459,655.8380000000001,666.054,642.784,618.919,664.1080000000001,638.243,654.1619999999999,652.9730000000001,658.865,668.6489999999999,660.4860000000001,637.5409999999999,671.405,619.216,656.1619999999999,650.1080000000001,657.1619999999999,669.432,670.405,615.432,656.189,672.216,658.405,624.865,649.0,661.946,666.784,649.3240000000001,667.135,653.73,,667.0269999999999,654.8380000000001,640.8380000000001,614.9730000000001,671.459,660.0,671.189,638.297,659.4860000000001,648.865,669.0,644.135,666.081,668.3510000000001,653.946,617.054,661.6489999999999,628.622,650.486,653.0269999999999,667.8380000000001,633.703,639.054,670.676,657.9730000000001,626.27,,673.0,666.6489999999999,656.9730000000001,641.4590000000001,657.595,658.432,656.676,649.297,658.0269999999999,655.1080000000001,652.351,664.1080000000001,630.5409999999999,658.054,656.0269999999999,614.297,622.757,662.27,660.0269999999999,661.243,648.5409999999999,653.243,636.432,646.081,656.324,659.784,626.189,632.135,652.8919999999999,651.568,654.216,633.1080000000001,645.8919999999999,651.3240000000001,649.432,627.351,614.4590000000001,639.757,632.865,640.0,649.054,622.432,636.514,617.297,616.27,644.4590000000001,637.081,627.189,635.0269999999999,634.5409999999999,628.757,616.1619999999999,617.649,618.135,638.73,644.919,642.8380000000001,646.946,625.6759999999999,633.135,659.27,663.297,625.595,660.919,639.189,623.514,662.297,633.135
129.25,517.0,610.8919999999999,613.486,614.757,610.27,614.622,612.432,611.378,615.189,,619.243,614.8919999999999,618.6759999999999,614.622,624.486,624.946,624.784,635.757,635.0,633.351,637.243,623.4590000000001,659.595,628.081,644.595,648.4590000000001,644.189,639.8919999999999,611.6759999999999,618.8380000000001,640.622,643.622,648.811,652.1619999999999,644.1080000000001,632.432,644.8919999999999,658.865,654.649,666.8919999999999,642.189,617.919,663.297,636.486,653.5409999999999,651.8919999999999,657.0269999999999,665.6489999999999,660.4860000000001,635.432,669.6489999999999,619.405,656.081,650.486,657.4860000000001,666.405,670.703,615.0,653.378,670.595,658.784,624.568,646.4590000000001,660.378,665.811,649.4590000000001,667.5139999999999,651.9730000000001,,668.946,656.919,640.432,615.135,668.1619999999999,,671.568,638.189,659.0,648.4590000000001,666.3510000000001,645.081,664.378,668.784,654.703,616.595,660.73,628.568,649.784,651.297,666.27,633.0269999999999,639.649,670.081,657.595,626.135,,670.0269999999999,666.135,656.568,642.405,658.946,657.6489999999999,656.297,648.919,655.432,657.4860000000001,653.595,664.757,630.135,657.0,655.27,613.5409999999999,622.6759999999999,662.73,658.784,659.9730000000001,646.595,652.5409999999999,635.351,644.865,653.703,661.081,624.5409999999999,632.405,651.3240000000001,649.946,653.0,632.811,645.0,650.622,649.6759999999999,627.568,615.054,639.4590000000001,632.5409999999999,639.135,648.784,621.432,636.703,616.378,615.1080000000001,643.703,636.4590000000001,626.8380000000001,634.486,633.351,628.054,616.568,616.135,618.189,637.297,646.1080000000001,641.784,645.189,625.5409999999999,633.4590000000001,658.4860000000001,663.6489999999999,626.568,661.297,637.216,622.568,662.3510000000001,633.3240000000001
129.5,518.0,611.811,613.3240000000001,613.73,610.27,614.243,612.081,611.757,614.189,621.757,618.432,613.919,618.0,615.243,622.351,625.6759999999999,624.378,635.081,633.0269999999999,632.351,637.757,623.73,658.676,627.5409999999999,642.8919999999999,648.784,643.432,639.946,612.189,618.622,640.9730000000001,642.081,648.216,651.189,644.081,631.649,644.216,657.243,654.135,664.243,639.622,618.514,662.784,636.297,651.8919999999999,651.4590000000001,654.378,664.378,660.0269999999999,635.1080000000001,667.1080000000001,618.946,654.081,,656.9730000000001,666.324,668.459,614.595,654.919,669.8919999999999,656.432,623.405,645.568,659.865,664.8919999999999,650.0,663.865,650.405,,666.8919999999999,654.8380000000001,640.784,615.0,667.297,658.8380000000001,668.784,637.757,658.8919999999999,648.405,664.0,644.0269999999999,664.135,667.568,651.3240000000001,616.622,659.541,627.649,647.8919999999999,649.405,665.757,633.649,638.8919999999999,667.8919999999999,656.811,625.8919999999999,,669.054,666.216,656.081,641.0,656.865,656.4860000000001,653.946,649.189,653.9730000000001,655.1080000000001,651.135,663.27,628.8380000000001,654.9730000000001,654.8380000000001,614.0,622.243,661.378,657.1080000000001,659.541,647.595,652.1080000000001,636.4590000000001,644.8380000000001,654.243,657.405,624.784,631.811,650.054,649.216,653.4590000000001,632.0269999999999,645.919,649.703,649.081,626.649,614.622,639.0269999999999,632.135,638.432,648.0269999999999,621.73,635.946,616.946,615.351,643.378,635.486,626.486,635.1080000000001,633.081,627.486,615.865,616.811,617.4590000000001,635.5409999999999,643.8380000000001,640.405,644.1619999999999,625.514,631.297,657.297,660.703,626.6759999999999,660.919,638.514,622.784,661.676,633.189
129.75,519.0,610.3240000000001,613.297,614.514,610.216,614.432,612.0,611.919,614.5409999999999,620.8919999999999,617.865,614.243,617.5409999999999,614.514,622.27,624.081,624.757,634.946,632.649,629.432,636.216,622.946,656.459,626.595,642.405,648.595,642.297,637.811,611.757,618.351,637.297,640.8380000000001,645.486,649.8919999999999,641.3240000000001,631.703,642.946,657.27,652.1619999999999,663.1080000000001,639.8919999999999,618.0,663.1080000000001,635.595,650.297,649.595,651.4590000000001,663.135,658.054,634.3240000000001,667.73,620.1080000000001,654.1619999999999,,654.4590000000001,666.73,667.459,614.243,652.757,667.73,656.1080000000001,624.1619999999999,644.595,658.297,663.0269999999999,649.811,662.8380000000001,649.135,662.3510000000001,666.6489999999999,656.1619999999999,640.703,614.6759999999999,667.1619999999999,657.541,669.216,636.811,656.1080000000001,646.595,663.73,644.135,663.432,666.3510000000001,652.1080000000001,615.865,657.811,627.405,647.5409999999999,648.9730000000001,663.324,632.297,638.432,666.676,656.405,626.054,656.054,667.5139999999999,664.757,654.649,643.486,656.6489999999999,655.541,652.6759999999999,648.216,653.8919999999999,655.081,648.73,661.8919999999999,629.1080000000001,653.8919999999999,654.243,613.8919999999999,621.054,660.1619999999999,655.595,658.8380000000001,648.1080000000001,652.0269999999999,635.595,644.811,651.811,657.919,623.6759999999999,631.405,649.0,650.297,652.0269999999999,632.297,643.8380000000001,648.0,648.811,627.054,615.0,639.649,633.6759999999999,637.622,648.081,622.0,636.27,616.054,616.189,643.1080000000001,637.1080000000001,627.081,634.757,632.5409999999999,626.757,616.27,616.919,617.081,635.649,642.3240000000001,640.6759999999999,643.351,624.9730000000001,631.486,656.0269999999999,660.703,624.568,661.189,636.919,623.486,660.27,633.8919999999999
130.0,520.0,610.5409999999999,612.865,614.514,610.054,613.4590000000001,610.784,611.6759999999999,615.351,620.784,617.811,614.081,617.595,614.784,622.514,624.514,624.351,633.703,632.0269999999999,629.243,636.0269999999999,622.0,654.486,625.351,641.514,646.784,640.784,637.9730000000001,612.054,617.6759999999999,637.405,640.6759999999999,645.865,649.5409999999999,640.405,631.3240000000001,642.514,656.676,650.1080000000001,663.0,638.811,617.919,662.1619999999999,637.0,648.1080000000001,649.0269999999999,651.568,661.73,656.378,633.351,667.8380000000001,619.622,655.054,647.6759999999999,654.432,663.27,666.568,614.081,651.946,664.73,656.135,622.919,647.0269999999999,656.8919999999999,663.622,649.811,661.8380000000001,647.0269999999999,660.27,666.1619999999999,654.405,640.622,614.6759999999999,665.8380000000001,656.622,665.703,638.135,655.216,645.595,663.27,642.703,660.919,666.081,652.703,616.1080000000001,657.324,627.8380000000001,647.4590000000001,648.703,663.0269999999999,631.784,638.595,664.622,654.703,625.3240000000001,655.73,665.676,662.676,654.757,641.865,655.3240000000001,656.216,650.9730000000001,648.432,652.135,654.0269999999999,648.4590000000001,659.1080000000001,627.514,652.8380000000001,651.946,613.4590000000001,621.514,660.459,654.0,656.8919999999999,645.865,651.486,634.784,644.568,651.757,657.568,623.297,630.757,648.811,649.351,651.486,632.4590000000001,643.081,647.054,646.405,625.8380000000001,615.1619999999999,640.514,632.757,637.703,646.4590000000001,621.081,635.649,616.757,613.9730000000001,641.919,636.486,626.243,634.0269999999999,632.757,626.8919999999999,614.784,615.649,617.568,635.568,641.1619999999999,639.5409999999999,642.8380000000001,623.514,630.1619999999999,655.622,659.703,625.432,659.73,636.865,622.9730000000001,657.9730000000001,632.5409999999999
130.25,521.0,611.135,613.9730000000001,614.432,610.1619999999999,614.081,611.595,611.784,615.297,620.649,617.8380000000001,614.0,617.568,615.054,620.865,623.243,622.0269999999999,632.351,630.784,627.1080000000001,635.189,620.622,652.189,626.054,639.486,644.649,640.297,636.595,612.622,617.405,636.9730000000001,638.351,644.4590000000001,648.405,640.919,630.9730000000001,641.595,655.946,650.486,661.9730000000001,637.784,617.9730000000001,659.784,634.649,648.3240000000001,647.4590000000001,650.514,661.1080000000001,655.595,633.9730000000001,665.73,618.946,653.1080000000001,647.649,652.9730000000001,662.595,665.8380000000001,614.4590000000001,651.73,663.0,655.189,623.405,644.216,656.243,660.541,648.9730000000001,659.9730000000001,647.486,658.081,663.27,652.8919999999999,642.0269999999999,614.27,663.946,654.243,663.946,637.757,655.054,643.946,662.4860000000001,642.135,659.243,663.432,651.946,616.189,656.378,627.378,647.054,648.8919999999999,661.27,633.081,638.73,663.622,654.595,625.703,,664.703,661.297,653.378,641.73,654.8380000000001,654.486,649.568,646.1080000000001,651.919,653.081,647.1080000000001,658.297,627.432,650.351,652.1619999999999,613.486,620.919,657.4860000000001,654.081,655.054,645.6759999999999,651.865,634.595,643.27,650.73,654.5409999999999,622.919,631.649,645.946,648.9730000000001,651.135,632.1619999999999,643.946,646.054,646.27,625.405,614.1080000000001,639.081,632.4590000000001,636.3240000000001,646.216,621.378,635.6759999999999,616.297,614.8919999999999,640.865,636.189,625.757,634.568,631.568,625.405,615.811,614.8380000000001,617.27,634.811,639.8380000000001,636.514,642.27,624.5409999999999,629.054,654.4590000000001,658.946,625.351,656.8380000000001,635.865,623.0,658.4860000000001,631.865
130.5,522.0,610.27,613.297,614.0269999999999,609.703,613.73,611.486,610.703,614.27,620.73,617.297,613.4590000000001,617.784,614.0,619.865,622.946,621.297,632.5409999999999,631.3240000000001,627.351,632.405,621.297,651.1080000000001,624.0,638.784,645.568,638.622,634.946,612.6759999999999,617.73,634.9730000000001,638.27,642.73,648.405,639.405,630.27,642.73,652.189,648.784,659.216,635.8380000000001,616.405,659.432,634.865,645.3240000000001,647.5409999999999,649.1080000000001,658.4860000000001,655.811,632.216,664.189,619.649,654.784,645.9730000000001,653.514,661.135,665.4860000000001,614.3240000000001,650.649,662.3510000000001,654.8919999999999,622.73,643.622,654.8380000000001,660.6489999999999,646.865,659.4860000000001,645.1619999999999,657.189,661.6489999999999,652.649,640.8380000000001,614.054,661.73,652.6759999999999,664.1080000000001,636.811,655.0269999999999,642.9730000000001,660.243,642.649,658.73,663.324,649.946,615.189,653.784,626.865,645.135,645.5409999999999,659.1619999999999,630.568,637.649,662.784,653.919,623.649,,662.595,658.8919999999999,652.189,641.919,654.351,651.811,647.649,646.622,650.514,652.622,647.216,658.3510000000001,626.351,650.054,651.865,613.5409999999999,620.054,657.919,652.514,654.081,644.27,649.9730000000001,633.8919999999999,643.0269999999999,650.0,653.8380000000001,623.243,630.6759999999999,645.0,647.6759999999999,649.5409999999999,630.9730000000001,642.216,643.5409999999999,643.946,625.757,613.486,640.1619999999999,631.054,634.784,645.054,620.6759999999999,634.811,616.73,614.784,640.568,634.351,625.081,633.243,631.0,625.514,615.6759999999999,615.919,616.1080000000001,632.4590000000001,639.73,636.622,640.6759999999999,624.243,627.946,651.865,656.135,624.622,656.0,635.9730000000001,621.784,655.1619999999999,633.189
130.75,523.0,609.514,613.622,613.649,609.757,613.514,612.216,611.243,613.649,620.0269999999999,617.189,613.216,617.1080000000001,613.622,620.0,622.378,620.703,630.8380000000001,629.8919999999999,627.784,632.946,620.081,648.9730000000001,624.216,638.135,644.351,637.486,635.703,612.1619999999999,617.486,635.216,634.946,641.189,646.243,638.6759999999999,629.243,640.0269999999999,653.297,646.4590000000001,659.378,634.4590000000001,616.595,657.432,635.351,645.514,646.405,645.649,657.6489999999999,654.351,632.946,661.432,618.216,652.9730000000001,646.1619999999999,650.8380000000001,660.216,662.676,614.3240000000001,648.811,662.4860000000001,653.27,623.378,643.216,652.6759999999999,657.703,647.8380000000001,658.054,644.0269999999999,655.6489999999999,661.946,652.757,640.378,613.081,661.216,652.3240000000001,662.081,636.351,653.946,641.73,660.432,644.0,656.459,661.784,650.432,614.811,653.595,625.297,643.3240000000001,643.595,659.4860000000001,630.6759999999999,636.8380000000001,660.568,652.486,624.1080000000001,,661.243,658.757,651.378,638.9730000000001,653.622,653.054,647.0,645.514,651.189,650.757,644.649,656.297,626.432,648.297,650.622,614.216,619.6759999999999,656.0269999999999,651.405,653.135,643.27,648.8919999999999,634.622,641.649,648.135,653.378,622.297,629.486,643.514,646.432,648.297,630.405,640.649,644.9730000000001,645.243,625.189,613.6759999999999,639.595,630.0,634.1619999999999,644.0269999999999,620.432,634.189,616.5409999999999,614.054,639.486,634.568,625.8380000000001,633.351,629.486,625.351,614.703,615.757,617.135,633.649,638.0,635.3240000000001,638.811,623.189,627.405,651.054,656.324,623.568,655.8380000000001,635.4590000000001,622.378,656.0,632.784
131.0,524.0,610.3240000000001,612.757,612.8380000000001,609.865,613.081,611.243,610.622,613.486,619.432,616.8380000000001,613.514,616.622,613.297,619.595,621.297,620.946,630.757,629.8380000000001,625.622,631.622,619.9730000000001,648.0,623.919,636.649,643.243,636.784,634.3240000000001,611.811,616.946,634.297,634.568,641.8919999999999,644.27,638.595,627.297,640.4590000000001,650.297,645.486,657.378,633.135,616.649,656.135,633.8380000000001,641.8380000000001,646.5409999999999,645.3240000000001,655.568,653.5409999999999,631.568,660.946,617.919,651.351,644.811,651.0269999999999,661.8380000000001,661.757,613.4590000000001,648.514,659.5139999999999,651.514,622.486,642.6759999999999,652.351,656.378,647.622,657.4860000000001,642.622,655.541,660.0269999999999,650.486,640.243,614.514,659.541,650.297,660.541,636.8380000000001,651.514,640.1619999999999,658.189,640.8380000000001,655.919,660.378,649.5409999999999,614.3240000000001,652.595,625.0269999999999,641.811,643.595,655.784,630.1080000000001,637.054,657.946,652.432,623.919,,659.5139999999999,657.432,649.703,640.405,653.784,651.757,645.811,645.1619999999999,651.514,648.9730000000001,644.0,655.3240000000001,625.5409999999999,647.432,650.3240000000001,613.1619999999999,619.432,653.3240000000001,650.703,650.5409999999999,642.432,646.378,634.189,641.919,647.595,652.595,622.081,629.4590000000001,642.946,646.378,648.5409999999999,630.405,640.1080000000001,644.297,644.622,624.514,613.297,639.4590000000001,630.0,633.486,644.351,619.216,634.189,616.135,613.5409999999999,637.8919999999999,633.568,624.351,633.189,628.9730000000001,624.514,614.595,615.514,615.784,632.4590000000001,635.865,635.514,637.568,623.0,627.135,649.0,653.1619999999999,623.811,653.243,633.8919999999999,621.405,653.189,632.0269999999999
131.25,525.0,609.622,612.622,612.5409999999999,609.405,613.865,611.189,611.054,614.1619999999999,619.0,616.4590000000001,613.865,615.9730000000001,612.811,618.514,621.405,620.649,629.405,627.946,624.703,631.784,619.8380000000001,647.081,622.649,637.0,642.784,634.4590000000001,633.9730000000001,612.081,616.811,633.9730000000001,634.1080000000001,639.6759999999999,642.27,636.649,628.243,639.405,648.432,644.243,655.405,632.1080000000001,616.405,654.27,633.486,643.378,644.784,645.0,654.189,652.811,631.135,659.73,617.811,649.8380000000001,644.595,650.0,660.5139999999999,659.459,613.865,647.649,658.432,649.9730000000001,621.9730000000001,641.486,650.135,655.703,645.9730000000001,655.73,640.243,652.27,659.1080000000001,649.378,638.3240000000001,612.351,658.595,649.703,658.703,635.784,649.081,637.757,658.054,639.622,653.4590000000001,661.811,649.054,614.946,651.595,624.5409999999999,641.8919999999999,640.919,656.297,628.757,635.9730000000001,657.459,650.378,623.3240000000001,,657.054,654.9730000000001,648.73,,651.595,650.216,642.8380000000001,643.784,648.568,648.946,642.297,655.3240000000001,624.432,645.811,648.784,612.8919999999999,618.514,653.405,649.5409999999999,648.946,641.1619999999999,646.757,634.1619999999999,641.0269999999999,646.4590000000001,649.622,621.9730000000001,629.514,642.1080000000001,645.703,646.73,629.6759999999999,639.27,643.243,643.757,624.514,613.0269999999999,639.378,629.811,632.5409999999999,642.595,619.8919999999999,633.378,616.486,613.351,637.8919999999999,633.054,624.351,632.297,628.6759999999999,623.649,614.081,615.595,615.378,632.1619999999999,634.919,634.351,637.1619999999999,622.622,626.243,648.189,651.811,624.243,652.514,633.6759999999999,619.3240000000001,651.865,631.054
131.5,526.0,609.486,612.135,613.27,609.486,614.351,611.73,611.351,614.0269999999999,618.054,615.811,612.351,615.405,613.5409999999999,618.8919999999999,619.6759999999999,619.649,628.8919999999999,627.703,625.378,631.243,619.216,644.243,622.5409999999999,635.649,640.919,633.378,631.757,611.9730000000001,616.865,633.3240000000001,633.135,638.378,640.595,636.811,627.784,637.568,648.135,643.297,653.1080000000001,631.27,616.432,654.1619999999999,631.6759999999999,640.595,642.486,642.865,652.811,652.243,629.8919999999999,658.622,617.351,648.811,643.703,649.946,658.3510000000001,656.946,612.8380000000001,645.6759999999999,656.9730000000001,648.919,621.5409999999999,641.216,648.486,655.432,645.1080000000001,654.595,639.6759999999999,651.0,656.243,649.1619999999999,636.0269999999999,612.622,658.541,649.135,657.946,634.243,649.432,636.9730000000001,656.4860000000001,638.865,652.0269999999999,657.676,647.432,614.568,649.5409999999999,624.432,640.5409999999999,640.595,653.432,629.757,634.5409999999999,656.703,649.4590000000001,622.946,,656.811,654.0,649.919,,649.378,649.486,643.054,644.216,649.8919999999999,647.5409999999999,642.0,652.865,624.054,643.3240000000001,647.189,612.514,617.514,651.27,647.8380000000001,646.919,641.649,646.568,632.919,639.919,643.6759999999999,650.135,620.811,629.622,640.73,645.757,645.378,630.135,638.703,641.595,641.811,623.649,612.189,638.514,629.73,632.081,642.6759999999999,619.351,633.1080000000001,615.135,613.0,636.27,633.514,624.378,630.0,627.73,623.486,614.946,615.405,615.9730000000001,631.5409999999999,633.595,631.27,635.757,621.5409999999999,625.081,646.514,650.73,623.946,650.919,633.946,619.9730000000001,648.4590000000001,630.486
131.75,527.0,609.514,611.432,612.0,610.649,613.135,611.6759999999999,610.595,612.784,618.189,615.081,612.784,615.514,613.595,618.0269999999999,618.9730000000001,619.405,627.5409999999999,624.6759999999999,624.6759999999999,628.919,618.189,642.649,621.0269999999999,633.73,639.189,632.405,631.432,611.919,617.1080000000001,631.351,632.1080000000001,636.784,639.8919999999999,635.135,627.378,636.919,645.649,641.5409999999999,652.351,630.9730000000001,614.649,651.27,631.243,640.865,641.865,641.216,651.595,649.784,629.568,653.703,616.486,647.865,643.1619999999999,647.135,655.5139999999999,654.8919999999999,613.5409999999999,645.703,655.0269999999999,649.5409999999999,622.1619999999999,640.189,646.946,654.0,645.189,652.054,639.4590000000001,649.811,656.432,646.405,635.757,612.919,654.9730000000001,646.27,655.0269999999999,634.081,648.27,636.432,654.351,639.757,649.6759999999999,657.0,647.135,613.703,650.622,624.351,639.919,639.243,652.514,628.6759999999999,634.6759999999999,655.919,648.784,623.189,,655.0269999999999,651.8380000000001,648.5409999999999,,649.784,647.568,640.568,642.865,646.6759999999999,646.27,640.0269999999999,652.486,623.73,643.1080000000001,646.784,612.946,617.5409999999999,650.514,646.378,647.1619999999999,641.8380000000001,643.189,631.946,639.568,643.568,647.622,620.27,629.054,638.1080000000001,643.595,645.0,628.3240000000001,636.8919999999999,639.189,642.1619999999999,623.189,612.297,638.1619999999999,628.8380000000001,630.135,639.919,619.8919999999999,632.432,615.432,612.811,637.0,631.622,625.865,631.054,626.568,623.405,614.486,614.243,614.8380000000001,631.081,631.865,630.0,634.4590000000001,620.8380000000001,624.189,644.622,648.135,623.568,650.649,632.622,620.054,647.378,629.865
