TimesH,Frame,1,21,26,32,35,36,39,43,48,56,59,60,63,80,87,90,93,94,105,108,111,112,123,128,130,132,133,141,143,146,148,154,156,157,158,163,164,174,175,176,178,181,182,188,190,191,192,193,195,198,199,201,203,205,206,208,212,214,216,217,218,220,221,222,225,226,228,231,234,236,239,241,242,243,245,248,252,253,255,257,258,259,261,262,266,268,272,273,274,276,279,281,283,284,285,286,287,288,289,290,291,294,296,297,298,299,300,301,302,305,307,309,310,313,315,316,319,320,322,323,324,325,329,330,331,333,334,335,340,341,342,344,345,346,347,348,360,361,362,363,364,367,375,376,377,380,382,383,384,389,392,394,395,397,398,411,412,415,416,417,429,456,457,458,543,567,574,721,728,748,750,775,796,839,875,984,1082,1083,1102,1283,1327,1329,1395,1500
156.75,627.0,610.622,,609.622,611.351,,615.189,613.4590000000001,612.243,613.703,608.8919999999999,614.757,,620.514,614.135,612.6759999999999,618.0269999999999,622.189,623.0,620.622,613.054,615.1080000000001,619.189,617.405,625.9730000000001,616.405,615.4590000000001,616.73,612.703,623.919,610.243,,622.919,609.378,619.27,,624.919,616.8380000000001,616.1619999999999,620.784,629.649,613.216,619.514,624.5409999999999,619.919,620.73,619.595,609.865,616.378,613.622,609.486,616.73,618.568,617.8380000000001,621.216,619.649,615.595,619.757,615.054,622.243,619.081,611.27,618.0269999999999,618.595,620.595,614.1619999999999,621.622,619.297,619.946,622.622,612.054,611.9730000000001,621.432,610.1619999999999,,612.189,617.135,611.8380000000001,611.135,617.9730000000001,613.703,614.135,614.351,612.649,612.946,611.0269999999999,617.243,613.0269999999999,617.6759999999999,618.595,611.378,614.5409999999999,613.73,612.6759999999999,613.0,614.189,614.703,612.0,618.568,614.73,619.0269999999999,612.919,611.568,617.405,611.595,610.919,615.0269999999999,616.378,611.514,613.568,616.486,614.5409999999999,614.4590000000001,618.135,614.081,614.9730000000001,612.189,614.4590000000001,611.3240000000001,617.081,613.568,615.8919999999999,612.1619999999999,614.4590000000001,614.432,614.784,614.9730000000001,616.27,615.865,611.703,616.0269999999999,613.865,615.486,612.8380000000001,613.622,615.514,613.405,,614.73,,614.8380000000001,613.703,612.5409999999999,612.811,615.9730000000001,613.216,613.946,615.649,613.27,,611.054,615.6759999999999,614.081,616.8919999999999,613.3240000000001,611.243,611.73,610.8919999999999,610.784,612.1619999999999,611.622,,612.649,,609.1080000000001,608.486,610.135,608.514,610.514,616.0269999999999,620.1619999999999,622.784,617.6759999999999,612.919,621.216,612.811,619.4590000000001,612.0269999999999,614.243,617.946,617.5409999999999,620.405,615.784,612.73,614.703
157.0,628.0,611.351,,609.73,611.1080000000001,,615.595,613.595,612.0269999999999,613.405,609.081,614.486,,621.4590000000001,614.351,613.0,618.297,620.811,623.811,620.757,613.568,614.757,618.351,617.054,624.649,616.9730000000001,615.0269999999999,616.9730000000001,612.243,623.4590000000001,610.432,,622.6759999999999,609.784,619.1080000000001,,624.865,615.73,616.0269999999999,620.135,627.27,613.351,619.1080000000001,623.5409999999999,620.4590000000001,620.351,619.351,609.8919999999999,616.1080000000001,613.3240000000001,609.6759999999999,617.1080000000001,617.757,616.405,621.1619999999999,618.081,614.378,619.081,614.622,622.297,618.811,610.8380000000001,616.054,618.865,620.297,614.9730000000001,620.0,619.297,618.703,622.243,613.081,611.135,621.243,610.0,,612.27,616.8380000000001,611.73,610.784,617.6759999999999,613.622,613.405,614.595,613.514,612.946,610.135,617.1619999999999,613.3240000000001,618.919,617.622,610.811,614.4590000000001,614.486,613.1080000000001,612.351,613.6759999999999,612.784,612.054,618.189,615.514,618.432,612.0269999999999,610.703,617.351,610.919,610.8380000000001,615.1080000000001,615.703,611.189,613.378,616.405,614.1619999999999,613.568,618.405,613.811,615.27,611.405,613.432,612.297,615.486,613.1619999999999,614.622,612.297,614.054,614.3240000000001,614.595,614.595,617.0,615.27,611.405,615.649,614.1080000000001,615.189,613.486,613.405,614.4590000000001,613.0269999999999,,614.3240000000001,,614.243,612.595,612.4590000000001,612.703,616.0269999999999,612.946,613.622,614.622,613.054,,610.405,615.081,614.243,615.8919999999999,613.243,610.649,611.649,610.216,610.919,612.811,611.243,,613.6759999999999,,609.0269999999999,608.6759999999999,610.135,608.378,609.946,615.6759999999999,619.784,622.1619999999999,616.8919999999999,613.243,621.1619999999999,612.595,620.3240000000001,611.405,614.135,617.568,617.27,618.9730000000001,615.73,613.243,615.1080000000001
157.25,629.0,610.378,,609.649,612.243,,614.0269999999999,614.081,610.9730000000001,613.432,609.73,613.5409999999999,,620.4590000000001,613.703,613.5409999999999,615.811,620.054,622.919,618.568,613.757,614.784,617.568,616.486,623.081,616.0,614.703,615.4590000000001,611.757,622.081,610.297,,620.8919999999999,609.216,618.6759999999999,,623.27,616.8380000000001,614.784,619.595,627.1080000000001,612.135,618.622,622.8919999999999,619.568,621.1080000000001,619.135,610.081,614.946,612.486,610.081,616.865,617.3240000000001,615.919,619.622,618.378,615.189,618.649,614.6759999999999,620.351,618.757,610.568,615.514,618.568,620.0,613.081,620.3240000000001,618.8380000000001,618.0269999999999,620.378,612.351,610.757,621.054,610.865,,611.0269999999999,616.216,611.4590000000001,610.946,617.595,613.297,613.405,613.9730000000001,613.757,612.1619999999999,610.5409999999999,616.1619999999999,611.9730000000001,617.4590000000001,618.378,610.5409999999999,614.946,613.5409999999999,612.865,611.8380000000001,613.8380000000001,,611.811,618.486,614.216,616.8919999999999,611.784,610.946,617.432,611.703,611.0269999999999,615.27,615.081,610.865,613.73,617.054,614.946,614.0,618.378,614.811,615.0269999999999,612.135,613.054,611.811,614.8919999999999,612.703,614.73,610.703,613.703,615.0,613.784,614.405,616.0269999999999,616.27,610.378,614.297,613.595,614.703,612.595,613.0,613.946,612.4590000000001,,614.378,,,612.432,612.595,612.3240000000001,616.1080000000001,612.8380000000001,612.8380000000001,615.432,613.811,,610.649,615.0,614.054,615.378,613.0,610.865,611.1619999999999,610.0269999999999,611.189,611.946,610.486,,612.0269999999999,,608.865,608.8380000000001,610.5409999999999,607.865,610.405,615.486,618.784,620.6759999999999,616.27,613.0,619.595,612.811,618.6759999999999,610.4590000000001,613.946,616.1080000000001,616.946,618.73,614.4590000000001,612.946,614.135
157.5,630.0,610.6759999999999,,608.514,611.054,,614.919,612.216,611.378,612.649,608.9730000000001,613.216,,619.351,613.135,612.5409999999999,616.5409999999999,619.784,621.0,618.865,612.216,614.351,616.946,614.27,621.5409999999999,615.378,614.486,616.5409999999999,610.297,620.8919999999999,609.649,,621.189,609.5409999999999,617.8919999999999,,622.8919999999999,614.946,615.3240000000001,618.784,626.568,612.297,617.378,622.8919999999999,619.1080000000001,619.8380000000001,619.0,609.649,614.622,611.73,610.054,615.919,616.811,616.135,619.5409999999999,617.351,613.9730000000001,618.189,614.378,619.73,617.351,610.5409999999999,616.3240000000001,617.081,619.919,612.432,618.865,618.297,618.1080000000001,620.5409999999999,613.3240000000001,611.135,619.703,610.135,,612.0269999999999,616.0269999999999,611.405,610.351,618.216,612.865,613.595,613.8380000000001,613.0,612.0,610.1080000000001,616.27,612.946,616.919,617.919,609.811,614.081,613.243,613.216,611.784,613.216,,611.3240000000001,617.811,613.73,618.1080000000001,612.1080000000001,610.811,616.243,611.27,610.486,614.811,615.486,610.378,612.6759999999999,615.568,614.6759999999999,613.486,617.3240000000001,613.4590000000001,614.649,612.216,612.9730000000001,610.811,615.568,612.595,614.8919999999999,610.757,612.5409999999999,615.081,613.919,613.811,615.703,615.351,611.135,614.216,613.1080000000001,614.8380000000001,612.8380000000001,612.73,613.784,611.514,,613.514,,614.0,611.4590000000001,612.378,612.054,615.703,611.8919999999999,612.9730000000001,614.622,612.6759999999999,,610.081,614.378,613.1080000000001,614.649,612.5409999999999,611.0269999999999,611.3240000000001,610.946,610.568,611.514,610.297,,612.1619999999999,,609.1619999999999,607.757,608.919,608.622,610.0269999999999,614.73,618.297,620.243,615.811,612.0,618.8919999999999,612.6759999999999,618.351,610.703,614.405,615.784,616.811,618.946,614.784,612.622,613.865
157.75,631.0,611.0269999999999,,609.703,610.568,,614.1080000000001,612.5409999999999,611.297,612.6759999999999,608.568,612.73,,618.514,613.0269999999999,612.514,615.5409999999999,619.135,620.0269999999999,618.703,612.405,614.378,617.3240000000001,615.1619999999999,620.432,615.432,614.216,613.946,611.8919999999999,620.0269999999999,609.4590000000001,,619.297,609.297,617.216,,622.189,614.8919999999999,614.189,617.946,625.5409999999999,612.216,617.486,622.378,618.73,618.8380000000001,617.405,610.0,614.1080000000001,612.243,608.649,616.351,616.622,615.73,619.0,617.432,613.486,618.378,613.811,619.432,616.5409999999999,610.216,615.054,617.054,619.568,612.865,618.73,617.297,618.0,620.378,612.189,610.946,620.432,610.243,612.784,611.216,615.73,610.595,611.297,617.0269999999999,612.5409999999999,613.216,613.8919999999999,613.1080000000001,612.135,610.6759999999999,615.811,612.1619999999999,615.784,616.757,610.135,613.432,614.0269999999999,612.73,611.405,612.6759999999999,,611.73,616.703,613.1080000000001,616.946,612.351,610.595,616.243,611.297,610.27,612.784,615.622,610.757,613.1619999999999,616.0,614.351,613.0269999999999,617.622,614.432,614.0,611.1619999999999,613.4590000000001,611.378,614.73,612.946,613.757,611.432,613.486,614.73,613.757,614.405,614.405,615.486,610.784,613.378,612.9730000000001,613.919,612.054,612.432,613.595,611.1619999999999,,613.351,,612.622,612.0,611.432,611.757,615.432,612.1619999999999,612.189,614.27,613.946,,609.622,613.27,613.189,614.135,612.811,609.946,610.865,610.3240000000001,611.081,611.919,610.703,,611.73,,608.27,608.432,609.9730000000001,608.081,609.73,613.946,617.8919999999999,619.784,615.568,612.486,618.865,612.135,618.703,610.405,613.378,615.27,616.5409999999999,618.0,613.514,613.216,614.0
158.0,632.0,610.243,,609.135,610.432,,614.514,612.297,610.8380000000001,611.649,608.1619999999999,612.568,,617.946,611.811,612.1619999999999,614.784,617.514,618.6759999999999,617.405,611.568,613.919,616.73,614.0269999999999,620.595,615.8380000000001,614.216,613.73,611.73,619.297,609.703,,620.3240000000001,608.6759999999999,615.946,,620.216,615.4590000000001,614.5409999999999,617.703,624.784,611.811,616.8919999999999,620.649,618.757,618.1619999999999,617.216,609.297,614.5409999999999,611.378,609.73,614.514,615.73,615.216,618.568,616.27,614.1619999999999,617.811,613.189,620.1080000000001,616.432,611.1080000000001,614.9730000000001,615.8380000000001,619.0,612.216,617.568,617.595,617.0269999999999,619.73,611.0,611.1080000000001,619.1619999999999,609.919,612.189,611.5409999999999,615.297,610.649,611.189,617.189,612.378,612.216,612.784,613.351,611.432,610.081,616.703,611.9730000000001,615.5409999999999,616.622,610.378,612.946,614.054,612.595,611.216,612.297,,611.3240000000001,616.757,613.405,617.054,611.1080000000001,610.405,615.4590000000001,611.0,609.73,613.8380000000001,615.0269999999999,610.1619999999999,612.9730000000001,615.0269999999999,614.27,612.649,616.378,613.4590000000001,614.703,611.27,613.6759999999999,611.135,615.27,612.081,613.4590000000001,610.8919999999999,611.9730000000001,614.514,613.405,613.5409999999999,615.1080000000001,615.5409999999999,609.919,613.811,612.703,614.297,612.351,612.405,613.622,611.3240000000001,,614.1080000000001,,614.0,611.595,612.189,611.811,614.946,612.27,611.297,614.135,612.9730000000001,,609.486,614.1080000000001,612.9730000000001,613.649,612.432,610.216,610.649,609.946,610.6759999999999,610.405,610.216,,611.622,,608.6759999999999,607.811,610.189,608.0269999999999,609.514,614.243,618.5409999999999,619.568,615.081,611.865,619.135,611.946,616.946,610.9730000000001,612.811,615.1619999999999,617.054,617.486,614.27,611.9730000000001,613.1619999999999
158.25,633.0,610.622,,609.216,610.189,,613.081,611.405,610.73,611.73,608.9730000000001,612.297,,616.811,611.6759999999999,611.405,614.297,616.703,618.1080000000001,616.9730000000001,611.4590000000001,613.378,615.8919999999999,613.946,618.946,614.243,613.6759999999999,613.703,611.622,618.919,609.784,,620.351,608.757,616.1619999999999,,619.378,614.3240000000001,613.6759999999999,617.135,623.5409999999999,610.351,615.6759999999999,620.946,618.189,618.622,617.432,608.8380000000001,613.5409999999999,611.8380000000001,608.811,615.216,615.865,614.1080000000001,617.3240000000001,616.351,612.486,616.8380000000001,612.73,618.649,615.9730000000001,610.135,614.4590000000001,616.297,618.5409999999999,612.486,617.432,616.3240000000001,618.0269999999999,618.919,612.216,610.081,618.081,610.865,610.946,611.703,614.865,610.135,609.5409999999999,616.297,612.432,612.054,613.081,611.784,611.243,609.9730000000001,614.946,611.757,615.432,614.9730000000001,609.216,613.081,613.919,612.919,610.8919999999999,612.946,,611.297,616.1619999999999,612.6759999999999,616.297,610.6759999999999,610.216,615.703,610.135,609.432,613.297,613.757,610.622,612.5409999999999,614.378,612.757,612.432,616.8380000000001,613.405,613.135,610.6759999999999,613.351,611.4590000000001,614.27,611.5409999999999,613.405,610.622,611.946,614.216,613.514,614.054,614.1080000000001,614.784,610.081,613.703,612.432,613.297,612.568,611.9730000000001,612.865,611.4590000000001,,612.865,,612.73,610.865,611.1080000000001,610.946,614.5409999999999,612.297,612.6759999999999,613.865,613.514,,609.243,613.649,612.27,613.6759999999999,612.514,609.9730000000001,610.6759999999999,610.351,611.0269999999999,610.8380000000001,609.9730000000001,,611.135,,608.351,608.1619999999999,609.811,607.784,609.73,613.054,617.5409999999999,617.811,614.0269999999999,612.054,616.4590000000001,611.811,616.054,610.8380000000001,613.054,614.189,614.622,617.432,614.135,612.216,612.946
158.5,634.0,609.0269999999999,,608.5409999999999,610.243,,612.6759999999999,611.216,611.081,610.73,608.0269999999999,611.811,,616.4590000000001,611.919,611.649,614.0269999999999,616.189,618.757,616.189,610.5409999999999,612.784,615.432,613.243,617.5409999999999,614.378,613.054,613.405,611.622,617.865,609.8919999999999,,618.5409999999999,608.649,614.351,,619.432,613.8919999999999,613.27,616.189,621.6759999999999,611.297,616.135,619.081,617.784,616.8919999999999,616.73,608.6759999999999,613.216,611.919,609.243,614.216,615.243,614.3240000000001,617.1619999999999,615.243,612.595,616.919,613.135,618.1080000000001,616.081,610.0269999999999,614.243,615.135,617.135,611.73,616.432,616.189,616.486,618.595,611.432,609.351,617.919,610.054,611.1619999999999,611.1619999999999,614.351,611.135,610.1080000000001,615.595,612.243,612.4590000000001,612.811,611.919,611.405,610.054,614.784,611.595,614.4590000000001,616.0269999999999,609.135,612.595,613.0,612.054,610.8380000000001,611.919,,610.8919999999999,616.216,613.405,615.054,611.0,609.73,615.0269999999999,609.811,610.135,612.73,613.405,610.432,611.8380000000001,614.297,612.27,611.0,616.73,612.6759999999999,613.081,610.297,611.6759999999999,611.757,614.919,611.3240000000001,612.595,610.054,611.811,614.0,612.8919999999999,613.5409999999999,614.8919999999999,615.27,609.622,612.919,611.622,613.27,612.135,612.27,613.6759999999999,611.1080000000001,,612.73,,612.351,610.216,611.649,611.081,614.622,610.568,612.216,614.514,613.432,,609.919,613.378,613.1619999999999,613.757,612.4590000000001,609.486,610.595,610.0269999999999,610.081,610.8380000000001,609.3240000000001,,611.8380000000001,,608.432,607.216,609.649,607.9730000000001,610.297,612.595,615.865,617.351,613.784,611.405,616.3240000000001,612.1619999999999,615.649,609.757,612.595,614.432,615.4590000000001,615.514,614.054,611.135,612.054
158.75,635.0,610.189,,609.784,609.595,,611.811,611.946,610.595,611.1080000000001,607.8380000000001,611.73,,615.919,611.8380000000001,610.297,614.135,615.243,617.595,615.811,610.135,612.081,615.0269999999999,612.919,617.919,613.486,612.081,612.486,610.595,616.946,608.811,,617.432,608.946,615.0,,618.3240000000001,613.8380000000001,612.9730000000001,615.216,621.486,610.865,616.4590000000001,619.8380000000001,617.865,616.649,615.622,609.622,611.946,611.27,608.4590000000001,613.3240000000001,614.514,613.784,615.784,615.216,612.784,616.811,612.865,618.297,615.243,609.3240000000001,613.9730000000001,615.1619999999999,616.811,611.486,616.865,617.757,615.8380000000001,617.0269999999999,611.297,609.622,617.189,610.0,611.9730000000001,611.757,614.1080000000001,610.054,609.6759999999999,615.8380000000001,610.865,611.919,612.6759999999999,611.8380000000001,610.622,609.378,614.622,611.405,614.568,615.1619999999999,609.622,612.081,613.405,612.0,610.351,610.9730000000001,,611.27,614.8919999999999,612.5409999999999,616.135,611.0269999999999,609.919,614.865,610.216,609.757,612.784,613.27,610.405,611.243,615.0269999999999,612.8919999999999,612.378,615.757,612.8919999999999,613.189,610.189,611.595,611.27,613.405,611.649,612.4590000000001,609.811,612.1080000000001,612.9730000000001,612.1080000000001,613.73,614.243,614.378,609.784,612.216,612.189,613.0,612.054,611.297,613.297,610.811,,612.0,,612.135,610.8380000000001,611.6759999999999,610.6759999999999,614.757,611.081,610.946,613.1619999999999,612.6759999999999,,609.27,612.811,611.946,612.432,611.486,610.054,611.081,609.757,610.514,610.784,610.135,,611.405,,608.081,608.405,609.865,607.703,608.811,613.514,616.4590000000001,616.919,613.8919999999999,610.216,615.8919999999999,611.1080000000001,615.919,610.0269999999999,613.216,614.189,615.811,616.216,613.1619999999999,611.4590000000001,612.135
159.0,636.0,609.568,,608.486,609.27,,611.757,610.243,609.595,610.432,608.1619999999999,610.946,,616.0269999999999,611.514,610.622,612.919,614.811,616.649,614.784,610.3240000000001,612.0269999999999,615.27,613.3240000000001,617.6759999999999,613.27,611.757,612.73,610.189,616.703,610.054,,617.5409999999999,608.405,614.622,,618.297,612.865,612.649,614.73,620.5409999999999,610.054,614.784,617.919,616.6759999999999,616.0269999999999,616.054,609.081,612.378,610.946,608.757,612.6759999999999,613.5409999999999,613.811,616.243,615.1619999999999,610.9730000000001,616.432,613.135,618.4590000000001,614.865,609.757,613.946,614.784,616.297,612.5409999999999,616.297,616.351,615.73,617.189,611.514,610.243,616.4590000000001,609.432,610.784,611.1080000000001,612.784,609.622,610.135,615.73,610.919,611.622,612.595,611.351,610.5409999999999,609.486,613.8380000000001,611.27,613.919,614.432,608.784,612.1619999999999,613.405,611.649,610.405,611.3240000000001,,611.5409999999999,614.865,611.9730000000001,614.865,611.1080000000001,609.514,614.054,609.649,608.514,613.054,613.0269999999999,610.1080000000001,611.8380000000001,613.649,611.784,611.649,615.919,612.1619999999999,613.4590000000001,610.405,611.865,611.514,613.081,611.378,611.9730000000001,609.405,611.946,612.865,613.27,614.3240000000001,613.514,613.784,608.811,611.757,613.135,613.297,612.243,610.865,612.243,610.0269999999999,,611.1080000000001,,612.054,610.351,610.946,610.5409999999999,613.703,610.649,611.081,613.054,612.649,,609.432,612.73,611.8919999999999,611.946,611.4590000000001,610.081,609.757,610.216,610.216,609.486,609.378,,610.784,,607.8380000000001,607.216,609.351,607.135,609.432,612.811,615.784,616.1080000000001,612.73,610.865,614.622,610.486,616.622,610.216,612.757,613.3240000000001,614.703,615.27,613.0,611.432,612.297
159.25,637.0,609.8380000000001,,608.378,609.649,,611.514,610.703,609.054,610.8919999999999,607.378,610.378,,615.811,611.0,610.432,612.27,614.8380000000001,616.1080000000001,614.73,610.216,611.73,613.9730000000001,612.378,616.1080000000001,613.27,611.8380000000001,612.568,610.216,617.514,608.811,,616.054,608.135,613.4590000000001,,,612.6759999999999,612.649,615.0269999999999,619.946,610.432,614.054,617.622,617.216,616.054,615.432,608.432,612.514,610.432,607.9730000000001,612.243,613.351,612.514,615.3240000000001,614.757,610.622,616.216,612.4590000000001,617.514,614.3240000000001,609.946,613.378,614.189,615.486,612.1619999999999,615.649,614.5409999999999,614.6759999999999,616.9730000000001,610.595,609.216,616.297,608.919,610.405,610.865,612.6759999999999,609.622,608.27,615.1619999999999,610.919,611.8380000000001,611.919,611.1619999999999,610.865,609.4590000000001,613.189,611.919,614.946,614.622,608.8380000000001,611.054,613.189,611.73,609.9730000000001,611.054,,610.811,614.378,611.595,615.27,609.595,609.081,615.0,609.595,609.081,612.595,613.189,609.649,612.378,614.622,611.405,611.432,616.1619999999999,610.757,611.622,610.865,611.351,611.432,612.568,611.568,612.1619999999999,609.8919999999999,610.216,612.919,613.243,613.054,613.1080000000001,613.486,609.1619999999999,611.622,612.486,612.811,611.919,610.6759999999999,612.351,610.1619999999999,,611.8380000000001,,611.73,609.811,610.73,610.216,613.919,610.4590000000001,610.649,613.27,612.811,,609.3240000000001,611.703,611.216,612.5409999999999,611.1080000000001,609.27,609.784,609.8919999999999,610.5409999999999,610.081,609.351,,610.703,,608.1619999999999,607.4590000000001,609.297,607.5409999999999,609.1080000000001,612.595,614.4590000000001,614.919,612.189,610.486,615.216,610.8380000000001,614.135,610.351,611.703,613.054,614.486,614.946,613.405,609.784,611.9730000000001
159.5,638.0,608.6759999999999,,608.5409999999999,609.595,,612.0269999999999,610.3240000000001,609.486,609.378,607.622,610.189,,615.622,610.4590000000001,609.73,612.297,614.514,615.703,612.8380000000001,610.189,611.5409999999999,614.054,612.378,616.297,612.5409999999999,611.4590000000001,611.73,609.5409999999999,615.865,609.135,,616.595,608.243,613.297,,,612.4590000000001,611.297,613.8380000000001,619.135,610.405,614.0269999999999,616.189,616.135,615.216,613.8380000000001,609.3240000000001,612.216,610.1080000000001,608.081,612.1080000000001,614.081,613.189,615.081,614.8919999999999,611.4590000000001,616.189,612.081,616.081,613.811,609.1080000000001,613.811,613.811,616.0269999999999,611.649,615.595,614.297,614.568,615.1080000000001,610.73,609.486,616.216,609.27,610.0,611.9730000000001,612.514,609.4590000000001,609.297,613.649,610.8919999999999,611.243,611.568,610.4590000000001,609.297,610.0,613.6759999999999,611.1080000000001,613.568,613.946,609.081,611.216,612.216,611.0269999999999,610.432,610.568,,611.622,615.3240000000001,611.649,614.622,609.649,609.8380000000001,613.5409999999999,609.514,608.405,611.405,611.9730000000001,609.6759999999999,611.8919999999999,613.9730000000001,611.297,610.8919999999999,615.3240000000001,611.6759999999999,611.6759999999999,610.865,611.297,611.432,612.9730000000001,611.865,611.865,609.405,609.8919999999999,612.405,612.919,613.351,613.0269999999999,613.865,608.8919999999999,610.6759999999999,611.243,613.1080000000001,611.1619999999999,610.811,611.0269999999999,609.1080000000001,,611.432,,611.811,610.486,610.757,611.4590000000001,613.622,611.0,610.865,613.486,612.811,,608.649,612.135,611.1080000000001,611.3240000000001,611.8919999999999,608.784,609.568,608.811,610.568,610.378,608.919,,610.432,,607.649,607.297,608.919,607.784,608.919,612.054,613.865,615.622,611.757,610.595,614.0269999999999,610.243,614.595,609.865,610.865,612.73,612.919,615.351,612.0,610.784,611.486
159.75,639.0,608.703,,608.0269999999999,609.1619999999999,,610.1080000000001,610.378,609.297,609.243,607.595,609.865,,613.568,610.811,610.514,611.865,613.5409999999999,614.243,613.081,609.8380000000001,610.919,612.595,611.703,615.243,612.0269999999999,611.703,611.703,609.135,614.946,609.135,,614.486,608.405,612.595,,617.0269999999999,612.081,611.757,613.9730000000001,618.784,610.054,613.432,616.0269999999999,615.486,614.4590000000001,612.5409999999999,608.351,612.8380000000001,609.8919999999999,608.081,612.0269999999999,612.865,612.784,614.432,613.432,610.486,616.27,612.622,616.0269999999999,613.486,608.784,613.486,613.054,614.73,611.243,614.946,613.784,613.595,615.514,610.811,609.4590000000001,614.9730000000001,609.8380000000001,609.784,610.73,613.378,610.135,609.0,613.73,609.595,610.514,611.216,610.568,609.8919999999999,609.703,613.27,611.486,613.9730000000001,613.216,608.3240000000001,611.27,613.0,611.054,610.405,610.595,,611.351,614.757,611.1619999999999,614.0269999999999,609.784,609.784,613.0,609.4590000000001,608.5409999999999,611.8380000000001,611.514,609.297,610.243,613.297,611.622,611.0269999999999,614.4590000000001,611.243,612.0269999999999,610.297,611.189,611.27,612.919,611.216,611.378,609.081,610.297,612.216,613.081,611.811,612.486,613.649,608.73,610.865,611.6759999999999,612.595,610.486,610.5409999999999,611.1080000000001,609.622,,611.405,,612.0,609.514,610.378,609.757,612.649,610.243,610.0,612.8919999999999,612.595,,608.4590000000001,611.4590000000001,610.622,610.784,611.054,608.9730000000001,610.216,609.27,609.5409999999999,609.595,610.0269999999999,,610.568,,608.297,606.784,609.297,607.514,608.622,611.189,614.189,614.73,610.9730000000001,609.27,613.514,610.703,614.5409999999999,609.649,611.189,612.649,613.73,613.649,611.081,610.1080000000001,611.3240000000001
160.0,640.0,608.919,,607.73,608.189,,610.0269999999999,609.514,608.919,609.919,607.73,609.757,,613.243,610.8919999999999,610.1619999999999,612.216,613.6759999999999,614.595,613.189,609.486,610.595,613.189,611.081,614.8380000000001,611.297,611.486,611.432,609.622,613.6759999999999,609.0269999999999,,615.081,608.432,612.054,,615.189,611.649,611.216,613.5409999999999,617.216,609.703,612.8919999999999,615.9730000000001,615.784,614.486,613.243,608.703,612.3240000000001,610.27,608.054,611.6759999999999,612.297,611.73,614.189,612.622,610.1619999999999,615.486,612.5409999999999,615.865,612.514,610.081,612.8919999999999,612.6759999999999,614.486,610.514,614.216,613.649,614.4590000000001,615.135,611.1619999999999,609.351,615.081,608.757,610.216,610.27,612.5409999999999,608.432,609.432,614.216,610.6759999999999,611.351,611.189,610.865,609.514,609.378,612.486,610.703,612.649,612.703,608.73,610.757,612.8380000000001,611.432,610.351,610.1080000000001,,610.784,613.8380000000001,611.622,615.432,610.4590000000001,609.0269999999999,613.0,608.946,608.568,611.784,611.432,609.5409999999999,610.486,612.3240000000001,611.622,610.135,614.405,610.351,611.135,610.486,611.3240000000001,611.432,612.1080000000001,611.486,610.9730000000001,609.081,610.27,612.0,612.811,612.1619999999999,612.514,613.3240000000001,608.135,610.351,611.73,612.784,610.622,609.865,615.1619999999999,609.216,,611.622,,611.784,609.649,611.1619999999999,609.432,612.703,610.243,609.6759999999999,612.351,612.865,,608.595,610.703,610.8919999999999,610.405,610.378,610.135,609.135,608.9730000000001,609.73,610.0269999999999,608.5409999999999,,610.297,,608.27,607.1080000000001,608.595,606.649,609.135,610.4590000000001,612.919,613.8919999999999,611.351,609.9730000000001,613.1619999999999,610.297,614.4590000000001,609.5409999999999,611.135,612.3240000000001,613.514,614.6759999999999,611.568,609.811,611.351
160.25,641.0,608.622,,607.486,608.405,,611.081,609.946,608.4590000000001,610.189,607.8919999999999,610.0269999999999,,613.054,609.216,609.378,611.649,612.297,613.243,612.3240000000001,609.595,609.595,611.216,611.081,613.5409999999999,611.378,610.622,611.405,608.865,614.405,608.946,,614.0,607.8919999999999,612.135,,614.784,611.405,610.297,613.297,617.378,610.649,612.297,615.054,616.0,612.8380000000001,613.486,608.27,611.568,609.595,607.946,611.135,611.73,611.405,613.297,613.351,609.5409999999999,614.946,611.595,615.1619999999999,613.5409999999999,609.1619999999999,613.0,612.703,613.622,610.189,614.216,613.216,613.1080000000001,614.405,609.8919999999999,609.189,615.0,609.0,609.784,610.595,612.1619999999999,609.486,609.297,613.649,610.405,610.378,611.1080000000001,610.297,610.5409999999999,608.865,614.0269999999999,610.757,612.595,613.486,608.351,611.189,612.243,611.4590000000001,609.3240000000001,610.8380000000001,,611.0269999999999,613.649,610.432,613.622,610.0,608.73,613.054,608.946,608.946,611.568,611.243,609.432,610.5409999999999,611.73,610.297,610.8919999999999,613.757,610.432,610.946,609.757,610.919,610.649,612.757,611.081,611.081,608.595,610.784,611.514,612.568,612.351,612.189,612.378,608.622,610.3240000000001,611.595,612.73,610.243,609.946,610.946,608.297,,610.351,,610.486,609.486,610.27,610.0,611.811,609.649,610.757,612.811,612.4590000000001,,607.8380000000001,610.919,610.946,610.486,610.5409999999999,608.8919999999999,,609.378,610.1080000000001,609.6759999999999,608.6759999999999,,610.378,,608.243,607.514,609.189,606.811,608.703,611.378,613.189,614.297,611.216,609.1080000000001,612.0269999999999,609.8380000000001,612.8919999999999,609.0269999999999,611.189,611.649,613.3240000000001,613.243,611.4590000000001,610.568,610.8919999999999
