TimesH,Frame,4,16,18,21,25,28,29,41,44,45,50,55,88,101,102,103,108,111,116,130,137,139,142,143,146,150,151,156,159,160,163,167,180,181,182,184,192,193,199,202,203,205,208,213,214,219,220,225,230,231,234,235,240,241,248,257,258,260,261,265,266,268,273,275,277,282,283,284,285,286,287,288,293,296,297,298,299,304,306,310,311,312,314,319,323,326,338,339,340,346,348,383,384,391,394,397,398,399,405,619,707,753
420.0,1680.0,611.388,613.679,612.133,615.965,613.107,611.27,611.082,611.3430000000001,610.807,610.273,611.247,612.749,609.735,612.002,614.434,614.8919999999999,610.486,612.4830000000001,611.429,610.19,613.2090000000001,614.8340000000001,613.654,,612.6619999999999,612.763,611.867,610.779,610.395,612.02,613.364,614.88,614.19,611.82,612.269,611.133,610.557,611.628,613.4259999999999,613.663,614.244,613.81,612.58,613.058,612.279,614.874,612.611,611.6,614.127,611.003,610.656,611.303,611.423,610.685,610.617,612.495,612.126,612.31,612.453,610.2769999999999,613.028,613.577,611.1709999999999,612.804,615.121,610.351,611.604,611.034,611.112,610.155,613.189,612.1709999999999,609.985,609.948,617.587,611.747,610.361,612.682,614.969,612.712,613.869,612.621,612.9680000000001,611.02,610.003,613.1619999999999,613.477,612.062,613.605,611.047,612.034,612.043,610.8290000000001,611.007,611.003,610.6619999999999,610.64,610.207,612.457,612.6669999999999,614.516,611.887
420.25,1681.0,612.5790000000001,613.624,612.191,616.893,613.428,610.191,611.547,610.528,610.965,611.048,610.685,612.59,610.511,612.575,614.57,614.602,610.361,611.804,611.138,610.168,612.925,615.413,612.955,612.12,612.4540000000001,612.435,611.475,611.3430000000001,610.694,611.56,613.554,614.832,613.363,611.408,612.5169999999999,610.964,611.4259999999999,611.742,613.061,613.192,614.5840000000001,613.577,611.703,612.637,611.894,613.636,612.754,611.884,613.9069999999999,611.639,611.317,611.6669999999999,612.068,610.536,610.7130000000001,612.5269999999999,611.851,612.488,612.4,610.765,613.332,613.431,610.694,612.993,615.726,610.031,612.156,610.855,610.771,610.739,613.186,612.658,609.81,609.2080000000001,617.927,612.756,610.086,612.581,615.415,612.63,613.435,612.08,612.268,611.5219999999999,609.149,612.5269999999999,612.808,612.5,613.202,611.366,612.752,612.072,610.9590000000001,610.013,610.846,610.445,611.239,610.554,613.025,612.9259999999999,613.319,611.9590000000001
420.5,1682.0,612.0790000000001,613.7909999999999,612.3240000000001,616.102,613.203,611.097,611.352,611.222,610.784,610.61,610.992,612.5419999999999,610.318,613.187,614.3480000000001,613.88,610.536,611.711,611.39,610.313,612.715,615.6080000000001,612.794,610.86,612.438,612.81,612.305,610.313,610.621,611.501,612.941,614.804,613.356,611.279,612.451,611.701,611.2090000000001,611.52,613.067,613.115,614.2719999999999,613.695,612.168,612.76,611.04,613.741,613.318,611.367,613.309,610.889,611.4540000000001,611.677,611.945,610.495,610.817,612.155,612.753,611.469,612.656,610.394,613.627,613.761,610.9580000000001,612.9780000000001,615.335,610.61,611.321,611.248,610.429,610.3330000000001,613.058,611.741,609.976,610.3430000000001,617.258,612.706,611.0,613.268,615.035,613.039,612.884,611.62,612.622,612.119,609.616,612.081,612.244,612.195,613.4580000000001,611.7869999999999,612.339,611.3969999999999,611.286,609.9630000000001,611.297,610.5880000000001,610.7090000000001,610.189,611.684,612.4209999999999,614.477,612.754
420.75,1683.0,611.726,613.695,612.1569999999999,615.94,613.312,611.141,611.47,610.311,611.558,611.1709999999999,610.269,611.4259999999999,610.896,611.658,613.94,613.94,610.653,611.526,611.513,610.318,612.148,614.798,612.543,611.159,612.534,612.374,611.136,610.36,611.309,612.318,611.859,614.9730000000001,612.5980000000001,611.35,612.5830000000001,610.985,610.85,611.306,613.4580000000001,612.802,613.685,613.805,613.128,612.394,611.3240000000001,614.438,612.0,610.682,613.658,610.994,611.398,611.1030000000001,612.2,611.982,610.768,613.0269999999999,612.672,612.33,612.049,610.811,612.714,613.683,611.932,612.491,614.9580000000001,609.731,611.847,611.114,610.914,610.563,613.188,612.477,610.102,610.102,617.364,612.6419999999999,610.376,612.0930000000001,614.196,612.545,613.578,612.132,612.599,611.443,609.786,612.39,612.013,612.249,613.634,611.347,612.467,611.5459999999999,611.385,610.707,611.48,610.186,610.679,610.266,611.4490000000001,612.475,613.696,611.925
421.0,1684.0,611.2130000000001,613.523,611.471,616.3330000000001,612.038,610.974,611.327,610.864,610.974,610.904,610.099,612.234,610.633,611.656,613.615,613.637,610.15,611.58,610.98,609.479,612.524,614.849,612.703,611.376,611.414,612.481,611.783,610.021,610.557,611.471,612.754,614.69,613.087,610.956,612.825,610.85,610.913,611.105,613.735,612.727,614.2959999999999,612.73,612.015,612.414,611.764,614.364,611.633,611.474,613.702,611.466,611.6659999999999,611.986,611.735,609.701,610.85,612.57,612.9,611.898,612.467,610.624,613.445,613.501,610.9580000000001,613.045,614.989,612.377,611.828,611.849,610.689,610.785,612.7080000000001,612.284,610.044,610.391,617.315,611.9209999999999,610.658,611.8340000000001,615.23,612.047,613.5790000000001,612.5269999999999,612.592,611.562,610.132,612.4540000000001,612.082,612.319,613.222,611.6669999999999,611.951,611.227,610.491,610.261,610.262,610.6659999999999,611.018,610.183,612.356,611.974,612.6519999999999,611.776
421.25,1685.0,611.471,613.355,612.221,615.156,612.063,611.568,611.495,611.567,610.561,610.7080000000001,611.1030000000001,613.0740000000001,610.4069999999999,612.737,614.423,613.819,610.3530000000001,612.269,611.029,609.8240000000001,612.859,614.7909999999999,612.0930000000001,610.944,612.337,613.175,611.225,611.811,610.038,611.828,612.2869999999999,613.961,613.038,610.106,612.672,611.011,611.168,611.11,613.035,613.996,613.8240000000001,614.143,612.48,611.885,611.83,613.226,611.749,611.237,613.486,611.184,610.595,612.06,611.785,610.025,610.672,612.854,612.205,612.4780000000001,612.606,610.996,613.086,613.932,610.722,612.556,614.115,609.572,612.1469999999999,610.849,610.985,610.08,613.314,612.215,610.435,610.342,616.486,612.29,610.9780000000001,612.511,614.942,612.991,613.562,612.34,613.061,611.7040000000001,610.585,612.4,612.7,612.295,612.972,610.9209999999999,611.871,611.486,611.375,610.21,611.19,610.464,610.507,610.534,611.7080000000001,612.129,612.996,611.991
421.5,1686.0,610.62,612.819,611.516,616.04,612.307,611.0880000000001,611.186,610.862,610.889,609.854,610.559,611.976,609.748,611.087,613.988,613.587,610.57,611.396,611.37,609.79,612.531,614.735,612.925,611.512,612.143,612.872,611.17,610.788,610.726,611.428,612.1669999999999,614.0,612.618,610.952,612.755,610.482,610.523,610.4630000000001,612.867,613.08,614.555,613.508,611.651,611.57,611.078,613.362,611.8330000000001,611.262,613.729,611.031,610.935,611.724,611.9169999999999,610.219,610.7280000000001,612.594,611.934,611.441,612.744,612.317,614.03,612.936,610.797,611.885,614.498,609.866,611.557,611.012,610.79,609.901,612.189,612.091,609.637,609.665,617.012,611.161,609.9540000000001,611.89,614.678,612.316,612.724,611.441,612.84,612.129,610.805,612.263,611.804,612.0980000000001,613.365,611.408,611.23,611.258,610.9780000000001,610.346,610.903,609.903,611.193,610.12,612.197,611.932,613.534,611.8
421.75,1687.0,611.389,613.1569999999999,610.739,614.727,611.757,610.195,611.802,610.14,610.015,610.568,610.521,611.849,609.268,611.994,613.1619999999999,614.021,610.726,611.153,611.38,609.061,612.328,614.492,611.585,610.557,612.597,612.048,611.241,611.028,609.8380000000001,611.543,612.68,614.224,612.658,610.807,612.076,611.069,611.052,610.8380000000001,613.5419999999999,612.865,614.014,613.33,612.377,612.1469999999999,611.696,613.058,613.342,610.307,613.241,610.775,611.317,611.7330000000001,611.984,610.115,611.298,613.148,612.001,611.568,611.5409999999999,610.974,612.987,613.3580000000001,610.7180000000001,612.04,614.743,609.795,611.651,610.868,610.655,610.156,613.018,612.2130000000001,609.794,609.727,616.4830000000001,612.132,609.9159999999999,612.118,614.0409999999999,612.309,612.688,611.202,612.68,611.394,609.711,612.129,611.7919999999999,612.255,612.903,611.2180000000001,611.27,611.442,610.571,610.313,610.694,610.271,610.688,610.489,611.225,611.817,612.823,612.09
422.0,1688.0,610.753,613.012,611.195,614.992,611.082,610.572,611.344,610.9209999999999,610.613,609.715,609.695,611.418,610.038,611.675,613.743,613.138,609.844,611.347,611.582,610.389,612.863,613.952,611.559,610.793,611.984,612.005,611.683,610.302,609.49,611.757,612.124,613.507,612.521,611.225,612.268,610.256,610.636,611.861,612.309,612.55,613.161,613.305,611.659,611.5930000000001,611.889,613.6619999999999,612.7180000000001,610.5319999999999,613.44,611.039,610.722,611.8480000000001,611.678,610.3530000000001,611.16,612.357,612.589,611.295,611.809,611.118,613.7230000000001,613.84,610.773,613.082,614.362,610.336,611.217,610.283,610.5269999999999,610.174,611.768,612.525,610.419,609.55,616.72,612.118,610.626,611.528,613.737,612.413,612.506,611.023,612.9830000000001,611.519,609.734,612.1469999999999,612.231,611.408,611.8240000000001,610.688,611.013,611.124,610.862,609.503,611.635,610.4680000000001,610.6759999999999,609.9630000000001,611.355,612.49,613.3480000000001,611.352
422.25,1689.0,610.688,613.996,611.09,614.98,611.2090000000001,610.207,610.937,610.523,610.7909999999999,610.438,610.5880000000001,611.6569999999999,609.614,611.788,613.474,613.55,611.246,611.4630000000001,610.461,609.489,611.403,613.686,612.013,609.724,611.304,612.2280000000001,611.5319999999999,609.877,609.905,611.885,610.996,613.691,612.512,610.95,612.326,610.91,610.615,611.4169999999999,612.72,612.927,613.391,613.2869999999999,610.602,611.65,610.888,612.5419999999999,611.812,610.79,612.875,611.247,611.3340000000001,611.336,611.934,610.7,610.625,612.7959999999999,612.0880000000001,611.29,613.408,610.869,613.2719999999999,612.83,609.934,612.562,614.156,610.056,611.073,610.634,610.6709999999999,609.965,612.295,612.317,609.559,609.7080000000001,615.658,611.627,609.349,611.613,614.435,612.182,612.6619999999999,611.295,612.905,611.264,609.6569999999999,611.886,612.129,611.631,612.456,611.021,611.191,612.028,610.535,609.771,610.602,610.36,610.066,610.9119999999999,611.435,611.9680000000001,612.877,611.4119999999999
422.5,1690.0,610.341,611.8430000000001,611.13,614.118,611.1759999999999,610.945,611.425,610.538,610.043,610.794,610.072,610.754,609.94,611.16,613.748,612.804,609.85,610.44,611.068,610.054,611.985,613.109,611.991,610.752,611.526,612.288,612.854,610.499,609.566,610.876,612.1619999999999,613.638,612.908,610.636,612.0319999999999,610.684,610.585,611.769,613.354,611.673,612.221,613.113,611.1990000000001,612.0,611.205,613.116,612.72,610.884,612.752,610.4630000000001,611.31,610.02,611.6030000000001,610.499,610.936,612.217,611.251,611.5319999999999,612.83,610.835,613.266,612.6990000000001,611.159,611.623,613.432,610.0740000000001,611.19,610.559,610.653,610.599,612.078,612.367,609.633,609.906,616.106,613.063,610.257,611.34,613.882,612.136,612.314,611.771,612.3340000000001,611.464,609.842,611.832,611.576,611.813,612.759,610.8430000000001,610.914,610.942,609.924,610.369,610.246,610.212,611.134,609.874,611.614,611.447,612.391,611.053
422.75,1691.0,610.73,613.754,611.619,613.4540000000001,611.275,610.513,610.497,610.24,610.1080000000001,610.726,609.6709999999999,611.146,609.816,612.13,613.862,612.7869999999999,610.702,610.6519999999999,610.757,609.406,611.497,613.745,611.4540000000001,610.102,611.575,611.864,611.999,610.342,610.21,611.749,611.6759999999999,613.231,612.097,610.899,611.523,610.71,610.273,611.773,612.784,612.043,612.427,612.881,610.752,611.346,610.471,612.428,612.127,610.259,612.872,611.1709999999999,610.445,610.456,612.173,610.116,610.221,613.225,611.939,610.422,612.95,610.613,613.494,612.654,610.5509999999999,611.901,614.013,609.986,610.696,611.118,611.433,610.294,611.554,611.5219999999999,610.326,610.395,615.783,612.257,609.128,611.16,613.7230000000001,611.49,612.339,610.875,612.345,611.029,609.648,611.4069999999999,612.0880000000001,611.823,612.0880000000001,610.77,611.616,611.115,610.466,610.165,610.821,610.08,609.943,610.65,610.758,611.769,612.651,611.732
423.0,1692.0,611.128,612.172,611.115,614.304,610.861,609.686,610.961,610.285,610.6080000000001,610.533,609.511,611.151,609.857,611.57,613.165,612.919,610.9069999999999,610.707,611.137,609.053,612.6619999999999,612.25,611.102,611.034,611.123,611.878,610.93,610.1419999999999,610.1990000000001,611.2090000000001,611.91,613.201,612.369,610.096,611.465,610.594,610.133,611.41,612.535,612.721,613.069,613.651,611.26,610.821,611.3240000000001,612.589,611.344,610.425,613.09,610.739,610.383,611.1659999999999,611.506,609.601,611.0830000000001,612.316,612.214,610.1759999999999,612.2719999999999,609.852,612.472,611.981,609.8919999999999,611.493,613.815,610.104,610.125,610.811,610.2919999999999,609.643,611.85,611.534,609.15,610.165,615.999,611.384,609.716,611.143,613.643,611.779,612.7330000000001,611.3919999999999,612.1,610.957,610.126,611.827,611.825,611.67,612.577,610.8480000000001,611.2330000000001,611.467,610.582,609.7040000000001,609.905,610.724,610.095,610.024,611.364,611.806,611.746,611.846
423.25,1693.0,610.681,612.58,610.939,614.6619999999999,610.85,610.23,610.193,609.802,610.33,609.793,608.821,610.8580000000001,609.898,611.16,613.306,612.927,609.819,610.062,610.2180000000001,609.975,611.724,612.914,610.735,610.3430000000001,611.225,611.97,610.91,610.2909999999999,610.783,611.191,611.653,612.447,612.24,610.383,610.9630000000001,611.0930000000001,610.564,610.001,612.9780000000001,612.451,612.22,612.595,611.134,610.9069999999999,610.355,612.5459999999999,611.757,610.04,612.304,610.39,610.047,609.927,612.257,609.91,611.073,611.95,611.923,610.633,611.8580000000001,610.4540000000001,612.528,612.755,610.751,612.047,613.373,609.761,610.748,610.502,610.869,609.818,612.1030000000001,610.865,609.563,609.7959999999999,615.886,611.435,610.091,611.101,613.1080000000001,611.471,612.453,611.249,612.307,610.817,609.811,611.3580000000001,611.68,611.778,612.3,611.169,610.746,610.556,610.112,610.094,609.672,610.148,610.3330000000001,610.859,611.0509999999999,612.085,612.155,611.36
423.5,1694.0,609.9780000000001,612.082,610.91,613.127,610.513,610.46,610.68,609.869,610.146,610.285,609.762,610.4069999999999,610.011,611.64,612.387,612.48,610.779,610.905,611.123,609.5840000000001,611.481,612.404,611.355,610.937,611.139,611.644,611.215,610.048,609.437,611.121,611.2869999999999,613.014,611.95,610.4209999999999,610.712,610.413,609.406,610.597,612.4159999999999,611.53,611.74,612.5169999999999,610.877,610.752,610.217,611.95,611.414,610.645,612.737,610.901,610.819,610.031,611.452,610.707,610.756,612.2280000000001,611.979,610.951,611.942,610.552,612.383,612.7080000000001,609.559,611.65,614.034,609.836,611.3290000000001,610.674,611.094,610.182,611.867,610.825,609.761,610.312,615.384,611.975,609.65,610.855,613.899,611.826,612.0740000000001,610.28,612.281,611.011,609.998,611.515,611.889,611.35,611.8340000000001,610.595,610.625,610.355,610.219,610.548,610.316,609.865,610.521,610.388,610.7,611.2769999999999,612.077,611.374
423.75,1695.0,610.878,612.0369999999999,609.941,612.7090000000001,610.664,611.408,611.307,610.19,609.9259999999999,609.84,609.626,610.516,609.5880000000001,610.828,613.428,613.01,609.955,611.015,610.726,609.91,611.452,612.4540000000001,610.6619999999999,610.726,612.307,612.567,610.446,610.6669999999999,609.717,611.16,611.58,612.144,611.877,610.212,611.271,610.275,610.306,611.112,611.9680000000001,612.455,611.854,612.678,611.214,610.974,610.37,611.629,611.586,611.336,612.5980000000001,610.215,610.612,611.331,612.075,609.6759999999999,610.519,612.637,612.073,610.889,611.914,610.175,612.3969999999999,611.614,610.169,611.04,613.934,609.594,610.4580000000001,611.215,610.845,610.806,611.322,611.239,610.2719999999999,609.738,615.244,612.161,609.672,610.591,613.947,612.189,612.156,611.571,612.413,610.085,609.802,611.374,611.001,611.626,612.9680000000001,610.447,611.069,610.719,609.659,610.009,610.538,610.5830000000001,609.982,610.509,610.999,611.664,611.997,611.674
424.0,1696.0,610.099,612.355,610.26,614.0509999999999,610.616,610.288,610.63,609.617,610.408,610.752,609.58,611.35,610.076,610.948,612.569,612.799,609.884,610.793,610.7080000000001,609.4259999999999,611.095,612.127,611.066,609.4169999999999,611.038,612.193,610.9590000000001,609.738,609.543,610.3340000000001,610.927,611.862,611.018,609.585,611.2669999999999,610.779,610.173,610.627,612.457,611.804,612.0790000000001,611.716,610.24,610.158,610.499,611.104,611.3969999999999,610.634,611.637,610.194,611.18,610.436,611.894,609.883,610.594,611.811,611.563,610.696,612.251,610.369,612.685,611.6759999999999,609.9830000000001,610.529,613.6569999999999,609.96,610.504,611.56,611.035,611.144,611.17,610.939,609.632,609.629,615.413,611.262,609.474,611.243,613.913,611.706,612.555,611.175,611.47,610.741,610.38,611.224,610.82,610.635,612.29,609.738,610.619,610.197,609.905,610.216,610.794,610.825,609.82,610.5419999999999,611.08,612.038,611.7,611.86
424.25,1697.0,610.2869999999999,612.299,610.3240000000001,612.996,610.109,609.883,610.385,609.851,610.139,610.387,609.203,610.367,609.6759999999999,610.462,612.376,612.485,609.798,610.337,610.505,609.576,611.121,611.8009999999999,610.729,609.746,610.659,611.605,611.434,609.896,609.526,610.918,610.61,612.555,611.145,610.875,610.739,610.515,610.681,610.177,612.1519999999999,611.738,612.072,612.39,610.9680000000001,610.948,610.354,611.989,611.0790000000001,610.924,612.078,610.004,610.4580000000001,610.794,611.548,609.825,610.469,611.88,611.841,610.587,611.862,610.258,612.476,611.097,610.122,611.672,613.226,609.0790000000001,609.95,611.2230000000001,610.786,610.196,611.0840000000001,610.516,609.211,609.351,614.878,611.217,609.5,610.507,612.429,611.888,611.5169999999999,611.112,611.445,610.646,610.724,611.363,611.262,611.146,611.703,610.7959999999999,610.856,610.619,609.711,609.899,609.981,609.919,610.4,609.488,610.621,611.984,611.731,611.241
424.5,1698.0,610.991,612.297,610.2,612.238,609.768,609.655,610.503,609.322,610.013,609.697,609.056,610.413,609.337,610.249,611.97,612.283,610.509,609.953,610.756,609.23,610.8009999999999,612.1709999999999,610.0459999999999,610.385,611.302,611.3240000000001,610.761,609.614,610.012,610.481,611.1569999999999,611.414,611.77,610.065,610.903,610.53,609.886,609.576,611.855,611.7040000000001,611.5790000000001,611.915,610.486,609.394,610.264,611.913,611.234,610.84,611.943,610.095,610.622,610.712,612.104,609.807,610.256,612.062,611.875,610.5169999999999,611.9540000000001,610.164,612.5880000000001,611.039,610.259,611.278,612.73,609.576,610.3969999999999,610.5509999999999,610.758,610.62,611.513,611.2230000000001,609.22,609.5459999999999,615.034,612.2769999999999,609.53,610.419,612.727,611.8330000000001,611.739,610.7769999999999,611.548,610.159,609.881,611.32,611.082,610.874,612.13,610.2,610.8480000000001,610.366,609.9019999999999,609.846,610.594,609.409,610.065,609.95,611.0319999999999,611.605,611.0459999999999,610.644
