TimesH,Frame,39,50,104,117,121,135,138,139,149,152,155,160,164,168,178,181,185,186,192,198,203,210,215,218,224,226,228,240,246,251,254,261,264,279,280,281,288,290,294,298,305,306,307,310,312,317,332,333,337,341,347,353,361,365,375,383,392,395,402,403,405,408,411,412,414,415,417,420,422,426,431,434,436,438,445,455,458,463,464,467,468,471,477,480,482,484,485,487,488,493,496,497,501,503,504,506,510,516,517,519,521,522,526,535,539,544,546,565,569,570,574,576,577,578,582,584,586,590,591,592,597,598,601,602,603,607,613,618,621,634,639,641,644,650,652,660,665,670,673,675,683,685,686,687,693,802,809,823,862,883,988,1015,1024
453.5,1814.0,609.623,610.4169999999999,609.979,610.073,610.516,611.456,612.023,611.015,611.805,611.18,610.367,612.365,610.821,611.861,610.313,610.062,612.7669999999999,609.976,610.328,612.18,611.2819999999999,612.69,612.965,609.98,610.961,611.9780000000001,613.42,609.918,612.089,611.132,612.715,612.571,610.308,611.8919999999999,612.631,613.323,613.279,611.5219999999999,611.747,614.303,611.658,611.503,611.727,611.646,610.461,611.251,610.635,610.531,612.159,612.596,611.189,612.928,610.779,610.363,611.013,611.0790000000001,610.3480000000001,610.989,612.143,611.995,611.658,610.451,611.414,612.173,610.076,610.469,611.931,610.585,611.679,611.925,609.966,612.465,610.9630000000001,613.952,610.729,609.057,611.53,613.452,611.0169999999999,612.149,612.512,610.798,611.197,610.596,613.28,609.703,609.467,609.365,611.539,612.028,610.497,609.613,611.731,610.295,609.747,610.28,610.8969999999999,610.636,611.75,610.74,610.6030000000001,610.79,610.014,610.2769999999999,610.85,609.9,611.3330000000001,610.736,611.281,611.351,611.015,611.164,609.663,610.039,609.663,610.905,611.226,610.705,610.928,610.425,612.798,610.7669999999999,610.3580000000001,611.524,609.457,609.988,611.111,610.148,609.915,609.895,609.785,609.94,610.443,609.889,609.881,609.303,609.6,609.6709999999999,608.748,610.356,609.068,609.512,610.398,608.941,610.252,610.212,610.193,610.127,611.689,610.887,609.742,609.846,611.305
453.75,1815.0,609.4119999999999,609.798,609.315,609.505,611.3480000000001,611.646,611.8480000000001,610.84,610.957,611.654,610.995,612.02,610.6669999999999,612.91,609.8009999999999,610.525,612.734,610.2130000000001,610.691,613.299,611.144,610.789,612.924,610.224,611.444,611.636,612.944,610.1080000000001,611.414,611.634,612.2769999999999,612.2909999999999,610.786,611.2330000000001,613.143,613.182,613.205,611.275,611.9540000000001,614.071,611.284,610.698,611.196,610.373,611.143,612.124,610.888,611.052,612.0369999999999,612.382,610.693,611.814,611.2769999999999,610.764,610.109,610.891,610.5419999999999,611.89,612.0,612.492,610.83,610.609,610.866,612.54,610.9590000000001,609.795,611.9590000000001,610.36,611.895,611.401,609.9590000000001,612.254,611.132,613.34,610.878,609.684,611.4159999999999,613.4630000000001,610.923,613.452,611.504,610.599,610.802,609.5459999999999,612.976,609.932,609.406,610.36,610.479,611.806,611.349,609.936,611.893,608.799,610.052,610.012,610.379,610.592,611.462,610.262,609.8380000000001,610.808,609.764,610.494,609.896,609.691,610.488,610.331,611.386,611.389,610.4590000000001,610.5169999999999,610.2090000000001,610.255,610.0169999999999,609.771,610.106,609.571,611.036,610.049,612.922,610.846,610.36,610.688,609.538,610.0740000000001,611.1419999999999,610.15,610.0169999999999,609.91,610.113,609.0980000000001,609.828,609.883,609.438,609.115,609.91,609.413,609.236,609.605,609.7080000000001,610.003,610.653,609.6619999999999,610.6619999999999,610.409,610.095,611.5459999999999,612.255,611.405,610.0169999999999,610.947,610.643
454.0,1816.0,609.795,609.469,609.2719999999999,610.116,610.889,611.42,612.337,611.231,611.07,611.587,610.65,612.146,611.164,612.87,609.837,610.2090000000001,612.633,610.006,610.475,613.138,610.9169999999999,610.679,612.081,610.635,611.047,611.725,612.278,609.57,610.9209999999999,611.164,612.207,612.173,610.482,611.771,612.351,613.276,612.981,611.2090000000001,611.294,613.097,612.247,610.6759999999999,611.172,611.0409999999999,610.585,611.455,611.049,610.533,611.784,611.966,611.717,612.331,611.516,610.263,610.2719999999999,611.129,610.876,611.849,612.106,610.934,611.582,611.807,610.346,611.564,610.653,610.442,611.317,610.008,610.97,611.2,611.639,611.452,611.0459999999999,613.236,610.615,609.095,611.0409999999999,613.5740000000001,610.339,612.77,612.477,610.235,610.4119999999999,610.104,613.5790000000001,609.4590000000001,609.601,610.891,611.347,612.75,610.336,609.781,611.477,608.906,609.664,610.266,610.7330000000001,610.659,612.57,609.7090000000001,610.0169999999999,611.04,610.1,611.0369999999999,609.714,610.056,610.464,610.479,611.164,611.146,610.9730000000001,610.488,610.288,610.095,609.453,609.886,610.512,610.369,611.013,610.919,612.702,610.7230000000001,610.312,610.769,609.679,610.241,610.008,609.997,610.5509999999999,608.778,609.764,609.992,610.501,609.302,608.905,609.979,610.0319999999999,609.306,608.88,610.062,609.202,609.586,611.011,609.5740000000001,611.145,610.351,610.7180000000001,609.875,611.215,610.2919999999999,609.8290000000001,610.476,610.304
454.25,1817.0,609.188,609.53,610.096,610.3580000000001,610.826,610.854,611.488,610.39,611.138,610.149,610.4119999999999,611.827,610.8480000000001,612.486,610.29,610.4830000000001,613.288,609.452,610.391,612.425,610.821,609.715,612.173,610.486,610.4019999999999,610.768,612.87,609.224,612.172,610.9169999999999,612.404,612.021,610.525,611.048,612.831,613.005,612.202,610.98,611.431,613.137,611.6,610.8530000000001,611.038,610.43,610.107,610.803,610.596,610.925,610.87,611.806,611.006,611.911,611.571,611.068,609.751,610.82,610.481,611.674,611.6759999999999,611.227,610.98,610.923,610.3,611.886,610.26,610.1759999999999,611.525,610.308,611.511,611.816,609.711,611.939,610.4580000000001,613.237,610.831,610.313,611.225,613.016,610.712,612.805,611.611,611.12,610.3969999999999,609.752,612.952,609.372,609.196,609.6,610.908,611.686,611.0880000000001,609.7819999999999,611.149,609.63,609.57,609.572,610.573,609.914,611.21,610.545,610.619,610.665,609.651,611.168,610.044,610.0409999999999,609.964,610.294,611.149,610.934,610.37,610.674,609.878,610.534,610.099,610.53,610.269,610.768,610.932,609.684,613.175,610.729,610.259,610.565,609.826,610.284,610.711,609.485,610.2719999999999,609.628,609.7080000000001,609.378,610.266,610.22,608.803,609.531,609.581,609.721,609.294,609.51,609.774,610.065,610.078,609.466,611.009,610.318,609.722,610.177,610.819,611.229,609.855,610.587,610.243
454.5,1818.0,609.617,609.882,609.6659999999999,610.005,611.4169999999999,610.788,611.158,610.2909999999999,611.178,610.741,610.956,612.362,611.06,612.61,609.569,609.842,613.168,609.7330000000001,610.0880000000001,612.481,611.354,610.793,612.351,610.5169999999999,611.059,611.626,613.256,610.118,611.15,611.137,612.19,611.086,611.054,611.565,612.273,612.945,612.216,610.302,610.7819999999999,613.2919999999999,611.7869999999999,610.614,611.411,610.759,610.375,611.469,610.914,610.099,611.246,611.5980000000001,611.0790000000001,612.06,610.8969999999999,610.55,609.903,610.525,609.887,611.206,611.669,611.758,610.627,611.354,610.8530000000001,610.75,610.5169999999999,610.6080000000001,611.508,610.34,610.998,611.375,609.82,611.744,611.258,612.177,610.3969999999999,609.5319999999999,611.113,613.515,609.761,612.638,612.106,609.866,610.4580000000001,610.221,612.205,609.264,609.576,610.428,609.866,611.423,610.914,609.747,611.472,609.581,610.212,609.754,611.0790000000001,610.0419999999999,611.87,610.83,609.85,610.299,610.529,610.335,610.317,610.307,609.3290000000001,610.803,610.253,611.212,610.572,610.486,610.135,610.242,609.919,610.0930000000001,610.622,610.135,611.15,610.7330000000001,612.4069999999999,610.393,610.17,610.5930000000001,609.629,609.524,610.9540000000001,609.763,609.265,609.77,609.021,609.665,609.609,610.001,608.91,610.386,609.896,609.512,609.1569999999999,609.698,609.24,609.779,610.194,608.591,610.3009999999999,610.624,609.531,608.985,610.707,610.606,610.247,610.742,610.5409999999999
454.75,1819.0,609.786,609.203,609.602,610.479,610.658,610.4590000000001,611.335,611.0880000000001,610.471,610.638,610.677,612.477,611.156,612.235,609.761,610.4159999999999,613.325,609.735,609.957,612.951,610.734,610.03,612.054,610.275,611.3530000000001,612.143,613.63,609.316,611.094,610.427,611.984,611.318,611.197,610.356,611.9680000000001,612.4069999999999,611.753,611.391,610.789,612.846,611.388,610.742,610.482,610.971,610.17,611.226,609.799,610.442,611.2,611.377,610.951,611.196,611.003,610.219,610.729,611.064,610.374,611.2330000000001,611.714,611.273,611.274,611.741,610.73,612.077,610.361,610.535,611.564,610.826,610.054,611.196,610.174,611.729,610.564,613.232,610.955,609.3380000000001,611.467,613.211,610.643,612.097,610.794,610.582,609.8240000000001,609.634,612.221,608.812,609.556,610.586,610.4119999999999,611.3480000000001,610.758,609.797,611.436,609.849,609.694,610.013,611.211,610.568,610.747,609.7869999999999,610.134,610.509,609.861,610.9630000000001,609.84,609.4780000000001,609.859,610.446,610.803,611.391,610.376,610.284,609.2719999999999,610.124,610.756,610.28,610.42,609.998,610.15,610.774,612.743,610.309,610.745,610.73,609.984,610.206,610.12,609.7719999999999,609.456,609.595,609.549,609.705,609.71,609.056,609.175,609.561,609.899,609.422,609.036,609.342,609.543,609.225,611.237,609.259,610.206,611.146,609.893,609.283,610.751,610.01,610.489,609.464,609.658
455.0,1820.0,609.8290000000001,609.494,609.237,610.195,610.8580000000001,610.129,611.474,610.355,610.727,610.441,610.644,611.806,609.932,612.276,610.036,610.27,613.187,609.693,610.363,613.289,611.185,610.985,612.197,610.312,611.015,612.02,612.619,609.7719999999999,610.886,611.217,611.404,611.955,610.794,610.993,613.491,613.437,612.524,611.009,611.231,613.3330000000001,611.179,610.638,611.039,610.6669999999999,610.265,611.391,610.5840000000001,610.328,611.156,611.43,610.736,611.181,610.891,610.938,610.345,610.839,610.306,611.395,611.082,611.0830000000001,610.7719999999999,611.195,610.807,611.498,610.822,610.252,611.2280000000001,609.678,610.812,611.4119999999999,610.868,611.457,610.614,613.129,610.52,609.857,610.9,613.001,610.161,611.736,611.7280000000001,610.805,610.315,610.432,613.189,609.317,609.769,610.26,610.2180000000001,611.765,610.366,609.933,611.281,609.789,609.738,610.018,611.318,610.925,610.836,609.716,610.232,609.477,610.322,610.274,609.365,610.36,610.1619999999999,610.4540000000001,610.508,610.9730000000001,609.707,610.137,609.799,610.479,609.874,609.909,610.308,610.061,610.1080000000001,610.25,611.5419999999999,610.455,610.646,611.403,609.138,609.8240000000001,609.95,610.002,610.011,609.8,609.065,609.0790000000001,610.27,609.938,609.039,609.445,609.363,609.194,609.474,609.851,609.869,610.211,610.178,609.177,610.691,610.215,610.203,610.472,611.192,609.555,610.061,609.852,610.0169999999999
455.25,1821.0,609.524,608.84,610.055,610.55,611.135,610.637,611.187,609.759,609.9209999999999,610.689,610.516,611.871,610.651,612.295,609.4730000000001,609.684,613.065,609.424,609.995,613.313,611.568,610.31,613.123,609.842,611.315,611.325,613.738,608.97,610.635,609.993,611.653,611.424,609.306,610.967,612.095,612.78,611.492,610.716,611.182,611.4830000000001,611.406,609.941,610.331,610.771,609.893,611.487,610.2769999999999,610.052,611.753,611.062,610.364,611.643,609.928,610.501,610.526,610.01,609.9019999999999,611.216,611.784,611.436,610.3580000000001,611.144,610.994,611.539,611.33,609.691,611.482,610.298,611.68,610.097,609.379,612.04,610.7919999999999,612.382,610.303,609.104,610.505,612.6659999999999,610.467,611.5269999999999,610.769,611.007,610.047,609.936,613.17,609.112,609.128,610.286,610.487,611.206,611.0790000000001,609.765,610.499,609.002,609.948,610.2909999999999,612.212,609.7869999999999,610.919,610.737,609.781,610.9830000000001,610.034,610.798,609.311,609.822,609.803,610.297,610.515,611.535,610.4580000000001,610.067,609.808,609.766,608.821,609.905,610.182,609.052,610.576,610.3290000000001,611.935,610.586,610.2919999999999,610.015,610.554,610.04,610.175,610.133,609.1759999999999,609.879,609.526,609.734,610.242,610.545,609.448,609.156,609.625,609.781,609.856,609.6469999999999,609.569,609.48,609.38,609.3919999999999,610.477,610.033,609.999,610.144,610.65,610.399,610.444,609.604,610.319
455.5,1822.0,608.857,610.818,609.8340000000001,610.561,610.612,609.717,610.89,609.981,610.111,610.299,610.23,612.3969999999999,611.413,612.5880000000001,608.5269999999999,609.753,612.457,609.069,610.4490000000001,612.3340000000001,611.6619999999999,609.378,612.629,610.784,610.678,611.62,612.856,609.1469999999999,611.193,610.891,612.5830000000001,610.883,609.7130000000001,611.047,612.6759999999999,612.812,612.182,611.0169999999999,610.302,612.0790000000001,610.754,610.9490000000001,611.212,611.205,610.308,611.835,610.0509999999999,610.242,610.531,611.97,610.497,610.466,610.726,610.2080000000001,610.304,610.874,610.055,611.4159999999999,610.694,611.34,610.497,610.377,611.052,611.602,610.347,609.734,611.054,609.771,611.07,610.566,610.621,611.506,610.998,613.043,609.888,609.021,611.435,612.043,610.4169999999999,612.197,611.8340000000001,610.163,609.893,609.825,613.446,609.528,609.249,610.0369999999999,609.909,611.2330000000001,610.922,609.4069999999999,611.158,610.019,609.768,609.913,610.17,610.206,611.99,609.913,610.859,610.268,609.985,610.998,609.496,609.712,609.8,610.3380000000001,611.011,611.143,610.554,610.238,609.4169999999999,610.077,609.099,609.621,610.533,609.617,610.586,610.865,611.896,611.225,609.3480000000001,610.514,609.107,610.356,610.388,609.906,608.83,609.264,609.133,609.398,610.114,609.832,609.278,608.895,609.643,608.861,609.71,609.24,609.88,609.9259999999999,610.3919999999999,609.746,610.818,609.947,610.05,609.842,610.5219999999999,610.674,609.879,609.768,609.948
455.75,1823.0,609.677,608.9630000000001,608.895,610.422,609.9490000000001,610.495,611.621,610.685,610.347,610.956,609.924,612.536,611.785,612.635,609.581,610.187,612.571,610.07,610.198,612.446,611.4490000000001,610.248,612.485,610.06,610.502,611.612,613.455,609.576,611.018,610.925,611.731,610.4730000000001,610.64,611.246,612.72,612.5930000000001,611.379,610.94,610.4159999999999,612.085,610.944,610.366,611.485,610.969,609.989,610.621,610.316,610.362,610.3290000000001,610.997,610.238,611.806,610.984,610.866,610.768,610.827,609.528,611.205,611.1469999999999,610.776,610.75,611.649,610.531,611.646,610.207,610.069,610.646,610.857,610.974,610.831,610.67,611.0840000000001,610.715,613.305,610.038,610.42,610.97,611.915,610.406,611.693,611.151,610.585,610.409,609.96,612.095,608.6,608.967,610.436,610.321,611.575,610.519,609.429,610.794,609.661,610.429,610.186,609.766,609.702,611.743,610.742,610.492,610.594,609.661,611.257,609.852,610.188,609.6469999999999,611.35,610.457,610.924,610.32,609.928,609.628,610.34,609.879,609.1659999999999,609.999,609.553,610.693,610.682,611.855,610.451,609.625,610.391,610.302,609.585,609.725,610.053,609.7769999999999,609.685,609.788,609.533,610.257,609.94,609.332,608.985,610.5169999999999,609.16,609.745,609.8340000000001,610.188,609.711,609.73,610.016,610.235,610.6469999999999,609.823,609.614,610.335,609.508,610.2909999999999,609.687,610.472
456.0,1824.0,609.4259999999999,608.88,609.514,609.726,610.715,610.24,610.819,610.82,610.359,610.264,609.578,612.256,610.337,612.445,609.701,609.987,613.116,610.385,609.868,613.405,611.035,610.158,612.1,610.262,609.819,611.043,613.445,609.2230000000001,611.341,610.504,611.311,611.34,610.198,611.255,611.977,612.234,611.121,610.242,610.461,611.556,611.413,611.439,610.694,611.0,609.739,610.648,611.127,610.252,611.104,610.795,611.004,611.673,610.0369999999999,610.753,610.08,610.739,609.521,611.067,611.168,611.523,610.836,610.62,610.605,610.581,610.252,609.568,610.726,610.4680000000001,611.255,610.516,610.721,611.1030000000001,611.2959999999999,612.753,610.19,609.4209999999999,610.509,612.423,609.769,611.788,611.1030000000001,610.727,610.196,610.323,612.575,609.408,609.586,609.8530000000001,610.347,611.435,610.8,609.795,611.065,609.29,610.64,609.235,609.9590000000001,609.717,610.725,610.225,610.4630000000001,609.535,609.548,611.238,608.72,609.928,609.559,610.524,610.2130000000001,611.628,610.219,610.124,609.756,610.102,609.599,609.914,609.557,610.007,610.182,609.613,612.1759999999999,610.1709999999999,609.687,610.22,609.818,609.741,610.252,609.864,610.401,609.604,609.807,609.461,610.0409999999999,609.753,609.311,609.246,610.128,609.038,609.821,608.351,609.1419999999999,610.015,610.127,608.797,609.677,610.3330000000001,610.284,610.318,609.68,610.12,609.822,610.5409999999999,610.8330000000001
456.25,1825.0,609.5459999999999,609.5740000000001,609.509,609.964,610.941,610.42,611.496,610.322,610.101,609.988,609.503,611.957,611.379,612.599,609.3340000000001,609.297,613.559,609.844,610.114,613.91,611.188,610.321,612.374,609.539,610.328,611.0,613.918,610.271,610.751,611.159,610.992,610.696,610.437,610.971,611.607,612.7090000000001,611.425,610.663,610.628,612.092,610.81,610.492,610.8240000000001,610.761,609.925,610.9019999999999,610.48,610.058,611.05,610.619,610.174,610.847,609.991,610.764,609.92,610.78,610.08,610.879,610.78,610.894,610.899,610.737,610.573,611.557,610.896,610.122,610.58,610.627,611.078,610.202,609.481,611.06,611.499,611.844,609.9680000000001,608.918,611.057,612.2769999999999,610.344,611.42,611.288,610.268,610.206,609.6469999999999,612.315,610.018,609.0840000000001,610.74,610.695,611.5219999999999,609.966,609.521,610.935,610.004,610.512,609.967,611.146,610.095,610.899,609.964,610.077,609.972,609.781,610.938,609.4159999999999,609.692,609.37,610.479,610.36,610.3380000000001,609.849,610.3,610.4590000000001,610.391,610.028,610.075,609.5830000000001,609.7280000000001,609.9169999999999,610.32,611.15,610.237,610.3009999999999,610.457,609.346,610.053,609.673,610.225,608.48,609.721,609.485,609.972,609.934,610.45,609.049,609.362,609.304,609.623,609.4780000000001,609.409,609.3580000000001,610.3290000000001,610.215,608.953,610.632,610.817,609.812,610.0419999999999,610.6419999999999,610.5880000000001,610.039,610.052,609.915
456.5,1826.0,609.347,609.783,609.7819999999999,610.4780000000001,610.298,610.553,611.58,610.8919999999999,610.5269999999999,610.406,609.604,612.406,611.144,612.3530000000001,609.658,609.992,613.462,609.836,610.316,613.244,610.472,610.573,612.842,610.6,610.99,611.798,613.651,609.497,612.371,611.499,610.54,611.335,611.122,610.678,612.2769999999999,612.31,611.803,611.4680000000001,610.408,611.305,610.413,611.422,610.186,611.06,611.066,610.2280000000001,610.901,610.698,610.828,610.9119999999999,610.276,610.622,611.071,610.422,609.742,610.876,610.034,610.817,610.935,611.413,610.159,610.873,610.989,610.928,610.818,610.29,610.365,610.504,610.823,610.543,610.862,611.555,610.245,612.215,610.247,609.682,611.087,612.46,610.28,611.7769999999999,611.07,610.7,615.17,610.436,612.521,609.942,609.582,610.163,610.788,611.271,610.515,609.481,610.229,609.525,610.533,609.507,610.403,609.506,610.721,609.789,610.212,610.178,609.878,611.418,609.424,609.69,609.201,611.0830000000001,609.91,610.864,610.274,610.0459999999999,610.038,610.629,609.877,610.391,610.134,609.571,610.295,610.275,611.097,610.515,609.939,609.682,609.9209999999999,609.682,609.774,609.396,610.219,609.126,609.47,609.249,609.739,609.929,609.3969999999999,609.044,609.17,609.827,608.8240000000001,609.44,609.184,610.185,610.137,609.732,610.401,611.039,609.6659999999999,610.145,610.553,610.707,610.225,609.76,610.201
456.75,1827.0,609.5830000000001,609.775,610.113,611.007,609.855,610.314,611.1080000000001,610.555,610.134,610.366,610.609,612.945,611.069,613.443,609.5169999999999,609.4159999999999,613.63,609.941,610.153,613.2090000000001,611.1469999999999,610.239,612.661,610.206,610.701,611.732,613.01,608.745,610.842,611.24,611.977,611.366,611.448,611.101,612.135,612.8480000000001,611.764,611.028,610.111,611.9730000000001,611.101,610.757,611.484,610.59,609.703,611.1619999999999,610.1030000000001,609.924,610.918,611.064,610.49,610.862,610.278,610.9590000000001,609.7719999999999,611.275,610.047,611.197,610.81,611.746,610.753,611.035,610.7090000000001,611.997,610.182,610.631,610.845,610.9209999999999,610.391,610.418,610.807,611.1469999999999,610.568,612.207,610.424,609.765,610.75,613.239,610.099,611.896,610.679,610.553,610.62,609.555,611.909,609.686,609.837,610.38,610.4780000000001,611.587,610.362,609.665,611.373,609.568,610.36,609.548,610.377,610.136,611.319,610.078,609.8919999999999,610.13,609.548,611.639,609.523,609.7040000000001,609.53,610.188,610.09,610.8380000000001,609.5509999999999,610.221,610.136,610.702,609.8240000000001,610.2080000000001,609.975,610.504,610.1709999999999,610.082,610.731,610.306,610.773,611.201,609.596,609.751,610.497,609.932,609.693,609.448,610.214,609.3969999999999,609.373,609.7959999999999,609.8290000000001,609.298,609.637,608.992,610.106,609.692,609.556,610.248,610.154,609.477,610.45,610.85,610.0169999999999,610.374,610.715,610.344,610.492,610.538,610.649
457.0,1828.0,609.2869999999999,609.341,610.306,610.745,610.378,611.031,611.557,610.651,609.888,610.455,610.123,613.496,610.875,613.254,609.419,609.025,613.821,609.818,609.955,613.482,610.812,610.712,612.9019999999999,610.512,609.9,611.852,613.669,609.705,611.749,611.19,612.798,611.265,611.722,611.169,612.182,613.283,611.25,610.9590000000001,610.509,611.471,611.229,610.673,611.191,610.719,611.128,610.179,610.979,609.929,610.375,610.992,610.393,611.365,610.4590000000001,610.563,610.3009999999999,611.283,609.436,610.226,610.88,611.418,610.235,610.817,610.9,611.554,611.151,609.68,610.946,609.8330000000001,610.909,610.797,610.306,611.136,610.643,612.306,611.933,609.511,610.736,612.269,609.871,610.9159999999999,611.5369999999999,610.2040000000001,609.727,609.475,612.761,609.628,608.956,610.2180000000001,610.3330000000001,611.969,610.089,609.471,610.071,609.431,611.049,609.352,610.4590000000001,610.075,611.0740000000001,609.594,609.587,609.904,610.123,610.735,609.673,610.568,610.172,610.881,610.53,611.113,610.0790000000001,609.5830000000001,610.281,610.401,609.015,609.384,609.431,609.624,610.799,610.354,611.125,609.5880000000001,610.9590000000001,609.982,609.144,609.3,609.44,609.632,609.376,609.886,609.805,609.817,610.5459999999999,609.7330000000001,609.432,609.367,609.979,609.214,609.862,610.012,609.155,609.731,609.693,609.164,610.049,610.237,610.072,609.746,610.91,609.836,611.136,609.521,610.515
457.25,1829.0,610.116,609.493,609.408,609.706,610.996,610.3969999999999,611.359,610.394,610.529,610.811,610.28,612.617,611.809,613.946,609.568,609.815,613.0319999999999,610.0459999999999,610.643,613.56,610.659,610.484,612.663,610.252,610.102,612.012,614.18,609.6659999999999,611.721,610.283,612.006,611.497,611.617,611.2330000000001,612.545,612.49,611.191,610.967,610.562,610.92,611.089,610.215,611.423,610.872,610.633,610.1569999999999,611.411,609.944,610.854,610.941,610.132,610.952,610.547,610.669,610.366,610.623,610.442,611.462,610.5509999999999,611.606,609.971,610.861,610.749,611.31,610.941,609.56,610.837,611.387,611.231,610.5509999999999,610.898,611.311,611.2719999999999,612.254,610.979,609.525,611.22,612.621,610.371,611.308,611.313,609.636,609.6469999999999,609.788,612.694,609.547,610.189,610.62,610.165,611.369,610.6,610.016,610.048,609.967,610.602,609.826,609.946,610.165,610.6030000000001,611.06,610.433,610.0459999999999,609.683,611.387,609.823,609.904,609.938,610.596,611.155,610.7230000000001,610.744,610.456,610.251,610.668,609.361,610.893,609.806,609.401,610.123,610.8530000000001,611.406,610.737,610.3340000000001,610.413,609.7769999999999,609.6619999999999,610.0980000000001,609.977,609.496,609.457,610.256,610.184,610.073,609.987,609.511,609.408,609.566,609.5319999999999,609.909,608.991,608.891,610.164,610.502,609.78,610.923,610.24,609.491,609.6990000000001,610.8480000000001,610.066,610.494,609.425,610.198
457.5,1830.0,608.7819999999999,609.705,610.573,610.178,610.495,610.059,611.444,610.05,610.986,610.133,609.391,612.992,611.318,614.151,609.813,609.558,613.158,609.549,610.182,613.399,611.288,610.067,613.8340000000001,610.135,610.695,612.172,613.4630000000001,609.16,612.111,610.888,611.5,611.081,612.133,611.075,612.765,612.942,610.884,611.831,610.783,610.712,610.0219999999999,610.035,611.3430000000001,611.4119999999999,610.376,610.808,611.165,610.229,610.937,611.207,610.03,611.419,610.586,610.682,610.4,611.3340000000001,609.0830000000001,610.211,610.52,611.433,610.5980000000001,610.308,610.799,610.241,610.138,610.624,610.611,610.14,610.4540000000001,610.31,610.922,611.143,611.286,612.161,610.616,609.986,611.2909999999999,612.746,610.0840000000001,611.823,611.314,610.5409999999999,610.135,609.53,612.306,609.246,609.295,610.886,609.9590000000001,612.345,610.316,609.203,610.524,610.132,611.143,610.1659999999999,610.143,609.725,610.894,609.955,610.937,610.184,609.86,611.038,609.8480000000001,610.273,609.811,610.246,610.404,610.965,610.786,610.5740000000001,610.244,609.7719999999999,609.925,609.539,609.174,610.905,610.446,610.029,611.5980000000001,610.457,610.37,610.351,610.465,609.3530000000001,609.92,610.3290000000001,610.229,608.936,609.5930000000001,610.164,610.2819999999999,610.492,608.519,609.439,609.503,610.012,609.433,609.2819999999999,609.929,610.1669999999999,609.53,608.701,609.8480000000001,610.398,609.396,609.0840000000001,611.497,610.702,611.165,609.605,610.528
457.75,1831.0,609.753,609.477,609.7869999999999,610.366,611.447,609.878,611.974,610.313,609.798,610.7230000000001,609.7,614.7819999999999,611.743,613.771,609.943,610.101,613.7180000000001,609.99,609.859,614.141,611.25,610.029,612.929,609.825,610.988,612.164,613.7180000000001,609.615,611.351,610.78,611.488,610.9680000000001,612.011,610.794,612.773,612.601,610.986,611.4630000000001,610.249,611.342,610.375,610.722,611.305,611.79,609.562,610.742,610.884,610.533,610.4,612.591,610.398,610.783,611.266,610.491,610.0319999999999,611.159,609.3290000000001,610.494,610.869,611.5830000000001,610.0980000000001,611.3340000000001,611.035,610.753,611.019,610.852,610.828,611.355,610.6080000000001,610.827,611.5840000000001,610.922,611.5269999999999,612.001,610.631,609.243,611.678,612.462,610.7669999999999,611.071,610.881,610.183,609.962,609.842,612.629,609.555,608.502,610.7919999999999,610.345,612.249,610.771,609.321,610.0509999999999,610.16,610.436,609.655,610.27,609.433,610.01,610.695,609.96,610.15,609.295,610.9590000000001,609.955,609.896,609.758,610.646,611.141,611.2,610.9590000000001,610.489,609.937,611.239,609.888,610.309,609.736,610.4590000000001,611.055,611.308,611.178,610.763,611.073,610.062,609.472,609.553,609.5369999999999,610.0269999999999,609.509,609.633,609.5790000000001,610.1569999999999,610.34,610.901,609.736,609.815,609.535,609.39,609.4830000000001,609.515,610.0459999999999,609.851,609.743,608.4540000000001,609.805,610.711,609.596,609.339,610.638,611.354,611.456,609.7040000000001,609.8290000000001
458.0,1832.0,610.0509999999999,610.0219999999999,609.934,610.341,611.607,610.739,612.496,611.044,611.071,610.115,610.2280000000001,614.155,611.404,614.695,610.154,609.7180000000001,613.419,609.57,610.674,613.525,611.535,609.5930000000001,612.558,610.173,610.256,612.8380000000001,614.21,609.994,611.281,611.101,611.701,611.001,612.425,611.69,612.28,612.462,611.3340000000001,611.424,610.007,610.879,611.007,610.492,611.523,612.019,610.605,610.683,610.6619999999999,609.925,610.251,611.543,610.359,611.068,611.673,610.59,610.613,611.285,610.308,610.91,610.491,611.795,609.675,610.488,610.675,610.442,611.494,610.707,610.17,611.187,610.5840000000001,610.409,610.259,610.597,610.896,612.687,610.9,609.425,611.258,612.717,610.307,611.306,611.387,610.2769999999999,609.7230000000001,610.044,612.609,610.314,609.735,611.048,610.98,611.2330000000001,610.494,609.4259999999999,610.099,610.489,610.703,609.474,610.161,609.6669999999999,610.446,610.07,610.8009999999999,610.259,610.431,612.293,609.581,610.497,609.41,611.369,610.698,611.135,610.359,610.423,609.766,610.8969999999999,610.2819999999999,610.487,609.163,609.8919999999999,611.1619999999999,611.177,611.976,610.659,611.1519999999999,610.482,610.919,609.513,609.409,609.695,609.861,609.16,609.4730000000001,609.386,609.502,609.799,609.852,608.9730000000001,610.09,609.591,609.837,609.385,609.816,610.101,610.3009999999999,609.935,610.15,610.674,609.976,609.836,610.445,611.215,610.4630000000001,609.768,610.749
