TimesH,Frame,1,2,3,6,7,8,9,11,17,18,29,31,33,34,35,36,37,38,39,43,44,45,46,47,48,52,53,57,59,60,62,68,69,70,72,73,76,77,81,82,84,87,88,89,93,94,96,97,100,104,106,111,114,115,117,118,119,123,124,125,127,128,132,134,140,142,144,147,151,152,157,158,159,161,163,164,165,167,168,170,177,180,181,184,185,186,188,190,191,193,194,196,197,200,205,206,209,212,215,218,220,221,222,224,225,228,231,232,235,237,241,242,249,250,252,256,257,264,267,272,274,278,279,285,286,287,288,289,290,292,293,296,302,305,341,348,350,405,412,415,484,541,555,660,661,699,720,794,800
471.75,1887.0,612.112,614.793,612.706,610.159,610.448,613.386,,610.547,611.641,612.724,613.511,609.851,614.974,611.118,611.067,612.649,611.485,614.5,611.969,609.269,607.375,610.591,612.731,610.687,615.632,612.168,610.816,612.445,609.6669999999999,613.4490000000001,610.0459999999999,609.681,609.155,606.827,611.014,607.991,608.674,609.428,612.572,610.371,,608.294,608.879,612.703,611.406,609.187,613.259,609.903,608.839,612.835,608.174,610.115,610.875,612.742,613.2769999999999,610.2040000000001,614.323,612.997,608.238,612.457,609.962,608.649,610.87,608.717,608.681,606.992,607.339,611.22,,609.63,609.726,609.619,611.789,610.422,,608.536,611.356,609.745,608.255,607.984,609.251,610.269,608.757,610.019,608.751,607.512,610.205,609.477,608.909,609.477,609.581,609.431,608.678,608.839,609.202,609.716,607.438,609.062,609.122,608.1469999999999,608.432,607.741,610.237,608.3240000000001,610.405,610.55,610.855,610.1990000000001,611.014,608.447,608.7180000000001,609.154,609.878,607.998,608.812,612.068,611.47,612.492,610.44,609.721,613.101,612.155,611.525,609.132,607.882,611.263,608.311,610.085,608.337,608.489,608.482,609.33,609.639,609.178,,613.151,615.0219999999999,613.023,609.349,614.506,608.349,613.996,613.934,614.225,610.619,610.188,609.205,611.82,615.251
472.0,1888.0,612.059,614.548,613.581,610.404,609.7769999999999,612.811,,610.101,612.288,612.816,613.012,610.305,613.813,611.795,611.243,612.231,612.214,614.503,611.725,608.476,607.655,610.835,612.944,610.911,614.757,611.714,611.357,613.34,609.438,612.835,609.885,609.654,608.874,607.762,609.799,607.758,609.659,610.7819999999999,612.536,610.109,,608.873,608.8380000000001,612.27,610.98,609.4590000000001,613.252,610.39,608.134,612.9169999999999,608.565,610.187,610.701,612.614,613.854,610.097,614.815,612.815,608.515,612.244,610.064,608.6469999999999,611.2130000000001,608.766,609.0930000000001,608.006,607.903,611.44,,609.854,609.169,609.202,611.35,610.151,,608.349,611.2280000000001,610.452,608.536,608.569,608.9490000000001,609.8969999999999,608.932,610.2819999999999,608.7,607.375,610.0169999999999,608.878,608.821,608.871,609.643,609.56,608.793,608.9590000000001,608.488,610.155,608.016,609.761,609.404,608.403,608.742,608.15,609.789,608.694,610.259,610.004,610.161,609.2909999999999,610.123,608.471,,609.092,609.165,607.759,608.952,612.692,611.981,611.991,610.309,609.6569999999999,612.752,611.123,611.714,608.154,607.697,610.3919999999999,608.387,610.2819999999999,608.11,607.618,608.363,609.169,608.956,609.482,,612.62,614.769,613.639,609.665,615.0269999999999,608.886,614.169,613.775,613.691,610.5369999999999,609.677,609.214,611.835,614.372
472.25,1889.0,611.8330000000001,614.992,612.016,610.376,609.945,613.783,,610.555,612.294,611.515,612.94,609.687,614.643,611.443,611.03,612.151,611.769,614.757,611.685,609.071,607.812,612.029,611.631,610.497,615.0509999999999,610.01,610.311,612.5880000000001,609.3580000000001,612.803,608.915,610.033,608.842,607.126,609.861,608.39,608.7330000000001,610.08,611.514,609.7919999999999,609.93,609.15,607.765,612.641,611.068,609.805,613.504,610.439,608.7230000000001,613.274,608.86,610.123,610.5840000000001,612.8009999999999,613.052,609.816,614.6990000000001,612.697,607.811,613.121,610.136,608.434,611.132,608.8430000000001,609.227,607.5459999999999,607.396,611.135,,609.673,609.493,609.436,611.719,610.036,607.464,608.682,611.125,610.053,609.067,608.316,609.6,610.6469999999999,609.285,610.193,608.445,607.249,610.929,608.726,609.08,608.494,609.707,608.496,608.839,608.612,608.861,610.491,608.313,609.7719999999999,609.281,607.668,609.475,608.251,609.186,608.195,610.7080000000001,609.932,610.184,610.443,610.239,608.799,609.461,608.937,610.942,607.433,609.2130000000001,611.995,611.48,612.111,610.605,609.8240000000001,611.856,611.872,612.056,608.344,607.785,610.318,608.684,610.247,608.058,607.975,,609.442,609.206,608.414,,612.944,614.971,612.837,609.34,614.02,608.724,613.365,614.544,613.9730000000001,610.523,609.481,610.1419999999999,611.815,614.9
472.5,1890.0,611.4159999999999,614.599,613.149,610.526,610.4830000000001,613.601,,611.6419999999999,611.645,611.455,612.953,610.075,614.683,612.005,610.5830000000001,611.641,610.506,614.058,612.394,608.87,608.36,611.4780000000001,612.874,610.67,615.758,610.87,611.479,613.582,609.243,612.6990000000001,609.735,609.5409999999999,608.893,607.525,611.038,608.725,608.225,610.185,612.172,610.464,610.7280000000001,608.971,608.3380000000001,612.3290000000001,610.797,609.5409999999999,613.42,609.873,608.878,612.026,608.278,609.8380000000001,611.144,611.8330000000001,613.415,610.11,613.752,613.248,608.604,612.663,609.732,608.387,610.499,608.951,609.3290000000001,607.214,607.3,611.42,,610.525,609.337,608.5169999999999,611.455,610.523,607.1419999999999,608.948,610.986,609.945,608.719,608.428,609.085,609.985,609.554,609.986,608.015,607.675,610.047,608.384,609.091,608.712,608.831,608.383,608.8580000000001,607.805,609.07,609.893,608.177,609.513,609.356,608.773,608.35,608.305,610.031,608.977,610.9590000000001,610.2180000000001,610.481,610.0419999999999,611.065,607.952,608.503,608.106,609.369,607.981,608.258,611.825,612.265,612.644,609.712,609.743,611.563,611.155,611.006,608.104,608.24,609.65,608.158,609.535,608.695,608.498,,608.778,610.4209999999999,608.84,,613.193,615.4159999999999,612.705,608.73,613.43,608.934,614.008,614.661,615.075,610.297,609.626,608.999,610.803,615.129
472.75,1891.0,612.078,614.66,612.913,610.488,610.0319999999999,613.33,,611.837,611.737,612.123,612.992,610.1709999999999,614.393,611.322,610.183,611.191,611.913,613.515,611.9580000000001,609.316,607.616,611.379,611.262,610.936,614.367,611.757,610.312,611.71,609.0219999999999,613.149,609.925,609.521,608.155,608.134,609.492,608.427,609.823,609.95,611.923,609.668,610.638,608.702,607.756,612.703,611.15,609.232,612.899,609.658,609.1669999999999,613.071,607.942,609.933,610.913,612.908,612.873,610.019,614.731,612.12,607.844,612.985,609.285,609.211,610.849,609.377,609.144,607.4630000000001,607.238,611.316,,609.661,609.524,608.321,611.104,610.378,607.0319999999999,609.13,611.399,609.783,608.4540000000001,608.61,609.145,610.025,609.99,610.189,608.23,606.933,609.594,608.545,609.163,608.573,609.444,609.464,608.744,607.982,608.785,610.404,608.181,609.264,609.268,607.56,609.633,607.508,609.701,608.0169999999999,610.259,609.586,609.887,609.247,610.871,608.8240000000001,608.308,608.976,609.964,607.9119999999999,609.2180000000001,612.743,611.939,612.4259999999999,609.5740000000001,609.01,611.7919999999999,612.081,612.717,608.221,608.578,610.776,608.479,609.794,608.173,608.535,,609.405,610.435,608.924,,612.789,615.236,612.571,608.263,613.799,608.5790000000001,613.889,614.452,613.8969999999999,610.3340000000001,610.1619999999999,609.043,612.506,614.1990000000001
473.0,1892.0,611.161,614.149,613.183,610.238,610.386,613.727,,610.387,610.995,612.047,612.715,610.27,614.393,611.988,610.479,611.88,611.769,614.123,611.607,609.044,607.936,610.93,611.582,609.698,614.085,611.175,610.81,613.3240000000001,609.1519999999999,613.933,609.485,610.095,608.31,607.637,609.624,607.521,609.283,610.2,611.891,610.487,610.031,609.393,607.149,612.435,610.505,608.882,613.337,609.415,608.501,612.185,608.616,610.231,609.789,612.804,613.189,609.735,614.609,612.643,608.2869999999999,611.7769999999999,610.298,608.715,611.26,608.552,609.378,608.136,607.8919999999999,612.129,,610.3919999999999,609.955,608.526,610.618,611.6990000000001,608.26,608.41,611.845,610.698,609.0409999999999,608.64,608.144,610.679,609.252,610.186,609.419,607.207,610.325,609.076,608.384,608.023,608.969,608.632,608.937,608.7959999999999,608.687,609.8240000000001,607.255,609.069,608.362,608.472,607.414,607.951,609.631,608.382,609.672,609.974,609.939,610.031,609.781,608.3380000000001,608.519,609.1759999999999,609.518,607.961,608.3480000000001,612.317,611.773,612.194,609.887,609.356,612.149,611.305,612.538,608.172,607.503,610.635,607.909,609.415,607.998,608.072,,609.22,609.413,608.521,,612.884,614.894,612.21,608.996,613.23,608.871,613.828,614.544,613.904,610.224,609.899,608.881,611.428,613.763
473.25,1893.0,611.67,613.434,612.635,610.497,609.547,613.129,,610.481,611.621,612.716,612.481,609.2280000000001,613.617,611.4630000000001,611.372,611.984,610.565,614.519,612.028,608.715,608.565,610.5740000000001,612.215,610.336,614.396,610.518,610.549,612.403,610.014,613.262,610.01,609.543,608.508,607.797,609.649,607.78,609.071,609.818,611.806,609.685,610.145,609.289,608.3530000000001,613.099,610.823,609.591,613.1669999999999,610.937,610.013,613.3580000000001,608.226,609.686,610.211,612.856,613.195,609.732,614.007,612.819,607.7819999999999,612.248,609.635,608.323,610.248,608.628,609.17,607.531,608.384,610.746,,609.681,608.997,609.401,611.569,610.616,,608.183,611.2090000000001,610.855,609.431,609.24,608.819,609.557,609.828,610.547,608.31,607.744,609.91,609.249,609.1519999999999,608.658,608.604,608.436,608.523,608.434,608.381,609.447,607.513,609.703,609.062,607.895,608.3480000000001,607.524,609.4830000000001,607.875,610.545,610.316,610.132,610.605,610.372,608.85,608.638,608.169,609.8530000000001,607.335,608.403,611.489,612.205,611.931,609.891,609.726,611.8240000000001,611.659,612.382,608.46,608.158,610.7180000000001,607.8530000000001,608.711,607.984,608.44,,609.058,609.8380000000001,608.825,,612.497,615.385,612.51,609.379,613.184,608.6080000000001,613.69,614.819,614.2280000000001,611.111,610.46,609.1709999999999,611.0830000000001,614.69
473.5,1894.0,610.7130000000001,614.058,613.191,609.773,610.707,613.23,,611.511,610.548,611.563,612.318,610.3290000000001,613.315,611.4580000000001,610.428,612.246,611.497,614.136,611.722,609.35,608.056,610.778,611.049,610.112,614.193,610.896,611.231,612.092,609.284,611.89,609.259,609.4490000000001,608.643,607.914,609.931,607.251,608.581,609.59,611.961,609.986,610.169,608.967,608.03,613.015,610.4,608.861,613.205,609.612,608.23,613.201,608.3009999999999,609.9540000000001,609.965,612.364,611.8340000000001,608.774,614.034,612.757,608.191,612.825,609.587,609.626,610.271,609.383,608.887,607.939,607.965,611.443,,610.279,609.376,609.382,611.086,610.308,,608.194,611.887,610.749,608.611,608.841,608.7280000000001,609.63,609.75,611.222,608.056,607.648,609.714,609.244,609.298,607.957,608.989,609.748,608.776,608.804,609.51,609.62,607.854,609.605,608.665,608.304,608.453,607.3290000000001,610.275,608.135,610.721,610.0,609.5269999999999,610.0409999999999,609.148,608.494,608.896,608.784,609.715,608.4,608.961,611.519,612.065,611.804,609.195,608.7040000000001,611.705,612.077,612.186,608.196,608.477,610.758,607.661,609.383,609.043,609.377,,608.2090000000001,609.582,609.328,,613.265,615.244,612.2180000000001,607.996,613.5930000000001,608.688,613.831,614.354,614.443,610.09,609.455,608.471,611.321,614.355
473.75,1895.0,612.246,613.714,612.6469999999999,610.2330000000001,609.946,613.235,,610.727,611.487,611.514,612.953,609.8380000000001,613.898,611.026,610.09,611.925,611.381,613.556,610.606,608.684,607.481,610.992,611.143,610.315,613.514,611.624,611.387,610.803,609.3530000000001,612.2669999999999,609.471,609.687,608.744,608.1419999999999,609.721,608.249,609.1669999999999,610.425,612.711,611.238,610.143,609.453,607.925,612.9,610.161,609.51,612.971,609.613,607.689,613.5830000000001,608.182,610.672,609.819,613.111,613.96,609.437,613.9,612.0740000000001,607.64,613.581,610.137,608.408,610.623,609.086,608.799,607.82,607.939,611.645,,609.141,609.65,608.815,612.105,610.998,,608.293,611.337,610.382,609.4119999999999,608.758,608.878,609.5409999999999,610.222,610.93,608.492,607.21,609.191,608.485,608.88,608.477,609.363,609.05,608.496,609.015,608.504,609.3,608.364,609.194,609.008,607.189,608.96,607.9,609.15,608.2330000000001,610.316,610.0269999999999,610.349,610.2230000000001,609.616,608.418,608.534,608.797,610.842,608.281,608.05,611.634,611.609,611.753,609.995,609.393,611.516,611.435,613.025,608.781,607.785,610.487,608.475,610.322,608.433,608.712,,609.066,609.227,608.3969999999999,,613.173,615.116,611.874,609.2719999999999,614.044,608.169,613.326,614.3340000000001,614.271,610.559,609.487,609.485,611.256,614.363
474.0,1896.0,611.962,614.276,613.3919999999999,610.06,610.155,613.547,,610.465,610.908,611.818,612.786,609.923,613.75,611.512,609.489,611.477,611.769,613.4019999999999,610.342,609.273,607.915,610.778,611.762,609.403,613.4119999999999,611.349,611.92,611.758,609.756,612.6,609.688,609.565,609.1469999999999,607.566,610.003,607.894,608.83,609.025,611.9540000000001,610.448,610.355,610.054,607.979,612.55,611.269,609.36,613.3919999999999,609.793,608.306,612.694,608.078,609.5,610.925,611.9259999999999,613.019,609.268,614.5459999999999,612.605,607.814,612.352,609.475,607.887,610.068,608.436,608.91,607.691,607.836,611.337,,609.492,610.025,609.404,611.381,610.773,,608.3580000000001,610.9209999999999,609.856,609.198,609.77,609.1419999999999,610.263,609.819,610.531,608.753,607.3580000000001,609.385,609.0840000000001,609.3919999999999,608.773,609.8580000000001,608.719,607.7,608.492,609.105,609.979,607.437,609.576,609.587,608.3380000000001,608.815,607.56,609.52,608.591,610.104,609.828,609.722,609.753,609.972,608.68,608.504,607.731,610.585,607.692,608.2330000000001,611.7330000000001,611.99,611.557,609.55,609.067,610.9830000000001,612.298,612.2180000000001,608.802,607.5930000000001,610.599,607.908,610.127,608.828,608.016,,608.664,608.76,609.888,,613.438,614.0930000000001,612.153,608.596,612.911,609.251,614.04,613.86,613.839,610.249,609.262,609.8480000000001,611.214,614.095
474.25,1897.0,610.619,613.9259999999999,613.763,609.467,610.052,613.008,,611.558,610.599,611.641,611.565,609.734,613.057,610.965,610.185,612.4159999999999,611.224,613.696,611.247,608.979,608.499,610.625,610.971,610.391,613.744,611.644,611.14,611.726,608.759,611.436,609.174,609.854,608.942,608.101,610.337,607.859,608.794,609.25,611.55,610.456,610.061,608.8580000000001,607.885,612.755,611.365,608.659,612.691,609.466,608.121,612.48,608.328,610.1659999999999,610.362,612.625,612.2769999999999,609.497,613.346,612.288,608.384,612.832,609.5419999999999,607.873,610.605,608.554,609.048,607.464,607.2959999999999,611.3969999999999,,610.1669999999999,608.969,609.632,610.876,610.802,,607.856,611.521,609.811,609.771,609.229,608.6569999999999,610.087,609.543,611.2909999999999,608.288,607.225,609.7869999999999,608.56,609.3969999999999,608.137,609.969,609.096,608.955,608.5830000000001,608.363,608.869,607.04,609.935,608.804,608.314,609.237,607.9169999999999,608.864,608.554,609.4680000000001,610.025,610.102,610.23,610.32,607.91,609.05,608.35,610.722,607.408,609.026,611.256,611.347,612.309,609.399,609.406,611.737,611.538,613.2919999999999,608.243,607.677,610.394,608.35,,608.181,608.572,,608.779,609.604,608.379,,612.639,614.951,612.387,609.026,612.578,609.56,613.614,613.685,614.455,610.93,609.065,608.569,610.378,614.793
474.5,1898.0,610.869,613.525,612.819,609.429,609.955,613.121,,610.456,610.982,611.5830000000001,612.586,609.352,613.654,611.05,610.096,611.929,611.335,613.7909999999999,611.1669999999999,608.556,608.2769999999999,610.821,610.4590000000001,609.985,613.5880000000001,610.977,610.811,612.28,609.129,612.614,609.698,609.356,608.194,607.673,609.852,607.884,609.076,609.4209999999999,612.388,609.9540000000001,609.9680000000001,609.007,607.691,612.721,610.818,608.78,612.4540000000001,609.297,608.6569999999999,612.22,608.591,610.1519999999999,610.4730000000001,611.865,613.321,608.5830000000001,613.745,612.309,608.164,613.2669999999999,609.1659999999999,608.502,610.368,609.384,609.462,606.89,607.722,611.768,,609.818,608.94,,611.7769999999999,611.64,,607.819,610.786,610.616,609.31,608.951,609.307,609.895,610.389,611.279,607.645,607.375,610.159,609.0980000000001,609.4,607.854,608.976,609.895,608.643,608.11,608.7669999999999,609.903,607.284,609.648,608.851,607.847,609.061,607.98,608.7959999999999,608.2330000000001,609.075,610.3480000000001,610.067,609.484,610.15,607.955,608.155,608.5509999999999,610.445,607.308,608.523,610.9780000000001,611.9259999999999,610.969,609.567,608.936,611.43,613.161,613.159,609.126,608.258,609.96,608.762,,608.376,609.072,,608.4159999999999,609.115,608.564,,612.9780000000001,613.757,611.711,607.879,613.375,608.804,613.649,613.501,613.674,610.112,609.0419999999999,608.611,610.972,614.597
474.75,1899.0,610.798,613.7130000000001,612.6,609.264,609.79,613.571,,610.742,610.534,611.082,612.321,609.585,613.3530000000001,611.211,609.6469999999999,611.901,614.587,614.359,611.484,608.9830000000001,608.806,611.141,611.385,609.8330000000001,614.207,610.605,610.5930000000001,611.894,609.131,612.4490000000001,608.752,609.007,608.656,607.996,609.865,607.141,609.173,609.414,611.783,609.4119999999999,610.078,609.064,607.6569999999999,612.239,610.549,609.306,612.905,609.169,608.1569999999999,613.004,608.131,609.092,609.0830000000001,611.937,612.8,608.73,613.6030000000001,612.525,607.4169999999999,612.286,609.991,608.435,610.126,608.771,609.382,607.3,607.539,611.409,,609.563,609.0830000000001,,611.567,611.076,,608.485,611.135,609.486,609.42,608.88,608.679,609.46,610.154,611.247,607.73,608.441,609.857,609.243,610.247,608.589,609.136,608.0169999999999,608.798,607.819,608.49,609.62,608.322,609.605,609.54,608.36,608.7909999999999,607.474,609.273,608.2959999999999,609.693,609.345,610.117,609.691,609.855,608.433,608.306,609.1030000000001,610.321,608.148,608.457,611.057,611.63,611.766,609.937,609.187,611.505,611.244,612.01,608.627,608.375,610.448,608.361,609.915,608.506,608.6030000000001,608.4590000000001,609.377,609.9730000000001,608.02,,611.82,614.6030000000001,612.39,608.104,612.3240000000001,609.121,613.425,613.2040000000001,614.036,609.519,609.68,609.266,610.644,614.543
475.0,1900.0,610.422,612.705,612.538,609.529,609.94,612.474,,610.513,610.9159999999999,611.312,611.785,610.0409999999999,613.4730000000001,610.805,609.724,612.369,612.115,614.81,611.74,608.5319999999999,608.234,610.615,610.665,610.563,613.0740000000001,611.948,612.13,611.143,609.0830000000001,611.881,609.122,608.72,608.945,608.2180000000001,609.639,607.284,608.6990000000001,610.1569999999999,611.345,609.99,,608.938,608.04,612.569,610.616,609.005,613.2330000000001,609.031,607.998,612.383,607.664,609.599,610.34,612.066,613.17,609.006,613.952,611.78,608.821,613.37,609.82,608.5880000000001,610.385,609.553,608.5219999999999,606.991,608.1419999999999,611.2919999999999,,609.3,608.769,608.984,610.161,611.182,,607.856,610.8919999999999,610.012,608.775,608.867,609.002,609.855,609.9680000000001,610.651,608.447,607.399,609.131,609.415,609.863,608.622,609.349,608.4830000000001,608.715,607.357,608.867,610.058,607.439,608.75,609.091,607.39,608.352,608.056,608.975,608.41,609.56,609.7869999999999,609.512,608.862,609.6619999999999,608.25,608.935,608.695,609.875,607.381,609.107,612.6469999999999,611.814,611.681,610.264,609.049,611.707,612.078,613.056,608.124,608.133,609.606,608.07,609.836,608.479,609.205,608.374,609.5980000000001,608.965,608.561,,611.92,614.153,612.075,607.567,613.028,608.488,613.467,613.4780000000001,613.563,610.337,608.539,609.086,611.116,614.076
475.25,1901.0,610.924,612.674,612.763,609.9019999999999,610.308,612.913,,610.4780000000001,611.068,611.764,611.822,609.6569999999999,613.432,610.675,610.68,611.915,611.825,614.67,610.577,609.436,608.951,610.5840000000001,610.003,610.097,613.285,611.264,610.985,611.323,609.01,611.946,608.759,609.712,608.781,608.21,610.048,607.754,609.005,609.313,611.891,610.156,609.816,609.275,607.327,611.538,611.406,609.404,613.38,608.306,608.031,612.672,608.049,610.247,610.297,612.047,612.8969999999999,608.729,614.105,611.922,607.919,613.4780000000001,608.9630000000001,608.625,610.33,608.721,608.803,607.754,607.748,611.034,,609.439,609.023,608.445,611.0219999999999,610.748,,607.492,611.246,609.452,609.497,608.861,609.013,609.553,610.238,610.6990000000001,608.606,607.264,609.4259999999999,609.489,609.183,608.064,609.8919999999999,609.327,608.6080000000001,607.289,608.6669999999999,610.293,608.418,609.22,609.545,608.818,608.986,607.673,608.139,608.3240000000001,609.2819999999999,609.0,609.2909999999999,608.9730000000001,609.5269999999999,608.229,608.059,608.0169999999999,609.941,608.107,608.283,611.447,611.744,611.6519999999999,609.67,608.198,610.726,611.2130000000001,613.419,608.215,608.712,610.387,608.544,609.946,607.9259999999999,608.805,607.75,610.238,609.344,608.256,,611.759,614.37,611.275,608.4590000000001,612.993,608.487,613.835,613.66,613.851,609.8480000000001,609.1759999999999,609.27,610.4830000000001,614.878
475.5,1902.0,610.39,612.453,612.736,609.938,610.193,613.059,,609.99,611.025,611.068,611.577,609.524,613.268,611.019,609.0509999999999,611.911,612.254,614.424,611.345,609.245,608.5509999999999,610.7919999999999,610.939,609.618,613.18,611.077,611.379,610.415,608.379,612.631,609.3430000000001,609.437,608.5369999999999,608.17,610.485,607.506,609.638,608.952,611.504,609.975,609.837,609.023,607.813,612.164,610.721,609.349,612.938,609.447,608.46,612.981,607.988,610.076,610.498,612.273,612.844,608.765,612.888,611.9830000000001,607.793,614.012,609.154,608.403,610.278,608.236,608.435,607.591,607.562,611.236,,608.382,609.242,,610.758,611.14,,607.944,610.419,609.368,609.06,608.961,608.548,609.414,610.633,611.028,608.521,607.612,609.065,609.227,609.342,608.547,610.21,608.496,608.146,608.556,608.7,609.19,607.469,609.931,609.2719999999999,607.366,608.719,607.497,609.033,608.545,609.633,609.453,609.727,609.316,609.994,607.82,608.293,608.987,609.989,607.594,608.549,611.045,612.0740000000001,611.654,610.366,609.193,611.7,611.3919999999999,613.707,608.6619999999999,608.159,610.903,608.18,609.71,608.891,608.694,608.4259999999999,609.955,608.57,608.673,,613.057,614.052,612.322,608.436,613.411,608.564,613.1569999999999,613.879,614.184,609.924,608.919,609.123,610.711,613.9159999999999
475.75,1903.0,610.242,612.7919999999999,612.765,609.512,610.57,612.563,,610.004,611.514,611.303,611.5269999999999,609.342,613.9680000000001,611.599,609.281,611.226,611.413,614.276,610.65,609.2330000000001,608.031,610.965,610.788,609.832,614.238,610.456,612.466,611.4069999999999,608.9830000000001,613.141,609.253,609.429,608.774,607.6759999999999,609.7869999999999,607.691,609.045,608.988,610.845,609.161,,609.382,608.568,612.955,611.2819999999999,608.653,613.1080000000001,609.471,607.201,611.4680000000001,607.788,609.956,610.355,612.045,613.001,608.863,613.238,611.245,607.539,613.359,608.736,608.569,610.3330000000001,607.852,609.394,608.02,608.015,611.809,,608.566,609.3290000000001,,611.122,610.466,,608.479,609.794,609.571,608.683,609.094,608.513,609.194,610.734,609.562,608.565,607.201,608.915,609.818,609.298,607.592,609.035,608.653,609.169,607.447,608.962,610.35,607.394,608.919,609.363,607.887,609.069,608.165,609.275,608.516,609.327,609.847,609.5980000000001,609.45,609.03,608.095,607.869,608.601,610.23,607.339,608.448,610.97,611.729,611.988,609.944,609.089,611.247,610.808,612.6990000000001,608.582,607.835,611.111,607.705,609.59,609.279,608.722,608.741,609.102,609.4630000000001,608.887,,612.006,613.69,610.741,608.063,612.741,608.942,612.7819999999999,613.019,613.508,609.521,609.148,609.299,611.02,614.404
476.0,1904.0,610.384,612.891,611.781,609.138,609.429,613.101,,610.3430000000001,610.776,611.066,611.655,610.12,613.503,610.87,610.264,611.245,612.183,614.515,611.472,609.331,608.604,610.835,610.409,609.153,613.528,611.7130000000001,611.9780000000001,611.637,608.7180000000001,613.37,608.606,609.0830000000001,608.178,608.212,609.646,607.939,609.544,609.126,611.305,609.743,,608.643,607.849,612.0880000000001,611.185,609.562,612.719,609.845,607.235,612.306,608.065,610.322,609.684,612.2869999999999,613.247,608.9730000000001,613.5369999999999,611.96,607.65,614.109,608.226,608.013,610.008,608.489,609.239,608.234,608.268,611.737,,609.175,609.015,,610.636,610.467,,607.89,610.691,609.876,608.7769999999999,608.414,608.944,610.14,610.57,610.278,607.5459999999999,607.547,609.247,608.611,609.9730000000001,607.793,609.5419999999999,608.378,608.4,607.866,609.015,609.679,607.762,609.61,609.339,607.9209999999999,608.961,608.053,609.039,608.415,609.649,608.931,609.081,609.247,609.5459999999999,608.354,608.2040000000001,608.367,610.605,608.246,608.722,611.151,612.043,611.071,610.246,609.2330000000001,610.784,610.67,614.02,608.991,608.611,610.594,607.918,609.686,608.6759999999999,609.432,608.391,609.64,608.524,607.505,,612.135,613.943,610.96,608.89,612.504,608.451,613.109,612.826,614.465,610.0319999999999,609.072,608.8919999999999,610.132,614.597
476.25,1905.0,610.6,613.1080000000001,613.187,609.964,609.606,613.0269999999999,,610.331,611.349,611.319,610.475,609.768,612.989,611.604,608.5419999999999,612.196,612.513,614.628,611.3240000000001,608.427,608.672,610.601,610.2,609.241,614.219,611.549,612.809,611.939,609.174,613.04,608.4209999999999,609.3009999999999,608.948,608.069,610.249,606.976,609.001,609.567,610.81,609.886,,608.646,607.873,612.294,610.7180000000001,608.43,612.629,608.7180000000001,607.1030000000001,612.641,608.194,610.548,610.059,612.091,612.929,608.653,612.453,611.9019999999999,607.323,612.613,609.122,608.158,610.379,609.107,608.607,607.922,607.247,612.556,,608.249,608.918,,610.66,611.172,,607.922,610.4630000000001,609.241,609.0269999999999,608.351,608.606,609.3969999999999,610.7909999999999,611.8919999999999,608.0830000000001,607.467,610.1030000000001,609.242,609.3340000000001,607.576,609.148,609.235,608.562,608.259,607.957,610.371,607.386,608.808,609.623,607.3340000000001,609.113,607.487,608.596,608.661,609.8330000000001,609.53,608.96,608.999,609.373,608.3009999999999,608.558,608.104,610.119,608.7040000000001,608.9209999999999,611.385,611.4119999999999,611.283,609.784,609.631,610.87,610.998,613.094,608.716,608.716,611.479,608.84,609.638,608.633,609.345,608.726,609.71,609.245,608.851,,611.438,614.0790000000001,610.398,607.835,612.485,608.4780000000001,612.482,613.443,613.778,609.8340000000001,608.836,608.851,610.0790000000001,614.0880000000001
476.5,1906.0,610.248,612.202,612.7719999999999,608.985,609.909,612.191,,609.6669999999999,610.271,610.79,611.314,609.4490000000001,613.5409999999999,610.43,608.725,611.1709999999999,612.806,613.979,610.72,609.0319999999999,608.279,610.649,610.874,609.295,613.322,611.134,612.0930000000001,611.931,608.924,613.183,609.087,609.35,608.631,608.7280000000001,609.0790000000001,607.336,608.81,609.131,611.127,609.759,,609.127,607.464,612.378,611.115,608.9169999999999,612.669,609.1,607.71,612.492,607.668,609.984,609.944,612.058,613.512,608.398,612.216,611.281,607.672,613.705,608.061,607.86,610.075,608.427,609.523,608.552,607.734,611.356,,608.5269999999999,608.129,,610.31,610.406,,608.429,609.761,609.0219999999999,609.626,608.818,609.0219999999999,609.6080000000001,609.887,611.7919999999999,607.986,607.485,609.197,608.526,610.141,607.89,609.673,608.469,608.13,607.841,608.1,610.161,607.183,609.239,609.68,608.094,608.94,608.2,609.081,608.21,609.154,609.261,609.123,609.184,609.274,607.599,607.705,609.0,610.057,608.377,608.617,610.591,610.742,611.053,609.789,608.26,610.4069999999999,611.047,612.141,608.732,609.099,611.0880000000001,608.533,609.53,608.563,609.8,608.861,608.806,609.181,607.758,,611.1080000000001,614.0980000000001,610.992,607.81,612.83,608.391,614.025,612.93,613.91,609.953,608.631,608.674,611.1519999999999,613.461
