TimesH,Frame,1,2,3,4,11,14,16,32,33,35,36,37,39,40,41,42,43,44,48,51,54,57,59,60,67,69,70,71,72,73,80,84,89,92,98,99,101,104,106,108,113,117,119,120,129,130,132,133,134,135,139,140,141,142,144,146,147,148,149,150,154,155,159,160,169,172,182,185,186,195,198,201,203,206,207,212,215,221,222,223,226,229,231,235,239,244,245,246,249,250,252,254,264,265,269,271,273,279,280,282,286,289,290,291,294,296,297,299,301,302,303,306,307,308,310,313,316,321,322,323,326,328,330,333,334,337,338,341,351,409,494,548,575,595,621,642,689,753,790,793,800
276.75,1107.0,608.432,610.6759999999999,609.73,609.0269999999999,609.297,607.865,610.784,610.73,609.757,610.189,608.946,611.351,608.919,608.5409999999999,609.1080000000001,608.73,608.8919999999999,609.27,609.378,607.946,608.297,608.054,610.8380000000001,609.378,608.378,610.8380000000001,608.622,608.865,610.351,609.351,610.486,608.351,608.8919999999999,610.568,613.703,611.649,612.378,609.811,614.189,615.243,607.514,609.4590000000001,612.703,614.4590000000001,613.8919999999999,610.703,612.811,613.649,609.189,611.703,612.1619999999999,611.243,612.649,610.73,617.919,608.73,610.1080000000001,612.1080000000001,613.0269999999999,608.243,613.8919999999999,611.8919999999999,610.243,611.865,610.081,607.297,608.378,608.784,609.1080000000001,610.486,611.811,609.405,610.216,612.189,611.0269999999999,611.054,614.351,612.568,610.378,613.216,608.757,610.189,612.081,608.622,610.351,611.703,608.0269999999999,610.622,610.3240000000001,611.73,611.1080000000001,608.514,608.8380000000001,610.784,608.784,611.811,612.5409999999999,609.8919999999999,612.405,614.568,610.8919999999999,612.27,610.919,609.811,611.378,608.6759999999999,611.3240000000001,615.486,612.135,612.432,612.189,611.135,610.622,609.946,611.0269999999999,612.919,611.5409999999999,610.946,607.8919999999999,608.622,613.216,611.405,609.8919999999999,610.135,608.351,612.135,609.405,608.054,609.054,610.919,610.216,608.297,608.243,608.568,610.486,612.8380000000001,612.595,608.514,610.243,609.865,613.486
277.0,1108.0,607.378,611.1619999999999,608.514,609.0269999999999,608.8919999999999,607.811,610.135,610.0269999999999,609.865,610.3240000000001,608.27,611.1619999999999,608.486,607.432,609.595,607.486,608.432,608.9730000000001,609.405,608.757,608.703,608.8380000000001,609.946,610.3240000000001,608.8380000000001,610.3240000000001,608.1619999999999,608.6759999999999,610.784,610.3240000000001,610.73,608.351,608.4590000000001,610.054,612.595,610.216,612.351,609.3240000000001,613.27,614.5409999999999,607.135,609.595,612.351,615.081,612.649,610.514,611.514,612.514,609.486,610.919,611.3240000000001,611.486,612.351,610.1619999999999,617.568,609.27,610.1619999999999,611.703,612.595,608.054,613.73,612.216,610.135,611.8919999999999,610.054,607.432,608.432,608.432,608.8380000000001,609.946,611.27,608.4590000000001,610.568,611.9730000000001,610.8919999999999,611.216,614.378,612.865,611.189,612.865,608.297,610.595,611.8919999999999,608.189,610.3240000000001,611.486,608.514,611.243,609.0269999999999,610.8919999999999,611.9730000000001,608.811,608.3240000000001,609.946,608.568,611.784,612.946,610.351,612.622,614.4590000000001,610.865,614.054,610.405,610.0269999999999,610.432,608.054,612.351,613.703,611.135,612.1619999999999,613.703,610.595,610.514,609.514,611.8919999999999,612.054,611.595,610.432,608.8380000000001,608.243,612.622,611.3240000000001,609.8380000000001,611.081,608.189,612.27,609.811,608.27,610.243,611.0,610.216,608.486,609.946,608.622,610.514,613.703,611.054,609.243,609.378,608.946,613.135
277.25,1109.0,608.73,610.8919999999999,608.865,609.054,609.405,607.595,610.946,610.9730000000001,608.8919999999999,609.703,608.946,609.514,608.811,608.27,609.5409999999999,608.216,608.703,608.784,608.946,608.757,608.081,607.811,610.054,609.73,608.8380000000001,610.622,608.5409999999999,608.0269999999999,610.784,610.216,610.216,609.054,608.3240000000001,609.3240000000001,612.405,610.649,611.919,609.6759999999999,613.568,615.0269999999999,607.919,609.8380000000001,612.1080000000001,614.189,613.378,610.054,612.73,613.405,609.243,610.622,610.8919999999999,611.432,612.432,609.703,617.486,608.703,610.486,610.649,611.946,608.054,614.757,611.757,610.595,611.595,609.9730000000001,607.1619999999999,608.486,608.1080000000001,608.6759999999999,610.378,611.3240000000001,608.757,610.514,612.27,611.0269999999999,611.5409999999999,613.5409999999999,612.514,610.189,612.919,609.1619999999999,609.622,611.811,608.8380000000001,609.8919999999999,612.649,608.054,611.1619999999999,609.595,611.865,611.3240000000001,608.9730000000001,609.135,609.6759999999999,608.595,611.649,613.0,610.189,612.757,614.297,610.0269999999999,612.919,610.405,609.405,609.811,608.703,612.432,614.514,611.784,611.8380000000001,613.081,611.514,610.054,609.811,611.1080000000001,611.8380000000001,610.9730000000001,610.6759999999999,607.703,608.6759999999999,613.189,611.1080000000001,609.946,610.1080000000001,608.865,611.703,610.8919999999999,608.73,607.6759999999999,609.946,610.054,608.865,608.054,608.297,611.1619999999999,613.351,612.351,609.243,608.595,609.486,612.6759999999999
277.5,1110.0,608.3240000000001,610.946,609.351,608.514,609.351,607.405,610.1080000000001,610.514,609.1619999999999,609.5409999999999,608.73,610.8380000000001,609.0,608.486,609.378,608.5409999999999,608.514,608.297,609.1080000000001,608.432,608.568,609.0,609.757,609.6759999999999,608.432,610.73,608.378,608.135,610.568,609.946,610.27,608.514,608.27,609.595,612.432,611.703,611.703,610.351,613.4590000000001,614.73,607.73,609.243,611.811,614.0269999999999,612.432,610.0269999999999,612.568,613.649,608.0,610.703,611.4590000000001,611.1619999999999,612.1619999999999,609.703,617.351,609.568,609.622,611.351,611.649,608.081,614.054,612.054,610.622,611.0269999999999,609.865,606.9730000000001,607.568,608.568,609.811,610.757,611.568,609.27,610.054,612.1080000000001,610.297,611.081,613.865,612.703,611.622,612.811,608.216,609.9730000000001,611.486,609.0269999999999,609.297,611.622,608.595,611.243,609.703,611.784,611.351,608.135,608.405,609.622,609.054,612.4590000000001,612.73,610.1080000000001,612.757,614.568,611.4590000000001,613.1080000000001,610.946,608.919,611.054,607.757,612.351,614.054,611.1080000000001,611.297,613.622,611.8919999999999,610.432,609.568,611.946,611.784,611.3240000000001,611.216,607.568,608.3240000000001,612.919,610.757,610.081,610.054,608.351,611.622,609.8380000000001,608.514,609.297,611.1080000000001,610.432,607.784,608.811,608.243,611.189,613.1080000000001,610.6759999999999,609.5409999999999,609.514,609.4590000000001,613.3240000000001
277.75,1111.0,607.919,610.4590000000001,609.703,608.9730000000001,609.1080000000001,606.919,610.3240000000001,609.703,608.865,610.216,608.919,610.081,608.8919999999999,608.135,609.243,608.0,608.0269999999999,608.405,608.595,608.054,608.1080000000001,609.0269999999999,611.1080000000001,610.189,609.514,611.3240000000001,608.919,608.405,610.5409999999999,609.8380000000001,610.622,608.865,609.216,610.0,611.919,611.649,611.6759999999999,609.297,613.081,614.73,608.135,609.378,611.514,614.081,612.486,610.703,611.8919999999999,614.135,608.405,611.486,611.135,610.757,611.514,609.243,617.486,609.216,610.081,610.811,611.811,607.5409999999999,613.135,611.865,610.135,610.73,609.486,607.514,608.081,608.568,608.946,610.6759999999999,611.595,608.919,611.378,611.6759999999999,611.486,610.811,613.351,611.9730000000001,610.135,612.865,608.432,610.865,612.27,609.297,609.3240000000001,611.4590000000001,608.351,611.243,609.432,611.1080000000001,612.243,608.9730000000001,608.0269999999999,610.1619999999999,608.9730000000001,611.568,613.568,610.568,613.3240000000001,613.351,610.5409999999999,613.1080000000001,610.73,609.595,610.8380000000001,608.27,611.865,614.243,611.514,611.595,612.1080000000001,610.703,610.1080000000001,609.6759999999999,610.946,612.081,612.0,611.3240000000001,607.757,608.8919999999999,613.1619999999999,611.1619999999999,609.378,609.865,608.27,611.1080000000001,609.919,608.3240000000001,608.703,610.5409999999999,610.1619999999999,607.703,609.514,608.486,610.757,612.0269999999999,611.432,609.784,609.081,609.297,612.649
278.0,1112.0,608.4590000000001,610.486,609.081,608.703,608.568,607.8380000000001,609.811,609.919,609.351,610.135,608.405,609.811,608.514,607.703,608.946,608.595,608.0269999999999,608.135,608.432,608.595,608.243,608.784,610.568,608.9730000000001,608.514,610.1619999999999,609.081,607.757,611.081,610.351,610.6759999999999,608.73,608.0269999999999,609.6759999999999,612.3240000000001,610.351,611.6759999999999,609.4590000000001,612.946,614.432,607.3240000000001,610.081,612.297,614.135,612.0269999999999,611.0,610.73,614.297,608.73,611.757,611.0,610.568,611.73,609.757,617.1080000000001,609.351,610.757,610.432,611.595,607.784,613.1080000000001,612.0,609.568,611.811,608.865,607.1080000000001,607.9730000000001,608.1080000000001,608.865,611.189,610.9730000000001,609.784,610.378,611.73,610.6759999999999,611.27,614.405,612.135,610.919,612.432,607.946,610.351,611.649,608.73,610.351,611.946,608.703,611.757,609.568,611.649,611.514,607.9730000000001,608.351,610.054,608.865,612.595,612.784,610.27,612.1080000000001,614.27,610.622,611.784,610.1619999999999,609.649,610.5409999999999,608.243,612.1080000000001,614.216,610.405,611.649,613.0269999999999,610.649,610.0269999999999,608.865,611.054,611.5409999999999,611.486,611.486,609.081,609.919,612.8919999999999,612.081,609.1619999999999,610.865,607.649,610.6759999999999,609.8919999999999,607.8380000000001,611.135,610.9730000000001,609.946,607.432,609.8380000000001,608.595,610.5409999999999,612.3240000000001,611.135,609.081,609.1080000000001,608.135,612.73
278.25,1113.0,608.0269999999999,610.27,609.081,609.1619999999999,609.0,607.0269999999999,610.1619999999999,610.811,609.297,610.1619999999999,608.0,610.622,608.297,607.9730000000001,608.811,607.73,608.3240000000001,608.297,609.27,608.5409999999999,608.432,608.3240000000001,610.4590000000001,610.135,609.0,610.73,608.432,608.351,610.73,609.649,610.432,609.27,609.243,609.73,613.27,610.946,611.378,609.649,612.4590000000001,614.946,608.486,610.243,611.0,613.649,612.297,610.378,611.486,613.784,608.405,611.405,610.757,611.622,611.8380000000001,609.4590000000001,617.27,608.9730000000001,609.595,611.27,611.757,607.757,612.351,611.568,610.216,611.1080000000001,609.378,607.297,607.865,608.73,608.9730000000001,610.243,610.622,609.514,610.649,611.216,610.595,612.081,614.243,611.784,609.486,612.9730000000001,608.784,610.081,611.243,609.9730000000001,609.595,611.8919999999999,608.351,610.946,609.297,610.946,612.135,608.8380000000001,608.081,610.054,609.649,612.135,611.378,609.73,612.514,613.486,611.1080000000001,612.27,609.73,609.0,610.3240000000001,607.946,611.0269999999999,613.243,610.8919999999999,611.216,615.216,610.378,609.514,609.27,610.784,611.4590000000001,610.8380000000001,611.1619999999999,607.8380000000001,608.5409999999999,612.135,611.243,609.486,610.946,607.703,610.919,609.865,607.784,608.351,609.8380000000001,609.8919999999999,607.703,609.297,608.378,611.0269999999999,612.865,610.5409999999999,610.081,608.865,609.432,611.568
278.5,1114.0,607.757,609.757,608.9730000000001,609.054,610.081,607.1619999999999,610.378,610.432,608.514,610.405,607.9730000000001,609.811,608.27,608.0,609.27,608.6759999999999,608.351,608.3240000000001,608.081,608.568,608.0,608.8919999999999,610.432,610.622,608.351,609.757,608.865,607.4590000000001,610.135,610.0269999999999,610.73,608.9730000000001,609.243,610.1619999999999,612.8380000000001,610.757,611.757,609.432,613.757,613.405,607.297,609.703,610.9730000000001,613.351,612.5409999999999,610.243,611.514,613.0269999999999,608.514,611.486,610.946,611.4590000000001,611.378,609.243,617.514,609.432,609.946,611.0,610.9730000000001,607.649,612.784,610.784,610.432,611.297,609.784,608.0,608.351,608.3240000000001,608.703,610.784,610.6759999999999,609.378,610.0,611.486,610.8380000000001,611.378,613.189,612.514,610.216,612.73,608.649,609.595,611.405,608.919,609.486,611.703,608.865,611.405,608.8919999999999,611.243,611.514,608.784,608.135,609.5409999999999,609.0,611.757,612.351,610.135,612.0269999999999,613.73,611.351,612.514,610.486,609.649,609.919,607.8380000000001,611.73,613.135,609.946,611.622,612.3240000000001,610.1619999999999,610.703,608.3240000000001,610.0269999999999,611.1619999999999,610.297,611.9730000000001,608.649,608.946,612.9730000000001,610.9730000000001,609.1080000000001,609.784,608.378,611.0269999999999,609.919,608.0,608.514,614.1080000000001,610.243,608.568,609.514,608.378,611.054,612.811,610.9730000000001,609.405,609.135,608.757,612.081
278.75,1115.0,608.054,609.8380000000001,610.0269999999999,610.1080000000001,609.703,607.0269999999999,609.5409999999999,609.9730000000001,609.081,610.054,608.432,608.8380000000001,608.622,607.946,609.135,607.757,608.054,608.3240000000001,608.595,608.243,608.4590000000001,609.189,610.865,611.595,609.243,610.054,609.8380000000001,608.649,610.703,610.784,610.486,609.297,607.784,610.351,611.73,610.1080000000001,610.405,609.27,612.784,613.4590000000001,606.757,609.1619999999999,611.595,613.1080000000001,612.27,610.757,611.514,613.6759999999999,608.432,611.405,611.622,611.595,611.1619999999999,609.081,616.135,609.216,609.3240000000001,610.243,610.919,606.9730000000001,611.351,610.9730000000001,609.865,610.784,610.351,607.1619999999999,607.432,608.4590000000001,609.3240000000001,609.757,610.73,608.6759999999999,609.351,611.0,610.3240000000001,610.6759999999999,612.5409999999999,611.486,610.6759999999999,612.4590000000001,608.0269999999999,610.5409999999999,611.189,609.081,609.622,611.297,609.1080000000001,610.5409999999999,609.6759999999999,610.8919999999999,610.919,608.8919999999999,608.1080000000001,609.919,608.514,612.4590000000001,612.1619999999999,610.0,612.378,613.865,610.703,611.9730000000001,609.8919999999999,608.6759999999999,611.0,608.054,610.757,612.811,609.6759999999999,611.811,612.9730000000001,611.243,610.919,608.622,609.811,610.919,610.432,610.568,607.081,608.919,612.243,611.6759999999999,609.622,611.189,608.486,610.8919999999999,609.378,608.135,608.135,609.5409999999999,610.135,608.243,609.865,608.919,610.649,612.9730000000001,610.595,609.703,608.649,609.514,612.189
279.0,1116.0,607.811,610.0269999999999,609.703,609.568,609.4590000000001,607.757,608.919,610.1080000000001,608.4590000000001,610.081,608.486,609.757,608.73,608.216,608.9730000000001,608.351,608.081,608.432,608.8919999999999,607.9730000000001,609.081,608.784,609.514,610.9730000000001,608.73,610.351,608.5409999999999,607.6759999999999,610.514,612.1080000000001,610.811,609.1080000000001,608.351,609.73,612.1619999999999,610.514,611.1619999999999,609.486,612.568,613.378,607.27,609.4590000000001,611.5409999999999,613.5409999999999,613.081,610.1080000000001,610.9730000000001,613.514,608.784,611.135,610.8380000000001,611.703,611.4590000000001,609.568,617.1619999999999,608.8380000000001,610.703,610.216,610.297,607.297,611.946,611.595,610.6759999999999,611.946,609.216,607.5409999999999,608.0,608.946,608.1080000000001,609.757,611.243,609.378,610.081,611.757,611.135,611.405,613.1619999999999,611.189,610.216,612.0269999999999,608.351,609.135,611.0269999999999,609.5409999999999,608.946,611.4590000000001,608.297,611.0269999999999,608.432,611.27,611.5409999999999,608.595,607.9730000000001,610.216,608.649,611.865,611.73,609.811,612.27,613.919,611.0269999999999,612.486,610.0269999999999,609.0,610.5409999999999,607.568,611.595,612.432,609.8380000000001,611.784,612.1619999999999,611.27,610.6759999999999,608.946,610.432,610.0269999999999,611.4590000000001,611.054,607.5409999999999,608.811,612.189,610.5409999999999,609.351,610.8919999999999,607.811,611.514,609.432,608.27,608.1619999999999,610.757,611.27,608.0269999999999,609.6759999999999,607.378,610.054,612.0,611.0,609.3240000000001,609.1619999999999,609.6759999999999,611.811
279.25,1117.0,607.811,610.189,609.351,609.243,610.243,607.27,608.946,609.9730000000001,608.432,610.5409999999999,608.432,609.8919999999999,609.297,608.3240000000001,608.514,607.9730000000001,608.189,608.297,609.27,607.378,608.1080000000001,608.3240000000001,610.081,609.568,608.27,610.514,608.811,607.8919999999999,611.0,610.486,610.3240000000001,608.73,608.27,610.1619999999999,613.135,610.649,612.189,609.378,611.622,614.3240000000001,607.432,609.568,611.73,612.514,611.865,610.351,611.405,613.568,608.919,611.378,610.8380000000001,611.189,612.081,608.514,617.0,609.351,609.405,610.757,611.054,607.5409999999999,612.1619999999999,610.9730000000001,610.5409999999999,610.5409999999999,609.351,607.135,607.8380000000001,609.081,608.243,609.5409999999999,610.135,609.0,610.351,610.8919999999999,609.865,611.5409999999999,612.514,611.0269999999999,610.189,612.1080000000001,608.703,608.784,611.135,608.378,609.486,611.3240000000001,608.73,611.0269999999999,608.8919999999999,610.865,611.8380000000001,608.703,607.5409999999999,609.6759999999999,607.6759999999999,611.622,611.486,609.486,611.4590000000001,614.297,610.757,611.946,610.568,608.378,610.054,607.73,612.1080000000001,611.6759999999999,609.595,611.8380000000001,612.189,610.432,610.568,608.757,610.3240000000001,610.297,610.243,611.432,608.081,608.757,611.8380000000001,609.8919999999999,608.514,609.9730000000001,608.5409999999999,610.9730000000001,609.189,607.919,608.189,611.054,609.622,607.595,609.8919999999999,609.081,611.405,612.378,610.243,609.1080000000001,609.3240000000001,609.351,612.135
279.5,1118.0,606.622,609.5409999999999,609.081,609.514,610.405,607.054,608.946,610.0,609.135,611.054,608.486,609.135,609.3240000000001,606.919,609.1619999999999,607.811,608.189,608.351,608.865,607.6759999999999,607.946,608.703,610.514,611.216,608.865,610.622,608.351,607.622,611.297,610.6759999999999,610.919,608.757,608.1619999999999,609.9730000000001,612.081,610.054,611.486,609.595,612.0269999999999,614.081,607.946,608.865,611.405,613.595,611.4590000000001,611.27,610.9730000000001,614.4590000000001,608.243,611.73,611.0,611.216,611.595,608.595,616.8919999999999,609.622,610.4590000000001,610.0,610.432,608.514,612.135,610.865,610.622,610.216,609.514,606.865,607.568,608.5409999999999,608.5409999999999,610.1080000000001,610.811,609.0269999999999,609.622,611.405,611.3240000000001,611.081,612.486,611.0,609.4590000000001,611.8919999999999,607.757,608.1619999999999,610.4590000000001,609.135,609.703,611.297,607.865,610.865,609.5409999999999,610.703,611.189,608.432,608.243,608.865,608.27,611.432,611.865,610.054,611.5409999999999,613.351,610.649,611.9730000000001,611.081,609.622,610.865,608.1080000000001,612.297,612.081,609.865,612.3240000000001,612.784,610.432,610.0269999999999,609.4590000000001,610.189,609.8380000000001,610.216,610.4590000000001,607.784,609.135,612.3240000000001,610.649,609.0,609.865,608.3240000000001,610.243,610.081,608.0,608.703,609.73,610.135,609.054,609.135,608.3240000000001,611.054,612.27,610.5409999999999,609.378,608.595,609.378,611.378
279.75,1119.0,607.622,610.432,609.432,609.757,610.5409999999999,607.8919999999999,608.865,609.8919999999999,608.189,610.73,608.8380000000001,609.054,608.297,608.216,608.297,608.0269999999999,608.1619999999999,608.1619999999999,608.784,608.432,607.6759999999999,607.865,610.243,611.297,609.081,610.514,608.8380000000001,608.0269999999999,610.595,610.811,610.595,608.568,607.9730000000001,609.73,612.1619999999999,610.8919999999999,610.6759999999999,609.486,612.189,613.243,607.622,609.27,611.351,613.378,615.514,610.378,611.243,612.9730000000001,608.0269999999999,611.73,610.432,611.1080000000001,611.351,608.8380000000001,616.9730000000001,609.1080000000001,609.595,609.3240000000001,609.865,607.73,610.622,611.486,610.703,610.4590000000001,608.919,607.0269999999999,607.622,608.27,608.1619999999999,609.135,610.9730000000001,609.8380000000001,609.595,611.054,610.378,611.0,612.351,609.514,609.811,612.432,608.73,609.405,611.405,609.378,609.405,610.378,608.405,610.189,609.3240000000001,611.486,610.649,608.3240000000001,608.297,608.865,608.8919999999999,612.514,611.135,609.757,611.595,615.0,611.135,611.703,610.514,608.865,610.514,608.27,611.297,611.568,609.73,613.297,612.3240000000001,609.73,611.3240000000001,608.378,610.0269999999999,610.649,610.919,610.243,607.703,609.514,612.568,610.243,609.1619999999999,609.622,608.135,610.0,609.216,607.649,608.6759999999999,609.135,611.189,607.4590000000001,609.703,608.27,611.1080000000001,612.378,610.4590000000001,609.946,608.6759999999999,608.649,611.432
280.0,1120.0,607.919,609.622,609.054,609.432,610.1080000000001,607.568,608.919,609.1080000000001,608.1080000000001,610.757,608.5409999999999,609.649,607.946,608.703,608.4590000000001,607.568,608.135,607.784,609.0,607.946,608.27,608.432,610.216,610.378,609.189,610.649,608.946,607.919,611.8919999999999,610.6759999999999,611.081,608.5409999999999,607.649,609.9730000000001,612.6759999999999,610.0269999999999,610.622,608.405,612.622,613.73,607.6759999999999,609.1080000000001,611.1619999999999,613.5409999999999,612.1619999999999,609.757,611.081,613.622,608.568,610.649,610.757,611.432,611.784,608.486,617.135,609.189,609.1619999999999,609.703,610.4590000000001,607.649,611.243,611.351,611.0269999999999,610.6759999999999,608.811,606.919,607.784,608.0269999999999,608.703,609.351,609.649,609.4590000000001,610.135,611.054,611.1619999999999,610.919,613.0269999999999,609.865,609.378,611.8919999999999,607.405,608.5409999999999,611.432,609.405,609.081,609.8919999999999,608.622,610.9730000000001,609.081,611.27,611.6759999999999,608.297,608.081,609.486,607.946,611.9730000000001,611.1619999999999,609.297,612.8919999999999,613.486,610.946,611.27,610.243,609.1080000000001,610.8380000000001,608.0269999999999,612.054,611.919,610.0,612.351,611.946,609.784,609.595,608.0,610.514,609.946,610.5409999999999,610.757,607.865,608.486,611.297,610.919,609.243,609.216,608.757,610.243,609.405,608.486,607.486,610.1619999999999,610.297,608.703,609.649,608.189,611.216,612.297,610.189,609.27,608.432,610.135,610.757
280.25,1121.0,607.919,609.3240000000001,609.297,610.351,609.622,608.1619999999999,609.405,609.8380000000001,608.3240000000001,609.757,608.378,609.0269999999999,608.865,607.73,608.649,607.73,608.5409999999999,607.784,608.514,608.0,607.3240000000001,608.351,610.811,610.9730000000001,609.703,610.135,608.1619999999999,608.0,611.27,611.486,611.189,608.595,608.4590000000001,609.432,612.514,610.486,610.595,609.568,612.1080000000001,612.73,607.8919999999999,610.1619999999999,611.297,612.919,611.622,609.703,610.757,613.189,607.9730000000001,611.8380000000001,611.4590000000001,611.5409999999999,611.649,608.243,617.216,609.703,609.703,609.595,610.784,608.405,610.486,611.622,610.135,609.8380000000001,608.811,607.297,607.432,608.189,609.081,608.73,610.081,609.405,610.054,610.405,609.73,611.1080000000001,612.703,610.081,609.595,612.378,607.703,608.297,611.378,608.811,609.514,611.27,609.0269999999999,609.703,609.5409999999999,611.135,611.703,608.216,607.243,609.351,607.73,612.3240000000001,610.9730000000001,609.919,611.784,613.8919999999999,610.568,611.486,610.514,608.784,610.351,608.0,612.216,612.0,609.595,612.378,613.27,610.216,609.6759999999999,608.4590000000001,610.568,609.8919999999999,610.514,611.1619999999999,607.8919999999999,609.054,611.405,610.135,608.919,609.351,608.919,610.73,608.703,607.8919999999999,608.4590000000001,609.73,608.865,608.054,609.568,607.9730000000001,610.9730000000001,612.0,610.189,609.1619999999999,609.378,608.486,610.27
280.5,1122.0,608.0,609.351,608.27,609.865,610.595,607.297,608.622,608.865,608.243,610.351,607.919,608.9730000000001,608.703,608.378,608.4590000000001,608.0269999999999,608.757,607.8919999999999,609.1619999999999,608.486,607.6759999999999,608.649,610.73,610.27,610.216,610.595,608.568,608.135,610.865,610.351,610.595,607.486,608.1619999999999,609.514,612.486,610.378,611.568,608.5409999999999,611.73,613.6759999999999,607.8919999999999,609.4590000000001,612.1619999999999,612.297,611.757,610.0,610.27,613.1619999999999,608.811,612.054,611.351,611.9730000000001,612.5409999999999,608.189,616.378,609.649,610.0,609.4590000000001,609.946,608.054,610.8380000000001,611.351,610.135,609.8380000000001,609.27,607.135,608.351,607.757,608.514,609.486,610.757,608.946,610.595,610.568,609.622,609.73,612.486,609.8919999999999,609.1619999999999,611.243,608.1080000000001,608.649,610.649,608.054,608.946,610.216,608.432,610.243,608.703,610.919,611.73,608.3240000000001,608.1080000000001,609.297,607.73,612.1080000000001,610.4590000000001,609.27,611.865,614.378,610.6759999999999,611.946,610.432,609.1619999999999,610.378,607.811,612.081,611.216,610.0,611.784,612.405,609.757,610.135,608.703,610.703,610.0,610.5409999999999,610.243,607.6759999999999,609.054,612.405,609.946,609.189,609.378,608.784,609.946,609.351,608.6759999999999,608.0,609.649,609.243,608.216,609.649,608.189,612.054,611.6759999999999,609.595,609.6759999999999,609.73,609.514,610.865
280.75,1123.0,607.1619999999999,609.297,609.595,610.378,610.432,607.649,608.946,609.568,608.649,610.297,607.514,608.946,608.811,608.351,607.811,607.919,608.27,608.0,608.622,608.9730000000001,609.0,608.811,610.0269999999999,610.081,608.5409999999999,610.919,607.8919999999999,608.216,610.73,610.0,610.297,608.8919999999999,608.486,608.784,612.4590000000001,610.216,612.054,609.1619999999999,611.73,613.081,607.784,609.3240000000001,612.1080000000001,612.811,611.135,609.784,610.9730000000001,612.6759999999999,608.1080000000001,610.649,611.4590000000001,611.784,610.622,608.1619999999999,616.784,609.514,609.432,609.784,611.5409999999999,606.9730000000001,611.6759999999999,610.8919999999999,610.649,609.0269999999999,609.081,607.73,607.568,608.297,608.4590000000001,609.189,608.9730000000001,609.6759999999999,610.27,610.27,610.703,611.297,612.4590000000001,610.1080000000001,609.595,612.622,607.8380000000001,609.297,611.595,609.054,608.649,610.703,608.351,610.27,609.27,610.919,611.9730000000001,607.8380000000001,608.595,609.054,608.432,611.216,610.514,609.486,611.8380000000001,613.4590000000001,610.568,612.081,609.9730000000001,608.757,609.811,608.1619999999999,611.703,610.486,609.6759999999999,611.919,612.378,610.0,610.0,609.135,610.189,610.405,610.865,611.135,607.73,609.0269999999999,612.054,609.6759999999999,609.568,609.8919999999999,608.378,609.486,609.1080000000001,607.946,607.784,609.865,609.784,607.757,610.0269999999999,607.919,610.27,612.432,609.378,609.622,608.73,609.784,610.081
281.0,1124.0,608.081,609.243,609.1080000000001,610.243,610.568,607.73,608.6759999999999,608.9730000000001,608.5409999999999,609.946,608.27,608.297,608.0269999999999,607.3240000000001,608.135,607.4590000000001,607.432,608.1080000000001,608.946,607.703,607.8919999999999,608.432,610.189,611.216,608.6759999999999,610.3240000000001,608.8380000000001,608.3240000000001,611.3240000000001,611.189,611.054,609.514,608.811,609.243,613.649,610.865,611.4590000000001,608.486,612.1619999999999,613.243,607.865,609.189,611.811,613.351,612.0,609.189,610.432,613.405,607.378,611.4590000000001,611.216,611.622,611.649,608.4590000000001,616.4590000000001,609.5409999999999,609.703,609.1080000000001,610.0269999999999,608.1080000000001,611.135,610.8380000000001,610.8919999999999,610.216,609.135,606.865,606.8919999999999,608.081,608.757,609.27,610.27,610.189,611.1619999999999,611.243,610.081,609.8380000000001,612.0,609.243,609.703,612.054,608.3240000000001,609.189,611.3240000000001,608.6759999999999,609.27,609.784,608.622,610.1619999999999,609.081,610.811,611.27,608.405,608.0,608.811,608.0269999999999,611.73,610.405,609.4590000000001,611.9730000000001,613.784,611.243,611.595,610.622,608.486,611.514,607.4590000000001,611.919,610.1080000000001,609.405,612.081,612.811,610.568,609.4590000000001,608.3240000000001,610.649,610.5409999999999,610.1080000000001,610.514,607.73,609.1080000000001,612.297,608.946,608.8380000000001,608.8919999999999,607.595,610.486,609.1619999999999,608.189,608.1080000000001,609.9730000000001,609.811,608.297,609.649,607.919,611.243,612.216,609.4590000000001,609.081,608.649,609.1080000000001,609.8919999999999
