TimesH,Frame,0,15,21,25,28,34,39,40,43,47,48,50,53,57,58,63,65,66,67,70,76,78,85,89,95,96,97,101,107,110,114,116,121,126,133,134,137,144,151,152,154,157,159,167,173,185,186,323,334,348,358,360,361,373,383,391,399,407,413,414,418,427,432,440,444,447,452,463,464,477,493,507,509,512,520,524,528,531,532,533,545,554,562,564,565,568,584,593,599,601,606,607,609,610,614,615,658,665,696,708,714,716,740,754,758,809,811,815,819,834,837,850,874,875,897,953,996,1004,1010
119.5,478.0,619.087,627.128,627.3009999999999,627.019,618.702,621.424,631.3290000000001,620.078,612.498,618.6030000000001,620.145,615.311,629.471,620.651,623.948,618.2130000000001,626.859,617.307,610.3330000000001,625.0840000000001,615.2869999999999,623.4830000000001,622.906,618.679,620.1,620.997,622.129,612.471,614.275,621.448,622.006,623.249,619.23,609.905,614.11,623.422,617.721,621.006,612.304,621.8380000000001,617.2919999999999,621.744,618.055,611.856,616.462,613.409,610.512,608.854,615.236,615.8480000000001,610.5509999999999,621.8380000000001,620.001,622.535,622.352,621.376,620.773,611.492,615.776,623.13,624.071,628.561,623.376,623.621,618.776,625.484,618.19,624.516,625.994,624.795,626.5319999999999,629.938,627.696,620.638,625.715,633.84,629.599,627.788,622.641,630.8580000000001,612.95,627.49,622.139,622.195,626.9119999999999,618.444,632.936,625.378,627.6080000000001,618.899,626.997,623.669,632.29,618.246,628.4209999999999,616.3480000000001,625.7909999999999,620.326,613.048,623.312,628.855,620.184,614.972,628.879,629.15,619.989,618.722,627.509,618.391,618.7669999999999,616.0369999999999,619.61,624.2919999999999,629.087,621.951,629.154,616.7869999999999,623.379,626.34
119.75,479.0,619.012,626.653,628.665,626.447,617.3580000000001,621.033,631.246,620.141,612.123,618.563,620.371,615.619,630.423,621.7230000000001,625.299,617.3380000000001,627.132,616.325,610.793,625.133,615.2280000000001,624.497,623.1709999999999,618.492,620.389,621.344,622.405,612.876,614.825,620.661,622.552,621.569,619.0509999999999,609.729,614.439,623.243,617.519,621.004,611.7769999999999,621.706,618.005,622.393,618.1669999999999,611.432,616.804,613.554,610.444,609.365,615.2869999999999,616.0509999999999,611.0509999999999,621.039,619.028,622.964,622.263,620.85,619.538,612.686,615.355,624.385,623.414,628.012,623.17,623.4069999999999,619.194,625.638,618.105,624.448,626.4019999999999,624.376,627.087,630.143,626.352,620.3,625.273,633.876,628.9590000000001,626.528,623.6469999999999,629.154,612.37,627.304,622.212,622.285,626.738,617.818,632.925,625.566,628.2230000000001,618.955,627.015,623.29,632.624,618.219,629.087,616.744,624.807,620.286,613.24,623.275,628.864,619.451,614.102,628.439,629.105,620.491,619.328,627.281,618.7180000000001,619.021,615.234,619.79,625.065,629.015,621.656,628.026,616.499,622.802,627.0219999999999
120.0,480.0,619.524,627.803,628.069,626.749,617.2919999999999,621.471,630.169,619.5409999999999,612.847,619.991,619.596,615.403,630.346,621.837,624.586,618.244,627.633,615.823,611.55,625.438,614.89,623.826,623.448,618.8290000000001,621.251,620.539,622.8330000000001,612.465,614.216,620.8340000000001,622.7130000000001,623.003,620.18,610.214,613.694,622.8530000000001,618.036,620.538,612.765,621.682,618.596,620.961,618.835,611.854,616.5880000000001,612.761,610.133,608.155,615.599,616.165,610.649,621.933,619.804,622.836,622.529,620.8009999999999,619.799,612.2819999999999,615.766,624.502,623.5369999999999,628.04,622.3240000000001,623.444,619.432,625.356,617.53,624.248,626.625,624.418,626.717,628.341,626.758,620.5219999999999,624.434,633.674,627.774,626.727,622.9159999999999,629.1080000000001,612.1419999999999,627.225,621.576,621.308,626.797,618.243,633.428,625.217,626.948,618.471,627.747,623.0509999999999,631.895,618.405,629.117,616.008,624.977,621.577,613.389,623.862,628.7909999999999,620.9590000000001,615.382,628.753,629.614,618.893,618.712,626.567,617.75,618.9019999999999,615.58,620.036,623.805,628.9630000000001,620.906,628.038,616.835,624.203,627.69
120.25,481.0,618.816,627.034,627.0740000000001,626.9259999999999,618.172,621.3340000000001,629.931,620.163,612.0219999999999,619.08,621.423,616.0319999999999,628.896,621.5219999999999,625.506,617.861,628.305,616.986,610.962,626.0980000000001,614.754,623.8009999999999,623.195,617.678,620.211,621.004,622.832,612.154,614.682,621.729,623.993,622.446,618.877,611.019,613.717,622.2669999999999,617.711,619.748,612.393,621.484,618.731,621.557,617.895,612.1419999999999,617.345,612.497,609.8530000000001,609.752,615.631,616.112,610.446,622.0219999999999,620.094,622.4590000000001,621.756,621.744,619.592,612.34,616.133,623.439,623.74,628.798,622.739,623.321,618.638,626.195,617.283,625.058,626.1659999999999,624.235,626.222,629.721,626.4069999999999,620.385,624.484,632.7090000000001,629.706,626.948,623.6569999999999,631.9580000000001,613.591,628.14,623.1419999999999,621.386,627.377,617.86,632.739,625.004,628.689,618.006,627.735,624.29,632.431,618.493,629.289,616.531,624.693,620.703,612.359,623.505,629.373,620.941,614.894,628.802,630.467,619.31,619.378,627.342,618.211,618.687,616.25,619.547,624.502,628.863,621.8969999999999,628.785,616.736,624.119,626.356
120.5,482.0,619.369,626.206,626.695,626.69,617.394,621.497,630.567,619.766,611.97,618.651,620.23,614.7719999999999,629.212,621.332,625.003,618.186,627.191,615.895,611.26,626.248,614.349,624.3009999999999,623.286,618.6759999999999,619.781,620.1469999999999,622.969,612.939,614.006,621.594,623.003,622.0459999999999,619.8430000000001,609.909,614.197,622.553,616.972,620.617,612.146,622.697,619.259,620.93,618.655,611.37,618.124,612.53,609.799,608.697,616.156,615.9680000000001,610.4259999999999,620.989,619.81,622.2719999999999,621.435,621.003,619.3009999999999,612.305,615.761,623.84,624.264,628.581,622.815,623.809,619.2330000000001,624.634,617.126,624.4019999999999,626.989,624.1030000000001,626.627,629.111,627.497,620.641,624.429,632.55,629.129,626.604,622.445,629.187,613.663,627.447,622.505,621.563,627.3480000000001,617.681,632.977,624.475,627.763,617.715,627.363,623.962,633.117,618.8009999999999,630.002,617.7280000000001,624.389,621.177,612.7330000000001,623.785,629.3530000000001,620.294,615.096,628.225,629.246,618.83,618.941,626.0269999999999,618.4159999999999,618.214,616.018,618.552,624.582,629.428,621.384,627.83,616.943,623.899,626.1759999999999
120.75,483.0,618.832,626.561,628.779,625.556,617.1659999999999,621.8290000000001,630.0409999999999,619.434,612.962,618.7090000000001,620.217,614.562,630.265,621.7280000000001,625.27,618.65,628.575,616.494,611.1659999999999,627.315,615.266,625.747,623.433,618.058,621.4780000000001,620.932,623.3919999999999,612.146,615.419,621.118,623.5880000000001,623.366,618.695,610.216,614.285,622.682,618.257,620.544,611.961,622.053,618.245,620.95,618.405,611.587,618.3969999999999,612.737,609.888,609.618,615.6080000000001,615.403,610.807,621.014,619.624,624.431,622.472,620.932,621.085,612.51,615.5269999999999,623.604,622.643,628.23,623.4019999999999,623.807,619.244,624.9780000000001,,623.835,627.264,624.506,626.703,629.501,627.219,620.1,625.033,633.05,628.379,627.061,621.889,629.168,612.925,628.543,622.141,622.489,626.615,617.7919999999999,633.2180000000001,625.698,627.232,618.028,627.207,623.993,632.24,618.4019999999999,628.865,616.972,624.955,621.184,613.189,623.316,628.771,621.232,614.672,628.519,629.925,618.9490000000001,619.4540000000001,626.619,618.1,617.4490000000001,615.4259999999999,619.817,623.775,628.689,621.837,628.081,617.841,623.764,626.036
121.0,484.0,619.1669999999999,627.164,627.803,626.501,617.797,622.057,630.83,619.3009999999999,612.442,618.571,620.85,614.636,629.736,621.735,625.241,617.941,627.71,616.996,611.11,625.862,614.2669999999999,624.497,623.436,618.813,620.731,620.521,623.621,612.52,615.364,621.874,622.7,622.919,618.895,609.928,613.5930000000001,622.3340000000001,617.476,619.3240000000001,611.859,623.295,618.883,620.4209999999999,618.399,611.234,618.231,613.774,609.9540000000001,609.054,615.4119999999999,614.9490000000001,610.826,621.8290000000001,619.105,623.755,622.238,620.84,620.056,612.009,614.881,624.028,624.2,628.221,623.033,623.2919999999999,619.66,625.4730000000001,,624.93,626.026,625.286,626.547,630.212,626.3340000000001,620.841,624.155,633.624,628.971,626.487,622.9159999999999,629.962,612.939,627.39,622.163,620.863,627.0,617.783,634.173,624.884,628.589,618.039,626.12,623.433,632.873,618.207,628.731,616.629,624.956,622.327,612.499,623.195,628.45,620.623,614.568,628.312,629.0880000000001,620.276,618.945,626.53,618.134,618.1669999999999,615.309,620.048,624.636,627.884,622.862,628.589,616.872,623.053,625.932
121.25,485.0,619.1569999999999,627.698,628.206,625.828,617.137,622.828,630.281,619.4159999999999,611.793,617.58,619.918,614.556,630.313,621.553,624.695,617.88,627.528,616.531,611.174,626.399,614.383,623.589,623.361,618.74,620.2230000000001,620.501,622.3530000000001,612.005,615.274,620.5880000000001,622.999,623.691,620.464,609.5419999999999,614.099,622.8,617.41,620.884,611.374,622.761,618.559,620.982,618.729,611.413,617.744,613.276,610.5409999999999,609.064,615.5980000000001,615.325,610.58,622.131,619.7869999999999,622.599,620.5790000000001,620.3480000000001,620.116,612.5930000000001,614.999,623.0840000000001,624.622,627.654,623.805,623.868,619.053,625.785,,623.971,626.661,624.937,626.063,628.668,627.305,621.9630000000001,625.123,633.409,628.945,627.605,622.4540000000001,629.4730000000001,612.385,627.6,621.808,621.882,627.513,617.475,633.415,625.711,627.957,617.497,626.163,623.817,632.779,619.724,627.931,616.303,625.274,621.0740000000001,612.566,623.797,628.943,621.697,614.242,627.8,629.687,618.931,619.36,627.396,618.113,618.03,615.735,619.827,624.8530000000001,628.674,622.466,629.471,616.691,623.3480000000001,626.133
121.5,486.0,619.18,626.9630000000001,628.179,626.575,617.134,622.467,630.232,618.883,612.682,617.877,620.531,614.344,629.497,622.591,624.99,618.52,628.3240000000001,616.649,611.5830000000001,626.8009999999999,614.441,625.15,623.341,619.212,621.1709999999999,621.3330000000001,623.236,612.065,615.697,622.4680000000001,622.469,622.953,618.76,610.3580000000001,613.498,622.355,,620.411,612.128,622.399,620.239,620.6030000000001,618.768,611.168,618.134,612.7919999999999,610.0409999999999,608.127,615.0219999999999,615.465,609.488,621.996,619.4590000000001,624.475,621.7130000000001,620.669,619.97,612.675,615.386,625.206,623.591,627.971,624.033,622.854,619.649,625.155,618.206,624.6669999999999,626.793,624.2,626.431,628.488,627.37,620.414,624.464,632.872,627.861,627.419,621.815,629.472,612.815,628.117,621.65,621.849,627.172,617.415,633.529,626.3009999999999,627.925,618.094,628.085,623.018,633.076,618.8240000000001,629.07,615.743,625.793,621.886,612.673,622.875,628.569,621.121,614.997,628.693,630.822,619.222,618.5980000000001,627.524,618.5459999999999,618.4580000000001,615.952,620.736,625.097,629.65,620.693,627.5369999999999,615.925,622.252,625.648
121.75,487.0,618.191,625.909,627.044,626.98,617.464,622.928,630.564,618.488,612.661,618.004,620.355,615.435,628.57,621.919,625.279,618.0509999999999,627.922,616.5409999999999,611.888,627.347,614.806,624.3,624.607,618.033,620.433,620.694,623.145,612.775,614.7230000000001,621.221,624.432,623.869,618.872,610.1709999999999,615.145,623.13,,619.7040000000001,612.513,622.592,619.306,620.934,618.1030000000001,611.113,619.273,613.278,609.86,609.734,614.8009999999999,615.497,610.605,622.119,619.117,622.724,621.352,620.942,620.424,611.985,615.689,624.65,622.655,627.484,624.84,622.984,618.906,625.325,617.3009999999999,624.712,627.245,624.85,627.313,628.28,627.698,619.695,625.188,633.857,628.581,627.068,622.706,627.945,,627.861,621.325,621.095,626.655,616.956,633.51,624.975,628.5419999999999,618.1669999999999,626.927,623.154,632.247,617.999,628.452,616.582,625.245,623.004,612.909,622.655,628.982,620.587,615.365,627.625,629.596,618.995,620.087,626.438,618.035,618.9019999999999,615.5790000000001,620.649,625.394,628.53,622.011,628.756,616.857,623.558,625.665
122.0,488.0,618.911,626.254,628.373,626.979,617.366,621.599,631.832,619.471,613.1709999999999,618.0369999999999,620.094,615.0790000000001,629.531,621.739,625.504,617.2959999999999,627.93,616.529,611.746,627.6030000000001,614.154,625.207,624.748,618.6,621.025,619.515,622.761,611.808,614.756,622.1659999999999,622.013,623.692,618.857,609.739,613.943,623.1030000000001,,619.869,611.888,623.145,618.701,621.479,618.925,610.534,618.974,612.658,610.238,609.346,615.372,614.475,610.55,621.347,619.6659999999999,622.7130000000001,621.281,620.552,619.93,612.285,615.948,623.707,624.071,627.5509999999999,624.014,623.19,619.196,625.749,617.6709999999999,623.903,627.097,625.0880000000001,626.601,629.274,626.4259999999999,620.825,624.4730000000001,633.265,627.496,628.243,623.1,628.9069999999999,,628.471,621.817,622.165,627.622,617.928,633.931,624.825,627.7769999999999,618.508,625.986,623.39,632.2909999999999,618.265,627.855,617.286,625.298,621.807,612.377,623.006,629.497,621.144,614.445,626.734,630.107,618.887,619.66,628.049,617.971,617.295,615.4159999999999,620.423,625.4069999999999,628.493,620.946,627.602,617.327,622.736,626.227
122.25,489.0,618.045,626.609,628.081,625.86,617.105,622.526,629.942,619.138,612.437,618.636,620.557,615.215,629.506,620.849,624.376,617.591,628.211,616.651,611.7330000000001,627.419,614.106,625.186,623.822,618.602,620.984,621.637,622.91,612.427,614.924,621.305,622.409,623.553,618.2280000000001,609.761,614.45,622.757,,620.7230000000001,611.977,623.189,619.189,621.464,618.986,611.106,619.156,612.111,609.56,609.138,615.323,615.2090000000001,610.445,622.2769999999999,618.606,623.258,620.859,620.4490000000001,619.1519999999999,611.837,615.005,624.803,623.744,628.099,624.149,623.494,617.971,625.668,617.3240000000001,624.016,627.555,623.831,627.496,629.188,626.4630000000001,621.71,624.742,633.15,627.548,628.6030000000001,622.38,627.93,,627.763,622.35,621.569,626.595,617.019,633.263,624.757,628.285,619.143,627.067,622.494,631.39,618.4119999999999,626.859,617.112,625.174,622.888,612.835,622.139,629.751,620.425,615.327,628.688,629.982,617.997,618.9680000000001,627.5459999999999,619.1619999999999,617.057,615.668,620.207,625.556,628.659,621.382,627.409,615.882,622.304,626.34
122.5,490.0,618.602,625.6669999999999,627.286,625.337,617.75,622.316,630.186,619.619,612.404,618.2919999999999,619.46,614.982,628.889,621.575,625.962,616.8290000000001,627.304,616.747,611.168,627.475,614.6619999999999,625.391,624.224,618.5740000000001,620.72,620.985,621.9730000000001,612.822,614.732,621.512,622.746,623.175,618.919,610.086,613.67,622.284,,620.2869999999999,611.616,623.795,619.197,621.111,619.03,611.357,618.664,611.965,609.967,,615.7330000000001,615.276,609.873,622.244,620.068,623.369,622.508,620.538,619.622,612.0840000000001,615.9209999999999,625.09,623.169,627.7090000000001,624.45,623.503,619.372,624.905,617.121,625.3530000000001,627.738,625.026,627.075,627.991,627.553,620.7769999999999,624.876,634.054,628.1709999999999,626.587,622.5880000000001,627.747,,628.156,621.0219999999999,622.189,,617.004,633.569,625.0409999999999,627.434,618.677,626.724,622.609,631.268,618.567,628.886,616.492,626.067,623.113,612.665,621.955,628.969,620.776,615.504,628.07,629.601,618.115,618.589,626.9590000000001,618.113,617.295,615.621,621.925,625.471,627.604,621.273,627.8340000000001,617.371,622.357,625.746
122.75,491.0,618.786,625.822,626.857,626.043,617.663,623.264,630.68,619.1519999999999,612.84,618.594,620.4119999999999,614.919,629.557,621.244,626.055,616.2719999999999,628.071,616.937,611.2669999999999,628.003,614.765,625.125,623.601,618.8330000000001,620.156,620.36,623.17,612.624,615.932,621.505,623.524,622.961,617.8340000000001,609.377,613.821,624.11,618.436,620.665,612.485,623.014,620.092,621.119,619.447,610.253,619.637,612.1709999999999,609.44,,615.317,614.252,609.786,622.64,617.994,622.0790000000001,621.365,620.827,620.434,612.385,615.406,624.06,623.317,627.816,625.674,623.186,618.219,625.21,617.763,624.4259999999999,626.925,625.061,628.928,629.038,628.6,620.063,625.043,632.366,628.363,628.248,622.0169999999999,627.784,612.254,627.934,621.781,620.855,626.1759999999999,616.928,633.752,623.979,628.2230000000001,619.076,627.038,622.951,631.3919999999999,617.726,628.556,616.3290000000001,626.423,622.553,611.7819999999999,622.724,630.0830000000001,621.21,615.6030000000001,627.568,629.953,617.911,618.1659999999999,627.419,618.039,616.411,615.122,621.244,625.4069999999999,628.339,622.663,627.547,616.1519999999999,622.109,626.153
123.0,492.0,618.245,626.067,628.736,625.58,617.9,622.821,630.946,618.71,612.2330000000001,618.6469999999999,619.5509999999999,614.25,629.066,620.363,625.72,617.068,627.994,615.886,611.2909999999999,626.807,614.688,624.832,624.382,618.739,619.5169999999999,620.497,622.186,613.066,615.915,622.448,623.404,622.993,619.0369999999999,609.303,613.742,623.081,616.937,620.243,611.746,622.661,620.488,620.871,619.885,611.411,619.418,612.405,609.696,,615.976,615.039,610.753,622.175,618.732,623.1080000000001,620.7869999999999,621.276,619.882,612.602,615.491,624.364,623.126,627.779,624.215,623.221,617.986,624.944,618.0219999999999,624.5830000000001,626.425,623.706,628.124,627.499,627.378,620.4209999999999,624.493,632.419,628.865,627.42,622.813,626.849,613.07,628.16,622.681,621.38,627.303,616.919,633.5840000000001,624.461,628.432,618.874,626.38,622.364,631.864,616.763,628.69,616.814,625.488,622.57,612.5369999999999,623.693,629.882,621.165,615.135,626.873,628.877,617.702,618.981,627.771,618.05,616.531,615.114,620.651,626.186,628.444,622.149,627.4019999999999,615.8,623.026,625.925
123.25,493.0,618.278,625.952,628.7669999999999,625.7230000000001,618.0369999999999,622.572,629.986,618.7919999999999,612.196,618.72,620.446,614.832,629.409,620.445,625.69,617.59,627.9019999999999,616.7090000000001,612.342,627.863,614.231,624.9169999999999,624.237,618.753,620.643,621.003,623.814,612.335,615.6709999999999,621.053,623.024,623.481,618.683,609.24,615.231,624.227,618.285,620.7,612.374,623.571,619.9540000000001,621.104,619.113,610.71,619.679,611.687,609.0790000000001,609.149,615.946,615.6990000000001,609.721,622.16,618.934,622.65,621.261,621.165,620.78,611.775,615.049,625.547,623.67,628.525,623.28,622.871,617.814,625.606,617.529,625.2719999999999,627.1759999999999,624.381,628.489,627.674,627.0409999999999,620.872,623.493,631.015,626.9540000000001,626.693,622.799,627.74,612.9019999999999,627.7769999999999,621.725,621.609,626.904,615.999,631.986,625.055,628.711,618.985,625.637,623.525,630.6030000000001,618.601,628.872,616.297,626.427,623.378,612.883,621.827,631.112,621.884,614.669,626.145,629.611,617.745,618.9490000000001,626.974,618.629,617.374,615.346,620.465,626.059,628.036,620.369,628.109,616.25,622.76,626.255
123.5,494.0,618.712,625.77,629.248,626.1419999999999,618.018,622.259,629.9680000000001,617.493,612.188,619.055,620.006,614.941,628.528,620.92,626.729,617.186,628.261,616.413,611.67,627.869,614.28,624.6519999999999,624.18,619.309,621.033,620.557,622.697,611.7959999999999,616.972,622.316,623.399,622.61,619.304,609.144,613.7959999999999,624.306,617.435,620.28,611.84,623.0419999999999,619.56,621.793,619.5459999999999,610.928,619.231,612.302,609.866,608.342,615.249,615.418,610.21,622.11,618.568,624.067,621.2280000000001,620.46,620.242,611.998,615.248,624.607,623.438,627.707,624.273,623.145,617.677,625.3480000000001,618.572,624.934,628.316,623.51,627.569,628.347,627.7280000000001,620.4730000000001,622.941,632.651,627.684,628.3919999999999,622.356,626.999,,626.477,621.04,621.5840000000001,625.788,616.0,632.403,624.327,628.9730000000001,618.8969999999999,625.633,622.148,629.864,,629.475,616.529,626.268,622.7280000000001,613.568,622.237,630.347,621.123,614.7909999999999,628.752,630.106,618.232,618.484,626.663,617.722,616.82,614.8580000000001,620.643,626.2919999999999,628.5219999999999,621.3530000000001,627.121,616.365,623.2280000000001,625.0169999999999
123.75,495.0,617.453,625.745,628.981,625.136,617.682,622.665,630.019,618.144,612.235,619.452,619.627,615.182,629.146,620.307,626.0319999999999,617.778,627.279,616.004,611.316,627.61,614.669,624.977,624.232,618.609,620.494,621.039,622.46,612.0419999999999,615.9209999999999,621.158,623.4630000000001,622.734,619.405,609.317,614.636,622.5790000000001,618.592,620.4209999999999,612.754,623.31,619.243,620.675,618.979,611.206,619.862,611.9540000000001,609.305,608.297,615.61,614.573,610.1709999999999,622.14,618.09,622.786,620.794,620.238,619.211,611.7919999999999,614.44,623.97,623.433,628.766,623.957,622.2330000000001,619.14,625.21,616.6619999999999,625.499,626.85,623.77,628.262,628.312,628.942,619.95,623.0319999999999,632.0369999999999,627.484,627.104,622.109,627.065,,628.6469999999999,622.7090000000001,621.849,626.434,616.679,633.2080000000001,624.651,628.573,618.933,625.5740000000001,622.7180000000001,630.661,616.913,628.92,617.501,626.585,622.6519999999999,612.806,621.8480000000001,630.606,621.727,613.982,627.749,629.573,618.197,617.922,627.649,617.768,617.2909999999999,614.571,620.22,626.331,628.2909999999999,621.71,627.755,616.18,622.558,625.763
124.0,496.0,617.7819999999999,625.457,628.893,624.492,618.88,623.1990000000001,629.119,618.553,612.755,619.128,620.0409999999999,614.627,628.6469999999999,620.538,626.972,616.786,625.646,615.748,612.1709999999999,628.2919999999999,614.617,625.539,623.9,618.5319999999999,621.184,621.499,623.751,612.3919999999999,615.846,622.192,623.526,622.648,618.146,609.803,613.26,623.602,,620.691,611.909,623.675,619.827,621.508,619.396,611.008,618.955,612.339,609.321,609.586,615.6759999999999,615.893,610.441,621.78,618.099,622.357,620.373,620.104,619.818,611.773,615.822,624.264,622.175,628.0409999999999,623.876,623.127,619.127,625.451,616.797,625.2819999999999,626.259,624.957,627.21,628.752,627.942,620.225,623.467,630.946,626.613,627.549,622.318,627.476,,627.225,621.427,621.0740000000001,627.496,616.5930000000001,633.086,623.785,629.0269999999999,619.274,625.857,622.722,629.735,616.273,628.816,616.865,626.27,622.095,612.883,621.436,629.8969999999999,622.308,615.726,628.679,629.7230000000001,618.996,619.04,627.281,618.6519999999999,617.169,615.2080000000001,620.014,626.078,627.0409999999999,622.37,627.269,615.68,622.391,625.0509999999999
124.25,497.0,617.423,625.336,628.241,625.1469999999999,618.043,622.677,630.273,618.273,612.722,619.4209999999999,620.264,615.028,629.151,620.846,626.5880000000001,618.023,625.759,616.7769999999999,611.933,627.356,614.158,625.159,624.16,619.036,620.59,620.842,622.562,612.53,615.6659999999999,622.878,624.7669999999999,622.3240000000001,619.637,609.503,613.5,623.3380000000001,,620.703,611.999,623.038,620.8290000000001,621.156,619.391,610.844,619.307,612.007,609.339,609.594,614.9069999999999,615.436,610.364,622.177,617.052,622.556,620.198,620.502,620.21,611.724,615.063,624.106,621.981,627.47,624.564,622.98,619.158,625.2919999999999,617.328,624.995,625.5319999999999,624.9630000000001,627.685,627.582,628.656,620.626,623.489,632.1759999999999,627.7080000000001,627.095,622.914,627.054,,627.275,622.193,621.606,626.073,617.07,632.525,624.056,628.556,618.151,625.2869999999999,623.099,630.494,617.0840000000001,628.649,616.4490000000001,625.76,622.242,612.0840000000001,621.686,631.224,622.1659999999999,614.534,629.875,629.5319999999999,618.077,617.668,628.0880000000001,617.732,617.0459999999999,614.707,621.085,625.428,628.81,621.754,626.9159999999999,616.456,622.099,624.851
124.5,498.0,618.375,625.477,628.628,626.002,617.874,622.76,629.883,618.178,612.8480000000001,618.758,619.399,614.734,628.923,620.006,626.875,618.126,626.112,617.427,611.589,627.9119999999999,613.626,624.38,624.5409999999999,618.7719999999999,620.932,621.788,621.58,612.884,615.216,621.81,624.526,622.4490000000001,619.15,609.403,613.26,623.757,,619.894,612.8530000000001,623.092,619.352,621.014,619.168,611.616,619.914,611.933,609.139,608.98,615.828,614.9209999999999,610.717,621.073,617.369,621.1080000000001,619.3240000000001,620.508,619.5419999999999,611.693,615.553,623.396,621.995,628.308,624.155,621.8330000000001,618.438,625.341,616.339,626.469,625.472,624.174,627.198,628.37,628.363,620.964,622.722,631.376,626.716,628.09,621.211,625.105,,626.7919999999999,622.631,621.038,627.104,616.611,633.1,624.203,628.099,618.688,625.529,623.089,629.486,616.531,629.153,616.633,626.941,623.679,612.976,621.264,630.238,622.382,614.435,627.5419999999999,628.431,619.609,617.799,626.951,619.563,616.1030000000001,614.938,620.745,626.02,627.5740000000001,621.226,626.4259999999999,616.076,621.7130000000001,625.841
124.75,499.0,618.373,625.5269999999999,628.332,624.525,618.682,622.851,629.891,617.914,612.51,618.366,620.342,614.408,629.679,620.525,627.474,617.5830000000001,626.307,616.952,612.281,628.391,613.519,624.756,624.841,618.443,621.568,621.132,622.249,612.7040000000001,615.376,622.372,624.803,622.269,619.503,609.627,613.878,623.464,,619.205,612.376,623.155,619.984,620.977,618.925,611.587,620.197,612.633,609.247,609.178,615.078,615.028,609.395,621.859,617.961,621.9119999999999,619.321,619.165,619.377,612.05,615.697,623.594,621.6669999999999,627.538,623.3,622.34,618.582,625.548,615.576,625.698,625.804,624.982,627.158,627.562,628.645,620.548,622.952,631.164,626.279,628.385,622.0790000000001,626.077,,626.744,621.12,620.9680000000001,625.576,615.944,633.408,623.7040000000001,628.554,618.349,624.756,623.445,629.549,616.4169999999999,627.715,616.105,626.0,621.988,612.58,621.169,629.757,622.13,614.61,627.4259999999999,628.898,617.974,617.581,626.832,618.115,616.8480000000001,615.327,621.127,626.196,627.284,621.055,627.4630000000001,615.065,622.248,625.508
125.0,500.0,617.219,625.875,628.769,625.87,618.124,623.107,629.605,618.692,612.634,618.864,620.356,614.1519999999999,629.685,620.434,628.072,617.369,624.422,616.29,611.492,627.562,612.975,624.931,624.18,617.613,621.778,621.398,622.906,612.227,615.124,622.439,623.184,622.855,618.793,609.479,614.0319999999999,623.252,,621.066,612.117,624.004,620.571,621.005,619.871,611.656,619.626,612.247,609.763,609.295,615.068,615.513,610.0,621.6080000000001,617.896,622.225,618.69,621.09,621.255,612.655,615.111,622.639,622.601,628.1669999999999,623.129,621.753,618.289,624.1709999999999,615.146,625.822,625.798,622.9630000000001,626.607,628.776,627.899,620.909,623.759,631.5790000000001,627.649,628.331,622.53,626.246,,627.246,621.2090000000001,620.337,627.2180000000001,616.28,632.318,624.0980000000001,628.322,618.092,623.693,622.311,629.251,616.658,628.179,617.076,627.41,621.982,612.4069999999999,620.7180000000001,629.717,621.818,614.788,628.146,629.082,617.9,617.931,626.9069999999999,618.357,616.979,615.8480000000001,620.298,625.9119999999999,627.6990000000001,621.61,627.803,616.66,621.78,624.373
125.25,501.0,618.28,626.4119999999999,628.498,625.0830000000001,618.0509999999999,622.444,629.336,618.1080000000001,613.095,619.388,619.219,614.515,629.698,620.812,626.947,617.5509999999999,625.1080000000001,616.031,612.613,627.39,613.785,625.508,623.8290000000001,618.759,621.624,621.0419999999999,622.307,612.565,615.935,621.521,623.5269999999999,623.283,618.886,609.0509999999999,613.135,623.575,618.249,620.957,612.217,623.7769999999999,620.332,620.288,618.996,,619.395,612.567,609.48,609.595,615.045,614.896,610.508,621.299,617.632,623.1030000000001,619.554,620.019,620.403,612.904,615.45,623.04,621.422,626.934,623.119,622.77,618.258,624.18,615.745,625.312,626.988,623.672,627.1569999999999,627.97,628.32,620.229,623.636,631.415,626.5930000000001,628.692,620.76,626.604,,626.64,621.379,621.141,625.5840000000001,616.61,632.688,624.409,628.823,618.51,624.039,623.031,629.884,617.307,628.95,616.8969999999999,627.07,622.5369999999999,612.359,620.844,630.269,622.3919999999999,614.175,628.705,628.262,617.783,617.59,627.081,618.948,616.854,614.938,620.138,625.499,627.2909999999999,620.846,626.827,615.505,621.741,623.841
