TimesH,Frame,60,81,82,84,86,87,88,89,93,101,102,104,113,116,119,120,121,129,130,131,133,134,135,143,144,147,152,155,156,157,163,164,165,172,175,177,178,179,180,182,185,187,189,193,199,205,208,212,213,220,222,227,232,233,234,238,242,244,251,252,261,267,270,283,285,310,494,523,577,591,662
191.75,767.0,610.748,611.136,613.979,610.337,614.707,612.394,610.7819999999999,613.521,612.906,609.875,612.102,610.879,620.106,615.159,611.177,611.03,611.51,614.346,616.109,617.909,612.668,616.763,616.643,620.618,614.018,611.197,624.531,617.591,616.376,622.52,616.1080000000001,627.145,618.629,615.536,619.2919999999999,619.3580000000001,611.547,614.006,618.624,617.717,616.529,614.73,619.754,614.443,616.058,610.043,619.5369999999999,612.571,615.87,613.408,614.779,616.201,610.368,613.754,620.691,614.948,615.081,618.414,615.721,614.6669999999999,616.396,614.6569999999999,612.793,614.567,614.312,615.118,617.927,615.513,619.717,617.302,612.448
192.0,768.0,610.682,611.6659999999999,613.393,609.812,614.69,612.388,610.803,613.544,612.1759999999999,610.184,612.239,611.798,619.7719999999999,616.534,610.549,610.7919999999999,611.492,614.689,616.899,618.368,612.695,616.2230000000001,616.651,620.406,614.331,611.511,624.866,618.151,617.183,623.072,615.538,627.431,618.694,615.336,618.9730000000001,619.1030000000001,612.457,614.607,617.931,618.092,616.325,615.178,619.628,613.6030000000001,615.851,610.0840000000001,619.779,613.491,615.703,612.435,615.673,616.535,611.191,613.4580000000001,620.325,615.356,616.411,618.305,615.925,614.895,616.049,614.03,612.5880000000001,615.206,614.241,614.625,618.775,615.852,619.025,617.2230000000001,612.863
192.25,769.0,610.59,611.92,613.354,610.117,614.19,612.2080000000001,610.221,613.374,612.4259999999999,609.594,611.525,611.582,620.073,616.418,611.242,611.255,612.508,614.455,617.376,618.122,612.899,617.211,616.25,621.521,614.048,611.4259999999999,625.761,618.149,615.678,622.63,615.2669999999999,627.3340000000001,617.931,615.675,619.0509999999999,619.624,611.817,614.278,618.091,618.094,617.255,614.9119999999999,619.436,614.817,616.236,610.364,619.548,613.673,615.453,612.727,615.492,616.138,611.975,614.178,620.496,615.911,615.885,618.4209999999999,615.629,615.219,615.7090000000001,614.656,613.2080000000001,614.63,613.864,614.249,618.521,615.9259999999999,619.719,617.613,612.752
192.5,770.0,611.505,611.5509999999999,613.289,610.0790000000001,614.2080000000001,611.765,610.977,614.081,612.056,609.515,611.689,611.482,619.764,617.095,610.361,610.436,612.756,614.981,617.034,618.302,612.936,617.564,616.3,620.6659999999999,614.2130000000001,611.4580000000001,624.997,618.591,616.177,622.31,616.018,627.95,618.179,616.191,618.967,618.919,611.9159999999999,614.63,617.16,618.3530000000001,617.746,614.993,619.665,614.75,616.646,610.297,619.318,613.286,615.633,612.786,615.72,615.678,611.156,613.765,620.89,615.405,616.063,618.318,616.207,614.553,615.872,614.4780000000001,612.198,614.0409999999999,614.543,614.941,618.609,615.931,619.821,617.58,613.39
192.75,771.0,610.9490000000001,611.695,613.1990000000001,610.516,614.831,613.28,611.35,612.755,612.705,610.325,612.302,611.4830000000001,620.955,616.59,610.683,610.727,612.7080000000001,614.279,617.185,619.293,613.4540000000001,617.4540000000001,616.9209999999999,621.643,614.686,611.0740000000001,625.8240000000001,618.043,616.436,622.9540000000001,616.094,627.044,618.835,616.232,619.9490000000001,619.655,611.278,614.318,618.7330000000001,617.465,616.629,614.716,618.76,614.425,616.39,610.4580000000001,620.248,612.908,615.612,613.648,615.008,616.274,611.408,613.313,622.164,615.734,615.665,618.144,615.229,615.316,615.948,614.643,612.126,614.56,614.124,614.854,617.83,616.006,619.5840000000001,617.86,613.566
193.0,772.0,610.694,612.422,613.54,610.669,614.4,612.606,610.871,613.568,612.538,610.259,611.486,611.45,620.06,617.0419999999999,611.252,610.706,611.678,615.047,618.386,618.61,612.6569999999999,616.687,617.405,621.131,614.044,611.644,627.54,619.073,616.526,622.813,616.7230000000001,628.168,618.6469999999999,615.9019999999999,619.077,619.969,611.928,614.565,618.745,617.817,616.7080000000001,615.23,619.111,615.485,616.016,609.503,619.414,614.078,616.0419999999999,613.9680000000001,617.49,615.9590000000001,611.665,613.901,621.76,615.5,616.105,618.819,616.044,615.063,615.882,613.984,612.7090000000001,614.19,614.174,614.65,618.288,615.874,620.749,617.457,613.763
193.25,773.0,611.597,612.415,613.048,610.0509999999999,615.081,612.328,611.252,613.345,611.95,609.632,612.0790000000001,610.9019999999999,620.7130000000001,616.337,612.134,611.554,612.89,615.737,618.304,619.124,612.521,617.067,617.4169999999999,622.3380000000001,614.259,611.59,625.131,618.851,615.8919999999999,623.556,615.82,628.79,619.053,616.759,619.8919999999999,620.304,612.581,615.21,618.832,617.865,617.566,615.835,619.615,615.054,616.757,611.0409999999999,619.77,613.391,615.39,613.248,615.445,616.429,611.9680000000001,614.1619999999999,621.495,615.6030000000001,615.497,618.514,616.0930000000001,614.991,615.49,614.447,612.19,613.9580000000001,613.803,614.778,618.868,615.0169999999999,619.4780000000001,616.947,612.8330000000001
193.5,774.0,611.133,612.115,613.97,610.0169999999999,614.936,612.341,611.304,613.451,612.648,611.106,611.7230000000001,611.356,620.043,616.466,610.966,611.991,612.9169999999999,614.049,618.9019999999999,618.817,613.384,617.419,617.1759999999999,622.028,615.714,610.866,626.88,619.207,616.364,623.191,616.896,627.804,619.159,616.739,619.822,619.885,611.565,615.754,618.93,617.862,617.831,615.934,619.124,615.447,616.496,610.489,619.488,613.432,615.469,613.124,616.322,616.06,611.505,615.322,622.316,616.757,617.436,618.75,615.3,615.387,615.993,613.956,612.481,613.8580000000001,614.724,615.501,619.112,615.469,620.497,617.561,612.8330000000001
193.75,775.0,611.413,612.65,612.716,610.55,614.3430000000001,612.508,611.253,613.904,612.672,610.278,612.4490000000001,611.784,621.646,616.789,610.754,610.681,612.337,615.495,618.793,618.95,613.569,617.606,617.427,621.9259999999999,614.2230000000001,610.859,625.866,619.48,616.135,624.048,616.41,628.087,618.923,616.561,620.424,620.0459999999999,613.731,615.207,619.556,617.617,617.4630000000001,615.979,619.929,616.215,616.602,610.495,619.71,612.975,615.423,612.946,616.109,616.337,611.273,613.1030000000001,622.553,615.3009999999999,617.294,618.556,616.317,614.893,616.861,613.9680000000001,611.778,614.326,614.105,615.591,619.007,616.1080000000001,619.626,617.219,613.25
194.0,776.0,612.05,612.143,613.279,610.149,615.118,611.771,611.193,614.399,612.698,609.976,611.691,611.224,621.055,616.58,611.047,611.077,612.812,615.327,618.7819999999999,620.012,612.681,616.797,617.135,622.327,614.374,612.164,626.383,619.351,616.488,624.003,616.771,627.7040000000001,618.687,616.099,620.0509999999999,621.156,612.309,614.571,619.7280000000001,617.7330000000001,618.93,616.565,619.5509999999999,615.315,616.249,610.737,620.048,613.974,617.7919999999999,613.752,615.746,616.3330000000001,612.234,614.447,623.004,615.077,616.6469999999999,618.543,616.62,614.5840000000001,615.92,613.961,612.663,614.321,613.88,614.95,618.969,616.32,619.719,618.5840000000001,613.238
194.25,777.0,611.925,612.183,613.515,,614.891,613.081,611.225,612.65,613.085,609.94,612.1419999999999,611.933,621.23,617.26,611.428,610.561,611.7769999999999,615.761,619.2,618.494,612.57,617.237,618.202,622.182,615.14,611.435,626.075,619.0880000000001,616.029,623.99,616.349,627.986,619.485,615.0980000000001,621.045,619.5319999999999,612.506,615.425,619.606,618.196,618.203,615.599,618.771,616.212,616.688,610.783,620.2669999999999,613.429,615.4630000000001,613.087,615.918,616.681,611.141,614.072,623.258,615.1519999999999,616.878,619.65,616.559,615.465,616.055,614.504,612.899,614.237,613.945,614.935,618.496,615.2080000000001,620.203,616.997,613.855
194.5,778.0,611.974,612.568,613.188,,615.048,613.814,611.7919999999999,614.149,612.352,610.396,611.764,612.122,621.471,617.923,611.672,611.263,612.93,615.9119999999999,618.851,618.826,612.683,617.663,617.668,622.117,614.19,611.328,625.88,620.021,616.63,623.885,617.232,628.361,619.9259999999999,617.0459999999999,,620.856,612.502,615.253,620.803,618.4540000000001,617.4680000000001,616.217,618.891,615.669,616.817,610.573,621.082,613.548,615.518,613.423,616.044,616.888,611.5319999999999,613.434,622.1569999999999,616.462,616.5790000000001,620.245,616.203,615.803,616.386,613.614,613.126,614.47,614.1619999999999,614.995,619.251,615.401,619.8330000000001,618.053,613.779
194.75,779.0,611.789,612.602,613.077,,615.097,612.701,612.138,613.7719999999999,613.729,609.953,612.31,612.991,621.165,617.618,611.432,611.548,612.509,615.759,619.094,619.362,612.955,617.486,618.062,622.803,614.6,611.226,625.5219999999999,619.946,616.586,623.995,616.457,627.446,618.645,616.8530000000001,,620.452,612.101,615.736,619.052,618.331,618.438,615.961,619.822,616.6619999999999,616.911,610.234,621.53,614.341,616.249,613.828,616.2719999999999,616.719,611.664,614.679,622.41,616.269,615.9019999999999,619.264,615.88,615.786,616.068,614.1030000000001,611.956,613.942,613.599,615.143,619.765,615.695,619.703,617.289,613.609
195.0,780.0,612.149,612.762,613.687,,615.107,612.9590000000001,612.062,613.908,613.73,610.262,612.4580000000001,612.0509999999999,621.422,618.81,612.018,611.327,613.5740000000001,616.141,620.045,618.259,612.373,617.962,619.227,622.149,614.955,611.318,626.798,620.263,616.585,625.423,617.029,629.023,618.7180000000001,617.668,,620.637,,615.597,620.3340000000001,617.547,617.523,616.1569999999999,619.085,616.239,617.359,610.309,620.826,614.015,616.4169999999999,614.664,616.811,616.7919999999999,611.0880000000001,614.456,623.5980000000001,617.064,616.41,619.822,617.14,616.063,616.06,613.781,612.635,614.915,614.049,616.519,619.491,615.852,619.957,618.318,612.894
195.25,781.0,611.956,612.813,613.2669999999999,,615.93,613.114,611.96,613.367,613.4730000000001,611.253,612.255,611.844,621.624,618.5880000000001,611.364,611.9159999999999,613.028,615.539,619.6419999999999,618.746,612.9209999999999,617.766,619.268,623.339,614.96,611.597,,620.14,616.85,624.485,616.914,628.168,619.7909999999999,616.7869999999999,,620.9580000000001,,615.256,620.299,618.7280000000001,619.383,616.754,619.064,615.675,617.3430000000001,610.064,620.1469999999999,614.758,616.118,614.268,617.317,617.312,611.927,614.7330000000001,622.5319999999999,616.139,617.094,619.967,616.331,616.054,616.969,614.734,612.36,614.003,614.754,616.164,620.078,616.634,620.114,618.15,614.247
195.5,782.0,611.867,613.245,613.286,,614.511,613.615,612.143,614.404,613.182,611.14,611.852,612.156,621.243,617.577,612.224,612.284,613.405,617.717,619.2819999999999,619.391,612.878,617.691,619.276,622.985,615.519,611.409,626.51,620.2080000000001,617.073,624.702,616.466,629.5269999999999,619.794,617.303,,621.085,,616.01,620.76,617.577,619.174,616.9159999999999,619.016,616.939,617.444,610.055,620.422,614.771,616.33,614.4680000000001,617.815,616.605,611.768,614.174,621.74,616.184,616.6,619.4730000000001,616.266,615.484,616.078,613.471,613.1990000000001,614.187,614.0880000000001,615.572,620.018,616.12,619.25,617.919,613.939
195.75,783.0,611.996,612.65,614.2,,615.698,613.783,611.46,613.854,613.418,610.941,612.339,611.237,620.9680000000001,618.539,611.768,611.806,613.609,617.106,619.015,619.126,612.85,617.702,619.5880000000001,623.4680000000001,615.629,611.756,627.101,620.788,616.875,624.761,617.105,629.4490000000001,620.356,616.643,,620.97,,615.729,619.555,617.72,618.7280000000001,615.437,619.972,616.17,617.614,609.5369999999999,620.433,614.519,615.401,614.641,616.576,617.6990000000001,611.599,614.887,623.0459999999999,615.2919999999999,617.026,619.8009999999999,615.909,615.3340000000001,617.1619999999999,614.548,613.317,613.85,614.086,616.351,619.378,615.61,619.246,618.097,613.337
196.0,784.0,612.313,612.543,613.6519999999999,,614.998,613.1080000000001,611.534,614.307,612.937,610.528,611.846,611.761,620.938,618.261,611.625,611.101,613.356,616.7330000000001,619.306,619.149,612.827,617.701,619.0319999999999,623.883,614.991,611.578,626.615,620.567,617.101,625.18,616.9780000000001,629.195,620.3919999999999,617.364,,621.516,,615.977,620.597,617.573,619.234,616.25,618.9259999999999,616.952,617.919,610.432,621.127,615.163,616.727,614.672,617.5830000000001,616.84,612.507,614.372,623.448,616.164,616.881,620.378,615.38,615.33,616.927,614.081,613.2819999999999,614.2130000000001,614.304,616.217,619.563,616.297,620.989,618.251,613.9
196.25,785.0,612.13,611.956,613.9730000000001,,615.922,613.621,612.802,614.408,613.25,610.878,611.97,611.8009999999999,621.063,618.612,611.626,612.211,613.802,617.26,619.816,619.345,612.7719999999999,617.567,619.712,622.674,615.492,611.8530000000001,627.743,621.205,616.814,624.2819999999999,617.226,629.654,620.317,617.018,,621.774,612.0,616.104,621.409,618.363,620.0169999999999,616.316,619.385,615.669,617.164,610.6,620.87,615.197,617.086,614.835,,617.222,611.996,614.4680000000001,622.923,616.465,617.438,620.433,616.636,615.422,616.253,614.368,613.789,613.89,614.2919999999999,616.521,619.3969999999999,616.746,619.019,618.648,614.361
196.5,786.0,612.203,613.321,614.97,,615.623,613.881,612.312,614.62,613.72,611.071,612.428,612.491,621.029,618.309,612.344,611.371,614.124,617.6709999999999,620.538,619.5409999999999,613.332,618.0,619.986,622.771,614.406,611.259,,620.258,617.823,623.929,617.2769999999999,629.877,619.957,617.825,,621.951,613.394,615.925,620.955,617.57,619.279,616.669,619.125,616.62,618.34,610.86,620.761,615.315,617.486,614.729,,617.813,611.7669999999999,613.648,622.9259999999999,,617.499,620.724,616.855,615.278,616.4209999999999,613.7230000000001,612.993,614.675,614.634,616.477,619.452,616.278,618.581,618.39,614.271
196.75,787.0,613.168,613.265,614.137,,616.07,614.461,612.441,614.5880000000001,613.623,610.896,612.599,612.23,621.085,,612.609,612.06,614.175,617.396,620.335,618.295,612.827,617.674,619.969,622.811,615.264,611.269,,620.544,617.753,625.018,617.614,629.548,619.919,616.812,,621.609,612.736,615.812,621.129,617.6759999999999,619.719,617.367,619.362,617.276,617.121,610.202,621.24,615.274,617.684,614.012,,617.447,612.651,614.352,624.29,,617.32,620.3430000000001,616.173,615.977,616.681,614.915,613.737,615.02,614.576,616.7280000000001,619.922,615.935,619.156,618.001,614.068
197.0,788.0,612.175,613.504,615.008,610.3919999999999,615.871,613.577,612.43,614.111,612.98,611.675,612.4830000000001,612.69,619.9730000000001,,612.169,611.376,613.5269999999999,617.025,619.202,619.2919999999999,,617.865,619.573,622.885,614.915,611.561,,620.326,616.942,624.581,617.487,629.617,620.44,617.107,,621.425,,615.322,621.008,617.405,620.127,616.244,619.365,616.495,617.707,610.78,621.385,615.643,617.4119999999999,613.961,,618.0830000000001,611.356,619.191,622.683,,617.77,620.2869999999999,616.18,616.182,616.582,613.74,612.9209999999999,614.695,614.607,616.13,619.654,616.87,619.783,618.45,614.221
197.25,789.0,612.457,612.9780000000001,614.443,609.7959999999999,615.112,614.388,615.8,614.627,614.361,610.618,611.899,612.2180000000001,621.054,,612.487,611.979,613.515,618.196,619.991,619.845,,618.802,619.9580000000001,622.771,614.706,611.234,,621.75,,624.797,617.62,629.056,621.115,617.7,,621.3,,615.716,621.609,618.015,619.7819999999999,616.705,619.336,616.871,617.097,611.063,620.335,614.668,616.613,615.156,,617.13,613.255,614.187,622.367,,616.764,620.08,616.964,616.2040000000001,616.165,614.3580000000001,612.785,614.6030000000001,614.225,616.5840000000001,618.987,615.87,619.572,617.837,613.289
197.5,790.0,612.183,612.83,614.556,609.93,615.72,614.556,611.696,614.053,614.403,609.732,612.211,612.509,,,612.5369999999999,611.748,613.184,617.557,619.852,618.623,,618.087,619.871,624.081,615.101,610.326,,620.914,,624.745,617.504,628.913,620.585,616.945,,622.019,,616.599,621.52,618.24,619.481,616.439,619.4490000000001,616.808,617.687,609.986,621.36,615.252,616.809,614.9159999999999,,618.302,613.503,615.118,623.5980000000001,,,619.068,616.914,616.687,616.75,613.979,613.196,614.3380000000001,614.225,616.181,618.974,616.2280000000001,619.9780000000001,618.918,614.379
197.75,791.0,611.891,612.976,613.8580000000001,610.34,615.337,614.102,612.112,613.639,613.63,610.264,612.378,612.202,,,,611.0790000000001,613.7769999999999,617.8009999999999,619.663,619.146,,618.17,620.751,622.239,615.953,611.192,,620.4,,624.883,617.6469999999999,629.457,620.2230000000001,618.232,,621.323,,616.536,621.6469999999999,617.469,619.97,617.335,619.639,617.3009999999999,,611.194,620.831,615.174,617.057,615.3340000000001,,617.806,612.9780000000001,614.399,621.991,,,620.764,616.494,616.52,616.0980000000001,614.914,612.991,614.606,613.951,616.941,618.766,616.004,620.023,618.477,614.242
198.0,792.0,611.765,613.628,615.332,609.859,615.5369999999999,614.774,612.974,614.274,613.682,610.732,612.288,612.688,,,,611.265,614.07,617.697,619.641,619.518,,618.382,620.175,622.5419999999999,616.05,610.9259999999999,,620.806,,625.602,618.109,629.2819999999999,620.742,616.513,,622.028,,616.631,621.4209999999999,617.305,620.42,617.5790000000001,618.495,617.518,,610.888,619.692,615.1669999999999,618.138,614.626,,618.39,612.578,614.493,622.698,,,620.698,616.672,616.614,616.656,614.599,613.2869999999999,,614.467,617.146,619.284,616.341,620.4069999999999,619.396,614.239
198.25,793.0,612.545,613.655,614.39,610.019,615.776,614.44,612.6030000000001,614.239,613.066,610.571,612.001,612.664,,,,611.988,612.982,617.929,620.257,619.664,,619.192,620.043,622.746,615.808,611.221,,621.501,,624.83,618.399,628.269,620.335,617.214,,623.471,612.76,616.203,621.528,617.444,619.691,616.835,619.137,617.332,,610.409,620.51,615.668,617.924,614.687,,617.5419999999999,613.072,614.374,622.094,,,,616.591,616.085,617.288,614.519,612.785,,614.424,617.105,619.095,615.509,619.283,619.234,614.427
198.5,794.0,611.4830000000001,611.6419999999999,614.4580000000001,609.535,614.712,614.979,611.759,613.774,613.788,611.019,612.137,613.294,,,,612.759,613.2130000000001,618.257,620.122,619.255,,618.0369999999999,620.225,621.998,615.828,611.384,,622.356,,625.2180000000001,618.628,628.737,620.284,617.428,,622.51,612.94,,622.633,617.793,619.3009999999999,616.804,619.0219999999999,617.2909999999999,,611.302,620.514,614.696,618.406,614.396,,618.508,612.996,615.062,622.637,,,,,616.177,617.784,615.249,613.031,,614.293,616.683,619.432,616.668,619.0419999999999,619.276,614.02
198.75,795.0,612.062,612.534,614.632,609.788,615.427,615.044,612.359,613.721,614.038,610.6419999999999,611.13,612.4830000000001,,,,,613.259,618.669,619.018,619.04,,618.427,620.375,622.637,615.685,611.087,,623.721,,624.619,618.622,630.104,620.681,617.735,,622.538,,,622.248,618.063,620.636,617.26,618.936,617.456,,611.07,619.149,615.964,617.102,613.981,,618.258,613.013,615.038,622.326,,,,,616.876,617.055,614.762,612.911,,615.062,616.9780000000001,619.202,616.309,619.244,619.581,614.6569999999999
199.0,796.0,611.73,612.749,613.856,609.746,615.048,615.063,612.327,614.604,613.618,610.998,611.684,613.4069999999999,,,,,613.816,618.422,619.303,619.644,,618.313,620.577,622.471,615.841,610.813,,621.503,,625.102,618.8009999999999,629.18,621.7869999999999,616.203,,621.967,,,622.078,616.93,620.3430000000001,616.822,618.342,618.304,,610.526,620.4630000000001,614.82,617.861,614.489,,619.9159999999999,612.519,614.495,622.611,,,,617.089,615.991,616.5269999999999,614.535,612.703,,614.177,617.759,618.817,615.495,619.765,619.485,613.85
199.25,797.0,611.381,612.875,614.962,609.935,614.928,614.6990000000001,612.31,614.7869999999999,613.7769999999999,610.516,612.0319999999999,614.1569999999999,,,,,614.14,618.309,619.068,619.177,,618.225,619.938,622.122,616.096,610.597,,621.956,,624.59,619.067,628.877,621.419,618.0459999999999,,622.861,,,622.573,617.936,621.0169999999999,617.442,619.1759999999999,618.461,,610.41,619.114,615.11,617.489,614.887,,618.32,612.654,614.919,622.92,,,,615.326,616.727,616.71,614.4069999999999,613.244,,614.4490000000001,616.68,617.536,615.5930000000001,619.724,620.106,614.044
199.5,798.0,612.266,612.631,615.327,610.23,614.813,614.6419999999999,612.423,613.942,613.988,610.9630000000001,612.299,613.249,,,,,613.681,617.4540000000001,618.869,619.601,,618.6419999999999,620.817,621.849,616.711,610.865,,622.194,,624.308,619.09,629.201,621.597,616.774,,623.004,,,622.062,617.2919999999999,620.87,617.428,618.4119999999999,617.401,,610.711,619.8240000000001,615.499,617.7230000000001,615.507,,619.499,613.194,614.822,623.276,,,,,616.0219999999999,616.755,613.432,612.738,,614.706,617.071,618.221,615.903,619.884,619.554,614.627
199.75,799.0,611.613,612.753,613.65,610.44,615.6030000000001,614.102,611.806,614.28,613.69,611.2090000000001,611.939,613.062,,,,,613.702,618.281,620.2280000000001,619.146,,618.683,619.894,621.442,615.961,610.8969999999999,,622.4540000000001,,625.899,619.701,629.251,622.008,617.2130000000001,,623.235,,,622.193,617.544,620.02,617.741,618.121,617.3240000000001,,610.962,620.289,614.91,618.39,614.595,,618.3919999999999,613.433,614.356,623.2090000000001,,,,,616.503,615.874,614.2909999999999,612.721,,615.944,616.8430000000001,618.797,615.986,619.8480000000001,620.498,614.785
200.0,800.0,611.736,612.163,615.136,609.565,615.5,615.015,611.5409999999999,614.606,613.812,610.23,611.054,612.99,,,,,613.806,618.79,620.144,619.186,,619.0830000000001,620.4209999999999,622.024,616.721,610.989,,622.153,,624.8340000000001,618.987,629.091,621.9580000000001,617.753,,624.45,,,622.651,617.383,620.677,617.519,618.72,618.121,,610.635,620.1659999999999,614.696,617.994,614.677,,618.614,613.22,614.629,621.979,,,,,616.38,616.881,614.2669999999999,613.164,,615.175,617.222,618.107,615.582,619.327,619.9069999999999,614.686
200.25,801.0,611.5980000000001,612.5980000000001,615.191,610.377,614.682,614.268,612.129,614.357,612.996,611.431,611.442,613.388,,,,,613.71,618.911,620.311,619.364,,618.686,619.442,622.16,617.308,610.554,,622.587,,624.414,619.053,628.538,621.536,617.077,,623.381,,,622.187,616.869,619.859,616.552,618.381,618.18,,611.374,619.6419999999999,615.021,618.511,615.018,,618.175,612.86,614.852,621.939,,,,,616.828,616.602,614.181,613.431,,615.1,617.373,618.2909999999999,615.305,619.3580000000001,619.415,615.038
200.5,802.0,612.052,612.191,615.271,610.2090000000001,614.24,614.425,611.975,614.008,613.722,611.595,612.825,612.96,,,612.102,,614.2769999999999,617.631,619.784,619.28,,618.059,619.185,622.3380000000001,616.6469999999999,610.172,,622.16,,625.4019999999999,618.408,628.1419999999999,621.9119999999999,617.2,,623.868,,,623.058,616.549,620.7090000000001,617.078,617.702,617.596,,611.75,619.306,614.83,618.505,614.863,,619.581,612.839,613.9069999999999,621.08,,,,,616.748,616.432,614.202,613.633,,615.203,617.4159999999999,617.2040000000001,615.837,619.9069999999999,620.1709999999999,614.35
200.75,803.0,611.8530000000001,611.96,,610.211,614.763,614.418,612.761,614.202,613.381,611.469,611.366,613.141,,,611.731,,613.798,618.161,619.923,619.264,,619.015,619.335,621.653,616.569,610.467,,622.74,,625.4169999999999,618.945,628.8430000000001,620.7959999999999,616.427,,623.172,,,622.566,617.3580000000001,620.32,616.831,617.617,618.254,,610.703,619.539,615.339,618.13,615.31,,619.245,613.863,615.125,621.683,,,,,616.607,616.822,614.605,613.686,,614.4259999999999,615.993,617.467,615.14,618.347,620.727,614.756
201.0,804.0,612.173,613.125,,609.712,614.378,614.12,612.649,613.405,613.547,610.984,611.444,613.5740000000001,,,612.794,,613.86,618.148,619.745,620.335,,,620.6080000000001,622.252,616.439,610.168,,622.035,,625.111,619.061,629.075,622.07,616.408,,622.7090000000001,,,622.2869999999999,617.077,620.0269999999999,617.3340000000001,617.48,618.038,,610.929,619.238,614.747,618.256,614.686,,618.244,613.568,614.347,620.519,,,,,616.9680000000001,616.788,614.875,613.681,,615.198,617.693,617.405,616.79,618.5509999999999,620.64,614.112
201.25,805.0,611.636,,,609.945,614.452,615.0840000000001,611.927,,614.121,610.992,611.383,613.0740000000001,,,612.5509999999999,,614.095,618.325,619.8530000000001,619.513,,,619.388,620.494,615.89,611.1419999999999,,622.388,,624.847,618.712,628.119,621.788,617.094,,624.0269999999999,,,621.624,616.729,620.444,,617.762,617.484,,611.137,618.882,614.689,618.519,,,618.753,613.169,615.18,622.086,,,,,617.0840000000001,616.485,614.434,,,615.044,617.435,617.271,615.415,619.1419999999999,620.331,614.133
201.5,806.0,610.997,,,610.08,614.355,615.0880000000001,612.325,613.9730000000001,613.401,611.285,612.7040000000001,614.071,,,612.101,,614.085,617.928,619.1659999999999,618.5790000000001,,,620.063,621.251,616.256,610.929,,622.461,,625.289,618.909,628.81,622.965,615.8580000000001,,623.001,612.643,,622.512,617.631,620.731,,617.988,617.194,,610.986,619.094,614.768,618.354,,,619.072,613.222,615.206,621.91,,,,,615.544,616.313,614.174,,,614.997,616.913,616.683,615.309,619.4169999999999,620.288,613.904
201.75,807.0,,,,609.448,614.06,614.871,611.715,613.414,613.669,610.561,611.816,613.7330000000001,,,612.553,,613.437,618.0830000000001,618.387,619.148,,,619.0459999999999,620.75,,610.626,,622.937,,623.96,619.25,628.35,622.753,616.247,,624.127,612.5509999999999,,622.857,617.49,619.735,,617.689,618.349,,610.493,619.251,614.781,618.4209999999999,,,618.409,614.002,613.624,621.352,,,,,616.995,616.641,614.934,,,614.589,617.985,,614.823,619.202,620.774,613.735
202.0,808.0,,,,610.1,614.518,614.756,612.044,,614.137,610.835,611.648,612.776,,,611.545,,612.898,618.4069999999999,619.143,619.164,,,619.948,621.141,,609.925,,622.339,,624.106,618.484,627.315,623.211,616.32,,624.306,612.931,,622.252,616.408,620.428,,617.7040000000001,617.4209999999999,,611.067,,614.526,618.418,,,618.65,613.437,615.243,621.357,,,,,616.629,616.323,615.016,,,614.832,617.335,,615.336,619.425,620.3480000000001,614.137
202.25,809.0,,,,609.505,614.107,614.247,612.132,,614.005,610.87,611.305,612.89,,,611.826,,612.84,617.757,619.684,618.614,,,618.9680000000001,619.868,,611.012,,621.8919999999999,,624.503,618.575,626.536,621.828,616.4630000000001,,623.137,,,621.485,615.993,619.036,,617.6709999999999,618.2080000000001,,610.6569999999999,,614.623,617.597,,,617.832,613.621,614.184,621.509,,,,,615.8340000000001,616.181,614.331,,,615.0369999999999,616.946,,614.874,618.529,621.0880000000001,614.906
202.5,810.0,,,,610.814,613.965,614.786,611.638,,613.6709999999999,610.911,611.23,612.865,,,612.56,,613.1519999999999,618.34,619.251,618.539,,,619.682,620.133,,609.938,,622.443,,624.03,618.951,628.16,622.7090000000001,616.285,,624.77,,,621.74,616.504,619.804,,617.503,618.742,,611.197,,613.587,618.7919999999999,,,617.8919999999999,613.125,613.888,621.251,,,,,616.0509999999999,615.0930000000001,613.956,,,614.4159999999999,616.826,,615.4830000000001,618.45,619.856,614.286
202.75,811.0,,,,609.856,614.873,614.508,,,614.085,611.202,611.349,612.651,,,611.936,,613.721,617.819,618.308,617.7869999999999,,,619.063,620.029,,610.615,,622.41,,623.429,618.9159999999999,627.133,621.075,615.655,,623.113,,,,616.217,619.197,,617.248,618.256,,610.989,,614.396,617.578,,,618.399,612.894,615.003,620.941,,,,,615.781,615.936,615.028,,,614.753,617.711,,616.091,619.888,618.924,614.476
203.0,812.0,,,,610.014,614.096,614.504,,,613.491,610.489,611.159,612.515,,,612.035,,614.056,617.79,618.024,618.4730000000001,,,618.58,619.281,,610.124,,622.0509999999999,,623.867,618.78,626.509,622.112,615.501,,622.501,,,,616.494,620.362,,617.0219999999999,617.7180000000001,,611.3430000000001,,614.024,618.729,,,618.68,612.7869999999999,614.106,620.508,,,,,615.988,615.486,615.644,,,614.0169999999999,617.14,,614.73,619.444,619.823,613.716
203.25,813.0,,,,610.269,612.925,614.118,,,612.549,611.1759999999999,612.172,613.0269999999999,,,610.942,,612.464,617.058,618.369,618.219,,,617.864,619.342,,610.637,,622.359,,624.255,618.432,626.379,622.315,615.761,,623.187,,,,616.544,619.415,,616.927,616.8330000000001,,610.832,,613.573,617.756,,,617.626,613.031,614.092,621.466,,,,,616.135,616.625,613.61,,,614.321,615.65,,614.3009999999999,618.55,618.849,614.128
