TimesH,Frame,0,3,8,10,11,13,19,23,24,34,36,45,47,49,50,54,55,60,61,63,64,65,68,69,71,76,77,78,79,80,82,84,85,88,89,92,100,101,102,103,108,110,115,116,118,121,122,123,213,214,217,229,230,234,235,237,238,239,240,241,242,243,245,248,252,255,256,257,258,259,260,261,262,263,266,267,268,269,271,272,276,278,279,282,283,285,288,292,294,296,297,298,300,304,305,306,308,312,313,317,320,321,324,325,326,327,328,330,331,332,334,335,336,337,342,346,349,351,352,353,356,360,364,365,367,368,369,370,371,372,373,375,376,378,381,382,383,384,385,386,466,541,642,763
540.0,2160.0,610.009,609.8330000000001,610.8430000000001,609.6469999999999,,609.075,611.069,610.6669999999999,611.289,610.139,609.793,610.322,608.6659999999999,610.636,611.1659999999999,609.431,610.985,609.009,611.328,609.104,611.174,610.302,614.27,612.185,611.545,611.681,610.002,610.37,611.2909999999999,611.437,611.55,611.131,611.2869999999999,610.774,611.509,611.952,609.457,610.581,609.939,610.865,611.246,611.548,610.306,610.133,610.669,610.672,609.629,609.451,608.3480000000001,609.513,608.9209999999999,609.785,610.188,609.54,610.87,610.372,611.214,609.497,609.919,610.382,611.648,610.872,609.4019999999999,609.486,609.783,611.055,609.775,610.635,608.862,,610.381,612.4680000000001,611.124,610.0740000000001,611.284,609.851,611.49,611.609,610.589,609.951,609.556,609.96,610.909,611.7869999999999,611.0930000000001,609.076,612.59,612.4259999999999,613.757,611.7869999999999,610.4019999999999,610.585,611.313,611.7719999999999,609.932,,610.288,609.08,611.25,610.811,610.388,611.203,608.747,611.631,609.739,610.752,610.578,610.4490000000001,610.499,,609.742,610.577,611.6519999999999,612.025,611.581,611.447,611.566,610.097,610.401,609.758,611.214,,611.785,609.637,610.703,610.026,610.6759999999999,611.38,609.815,611.52,610.101,610.3580000000001,610.32,610.644,609.654,610.505,610.7909999999999,612.3240000000001,610.931,610.4209999999999,610.808,611.151,609.4630000000001,609.744
540.25,2161.0,610.328,609.6519999999999,610.872,609.561,,610.1,610.094,610.211,611.135,609.388,609.323,610.1,608.952,610.7719999999999,610.105,610.293,610.656,608.995,611.488,609.6709999999999,609.854,610.88,614.23,611.918,611.418,611.548,610.114,610.714,610.564,611.085,611.113,610.936,610.4780000000001,609.997,610.433,611.469,609.8,610.775,609.57,610.256,612.031,609.9259999999999,610.656,610.391,611.495,610.0790000000001,609.808,609.569,609.091,609.93,608.985,609.789,610.3919999999999,609.985,611.12,610.614,610.436,609.501,609.941,610.303,610.665,611.789,609.466,609.544,609.519,610.622,609.743,610.589,609.2909999999999,,608.939,612.306,611.393,609.495,610.961,608.465,611.471,612.0319999999999,610.911,609.798,610.124,610.2180000000001,609.888,611.117,610.441,609.356,613.173,612.347,612.806,611.977,610.841,610.513,611.283,611.744,609.752,,610.626,609.929,610.0930000000001,611.462,610.221,610.3290000000001,608.876,610.991,609.962,610.794,610.497,610.0,609.135,,610.066,610.344,612.161,611.153,610.74,611.067,610.6659999999999,610.077,609.818,609.411,610.7,,610.136,609.724,610.677,609.2819999999999,610.762,611.794,610.5319999999999,610.849,609.859,610.59,609.883,611.215,609.5980000000001,610.368,610.313,612.298,610.562,610.306,610.518,611.694,608.922,610.2090000000001
540.5,2162.0,609.55,609.3290000000001,611.094,609.975,,609.379,610.578,610.893,611.149,609.256,609.872,609.876,609.0980000000001,610.643,610.73,609.655,609.589,608.846,611.168,610.559,610.933,610.905,613.821,612.002,611.689,611.365,609.687,610.419,611.587,610.878,611.33,611.0419999999999,611.03,612.288,611.155,611.887,609.6709999999999,610.98,610.117,610.7,611.3969999999999,610.097,610.254,610.194,610.98,610.567,609.571,609.298,609.533,609.232,608.98,609.2,610.84,609.476,611.265,610.42,609.759,609.812,609.406,609.406,611.4169999999999,611.104,609.703,609.909,609.4159999999999,611.238,610.008,610.511,609.687,,609.67,611.924,611.186,,610.498,609.119,610.504,612.395,610.534,610.064,609.793,610.554,610.602,611.655,610.771,610.241,612.6519999999999,611.279,613.538,610.8919999999999,610.226,611.114,612.031,611.304,609.861,,610.474,609.554,609.845,611.06,610.559,610.193,609.549,611.243,610.0369999999999,610.078,610.008,610.8580000000001,609.901,,610.085,609.946,611.9159999999999,611.97,609.964,610.97,610.5409999999999,609.899,609.506,609.819,610.126,,609.779,610.895,610.628,609.866,610.7909999999999,611.276,609.914,610.633,609.385,610.673,610.418,610.611,609.299,610.1619999999999,610.913,611.6,610.561,610.653,610.644,611.27,609.726,610.136
540.75,2163.0,609.712,609.68,611.2819999999999,609.436,,609.432,609.992,610.758,610.3919999999999,609.464,609.2230000000001,610.115,609.2669999999999,610.239,610.418,609.751,610.14,609.384,611.342,609.446,611.4780000000001,610.562,614.1619999999999,611.447,611.58,610.6080000000001,609.6419999999999,610.609,610.336,611.192,611.436,610.918,610.8480000000001,610.448,611.2719999999999,611.826,609.7330000000001,609.982,609.887,609.997,610.538,609.905,609.786,610.262,611.283,610.375,610.274,608.987,609.571,609.665,609.873,609.299,610.649,610.633,610.349,610.229,610.658,609.274,609.231,609.182,610.919,611.072,609.679,609.887,609.149,611.215,610.124,610.163,608.993,,609.493,612.376,611.962,,610.658,609.0,610.784,611.878,610.455,609.545,609.966,610.2909999999999,610.571,611.576,611.284,609.928,612.836,612.22,615.9209999999999,611.413,609.979,610.511,611.679,611.379,609.822,,610.0880000000001,609.9490000000001,610.952,611.428,610.631,609.616,609.884,610.726,609.641,610.4540000000001,610.595,610.536,610.586,,609.815,609.285,612.035,611.112,610.7669999999999,611.401,610.595,609.942,610.085,610.388,610.025,,609.85,610.476,611.034,610.271,610.942,610.6080000000001,609.914,610.561,609.919,610.493,610.155,610.797,610.379,610.741,610.29,611.396,610.559,611.075,610.2330000000001,611.124,609.225,609.736
541.0,2164.0,609.323,608.445,610.681,609.219,,609.888,610.872,610.181,610.369,609.369,609.164,610.038,609.222,609.935,610.121,609.173,610.8969999999999,608.939,611.298,609.577,611.211,610.288,612.751,611.7869999999999,611.112,611.332,609.741,610.737,610.872,611.21,610.793,610.914,610.587,609.268,610.409,611.807,609.661,609.885,609.559,609.855,610.839,610.207,609.967,609.827,611.044,610.448,610.118,609.048,609.071,609.504,609.3009999999999,610.0840000000001,610.819,610.184,611.357,610.535,610.266,609.686,609.66,609.569,610.54,610.684,609.856,608.2180000000001,609.625,611.405,609.688,609.644,609.649,,609.441,611.423,610.852,,609.862,609.482,610.9630000000001,611.3,609.9069999999999,609.717,610.139,609.7919999999999,609.785,611.28,610.609,609.5319999999999,611.91,611.653,612.924,610.617,610.075,610.356,611.4209999999999,612.4630000000001,609.706,,609.806,609.182,610.922,611.028,610.53,609.376,609.403,611.439,609.488,610.937,610.206,610.658,609.675,,610.672,609.702,611.83,611.582,610.365,612.227,,610.05,610.014,609.48,610.394,,609.2959999999999,609.865,610.626,609.6419999999999,610.775,611.6419999999999,609.996,610.34,609.941,610.172,610.575,610.376,609.519,609.466,610.183,611.726,610.6619999999999,609.775,610.346,611.215,609.496,609.215
541.25,2165.0,609.632,609.935,610.304,609.265,,608.85,610.9,610.521,610.261,609.717,609.28,610.374,609.129,610.211,610.529,609.177,610.398,609.4540000000001,611.594,609.8430000000001,610.6759999999999,610.092,613.418,610.827,610.989,610.869,609.659,610.703,610.9830000000001,610.979,611.675,610.925,610.567,610.307,610.562,611.575,609.27,610.534,609.466,610.293,610.797,609.7909999999999,609.656,609.492,610.239,611.415,609.773,609.561,610.117,609.085,608.335,609.53,610.8240000000001,609.931,611.669,611.202,610.436,609.302,609.498,609.595,610.654,610.934,609.625,609.506,609.37,610.179,609.554,610.877,609.243,,609.214,612.273,610.716,,610.086,608.999,610.54,611.7080000000001,610.378,609.891,609.846,609.836,610.2869999999999,611.5830000000001,611.195,608.751,611.05,611.7669999999999,612.65,610.681,610.062,610.308,611.735,611.502,609.1419999999999,,610.321,608.8240000000001,609.883,610.401,610.6469999999999,609.972,609.485,610.974,609.375,610.856,610.169,609.511,610.168,,610.019,609.538,611.918,612.005,610.887,611.235,,610.203,609.548,610.312,610.336,,609.189,610.406,610.319,608.76,610.405,611.931,609.9169999999999,609.691,609.979,610.298,610.194,610.876,609.445,610.026,610.493,612.214,610.248,610.359,610.515,610.997,609.571,609.705
541.5,2166.0,609.754,608.993,611.493,609.755,,609.2,610.29,610.315,610.25,609.496,609.082,610.0840000000001,609.212,610.1669999999999,610.776,610.1569999999999,610.364,609.452,611.245,609.974,610.771,610.7230000000001,613.589,610.966,611.668,611.451,609.615,610.195,610.4069999999999,610.28,610.817,610.31,609.698,611.0459999999999,609.668,611.488,609.024,610.395,609.924,610.535,610.855,610.043,610.442,609.5169999999999,610.502,610.5790000000001,609.512,608.944,609.533,609.136,608.745,609.394,610.065,609.406,611.205,610.362,610.518,608.821,609.362,609.062,609.649,610.263,609.687,608.693,608.569,610.031,610.165,609.637,609.156,,609.621,612.0509999999999,610.615,,610.29,609.484,610.7230000000001,611.419,610.371,609.9680000000001,609.307,609.786,609.692,611.446,611.515,609.154,611.996,611.424,613.04,611.226,609.515,610.4209999999999,610.981,611.785,609.9780000000001,,610.629,609.492,609.924,610.1619999999999,610.444,610.132,609.0880000000001,610.9019999999999,609.635,610.67,609.854,609.747,610.184,,609.5790000000001,609.651,611.668,610.841,610.6669999999999,611.294,,609.962,609.999,609.413,610.675,,609.566,609.91,610.462,609.111,610.51,610.83,610.007,610.503,609.53,610.3530000000001,610.617,610.846,609.687,610.104,610.127,612.731,611.234,610.972,610.63,610.879,609.717,609.566
541.75,2167.0,608.847,609.651,610.898,608.888,,610.04,610.7769999999999,609.5269999999999,610.056,610.186,609.498,610.072,608.536,609.773,610.2080000000001,609.899,610.278,609.624,611.239,609.778,610.123,609.962,613.227,610.6469999999999,611.654,610.58,608.855,610.102,610.491,610.894,610.993,610.08,610.279,609.8430000000001,610.616,611.437,609.273,610.775,608.743,609.689,610.163,609.753,609.28,609.806,610.568,611.321,609.59,609.423,608.862,608.839,609.107,609.479,610.668,609.981,610.246,610.248,609.952,610.118,609.703,609.5419999999999,610.106,610.821,610.1469999999999,609.47,608.77,610.656,609.438,609.312,609.398,,609.1669999999999,610.698,610.009,,610.505,609.382,610.448,611.3530000000001,610.121,609.596,609.607,609.164,610.059,611.087,611.1469999999999,609.366,612.136,610.757,612.7080000000001,609.864,609.5459999999999,610.607,611.241,611.259,609.802,,609.804,609.886,610.539,610.492,609.5790000000001,610.125,608.596,610.249,609.399,609.536,610.045,610.553,609.861,,609.8530000000001,610.201,612.15,611.17,610.797,611.1469999999999,,609.855,609.6419999999999,609.51,610.615,,609.6659999999999,609.637,610.474,609.58,610.369,612.216,609.944,610.126,609.44,610.007,610.2180000000001,610.813,609.192,611.038,610.127,611.3919999999999,609.898,610.155,610.251,611.313,608.9209999999999,609.918
542.0,2168.0,609.675,609.794,610.16,609.248,,609.105,611.004,610.25,610.567,609.471,608.275,610.0840000000001,608.822,610.102,610.659,609.67,609.553,608.6669999999999,611.737,609.715,611.0269999999999,610.009,612.731,610.694,611.328,609.687,609.31,610.18,609.4590000000001,610.192,610.7080000000001,610.596,610.149,609.585,610.7330000000001,611.4,609.811,609.651,609.589,610.057,610.544,610.455,609.5740000000001,610.86,610.562,610.763,609.8330000000001,609.192,609.133,609.101,609.509,609.6759999999999,610.575,609.467,611.702,610.149,610.0840000000001,609.057,609.196,609.7230000000001,609.692,610.831,610.371,609.373,609.128,610.235,609.008,609.7330000000001,609.3380000000001,,609.341,611.5830000000001,610.382,,609.9019999999999,610.038,611.2819999999999,611.442,610.495,609.8530000000001,609.6990000000001,609.434,609.819,610.744,611.153,609.694,611.6569999999999,611.371,613.3580000000001,610.8430000000001,609.923,610.174,610.707,610.5930000000001,609.249,,610.556,609.85,609.849,610.253,610.806,609.778,609.247,610.418,609.748,609.85,610.4159999999999,610.918,610.125,,608.955,609.972,612.036,610.761,610.382,611.313,,609.839,609.151,609.965,610.376,,609.615,609.655,610.438,609.424,610.327,610.984,609.85,610.317,609.691,609.818,609.355,610.724,609.476,609.418,609.856,611.328,610.251,610.344,610.013,610.888,609.235,610.195
542.25,2169.0,609.705,609.587,610.47,610.021,,609.633,609.836,609.847,610.625,609.496,609.018,610.161,608.988,610.061,609.93,609.453,609.5980000000001,609.653,611.533,609.9,610.254,610.415,613.089,610.172,610.8919999999999,609.691,609.115,609.706,610.39,610.2669999999999,611.063,610.5419999999999,609.739,610.306,610.216,610.904,609.506,610.27,609.544,609.1519999999999,610.477,609.399,609.836,610.073,609.374,610.71,609.985,608.778,608.8380000000001,609.257,609.073,609.6709999999999,610.737,609.107,610.809,610.5319999999999,609.994,609.8240000000001,609.34,609.944,610.661,609.981,609.956,609.346,609.047,610.249,609.465,609.755,609.263,,608.933,611.553,610.6709999999999,,609.925,609.311,610.9159999999999,611.0930000000001,610.08,609.717,610.462,609.016,610.235,610.86,611.059,609.4780000000001,611.776,610.63,612.09,610.937,610.081,610.5419999999999,611.317,611.535,609.776,,609.46,608.85,610.387,610.161,610.234,609.18,608.181,610.802,609.815,610.025,609.855,610.493,608.8,,610.018,610.495,611.2769999999999,611.136,610.8530000000001,611.776,,609.638,609.872,609.8430000000001,610.011,,609.867,609.798,610.137,609.513,610.474,610.988,609.451,610.006,610.399,611.915,610.268,610.572,609.308,609.758,610.15,611.3430000000001,610.614,610.104,609.612,610.629,609.552,609.07
542.5,2170.0,609.2080000000001,609.738,610.0509999999999,609.357,,609.854,610.369,610.163,610.224,610.442,608.984,609.7230000000001,609.373,610.444,609.506,609.225,609.393,609.191,611.238,609.393,610.976,609.844,612.726,610.04,611.126,610.371,610.048,610.293,610.192,610.425,611.3240000000001,610.47,610.4169999999999,610.7769999999999,610.11,611.604,609.74,610.298,609.2719999999999,609.944,610.506,609.75,610.224,609.345,608.8480000000001,610.072,610.118,608.861,608.993,609.077,608.93,609.977,611.224,610.1759999999999,610.599,610.313,609.9630000000001,608.946,609.403,609.369,609.901,610.015,609.265,608.789,609.381,610.788,609.431,609.811,609.525,,609.396,612.757,610.091,,609.788,608.799,610.59,611.5369999999999,609.846,609.099,610.234,610.702,610.172,611.385,611.106,609.03,611.702,610.327,612.845,610.5369999999999,610.925,610.919,610.9259999999999,610.821,609.216,,610.2180000000001,609.1469999999999,609.3480000000001,609.325,609.992,609.725,609.094,611.002,608.864,609.986,609.997,610.48,610.437,,608.784,609.605,611.496,610.474,610.547,610.7669999999999,,609.613,609.306,609.293,609.822,,609.826,610.158,610.664,609.3290000000001,609.429,611.441,609.69,610.42,609.632,610.319,610.626,610.222,608.901,609.919,610.241,612.002,610.274,610.318,610.826,610.349,609.039,610.236
542.75,2171.0,608.85,609.077,611.0169999999999,609.611,,609.476,609.856,609.582,610.395,609.433,608.672,610.3340000000001,609.52,609.93,609.877,609.5740000000001,609.641,609.714,611.2959999999999,609.5790000000001,610.971,610.464,612.242,610.019,611.229,610.6619999999999,611.411,609.717,610.047,610.226,610.779,610.231,610.2719999999999,609.97,609.727,611.072,609.221,609.322,609.175,609.887,610.239,609.793,609.607,609.311,609.57,611.229,609.5319999999999,609.626,608.781,608.675,609.622,609.861,610.5169999999999,610.217,610.711,609.714,610.092,609.25,609.87,609.154,610.01,610.174,609.61,609.9209999999999,608.575,610.395,609.602,609.758,608.95,,608.749,611.382,610.815,,609.827,609.123,611.114,611.355,609.741,608.874,609.93,609.372,609.896,611.201,610.507,610.007,612.109,611.031,612.3430000000001,610.525,610.012,609.39,611.266,611.95,609.9159999999999,,610.039,608.413,,609.752,609.623,609.9209999999999,609.6569999999999,610.503,609.691,609.531,609.457,610.24,610.345,,608.9730000000001,609.548,610.9580000000001,611.2130000000001,611.038,610.379,,608.944,609.273,610.2769999999999,609.913,,609.294,609.567,610.779,608.86,610.31,611.331,609.4,610.09,609.688,610.381,610.536,610.731,609.472,609.439,610.238,611.826,610.153,610.273,610.172,610.354,609.341,609.307
543.0,2172.0,609.905,608.101,610.903,609.025,,608.985,609.391,609.9159999999999,610.5319999999999,609.0840000000001,608.535,610.019,609.306,610.198,609.4490000000001,609.187,610.064,609.63,610.778,610.16,610.47,609.851,612.69,610.95,610.178,610.8290000000001,610.002,610.196,610.0790000000001,610.326,611.205,609.945,609.966,609.945,609.758,611.3969999999999,609.595,609.962,609.357,610.127,610.492,609.4490000000001,609.841,610.021,609.519,610.186,609.439,608.623,609.061,609.011,609.125,609.684,611.743,610.11,610.867,610.102,610.297,608.516,609.46,609.2230000000001,610.225,610.9540000000001,608.925,609.648,609.004,610.4630000000001,609.023,609.771,609.913,,609.43,610.5980000000001,610.886,,609.237,609.635,610.857,610.356,610.0459999999999,609.25,609.889,609.63,609.965,610.755,610.626,613.644,611.1469999999999,609.702,612.672,610.064,610.104,609.726,610.908,611.424,608.8330000000001,,609.957,609.36,,610.21,609.529,610.314,608.5319999999999,610.674,609.511,609.374,609.5169999999999,610.497,610.349,,610.5419999999999,609.96,610.857,610.741,610.071,611.08,,609.17,609.2919999999999,609.768,610.217,,609.686,610.59,610.8530000000001,609.4490000000001,610.067,611.212,609.3430000000001,610.355,610.114,610.229,610.019,611.351,609.784,610.1659999999999,610.806,612.803,610.114,609.356,609.984,611.2090000000001,610.187,609.981
543.25,2173.0,609.441,609.511,610.773,608.989,,609.106,610.269,609.937,610.269,609.241,608.895,610.304,609.552,610.511,610.252,608.92,609.856,609.753,611.437,609.317,611.275,609.2919999999999,612.394,610.784,611.1519999999999,610.886,609.6669999999999,609.802,609.313,610.7909999999999,611.216,610.269,609.602,609.914,609.614,611.202,609.438,610.236,609.768,609.401,610.856,609.945,609.887,609.452,609.92,610.715,609.7819999999999,609.311,609.265,609.139,609.357,610.063,610.679,609.472,610.26,609.871,609.79,609.061,608.944,609.44,609.49,610.0509999999999,609.455,608.649,608.993,610.29,609.053,610.298,609.269,,609.2869999999999,611.7769999999999,610.327,,609.4159999999999,609.119,610.899,611.0790000000001,609.724,609.378,609.881,609.586,610.263,610.932,610.444,609.469,610.89,610.605,612.4540000000001,610.087,610.1619999999999,609.69,610.837,611.8330000000001,609.564,,609.317,609.266,,609.823,610.33,609.831,608.6469999999999,611.36,609.207,610.141,610.101,610.224,609.109,,609.939,609.6990000000001,609.995,611.206,610.1990000000001,610.6669999999999,,609.489,609.144,610.29,609.964,,609.737,609.6569999999999,610.495,609.494,610.492,611.278,609.815,610.13,609.175,609.743,609.918,610.428,609.578,609.64,610.131,612.229,609.391,609.692,610.231,611.156,608.817,609.572
543.5,2174.0,609.194,608.996,610.1469999999999,608.66,,609.945,610.269,609.3,610.234,612.211,609.189,610.504,609.979,610.335,609.87,608.845,609.839,609.9730000000001,612.077,609.587,610.89,611.174,612.255,610.743,611.0219999999999,610.278,609.461,609.846,609.361,609.87,610.876,610.7330000000001,609.4590000000001,610.003,610.066,610.72,609.4119999999999,609.557,609.335,608.831,610.703,609.512,608.7130000000001,609.4159999999999,609.0169999999999,610.0409999999999,609.2869999999999,608.553,609.195,608.64,609.122,609.628,610.293,609.385,611.6659999999999,610.057,610.386,609.067,609.727,610.211,609.591,609.995,609.175,609.847,609.156,609.9159999999999,609.378,609.744,609.862,,609.3530000000001,611.4069999999999,610.491,,609.805,609.328,610.5790000000001,610.586,609.804,609.742,609.01,609.813,609.636,610.507,610.721,608.952,611.695,610.503,611.939,609.741,610.161,611.189,610.964,610.7080000000001,608.946,,609.988,609.804,,610.362,609.9580000000001,610.239,609.34,610.587,609.5419999999999,610.078,609.85,610.075,610.23,,610.289,609.679,610.384,610.568,609.9169999999999,610.581,,609.947,609.5980000000001,609.942,610.189,,609.302,609.722,610.693,609.241,610.368,611.418,609.381,610.115,609.544,610.328,609.818,610.525,609.185,609.659,609.764,611.9209999999999,610.1709999999999,610.305,610.119,611.1469999999999,609.143,609.2719999999999
543.75,2175.0,609.113,610.003,609.675,609.012,,608.703,610.19,609.311,609.621,609.523,609.21,610.36,609.156,610.24,609.31,609.5930000000001,610.016,610.258,611.474,610.169,610.868,610.509,612.513,610.503,610.841,609.6419999999999,609.1709999999999,609.067,610.067,610.2909999999999,609.807,609.6659999999999,610.0840000000001,610.455,609.31,610.34,609.5369999999999,609.315,608.677,609.181,610.982,608.809,609.2180000000001,609.384,609.976,610.401,609.32,608.476,609.36,609.418,608.563,609.139,611.151,609.294,609.956,609.812,610.659,608.689,609.263,608.643,609.891,609.79,610.12,609.479,609.185,610.278,609.295,609.842,608.908,,609.196,610.5930000000001,610.823,,609.808,609.235,610.529,610.91,609.744,610.275,609.558,609.7869999999999,610.159,609.837,610.984,609.406,611.175,611.067,611.481,609.899,610.155,610.364,610.654,611.006,609.78,,610.364,608.554,,610.1419999999999,610.183,609.245,609.617,611.194,609.488,609.68,609.298,610.021,610.823,,610.0219999999999,609.9540000000001,611.244,610.797,610.135,610.98,,609.212,609.881,609.3290000000001,609.77,,609.634,609.8009999999999,610.344,609.695,611.0409999999999,611.665,609.136,609.5419999999999,609.779,609.8480000000001,610.364,610.591,608.946,609.112,610.222,612.545,609.743,609.933,610.278,610.953,610.232,609.556
544.0,2176.0,608.937,609.044,609.884,609.552,,609.8340000000001,609.595,609.013,609.717,609.803,609.544,610.938,609.124,610.589,609.7869999999999,609.687,609.895,609.502,611.573,609.8,610.46,610.25,611.752,610.599,611.429,610.2669999999999,609.521,609.967,609.969,609.808,611.09,610.558,609.706,610.5269999999999,609.514,610.898,609.128,609.795,608.9490000000001,609.509,609.764,609.514,609.238,609.313,609.184,609.466,609.682,608.423,609.244,609.07,609.1,609.564,610.768,609.145,610.75,609.935,609.465,608.669,609.855,609.534,609.531,609.471,609.703,609.0930000000001,609.462,610.124,609.18,609.757,609.007,,608.153,611.47,610.76,,609.524,609.461,610.429,610.304,610.015,609.82,609.374,609.326,610.1569999999999,610.153,610.819,609.759,611.9540000000001,611.031,612.089,610.216,609.814,608.939,610.257,610.3969999999999,609.7180000000001,,609.256,609.625,,610.097,609.466,609.5409999999999,609.383,610.465,609.246,609.48,610.489,610.4169999999999,609.547,,612.138,609.78,610.514,610.617,610.2869999999999,610.7180000000001,,609.944,609.406,609.557,609.9069999999999,,610.021,610.504,610.493,609.89,609.672,610.994,610.082,610.8380000000001,609.444,609.7869999999999,609.868,610.419,609.86,609.988,610.347,612.243,610.016,609.744,610.034,610.984,608.885,608.63
544.25,2177.0,608.7330000000001,609.804,610.342,609.177,,609.231,610.509,609.04,609.073,609.1030000000001,609.61,610.855,608.665,610.552,609.255,609.491,609.4169999999999,609.389,610.714,609.405,610.996,610.42,612.876,609.946,611.1080000000001,610.414,609.465,609.519,609.225,610.346,610.89,609.094,609.625,610.185,611.63,610.435,610.169,609.2669999999999,609.077,609.239,609.951,609.375,609.497,609.502,609.71,610.212,610.355,609.073,608.919,608.774,609.194,609.284,611.533,609.577,610.844,609.988,609.5459999999999,609.893,609.059,608.895,610.031,609.938,609.496,608.8330000000001,608.633,609.328,609.406,609.735,609.3330000000001,,609.39,610.448,611.17,,609.505,609.19,609.995,610.812,609.617,609.8340000000001,609.724,,610.512,611.1030000000001,610.599,609.549,611.868,609.856,612.048,609.802,610.6030000000001,610.2719999999999,610.442,610.323,608.857,,609.366,609.349,,610.5880000000001,609.5459999999999,609.736,609.2180000000001,610.626,609.793,609.724,608.924,610.359,609.93,,609.929,610.05,610.2669999999999,610.161,610.1759999999999,611.2,,609.769,609.461,610.4119999999999,610.506,,609.927,609.84,609.356,609.214,610.373,609.935,610.178,609.637,609.7130000000001,610.375,609.868,611.0,609.33,609.852,609.94,612.1030000000001,610.049,609.335,609.936,610.702,609.175,610.465
544.5,2178.0,609.161,609.0930000000001,609.263,609.117,,609.748,609.839,608.9630000000001,609.581,609.219,609.547,610.418,608.455,609.725,609.372,608.842,609.774,609.806,610.9780000000001,609.352,611.339,609.939,611.519,611.3530000000001,611.4540000000001,610.104,609.269,609.888,610.096,610.361,611.044,610.165,609.884,610.035,609.841,610.278,608.487,609.85,609.4,609.6419999999999,610.3,609.293,608.936,609.745,609.1469999999999,609.629,609.721,609.129,608.592,609.268,608.9830000000001,609.698,610.202,609.442,610.123,608.911,609.869,608.498,609.316,609.273,610.612,610.422,609.865,609.024,609.178,609.749,609.099,609.279,609.494,,609.444,610.724,610.069,,609.251,609.508,610.243,610.668,610.261,610.528,609.794,,610.018,610.048,610.116,609.649,611.582,609.781,611.442,609.5169999999999,610.256,609.99,610.163,611.278,609.145,,609.664,609.054,,609.993,609.89,609.712,608.686,610.219,609.283,609.347,609.347,609.382,609.865,,609.437,609.832,610.237,610.05,610.427,610.299,,609.681,608.691,609.4119999999999,609.229,,610.445,610.055,610.261,610.011,609.651,611.493,609.8340000000001,609.487,608.845,610.03,609.345,610.885,609.297,610.285,610.062,612.16,610.055,609.95,610.503,611.154,609.6619999999999,608.95
544.75,2179.0,609.806,609.1669999999999,610.3330000000001,609.25,,609.567,610.0509999999999,609.637,609.08,608.943,608.747,609.965,609.1030000000001,610.135,609.895,609.309,609.987,610.423,611.014,609.45,611.364,610.585,612.0369999999999,609.472,610.884,609.913,609.284,609.107,609.555,609.7719999999999,611.279,610.053,609.648,610.612,610.067,610.411,609.484,609.5459999999999,609.191,609.271,610.946,609.507,608.451,609.797,609.749,610.606,610.161,609.177,608.929,608.945,609.8,608.795,610.9119999999999,609.6469999999999,612.092,609.7719999999999,609.752,609.985,609.461,609.009,610.386,609.727,609.174,609.132,609.38,608.865,609.1709999999999,609.285,608.976,,608.96,610.899,610.528,,609.128,608.493,609.682,611.697,609.643,609.996,609.164,,610.07,610.192,610.827,609.658,611.444,609.849,612.122,610.683,610.122,610.48,610.4159999999999,610.756,608.808,,609.268,609.633,,609.18,610.327,610.2919999999999,609.794,611.373,609.224,609.428,609.294,610.043,610.1469999999999,,610.279,609.79,610.957,610.88,609.7909999999999,610.99,,610.0509999999999,609.585,610.294,609.49,,609.616,609.577,610.033,609.828,609.942,611.0369999999999,610.197,609.997,609.4730000000001,609.568,609.253,610.544,609.349,610.015,609.79,611.883,610.1669999999999,610.174,609.319,611.014,609.5840000000001,608.762
545.0,2180.0,608.703,608.23,610.3430000000001,609.056,,610.394,609.6419999999999,609.705,609.913,609.259,609.177,609.498,609.172,609.88,608.79,609.592,609.395,609.515,611.105,609.904,611.265,610.328,612.888,609.934,612.064,610.418,609.635,609.559,609.372,609.795,610.896,610.013,609.945,610.203,609.337,610.309,609.0,609.68,609.3009999999999,609.765,611.308,609.988,609.0319999999999,609.092,609.6669999999999,610.1990000000001,609.477,608.803,609.168,609.053,608.558,609.66,610.31,609.986,610.306,609.773,610.168,608.933,609.73,609.177,609.525,609.604,609.629,609.446,608.557,609.7819999999999,609.766,609.623,608.643,,609.163,610.6,609.861,,609.7719999999999,609.0790000000001,609.822,611.011,608.867,609.469,609.7080000000001,,610.26,610.048,610.653,609.616,611.035,610.139,611.837,610.2090000000001,609.62,609.302,610.644,610.9159999999999,608.876,,609.506,608.25,,609.595,609.438,609.868,608.884,610.346,608.913,609.573,609.275,610.127,610.008,,609.4580000000001,610.137,610.173,610.37,610.7090000000001,609.862,,609.4069999999999,609.409,609.743,609.8009999999999,,609.72,609.836,609.886,609.048,610.013,610.8340000000001,609.526,610.169,609.401,610.0459999999999,609.365,610.507,609.622,609.6619999999999,609.488,611.939,609.304,609.2040000000001,610.155,610.3,609.368,609.596
