TimesH,Frame,0,1,5,7,9,11,13,15,16,18,23,24,27,28,29,31,33,37,38,39,44,46,48,49,50,51,52,54,56,57,60,61,62,64,66,69,83,85,100,104,106,107,108,109,110,112,118,123,124,126,127,139,144,153,156,162,165,172,176,180,184,186,194,196,200,202,204,207,208,209,213,215,217,219,223,225,226,228,234,236,241,243,252,258,267,268,269,271,273,274,275,276,277,280,282,287,288,296,320,387,412,443,452,585,689,858,883
351.0,1404.0,612.9730000000001,611.246,612.045,610.526,609.363,612.375,611.589,612.174,613.702,612.529,611.482,610.012,611.092,610.852,611.054,610.1030000000001,610.064,611.1709999999999,612.23,611.46,609.9590000000001,611.376,611.627,609.687,611.729,610.315,611.072,612.737,609.9159999999999,612.248,612.725,611.9159999999999,611.9630000000001,612.399,610.808,611.494,611.761,611.0319999999999,609.9,612.1759999999999,612.314,609.987,612.1,610.6619999999999,611.306,613.284,610.815,610.191,609.8290000000001,610.946,610.863,610.061,611.6569999999999,610.004,610.319,609.969,610.268,611.737,612.74,611.62,609.5409999999999,609.674,610.442,610.253,610.513,610.969,609.8919999999999,611.814,609.374,609.465,609.83,611.436,610.753,609.457,610.0840000000001,609.582,610.372,609.7719999999999,612.279,613.645,611.318,612.891,611.409,613.839,609.903,611.092,611.1,612.803,609.822,611.594,610.372,611.66,611.313,614.082,610.944,610.498,611.879,610.809,609.27,610.898,610.94,610.47,610.594,610.929,610.09,609.688,610.175
351.25,1405.0,613.811,611.8290000000001,612.788,610.312,609.891,612.738,611.703,611.941,613.936,612.339,611.847,610.573,611.008,610.13,610.937,609.7130000000001,610.818,611.035,612.1419999999999,611.362,610.247,611.467,611.071,611.18,612.173,610.4580000000001,611.1759999999999,612.14,609.776,612.83,613.1619999999999,611.168,611.624,612.231,610.659,611.31,611.131,610.357,609.873,611.771,612.668,610.385,611.621,609.592,610.808,614.754,610.9019999999999,610.698,610.726,611.133,610.328,610.0,611.023,609.241,610.9119999999999,609.379,610.46,611.549,613.43,612.674,609.349,609.349,610.509,609.053,610.648,610.691,609.663,611.606,609.297,609.102,610.133,611.118,610.932,609.2090000000001,609.752,608.866,609.607,609.656,611.71,612.8969999999999,610.5509999999999,613.137,611.2,614.1569999999999,610.133,611.81,611.575,612.555,610.169,611.318,611.038,611.9209999999999,612.008,614.153,610.969,611.568,612.23,610.19,609.404,610.635,611.3380000000001,611.452,610.881,611.707,609.35,610.073,610.2330000000001
351.5,1406.0,613.862,611.87,612.317,610.253,610.061,611.844,612.394,612.06,613.876,612.485,611.5,610.488,611.192,611.012,610.453,609.408,610.289,610.885,612.16,611.654,610.217,611.2130000000001,610.746,610.677,611.81,610.568,611.639,611.711,609.601,612.548,612.534,611.872,611.491,612.2330000000001,610.252,610.504,611.156,610.135,610.3240000000001,612.066,612.6709999999999,610.576,611.17,610.566,610.715,613.748,610.6569999999999,609.84,610.349,610.401,610.562,610.0790000000001,611.073,609.384,610.641,609.9,610.371,612.499,613.735,612.263,609.59,609.514,610.489,610.241,610.9540000000001,610.467,609.628,611.115,609.01,609.809,609.809,611.102,610.061,609.814,609.42,609.0790000000001,609.587,609.247,612.3340000000001,613.87,610.4630000000001,613.119,611.3009999999999,614.038,609.48,611.262,611.451,612.725,610.376,611.595,610.716,611.923,611.164,613.8480000000001,610.168,611.071,612.186,610.554,609.857,610.775,611.0169999999999,610.538,609.825,611.08,609.845,609.37,610.726
351.75,1407.0,613.376,611.554,611.752,610.177,610.4209999999999,611.966,611.626,612.049,613.554,612.487,611.96,610.443,612.1709999999999,610.283,611.229,610.425,610.6709999999999,610.819,612.164,611.5740000000001,609.8290000000001,612.146,611.5269999999999,610.54,612.0509999999999,610.613,610.765,612.002,610.48,612.636,612.049,611.215,611.821,612.026,610.599,611.056,611.475,609.505,609.4540000000001,612.384,613.026,611.269,612.211,609.7,611.001,613.548,611.107,609.256,609.923,611.179,611.1080000000001,610.0980000000001,611.489,609.128,610.51,609.85,609.939,612.03,613.02,612.3330000000001,609.54,609.19,610.2769999999999,609.257,610.4069999999999,610.268,609.43,611.577,609.457,610.265,610.077,611.123,609.987,609.499,610.561,609.726,609.396,609.717,611.645,612.932,610.263,612.955,611.885,613.436,609.8380000000001,611.165,610.381,612.44,610.451,610.893,610.971,610.87,612.02,613.673,610.3580000000001,610.308,612.756,611.627,610.201,610.783,612.1519999999999,610.816,610.2080000000001,611.93,608.965,610.178,610.067
352.0,1408.0,613.39,610.927,612.08,610.513,610.55,612.636,612.003,611.04,614.351,611.067,611.5790000000001,610.336,611.681,610.619,610.952,610.086,610.557,610.401,612.761,610.776,609.295,611.991,610.7819999999999,610.637,612.151,610.741,610.915,612.068,609.757,612.319,612.384,611.28,611.7669999999999,611.825,610.491,610.58,611.105,610.02,610.217,611.857,612.9540000000001,611.113,611.692,610.371,611.182,613.275,611.132,610.004,610.056,612.427,611.024,609.576,610.633,609.156,611.465,608.957,610.419,611.2080000000001,613.622,612.295,609.136,609.554,610.146,609.342,610.908,610.116,609.521,611.721,609.847,610.604,609.628,610.7330000000001,609.144,609.867,609.8330000000001,609.135,609.4540000000001,609.379,611.785,613.525,611.089,612.436,611.337,613.737,610.132,611.189,610.724,611.754,610.538,611.558,610.774,611.229,611.785,613.243,610.313,610.679,611.928,611.145,610.172,610.786,611.009,610.525,610.611,611.326,609.734,610.07,610.192
352.25,1409.0,613.915,610.634,612.513,609.905,609.9,611.418,611.766,611.929,613.862,612.066,611.952,610.7669999999999,612.086,609.811,611.153,610.169,610.492,610.236,612.839,610.748,610.336,611.633,611.1759999999999,610.8530000000001,612.072,611.095,611.2040000000001,611.591,610.269,613.106,611.507,610.919,612.02,612.155,611.073,611.665,611.878,610.581,610.024,612.577,613.127,610.515,611.876,610.31,610.5319999999999,614.1469999999999,611.014,609.477,610.377,611.219,610.906,610.105,611.031,609.102,611.231,610.013,610.746,612.036,613.274,612.626,609.237,609.763,610.351,609.059,610.722,610.5369999999999,609.618,610.6519999999999,609.658,610.091,609.98,610.92,610.594,609.2090000000001,610.436,609.6759999999999,609.915,609.757,611.16,612.717,610.0509999999999,612.4019999999999,612.3530000000001,613.314,610.263,610.644,610.61,611.5419999999999,610.3240000000001,610.698,610.5980000000001,611.285,612.123,614.1419999999999,610.605,610.763,611.957,610.932,609.486,610.6030000000001,611.896,610.401,611.2130000000001,610.639,609.18,611.139,610.327
352.5,1410.0,613.034,611.7230000000001,612.596,610.457,611.1569999999999,612.472,611.138,610.85,613.872,611.14,611.606,610.762,611.346,610.395,610.68,609.3530000000001,610.4019999999999,610.822,611.9630000000001,611.638,609.672,611.15,610.915,610.7090000000001,611.181,610.5840000000001,611.5219999999999,612.087,610.153,612.9169999999999,612.41,611.269,612.2819999999999,612.374,610.687,611.845,611.028,610.139,610.163,612.38,613.375,610.0319999999999,611.776,610.7090000000001,611.308,613.0419999999999,611.2769999999999,609.47,609.401,610.558,611.308,609.754,611.192,609.877,611.283,609.507,610.2959999999999,611.511,612.524,613.028,609.56,608.765,610.23,609.031,610.3340000000001,610.2180000000001,609.034,611.2909999999999,609.768,610.447,608.799,610.7280000000001,609.814,609.502,609.753,609.7,609.413,609.9209999999999,611.427,612.933,609.76,613.159,611.995,613.573,610.053,610.516,611.243,612.769,610.243,611.188,610.2909999999999,611.754,611.545,613.8330000000001,610.482,610.121,611.659,610.811,610.006,610.5169999999999,611.734,610.2040000000001,611.002,611.303,610.057,610.105,610.25
352.75,1411.0,614.637,611.4830000000001,612.309,610.322,610.4630000000001,611.595,611.635,610.9540000000001,613.572,610.864,612.451,610.092,611.362,610.486,610.314,610.211,609.97,610.711,611.48,611.906,609.232,611.0930000000001,611.224,610.984,612.2180000000001,610.35,610.648,612.26,609.75,613.153,612.212,610.7719999999999,611.8240000000001,612.646,611.184,611.675,611.5830000000001,609.726,609.947,611.923,613.446,610.332,611.063,610.179,611.681,613.238,610.975,609.999,610.317,610.895,610.786,609.937,610.538,609.747,611.2919999999999,609.682,610.481,611.677,612.1419999999999,612.461,609.075,609.247,610.688,609.174,610.658,610.482,609.953,611.236,609.4830000000001,610.465,609.683,610.524,610.184,609.0169999999999,609.691,608.9580000000001,609.205,610.6519999999999,611.357,613.0980000000001,610.788,612.78,611.444,612.5930000000001,609.872,611.938,610.497,612.222,610.4590000000001,611.057,610.519,611.363,611.258,613.887,610.923,610.46,611.636,611.227,610.12,610.643,611.944,610.123,610.7090000000001,612.811,610.106,609.714,610.632
353.0,1412.0,613.825,611.8580000000001,613.411,610.5459999999999,610.738,612.096,611.706,610.8290000000001,613.342,611.339,612.616,610.6759999999999,612.165,610.9,610.595,610.018,610.548,610.643,612.268,611.105,609.586,610.79,611.264,610.839,612.183,610.615,611.404,612.401,609.961,613.311,612.251,610.81,611.813,612.411,611.175,611.39,611.169,610.3919999999999,610.3919999999999,612.235,614.283,610.6619999999999,611.2090000000001,610.516,611.766,613.112,611.285,609.837,610.6990000000001,610.65,611.0419999999999,609.453,610.697,609.2719999999999,610.956,609.8380000000001,611.0840000000001,612.081,612.214,612.24,609.009,609.904,610.024,609.012,610.523,610.262,609.622,611.408,609.585,610.048,610.004,610.5740000000001,609.828,608.683,610.344,609.7719999999999,609.6619999999999,610.111,611.943,613.367,610.0319999999999,612.54,611.606,613.467,609.979,610.663,610.9490000000001,611.937,610.474,610.9540000000001,610.168,611.442,610.918,613.381,610.9830000000001,609.3969999999999,611.23,611.105,610.06,610.6990000000001,611.865,610.396,610.207,610.562,610.38,609.1419999999999,609.165
353.25,1413.0,613.799,610.7090000000001,613.367,610.349,610.36,611.1709999999999,611.048,611.496,614.511,612.5740000000001,612.09,611.273,611.659,609.471,610.371,609.925,610.464,610.2040000000001,612.216,611.211,609.928,611.383,611.097,610.871,611.513,610.476,610.693,611.94,609.8969999999999,612.701,612.322,611.6619999999999,611.923,612.181,611.019,611.863,610.469,610.215,609.969,611.725,614.2819999999999,610.8919999999999,611.948,610.494,611.9580000000001,612.766,611.585,610.198,609.736,611.495,610.799,610.225,610.91,609.7,611.7180000000001,609.778,611.302,611.645,612.2040000000001,613.039,609.842,608.966,610.774,609.859,610.489,610.2180000000001,609.379,611.665,609.072,610.2080000000001,609.376,610.908,609.609,609.539,609.383,609.724,609.536,609.638,611.512,612.935,609.979,613.356,611.44,612.558,610.97,611.253,610.955,612.615,610.188,611.452,610.464,611.061,611.286,613.2330000000001,610.923,610.7719999999999,611.446,610.8919999999999,609.2330000000001,611.028,611.356,611.4069999999999,610.86,610.8009999999999,609.641,610.379,609.994
353.5,1414.0,614.371,611.758,613.797,610.229,610.322,611.9590000000001,611.229,610.842,613.7819999999999,610.783,611.68,610.169,611.828,609.614,611.216,609.9209999999999,611.195,611.221,612.071,611.081,610.274,610.879,611.3969999999999,610.868,612.067,610.313,611.446,612.273,609.911,612.808,612.102,611.698,612.271,612.602,610.547,611.36,611.1619999999999,610.351,609.52,611.702,614.378,611.148,611.023,610.886,612.087,612.099,610.789,609.082,609.9490000000001,610.962,610.571,609.376,611.071,609.835,611.155,610.191,610.863,611.914,612.271,612.995,609.158,609.559,609.822,609.35,610.71,610.036,609.623,611.0269999999999,610.0840000000001,610.115,610.3240000000001,610.7040000000001,609.509,609.619,609.43,609.104,609.02,609.96,611.255,613.256,610.261,612.462,610.493,612.726,610.722,611.435,610.712,612.106,610.238,610.9259999999999,610.626,610.617,611.134,613.145,611.505,610.164,610.996,610.9119999999999,609.0319999999999,610.513,612.2869999999999,610.846,610.682,611.67,609.882,609.4259999999999,610.13
353.75,1415.0,614.74,613.269,612.934,610.248,610.957,612.283,611.414,611.609,614.066,610.283,613.101,610.717,612.684,609.521,611.025,610.822,610.257,610.717,612.245,611.819,610.539,611.2769999999999,611.266,610.866,611.63,610.7769999999999,611.635,612.759,609.97,612.7919999999999,611.387,611.599,612.614,612.2,610.94,612.0740000000001,611.12,609.776,610.1669999999999,612.357,613.6990000000001,610.737,611.1669999999999,610.08,612.889,612.34,611.099,608.9680000000001,609.988,611.405,611.179,609.55,611.21,609.43,611.1569999999999,609.7080000000001,611.187,612.023,612.085,613.512,608.681,609.913,610.87,609.974,610.606,610.4119999999999,608.987,610.597,608.759,609.531,609.442,610.793,609.993,609.941,609.828,609.361,609.212,609.539,610.645,613.503,609.352,613.078,611.37,612.47,610.3009999999999,610.387,610.717,612.039,610.774,610.438,610.451,610.61,611.313,613.307,610.975,610.935,611.182,610.7959999999999,609.979,609.758,612.6619999999999,609.8919999999999,611.192,611.5840000000001,610.092,609.491,609.675
354.0,1416.0,614.229,611.109,613.53,610.688,609.9780000000001,611.3530000000001,611.215,610.936,613.3240000000001,610.934,612.664,610.725,611.901,610.4830000000001,610.8480000000001,610.279,611.493,612.747,612.7869999999999,611.563,610.189,611.371,611.9169999999999,610.612,612.1569999999999,610.52,611.11,613.2,609.678,612.389,612.215,610.617,612.145,613.023,610.751,612.497,611.057,610.17,609.893,611.93,614.129,610.4159999999999,610.643,610.557,612.236,612.743,611.74,609.739,610.361,611.763,610.919,610.005,610.231,609.165,611.395,610.6759999999999,610.589,611.943,612.099,613.244,609.186,609.855,610.575,610.038,610.2919999999999,610.134,609.023,610.331,609.966,609.071,609.474,610.703,609.793,609.628,609.489,609.406,609.564,609.937,610.526,613.4,610.382,612.613,610.5930000000001,612.687,610.556,610.2090000000001,610.812,611.7180000000001,610.493,610.466,610.47,610.364,610.757,613.013,610.599,610.701,611.6,611.0930000000001,609.597,610.286,612.258,610.235,611.159,610.8330000000001,610.086,610.4209999999999,609.826
354.25,1417.0,613.827,610.774,613.493,609.827,611.3969999999999,611.766,611.362,610.8580000000001,614.363,611.479,612.883,610.7130000000001,612.342,609.905,611.266,610.795,610.8009999999999,611.312,612.802,611.512,609.5219999999999,611.104,612.184,611.257,613.013,610.047,611.84,612.418,610.347,611.785,611.696,611.173,612.381,613.852,611.0509999999999,611.903,610.705,610.781,610.0459999999999,612.5419999999999,614.205,610.672,610.585,610.095,612.722,612.001,611.626,609.239,610.694,611.7330000000001,610.932,609.97,610.835,609.464,611.023,610.242,611.7080000000001,611.63,612.619,613.591,609.0419999999999,609.798,609.852,609.903,610.4490000000001,610.016,609.395,610.778,609.76,609.3290000000001,609.006,611.364,609.9490000000001,609.913,609.965,608.975,609.9169999999999,609.764,610.747,612.985,610.303,611.1619999999999,611.698,612.174,610.1759999999999,610.851,610.857,611.544,609.8380000000001,611.016,610.019,611.34,611.401,613.452,610.38,610.2,611.097,610.942,609.99,610.383,612.382,610.54,610.904,610.884,610.126,610.404,609.368
354.5,1418.0,614.035,611.504,613.922,609.8240000000001,610.996,612.312,611.9680000000001,611.101,613.5419999999999,611.589,613.007,610.111,612.605,610.34,610.413,609.786,609.987,611.4780000000001,611.896,612.626,610.425,611.141,612.2180000000001,611.9209999999999,613.072,610.69,610.869,612.401,609.675,613.241,611.6659999999999,611.205,612.783,613.207,611.482,611.573,611.158,610.494,609.8580000000001,611.51,615.89,611.6,610.303,610.372,612.904,612.882,611.16,609.736,609.539,611.225,611.351,610.038,610.624,609.872,611.804,610.179,611.2719999999999,611.452,611.4680000000001,613.206,609.429,610.071,610.369,609.214,610.8969999999999,609.361,609.558,609.9730000000001,609.457,609.851,609.2280000000001,610.247,609.932,609.597,609.839,610.266,610.067,609.3380000000001,611.32,613.056,609.506,612.758,611.821,612.741,610.0980000000001,610.887,611.3430000000001,612.053,609.995,610.626,609.632,610.638,610.867,613.607,610.507,609.918,611.122,610.58,609.856,610.7280000000001,611.936,610.866,611.198,611.439,610.484,610.028,610.9830000000001
354.75,1419.0,613.4490000000001,611.698,614.729,610.524,610.385,611.224,611.872,610.682,613.956,610.809,612.507,610.813,612.39,609.607,610.408,609.994,611.285,610.87,613.529,612.109,610.934,610.0930000000001,612.239,611.7919999999999,613.716,610.744,610.391,612.302,609.925,612.28,611.007,611.0419999999999,612.428,612.491,611.433,611.6419999999999,610.9730000000001,610.2769999999999,609.847,611.9590000000001,614.422,611.293,612.2819999999999,611.062,613.043,611.908,611.724,610.211,610.3380000000001,611.205,610.857,609.131,610.523,609.841,611.6709999999999,610.431,611.7280000000001,611.6669999999999,610.9630000000001,613.072,609.335,609.818,609.342,609.653,610.577,609.663,608.7040000000001,610.678,609.355,611.12,609.923,610.83,609.719,608.484,610.028,608.942,609.33,610.072,610.841,614.024,609.5169999999999,611.5980000000001,611.6469999999999,612.133,610.125,610.719,611.467,611.509,609.988,610.974,609.755,610.872,611.442,612.864,610.3290000000001,610.346,611.2719999999999,610.743,609.591,610.381,612.27,610.475,611.3969999999999,611.082,610.2130000000001,610.509,609.706
355.0,1420.0,614.196,611.08,613.806,609.35,610.332,610.764,611.387,611.488,613.257,611.863,612.5,610.663,612.3,609.915,611.26,610.444,611.33,610.918,612.72,611.785,609.936,610.868,612.951,611.1,613.252,610.447,610.6659999999999,612.2080000000001,610.139,612.006,611.245,611.123,612.38,612.905,611.135,611.327,610.496,610.215,609.79,612.817,614.9119999999999,611.706,610.752,610.09,613.431,612.7090000000001,610.755,608.879,609.8009999999999,612.241,611.144,609.748,610.717,610.155,611.4780000000001,610.149,611.414,611.138,611.494,613.634,609.32,610.122,609.862,609.7090000000001,609.976,610.076,609.78,610.832,609.173,609.4680000000001,609.214,610.1659999999999,610.2819999999999,608.62,609.0790000000001,609.618,608.901,610.248,610.866,613.0419999999999,610.243,611.915,611.1669999999999,612.187,610.484,610.653,611.085,612.456,610.131,610.908,610.014,611.0740000000001,610.909,612.928,610.643,610.423,610.788,610.256,609.384,610.336,612.779,610.563,610.67,611.632,610.183,610.086,610.433
355.25,1421.0,614.019,610.445,614.475,610.34,610.536,611.908,611.303,610.331,613.8919999999999,610.732,613.55,610.689,611.942,610.254,610.342,610.536,611.648,611.498,612.73,612.489,610.133,611.023,612.832,611.315,612.61,610.2,610.957,612.65,609.729,612.253,611.636,610.869,612.476,612.932,610.951,611.386,611.0409999999999,610.137,611.1080000000001,612.448,615.633,611.327,610.025,610.345,613.336,611.617,611.6519999999999,609.5740000000001,609.841,611.965,610.887,609.668,611.019,609.687,611.955,611.016,611.499,611.622,611.097,613.1419999999999,609.238,609.961,609.16,609.582,610.8480000000001,610.053,608.951,610.6080000000001,610.163,609.492,609.321,610.089,610.169,609.425,609.568,609.7130000000001,609.832,609.74,611.1709999999999,613.381,610.13,611.712,611.41,612.002,609.744,610.972,611.774,611.665,610.383,610.732,610.42,610.587,611.438,612.828,610.997,609.697,610.991,611.622,609.741,610.4540000000001,611.7869999999999,610.327,610.712,610.815,610.6619999999999,610.632,610.033
355.5,1422.0,614.54,611.3330000000001,613.79,609.934,610.622,611.6519999999999,611.289,610.62,614.491,611.448,612.781,611.445,612.029,610.31,611.5319999999999,610.029,611.2040000000001,610.816,612.904,611.323,610.485,610.5790000000001,612.528,611.337,613.289,610.432,611.488,612.693,609.404,612.621,611.1419999999999,611.085,612.5459999999999,613.173,610.943,611.76,610.635,610.342,609.503,612.539,614.794,610.96,610.435,610.145,613.222,611.474,611.731,609.692,609.972,611.984,610.694,610.784,610.742,609.835,612.788,610.387,612.122,611.2819999999999,610.876,613.1619999999999,609.36,609.714,610.396,609.915,610.332,610.214,609.831,609.586,609.035,609.364,609.384,610.663,610.071,609.039,609.778,609.494,608.979,610.005,610.762,612.798,609.471,612.08,611.401,612.164,610.69,610.943,610.411,611.317,609.913,610.195,609.503,610.4119999999999,610.7669999999999,612.495,610.513,610.102,611.068,610.499,609.669,610.411,612.432,610.5930000000001,610.408,610.558,610.382,610.36,610.186
355.75,1423.0,614.569,610.372,614.85,610.33,610.146,611.6669999999999,611.507,610.566,614.93,610.361,612.887,610.942,612.013,610.266,610.75,609.533,611.925,610.6080000000001,613.061,612.509,611.539,610.295,613.276,612.178,613.177,610.663,610.136,613.009,609.659,612.076,611.404,610.945,613.297,613.151,611.111,611.878,610.619,610.401,609.5790000000001,612.122,615.3240000000001,611.197,611.367,609.715,613.135,611.8580000000001,611.2230000000001,609.485,610.985,611.3380000000001,610.7080000000001,609.528,610.567,609.654,611.275,610.153,610.49,610.836,611.196,612.653,609.2130000000001,609.913,609.5930000000001,610.082,611.127,609.548,609.7869999999999,610.618,609.906,609.528,608.764,609.957,609.518,609.607,609.934,608.807,608.948,609.586,611.239,612.3330000000001,609.882,611.408,611.092,611.753,611.45,611.3240000000001,610.317,611.215,610.258,610.518,610.03,610.2919999999999,610.373,612.4119999999999,610.513,609.828,611.2669999999999,610.475,609.9119999999999,610.2230000000001,612.024,610.172,611.214,611.136,610.8290000000001,610.466,610.87
356.0,1424.0,614.18,610.294,614.909,610.328,610.587,611.111,611.6030000000001,610.356,614.1080000000001,610.33,613.2090000000001,611.089,612.5509999999999,610.521,610.366,610.178,611.628,611.381,612.6759999999999,613.163,610.393,610.764,612.75,612.415,613.4159999999999,610.744,611.168,613.321,609.614,612.909,611.351,611.524,613.077,612.669,611.0840000000001,611.285,610.35,610.342,610.385,611.868,615.47,611.319,610.078,609.825,613.341,611.817,611.099,609.891,610.823,612.673,611.1759999999999,609.83,610.499,609.672,611.904,610.735,612.149,610.743,610.735,612.62,608.874,609.976,609.51,609.224,610.4630000000001,609.7090000000001,608.594,609.903,609.741,609.798,608.895,610.86,610.038,609.163,609.328,609.455,609.481,609.879,610.531,612.641,609.869,615.851,611.178,611.429,611.002,611.31,611.052,611.725,610.405,609.438,610.014,610.262,610.977,612.246,610.427,610.481,610.9780000000001,610.865,610.023,610.3430000000001,611.869,610.484,611.111,610.6659999999999,611.573,610.3430000000001,610.31
356.25,1425.0,614.266,610.626,614.71,609.855,610.774,611.664,610.923,611.326,614.2909999999999,610.974,613.306,611.627,611.922,610.252,611.026,609.851,611.604,611.9169999999999,613.491,612.003,610.895,610.605,613.595,611.406,613.872,610.356,610.604,613.205,609.314,612.151,611.19,611.828,612.56,612.996,611.445,611.977,609.96,610.371,610.253,612.092,615.548,610.687,610.592,610.012,613.823,612.178,611.651,610.0790000000001,610.636,611.797,610.36,610.509,610.429,609.786,611.105,612.477,611.742,610.521,610.4630000000001,612.79,610.203,609.425,610.243,609.411,610.2769999999999,609.757,609.495,610.0269999999999,609.94,609.544,609.785,609.972,609.945,609.844,609.678,608.95,609.346,609.865,610.207,612.491,610.811,611.999,612.258,611.278,610.821,611.819,610.948,611.226,610.273,610.452,610.2719999999999,610.4159999999999,610.861,612.0880000000001,610.7959999999999,609.997,610.899,611.101,609.411,609.661,612.4119999999999,610.842,610.998,611.357,610.502,610.378,610.39
356.5,1426.0,613.641,610.746,614.798,610.607,611.172,611.643,611.604,611.202,614.922,610.408,614.386,611.96,612.163,610.194,610.554,610.45,611.7040000000001,611.5419999999999,613.409,612.401,610.47,610.4730000000001,613.5369999999999,611.837,613.3009999999999,610.612,610.651,612.523,610.049,613.086,610.429,611.456,612.866,613.321,611.9169999999999,611.425,610.7040000000001,610.75,609.495,612.048,615.055,611.071,611.383,610.746,613.821,611.493,612.136,609.146,610.1,612.058,611.219,609.371,609.86,610.049,612.154,610.54,611.622,610.153,610.474,613.23,610.115,610.0980000000001,609.8009999999999,609.67,610.938,609.812,609.88,609.925,608.953,609.617,609.778,609.7769999999999,609.38,609.281,609.4069999999999,609.3,609.327,610.2080000000001,610.355,612.71,609.742,611.808,611.151,611.88,611.434,611.776,610.6469999999999,611.437,610.404,610.595,609.249,610.224,610.883,612.516,610.261,610.399,610.931,610.929,610.045,609.995,611.762,610.165,611.37,611.555,611.2040000000001,610.165,610.031
356.75,1427.0,613.982,610.4630000000001,614.906,609.818,611.018,611.591,611.5509999999999,610.123,615.246,610.8330000000001,613.165,611.73,612.207,609.653,610.444,609.446,611.471,611.872,613.51,613.14,611.432,610.231,612.661,612.509,614.181,610.71,610.513,613.153,609.35,612.51,611.434,611.262,612.794,613.624,611.719,611.311,609.857,609.839,610.4580000000001,611.619,615.4730000000001,612.2669999999999,610.832,610.172,613.915,611.268,612.47,610.369,610.361,612.448,610.5980000000001,609.783,610.84,608.982,611.798,610.92,611.775,610.5930000000001,610.53,613.299,609.089,609.621,610.0169999999999,609.015,610.383,609.335,609.181,610.086,609.4680000000001,609.327,609.045,610.451,609.739,609.25,609.249,609.991,608.997,609.9680000000001,610.4490000000001,613.064,610.341,612.0459999999999,611.372,610.997,610.942,611.44,611.46,612.1469999999999,610.19,609.934,610.052,610.441,610.7669999999999,612.654,611.295,610.268,611.1,609.946,609.695,610.495,613.01,610.935,611.259,610.905,610.895,610.224,609.9159999999999
357.0,1428.0,613.406,610.028,614.062,609.648,611.015,611.982,612.062,609.505,614.871,609.946,613.405,612.192,612.47,610.01,610.875,609.665,611.365,611.254,614.06,613.101,610.856,610.148,613.746,611.877,614.122,610.55,610.85,613.425,609.577,612.582,611.196,611.232,613.038,613.097,611.82,611.487,610.808,610.419,610.87,612.119,615.0740000000001,611.565,610.3290000000001,609.627,614.136,611.4590000000001,611.2130000000001,609.094,610.087,611.763,610.571,609.722,610.442,610.606,612.45,610.205,610.816,611.0830000000001,610.658,613.091,608.855,610.165,609.827,609.126,610.2819999999999,609.556,609.036,610.089,609.77,,609.856,611.014,610.0419999999999,609.435,609.372,609.516,609.561,609.447,611.073,612.793,609.545,611.126,611.6469999999999,610.553,610.403,610.955,611.401,611.406,610.193,610.354,610.852,610.092,611.215,612.168,611.247,610.173,611.4580000000001,610.308,609.635,610.173,612.126,610.7130000000001,611.482,610.98,610.68,610.942,610.569
357.25,1429.0,613.626,610.226,614.571,609.489,612.008,611.262,611.364,610.323,614.341,610.668,613.6419999999999,612.891,612.4159999999999,610.405,610.952,609.4680000000001,611.966,611.08,613.765,613.425,610.849,610.37,613.83,612.7090000000001,614.02,611.604,610.695,613.02,609.335,611.974,611.1569999999999,611.081,612.6659999999999,612.545,611.795,611.411,609.986,610.509,609.644,612.0,615.933,611.7719999999999,610.689,610.619,613.491,611.499,611.193,610.104,610.42,612.172,610.481,610.109,610.645,609.591,612.153,610.5930000000001,612.377,610.74,610.128,613.066,609.132,610.581,609.408,608.901,610.83,609.898,608.869,609.813,609.752,,609.438,610.047,610.17,609.55,610.377,609.529,608.872,610.244,610.688,612.886,609.472,611.633,611.674,610.528,611.159,612.137,610.578,611.535,610.873,609.9780000000001,610.543,610.498,611.562,612.337,611.105,609.974,610.693,611.229,609.289,610.205,611.739,610.5790000000001,610.984,611.616,610.874,610.42,609.865
357.5,1430.0,613.645,610.592,614.795,609.659,611.524,611.467,611.511,610.427,614.149,610.752,614.02,612.54,611.961,610.425,610.5269999999999,609.871,611.941,611.0790000000001,612.876,613.0369999999999,610.5790000000001,611.32,614.659,612.995,613.737,610.015,611.097,612.371,609.5369999999999,612.722,610.689,611.48,612.886,613.7330000000001,612.097,611.6,610.423,610.351,610.4830000000001,612.269,615.399,611.385,610.7719999999999,610.191,613.936,611.133,612.234,609.5319999999999,610.414,611.712,610.4259999999999,609.732,609.865,610.0,612.486,610.539,612.25,610.7819999999999,610.361,613.37,609.696,610.29,610.034,610.115,610.569,609.325,609.409,609.57,609.894,,609.942,610.2719999999999,609.337,609.355,609.656,609.6030000000001,608.9580000000001,610.026,610.4209999999999,612.771,610.651,611.76,612.201,610.6030000000001,611.376,611.224,611.279,611.605,610.524,609.909,609.686,610.741,610.86,611.996,611.568,609.952,610.69,610.491,609.382,610.137,612.23,609.8,611.39,610.693,610.61,610.101,610.13
