TimesH,Frame,0,1,4,6,7,8,12,19,20,21,26,30,34,35,42,47,48,55,58,65,69,73,75,76,87,88,105,113,114,134,141,142,156,170,236,262,266,267,268,278,282,283,284,292,293,300,302,308,313,319,322,328,329,335,336,341,343,345,347,350,352,356,358,359,366,371,372,380,386,390,391,398,404,413,414,417,418,423,427,428,434,437,438,441,445,448,449,450,456,460,465,467,469,471,473,474,477,480,484,494,495,496,498,501,505,507,512,513,514,517,524,531,539,545,662,675,694,700,703,714,749,752,862,899,903,918,935
220.25,881.0,639.498,631.387,621.95,633.509,634.4209999999999,626.241,627.155,627.781,634.566,616.557,638.55,618.557,624.982,633.1,630.8480000000001,628.326,631.743,628.151,619.56,625.528,618.575,627.507,631.207,621.612,621.847,619.615,627.979,623.07,621.94,624.9540000000001,622.505,619.278,619.14,619.198,618.835,618.054,621.587,620.8480000000001,614.3530000000001,616.155,615.156,615.803,626.009,625.1619999999999,631.325,616.053,628.422,621.815,618.613,628.1990000000001,629.186,635.235,620.658,633.275,625.2180000000001,621.623,625.124,630.293,638.572,622.831,641.246,619.982,618.214,617.1030000000001,649.54,630.487,636.565,630.325,628.9490000000001,633.31,643.43,650.156,630.731,638.725,647.661,623.2869999999999,626.116,617.351,648.8919999999999,649.578,632.533,642.754,622.234,625.548,645.3340000000001,630.982,615.555,630.934,659.201,620.01,632.756,626.434,647.134,652.4830000000001,629.003,640.673,640.101,648.025,640.154,641.992,630.138,646.654,628.622,621.903,644.774,622.23,623.06,647.812,635.102,646.623,620.5509999999999,638.302,626.821,634.367,623.462,,,,,,,,,,,,
220.5,882.0,637.813,630.758,622.457,633.419,632.9680000000001,626.323,626.582,627.048,634.26,615.3380000000001,638.531,619.285,625.045,632.7869999999999,630.888,627.659,631.339,628.011,619.026,625.653,618.16,627.487,629.826,621.113,622.016,620.001,627.633,622.2769999999999,622.496,623.306,622.752,619.154,620.739,620.185,618.405,617.451,621.744,622.154,613.952,616.214,614.8530000000001,615.547,625.401,624.895,629.362,616.366,628.785,621.0269999999999,618.315,626.805,627.175,634.012,619.938,632.696,623.399,621.6419999999999,624.415,629.377,636.985,623.786,639.9540000000001,619.174,619.203,616.751,648.6709999999999,629.377,634.226,631.237,628.716,631.175,642.092,648.002,630.014,637.3330000000001,645.6080000000001,622.453,625.927,617.997,647.38,649.063,633.479,640.847,621.055,623.904,643.5319999999999,631.123,615.754,630.4730000000001,655.6360000000001,620.008,631.498,625.455,645.067,650.943,628.624,638.999,639.3330000000001,646.809,639.3380000000001,641.049,629.004,645.11,627.893,621.812,643.115,621.628,621.737,647.9259999999999,633.164,646.974,619.068,638.107,626.232,634.607,622.944,637.9730000000001,,,,,,,,,,,
220.75,883.0,637.423,630.06,622.549,632.8580000000001,631.585,625.869,625.722,627.1619999999999,632.7180000000001,614.515,637.2090000000001,619.1469999999999,624.604,630.5830000000001,631.561,627.514,630.719,628.1759999999999,619.144,625.625,617.798,626.275,629.394,621.691,621.566,619.4069999999999,626.1759999999999,622.951,620.9830000000001,624.066,621.132,619.545,619.32,618.947,617.67,616.891,621.8530000000001,622.0790000000001,614.734,615.5459999999999,614.34,615.118,624.629,624.244,628.513,615.365,626.7080000000001,620.974,617.8919999999999,626.757,627.562,631.533,620.563,632.891,623.325,621.77,623.342,628.175,635.768,621.8919999999999,636.972,618.178,617.605,617.066,645.604,627.612,632.1569999999999,629.946,627.413,630.656,639.477,644.3009999999999,629.215,636.28,643.491,623.781,625.33,616.26,645.776,647.7869999999999,631.885,641.605,621.0830000000001,624.55,643.007,630.569,615.217,630.151,654.575,619.061,631.504,625.656,645.694,650.435,627.726,637.1030000000001,638.606,644.987,637.714,639.506,628.95,643.956,628.254,621.443,641.72,620.693,622.793,645.081,632.8969999999999,644.39,620.465,636.872,624.611,633.73,621.659,637.51,,,,,,,,,,,
221.0,884.0,636.0930000000001,628.82,622.637,632.211,631.805,625.156,624.86,625.6080000000001,632.048,615.2330000000001,635.914,618.885,623.21,630.925,632.559,626.064,629.886,626.535,619.2669999999999,624.775,617.745,624.993,629.13,620.4019999999999,621.544,618.632,626.48,620.9259999999999,620.6990000000001,622.562,621.44,618.43,619.206,618.732,616.744,616.901,621.217,621.053,614.526,615.908,614.002,615.326,623.435,623.307,627.889,615.5790000000001,627.25,619.8290000000001,616.877,625.811,624.8919999999999,630.111,619.275,630.264,623.284,621.759,623.299,626.368,633.998,622.437,636.3330000000001,619.184,617.294,615.623,642.605,628.263,632.863,629.03,626.263,630.073,637.018,643.756,628.479,635.437,641.947,623.284,624.283,617.38,644.606,645.76,629.76,638.966,620.5269999999999,623.472,641.96,630.107,614.497,629.5830000000001,650.967,618.621,630.376,624.5980000000001,642.92,649.695,626.503,636.462,636.2080000000001,643.7869999999999,636.375,639.5169999999999,627.837,642.696,627.54,620.689,639.7909999999999,621.793,621.7230000000001,644.252,632.14,642.8380000000001,619.181,635.616,625.278,633.879,620.985,637.569,,,,,,,,,,,
221.25,885.0,633.948,628.076,621.555,630.933,631.3340000000001,624.005,625.0459999999999,626.184,630.726,615.436,633.967,617.744,623.0509999999999,629.0269999999999,629.888,625.797,629.35,627.311,619.135,624.306,618.101,624.516,628.029,619.66,621.133,618.993,625.427,621.043,620.941,622.589,621.344,617.7919999999999,619.54,619.052,617.7819999999999,617.375,619.819,619.5930000000001,613.672,614.32,613.927,615.32,623.609,621.633,626.082,614.869,626.118,619.268,617.031,626.275,624.057,628.867,618.18,628.802,622.572,619.84,621.972,626.034,632.2040000000001,622.472,634.133,618.6990000000001,616.755,615.627,640.672,626.16,630.8919999999999,627.739,625.471,628.672,635.793,642.197,626.703,634.319,639.4119999999999,622.146,622.781,616.857,641.619,643.817,628.503,637.279,619.759,623.627,639.545,629.004,615.1,628.4119999999999,649.009,618.539,628.974,624.094,642.311,647.894,626.038,635.493,634.364,642.494,635.125,638.314,627.2719999999999,640.581,626.625,620.308,638.375,620.641,621.003,642.846,631.187,641.957,619.4490000000001,633.047,623.625,631.619,621.112,635.99,,,,,,,,,,,
221.5,886.0,631.898,627.102,622.04,630.29,629.845,622.911,624.524,624.092,630.937,613.9730000000001,633.177,618.17,622.555,629.328,629.075,624.572,627.443,625.411,618.693,624.019,617.298,624.179,626.516,619.993,620.066,618.092,625.757,621.326,619.851,622.243,619.8530000000001,617.3290000000001,619.369,618.172,617.201,617.41,619.31,619.355,613.37,614.836,613.023,614.663,622.754,620.695,624.169,614.3009999999999,624.762,618.918,616.678,625.744,623.207,628.611,617.295,627.596,622.273,620.438,620.717,625.346,630.9580000000001,621.444,632.626,618.159,617.318,616.1569999999999,638.742,625.149,627.7919999999999,627.25,623.987,626.617,635.234,642.0740000000001,625.793,631.991,637.9730000000001,622.633,622.036,615.51,640.422,642.345,627.815,636.515,619.034,622.89,638.618,628.398,614.889,628.131,647.89,617.863,629.003,623.335,641.664,646.487,625.02,633.4830000000001,634.308,640.2040000000001,633.54,636.881,627.018,639.684,626.062,620.94,636.549,619.596,621.071,641.089,629.8919999999999,639.631,619.403,632.175,622.901,631.692,620.846,635.448,613.186,,,,,,,,,,
221.75,887.0,631.243,626.573,620.648,631.238,629.422,623.3380000000001,623.0790000000001,625.491,629.706,614.2959999999999,632.606,618.2230000000001,620.862,628.232,628.253,624.807,627.139,624.336,617.62,624.27,617.283,624.594,625.754,618.715,619.131,618.188,625.058,620.5880000000001,619.437,621.172,620.6469999999999,617.8009999999999,618.576,617.161,616.729,616.202,618.362,618.6669999999999,613.356,614.817,612.558,614.429,621.706,619.639,624.062,614.714,623.594,618.7769999999999,615.244,623.8480000000001,622.23,626.502,618.075,626.47,621.891,619.326,620.207,623.545,629.766,621.179,630.364,618.795,616.643,615.805,637.049,625.028,627.616,626.246,623.321,625.906,633.212,640.854,624.7669999999999,632.327,635.021,622.29,621.686,615.693,639.72,640.378,627.462,635.625,619.524,621.7090000000001,637.599,628.138,614.423,628.59,645.663,617.312,627.859,623.984,640.395,645.2080000000001,624.75,632.424,632.975,639.828,632.896,636.346,626.999,638.068,624.943,620.632,635.614,619.694,620.693,,629.396,639.601,618.2769999999999,631.0790000000001,623.4119999999999,629.69,620.136,634.31,613.919,624.217,624.09,626.087,,,,,,,
222.0,888.0,630.3340000000001,625.408,620.6519999999999,629.33,628.47,621.793,622.94,623.939,628.376,614.29,631.865,617.578,620.745,628.362,629.451,623.951,625.742,624.4580000000001,617.488,621.945,617.164,623.587,625.327,619.248,618.76,618.112,623.067,619.886,619.257,622.3,619.168,617.702,619.173,616.315,616.128,615.686,618.476,618.942,613.156,615.121,612.513,613.811,619.947,618.729,622.323,614.702,622.2230000000001,618.0509999999999,616.198,625.006,620.781,626.203,618.511,625.794,620.757,618.989,619.865,622.7230000000001,628.1469999999999,621.072,629.594,618.999,616.989,615.062,633.8,623.774,626.457,624.976,622.535,626.124,631.6569999999999,638.832,624.0880000000001,630.185,633.068,621.595,620.0419999999999,615.4680000000001,638.941,640.528,626.1,633.428,618.029,620.97,636.369,627.161,614.112,627.398,643.2,616.929,627.535,623.189,639.587,641.864,624.102,631.597,631.874,638.4169999999999,632.014,633.965,625.073,638.129,623.582,619.903,634.755,618.7090000000001,620.554,637.844,627.794,637.239,618.1619999999999,629.129,623.004,628.1669999999999,619.876,633.6,612.682,622.885,623.413,626.035,,,,,,,
222.25,889.0,629.436,625.5880000000001,620.7769999999999,628.889,628.9730000000001,621.234,621.864,623.681,628.919,613.494,630.172,617.284,620.819,627.283,628.534,623.434,624.259,623.78,618.376,622.756,616.29,623.531,625.369,617.514,618.161,617.07,622.404,619.262,618.632,621.961,620.001,617.443,618.203,615.53,615.263,615.311,617.294,616.572,613.094,614.24,612.768,613.567,619.901,618.649,621.556,614.289,621.653,617.164,615.466,622.7959999999999,620.271,623.529,616.863,625.452,620.16,617.549,619.34,621.749,627.554,620.9780000000001,628.775,618.525,617.394,614.596,632.79,624.359,625.217,624.47,621.97,624.018,630.513,636.8380000000001,623.545,628.922,633.067,621.725,619.2959999999999,615.7909999999999,637.0219999999999,639.284,625.799,632.812,617.932,621.251,635.9019999999999,627.29,614.367,626.528,642.4159999999999,617.903,628.1,623.654,638.5930000000001,642.385,623.485,629.8340000000001,630.156,637.726,630.612,632.202,625.491,636.23,623.238,619.288,632.626,618.837,619.701,636.7130000000001,627.756,635.337,617.6469999999999,627.85,621.572,627.259,618.876,632.6519999999999,613.174,623.255,622.739,625.384,,,,,,,
222.5,890.0,628.394,623.638,619.4069999999999,627.5409999999999,627.327,621.013,621.565,622.476,627.6709999999999,613.61,630.573,616.783,620.879,626.688,627.214,622.6619999999999,626.905,623.259,617.573,622.481,616.877,623.08,623.438,617.288,617.655,617.2959999999999,621.7280000000001,619.586,619.3969999999999,621.989,619.251,617.7280000000001,618.146,615.422,615.832,616.388,616.821,616.882,613.1759999999999,613.408,611.999,613.2909999999999,620.337,617.318,620.761,613.679,621.178,616.355,614.315,621.9209999999999,619.028,623.181,617.749,623.507,618.757,617.124,619.174,620.7040000000001,626.268,619.5840000000001,627.2090000000001,618.22,616.174,614.285,630.643,623.354,624.283,623.25,621.016,624.151,629.971,636.322,621.663,627.681,632.734,620.351,620.064,615.658,635.956,636.841,625.613,631.5,617.6669999999999,619.6419999999999,634.511,625.815,614.326,626.895,641.026,616.6030000000001,626.25,621.572,636.639,639.431,622.9540000000001,628.891,629.253,635.1619999999999,630.115,632.831,623.742,635.862,622.938,618.424,631.518,618.241,619.754,636.381,627.457,634.634,617.179,626.634,621.946,627.711,618.01,632.633,612.414,621.789,622.639,624.17,,,,,,,
222.75,891.0,626.748,623.197,619.674,626.25,626.71,620.323,621.457,621.802,627.745,613.899,629.4780000000001,617.02,619.785,626.692,627.439,622.7280000000001,623.711,622.7909999999999,617.131,621.744,616.1,622.74,623.154,617.487,618.3919999999999,617.42,621.818,618.186,618.381,620.531,618.479,618.681,618.0980000000001,615.597,614.487,615.58,616.869,616.297,612.069,613.998,612.945,613.668,617.9159999999999,616.582,620.249,613.249,621.04,616.552,615.039,620.63,618.526,623.5319999999999,618.321,623.114,619.021,616.501,618.4730000000001,619.986,624.693,620.331,626.139,618.876,615.644,613.24,629.37,624.4019999999999,623.768,621.759,620.758,623.04,628.814,635.938,622.84,626.893,632.014,619.95,618.877,614.405,635.433,635.505,624.839,631.206,617.278,619.616,,624.305,613.7959999999999,626.308,639.105,616.219,624.863,621.544,635.4,637.794,622.976,628.563,628.53,634.225,628.977,631.3969999999999,623.6519999999999,634.1990000000001,622.024,618.585,631.172,617.5840000000001,619.52,634.739,626.7909999999999,633.317,617.455,626.435,621.531,626.126,618.538,630.578,613.339,620.818,621.594,624.3009999999999,,,,,,,
223.0,892.0,627.01,624.101,619.443,625.752,626.7090000000001,619.375,620.625,620.7919999999999,626.64,613.828,629.561,617.085,619.533,626.271,626.235,623.139,622.711,622.1080000000001,616.655,622.2919999999999,616.26,622.81,623.62,616.839,618.2330000000001,617.076,621.38,618.115,618.064,620.2819999999999,617.812,616.391,618.212,615.406,615.094,615.363,615.628,616.391,612.189,612.966,612.221,612.977,618.159,615.94,619.119,612.894,619.811,616.191,613.515,619.352,618.237,621.15,617.875,622.533,618.559,617.0219999999999,618.7819999999999,619.77,625.285,620.0319999999999,625.178,617.385,615.101,613.6030000000001,628.531,621.344,622.431,622.692,620.568,621.977,628.1669999999999,634.149,620.681,626.883,630.1419999999999,619.7040000000001,618.919,614.854,635.3580000000001,634.37,624.262,628.357,616.721,619.8480000000001,631.1619999999999,624.828,614.299,625.988,639.092,616.252,624.714,620.2819999999999,634.221,637.375,623.081,627.9169999999999,628.738,633.683,628.511,629.1669999999999,623.215,633.467,622.506,618.045,629.7080000000001,617.991,619.5319999999999,633.761,626.038,630.952,616.5369999999999,625.746,620.494,624.64,618.065,630.347,612.931,620.146,621.689,624.226,,,,,,,
223.25,893.0,627.326,622.856,620.047,626.02,625.71,619.524,620.615,620.966,625.982,612.889,629.309,617.56,619.278,626.318,626.751,622.123,622.648,621.8580000000001,617.215,620.53,615.9780000000001,622.839,622.5269999999999,616.524,617.393,616.1469999999999,620.226,617.7959999999999,617.635,621.094,617.485,617.244,616.536,615.471,614.101,615.068,616.283,616.336,612.293,612.863,611.932,612.901,617.626,615.058,618.6030000000001,612.5740000000001,619.433,614.87,612.8530000000001,619.434,618.0319999999999,620.547,617.566,622.63,617.755,616.424,617.819,618.321,623.894,619.496,624.34,617.36,614.923,613.957,627.915,620.753,622.069,621.193,618.9780000000001,621.8969999999999,626.651,634.619,620.37,626.305,628.974,619.9019999999999,618.312,614.786,633.993,633.298,623.498,628.966,615.715,620.03,630.3240000000001,624.6659999999999,613.8240000000001,625.305,635.88,616.047,625.3430000000001,620.7330000000001,633.706,636.356,622.41,627.484,627.236,632.256,625.749,628.961,623.226,633.043,621.1759999999999,617.496,628.013,617.757,619.428,632.979,624.719,631.2869999999999,616.406,625.125,620.182,624.752,618.13,629.545,612.388,620.05,621.607,623.36,,,,,,,
223.5,894.0,625.729,622.409,618.86,624.941,625.363,618.74,620.411,620.0369999999999,626.5459999999999,613.822,628.868,617.592,618.969,625.875,625.808,621.388,621.775,622.112,616.614,621.326,616.405,623.075,622.379,616.74,617.2669999999999,616.471,620.425,616.873,618.299,620.76,617.345,616.957,617.6469999999999,614.859,613.856,614.882,616.3530000000001,615.273,611.793,612.776,611.5930000000001,611.9730000000001,617.684,614.985,617.591,613.1080000000001,619.376,614.562,613.123,618.654,617.3290000000001,619.285,618.2090000000001,621.447,617.253,616.819,617.4119999999999,619.066,623.507,620.4159999999999,623.68,617.141,614.8530000000001,613.543,626.942,620.665,621.508,620.798,618.885,620.716,626.561,633.597,620.624,624.439,628.401,619.467,616.976,613.75,633.078,631.73,624.243,627.558,616.289,618.263,629.79,624.163,613.914,626.748,636.131,616.255,624.975,620.047,632.674,634.854,622.429,626.101,627.087,632.0269999999999,626.31,628.484,622.304,631.207,621.794,617.346,627.316,616.726,619.067,632.692,624.396,629.336,615.2090000000001,624.149,619.784,625.585,617.406,628.763,612.2080000000001,619.979,620.869,624.956,625.246,615.947,,,,,
223.75,895.0,624.9259999999999,622.16,618.901,623.974,625.686,617.881,619.694,620.1619999999999,625.499,613.317,629.298,615.806,619.02,625.972,625.286,621.1419999999999,621.689,620.807,616.99,620.899,615.998,623.387,622.063,616.075,617.423,615.974,620.22,617.562,617.071,621.077,616.654,616.97,617.328,615.414,614.205,614.785,616.318,614.5840000000001,612.043,612.326,611.82,612.304,617.128,614.279,617.865,612.371,620.1569999999999,614.425,613.244,618.641,616.863,619.026,617.78,620.701,617.4,616.33,617.345,618.9680000000001,623.215,619.451,622.344,616.669,615.03,612.653,626.1669999999999,620.005,619.732,620.684,619.269,621.005,625.7,632.585,620.165,623.922,627.734,619.332,617.515,613.906,633.158,632.0509999999999,624.332,626.746,615.904,618.614,628.344,624.031,612.716,626.335,635.249,615.966,624.016,619.991,631.297,632.624,622.605,624.761,625.8580000000001,631.957,625.753,627.956,622.464,630.455,620.8330000000001,617.4119999999999,627.55,616.9169999999999,619.499,633.003,623.741,628.974,616.059,624.5790000000001,619.391,622.594,617.815,626.569,612.0219999999999,619.3240000000001,620.389,623.435,624.273,616.673,,,,,
224.0,896.0,624.325,622.596,618.629,624.485,624.77,618.994,619.685,618.937,625.135,613.1709999999999,628.342,617.27,618.226,624.116,624.825,622.089,621.758,620.12,617.07,620.1619999999999,615.82,622.57,621.3240000000001,615.365,615.367,616.621,620.121,617.096,618.198,620.035,616.405,615.519,615.054,614.335,613.596,614.05,615.531,614.9730000000001,611.192,613.008,611.7869999999999,613.2230000000001,617.436,614.4540000000001,617.568,612.347,618.831,614.5930000000001,612.6659999999999,618.234,616.1659999999999,619.7,617.696,620.237,616.915,615.844,617.572,617.242,622.75,619.6569999999999,621.937,617.173,614.031,613.195,625.368,619.294,619.639,620.323,617.904,620.5790000000001,625.415,632.064,620.154,622.894,626.888,619.4069999999999,617.5740000000001,613.931,632.34,629.44,624.0459999999999,625.872,615.191,618.067,628.575,625.565,612.753,625.997,634.043,616.4209999999999,623.5419999999999,619.472,630.477,632.202,623.058,624.241,625.4830000000001,630.974,624.29,627.006,622.172,630.232,622.3380000000001,616.827,625.988,617.4830000000001,620.09,632.784,623.285,629.129,615.054,624.569,619.422,623.2909999999999,616.729,626.985,612.345,618.8480000000001,620.254,622.356,624.1669999999999,616.0369999999999,,,,,
224.25,897.0,623.688,622.357,618.384,624.7180000000001,623.064,618.005,618.981,617.89,623.867,612.813,627.7869999999999,617.382,618.2669999999999,624.37,623.945,621.797,621.188,620.216,616.507,620.085,615.226,622.982,621.351,616.0319999999999,615.798,616.5409999999999,620.244,616.8340000000001,617.143,620.02,616.1,616.939,616.326,614.764,613.395,615.317,614.913,614.507,612.156,611.866,611.692,611.696,617.404,614.312,617.144,612.052,618.143,614.34,613.054,618.2040000000001,616.105,619.077,617.57,619.179,616.99,616.481,616.9159999999999,617.548,622.31,619.915,621.955,617.6669999999999,613.25,612.104,624.0980000000001,617.736,619.3,620.337,619.216,619.529,624.78,631.201,619.149,623.189,627.1419999999999,619.74,618.488,613.172,631.985,629.854,624.962,625.785,615.485,618.45,626.564,625.443,614.065,625.643,633.946,616.619,623.48,619.415,629.724,631.212,622.804,624.665,625.957,630.261,624.09,626.6659999999999,622.179,629.1569999999999,621.6419999999999,616.577,624.877,616.927,620.134,630.842,622.268,627.261,614.9119999999999,622.901,619.039,621.234,615.91,627.192,612.547,618.29,620.06,622.672,624.893,615.58,,,,,
224.5,898.0,624.28,621.3240000000001,618.3,622.924,624.256,617.896,618.988,618.279,622.712,613.555,627.679,616.722,617.519,623.847,623.745,621.4159999999999,620.422,620.548,616.431,620.061,615.604,621.751,621.069,616.278,615.715,615.695,619.615,616.528,617.275,619.567,616.371,615.273,617.012,614.567,613.264,614.435,614.286,614.198,612.571,612.3969999999999,610.97,611.072,617.073,614.363,616.8240000000001,611.688,619.09,613.684,612.91,617.504,615.918,618.567,617.769,619.7090000000001,616.711,616.119,617.69,617.669,622.275,620.196,620.08,617.149,613.766,613.486,623.942,617.596,619.31,619.93,619.091,619.762,624.432,630.4169999999999,618.563,622.736,625.98,618.746,617.206,613.0840000000001,632.284,628.795,624.2719999999999,625.839,615.121,618.347,626.405,624.65,612.981,625.4069999999999,634.025,616.8330000000001,622.7,618.79,628.069,631.455,621.995,625.1469999999999,626.337,629.525,625.081,625.544,622.94,628.9169999999999,621.899,617.127,624.817,616.903,619.998,631.226,622.396,627.133,615.798,624.2080000000001,617.901,621.3340000000001,616.325,625.389,611.982,616.885,620.2919999999999,622.184,624.2,615.6709999999999,,,,,
224.75,899.0,623.145,621.219,619.714,623.4780000000001,623.109,618.052,618.9830000000001,617.4680000000001,622.793,612.9540000000001,627.01,617.168,618.5169999999999,624.686,623.043,620.455,620.815,619.424,616.423,620.4630000000001,615.413,622.219,620.13,615.064,616.305,615.8240000000001,619.341,616.722,616.514,618.591,615.952,616.0409999999999,616.4069999999999,614.438,612.578,614.681,614.425,613.363,611.8290000000001,612.1469999999999,611.452,611.775,615.797,613.773,615.7040000000001,611.357,617.49,613.373,612.0980000000001,617.281,615.765,617.737,618.081,619.116,616.893,615.672,616.754,617.029,622.696,620.398,619.429,617.381,614.518,612.391,624.342,618.099,619.28,620.057,618.669,619.5319999999999,623.731,631.268,618.936,621.839,626.066,618.998,618.178,614.285,630.743,628.982,623.877,625.606,614.501,617.938,625.53,624.935,612.658,625.424,634.163,616.0880000000001,621.661,619.0509999999999,628.819,630.377,622.312,624.3290000000001,625.049,628.884,623.789,625.889,621.8330000000001,629.008,621.507,617.095,624.05,616.807,620.5840000000001,628.548,622.284,626.804,616.086,622.3580000000001,619.896,621.799,616.8430000000001,626.104,612.592,617.997,619.7330000000001,621.5880000000001,624.505,616.749,,,,,
225.0,900.0,623.17,620.006,617.243,622.758,621.883,617.847,619.489,617.544,623.911,612.992,626.706,617.219,618.299,623.497,622.938,621.113,619.878,619.602,615.78,619.994,614.622,622.5409999999999,619.998,615.363,615.888,616.173,619.197,616.398,616.74,618.372,615.194,615.284,616.365,613.748,613.44,615.123,614.835,613.114,611.028,612.2819999999999,610.617,611.6569999999999,616.378,613.641,616.248,611.556,617.7280000000001,613.16,612.519,617.201,616.058,617.2869999999999,618.304,618.189,615.5319999999999,615.378,617.391,617.18,621.6659999999999,621.922,618.937,616.395,615.504,612.771,623.114,618.289,618.863,620.288,619.367,619.354,623.75,629.8480000000001,618.854,621.678,625.631,618.875,618.019,613.119,630.422,628.641,623.249,624.944,615.331,618.669,625.21,625.457,612.275,625.429,632.6569999999999,617.001,622.864,617.936,627.867,629.069,622.105,623.679,625.359,628.289,625.02,624.872,621.97,628.4580000000001,621.0269999999999,616.351,623.558,616.701,619.461,627.9590000000001,622.356,626.649,615.425,623.596,617.632,621.221,616.871,624.431,612.15,617.007,618.785,621.451,622.464,616.148,,,,,
225.25,901.0,622.044,620.766,617.984,623.1990000000001,622.561,616.878,619.205,618.701,621.495,612.618,626.035,616.7130000000001,618.547,622.414,622.721,620.393,620.0980000000001,618.693,615.764,619.554,615.354,621.985,620.281,615.869,616.258,615.876,619.002,616.5169999999999,616.6419999999999,619.193,614.992,614.866,615.679,614.0880000000001,612.952,614.409,613.769,614.825,611.258,611.682,611.165,611.188,616.74,613.186,616.247,611.943,617.126,612.316,613.1669999999999,617.622,615.795,616.627,618.511,618.2869999999999,615.881,615.137,616.383,617.375,621.8480000000001,622.205,618.253,616.518,614.627,611.855,622.716,617.419,618.773,619.499,618.352,618.387,622.786,630.803,619.258,620.425,624.61,619.1080000000001,617.5219999999999,613.602,630.455,627.387,624.179,623.5409999999999,614.0169999999999,617.783,624.9780000000001,624.4580000000001,612.614,625.9019999999999,631.036,615.518,622.631,617.812,627.252,629.612,622.844,623.515,625.295,629.265,624.312,624.094,622.029,627.508,621.114,616.446,622.592,616.39,620.415,627.888,621.668,626.534,615.26,622.545,618.172,620.988,616.4490000000001,624.555,611.399,616.655,619.116,620.625,622.863,615.6419999999999,,,,,
225.5,902.0,621.996,619.952,618.181,623.224,621.466,617.289,618.325,617.058,620.8919999999999,613.0459999999999,625.185,616.811,618.063,623.173,621.7130000000001,619.0790000000001,619.5369999999999,618.931,616.3480000000001,619.557,614.987,621.012,619.511,615.702,615.18,616.0980000000001,618.489,616.371,615.685,618.127,615.6,614.464,616.612,613.87,612.6419999999999,614.216,613.692,614.231,611.669,612.805,611.048,611.264,615.781,613.628,615.996,611.372,616.783,612.967,612.246,615.955,616.2959999999999,617.994,619.22,618.436,615.656,615.139,617.168,617.231,622.06,623.34,618.502,617.512,613.934,611.844,623.336,616.318,618.257,618.9259999999999,618.448,618.4,622.067,630.445,618.638,621.298,624.2180000000001,618.475,618.914,612.715,630.047,626.753,623.975,624.438,613.95,616.9580000000001,624.672,624.6419999999999,612.994,625.869,630.719,614.971,621.347,617.531,627.369,627.637,621.729,623.6669999999999,625.795,627.509,623.263,622.941,621.234,628.021,620.4209999999999,616.118,622.0980000000001,617.107,619.875,627.03,621.9590000000001,626.076,616.385,622.4019999999999,617.526,620.193,615.895,623.344,612.86,616.887,618.2180000000001,621.543,621.621,615.759,,,,,
225.75,903.0,622.725,619.475,618.659,622.178,621.354,616.57,618.616,618.006,621.096,612.016,626.076,616.6030000000001,618.101,622.428,619.886,619.474,620.029,618.82,616.014,619.07,615.262,621.072,619.776,614.886,615.381,615.3340000000001,618.979,615.295,616.88,618.076,615.893,614.379,616.194,613.601,611.915,613.461,613.055,613.643,611.6,611.9209999999999,610.914,611.678,615.559,612.947,614.794,611.781,616.93,612.008,611.96,616.516,616.196,617.437,619.563,617.339,615.065,614.8,617.618,616.881,621.01,623.7180000000001,617.722,616.932,614.6669999999999,612.2090000000001,623.067,617.577,618.8009999999999,618.476,619.164,618.007,623.131,629.258,619.014,620.477,624.8290000000001,618.874,617.789,613.67,630.507,626.6669999999999,625.221,623.441,613.769,617.538,623.6030000000001,624.841,613.257,625.219,630.972,615.689,621.479,617.226,626.611,629.036,622.477,623.235,625.216,628.319,623.311,622.573,621.677,626.943,619.754,616.465,622.181,616.6619999999999,619.884,626.972,621.446,625.298,614.819,621.394,617.096,620.104,614.859,623.035,612.156,616.3330000000001,618.621,620.175,621.765,615.929,,,,,
