TimesH,Frame,9,10,15,20,23,24,30,36,38,44,51,61,65,74,77,82,87,89,92,93,99,106,111,116,123,133,134,135,137,138,140,141,146,148,152,157,159,162,170,171,174,177,180,181,184,185,196,205,208,216,218,224,228,229,236,240,243,248,258,262,266,271,280,281,282,288,290,302,306,311,319,372,383,384,387,395,401,402,424,434,437,441,442,445,446,453,454,462,463,464,467,471,481,485,490,543,593,611,661,789,817,874,901,915,967,972
515.0,2060.0,612.898,609.989,612.731,612.11,611.115,611.133,610.9630000000001,612.8340000000001,611.941,613.754,612.61,609.809,611.1659999999999,610.856,611.702,610.212,610.585,611.388,611.035,611.015,611.568,610.778,610.294,610.452,611.672,610.289,614.371,610.313,612.889,612.31,612.504,612.327,610.054,609.847,614.656,610.569,612.03,609.229,612.151,613.085,612.312,612.445,612.316,612.842,612.222,610.6659999999999,610.7080000000001,612.944,612.262,613.4259999999999,611.844,613.031,610.956,611.661,611.575,609.229,610.8340000000001,611.009,610.8580000000001,611.085,611.506,612.003,610.445,611.187,612.186,610.5409999999999,610.225,611.714,609.4209999999999,611.38,610.095,610.725,613.985,610.141,610.644,611.28,612.307,610.9069999999999,616.056,610.707,616.06,610.453,610.852,610.23,610.404,611.036,610.285,612.476,612.067,613.736,610.957,610.889,611.628,610.668,610.755,610.9730000000001,610.429,611.125,609.807,612.9630000000001,611.62,610.567,613.106,613.28,611.224,611.488
515.25,2061.0,612.446,609.993,613.464,612.64,611.066,612.56,610.455,611.5740000000001,611.258,613.249,611.933,609.408,610.377,611.197,611.6080000000001,610.38,609.27,611.309,611.863,611.922,610.528,610.043,609.053,609.915,611.026,610.659,613.357,610.161,613.694,612.632,612.8,611.3340000000001,609.798,610.2909999999999,615.545,609.387,612.139,609.58,611.2330000000001,613.319,611.9259999999999,612.626,611.9630000000001,611.952,613.174,609.786,610.107,612.356,612.7040000000001,613.831,612.545,612.312,611.304,611.711,610.895,609.319,610.5419999999999,610.865,610.494,610.481,612.188,610.4169999999999,611.145,611.423,612.1030000000001,609.906,609.999,610.871,610.246,610.814,610.923,610.239,613.4069999999999,610.28,611.0830000000001,612.087,612.111,611.0740000000001,615.797,610.221,616.153,609.832,610.461,611.0980000000001,609.479,610.247,610.509,611.8380000000001,611.446,612.72,610.721,611.114,611.3380000000001,610.505,610.992,610.622,610.964,610.971,610.194,614.135,611.461,610.995,612.778,612.613,611.179,611.261
515.5,2062.0,612.614,610.259,612.8340000000001,612.297,611.086,611.641,611.391,610.971,611.936,613.57,612.3480000000001,610.2130000000001,610.773,610.4830000000001,611.3430000000001,610.637,609.899,611.564,611.472,611.306,611.612,610.317,609.398,610.128,610.609,610.731,613.9630000000001,610.297,614.242,611.8480000000001,611.804,611.991,609.859,610.2769999999999,614.46,609.694,611.986,609.41,612.261,613.155,611.996,612.599,611.944,611.645,612.925,610.609,610.6619999999999,612.719,611.933,613.852,612.398,612.5219999999999,611.465,611.362,611.555,609.3919999999999,610.026,610.5880000000001,610.186,610.229,611.595,611.317,610.237,610.89,611.281,609.4540000000001,609.452,610.859,609.694,610.737,610.3,610.73,613.492,609.8580000000001,610.7919999999999,612.058,612.2909999999999,610.245,615.7719999999999,609.317,615.879,611.217,610.4259999999999,610.578,609.3969999999999,610.677,610.575,612.2080000000001,611.837,613.512,611.247,610.434,611.561,610.362,610.832,610.684,610.1519999999999,611.036,610.389,613.364,610.986,610.857,612.816,612.328,611.529,611.8380000000001
515.75,2063.0,612.096,611.212,612.2769999999999,612.4680000000001,611.361,611.9,611.487,611.556,611.636,612.1519999999999,612.259,609.724,610.298,611.236,611.726,610.8380000000001,610.355,611.414,611.535,611.566,610.8580000000001,610.1669999999999,609.788,610.263,610.626,609.913,613.99,609.698,613.356,612.635,612.6030000000001,611.431,610.154,609.639,614.24,609.586,611.825,609.327,611.34,613.2919999999999,611.5409999999999,611.486,612.11,611.8009999999999,611.986,610.649,610.3330000000001,612.613,612.388,612.634,612.674,612.5840000000001,610.7330000000001,611.91,611.435,609.5409999999999,610.533,609.836,611.045,610.7090000000001,610.755,610.768,610.69,611.11,611.668,609.9630000000001,609.929,611.192,610.11,611.17,609.908,610.511,613.93,610.774,610.202,612.47,611.356,611.658,615.514,610.595,615.5219999999999,610.281,610.019,610.635,610.0269999999999,610.441,609.725,611.644,611.925,613.433,610.613,610.375,611.725,611.395,610.342,610.785,611.001,610.6619999999999,610.2719999999999,612.317,611.591,610.312,612.389,612.394,610.891,610.569
516.0,2064.0,611.866,610.896,612.925,612.492,611.64,612.818,610.403,611.379,611.864,613.453,611.543,609.21,610.724,610.569,611.089,609.92,610.265,611.034,611.063,610.9580000000001,611.018,610.007,610.0509999999999,610.7080000000001,610.604,610.68,614.427,610.405,613.234,611.757,613.105,611.1,610.8530000000001,609.0319999999999,614.814,609.378,612.128,609.804,611.42,613.111,611.341,612.485,611.566,612.205,612.895,610.4540000000001,609.76,612.087,612.137,613.6080000000001,611.655,611.808,610.26,611.826,611.548,609.2090000000001,610.163,609.9830000000001,610.714,612.316,611.254,610.847,610.621,610.915,611.3969999999999,609.737,609.86,611.445,610.188,610.58,609.307,610.419,613.357,610.616,611.595,612.181,611.248,611.312,615.173,611.482,614.408,609.914,610.947,610.349,610.125,611.066,610.12,611.284,610.931,612.948,610.891,610.411,610.956,610.576,611.247,611.512,610.884,610.235,610.2230000000001,612.951,610.883,609.967,613.187,611.761,610.9019999999999,611.455
516.25,2065.0,611.457,610.321,611.495,612.117,610.663,612.0459999999999,610.492,610.605,611.271,612.809,611.197,609.311,610.749,611.226,611.633,610.51,609.75,610.865,610.477,610.663,610.3919999999999,610.181,609.77,610.069,611.654,610.226,614.151,609.261,613.4730000000001,611.61,612.0980000000001,611.928,610.268,609.672,614.023,609.606,611.887,609.59,611.072,613.475,611.619,612.071,610.629,612.245,611.971,610.2080000000001,610.087,612.566,612.5269999999999,612.403,612.614,611.7669999999999,611.813,611.972,611.251,609.634,610.04,609.9590000000001,610.545,610.268,611.778,610.38,610.066,611.438,612.15,609.266,610.419,610.811,609.909,611.0980000000001,609.932,610.1709999999999,614.009,610.561,610.484,611.846,610.613,610.955,615.35,610.7040000000001,614.946,610.999,611.441,610.164,610.216,610.8580000000001,609.514,611.516,611.179,612.9830000000001,610.79,610.278,610.947,610.482,610.36,610.974,611.0930000000001,610.678,610.977,612.79,611.544,610.189,612.096,612.4169999999999,610.997,611.021
516.5,2066.0,611.815,610.143,612.732,611.981,610.98,612.094,610.578,610.406,611.965,612.695,612.192,610.049,610.585,610.753,612.194,610.238,609.616,611.137,610.7230000000001,610.811,611.222,610.092,609.8969999999999,610.0840000000001,610.457,610.568,613.655,609.615,613.425,611.795,612.827,610.685,610.37,609.914,615.4580000000001,609.893,611.313,609.508,610.948,612.507,611.059,611.355,611.521,611.99,611.56,610.743,610.4590000000001,613.012,612.393,612.373,612.2080000000001,612.054,611.109,611.706,611.045,609.393,610.316,609.981,610.744,610.467,611.7769999999999,611.175,610.888,611.247,611.835,609.816,609.3430000000001,610.855,609.95,611.446,609.8919999999999,609.8480000000001,613.322,610.2230000000001,611.471,611.931,610.9730000000001,610.953,615.5219999999999,610.96,614.445,610.284,610.54,610.135,609.16,610.342,610.357,611.101,611.446,613.639,610.165,610.2,611.688,610.797,610.681,610.2959999999999,610.284,611.323,610.1419999999999,613.2090000000001,610.886,610.256,612.248,611.866,610.8580000000001,610.5830000000001
516.75,2067.0,611.455,609.826,611.9,611.895,610.702,612.539,610.687,610.965,611.634,612.928,611.284,609.471,610.938,611.018,611.575,610.44,609.927,610.784,609.9069999999999,610.336,611.23,609.7819999999999,609.82,610.656,610.84,610.316,612.918,609.438,613.467,611.863,612.821,611.7769999999999,610.528,609.5319999999999,614.401,609.7280000000001,611.278,610.382,610.504,612.1419999999999,611.192,611.818,611.785,611.3480000000001,611.86,610.101,609.854,612.882,613.3009999999999,612.273,611.987,611.8969999999999,610.964,611.737,610.764,609.804,610.117,610.24,610.1469999999999,610.039,610.941,610.857,610.471,611.703,611.548,609.8290000000001,609.839,611.031,609.895,610.337,609.981,610.258,613.411,610.179,611.189,611.908,610.781,610.896,615.382,609.898,614.063,609.8340000000001,610.8530000000001,609.928,610.344,610.4590000000001,609.354,610.841,611.234,614.0169999999999,610.2959999999999,610.626,611.0840000000001,610.259,610.659,610.289,610.2330000000001,611.232,609.481,613.386,611.599,610.092,612.446,611.414,611.248,610.636
517.0,2068.0,611.852,611.255,612.344,612.6669999999999,610.549,612.418,611.097,610.264,611.554,612.0169999999999,611.576,609.934,610.6759999999999,611.02,611.526,609.6759999999999,610.062,610.994,611.123,610.206,610.487,609.915,609.475,610.3969999999999,609.865,610.482,612.446,609.8480000000001,613.633,611.742,612.4490000000001,611.636,609.9580000000001,610.102,612.651,609.698,611.937,610.538,611.429,611.745,611.793,611.849,611.289,611.164,611.214,610.123,610.628,612.262,615.03,612.681,611.435,611.738,610.069,611.566,610.4019999999999,609.575,610.135,610.094,610.179,610.314,611.5980000000001,610.438,610.719,611.752,611.6030000000001,609.864,609.799,610.64,609.21,610.1669999999999,609.793,610.043,613.346,610.354,611.2330000000001,611.61,611.877,610.441,615.786,610.007,615.018,610.5880000000001,611.026,609.964,609.374,610.002,610.7180000000001,611.432,611.443,612.8919999999999,610.4540000000001,609.9069999999999,610.654,610.331,610.309,610.797,610.061,610.613,609.6030000000001,612.785,611.164,610.068,612.512,611.076,610.721,611.062
517.25,2069.0,611.672,610.82,612.628,611.794,610.658,611.316,610.9259999999999,610.691,611.302,612.849,610.974,610.1080000000001,610.535,611.052,610.925,610.125,609.539,610.6080000000001,610.851,610.216,610.7819999999999,610.319,610.0,610.202,610.46,609.878,613.125,610.2819999999999,613.363,612.128,611.972,610.6419999999999,609.799,609.549,613.606,609.451,612.191,610.42,611.145,611.6709999999999,612.472,611.943,611.529,611.8919999999999,611.25,610.357,610.065,611.6569999999999,611.918,612.3,611.492,611.205,610.509,612.337,611.097,609.1669999999999,609.972,609.742,609.685,610.102,611.54,611.049,610.328,611.326,611.057,609.691,609.327,610.962,609.539,610.508,608.798,609.802,613.2,610.256,610.969,613.01,610.693,611.2090000000001,614.649,609.828,613.4119999999999,609.903,610.4490000000001,609.66,609.808,610.395,609.984,611.02,611.856,613.307,610.148,610.5419999999999,610.623,610.279,610.318,610.369,610.501,610.581,610.74,613.195,611.81,610.635,612.3380000000001,611.106,611.405,610.533
517.5,2070.0,610.695,610.266,612.611,611.654,610.174,612.956,610.46,611.038,611.425,612.438,611.545,609.247,610.611,611.095,611.207,610.3530000000001,610.276,611.285,610.146,610.4590000000001,610.736,609.96,609.985,609.683,610.535,609.9169999999999,613.953,610.436,613.765,612.028,612.725,610.9,610.328,609.519,613.64,609.837,611.0509999999999,609.363,610.451,611.831,611.493,610.462,611.179,611.457,611.188,610.153,609.773,612.123,612.275,612.8330000000001,611.548,611.795,610.806,611.66,610.545,609.872,609.51,609.308,610.165,610.531,610.9580000000001,610.956,610.368,611.315,611.714,609.845,610.136,610.913,609.962,610.518,609.5740000000001,609.977,613.105,609.5419999999999,611.573,612.8530000000001,610.4,610.747,615.512,610.384,614.381,610.161,610.337,609.871,609.044,610.849,609.969,611.2230000000001,611.289,613.341,610.391,611.304,610.844,610.979,610.062,610.7,610.663,610.497,610.9159999999999,613.21,612.125,610.383,611.533,611.411,611.062,609.82
517.75,2071.0,610.5369999999999,609.831,611.898,612.279,610.672,612.2230000000001,611.0409999999999,610.337,611.5419999999999,612.001,611.85,609.535,610.6030000000001,611.347,611.186,610.047,609.898,610.576,609.97,610.433,610.3530000000001,610.3480000000001,610.143,609.9159999999999,610.89,610.063,613.131,610.389,612.879,611.906,612.488,612.376,610.474,609.84,613.462,609.53,611.487,610.828,610.692,611.9019999999999,610.168,610.891,611.297,611.043,611.567,610.2869999999999,609.976,612.003,612.049,612.95,611.587,611.569,610.067,611.539,610.217,609.6569999999999,609.655,609.408,610.566,610.192,611.12,610.413,609.762,610.4730000000001,610.948,610.172,609.5830000000001,611.12,609.312,609.784,610.249,609.5840000000001,612.4209999999999,,611.851,612.172,610.589,610.225,614.58,609.807,614.586,610.139,610.946,609.993,609.6080000000001,609.9540000000001,609.7909999999999,610.168,611.505,612.346,610.505,609.6990000000001,610.8240000000001,610.631,610.063,610.139,611.077,610.738,610.316,613.384,610.656,610.082,611.549,611.381,611.193,610.548
518.0,2072.0,611.12,610.328,612.155,612.202,610.6759999999999,612.705,609.7869999999999,610.5509999999999,611.175,612.319,612.064,609.799,610.273,610.0219999999999,611.247,609.883,610.661,611.012,610.44,610.477,610.844,610.055,609.99,610.2090000000001,610.1419999999999,609.846,613.0880000000001,610.265,613.655,611.797,612.74,610.99,610.0840000000001,609.525,613.251,610.081,611.697,610.394,611.188,612.434,611.0840000000001,611.179,611.257,611.64,611.564,609.674,609.884,611.59,612.225,612.776,612.173,611.372,610.474,612.179,610.761,609.717,610.06,610.201,610.192,610.818,610.788,610.018,609.819,611.327,611.672,609.969,610.119,610.549,609.364,611.058,610.4,610.225,613.753,609.862,611.554,612.12,609.873,609.742,614.586,609.711,614.783,609.327,610.547,610.1080000000001,609.619,609.774,610.244,611.071,610.577,613.193,609.607,610.229,611.179,609.7909999999999,609.867,611.078,610.568,610.619,611.129,613.616,610.877,609.689,611.26,611.411,611.066,610.2280000000001
518.25,2073.0,610.113,610.722,612.369,611.755,610.016,613.146,610.586,610.352,610.631,612.158,611.573,609.725,610.7090000000001,611.564,611.4630000000001,609.9159999999999,609.743,610.896,610.0269999999999,610.9119999999999,609.998,610.761,609.885,609.95,610.428,609.556,613.036,610.184,614.529,611.707,612.388,611.307,610.384,609.69,613.813,610.6659999999999,610.818,610.2230000000001,610.738,611.411,610.378,610.856,611.261,611.754,610.736,610.189,610.0980000000001,611.82,612.815,612.382,611.8290000000001,611.0409999999999,610.284,611.95,610.669,609.469,610.367,610.5169999999999,609.836,610.423,611.184,610.6619999999999,610.295,611.5459999999999,611.867,609.587,610.134,611.498,609.252,610.915,609.697,609.641,613.139,609.7330000000001,611.077,612.408,610.225,610.203,615.509,610.31,614.935,610.529,610.572,610.154,609.592,610.237,609.612,610.972,611.456,613.469,610.881,610.488,610.408,610.095,609.932,610.399,609.521,610.6619999999999,610.626,613.477,611.187,610.251,611.596,612.14,611.036,609.52
518.5,2074.0,611.664,611.149,612.202,611.22,609.901,611.96,610.714,610.58,611.169,611.868,611.225,609.336,611.439,610.389,610.855,609.4780000000001,609.144,611.109,610.25,610.9540000000001,610.507,609.976,609.869,609.475,611.19,610.3330000000001,612.8340000000001,610.7180000000001,613.736,611.1,612.607,610.866,610.065,609.876,613.871,610.0409999999999,611.191,609.61,611.067,611.531,611.653,611.628,612.072,612.75,611.457,609.665,610.236,612.059,612.2330000000001,612.2719999999999,611.485,611.432,610.529,612.12,610.002,609.746,609.8380000000001,610.069,610.16,610.894,610.855,611.012,609.764,610.164,610.928,609.779,610.125,610.692,610.355,611.0740000000001,609.752,610.038,613.018,609.628,610.139,613.211,610.283,610.064,615.38,610.526,615.14,609.984,610.868,609.888,610.0409999999999,610.435,609.672,610.556,612.1990000000001,612.526,610.6,609.899,611.075,611.125,610.431,610.432,610.692,610.62,609.934,613.7919999999999,610.9680000000001,610.144,612.059,611.919,611.4590000000001,610.128
518.75,2075.0,611.5369999999999,611.0840000000001,612.124,611.6419999999999,610.49,612.764,610.513,610.485,611.293,611.617,612.2719999999999,609.1709999999999,609.961,610.2869999999999,611.3290000000001,610.9490000000001,610.078,610.573,610.741,610.38,610.115,609.933,609.696,610.072,610.628,610.0419999999999,613.356,609.979,614.8290000000001,610.879,613.048,610.408,610.422,609.802,613.615,610.36,611.661,609.714,611.888,610.88,610.655,611.455,611.265,612.266,610.856,609.6619999999999,609.785,611.697,611.969,612.56,610.987,610.73,610.529,612.538,611.318,609.09,610.32,610.32,610.238,610.256,611.073,610.67,609.82,610.919,612.427,609.9630000000001,609.878,611.615,609.437,610.8290000000001,609.501,609.625,612.534,609.243,611.57,612.485,610.322,610.526,615.937,610.3009999999999,614.6759999999999,610.7130000000001,610.869,609.618,609.702,611.721,610.318,610.672,611.57,612.388,609.956,610.013,610.069,610.2909999999999,610.614,610.514,611.618,610.844,610.289,613.899,610.832,609.878,611.544,611.216,611.924,609.495
519.0,2076.0,611.425,610.011,612.576,611.567,610.948,613.188,610.122,610.1990000000001,611.819,611.565,612.015,609.308,610.789,611.219,611.1990000000001,609.261,609.614,610.987,610.455,609.913,610.835,610.354,609.379,610.081,610.261,610.002,613.143,610.045,613.6669999999999,611.225,613.134,611.18,610.393,609.875,613.133,610.564,611.109,609.696,610.406,610.6619999999999,611.116,611.193,611.189,610.943,611.1,610.516,609.205,612.2919999999999,612.257,611.941,611.943,611.263,610.187,612.61,611.122,609.625,609.644,609.8430000000001,610.381,609.706,611.143,611.457,610.341,610.891,611.119,609.633,609.681,611.2330000000001,609.776,610.359,608.851,609.531,612.589,609.913,611.258,613.102,609.929,610.643,615.283,609.697,614.9259999999999,610.87,610.205,610.29,609.691,610.104,609.687,610.432,611.7819999999999,613.065,610.678,610.36,611.289,610.781,610.586,610.575,610.13,610.4169999999999,610.492,614.106,611.355,609.766,611.428,612.002,611.691,610.545
519.25,2077.0,611.054,610.971,612.181,611.2180000000001,610.7819999999999,612.577,610.24,610.491,611.5830000000001,610.944,610.842,609.3340000000001,610.92,611.3580000000001,611.486,609.7919999999999,610.351,610.672,610.165,610.2130000000001,610.661,610.556,609.034,610.212,609.806,609.802,612.344,610.651,614.269,612.217,613.2130000000001,611.255,610.239,609.586,613.806,609.3530000000001,611.064,610.55,609.9680000000001,611.644,610.571,610.877,610.952,611.257,611.66,610.3969999999999,609.773,612.065,612.061,612.05,611.589,611.695,610.32,612.602,610.895,609.461,609.794,610.509,610.219,609.783,610.561,610.355,609.22,610.9680000000001,611.779,610.153,609.885,611.444,610.111,609.896,609.651,609.198,613.5880000000001,610.405,611.755,612.741,609.6759999999999,610.1990000000001,615.555,610.306,615.66,610.643,611.682,609.83,609.479,609.6990000000001,609.423,611.482,611.5980000000001,612.09,610.151,610.53,611.321,609.499,610.489,610.3969999999999,610.7330000000001,610.649,610.164,614.122,610.793,610.045,611.441,611.104,612.1469999999999,609.572
519.5,2078.0,611.035,610.271,613.043,611.9169999999999,610.1569999999999,612.3330000000001,610.243,610.286,611.695,611.818,611.181,610.125,610.5419999999999,611.347,610.7959999999999,610.318,609.778,610.975,610.219,610.275,610.571,609.423,609.43,608.7719999999999,609.475,610.0790000000001,612.559,610.355,614.137,611.075,612.82,611.009,610.597,609.678,613.908,609.9730000000001,611.729,610.589,610.534,611.554,611.391,611.205,610.376,611.944,611.6469999999999,609.877,610.284,611.67,612.389,611.993,611.592,611.164,610.6419999999999,613.2869999999999,610.014,609.91,609.023,609.447,609.96,610.484,610.649,610.173,610.83,610.651,611.554,609.2,610.4490000000001,611.096,609.832,610.0459999999999,610.0790000000001,609.482,613.09,609.972,610.735,613.105,610.372,609.977,615.509,609.869,615.007,610.263,610.211,609.624,609.536,610.457,609.758,610.186,611.732,612.4259999999999,610.645,610.1759999999999,611.011,610.184,610.013,610.931,610.148,611.1030000000001,611.186,613.86,610.371,610.13,611.548,611.753,611.559,610.644
519.75,2079.0,611.78,610.242,613.599,611.673,611.082,612.567,610.776,610.934,611.191,611.366,611.372,609.445,609.903,611.591,611.102,609.661,610.02,610.832,610.262,610.325,610.849,609.746,610.234,609.899,610.186,609.12,612.905,610.578,614.313,611.248,613.1419999999999,610.319,610.138,609.511,613.877,609.28,611.342,609.74,610.845,611.189,610.561,611.038,611.442,611.245,611.018,609.313,609.6569999999999,611.442,612.099,611.996,611.5740000000001,611.116,611.354,612.498,610.308,610.274,609.673,609.818,610.367,609.97,610.155,610.508,610.4209999999999,610.904,611.65,609.5830000000001,610.0219999999999,611.153,610.6419999999999,610.452,609.8430000000001,609.85,613.4119999999999,609.263,611.7909999999999,614.214,610.089,610.569,615.721,610.549,614.72,609.2769999999999,610.995,609.889,609.9259999999999,611.033,609.361,610.388,612.1990000000001,612.0419999999999,610.4580000000001,609.762,610.9169999999999,610.435,610.675,610.783,610.0319999999999,610.58,610.4830000000001,614.711,611.364,609.712,611.172,611.991,611.681,610.02
520.0,2080.0,611.39,610.273,613.0740000000001,610.943,610.168,612.932,610.776,610.673,611.946,611.344,611.5219999999999,609.888,610.197,610.716,611.604,610.29,610.6659999999999,611.511,610.0459999999999,611.121,610.822,609.965,609.599,610.066,610.697,609.507,613.95,610.393,614.462,610.61,613.762,610.044,610.816,610.072,613.561,610.366,612.42,610.751,611.001,610.874,610.17,610.511,610.6709999999999,610.927,611.02,610.104,609.813,611.164,611.844,611.823,611.646,611.6030000000001,611.35,612.8290000000001,610.898,609.778,609.864,610.474,610.053,609.7769999999999,611.252,610.521,610.599,611.375,611.317,609.673,609.102,611.009,610.145,610.384,610.0840000000001,609.229,613.91,610.0459999999999,611.985,613.86,610.0980000000001,609.589,616.146,609.585,614.745,609.807,611.2330000000001,609.513,610.1709999999999,611.021,609.785,609.995,612.17,612.643,609.986,610.059,611.115,609.246,610.674,611.217,610.3240000000001,609.815,610.408,614.307,610.756,609.826,611.492,612.101,611.771,610.536
520.25,2081.0,611.1030000000001,610.526,613.448,611.482,610.942,613.766,610.476,610.725,611.643,611.672,611.319,609.347,610.401,611.227,611.16,609.989,609.536,611.107,610.008,610.217,611.494,610.241,610.4490000000001,610.002,609.581,610.563,612.62,611.125,614.399,611.072,613.436,610.555,610.6030000000001,610.056,613.651,609.874,611.914,610.443,610.77,610.625,610.84,611.6990000000001,611.013,611.2959999999999,611.257,610.177,609.633,611.2130000000001,612.263,611.873,611.357,611.044,610.903,612.923,610.605,609.248,609.977,610.8969999999999,610.013,610.053,610.011,610.2280000000001,610.3380000000001,610.9730000000001,610.765,609.714,610.431,610.701,609.9490000000001,609.614,609.428,609.873,613.456,609.877,612.693,613.956,609.795,610.127,615.4159999999999,610.247,615.066,610.036,610.53,609.193,609.597,610.3969999999999,609.553,610.561,612.066,611.811,610.56,610.535,610.965,610.219,610.442,611.185,610.201,609.683,610.939,614.644,610.42,610.123,611.0930000000001,610.986,611.395,609.865
520.5,2082.0,609.891,610.271,611.974,611.739,611.026,612.637,610.75,609.9830000000001,611.707,610.803,611.385,609.736,610.3969999999999,610.752,610.486,610.216,610.028,610.641,610.063,610.9169999999999,611.309,609.847,610.047,609.989,609.811,610.6659999999999,613.413,610.886,615.0790000000001,611.634,613.9209999999999,611.7080000000001,610.061,609.5409999999999,614.3480000000001,609.754,611.42,610.44,611.181,611.433,610.376,611.362,611.201,611.347,611.518,610.0830000000001,609.9069999999999,611.521,611.9630000000001,612.0740000000001,611.721,611.258,610.847,612.932,610.356,609.128,610.644,610.347,610.845,610.6659999999999,609.922,609.965,610.806,611.104,611.363,609.401,609.93,610.812,609.9490000000001,609.88,609.531,609.38,614.1759999999999,609.3340000000001,612.225,613.903,610.387,610.499,615.285,610.707,614.998,610.335,611.415,609.683,610.415,610.781,609.148,610.499,611.403,612.136,610.295,609.5930000000001,611.602,609.575,610.565,611.504,610.073,609.9540000000001,610.682,614.783,610.363,610.543,611.18,611.11,611.816,609.778
520.75,2083.0,611.576,610.344,612.504,611.247,611.786,612.9019999999999,610.7280000000001,611.481,612.0219999999999,610.885,611.221,609.627,611.055,611.452,611.411,609.743,609.681,611.54,610.132,610.379,611.406,609.8480000000001,610.181,609.945,610.175,609.758,613.4169999999999,610.393,614.582,611.619,614.248,610.765,610.847,610.238,614.939,609.706,611.9630000000001,610.842,611.4540000000001,611.053,610.614,611.581,610.922,611.028,611.344,610.4119999999999,610.264,611.605,612.629,611.86,611.8530000000001,611.319,611.683,612.746,611.15,608.966,609.281,610.122,610.572,610.021,610.28,610.265,610.4069999999999,611.966,611.161,610.271,609.966,610.788,610.068,609.698,609.4540000000001,610.1669999999999,613.742,609.683,611.646,613.295,610.3,609.601,615.158,610.044,614.349,610.31,611.361,610.15,610.0269999999999,611.438,610.325,610.472,612.4,612.099,610.679,610.232,611.639,610.21,610.175,611.064,609.8009999999999,609.691,610.997,615.425,611.159,610.164,610.914,612.247,611.445,610.453
521.0,2084.0,610.736,610.729,613.446,611.7819999999999,610.716,612.7919999999999,611.0319999999999,611.447,610.8330000000001,611.1419999999999,611.578,610.069,609.759,612.155,611.07,610.183,610.1,611.411,610.766,610.566,611.467,609.89,610.141,610.359,609.78,610.0840000000001,613.179,610.105,614.8,611.835,613.798,611.232,610.743,609.895,615.126,609.823,611.886,610.717,611.425,610.937,610.966,611.668,610.894,611.385,612.094,609.8240000000001,610.403,611.44,612.0219999999999,612.114,610.962,611.239,611.644,613.663,610.998,609.6419999999999,609.639,610.4490000000001,610.276,609.827,610.284,610.339,610.263,610.739,611.248,609.031,609.985,610.765,609.643,610.0509999999999,610.006,609.668,614.294,609.847,612.168,613.702,610.033,609.883,615.9630000000001,610.779,614.773,609.862,611.2719999999999,610.239,609.581,611.082,609.869,610.555,611.873,612.381,610.705,611.018,611.007,610.244,610.992,611.62,610.097,610.513,610.576,615.498,610.231,610.0369999999999,610.972,612.516,611.374,611.078
521.25,2085.0,611.175,610.633,613.235,611.5509999999999,611.252,612.549,611.535,610.664,611.618,611.55,612.03,610.327,610.474,611.347,610.623,610.303,610.315,611.4830000000001,610.552,610.5830000000001,611.747,610.581,610.21,609.896,609.938,610.519,613.586,610.6419999999999,614.6990000000001,611.953,613.148,610.706,610.877,610.675,614.4209999999999,609.766,610.612,611.068,611.295,611.399,610.315,611.648,611.05,611.84,611.444,610.49,610.4630000000001,611.261,611.988,611.264,611.408,610.637,611.283,613.5419999999999,611.0980000000001,609.134,609.69,610.7180000000001,610.556,610.41,610.5409999999999,610.568,610.747,611.993,610.918,609.556,610.749,610.649,609.684,610.275,609.693,609.753,614.211,610.149,612.549,613.828,609.871,609.9209999999999,615.806,609.992,614.264,610.012,611.554,610.001,609.7819999999999,611.597,610.3,610.105,611.58,613.0169999999999,609.826,609.965,611.948,610.552,610.185,611.5880000000001,610.327,610.685,610.6619999999999,615.4590000000001,610.382,611.0269999999999,611.063,611.744,612.172,610.719
521.5,2086.0,610.61,610.673,613.71,611.788,611.163,613.144,611.515,610.726,611.122,611.168,613.21,609.875,610.234,611.854,610.862,609.928,609.729,610.756,610.773,610.993,612.2080000000001,610.263,610.077,610.066,609.6659999999999,610.737,613.4019999999999,610.441,615.238,611.755,614.27,610.946,610.5840000000001,609.596,614.9,610.707,611.339,611.0459999999999,611.881,611.289,610.616,611.805,611.369,611.269,611.534,610.706,610.362,612.04,611.573,612.058,611.685,611.242,612.184,614.222,610.543,610.436,610.591,610.806,609.924,610.1080000000001,610.34,610.2769999999999,610.139,611.746,611.783,609.571,610.3340000000001,610.763,612.124,609.899,609.457,609.553,614.477,609.893,612.244,613.7080000000001,610.3969999999999,609.581,615.502,610.321,614.687,609.882,611.934,610.545,609.501,610.385,609.66,610.4069999999999,611.317,612.576,609.564,610.763,611.7130000000001,609.617,610.511,611.001,609.879,609.84,610.856,616.089,610.88,610.457,611.359,611.742,612.802,610.04
