TimesH,Frame,22,36,61,70,97,99,100,109,110,128,129,133,137,150,155,163,170,173,176,179,187,192,193,194,204,208,211,212,220,225,230,234,235,238,241,245,246,262,263,269,271,272,273,277,282,284,287,292,307,308,309,310,315,319,324,330,333,336,338,351,354,355,360,368,373,383,385,387,390,396,403,405,406,414,415,422,426,430,439,451,454,458,463,465,470,480,485,491,493,494,495,510,511,519,525,537,544,682,727,770,799,842,892,915,951,965,983,1011,1030,1032,1077
54.75,219.0,625.07,621.714,624.086,631.882,638.409,635.294,636.148,640.414,639.852,642.363,633.034,643.153,648.816,656.184,662.9,653.831,644.487,667.824,669.834,660.4860000000001,661.8939999999999,670.7260000000001,673.075,632.5,656.326,665.6569999999999,650.597,658.453,675.0319999999999,686.3589999999999,685.942,689.071,639.512,663.203,683.716,638.465,650.8969999999999,662.936,685.301,683.3389999999999,681.1030000000001,689.4739999999999,683.5980000000001,657.8489999999999,675.9110000000001,679.0,683.14,631.837,656.133,668.505,679.074,681.534,640.88,648.645,680.655,681.221,674.008,677.334,657.967,684.197,680.25,672.7719999999999,655.44,678.873,668.6519999999999,651.205,672.578,652.696,634.2919999999999,678.763,669.674,677.445,676.75,655.36,655.0269999999999,666.633,660.655,646.597,661.7760000000001,663.091,652.134,662.1289999999999,629.977,650.557,652.6659999999999,650.332,650.141,645.054,628.998,643.835,,630.521,640.511,632.053,642.0269999999999,639.251,634.685,668.868,677.8560000000001,681.5139999999999,661.596,,,,,,,,,,
55.0,220.0,625.623,621.519,623.78,631.485,637.4159999999999,635.7180000000001,635.363,640.18,639.424,641.9540000000001,632.119,643.794,647.182,655.513,661.571,654.827,643.665,666.563,669.313,659.205,658.7869999999999,671.544,671.6469999999999,631.357,654.825,664.855,650.947,655.9630000000001,674.8710000000001,685.959,685.548,687.008,639.99,663.081,682.8530000000001,638.273,649.339,662.3660000000001,683.4889999999999,682.502,680.125,685.9739999999999,682.33,656.7660000000001,675.331,678.727,681.977,632.289,655.011,667.6310000000001,680.041,682.007,639.9540000000001,648.306,679.5939999999999,679.966,674.687,677.2739999999999,658.5089999999999,681.45,679.357,672.952,655.551,678.171,668.1510000000001,651.441,671.3580000000001,651.859,635.305,676.081,668.702,675.666,676.043,655.796,654.491,667.336,660.434,644.614,660.737,661.949,650.738,662.288,629.606,650.394,652.281,650.07,649.998,645.1469999999999,628.656,644.045,,630.055,639.985,630.65,641.2909999999999,638.48,633.697,666.8639999999999,678.487,679.0189999999999,660.3710000000001,,,,,,,,,,
55.25,221.0,625.573,621.533,623.4540000000001,630.238,638.253,633.649,634.758,639.048,639.047,642.261,633.384,642.425,648.1469999999999,653.0880000000001,661.7860000000001,652.817,643.752,667.288,668.9889999999999,657.2360000000001,660.09,670.793,670.01,630.512,654.276,663.337,650.5980000000001,654.726,673.779,683.3660000000001,684.692,686.076,638.64,663.44,681.875,640.189,651.009,662.2869999999999,684.2760000000001,679.313,679.56,685.068,680.703,657.632,674.972,678.873,681.2869999999999,631.589,656.71,668.075,680.2330000000001,680.2230000000001,640.68,647.81,677.443,677.535,672.0239999999999,674.456,657.6489999999999,680.1469999999999,680.052,671.7689999999999,653.5930000000001,675.898,668.09,650.185,670.0260000000001,650.51,634.33,675.943,668.836,674.1489999999999,676.9010000000001,655.735,654.2919999999999,666.919,660.41,646.261,659.225,659.727,650.956,662.7280000000001,629.802,649.362,652.901,649.711,649.0459999999999,643.784,628.014,644.164,,630.534,639.102,631.1569999999999,641.794,638.7080000000001,633.4259999999999,666.0060000000001,677.176,679.0219999999999,659.955,,,,,,,,,,
55.5,222.0,624.788,621.545,622.884,629.933,637.3240000000001,633.805,634.765,639.87,637.6,641.384,632.53,641.8330000000001,648.8,653.705,661.294,651.28,643.691,666.1410000000001,667.6339999999999,657.6360000000001,658.6619999999999,669.408,668.732,630.6669999999999,654.122,663.721,650.5319999999999,654.514,673.2510000000001,683.801,683.7510000000001,684.118,637.661,662.622,682.068,638.566,650.6,660.966,683.002,678.697,677.97,684.758,677.9,658.673,674.18,678.0039999999999,680.9069999999999,631.026,655.008,667.4010000000001,681.206,678.8969999999999,640.705,648.414,678.4060000000001,677.3439999999999,672.1389999999999,675.273,657.2130000000001,679.8610000000001,680.288,671.565,653.376,674.3539999999999,667.7360000000001,651.3380000000001,668.6060000000001,651.446,636.149,675.383,667.45,673.044,676.2739999999999,654.534,652.871,666.315,659.0189999999999,646.0509999999999,659.4789999999999,659.6060000000001,650.947,662.432,629.802,649.4780000000001,651.746,649.069,647.319,645.073,628.2769999999999,642.497,,630.2090000000001,637.61,630.909,641.294,638.566,632.212,663.7719999999999,677.171,679.1360000000001,660.034,670.5269999999999,,,,,,,,,
55.75,223.0,624.947,621.832,623.475,629.956,636.909,633.448,634.789,638.758,637.06,641.363,632.1659999999999,640.946,647.559,652.33,659.4630000000001,650.9159999999999,643.749,666.196,667.255,657.448,658.707,667.577,668.654,631.482,653.013,661.939,651.788,653.528,671.8910000000001,682.9989999999999,682.913,683.0419999999999,638.126,661.372,678.686,637.988,649.491,659.83,681.079,677.84,676.791,683.6189999999999,678.797,656.6110000000001,673.405,676.559,679.7280000000001,630.039,657.2,668.187,678.681,678.1060000000001,640.507,647.643,677.1510000000001,675.9019999999999,668.794,672.431,655.377,678.4169999999999,678.316,671.579,652.382,674.263,666.6669999999999,650.7280000000001,666.2410000000001,651.2719999999999,635.758,675.5980000000001,667.1210000000001,672.4889999999999,674.9810000000001,655.956,653.5169999999999,665.1519999999999,656.8480000000001,645.864,657.617,658.811,651.411,662.705,630.285,649.148,651.995,649.6990000000001,647.727,644.471,628.382,642.096,,629.586,638.198,631.0790000000001,641.039,638.229,633.502,662.1469999999999,674.4789999999999,675.938,659.172,667.5830000000001,,,,,,,,,
56.0,224.0,625.555,622.513,623.252,629.815,635.726,633.347,634.231,639.0840000000001,636.31,640.455,631.514,641.19,647.756,651.81,658.0239999999999,651.3,643.279,663.471,665.2289999999999,655.544,658.448,667.207,667.44,630.915,652.128,662.067,650.656,653.013,670.3960000000001,682.091,680.806,683.798,637.319,660.538,679.794,639.957,648.726,658.9169999999999,679.1239999999999,677.0010000000001,676.98,681.873,676.582,657.449,672.53,675.5189999999999,679.8910000000001,630.268,655.053,668.318,679.3,676.538,639.798,646.261,674.701,674.013,669.711,673.459,654.65,677.85,676.535,670.12,651.2869999999999,672.8539999999999,665.534,650.744,666.221,648.909,635.731,674.7810000000001,666.062,670.43,674.125,656.596,651.668,664.7189999999999,656.3560000000001,646.241,658.2410000000001,658.6389999999999,650.3290000000001,661.196,630.239,648.39,650.123,650.242,646.234,643.92,628.232,642.798,640.02,629.099,637.737,628.937,639.528,637.781,632.882,661.301,674.086,677.689,657.895,667.982,,,,,,,,,
56.25,225.0,624.683,620.447,622.918,628.621,636.119,632.289,633.641,637.2959999999999,635.107,639.2080000000001,632.866,640.511,647.87,649.322,656.953,649.561,642.222,662.551,666.045,655.0790000000001,657.5010000000001,666.56,665.717,629.798,652.06,661.8939999999999,648.9580000000001,651.878,670.717,682.956,679.6360000000001,680.323,637.32,659.416,678.1039999999999,639.606,648.47,658.7439999999999,679.1460000000001,674.5319999999999,675.14,679.4689999999999,674.118,656.502,671.679,675.9639999999999,678.2230000000001,629.47,656.529,667.179,680.076,676.065,639.19,648.335,675.6439999999999,673.809,669.1189999999999,672.9989999999999,655.987,676.6560000000001,675.9639999999999,671.7339999999999,651.215,670.418,665.6610000000001,649.634,664.738,649.967,636.059,674.303,665.7280000000001,669.574,672.784,655.807,652.309,664.921,655.908,647.014,657.451,657.952,648.947,662.201,629.433,647.491,649.352,650.14,645.826,643.922,627.648,641.007,639.413,630.195,637.9540000000001,629.775,640.0830000000001,638.9680000000001,631.597,660.113,673.1460000000001,675.3430000000001,659.082,665.5310000000001,,,,,,,,,
56.5,226.0,623.813,620.682,623.127,628.754,635.755,632.414,633.313,637.895,635.0830000000001,638.9830000000001,631.373,641.9780000000001,646.389,650.212,656.1460000000001,650.854,642.711,661.046,663.77,653.293,655.51,666.2860000000001,667.722,629.857,652.16,660.091,648.905,652.0830000000001,671.508,682.1260000000001,679.495,680.8919999999999,637.251,658.927,676.235,638.512,648.811,658.194,677.574,674.01,675.066,678.8610000000001,672.53,656.664,671.066,674.9689999999999,677.2130000000001,630.163,653.242,667.263,678.288,674.6139999999999,639.553,647.177,674.939,672.303,667.77,672.073,654.376,675.159,673.216,671.4860000000001,650.879,672.211,664.53,648.485,663.6569999999999,650.068,636.475,672.145,664.183,667.674,671.8910000000001,656.4939999999999,651.415,664.087,654.306,646.33,658.689,657.248,649.129,661.297,629.607,646.986,648.198,649.27,645.763,642.158,627.107,641.1030000000001,639.722,630.219,636.788,628.5459999999999,640.359,638.0740000000001,631.116,659.578,673.0089999999999,673.055,656.885,665.2639999999999,,,,,,,,,
56.75,227.0,623.83,620.32,622.805,628.499,635.556,632.3380000000001,633.586,638.035,636.1080000000001,638.989,630.871,640.085,647.427,649.4,655.6039999999999,649.519,641.923,661.543,664.5169999999999,652.807,654.349,665.467,666.497,628.0169999999999,650.6080000000001,660.086,648.354,651.508,670.529,681.485,676.887,678.535,635.993,658.847,676.541,638.34,647.6669999999999,657.2439999999999,677.03,672.2289999999999,675.3689999999999,678.123,673.0,655.23,670.6419999999999,675.451,678.117,629.822,654.156,665.53,679.41,675.2760000000001,638.738,645.503,673.702,671.696,667.2280000000001,670.559,654.487,673.6189999999999,670.3660000000001,669.439,650.903,670.694,663.2180000000001,649.232,660.953,649.779,636.502,671.23,662.414,668.365,671.362,655.1619999999999,651.695,662.5939999999999,653.335,646.813,656.293,654.437,648.823,661.0110000000001,629.961,645.409,647.831,647.894,643.7669999999999,642.869,626.691,640.446,637.751,629.34,637.288,629.814,639.224,638.165,631.225,656.847,670.903,672.571,655.37,664.061,,,,,,,,,
57.0,228.0,623.839,621.476,622.323,627.823,635.321,630.9259999999999,632.04,636.621,635.472,636.8919999999999,630.0219999999999,639.861,646.615,647.57,654.592,648.696,641.881,662.632,662.7260000000001,652.366,655.207,664.9060000000001,665.5889999999999,628.668,651.5459999999999,659.449,648.0,650.72,670.721,680.2510000000001,676.4789999999999,676.79,636.35,658.055,675.475,639.131,647.8009999999999,656.442,674.4119999999999,672.1160000000001,673.775,679.288,670.875,653.284,669.6610000000001,675.1289999999999,676.7539999999999,628.655,652.274,666.168,678.044,674.471,639.552,645.3240000000001,672.948,672.1089999999999,666.445,669.056,654.115,671.829,668.798,669.225,648.427,669.196,662.298,648.64,661.868,649.408,635.274,671.2919999999999,661.133,667.75,669.054,655.788,650.363,664.4730000000001,652.17,647.141,657.78,655.58,646.101,660.923,629.877,644.988,646.3340000000001,648.8580000000001,644.112,641.104,627.3340000000001,638.952,639.244,628.245,636.111,628.898,638.512,637.3330000000001,631.252,657.1260000000001,669.207,670.679,653.372,660.138,,,,,,,,,
57.25,229.0,623.07,619.808,621.469,627.566,634.251,630.566,631.813,637.053,635.02,636.2090000000001,630.1469999999999,639.686,646.256,646.347,653.5509999999999,650.197,641.056,661.937,663.204,651.867,654.0169999999999,663.475,664.4889999999999,628.665,650.063,660.085,647.145,648.979,670.0939999999999,680.1469999999999,675.416,674.791,635.695,656.562,672.49,637.627,647.018,656.1460000000001,673.59,670.7330000000001,673.0939999999999,678.195,667.8910000000001,654.3009999999999,669.12,674.335,676.895,627.8430000000001,651.418,663.7610000000001,676.796,672.095,638.452,643.693,671.4010000000001,670.785,665.543,667.83,652.857,670.578,668.065,667.14,648.76,667.029,661.637,648.493,661.082,648.148,635.54,669.05,660.7819999999999,665.618,669.048,656.694,649.121,664.115,651.631,645.591,656.56,654.453,646.0,659.715,630.202,644.469,644.967,647.732,644.618,642.832,626.896,639.92,637.656,627.9259999999999,634.865,627.386,638.999,637.5169999999999,630.694,656.221,669.077,669.3610000000001,653.753,659.2410000000001,,,,,,,,,
57.5,230.0,623.819,619.569,621.293,627.813,635.146,630.84,632.188,637.332,634.067,636.6759999999999,630.0790000000001,640.126,645.439,646.497,654.778,647.22,640.35,661.9730000000001,661.548,650.625,653.594,664.93,663.966,628.875,648.998,659.85,646.377,649.249,671.627,679.951,676.7189999999999,675.053,635.201,657.446,674.368,638.533,647.255,656.316,674.033,670.165,672.205,676.7139999999999,667.336,653.2919999999999,669.0989999999999,674.605,675.413,629.383,652.965,665.6339999999999,676.742,671.1489999999999,638.04,644.726,670.0360000000001,668.815,664.957,666.43,652.632,670.9069999999999,668.442,668.303,645.828,668.378,662.306,646.2959999999999,659.9119999999999,648.082,634.599,668.951,659.564,667.6110000000001,668.079,655.409,649.239,662.552,651.388,644.85,653.946,653.077,645.937,658.84,629.3290000000001,642.658,644.5509999999999,648.235,644.609,639.889,625.43,639.245,638.3580000000001,627.49,634.669,627.4540000000001,638.174,636.568,630.404,655.373,668.3860000000001,668.8710000000001,652.549,659.262,,,,,,,,,
57.75,231.0,623.123,619.995,621.222,626.922,633.747,630.936,632.279,637.945,632.773,636.096,629.186,639.793,645.86,645.3380000000001,653.172,647.283,639.932,661.953,659.578,649.033,654.0509999999999,664.5419999999999,663.247,628.403,648.341,659.762,643.875,647.682,669.6619999999999,678.9639999999999,674.2389999999999,674.005,634.472,655.321,673.442,638.986,646.775,656.168,673.4069999999999,669.203,671.427,675.41,667.875,651.697,670.707,674.352,677.163,628.6569999999999,649.4730000000001,664.425,678.597,671.596,636.898,644.115,669.9630000000001,670.592,665.778,666.591,652.697,668.88,666.576,666.857,644.431,665.883,661.288,646.92,658.8810000000001,648.97,635.335,666.553,658.857,664.655,666.29,654.905,648.84,662.283,650.554,644.49,653.368,653.615,645.305,658.206,629.868,643.195,644.937,648.232,643.528,640.29,625.756,639.174,637.27,627.9490000000001,635.072,628.754,638.739,636.799,629.91,654.366,667.5310000000001,668.17,651.496,657.6389999999999,,,,,,,,,
58.0,232.0,622.575,620.173,620.9590000000001,627.069,633.856,630.885,630.572,636.66,633.274,634.312,629.851,639.1619999999999,645.622,644.314,652.443,648.989,639.026,659.6,660.355,649.143,652.161,664.377,661.545,627.769,648.2959999999999,658.88,645.8430000000001,646.484,669.998,679.61,675.2589999999999,673.765,634.722,654.398,671.637,637.456,647.146,658.06,672.295,670.165,669.908,675.471,666.813,653.748,668.956,673.1310000000001,674.698,628.14,649.3240000000001,664.585,678.312,668.628,637.132,644.011,668.426,670.6289999999999,663.659,665.419,652.857,670.672,666.0269999999999,667.294,645.266,664.53,660.873,647.14,657.752,648.257,634.31,665.801,657.4760000000001,663.553,665.3510000000001,653.244,648.297,662.068,650.317,643.502,653.6990000000001,652.183,644.1080000000001,657.294,629.7669999999999,641.513,643.18,646.581,642.673,639.559,627.141,637.927,637.35,626.932,635.192,627.236,637.1669999999999,636.254,630.617,652.413,664.962,665.7339999999999,649.8380000000001,655.587,,,,,,,,,
58.25,233.0,622.303,619.941,620.738,626.986,633.436,630.781,630.231,637.073,632.8919999999999,634.839,630.025,639.747,644.88,643.342,652.191,648.311,639.269,659.503,657.096,648.085,651.942,665.613,660.738,627.903,648.669,659.565,644.812,647.047,670.8530000000001,676.69,675.132,670.829,634.886,655.319,671.4069999999999,637.381,646.5930000000001,656.544,672.941,668.967,670.08,675.819,665.698,651.697,668.04,672.3889999999999,675.612,627.154,649.749,662.995,678.188,668.813,638.0830000000001,643.5880000000001,668.702,668.1030000000001,664.137,665.312,652.322,669.673,664.68,666.133,644.736,665.909,659.8760000000001,645.84,657.203,649.214,634.491,665.706,655.893,662.238,664.7,653.6519999999999,648.656,660.91,650.076,644.9730000000001,652.765,651.328,643.562,656.578,629.623,640.116,641.77,646.303,641.909,638.149,625.089,637.2040000000001,636.3009999999999,626.49,635.1,627.928,637.846,636.071,630.264,652.059,664.2230000000001,664.882,648.888,655.821,672.5210000000001,,,,,,,,
58.5,234.0,623.391,619.191,621.52,626.159,634.487,629.857,630.309,636.355,633.246,634.6659999999999,628.484,640.235,645.161,641.932,652.738,648.05,638.929,658.541,657.248,647.528,650.064,663.802,660.062,628.24,649.17,659.814,643.487,645.9680000000001,670.154,676.6039999999999,672.5110000000001,669.904,634.231,654.4159999999999,671.029,637.396,645.455,656.4169999999999,672.54,667.77,670.186,674.27,665.352,650.904,668.693,672.6519999999999,674.7,627.19,649.425,662.926,676.334,667.663,636.475,642.118,667.4830000000001,666.552,664.3580000000001,664.034,652.318,667.075,665.2769999999999,665.956,644.281,664.222,660.6339999999999,645.24,656.8889999999999,648.747,634.2719999999999,665.2719999999999,654.855,662.1519999999999,663.551,654.6519999999999,646.701,662.227,648.82,642.4680000000001,651.5409999999999,652.222,642.274,655.414,629.569,641.364,641.465,646.317,641.661,639.153,625.498,636.467,635.604,625.183,635.602,627.089,637.619,634.844,628.827,651.399,664.1,663.926,648.506,654.0830000000001,670.819,,,,,,,,
58.75,235.0,622.776,619.0840000000001,620.265,626.008,633.587,629.648,630.4680000000001,637.339,633.1669999999999,635.006,628.169,638.941,645.303,642.534,651.239,647.37,638.79,658.0189999999999,656.493,646.543,649.09,664.063,658.0210000000001,627.6469999999999,646.48,659.893,643.328,646.481,671.6210000000001,675.975,672.409,670.716,633.367,652.862,671.487,635.8009999999999,643.712,655.1990000000001,671.204,668.443,666.878,673.709,664.1139999999999,650.939,667.8389999999999,671.9989999999999,674.2769999999999,627.661,648.8340000000001,661.163,678.113,666.432,636.6030000000001,643.013,665.492,666.334,663.98,663.52,651.887,666.6389999999999,662.557,667.1510000000001,642.6030000000001,661.873,660.084,645.4630000000001,656.038,647.246,633.75,664.987,653.857,661.475,663.403,655.092,647.4780000000001,660.321,647.66,643.876,652.0840000000001,649.957,642.8430000000001,655.561,629.7919999999999,640.495,642.734,646.554,642.112,638.182,626.124,635.928,635.11,625.248,633.564,627.21,636.316,635.2669999999999,630.7719999999999,652.39,662.571,662.421,647.507,653.406,670.7689999999999,,,,,,,,
