TimesH,Frame,0,3,6,14,15,17,19,20,22,27,30,34,35,52,53,56,60,64,72,75,77,135,158,165,174,176,178,185,187,188,191,193,205,208,215,218,220,221,223,225,240,244,247,256,257,259,263,264,267,269,273,275,278,279,282,284,285,287,288,292,293,295,302,310,320,321,324,326,329,331,336,338,341,345,347,360,362,364,366,367,370,373,374,375,379,383,384,386,387,388,390,391,392,395,399,400,410,416,417,420,422,423,425,426,429,436,440,443,444,447,448,449,450,451,453,454,455,460,462,463,464,466,468,469,471,474,477,484,487,491,537,542,597,661,690,713,806
53.75,215.0,630.1080000000001,635.8919999999999,631.946,628.27,639.784,633.784,605.5409999999999,613.216,614.27,628.946,627.865,629.1080000000001,607.1619999999999,617.054,612.189,621.811,609.6759999999999,619.486,619.135,611.9730000000001,609.649,606.216,607.6759999999999,607.5409999999999,606.243,611.1080000000001,605.297,610.568,608.243,613.297,604.9730000000001,604.514,609.351,616.297,617.784,623.3240000000001,619.243,616.378,619.3240000000001,615.568,606.243,613.703,615.649,630.243,617.865,613.3240000000001,629.297,609.568,613.486,616.081,625.378,608.6759999999999,629.919,612.946,618.8919999999999,612.8919999999999,611.081,624.6759999999999,617.0269999999999,640.216,635.351,620.135,606.432,619.514,621.6759999999999,629.405,614.486,610.811,615.486,645.919,631.486,606.649,623.8919999999999,639.081,656.6489999999999,632.297,629.703,607.5409999999999,636.1619999999999,651.351,617.703,609.054,622.6759999999999,613.3240000000001,629.595,642.378,644.865,624.6759999999999,624.946,654.757,617.054,654.9730000000001,656.081,639.1080000000001,608.351,630.216,620.27,629.0269999999999,643.784,645.432,645.919,647.054,640.216,608.8380000000001,660.568,647.189,629.054,638.8919999999999,640.8380000000001,611.4590000000001,623.514,643.432,641.622,612.054,607.8380000000001,650.243,650.1619999999999,645.811,625.568,637.946,624.757,649.243,640.595,647.081,643.054,642.8919999999999,631.3240000000001,640.811,620.486,618.0,622.595,626.811,642.622,610.054,634.351,615.486,632.514
54.0,216.0,627.8380000000001,635.8919999999999,630.351,626.3240000000001,640.9730000000001,632.4590000000001,604.8380000000001,613.811,613.6759999999999,629.0,627.081,627.1080000000001,606.5409999999999,616.514,611.216,619.405,608.919,617.784,619.1080000000001,612.189,608.378,605.946,607.757,607.189,604.8380000000001,609.622,605.649,610.5409999999999,607.811,611.432,604.0,605.1619999999999,608.919,615.378,618.865,622.1080000000001,620.1619999999999,616.5409999999999,618.784,614.243,606.865,613.216,616.595,628.378,618.351,612.405,629.1619999999999,609.432,613.5409999999999,615.622,623.351,608.135,629.1619999999999,612.568,619.0,612.622,611.595,624.432,616.784,638.432,634.0269999999999,619.0,606.1080000000001,618.378,621.216,627.73,613.27,610.0269999999999,615.919,645.378,630.081,605.649,623.1080000000001,637.73,654.9730000000001,632.0269999999999,628.865,608.73,635.6759999999999,650.703,616.919,608.595,622.757,612.3240000000001,628.351,642.054,644.568,624.6759999999999,624.4590000000001,653.622,615.297,654.4590000000001,653.946,638.135,608.297,629.568,619.0,629.27,643.486,643.865,645.5409999999999,647.5409999999999,637.946,608.378,660.0,646.649,630.054,639.189,640.0269999999999,610.703,624.378,641.703,638.216,611.649,608.0,650.081,649.243,644.0269999999999,623.8380000000001,637.378,624.405,651.432,639.568,646.1080000000001,643.703,642.054,631.4590000000001,642.135,618.622,619.054,621.5409999999999,626.919,641.405,610.73,634.081,615.27,631.189
54.25,217.0,626.622,635.297,630.811,626.243,640.0269999999999,631.595,604.568,612.595,614.054,629.6759999999999,628.5409999999999,626.919,606.054,616.3240000000001,610.8919999999999,621.054,608.054,619.1619999999999,617.703,611.216,609.486,605.784,607.486,607.73,604.811,610.3240000000001,605.243,610.622,607.3240000000001,612.73,604.946,604.27,608.432,617.8919999999999,618.6759999999999,621.757,619.378,616.297,619.216,614.243,606.622,612.1080000000001,616.0269999999999,625.4590000000001,618.1080000000001,611.622,628.4590000000001,609.1080000000001,612.405,615.649,623.757,607.622,628.1619999999999,612.595,618.189,611.73,611.865,623.243,615.946,637.649,634.054,618.1619999999999,606.297,618.081,620.216,627.9730000000001,612.811,610.1619999999999,614.8380000000001,642.9730000000001,629.351,605.135,622.1619999999999,636.486,655.1619999999999,630.243,629.0,607.378,634.5409999999999,650.1619999999999,617.0269999999999,608.135,621.0269999999999,613.27,626.73,640.216,644.378,623.946,622.919,652.595,615.135,653.784,652.757,637.243,607.432,629.081,618.568,630.432,641.4590000000001,642.054,645.432,646.054,638.27,608.054,657.0,646.0,628.8919999999999,637.6759999999999,639.054,609.9730000000001,622.568,640.9730000000001,638.8919999999999,611.054,607.189,649.189,649.1619999999999,643.0269999999999,623.865,636.0,623.351,649.6759999999999,638.243,645.432,641.865,640.757,630.0,641.1619999999999,619.919,617.4590000000001,621.946,627.703,640.216,608.73,634.432,614.297,632.432
54.5,218.0,627.73,635.351,630.514,625.703,640.243,632.568,604.6759999999999,613.378,613.811,626.784,627.405,627.27,605.946,616.1080000000001,610.5409999999999,621.9730000000001,609.486,617.811,618.784,611.757,608.9730000000001,606.4590000000001,607.8919999999999,607.27,604.3240000000001,610.0269999999999,605.189,609.351,607.27,612.568,605.054,604.405,607.8380000000001,614.4590000000001,617.6759999999999,621.054,619.135,615.8380000000001,618.297,614.135,606.568,611.595,614.5409999999999,626.081,619.405,612.27,626.919,609.378,612.568,614.4590000000001,622.568,608.135,629.054,611.243,617.919,611.0269999999999,610.1619999999999,622.351,614.8919999999999,637.73,633.351,618.189,606.486,618.189,618.757,626.622,612.405,610.405,614.568,641.784,629.946,605.784,622.1080000000001,635.811,650.568,629.3240000000001,627.3240000000001,607.811,633.189,648.703,616.9730000000001,608.378,620.865,611.703,627.622,640.3240000000001,643.3240000000001,624.0269999999999,622.649,651.216,614.8380000000001,652.649,651.9730000000001,637.27,607.432,628.216,616.784,628.1080000000001,641.27,641.8380000000001,641.6759999999999,644.784,637.054,607.757,657.946,645.3240000000001,628.432,637.1619999999999,636.6759999999999,609.8380000000001,622.054,641.054,636.568,610.243,607.514,649.432,646.568,642.703,623.3240000000001,636.378,622.486,647.297,638.0269999999999,645.0269999999999,642.081,638.73,630.946,639.784,619.703,617.568,621.378,626.865,638.351,608.595,631.9730000000001,613.703,631.622
54.75,219.0,626.865,633.8919999999999,629.811,626.1080000000001,640.568,630.8919999999999,604.703,613.3240000000001,613.649,627.757,625.568,625.1080000000001,606.811,616.243,610.9730000000001,620.514,607.9730000000001,617.757,617.486,610.946,609.216,605.703,608.189,606.351,605.1619999999999,609.8380000000001,606.135,609.865,606.514,612.405,603.9730000000001,604.703,608.243,615.0,617.811,620.568,620.0,615.703,617.946,612.189,606.243,611.27,615.3240000000001,626.135,617.595,611.8380000000001,626.297,608.865,612.784,614.757,622.784,607.703,628.703,612.27,617.405,610.865,610.865,622.432,616.054,634.784,632.27,616.784,606.1619999999999,616.865,619.297,624.8380000000001,613.27,610.5409999999999,613.9730000000001,641.189,628.595,606.297,621.811,633.595,651.8919999999999,629.297,627.189,606.486,632.5409999999999,648.405,615.946,608.054,621.216,612.1080000000001,625.757,639.486,641.5409999999999,623.4590000000001,622.486,650.27,614.9730000000001,652.6759999999999,652.1619999999999,635.73,607.919,627.1080000000001,617.568,628.216,640.1619999999999,642.1080000000001,642.216,643.0,637.081,608.0,657.216,645.5409999999999,627.703,635.703,636.595,609.486,621.595,638.514,636.378,610.081,607.946,647.351,647.297,643.135,623.216,635.243,623.135,646.784,636.6759999999999,642.784,640.432,637.9730000000001,629.919,639.27,618.757,617.595,620.811,626.216,638.5409999999999,608.8380000000001,632.8380000000001,615.405,629.811
55.0,220.0,626.4590000000001,633.73,629.189,625.703,637.784,630.757,605.1080000000001,612.27,613.8380000000001,627.351,625.9730000000001,625.4590000000001,604.865,616.135,611.0,620.27,608.919,617.378,617.081,611.1619999999999,608.811,605.9730000000001,607.514,606.784,605.0,609.1619999999999,605.378,609.135,606.919,612.4590000000001,605.081,604.811,607.811,613.568,617.405,619.649,617.865,615.595,616.6759999999999,613.1080000000001,606.486,611.216,615.054,624.081,617.811,611.568,626.0269999999999,608.486,611.6759999999999,613.811,621.514,608.486,628.568,612.054,616.486,611.297,609.189,622.1080000000001,615.189,633.757,631.054,615.946,606.405,616.73,618.5409999999999,625.73,611.811,609.6759999999999,613.946,640.784,627.73,606.081,620.757,633.8380000000001,649.703,627.8380000000001,625.1080000000001,607.514,631.757,646.568,615.405,607.378,619.622,612.1080000000001,625.1080000000001,638.351,642.5409999999999,621.9730000000001,621.405,649.054,614.622,650.865,651.784,634.243,607.1619999999999,627.0269999999999,616.784,627.054,639.216,641.595,641.054,642.622,635.622,606.865,653.9730000000001,642.8380000000001,627.378,634.514,635.703,609.73,621.081,638.6759999999999,636.216,609.1080000000001,607.189,646.351,646.405,642.405,622.9730000000001,633.486,620.919,645.865,636.1080000000001,641.6759999999999,638.8919999999999,638.405,629.27,638.4590000000001,619.189,616.919,619.811,626.243,636.649,608.757,631.0269999999999,613.135,629.081
55.25,221.0,626.622,632.8919999999999,628.6759999999999,624.297,637.757,631.0269999999999,604.8380000000001,612.135,614.73,626.514,626.4590000000001,624.811,606.6759999999999,616.054,610.432,620.486,607.703,616.703,617.757,611.135,608.595,605.8380000000001,606.405,607.486,605.703,610.649,605.243,608.405,607.189,611.946,603.811,603.243,608.1619999999999,613.919,617.378,619.8919999999999,618.297,614.946,617.405,612.351,606.757,610.486,614.405,625.378,616.919,611.865,624.3240000000001,609.0269999999999,611.5409999999999,612.568,620.811,606.757,627.946,610.784,616.405,610.0269999999999,610.378,620.135,613.8919999999999,633.054,630.243,616.0269999999999,605.216,616.622,618.135,622.8919999999999,612.054,609.3240000000001,612.6759999999999,640.4590000000001,628.1619999999999,605.243,620.486,631.3240000000001,650.622,627.703,625.622,607.432,631.432,645.216,615.0,606.919,619.649,611.378,625.243,636.1619999999999,640.8919999999999,622.351,621.784,648.514,615.216,650.622,649.4590000000001,632.405,607.3240000000001,626.811,616.811,626.1080000000001,638.189,639.784,638.811,641.351,634.811,608.0,653.351,642.243,626.8919999999999,633.8380000000001,634.703,609.405,622.946,638.649,636.6759999999999,609.054,607.0,645.351,645.8919999999999,640.5409999999999,622.189,631.6759999999999,622.514,645.378,635.5409999999999,641.486,638.0269999999999,636.6759999999999,628.216,638.135,617.865,617.73,620.4590000000001,624.486,635.9730000000001,608.811,629.8919999999999,613.378,628.378
55.5,222.0,625.649,630.9730000000001,627.595,624.1619999999999,637.784,630.649,604.784,611.9730000000001,613.4590000000001,626.811,626.189,625.919,605.946,616.1080000000001,610.0269999999999,620.189,606.378,615.514,616.9730000000001,611.0,607.946,605.0269999999999,606.432,606.514,604.811,609.486,605.378,608.27,606.622,611.054,604.297,603.811,606.757,614.486,616.514,619.216,616.8380000000001,614.216,617.378,612.757,605.351,609.811,613.135,624.9730000000001,617.297,610.6759999999999,624.486,607.432,611.1080000000001,613.3240000000001,619.919,606.649,627.4590000000001,611.4590000000001,615.784,611.081,609.1080000000001,619.514,613.405,632.0,629.3240000000001,615.432,605.8380000000001,615.243,617.865,623.568,610.8919999999999,609.4590000000001,613.432,639.0,628.6759999999999,605.486,619.946,632.243,648.1619999999999,625.784,623.757,607.405,630.054,643.3240000000001,614.054,607.703,618.3240000000001,611.3240000000001,623.73,636.216,638.865,622.784,620.8380000000001,647.4590000000001,614.4590000000001,649.1619999999999,648.5409999999999,632.703,606.649,624.432,616.27,626.6759999999999,636.5409999999999,640.1619999999999,639.297,639.649,632.757,606.8380000000001,652.4590000000001,642.351,626.5409999999999,633.216,633.405,608.595,621.811,637.1619999999999,633.135,610.0269999999999,606.73,644.216,642.73,639.486,621.703,631.297,620.9730000000001,642.865,634.919,640.0,637.432,635.8380000000001,629.189,636.946,618.0269999999999,617.081,620.351,624.297,635.216,608.405,629.054,612.703,628.784
55.75,223.0,624.8380000000001,631.757,627.73,624.378,634.216,629.865,604.622,611.378,612.73,626.1080000000001,625.27,624.486,605.9730000000001,615.5409999999999,610.595,618.919,607.73,615.757,616.3240000000001,610.4590000000001,607.135,605.297,607.351,606.622,605.568,609.1080000000001,604.946,608.595,607.297,610.8919999999999,604.405,604.405,607.6759999999999,613.243,616.703,618.6759999999999,616.216,614.351,616.811,612.622,605.649,609.135,613.135,623.5409999999999,616.432,610.1080000000001,623.622,608.6759999999999,610.432,612.216,620.243,606.622,626.865,611.3240000000001,615.27,609.703,609.27,619.243,613.4590000000001,631.0269999999999,627.946,614.568,606.4590000000001,615.9730000000001,616.784,622.378,611.216,609.703,613.1080000000001,637.3240000000001,626.27,605.6759999999999,619.1080000000001,630.1080000000001,645.73,626.3240000000001,623.757,606.865,629.919,642.8380000000001,614.568,607.0,618.514,611.27,623.486,636.081,639.216,621.757,619.351,646.1619999999999,614.27,648.784,646.703,631.946,607.189,625.0269999999999,616.486,626.622,635.216,639.649,639.378,637.649,632.351,606.1619999999999,649.405,639.189,627.432,632.1080000000001,632.0,608.568,620.4590000000001,637.216,634.486,608.9730000000001,606.703,642.27,643.8919999999999,639.811,621.378,632.757,621.568,642.919,632.5409999999999,638.919,635.784,634.27,628.351,635.9730000000001,617.8919999999999,617.73,620.1080000000001,624.297,634.1080000000001,607.73,628.8380000000001,613.0,627.405
56.0,224.0,626.351,632.4590000000001,626.865,624.1080000000001,636.946,627.622,604.4590000000001,611.6759999999999,612.649,626.3240000000001,626.486,624.243,605.595,615.216,610.432,619.135,607.405,615.432,615.9730000000001,610.514,608.8380000000001,605.486,605.8919999999999,606.27,605.054,608.8380000000001,605.568,609.243,607.1619999999999,610.432,603.757,602.514,607.351,613.568,615.622,619.405,616.297,614.297,615.514,612.3240000000001,605.378,611.27,612.9730000000001,622.189,614.73,609.8380000000001,623.5409999999999,608.27,610.405,611.73,619.486,607.378,626.0,611.757,615.378,610.0,608.216,618.216,614.1619999999999,629.216,626.946,613.865,605.1080000000001,614.8380000000001,616.189,621.243,611.189,608.865,611.946,638.216,628.081,605.649,619.1619999999999,629.703,646.0269999999999,625.595,623.946,607.216,628.297,641.73,613.9730000000001,606.811,618.649,611.4590000000001,622.5409999999999,635.73,637.351,620.9730000000001,618.568,645.73,614.378,648.216,647.1619999999999,629.5409999999999,606.6759999999999,624.0269999999999,615.622,625.405,635.0,637.378,636.297,637.351,633.0269999999999,606.8919999999999,649.0269999999999,640.919,625.378,631.432,632.3240000000001,607.946,620.865,634.757,632.946,609.432,606.8919999999999,641.514,642.5409999999999,638.811,622.054,630.649,620.081,641.216,632.1080000000001,636.9730000000001,635.8919999999999,634.1619999999999,629.0269999999999,635.1619999999999,616.432,616.5409999999999,619.216,624.3240000000001,632.4590000000001,607.703,627.297,612.757,626.703
56.25,225.0,627.4590000000001,630.3240000000001,625.6759999999999,623.757,634.595,628.135,605.216,612.081,613.432,626.622,623.27,623.595,605.9730000000001,615.757,610.27,619.216,607.865,615.297,615.4590000000001,610.595,607.757,605.054,605.568,606.3240000000001,604.1080000000001,609.216,604.6759999999999,608.351,606.865,609.73,604.27,603.811,608.0,613.6759999999999,615.514,617.703,616.297,613.9730000000001,615.405,611.5409999999999,605.405,609.486,613.649,623.243,613.5409999999999,609.4590000000001,622.865,607.784,610.919,611.8380000000001,618.189,606.0269999999999,625.865,610.351,614.432,609.6759999999999,608.9730000000001,618.135,613.5409999999999,627.432,627.0269999999999,614.243,606.0269999999999,614.946,615.514,621.432,611.0269999999999,609.1619999999999,611.784,637.243,626.405,605.568,617.8380000000001,631.486,644.703,623.8380000000001,621.622,606.378,628.4590000000001,641.1619999999999,614.0,607.703,617.081,610.405,622.703,635.486,636.135,620.3240000000001,618.6759999999999,644.0269999999999,614.4590000000001,648.3240000000001,645.703,628.405,606.595,623.649,614.5409999999999,625.405,635.0,638.649,636.1080000000001,636.8380000000001,630.649,606.486,648.622,639.081,625.3240000000001,631.189,629.946,607.73,620.3240000000001,633.865,631.27,609.0269999999999,606.946,640.8380000000001,641.3240000000001,638.405,620.919,630.0,620.432,640.568,631.054,638.73,634.73,633.4590000000001,628.189,632.919,617.27,616.486,619.3240000000001,624.27,631.432,607.486,627.0,612.0,626.432
56.5,226.0,626.703,630.297,624.73,621.8919999999999,633.3240000000001,626.865,605.486,610.703,612.8380000000001,626.703,624.378,621.757,605.757,615.4590000000001,609.432,619.865,607.216,615.946,614.351,609.595,607.622,604.514,605.703,606.1619999999999,604.0269999999999,608.351,605.6759999999999,607.811,606.865,609.946,604.189,603.811,607.0,613.054,614.919,617.8380000000001,615.622,613.946,614.514,610.919,605.649,610.1080000000001,612.486,621.784,614.189,609.0269999999999,621.3240000000001,606.568,609.8919999999999,611.486,619.081,606.351,624.865,611.243,614.622,609.73,608.73,617.405,613.405,627.189,625.6759999999999,612.811,606.0269999999999,614.351,616.135,621.6759999999999,611.0269999999999,609.514,611.649,636.3240000000001,627.946,605.27,617.054,629.1619999999999,644.757,624.4590000000001,621.27,607.1619999999999,628.784,639.865,612.514,606.514,618.27,610.649,621.5409999999999,634.3240000000001,635.3240000000001,619.3240000000001,618.919,643.0269999999999,614.811,646.4590000000001,645.081,628.378,606.595,622.703,614.243,625.0,633.622,638.054,636.6759999999999,636.081,630.297,606.297,648.0269999999999,636.514,624.919,631.351,631.27,607.486,619.378,634.3240000000001,630.946,608.8380000000001,607.432,639.514,640.6759999999999,636.784,619.784,629.297,619.081,638.6759999999999,629.351,637.919,633.378,632.405,626.8380000000001,633.0269999999999,616.405,615.649,619.1619999999999,622.0269999999999,630.622,607.27,626.757,611.5409999999999,625.8919999999999
