TimesH,Frame,0,2,4,6,14,15,17,21,26,27,29,30,32,37,38,39,41,42,44,47,48,52,55,56,58,65,66,67,70,74,83,85,86,87,88,93,104,259,284,285,288,289,291,295,296,298,300,303,304,311,316,317,318,319,320,321,322,325,329,333,339,342,344,347,349,350,354,356,359,360,375,517,694,717,946
123.25,493.0,611.703,608.486,607.8919999999999,605.486,613.757,627.054,609.1080000000001,614.405,610.8380000000001,610.432,611.8380000000001,623.649,608.811,607.189,608.73,623.216,615.1080000000001,614.5409999999999,617.1619999999999,619.703,612.919,617.595,604.514,613.135,613.946,612.595,609.811,613.73,610.4590000000001,611.6759999999999,610.757,611.595,614.73,604.6759999999999,608.0,604.5409999999999,610.703,604.8919999999999,609.703,609.0,606.5409999999999,607.216,604.1080000000001,605.27,604.243,610.297,605.135,604.351,609.297,603.811,616.27,606.216,615.189,615.784,605.595,612.622,608.865,604.135,604.865,617.649,611.4590000000001,607.649,614.6759999999999,610.595,611.811,611.6759999999999,605.811,612.0269999999999,608.216,621.135,619.595,612.0,611.8380000000001,607.135,612.081
123.5,494.0,611.351,607.4590000000001,608.622,605.8380000000001,614.4590000000001,628.1080000000001,607.568,615.432,609.919,609.514,611.6759999999999,622.9730000000001,609.0269999999999,607.3240000000001,608.73,623.649,615.4590000000001,613.622,618.054,620.919,612.4590000000001,617.595,604.514,613.649,614.703,612.757,609.703,613.703,610.5409999999999,611.946,611.622,611.1619999999999,617.8919999999999,605.1619999999999,608.432,605.135,610.432,604.405,610.1619999999999,609.405,607.27,608.595,603.73,604.8919999999999,604.432,610.405,605.1619999999999,603.486,610.054,603.919,617.081,606.351,615.27,615.919,605.378,612.9730000000001,608.243,604.3240000000001,605.135,618.0269999999999,611.054,607.216,614.243,610.6759999999999,611.8380000000001,612.3240000000001,607.243,612.595,605.73,621.514,619.8380000000001,611.946,612.378,607.054,612.919
123.75,495.0,611.73,607.946,609.405,605.243,613.081,629.351,608.27,615.297,610.1080000000001,610.189,611.351,624.243,609.1080000000001,607.784,607.703,624.4590000000001,615.757,614.757,617.297,621.486,612.8919999999999,618.0,604.1619999999999,613.595,614.757,614.081,610.054,615.432,610.486,612.135,612.3240000000001,610.0,615.811,604.622,608.703,604.1619999999999,611.351,604.568,609.703,608.4590000000001,608.0269999999999,607.811,603.6759999999999,605.405,604.1619999999999,610.297,604.568,603.4590000000001,611.189,604.595,617.8919999999999,606.9730000000001,615.1619999999999,616.865,605.216,612.649,609.73,604.1080000000001,604.486,618.757,611.243,607.0,614.486,612.0269999999999,612.1619999999999,611.73,606.6759999999999,613.1080000000001,606.081,620.8380000000001,620.6759999999999,612.703,612.432,607.243,612.189
124.0,496.0,611.405,607.8380000000001,610.0269999999999,605.081,613.757,629.946,609.486,614.946,610.6759999999999,610.0269999999999,611.8919999999999,623.8919999999999,608.919,607.3240000000001,608.4590000000001,625.3240000000001,615.081,615.297,618.9730000000001,621.27,613.3240000000001,618.351,605.1619999999999,614.0,615.622,613.216,610.405,614.703,610.4590000000001,612.6759999999999,613.216,612.8380000000001,615.297,604.784,608.351,605.054,611.432,605.784,610.216,609.3240000000001,607.8380000000001,608.3240000000001,603.865,605.4590000000001,603.811,610.243,605.8380000000001,603.946,611.0,604.73,617.73,606.784,616.0,617.405,605.9730000000001,612.8380000000001,609.622,604.568,605.1619999999999,618.8380000000001,611.351,607.0,615.595,610.811,611.9730000000001,612.135,606.8380000000001,613.297,606.378,621.784,619.8380000000001,611.919,612.5409999999999,607.351,613.081
124.25,497.0,612.243,608.703,609.081,605.0,613.432,629.514,608.6759999999999,615.486,610.946,610.703,611.4590000000001,624.0,609.351,608.0269999999999,608.4590000000001,625.189,616.1080000000001,615.514,618.1080000000001,621.243,613.757,618.3240000000001,604.9730000000001,614.1080000000001,614.946,613.9730000000001,610.27,614.9730000000001,610.486,612.811,612.73,611.432,616.568,604.703,609.595,604.946,611.6759999999999,604.811,610.622,608.8380000000001,606.595,606.946,603.351,605.568,604.135,609.1080000000001,605.351,604.351,611.297,604.054,617.3240000000001,606.243,615.946,615.703,605.784,613.568,609.054,604.486,605.595,618.9730000000001,611.405,606.649,615.946,611.135,612.27,612.27,606.8380000000001,614.189,606.486,621.27,620.73,612.8380000000001,614.054,606.784,613.216
124.5,498.0,612.297,608.189,608.757,605.4590000000001,613.73,629.784,609.081,616.189,611.081,610.73,612.243,622.649,608.757,608.0269999999999,609.0,625.216,616.054,616.649,618.649,620.703,613.0269999999999,619.486,604.4590000000001,614.135,615.514,612.9730000000001,610.5409999999999,615.3240000000001,610.865,612.865,611.8919999999999,611.081,616.703,606.1619999999999,609.081,604.5409999999999,611.405,604.73,609.811,608.784,606.189,607.1619999999999,603.865,605.595,604.432,609.811,604.757,604.3240000000001,610.9730000000001,604.1080000000001,617.8380000000001,606.811,615.946,616.054,605.351,613.297,609.378,604.1619999999999,605.351,618.514,612.378,607.3240000000001,614.568,611.784,612.378,612.784,607.6759999999999,613.297,605.5409999999999,622.73,620.622,613.216,613.081,607.8919999999999,613.405
124.75,499.0,612.8919999999999,608.405,608.919,605.8380000000001,614.649,630.784,608.8380000000001,615.378,610.243,610.243,611.919,624.486,609.5409999999999,608.378,608.919,626.1080000000001,615.1619999999999,614.622,617.811,622.568,613.135,619.919,604.514,615.054,615.378,614.081,610.351,615.351,610.595,613.568,612.568,612.595,617.1619999999999,604.4590000000001,609.243,605.081,611.568,605.405,609.9730000000001,609.0269999999999,607.946,607.919,603.1080000000001,605.757,604.865,609.8919999999999,605.081,603.27,610.0,604.27,617.351,606.4590000000001,616.081,615.784,606.784,613.405,609.703,604.5409999999999,605.405,619.0269999999999,611.703,607.081,614.946,611.5409999999999,613.432,611.622,607.6759999999999,612.8380000000001,606.703,622.216,620.811,612.919,613.9730000000001,607.919,613.3240000000001
125.0,500.0,612.0269999999999,608.649,610.486,606.3240000000001,614.784,630.378,610.568,615.919,611.189,610.216,612.216,624.649,608.622,608.378,610.432,625.811,617.243,616.514,619.514,622.622,613.135,619.4590000000001,605.1619999999999,615.1080000000001,615.486,614.297,610.8380000000001,616.0,610.351,613.189,611.946,611.378,616.1619999999999,604.73,610.5409999999999,605.703,611.27,605.5409999999999,610.135,609.3240000000001,607.432,608.1619999999999,603.378,606.1080000000001,603.757,609.649,605.243,603.5409999999999,611.216,604.568,618.216,606.73,615.8380000000001,616.8919999999999,605.405,614.486,610.27,604.27,604.8919999999999,620.757,612.6759999999999,607.5409999999999,616.243,611.6759999999999,612.73,611.9730000000001,607.946,614.135,606.703,621.8919999999999,621.757,613.6759999999999,614.0269999999999,607.0269999999999,613.216
125.25,501.0,612.243,608.649,609.73,606.757,614.6759999999999,631.5409999999999,609.946,615.5409999999999,611.0269999999999,611.1619999999999,612.351,625.189,609.27,608.405,609.73,627.811,616.1619999999999,615.8380000000001,618.351,621.865,613.8919999999999,620.1080000000001,604.432,614.27,615.514,614.919,611.405,616.216,610.3240000000001,613.649,613.243,611.243,616.378,604.8919999999999,609.1619999999999,605.216,611.054,605.216,610.243,609.595,607.73,608.405,603.946,605.946,605.351,609.784,605.243,604.0,610.9730000000001,603.784,617.8380000000001,607.0269999999999,615.649,616.432,605.946,613.649,610.432,604.9730000000001,605.1080000000001,618.4590000000001,612.514,607.378,615.757,611.486,612.216,613.1080000000001,607.297,614.378,606.486,622.3240000000001,622.4590000000001,613.8380000000001,614.73,606.703,614.081
125.5,502.0,612.946,608.784,609.486,606.054,614.73,632.216,610.216,615.9730000000001,610.351,610.351,612.8380000000001,624.351,609.4590000000001,608.189,608.865,627.811,616.8919999999999,615.5409999999999,618.9730000000001,623.405,613.73,620.649,604.946,614.486,615.135,614.784,611.703,616.1080000000001,611.0,613.4590000000001,612.73,611.1080000000001,616.8919999999999,605.0,609.514,604.919,612.297,605.135,610.1619999999999,609.622,607.5409999999999,608.703,603.297,605.622,604.784,610.351,605.1080000000001,604.243,611.9730000000001,603.9730000000001,617.486,606.432,617.3240000000001,617.0269999999999,605.757,614.243,609.8380000000001,604.595,604.811,620.865,612.703,607.432,615.9730000000001,612.1080000000001,612.568,612.946,607.568,615.216,606.243,623.486,621.4590000000001,613.378,614.297,607.486,613.3240000000001
125.75,503.0,613.4590000000001,608.4590000000001,609.73,606.486,614.27,632.703,610.081,616.4590000000001,612.432,611.297,612.486,624.784,609.1080000000001,608.216,609.189,627.0269999999999,616.784,616.432,618.6759999999999,623.243,614.1619999999999,621.4590000000001,605.514,614.054,616.0269999999999,616.0269999999999,610.649,616.946,611.5409999999999,614.649,613.27,611.0,615.811,604.622,610.189,605.189,611.3240000000001,605.865,610.595,608.919,607.703,608.1080000000001,604.216,606.0,605.0,609.919,604.9730000000001,603.649,611.4590000000001,604.216,617.703,606.5409999999999,616.514,617.081,606.351,614.135,610.3240000000001,604.919,606.243,619.8919999999999,612.405,607.135,615.757,611.73,612.432,614.054,608.297,615.27,607.135,623.0269999999999,621.946,613.8380000000001,614.405,607.243,614.0
126.0,504.0,613.6759999999999,608.1619999999999,609.9730000000001,605.514,613.649,630.6759999999999,609.8380000000001,615.865,611.8919999999999,611.216,613.216,625.757,611.216,608.27,609.3240000000001,627.135,617.081,616.622,619.432,623.135,614.243,619.919,604.6759999999999,614.6759999999999,614.5409999999999,615.5409999999999,611.243,616.946,611.73,613.784,612.8919999999999,612.054,616.4590000000001,604.757,609.946,605.1080000000001,612.6759999999999,604.703,609.081,609.378,607.649,608.9730000000001,603.514,605.351,604.703,609.649,605.243,604.081,611.703,604.703,618.568,606.595,615.405,617.189,605.27,614.378,609.054,605.189,605.216,619.73,613.0269999999999,606.514,616.8380000000001,612.27,612.919,613.405,606.432,613.351,607.189,623.297,621.946,613.1619999999999,614.297,607.622,614.054
126.25,505.0,613.351,609.1080000000001,610.243,605.73,615.0,630.9730000000001,609.432,616.351,611.8380000000001,611.189,613.0269999999999,625.1619999999999,610.649,608.5409999999999,610.135,627.865,616.622,616.405,619.865,623.0,613.189,621.757,606.378,614.946,614.757,615.486,611.135,616.432,610.73,613.649,612.4590000000001,611.405,615.784,605.189,610.297,603.6759999999999,611.811,605.703,610.0,609.081,607.784,608.081,602.8380000000001,605.189,603.919,611.135,605.811,604.297,611.189,604.568,617.946,606.811,615.703,616.9730000000001,606.351,613.297,609.486,604.378,605.405,619.405,612.73,606.405,615.3240000000001,612.946,611.8919999999999,613.649,607.9730000000001,615.081,606.568,623.919,621.73,613.9730000000001,614.297,607.1080000000001,613.595
126.5,506.0,613.514,608.6759999999999,610.0,605.784,616.73,631.243,610.4590000000001,616.73,611.27,611.405,613.1619999999999,625.405,610.0,608.135,609.919,627.703,617.622,616.649,619.784,622.4590000000001,613.1619999999999,621.351,605.486,614.946,616.622,613.595,610.595,617.1619999999999,610.486,613.568,613.216,612.1080000000001,615.243,604.081,610.378,604.8380000000001,612.486,605.486,609.784,609.0,607.216,607.8919999999999,603.1619999999999,605.946,604.595,610.1080000000001,605.6759999999999,604.6759999999999,611.405,605.135,618.297,607.0,616.703,616.514,605.946,614.1619999999999,610.5409999999999,605.216,605.568,619.865,613.946,606.8919999999999,615.568,611.73,612.9730000000001,612.946,607.784,614.757,606.757,623.405,620.8380000000001,613.4590000000001,614.486,607.297,614.0
126.75,507.0,613.73,609.054,609.27,605.811,614.432,631.568,610.378,616.432,612.081,610.6759999999999,614.054,626.054,610.135,607.865,608.8919999999999,628.216,616.919,615.919,619.811,623.649,613.595,621.0269999999999,604.946,614.135,614.946,614.6759999999999,610.351,616.432,611.0,613.946,613.297,612.0,615.3240000000001,605.568,610.757,604.73,611.351,605.297,609.8380000000001,609.216,607.6759999999999,609.243,605.351,605.811,603.946,610.351,605.189,604.595,611.378,604.6759999999999,618.1619999999999,606.649,616.649,617.1619999999999,605.081,613.243,609.622,605.297,605.1619999999999,620.054,612.865,606.8380000000001,616.1080000000001,611.919,611.8919999999999,613.3240000000001,608.514,614.784,606.622,622.5409999999999,622.9730000000001,613.757,614.8380000000001,607.784,614.622
127.0,508.0,613.6759999999999,609.649,610.243,606.486,614.216,631.9730000000001,610.757,616.351,611.514,610.405,612.3240000000001,626.757,610.0269999999999,607.865,609.946,627.9730000000001,617.1080000000001,616.649,620.27,622.811,613.595,620.703,605.3240000000001,614.514,615.919,614.6759999999999,610.703,616.432,611.919,613.8919999999999,614.486,611.8919999999999,615.73,604.811,609.649,604.6759999999999,611.919,605.595,609.297,609.568,607.6759999999999,608.054,604.27,605.4590000000001,604.189,609.946,605.1619999999999,604.568,612.3240000000001,604.216,617.5409999999999,607.0269999999999,616.757,617.3240000000001,605.73,613.054,610.0269999999999,605.216,604.8380000000001,620.405,612.405,606.5409999999999,616.514,612.9730000000001,613.0269999999999,611.757,607.486,614.6759999999999,606.595,621.8919999999999,622.4590000000001,613.811,613.5409999999999,607.351,614.054
127.25,509.0,612.8919999999999,610.27,610.0269999999999,606.649,613.811,630.514,609.189,615.919,612.0269999999999,612.0,612.135,625.1619999999999,610.6759999999999,608.081,609.405,627.405,616.865,617.135,620.135,622.5409999999999,613.784,619.784,605.649,615.27,614.9730000000001,614.622,610.622,616.4590000000001,611.135,613.595,613.243,611.73,616.081,604.811,610.811,605.189,612.243,604.6759999999999,609.405,608.73,607.189,607.811,603.919,605.649,604.054,610.216,604.486,604.0269999999999,611.1619999999999,604.189,618.378,606.9730000000001,615.9730000000001,617.703,605.1080000000001,614.514,609.811,605.135,606.0269999999999,619.0,611.9730000000001,606.865,616.405,611.8919999999999,612.1080000000001,612.378,607.216,615.378,606.432,623.297,621.919,614.595,614.297,607.919,614.3240000000001
127.5,510.0,613.811,608.649,610.351,606.189,613.649,631.1080000000001,609.054,616.054,611.243,611.1080000000001,612.595,625.811,610.649,607.6759999999999,610.595,628.0269999999999,617.243,617.27,618.6759999999999,622.3240000000001,613.135,621.1080000000001,605.432,614.081,615.081,614.405,610.595,616.703,610.405,614.1619999999999,612.8919999999999,612.486,615.8380000000001,604.865,609.73,604.8380000000001,610.8380000000001,605.081,610.081,608.568,608.0269999999999,607.514,604.351,605.135,604.1080000000001,609.919,605.4590000000001,603.6759999999999,611.5409999999999,604.405,617.703,607.189,617.054,616.919,605.649,613.243,609.3240000000001,604.351,604.757,620.9730000000001,611.9730000000001,606.865,617.135,613.189,611.486,612.378,607.5409999999999,614.73,606.784,622.1080000000001,622.189,614.378,613.568,606.811,614.378
127.75,511.0,612.5409999999999,608.054,609.3240000000001,605.297,613.4590000000001,631.1619999999999,609.0269999999999,615.216,610.811,610.568,612.297,625.73,610.216,607.568,609.919,627.649,617.27,615.919,619.378,622.432,613.486,620.297,606.216,614.378,614.054,614.243,610.595,616.1080000000001,611.351,614.0,612.514,611.297,615.216,605.081,611.189,604.486,611.135,605.054,609.73,609.514,607.514,608.946,603.784,605.189,604.8919999999999,609.73,605.135,603.568,611.054,604.6759999999999,617.351,606.73,615.622,618.216,605.5409999999999,614.297,609.27,605.6759999999999,604.378,618.811,612.378,606.0,616.27,612.784,612.9730000000001,611.486,607.8919999999999,614.568,607.432,622.081,621.865,614.081,613.0,607.216,613.757
128.0,512.0,613.1080000000001,608.865,609.784,605.784,613.27,629.811,609.243,616.1080000000001,611.216,611.0269999999999,611.1619999999999,624.3240000000001,609.73,607.595,610.73,626.703,617.189,617.1080000000001,619.297,621.486,613.054,620.6759999999999,605.189,615.243,614.6759999999999,613.9730000000001,610.081,616.081,611.135,613.568,612.405,611.703,615.865,604.27,609.811,604.919,610.622,604.1080000000001,609.649,609.5409999999999,607.865,608.189,604.0,605.9730000000001,603.919,609.784,605.9730000000001,603.784,610.595,604.054,616.9730000000001,606.73,615.351,616.189,606.1080000000001,614.595,610.811,604.514,604.1619999999999,618.0269999999999,613.1080000000001,607.0269999999999,616.135,612.081,611.757,612.378,608.378,615.4590000000001,606.919,621.757,621.595,613.919,613.649,608.243,614.243
128.25,513.0,612.865,608.568,610.27,606.4590000000001,613.9730000000001,631.243,609.1619999999999,615.297,610.703,609.649,612.135,625.568,610.378,607.8380000000001,609.4590000000001,626.486,616.703,617.081,619.351,623.514,613.514,619.649,605.081,615.351,614.135,613.351,611.0,616.514,610.73,614.73,611.5409999999999,611.297,615.595,605.216,610.514,604.0,611.919,605.216,609.757,609.405,607.703,607.351,603.8380000000001,605.649,604.73,609.5409999999999,604.919,604.9730000000001,610.8380000000001,603.595,617.3240000000001,606.919,615.622,615.8380000000001,604.703,613.514,609.811,605.486,604.378,619.946,611.4590000000001,606.351,616.649,612.216,611.811,612.0269999999999,607.5409999999999,614.757,606.595,620.432,621.5409999999999,613.27,613.757,607.405,613.757
128.5,514.0,613.378,608.5409999999999,609.081,606.946,613.1080000000001,629.1619999999999,608.9730000000001,616.135,610.811,610.351,612.6759999999999,624.8380000000001,611.081,607.811,609.784,625.73,616.919,616.6759999999999,619.1080000000001,621.946,613.081,619.919,604.919,613.27,613.919,613.6759999999999,610.405,616.784,610.4590000000001,613.865,611.4590000000001,611.8380000000001,615.8380000000001,604.243,609.622,605.432,610.8380000000001,605.189,609.757,609.0269999999999,607.649,608.9730000000001,604.486,605.514,604.0,609.9730000000001,605.0,604.5409999999999,611.811,604.243,616.216,607.054,615.9730000000001,615.595,605.1080000000001,613.946,608.8919999999999,604.757,605.0269999999999,619.189,612.135,607.622,616.9730000000001,612.514,612.297,612.189,606.919,615.784,606.243,620.486,621.73,614.189,612.757,607.216,613.1619999999999
128.75,515.0,612.919,609.054,609.5409999999999,606.73,612.378,628.8380000000001,609.595,614.6759999999999,611.0269999999999,609.514,612.3240000000001,623.703,609.432,608.216,609.649,626.784,617.0269999999999,615.514,618.595,621.0269999999999,612.4590000000001,619.8380000000001,605.243,614.4590000000001,612.1619999999999,613.6759999999999,610.1619999999999,616.243,610.297,613.8380000000001,612.243,611.1080000000001,615.243,605.054,610.1080000000001,603.8380000000001,611.5409999999999,604.081,609.9730000000001,608.4590000000001,607.784,607.757,604.3240000000001,606.0,603.8380000000001,609.649,605.405,604.0269999999999,611.216,604.703,616.3240000000001,606.5409999999999,615.486,615.514,605.703,613.9730000000001,609.919,605.0269999999999,604.432,618.919,612.622,606.243,616.649,611.6759999999999,612.297,611.8380000000001,607.703,615.0269999999999,607.054,620.811,619.784,613.595,612.649,607.297,613.73
129.0,516.0,612.9730000000001,608.189,609.432,605.757,612.1080000000001,628.0269999999999,608.8380000000001,615.0,611.3240000000001,610.0269999999999,612.351,624.054,609.054,606.784,609.081,626.1619999999999,616.4590000000001,616.405,618.595,621.378,611.4590000000001,618.432,606.081,613.73,612.486,613.9730000000001,610.811,616.054,610.811,613.054,610.946,611.3240000000001,615.378,603.946,610.189,605.189,611.6759999999999,604.378,609.919,608.622,606.3240000000001,607.9730000000001,604.595,604.865,603.757,609.243,604.703,604.514,610.486,604.514,616.919,606.6759999999999,614.919,616.189,605.4590000000001,614.5409999999999,609.568,604.784,605.27,618.378,612.243,607.1080000000001,616.378,611.946,611.5409999999999,611.514,607.351,614.595,606.1619999999999,620.486,621.1080000000001,613.757,613.378,605.784,613.4590000000001
129.25,517.0,612.757,607.6759999999999,609.0,606.081,611.946,628.8919999999999,609.378,614.568,610.432,609.946,611.8919999999999,623.243,609.432,607.081,609.6759999999999,624.946,616.135,615.189,617.27,620.514,611.5409999999999,619.3240000000001,606.0,613.297,613.0,612.8380000000001,610.4590000000001,616.135,610.216,613.486,611.703,610.5409999999999,614.5409999999999,603.703,609.1619999999999,604.189,611.297,604.757,609.135,608.3240000000001,607.1080000000001,608.243,603.6759999999999,605.1080000000001,604.1080000000001,609.297,605.0269999999999,603.649,610.432,602.811,615.216,606.054,614.703,615.649,604.919,613.216,609.378,604.5409999999999,604.784,617.784,612.27,606.73,616.4590000000001,612.757,611.189,610.8919999999999,606.8919999999999,615.405,606.054,619.4590000000001,620.0,613.243,611.8919999999999,606.4590000000001,612.919
129.5,518.0,612.432,607.595,608.784,606.703,612.189,628.3240000000001,609.405,614.081,610.297,609.1080000000001,611.432,623.568,608.405,606.865,609.5409999999999,623.9730000000001,615.297,615.432,616.784,619.3240000000001,611.919,618.811,605.378,613.568,612.5409999999999,613.243,610.757,615.946,610.919,612.432,611.703,610.351,613.6759999999999,604.378,609.8380000000001,603.8919999999999,611.216,605.4590000000001,609.216,608.486,607.1619999999999,607.0269999999999,604.4590000000001,605.73,604.054,609.919,604.514,604.784,611.1080000000001,604.0269999999999,615.297,606.1619999999999,614.351,614.568,605.0,613.8919999999999,609.703,605.3240000000001,604.189,618.0,612.297,606.3240000000001,615.135,610.622,611.081,612.3240000000001,606.649,614.1080000000001,606.1619999999999,618.8380000000001,619.784,613.595,611.595,606.6759999999999,612.703
129.75,519.0,613.297,607.297,609.405,606.1080000000001,612.27,627.568,608.1080000000001,614.486,610.297,609.3240000000001,611.216,622.946,607.4590000000001,607.622,609.568,625.0269999999999,616.297,614.27,617.649,619.514,610.919,618.405,605.054,611.73,611.757,612.5409999999999,610.297,614.9730000000001,610.3240000000001,612.6759999999999,611.405,610.1619999999999,615.189,605.189,609.865,604.568,611.514,605.351,608.9730000000001,608.216,607.486,608.243,604.081,606.243,604.0269999999999,609.3240000000001,605.081,603.6759999999999,610.757,604.4590000000001,616.351,606.5409999999999,614.1080000000001,614.703,604.5409999999999,613.649,610.081,605.189,604.135,616.568,612.4590000000001,605.757,615.297,612.5409999999999,612.054,612.1619999999999,607.378,614.622,606.3240000000001,618.486,620.054,613.649,611.865,607.0269999999999,612.649
130.0,520.0,612.5409999999999,607.3240000000001,608.919,605.486,612.3240000000001,627.486,609.297,613.514,609.0,609.054,611.1619999999999,622.243,608.1619999999999,606.622,608.919,623.216,616.405,614.568,616.946,619.73,611.1080000000001,618.0269999999999,605.405,612.0269999999999,612.1619999999999,611.622,610.432,614.27,609.3240000000001,612.9730000000001,610.297,609.8919999999999,613.703,604.3240000000001,610.189,604.081,611.378,605.0269999999999,608.243,609.081,606.595,606.946,604.0269999999999,605.514,604.486,609.081,604.568,604.378,610.8380000000001,603.757,616.378,606.4590000000001,614.054,614.8380000000001,605.4590000000001,613.595,609.73,605.3240000000001,604.4590000000001,616.811,611.703,606.297,615.189,610.595,611.0,610.811,606.8380000000001,614.703,605.486,617.5409999999999,619.135,612.8380000000001,612.243,607.946,612.757
130.25,521.0,612.568,608.378,609.081,605.6759999999999,611.568,625.351,608.8380000000001,613.189,609.5409999999999,608.216,610.9730000000001,621.9730000000001,607.3240000000001,606.6759999999999,608.351,623.811,615.0269999999999,614.486,616.216,618.0269999999999,611.649,617.135,605.946,612.054,611.0269999999999,611.919,610.27,615.865,609.054,612.351,610.73,610.27,614.432,604.568,609.5409999999999,604.5409999999999,610.8380000000001,604.486,608.595,608.081,606.811,607.9730000000001,603.297,604.6759999999999,604.054,608.919,604.0269999999999,603.189,610.297,604.946,614.405,605.865,612.9730000000001,614.703,604.649,613.8919999999999,609.73,604.6759999999999,604.3240000000001,617.514,611.622,604.8919999999999,616.8380000000001,609.9730000000001,611.135,609.622,606.5409999999999,614.216,605.649,619.216,618.622,613.0,612.0269999999999,606.649,612.1080000000001
130.5,522.0,611.6759999999999,607.703,608.1619999999999,605.703,610.649,625.73,608.622,613.486,609.4590000000001,608.9730000000001,610.9730000000001,621.865,608.5409999999999,606.919,608.27,623.27,613.919,614.595,616.189,618.3240000000001,610.5409999999999,618.1080000000001,605.054,611.622,610.432,612.378,609.649,614.649,608.8919999999999,610.514,610.595,610.6759999999999,614.1080000000001,604.243,608.811,604.4590000000001,610.514,604.4590000000001,608.514,608.216,607.486,607.865,604.135,605.568,603.216,608.3240000000001,603.8919999999999,602.8919999999999,610.703,604.0269999999999,614.73,605.568,613.514,614.1619999999999,604.649,613.135,608.919,605.243,604.0269999999999,616.189,611.595,604.568,615.811,611.0,611.216,610.351,606.9730000000001,613.595,605.5409999999999,617.784,618.73,613.3240000000001,610.1080000000001,607.0,611.6759999999999
130.75,523.0,611.432,607.568,607.9730000000001,604.946,610.757,625.919,607.946,612.135,609.649,608.081,611.297,620.514,608.216,606.946,608.6759999999999,622.1619999999999,613.189,613.8380000000001,615.351,618.0269999999999,609.73,616.703,604.622,611.595,610.595,611.432,609.5409999999999,613.8919999999999,609.081,611.054,609.568,610.5409999999999,613.9730000000001,604.811,607.865,603.3240000000001,610.27,604.514,608.514,607.919,606.622,606.865,604.0269999999999,605.5409999999999,603.5409999999999,609.243,604.297,603.784,610.432,604.757,615.189,605.5409999999999,613.432,613.054,604.568,613.6759999999999,609.351,604.4590000000001,603.8919999999999,616.27,611.0269999999999,604.8919999999999,614.9730000000001,610.514,610.5409999999999,610.297,606.297,614.0,604.865,616.8919999999999,617.5409999999999,613.054,610.757,606.811,611.351
131.0,524.0,611.8919999999999,607.351,608.1619999999999,604.514,610.081,623.6759999999999,608.486,611.946,610.27,608.0269999999999,610.378,621.432,607.1619999999999,605.8380000000001,607.703,622.8919999999999,613.9730000000001,613.216,615.6759999999999,618.4590000000001,609.9730000000001,615.865,605.0,611.5409999999999,610.432,610.784,610.0,613.3240000000001,608.243,611.081,610.486,610.243,613.0269999999999,604.135,608.297,603.405,610.649,604.622,608.1080000000001,608.243,607.5409999999999,607.081,603.8919999999999,605.568,603.811,608.5409999999999,604.1080000000001,603.486,611.0269999999999,602.568,614.757,605.784,613.622,613.8919999999999,604.054,613.432,608.378,605.216,603.595,615.622,611.703,604.8919999999999,615.486,610.216,610.432,610.0,607.081,613.919,604.811,616.216,618.514,612.432,611.081,607.1619999999999,610.595
131.25,525.0,610.919,607.189,607.3240000000001,605.865,610.1080000000001,625.1080000000001,608.216,612.405,609.432,607.784,609.568,620.189,606.865,606.216,608.0269999999999,623.189,613.784,612.622,614.243,616.8380000000001,610.1619999999999,615.622,605.1080000000001,611.595,610.243,611.189,609.8919999999999,613.216,608.4590000000001,611.081,609.5409999999999,609.054,612.4590000000001,604.622,608.9730000000001,603.811,610.081,603.946,608.27,607.351,606.73,607.297,603.297,605.189,604.081,608.054,604.1619999999999,603.784,610.081,603.297,613.757,605.6759999999999,612.8919999999999,613.27,604.703,612.946,608.622,605.0269999999999,603.9730000000001,615.054,610.919,606.243,614.27,610.432,609.811,609.351,606.1080000000001,612.649,604.865,616.811,618.27,611.9730000000001,610.297,607.514,611.3240000000001
131.5,526.0,610.703,606.27,607.081,605.378,609.649,624.5409999999999,608.081,612.568,609.135,606.6759999999999,610.865,620.297,607.0269999999999,605.784,607.8380000000001,621.378,612.9730000000001,612.6759999999999,614.811,617.243,609.189,615.514,605.405,610.568,610.189,611.189,609.622,613.4590000000001,608.351,611.1080000000001,610.135,608.946,612.6759999999999,604.1619999999999,608.135,603.0269999999999,610.216,604.514,607.6759999999999,607.919,607.243,606.1080000000001,604.135,604.243,603.919,607.919,604.1080000000001,603.784,610.351,603.0,614.0269999999999,606.568,612.135,612.8919999999999,603.8919999999999,612.8919999999999,608.5409999999999,604.946,604.1080000000001,614.919,611.216,604.9730000000001,615.6759999999999,609.351,610.0,610.135,606.1619999999999,612.5409999999999,605.1619999999999,616.1080000000001,617.297,612.73,609.8919999999999,605.8919999999999,610.595
131.75,527.0,610.054,606.6759999999999,607.243,605.6759999999999,609.27,623.189,607.649,611.486,607.784,606.595,609.757,621.054,606.757,605.757,606.784,620.865,612.649,612.595,614.649,616.5409999999999,609.243,615.649,604.73,611.1080000000001,608.757,610.73,608.8380000000001,613.054,608.216,610.649,609.0,609.595,612.351,605.351,608.919,603.8919999999999,609.378,604.8380000000001,608.3240000000001,607.3240000000001,605.514,607.432,602.486,604.486,603.405,608.135,603.595,603.0,609.0,603.622,613.432,605.649,611.73,612.9730000000001,603.703,612.243,608.568,604.054,603.595,613.865,610.8380000000001,604.9730000000001,615.216,609.946,609.568,608.73,606.8919999999999,612.568,603.811,615.8919999999999,616.405,611.8919999999999,610.514,606.0,610.0
