TimesH,Frame,16,21,52,94,98,103,117,118,139,141,146,154,156,162,164,167,168,173,182,186,189,191,207,209,218,219,222,227,230,231,246,251,254,262,263,269,272,273,278,302,307,310,311,316,319,329,336,340,344,353,363,386,396,398,408,417,430,435,440,482,504,658,801,843,973,1034,1206,1216,1288,1315,1365,2016
328.0,1312.0,,607.865,,613.393,612.805,612.562,612.128,612.446,,609.7280000000001,613.374,611.172,609.762,617.552,615.526,617.401,,,615.716,,,607.738,614.9490000000001,612.117,613.98,607.932,610.818,612.067,,608.886,615.164,,610.063,614.395,613.322,610.144,609.127,609.455,615.982,609.5930000000001,610.672,611.665,611.361,611.439,609.304,613.364,609.4,611.519,613.836,,,610.817,609.262,608.557,609.156,608.006,607.595,,,,,610.885,609.661,614.2090000000001,611.831,615.08,608.739,614.784,609.193,612.576,609.85,611.6709999999999
328.25,1313.0,,607.763,,613.573,611.446,612.859,613.436,613.373,,610.665,613.636,611.816,609.318,616.064,616.194,617.874,,,616.619,,,607.942,615.15,611.534,613.925,608.455,611.186,611.565,612.91,609.302,615.1469999999999,,610.153,,612.5319999999999,609.813,608.3430000000001,,614.591,609.212,609.929,610.741,610.774,611.884,610.197,613.057,609.128,611.971,613.4209999999999,,,,609.0880000000001,609.214,609.012,608.489,607.508,,,,,610.992,609.465,614.344,611.51,615.371,608.632,615.47,609.351,611.7959999999999,609.434,611.867
328.5,1314.0,608.269,608.387,,614.038,612.043,612.809,613.497,612.53,610.591,610.3340000000001,614.126,611.719,609.089,617.369,616.082,617.731,,,615.381,,,608.317,614.0269999999999,612.568,613.697,608.835,611.302,611.769,612.861,609.295,614.991,,609.94,614.136,612.422,610.8,608.992,,615.533,609.5740000000001,610.165,611.05,610.946,611.851,609.71,613.768,609.102,611.8290000000001,613.519,,,,608.658,609.259,609.246,608.611,607.533,,,,,610.3430000000001,609.111,614.842,611.139,615.1759999999999,609.279,614.4590000000001,609.345,611.697,609.68,612.2180000000001
328.75,1315.0,609.069,607.82,,612.753,611.929,612.779,614.691,612.764,610.294,610.374,614.627,611.365,609.243,617.828,616.105,617.675,,,616.269,,,608.493,614.773,612.095,614.5169999999999,608.81,611.116,612.113,612.504,609.589,615.154,,609.783,615.065,612.83,610.349,608.891,,616.816,609.806,610.597,611.038,610.957,611.465,610.303,613.5880000000001,609.012,611.627,613.268,,,,609.249,608.822,609.2719999999999,609.432,607.516,,,,,610.192,609.9580000000001,614.729,611.293,615.82,609.605,615.439,609.524,611.942,609.785,612.5930000000001
329.0,1316.0,608.288,607.812,,612.953,610.896,613.474,613.951,612.656,610.65,610.654,612.999,611.384,610.536,617.513,616.1709999999999,617.825,,,617.169,,,608.197,615.428,612.221,612.924,609.0830000000001,611.404,612.06,612.636,609.184,615.684,,609.383,614.722,612.4780000000001,610.254,608.019,,615.909,608.8580000000001,610.264,611.288,611.35,612.284,610.068,613.264,609.119,612.061,614.243,612.494,,,610.1519999999999,608.109,609.378,609.056,607.276,,,,,609.884,609.234,614.773,612.252,615.091,609.576,616.33,609.464,612.596,608.743,612.09
329.25,1317.0,609.121,608.082,,613.3480000000001,610.793,612.872,614.4540000000001,612.568,,610.403,614.058,611.315,609.592,616.939,616.867,617.92,,,616.381,,,608.9159999999999,616.0269999999999,612.174,613.803,608.564,611.9490000000001,612.614,613.0830000000001,609.484,616.499,,610.0269999999999,614.707,613.072,610.221,608.425,,616.455,609.082,609.472,611.62,610.812,611.693,610.587,613.5369999999999,609.687,612.205,614.128,612.442,,,608.952,608.156,608.617,609.021,606.895,,,,,610.252,610.086,614.514,611.966,615.119,609.101,614.9490000000001,609.36,612.253,609.931,611.795
329.5,1318.0,609.003,607.775,,613.895,610.692,612.39,614.45,612.88,,611.137,613.555,610.846,609.5880000000001,617.993,616.425,618.008,,,616.815,,,607.944,615.76,612.1080000000001,614.764,609.314,610.352,612.104,613.629,609.9019999999999,615.89,,609.717,614.2669999999999,612.8969999999999,610.257,608.2909999999999,,615.303,609.0169999999999,609.896,612.05,611.467,612.143,609.533,614.476,611.305,612.382,614.22,613.178,,,609.672,608.6659999999999,609.839,608.726,607.694,,,,,609.802,609.746,615.095,612.005,615.2959999999999,609.293,616.191,609.249,611.803,609.389,611.756
329.75,1319.0,,607.044,,613.398,612.174,613.6659999999999,614.207,613.34,611.274,611.771,613.367,611.621,609.493,617.307,616.5930000000001,617.286,,,616.627,,,608.9119999999999,,612.2280000000001,614.502,608.832,611.524,612.452,613.7,609.51,615.818,,610.116,615.494,613.691,611.045,608.6619999999999,,616.144,609.878,609.525,611.552,610.452,611.735,610.5269999999999,613.867,610.439,612.77,614.313,613.389,,,609.472,608.563,609.22,608.93,607.4540000000001,,,,,610.044,609.774,615.144,611.719,615.456,609.514,615.64,609.023,612.8430000000001,609.66,612.197
330.0,1320.0,,608.19,,613.479,612.058,613.697,614.436,613.993,611.534,612.028,614.309,611.747,609.4730000000001,618.069,616.803,618.8340000000001,,,616.707,,,608.691,,611.7669999999999,614.9580000000001,608.7040000000001,611.169,612.198,613.7040000000001,609.375,616.395,,609.901,614.3580000000001,613.273,610.7869999999999,609.1759999999999,,616.992,609.922,610.576,611.408,611.03,612.467,610.2080000000001,613.502,610.0,611.611,614.55,612.837,,,608.629,608.702,609.368,608.789,607.9069999999999,,,,,608.908,609.715,615.646,611.757,615.729,609.3330000000001,614.479,608.943,612.4259999999999,609.109,612.821
330.25,1321.0,,607.6519999999999,,613.57,612.4159999999999,613.547,613.663,613.0980000000001,611.485,611.284,613.7280000000001,611.211,609.303,617.111,616.229,618.132,,,616.6659999999999,,,608.799,,611.927,613.87,608.6619999999999,611.146,612.013,614.119,609.568,615.7230000000001,,610.365,614.234,615.119,611.313,609.235,,615.887,609.494,610.25,612.072,611.073,611.802,610.962,613.937,610.528,613.424,615.109,613.044,,612.481,609.066,608.456,609.123,609.448,607.499,,,,,609.514,609.7669999999999,614.336,612.5319999999999,615.569,609.602,615.328,609.187,612.396,609.54,612.535
330.5,1322.0,,608.091,,614.129,611.911,613.692,613.869,613.509,611.9830000000001,611.375,613.331,612.621,609.99,616.816,616.749,617.59,,,616.88,,,608.5509999999999,,611.854,613.589,609.33,610.69,612.66,614.0269999999999,609.987,616.946,,610.442,614.559,613.29,610.976,609.055,,615.869,609.519,610.099,610.544,610.319,612.214,610.854,615.066,610.242,612.991,614.768,612.446,,612.222,609.114,608.436,609.364,609.0840000000001,608.49,,,,,609.711,609.629,614.634,611.572,615.911,609.632,615.86,609.318,612.214,609.314,611.811
330.75,1323.0,,608.354,,613.0840000000001,611.539,614.0169999999999,614.244,613.247,611.661,610.773,614.104,611.48,609.49,617.364,616.819,618.865,,,616.38,,,608.7090000000001,,611.693,614.096,608.66,611.587,612.451,613.717,609.444,616.831,,610.015,614.85,613.265,610.675,608.607,,616.645,609.867,610.8380000000001,611.651,611.746,612.092,610.946,614.2769999999999,610.02,612.368,614.906,612.77,,,609.924,608.803,609.96,609.293,607.94,,,,,609.918,608.8530000000001,614.249,612.398,615.586,609.565,615.989,609.433,612.576,608.98,612.586
331.0,1324.0,,608.5840000000001,,613.977,611.803,614.288,613.819,613.134,611.7330000000001,610.746,614.138,611.085,609.846,617.4780000000001,615.992,618.379,,,616.202,,,608.716,,612.306,614.325,608.91,611.123,612.071,614.749,609.215,617.2769999999999,,611.536,615.247,613.514,610.721,608.611,,617.133,608.986,610.481,611.7280000000001,611.789,612.229,610.242,614.582,610.04,612.497,614.985,613.561,,,609.484,608.576,609.735,609.374,608.2090000000001,,,,,609.244,609.756,615.283,612.168,615.6030000000001,609.891,616.337,609.729,612.529,609.64,613.3530000000001
331.25,1325.0,,608.4680000000001,,613.339,612.519,614.4630000000001,614.462,613.658,611.2869999999999,611.344,614.707,611.677,609.998,618.064,617.534,618.937,,,617.001,,,608.447,,612.556,613.762,608.42,611.342,611.545,,609.232,618.428,,609.706,615.15,613.3,610.911,607.94,,617.957,609.369,610.375,611.565,610.734,612.096,609.775,614.275,610.201,612.585,615.302,613.766,,,609.104,608.56,609.364,609.299,607.495,,,,,608.9490000000001,610.344,614.655,612.107,616.006,609.924,616.043,609.19,612.78,609.771,612.443
331.5,1326.0,,607.6759999999999,,613.832,612.498,614.461,614.12,613.086,611.7919999999999,611.6,614.0509999999999,612.672,610.4680000000001,616.997,616.539,618.658,,,616.125,,,608.577,,611.808,614.311,609.0459999999999,611.109,611.566,,609.19,617.123,,610.237,615.9,613.203,611.383,608.632,,617.318,610.054,609.771,610.969,611.0219999999999,612.72,610.4169999999999,614.602,610.389,612.073,615.052,613.164,,,609.388,609.124,609.673,609.298,607.885,,,,,609.499,609.328,614.5880000000001,611.727,616.349,609.913,616.0419999999999,609.56,612.691,609.904,612.387
331.75,1327.0,,608.255,,613.672,611.453,614.7230000000001,614.7919999999999,613.576,611.4730000000001,611.638,614.058,611.7040000000001,609.9169999999999,617.144,616.433,618.24,,,617.078,,,608.847,,612.193,614.55,608.634,611.15,611.637,,610.226,618.6030000000001,,610.808,615.043,613.721,611.826,609.01,,617.25,609.626,609.884,610.869,610.877,612.22,609.548,615.45,610.186,613.053,615.2180000000001,613.061,,,608.7959999999999,608.492,609.943,609.5930000000001,608.005,,,,,609.352,608.924,613.952,611.759,615.962,609.972,615.766,608.781,613.0509999999999,609.955,611.795
332.0,1328.0,,608.6709999999999,,613.6990000000001,611.7090000000001,614.602,614.352,613.007,611.771,611.235,614.134,611.915,609.505,617.866,616.5,618.516,,,617.323,,,609.384,,612.562,614.919,608.5319999999999,611.543,611.6619999999999,,609.67,618.317,,611.2130000000001,615.835,612.9730000000001,610.979,610.185,,617.59,609.398,610.34,611.444,611.345,611.868,609.721,614.981,610.942,612.7130000000001,615.5930000000001,612.9630000000001,,,609.399,608.322,609.9159999999999,609.096,607.683,,,,,609.268,609.842,615.422,612.259,615.044,609.607,616.384,609.6669999999999,612.493,610.38,612.669
332.25,1329.0,,608.663,,613.753,612.202,614.494,614.511,613.899,611.6030000000001,611.492,614.909,611.7040000000001,610.908,617.63,616.613,618.091,,,616.446,,,609.625,,612.714,614.576,608.773,611.446,611.4780000000001,615.371,610.317,618.07,,610.519,615.0419999999999,613.378,610.177,608.634,,617.0419999999999,609.5459999999999,610.187,611.465,610.216,612.735,610.214,614.908,611.251,612.059,615.143,614.034,,,610.149,608.335,609.849,609.605,606.914,,,,,609.569,608.969,614.974,612.55,,609.4580000000001,616.195,609.715,612.365,609.936,611.77
332.5,1330.0,,608.395,,613.828,612.215,614.664,614.405,613.884,611.149,610.6759999999999,614.721,611.683,609.558,617.597,616.244,618.122,,,617.618,,,609.6669999999999,,611.887,614.556,608.854,611.469,611.678,614.83,609.664,617.545,,611.191,615.623,613.111,610.6659999999999,608.475,,618.679,610.0,609.947,611.238,610.663,612.3430000000001,610.444,615.0509999999999,611.0830000000001,612.42,615.356,612.944,,,609.372,608.8580000000001,610.315,608.919,608.091,,,,,609.323,609.857,615.48,611.769,,610.304,616.72,609.529,613.335,609.362,612.091
332.75,1331.0,,608.864,,614.356,612.496,614.765,614.807,612.903,611.516,611.7,614.422,611.55,609.4259999999999,617.154,615.5830000000001,618.1569999999999,,,617.198,,,608.559,,612.13,613.762,607.884,611.203,611.239,614.9730000000001,609.832,618.154,,611.09,616.062,613.677,610.196,608.488,,617.757,609.951,609.63,610.711,611.175,611.707,610.186,615.011,610.586,612.689,614.664,613.096,,,609.719,609.1080000000001,609.979,609.183,608.132,,,,,609.453,609.621,614.55,612.061,,610.3330000000001,615.694,609.986,612.6080000000001,609.852,612.396
333.0,1332.0,,608.601,,613.3919999999999,611.937,614.726,613.955,613.57,611.753,611.1569999999999,613.649,612.078,609.533,616.987,616.278,617.988,,,617.003,,,608.486,,611.964,614.3340000000001,608.915,611.384,611.538,615.663,610.008,618.305,,610.373,616.375,613.401,611.4540000000001,608.6759999999999,,618.0169999999999,609.729,609.874,611.745,609.9680000000001,611.765,610.357,614.823,609.711,612.9169999999999,614.685,613.813,,,609.031,609.008,610.309,609.316,607.844,,,,,610.114,609.472,614.8340000000001,612.094,,609.807,616.321,610.08,612.788,609.508,612.661
333.25,1333.0,,608.386,,613.586,612.582,614.837,615.495,613.5509999999999,613.117,611.191,614.059,611.073,609.62,616.7090000000001,616.3480000000001,618.048,,,616.825,,,608.971,,612.364,613.974,608.484,611.067,610.674,614.903,609.408,618.495,,610.661,615.649,613.372,611.09,608.381,,618.31,609.746,609.409,611.771,610.783,611.876,610.607,615.004,610.2090000000001,613.271,614.844,614.575,,,609.372,608.239,609.911,609.784,608.341,,,,,609.894,610.096,614.715,612.211,,610.25,616.504,610.0459999999999,612.4590000000001,609.7330000000001,612.33
333.5,1334.0,,608.927,,612.831,611.802,614.452,615.141,613.368,612.138,611.444,614.3,612.3919999999999,609.987,618.24,616.3,617.759,,,616.471,,,608.812,,612.352,613.901,608.408,612.273,610.656,614.4590000000001,609.484,617.952,,610.636,615.419,612.9259999999999,610.771,608.681,,618.182,610.3430000000001,610.011,611.2330000000001,610.486,613.271,609.9630000000001,615.779,610.7180000000001,612.4490000000001,614.2230000000001,614.305,,,609.484,608.055,610.808,608.59,608.258,,,,,610.15,609.696,614.889,611.561,,610.128,616.456,610.38,613.039,609.506,612.469
333.75,1335.0,,608.306,,613.354,612.368,615.285,614.91,613.988,611.975,611.242,614.163,610.837,610.265,618.0319999999999,615.798,618.909,,,616.981,,,609.177,,612.942,613.731,608.937,611.2719999999999,611.0790000000001,615.423,609.566,618.748,,611.2919999999999,616.696,613.756,611.582,608.955,,617.915,609.913,610.384,611.28,610.943,612.185,610.317,615.239,610.342,612.812,614.594,614.2280000000001,,,609.149,608.6519999999999,610.1419999999999,609.057,608.029,,,,,609.1469999999999,609.347,614.2,612.295,,609.573,616.53,609.9169999999999,613.163,609.7330000000001,612.21
334.0,1336.0,,608.391,,613.743,612.499,615.036,615.09,613.165,611.844,611.215,613.737,611.462,609.59,618.018,616.284,617.535,,,617.341,,,608.955,,612.427,614.404,609.241,611.857,611.499,616.003,609.452,617.486,,610.399,616.227,613.288,611.239,608.649,,618.467,609.5740000000001,609.601,610.913,610.707,611.819,610.249,614.79,610.898,612.715,615.0219999999999,614.306,,,609.405,608.2,610.431,609.813,608.607,,,,,609.3330000000001,609.9730000000001,615.004,610.889,,609.8969999999999,616.344,610.14,613.019,609.11,612.111
334.25,1337.0,,608.185,,613.951,612.372,614.363,614.076,612.4680000000001,612.401,611.085,613.396,611.5169999999999,610.4019999999999,617.913,615.661,618.247,,,617.56,,,609.078,,611.951,614.293,609.239,611.428,611.444,615.256,610.104,618.71,,610.781,615.232,613.31,611.5930000000001,608.158,,618.5269999999999,609.945,609.691,610.811,610.4680000000001,611.946,610.368,615.077,610.405,612.413,616.085,614.7090000000001,,,608.816,608.871,610.455,608.938,607.826,,,,,609.057,609.363,614.503,611.054,,610.817,616.405,610.138,614.36,609.5980000000001,611.841
334.5,1338.0,,608.092,,613.148,612.934,614.604,614.908,613.816,612.22,610.883,613.639,611.928,610.045,617.328,616.471,617.5840000000001,,,617.323,,,608.452,,612.871,614.2080000000001,609.2819999999999,611.442,611.188,615.845,609.882,618.4209999999999,,610.385,615.131,613.389,611.512,608.489,,618.87,610.761,610.4780000000001,611.72,610.734,612.071,610.54,614.944,611.014,612.64,614.988,614.403,,,609.498,608.32,610.1419999999999,609.529,608.3430000000001,,,,,609.769,609.568,614.5790000000001,610.293,,610.344,615.594,609.5840000000001,613.225,610.132,611.904
334.75,1339.0,,608.4590000000001,,614.398,612.0369999999999,614.745,614.482,612.939,612.27,610.957,613.732,612.83,609.568,617.906,615.7080000000001,617.1569999999999,,,616.9780000000001,,,609.003,,612.511,613.575,608.523,611.118,611.731,614.372,609.748,618.3290000000001,,611.0369999999999,615.89,613.284,610.976,608.351,,617.884,610.317,610.0,611.3580000000001,610.577,611.946,610.749,615.3340000000001,611.072,613.46,616.125,613.845,,,608.719,607.911,610.466,609.684,607.646,,,,,609.623,610.91,614.283,611.451,,610.413,616.648,610.32,613.948,610.318,611.305
335.0,1340.0,,608.797,,613.264,612.986,613.752,614.63,612.961,612.827,610.481,613.8290000000001,611.697,609.71,617.5219999999999,,616.852,,,616.805,,,,,613.053,614.095,609.0409999999999,612.118,611.732,615.911,609.43,617.95,,611.132,615.638,612.871,611.34,608.467,,618.197,610.753,608.915,610.6659999999999,610.628,611.628,610.3580000000001,615.085,610.51,614.7,614.446,614.363,,,608.836,608.513,610.205,609.121,607.896,,,,,608.808,610.3290000000001,614.6519999999999,610.9019999999999,,610.6569999999999,617.024,609.217,613.4830000000001,609.6569999999999,611.785
335.25,1341.0,,608.679,,613.336,611.8330000000001,614.178,613.874,612.026,612.501,610.924,613.894,611.366,609.453,617.026,,617.2090000000001,,,616.573,,,,,612.74,613.627,609.354,612.1080000000001,611.871,615.5930000000001,609.857,617.866,,611.227,615.351,612.982,611.489,608.799,,619.049,610.4830000000001,609.646,611.143,609.044,612.299,610.476,615.003,611.2130000000001,612.179,613.922,614.711,,,609.387,608.7280000000001,610.4780000000001,609.111,608.306,,,,,608.932,610.071,613.885,611.009,,609.945,616.263,610.538,613.818,609.802,610.617
335.5,1342.0,,608.758,,614.732,612.186,613.617,614.26,612.79,612.501,610.795,613.5740000000001,611.914,609.253,618.164,,617.8,,,616.691,,,,,613.844,613.389,608.479,611.013,611.807,616.178,609.318,618.308,,610.876,615.428,613.187,,608.0830000000001,,616.998,610.057,609.813,611.001,610.269,611.569,610.234,614.905,610.318,613.091,614.486,613.089,,,608.5319999999999,608.7130000000001,610.139,609.8530000000001,608.649,,,,,609.7869999999999,610.21,614.2959999999999,610.5269999999999,,609.394,616.599,610.125,613.5509999999999,609.861,611.124
335.75,1343.0,,608.116,,613.6759999999999,612.715,614.048,614.036,612.5930000000001,612.196,610.499,614.0790000000001,612.061,609.621,617.101,,616.874,,,615.5369999999999,,,,,613.569,613.678,609.048,611.815,611.967,615.3580000000001,610.88,617.717,,611.53,615.587,612.033,,609.2869999999999,,617.4,611.1990000000001,608.739,611.068,610.46,612.951,610.623,614.475,610.511,612.836,614.2080000000001,615.033,,,608.9169999999999,608.2080000000001,610.9630000000001,608.977,607.744,,,,,609.83,610.192,614.1,610.742,,610.88,616.766,609.7090000000001,613.854,609.525,611.74
