TimesH,Frame,147,184,194,212,214,229,233,252,257,288,337,348,654,668,694,830,1096,1155,1285,2413
302.25,1209.0,607.891,607.062,607.396,608.5840000000001,607.2180000000001,607.915,608.626,607.512,608.996,608.0509999999999,607.996,609.132,609.774,608.106,608.078,609.563,607.702,608.033,608.372,607.649
302.5,1210.0,608.4019999999999,606.946,607.183,609.6080000000001,607.297,607.127,608.528,607.882,609.399,608.071,608.024,608.206,608.742,608.424,608.669,610.114,607.997,607.525,608.146,607.795
302.75,1211.0,607.774,606.891,607.242,609.4069999999999,607.724,607.376,608.194,,608.442,608.37,608.328,608.1709999999999,609.058,608.283,608.488,609.643,607.5419999999999,608.381,608.153,608.211
303.0,1212.0,608.2,607.1759999999999,607.241,608.8009999999999,607.238,607.34,608.246,,608.844,608.249,608.651,608.438,609.124,607.519,608.087,610.2,608.0980000000001,607.76,608.362,607.035
303.25,1213.0,607.596,607.549,607.837,609.187,607.0980000000001,607.845,609.133,,609.059,608.164,608.477,608.5419999999999,609.101,608.2909999999999,608.361,610.195,610.651,607.325,607.826,607.09
303.5,1214.0,608.4680000000001,607.315,607.611,609.72,607.237,607.0740000000001,607.789,,608.918,607.956,608.036,608.5740000000001,608.614,607.221,608.595,609.942,607.755,607.804,608.406,607.923
303.75,1215.0,608.172,606.946,607.091,608.877,606.9490000000001,606.9730000000001,608.332,,608.864,608.313,607.948,607.778,609.623,607.802,608.507,609.619,607.913,608.16,608.279,607.776
304.0,1216.0,608.374,607.283,607.905,608.854,607.0219999999999,607.308,607.744,,609.161,608.1669999999999,607.955,608.649,608.606,607.134,608.644,609.7869999999999,608.178,608.623,608.5740000000001,607.757
304.25,1217.0,608.489,607.111,607.587,609.505,606.509,608.16,608.6080000000001,,609.56,608.393,608.452,608.347,608.591,607.846,608.928,609.269,607.84,607.745,608.339,608.109
304.5,1218.0,607.5980000000001,606.393,607.487,609.172,606.911,607.236,607.984,,609.367,607.96,607.439,608.149,609.071,607.953,608.654,610.367,607.332,608.555,608.856,607.564
304.75,1219.0,608.302,607.312,607.284,609.323,606.707,607.433,609.043,,609.075,607.947,608.2819999999999,609.007,609.4780000000001,608.1030000000001,608.116,610.163,607.84,608.745,608.299,607.0930000000001
305.0,1220.0,607.755,606.967,608.424,608.891,606.762,607.446,608.35,,608.738,607.3240000000001,608.044,609.078,609.817,608.456,607.766,610.067,608.326,608.261,608.0409999999999,607.6030000000001
305.25,1221.0,608.316,607.253,607.2,609.24,606.668,607.312,608.3380000000001,,609.03,608.489,608.669,608.064,609.141,607.731,607.82,609.352,608.0409999999999,607.965,608.482,607.595
305.5,1222.0,607.243,606.929,608.066,609.371,606.923,607.557,608.154,607.807,608.415,607.87,607.52,608.285,609.307,608.661,608.479,610.294,608.443,608.442,608.442,607.8530000000001
305.75,1223.0,607.84,607.053,608.516,609.0409999999999,607.495,607.104,608.316,607.408,609.211,608.4209999999999,607.812,608.242,609.883,607.8,608.44,609.887,607.523,608.013,608.55,608.031
306.0,1224.0,608.067,607.347,607.4780000000001,609.4169999999999,606.857,607.722,608.611,607.145,608.8290000000001,608.0409999999999,607.943,608.828,609.1759999999999,608.053,607.931,610.423,607.1569999999999,608.278,609.206,608.077
306.25,1225.0,608.012,606.706,607.9,608.988,606.986,607.646,608.969,607.336,609.349,607.952,607.9590000000001,608.586,608.941,607.6519999999999,608.525,610.159,607.753,609.11,607.658,608.845
306.5,1226.0,608.205,607.332,607.442,609.178,606.934,606.9680000000001,608.938,607.6709999999999,608.826,608.257,608.1759999999999,609.326,609.597,608.236,608.855,610.335,608.305,608.7719999999999,608.799,607.719
306.75,1227.0,608.016,607.3380000000001,607.533,608.628,606.62,607.736,608.576,607.646,608.658,608.0830000000001,608.249,608.35,608.759,608.184,608.332,610.318,608.515,608.59,608.65,608.816
307.0,1228.0,607.789,607.197,606.702,608.5980000000001,607.293,606.883,608.5880000000001,606.68,609.261,608.32,607.879,608.893,610.303,608.2909999999999,608.497,610.823,607.951,608.225,609.016,607.922
307.25,1229.0,608.128,606.742,607.322,609.6030000000001,607.563,607.6669999999999,608.432,607.573,608.966,608.327,608.559,608.261,609.374,608.62,607.943,611.02,607.28,608.391,608.4780000000001,608.624
307.5,1230.0,607.9590000000001,607.678,607.094,608.453,607.485,607.448,607.869,606.969,608.177,607.831,608.556,609.118,609.047,608.485,608.237,610.22,607.7130000000001,609.2919999999999,608.503,607.9830000000001
307.75,1231.0,608.145,607.423,607.453,608.59,606.677,607.589,608.758,607.0219999999999,608.326,608.174,608.668,608.606,609.766,608.501,608.789,610.337,607.596,609.2280000000001,609.238,607.836
308.0,1232.0,608.51,606.578,607.784,608.8330000000001,608.0419999999999,608.2180000000001,608.35,607.466,608.73,607.896,608.32,608.4590000000001,608.99,608.619,608.559,610.148,607.187,609.734,608.597,607.88
308.25,1233.0,607.788,607.4119999999999,607.957,608.511,607.117,607.332,608.4,607.248,608.92,608.311,608.42,608.746,608.726,609.0409999999999,609.087,610.381,607.8480000000001,608.804,608.609,608.526
308.5,1234.0,607.693,606.693,607.742,608.506,607.149,606.982,608.403,607.422,609.099,607.5409999999999,608.123,608.915,609.865,607.931,608.383,609.701,608.094,607.738,609.37,608.278
308.75,1235.0,608.2040000000001,606.998,608.105,608.982,607.3919999999999,607.186,609.3009999999999,606.828,609.023,608.299,608.822,609.2909999999999,609.606,607.8,608.427,609.901,607.821,608.869,608.18,608.773
309.0,1236.0,608.362,607.9159999999999,608.765,608.923,607.373,607.785,608.445,607.52,609.194,608.462,608.755,607.896,609.025,609.344,608.803,610.755,607.488,609.509,608.758,608.169
309.25,1237.0,,607.332,608.2769999999999,608.216,607.212,607.367,608.737,607.2280000000001,609.036,608.695,607.389,608.6990000000001,610.0319999999999,608.643,607.586,610.342,608.373,609.621,607.786,608.141
309.5,1238.0,,607.3,607.886,608.738,606.553,607.132,608.873,607.985,608.99,608.322,608.63,608.553,610.445,608.069,608.2080000000001,610.702,607.576,609.697,608.648,608.495
309.75,1239.0,,607.64,607.184,608.9680000000001,607.068,607.586,608.795,608.008,608.58,608.747,608.172,608.68,610.026,609.251,608.134,610.52,607.1709999999999,609.1,608.448,608.575
310.0,1240.0,,606.804,608.069,608.91,607.5790000000001,607.568,608.367,607.8009999999999,609.044,608.872,608.016,608.274,610.779,609.49,608.636,611.27,607.4159999999999,609.163,608.607,608.289
310.25,1241.0,,607.43,608.013,608.476,607.038,607.771,608.211,607.362,608.658,607.9119999999999,608.757,609.235,611.096,608.499,608.87,610.616,608.423,608.626,609.135,608.266
310.5,1242.0,607.658,607.751,608.665,608.956,607.847,607.7,608.245,607.75,608.516,608.97,608.469,608.489,610.281,608.4540000000001,608.519,610.52,608.205,609.609,608.4119999999999,609.13
310.75,1243.0,608.058,608.0369999999999,608.43,608.538,607.6469999999999,607.694,608.879,607.538,608.6669999999999,608.5740000000001,608.226,608.578,610.318,608.825,608.678,610.828,607.535,609.604,608.771,608.0219999999999
311.0,1244.0,608.081,607.813,607.7909999999999,608.768,606.889,607.362,609.403,607.101,609.268,607.831,608.219,608.9209999999999,609.924,608.63,608.684,610.8919999999999,607.536,609.304,608.938,608.76
311.25,1245.0,608.281,608.489,608.474,608.567,607.536,607.828,607.965,607.257,608.729,608.239,607.729,608.9730000000001,610.999,609.3009999999999,608.0980000000001,610.059,607.77,609.0840000000001,608.861,608.818
311.5,1246.0,608.506,607.42,607.396,608.9,607.711,608.127,609.053,608.188,609.1080000000001,608.587,608.306,608.246,609.96,609.174,608.629,611.023,607.839,608.5169999999999,608.714,608.509
311.75,1247.0,608.4159999999999,607.793,607.751,608.599,607.312,607.492,608.591,607.54,609.238,608.196,608.34,608.8240000000001,610.289,608.3009999999999,608.327,609.991,607.361,608.9119999999999,608.8340000000001,608.27
312.0,1248.0,608.8330000000001,607.8,607.565,609.555,608.023,607.7090000000001,609.236,608.25,608.633,609.149,608.5740000000001,608.502,610.464,608.742,608.936,609.992,607.5980000000001,609.384,608.732,609.1709999999999
312.25,1249.0,607.739,607.6709999999999,608.528,608.857,607.7280000000001,607.842,608.865,607.966,609.0840000000001,608.494,608.521,608.27,610.51,608.7090000000001,607.948,610.991,607.6419999999999,608.97,608.499,607.914
312.5,1250.0,608.587,607.381,608.253,608.877,606.891,607.7330000000001,608.7769999999999,608.164,608.746,608.766,608.344,609.352,610.6669999999999,608.492,608.411,610.681,607.768,608.984,608.4580000000001,608.089
312.75,1251.0,609.009,607.486,608.519,608.789,607.989,607.748,608.362,608.357,608.768,608.814,608.279,608.976,609.555,608.837,608.552,610.4830000000001,607.622,609.226,608.8380000000001,608.112
313.0,1252.0,608.748,607.529,608.31,608.611,607.748,607.681,608.639,607.6659999999999,608.836,609.21,609.132,609.612,610.265,608.286,608.432,610.72,607.847,609.361,609.2330000000001,608.737
313.25,1253.0,608.3009999999999,607.888,609.143,608.814,607.681,607.732,608.966,607.616,608.779,609.646,608.971,608.229,610.656,608.988,608.41,611.138,607.835,608.989,608.229,609.357
313.5,1254.0,607.922,607.82,608.557,608.618,607.951,607.63,609.383,607.861,608.521,608.7909999999999,608.5319999999999,608.849,610.836,608.839,609.056,611.4019999999999,608.078,609.024,607.933,608.6659999999999
313.75,1255.0,608.77,608.224,609.328,608.814,607.516,607.681,608.6669999999999,607.768,609.0169999999999,609.413,608.531,608.975,610.521,608.613,608.734,610.465,607.846,610.053,608.29,607.914
314.0,1256.0,608.009,607.741,608.2769999999999,608.497,607.7130000000001,607.742,609.5,608.672,608.665,608.415,608.496,608.624,610.1469999999999,608.984,608.2180000000001,611.389,607.939,609.163,608.49,608.322
314.25,1257.0,607.729,607.3290000000001,607.998,608.5419999999999,607.413,607.712,,607.434,608.627,609.7090000000001,608.1519999999999,608.5509999999999,610.2959999999999,608.974,608.5169999999999,610.244,607.925,608.695,609.031,609.28
314.5,1258.0,608.614,608.001,608.785,608.962,608.063,608.3430000000001,,607.026,607.722,609.073,609.0269999999999,609.061,610.614,608.507,608.604,610.5509999999999,608.0459999999999,609.441,609.1,607.8290000000001
314.75,1259.0,608.766,607.901,608.138,609.8340000000001,606.875,607.56,,607.475,607.891,609.864,608.695,608.759,610.3009999999999,608.602,607.939,610.5840000000001,607.885,608.5740000000001,608.924,609.089
315.0,1260.0,608.238,608.398,608.305,608.572,607.525,607.482,,607.75,608.387,609.005,608.601,609.2919999999999,610.215,608.499,608.991,611.006,608.005,609.143,608.75,608.404
315.25,1261.0,608.799,608.57,608.5980000000001,608.867,607.5509999999999,607.2230000000001,,608.173,609.249,608.972,609.057,607.98,609.163,609.48,607.967,611.126,608.064,608.874,608.832,607.952
315.5,1262.0,608.008,607.6519999999999,608.6709999999999,609.12,607.3340000000001,607.533,,607.615,608.716,609.3,609.011,608.53,609.8,608.448,608.677,611.616,607.952,609.1669999999999,608.552,608.614
315.75,1263.0,607.886,607.5980000000001,608.466,609.39,607.7,608.168,,607.7130000000001,609.1659999999999,608.46,608.687,608.964,609.795,608.528,608.1619999999999,610.4680000000001,608.651,609.448,608.5930000000001,608.2669999999999
316.0,1264.0,607.9490000000001,607.424,608.857,609.211,606.872,607.655,,607.044,608.125,608.965,608.939,608.87,610.217,607.987,608.724,611.4490000000001,607.893,609.456,608.717,608.2080000000001
316.25,1265.0,607.674,607.427,608.363,609.101,607.742,607.722,,607.516,609.269,609.238,608.937,608.506,609.716,608.215,608.655,610.2869999999999,608.639,608.467,608.388,608.836
316.5,1266.0,608.509,607.424,609.2280000000001,608.55,606.701,607.552,,608.201,609.158,609.337,608.701,608.434,609.7280000000001,608.558,608.9019999999999,610.508,608.43,609.59,608.97,607.993
316.75,1267.0,608.377,607.7230000000001,608.823,608.656,607.75,607.524,,607.123,608.0880000000001,608.819,608.215,609.03,609.971,,608.482,610.314,608.0419999999999,609.2669999999999,608.62,608.283
317.0,1268.0,608.158,607.758,608.359,609.135,607.072,608.106,,607.57,608.893,608.769,609.406,608.98,609.526,,609.25,610.489,607.888,608.73,608.623,608.741
317.25,1269.0,608.124,607.99,608.752,608.826,,607.243,,607.298,608.349,608.957,608.7959999999999,609.2090000000001,610.246,,608.971,610.673,608.6030000000001,608.113,608.8009999999999,608.331
317.5,1270.0,608.094,607.8480000000001,607.99,609.191,,608.028,,607.0459999999999,609.294,609.195,608.43,609.938,610.12,,608.7330000000001,610.5169999999999,607.544,608.737,608.684,608.273
317.75,1271.0,608.435,608.377,609.226,609.36,,607.8919999999999,,607.7919999999999,609.182,608.619,608.802,609.1990000000001,611.072,,609.061,610.952,608.599,608.9209999999999,608.827,608.553
318.0,1272.0,608.751,608.097,608.0840000000001,609.637,,607.627,,607.866,608.401,608.8290000000001,608.887,609.0840000000001,609.976,,609.073,610.344,608.069,608.26,609.13,608.453
318.25,1273.0,608.369,607.501,609.081,609.903,,607.302,,607.962,609.641,609.118,608.1669999999999,609.702,609.928,,609.143,609.952,608.6,608.696,608.664,608.46
318.5,1274.0,608.571,607.656,608.364,609.93,,608.352,,607.74,609.499,608.484,609.05,609.816,609.807,608.1080000000001,609.396,609.813,608.6659999999999,608.6669999999999,608.077,608.7230000000001
318.75,1275.0,607.76,608.0980000000001,607.931,609.605,,607.555,,607.153,609.524,608.688,608.554,609.409,610.018,608.016,608.992,610.0419999999999,609.0790000000001,609.153,609.02,608.1080000000001
319.0,1276.0,607.818,607.184,608.013,610.1759999999999,,607.565,,607.252,609.253,609.163,608.9159999999999,609.752,609.753,608.7959999999999,609.753,609.847,608.7719999999999,609.185,609.182,608.502
319.25,1277.0,609.151,607.8,608.32,610.545,,608.044,,607.263,610.5980000000001,608.252,609.659,609.9159999999999,609.303,607.788,610.189,610.011,608.821,608.4259999999999,608.768,608.359
319.5,1278.0,609.221,607.894,608.164,609.679,606.972,607.605,,607.9830000000001,610.188,608.117,609.2769999999999,610.653,609.71,607.658,609.7869999999999,609.784,608.785,607.928,608.629,607.452
319.75,1279.0,608.339,607.7,608.283,,607.489,607.506,,607.607,610.576,609.153,608.738,610.7040000000001,609.264,608.814,609.121,610.622,608.865,608.803,608.5419999999999,607.594
320.0,1280.0,608.8009999999999,607.355,608.386,,607.332,607.331,,606.885,609.804,608.615,609.0219999999999,610.503,609.4490000000001,608.159,609.325,609.621,609.2769999999999,608.136,608.432,608.0930000000001
320.25,1281.0,608.731,607.4730000000001,608.055,,607.731,607.512,,607.844,610.226,608.069,609.192,610.823,609.639,,609.488,609.156,608.645,607.703,609.315,608.472
320.5,1282.0,608.403,607.045,608.536,,606.726,607.048,,607.761,610.085,608.251,608.929,610.693,610.076,607.911,608.778,610.023,609.268,608.429,608.446,608.01
320.75,1283.0,608.836,607.585,608.24,,607.698,608.376,,607.507,610.73,608.488,609.055,610.391,610.3009999999999,608.643,608.906,609.554,608.797,608.595,608.161,608.32
321.0,1284.0,608.305,607.4580000000001,608.547,,606.77,608.35,,606.758,610.316,608.58,608.703,610.93,610.0,,609.618,609.5219999999999,608.896,608.472,608.706,607.906
321.25,1285.0,608.034,607.312,607.729,610.509,607.3009999999999,607.4019999999999,,608.003,610.327,608.826,609.121,610.2769999999999,609.663,,609.3340000000001,609.526,608.945,608.751,609.4209999999999,607.872
321.5,1286.0,608.278,607.457,607.8330000000001,609.61,607.036,608.325,,607.794,609.952,608.514,609.0459999999999,610.664,610.049,,609.247,609.2669999999999,609.138,608.79,608.428,607.705
321.75,1287.0,608.764,607.215,607.889,610.441,607.54,607.9680000000001,,607.559,610.889,608.114,608.461,610.627,609.784,,608.691,609.354,609.312,607.964,609.067,607.518
322.0,1288.0,608.506,607.346,607.68,609.762,607.097,607.71,,607.8480000000001,610.231,608.513,608.789,611.306,609.006,,608.429,609.684,608.5740000000001,608.568,607.774,608.597
322.25,1289.0,608.381,607.308,607.467,,607.979,607.297,,607.185,609.953,607.839,608.68,610.995,609.276,,609.026,609.536,608.887,607.938,608.492,607.149
322.5,1290.0,607.988,606.536,607.4590000000001,609.702,607.481,607.6659999999999,,607.263,609.755,608.0219999999999,608.552,610.6,610.6990000000001,,609.188,609.8480000000001,609.275,608.322,607.445,607.585
322.75,1291.0,607.9119999999999,607.143,607.515,610.298,606.948,607.895,,607.1,610.646,608.344,608.265,610.23,610.004,607.372,608.5419999999999,609.552,609.012,608.639,608.2919999999999,608.11
323.0,1292.0,607.948,606.206,607.47,609.744,607.309,607.5,,607.095,610.089,608.194,608.534,610.731,609.476,608.811,608.857,609.257,608.769,607.441,608.623,607.678
323.25,1293.0,608.231,607.627,608.3,609.576,607.406,607.547,,607.731,610.413,607.746,608.883,610.5830000000001,610.285,608.86,608.448,610.149,608.714,608.061,608.466,608.394
323.5,1294.0,608.36,607.465,608.145,,607.18,607.455,,607.3430000000001,610.615,608.153,609.337,610.293,609.9540000000001,608.07,609.16,609.605,608.225,607.632,608.717,607.5219999999999
323.75,1295.0,608.121,607.408,607.328,,607.172,607.484,,607.841,610.117,608.145,608.753,610.312,609.3340000000001,608.043,609.192,608.98,608.586,608.189,607.66,607.299
324.0,1296.0,,607.067,607.9680000000001,,606.852,607.76,,607.74,609.446,608.049,608.873,609.987,609.186,,608.844,608.9730000000001,607.7080000000001,608.101,608.351,607.621
324.25,1297.0,,606.904,607.387,,,607.314,,606.789,609.947,608.174,608.881,611.352,609.841,,608.7959999999999,609.0269999999999,609.02,607.685,608.4540000000001,607.674
324.5,1298.0,,607.1759999999999,607.026,,,607.945,,606.947,609.803,608.572,608.04,610.826,608.817,,608.275,609.876,608.379,607.84,608.004,607.567
324.75,1299.0,608.35,607.054,607.691,,,607.3240000000001,,607.65,,607.759,609.004,610.4730000000001,609.077,,608.2180000000001,609.271,608.3,607.216,608.536,607.24
325.0,1300.0,607.798,607.08,607.9159999999999,,,607.563,,606.979,,607.5790000000001,607.8580000000001,610.096,609.689,,608.775,608.788,608.11,606.931,608.124,607.7669999999999
325.25,1301.0,607.746,607.059,607.585,,,,,606.906,,607.677,609.077,609.884,608.948,,608.6669999999999,609.351,607.891,607.55,608.434,607.401
325.5,1302.0,608.149,606.83,607.865,,,,,606.4169999999999,,608.096,609.262,609.101,610.048,,607.856,609.366,607.611,608.369,608.335,607.534
325.75,1303.0,607.597,606.841,607.382,,,,,606.538,,608.089,607.6759999999999,609.129,609.242,,608.052,609.086,608.98,608.619,607.388,607.969
326.0,1304.0,607.688,606.693,607.306,,,,,606.945,,608.023,608.288,609.2669999999999,609.594,,607.828,609.259,607.781,608.62,607.6469999999999,607.055
326.25,1305.0,608.14,607.962,607.241,,,,,607.1569999999999,,607.245,609.039,609.6030000000001,608.714,,608.749,608.794,608.115,607.327,607.981,607.991
326.5,1306.0,607.855,607.068,607.727,,,,,607.696,,607.9580000000001,608.499,609.602,609.1030000000001,,608.261,609.06,608.019,607.806,607.573,607.192
326.75,1307.0,608.085,606.695,608.028,,,,,606.905,,608.424,607.914,609.632,608.906,,608.1669999999999,608.5880000000001,608.655,608.386,608.1990000000001,607.445
327.0,1308.0,607.719,606.872,607.253,,,,,606.984,,608.065,608.501,609.508,608.23,,608.221,609.53,607.735,608.091,608.225,608.395
327.25,1309.0,607.623,607.1419999999999,607.047,,,,,607.55,,607.8340000000001,608.002,609.2769999999999,609.469,,607.672,608.8480000000001,607.57,607.714,607.795,607.47
327.5,1310.0,607.279,606.956,607.388,,,,,607.1990000000001,609.19,607.794,607.866,609.614,608.6659999999999,,608.183,608.0409999999999,608.0319999999999,608.063,607.755,607.2909999999999
327.75,1311.0,607.482,607.0419999999999,607.255,,,,,607.3580000000001,608.9830000000001,608.115,608.053,609.1659999999999,608.981,,607.414,608.289,608.005,607.557,607.646,607.258
328.0,1312.0,607.6669999999999,,608.314,,,,,607.678,609.102,607.841,608.182,609.336,608.887,,608.403,607.884,608.114,607.7330000000001,607.9730000000001,607.7869999999999
328.25,1313.0,608.247,,607.399,,,,,607.3380000000001,608.928,607.55,608.612,609.053,608.826,,,608.601,608.44,608.03,607.751,607.875
328.5,1314.0,607.212,,607.4780000000001,,,,,606.746,608.477,607.1759999999999,608.007,608.727,609.311,,,608.821,608.206,607.942,607.924,608.126
328.75,1315.0,607.744,,607.922,,,,,607.319,609.585,608.115,608.414,608.415,608.438,,,608.288,608.0790000000001,608.2330000000001,607.177,607.134
329.0,1316.0,608.327,,606.826,,,,,606.873,608.471,608.0509999999999,608.372,609.515,608.851,,,608.469,608.294,607.487,608.376,607.637
329.25,1317.0,607.269,,607.381,,,,,607.045,,606.847,608.214,608.285,608.862,,,608.765,608.262,608.163,607.8340000000001,607.076
329.5,1318.0,607.8009999999999,,607.7090000000001,,,,,607.193,,608.12,608.125,609.004,609.137,,,608.839,607.678,608.139,608.137,608.095
329.75,1319.0,608.548,,607.262,,,,,607.126,,608.286,608.249,608.1569999999999,609.005,,,608.984,607.658,608.065,607.8580000000001,607.15
330.0,1320.0,607.435,,607.195,,,,,607.367,608.438,607.762,607.893,608.219,608.6659999999999,,,608.606,608.136,607.687,608.248,607.812
330.25,1321.0,607.696,,608.297,,,,,607.418,608.442,607.509,607.634,608.63,608.974,,,608.057,607.007,608.5840000000001,607.477,607.811
330.5,1322.0,607.435,,607.568,,,,,607.0219999999999,608.831,607.423,608.462,608.248,608.41,,,609.0319999999999,607.891,608.0169999999999,607.7669999999999,608.001
330.75,1323.0,607.9680000000001,,607.952,,,,,607.943,608.509,607.716,608.5509999999999,608.086,,,,608.5880000000001,608.15,608.021,608.341,608.266
331.0,1324.0,608.42,,607.237,,,,,606.972,608.446,608.101,608.073,608.951,,,,608.91,607.443,608.227,607.908,607.499
331.25,1325.0,607.028,,606.984,,,,,608.0980000000001,608.154,607.756,608.698,,,,,608.504,607.276,608.518,607.752,608.063
331.5,1326.0,607.837,,607.889,,,,,606.887,608.109,607.754,608.023,,,,,608.506,607.135,608.55,607.507,608.422
331.75,1327.0,608.194,,607.766,,,,,607.1990000000001,608.0509999999999,607.9209999999999,607.336,,,,,608.75,606.975,608.431,608.1669999999999,608.368
332.0,1328.0,607.5269999999999,,607.457,,,,,607.034,608.278,608.0830000000001,608.191,,,,,608.3969999999999,607.438,608.268,608.224,607.607
332.25,1329.0,608.6419999999999,,607.874,,,,,607.305,608.502,607.554,608.38,,,,,609.5409999999999,607.578,608.246,608.8340000000001,608.4580000000001
332.5,1330.0,607.729,,607.596,,,,,607.703,608.398,607.81,607.9580000000001,,,,,608.952,607.375,608.22,608.7919999999999,608.2869999999999
332.75,1331.0,607.663,,607.5409999999999,,,,,607.153,608.883,607.932,608.2909999999999,,,,,609.508,607.336,608.121,608.629,607.5509999999999
333.0,1332.0,607.808,,607.261,,,,,606.646,608.0930000000001,607.9169999999999,608.638,,,,,608.446,607.266,608.929,608.702,608.383
333.25,1333.0,608.0840000000001,,607.96,,,,,606.823,607.643,607.706,608.548,,,,,609.376,607.471,608.261,608.594,607.521
333.5,1334.0,607.866,,607.432,,,,,607.2669999999999,608.795,607.4019999999999,608.362,,,,,608.497,607.634,608.816,607.812,608.1
333.75,1335.0,607.258,,607.1,,,,,607.391,608.342,608.635,608.774,,,,,608.928,607.925,608.405,607.94,608.395
334.0,1336.0,607.7080000000001,,607.203,,,,,606.903,607.4540000000001,607.889,608.875,,,,,609.385,608.174,607.9209999999999,608.139,608.42
334.25,1337.0,607.757,,607.444,,,,,606.956,608.391,607.469,607.846,,,,,608.457,607.562,609.0980000000001,608.2230000000001,608.09
334.5,1338.0,608.005,,607.114,,,,,607.446,608.311,607.937,608.1519999999999,,,,,609.47,607.816,608.594,609.095,608.254
334.75,1339.0,608.015,,607.692,,,,,607.2769999999999,608.566,608.705,608.923,,,,,609.0830000000001,607.7909999999999,608.7230000000001,608.515,607.492
335.0,1340.0,607.748,,607.5880000000001,,,,,607.31,608.446,608.51,608.648,,,,,609.3330000000001,607.857,608.326,608.555,608.773
335.25,1341.0,607.4580000000001,,608.311,,,,,607.409,607.992,608.366,608.615,,,,,608.852,608.086,609.341,608.423,608.0
335.5,1342.0,608.086,,607.389,,,,,607.012,608.249,608.259,608.643,,,,,608.5840000000001,607.384,609.008,607.432,608.261
335.75,1343.0,608.229,,607.435,,,,,607.361,,608.11,608.6519999999999,,,,,609.258,607.755,609.5419999999999,608.97,608.33
336.0,1344.0,607.367,,608.0219999999999,,,,,606.6619999999999,,608.052,608.7959999999999,,,,,608.356,607.7180000000001,608.636,608.493,607.8530000000001
336.25,1345.0,608.715,,607.611,,,,,606.947,,608.2959999999999,608.3240000000001,,,,,608.423,607.2959999999999,608.29,608.455,607.492
336.5,1346.0,607.883,,608.278,,,,,606.995,,607.665,608.444,,,,,609.44,607.83,609.122,608.4540000000001,608.987
336.75,1347.0,608.121,,608.08,,,,,607.526,,608.351,608.774,,,,,608.427,607.7230000000001,608.526,608.216,608.072
337.0,1348.0,608.382,,608.1669999999999,,,,,607.607,,608.132,608.414,,,,,608.6080000000001,607.283,608.281,608.283,607.778
337.25,1349.0,608.344,,608.356,,,,,607.085,,608.069,608.181,,,,,608.816,607.605,609.29,607.908,608.153
337.5,1350.0,607.474,,608.16,,,,,607.849,,608.2919999999999,608.01,,,,,609.45,607.536,608.356,607.821,608.0409999999999
337.75,1351.0,608.066,,607.805,,,,,607.359,,608.451,607.78,,,,,608.211,608.322,608.475,608.256,608.453
338.0,1352.0,,,607.849,,,,,606.868,,608.061,608.879,,,,,608.514,608.207,609.1569999999999,608.5880000000001,607.549
338.25,1353.0,,,607.8430000000001,,,,,607.321,,608.3,608.633,,,,,609.606,607.887,608.4169999999999,608.172,608.265
338.5,1354.0,,,608.599,,,,,607.41,,607.589,607.686,,,,,609.207,607.868,608.275,608.751,607.683
338.75,1355.0,,,608.097,,,,,606.837,,608.126,608.8,,,,,609.0830000000001,607.389,608.067,608.552,607.599
339.0,1356.0,,,608.075,,,,,607.0419999999999,,607.465,608.553,,,,,608.684,607.794,608.4169999999999,608.81,608.183
339.25,1357.0,,,608.42,,,,,606.996,,607.781,608.355,,,,,608.6569999999999,606.695,609.072,607.832,608.136
339.5,1358.0,,,607.946,,,,,607.54,,608.362,608.57,,,,,608.69,607.633,609.144,608.601,608.438
339.75,1359.0,,,608.3969999999999,,,,,607.734,,608.116,609.052,,,,,609.586,607.305,608.764,608.37,608.078
340.0,1360.0,,,608.436,,,,,607.382,,608.545,608.3009999999999,,,,,609.116,608.149,608.5219999999999,609.03,607.32
340.25,1361.0,608.372,,608.749,,,,,607.252,,607.004,608.335,,,,,608.754,607.563,608.565,608.799,608.165
340.5,1362.0,607.8480000000001,,608.015,,,,,607.164,,607.9259999999999,608.2719999999999,,,,,609.03,607.0419999999999,608.747,608.687,608.737
340.75,1363.0,,,608.1469999999999,,,,,606.884,,608.197,608.198,,,,,609.2909999999999,608.057,615.369,607.885,608.254
341.0,1364.0,,,608.578,,,,,606.739,,608.2669999999999,610.0830000000001,,,,,609.3340000000001,607.634,608.457,608.231,608.639
341.25,1365.0,,,607.778,,,,,607.137,,607.615,608.456,,,,,609.606,607.425,608.189,608.6990000000001,608.125
341.5,1366.0,,,608.024,,,,,607.674,,607.786,607.722,,,,,608.888,607.42,608.538,607.96,608.007
341.75,1367.0,,,608.611,,,,,607.1030000000001,,607.8380000000001,608.186,,,,,608.989,607.5790000000001,608.247,608.936,607.957
342.0,1368.0,,,608.492,,,,,606.16,,607.957,607.746,,,,,608.9780000000001,607.788,608.4119999999999,607.964,607.528
342.25,1369.0,,,608.444,,,,,607.545,,608.4069999999999,608.325,,,,,609.61,608.172,608.716,608.17,607.274
342.5,1370.0,,,608.066,,,,,606.948,,607.9730000000001,607.639,,,,,609.49,607.7230000000001,608.219,607.659,607.781
342.75,1371.0,,,607.602,,,,,607.2769999999999,,607.6759999999999,608.451,,,,,608.8009999999999,608.168,608.332,609.1669999999999,607.934
343.0,1372.0,,,608.641,,,,,607.871,,607.841,608.062,,,,,608.8430000000001,608.1469999999999,607.901,607.996,607.0459999999999
