TimesH,Frame,0,2,3,4,8,12,14,19,24,25,27,29,31,33,34,35,36,38,39,40,41,43,44,45,49,52,55,57,60,61,66,69,70,72,76,78,79,83,84,86,90,92,95,96,97,99,101,104,105,106,109,113,115,117,124,131,133,136,137,139,141,143,146,150,151,153,158,160,162,165,172,174,180,183,184,185,193,196,197,198,200,212,218,227,288,289,291,355,383,386,392,394,395,397,408,411,416,419,423,424,425,433,434,436,437,442,443,447,449,454,456,458,462,464,465,467,472,474,477,478,479,481,483,487,489,490,495,496,499,503,504,506,508,509,514,519,521,522,525,528,531,532,534,538,544,545,546,547,548,556,589,598,613,614,722,742,759,799,807,819,958,978
165.0,660.0,631.433,623.836,633.57,630.177,636.654,635.047,618.955,622.482,632.587,626.953,630.0840000000001,627.63,636.107,620.472,617.906,615.702,635.465,635.262,616.714,614.15,618.933,633.052,636.692,632.57,622.9259999999999,630.58,625.93,619.507,633.637,620.8009999999999,614.837,633.795,628.211,620.155,618.448,628.866,621.781,618.246,625.445,630.762,627.419,630.173,620.586,628.536,619.952,630.81,616.7180000000001,621.03,622.806,626.219,628.561,618.491,626.744,620.735,627.078,619.246,624.3530000000001,611.619,630.988,626.715,617.65,631.9209999999999,612.626,627.7819999999999,618.395,620.378,617.866,619.7819999999999,613.625,627.0840000000001,629.0830000000001,620.636,626.436,618.385,625.529,622.222,625.393,612.523,625.629,619.526,624.64,614.7130000000001,616.322,613.27,614.694,614.05,614.504,617.89,620.197,621.724,621.9119999999999,619.325,612.57,615.4019999999999,629.8580000000001,612.471,623.69,629.589,629.828,629.055,626.409,630.285,629.205,621.687,614.626,631.35,627.492,629.523,622.253,616.386,632.511,635.245,631.26,630.092,627.729,631.259,622.122,614.881,618.876,634.285,627.827,636.107,631.591,636.616,633.896,617.138,634.756,609.925,632.674,629.762,633.285,619.809,623.326,613.424,616.564,639.481,630.743,614.734,631.332,629.2330000000001,617.467,635.445,622.285,624.726,627.596,635.27,636.672,637.2669999999999,617.382,623.8330000000001,629.352,618.438,624.775,637.911,624.931,611.629,614.227,626.781,621.6619999999999,614.2819999999999,612.15,612.234
165.25,661.0,631.765,624.533,634.17,629.1519999999999,636.888,635.129,618.205,622.425,633.3240000000001,627.616,631.41,627.387,635.447,621.0319999999999,618.181,616.323,634.8330000000001,635.814,617.073,614.0980000000001,619.069,633.354,637.109,632.895,622.681,631.474,626.705,617.538,634.308,621.7330000000001,616.214,633.565,628.472,620.556,619.306,629.257,622.025,618.414,626.0790000000001,631.229,627.74,631.22,620.284,628.502,620.8240000000001,631.832,618.3430000000001,620.5830000000001,622.2280000000001,626.036,630.62,619.252,627.302,621.121,627.372,618.8240000000001,625.237,611.855,631.087,626.862,617.928,631.59,613.492,628.232,618.57,620.95,617.5790000000001,620.764,614.253,628.23,629.6709999999999,621.562,626.211,618.378,625.694,623.279,626.4830000000001,612.789,625.056,619.215,624.751,615.432,616.207,613.175,615.798,614.648,613.216,617.64,620.841,621.316,621.222,619.283,612.839,615.026,631.297,612.819,623.871,628.7819999999999,629.3340000000001,628.896,627.823,629.8240000000001,628.575,621.638,615.191,630.381,626.908,629.9069999999999,622.293,617.447,632.841,636.511,631.922,630.169,627.612,631.22,621.587,614.4680000000001,619.594,634.9159999999999,627.793,637.794,632.006,636.53,634.72,617.945,635.3969999999999,610.3969999999999,632.719,631.384,635.286,620.63,622.92,613.688,617.008,640.813,631.63,615.553,631.7130000000001,629.433,618.518,634.955,622.271,624.701,626.504,636.13,636.752,638.595,617.6569999999999,624.04,630.609,619.164,625.132,637.9780000000001,625.854,611.59,613.769,627.144,622.331,614.673,613.226,612.059
165.5,662.0,632.085,624.307,633.693,630.871,637.034,635.763,618.9630000000001,621.889,633.548,627.9680000000001,631.586,627.057,637.09,619.891,618.342,616.2769999999999,636.841,636.401,617.085,614.306,618.5509999999999,634.352,637.317,634.073,623.283,632.182,626.754,619.096,635.018,622.3009999999999,616.428,634.009,629.4069999999999,620.349,618.82,629.395,622.4490000000001,617.66,625.956,631.924,629.107,633.5409999999999,620.0880000000001,628.126,621.163,632.677,617.946,620.2230000000001,623.331,625.568,630.558,619.33,626.78,621.29,628.9159999999999,618.982,626.092,612.453,631.793,628.263,617.628,631.736,612.711,628.275,618.925,621.849,617.707,620.432,614.408,628.725,630.816,621.518,625.547,618.556,626.756,623.415,626.193,613.444,626.435,619.775,624.736,615.943,617.457,614.202,615.391,614.547,613.674,617.3330000000001,621.028,621.934,621.755,619.375,612.445,615.2040000000001,631.7090000000001,612.816,624.367,630.144,628.931,629.398,628.221,631.432,630.383,622.5419999999999,614.408,631.487,628.124,630.188,621.8330000000001,617.544,633.073,635.03,632.067,630.271,628.081,630.823,621.303,615.3330000000001,620.03,634.672,628.763,637.586,632.328,637.163,635.741,618.06,634.496,610.443,633.188,630.92,634.576,620.327,622.185,614.2909999999999,617.316,641.936,632.158,615.438,631.252,629.7180000000001,617.925,636.971,622.1669999999999,624.2819999999999,628.04,636.5790000000001,636.691,640.516,618.076,624.807,630.99,618.663,624.5409999999999,639.484,627.047,612.102,614.7040000000001,627.518,621.6080000000001,615.394,612.869,612.047
165.75,663.0,632.408,625.127,633.735,631.474,638.069,636.46,618.678,623.14,633.818,628.396,632.132,627.508,636.183,619.305,618.683,616.513,636.169,637.36,617.279,614.46,617.9580000000001,633.738,637.484,635.002,624.141,633.178,626.562,619.45,635.885,622.697,616.198,635.136,629.716,620.803,619.3969999999999,630.077,621.737,618.71,626.013,633.331,629.462,634.606,620.31,628.614,621.445,631.8530000000001,618.405,620.442,623.675,627.055,631.169,619.4630000000001,627.539,620.1659999999999,628.452,619.734,625.2230000000001,611.816,631.351,627.914,618.367,632.321,613.386,628.803,618.993,620.894,617.656,619.594,614.4,629.2959999999999,629.797,621.214,627.492,618.244,627.008,622.825,626.5790000000001,613.24,626.802,620.489,624.5,615.615,616.992,613.909,614.819,614.321,614.297,618.347,622.474,621.957,622.1669999999999,619.811,612.73,615.484,631.9019999999999,613.476,624.257,630.428,629.562,628.715,627.953,630.0740000000001,628.4019999999999,623.491,615.2040000000001,631.165,627.504,631.04,620.956,617.786,632.982,637.0319999999999,631.868,630.81,629.429,632.934,622.076,615.486,620.1759999999999,636.149,628.328,638.28,632.3580000000001,637.597,635.933,617.158,636.309,610.937,634.0740000000001,631.238,635.896,620.351,622.863,614.104,617.614,641.268,631.701,615.3580000000001,631.5369999999999,630.121,617.976,635.623,622.891,625.2819999999999,628.206,637.27,636.429,639.8380000000001,617.2230000000001,626.076,631.086,619.03,626.14,639.862,626.109,611.6709999999999,614.13,627.3290000000001,622.202,615.528,612.992,612.345
166.0,664.0,631.712,625.235,634.335,631.712,638.81,634.775,618.4630000000001,622.605,634.762,628.153,632.007,628.355,637.7719999999999,620.198,619.156,616.596,636.185,637.91,616.819,614.988,617.89,634.633,639.835,635.621,623.145,633.335,628.016,619.179,637.3969999999999,621.24,616.727,635.055,630.763,620.83,620.447,631.049,621.734,619.486,625.561,633.194,630.313,634.6619999999999,620.9119999999999,629.38,621.815,633.2280000000001,618.677,620.482,623.355,626.413,631.3969999999999,620.16,628.043,621.367,629.633,619.2040000000001,625.609,612.35,633.5790000000001,629.734,619.2040000000001,632.499,612.757,629.8330000000001,618.999,621.269,618.105,621.317,614.993,629.341,630.615,621.512,627.195,618.073,626.053,624.62,627.283,614.597,626.8919999999999,621.023,624.7080000000001,616.255,616.839,614.273,615.294,614.602,613.86,618.268,621.48,621.594,622.422,620.2959999999999,612.094,615.627,632.196,613.159,624.6569999999999,629.703,630.054,628.7959999999999,628.423,630.938,629.572,622.653,614.73,631.347,628.198,632.83,623.063,617.563,632.868,637.61,632.307,631.283,628.321,634.691,621.197,614.842,621.215,635.597,628.879,638.75,632.693,637.404,635.3919999999999,618.164,637.18,610.844,633.331,631.97,636.058,620.877,622.597,613.2330000000001,617.245,641.585,631.798,615.942,631.582,630.488,619.2919999999999,635.814,623.771,625.023,628.984,636.614,637.08,640.521,617.966,625.9209999999999,631.007,619.1469999999999,626.264,638.748,627.0319999999999,611.685,614.992,628.5409999999999,624.399,615.817,611.911,612.374
166.25,665.0,634.418,625.331,635.201,632.2330000000001,638.814,637.0269999999999,618.197,622.203,636.431,629.375,631.831,627.944,638.864,620.4730000000001,618.305,615.939,637.851,638.261,617.974,614.629,616.756,634.854,639.577,635.4119999999999,624.389,633.989,627.116,619.64,637.559,622.486,615.868,636.622,630.128,621.556,619.668,631.7280000000001,622.92,619.6990000000001,627.143,633.887,629.623,633.72,619.806,630.805,621.895,633.092,617.982,621.054,623.681,627.405,632.896,620.357,628.1990000000001,621.374,629.789,618.9069999999999,626.4540000000001,611.975,633.988,629.818,618.507,633.795,613.327,629.191,619.7819999999999,622.015,618.612,621.241,614.601,629.8919999999999,632.019,622.386,628.799,618.63,626.832,625.031,628.052,612.656,627.538,621.477,625.511,616.375,617.665,614.128,615.026,613.835,614.52,618.325,622.429,622.9630000000001,622.202,620.43,612.618,616.014,632.686,613.4680000000001,623.819,630.0459999999999,630.339,630.3340000000001,627.938,630.515,629.819,622.549,615.278,632.111,629.274,631.697,623.104,617.759,634.5269999999999,637.053,631.561,630.948,629.048,634.72,622.485,616.156,620.432,635.504,629.636,638.769,633.37,639.6469999999999,635.002,618.323,636.859,611.189,635.721,631.977,636.238,620.832,622.429,613.831,617.252,641.763,633.0169999999999,616.536,632.191,630.044,619.002,636.809,623.835,626.883,629.3,637.602,638.137,640.4780000000001,618.148,626.078,631.153,618.297,626.288,638.507,628.2040000000001,611.015,614.547,628.739,622.242,616.785,612.646,612.74
166.5,666.0,633.975,626.836,635.263,632.5830000000001,636.947,637.3240000000001,618.225,624.203,636.094,630.158,632.923,628.581,638.08,620.539,618.975,617.344,637.931,638.7130000000001,618.089,614.7919999999999,617.938,634.86,639.918,636.552,624.134,634.673,628.4490000000001,620.274,638.082,621.288,616.687,636.4069999999999,630.923,620.808,619.621,631.371,623.544,618.0840000000001,627.107,634.555,630.592,634.2819999999999,620.7959999999999,631.342,621.388,633.059,618.3,621.911,623.625,627.442,632.161,619.725,629.47,622.322,629.401,619.925,627.6,612.66,634.151,629.563,620.3009999999999,633.201,613.884,628.969,620.494,622.178,618.827,622.447,615.2819999999999,630.055,632.611,623.216,628.862,620.13,627.4830000000001,625.025,628.27,612.644,627.817,621.985,627.114,616.691,618.571,614.066,615.886,614.15,614.165,617.8290000000001,623.0880000000001,622.561,622.146,620.835,612.835,615.808,633.436,613.371,624.643,629.79,630.319,630.576,629.077,631.067,629.996,623.933,616.269,631.467,629.028,631.757,623.05,617.606,634.38,637.9209999999999,632.731,631.951,629.25,634.309,623.552,615.933,620.535,636.231,629.439,639.597,633.379,639.507,635.766,618.645,637.7090000000001,610.7769999999999,635.3240000000001,632.21,635.972,620.744,622.972,614.742,617.5930000000001,643.232,633.568,616.266,632.938,630.664,618.464,637.435,623.998,625.943,629.677,636.993,638.5319999999999,640.934,618.425,626.169,630.6759999999999,619.929,626.455,639.373,627.999,611.596,614.474,627.7719999999999,622.318,616.5740000000001,612.156,611.884
166.75,667.0,633.385,625.832,634.711,634.513,639.4780000000001,638.905,618.072,623.219,636.748,629.047,634.418,629.474,638.5219999999999,621.119,619.0,617.515,638.246,638.7669999999999,617.094,614.789,617.308,636.273,639.974,636.077,623.701,634.7130000000001,629.371,619.962,639.862,622.319,616.003,637.14,630.451,621.229,619.984,631.714,623.612,619.55,627.159,634.186,630.8580000000001,636.565,620.7040000000001,630.3969999999999,622.616,633.13,617.859,620.932,624.2280000000001,627.986,632.783,620.15,629.133,622.0319999999999,630.308,619.8530000000001,626.7769999999999,612.3340000000001,634.1,628.81,619.0369999999999,633.644,613.472,630.02,619.784,622.453,618.146,621.7330000000001,615.075,630.1030000000001,631.947,623.4580000000001,629.202,620.423,628.362,625.085,627.734,613.946,628.087,621.618,625.703,617.744,618.955,614.094,615.882,614.651,614.443,617.637,622.754,623.2090000000001,622.567,620.494,613.4830000000001,616.946,633.9209999999999,613.221,624.253,628.72,628.636,629.256,628.8340000000001,631.795,628.888,623.322,615.443,631.746,629.721,632.996,623.238,618.5790000000001,634.109,637.548,632.612,631.74,628.993,635.078,623.336,615.424,620.665,635.656,629.844,639.029,633.499,641.217,636.109,618.571,638.8919999999999,610.956,635.063,632.225,636.851,621.816,624.614,613.6619999999999,618.014,643.205,634.692,616.193,632.185,631.151,618.602,637.616,623.556,626.529,630.33,637.54,638.388,642.636,618.885,627.249,631.325,618.847,627.41,640.28,628.518,612.607,615.629,627.885,623.386,617.144,612.432,612.2769999999999
167.0,668.0,634.015,626.139,636.183,632.47,638.929,638.461,618.698,623.122,636.919,628.938,633.129,629.4540000000001,638.736,624.354,619.24,617.711,639.178,639.065,617.898,614.474,615.802,635.779,639.599,636.572,623.96,634.1619999999999,628.55,620.24,638.561,622.4259999999999,615.594,638.599,631.649,621.695,619.879,632.057,623.35,619.047,627.247,636.004,630.6469999999999,637.315,620.55,631.552,622.964,633.664,619.452,621.566,624.314,626.6469999999999,633.991,620.015,629.8430000000001,622.439,630.471,620.788,626.306,612.758,634.714,631.129,618.684,634.734,614.539,631.14,620.71,621.806,618.937,621.214,614.726,631.528,632.726,622.87,629.026,620.408,628.547,626.224,628.192,613.253,628.427,622.0880000000001,626.381,617.944,618.5369999999999,614.854,615.7959999999999,614.747,613.643,617.5269999999999,622.221,622.871,622.439,620.679,612.962,616.0409999999999,634.502,613.849,624.822,630.179,629.508,631.175,628.813,631.339,630.158,623.924,615.361,632.42,629.39,632.451,623.755,618.307,634.26,637.8430000000001,633.145,631.146,629.367,634.0790000000001,622.8969999999999,616.034,620.734,637.413,629.356,641.104,634.139,639.984,635.294,617.799,638.443,610.438,634.712,632.896,637.2080000000001,621.7040000000001,623.849,614.1659999999999,617.453,644.39,634.781,615.976,632.665,632.148,619.632,636.802,624.374,626.975,630.771,637.55,639.23,643.318,618.143,627.491,632.59,619.607,627.881,640.816,629.615,612.3580000000001,614.98,627.756,623.65,617.082,613.778,612.288
167.25,669.0,634.0419999999999,624.47,635.3340000000001,633.6030000000001,638.951,638.214,618.2180000000001,623.266,638.047,629.914,634.694,629.114,638.663,621.625,619.332,617.844,638.632,639.4,618.315,614.582,617.146,636.585,640.164,636.996,624.914,636.23,628.393,620.4540000000001,640.564,622.158,615.521,638.18,631.811,621.773,620.419,634.105,623.118,619.457,627.696,635.428,632.385,636.9209999999999,621.1669999999999,630.758,622.25,634.515,618.74,622.305,625.123,627.06,634.8,620.349,631.874,622.35,630.935,620.808,627.096,612.134,636.3480000000001,631.793,619.144,634.015,614.578,630.275,620.929,621.69,619.096,621.8530000000001,615.808,631.346,634.1519999999999,624.408,630.5269999999999,619.819,627.242,626.807,629.305,614.477,629.575,623.241,627.14,617.423,618.8290000000001,615.47,615.38,614.611,614.539,618.294,621.761,623.3969999999999,623.0790000000001,621.016,613.354,616.045,635.105,613.331,626.427,631.493,629.859,630.143,630.0269999999999,632.747,629.238,623.534,615.9830000000001,631.658,629.4069999999999,632.303,622.496,617.571,634.195,638.4119999999999,632.661,632.015,629.6080000000001,636.314,622.707,616.205,620.27,637.089,630.389,639.34,634.318,641.111,636.71,617.955,639.057,611.123,635.139,633.07,637.678,621.446,623.582,613.864,618.8340000000001,644.566,634.0169999999999,616.047,631.999,632.88,620.856,637.737,623.401,626.5219999999999,631.4680000000001,636.874,639.725,642.84,617.814,627.196,631.155,619.523,626.629,639.504,628.734,612.365,614.873,627.607,623.621,617.1080000000001,612.658,613.076
167.5,670.0,634.632,626.624,636.52,634.418,639.337,638.384,619.4169999999999,623.835,637.899,630.302,634.493,629.303,640.133,622.475,618.668,617.585,638.932,641.39,618.746,616.9069999999999,617.029,636.804,641.775,636.273,624.004,636.278,628.837,619.7040000000001,640.57,622.66,616.113,638.686,632.2280000000001,621.797,619.611,633.567,623.9830000000001,619.998,628.216,635.559,632.131,637.477,622.044,632.378,622.4119999999999,634.418,619.095,621.724,624.351,628.632,635.149,620.499,630.3380000000001,622.679,632.951,620.9630000000001,626.653,612.714,635.623,631.135,619.526,635.0459999999999,615.064,630.8919999999999,621.604,622.932,619.106,622.363,615.371,632.186,633.648,623.271,630.744,620.443,629.346,626.819,629.724,613.884,628.491,622.425,628.441,617.159,618.498,614.86,615.557,614.6659999999999,614.511,619.231,622.847,624.015,622.2330000000001,621.1669999999999,613.3,616.635,635.181,612.614,624.629,630.48,630.013,631.748,629.128,633.455,630.937,624.068,615.673,632.262,630.2909999999999,632.064,623.4169999999999,619.1469999999999,635.085,637.988,634.337,632.6709999999999,628.92,635.898,623.3240000000001,615.0269999999999,620.9780000000001,637.658,630.024,640.2080000000001,633.4580000000001,641.231,636.5419999999999,618.766,639.803,610.875,634.111,633.6419999999999,638.4119999999999,621.423,624.806,614.694,618.664,643.806,633.094,616.401,633.212,631.65,619.987,636.979,624.297,627.015,631.099,637.278,640.553,643.06,618.32,628.154,631.655,619.596,626.763,641.734,629.21,612.606,615.315,629.207,623.724,617.823,612.4169999999999,612.429
167.75,671.0,635.318,627.198,635.442,635.136,641.238,639.356,620.109,624.295,636.106,630.6759999999999,635.187,629.4780000000001,639.466,622.2719999999999,619.799,617.398,639.607,641.085,618.691,614.4780000000001,616.826,637.778,641.698,637.03,624.764,636.281,630.372,619.606,640.095,622.561,616.1469999999999,639.394,632.245,621.5830000000001,619.45,633.837,624.365,620.936,628.8,636.216,632.141,638.663,622.107,631.197,622.785,634.837,619.628,622.003,624.1569999999999,627.761,634.716,620.116,631.761,622.3530000000001,632.543,619.632,628.172,613.35,635.616,633.258,620.82,634.377,614.137,631.219,620.7040000000001,622.261,619.553,621.94,615.178,631.6659999999999,634.3009999999999,624.004,630.408,621.456,629.634,627.7669999999999,630.464,614.716,629.2330000000001,622.225,627.495,617.38,618.525,615.582,615.533,614.942,614.369,618.763,622.102,624.355,623.6669999999999,621.139,614.256,616.557,636.246,613.653,625.986,630.531,630.612,631.6030000000001,629.158,631.825,630.182,623.262,615.737,632.252,630.875,632.406,623.975,619.25,634.9,637.129,633.0880000000001,631.206,630.305,634.972,624.373,616.936,621.788,636.6759999999999,629.974,640.42,634.9590000000001,641.005,635.931,618.558,638.96,610.7909999999999,634.818,633.487,639.563,621.836,625.133,613.937,618.07,644.817,634.249,617.072,634.0840000000001,632.399,620.864,638.063,624.107,630.063,632.003,636.469,640.48,643.578,618.092,627.6569999999999,633.154,620.163,627.846,641.391,630.375,612.922,615.19,629.263,623.811,618.539,613.518,612.748
168.0,672.0,634.0980000000001,625.738,636.888,634.1990000000001,639.628,639.351,619.955,623.54,637.45,629.864,634.539,629.436,640.226,622.614,619.885,618.004,640.51,641.091,618.935,614.884,617.236,638.003,641.531,637.856,624.628,636.46,629.414,620.253,642.063,622.336,616.982,637.911,633.766,620.846,619.628,633.335,623.639,620.9119999999999,628.01,636.099,632.898,639.068,621.34,631.74,624.486,635.189,620.095,622.271,625.2080000000001,628.939,635.561,620.501,631.762,622.585,633.587,620.557,628.377,612.6,637.511,632.354,619.0419999999999,635.742,613.55,630.564,622.393,623.01,619.773,623.232,615.312,631.274,634.071,624.423,630.3290000000001,620.487,629.082,626.837,630.048,613.846,629.904,623.641,628.6030000000001,618.352,618.909,615.251,615.976,615.212,614.812,618.631,622.141,624.376,624.0419999999999,621.442,612.5219999999999,616.636,635.349,614.118,626.474,630.8480000000001,629.539,631.6030000000001,629.701,632.451,631.726,624.278,616.139,632.509,631.3480000000001,632.731,623.795,618.669,634.9159999999999,638.381,633.011,633.0319999999999,630.081,636.124,622.639,615.489,620.68,637.387,631.705,639.526,634.129,641.525,636.832,618.06,639.807,611.128,635.778,632.695,639.178,621.924,625.369,614.182,618.99,646.445,635.661,617.139,633.313,632.96,620.038,639.0169999999999,623.793,627.8240000000001,632.429,638.615,640.024,644.304,618.742,628.3,633.477,620.606,627.64,640.929,631.727,612.117,615.035,628.419,623.806,618.1669999999999,611.536,612.456
168.25,673.0,635.68,627.2040000000001,636.673,635.594,640.206,638.7719999999999,619.456,625.082,637.47,630.5169999999999,636.491,628.971,639.837,622.4780000000001,620.193,617.86,639.8,641.712,619.601,614.7080000000001,617.066,637.1030000000001,641.281,637.5409999999999,625.6,637.131,630.332,621.731,641.557,622.097,616.882,638.318,632.12,621.828,621.2769999999999,634.3919999999999,624.031,621.4630000000001,628.1619999999999,636.545,634.141,639.003,620.9169999999999,631.739,623.697,634.9119999999999,620.036,622.3240000000001,625.531,629.069,635.01,620.885,632.39,623.224,634.196,620.253,627.72,613.025,637.613,633.4540000000001,619.889,635.779,614.264,631.404,623.264,623.67,619.724,622.84,615.685,632.2130000000001,635.5840000000001,624.845,631.5740000000001,620.331,630.052,628.423,631.121,614.6759999999999,629.622,623.44,628.942,618.337,618.487,615.264,615.957,614.64,614.887,620.107,622.925,625.036,623.403,621.61,614.019,616.164,636.842,613.8919999999999,626.735,629.654,629.332,631.4780000000001,629.8009999999999,633.031,631.749,624.76,615.448,632.415,630.878,633.132,623.8919999999999,618.289,635.006,637.837,633.085,632.68,631.113,635.401,623.236,617.137,621.496,637.469,631.196,640.222,634.438,641.915,636.086,619.686,640.435,611.836,634.295,632.6,639.231,621.39,626.2130000000001,614.173,618.825,645.597,635.711,616.616,633.523,633.2919999999999,619.883,639.286,624.933,628.905,632.518,637.932,640.672,645.094,618.631,627.9680000000001,633.828,620.113,628.591,642.077,630.955,613.3430000000001,615.836,629.003,623.94,617.756,612.697,612.047
168.5,674.0,637.706,625.707,636.947,634.965,639.941,639.942,619.9159999999999,624.117,636.712,630.8009999999999,634.988,630.482,639.523,622.415,620.411,618.476,639.9780000000001,640.9580000000001,618.7,615.048,616.622,637.75,641.568,636.2280000000001,625.106,636.83,628.8969999999999,620.646,642.319,622.1519999999999,616.554,639.605,633.151,621.808,619.684,634.026,623.496,620.331,628.957,636.0790000000001,632.9630000000001,639.3290000000001,621.354,630.9069999999999,623.22,634.5980000000001,621.129,623.179,625.0369999999999,628.784,635.518,621.2040000000001,632.194,623.127,633.9119999999999,620.484,627.788,612.9119999999999,637.803,632.919,618.756,636.115,615.379,631.928,622.187,624.145,619.964,622.442,615.356,633.139,634.73,624.941,631.741,621.284,630.474,628.381,631.373,614.54,630.052,624.119,628.9590000000001,618.145,619.2719999999999,615.248,616.01,614.8480000000001,614.529,618.993,622.48,624.085,623.659,622.2959999999999,613.235,616.116,636.349,613.795,625.809,630.842,629.932,631.369,629.679,633.626,630.7769999999999,623.702,616.156,633.0740000000001,630.806,632.552,624.668,617.496,634.524,636.663,632.85,632.9259999999999,629.7,636.867,622.758,616.605,621.928,638.335,630.974,642.317,633.678,641.814,637.822,619.988,640.059,611.78,634.957,633.46,638.92,621.349,625.53,614.431,618.596,647.212,635.123,617.247,633.434,633.996,619.73,639.2669999999999,624.507,628.302,632.94,639.149,641.535,645.866,618.406,628.369,633.687,620.724,628.144,642.192,631.195,612.244,615.319,630.0980000000001,623.809,618.5,612.5790000000001,612.754
168.75,675.0,635.737,627.198,636.841,634.95,641.891,639.044,619.2819999999999,624.817,637.319,630.4540000000001,635.075,629.495,639.418,622.683,619.913,617.554,639.893,642.001,619.9159999999999,614.941,617.114,638.154,641.36,637.605,624.585,637.534,629.249,621.964,642.169,621.448,617.438,640.201,633.56,624.797,619.899,634.822,624.063,621.997,628.645,636.9,634.378,639.928,622.205,631.4259999999999,623.582,634.845,620.018,622.648,625.403,628.856,636.227,621.477,632.967,622.3290000000001,633.846,620.8919999999999,628.302,612.985,636.925,632.411,619.341,635.98,615.044,631.1080000000001,622.064,623.508,620.254,623.486,615.345,632.049,635.0409999999999,625.1030000000001,632.047,620.659,630.481,628.826,631.572,613.606,630.102,623.614,628.57,619.165,619.46,614.943,616.927,615.239,614.923,618.739,622.59,625.035,623.904,621.414,614.179,617.0459999999999,635.9259999999999,613.669,625.605,630.369,629.712,632.619,630.136,632.864,631.19,623.766,615.543,633.427,630.6709999999999,634.227,624.371,618.036,634.8340000000001,638.304,632.977,632.439,630.7669999999999,636.957,623.56,616.752,621.4540000000001,638.033,631.2040000000001,642.2090000000001,633.452,643.043,636.675,620.379,641.161,610.927,635.071,633.575,639.669,622.931,624.736,614.148,619.128,646.86,636.023,618.006,633.259,634.436,620.077,638.523,625.354,627.7669999999999,632.817,639.748,641.2959999999999,645.169,618.308,628.101,634.413,620.895,627.761,641.982,631.3580000000001,612.151,614.99,629.687,624.4119999999999,619.002,612.807,612.757
169.0,676.0,635.696,627.244,636.429,634.681,640.357,640.962,619.6519999999999,625.059,638.599,631.004,635.446,628.8,640.339,621.759,621.242,618.457,641.013,643.023,620.0459999999999,615.111,616.677,638.513,641.953,637.697,625.504,636.938,630.562,621.408,643.774,622.082,617.251,640.049,633.808,621.448,620.132,635.054,624.567,622.0419999999999,628.95,636.9540000000001,633.831,641.216,621.577,632.406,623.985,635.606,620.23,623.795,625.651,629.77,638.464,621.067,632.864,622.547,633.87,621.1619999999999,628.219,613.753,638.0459999999999,634.3430000000001,620.205,637.308,615.809,631.9630000000001,621.906,624.002,619.915,623.3919999999999,616.0740000000001,632.799,635.744,625.687,632.813,620.6659999999999,630.64,628.512,631.7669999999999,614.181,630.7330000000001,623.685,628.3340000000001,619.413,619.472,615.3340000000001,616.5740000000001,614.433,614.561,619.44,622.325,625.069,623.089,622.0369999999999,614.078,616.937,636.264,614.109,625.947,630.611,629.6569999999999,632.347,630.8330000000001,633.328,631.023,625.25,617.01,632.492,631.304,634.5509999999999,624.226,618.591,634.229,637.58,634.3009999999999,632.966,630.711,637.095,624.154,617.0369999999999,621.567,638.4169999999999,631.7959999999999,640.664,632.95,642.685,636.785,619.7959999999999,641.5790000000001,610.832,635.188,633.221,638.975,622.751,625.636,614.198,618.769,646.722,635.4780000000001,617.874,633.414,634.364,619.415,639.717,623.863,626.826,632.501,638.889,642.1759999999999,645.563,618.5509999999999,628.837,633.32,620.558,629.0830000000001,642.396,632.668,612.756,615.748,628.601,624.601,618.76,612.877,612.815
169.25,677.0,637.177,628.014,636.908,636.539,641.626,640.496,619.64,624.594,637.672,630.982,636.139,630.256,640.37,623.49,621.043,617.944,641.302,641.4730000000001,618.987,615.7,617.745,638.043,640.97,638.5459999999999,626.09,638.323,629.2919999999999,621.52,643.413,623.043,617.683,641.015,634.136,622.1,620.01,635.018,624.749,621.623,629.413,637.7330000000001,634.512,639.557,622.168,632.505,623.182,635.252,621.004,623.489,624.754,629.6659999999999,637.818,621.648,632.467,623.628,634.878,620.521,628.007,613.0980000000001,637.649,634.161,619.356,636.502,615.217,632.92,621.816,623.372,619.528,622.567,616.793,632.263,,626.335,632.342,621.249,629.634,628.891,631.2080000000001,615.161,630.315,624.311,629.878,618.729,620.35,615.794,617.222,614.964,615.2,619.697,623.231,624.4630000000001,623.822,621.634,614.003,617.163,638.305,614.298,626.562,631.238,630.0980000000001,632.413,630.327,632.67,630.87,624.453,616.578,633.0509999999999,631.325,633.4159999999999,623.9680000000001,618.507,633.845,637.5840000000001,633.138,634.319,630.238,638.25,625.283,615.992,621.64,638.512,631.722,641.951,633.274,642.549,636.371,620.2130000000001,641.984,611.496,635.592,633.9590000000001,640.161,622.011,626.563,614.8530000000001,618.269,647.678,635.614,617.414,633.1080000000001,634.571,620.092,640.411,624.939,629.056,633.3480000000001,639.019,642.847,646.351,619.0509999999999,628.467,634.6659999999999,620.61,629.323,641.4019999999999,632.274,612.634,614.776,630.007,624.091,618.36,612.577,612.433
