TimesH,Frame,5,13,19,27,28,33,37,40,52,55,62,63,80,85,398,421,423,424,428,429,430,431,432,434,436,443,445,446,448,451,452,453,454,456,457,464,465,467,468,475,476,480,488,491,493,495,496,500,502,504,518,527,528,531,534,537,543,716,900,926,1088
11.25,45.0,620.27,623.8919999999999,613.784,615.5409999999999,606.865,614.8919999999999,605.27,611.568,609.297,624.27,616.865,619.27,608.243,623.1080000000001,604.3240000000001,605.703,608.135,609.595,609.0269999999999,605.919,607.757,602.8380000000001,601.8380000000001,606.135,606.5409999999999,607.297,605.703,605.811,609.568,613.595,615.5409999999999,607.649,609.3240000000001,606.865,613.189,610.73,606.1619999999999,612.5409999999999,611.405,607.1619999999999,607.351,609.243,612.297,613.405,618.189,615.297,619.622,617.919,611.811,618.0,619.703,615.378,607.189,617.811,618.4590000000001,616.595,607.1619999999999,620.27,620.243,607.0,623.9730000000001
11.5,46.0,619.054,622.243,613.946,615.405,607.243,614.432,605.595,610.946,609.757,623.27,615.811,619.649,607.9730000000001,621.946,604.081,606.568,607.27,609.135,608.081,604.6759999999999,608.081,603.27,602.405,604.622,608.27,607.1080000000001,604.595,604.6759999999999,607.568,613.27,614.297,608.757,608.1619999999999,606.8380000000001,613.486,610.432,606.081,612.649,612.3240000000001,606.0269999999999,607.3240000000001,608.297,611.297,613.432,618.432,614.8919999999999,619.054,617.486,611.4590000000001,617.622,618.73,614.216,608.0269999999999,618.243,618.0,614.649,607.135,619.703,620.405,605.811,624.243
11.75,47.0,620.649,621.3240000000001,613.0,616.081,607.5409999999999,613.8380000000001,605.135,611.1080000000001,609.0269999999999,624.189,615.703,618.351,607.8919999999999,622.405,604.1619999999999,606.351,608.297,609.378,609.216,605.0269999999999,606.8919999999999,603.081,601.216,604.8919999999999,606.514,606.811,604.919,605.703,608.378,612.946,614.5409999999999,607.4590000000001,608.703,607.3240000000001,613.216,611.1080000000001,605.514,612.351,611.703,605.865,607.405,608.378,611.811,613.595,618.054,614.297,619.216,617.865,611.135,617.297,618.432,614.8380000000001,607.622,617.811,617.757,616.081,606.649,619.216,619.568,606.4590000000001,622.432
12.0,48.0,618.297,621.9730000000001,,615.6759999999999,607.081,613.811,604.432,611.351,608.622,624.3240000000001,615.405,619.1080000000001,608.135,621.135,603.865,606.297,607.757,610.135,608.9730000000001,605.1619999999999,606.595,603.135,601.8380000000001,605.784,607.4590000000001,607.3240000000001,604.351,605.6759999999999,607.3240000000001,612.784,615.135,607.919,609.1080000000001,607.081,614.243,610.8919999999999,605.432,612.784,611.4590000000001,605.73,607.0269999999999,608.811,611.405,613.1619999999999,617.811,615.378,617.946,617.081,611.4590000000001,616.946,618.081,614.9730000000001,607.243,618.27,617.0269999999999,615.622,607.216,619.378,619.811,606.811,623.081
12.25,49.0,619.189,620.946,613.1619999999999,615.1619999999999,606.865,614.649,605.1619999999999,610.297,609.0269999999999,622.703,615.216,617.378,607.8380000000001,622.622,603.865,606.405,607.351,609.0269999999999,609.135,605.405,607.243,603.189,601.351,605.216,606.1080000000001,607.432,604.351,605.27,608.0,612.432,613.919,607.946,608.8380000000001,606.811,612.216,610.351,605.946,612.1619999999999,610.757,606.622,607.595,608.189,611.27,613.8919999999999,617.73,613.649,617.595,616.919,611.649,617.297,618.757,614.757,607.0269999999999,617.6759999999999,615.8919999999999,615.73,606.73,619.243,619.649,606.8919999999999,622.054
12.5,50.0,619.568,622.1080000000001,613.757,615.243,607.405,613.514,604.946,610.514,608.189,622.189,615.595,617.811,606.297,621.919,604.3240000000001,606.216,607.243,609.486,609.216,604.5409999999999,606.27,603.135,601.784,605.27,606.8380000000001,606.8919999999999,603.811,605.243,607.8919999999999,612.865,614.8380000000001,607.081,608.568,606.946,613.054,611.4590000000001,605.9730000000001,611.297,610.6759999999999,607.3240000000001,606.73,608.216,611.243,613.4590000000001,617.595,613.432,617.919,617.486,610.3240000000001,616.757,619.189,614.135,606.243,616.0269999999999,616.784,614.919,607.3240000000001,619.73,619.189,605.865,622.1080000000001
12.75,51.0,619.054,620.432,612.622,614.649,607.0,613.568,605.297,611.757,608.514,622.486,615.6759999999999,618.4590000000001,607.378,622.432,603.757,606.1080000000001,606.649,608.919,608.432,605.1619999999999,606.514,602.757,602.135,604.27,606.378,607.4590000000001,604.3240000000001,605.3240000000001,607.4590000000001,611.243,614.1080000000001,608.216,608.8919999999999,607.135,612.73,610.865,606.135,610.811,609.6759999999999,605.514,606.811,608.0,610.243,613.189,618.432,613.27,618.3240000000001,618.73,610.757,616.9730000000001,617.054,615.297,606.9730000000001,615.595,615.9730000000001,614.946,606.622,619.432,619.649,606.432,622.054
13.0,52.0,618.4590000000001,620.9730000000001,614.0,614.622,606.8380000000001,613.432,605.054,610.514,608.486,623.0269999999999,614.784,617.919,607.1619999999999,621.703,603.865,606.135,607.865,608.3240000000001,607.189,603.595,606.432,602.865,602.1080000000001,605.703,606.054,606.9730000000001,604.703,605.189,608.297,612.1080000000001,615.243,608.243,608.1619999999999,607.1080000000001,612.0269999999999,610.486,606.1080000000001,611.4590000000001,610.919,607.189,607.405,607.216,610.865,612.054,617.081,613.1080000000001,617.703,617.243,611.297,617.27,617.0269999999999,615.1080000000001,607.3240000000001,616.135,616.811,614.919,606.946,618.8919999999999,618.649,605.811,622.595
13.25,53.0,618.5409999999999,621.054,612.216,614.378,606.757,612.405,605.1080000000001,610.8380000000001,608.216,623.1619999999999,614.73,618.27,607.649,620.568,603.27,606.486,606.946,609.081,608.0269999999999,603.432,606.4590000000001,602.405,601.73,605.6759999999999,606.595,606.946,604.595,605.27,607.811,612.73,614.243,608.0,608.432,606.3240000000001,613.1080000000001,610.919,605.6759999999999,610.5409999999999,609.8919999999999,606.4590000000001,606.946,608.865,610.27,613.1619999999999,617.5409999999999,613.3240000000001,617.946,617.784,611.486,615.865,617.8919999999999,614.1619999999999,606.378,615.351,616.6759999999999,614.8919999999999,606.811,617.811,619.27,605.865,621.1619999999999
13.5,54.0,618.27,619.73,612.9730000000001,614.784,606.486,613.595,605.378,610.243,608.405,623.216,614.378,617.8919999999999,607.595,621.378,603.9730000000001,606.378,607.1080000000001,608.784,608.622,604.703,606.514,602.784,601.243,605.1080000000001,605.757,606.784,604.8380000000001,605.486,607.351,610.811,615.054,607.649,608.8919999999999,607.0269999999999,612.135,611.0,606.5409999999999,610.703,608.73,606.865,606.703,607.865,611.351,612.649,617.649,613.8380000000001,617.351,615.946,610.486,615.514,617.4590000000001,614.703,606.9730000000001,616.1080000000001,616.378,614.486,606.514,618.757,618.73,606.378,620.703
13.75,55.0,618.081,619.8380000000001,612.189,614.8919999999999,605.73,612.919,604.0,610.405,608.649,622.216,614.784,617.351,607.081,621.3240000000001,604.3240000000001,606.081,607.054,607.919,608.946,603.8919999999999,607.0,602.811,601.595,606.27,606.054,606.351,603.8380000000001,604.8380000000001,608.216,611.8919999999999,614.5409999999999,606.73,608.919,607.189,612.189,611.405,605.73,611.0,609.27,606.865,607.378,608.351,610.9730000000001,612.8919999999999,617.216,613.216,616.9730000000001,617.6759999999999,610.243,616.919,618.189,614.595,606.135,616.919,616.4590000000001,614.216,606.486,618.243,618.622,606.8380000000001,621.514
14.0,56.0,617.9730000000001,621.0269999999999,612.568,613.757,607.432,613.3240000000001,604.865,610.8380000000001,607.27,622.703,614.0269999999999,616.216,607.1619999999999,619.784,603.216,605.8919999999999,607.6759999999999,608.081,608.865,603.703,606.5409999999999,601.8380000000001,602.3240000000001,605.189,606.568,606.8380000000001,604.135,605.27,607.5409999999999,611.351,613.757,607.243,608.622,607.378,612.703,611.216,605.703,610.73,609.622,605.622,606.811,607.73,610.4590000000001,612.649,617.8919999999999,613.243,617.297,616.0,611.405,616.811,617.189,614.514,607.054,615.946,616.1619999999999,614.9730000000001,606.405,617.649,619.081,605.946,619.757
14.25,57.0,618.757,619.784,612.8380000000001,613.27,607.189,613.703,605.054,610.8380000000001,608.595,621.216,613.946,616.757,606.8919999999999,620.865,602.946,606.486,607.405,608.135,607.622,604.1080000000001,607.216,603.135,602.081,605.189,607.054,606.784,604.757,605.568,607.865,611.432,615.1080000000001,607.378,607.703,607.135,612.27,611.054,605.4590000000001,611.189,610.5409999999999,606.135,607.243,607.703,611.054,612.378,617.595,612.622,617.1080000000001,617.054,610.189,616.73,618.5409999999999,615.946,606.243,615.568,615.9730000000001,613.8380000000001,607.1080000000001,618.73,620.405,606.811,621.757
14.5,58.0,618.1080000000001,620.297,612.351,614.378,606.6759999999999,613.784,605.27,611.216,608.216,622.919,614.946,617.595,607.6759999999999,621.135,603.73,605.9730000000001,607.081,607.811,608.27,604.405,606.946,602.9730000000001,601.919,605.351,606.0269999999999,606.73,604.8919999999999,605.919,608.1619999999999,612.243,613.595,607.568,608.27,606.865,612.784,610.865,605.405,611.514,609.405,605.919,607.8919999999999,608.405,610.054,612.811,618.4590000000001,613.378,617.486,616.297,612.351,616.135,617.757,613.919,606.27,615.9730000000001,616.946,614.568,605.865,617.946,618.5409999999999,606.8380000000001,620.135
14.75,59.0,618.486,619.4590000000001,612.757,614.568,606.595,613.27,604.486,610.73,607.919,621.351,614.27,616.9730000000001,607.703,621.432,603.784,606.405,606.486,607.8919999999999,608.486,603.432,607.865,602.784,602.3240000000001,605.514,605.73,607.189,604.3240000000001,605.622,607.9730000000001,612.432,614.135,606.405,608.757,607.351,612.9730000000001,611.1619999999999,605.514,610.9730000000001,609.946,605.514,606.514,608.1619999999999,610.8380000000001,612.649,617.568,614.27,616.405,618.378,611.216,615.514,618.1080000000001,613.054,605.757,616.0269999999999,615.297,614.8919999999999,607.5409999999999,617.73,618.4590000000001,606.189,620.919
15.0,60.0,617.73,619.8919999999999,612.73,613.811,606.4590000000001,612.27,604.568,610.486,607.919,621.73,613.8380000000001,615.8380000000001,607.27,621.0269999999999,604.081,606.622,606.811,607.432,608.1619999999999,604.297,605.8380000000001,603.297,601.432,604.757,605.568,606.9730000000001,604.432,605.568,608.486,611.9730000000001,614.3240000000001,607.135,608.649,606.4590000000001,612.514,610.73,606.297,612.432,610.514,606.216,607.081,607.811,608.514,612.595,618.0,613.378,616.757,617.432,609.703,616.243,616.297,614.351,606.514,616.1619999999999,616.1080000000001,614.73,607.486,617.378,620.297,606.8919999999999,621.216
15.25,61.0,617.486,620.514,612.054,614.378,606.216,612.946,604.243,610.622,608.703,622.189,613.649,616.595,606.432,620.757,604.216,607.1080000000001,607.27,607.595,608.3240000000001,603.405,606.081,603.703,601.6759999999999,605.351,605.919,607.1080000000001,604.649,605.0269999999999,608.622,613.0,614.297,607.4590000000001,607.432,607.486,612.3240000000001,610.811,606.378,610.757,610.351,605.4590000000001,607.432,606.9730000000001,611.405,612.9730000000001,618.568,613.3240000000001,616.946,617.351,610.486,615.6759999999999,617.432,613.703,605.8380000000001,616.0,616.649,615.378,606.703,617.649,617.919,607.081,621.081
15.5,62.0,617.0269999999999,620.595,,614.054,607.73,612.135,604.8380000000001,610.243,608.784,621.757,613.6759999999999,616.8380000000001,607.378,621.0269999999999,603.811,606.703,607.649,607.1080000000001,608.649,603.757,606.649,603.73,602.378,605.297,605.622,607.216,604.486,604.73,607.568,612.568,614.405,606.811,607.946,607.0269999999999,612.568,611.0,606.405,610.865,610.703,607.0269999999999,606.568,607.432,610.27,613.486,617.432,613.73,616.243,616.73,610.946,614.8919999999999,617.946,613.8380000000001,607.081,616.432,616.703,615.216,606.784,618.3240000000001,617.9730000000001,606.1080000000001,620.811
15.75,63.0,617.649,619.4590000000001,,615.0269999999999,606.0,612.8380000000001,605.568,611.486,610.595,623.0,613.351,616.8380000000001,606.568,622.054,604.135,605.486,606.1619999999999,607.6759999999999,608.0,603.135,606.27,604.6759999999999,602.189,605.3240000000001,605.784,608.3240000000001,604.0269999999999,605.649,607.8919999999999,612.081,614.189,607.432,607.405,607.243,612.432,611.595,606.135,611.568,609.919,605.378,606.946,607.73,609.8380000000001,613.784,618.216,613.378,617.081,616.8380000000001,610.8380000000001,615.5409999999999,617.649,614.216,606.432,615.243,615.297,615.054,606.351,619.0,619.4590000000001,606.054,621.514
16.0,64.0,618.1080000000001,620.9730000000001,611.351,613.405,606.919,612.703,604.27,610.757,608.622,621.297,613.595,616.5409999999999,607.784,621.405,604.649,606.784,607.0269999999999,607.135,609.0,603.27,606.8380000000001,602.865,602.297,605.703,605.1080000000001,606.3240000000001,604.757,605.486,607.5409999999999,612.216,613.865,606.568,609.0269999999999,607.486,612.703,611.27,605.5409999999999,611.946,610.757,606.5409999999999,606.919,607.865,608.811,612.135,617.784,613.0269999999999,618.0269999999999,617.649,610.946,615.784,618.595,613.351,606.297,616.405,615.9730000000001,615.27,607.1080000000001,618.0269999999999,619.27,606.784,619.649
16.25,65.0,618.432,620.784,612.5409999999999,613.189,606.919,612.568,605.081,612.0269999999999,608.135,621.432,613.486,616.189,607.757,621.189,603.811,606.784,607.351,608.432,608.6759999999999,604.216,606.405,603.73,602.351,606.135,605.135,607.919,604.514,604.8380000000001,608.135,612.486,615.081,606.757,607.865,607.1080000000001,613.081,610.946,606.0269999999999,611.351,610.1619999999999,606.811,607.703,608.351,609.703,612.8380000000001,617.216,613.865,617.27,617.622,610.135,615.811,618.0269999999999,613.297,606.189,616.0,616.081,614.703,607.5409999999999,617.8919999999999,619.514,607.0,622.0
16.5,66.0,617.486,620.054,612.865,613.946,606.486,613.081,605.189,610.919,609.135,621.757,613.297,616.6759999999999,607.189,622.432,604.3240000000001,605.649,607.8919999999999,608.919,608.919,604.1080000000001,606.595,603.73,601.568,605.054,606.622,607.8380000000001,605.0,605.73,608.514,611.3240000000001,615.189,607.216,609.3240000000001,607.054,613.297,612.0,605.8380000000001,611.757,610.27,606.054,607.595,607.784,610.8380000000001,613.703,617.405,614.432,617.351,617.811,611.6759999999999,615.8380000000001,617.054,614.1619999999999,606.757,616.622,615.757,615.135,606.811,618.568,619.568,606.622,620.595
16.75,67.0,618.405,619.378,612.135,613.811,606.27,612.4590000000001,604.73,610.378,608.216,622.4590000000001,613.1619999999999,617.649,607.595,621.919,603.73,606.757,606.757,608.8919999999999,608.811,604.27,607.081,603.1619999999999,602.514,604.649,606.8380000000001,607.27,604.432,605.0,608.135,612.0269999999999,615.405,607.5409999999999,608.27,606.8919999999999,613.0,612.297,605.6759999999999,612.3240000000001,610.784,605.9730000000001,608.486,606.946,609.622,613.757,617.3240000000001,613.946,616.811,617.378,612.216,614.784,617.595,614.189,606.135,616.297,616.378,614.757,606.4590000000001,618.135,619.351,606.649,621.919
17.0,68.0,618.486,619.9730000000001,613.486,613.8380000000001,606.378,612.27,604.919,610.1619999999999,607.9730000000001,622.351,613.703,616.0269999999999,608.0269999999999,620.297,604.1619999999999,607.378,606.3240000000001,608.243,608.3240000000001,603.6759999999999,606.514,602.054,601.73,606.0,606.1619999999999,606.703,604.081,605.405,608.6759999999999,612.757,614.6759999999999,607.757,609.297,607.405,613.351,612.216,605.1619999999999,612.1619999999999,610.811,606.054,608.081,607.4590000000001,610.595,613.595,618.135,614.73,617.297,618.568,611.919,615.243,618.27,614.405,605.514,615.6759999999999,617.135,614.3240000000001,607.3240000000001,619.054,620.486,606.054,622.568
17.25,69.0,617.486,620.135,612.865,613.865,606.243,614.135,605.27,610.595,607.8380000000001,621.568,613.27,616.405,607.649,622.243,603.6759999999999,606.297,607.865,608.486,608.9730000000001,604.243,607.622,602.703,601.703,604.946,606.081,606.811,604.5409999999999,605.8919999999999,608.73,611.784,615.649,607.243,608.0269999999999,607.946,612.9730000000001,611.865,606.1619999999999,611.649,610.784,606.405,606.757,607.622,609.1080000000001,613.054,618.568,614.9730000000001,617.378,617.054,,615.405,618.946,613.8380000000001,605.946,617.0269999999999,617.216,614.622,606.3240000000001,617.486,619.9730000000001,607.3240000000001,622.378
17.5,70.0,618.568,621.297,613.351,613.703,605.73,613.6759999999999,605.405,610.811,608.0269999999999,622.351,613.0269999999999,616.486,607.1080000000001,621.865,604.081,606.73,606.946,608.73,608.703,604.351,606.946,603.081,602.189,605.432,606.081,607.6759999999999,604.6759999999999,606.3240000000001,608.297,612.081,615.297,607.919,608.27,606.865,612.9730000000001,611.811,605.946,612.189,611.1619999999999,606.8919999999999,608.865,608.757,610.0269999999999,613.4590000000001,617.784,614.757,617.811,618.4590000000001,,614.946,619.054,614.486,606.514,616.568,616.6759999999999,614.189,607.784,618.568,619.946,607.0,622.432
17.75,71.0,618.9730000000001,621.6759999999999,614.3240000000001,613.649,607.0269999999999,613.0269999999999,605.189,610.4590000000001,608.432,624.3240000000001,613.919,616.649,606.919,621.378,603.6759999999999,606.595,607.1619999999999,609.054,608.649,604.216,607.757,602.649,601.784,605.3240000000001,606.6759999999999,607.135,605.1619999999999,605.6759999999999,609.405,612.5409999999999,615.0,608.081,609.243,607.4590000000001,613.5409999999999,610.865,605.378,611.703,611.3240000000001,606.757,607.081,607.5409999999999,610.081,613.6759999999999,617.216,615.243,616.5409999999999,617.5409999999999,,615.946,619.811,614.243,606.865,616.135,617.297,615.703,607.297,619.135,619.9730000000001,607.0269999999999,621.919
