TimesH,Frame,92,105,126,142,176,182,217,228,250,260,271,279,285,288,289,292,317,327,329,348,353,392,393,394,422,430,433,434,640,803,808,897
461.0,1844.0,603.0419999999999,601.987,601.562,602.6569999999999,601.776,602.51,601.403,603.1619999999999,603.003,604.044,605.844,602.413,606.386,603.955,601.437,604.432,604.7330000000001,604.379,603.422,602.609,602.289,601.391,602.606,605.899,603.98,603.118,602.035,602.33,602.756,601.096,602.315,604.229
461.25,1845.0,602.911,602.6080000000001,602.189,601.91,601.379,601.804,601.23,603.8919999999999,602.447,603.0169999999999,605.717,603.2330000000001,606.43,605.18,601.948,603.831,604.8969999999999,603.581,603.053,602.817,602.748,602.275,602.928,605.5980000000001,604.164,603.066,602.586,602.0790000000001,603.455,601.565,602.513,603.597
461.5,1846.0,602.669,602.549,601.635,602.79,601.5409999999999,602.706,601.776,603.754,602.592,603.776,605.55,602.56,605.774,604.717,601.736,604.544,604.84,603.886,603.9830000000001,603.1619999999999,602.684,601.231,602.23,605.1759999999999,603.805,602.087,602.602,602.506,602.5419999999999,602.109,602.071,603.976
461.75,1847.0,603.253,602.9730000000001,601.664,601.91,601.54,602.4119999999999,601.405,604.367,602.482,603.823,606.53,603.1030000000001,605.686,605.018,601.323,605.0790000000001,604.448,603.613,603.227,602.893,603.497,602.779,602.514,605.42,603.758,602.626,602.5459999999999,602.961,602.9540000000001,601.714,602.264,603.682
462.0,1848.0,603.221,602.976,602.619,601.94,601.568,601.434,601.251,603.405,602.16,603.7040000000001,605.91,603.066,606.841,604.13,601.874,604.159,604.913,604.047,603.299,602.6,602.396,601.9159999999999,603.06,605.303,604.196,602.9,602.1569999999999,603.2230000000001,602.755,601.269,601.679,603.389
462.25,1849.0,602.5169999999999,602.331,602.832,602.548,601.87,602.384,601.305,603.665,602.144,603.2669999999999,606.183,602.328,606.011,604.97,601.073,604.136,604.305,603.512,603.535,603.155,603.15,601.582,602.2909999999999,605.52,603.903,602.625,602.783,602.754,602.528,601.159,600.956,604.096
462.5,1850.0,602.2959999999999,602.928,601.91,602.523,601.255,603.274,602.148,603.722,602.9630000000001,604.184,605.863,602.64,606.2769999999999,604.245,601.26,604.419,604.8009999999999,603.262,603.499,602.7130000000001,603.281,602.173,602.889,605.186,604.381,603.5169999999999,601.809,603.335,602.577,601.075,601.345,
462.75,1851.0,603.1080000000001,602.802,602.327,602.386,602.016,602.6030000000001,601.354,603.249,602.279,604.262,606.211,603.298,605.976,605.849,601.077,604.337,604.448,603.622,603.263,602.76,602.684,602.081,602.911,606.087,604.2919999999999,603.172,602.849,603.477,602.547,602.04,601.944,603.703
463.0,1852.0,602.51,603.0830000000001,601.994,603.316,601.505,602.216,601.194,603.922,602.875,603.518,606.129,602.856,606.28,605.259,601.582,604.008,605.115,603.161,603.543,603.0219999999999,603.581,602.067,603.139,605.178,604.5419999999999,602.81,602.1519999999999,603.992,603.69,600.799,601.804,604.057
463.25,1853.0,602.7819999999999,603.2869999999999,602.455,601.883,601.701,602.818,601.597,604.503,603.201,603.7280000000001,606.251,602.585,606.375,605.6619999999999,601.182,604.888,604.87,603.368,603.158,602.729,603.294,602.474,602.251,605.254,604.061,603.512,602.94,603.271,603.349,601.448,601.625,604.178
463.5,1854.0,602.446,602.927,601.893,602.107,602.012,602.293,601.485,604.0409999999999,602.939,604.177,606.357,603.249,605.939,605.342,601.878,603.472,604.227,603.436,603.7909999999999,603.126,603.3580000000001,602.207,602.845,605.533,604.554,602.7280000000001,602.797,603.122,603.0930000000001,602.1080000000001,601.714,603.769
463.75,1855.0,602.6419999999999,603.206,602.31,602.23,602.123,602.602,602.237,603.294,602.755,604.3580000000001,605.318,602.842,606.8340000000001,605.427,601.332,604.173,604.006,603.447,603.564,603.3380000000001,604.07,602.715,602.747,605.499,603.247,603.559,601.82,603.03,602.992,601.763,601.711,603.832
464.0,1856.0,602.81,603.347,602.136,603.178,601.443,602.273,601.375,602.743,602.2869999999999,603.755,605.711,603.064,606.901,605.286,601.479,605.1659999999999,604.726,603.363,603.372,603.141,603.029,603.247,603.145,605.47,604.78,602.6030000000001,602.855,603.102,602.831,601.92,601.805,603.752
464.25,1857.0,603.087,602.773,602.418,602.556,601.5219999999999,603.048,601.866,603.453,602.764,603.247,605.972,603.702,606.812,604.753,601.102,603.9169999999999,604.955,603.721,603.747,603.07,602.113,602.425,602.295,605.202,603.096,602.595,602.935,602.673,603.692,601.7719999999999,601.905,603.7
464.5,1858.0,602.43,603.363,602.234,602.698,601.6,602.232,601.14,602.953,602.178,603.304,606.021,603.568,606.365,605.427,600.825,604.193,604.909,603.882,602.726,602.7,602.798,603.27,603.004,605.637,603.692,602.514,602.506,603.285,604.026,601.202,602.181,603.582
464.75,1859.0,603.1619999999999,603.1659999999999,602.163,601.924,602.035,602.06,601.6619999999999,603.507,602.578,603.626,606.0419999999999,602.971,606.453,605.155,602.099,604.04,604.654,603.844,603.2080000000001,602.779,603.0980000000001,601.854,602.894,605.424,603.3330000000001,602.496,602.322,603.408,603.286,601.741,601.528,604.154
465.0,1860.0,602.033,603.9830000000001,602.346,601.9730000000001,602.281,602.484,601.695,604.164,602.835,603.252,605.36,602.186,605.919,605.205,601.686,604.44,604.554,602.766,603.243,602.016,603.312,603.118,602.21,604.7040000000001,603.284,603.467,602.14,603.4259999999999,603.576,601.734,601.4169999999999,603.663
465.25,1861.0,602.942,601.876,602.005,601.758,601.349,602.1669999999999,602.012,603.774,602.6759999999999,604.1759999999999,605.322,602.909,606.347,605.778,601.456,604.757,604.366,603.285,603.1659999999999,602.6030000000001,603.086,603.313,602.628,605.4730000000001,603.7959999999999,602.852,602.435,603.238,603.788,601.655,601.5319999999999,603.284
465.5,1862.0,602.651,602.035,602.307,602.366,601.701,602.7180000000001,601.374,602.617,602.179,603.524,606.442,602.845,606.89,605.086,601.7869999999999,604.561,603.8480000000001,603.821,603.503,602.4119999999999,602.706,603.4590000000001,603.039,604.549,604.134,602.804,602.442,603.49,603.6,601.433,601.724,602.587
465.75,1863.0,602.4630000000001,602.533,602.356,602.194,601.6759999999999,602.554,601.357,602.6709999999999,602.634,602.677,605.736,602.231,606.172,604.962,601.955,604.5419999999999,604.12,603.247,603.328,602.55,602.17,602.896,602.956,605.569,603.425,602.674,602.6569999999999,602.5459999999999,603.814,601.5409999999999,602.161,603.663
466.0,1864.0,601.93,603.118,602.076,601.885,602.159,602.625,601.789,603.313,602.844,603.194,604.893,602.759,605.351,605.646,601.545,604.195,605.493,603.476,603.2230000000001,602.248,603.0930000000001,603.062,602.831,605.069,603.7130000000001,602.705,602.938,603.069,603.012,602.0880000000001,602.19,603.568
466.25,1865.0,602.4590000000001,602.938,602.144,602.406,601.313,602.5840000000001,601.87,603.982,602.6519999999999,602.998,604.972,602.508,605.124,604.864,601.492,603.738,604.125,603.361,603.033,602.059,602.8480000000001,603.071,602.5840000000001,604.862,603.761,602.597,602.369,602.11,602.135,601.621,601.996,603.355
466.5,1866.0,602.415,602.2959999999999,602.369,602.193,601.832,602.523,601.097,603.115,602.595,603.06,604.823,602.8969999999999,605.827,604.41,601.665,604.2280000000001,603.975,603.377,603.22,601.832,603.028,602.724,602.2769999999999,604.826,603.604,602.9,603.246,601.939,603.127,602.109,602.74,603.219
466.75,1867.0,602.273,602.385,602.262,601.914,602.134,601.76,601.461,603.185,602.1709999999999,603.91,605.125,602.844,605.802,605.123,602.227,604.297,602.9,604.066,603.095,602.869,603.059,603.321,603.496,604.899,603.1519999999999,602.594,602.386,603.516,603.526,601.336,601.864,602.94
467.0,1868.0,601.476,602.707,601.674,601.761,601.8380000000001,603.002,601.675,603.106,602.362,602.5369999999999,604.622,603.096,605.197,604.236,601.02,604.165,604.064,603.36,603.362,602.485,602.569,602.7080000000001,601.8290000000001,604.314,602.855,602.055,601.927,602.6669999999999,603.41,601.289,601.561,602.895
467.25,1869.0,601.773,602.4119999999999,601.586,602.178,601.9780000000001,602.331,601.5740000000001,602.876,602.45,603.138,605.283,602.432,604.65,604.689,601.18,603.3480000000001,604.53,602.872,603.048,602.365,602.65,603.4830000000001,602.493,604.847,603.322,602.2330000000001,602.261,602.737,602.6619999999999,601.6709999999999,602.802,603.145
467.5,1870.0,602.069,602.549,601.554,601.628,601.559,601.683,601.119,602.505,601.809,602.746,605.222,602.242,604.184,604.619,601.026,603.497,604.054,602.5840000000001,602.871,602.644,601.793,603.125,602.382,604.731,603.313,603.479,603.009,602.862,602.487,601.594,601.765,602.999
467.75,1871.0,601.5419999999999,603.618,601.555,601.779,602.303,601.763,601.388,603.112,601.846,602.893,603.962,602.448,604.183,604.096,601.89,603.165,604.062,602.846,604.026,602.597,602.653,603.2919999999999,602.215,604.6569999999999,603.404,603.101,602.651,603.099,603.68,601.816,602.05,601.842
468.0,1872.0,601.78,602.5219999999999,601.845,601.872,601.443,602.92,602.028,602.939,601.8290000000001,602.658,604.887,602.249,604.398,603.872,601.617,603.131,603.614,603.404,603.734,602.452,602.814,603.092,603.672,604.012,603.809,602.4159999999999,602.805,602.493,602.563,601.315,602.6519999999999,602.044
468.25,1873.0,601.1080000000001,602.4580000000001,601.993,601.235,601.558,601.072,601.452,602.846,601.409,602.724,604.705,602.226,604.886,603.715,601.161,603.318,603.965,603.057,603.9209999999999,601.888,602.632,603.006,602.431,603.763,603.269,602.65,602.5880000000001,602.368,601.971,602.182,602.043,602.205
468.5,1874.0,601.812,602.366,601.361,601.312,601.929,601.7230000000001,601.499,602.604,601.981,602.1569999999999,603.24,602.453,604.002,603.752,601.295,603.499,604.035,602.526,603.619,602.408,602.237,603.066,601.623,604.376,602.828,602.425,601.945,602.318,602.908,601.549,601.953,601.9069999999999
468.75,1875.0,602.044,602.705,601.491,601.37,601.5840000000001,601.936,601.299,602.757,601.698,602.471,603.755,602.3340000000001,604.441,603.444,600.7280000000001,602.424,604.337,602.433,603.234,602.164,601.922,603.212,602.403,603.186,603.0419999999999,602.003,602.521,603.076,602.54,601.7669999999999,601.578,601.764
469.0,1876.0,602.034,602.081,601.825,601.705,601.725,602.0419999999999,601.349,601.761,602.71,602.581,603.721,602.441,603.146,603.446,601.705,602.93,603.668,603.116,603.476,602.5369999999999,602.2769999999999,602.245,602.49,603.104,603.011,602.311,602.212,602.55,602.6669999999999,601.224,602.582,601.942
469.25,1877.0,600.6669999999999,602.5319999999999,602.503,602.188,601.52,602.16,601.249,601.615,601.513,601.648,603.4630000000001,602.683,603.768,603.789,601.137,603.386,604.133,602.707,604.226,601.863,602.66,602.795,602.259,603.7330000000001,603.285,602.695,602.5930000000001,602.785,603.2,601.5880000000001,602.188,601.781
469.5,1878.0,601.994,602.5169999999999,601.686,602.113,601.734,602.28,601.3530000000001,602.08,601.91,602.538,603.089,601.553,603.243,604.306,601.2669999999999,602.3380000000001,603.625,603.121,602.8430000000001,601.932,602.216,603.225,602.187,603.661,603.118,602.489,601.903,602.337,602.549,602.023,601.185,601.76
469.75,1879.0,601.759,602.222,601.075,601.599,601.651,600.9259999999999,601.234,602.2819999999999,601.877,602.439,604.262,602.4680000000001,603.3580000000001,603.229,601.172,603.383,603.786,603.169,603.719,602.706,602.177,602.211,602.448,603.268,602.83,601.971,601.73,602.146,602.438,601.195,601.569,602.496
470.0,1880.0,601.398,601.393,601.0980000000001,601.104,601.189,601.715,601.788,602.0840000000001,603.158,601.556,603.446,601.653,603.302,603.928,602.151,602.665,602.97,602.881,603.22,601.8340000000001,601.496,602.811,602.253,603.881,602.804,602.678,602.448,602.371,602.419,600.81,602.049,602.0459999999999
470.25,1881.0,601.8290000000001,602.273,601.618,601.186,601.253,601.904,601.219,602.441,602.823,601.604,603.225,601.827,603.1519999999999,603.368,601.4209999999999,602.448,603.424,602.641,603.0509999999999,602.409,602.71,602.396,602.4680000000001,604.113,602.3430000000001,602.178,602.215,602.161,602.0880000000001,602.2909999999999,602.376,601.607
470.5,1882.0,601.487,602.474,602.203,600.528,601.8380000000001,602.015,600.556,602.3580000000001,601.855,601.999,603.637,601.701,603.23,603.151,600.904,602.793,603.816,601.974,603.048,602.357,601.677,602.739,601.845,603.446,602.769,602.424,602.5319999999999,602.31,602.264,601.1569999999999,602.4730000000001,601.536
470.75,1883.0,601.529,602.124,601.044,601.165,601.495,601.776,602.004,601.943,601.828,602.303,603.451,601.965,603.237,602.961,601.345,602.638,602.988,602.828,603.25,602.168,602.596,602.347,602.58,603.932,602.369,602.062,602.309,602.057,602.063,601.491,601.737,601.331
471.0,1884.0,602.077,601.862,601.48,601.61,601.752,601.683,601.694,602.148,602.514,602.443,603.271,602.023,602.245,603.467,600.594,602.697,602.982,601.904,603.154,602.242,602.106,602.2819999999999,602.559,603.941,602.126,602.251,602.077,602.2090000000001,601.969,600.729,601.216,601.263
471.25,1885.0,602.012,602.031,601.04,601.654,602.511,602.028,602.308,602.265,601.8430000000001,601.786,603.178,601.113,602.847,602.715,601.482,602.188,602.992,602.855,602.503,602.56,602.1569999999999,601.7959999999999,601.806,603.146,602.273,602.82,602.741,602.625,602.345,601.357,601.77,601.661
471.5,1886.0,601.632,601.548,600.425,601.552,601.779,600.991,600.938,601.616,601.913,601.778,602.903,601.568,602.8290000000001,602.811,601.649,602.922,603.605,601.869,603.036,602.661,601.524,602.2919999999999,601.7819999999999,602.943,602.196,601.884,601.925,601.41,601.876,601.6569999999999,602.234,602.023
471.75,1887.0,601.318,601.781,601.433,601.658,601.808,601.068,600.863,602.285,601.758,602.589,602.994,601.586,602.7180000000001,602.94,601.151,601.477,603.388,602.521,603.194,602.967,602.132,601.9169999999999,601.263,603.668,602.492,601.996,602.3380000000001,602.702,601.735,601.466,602.001,601.806
472.0,1888.0,601.021,600.809,601.325,600.82,602.222,601.428,601.2280000000001,602.359,601.828,601.742,603.474,601.4730000000001,602.724,603.004,600.919,602.485,602.9590000000001,602.179,602.842,602.016,602.003,602.22,602.369,602.832,602.566,602.974,601.4590000000001,602.4680000000001,601.896,601.507,600.9680000000001,601.866
472.25,1889.0,601.1469999999999,602.006,601.29,601.455,601.63,601.212,601.003,601.714,601.989,601.862,602.437,600.995,602.403,602.555,601.2330000000001,602.016,603.056,601.96,603.571,602.092,601.548,601.975,602.181,603.271,602.248,602.048,601.8290000000001,602.126,601.742,600.558,601.658,601.383
472.5,1890.0,601.509,602.133,600.622,601.38,601.724,600.998,601.198,601.895,601.837,601.819,602.534,601.178,603.043,602.105,601.309,602.0459999999999,603.0830000000001,602.812,602.557,602.101,602.089,601.945,602.192,603.224,602.258,601.922,601.4169999999999,602.7909999999999,602.2869999999999,601.424,601.746,601.701
472.75,1891.0,601.192,601.554,601.159,601.5980000000001,601.911,601.442,601.631,601.539,602.365,602.423,602.48,601.12,602.8580000000001,602.922,601.568,601.452,604.015,602.063,602.822,602.073,601.779,602.489,602.933,603.198,601.956,602.069,601.387,602.156,602.194,601.271,601.6990000000001,601.185
473.0,1892.0,601.8240000000001,601.436,600.982,601.734,601.828,601.121,601.116,601.795,601.486,601.28,602.438,600.385,602.786,603.198,601.155,601.976,602.373,602.165,,602.359,601.602,602.153,601.669,602.797,602.347,602.2040000000001,601.9069999999999,601.937,601.487,601.887,601.404,601.96
473.25,1893.0,601.26,601.448,601.673,601.08,601.3919999999999,601.144,601.312,601.77,602.445,601.132,603.4830000000001,601.798,601.826,602.465,601.7130000000001,602.274,602.835,602.9019999999999,,602.159,601.795,601.599,601.7669999999999,603.02,602.493,602.511,601.717,601.855,601.456,601.575,601.323,601.643
473.5,1894.0,600.99,600.785,601.217,601.344,,600.8290000000001,601.443,601.763,601.569,601.6759999999999,603.168,601.284,602.44,602.375,601.549,601.495,602.9159999999999,602.525,,601.879,601.849,601.535,601.831,602.8009999999999,601.895,601.4830000000001,601.441,601.216,601.439,602.049,600.855,601.655
473.75,1895.0,601.268,601.533,600.724,601.617,600.898,601.49,601.519,601.869,601.557,601.68,602.0219999999999,601.81,602.035,602.461,601.645,602.25,603.198,602.01,,602.275,602.227,601.38,602.269,602.888,602.0169999999999,602.106,601.977,600.763,602.274,600.914,601.756,601.444
474.0,1896.0,601.475,601.058,601.15,602.052,601.262,601.146,601.434,602.1659999999999,602.298,601.523,602.383,601.7330000000001,602.3580000000001,603.205,601.563,602.003,603.408,601.83,601.8290000000001,602.317,601.769,601.64,602.4159999999999,602.866,601.41,602.069,602.081,601.7719999999999,602.08,601.775,601.249,600.855
474.25,1897.0,601.215,601.884,600.85,601.4119999999999,601.555,601.2769999999999,601.8430000000001,601.581,601.221,602.443,602.58,601.3009999999999,601.604,602.127,601.962,601.499,602.947,602.131,602.26,602.5,601.22,601.6619999999999,602.244,602.56,601.061,602.094,601.816,601.049,601.261,601.646,600.57,601.498
474.5,1898.0,601.339,601.308,601.435,601.507,601.404,600.7669999999999,601.549,601.947,600.73,602.2280000000001,602.882,601.825,601.78,602.048,601.5219999999999,602.433,602.931,602.212,,601.7769999999999,601.8330000000001,602.076,601.9069999999999,602.901,602.143,602.0,602.286,601.559,603.016,601.977,601.488,602.076
474.75,1899.0,601.8340000000001,601.604,601.023,601.346,601.514,601.41,601.726,601.592,602.134,601.788,602.599,601.632,602.619,602.0740000000001,601.661,602.111,602.4,601.828,,601.757,601.0980000000001,601.783,601.72,602.2,602.184,601.544,601.8919999999999,601.126,602.635,602.1659999999999,602.143,601.115
475.0,1900.0,602.0509999999999,601.0880000000001,600.5459999999999,601.245,601.057,600.94,600.668,601.775,601.696,601.169,602.529,601.9590000000001,601.957,602.561,601.135,601.976,603.668,602.872,602.364,601.896,601.929,602.102,601.533,602.376,601.875,601.614,602.158,600.6469999999999,602.867,602.063,600.641,601.243
475.25,1901.0,602.076,601.629,601.253,600.868,601.116,601.649,602.1659999999999,601.18,602.02,602.344,602.635,601.706,602.253,602.246,601.007,602.003,602.616,601.811,601.252,601.46,601.697,601.629,602.659,602.258,601.59,601.957,602.27,601.404,602.317,601.576,601.3330000000001,601.493
475.5,1902.0,601.91,601.747,600.2090000000001,601.813,,601.2769999999999,602.41,602.27,602.0509999999999,601.325,603.039,601.955,602.27,602.729,600.555,602.063,602.784,601.721,601.653,601.9730000000001,601.759,602.406,602.422,602.778,602.087,601.893,602.534,601.779,602.105,601.173,601.094,601.599
475.75,1903.0,601.0269999999999,600.549,601.118,601.568,,600.319,601.244,602.703,601.9630000000001,601.279,602.969,602.112,601.821,602.328,601.698,601.779,602.562,602.394,601.735,601.499,602.0740000000001,601.933,601.5,601.609,601.485,602.033,601.97,601.664,602.815,600.81,601.036,601.563
476.0,1904.0,601.139,601.564,601.394,601.496,,600.304,602.047,601.501,601.071,600.943,603.0930000000001,601.441,601.499,602.754,601.675,601.6669999999999,602.821,602.11,602.0409999999999,601.37,602.408,602.38,601.861,602.345,601.934,601.82,602.368,601.632,601.7869999999999,601.444,600.987,601.869
476.25,1905.0,601.8380000000001,601.049,601.262,600.8240000000001,,601.505,602.46,601.571,601.325,601.34,603.475,601.8530000000001,602.195,602.641,601.797,601.8480000000001,603.068,602.365,601.885,601.2280000000001,601.956,601.641,601.7669999999999,602.21,601.6669999999999,600.932,602.637,600.594,602.8330000000001,601.556,601.317,601.639
476.5,1906.0,601.25,600.743,601.234,601.278,601.45,600.751,601.72,602.374,602.059,601.3340000000001,602.38,602.231,601.964,602.637,601.281,602.5790000000001,602.985,602.4259999999999,602.717,602.211,601.6990000000001,602.0,601.913,602.679,602.014,600.885,602.479,601.406,603.163,601.198,601.081,601.202
476.75,1907.0,601.828,600.9490000000001,600.721,601.143,601.691,601.711,601.1759999999999,602.5840000000001,601.489,601.637,603.1080000000001,601.519,601.549,602.625,601.696,601.607,603.339,603.0269999999999,601.396,601.823,601.9,602.2230000000001,602.053,602.655,601.7280000000001,601.986,602.052,601.365,602.134,601.497,601.533,602.122
477.0,1908.0,601.479,600.9490000000001,601.496,601.096,601.345,600.752,601.069,602.5409999999999,601.094,602.003,603.5,602.052,602.265,602.207,602.023,602.503,603.682,602.4259999999999,602.236,601.9490000000001,602.336,602.033,601.2959999999999,602.2080000000001,601.5409999999999,602.015,602.842,601.523,602.596,601.159,601.222,600.977
477.25,1909.0,601.635,601.217,601.153,601.6759999999999,601.217,600.79,601.866,601.661,602.08,602.17,602.305,602.0740000000001,602.054,602.425,601.321,602.988,603.4159999999999,602.5219999999999,602.0790000000001,601.695,602.2669999999999,602.186,601.131,601.871,601.553,601.486,602.51,601.271,602.283,601.639,600.465,601.994
477.5,1910.0,601.67,600.164,601.002,601.349,601.4490000000001,601.16,602.158,602.524,602.276,601.923,603.239,601.1990000000001,601.02,601.5830000000001,601.645,602.169,603.264,602.7180000000001,601.86,602.1669999999999,602.319,602.026,601.418,602.183,601.685,601.361,601.964,601.477,603.12,601.663,601.097,601.304
477.75,1911.0,601.274,601.0790000000001,600.753,601.665,601.109,600.985,601.826,602.5459999999999,602.786,601.719,604.304,601.637,601.8530000000001,602.644,601.64,602.961,603.658,602.854,602.015,602.418,602.104,602.872,602.184,602.638,601.865,601.518,602.395,601.102,603.633,601.42,601.328,602.1469999999999
478.0,1912.0,602.398,601.423,601.366,601.372,601.382,601.316,601.528,602.878,602.433,602.0409999999999,604.675,601.732,602.085,601.939,601.335,602.531,604.442,602.401,601.5930000000001,601.679,602.365,602.139,601.4830000000001,601.665,601.93,601.794,602.387,601.144,602.595,601.016,601.313,601.9
478.25,1913.0,601.92,601.437,600.886,601.056,,600.597,601.58,602.836,602.028,602.0269999999999,603.6709999999999,602.315,602.1519999999999,601.9019999999999,601.701,602.363,604.471,602.18,601.3969999999999,602.312,602.442,602.554,602.174,602.92,602.104,602.0459999999999,602.985,601.4259999999999,603.0880000000001,601.0980000000001,601.126,602.239
478.5,1914.0,601.816,601.739,600.84,601.6669999999999,,601.082,601.842,602.799,602.7959999999999,601.623,604.07,601.849,602.184,602.8919999999999,601.268,603.075,604.774,602.929,601.577,602.77,602.658,601.645,601.878,602.029,601.69,602.125,602.216,601.876,602.9119999999999,602.01,600.955,601.672
478.75,1915.0,602.194,601.063,601.138,601.617,601.634,601.203,601.52,602.336,602.154,601.714,604.564,602.637,602.322,602.21,602.19,603.2040000000001,604.0930000000001,603.1669999999999,601.885,602.0509999999999,602.306,602.284,601.5,601.828,601.378,601.711,603.129,601.632,602.94,602.123,601.319,601.974
479.0,1916.0,601.357,601.509,601.286,601.564,601.3240000000001,600.909,602.558,603.057,602.6,602.216,604.321,602.135,603.217,602.766,602.226,603.389,604.665,602.6519999999999,601.7719999999999,601.7769999999999,603.156,602.617,602.151,602.661,602.265,601.773,603.386,600.941,603.545,600.626,600.946,602.375
479.25,1917.0,601.875,601.1569999999999,601.2130000000001,601.4259999999999,601.321,601.009,601.7130000000001,603.4540000000001,602.069,601.7040000000001,604.602,602.45,602.96,602.585,601.784,602.894,605.363,602.411,602.071,602.036,602.289,602.479,602.5269999999999,602.923,601.783,602.4630000000001,602.734,601.627,603.57,601.575,601.0830000000001,602.002
479.5,1918.0,602.9169999999999,601.476,601.56,601.486,601.736,600.665,601.611,602.909,602.078,602.197,605.636,601.607,602.107,602.999,602.842,603.295,605.317,602.75,601.885,602.184,602.39,602.326,601.594,602.281,602.298,602.3240000000001,603.321,600.614,603.766,601.872,601.533,601.638
479.75,1919.0,602.035,601.55,600.562,601.075,601.914,600.908,602.339,603.643,602.307,601.589,605.02,601.977,602.5790000000001,603.053,602.386,604.766,605.1419999999999,603.298,601.674,601.7330000000001,602.929,602.893,601.875,603.024,602.194,601.5830000000001,603.447,601.476,602.8530000000001,601.335,601.253,602.145
480.0,1920.0,602.125,601.224,601.378,601.688,601.64,601.1619999999999,601.6659999999999,603.362,602.028,601.78,605.265,602.914,603.214,602.316,601.764,604.557,605.386,602.747,,602.775,602.922,602.482,601.8380000000001,603.136,601.993,601.989,603.547,601.194,603.311,600.557,600.773,601.614
480.25,1921.0,601.507,601.0219999999999,600.8580000000001,601.2330000000001,601.295,601.45,601.969,603.118,602.163,601.937,604.311,602.606,603.187,603.131,601.747,603.931,605.467,602.784,,602.4119999999999,603.469,602.664,602.2,603.085,602.508,601.611,603.692,601.903,603.161,601.128,601.504,602.391
480.5,1922.0,602.1659999999999,601.33,601.278,601.414,601.266,601.206,601.678,602.92,601.87,602.13,604.888,601.957,602.904,602.794,601.826,603.252,605.77,603.94,,602.186,602.814,602.341,602.4630000000001,602.633,602.117,601.9169999999999,603.092,602.379,603.28,602.12,601.179,602.93
480.75,1923.0,602.025,602.386,601.569,601.7090000000001,601.529,600.944,602.123,603.2,602.7330000000001,602.095,605.219,602.081,603.823,603.194,602.069,604.7769999999999,605.5980000000001,603.697,,602.951,602.557,602.789,601.882,602.096,602.227,601.9159999999999,603.695,601.818,603.118,601.3009999999999,601.43,602.044
481.0,1924.0,601.994,601.627,601.997,601.7819999999999,601.415,600.707,602.227,603.177,602.634,602.058,605.852,602.706,603.888,603.033,602.4,604.564,604.435,603.531,,602.185,603.123,603.172,602.196,603.0369999999999,602.131,601.379,602.475,601.711,604.255,601.379,601.24,603.377
481.25,1925.0,602.462,602.019,601.734,601.207,601.7230000000001,600.807,601.714,603.077,602.193,601.9780000000001,605.595,602.6990000000001,603.169,603.4119999999999,601.876,604.3530000000001,605.127,603.7230000000001,,601.747,603.363,602.7769999999999,602.3380000000001,603.368,602.1469999999999,601.76,602.874,601.83,603.4019999999999,601.284,601.264,602.677
481.5,1926.0,602.187,,601.9830000000001,602.36,601.752,601.2,601.989,603.01,601.467,601.618,606.002,602.784,603.304,602.861,602.039,604.161,605.523,603.448,,602.132,602.913,603.011,602.494,602.9169999999999,602.453,601.979,603.224,602.305,603.534,601.0459999999999,601.207,602.163
481.75,1927.0,602.294,601.34,602.0419999999999,602.154,601.523,602.0219999999999,601.9159999999999,603.133,602.245,601.724,605.82,602.3430000000001,603.605,602.635,601.424,605.263,605.572,602.839,,602.052,603.053,601.872,601.703,602.506,602.694,602.2909999999999,604.389,601.7869999999999,602.851,602.434,601.82,603.031
482.0,1928.0,602.205,601.586,600.849,,601.69,602.24,601.5880000000001,603.243,602.908,602.125,606.105,601.906,603.614,603.094,602.274,604.489,605.466,603.8,600.891,602.376,602.9159999999999,603.155,602.1569999999999,603.325,602.467,602.284,602.763,601.0880000000001,603.286,601.761,602.061,603.0
482.25,1929.0,602.401,,601.638,,601.8,601.377,601.191,603.033,602.159,602.27,606.183,602.465,603.529,602.405,602.502,604.606,604.874,603.533,601.432,602.974,603.2719999999999,603.019,602.035,602.955,601.957,601.715,602.988,601.844,603.248,601.485,601.986,603.503
482.5,1930.0,602.035,,601.3430000000001,,601.472,601.069,601.788,602.436,602.6,602.111,606.077,602.193,602.575,603.202,602.812,604.396,605.8969999999999,603.146,602.029,601.95,603.03,602.487,601.814,603.196,602.118,602.559,603.263,601.813,604.005,601.351,601.7230000000001,603.726
482.75,1931.0,602.638,,602.294,,601.638,601.424,601.576,603.203,602.6759999999999,601.841,605.988,602.14,604.4119999999999,602.764,601.872,605.28,605.9540000000001,603.846,601.68,601.747,603.484,602.2869999999999,602.403,602.612,602.763,601.685,602.206,601.518,603.589,601.087,601.511,603.367
483.0,1932.0,602.132,,601.8530000000001,,601.6659999999999,601.569,601.377,603.693,602.092,602.164,606.8969999999999,602.893,603.831,603.742,601.632,604.149,606.115,603.45,601.049,602.455,602.9680000000001,602.841,602.044,603.406,602.935,600.927,602.952,601.961,603.133,601.138,601.587,603.0930000000001
483.25,1933.0,602.755,,602.104,,601.239,602.105,602.119,602.684,602.332,602.776,605.923,602.621,604.215,603.684,602.621,605.303,605.664,603.507,601.1990000000001,601.976,603.067,603.395,602.013,603.696,602.149,602.168,602.2090000000001,601.575,603.581,601.759,600.956,603.154
