TimesH,Frame,27,36,45,77,80,142,180,208,243,258,263,276,281,282,296,310,322,342,354,360,363,369,398,447,459,463,826
386.0,1544.0,612.953,609.549,604.337,612.756,609.678,613.799,614.826,611.9159999999999,609.631,608.089,612.367,602.136,607.054,603.948,610.7819999999999,605.986,604.323,612.9069999999999,612.0459999999999,604.591,614.099,613.867,604.1080000000001,610.22,602.81,604.685,609.23
386.25,1545.0,613.499,609.423,604.97,613.43,608.8580000000001,613.492,615.118,612.381,609.299,608.469,613.658,602.004,606.431,604.866,610.222,605.367,604.507,613.702,612.9490000000001,604.433,615.131,614.816,,610.453,602.143,605.014,609.024
386.5,1546.0,613.5369999999999,609.665,604.619,614.137,609.0830000000001,614.821,615.8919999999999,612.44,608.797,608.895,612.992,602.3,607.51,603.947,611.328,606.4780000000001,604.962,615.493,612.429,604.569,615.749,614.211,,611.5169999999999,602.86,606.289,609.283
386.75,1547.0,614.054,610.839,604.115,613.7769999999999,609.385,614.7919999999999,615.804,613.366,610.03,609.055,612.623,601.727,606.9490000000001,604.7719999999999,611.398,606.373,604.984,614.559,612.793,604.36,615.953,615.286,,611.261,602.807,606.045,609.493
387.0,1548.0,613.757,609.17,604.386,613.862,608.815,614.471,616.121,613.783,610.2769999999999,608.451,612.1669999999999,603.571,606.842,604.391,611.629,605.696,604.605,616.179,611.904,604.635,615.911,616.082,,610.761,602.803,605.498,609.319
387.25,1549.0,615.105,609.641,604.07,614.044,609.336,614.957,616.516,614.15,610.9590000000001,608.98,614.005,603.725,607.543,604.2180000000001,611.22,606.1709999999999,604.982,615.503,612.141,604.442,615.936,615.8919999999999,,611.946,602.549,606.632,609.303
387.5,1550.0,613.475,609.376,604.492,614.4169999999999,609.714,615.229,617.5930000000001,613.479,610.7959999999999,608.677,613.706,603.064,607.831,604.357,611.372,605.91,604.97,615.924,612.817,604.743,616.428,616.177,,612.552,603.653,606.6759999999999,610.009
387.75,1551.0,614.222,610.019,604.448,614.756,609.613,617.118,617.224,613.471,611.187,608.4119999999999,614.063,603.492,607.501,603.591,612.118,606.54,605.15,615.967,613.011,605.279,616.367,616.812,604.476,611.886,603.826,606.744,610.403
388.0,1552.0,614.36,609.3580000000001,604.515,614.455,609.337,615.322,617.6619999999999,613.315,611.7040000000001,609.38,613.941,602.099,607.4209999999999,604.536,611.653,606.322,605.548,616.663,612.525,604.376,616.036,616.332,603.753,612.206,603.507,606.345,611.239
388.25,1553.0,614.131,609.467,604.229,614.306,610.312,615.673,618.113,613.711,611.33,608.997,613.575,603.299,607.012,604.04,612.503,606.149,604.624,616.163,613.566,604.181,616.069,616.6619999999999,604.29,612.232,603.1990000000001,606.9590000000001,610.335
388.5,1554.0,612.779,609.13,604.105,614.446,609.246,614.206,616.602,614.014,611.9169999999999,609.2909999999999,615.082,603.3290000000001,607.876,603.375,613.47,606.7869999999999,605.495,617.9169999999999,613.375,604.888,616.391,617.069,604.808,612.679,603.547,606.401,610.931
388.75,1555.0,614.28,609.096,604.497,613.899,610.317,615.544,617.179,612.934,612.675,609.026,613.901,603.212,607.27,603.639,612.513,606.979,606.077,617.011,613.077,605.605,,617.732,604.706,611.751,603.76,606.434,611.026
389.0,1556.0,613.225,608.047,603.752,614.184,609.24,615.557,617.659,612.153,612.158,609.161,614.94,603.31,607.5509999999999,604.669,612.831,607.25,605.936,617.217,613.442,605.1030000000001,,617.396,605.0980000000001,611.153,603.122,606.651,610.405
389.25,1557.0,613.752,608.559,604.138,613.2719999999999,610.019,614.339,617.009,611.966,612.904,609.399,614.798,603.351,607.439,603.857,612.7909999999999,607.129,605.826,616.927,612.386,604.873,,617.1,604.514,611.279,603.37,606.273,610.363
389.5,1558.0,612.7869999999999,608.484,604.885,613.499,609.423,614.544,617.78,612.168,612.7130000000001,609.507,615.601,602.7130000000001,607.563,603.784,612.491,606.4169999999999,605.915,616.403,612.877,605.102,616.639,616.842,604.474,611.612,603.364,605.899,611.457
389.75,1559.0,612.401,607.999,604.855,614.187,611.461,613.783,616.586,611.742,611.935,609.637,614.754,602.923,607.143,604.364,612.05,606.943,606.297,616.722,612.9019999999999,605.384,616.238,616.702,603.972,611.369,603.612,605.875,611.053
390.0,1560.0,612.687,607.92,604.246,613.234,608.618,612.988,616.575,611.0509999999999,611.602,608.857,614.672,602.831,607.56,604.945,612.3480000000001,606.6030000000001,606.508,616.289,612.05,605.229,614.715,616.705,604.0880000000001,610.842,603.464,607.178,610.766
390.25,1561.0,611.932,608.359,603.714,613.538,609.759,613.491,617.577,610.944,612.367,609.288,613.971,602.88,606.637,603.8,612.135,606.7769999999999,606.47,616.42,612.565,605.0,615.273,615.873,604.717,610.109,603.638,606.1669999999999,610.731
390.5,1562.0,611.876,607.991,604.672,612.504,609.26,612.493,617.0930000000001,610.462,612.599,609.418,614.653,603.395,607.336,603.9119999999999,611.311,607.006,606.341,616.935,611.837,605.425,615.123,617.092,604.865,610.055,603.976,607.123,610.523
390.75,1563.0,611.183,607.254,603.812,612.016,608.172,611.59,616.56,609.7040000000001,612.774,609.867,614.692,603.529,606.7230000000001,603.975,612.349,606.155,606.326,616.1659999999999,611.401,605.357,614.971,617.212,604.9069999999999,610.3240000000001,603.9780000000001,606.9259999999999,610.71
391.0,1564.0,610.461,606.674,604.244,610.868,608.364,611.405,616.685,610.696,612.215,609.634,614.3380000000001,603.225,606.895,603.7819999999999,611.98,606.349,605.6759999999999,616.429,611.627,604.937,614.587,615.788,604.6709999999999,609.587,603.832,606.453,610.443
391.25,1565.0,610.239,607.2769999999999,603.658,611.376,608.3480000000001,611.202,615.783,610.807,612.73,608.876,614.307,602.982,607.0369999999999,603.231,612.0840000000001,607.006,605.928,616.438,610.908,604.626,614.4580000000001,616.034,604.164,609.395,603.3969999999999,605.906,610.726
391.5,1566.0,609.9,606.618,603.357,610.815,607.78,611.2869999999999,615.95,610.0840000000001,611.7669999999999,609.151,613.646,603.486,606.786,603.094,612.0740000000001,605.107,606.683,615.586,610.957,605.247,613.586,615.592,604.0880000000001,609.249,603.677,605.611,609.288
391.75,1567.0,609.617,606.745,603.4580000000001,609.663,607.611,610.315,615.749,609.526,611.685,608.763,613.155,603.256,606.804,603.568,611.865,605.073,606.3430000000001,614.673,610.57,605.614,614.099,614.758,604.263,608.437,603.641,606.811,610.604
392.0,1568.0,609.139,606.05,603.602,609.6469999999999,607.724,609.966,616.626,609.573,611.165,608.595,613.427,603.903,607.389,603.504,610.72,605.703,606.399,614.258,610.384,605.028,612.2719999999999,614.625,604.099,608.316,604.066,605.355,609.317
392.25,1569.0,608.971,605.6419999999999,603.923,610.45,607.518,609.619,614.881,609.253,610.929,609.804,612.528,603.2819999999999,606.001,604.776,611.2769999999999,604.776,606.455,613.953,609.8430000000001,604.063,613.9780000000001,614.987,604.099,608.4680000000001,604.146,605.8009999999999,608.904
392.5,1570.0,608.404,606.072,603.862,609.717,607.4259999999999,609.097,616.052,608.363,610.655,609.33,611.9680000000001,602.717,606.596,604.815,610.969,605.6669999999999,606.502,613.744,609.739,604.271,612.3530000000001,615.356,604.156,608.693,604.634,605.984,608.9259999999999
392.75,1571.0,607.1669999999999,606.119,603.284,608.95,607.19,608.873,615.906,608.297,610.126,608.6619999999999,611.637,603.489,605.743,604.41,608.896,605.285,605.7330000000001,613.16,608.374,604.4630000000001,612.019,614.494,603.431,608.122,603.639,605.987,608.806
393.0,1572.0,608.252,605.425,604.4069999999999,608.379,607.182,608.781,615.3340000000001,607.388,609.85,608.091,612.207,603.515,605.931,603.7180000000001,610.016,605.283,606.153,613.0269999999999,608.37,604.762,612.0,614.113,603.347,607.271,603.451,606.075,609.055
393.25,1573.0,607.491,606.111,604.18,608.687,607.9,607.265,613.906,607.038,609.237,607.752,611.633,602.512,605.7769999999999,603.092,608.268,605.2669999999999,606.5319999999999,612.748,608.576,604.625,611.211,612.57,603.058,607.2769999999999,604.064,605.6759999999999,607.587
393.5,1574.0,607.241,604.884,604.144,608.8290000000001,607.368,608.242,614.703,607.633,609.07,607.396,610.549,602.8580000000001,606.406,604.5830000000001,609.008,604.553,606.248,612.257,607.922,604.547,610.914,612.486,602.914,607.692,604.145,604.625,608.065
393.75,1575.0,606.332,604.6759999999999,602.85,608.628,606.701,607.516,613.913,606.794,608.35,607.817,610.523,603.441,605.316,605.089,608.077,603.6080000000001,607.278,611.5980000000001,608.0980000000001,604.269,610.18,613.303,602.981,607.496,603.854,605.298,607.5459999999999
394.0,1576.0,607.133,605.092,602.984,607.471,605.5790000000001,607.276,613.862,606.314,607.763,606.0790000000001,609.623,603.284,605.216,605.105,607.27,603.075,607.243,610.835,607.2959999999999,604.2919999999999,609.3,612.264,603.591,606.493,604.452,605.563,607.5509999999999
394.25,1577.0,607.01,605.2869999999999,603.525,606.946,606.196,606.837,612.873,605.875,607.734,606.244,609.636,602.804,605.761,604.66,607.298,604.043,606.15,611.197,606.46,604.059,609.4259999999999,610.721,603.654,606.745,603.368,604.744,606.484
394.5,1578.0,605.053,604.456,602.8530000000001,606.851,606.7719999999999,606.719,612.5319999999999,606.306,607.9680000000001,605.842,609.6569999999999,602.846,604.616,604.9119999999999,606.587,603.972,605.758,610.498,606.217,604.8340000000001,609.4209999999999,610.17,603.028,606.119,603.568,605.0419999999999,606.854
394.75,1579.0,605.795,605.225,602.6669999999999,606.51,605.186,606.4830000000001,612.443,606.3,607.599,606.0409999999999,609.985,602.268,604.523,604.1709999999999,606.856,603.773,605.847,611.22,606.302,603.406,608.393,609.97,603.643,605.58,603.778,603.521,605.8430000000001
395.0,1580.0,605.069,604.0880000000001,603.128,606.722,606.505,606.447,611.424,605.815,606.9019999999999,605.757,608.906,602.298,605.5790000000001,605.091,606.41,603.6669999999999,605.0459999999999,609.309,606.88,603.068,608.113,610.064,603.619,605.654,603.693,604.111,604.879
395.25,1581.0,604.852,604.62,602.888,605.554,605.316,605.837,611.806,606.405,606.346,606.009,608.738,602.816,605.5459999999999,605.4630000000001,605.523,603.508,605.31,609.357,606.577,603.062,607.614,610.684,602.687,605.49,604.094,603.7909999999999,606.002
395.5,1582.0,605.178,604.0830000000001,602.7330000000001,606.3240000000001,605.965,604.9159999999999,610.721,605.344,606.375,605.364,608.544,602.126,604.757,604.682,605.241,603.374,605.5269999999999,609.5269999999999,606.3330000000001,604.092,607.095,609.86,602.876,605.192,603.21,603.953,604.998
395.75,1583.0,604.883,604.774,602.8340000000001,605.862,604.601,606.052,610.656,605.893,606.596,604.8580000000001,608.168,601.928,604.569,605.01,604.5980000000001,603.895,605.5840000000001,608.803,605.77,603.525,607.11,609.962,602.6619999999999,605.134,604.163,603.004,604.755
396.0,1584.0,604.3480000000001,603.99,603.169,605.41,604.984,606.089,610.533,606.352,605.765,606.055,607.768,601.659,603.664,605.2180000000001,605.221,603.194,605.685,609.695,605.901,603.345,606.297,609.634,602.725,604.977,603.904,604.006,605.023
396.25,1585.0,603.798,605.115,602.724,605.3240000000001,604.898,606.106,609.112,606.246,606.7090000000001,604.51,607.378,602.5169999999999,604.049,604.634,605.043,603.446,605.352,609.328,605.173,603.155,605.93,608.9,603.1030000000001,604.587,603.607,603.627,604.294
396.5,1586.0,604.062,604.1469999999999,602.455,605.577,605.53,604.7130000000001,610.754,605.516,605.92,605.068,607.444,602.367,604.063,604.186,605.326,603.529,605.211,609.12,605.362,603.422,607.118,608.554,603.26,604.368,603.93,603.023,604.7669999999999
396.75,1587.0,604.016,604.203,601.9119999999999,604.966,605.61,605.562,609.19,605.812,605.707,604.446,607.161,602.514,604.398,604.379,604.491,602.9069999999999,605.4590000000001,608.969,605.645,602.875,606.899,609.1,602.153,605.163,604.007,603.4119999999999,604.876
397.0,1588.0,603.715,604.682,603.1469999999999,605.499,605.507,606.062,608.91,605.614,604.693,604.821,607.211,602.832,603.365,604.476,604.79,602.6030000000001,605.502,608.934,604.935,602.629,605.872,608.485,603.007,603.919,603.997,604.1080000000001,604.672
397.25,1589.0,603.846,603.3969999999999,601.911,605.105,605.141,604.847,609.3290000000001,605.7719999999999,604.929,604.453,606.564,601.92,603.346,603.901,604.698,602.743,605.02,608.752,605.148,601.847,606.217,608.6419999999999,602.775,603.877,604.0830000000001,602.7090000000001,603.807
397.5,1590.0,604.232,604.1659999999999,602.214,605.025,603.8919999999999,605.244,607.9019999999999,605.362,605.107,604.8290000000001,607.21,602.064,603.163,603.845,604.852,602.14,604.602,608.698,604.809,603.505,605.7869999999999,607.918,602.812,604.207,603.345,602.869,603.489
397.75,1591.0,603.714,603.156,601.966,604.357,603.906,605.371,608.352,605.413,605.249,604.201,606.765,601.543,603.528,604.744,604.93,603.365,604.817,608.271,603.948,602.274,605.225,607.956,602.505,604.377,603.83,602.775,603.799
398.0,1592.0,603.488,603.942,602.5840000000001,604.4019999999999,604.429,605.016,608.757,604.391,605.326,604.854,606.219,602.971,604.378,604.24,604.389,602.102,604.465,607.789,604.145,602.6,605.164,607.322,603.177,604.1669999999999,603.749,602.943,603.854
398.25,1593.0,603.572,603.918,602.15,604.168,604.382,604.936,607.319,605.0269999999999,605.153,604.87,606.2669999999999,602.0219999999999,604.146,604.495,604.618,602.7230000000001,605.609,608.09,604.977,602.4780000000001,604.423,607.443,602.909,603.283,603.361,603.399,604.4830000000001
398.5,1594.0,603.9069999999999,603.799,602.106,604.775,604.561,604.5880000000001,608.275,604.714,604.497,604.587,606.531,602.067,603.955,604.014,604.107,603.472,605.156,607.7180000000001,604.151,601.9159999999999,604.961,607.023,602.812,603.764,603.501,602.5930000000001,603.6
398.75,1595.0,603.457,602.832,603.263,603.7,604.562,604.352,607.076,604.974,604.472,604.952,605.283,601.899,603.6759999999999,603.639,604.7330000000001,602.566,605.107,607.934,604.148,602.828,605.49,607.45,602.556,604.077,603.202,603.3480000000001,604.065
399.0,1596.0,603.639,603.64,603.055,604.191,604.365,605.477,606.411,603.967,604.495,604.9019999999999,606.085,601.961,603.53,604.484,604.285,602.814,604.82,607.408,603.817,602.922,604.118,606.411,603.211,603.7869999999999,603.511,602.3969999999999,603.203
399.25,1597.0,602.9069999999999,603.497,602.305,603.8,603.6759999999999,604.482,607.122,603.821,604.61,603.6669999999999,605.77,602.158,603.9540000000001,603.496,604.686,603.377,604.669,606.9780000000001,604.133,602.552,604.238,606.873,602.743,603.712,604.398,602.586,603.739
399.5,1598.0,602.442,602.979,603.113,603.314,604.683,604.779,606.376,603.906,604.256,604.337,605.227,602.1469999999999,603.475,602.97,604.4490000000001,602.677,604.785,606.946,603.869,602.371,,605.81,602.269,603.4259999999999,603.028,602.984,603.337
399.75,1599.0,603.5980000000001,603.2909999999999,601.816,604.07,604.264,604.763,605.601,603.86,604.342,604.284,605.612,601.646,603.957,603.826,604.51,602.4630000000001,603.876,606.743,603.8430000000001,602.165,603.725,605.395,603.0419999999999,603.852,603.22,602.933,603.701
400.0,1600.0,602.349,603.998,602.479,603.906,603.664,604.675,605.477,603.953,604.0840000000001,604.214,605.294,600.864,603.558,603.491,603.734,602.886,604.845,606.625,603.591,603.194,604.7080000000001,605.355,602.447,603.077,602.646,602.474,603.73
400.25,1601.0,603.086,603.175,601.545,603.148,603.6759999999999,605.172,605.872,603.564,604.635,604.269,605.224,601.577,603.98,602.58,604.091,602.422,604.5319999999999,607.513,604.288,602.502,604.081,605.269,602.428,602.75,602.656,602.595,603.048
400.5,1602.0,603.553,603.754,602.05,602.821,604.714,605.08,604.2869999999999,603.557,604.229,603.842,605.019,602.373,603.523,603.225,604.2230000000001,603.118,603.996,606.201,604.053,602.2230000000001,604.123,605.314,602.85,603.724,603.4069999999999,602.953,603.151
400.75,1603.0,603.26,604.033,602.931,603.729,604.591,604.364,604.882,604.39,603.966,604.238,604.5790000000001,600.994,603.669,602.986,603.629,602.445,604.189,606.413,604.622,602.803,604.174,604.8290000000001,601.9630000000001,602.83,604.018,602.4,603.901
401.0,1604.0,604.15,603.611,603.138,604.346,603.819,604.23,604.785,604.232,605.23,604.211,605.05,601.956,604.345,602.861,603.712,602.693,603.524,606.778,604.273,602.376,603.75,605.254,602.643,603.466,603.656,603.547,603.354
401.25,1605.0,603.3340000000001,603.889,601.785,603.903,603.889,604.586,605.817,603.174,604.553,604.139,604.573,600.934,603.73,602.188,603.985,602.903,603.4540000000001,605.61,603.27,602.555,603.626,605.515,602.9019999999999,602.727,603.123,603.251,603.8290000000001
401.5,1606.0,604.012,604.398,602.52,604.048,604.123,603.325,605.076,603.481,603.966,603.773,604.914,601.72,604.104,602.8290000000001,604.401,602.314,603.698,605.97,603.7040000000001,601.424,604.1759999999999,605.097,602.808,602.812,602.814,602.375,603.521
401.75,1607.0,603.922,603.7130000000001,602.509,603.797,604.055,603.599,604.179,603.756,603.971,603.811,605.5880000000001,601.819,604.564,603.095,604.4169999999999,602.11,602.906,606.641,603.609,602.4730000000001,604.2909999999999,605.236,603.155,603.203,602.691,602.948,603.5880000000001
402.0,1608.0,604.054,604.328,601.9830000000001,604.435,603.7090000000001,603.487,604.997,604.158,604.589,603.548,604.716,601.439,603.864,603.135,604.227,602.451,603.288,606.44,603.148,602.49,604.693,604.99,603.243,602.112,602.996,603.04,602.898
402.25,1609.0,603.513,604.623,602.224,604.485,603.63,604.091,605.232,604.069,603.592,603.938,605.368,601.092,604.235,603.095,603.947,601.806,603.3330000000001,605.5409999999999,603.648,602.618,604.494,605.248,603.3969999999999,603.365,602.512,602.207,603.2040000000001
402.5,1610.0,603.183,603.645,602.437,604.408,604.2280000000001,603.804,605.06,604.337,604.403,604.504,605.16,601.075,605.2869999999999,602.99,604.394,602.015,602.986,605.97,603.947,602.846,604.8530000000001,604.971,603.137,602.5269999999999,603.109,602.654,602.88
402.75,1611.0,603.795,604.52,602.369,603.883,604.309,604.133,604.54,603.795,604.762,603.846,604.778,602.164,604.1419999999999,602.586,604.424,603.1519999999999,602.856,606.008,603.385,603.472,604.735,604.683,603.548,602.752,602.309,602.519,603.808
403.0,1612.0,604.02,603.9540000000001,602.543,604.099,603.401,605.359,605.012,604.143,604.734,603.626,604.192,601.118,606.59,602.308,604.126,601.964,603.2719999999999,605.994,603.278,603.048,605.064,604.634,603.173,602.47,602.839,602.442,603.387
403.25,1613.0,603.305,604.41,602.972,603.783,603.409,605.181,604.955,604.487,604.9630000000001,604.164,604.909,601.336,604.369,602.121,604.116,602.617,603.187,605.606,604.523,602.536,604.231,604.117,603.158,603.137,601.735,602.222,602.585
403.5,1614.0,604.566,604.321,602.278,604.035,603.5980000000001,605.116,604.841,604.077,604.53,604.2919999999999,605.253,601.075,604.4730000000001,602.26,604.005,602.339,603.536,605.884,604.096,602.822,604.913,604.604,602.595,602.565,602.682,602.996,604.026
403.75,1615.0,604.482,604.038,601.726,605.08,604.44,605.798,604.369,604.778,604.5169999999999,603.9680000000001,604.885,601.32,604.908,602.784,604.178,602.748,602.326,606.512,604.07,602.952,603.867,604.806,602.8240000000001,602.56,601.922,601.997,603.057
404.0,1616.0,604.729,604.443,602.015,604.753,603.827,605.372,604.686,604.002,605.303,604.455,604.339,601.673,603.687,602.475,604.762,603.056,602.919,606.5,604.422,603.336,604.842,605.472,602.937,602.648,601.378,602.433,603.8430000000001
404.25,1617.0,604.381,604.7959999999999,602.36,604.644,604.54,605.507,605.44,605.04,604.369,603.788,605.38,601.5509999999999,604.2819999999999,602.253,604.382,602.425,602.95,605.7669999999999,603.76,603.182,604.857,604.326,602.885,602.2280000000001,602.192,603.058,603.12
404.5,1618.0,604.744,604.97,602.597,604.557,604.42,605.794,605.069,604.925,604.802,603.692,604.9830000000001,602.101,603.6419999999999,602.731,604.323,602.45,602.195,606.846,604.394,603.175,604.914,604.485,602.328,603.08,601.775,602.94,603.645
404.75,1619.0,604.437,605.045,602.997,604.37,604.7669999999999,606.648,604.977,605.047,605.19,604.119,605.2230000000001,601.5169999999999,604.624,601.903,604.503,602.81,603.336,606.821,604.043,602.735,604.556,604.8340000000001,602.735,602.882,602.668,602.0980000000001,603.6990000000001
405.0,1620.0,603.982,604.112,603.265,604.42,604.617,605.438,606.128,603.9830000000001,605.145,604.655,604.89,602.286,604.097,602.555,604.604,602.51,603.4069999999999,607.021,603.925,603.1990000000001,605.552,604.491,603.0509999999999,603.304,602.809,602.3009999999999,603.2909999999999
405.25,1621.0,605.026,604.989,602.72,606.238,605.34,606.082,605.134,605.1619999999999,605.128,603.8,605.02,601.692,604.605,601.909,604.761,602.927,602.9540000000001,606.956,604.597,602.501,604.754,604.298,603.752,603.533,602.54,602.351,603.5369999999999
405.5,1622.0,604.594,605.127,603.467,605.523,605.977,606.323,606.047,605.629,605.259,604.283,606.116,601.827,604.563,602.049,604.32,602.346,602.888,606.566,604.455,602.075,605.2819999999999,605.871,603.192,604.134,601.7719999999999,602.985,603.441
405.75,1623.0,605.622,605.0509999999999,602.7909999999999,606.13,605.873,606.8330000000001,606.069,605.8,606.182,603.7130000000001,606.535,602.594,604.294,602.222,605.09,603.307,602.656,608.225,604.883,602.594,605.938,605.224,603.395,604.362,602.452,602.342,603.5880000000001
406.0,1624.0,605.415,605.93,602.754,605.64,605.691,607.015,606.339,605.8580000000001,606.054,604.185,605.809,601.533,605.021,602.677,604.571,603.678,603.182,607.575,605.5840000000001,601.894,605.021,604.9730000000001,603.262,603.308,602.4780000000001,602.86,604.181
406.25,1625.0,605.408,604.962,603.224,606.686,606.249,607.899,606.67,606.198,605.977,605.025,606.1659999999999,602.187,605.002,602.773,605.055,603.033,603.0219999999999,607.5219999999999,605.721,602.911,605.96,605.794,603.165,604.044,601.945,603.198,604.154
406.5,1626.0,605.639,606.715,603.491,607.519,606.785,607.264,606.971,606.953,606.2,604.7769999999999,605.519,601.354,605.715,602.7,605.004,603.146,602.82,607.925,605.8340000000001,603.385,606.101,605.5830000000001,603.567,603.743,603.05,602.5840000000001,603.252
406.75,1627.0,606.462,606.576,603.258,606.869,606.899,608.015,607.059,605.6659999999999,606.121,604.337,607.01,601.486,605.139,602.804,604.507,603.552,603.57,608.6619999999999,605.92,602.877,606.235,606.406,603.905,604.137,602.264,602.861,603.63
407.0,1628.0,606.052,606.864,602.752,607.314,606.6419999999999,607.682,607.293,606.082,606.622,605.134,606.372,602.086,605.052,603.242,604.873,603.6990000000001,603.075,607.8580000000001,606.335,603.303,606.695,605.979,603.953,604.738,602.586,603.003,604.243
407.25,1629.0,607.14,606.317,603.327,606.7,606.211,608.852,607.475,607.102,607.388,604.446,606.4780000000001,601.383,605.231,603.526,606.367,604.215,603.655,609.085,606.688,603.752,,607.1519999999999,603.299,604.841,602.41,602.7919999999999,604.7130000000001
407.5,1630.0,606.93,606.325,603.411,607.3430000000001,607.092,609.491,607.622,607.138,606.158,605.3,607.188,601.927,605.677,603.5790000000001,605.5880000000001,604.384,603.13,608.137,606.852,602.672,,607.549,604.294,605.165,601.934,602.614,605.6030000000001
407.75,1631.0,607.174,607.337,603.387,608.239,607.048,609.3919999999999,608.355,607.04,607.033,605.2280000000001,607.116,601.971,605.9,603.653,605.85,604.47,603.29,609.31,606.669,602.589,,607.96,604.3380000000001,605.396,602.303,602.0980000000001,605.047
408.0,1632.0,607.481,606.9540000000001,603.554,608.268,607.238,609.23,608.116,606.994,607.445,605.495,607.587,602.3969999999999,605.1990000000001,603.064,605.69,604.2090000000001,603.271,609.849,607.569,603.38,,607.439,602.837,605.716,602.3530000000001,602.786,604.4259999999999
408.25,1633.0,607.7330000000001,607.178,602.992,610.062,606.43,610.806,608.881,608.285,607.679,605.516,607.849,602.063,605.847,603.464,606.688,604.658,602.556,609.54,608.2280000000001,602.797,,608.194,602.9169999999999,605.945,601.594,602.811,605.5219999999999
408.5,1634.0,608.0980000000001,607.5419999999999,603.303,608.677,606.553,609.881,609.339,608.145,607.235,605.85,608.312,601.741,605.573,603.268,606.506,604.945,603.195,609.3480000000001,607.781,603.148,608.966,608.444,603.3290000000001,606.3969999999999,602.469,602.482,605.5740000000001
408.75,1635.0,607.981,607.989,604.155,609.707,606.966,610.769,609.995,608.898,607.396,606.609,608.658,601.516,606.308,603.872,607.1,604.5880000000001,603.665,610.116,608.4630000000001,603.933,609.156,609.354,603.507,605.815,602.18,602.999,605.835
409.0,1636.0,608.91,608.4159999999999,603.975,609.991,606.928,610.9830000000001,610.388,608.887,608.5,606.254,608.711,602.391,605.124,603.464,607.634,605.077,602.7280000000001,609.596,608.314,603.179,610.09,610.081,603.413,606.0830000000001,602.571,603.442,606.172
409.25,1637.0,608.615,607.92,603.764,608.725,606.783,612.168,610.4830000000001,609.117,608.094,606.382,609.876,601.503,605.873,603.007,607.996,606.031,603.002,611.072,608.5740000000001,603.605,610.5,609.776,603.975,606.169,602.511,603.047,605.9730000000001
409.5,1638.0,609.258,608.446,604.555,610.305,607.617,612.976,610.169,609.915,608.231,606.558,609.122,601.904,606.219,603.587,607.783,605.42,603.155,610.052,609.4209999999999,602.4780000000001,609.408,609.808,603.895,606.729,602.297,603.677,606.275
409.75,1639.0,609.793,609.1709999999999,604.1669999999999,610.634,608.003,612.684,611.126,610.2180000000001,608.549,606.627,608.9209999999999,602.321,604.9630000000001,603.381,607.811,605.609,603.685,610.5509999999999,610.509,603.439,609.361,610.5369999999999,604.165,608.2080000000001,601.695,603.85,606.4169999999999
410.0,1640.0,609.933,608.253,604.61,610.714,607.335,612.488,610.9169999999999,610.148,608.8290000000001,607.019,609.911,602.104,606.136,602.914,608.408,604.9680000000001,603.225,610.383,609.211,603.6519999999999,611.1080000000001,611.0980000000001,604.525,606.934,602.138,603.0790000000001,606.28
410.25,1641.0,610.099,607.717,604.266,611.0880000000001,607.7819999999999,612.9019999999999,611.0219999999999,609.5840000000001,607.622,606.859,609.606,602.347,606.455,602.319,608.68,604.7040000000001,602.8969999999999,610.503,611.094,603.558,610.931,610.506,603.91,608.04,602.1759999999999,603.668,606.779
410.5,1642.0,610.095,607.825,604.807,611.309,607.932,613.087,611.769,610.2819999999999,607.957,606.494,609.991,602.636,606.4209999999999,603.021,609.184,605.632,603.62,611.761,610.106,603.564,611.692,611.048,603.9259999999999,607.821,602.742,604.141,607.391
410.75,1643.0,610.012,608.05,604.069,611.081,607.244,613.15,611.289,609.98,607.893,606.604,610.823,602.6619999999999,606.091,603.651,608.624,604.875,603.549,612.065,610.758,603.472,611.0930000000001,610.947,604.717,608.73,602.971,604.123,607.315
411.0,1644.0,609.496,607.58,604.08,610.28,606.972,613.172,611.21,610.609,607.656,606.626,611.585,602.104,606.288,602.475,608.841,605.089,603.406,612.597,610.927,603.554,611.781,612.206,603.513,608.827,602.294,603.651,608.058
411.25,1645.0,610.127,607.931,603.923,611.297,607.653,613.783,612.714,610.74,608.438,606.237,609.779,602.021,605.943,603.4540000000001,609.813,605.1419999999999,604.063,612.564,610.793,603.95,612.596,611.563,603.965,609.1759999999999,602.3240000000001,603.7090000000001,608.308
411.5,1646.0,610.159,607.3009999999999,604.776,610.69,607.315,613.2769999999999,612.471,609.951,608.738,606.736,610.0459999999999,603.26,606.016,603.745,609.839,605.69,603.6659999999999,613.323,609.951,604.882,612.706,612.754,604.826,609.021,603.0830000000001,604.7180000000001,608.03
411.75,1647.0,609.188,607.139,604.2180000000001,611.112,607.766,612.661,612.822,610.539,609.3009999999999,606.806,613.89,602.8009999999999,606.4259999999999,603.0169999999999,609.71,605.734,603.182,613.521,610.905,603.75,611.74,612.885,604.435,609.418,601.751,603.976,607.845
412.0,1648.0,610.063,606.672,604.398,611.548,607.092,613.523,611.939,610.794,608.441,606.9780000000001,610.859,603.095,606.418,602.203,609.364,604.7090000000001,603.993,613.855,611.746,603.857,613.351,612.621,604.028,609.534,602.702,604.952,608.111
