TimesH,Frame,NoMissing,27,27,36,36,45,45,77,77,80,80,142,142,180,180,208,208,243,243,258,258,263,263,276,276,281,281,282,282,296,296,310,310,322,322,342,342,354,354,360,360,363,363,369,369,398,398,447,447,459,459,463,463,826,826
,,Place_Cursor,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
464.5,1858.0,,129.718,42.693000000000005,138.39600000000002,39.024,264.721,42.413999999999994,129.75799999999998,54.907,233.269,54.67,180.68,80.408,197.361,105.596,189.275,60.638999999999996,247.07299999999998,81.42699999999999,246.72299999999998,131.389,196.951,129.953,296.007,137.585,246.375,138.446,280.63599999999997,132.922,205.923,143.969,255.43200000000002,147.35399999999998,271.566,107.765,218.49599999999998,116.459,160.969,118.73899999999999,276.586,121.337,122.19200000000001,118.696,209.80200000000002,125.837,234.138,169.998,134.819,150.368,270.295,156.007,,,216.05599999999998,153.312
464.75,1859.0,,129.752,42.57,138.404,39.124,264.73400000000004,42.515,130.236,54.231,233.196,54.67,180.636,80.32600000000001,197.31,105.53299999999999,189.394,60.618,247.93099999999998,81.362,246.68599999999998,131.446,196.93,129.935,296.01599999999996,137.55200000000002,246.327,138.375,280.661,132.918,206.033,143.936,255.38299999999998,147.414,271.546,107.48200000000001,218.52,116.46,161.231,118.774,276.724,121.486,122.22200000000001,118.789,209.778,125.809,234.247,169.90900000000002,134.751,150.417,270.353,156.109,99.48,156.365,216.108,153.349
465.0,1860.0,,129.708,42.464,138.411,39.29,264.86400000000003,42.395,129.566,54.452,232.898,54.808,180.581,80.145,197.321,105.509,189.30700000000002,60.633,247.53099999999998,81.416,246.745,131.546,196.922,129.975,296.013,137.567,246.282,138.392,280.645,132.94299999999998,206.222,144.032,255.459,147.47799999999998,271.545,107.544,218.731,116.506,160.502,118.87,276.642,121.303,122.365,118.715,209.796,125.789,234.313,169.956,134.887,150.339,270.33,156.14600000000002,99.508,156.042,216.13299999999998,153.313
465.25,1861.0,,129.69,42.641000000000005,138.375,39.385999999999996,264.913,42.67,129.429,55.056000000000004,233.01,54.883,180.63099999999997,80.094,197.253,105.45100000000001,189.0,61.0,247.247,81.445,246.785,131.44,196.882,129.988,296.173,137.845,246.27700000000002,138.369,280.661,132.925,206.08700000000002,144.036,255.607,147.197,271.51099999999997,107.51299999999999,218.794,116.494,160.209,118.811,276.574,121.257,122.374,118.743,209.96099999999998,125.82700000000001,234.28099999999998,170.09799999999998,134.799,150.27200000000002,270.33299999999997,156.111,99.65299999999999,156.131,216.06799999999998,153.261
465.5,1862.0,,129.717,42.626000000000005,138.343,39.491,264.782,42.794,129.436,55.022,233.08700000000002,54.853,180.498,80.081,197.355,105.50299999999999,189.35,60.641999999999996,243.40599999999998,84.91799999999999,246.822,131.374,196.842,130.007,,,246.27900000000002,138.334,280.63599999999997,132.912,206.08900000000003,143.97299999999998,255.544,147.27700000000002,271.639,107.175,218.877,116.512,159.82299999999998,118.853,276.754,121.59700000000001,122.33200000000001,118.711,209.977,125.85600000000001,234.335,170.15599999999998,134.78799999999998,150.273,270.315,156.127,99.62899999999999,155.778,216.24099999999999,153.197
465.75,1863.0,,129.744,42.714,138.312,39.529,264.754,42.971000000000004,129.444,55.148,233.345,54.927,180.43099999999998,80.047,197.28900000000002,105.368,190.007,60.818000000000005,,,246.795,131.447,196.606,130.069,296.061,137.69799999999998,246.315,138.284,280.63,132.918,206.081,143.931,255.622,147.24200000000002,271.518,107.075,218.78799999999998,116.583,160.502,118.848,276.816,121.637,122.274,118.68799999999999,209.903,125.796,234.44299999999998,170.206,134.765,150.257,270.303,156.189,99.711,156.13299999999998,216.035,153.238
466.0,1864.0,,129.674,42.773999999999994,138.334,39.481,264.82099999999997,42.703,129.408,55.373000000000005,233.343,54.847,180.53599999999997,80.27,197.18599999999998,105.359,190.0,61.0,,,246.73,131.421,196.57,130.108,296.024,137.489,246.33,138.314,280.63599999999997,132.922,206.023,143.84799999999998,255.75599999999997,147.167,271.54,107.198,218.761,116.552,160.839,118.695,276.952,121.81700000000001,122.28299999999999,118.73,209.861,125.792,234.49900000000002,170.387,134.752,150.211,270.353,156.325,99.67399999999999,156.127,215.98,153.269
466.25,1865.0,,129.716,42.715,138.361,39.646,264.884,42.501999999999995,129.37,55.373000000000005,233.122,54.898999999999994,180.479,80.479,197.16299999999998,105.26299999999999,190.077,60.783,,,246.67700000000002,131.404,196.53400000000002,130.108,296.013,137.431,246.419,138.153,280.652,132.90200000000002,206.27900000000002,143.953,255.83,147.181,271.395,107.389,218.778,116.633,160.515,118.794,276.968,121.82799999999999,122.148,118.67,209.935,125.78299999999999,234.481,170.22099999999998,134.701,150.25799999999998,270.38599999999997,156.41299999999998,99.521,155.952,215.982,153.134
466.5,1866.0,,129.678,42.598,138.387,39.758,265.745,41.448,129.184,55.42100000000001,233.28900000000002,54.887,180.46599999999998,80.487,197.264,105.281,190.582,60.825,,,246.713,131.34799999999998,196.488,130.111,296.047,137.591,246.38,138.155,280.654,132.91,206.095,144.009,255.72,147.24200000000002,271.322,107.458,218.952,116.661,160.135,118.82799999999999,276.999,121.83,122.338,118.75299999999999,209.89700000000002,125.779,234.497,170.172,134.76,150.232,270.421,156.451,99.229,155.655,216.09599999999998,153.054
466.75,1867.0,,129.634,42.85,138.433,39.838,265.95799999999997,41.239,129.224,55.382,233.257,54.99100000000001,180.50099999999998,80.48899999999999,197.363,105.339,190.608,60.864,,,246.669,131.31799999999998,196.457,130.148,296.001,137.433,246.36700000000002,138.239,280.655,132.915,206.00400000000002,144.059,255.683,147.10399999999998,271.30400000000003,107.48,218.95,116.572,160.203,118.88600000000001,276.98900000000003,122.042,122.54700000000001,118.71600000000001,209.972,125.806,234.485,170.261,134.80100000000002,150.239,270.365,156.49,99.381,155.85,216.138,153.005
467.0,1868.0,,129.576,42.998999999999995,138.725,39.744,266.056,41.193000000000005,129.245,55.353,233.477,54.943000000000005,180.482,80.509,197.38,105.39399999999999,190.729,60.883,246.731,81.738,246.7,131.343,196.40099999999998,130.1,295.901,137.297,246.425,138.171,280.632,132.90200000000002,206.025,143.993,255.671,147.041,271.371,107.51,218.99400000000003,116.59200000000001,160.389,118.834,277.036,122.039,122.54899999999999,118.751,210.092,125.788,234.59599999999998,170.03599999999997,134.838,150.203,270.293,156.458,99.696,155.966,216.14,153.05
467.25,1869.0,,129.653,42.898999999999994,138.482,39.663000000000004,265.994,41.211999999999996,129.213,55.256,233.68400000000003,55.041000000000004,180.489,80.479,197.393,105.42200000000001,190.68599999999998,60.968999999999994,246.692,81.709,246.76,131.29399999999998,196.489,130.085,296.01599999999996,137.30200000000002,246.363,138.311,280.624,132.916,206.112,144.063,255.88099999999997,146.906,271.23,107.65799999999999,218.99099999999999,116.569,159.963,118.863,277.067,122.12799999999999,122.54,118.666,210.18,125.76299999999999,234.61,170.06799999999998,134.81,150.148,270.353,156.512,99.69,155.874,216.118,153.065
467.5,1870.0,,129.589,42.937,138.35299999999998,39.839,266.153,40.769,129.173,55.227,233.731,54.995,180.674,80.415,197.335,105.493,190.614,61.007,246.767,81.795,246.68200000000002,131.319,196.50900000000001,129.96200000000002,296.008,137.442,246.229,138.308,280.619,132.91899999999998,206.192,143.995,255.87400000000002,146.872,271.343,107.50200000000001,219.082,116.594,160.389,118.697,277.061,122.05,122.686,118.59299999999999,210.03400000000002,125.805,234.66099999999997,170.013,134.83,150.091,270.22,156.351,99.47200000000001,155.844,216.088,153.088
467.75,1871.0,,129.576,42.881,138.381,39.882,266.034,40.964,129.273,55.31100000000001,233.736,55.0,180.7,80.44,197.354,105.397,190.685,60.907,246.958,81.78399999999999,246.52700000000002,131.18200000000002,196.334,129.875,296.078,137.451,246.197,138.39,280.606,132.969,205.946,143.951,255.893,146.916,271.284,107.571,219.106,116.469,160.657,118.573,277.03700000000003,122.09200000000001,122.645,118.575,209.925,125.818,234.683,169.984,134.797,150.07,270.142,156.136,99.19200000000001,155.722,216.05599999999998,153.19299999999998
468.0,1872.0,,129.512,42.958,138.562,39.905,265.914,40.828,129.192,55.118,233.78900000000002,55.09,180.607,80.55,197.30700000000002,105.34299999999999,190.882,60.966,247.00599999999997,81.881,246.48,131.16,196.465,129.966,296.01,137.505,246.227,138.268,280.612,132.938,205.832,143.916,255.81799999999998,147.097,271.342,107.604,219.053,116.553,160.675,118.63600000000001,277.166,122.42,122.538,118.59299999999999,209.998,125.821,234.66,170.02,134.75,150.112,270.176,156.16899999999998,99.111,155.97299999999998,215.926,153.293
468.25,1873.0,,129.308,43.016999999999996,138.468,39.858000000000004,265.717,41.007,129.075,54.903999999999996,233.607,55.068999999999996,180.575,80.617,197.142,105.213,189.0,61.0,246.80599999999998,81.824,246.63400000000001,131.217,196.53599999999997,129.981,295.744,137.394,246.208,138.27200000000002,280.591,132.947,205.637,143.819,255.923,147.184,271.379,107.605,218.993,116.60799999999999,160.744,118.65799999999999,277.142,122.18299999999999,122.242,118.39200000000001,210.074,125.84200000000001,234.555,170.092,134.71,150.066,270.18,156.174,99.163,155.921,216.082,153.39700000000002
468.5,1874.0,,129.205,43.106,138.55200000000002,39.811,265.828,40.891999999999996,129.015,54.854,233.451,55.163000000000004,180.555,80.545,197.127,105.15700000000001,191.17700000000002,60.923,246.99599999999998,81.875,246.611,131.455,196.612,129.96,295.863,137.535,246.123,138.269,280.585,132.945,205.608,143.71,255.85299999999998,147.16299999999998,271.349,107.587,218.988,116.62100000000001,160.563,118.76,277.191,122.23,121.98100000000001,118.042,210.032,125.89,234.58,170.083,134.664,150.082,270.205,156.115,99.32,156.05200000000002,216.128,153.39600000000002
468.75,1875.0,,129.144,43.18,138.58100000000002,39.76,265.851,40.847,128.91899999999998,55.027,233.50400000000002,55.17100000000001,180.533,80.49600000000001,197.09,105.195,191.516,60.913000000000004,246.08700000000002,81.95299999999999,246.662,131.38299999999998,196.513,129.996,295.819,137.469,246.05900000000003,138.247,280.58799999999997,132.937,205.894,143.668,255.954,147.304,271.323,107.736,218.87400000000002,116.75299999999999,160.398,118.728,277.107,122.04700000000001,122.021,118.04,210.132,125.884,234.657,170.083,134.66,150.069,270.16200000000003,156.15200000000002,99.324,156.13,216.12900000000002,153.357
469.0,1876.0,,129.28799999999998,42.996,138.82299999999998,39.639,265.916,40.976000000000006,128.813,54.93899999999999,233.50599999999997,55.176,180.65400000000002,80.49600000000001,197.12599999999998,105.208,191.38,60.824,246.747,82.03399999999999,246.63,131.547,196.399,129.918,295.918,137.531,245.993,138.274,280.555,132.937,205.982,143.77100000000002,255.894,147.45600000000002,271.399,107.639,218.88400000000001,116.71700000000001,160.412,118.565,277.168,122.2,122.29799999999999,118.17399999999999,210.108,125.90700000000001,234.67700000000002,170.075,134.732,150.149,270.144,156.276,99.02799999999999,155.909,215.88,153.482
469.25,1877.0,,129.444,42.876000000000005,138.893,39.66,266.003,41.011,128.85299999999998,55.144,233.468,55.162,180.762,80.62100000000001,197.109,105.08200000000001,190.87400000000002,60.685,246.283,82.06299999999999,246.666,131.438,196.33599999999998,129.954,295.825,137.563,245.997,138.269,280.57099999999997,132.938,206.338,143.81,255.69400000000002,147.686,271.343,107.561,219.02200000000002,116.561,160.441,118.54299999999999,277.106,122.056,122.781,118.431,210.139,125.906,234.696,170.063,134.658,150.14700000000002,270.123,156.25799999999998,98.8,155.894,215.90400000000002,153.334
469.5,1878.0,,129.415,42.961000000000006,139.132,39.705999999999996,266.053,40.869,128.856,55.108000000000004,233.31,55.098,180.726,80.607,197.15599999999998,105.046,190.726,60.718999999999994,246.37599999999998,82.051,246.458,131.32,196.493,129.993,295.931,137.638,245.995,138.274,280.591,132.939,206.238,143.792,255.863,147.497,271.422,107.62299999999999,219.028,116.60700000000001,160.316,118.648,277.02299999999997,121.95200000000001,123.021,118.494,210.047,125.914,234.593,170.054,134.649,150.141,270.125,156.16899999999998,99.059,155.898,215.96099999999998,153.274
469.75,1879.0,,129.425,43.013999999999996,139.327,39.664,266.05,40.938,128.92,55.23,233.165,55.093999999999994,180.713,80.676,197.335,105.209,190.794,60.591,246.067,82.06200000000001,246.421,131.292,196.375,129.954,296.007,137.58,245.997,138.185,280.58099999999996,132.96,206.172,143.83100000000002,255.524,147.624,271.355,107.64200000000001,219.03599999999997,116.365,160.31,118.633,276.975,121.853,123.10799999999999,118.50399999999999,209.912,125.965,234.63,170.12599999999998,134.594,150.105,270.125,156.151,98.984,155.951,215.89,153.112
470.0,1880.0,,129.487,43.023,139.314,39.696,266.025,41.065,128.871,55.102,233.26,55.211000000000006,180.703,80.736,197.37599999999998,105.21700000000001,191.265,60.805,245.472,82.163,246.283,131.273,196.46900000000002,130.108,296.07,137.612,246.063,138.237,280.563,132.961,205.63099999999997,143.678,255.467,147.668,271.408,107.495,218.91299999999998,116.40799999999999,160.424,118.62100000000001,277.028,121.874,122.934,118.44200000000001,210.078,125.92399999999999,234.65200000000002,170.213,134.495,150.141,270.112,156.209,99.02799999999999,155.974,215.924,152.93
470.25,1881.0,,129.409,43.132,139.407,39.691,266.108,41.059,128.851,55.141999999999996,233.19799999999998,55.169,180.703,80.828,197.37,105.189,191.104,60.577,244.958,81.99600000000001,246.292,131.338,196.399,130.047,296.092,137.61,246.07,138.357,280.561,132.97299999999998,205.643,143.614,255.53900000000002,147.673,271.434,107.50399999999999,218.859,116.32799999999999,160.722,118.615,277.20799999999997,122.04700000000001,123.11399999999999,118.553,210.144,125.896,234.519,170.125,134.636,150.138,270.134,156.23,98.82700000000001,155.793,216.00400000000002,153.059
470.5,1882.0,,129.388,43.141000000000005,139.403,39.748000000000005,266.09,41.133,128.821,55.041000000000004,233.243,55.066,180.77700000000002,80.889,197.252,105.101,191.13299999999998,60.604,244.892,81.889,246.31400000000002,131.363,196.541,130.225,296.14799999999997,137.572,246.14700000000002,138.255,280.57099999999997,132.942,206.21099999999998,143.855,255.472,147.595,271.44599999999997,107.416,219.02700000000002,116.227,160.611,118.667,277.14799999999997,121.88799999999999,122.976,118.626,210.14,125.854,234.58599999999998,170.015,134.6,150.261,270.158,156.194,98.854,155.903,216.084,153.02100000000002
470.75,1883.0,,129.44,43.086999999999996,139.558,39.605,266.096,41.231,129.095,55.246,233.375,55.143,180.76,81.007,197.18200000000002,105.005,191.226,60.703,245.017,81.82600000000001,246.27200000000002,131.338,196.487,130.17,296.145,137.679,246.18099999999998,138.101,280.546,132.957,206.517,143.97899999999998,255.56,147.614,271.358,107.289,218.84,116.42299999999999,160.785,118.61,277.25,121.92399999999999,122.95700000000001,118.682,210.111,125.823,234.581,169.886,134.601,150.231,270.191,156.314,98.945,155.931,216.13299999999998,152.88299999999998
471.0,1884.0,,129.42,43.125,139.597,39.552,266.072,41.31,129.286,55.199,233.43900000000002,55.20399999999999,180.63,80.936,197.274,105.06299999999999,191.168,60.735,244.929,81.96,246.312,131.342,196.412,130.093,296.165,137.687,246.30700000000002,138.156,280.587,132.916,206.653,144.075,255.757,147.439,271.394,107.32600000000001,218.666,116.581,160.833,118.572,277.219,122.035,123.146,118.78299999999999,210.248,125.75399999999999,234.563,169.916,134.626,150.217,270.188,156.123,98.89399999999999,155.92600000000002,216.215,152.908
471.25,1885.0,,129.364,43.131,140.158,39.35,265.972,41.43,129.22,55.348,233.456,55.148,180.614,80.922,197.28900000000002,105.041,190.96900000000002,60.672,244.55,81.842,246.21400000000003,131.345,196.334,129.977,296.10200000000003,137.708,246.30900000000003,138.123,280.546,132.92700000000002,206.69099999999997,144.109,255.514,147.575,271.353,107.352,218.58,116.538,160.778,118.723,277.35,122.289,123.18700000000001,118.791,210.209,125.727,234.69799999999998,169.93400000000003,134.644,150.102,270.185,156.17600000000002,99.198,156.24,216.265,152.952
471.5,1886.0,,129.385,43.165,140.189,39.376,265.902,41.589,129.333,55.458999999999996,233.56599999999997,55.19,180.495,80.85,197.352,105.215,191.13,60.685,244.85299999999998,81.763,246.217,131.42600000000002,196.257,129.9,296.117,137.64700000000002,246.463,138.11700000000002,280.504,132.925,206.707,144.069,255.524,147.58700000000002,271.389,107.586,218.644,116.556,160.599,118.521,277.16900000000004,122.301,123.229,118.613,210.162,125.775,234.74200000000002,169.94299999999998,134.678,150.154,270.152,156.168,99.154,156.286,216.248,152.898
471.75,1887.0,,129.161,43.336000000000006,140.111,39.613,265.897,41.635,129.151,55.471000000000004,233.613,55.18899999999999,180.451,80.78,197.24900000000002,105.052,191.322,60.758,244.90099999999998,81.80199999999999,246.18099999999998,131.387,196.28099999999998,129.942,296.221,137.613,246.447,138.054,280.486,132.94899999999998,206.80200000000002,144.017,255.46900000000002,147.55100000000002,271.334,107.663,218.696,116.537,160.559,118.594,277.18,122.441,123.338,118.625,210.24900000000002,125.78299999999999,234.672,169.989,134.74,150.232,270.187,156.205,99.05799999999999,156.137,216.418,152.64600000000002
472.0,1888.0,,128.96,43.422,140.22299999999998,39.584,265.786,41.648999999999994,129.131,55.419,233.74,55.277,180.517,80.84100000000001,197.267,105.09200000000001,191.33599999999998,60.802,244.61,81.755,246.12,131.305,196.521,130.158,296.328,137.433,246.361,137.991,280.461,132.953,206.743,143.912,255.523,147.531,271.438,107.596,218.74200000000002,116.54899999999999,160.513,118.5,277.291,122.444,123.21799999999999,118.32,210.18,125.766,234.535,170.00099999999998,134.797,150.19,270.21,156.202,98.947,156.101,216.27,152.55700000000002
472.25,1889.0,,129.064,43.258,140.0,40.0,265.685,41.717,129.02,55.31,233.743,55.273,180.748,80.843,197.352,105.152,191.16099999999997,60.588,244.455,81.72,245.988,131.35399999999998,196.517,130.299,296.24,137.255,246.338,138.092,280.431,132.952,206.672,144.024,255.62900000000002,147.44299999999998,271.387,107.76100000000001,218.933,116.551,160.465,118.486,277.469,124.088,123.185,118.257,210.16099999999997,125.803,234.53900000000002,169.915,134.827,150.19,270.176,156.44299999999998,98.79700000000001,156.041,216.303,152.651
472.5,1890.0,,129.237,43.226000000000006,139.065,39.82,265.788,41.586000000000006,128.938,55.243,233.748,55.297,180.628,80.846,197.426,105.26899999999999,190.89700000000002,60.482,244.437,81.654,246.003,131.38299999999998,196.447,130.15,296.3,137.303,246.31,138.148,280.416,132.96,206.729,143.82299999999998,255.44299999999998,147.46200000000002,271.498,107.898,218.72099999999998,116.611,160.355,118.649,276.869,121.493,123.264,118.402,210.162,125.844,234.595,169.976,134.769,150.22,270.316,156.514,98.814,155.96200000000002,215.987,153.053
472.75,1891.0,,129.046,43.431999999999995,138.842,39.965,265.627,41.761,128.93,55.25899999999999,233.72400000000002,55.325,180.635,80.876,197.422,105.194,190.798,60.512,244.454,81.57300000000001,245.977,131.431,196.49599999999998,130.136,296.319,137.29399999999998,246.25,138.102,280.423,133.002,206.421,143.843,255.553,147.373,271.44599999999997,107.921,218.602,116.64399999999999,160.274,118.63600000000001,277.4,122.556,123.34100000000001,118.499,210.09400000000002,125.816,234.49200000000002,170.013,134.592,150.185,270.153,156.428,98.914,156.005,216.092,152.785
473.0,1892.0,,128.756,43.552,138.85,40.023,265.775,41.623000000000005,128.89600000000002,55.248000000000005,233.642,55.303999999999995,180.662,80.782,197.39,105.154,190.91400000000002,60.496,244.514,81.868,245.829,131.434,196.502,130.16299999999998,296.482,137.296,246.25400000000002,138.031,280.41200000000003,133.003,206.32,143.71200000000002,255.435,147.539,271.36,107.931,218.81799999999998,116.51799999999999,160.089,118.625,277.267,122.402,123.539,118.539,210.12900000000002,125.78200000000001,234.484,170.00599999999997,134.579,150.096,270.207,156.504,99.071,156.053,216.028,152.543
473.25,1893.0,,129.02200000000002,43.316,138.727,40.079,265.741,41.7,128.888,55.333,233.525,55.316,180.662,80.801,197.35299999999998,105.154,190.877,60.443999999999996,244.49900000000002,81.783,245.95,131.493,196.562,130.243,296.505,137.435,246.21599999999998,138.056,280.407,133.04399999999998,206.604,143.517,255.329,147.339,271.29400000000004,108.054,218.94799999999998,116.307,160.254,118.73200000000001,277.378,122.53399999999999,123.413,118.506,209.97,125.84,234.592,169.86599999999999,134.626,150.211,270.24,156.345,99.22,156.17600000000002,215.90200000000002,153.798
473.5,1894.0,,128.82399999999998,43.46,138.994,40.084,265.868,41.625,128.939,55.375,233.592,55.381,180.69299999999998,80.717,197.393,105.175,190.778,60.299,244.33900000000003,81.494,245.674,131.506,196.672,130.39,296.632,137.30700000000002,246.21200000000002,138.012,280.421,133.062,206.296,143.65,255.452,147.385,271.371,108.24600000000001,219.303,115.9,160.325,118.515,277.495,123.08200000000001,123.329,118.573,209.86700000000002,125.804,234.623,169.84400000000002,134.564,150.134,270.225,156.395,99.12700000000001,156.237,215.658,153.895
473.75,1895.0,,128.905,43.463,139.124,40.043,265.853,41.692,128.95,55.24100000000001,233.668,55.434,180.766,80.699,197.345,105.175,190.725,60.236000000000004,244.425,81.7,245.702,131.524,196.69,130.435,296.52,137.33100000000002,246.233,138.002,280.407,133.07399999999998,206.1,143.726,255.257,147.162,271.43,108.175,219.09599999999998,116.109,160.3,118.54899999999999,277.339,122.973,123.286,118.476,209.928,125.791,234.53900000000002,169.771,134.54,150.134,270.29,156.275,99.12799999999999,156.101,215.78799999999998,153.625
474.0,1896.0,,128.974,43.247,139.118,40.043,265.944,41.466,128.951,55.232,233.66299999999998,55.45,180.762,80.7,197.21400000000003,105.085,190.84599999999998,60.302,244.458,81.582,245.74,131.496,196.773,130.435,296.58299999999997,137.437,246.19799999999998,137.982,280.405,133.079,205.81799999999998,143.691,255.19400000000002,147.094,271.363,108.071,218.91,116.31,160.411,118.279,277.438,123.072,123.33200000000001,118.47399999999999,209.925,125.742,234.623,169.817,134.501,150.209,270.248,156.265,99.042,156.058,215.9,153.145
474.25,1897.0,,128.977,43.159,139.31,40.062,265.935,41.438,128.97799999999998,55.281000000000006,233.72400000000002,55.505,180.68099999999998,80.764,197.231,105.10700000000001,190.55900000000003,60.073,244.49200000000002,81.624,246.076,131.578,196.912,130.566,296.607,137.33100000000002,246.118,138.039,280.39599999999996,133.09,205.673,143.72,255.148,147.234,271.237,107.979,218.91,116.07,160.466,118.459,277.41,123.208,123.417,118.46799999999999,209.886,125.78200000000001,234.555,169.71099999999998,134.403,150.227,270.183,156.234,98.845,155.83700000000002,215.928,153.168
474.5,1898.0,,129.062,43.086000000000006,139.311,40.068000000000005,266.014,41.323,129.001,55.438,233.65200000000002,55.449,180.648,80.639,197.18900000000002,105.056,190.753,60.172,244.528,81.839,245.99200000000002,131.55700000000002,196.92,130.687,296.621,137.422,246.09599999999998,137.957,280.394,133.07299999999998,205.78099999999998,143.653,255.06,147.249,271.288,107.90299999999999,218.95,116.00399999999999,160.405,118.494,277.176,122.82600000000001,123.39299999999999,118.538,209.903,125.742,234.525,169.69099999999997,134.452,150.221,270.154,156.214,98.88600000000001,155.8,215.90200000000002,152.87
474.75,1899.0,,129.501,42.743,139.17600000000002,39.939,266.025,41.255,128.999,55.458999999999996,233.745,55.563,180.614,80.624,197.217,104.98899999999999,190.46599999999998,60.107,244.653,81.846,245.892,131.493,196.827,130.635,296.726,137.532,246.171,137.954,280.372,133.06,205.912,143.74,255.055,147.26,271.27099999999996,107.809,218.923,115.948,160.476,118.60600000000001,277.231,122.58,123.515,118.507,209.956,125.756,234.446,169.612,134.525,150.122,270.14099999999996,156.214,98.88,155.817,215.96200000000002,152.796
475.0,1900.0,,129.423,42.731,139.28,39.907,265.763,41.82,129.003,55.519,233.797,55.648,180.65400000000002,80.582,197.175,104.97200000000001,190.419,60.073,244.62900000000002,81.857,245.86700000000002,131.50799999999998,196.65599999999998,130.594,296.741,137.471,246.14,137.9,280.41,133.085,205.81799999999998,143.691,255.24599999999998,147.157,271.452,107.762,219.08900000000003,115.825,160.42600000000002,118.555,277.259,122.884,123.369,118.446,209.96900000000002,125.742,234.483,169.62099999999998,134.42600000000002,150.189,270.04,156.18200000000002,99.02,155.792,215.87599999999998,152.72299999999998
475.25,1901.0,,129.144,42.89,139.325,39.891,265.651,41.896,129.10299999999998,55.428999999999995,233.803,55.641999999999996,180.479,80.527,197.226,104.919,190.54,59.995,244.394,81.813,246.03,131.52200000000002,196.678,130.747,296.668,137.553,246.114,137.884,280.44599999999997,133.12,205.365,143.717,255.185,147.19,271.35900000000004,107.882,219.122,115.68299999999999,160.305,118.522,277.368,122.75200000000001,123.178,118.554,209.96200000000002,125.78,234.47,169.62,134.431,150.048,270.026,156.031,98.955,155.769,215.946,152.766
475.5,1902.0,,129.02100000000002,42.769,139.233,39.911,265.92900000000003,41.556999999999995,128.885,55.42,233.74400000000003,55.637,180.517,80.64399999999999,197.18,104.868,190.56400000000002,60.105,244.351,81.85600000000001,246.09599999999998,131.566,196.676,130.631,296.743,137.493,246.165,137.782,280.502,133.11700000000002,205.63299999999998,143.809,255.188,147.26,271.315,107.956,219.02200000000002,115.631,160.25799999999998,118.60600000000001,277.361,122.706,123.139,118.609,210.06099999999998,125.78299999999999,234.46599999999998,169.581,134.469,150.096,270.086,155.986,98.98100000000001,155.846,215.847,152.67700000000002
475.75,1903.0,,128.875,42.854,138.825,40.095,265.778,41.821000000000005,128.94299999999998,55.098,233.75099999999998,55.67100000000001,180.671,80.51100000000001,197.176,104.868,190.585,60.214,244.458,81.947,245.958,131.493,196.59400000000002,130.621,296.756,137.399,246.136,137.719,280.505,133.143,205.293,143.803,255.315,147.298,271.26,107.805,218.93400000000003,115.70100000000001,160.314,118.639,277.5,122.985,123.116,118.711,210.141,125.84200000000001,234.386,169.572,134.425,149.969,270.08799999999997,155.988,98.988,155.955,215.99200000000002,152.39600000000002
476.0,1904.0,,128.584,42.797,138.746,40.039,265.74,41.68899999999999,129.019,55.093999999999994,233.72799999999998,55.693000000000005,180.808,80.47399999999999,197.15,104.84299999999999,190.50900000000001,60.233000000000004,244.415,82.01100000000001,246.063,131.41,196.625,130.645,296.643,137.392,246.125,137.74,280.485,133.121,205.37599999999998,143.799,255.37400000000002,147.216,271.224,107.82600000000001,218.993,115.7,160.263,118.59,277.558,123.089,123.04799999999999,118.779,210.032,125.78,234.47400000000002,169.593,134.446,149.99200000000002,270.105,156.04,98.958,155.908,215.893,152.378
476.25,1905.0,,128.36,43.0,138.91,39.936,265.749,41.631,129.114,55.075,233.74,55.72,180.644,80.516,196.993,104.759,190.50099999999998,60.049,244.42700000000002,82.05799999999999,246.15400000000002,131.366,196.502,130.55700000000002,296.71,137.012,246.047,137.776,280.466,133.11700000000002,205.50599999999997,143.809,255.398,147.162,271.328,107.678,218.965,115.825,160.36700000000002,118.571,277.649,123.126,123.23700000000001,118.855,210.078,125.73100000000001,234.468,169.67,134.679,150.06799999999998,270.14799999999997,155.96200000000002,99.001,155.866,215.831,152.41299999999998
476.5,1906.0,,128.493,42.941,138.86700000000002,39.906,265.988,41.167,129.14,55.086999999999996,233.696,55.711999999999996,180.628,80.51100000000001,196.963,104.66799999999999,190.44299999999998,60.095,244.62400000000002,82.029,246.34,131.452,196.53,130.696,296.847,136.944,245.949,137.808,280.468,133.058,205.363,143.864,255.358,147.17700000000002,271.384,107.684,219.02200000000002,115.595,160.361,118.42200000000001,277.791,123.184,123.272,118.97200000000001,210.113,125.759,234.40599999999998,169.62099999999998,134.55200000000002,150.14600000000002,270.122,155.861,98.99799999999999,155.869,215.81,152.415
