TimesH,Frame,NoMissing,8,8,48,48,86,86,171,171,371,371,385,385,408,408,439,439,458,458,519,519,617,617,1038,1038
,,Place_Cursor,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
192.75,771.0,,108.78200000000001,182.899,108.57700000000001,165.22099999999998,137.951,197.28900000000002,218.34900000000002,208.62599999999998,201.917,126.90700000000001,259.393,123.234,110.676,115.544,78.578,153.753,219.298,142.392,216.50799999999998,169.896,231.475,167.301,120.979,197.704
193.0,772.0,,108.77,182.888,108.604,165.32,138.099,197.359,218.324,208.56400000000002,201.77700000000002,126.905,259.421,123.295,110.774,115.57700000000001,78.62100000000001,153.752,219.50900000000001,142.178,216.44299999999998,169.949,231.497,167.378,121.021,197.708
193.25,773.0,,108.765,182.87900000000002,108.584,165.28400000000002,138.441,197.774,218.38299999999998,208.639,201.83,126.801,259.384,123.44200000000001,110.64299999999999,115.564,78.639,153.751,219.545,142.14600000000002,216.55200000000002,169.817,231.503,167.485,121.05799999999999,197.673
193.5,774.0,,108.78299999999999,182.87599999999998,108.43799999999999,165.16099999999997,138.715,198.34900000000002,218.24099999999999,208.74200000000002,201.66299999999998,126.8,259.619,123.62299999999999,110.65299999999999,115.694,78.681,153.749,219.56400000000002,142.09,216.548,169.84,231.342,167.605,121.04899999999999,197.75
193.75,775.0,,108.76299999999999,182.87400000000002,108.44200000000001,165.215,138.624,198.324,218.22,208.787,201.669,126.855,259.612,123.589,110.959,115.48899999999999,78.695,153.764,219.605,142.03,216.623,169.87900000000002,231.287,167.582,121.015,197.623
194.0,776.0,,108.73700000000001,182.863,108.27,165.37099999999998,138.418,197.795,218.215,208.82299999999998,201.65599999999998,126.949,259.566,123.59100000000001,110.836,115.63,78.69800000000001,153.861,219.64,142.0,216.546,169.795,231.264,167.59599999999998,120.90899999999999,197.55900000000003
194.25,777.0,,108.78399999999999,182.88,108.292,165.435,138.424,197.827,218.25799999999998,208.722,201.68900000000002,126.87899999999999,259.487,123.324,110.868,115.64200000000001,78.706,153.901,219.607,141.982,216.608,169.826,231.262,167.61599999999999,120.921,197.502
194.5,778.0,,108.775,182.851,108.348,165.31900000000002,138.394,197.745,218.34,208.72400000000002,201.525,126.84100000000001,259.388,123.18299999999999,110.866,115.575,78.715,153.924,219.578,142.036,216.644,169.77200000000002,231.267,167.66400000000002,120.906,197.47400000000002
194.75,779.0,,108.773,182.893,108.288,165.326,138.316,197.735,218.34400000000002,208.713,201.517,126.889,259.466,123.10799999999999,110.87,115.57600000000001,78.767,153.833,219.513,142.08,216.739,169.804,231.27200000000002,167.702,120.96700000000001,197.457
195.0,780.0,,108.759,182.886,108.178,165.364,138.13,197.454,218.273,208.94,201.204,126.806,259.436,123.06299999999999,111.083,115.605,78.751,153.85,219.34900000000002,142.207,216.748,169.821,231.23,167.78099999999998,121.098,197.449
195.25,781.0,,108.76899999999999,182.952,108.169,165.329,138.34,198.024,218.313,209.05900000000003,200.985,126.725,259.49,123.064,111.221,115.54,78.818,153.78799999999998,219.301,142.243,216.581,169.808,231.18200000000002,167.769,121.116,197.606
195.5,782.0,,108.76899999999999,182.935,108.21700000000001,165.335,138.184,197.946,218.36,208.986,201.104,126.70200000000001,259.594,123.266,111.154,115.584,78.819,153.769,219.24200000000002,142.303,216.50400000000002,169.873,231.22299999999998,167.769,121.204,197.66
195.75,783.0,,108.81700000000001,183.016,108.27600000000001,165.27700000000002,138.14600000000002,197.725,218.359,208.993,201.102,126.72200000000001,259.465,122.99,111.37100000000001,115.57700000000001,78.842,153.755,219.273,142.27,216.636,169.75900000000001,231.148,167.84900000000002,121.25200000000001,197.34599999999998
196.0,784.0,,108.84100000000001,183.06400000000002,108.095,165.26,138.094,197.918,218.481,209.083,201.075,126.712,259.416,123.055,111.28299999999999,115.559,78.83800000000001,153.68,219.225,142.299,216.472,169.71200000000002,231.03599999999997,167.923,121.514,197.27599999999998
196.25,785.0,,108.852,183.118,108.20100000000001,165.304,138.07399999999998,198.09799999999998,218.465,209.111,200.79,126.741,259.378,123.098,111.288,115.557,78.84100000000001,153.707,219.11,142.387,216.52599999999998,169.68099999999998,231.072,167.94299999999998,121.755,196.75599999999997
196.5,786.0,,108.87700000000001,183.08900000000003,108.24600000000001,165.338,138.139,198.268,218.484,209.077,200.796,126.895,259.51099999999997,123.3,111.375,115.645,78.844,153.69299999999998,219.153,142.423,216.52200000000002,169.66299999999998,231.04,168.002,121.944,196.79
196.75,787.0,,108.896,183.144,108.315,165.34900000000002,138.072,197.89,218.542,209.02900000000002,200.845,126.978,259.555,123.431,111.35600000000001,115.59,78.83800000000001,153.65,219.16,142.39,216.605,169.653,231.09099999999998,167.851,121.58,197.074
197.0,788.0,,108.874,183.128,108.185,165.295,138.072,198.226,218.58700000000002,209.025,200.769,126.84299999999999,259.495,123.43799999999999,111.34899999999999,115.632,78.738,153.659,219.135,142.417,216.502,169.7,231.05700000000002,167.887,121.501,197.114
197.25,789.0,,108.89,183.16099999999997,108.09,165.25,138.083,197.46099999999998,218.483,209.11900000000003,200.737,126.92200000000001,259.494,123.36200000000001,111.27799999999999,115.655,78.714,153.789,219.30900000000003,142.281,216.602,169.662,231.12,167.878,121.666,197.07299999999998
197.5,790.0,,108.929,183.188,108.025,165.21200000000002,137.991,197.472,218.455,209.078,200.72299999999998,127.01899999999999,259.529,123.398,111.228,115.69200000000001,78.75399999999999,153.857,219.34599999999998,142.23,216.753,169.60299999999998,231.15400000000002,167.915,121.617,197.09400000000002
197.75,791.0,,108.95700000000001,183.157,108.01299999999999,165.19799999999998,137.961,197.37900000000002,218.71599999999998,208.891,200.726,126.917,259.509,123.365,111.141,115.697,78.848,153.79,219.523,142.095,216.78900000000002,169.612,231.075,167.988,121.521,197.146
198.0,792.0,,108.93700000000001,183.162,107.93,165.11900000000003,138.09799999999998,197.428,218.83,208.84400000000002,200.582,126.91799999999999,259.562,123.28399999999999,111.15799999999999,115.64399999999999,78.8,153.845,219.53900000000002,142.09799999999998,216.805,169.646,231.049,168.045,121.713,197.072
198.25,793.0,,108.932,183.206,107.88799999999999,165.114,138.012,197.69799999999998,218.782,208.851,200.49099999999999,126.88799999999999,259.566,123.28200000000001,111.24700000000001,115.609,78.749,153.886,219.354,142.314,216.82,169.61700000000002,231.11700000000002,168.078,121.88600000000001,196.81900000000002
198.5,794.0,,108.95100000000001,183.15,107.90299999999999,165.074,138.023,197.49099999999999,218.77200000000002,208.82,200.389,127.029,259.608,123.26899999999999,111.29799999999999,115.691,78.805,153.89700000000002,219.351,142.329,216.78400000000002,169.74900000000002,231.075,168.002,121.896,196.84599999999998
198.75,795.0,,109.00200000000001,183.149,107.92,165.09799999999998,138.071,197.364,218.778,208.821,200.53099999999998,127.065,259.592,123.24600000000001,111.323,115.819,78.741,153.925,219.31900000000002,142.374,216.859,169.69799999999998,231.03400000000002,167.987,121.90700000000001,197.0
199.0,796.0,,109.00200000000001,183.157,107.984,165.101,137.982,197.635,218.762,208.856,200.577,127.039,259.494,123.226,111.389,115.794,78.74,153.91,219.53,142.131,216.90200000000002,169.74599999999998,230.99200000000002,167.99900000000002,,
199.25,797.0,,109.027,183.21099999999998,108.12200000000001,165.118,137.96,197.653,218.738,208.834,200.458,126.956,259.393,123.166,111.421,115.939,78.748,153.936,219.524,142.171,216.953,169.794,230.81400000000002,168.139,121.95100000000001,197.387
199.5,798.0,,109.042,183.22400000000002,108.075,165.048,137.884,197.86,218.78,208.843,200.46400000000003,126.786,259.317,123.13,111.456,116.057,78.812,153.884,219.545,142.17,217.012,169.671,230.771,168.15200000000002,121.929,197.261
199.75,799.0,,109.01299999999999,183.21,108.045,165.072,138.07299999999998,197.63099999999997,218.834,208.85299999999998,200.555,126.851,259.27,123.15899999999999,111.531,115.97,78.809,153.832,219.56400000000002,142.153,216.96,169.717,230.644,168.21400000000003,121.89399999999999,197.273
200.0,800.0,,108.991,183.233,108.08200000000001,165.063,138.251,197.497,218.8,208.907,200.517,126.806,259.328,123.2,111.568,115.978,78.781,153.877,219.59599999999998,142.151,217.002,169.68200000000002,230.583,168.304,121.899,197.332
200.25,801.0,,109.075,183.31400000000002,107.995,165.045,138.19899999999998,197.75900000000001,218.74599999999998,209.00799999999998,200.458,126.883,259.362,123.195,111.55799999999999,115.911,78.765,153.91,219.52599999999998,142.187,217.06599999999997,169.545,230.765,168.201,121.977,197.373
200.5,802.0,,109.086,183.301,107.85,165.135,138.118,199.702,218.787,209.054,200.475,126.51,259.35200000000003,123.132,111.57600000000001,116.012,78.79899999999999,153.878,219.546,142.171,217.17700000000002,169.59,230.81400000000002,168.239,121.939,197.541
200.75,803.0,,109.095,183.36599999999999,107.90899999999999,165.167,138.14600000000002,199.588,218.864,208.917,200.446,126.58,259.378,123.101,111.64299999999999,116.1,78.78,153.861,219.58,142.158,217.03799999999998,169.551,230.729,168.30900000000003,121.89399999999999,197.706
201.0,804.0,,109.118,183.324,107.87799999999999,165.213,138.127,199.52200000000002,218.892,208.99200000000002,200.46900000000002,126.624,259.394,123.00299999999999,111.679,116.057,78.726,153.768,219.528,142.23,217.067,169.576,230.748,168.273,121.87100000000001,197.61599999999999
201.25,805.0,,109.15299999999999,183.354,107.88600000000001,165.22299999999998,137.916,199.635,218.834,209.141,200.43400000000003,126.91799999999999,259.457,122.97,111.604,115.994,78.76899999999999,153.75799999999998,219.081,142.607,217.13,169.57,230.792,168.235,121.902,197.769
201.5,806.0,,109.177,183.33700000000002,107.824,165.226,138.03,199.78799999999998,218.78400000000002,209.167,200.44099999999997,126.964,259.411,122.859,111.618,116.069,78.76100000000001,153.787,219.06,142.64600000000002,217.218,169.535,230.77200000000002,168.22099999999998,,
201.75,807.0,,109.262,183.342,107.802,165.25,138.407,200.331,218.794,209.097,200.386,127.471,259.512,122.959,111.58200000000001,116.09100000000001,78.709,153.83,219.141,142.61,217.123,169.44400000000002,230.75799999999998,168.25900000000001,,
202.0,808.0,,109.259,183.31599999999997,107.916,165.077,138.759,200.57,218.75099999999998,209.206,200.495,127.539,259.37,122.98899999999999,111.552,116.1,78.842,153.828,219.11599999999999,142.632,217.041,169.42,230.801,168.30900000000003,,
202.25,809.0,,109.145,183.267,108.016,165.08700000000002,138.685,200.52700000000002,218.83599999999998,209.12099999999998,200.44400000000002,127.48899999999999,259.32,122.973,111.537,116.104,78.833,153.752,219.148,142.62,216.97,169.405,230.767,168.31400000000002,,
202.5,810.0,,109.219,183.297,108.055,165.106,138.584,200.364,218.852,209.05599999999998,200.543,127.52600000000001,259.26599999999996,123.035,111.557,116.12200000000001,78.807,153.703,219.005,142.726,216.94099999999997,169.30700000000002,230.778,168.343,,
202.75,811.0,,109.22399999999999,183.262,108.09200000000001,165.142,138.295,199.65599999999998,218.888,209.051,200.543,127.56,259.235,122.971,111.553,116.176,78.715,153.752,219.02200000000002,142.689,216.97099999999998,169.295,230.639,168.412,,
203.0,812.0,,109.25399999999999,183.25,108.04700000000001,165.18599999999998,138.26,199.692,218.847,209.067,200.592,127.617,259.285,122.955,111.573,116.17299999999999,78.752,153.725,219.024,142.648,216.95,169.23,230.725,168.394,121.72,197.19400000000002
203.25,813.0,,109.26799999999999,183.197,108.09100000000001,165.106,137.969,198.83700000000002,218.804,209.05900000000003,200.672,127.53,259.319,122.852,111.609,116.146,78.664,153.731,218.933,142.754,216.86599999999999,169.18400000000003,230.753,168.385,121.917,197.24599999999998
203.5,814.0,,109.26100000000001,183.208,107.89299999999999,165.041,138.25799999999998,199.52900000000002,218.612,209.28,200.71599999999998,127.366,259.243,122.723,111.65299999999999,116.178,78.796,153.675,218.97400000000002,142.709,216.832,169.22299999999998,230.703,168.33599999999998,122.15799999999999,197.385
203.75,815.0,,109.26700000000001,183.225,107.81,164.93099999999998,138.739,200.21900000000002,218.795,208.97,200.613,127.238,259.329,122.736,111.656,116.15100000000001,78.919,153.732,218.99599999999998,142.639,216.766,169.19,230.37400000000002,168.547,122.044,197.22400000000002
204.0,816.0,,109.264,183.27,107.854,164.91299999999998,138.369,199.428,218.571,209.15200000000002,200.604,127.524,259.256,122.757,111.615,115.988,78.88600000000001,153.689,218.87,142.78,216.8,169.252,230.185,168.65,121.801,197.12599999999998
204.25,817.0,,109.23899999999999,183.236,107.72200000000001,164.872,137.778,197.553,218.19099999999997,209.75099999999998,200.59099999999998,127.53299999999999,259.225,122.771,111.57,116.01799999999999,78.962,153.75,218.918,142.755,216.774,169.30700000000002,230.205,168.641,121.96799999999999,197.011
204.5,818.0,,109.182,183.22099999999998,107.598,164.727,137.868,197.304,218.097,209.85,200.49099999999999,127.568,259.289,122.795,111.65,116.038,78.98100000000001,153.739,218.94400000000002,142.74,216.74599999999998,169.196,230.145,168.612,121.947,196.77200000000002
204.75,819.0,,109.29799999999999,183.226,107.60799999999999,164.771,137.929,197.25900000000001,217.945,209.908,200.595,127.605,259.309,122.743,111.637,116.038,78.96,153.761,218.995,142.671,216.747,169.22400000000002,230.12599999999998,168.688,122.134,196.935
205.0,820.0,,109.323,183.218,107.661,164.74599999999998,137.959,197.993,217.98,209.938,200.55,127.493,259.246,122.70200000000001,111.559,115.97200000000001,79.007,153.746,219.018,142.67,216.585,169.28400000000002,230.185,168.63099999999997,122.12799999999999,196.877
205.25,821.0,,109.367,183.18599999999998,107.609,164.707,138.007,197.56799999999998,218.077,209.88099999999997,200.351,127.33,259.313,122.758,111.48200000000001,116.00299999999999,79.05,153.78,219.076,142.59799999999998,216.47099999999998,169.386,230.197,168.56900000000002,121.99600000000001,196.59799999999998
205.5,822.0,,109.414,183.204,107.495,164.62,138.023,198.014,218.115,209.887,200.40599999999998,127.488,259.365,122.79799999999999,111.427,115.934,79.257,153.866,219.077,142.625,216.426,169.41,230.09400000000002,168.612,122.124,196.84099999999998
205.75,823.0,,109.415,183.203,107.554,164.683,137.922,199.433,218.21400000000003,209.80200000000002,200.30599999999998,127.604,259.336,122.786,111.39299999999999,115.925,79.27,153.857,219.058,142.644,216.453,169.41,230.123,168.612,122.03299999999999,196.332
206.0,824.0,,109.417,183.199,107.48200000000001,164.69099999999997,138.042,199.90099999999998,218.11,209.84400000000002,200.188,127.664,259.31,122.92399999999999,111.399,115.87299999999999,79.437,153.887,218.99900000000002,142.714,216.45,169.503,230.204,168.613,121.833,196.046
206.25,825.0,,109.359,183.18400000000003,107.51100000000001,164.641,137.977,200.32299999999998,218.042,209.96900000000002,200.207,127.633,259.262,122.947,111.359,115.846,79.22800000000001,153.829,218.977,142.661,216.356,169.549,230.145,168.593,,
206.5,826.0,,109.368,183.142,107.506,164.695,137.414,200.795,217.959,210.047,200.247,127.58200000000001,259.351,122.90799999999999,111.441,115.846,79.333,153.806,219.095,142.586,216.359,169.63,230.22,168.456,,
206.75,827.0,,109.397,183.16299999999998,107.459,164.798,138.217,200.669,218.042,209.982,200.362,127.54299999999999,259.367,122.821,111.41,115.789,79.507,153.886,219.36,142.41899999999998,216.375,169.609,230.205,168.581,,
207.0,828.0,,109.3,183.13299999999998,107.488,164.87099999999998,136.276,201.13099999999997,218.12400000000002,209.956,200.34799999999998,127.507,259.427,122.82,111.454,115.839,79.579,153.963,219.40599999999998,142.41299999999998,216.41099999999997,169.623,230.17,168.646,124.193,196.908
207.25,829.0,,109.316,183.141,107.419,164.84799999999998,136.32299999999998,201.12,218.071,209.942,200.46599999999998,127.477,259.547,122.88,111.48299999999999,115.91,79.551,153.928,219.403,142.378,216.46400000000003,169.575,230.05700000000002,168.65599999999998,124.751,197.13299999999998
207.5,830.0,,109.29299999999999,183.12400000000002,107.449,164.793,136.347,201.09599999999998,217.91400000000002,210.049,201.0,128.0,259.587,122.955,111.42399999999999,115.896,79.582,153.911,219.21400000000003,142.513,216.33,169.645,229.97,168.767,,
207.75,831.0,,109.331,183.148,107.421,164.773,136.334,200.99,217.96,210.00900000000001,201.0,128.0,259.54400000000004,122.98100000000001,111.431,115.962,79.596,153.884,219.55200000000002,142.195,216.428,169.6,230.11900000000003,168.725,125.008,197.338
