TimesH,Frame,228,244,251,253,256,260,269,277,280,304,314,316,321,329,331,345,360,364,366,370,373,374,384,387,399,401,407,418,419,423,430,435,438,440,444,447,465,467,469,471,489,503,504,505,510,516,517,533,543,548,556,557,569,572,575,585,586,608,609,612,621,631,636,653,693,700,702,763,771,773,889,942,962,1027,1033,1084,1151,1177,1262,1277,1287,1333
105.25,421.0,609.432,618.1080000000001,613.351,618.216,611.486,616.514,621.8919999999999,614.4590000000001,617.054,610.243,617.703,620.595,616.486,628.73,612.8919999999999,611.919,607.514,622.9730000000001,614.514,616.4590000000001,620.5409999999999,627.054,617.703,616.865,622.405,614.73,615.297,609.6759999999999,618.6759999999999,610.243,627.486,613.378,,618.432,610.568,622.378,609.486,616.432,618.757,615.27,612.595,617.568,620.73,627.135,625.297,609.514,626.351,608.946,612.757,624.432,617.351,609.486,613.811,609.486,618.1619999999999,608.568,622.486,620.0269999999999,617.189,607.135,612.351,617.649,617.0,609.216,612.189,615.703,614.622,615.595,612.649,620.6759999999999,611.4590000000001,617.865,622.189,611.6759999999999,615.5409999999999,625.757,607.649,626.1619999999999,617.8919999999999,617.5409999999999,620.8380000000001,614.865
105.5,422.0,610.0,618.189,614.135,617.216,611.378,615.865,620.4590000000001,614.243,615.9730000000001,609.865,618.054,620.703,617.4590000000001,628.8919999999999,612.622,611.5409999999999,608.703,622.649,615.378,616.8380000000001,619.919,626.216,618.243,616.757,622.0,614.243,615.4590000000001,608.9730000000001,619.0,611.378,627.8919999999999,613.216,,619.1080000000001,609.946,621.486,608.135,615.5409999999999,618.351,615.4590000000001,611.811,616.946,618.8919999999999,625.351,625.784,610.1080000000001,625.757,608.865,611.73,623.1080000000001,617.486,609.378,613.919,609.1619999999999,616.8380000000001,607.243,620.757,619.432,617.351,607.054,612.135,618.622,616.919,609.6759999999999,613.432,614.8919999999999,613.378,616.054,611.351,620.568,611.568,618.351,621.081,613.4590000000001,614.649,625.919,608.27,624.6759999999999,618.0,616.135,621.73,613.73
105.75,423.0,609.784,619.27,614.865,616.243,610.8919999999999,617.405,621.351,614.1619999999999,615.486,611.1619999999999,617.757,620.8919999999999,616.486,628.0269999999999,612.595,611.757,607.757,622.1619999999999,614.568,616.189,618.5409999999999,625.351,618.0269999999999,617.243,622.405,614.73,615.514,608.568,619.189,610.081,626.351,613.4590000000001,,617.189,609.9730000000001,620.649,608.8919999999999,614.919,618.135,614.8919999999999,612.1080000000001,616.649,619.4590000000001,625.3240000000001,624.216,609.757,624.784,609.4590000000001,611.054,623.378,618.486,609.6759999999999,614.0,609.405,618.081,608.189,621.081,618.081,616.378,607.1619999999999,611.865,619.135,617.568,609.595,611.27,614.8380000000001,613.8380000000001,615.378,611.8380000000001,621.351,611.0269999999999,618.216,621.4590000000001,611.135,614.919,625.757,607.703,624.919,616.622,616.4590000000001,619.4590000000001,613.405
106.0,424.0,610.378,618.081,613.757,616.622,611.1080000000001,616.3240000000001,620.5409999999999,612.8919999999999,615.514,609.27,617.514,620.189,616.73,628.378,612.865,611.378,607.622,622.1080000000001,614.703,615.811,618.486,624.595,617.297,616.784,621.486,613.568,615.189,609.135,617.568,611.8380000000001,625.8380000000001,613.4590000000001,,615.784,609.9730000000001,621.3240000000001,608.432,615.054,617.622,615.1080000000001,611.568,615.8380000000001,619.622,625.405,624.5409999999999,609.8380000000001,624.946,608.703,611.9730000000001,621.9730000000001,616.865,608.73,614.243,609.6759999999999,617.135,607.243,620.405,619.189,616.3240000000001,606.784,611.4590000000001,617.432,616.784,608.568,612.135,615.081,613.649,614.73,611.73,620.649,611.5409999999999,617.811,621.9730000000001,611.568,613.243,624.865,607.432,624.216,616.8380000000001,615.405,621.0269999999999,613.595
106.25,425.0,609.1619999999999,618.432,613.6759999999999,618.0269999999999,611.1080000000001,615.486,620.378,614.297,614.189,610.0269999999999,616.1619999999999,619.081,617.0269999999999,628.486,611.243,610.4590000000001,607.27,621.4590000000001,614.946,615.703,618.0269999999999,625.216,616.8380000000001,616.1080000000001,623.216,613.919,614.703,608.8380000000001,617.1080000000001,610.351,626.5409999999999,613.3240000000001,615.784,616.622,609.351,618.622,608.514,614.9730000000001,617.297,615.5409999999999,611.4590000000001,616.297,617.5409999999999,624.73,623.378,609.73,624.405,609.297,610.811,621.1080000000001,616.6759999999999,609.514,613.081,609.081,617.784,607.27,620.27,618.054,616.703,607.243,611.486,616.649,617.5409999999999,608.784,611.784,614.405,612.919,615.297,610.946,619.865,611.0269999999999,617.514,620.622,611.189,613.378,624.757,607.0,623.811,616.27,614.811,618.946,613.378
106.5,426.0,609.081,617.27,613.5409999999999,615.8919999999999,610.378,616.1080000000001,620.4590000000001,614.405,615.081,610.514,616.919,617.757,616.919,626.135,612.405,610.649,607.135,622.081,614.5409999999999,614.9730000000001,619.0269999999999,623.351,618.054,615.622,621.919,613.1619999999999,615.27,608.1080000000001,617.6759999999999,611.297,625.3240000000001,613.486,615.73,615.405,609.27,618.595,607.919,615.73,616.243,614.405,611.1080000000001,615.8919999999999,618.1080000000001,624.811,623.0,609.081,623.216,608.3240000000001,612.135,621.757,618.243,608.1619999999999,613.297,608.378,617.811,608.1619999999999,620.054,617.432,616.1619999999999,605.757,611.1619999999999,616.378,617.297,608.595,611.946,614.73,611.5409999999999,616.1619999999999,611.081,618.8919999999999,611.1080000000001,617.135,619.4590000000001,611.4590000000001,614.622,624.27,607.297,623.649,615.8380000000001,615.946,618.703,611.6759999999999
106.75,427.0,609.486,616.378,612.73,617.405,610.297,614.568,619.946,613.297,613.946,609.568,615.0,617.5409999999999,615.811,627.1080000000001,612.189,611.135,607.27,620.919,614.135,614.703,618.6759999999999,623.27,617.081,616.486,622.135,613.486,614.919,609.189,617.1619999999999,611.135,625.919,612.6759999999999,614.8919999999999,615.703,609.297,619.946,608.919,615.9730000000001,616.1080000000001,614.189,611.757,615.432,617.0,624.486,622.3240000000001,609.703,624.135,608.297,610.189,621.405,615.5409999999999,608.054,612.1619999999999,607.703,616.3240000000001,607.919,619.649,617.054,615.432,606.757,610.189,617.568,615.243,608.3240000000001,611.5409999999999,613.703,612.405,614.405,609.784,619.784,610.405,617.351,619.946,611.4590000000001,613.811,623.811,607.622,623.8380000000001,614.919,615.568,617.865,611.486
107.0,428.0,609.27,617.514,613.1080000000001,616.8380000000001,610.703,615.378,620.405,613.5409999999999,614.3240000000001,609.622,616.0269999999999,617.297,616.784,626.4590000000001,612.514,610.27,608.243,619.351,613.6759999999999,614.919,617.757,623.297,616.432,616.4590000000001,621.73,612.6759999999999,614.811,608.568,616.135,611.0269999999999,626.1619999999999,612.649,614.865,614.757,609.351,619.514,609.081,615.4590000000001,615.378,613.622,610.8380000000001,614.73,618.054,623.757,623.3240000000001,608.811,623.6759999999999,608.27,610.243,620.054,615.865,607.9730000000001,612.081,608.73,616.189,606.595,618.4590000000001,617.216,615.757,606.784,610.568,616.27,615.5409999999999,608.135,611.378,613.811,613.216,613.703,610.9730000000001,619.5409999999999,610.216,616.486,620.5409999999999,610.486,613.622,625.0269999999999,607.595,623.432,614.9730000000001,614.784,617.351,612.811
107.25,429.0,608.135,616.27,613.757,617.3240000000001,609.568,615.703,619.0,613.649,614.1080000000001,609.919,616.216,617.297,616.568,627.9730000000001,611.351,610.8380000000001,607.486,619.5409999999999,614.297,614.189,617.243,622.081,616.946,615.73,621.405,612.73,614.297,608.081,615.405,609.703,624.6759999999999,612.4590000000001,614.405,614.6759999999999,608.351,619.5409999999999,608.297,615.514,615.811,614.784,610.351,614.649,616.216,622.486,623.0,609.622,623.6759999999999,608.189,610.8919999999999,619.919,614.6759999999999,608.243,611.811,607.649,616.8919999999999,606.865,618.6759999999999,616.189,615.216,605.568,609.4590000000001,615.595,615.9730000000001,608.135,611.189,613.73,612.865,613.5409999999999,609.432,619.568,610.27,616.6759999999999,619.054,610.811,613.0,623.73,607.405,622.189,,615.0269999999999,617.216,611.649
107.5,430.0,608.1080000000001,617.297,613.757,617.081,610.135,615.0269999999999,618.811,613.622,613.4590000000001,609.8380000000001,616.243,617.216,615.622,626.946,611.432,610.622,606.784,620.73,613.405,613.919,616.622,621.757,615.6759999999999,614.919,621.486,612.811,613.946,607.9730000000001,615.189,609.595,623.919,612.27,613.865,613.73,609.297,618.9730000000001,608.811,614.865,615.243,614.811,611.405,614.568,616.189,622.595,622.351,608.8919999999999,622.432,607.865,609.568,618.865,614.8919999999999,607.946,611.757,607.8380000000001,615.5409999999999,606.811,618.703,615.649,614.514,605.514,610.8380000000001,615.8380000000001,615.595,608.4590000000001,611.595,612.919,612.595,614.405,610.4590000000001,618.811,610.5409999999999,616.27,618.514,611.1619999999999,613.4590000000001,622.8380000000001,608.3240000000001,622.811,,613.405,617.0,611.703
107.75,431.0,609.216,616.622,614.0269999999999,615.9730000000001,610.297,614.1080000000001,619.486,613.216,613.1080000000001,610.0269999999999,615.243,615.784,616.351,626.216,611.4590000000001,611.3240000000001,607.189,619.3240000000001,613.757,615.1080000000001,616.9730000000001,622.784,615.189,614.1080000000001,620.6759999999999,612.568,614.216,607.4590000000001,614.27,609.811,622.595,612.622,614.405,613.6759999999999,607.9730000000001,617.811,608.351,614.595,615.243,613.919,611.3240000000001,614.135,615.135,621.703,621.5409999999999,609.135,622.054,607.6759999999999,610.649,618.243,614.135,608.0,611.243,608.135,615.5409999999999,606.297,618.595,615.595,615.4590000000001,605.297,609.784,615.054,614.649,607.5409999999999,611.216,612.865,611.432,612.811,610.568,618.378,610.351,615.919,620.081,610.243,613.8380000000001,622.919,607.27,621.4590000000001,,613.1080000000001,616.622,610.622
108.0,432.0,609.054,615.757,612.784,617.486,610.8919999999999,615.0,619.0,613.189,613.1619999999999,609.4590000000001,615.216,616.595,615.1619999999999,624.5409999999999,611.351,610.649,605.8380000000001,617.8919999999999,613.4590000000001,615.081,616.432,621.405,614.5409999999999,614.189,619.5409999999999,613.27,613.649,607.0,615.1080000000001,609.649,622.8919999999999,611.919,614.1080000000001,613.27,608.243,617.865,608.1619999999999,614.378,614.865,612.8380000000001,611.054,613.6759999999999,616.595,622.0,621.919,609.243,621.297,608.297,610.216,618.432,614.1619999999999,607.243,610.757,607.73,614.514,607.081,617.595,614.757,613.189,605.649,609.919,615.1080000000001,613.946,607.73,610.243,611.946,610.595,612.568,610.351,617.568,609.757,614.243,619.8919999999999,609.865,614.432,621.784,607.919,621.595,,613.514,616.486,611.081
108.25,433.0,608.135,616.135,612.9730000000001,615.216,610.0,614.297,619.081,612.8380000000001,612.622,610.243,615.243,615.649,614.8380000000001,623.919,610.865,609.9730000000001,607.297,619.1619999999999,613.0269999999999,615.081,617.216,620.4590000000001,614.703,614.757,620.784,612.757,612.486,607.432,614.703,609.351,623.4590000000001,611.189,613.6759999999999,614.0269999999999,609.189,616.8380000000001,607.514,614.622,614.757,612.946,610.784,613.486,615.514,621.757,621.486,608.73,619.811,607.8380000000001,609.946,618.8919999999999,614.3240000000001,608.135,611.243,607.514,614.784,606.1080000000001,616.811,615.514,613.216,605.0,609.946,615.0,614.73,608.243,610.5409999999999,612.1080000000001,610.649,613.1619999999999,609.649,617.946,610.1080000000001,614.649,618.4590000000001,611.297,612.378,622.595,608.297,622.5409999999999,,613.0269999999999,615.189,611.189
108.5,434.0,608.297,615.8919999999999,612.216,614.946,611.0,614.405,618.5409999999999,612.622,613.1619999999999,609.514,615.351,616.189,615.757,624.243,610.378,611.297,606.081,617.432,612.189,613.865,615.514,621.0269999999999,614.3240000000001,613.865,619.4590000000001,612.0269999999999,612.784,606.757,614.297,609.081,621.27,611.4590000000001,613.595,612.8380000000001,609.1080000000001,617.784,608.432,613.6759999999999,613.811,612.486,610.6759999999999,613.0269999999999,615.6759999999999,619.8919999999999,621.27,608.73,620.595,608.243,608.622,617.5409999999999,613.3240000000001,607.622,610.9730000000001,607.486,614.0269999999999,607.081,617.27,615.595,613.378,605.405,610.1080000000001,615.0,614.4590000000001,606.784,609.378,612.405,610.8919999999999,613.1080000000001,610.216,617.054,610.1619999999999,615.649,618.0269999999999,609.6759999999999,613.946,620.919,607.378,621.946,,612.297,615.946,611.811
108.75,435.0,608.514,615.595,612.568,615.4590000000001,609.4590000000001,613.8919999999999,617.4590000000001,613.378,613.1080000000001,609.297,614.865,618.0269999999999,614.405,623.6759999999999,609.9730000000001,610.216,606.757,616.6759999999999,612.8919999999999,614.432,615.595,621.4590000000001,613.8380000000001,614.6759999999999,619.135,612.27,613.297,607.3240000000001,615.0269999999999,609.1619999999999,621.649,612.73,614.243,612.8919999999999,608.811,616.486,607.297,613.378,614.081,612.27,610.568,613.216,614.8919999999999,620.622,620.189,608.4590000000001,620.6759999999999,607.8919999999999,608.4590000000001,617.946,612.703,607.6759999999999,610.486,607.73,614.8380000000001,606.865,615.8919999999999,614.135,613.0,605.486,610.0269999999999,614.514,613.73,607.946,610.568,611.865,611.135,612.405,609.946,616.6759999999999,610.1080000000001,614.9730000000001,617.6759999999999,609.757,612.514,621.6759999999999,607.8919999999999,621.919,,612.486,615.405,611.595
109.0,436.0,608.622,615.297,612.622,615.703,610.5409999999999,614.3240000000001,618.054,612.703,612.0269999999999,609.595,614.351,615.135,615.054,623.27,609.3240000000001,610.595,607.135,616.649,612.297,613.6759999999999,615.054,620.351,613.378,615.865,619.514,613.351,612.351,607.378,614.8380000000001,608.8919999999999,621.135,610.595,613.297,612.73,608.3240000000001,616.297,607.4590000000001,613.297,613.622,612.3240000000001,610.486,612.216,614.1080000000001,621.919,620.6759999999999,608.243,619.8380000000001,608.135,608.946,617.216,612.216,608.0,610.432,606.811,613.432,606.811,616.4590000000001,613.595,613.4590000000001,604.4590000000001,609.189,614.622,613.595,607.649,609.703,610.622,610.351,612.4590000000001,610.6759999999999,617.0269999999999,609.784,613.081,617.405,609.9730000000001,612.0269999999999,621.946,607.297,621.649,,612.0,615.514,611.243
109.25,437.0,608.1619999999999,615.081,611.622,615.486,609.919,612.865,618.378,612.8919999999999,613.135,608.405,614.514,614.919,617.297,623.5409999999999,610.135,610.4590000000001,606.378,616.9730000000001,611.3240000000001,613.811,614.703,620.3240000000001,612.4590000000001,613.351,619.514,613.405,610.73,608.1619999999999,613.3240000000001,608.514,621.351,610.622,613.0,612.135,608.405,616.703,607.486,612.568,613.378,611.432,609.946,613.189,614.568,618.568,619.8380000000001,607.919,619.4590000000001,606.9730000000001,608.73,617.189,611.9730000000001,608.514,610.081,606.8380000000001,613.8380000000001,606.622,615.919,613.8919999999999,613.4590000000001,604.703,609.622,613.919,613.919,607.5409999999999,610.189,610.757,610.0269999999999,612.4590000000001,609.5409999999999,616.5409999999999,609.351,614.919,617.6759999999999,609.73,612.1080000000001,621.243,607.351,621.054,,611.784,614.486,612.0
109.5,438.0,608.081,614.378,613.0,614.946,609.946,613.243,616.8919999999999,612.757,612.3240000000001,609.3240000000001,614.405,613.865,613.054,622.135,610.27,610.135,606.8919999999999,616.135,611.757,613.649,614.757,620.0,613.568,614.216,618.865,612.919,611.595,608.432,613.378,608.622,621.486,610.703,612.5409999999999,612.649,607.946,615.514,607.9730000000001,611.9730000000001,614.378,611.595,610.73,612.27,614.784,618.811,619.514,608.568,618.432,608.297,608.5409999999999,616.514,612.486,607.703,609.378,606.919,612.8380000000001,606.757,614.8380000000001,613.216,612.649,604.568,608.811,613.9730000000001,613.189,607.216,608.865,610.514,609.568,613.3240000000001,609.703,615.757,609.784,614.27,617.649,609.703,612.4590000000001,620.405,607.8380000000001,620.946,,611.811,614.595,611.784
109.75,439.0,608.703,614.243,612.595,613.8919999999999,610.378,613.514,617.811,613.9730000000001,611.568,608.6759999999999,614.6759999999999,615.1080000000001,613.378,622.216,609.432,610.1619999999999,605.8919999999999,615.946,611.514,615.0269999999999,615.297,620.1080000000001,612.514,613.811,618.595,612.432,611.5409999999999,607.1619999999999,613.1080000000001,608.081,620.054,610.568,612.865,612.6759999999999,608.784,616.649,607.649,611.135,613.0269999999999,610.622,610.216,611.4590000000001,614.595,619.135,618.946,608.27,620.054,607.757,608.4590000000001,616.514,612.4590000000001,608.3240000000001,609.784,607.216,612.405,606.189,613.784,612.8919999999999,613.3240000000001,605.514,608.595,613.703,613.865,607.622,608.486,610.568,609.865,612.865,609.865,615.5409999999999,608.568,612.757,616.1619999999999,609.568,612.432,620.1080000000001,607.27,620.3240000000001,612.486,612.405,613.1080000000001,611.432
110.0,440.0,607.595,614.216,611.649,614.432,609.432,613.1080000000001,618.054,612.1619999999999,612.1080000000001,610.3240000000001,614.595,613.8919999999999,614.3240000000001,622.514,609.081,610.0269999999999,606.946,616.1080000000001,611.5409999999999,614.757,614.405,620.135,612.081,612.405,617.9730000000001,612.784,610.703,608.243,614.054,607.5409999999999,619.5409999999999,610.432,612.919,612.514,607.135,614.8919999999999,607.351,612.811,613.514,610.432,610.6759999999999,612.189,613.73,618.432,618.514,607.378,619.0,607.8380000000001,608.5409999999999,615.73,611.27,607.6759999999999,609.919,606.811,612.432,607.0,615.595,612.703,612.649,604.351,608.757,614.081,612.811,607.216,609.405,610.351,610.243,613.054,609.216,614.811,608.405,613.514,615.865,608.811,612.378,619.811,606.703,620.8919999999999,612.622,612.703,611.757,611.27
