TimesH,Frame,9,17,36,44,50,51,52,61,78,97,99,100,116,118,127,129,140,149,153,162,167,171,177,178,185,195,198,221,230,233,238,239,244,250,253,267,269,270,275,277,278,283,290,297,310,330,334,339,347,349,361,362,364,422,483,591,609,688,710,757,842,848,864,883
707.5,2830.0,611.75,608.232,608.131,608.471,609.406,608.214,607.37,607.807,608.164,610.886,609.2869999999999,610.2719999999999,609.71,609.929,610.47,607.687,610.774,609.494,608.8919999999999,609.844,610.795,,610.655,609.389,610.095,609.759,610.21,607.736,609.755,608.9680000000001,610.511,610.487,611.125,610.337,,610.205,608.809,609.342,608.06,608.9209999999999,610.326,609.035,608.8480000000001,608.6569999999999,608.038,608.521,609.717,609.511,610.139,608.336,608.8009999999999,610.018,609.8580000000001,608.19,608.592,608.888,608.4019999999999,610.9580000000001,610.306,610.308,610.0509999999999,607.364,609.316,608.214
707.75,2831.0,611.19,608.374,608.3919999999999,607.951,608.8969999999999,608.242,607.327,607.364,607.9,610.4830000000001,609.684,609.964,609.462,610.77,610.71,608.08,610.2669999999999,609.531,608.1419999999999,609.154,610.825,,610.418,608.511,609.919,610.0319999999999,610.3340000000001,607.7959999999999,609.366,608.442,609.585,610.5840000000001,610.82,610.24,608.3580000000001,610.077,608.381,609.316,608.357,608.63,610.297,608.604,608.575,608.734,607.783,608.77,608.885,609.119,609.408,608.634,608.691,609.467,610.1469999999999,608.019,609.135,609.064,609.38,610.497,610.129,609.7330000000001,611.122,607.783,608.945,608.01
708.0,2832.0,611.11,608.795,607.846,607.492,609.512,607.909,607.689,607.006,607.8430000000001,610.48,608.499,609.248,610.2769999999999,610.133,610.077,608.1419999999999,610.4,609.393,607.942,608.847,610.972,,610.6619999999999,609.686,609.914,609.381,610.105,608.235,610.063,609.3480000000001,611.2230000000001,609.808,610.6709999999999,610.24,607.409,610.9209999999999,608.122,608.9209999999999,608.432,609.22,609.947,608.3009999999999,607.962,607.759,607.2180000000001,608.849,609.237,608.999,609.059,609.373,608.8580000000001,609.268,609.875,607.976,608.492,608.368,608.3290000000001,610.071,610.342,609.4780000000001,609.981,607.714,609.345,608.729
708.25,2833.0,611.019,608.694,608.4680000000001,607.805,609.55,607.9159999999999,607.98,607.0,607.939,610.638,609.175,610.257,610.179,609.6569999999999,610.675,608.771,610.485,609.352,608.9730000000001,609.141,610.2040000000001,,610.159,608.922,610.255,609.648,610.6469999999999,608.589,609.488,608.94,610.4,610.474,611.469,610.094,608.345,610.906,608.815,608.995,607.797,608.889,609.9580000000001,609.116,608.323,608.1469999999999,607.133,608.436,609.72,608.799,609.565,608.681,608.5880000000001,609.222,610.311,608.625,608.786,608.776,608.86,609.754,610.081,609.2280000000001,611.118,607.3530000000001,608.763,608.286
708.5,2834.0,611.317,608.811,607.83,608.2669999999999,608.7719999999999,608.094,607.788,606.284,608.029,611.275,609.498,609.7919999999999,609.1469999999999,609.196,610.401,607.514,610.456,609.16,608.878,609.534,611.076,,610.497,609.081,609.82,610.122,610.9490000000001,607.5,609.328,608.656,610.74,609.837,610.398,610.225,608.066,610.467,608.857,609.354,608.845,609.044,609.424,609.6619999999999,608.132,607.192,606.602,608.374,608.602,608.738,609.596,609.141,609.928,609.427,609.609,607.934,609.1619999999999,608.5369999999999,609.6669999999999,609.627,609.816,609.255,610.155,607.75,609.492,608.377
708.75,2835.0,611.391,608.952,607.7330000000001,608.118,608.683,608.144,607.0459999999999,607.035,607.745,610.849,609.566,609.95,609.315,609.673,609.981,608.059,610.6,609.61,608.578,609.066,610.51,,610.196,609.373,609.5319999999999,609.109,610.805,608.271,609.825,,610.4,610.447,610.63,609.475,607.9209999999999,610.987,608.866,609.28,608.414,608.822,609.864,608.253,607.548,607.961,607.409,608.184,608.852,608.119,609.481,608.702,609.246,609.303,609.851,608.533,609.315,608.55,608.741,609.964,610.114,608.5509999999999,610.143,607.08,609.0790000000001,608.514
709.0,2836.0,610.816,608.576,607.935,607.366,608.83,607.854,607.1519999999999,607.543,608.274,611.121,609.381,610.0219999999999,609.675,610.169,610.1080000000001,607.2280000000001,609.703,608.93,608.971,609.534,610.794,,610.472,608.85,610.0880000000001,609.82,610.697,608.014,609.374,,610.702,610.649,610.368,610.721,607.128,610.255,608.65,608.788,608.323,609.2330000000001,609.9780000000001,608.394,608.256,607.901,607.096,609.089,609.362,608.585,609.367,608.93,609.106,609.185,610.51,608.255,608.9209999999999,608.678,608.915,609.864,610.372,608.513,610.826,608.585,608.906,608.937
709.25,2837.0,611.332,608.1469999999999,607.999,606.969,608.906,607.92,606.971,607.256,607.823,611.0219999999999,609.114,609.499,609.585,608.986,610.363,608.327,610.251,609.379,608.2769999999999,609.183,610.816,,610.445,608.904,610.115,609.945,610.519,608.168,610.229,,610.523,609.6569999999999,610.564,610.04,607.979,610.869,607.768,608.9209999999999,607.99,608.911,609.932,608.234,608.4830000000001,607.72,609.0880000000001,608.184,608.644,608.7959999999999,608.878,608.649,609.435,609.112,610.285,608.747,608.614,608.6469999999999,609.2819999999999,609.323,610.092,609.0419999999999,609.9019999999999,608.057,609.513,608.192
709.5,2838.0,611.0830000000001,609.127,607.479,608.506,608.881,608.3530000000001,607.443,606.439,607.563,610.895,608.893,610.17,610.3969999999999,609.577,610.494,608.1569999999999,610.308,609.096,609.243,609.472,610.639,,609.865,608.941,609.5740000000001,609.631,610.531,608.531,610.134,,609.9730000000001,610.599,610.15,610.384,608.269,610.752,608.105,609.357,608.6080000000001,609.481,609.297,608.656,608.214,607.693,607.6,608.717,608.967,608.4680000000001,609.179,609.124,608.938,609.648,608.6,607.937,608.754,608.5319999999999,608.795,609.615,609.934,609.253,610.485,607.352,608.953,608.48
709.75,2839.0,611.42,608.857,608.069,607.814,609.215,607.967,607.477,607.44,608.0740000000001,610.609,609.113,610.1669999999999,609.668,609.063,610.29,607.992,610.034,609.32,608.759,608.844,610.5930000000001,,609.859,609.0459999999999,609.573,610.153,609.953,608.438,610.0,,610.248,610.186,610.145,609.7819999999999,607.496,610.585,608.214,608.424,608.185,608.741,608.976,608.643,608.345,607.923,607.2180000000001,607.911,609.011,609.314,609.315,608.694,608.544,609.049,610.132,608.491,609.394,608.406,609.095,609.761,609.557,608.977,611.031,607.501,609.007,608.607
710.0,2840.0,611.5509999999999,608.326,608.315,606.93,608.8290000000001,608.112,607.395,607.726,608.109,611.3430000000001,609.205,609.5830000000001,610.186,609.081,609.377,608.008,610.539,609.492,608.164,609.472,610.665,,609.971,609.75,609.981,609.512,610.1419999999999,609.339,609.651,,610.374,609.62,610.1080000000001,609.729,608.8380000000001,611.1709999999999,608.736,609.5219999999999,608.06,609.1990000000001,609.4,608.246,608.571,608.4209999999999,607.465,608.344,608.749,,608.2769999999999,609.398,608.919,609.629,610.016,607.7959999999999,609.319,608.19,608.827,609.295,610.323,609.352,610.438,607.4780000000001,609.355,608.365
710.25,2841.0,610.477,608.705,607.555,608.034,608.128,607.8290000000001,607.411,607.321,608.001,609.901,609.011,610.0409999999999,609.9590000000001,608.873,610.1619999999999,608.554,610.132,609.122,608.994,609.861,610.6519999999999,,609.58,608.93,609.564,609.8580000000001,609.856,607.63,609.159,,610.039,610.464,610.1519999999999,610.096,607.135,610.341,608.5840000000001,609.156,607.971,609.229,609.696,609.118,607.669,608.107,607.195,608.276,608.839,,609.02,609.633,608.501,608.518,609.251,608.049,608.831,608.4830000000001,608.732,609.587,609.69,609.057,611.736,607.455,608.745,608.151
710.5,2842.0,611.038,609.036,608.117,607.489,608.722,607.89,607.696,607.001,608.182,610.472,609.315,610.1759999999999,610.5369999999999,609.484,610.357,608.144,610.722,608.558,608.4259999999999,609.06,610.33,,609.015,609.217,609.778,609.71,609.386,607.514,609.956,,610.706,610.116,610.156,609.639,607.661,609.925,608.3380000000001,608.923,607.552,608.813,608.8,608.655,608.236,607.783,607.638,607.5459999999999,608.134,,608.865,609.077,607.798,609.053,609.3480000000001,608.316,608.548,608.859,609.066,609.302,609.683,609.308,610.639,607.369,608.5219999999999,608.222
710.75,2843.0,610.623,608.515,608.248,608.08,609.036,608.135,607.638,606.976,607.755,610.6619999999999,608.938,610.6469999999999,609.874,609.431,610.425,607.563,610.299,609.25,607.953,609.374,609.774,,610.46,608.859,610.055,,609.371,607.809,609.836,,610.484,609.25,609.536,609.827,607.572,610.278,608.65,608.873,608.045,609.1,608.877,608.035,607.0409999999999,607.972,608.231,608.908,608.947,,608.3290000000001,608.9780000000001,609.144,608.535,609.369,607.977,608.609,607.891,609.887,609.217,610.557,609.138,610.303,606.4490000000001,609.059,608.855
711.0,2844.0,610.1669999999999,608.437,608.096,607.871,608.318,607.502,606.896,607.43,607.874,609.702,608.432,610.679,610.6,609.005,610.29,608.087,610.007,608.628,608.4069999999999,608.679,610.653,,611.004,608.947,609.0880000000001,,610.3,607.746,608.884,,610.268,609.6759999999999,609.736,610.5459999999999,608.124,610.5,608.0830000000001,609.305,608.021,609.427,609.436,608.589,608.394,607.939,607.4019999999999,608.297,608.3580000000001,,608.461,608.736,608.624,608.221,609.297,608.477,609.212,608.617,609.131,609.216,609.955,608.634,610.341,607.431,608.775,608.491
711.25,2845.0,610.626,608.754,607.784,608.1619999999999,609.268,608.64,607.489,606.847,607.988,609.4730000000001,609.131,610.419,610.014,609.446,609.302,607.997,610.762,609.047,608.205,609.451,610.089,,609.5419999999999,608.207,609.85,609.363,610.623,608.32,609.6469999999999,,609.932,609.705,610.06,610.08,607.669,610.318,607.814,608.936,608.51,608.857,609.364,609.1419999999999,608.4169999999999,607.024,607.428,,609.311,,609.207,608.847,608.193,609.3009999999999,609.638,608.271,608.784,607.719,608.812,609.557,610.215,608.886,609.6709999999999,607.202,609.295,607.712
711.5,2846.0,611.019,609.368,608.24,607.118,608.276,608.51,607.799,606.864,607.7040000000001,611.239,608.9,610.757,609.643,609.067,609.268,608.15,610.4159999999999,608.95,608.631,609.428,609.802,,609.74,609.253,609.28,609.5880000000001,610.7040000000001,608.113,609.1569999999999,,610.658,609.793,609.651,609.471,608.456,609.629,608.1080000000001,608.84,608.4490000000001,609.575,608.883,608.8290000000001,607.919,608.354,607.33,608.111,608.46,,609.029,609.149,608.345,608.284,609.124,608.286,608.795,608.851,608.738,609.194,609.655,608.515,611.313,607.064,608.536,608.726
711.75,2847.0,610.284,608.776,607.877,607.242,607.569,608.859,608.009,607.0880000000001,607.752,610.13,609.297,609.62,609.633,609.7919999999999,609.8530000000001,608.304,610.23,609.043,608.547,610.0459999999999,610.74,,609.7669999999999,607.89,608.8340000000001,609.487,610.757,608.482,609.3530000000001,,611.141,609.5980000000001,609.7909999999999,609.663,607.581,609.3480000000001,608.269,609.471,608.17,609.33,608.702,609.047,607.759,608.321,606.9069999999999,607.9119999999999,608.561,,608.764,609.386,608.763,608.429,608.808,607.928,609.531,607.683,609.415,609.479,610.106,608.679,610.0459999999999,607.674,608.2080000000001,608.883
712.0,2848.0,610.216,608.634,608.0830000000001,607.521,608.443,608.085,607.124,607.646,608.37,610.352,608.6569999999999,610.63,609.707,609.377,610.601,608.678,610.384,607.8240000000001,608.566,609.451,610.702,,609.465,608.885,609.781,609.587,610.243,607.867,609.323,,609.677,609.75,609.985,610.43,607.969,610.0319999999999,608.809,609.182,608.033,608.951,609.081,609.1759999999999,608.161,607.401,606.86,607.7719999999999,608.125,,608.75,608.131,609.798,608.705,609.691,608.072,609.6080000000001,608.945,609.138,608.964,610.755,608.922,610.428,607.732,609.144,608.656
712.25,2849.0,610.756,608.613,608.242,607.543,608.582,608.479,608.067,608.212,607.32,610.1619999999999,609.271,610.476,609.379,609.941,610.182,608.275,609.986,609.018,608.634,609.288,610.806,,609.595,609.2090000000001,609.073,608.7769999999999,610.594,608.085,609.813,,609.96,609.615,609.4,609.43,608.117,609.996,608.548,608.7280000000001,608.262,609.116,609.274,608.845,607.832,607.529,607.528,608.321,608.035,,608.4590000000001,608.8530000000001,608.019,608.84,609.528,608.7040000000001,608.627,608.217,609.0419999999999,610.143,609.472,608.673,610.683,607.145,609.165,608.5459999999999
712.5,2850.0,610.77,608.9019999999999,608.589,607.472,608.13,607.918,607.589,607.5169999999999,607.929,610.024,609.476,610.854,609.572,609.789,609.906,608.566,609.7959999999999,609.3330000000001,608.496,609.924,609.604,,610.934,608.617,608.9540000000001,609.62,610.398,608.2819999999999,608.8919999999999,,610.2180000000001,609.597,609.3430000000001,610.485,608.104,608.988,608.44,609.1569999999999,608.253,608.953,608.575,608.757,607.836,607.494,606.568,608.1669999999999,608.762,,608.697,608.269,607.509,609.06,609.42,608.464,609.207,608.3340000000001,609.185,609.987,609.675,608.535,610.3430000000001,607.461,608.439,608.316
712.75,2851.0,609.481,609.155,607.939,607.863,608.629,608.136,607.311,607.487,608.64,610.2819999999999,609.203,609.823,609.192,609.518,609.4,608.602,610.229,608.775,609.185,609.511,610.346,,609.977,609.531,609.206,609.097,611.16,607.84,608.738,,609.793,608.865,609.062,609.7919999999999,607.683,609.065,608.7280000000001,609.678,608.77,609.0459999999999,609.6659999999999,608.915,608.03,608.181,607.4209999999999,608.055,608.363,,608.944,608.355,607.779,609.286,608.497,607.682,608.881,608.7819999999999,610.202,609.013,609.453,608.841,610.738,607.429,608.762,608.88
713.0,2852.0,611.263,608.664,608.25,608.42,608.3330000000001,608.378,607.322,607.235,607.982,610.281,609.321,610.675,609.275,609.732,609.3969999999999,608.7090000000001,610.076,609.023,608.0840000000001,609.252,610.109,,609.201,609.45,609.32,609.075,610.639,608.345,609.751,,610.279,610.28,609.878,611.252,607.581,608.4259999999999,608.278,609.7869999999999,608.214,609.66,609.497,608.934,608.01,607.23,606.738,609.099,608.768,,609.485,609.1759999999999,607.882,609.172,609.1,608.2080000000001,608.394,608.726,609.1659999999999,609.004,610.04,609.065,610.519,607.817,608.554,608.689
713.25,2853.0,610.7769999999999,608.406,609.297,607.604,607.899,608.996,607.214,607.295,608.344,609.964,608.909,610.156,609.619,609.4169999999999,610.414,608.7719999999999,609.956,608.828,608.033,609.023,610.547,,610.1759999999999,608.962,609.474,609.211,609.816,607.893,609.519,,609.529,610.053,610.4159999999999,610.485,608.425,608.99,608.866,609.383,607.886,609.4069999999999,609.748,609.3380000000001,608.2330000000001,608.747,607.2669999999999,607.934,608.39,,608.914,607.842,608.52,608.759,608.972,608.391,609.311,608.6659999999999,608.891,609.521,610.068,608.996,609.44,607.531,609.206,608.7769999999999
713.5,2854.0,610.116,608.239,608.437,607.168,608.804,607.368,607.0830000000001,606.738,608.061,609.501,609.078,610.993,609.065,610.04,609.939,608.252,610.155,608.934,607.808,608.9630000000001,610.0409999999999,,609.741,609.44,609.043,609.614,610.592,607.445,608.857,,610.561,610.105,610.363,609.893,607.75,609.518,608.193,608.928,607.81,609.305,609.197,609.0419999999999,608.1659999999999,607.809,607.9019999999999,607.9590000000001,607.951,,607.596,608.9259999999999,608.894,609.387,609.535,607.788,609.347,608.965,609.207,610.29,609.589,608.93,609.908,607.508,608.68,609.471
713.75,2855.0,610.26,608.351,608.77,607.479,608.465,608.4580000000001,607.553,607.475,607.81,609.3,609.241,610.4069999999999,609.351,609.371,610.149,608.298,610.511,609.161,607.969,608.882,610.317,,609.303,609.026,609.6030000000001,609.491,610.587,608.58,609.004,,611.236,609.304,610.111,610.128,608.303,609.13,609.065,609.304,608.504,609.0269999999999,609.543,608.604,608.095,608.811,607.383,607.906,608.563,,608.702,608.549,607.9019999999999,609.3330000000001,609.373,608.4580000000001,609.135,609.925,609.381,609.498,610.413,609.534,610.215,607.944,608.648,609.3290000000001
714.0,2856.0,610.7090000000001,608.509,608.025,607.505,608.475,608.452,608.288,607.627,608.043,609.547,608.323,610.408,608.6669999999999,608.818,610.361,608.0880000000001,610.188,607.9680000000001,608.632,609.8009999999999,610.094,,609.367,608.808,609.2,609.4580000000001,610.994,608.3240000000001,609.179,,610.4490000000001,609.73,609.178,610.408,607.6759999999999,609.2669999999999,608.5980000000001,609.6619999999999,608.2,609.029,609.255,609.751,607.9830000000001,607.812,607.94,607.993,608.9,,608.807,608.749,608.1759999999999,608.591,609.952,607.932,609.934,609.254,608.62,610.236,610.357,609.197,609.347,607.9,608.4830000000001,608.972
714.25,2857.0,610.102,608.313,608.66,607.742,607.984,608.442,607.764,607.643,607.832,609.687,608.872,610.831,609.674,609.6990000000001,610.93,608.331,609.935,608.425,608.374,609.9169999999999,610.014,,609.6759999999999,608.7959999999999,609.798,609.516,610.849,607.68,609.747,,610.124,609.545,610.3380000000001,611.0369999999999,608.04,609.61,608.276,609.025,608.021,609.807,609.669,608.876,607.826,608.595,607.596,608.198,608.827,,608.717,608.466,608.375,608.759,609.457,608.442,609.355,608.9630000000001,608.795,610.309,610.131,609.3580000000001,609.73,608.149,608.742,609.145
714.5,2858.0,609.855,608.285,608.64,608.044,607.717,608.594,607.809,607.794,607.852,609.748,608.535,610.979,609.488,609.352,611.203,607.945,610.317,609.21,608.434,609.148,610.212,,609.726,609.154,609.991,609.806,611.855,608.56,609.379,,610.4540000000001,609.633,610.365,609.764,607.629,609.525,608.451,610.029,608.315,609.981,609.712,609.265,608.9259999999999,607.953,607.068,609.0169999999999,608.262,,608.719,608.363,608.124,608.783,608.781,607.919,608.795,608.857,608.357,609.617,610.0740000000001,608.403,611.082,608.316,608.755,608.722
714.75,2859.0,610.877,608.925,608.203,608.344,607.691,608.2819999999999,607.812,606.67,608.019,609.566,608.469,610.52,609.308,609.815,610.114,608.644,609.078,609.905,608.6419999999999,609.431,610.668,,609.172,608.31,609.169,609.497,610.9209999999999,607.819,609.821,,610.05,609.362,610.394,611.413,607.512,609.447,608.5369999999999,609.555,607.867,609.078,610.112,609.697,607.488,608.7230000000001,607.205,608.279,609.265,,609.0,608.27,608.371,608.243,609.605,608.4259999999999,609.585,608.86,608.887,609.684,610.625,608.505,610.3,606.965,609.379,608.8240000000001
715.0,2860.0,610.764,609.131,607.967,607.73,608.341,608.641,607.903,607.186,607.705,609.571,608.475,610.808,608.628,610.475,610.5740000000001,608.14,609.946,608.625,607.222,609.378,610.271,,608.947,608.627,609.427,610.0980000000001,610.825,607.435,609.664,,610.482,609.2090000000001,610.294,610.552,607.183,609.778,607.86,609.2719999999999,607.556,609.524,609.5369999999999,608.9,608.232,608.026,607.398,607.702,607.668,,608.447,608.557,608.33,608.99,608.948,607.888,609.528,608.732,610.132,610.789,609.726,608.632,611.1030000000001,607.741,608.9019999999999,608.969
715.25,2861.0,610.182,608.654,608.758,608.9069999999999,607.594,608.518,608.8580000000001,607.34,608.118,610.016,608.352,611.423,609.2669999999999,609.592,610.554,608.146,610.071,608.632,607.4019999999999,609.519,610.521,,609.668,608.51,609.139,609.92,610.922,608.1659999999999,609.341,,610.462,609.428,610.5,610.101,607.993,609.3330000000001,608.502,609.464,608.2280000000001,610.039,610.045,609.149,608.0269999999999,608.331,607.538,607.737,608.07,,608.803,608.589,608.63,608.41,609.184,608.139,609.212,609.054,608.7090000000001,610.158,610.624,608.946,610.6990000000001,608.2330000000001,609.41,609.501
715.5,2862.0,610.59,609.14,608.832,607.905,608.207,608.507,608.328,607.679,608.61,608.945,609.082,610.504,609.655,609.464,610.987,608.159,609.346,609.026,607.575,609.898,610.525,,610.182,609.633,609.326,610.08,610.9490000000001,608.341,609.305,,610.572,610.026,610.64,609.691,608.289,610.0319999999999,608.687,609.615,608.2040000000001,609.879,609.693,608.9730000000001,608.7330000000001,608.4169999999999,606.982,608.278,608.8919999999999,,609.253,608.7080000000001,608.349,608.405,609.285,608.4780000000001,609.259,608.521,608.5169999999999,610.072,611.005,608.122,609.785,607.274,609.114,608.636
715.75,2863.0,610.987,608.957,608.439,608.194,608.04,608.0269999999999,608.0830000000001,607.056,607.69,609.5930000000001,608.138,610.6469999999999,608.937,608.864,610.55,607.971,609.6,609.7230000000001,607.715,610.403,609.997,,610.9780000000001,609.851,610.1569999999999,609.923,611.763,607.691,609.7959999999999,,610.049,609.934,610.57,610.8330000000001,607.859,610.0930000000001,608.495,609.72,607.763,609.445,609.278,609.1469999999999,607.99,608.2180000000001,607.239,608.476,608.077,,608.2230000000001,608.002,608.716,609.91,610.006,608.933,609.197,607.908,608.514,609.914,610.356,608.624,609.594,608.558,609.404,609.054
716.0,2864.0,610.295,608.878,609.128,608.437,608.34,608.746,608.503,607.651,608.922,609.849,608.904,610.701,609.648,609.1080000000001,610.3530000000001,609.035,609.394,608.686,608.357,609.665,610.453,,609.977,609.5319999999999,609.024,609.512,610.807,607.467,609.346,,610.27,609.654,611.562,610.6519999999999,607.224,609.812,608.997,610.436,608.239,609.077,609.422,608.529,607.9780000000001,608.806,607.515,607.668,608.821,,608.243,608.322,608.337,608.654,609.035,608.553,608.702,607.914,609.1569999999999,610.4540000000001,611.193,608.294,610.2769999999999,607.871,608.643,608.5509999999999
716.25,2865.0,610.314,608.938,608.25,608.197,607.971,607.684,608.6569999999999,608.155,607.339,609.58,608.994,610.689,609.305,609.6519999999999,610.55,608.914,610.315,608.684,606.956,609.225,611.026,,609.8580000000001,608.357,609.14,609.562,611.196,608.259,609.4490000000001,,610.3380000000001,609.669,610.93,610.8530000000001,608.422,610.169,608.899,609.627,607.682,609.408,609.21,608.3,608.479,607.903,607.278,608.109,608.6759999999999,,608.486,608.6030000000001,607.7,609.29,608.567,608.85,609.649,608.247,608.929,610.316,611.313,609.494,609.76,608.554,608.717,609.5930000000001
716.5,2866.0,610.6619999999999,608.663,608.373,608.465,608.366,608.764,608.238,607.696,608.275,610.202,609.661,610.314,609.376,609.484,610.427,607.8380000000001,609.721,608.573,608.269,608.8330000000001,609.845,,610.1619999999999,608.528,609.935,609.241,610.601,608.644,609.451,,610.1469999999999,610.404,610.945,610.4730000000001,607.769,609.276,609.033,609.469,608.575,609.828,610.276,608.969,607.585,608.308,606.945,607.431,608.503,,608.534,608.247,608.493,609.2869999999999,609.7719999999999,608.445,608.524,608.784,608.1419999999999,609.97,610.58,608.797,610.039,608.256,608.966,608.7719999999999
716.75,2867.0,610.226,608.923,609.029,607.547,608.4209999999999,609.242,608.266,608.018,608.406,608.889,608.613,609.989,609.431,610.044,610.01,607.9,609.86,609.055,607.672,609.316,610.237,,609.893,609.689,609.159,609.9019999999999,610.724,608.0369999999999,609.321,,610.11,610.043,610.757,609.539,607.95,610.028,609.365,609.881,608.5980000000001,609.391,608.9540000000001,608.775,608.606,607.923,607.785,608.1,608.45,,608.788,608.068,608.688,609.216,609.582,608.515,609.435,608.238,608.799,609.82,609.835,609.059,610.6519999999999,608.089,609.632,609.144
717.0,2868.0,610.159,609.062,608.86,607.898,607.9169999999999,607.969,608.447,607.355,608.783,610.372,608.4169999999999,610.866,609.253,609.606,611.033,607.877,610.51,608.821,608.606,608.88,610.382,,610.038,608.797,609.665,609.3969999999999,610.617,608.556,608.663,,609.839,610.279,610.779,610.939,608.123,609.945,609.025,609.797,608.623,609.026,610.211,608.628,608.43,608.529,607.596,608.401,608.4069999999999,,608.656,609.018,608.2819999999999,609.521,608.8919999999999,608.17,609.266,608.89,608.5169999999999,610.562,611.231,608.851,610.479,608.561,607.823,608.464
717.25,2869.0,610.405,609.508,608.5269999999999,610.191,608.273,608.24,608.5319999999999,607.491,608.337,610.231,608.6469999999999,610.849,609.521,609.566,610.596,607.6030000000001,609.712,609.149,608.675,609.462,609.809,,609.13,608.896,610.01,610.206,611.342,608.054,609.6519999999999,,609.946,609.165,610.539,610.5980000000001,607.664,609.655,610.001,609.2869999999999,607.875,609.578,609.266,609.118,607.6469999999999,608.365,606.86,608.474,608.785,,609.14,608.024,608.097,608.964,609.168,609.261,609.197,609.012,608.757,610.039,610.841,608.4490000000001,609.653,608.048,608.508,609.41
717.5,2870.0,610.29,608.992,609.107,607.9780000000001,607.86,608.255,607.409,607.63,608.549,609.747,608.396,610.519,608.994,609.53,610.634,608.548,610.009,608.656,607.495,609.503,609.741,,609.165,608.735,609.988,609.9159999999999,610.496,608.018,610.078,,610.2819999999999,609.508,610.578,610.876,608.462,609.058,609.137,609.956,608.38,609.7,609.4169999999999,608.881,608.1469999999999,607.9830000000001,606.966,608.128,608.13,,609.3430000000001,607.674,608.346,609.0,609.231,608.4730000000001,608.928,608.982,608.326,610.974,611.063,608.706,609.827,608.246,608.639,608.999
717.75,2871.0,610.2819999999999,609.014,608.248,608.2040000000001,607.87,609.354,608.172,607.634,608.629,610.168,607.952,610.433,609.39,609.2959999999999,610.761,608.191,609.696,608.471,608.092,609.185,609.993,,609.661,609.839,610.066,610.2769999999999,610.114,608.559,609.247,,610.286,609.1,611.474,610.529,608.369,609.29,609.328,609.982,608.806,609.78,609.885,608.628,608.399,608.589,607.59,608.113,608.29,,608.35,607.8430000000001,608.271,608.606,608.809,609.256,609.143,608.03,609.385,610.837,610.3240000000001,608.518,609.896,608.164,608.995,608.7719999999999
718.0,2872.0,610.899,608.929,608.905,607.797,608.14,608.621,608.118,607.702,608.7909999999999,610.276,608.2819999999999,611.294,608.831,609.714,610.741,609.187,609.438,609.239,607.9830000000001,609.097,609.852,,609.235,609.769,610.234,609.0830000000001,610.476,608.433,609.4209999999999,,610.489,609.721,610.878,610.332,608.814,609.7669999999999,609.5880000000001,610.0459999999999,608.429,609.762,609.4169999999999,609.089,608.5,607.73,607.122,608.828,608.604,,608.2869999999999,608.266,609.197,608.726,608.613,608.9169999999999,609.237,607.895,608.187,610.48,610.854,609.679,609.868,607.064,609.038,608.696
718.25,2873.0,609.2959999999999,608.771,608.414,607.842,608.4490000000001,608.244,608.302,607.798,608.304,610.159,608.705,610.632,609.512,610.133,610.7280000000001,607.707,609.802,609.224,608.79,610.007,609.726,,609.293,608.3240000000001,610.0790000000001,609.7719999999999,611.134,608.74,609.512,,609.89,609.784,611.465,610.628,607.784,609.259,609.506,609.754,608.425,610.025,609.679,609.14,608.357,607.706,606.9590000000001,608.054,608.547,,609.281,607.8330000000001,608.431,608.524,609.319,607.904,609.048,608.4830000000001,607.929,611.201,610.211,609.089,609.994,607.89,608.146,608.876
718.5,2874.0,610.393,609.112,608.982,607.7909999999999,608.5840000000001,608.259,607.9830000000001,608.378,608.477,610.181,607.856,610.581,608.919,610.106,610.5,607.987,609.568,609.4490000000001,607.901,608.804,609.872,,609.344,608.715,610.24,609.731,610.038,608.066,609.5880000000001,,610.012,610.062,610.568,610.686,607.797,609.51,609.524,609.284,608.448,610.089,609.5880000000001,608.644,608.015,608.533,606.4780000000001,607.927,608.685,,608.9169999999999,608.229,608.91,608.493,608.677,607.964,608.9780000000001,608.43,608.043,611.003,610.259,608.698,609.559,609.383,609.346,609.506
718.75,2875.0,610.318,608.9169999999999,609.316,608.361,608.714,607.663,607.962,608.425,608.516,610.145,608.271,611.28,608.8530000000001,609.987,610.882,608.36,609.0269999999999,609.101,608.72,608.486,610.599,,609.604,609.354,610.1519999999999,609.628,610.164,608.721,608.629,,609.864,609.111,610.283,610.384,607.771,609.846,609.888,609.773,608.5880000000001,609.846,609.687,608.562,608.148,608.069,607.2959999999999,607.686,608.25,,608.905,607.905,607.885,608.564,609.423,608.604,609.243,608.467,607.811,610.2669999999999,610.129,609.54,609.238,607.832,608.505,609.3330000000001
719.0,2876.0,610.817,608.943,609.161,608.744,608.4780000000001,608.141,607.8380000000001,607.499,608.518,609.655,607.775,610.749,608.631,609.344,610.634,608.806,609.626,608.966,607.938,608.448,609.736,,610.094,608.74,609.889,609.874,610.746,608.557,610.094,,610.252,609.4830000000001,610.596,611.188,608.8240000000001,609.628,609.1659999999999,609.119,608.646,609.101,609.893,608.8240000000001,607.605,608.212,607.054,608.572,608.4159999999999,,608.705,608.62,608.565,609.195,608.444,608.189,608.783,608.383,608.4259999999999,611.055,611.21,608.555,609.837,608.128,609.07,608.81
