TimesH,Frame,2,4,6,8,12,14,20,27,31,32,33,34,36,37,38,41,42,44,45,52,53,54,55,56,57,59,61,62,63,65,66,68,79,80,81,84,92,94,98,99,101,105,106,108,109,111,113,127,129,131,134,135,137,140,161,162,167,178,180,182,183,184,186,187,189,190,192,198,199,200,201,204,205,212,213,214,217,218,219,220,223,233,238,240,248,249,250,253,254,255,256,259,263,268,269,271,274,276,279,280,283,286,426,427,509,576,582,595,604,616,639,667,678,685,747,774
557.5,2230.0,614.3580000000001,615.307,609.5790000000001,613.1030000000001,610.67,609.922,612.0840000000001,612.132,617.177,612.549,614.684,610.484,609.856,611.053,609.2330000000001,614.182,613.632,612.706,611.714,608.633,613.854,608.4730000000001,611.629,611.786,611.072,613.644,612.594,609.365,615.8919999999999,609.7280000000001,609.803,610.98,611.148,610.493,611.817,612.2130000000001,613.087,610.784,611.12,611.374,609.81,612.441,610.134,610.009,610.119,613.32,616.207,609.789,610.207,610.289,607.92,609.242,608.3480000000001,608.61,608.509,607.861,608.198,612.922,609.966,612.564,610.637,610.869,607.818,609.007,612.615,610.183,611.5219999999999,609.573,610.813,609.76,610.545,608.932,611.539,611.279,611.462,610.0790000000001,611.41,611.127,610.572,613.764,609.408,610.386,608.712,608.836,608.914,610.036,611.689,610.127,610.5169999999999,612.827,609.425,612.061,609.891,610.318,608.882,610.126,610.179,610.6659999999999,612.471,609.54,609.808,608.81,,,,,,,,,,,,,,
557.75,2231.0,614.5980000000001,615.2040000000001,608.77,612.844,610.018,610.095,611.73,612.746,617.067,611.747,614.8380000000001,611.577,610.25,611.79,609.264,615.0269999999999,613.668,612.136,612.739,608.34,613.909,609.306,611.4,611.984,610.765,613.117,612.811,609.804,615.6419999999999,609.331,609.68,611.061,610.934,610.3580000000001,611.956,612.102,613.975,609.475,610.74,610.2769999999999,608.828,613.29,610.434,610.23,608.475,613.43,616.013,610.7130000000001,609.2180000000001,610.487,608.97,609.425,608.081,608.735,608.396,608.3240000000001,608.323,613.118,609.374,611.9730000000001,610.411,610.896,608.048,607.596,611.89,610.6030000000001,612.024,609.379,611.136,610.569,611.16,609.3330000000001,611.244,610.433,611.135,610.981,610.518,610.932,609.9019999999999,612.865,609.259,610.239,608.794,608.35,609.7080000000001,610.3919999999999,611.572,610.4780000000001,611.076,611.746,609.7180000000001,612.879,610.245,610.605,609.321,609.306,610.694,610.276,612.2959999999999,609.37,610.097,609.956,,,,,,,,,,,,,,
558.0,2232.0,614.276,615.129,608.97,611.95,610.831,610.664,611.641,612.487,616.645,612.62,614.78,609.572,610.071,611.0980000000001,609.125,615.679,613.013,612.418,611.549,609.38,613.6469999999999,609.423,611.398,612.909,609.941,613.015,612.9209999999999,609.714,615.487,609.173,610.101,610.794,610.7040000000001,611.641,611.875,611.7180000000001,613.928,609.882,610.992,610.885,609.081,613.656,611.096,610.101,609.323,612.875,614.644,610.134,608.974,610.148,609.021,608.994,608.589,609.698,608.403,608.577,607.889,612.935,610.252,611.761,610.401,610.19,608.409,608.182,612.857,609.821,611.134,609.932,610.786,610.457,610.489,608.99,610.873,611.391,610.445,609.982,610.0369999999999,609.965,610.019,613.134,609.216,610.724,608.214,608.362,609.21,610.028,611.739,610.355,610.564,610.927,609.6519999999999,611.821,609.581,610.177,609.504,609.634,610.891,610.764,612.677,610.746,609.96,609.648,,,,,,,,,,,,,,
558.25,2233.0,614.597,615.385,609.322,612.845,610.279,611.32,611.98,612.077,616.486,612.1659999999999,614.575,610.5169999999999,609.3,610.577,609.555,616.319,613.1419999999999,612.6030000000001,612.035,609.355,613.414,609.044,611.481,612.274,610.935,613.526,613.354,609.516,615.6669999999999,609.9590000000001,610.651,610.076,610.679,610.798,611.071,610.882,613.493,609.794,611.7040000000001,611.264,609.068,613.368,610.7040000000001,610.23,609.168,612.682,615.905,610.659,609.7180000000001,610.494,608.445,609.813,608.061,609.232,608.443,607.938,608.441,612.625,610.425,611.737,609.9830000000001,611.054,608.505,608.453,612.456,609.9,611.451,609.364,610.8530000000001,609.325,610.25,609.313,611.25,611.73,610.894,610.06,610.749,611.0980000000001,610.303,612.969,608.841,609.823,608.395,608.873,609.394,609.799,611.0269999999999,610.064,610.154,611.788,609.487,611.4680000000001,609.383,609.966,609.194,609.759,610.129,609.882,611.444,610.127,610.422,610.192,,,,,,,,,,,,,,
558.5,2234.0,614.5880000000001,614.587,609.485,612.117,609.764,610.814,612.186,612.673,616.788,611.637,615.117,610.457,610.104,611.368,609.682,615.898,613.533,612.831,611.488,608.701,614.278,608.82,611.747,611.696,610.247,613.43,612.9119999999999,609.1669999999999,615.191,609.6469999999999,609.706,610.045,611.154,610.602,611.572,610.962,613.431,609.768,611.411,611.2130000000001,608.275,612.91,610.221,610.531,609.0419999999999,613.02,614.7230000000001,609.51,609.742,609.251,609.2090000000001,608.637,608.466,608.986,608.731,608.215,607.697,613.227,610.249,612.443,610.5930000000001,610.6659999999999,607.638,608.319,611.398,610.082,610.737,609.946,611.092,610.004,610.047,609.877,610.535,610.9490000000001,611.197,609.6619999999999,610.6519999999999,610.067,610.089,613.404,609.245,609.691,608.2919999999999,608.845,608.98,610.406,611.3969999999999,610.2919999999999,610.525,611.261,609.5509999999999,612.366,609.859,609.149,609.441,609.564,610.471,610.371,611.503,609.564,609.812,609.182,,,,,,,,,,,,,,
558.75,2235.0,614.0419999999999,614.381,608.874,612.371,610.062,610.1419999999999,611.342,612.3009999999999,615.587,611.206,614.663,610.227,609.821,610.594,609.67,615.216,613.039,612.273,611.2080000000001,608.702,613.455,608.992,611.269,611.577,609.9730000000001,612.888,611.895,608.845,614.226,609.136,609.403,609.837,610.748,610.803,610.736,611.077,613.132,610.02,610.346,610.3240000000001,608.247,612.7869999999999,609.971,609.118,608.731,612.672,614.033,609.927,610.179,609.79,609.202,608.427,607.46,608.812,608.567,607.734,608.2959999999999,612.441,609.318,611.127,610.555,609.839,607.743,607.759,612.117,610.3480000000001,611.273,609.187,609.8330000000001,609.026,610.156,608.058,610.325,610.288,609.962,608.5169999999999,610.743,609.653,609.825,612.489,607.98,609.769,608.101,608.497,608.406,609.739,610.635,610.327,610.4780000000001,610.615,609.79,611.779,609.691,609.492,608.864,608.852,609.644,610.195,611.269,609.456,609.549,609.817,,,,,,,,,,,,,,
559.0,2236.0,613.594,614.491,608.693,610.9,610.202,610.113,611.691,612.497,615.852,611.126,615.052,609.887,609.371,610.43,609.497,614.981,612.33,612.11,611.914,608.894,612.987,608.774,612.736,612.014,609.615,612.8380000000001,611.331,609.536,614.4169999999999,608.842,609.481,610.361,610.8969999999999,611.706,610.1709999999999,610.964,612.425,609.793,610.064,610.345,608.885,611.673,609.802,609.6,608.58,612.169,613.562,609.936,609.053,609.913,609.747,608.72,608.226,609.398,608.303,608.0830000000001,607.52,611.945,609.572,610.905,610.825,609.399,607.44,607.495,611.6619999999999,610.24,610.577,609.201,610.745,609.134,610.633,608.6080000000001,609.295,610.555,610.207,609.17,610.375,610.102,609.694,612.81,609.6759999999999,609.4590000000001,608.06,608.2,608.445,609.48,610.755,609.386,610.03,610.1709999999999,610.508,611.758,609.306,609.227,609.557,608.999,609.028,609.389,610.655,609.469,609.452,609.107,,,,,,,,,,,,,,
559.25,2237.0,613.714,614.3340000000001,608.9730000000001,611.3580000000001,610.349,610.211,611.559,612.132,615.7230000000001,611.5790000000001,615.009,610.259,609.72,610.901,609.058,615.379,612.8430000000001,612.274,611.503,608.5219999999999,613.3380000000001,608.123,612.018,611.887,610.005,612.636,612.253,608.721,613.4259999999999,609.9209999999999,609.747,610.705,610.845,610.606,610.479,610.887,612.686,609.663,609.976,610.748,608.453,611.493,609.682,610.33,609.1,612.73,613.55,609.235,609.134,609.58,609.2719999999999,609.099,607.8480000000001,609.393,608.528,608.023,608.265,611.942,609.534,610.819,609.377,609.89,607.548,607.6569999999999,611.59,610.165,609.827,608.785,609.27,609.967,609.828,608.456,610.601,610.549,610.25,609.389,610.393,610.251,609.6709999999999,611.964,609.474,610.241,608.445,608.06,608.5840000000001,609.887,610.533,609.577,609.956,610.21,610.611,611.394,609.457,609.54,609.36,609.381,609.384,609.681,610.992,609.424,609.3340000000001,609.84,,,,,,,,,,,,,,
559.5,2238.0,613.372,614.388,609.298,611.544,609.521,610.299,611.505,612.3340000000001,615.69,611.943,614.506,611.336,609.3290000000001,610.5319999999999,608.889,614.311,613.075,612.75,611.823,609.203,613.523,609.215,611.1030000000001,612.014,610.568,612.472,611.867,609.062,612.9490000000001,609.442,609.184,609.696,611.337,610.697,610.95,611.0880000000001,612.888,609.92,609.9,611.067,608.776,611.1419999999999,609.41,608.977,608.999,612.021,613.1619999999999,609.867,609.283,609.98,609.4780000000001,608.063,607.785,609.456,608.264,608.08,608.02,611.495,609.663,611.153,610.297,609.668,,608.254,611.271,609.951,610.0840000000001,608.746,610.222,608.964,609.875,608.861,610.063,610.486,609.761,609.461,610.24,609.995,610.34,612.251,609.187,608.627,607.5840000000001,609.27,608.6659999999999,609.8919999999999,610.747,609.9119999999999,610.068,610.7909999999999,609.395,612.08,609.503,609.653,609.354,609.602,609.464,609.6,611.3969999999999,610.072,610.405,609.5790000000001,,,,,,,,,,,,,,
559.75,2239.0,613.1030000000001,614.281,608.825,611.177,609.771,609.634,610.538,612.545,614.882,611.5219999999999,614.872,610.741,610.002,610.156,607.906,614.554,612.4169999999999,610.922,611.714,608.874,613.6519999999999,608.285,611.602,611.7959999999999,609.77,611.63,611.762,609.117,613.685,609.408,609.6669999999999,610.005,610.821,609.587,611.1569999999999,611.3580000000001,612.951,609.404,610.62,611.51,609.132,611.531,610.0169999999999,609.736,608.302,611.794,612.2669999999999,608.644,608.966,609.448,609.39,608.668,607.851,608.429,607.696,607.898,607.6669999999999,611.759,609.8969999999999,611.073,610.479,609.849,,607.049,611.565,610.092,610.201,609.431,611.126,608.446,610.696,607.781,609.905,611.3340000000001,610.138,608.674,611.055,609.295,610.555,612.029,609.94,610.057,607.873,608.082,609.0219999999999,609.451,611.566,610.503,610.34,610.695,610.382,611.431,609.424,609.481,608.9630000000001,609.722,609.3919999999999,609.035,610.3919999999999,608.966,609.55,609.486,,,,,,,,,,,,,,
560.0,2240.0,613.328,613.6659999999999,608.724,611.057,609.822,609.432,611.0319999999999,611.485,615.112,610.404,614.455,610.964,609.837,610.403,609.024,614.232,612.679,612.2130000000001,611.9590000000001,608.661,613.74,609.047,611.043,611.205,610.4019999999999,612.366,611.132,609.237,614.0,609.597,608.989,609.595,611.121,610.624,610.356,611.028,612.265,609.251,609.691,610.99,608.725,611.837,609.342,609.221,609.354,611.6080000000001,613.659,609.288,609.535,610.011,608.891,608.464,607.67,608.894,608.341,607.9119999999999,607.5740000000001,610.8340000000001,608.956,610.788,610.68,610.122,,607.656,610.5459999999999,609.4019999999999,610.461,609.79,609.556,609.422,610.1569999999999,608.604,610.6469999999999,610.121,609.6519999999999,608.472,611.307,609.6619999999999,610.073,612.795,608.758,610.2,607.701,608.24,608.8330000000001,,610.881,610.393,610.073,611.043,610.505,611.7669999999999,609.988,609.5790000000001,609.443,609.007,609.259,610.123,611.109,610.081,609.364,609.632,,,,,,,,,,,,,,
560.25,2241.0,609.27,611.39,608.184,608.484,609.956,609.264,607.993,609.441,611.714,608.375,611.883,610.645,609.217,608.741,608.203,608.778,609.499,609.969,609.011,609.491,609.831,608.241,608.743,609.123,607.521,609.554,609.29,608.605,612.707,609.068,610.612,608.5269999999999,610.323,608.596,608.952,609.548,609.1,609.0169999999999,608.737,609.812,608.493,608.9169999999999,608.45,607.927,607.717,609.655,611.123,608.492,609.1080000000001,610.0509999999999,609.298,608.2819999999999,608.534,608.349,608.429,608.317,609.281,609.655,609.614,610.043,608.684,608.994,,607.737,610.2330000000001,608.941,609.1619999999999,608.993,609.249,608.311,607.888,608.009,609.934,609.612,608.069,608.605,609.559,608.798,608.525,609.549,608.629,609.632,608.039,608.183,608.429,,609.159,609.938,610.63,610.643,610.409,610.552,608.395,610.4069999999999,608.695,608.687,608.4119999999999,610.311,608.903,610.481,609.357,610.059,,,,,,,,,,,,,,
560.5,2242.0,609.425,611.327,608.286,608.309,610.322,608.9630000000001,609.506,609.48,612.049,608.908,610.867,610.21,609.539,609.089,607.944,609.99,609.405,610.491,608.474,609.177,610.018,607.514,609.398,608.91,608.066,609.561,609.138,608.145,612.891,608.41,610.727,609.395,610.586,608.495,609.216,609.43,609.498,609.121,607.876,610.281,608.429,609.8530000000001,609.238,608.7909999999999,608.274,609.756,610.687,608.389,608.832,609.344,609.446,608.499,608.232,608.7090000000001,608.386,607.507,608.8919999999999,610.127,609.513,609.357,609.26,608.703,,608.035,609.8330000000001,608.888,609.874,608.521,609.087,608.66,608.469,608.236,610.1080000000001,609.345,609.258,608.122,609.181,608.381,609.029,610.1469999999999,609.023,608.998,608.382,607.55,608.4730000000001,,608.933,610.386,610.293,610.112,610.605,611.231,608.872,609.744,609.077,608.712,608.545,609.626,608.4780000000001,610.525,609.721,610.066,,,,,,,,,,,,,,
560.75,2243.0,609.315,611.573,608.0880000000001,609.422,609.6669999999999,609.504,609.013,609.654,611.427,608.222,611.082,609.818,608.6519999999999,608.95,608.22,609.931,610.203,610.658,608.403,608.76,609.48,607.691,609.016,609.159,607.819,608.762,610.15,607.385,612.839,608.768,609.258,608.953,610.033,608.328,608.9119999999999,609.268,609.318,609.378,608.349,610.39,608.888,610.188,608.075,608.8240000000001,608.571,609.646,611.7719999999999,608.055,608.67,610.014,609.567,607.604,607.6519999999999,608.406,608.472,608.033,608.009,610.2819999999999,610.4169999999999,608.76,609.366,609.0369999999999,607.057,607.989,610.491,608.376,608.7769999999999,608.062,609.497,607.8330000000001,608.589,608.604,610.141,609.922,608.125,608.133,609.612,607.552,608.868,609.745,608.48,609.477,608.26,608.024,608.467,,608.536,610.3,610.8290000000001,609.2669999999999,610.362,610.386,607.81,609.832,609.661,608.635,608.414,610.326,609.674,609.931,609.553,610.065,,,,,,,,,,,,,,
561.0,2244.0,609.139,611.763,607.862,609.705,610.003,609.28,608.623,609.205,611.668,608.054,611.036,610.2040000000001,609.194,608.3380000000001,608.778,609.423,609.489,610.391,609.558,609.289,609.705,607.743,609.302,609.331,608.107,608.27,609.3009999999999,607.987,613.072,609.07,610.633,608.409,611.125,607.911,609.2330000000001,609.033,608.677,608.444,608.6080000000001,609.651,608.22,609.557,608.762,608.905,607.987,609.318,611.245,608.092,608.32,609.879,608.971,607.714,608.143,608.5,608.7040000000001,608.3530000000001,608.8009999999999,611.031,609.123,609.1759999999999,608.692,609.247,607.307,607.505,609.485,608.456,609.476,608.2869999999999,609.97,607.76,608.992,608.452,609.539,609.794,608.81,608.005,609.437,608.136,608.178,609.759,608.411,609.251,608.591,608.0169999999999,608.613,,609.238,609.856,610.237,609.581,610.265,611.0790000000001,607.92,609.995,609.95,608.965,608.679,609.496,608.864,610.5,609.039,610.942,608.44,,,,,,,,,,,,,
561.25,2245.0,608.844,612.122,608.124,608.688,610.0,609.314,608.604,609.572,612.073,609.363,609.91,609.582,610.179,608.284,607.428,609.281,609.739,610.179,608.823,608.479,610.685,608.241,608.785,609.4259999999999,608.406,609.254,609.756,607.982,612.872,609.169,610.0840000000001,607.995,609.883,607.721,608.635,609.846,609.804,609.313,608.331,609.55,608.217,609.5509999999999,609.0880000000001,607.992,608.109,609.9490000000001,612.1469999999999,608.418,608.249,610.186,609.005,608.112,606.71,607.487,608.539,608.211,609.0930000000001,609.6759999999999,610.251,609.747,609.646,608.9069999999999,607.3240000000001,607.3290000000001,609.82,608.591,608.852,608.5740000000001,609.2040000000001,608.788,608.3290000000001,608.4780000000001,609.863,609.524,608.207,608.466,608.126,608.749,608.586,610.367,608.195,609.937,608.83,607.929,608.73,609.874,609.424,609.8480000000001,609.514,609.72,610.268,610.8580000000001,608.101,611.135,609.225,608.999,609.129,609.946,609.128,610.089,611.622,610.265,607.177,610.7819999999999,,,,,,,,,,,,
561.5,2246.0,608.911,611.566,608.506,608.7090000000001,610.1080000000001,608.9540000000001,609.137,608.918,611.62,609.719,610.5830000000001,610.028,609.749,608.57,607.298,608.769,609.5,609.563,609.255,608.799,609.087,608.44,608.48,609.076,608.909,609.073,609.865,607.8330000000001,612.008,609.126,610.035,608.298,609.972,608.298,609.064,609.565,609.246,608.887,608.211,610.248,607.675,609.245,608.5409999999999,607.7330000000001,608.08,609.518,612.161,608.2719999999999,608.164,609.605,608.888,607.44,607.855,607.7819999999999,608.293,608.156,608.59,610.149,610.252,609.738,610.281,609.189,607.6759999999999,607.688,609.77,609.622,608.225,608.273,609.6080000000001,607.6709999999999,608.529,609.707,609.597,608.913,608.389,608.354,609.827,607.811,608.462,610.045,608.56,609.101,608.536,608.125,608.8340000000001,610.878,609.006,610.52,609.251,609.359,610.599,610.85,608.8009999999999,610.377,609.293,608.985,609.081,609.289,609.008,610.06,609.9159999999999,610.504,608.643,610.4630000000001,,,,,,,,,,,,
561.75,2247.0,608.846,611.6469999999999,608.614,608.915,609.681,609.126,608.867,609.127,612.153,608.33,610.7330000000001,609.866,609.253,609.1519999999999,607.623,609.0880000000001,609.615,609.484,609.072,608.989,610.186,607.578,609.396,608.327,608.714,608.665,609.481,607.821,612.125,608.675,610.611,608.896,610.254,608.146,608.679,610.013,609.893,609.0,607.943,609.466,608.637,609.879,608.8969999999999,608.971,608.311,609.964,611.956,608.285,608.316,609.664,609.284,607.91,607.631,608.509,608.189,607.95,607.94,609.54,609.95,609.469,610.303,609.229,606.5830000000001,608.254,609.938,608.778,609.252,608.788,609.997,608.485,609.414,607.944,609.952,609.15,608.743,608.8009999999999,610.516,607.96,608.379,610.533,608.775,609.298,608.4540000000001,607.884,608.955,609.83,608.835,609.952,610.117,609.168,609.8919999999999,609.969,608.033,609.851,609.957,608.812,609.717,609.931,609.609,610.066,609.33,610.356,608.123,610.84,,,,,,,,,,,,
562.0,2248.0,608.803,611.614,608.558,610.3919999999999,609.31,609.717,609.382,609.725,611.97,608.192,610.753,610.2909999999999,609.7230000000001,608.797,608.111,609.285,610.04,610.115,608.793,608.35,609.725,608.455,610.763,609.0,608.693,608.174,609.315,607.226,613.3330000000001,609.288,610.901,608.638,610.409,608.331,609.435,610.3480000000001,609.962,608.827,607.715,609.994,608.476,610.341,609.063,608.4630000000001,607.956,609.683,611.6080000000001,608.969,608.504,610.503,608.7330000000001,607.805,607.514,607.957,608.396,608.129,609.1080000000001,610.256,609.231,609.535,610.409,609.535,607.168,608.111,610.543,608.991,608.8290000000001,608.4730000000001,609.072,607.695,609.418,608.526,609.5369999999999,609.506,608.323,607.9780000000001,609.623,608.754,608.619,609.762,608.857,608.857,607.971,607.702,607.76,610.669,609.594,609.979,609.28,609.315,610.845,610.638,608.431,610.249,608.721,609.143,608.993,610.467,609.1659999999999,610.545,609.422,610.113,608.5840000000001,610.809,,,,,,,,,,,,
