TimesH,Frame,26,35,37,46,51,55,61,67,76,83,86,88,89,90,99,106,107,108,112,122,126,127,128,129,131,134,135,140,142,147,151,155,160,162,170,174,175,177,180,182,199,200,201,203,204,205,206,209,211,216,218,219,223,225,226,228,229,234,236,238,239,240,248,257,261,264,270,271,275,276,278,279,280,281,282,284,285,292,293,297,300,301,315,321,350,405,412,464,476,487,505,516,526,599,608
103.0,412.0,609.515,611.732,610.221,610.0169999999999,615.1669999999999,613.109,619.935,614.232,614.4540000000001,620.194,613.773,616.7040000000001,616.63,624.445,615.952,626.46,611.056,621.132,631.2819999999999,621.629,619.472,625.384,627.899,627.552,626.361,627.15,622.566,624.5319999999999,614.293,611.7230000000001,619.2909999999999,615.701,617.9119999999999,631.065,618.5980000000001,627.5509999999999,623.053,623.894,625.596,623.624,620.0219999999999,626.905,612.028,629.911,610.639,624.759,636.952,616.596,624.758,620.923,623.54,620.789,620.398,617.529,610.625,619.285,621.684,619.872,620.905,623.965,618.988,621.639,618.137,617.911,615.153,621.052,615.859,616.639,610.913,617.96,621.381,614.5830000000001,615.224,620.341,621.212,613.078,617.819,614.443,616.611,613.578,615.7669999999999,615.095,613.726,610.4259999999999,624.894,618.303,627.42,617.658,624.664,608.376,622.39,617.573,616.536,617.628,612.383
103.25,413.0,609.751,611.101,610.654,610.719,615.607,612.763,620.319,614.3969999999999,615.158,620.068,614.096,617.95,615.961,623.536,615.044,625.68,611.455,620.434,630.043,621.745,619.278,625.58,627.529,627.879,625.977,627.5,623.16,624.1669999999999,613.88,610.665,619.453,615.697,617.643,630.109,619.729,626.964,622.45,623.809,624.882,624.24,620.336,626.423,612.6469999999999,630.339,611.654,623.4,637.752,616.381,625.611,620.895,624.387,621.321,619.134,617.895,611.857,619.063,621.919,618.539,621.26,623.386,618.735,622.364,618.169,618.71,615.814,619.965,616.6,617.5219999999999,610.658,618.116,622.359,614.443,614.933,620.655,620.904,613.045,618.148,614.859,616.321,613.87,615.664,614.302,614.188,610.717,624.524,618.871,626.686,617.956,624.053,608.381,624.008,617.192,616.711,619.059,612.0880000000001
103.5,414.0,609.0269999999999,611.58,610.436,610.6030000000001,615.4780000000001,613.026,619.626,614.0409999999999,613.972,620.118,614.484,617.321,616.798,623.6419999999999,615.852,625.835,610.3340000000001,620.828,630.7669999999999,621.115,619.91,625.589,628.385,626.639,626.786,626.194,622.016,623.472,614.6990000000001,610.351,619.645,616.313,618.401,630.572,619.0840000000001,626.923,622.435,623.015,625.172,624.363,620.5409999999999,626.749,612.599,630.93,611.179,623.289,635.985,616.304,625.021,621.2280000000001,623.743,621.227,619.895,617.59,611.43,618.852,621.6,619.441,620.601,624.2330000000001,619.383,620.849,617.43,618.589,615.43,620.836,616.3380000000001,616.871,610.462,618.229,622.4830000000001,615.013,614.923,620.738,619.91,614.428,618.683,615.212,615.742,613.195,615.788,614.601,614.571,610.17,624.711,618.878,627.425,617.437,623.942,608.415,623.05,617.001,616.773,618.57,611.5840000000001
103.75,415.0,608.581,611.585,610.803,610.9209999999999,615.373,612.4590000000001,619.707,613.359,613.7040000000001,619.947,614.818,618.485,617.332,623.498,615.592,625.3380000000001,610.775,620.457,631.053,621.002,620.379,624.8290000000001,628.504,626.831,625.521,626.505,622.447,623.528,614.5740000000001,610.611,619.354,615.658,617.3580000000001,629.461,618.752,627.138,622.2090000000001,622.684,625.81,624.559,621.061,626.678,612.932,630.217,610.83,622.862,636.703,616.0459999999999,624.818,619.896,623.428,621.669,618.8340000000001,618.066,612.319,621.894,621.5930000000001,619.75,621.146,624.474,618.4169999999999,622.0269999999999,617.56,617.689,615.356,620.349,616.476,616.222,611.519,618.8430000000001,622.681,614.65,615.1569999999999,620.547,620.164,613.587,618.206,614.476,616.3480000000001,612.427,615.365,614.759,613.867,609.747,624.111,618.659,626.835,617.6569999999999,623.493,608.257,623.5,617.326,616.873,619.4540000000001,612.528
104.0,416.0,608.6619999999999,611.71,610.8530000000001,610.4830000000001,614.023,612.37,618.822,613.979,614.3009999999999,619.643,614.5459999999999,617.98,616.489,623.6669999999999,615.506,624.619,611.179,620.192,629.151,620.655,619.477,624.991,626.739,626.497,625.821,625.66,622.773,623.4780000000001,613.637,610.495,620.0319999999999,615.07,618.386,630.012,619.492,627.734,622.521,623.349,624.015,623.754,619.7959999999999,625.934,612.115,630.695,610.589,622.629,636.064,616.206,625.948,620.992,622.229,620.943,619.97,618.364,611.192,619.264,622.241,619.257,619.689,624.315,618.173,621.316,617.276,618.136,615.979,619.976,615.746,617.102,610.825,616.935,621.688,614.352,615.462,621.1759999999999,619.576,614.741,618.851,614.98,615.967,612.423,615.19,614.106,613.7669999999999,610.749,623.364,618.59,627.351,617.16,623.605,608.354,622.896,616.604,615.54,619.571,611.633
104.25,417.0,608.635,611.145,610.679,610.242,615.5790000000001,612.418,619.679,613.399,613.764,619.553,614.724,618.498,616.659,624.6569999999999,614.778,623.9259999999999,610.669,620.17,629.7819999999999,620.214,618.932,624.757,627.617,626.297,626.759,626.096,622.768,623.096,614.227,610.5219999999999,619.594,615.293,618.452,630.2719999999999,619.002,626.913,621.48,623.2,625.044,623.9,620.547,626.08,612.734,629.064,610.879,622.2,636.837,616.077,625.489,621.268,622.224,620.987,618.784,617.753,611.802,620.164,621.404,618.336,620.082,624.225,618.298,621.0830000000001,617.053,618.441,615.8290000000001,619.059,615.72,616.87,611.6990000000001,618.034,621.3430000000001,613.9209999999999,615.778,620.658,619.0840000000001,613.2040000000001,619.288,614.654,615.1990000000001,612.206,614.465,613.67,614.66,610.743,623.731,618.289,625.862,617.6080000000001,623.12,607.977,622.442,616.038,616.52,618.516,611.476
104.5,418.0,609.207,611.273,610.309,610.882,615.395,612.3480000000001,618.805,613.832,613.814,620.1709999999999,614.61,617.828,616.77,623.04,615.299,624.026,610.889,619.759,630.539,619.5459999999999,619.185,623.911,628.886,624.882,625.4590000000001,625.8969999999999,622.197,623.864,615.281,610.479,620.251,615.74,619.007,629.0840000000001,618.976,627.445,622.053,622.698,624.893,624.294,620.198,625.503,611.885,630.244,610.935,624.0509999999999,636.154,615.5219999999999,625.136,620.234,622.159,621.04,618.46,617.915,612.305,619.031,622.413,619.712,620.113,623.842,618.356,621.1030000000001,616.169,618.923,614.982,619.125,615.375,616.754,610.862,617.172,620.927,614.467,616.11,621.185,619.439,613.729,618.5790000000001,614.328,614.443,612.953,615.014,614.938,613.3009999999999,610.884,625.128,618.952,626.336,617.68,623.599,608.771,622.976,616.891,616.07,619.9680000000001,611.83
104.75,419.0,608.957,610.778,610.288,610.557,614.888,612.302,619.328,613.453,613.248,620.256,614.5830000000001,617.6659999999999,616.864,622.502,615.1080000000001,624.266,610.012,619.7130000000001,630.24,620.615,619.406,623.6990000000001,627.857,626.656,626.45,624.753,622.4540000000001,623.049,614.3240000000001,609.953,619.352,614.133,619.6030000000001,629.26,618.964,627.003,622.336,622.564,624.531,624.136,620.048,624.9019999999999,613.138,630.519,610.5509999999999,621.555,636.544,615.6080000000001,624.811,620.5409999999999,622.086,620.41,619.22,617.052,612.651,618.428,621.765,618.3580000000001,619.309,623.7040000000001,618.337,620.894,616.58,619.116,615.035,619.565,615.2919999999999,616.438,610.906,616.904,620.736,614.564,614.66,620.1759999999999,618.8919999999999,613.8240000000001,619.65,614.669,614.383,611.562,615.677,613.582,613.908,610.568,623.453,618.965,625.28,616.998,623.4,608.4730000000001,622.651,616.6569999999999,616.461,618.674,612.048
105.0,420.0,608.306,611.641,610.65,610.727,615.613,612.644,617.799,612.678,614.052,619.053,614.4780000000001,617.455,616.539,622.755,614.529,623.985,611.028,618.998,629.121,619.6469999999999,619.633,623.668,627.64,625.443,625.002,624.989,622.201,622.386,614.425,609.703,620.196,614.645,619.487,629.363,618.251,626.962,620.506,622.629,625.299,625.65,619.606,624.692,612.762,628.599,611.16,622.14,635.7909999999999,615.055,625.76,619.884,621.481,619.242,618.164,617.122,613.184,619.105,621.632,618.057,619.337,622.847,617.5169999999999,620.3240000000001,616.472,618.571,616.0740000000001,619.7280000000001,614.706,616.688,610.568,617.7819999999999,621.538,613.442,614.842,619.5930000000001,618.817,614.559,619.477,615.18,614.498,612.039,614.124,613.582,613.2669999999999,611.198,624.15,618.112,625.77,617.499,623.451,608.722,622.554,616.493,615.53,619.3969999999999,611.975
105.25,421.0,609.318,610.696,610.456,609.623,614.31,612.138,618.505,613.592,613.721,618.93,613.924,617.996,616.461,623.3530000000001,614.6990000000001,623.512,611.425,618.586,629.984,618.846,620.437,624.133,627.855,625.87,625.65,625.625,623.119,622.29,614.077,611.1419999999999,619.659,613.832,619.693,629.031,619.205,627.332,622.56,621.661,624.566,625.105,618.806,625.895,612.717,629.165,610.7719999999999,621.815,636.399,615.21,626.369,620.788,621.0409999999999,620.395,618.543,616.599,611.812,619.191,622.531,619.134,619.669,622.984,617.745,619.803,616.595,618.619,615.08,618.893,615.545,616.658,610.673,617.149,621.948,614.73,615.087,620.71,618.595,613.96,618.76,614.4830000000001,614.552,612.3290000000001,615.279,613.756,613.466,610.5830000000001,624.326,618.966,624.901,616.185,622.8480000000001,609.351,622.42,616.683,616.304,619.724,611.644
105.5,422.0,609.323,611.159,611.116,610.545,615.1,612.9209999999999,618.256,613.378,614.119,618.742,614.884,617.54,616.823,623.396,615.053,624.654,611.145,618.266,629.253,619.4119999999999,619.732,623.091,629.681,626.283,625.186,625.305,621.842,622.705,615.43,609.995,620.307,615.3380000000001,620.18,630.1569999999999,618.143,628.622,621.05,621.545,624.361,624.571,618.741,625.568,612.962,629.827,611.226,620.889,637.649,614.855,625.865,619.6419999999999,621.4169999999999,620.372,619.3240000000001,617.5369999999999,612.388,619.467,622.944,619.053,619.655,623.2230000000001,617.612,621.016,616.633,618.4209999999999,614.877,617.775,615.265,616.376,610.799,616.771,621.262,613.1659999999999,614.981,619.295,618.1759999999999,614.364,619.682,613.896,614.606,612.2819999999999,614.493,613.548,614.31,611.597,624.757,619.559,625.4580000000001,616.053,623.649,608.655,623.59,617.126,615.837,619.297,611.525
105.75,423.0,609.498,611.868,610.729,610.3969999999999,614.989,612.719,618.879,613.413,613.6569999999999,617.69,614.4490000000001,618.32,615.964,622.984,614.373,623.569,611.425,618.646,628.2959999999999,618.831,620.883,622.947,628.933,625.619,625.495,625.099,622.568,622.27,614.678,610.263,619.974,614.3009999999999,619.395,629.227,618.251,628.297,621.428,621.9680000000001,624.956,624.724,620.155,625.789,613.2180000000001,628.707,609.7719999999999,621.91,637.8290000000001,614.7280000000001,626.141,619.427,621.349,619.0740000000001,619.944,617.51,613.114,619.003,622.871,618.748,619.697,623.27,616.738,620.456,616.7090000000001,618.196,614.498,618.597,615.855,616.462,610.6569999999999,617.137,621.9209999999999,613.518,616.23,620.503,618.154,614.178,620.0509999999999,614.49,614.525,612.633,615.111,613.321,612.889,610.6709999999999,623.7959999999999,619.002,625.278,616.587,622.377,608.905,622.594,616.794,616.2959999999999,618.911,610.09
106.0,424.0,609.198,611.052,611.085,610.474,615.8,612.577,619.371,613.7669999999999,613.874,618.677,613.7819999999999,618.275,616.456,622.6469999999999,613.986,624.929,611.201,618.746,629.023,619.387,620.56,622.922,629.121,626.185,625.309,624.9590000000001,621.581,622.016,614.0169999999999,610.114,619.474,615.645,619.32,630.628,618.102,628.164,621.611,621.17,625.496,624.342,619.391,626.321,614.188,630.148,611.239,621.4540000000001,638.106,614.962,626.231,620.49,622.307,619.394,619.29,616.42,612.117,619.681,622.133,619.1,618.58,622.941,617.192,620.163,616.444,618.93,615.018,617.783,615.679,615.64,611.319,617.471,623.365,613.366,615.509,620.0980000000001,618.47,614.26,620.559,615.01,614.058,611.318,614.303,613.577,612.822,611.207,624.322,618.844,624.6569999999999,616.539,623.821,609.19,621.621,616.859,615.585,619.303,611.41
106.25,425.0,608.8009999999999,611.601,610.677,610.102,615.48,612.399,619.359,613.688,614.6659999999999,619.395,614.1669999999999,618.008,616.738,622.461,614.753,623.89,610.786,618.099,629.059,618.137,619.744,622.749,629.144,624.628,625.461,625.56,621.896,622.758,613.857,609.31,620.418,615.033,619.101,629.741,618.286,627.982,621.8330000000001,621.52,623.319,624.828,619.442,626.1759999999999,613.597,629.0409999999999,612.078,621.293,638.512,614.9019999999999,625.73,620.414,621.131,619.361,619.362,616.691,613.242,618.888,621.396,619.4830000000001,618.888,622.929,616.3330000000001,620.0409999999999,616.202,619.4540000000001,615.363,618.6,615.328,615.763,611.919,616.564,621.467,613.862,615.9159999999999,620.405,617.05,614.03,619.621,614.189,614.27,613.616,614.606,614.007,612.989,611.617,624.342,619.158,624.243,616.523,623.547,608.6709999999999,622.922,616.918,615.8480000000001,618.365,611.01
106.5,426.0,608.618,611.9590000000001,610.711,609.88,614.991,612.859,620.17,613.88,613.976,617.749,614.377,617.597,617.37,623.0459999999999,614.493,624.559,612.7819999999999,619.062,628.7090000000001,618.896,620.919,622.899,629.424,625.495,626.064,625.002,621.61,622.256,614.141,610.119,619.697,615.895,619.884,631.431,619.175,629.682,621.7330000000001,621.274,624.485,626.003,619.71,625.751,614.38,629.964,610.979,620.441,638.326,614.453,625.64,619.7230000000001,622.985,619.602,619.09,617.0840000000001,612.316,619.807,622.1419999999999,619.891,619.113,622.873,616.349,620.873,616.934,618.846,615.5319999999999,618.059,615.933,615.508,611.505,617.753,622.857,613.549,616.186,620.244,618.058,614.4540000000001,620.866,615.259,613.765,611.9019999999999,614.9,613.77,612.7719999999999,610.566,623.681,619.3009999999999,623.4169999999999,616.429,624.132,608.365,622.501,615.756,615.418,619.105,610.7040000000001
106.75,427.0,608.81,613.464,610.758,610.33,614.303,613.3,619.871,613.941,614.278,619.165,614.634,616.7669999999999,615.939,622.03,614.535,624.014,610.619,618.235,629.133,618.739,620.821,623.107,629.878,626.238,625.212,626.08,622.097,622.2330000000001,614.41,610.365,620.7080000000001,616.127,619.768,629.862,618.9019999999999,629.161,621.138,622.144,624.857,625.355,619.361,625.73,613.924,629.443,611.19,621.31,639.173,614.6030000000001,624.8530000000001,619.568,621.433,619.281,619.2819999999999,616.784,614.23,619.239,622.52,619.585,618.869,623.2130000000001,616.9490000000001,621.2869999999999,615.466,617.7959999999999,614.627,618.944,616.281,615.649,611.177,618.256,622.222,613.854,616.278,619.7959999999999,617.692,615.2090000000001,621.15,615.139,614.207,611.36,615.9730000000001,613.611,613.9169999999999,610.599,624.0319999999999,618.656,624.628,615.684,623.597,608.698,622.101,616.455,616.456,619.43,610.793
107.0,428.0,609.404,611.815,611.346,611.081,615.3380000000001,612.997,620.687,613.582,614.153,618.018,614.469,618.077,616.08,621.315,614.7869999999999,623.519,611.058,619.355,629.681,619.2719999999999,620.7090000000001,622.206,629.5930000000001,624.864,625.271,624.668,622.347,622.727,614.013,609.5419999999999,620.729,616.0459999999999,620.745,631.302,618.654,629.172,622.07,622.016,625.31,626.0409999999999,618.4590000000001,625.336,614.883,629.004,610.68,620.929,639.035,615.087,626.248,620.219,621.4209999999999,620.1619999999999,620.964,616.815,614.0319999999999,619.224,620.94,620.7909999999999,619.339,622.4019999999999,616.54,620.742,615.894,618.957,616.0459999999999,619.265,615.929,615.545,611.1759999999999,617.808,621.683,613.0459999999999,616.276,620.077,617.51,614.4,620.244,615.554,613.9490000000001,612.634,615.115,614.229,613.9169999999999,610.32,623.357,619.781,623.425,616.465,623.74,609.669,622.822,617.534,615.396,620.2919999999999,611.575
107.25,429.0,608.668,611.2669999999999,610.435,611.164,615.424,612.674,620.257,613.911,613.9590000000001,618.238,613.712,617.581,616.6669999999999,621.957,613.981,623.98,610.445,619.9019999999999,629.928,619.188,620.974,622.682,629.8430000000001,625.744,625.344,626.302,621.128,621.543,613.8,609.923,620.852,615.49,620.3430000000001,630.719,618.518,629.026,622.4,621.466,625.816,626.673,619.18,624.9119999999999,615.133,629.3530000000001,611.378,621.099,638.815,614.634,624.759,619.9780000000001,621.11,619.366,619.923,617.846,613.5830000000001,620.123,621.783,619.41,617.98,623.862,616.851,620.862,615.872,618.395,615.629,618.194,615.674,614.727,612.033,616.769,622.154,614.3240000000001,615.816,620.012,617.6659999999999,615.451,620.073,614.984,613.526,611.6469999999999,615.214,614.1080000000001,613.577,610.94,623.607,619.317,624.497,616.38,623.876,608.594,622.578,616.885,615.0409999999999,618.469,610.923
107.5,430.0,609.521,611.878,611.137,609.589,615.506,613.313,620.633,613.9019999999999,613.651,617.1990000000001,614.62,618.205,617.425,621.476,614.817,624.62,610.996,618.94,629.114,619.899,620.494,622.461,629.405,625.8430000000001,624.526,625.764,621.374,621.6619999999999,614.286,609.396,621.509,614.928,620.275,631.8340000000001,619.539,629.028,622.076,622.331,624.827,626.773,618.919,625.68,614.5830000000001,629.596,610.1,620.582,639.2919999999999,614.427,623.7180000000001,620.7230000000001,621.4159999999999,618.619,620.031,617.094,613.952,620.625,621.295,620.628,619.61,623.424,616.538,620.784,616.109,617.5980000000001,615.265,618.35,616.3530000000001,615.623,612.368,617.501,623.111,613.515,616.2230000000001,619.227,617.521,615.85,620.101,615.409,614.202,612.328,614.3530000000001,613.994,614.197,611.052,624.184,619.227,623.864,617.197,623.456,609.489,622.964,616.758,615.568,619.211,611.362
107.75,431.0,609.18,611.311,610.9540000000001,611.504,615.1469999999999,612.673,620.856,613.536,613.969,617.763,614.61,618.097,616.925,621.696,615.029,624.533,611.269,619.411,629.502,620.168,621.443,623.195,630.072,626.281,625.924,624.271,621.429,622.427,613.717,610.007,620.932,616.706,620.221,631.484,620.656,627.78,621.964,621.419,624.571,626.288,619.254,625.262,613.653,629.3009999999999,610.706,621.39,640.153,614.27,624.13,620.086,621.63,620.2130000000001,621.256,617.336,613.76,620.0980000000001,620.931,620.2040000000001,618.937,624.081,616.055,620.763,616.003,618.887,615.357,617.688,616.066,615.67,611.849,616.939,622.2869999999999,613.903,616.48,620.187,617.341,615.711,619.8969999999999,615.95,613.986,611.442,614.899,614.836,613.756,610.615,623.069,618.71,622.948,616.4730000000001,623.737,608.5980000000001,623.299,616.414,614.887,620.98,610.609
