TimesH,Frame,NoMissing,53,53,127,127,129,129,130,130,134,134,146,146,149,149,157,157,168,168,170,170,173,173,182,182,199,199,202,202,213,213,217,217,219,219,227,227,228,228,231,231,242,242,273,273,279,279,298,298,336,336,548,548,964,964
,,Place_Cursor,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
125.0,500.0,,200.262,34.89,196.40099999999998,50.677,261.665,83.01700000000001,216.609,77.97,124.669,78.75399999999999,226.72400000000002,69.918,192.782,62.574,213.308,66.992,72.87100000000001,91.87799999999999,89.01899999999999,90.677,253.303,91.01,80.89399999999999,84.29,203.278,94.57600000000001,134.997,96.59700000000001,115.169,97.01299999999999,194.55200000000002,95.552,86.852,98.946,113.868,113.46,234.28400000000002,130.572,246.937,120.095,222.34099999999998,107.69,137.312,120.369,37.888000000000005,129.17600000000002,218.565,135.561,49.808,145.164,108.801,105.419,178.36,80.498
125.25,501.0,,200.28900000000002,34.832,196.41299999999998,50.703,261.62,83.014,216.611,77.998,124.839,78.775,226.68900000000002,69.93,192.748,62.62,213.334,66.998,72.873,91.87799999999999,89.053,90.705,253.30200000000002,90.929,80.934,84.23,204.27700000000002,94.3,135.00799999999998,96.561,115.146,96.962,194.542,95.523,86.476,98.955,113.655,113.10600000000001,234.53400000000002,130.30100000000002,246.975,119.936,222.315,107.69200000000001,137.319,120.359,37.902,129.173,218.62599999999998,135.57,49.843,145.192,108.848,105.445,178.392,80.51100000000001
125.5,502.0,,200.63400000000001,34.806,196.453,50.766999999999996,261.55400000000003,83.027,216.683,78.2,124.803,78.887,226.77900000000002,69.937,192.71099999999998,62.545,213.356,67.003,72.923,91.87799999999999,89.023,90.75200000000001,253.26,90.94200000000001,80.903,84.17200000000001,204.007,94.335,135.00799999999998,96.531,115.182,96.867,194.488,95.486,86.509,99.074,113.51799999999999,112.86,234.576,130.33700000000002,246.979,119.977,222.25599999999997,107.648,137.32,120.39200000000001,37.917,129.194,218.578,135.629,49.857,145.264,108.854,105.235,178.375,80.48
125.75,503.0,,200.69400000000002,34.797,196.37900000000002,50.706,261.481,83.056,216.59599999999998,78.29,124.67,78.732,226.855,69.848,192.645,62.458999999999996,213.373,67.045,72.898,91.855,89.014,90.773,253.245,90.955,80.892,84.12899999999999,203.595,94.264,135.037,96.492,115.265,96.916,194.467,95.39299999999999,86.336,99.15299999999999,113.351,112.685,234.65400000000002,130.399,246.984,119.802,222.25799999999998,107.552,137.309,120.43,37.946999999999996,129.194,218.58599999999998,135.586,49.838,145.244,108.855,105.23100000000001,178.40599999999998,80.493
126.0,504.0,,200.62599999999998,34.83,196.425,50.715,261.465,83.022,216.516,78.30199999999999,124.78,78.84,226.861,69.82300000000001,192.61,62.44,213.389,67.054,72.903,91.89399999999999,89.01700000000001,90.764,253.138,91.03399999999999,80.874,84.29899999999999,203.437,94.179,135.012,96.441,115.24,97.015,194.55200000000002,95.34100000000001,85.696,99.066,112.978,112.125,234.71599999999998,130.289,246.976,119.815,222.351,107.613,137.276,120.361,37.989000000000004,129.127,218.638,135.666,49.851000000000006,145.22799999999998,108.76899999999999,105.24,178.449,80.455
126.25,505.0,,200.99099999999999,34.723,196.415,50.647,261.488,83.00200000000001,216.565,78.26899999999999,124.79799999999999,78.869,226.87599999999998,69.741,192.801,62.376999999999995,213.391,67.046,72.91199999999999,91.87100000000001,88.99799999999999,90.76799999999999,253.175,91.066,80.97,84.32,203.685,94.22200000000001,135.018,96.473,115.146,97.117,194.52200000000002,95.45299999999999,85.507,99.006,112.704,111.977,234.87400000000002,130.033,246.95,119.654,222.34599999999998,107.588,137.338,120.333,37.993,129.006,218.628,135.65,49.81,145.179,108.889,105.12899999999999,178.415,80.425
126.5,506.0,,201.093,34.781,196.463,50.681999999999995,261.546,82.95,216.532,78.24600000000001,124.777,78.719,226.891,69.79899999999999,192.753,62.282,213.37,67.077,72.91,91.887,88.988,90.79,253.209,91.04,81.01,84.417,203.24400000000003,94.13600000000001,135.02100000000002,96.399,115.156,97.046,194.48,95.499,85.68,99.089,113.56,112.74799999999999,234.685,130.09,247.00900000000001,119.65899999999999,222.144,107.56,137.292,120.206,38.027,129.024,218.623,135.65,49.784,145.16299999999998,108.954,105.117,178.386,80.40100000000001
126.75,507.0,,201.05599999999998,34.856,196.511,50.778,261.491,82.995,216.43099999999998,78.32,124.75,78.638,227.071,69.764,192.764,62.318999999999996,213.378,67.064,72.936,91.897,89.012,90.796,253.283,90.905,81.112,84.28200000000001,203.34799999999998,94.213,134.997,96.398,115.137,97.05799999999999,194.53900000000002,95.445,85.381,99.01299999999999,112.40299999999999,111.792,234.72799999999998,130.028,247.049,119.743,222.263,107.685,137.28,120.197,38.036,128.986,218.602,135.654,49.785,145.196,108.936,105.069,178.41099999999997,80.483
127.0,508.0,,200.679,34.936,196.505,50.794,261.591,82.943,216.56,78.361,124.65100000000001,78.60300000000001,226.87,69.55199999999999,192.87099999999998,62.553000000000004,213.388,67.063,72.937,91.863,89.029,90.78399999999999,253.395,90.846,80.806,84.509,203.324,94.167,134.97899999999998,96.415,115.12299999999999,96.986,194.541,95.352,85.318,98.95200000000001,112.44,111.65299999999999,234.65400000000002,129.987,247.08,119.68700000000001,222.31,107.70700000000001,137.312,120.177,38.089,128.939,218.68200000000002,135.624,49.751999999999995,145.116,108.91,105.055,178.38099999999997,80.48100000000001
127.25,509.0,,200.71099999999998,35.015,196.47099999999998,50.785,261.624,82.93299999999999,216.583,78.325,124.66,78.502,226.85299999999998,69.634,192.858,62.696000000000005,213.39700000000002,66.943,72.956,91.846,89.045,90.79299999999999,253.263,90.97200000000001,80.691,84.324,203.33599999999998,94.294,134.97,96.384,115.11,97.027,194.56,95.375,85.589,98.975,114.17299999999999,113.046,234.65099999999998,129.944,247.114,119.679,222.335,107.806,137.321,120.199,38.094,128.996,218.696,135.666,49.748999999999995,145.065,108.823,105.01899999999999,178.40599999999998,80.457
127.5,510.0,,200.495,35.228,196.562,50.812,261.637,82.92,216.332,78.46600000000001,124.72399999999999,78.58,226.87099999999998,69.62899999999999,192.89700000000002,62.708,213.38299999999998,66.97800000000001,72.936,91.822,89.027,90.785,253.385,90.835,80.812,84.322,203.34,94.314,134.977,96.27600000000001,115.056,96.994,194.546,95.395,85.53299999999999,98.874,114.195,112.88,234.717,129.96,247.014,119.57600000000001,222.465,107.742,137.43,120.15700000000001,38.062,128.982,218.665,135.635,49.718,144.989,108.83,105.01700000000001,178.37400000000002,80.39399999999999
127.75,511.0,,200.517,35.124,196.58700000000002,50.851000000000006,261.595,82.92299999999999,216.321,78.5,124.725,78.452,226.888,69.593,192.908,62.498999999999995,213.36700000000002,66.97800000000001,72.91199999999999,91.836,89.02,90.809,253.19400000000002,90.94200000000001,80.77199999999999,84.116,203.49900000000002,94.23299999999999,134.94899999999998,96.264,114.95200000000001,97.007,194.545,95.333,85.444,98.76799999999999,112.352,111.60700000000001,234.89,129.808,246.99,119.527,222.41099999999997,107.835,137.38,120.13799999999999,38.089,128.95600000000002,218.679,135.631,49.718,144.936,108.927,104.855,178.34799999999998,80.459
128.0,512.0,,200.487,35.134,196.56799999999998,50.841,261.647,82.919,216.175,78.502,124.697,78.382,226.577,69.654,192.935,62.537,213.399,66.938,72.903,91.84100000000001,89.014,90.804,253.343,90.84100000000001,80.535,84.345,203.421,94.264,135.002,96.209,114.88799999999999,96.99600000000001,194.498,95.45,85.303,98.743,112.664,111.94,235.00799999999998,129.77100000000002,247.03900000000002,119.58,222.3,107.84299999999999,137.451,120.12100000000001,38.118,128.88299999999998,218.625,135.625,49.721000000000004,144.941,108.926,104.825,178.391,80.4
128.25,513.0,,200.493,35.063,196.669,50.898999999999994,261.63599999999997,82.93,215.99599999999998,78.429,124.639,78.446,226.50599999999997,69.57,192.773,62.486000000000004,213.331,66.984,72.881,91.835,89.021,90.815,253.35,90.84100000000001,80.391,84.67299999999999,203.593,94.204,134.944,96.208,114.956,96.959,194.505,95.427,85.414,98.721,113.025,112.069,234.97400000000002,129.904,247.015,119.634,222.255,107.861,137.409,120.166,38.068000000000005,128.798,218.584,135.575,49.721000000000004,144.947,109.029,104.779,178.40400000000002,80.425
128.5,514.0,,200.47099999999998,34.968,196.685,50.931000000000004,261.657,82.90799999999999,216.049,78.61,124.588,78.538,226.688,69.512,192.748,62.398999999999994,213.298,66.976,72.839,91.8,89.041,90.806,253.523,90.779,80.53699999999999,84.65799999999999,203.519,94.191,134.945,96.15799999999999,114.90299999999999,96.921,194.46599999999998,95.397,85.286,98.60700000000001,112.708,111.76799999999999,234.88099999999997,130.043,247.011,119.76899999999999,222.357,107.876,137.518,120.01899999999999,37.976,128.592,218.53,135.58100000000002,49.727,144.91899999999998,109.162,104.74,178.333,80.388
128.75,515.0,,200.503,35.073,196.699,50.902,261.665,82.889,216.09400000000002,78.702,124.57,78.426,226.627,69.627,192.68599999999998,62.417,213.327,66.997,72.828,91.78399999999999,89.03299999999999,90.765,253.502,90.802,80.584,84.641,203.787,94.18799999999999,134.86,96.109,114.98700000000001,96.87,194.579,95.34200000000001,85.262,98.64,112.99600000000001,111.984,234.922,130.138,246.93900000000002,119.749,222.368,107.811,137.67700000000002,119.866,37.957,128.6,218.537,135.585,49.725,144.894,109.184,104.744,178.30900000000003,80.36
129.0,516.0,,200.53099999999998,35.106,196.722,50.931999999999995,261.686,82.85700000000001,216.113,78.68,124.45100000000001,78.57600000000001,226.593,69.634,192.764,62.331,213.355,66.992,72.82600000000001,91.77600000000001,88.992,90.773,253.416,90.755,80.54,84.64299999999999,203.71900000000002,94.198,134.85299999999998,96.053,115.05,96.788,194.61700000000002,95.351,85.227,98.696,113.152,112.17,235.00099999999998,130.137,246.87,119.65700000000001,222.40400000000002,107.618,137.684,119.82700000000001,37.964,128.623,218.546,135.582,49.711000000000006,144.88,109.23299999999999,104.728,178.325,80.34
129.25,517.0,,200.467,35.053000000000004,196.738,50.958,261.671,82.852,216.15900000000002,78.65899999999999,124.455,78.597,226.57,69.625,192.738,62.145,213.326,66.96600000000001,72.825,91.757,88.995,90.766,253.37,90.73899999999999,80.683,84.602,203.738,94.25,134.83,96.056,115.06299999999999,96.785,194.675,95.34299999999999,85.23,98.772,113.26100000000001,112.186,235.12900000000002,129.968,246.889,119.615,222.405,107.88,137.656,119.725,37.931999999999995,128.584,218.59400000000002,135.624,49.729,144.889,109.194,104.729,178.313,80.313
129.5,518.0,,200.335,35.192,196.709,50.946999999999996,261.624,82.87299999999999,216.267,78.608,124.49,78.495,226.56799999999998,69.681,192.722,62.06399999999999,213.33,66.961,72.827,91.791,88.98299999999999,90.764,253.382,90.647,80.625,84.706,203.498,94.256,134.817,96.021,115.139,96.64,194.74200000000002,95.416,85.21799999999999,98.73700000000001,113.542,112.419,235.231,129.769,246.84099999999998,119.60799999999999,222.24599999999998,107.671,137.566,119.541,37.900999999999996,128.565,218.551,135.629,49.715,144.821,109.249,104.685,178.31400000000002,80.348
129.75,519.0,,200.207,35.326,196.662,50.818999999999996,261.66900000000004,82.87700000000001,216.16099999999997,78.693,124.479,78.414,226.709,69.583,192.77900000000002,62.146,213.345,66.954,72.888,91.78299999999999,88.964,90.743,253.35,90.675,,,203.43599999999998,94.33,134.77,96.02600000000001,115.235,96.664,194.72400000000002,95.405,85.184,98.765,113.555,112.271,235.394,129.496,246.84900000000002,119.57799999999999,222.326,107.664,137.549,119.529,37.883,128.477,218.553,135.559,49.678999999999995,144.786,109.13600000000001,104.73200000000001,178.365,80.375
130.0,520.0,,200.28599999999997,35.29,196.635,50.755,261.673,82.875,216.118,78.752,124.436,78.479,226.493,69.602,192.95,62.266000000000005,213.38299999999998,66.964,72.899,91.779,88.935,90.734,253.34400000000002,90.647,80.168,84.64200000000001,203.949,94.18,134.744,95.977,115.195,96.788,194.701,95.44200000000001,85.31,98.65299999999999,113.022,112.06299999999999,235.446,129.346,246.834,119.61,222.433,107.775,137.435,119.51899999999999,37.904,128.436,218.53,135.558,49.641999999999996,144.779,109.178,104.64,178.34099999999998,80.382
130.25,521.0,,200.202,35.111,196.69299999999998,50.79,261.73,82.87700000000001,215.942,78.76899999999999,124.425,78.431,226.65099999999998,69.627,193.03799999999998,62.27,213.359,66.967,72.915,91.765,88.939,90.726,253.35,90.55,80.2,84.667,203.868,94.135,134.727,95.954,115.18299999999999,96.906,194.75,95.35,85.185,98.56299999999999,112.927,112.186,235.447,129.185,246.87400000000002,119.58200000000001,222.437,107.794,137.425,119.565,37.843,128.35299999999998,218.555,135.592,49.625,144.763,109.132,104.656,178.34,80.311
130.5,522.0,,200.37400000000002,35.141,196.715,50.788999999999994,261.75,82.87200000000001,215.94099999999997,78.82300000000001,124.382,78.435,226.65,69.726,193.06599999999997,62.24,213.355,66.955,72.90899999999999,91.787,88.943,90.72399999999999,253.24099999999999,90.72399999999999,80.14399999999999,84.696,204.132,94.068,134.744,95.885,115.096,96.90899999999999,194.739,95.353,85.24,98.488,112.88600000000001,112.17299999999999,235.52700000000002,129.054,246.937,119.615,222.46599999999998,107.8,137.341,119.602,37.830999999999996,128.349,218.55700000000002,135.575,49.6,144.722,109.11399999999999,104.697,178.308,80.31
130.75,523.0,,200.278,35.034,196.729,50.733999999999995,261.743,82.859,215.89700000000002,78.828,124.448,78.521,226.71599999999998,69.76100000000001,193.176,62.144,213.40200000000002,66.941,72.876,91.73299999999999,88.969,90.721,253.484,90.555,80.104,84.65799999999999,204.27,94.161,134.755,95.865,114.958,97.024,194.676,95.405,85.37100000000001,98.631,112.723,112.23299999999999,235.578,129.187,246.895,119.568,222.525,107.785,137.35,119.625,37.84,128.327,218.548,135.52700000000002,49.601000000000006,144.731,109.08200000000001,104.589,178.27700000000002,80.23899999999999
131.0,524.0,,200.233,34.955999999999996,196.808,50.7,261.735,82.915,215.78900000000002,78.832,124.436,78.47800000000001,226.69099999999997,69.843,193.13299999999998,62.136,213.361,66.903,72.858,91.745,88.97399999999999,90.715,253.62599999999998,90.366,79.88,84.573,203.975,94.17,134.808,95.82700000000001,114.941,97.196,194.71099999999998,95.383,85.258,98.59200000000001,112.54799999999999,112.333,235.666,129.238,246.82299999999998,119.454,222.50599999999997,107.727,137.347,119.59700000000001,37.89,128.416,218.55900000000003,135.513,49.582,144.635,108.95100000000001,104.61200000000001,178.329,80.23899999999999
131.25,525.0,,200.32,35.054,196.75900000000001,50.681000000000004,261.725,82.91799999999999,215.889,78.79899999999999,124.439,78.502,226.52700000000002,69.777,193.172,62.146,213.36700000000002,66.9,72.848,91.74700000000001,88.95100000000001,90.71700000000001,253.59799999999998,90.339,79.806,84.58200000000001,204.09099999999998,94.145,134.828,95.824,114.93,97.213,194.775,95.345,85.15100000000001,98.667,112.611,112.471,235.56900000000002,129.218,246.92,119.542,222.5,107.706,137.33,119.515,37.967,128.483,218.55900000000003,135.447,49.481,144.595,109.005,104.51100000000001,178.31400000000002,80.225
131.5,526.0,,200.53400000000002,35.105,196.77700000000002,50.703,261.716,82.90299999999999,216.046,78.785,124.42200000000001,78.40899999999999,226.595,69.751,193.169,62.115,213.352,66.915,72.801,91.74799999999999,88.98299999999999,90.70100000000001,253.42700000000002,90.58200000000001,79.933,84.604,203.926,94.061,134.797,95.853,114.947,97.215,194.8,95.381,85.17,98.715,112.67200000000001,112.374,235.428,129.41,246.831,119.42399999999999,222.514,107.679,137.349,119.54,38.005,128.543,218.565,135.514,49.506,144.582,109.098,104.569,178.335,80.131
131.75,527.0,,200.59900000000002,35.056,196.77900000000002,50.705,261.615,82.925,216.153,78.682,124.49,78.37899999999999,226.707,69.743,193.104,61.982,213.35,66.885,72.818,91.711,88.98299999999999,90.682,253.653,90.383,79.872,84.485,203.919,94.205,134.792,95.85,114.97,97.25399999999999,194.838,95.368,85.286,98.598,113.021,112.37,235.27200000000002,129.487,246.82,119.448,222.324,107.492,137.315,119.602,37.964,128.452,218.47400000000002,135.483,49.48,144.578,109.209,104.425,178.33700000000002,80.101
132.0,528.0,,200.391,35.06,196.671,50.574,261.705,82.869,216.299,78.671,124.42,78.391,226.60299999999998,69.702,193.062,61.922,213.43400000000003,66.851,72.786,91.708,88.98700000000001,90.66799999999999,253.49,90.49,80.013,84.365,204.05200000000002,94.07700000000001,134.793,95.811,114.91799999999999,97.24,194.81900000000002,95.37200000000001,85.32,98.59899999999999,113.44,112.557,235.416,129.483,246.888,119.537,222.356,107.478,137.34,119.583,37.989000000000004,128.428,218.49099999999999,135.429,49.556000000000004,144.599,108.91,104.62700000000001,178.34900000000002,80.07
132.25,529.0,,200.468,34.96,196.65900000000002,50.611999999999995,261.659,82.868,216.391,78.668,124.494,78.502,226.583,69.687,192.99200000000002,61.878,213.41099999999997,66.84100000000001,72.794,91.734,88.99,90.661,253.196,90.77600000000001,79.931,84.699,204.016,94.087,134.733,95.792,114.913,97.369,194.81400000000002,95.302,85.307,98.49700000000001,113.47,112.605,235.146,129.56799999999998,246.91400000000002,119.52600000000001,222.332,107.63,137.32,119.709,37.992,128.346,218.463,135.43,49.49100000000001,144.547,108.811,104.876,178.31,80.06
132.5,530.0,,200.56599999999997,35.063,196.65200000000002,50.593,261.66,82.87,216.457,78.793,124.464,78.40100000000001,226.55,69.464,193.14,61.865,213.403,66.895,72.771,91.743,88.979,90.675,253.15200000000002,90.83,79.571,84.76,203.972,94.15,134.695,95.76100000000001,114.93799999999999,97.4,194.87599999999998,95.288,85.21700000000001,98.428,113.72,112.699,235.429,129.32399999999998,246.93099999999998,119.65700000000001,222.43400000000003,107.58200000000001,137.389,119.67200000000001,37.97,128.259,218.514,135.423,49.516000000000005,144.524,108.852,104.846,178.329,79.98
132.75,531.0,,200.87599999999998,35.199,196.727,50.565,261.653,82.875,216.46400000000003,78.788,124.351,78.35,226.801,69.545,193.045,61.876999999999995,213.418,66.91,72.77,91.719,88.943,90.7,253.234,90.98299999999999,79.54899999999999,84.648,204.196,94.16799999999999,134.683,95.70200000000001,114.837,97.421,194.829,95.26799999999999,85.22,98.271,113.46600000000001,112.766,235.364,129.02,246.90200000000002,119.679,222.39,107.52799999999999,137.359,119.634,37.973,128.23,218.53799999999998,135.392,49.52,144.50799999999998,109.061,104.81299999999999,178.31,79.936
133.0,532.0,,200.47,35.157,196.778,50.548,261.705,82.86200000000001,216.35299999999998,78.726,124.24799999999999,78.325,226.78900000000002,69.45100000000001,192.878,61.882,213.385,66.933,72.795,91.712,88.95200000000001,90.70100000000001,253.113,90.976,79.71600000000001,84.417,203.989,94.06,134.605,95.706,114.88,97.28399999999999,194.825,95.31299999999999,85.236,98.20700000000001,113.382,112.71600000000001,235.178,129.125,246.92,119.743,222.183,107.43799999999999,137.403,119.53200000000001,37.964,128.208,218.53400000000002,135.357,49.552,144.425,109.042,104.803,178.253,79.94
133.25,533.0,,200.24599999999998,35.125,196.766,50.623000000000005,261.711,82.867,216.373,78.779,124.266,78.264,226.886,69.532,192.91,61.893,213.399,66.884,72.827,91.661,88.954,90.71700000000001,253.17700000000002,90.945,,,204.30599999999998,94.09899999999999,134.588,95.675,114.905,97.228,194.785,95.22200000000001,85.21600000000001,98.126,113.458,112.713,234.908,129.031,246.963,119.831,222.22400000000002,107.28399999999999,137.434,119.56,37.978,128.241,218.521,135.308,49.567,144.389,109.036,104.75,178.275,79.944
133.5,534.0,,200.317,35.068000000000005,196.753,50.54,261.751,82.88,216.44299999999998,78.834,124.23299999999999,78.262,226.717,69.518,192.92700000000002,61.907,213.419,66.905,72.844,91.661,88.946,90.73,253.1,90.90799999999999,79.578,84.292,204.373,94.176,134.534,95.584,114.83200000000001,97.39399999999999,194.739,95.193,85.242,98.198,113.639,112.779,234.84599999999998,129.114,246.986,119.78399999999999,222.19,107.21700000000001,137.408,119.51799999999999,37.946,128.173,218.483,135.279,49.54,144.395,109.146,104.803,178.234,79.902
133.75,535.0,,200.187,35.141999999999996,196.75400000000002,50.548,261.74,82.89299999999999,216.412,78.807,124.119,78.184,226.669,69.58,192.998,61.99,213.438,66.899,72.921,91.676,88.96600000000001,90.72,253.018,90.934,79.464,84.266,204.037,93.994,134.562,95.54899999999999,114.87799999999999,97.37,194.74,95.17399999999999,85.32799999999999,98.12799999999999,113.709,112.71600000000001,234.899,128.955,246.993,119.728,222.18900000000002,107.23,137.44,119.44200000000001,37.949,128.27,218.488,135.165,49.482,144.39,109.205,104.831,178.267,79.836
134.0,536.0,,200.407,34.899,196.735,50.513000000000005,261.728,82.9,216.388,78.73899999999999,123.98200000000001,78.10300000000001,226.79,69.502,193.021,61.99,213.388,66.892,72.89699999999999,91.70200000000001,88.956,90.73899999999999,252.945,90.883,79.634,84.296,203.875,93.958,134.635,95.508,114.85799999999999,97.413,194.669,95.176,85.295,97.98100000000001,113.505,112.663,234.94299999999998,129.077,247.007,119.757,222.326,107.189,137.46200000000002,119.38799999999999,37.948,128.30700000000002,218.47799999999998,135.191,49.544,144.412,109.137,104.65299999999999,178.293,79.821
134.25,537.0,,200.24200000000002,35.034,196.71400000000003,50.536,261.795,82.90100000000001,216.28599999999997,78.76100000000001,124.02600000000001,78.08800000000001,226.83599999999998,69.411,193.09400000000002,61.992,213.39,66.887,72.877,91.725,88.95,90.719,252.83900000000003,90.883,79.65100000000001,84.333,203.88400000000001,94.07799999999999,134.61700000000002,95.494,114.995,97.311,194.641,95.102,85.30799999999999,98.038,113.238,112.529,234.644,129.261,246.987,119.62799999999999,222.343,107.258,137.47,119.337,37.982,128.31,218.498,135.263,49.522,144.341,109.12200000000001,104.699,178.237,79.752
134.5,538.0,,200.055,35.119,196.533,50.424,261.806,82.895,216.304,78.72399999999999,124.09100000000001,78.032,226.997,69.389,192.988,61.983999999999995,213.43900000000002,66.893,72.818,91.726,88.961,90.71,252.793,90.88799999999999,79.646,84.29299999999999,203.78099999999998,93.806,134.567,95.506,114.994,97.31299999999999,194.696,95.113,85.335,98.00200000000001,113.041,112.59299999999999,234.497,129.259,246.98,119.70100000000001,222.364,107.22399999999999,137.482,119.337,37.883,128.253,218.49099999999999,135.257,49.486999999999995,144.377,108.844,104.83,178.253,79.712
134.75,539.0,,200.12099999999998,35.111999999999995,196.53900000000002,50.385,261.767,82.905,216.19099999999997,78.658,123.927,78.10300000000001,227.024,69.346,192.952,61.981,213.421,66.917,72.8,91.72200000000001,88.944,90.684,252.877,90.932,79.67699999999999,84.18799999999999,203.577,93.85799999999999,134.553,95.51100000000001,115.006,97.296,194.703,95.163,85.296,97.949,112.946,112.428,234.701,128.472,246.954,119.51100000000001,222.273,107.154,137.569,119.147,37.811,128.249,218.541,135.251,49.526,144.384,108.76100000000001,104.759,178.22799999999998,79.686
135.0,540.0,,200.234,35.025999999999996,196.56799999999998,50.542,261.69599999999997,82.912,216.06900000000002,78.597,124.14399999999999,78.102,227.03400000000002,69.29899999999999,193.023,61.955,213.41299999999998,66.869,72.79899999999999,91.726,88.96600000000001,90.696,252.918,90.85799999999999,79.749,84.279,203.604,93.906,134.634,95.454,114.99600000000001,97.309,194.715,95.11200000000001,85.353,97.804,112.92,112.42,234.715,129.415,246.916,119.57700000000001,222.25799999999998,107.071,137.559,119.073,37.887,128.335,218.54,135.23,49.442,144.365,108.723,104.714,178.283,79.762
135.25,541.0,,200.153,35.001999999999995,196.699,50.661,261.71299999999997,82.921,216.227,78.46,124.137,78.00399999999999,226.963,69.404,192.963,62.018,213.36700000000002,66.829,72.774,91.68700000000001,88.958,90.686,253.229,90.741,79.8,84.19,203.74400000000003,93.91799999999999,134.628,95.421,114.98700000000001,97.3,194.78400000000002,95.196,85.448,97.84100000000001,113.02799999999999,112.46799999999999,234.595,129.622,246.982,119.63600000000001,222.208,107.02799999999999,137.533,119.109,37.939,128.29399999999998,218.514,135.16299999999998,49.458,144.30100000000002,108.662,104.666,178.37,79.775
135.5,542.0,,200.03599999999997,35.014,196.75799999999998,50.622,261.724,82.92200000000001,216.37099999999998,78.35300000000001,124.12799999999999,77.92399999999999,227.028,69.505,192.99400000000003,62.086999999999996,213.37,66.807,72.696,91.7,88.971,90.648,253.09,90.816,79.931,84.255,203.766,94.006,134.636,95.389,114.945,97.176,194.727,95.211,85.39299999999999,97.662,112.913,112.648,234.765,129.253,247.015,119.51700000000001,222.137,107.052,137.59,119.052,37.931999999999995,128.309,218.49400000000003,135.18,49.391999999999996,144.283,108.726,104.67,178.28599999999997,79.77199999999999
135.75,543.0,,199.987,35.079,196.83,50.619,261.704,82.92200000000001,216.274,78.249,123.985,77.991,227.111,69.512,192.923,62.006,213.386,66.831,72.64399999999999,91.655,88.985,90.662,253.093,90.867,79.99600000000001,84.205,203.933,94.0,134.625,95.411,114.85,97.209,194.771,95.186,85.449,97.705,112.78399999999999,112.412,234.734,129.563,246.893,119.291,222.03400000000002,106.99,137.638,119.04700000000001,37.99,128.255,218.505,135.15200000000002,49.39,144.256,108.57,104.792,178.265,79.782
136.0,544.0,,200.118,35.135,196.924,50.625,261.665,82.93,216.37900000000002,78.209,124.06200000000001,78.0,226.916,69.45100000000001,192.86900000000003,61.869,213.358,66.852,72.627,91.64399999999999,88.97399999999999,90.675,253.225,90.736,79.967,84.25200000000001,203.87400000000002,93.948,134.567,95.368,114.88,97.271,194.74099999999999,95.156,85.425,97.661,112.78200000000001,112.565,234.715,129.608,247.011,119.54,222.015,107.007,137.609,119.015,38.01,128.32,218.41099999999997,135.05100000000002,49.343999999999994,144.213,108.63799999999999,104.927,178.31,79.778
136.25,545.0,,200.127,35.012,196.94299999999998,50.601000000000006,261.7,82.93299999999999,216.458,78.275,124.09200000000001,78.008,226.90599999999998,69.483,192.864,61.82,213.456,66.82600000000001,72.646,91.645,88.985,90.64200000000001,253.498,90.57799999999999,80.085,84.273,203.86900000000003,93.945,134.55200000000002,95.316,114.868,97.29700000000001,194.765,95.228,85.5,97.48299999999999,112.925,112.376,234.60299999999998,129.622,247.067,119.495,221.981,107.02600000000001,137.569,119.015,38.028,128.366,218.37400000000002,135.045,49.31100000000001,144.112,109.038,104.81,178.327,79.752
136.5,546.0,,200.32299999999998,35.042,196.905,50.62,261.658,82.928,215.951,78.30199999999999,124.105,78.115,227.0,69.48899999999999,192.88099999999997,61.778999999999996,213.458,66.807,72.687,91.63,88.95299999999999,90.624,253.503,90.51,80.015,84.244,203.898,93.882,134.53,95.273,114.728,97.477,194.787,95.238,85.449,97.516,112.916,112.435,234.761,129.748,247.09400000000002,119.663,221.946,106.95299999999999,137.58,118.97399999999999,38.027,128.385,218.34900000000002,135.064,49.306999999999995,144.099,109.40700000000001,104.625,178.313,79.751
136.75,547.0,,200.205,34.961999999999996,196.922,50.646,261.559,82.96,215.845,78.155,124.132,78.132,226.99,69.483,192.90099999999998,61.688,213.46599999999998,66.846,72.613,91.60799999999999,88.927,90.609,253.40099999999998,90.618,79.954,84.27799999999999,203.794,93.913,134.487,95.365,114.696,97.31,194.774,95.178,85.525,97.596,113.12899999999999,112.416,234.733,129.89600000000002,247.063,119.63,221.96,106.97200000000001,137.621,118.946,38.019,128.391,218.328,134.986,49.326,144.097,108.49600000000001,104.881,178.304,79.744
137.0,548.0,,200.179,35.003,196.938,50.56399999999999,261.633,82.941,215.894,78.242,124.26799999999999,78.28699999999999,227.06,69.464,193.011,61.785,213.465,66.821,72.62100000000001,91.631,88.89299999999999,90.604,253.532,90.397,80.105,84.40100000000001,203.743,93.935,134.481,95.29700000000001,114.723,97.26100000000001,194.77700000000002,95.156,85.458,97.541,113.065,112.266,234.706,129.914,247.084,119.708,221.96,106.945,137.60399999999998,118.994,38.008,128.386,218.34900000000002,134.977,49.272,144.05,109.039,104.71700000000001,178.32299999999998,79.709
