TimesH,Frame,61,63,74,78,79,126,129,135,139,140,141,150,161,165,178,181,184,189,211,215,219,220,223,229,234,235,236,245,263,271,282,284,292,300,311,319,322,326,328,330,351,356,363,367,500,515,524,542,564,572,622,708,958
124.0,496.0,611.946,612.081,618.351,620.135,611.189,613.351,621.297,620.649,617.5409999999999,617.865,625.1080000000001,621.5409999999999,622.73,626.568,614.703,613.73,622.73,611.27,617.946,617.432,621.865,615.8919999999999,625.4590000000001,617.0269999999999,617.189,622.1619999999999,618.351,615.757,615.297,612.919,616.243,616.432,616.757,614.622,615.703,615.243,613.5409999999999,614.9730000000001,613.5409999999999,611.216,608.919,612.3240000000001,611.865,611.8919999999999,608.486,608.486,610.568,608.865,612.135,625.757,620.946,626.432,613.081
124.25,497.0,613.351,611.514,619.432,620.1619999999999,610.4590000000001,612.757,621.703,620.946,618.3240000000001,617.5409999999999,625.4590000000001,621.486,622.8919999999999,625.9730000000001,615.351,613.946,623.243,611.649,617.486,616.568,621.649,616.216,625.8919999999999,616.8380000000001,617.8380000000001,622.243,618.8380000000001,616.1619999999999,616.568,612.3240000000001,616.811,616.432,617.297,615.486,615.649,614.8380000000001,613.27,614.8919999999999,614.649,610.405,609.1619999999999,612.486,611.432,612.243,608.378,607.649,609.703,608.27,611.6759999999999,624.703,620.6759999999999,625.595,613.0269999999999
124.5,498.0,613.216,612.378,619.216,619.1080000000001,610.784,613.351,620.649,621.6759999999999,618.378,616.9730000000001,624.8919999999999,621.054,623.3240000000001,625.811,615.6759999999999,614.432,621.8919999999999,611.865,617.6759999999999,617.1080000000001,623.297,614.946,625.919,617.6759999999999,616.9730000000001,621.378,619.432,616.27,616.568,613.595,615.946,615.622,616.757,614.946,615.243,614.622,612.4590000000001,615.3240000000001,613.595,611.297,609.27,612.405,610.811,611.784,608.432,607.811,609.4590000000001,608.595,612.0269999999999,624.946,621.73,625.703,612.432
124.75,499.0,611.649,611.135,618.3240000000001,620.054,611.378,613.351,621.3240000000001,620.8919999999999,618.486,618.486,624.73,620.8380000000001,622.73,625.9730000000001,614.6759999999999,614.189,622.3240000000001,612.3240000000001,617.919,617.0269999999999,622.595,616.351,625.811,618.405,616.757,622.6759999999999,618.9730000000001,615.784,616.649,612.703,616.9730000000001,616.3240000000001,617.1619999999999,614.6759999999999,615.081,614.1619999999999,612.432,614.946,614.595,610.8919999999999,609.0269999999999,612.351,612.27,612.3240000000001,608.216,607.811,609.919,608.757,612.0269999999999,625.514,621.811,625.135,613.1619999999999
125.0,500.0,612.216,611.378,617.649,620.243,610.73,614.0,621.189,620.649,618.622,617.405,625.1619999999999,621.703,622.4590000000001,626.216,615.1619999999999,614.865,621.486,611.757,618.243,616.8380000000001,623.3240000000001,616.189,625.649,616.811,617.243,621.8919999999999,619.568,615.5409999999999,616.568,612.243,616.054,616.0269999999999,616.378,615.73,615.4590000000001,615.1080000000001,613.4590000000001,615.568,614.378,610.703,609.297,610.865,611.054,611.5409999999999,608.4590000000001,608.649,609.595,608.595,610.73,624.919,621.9730000000001,625.5409999999999,612.9730000000001
125.25,501.0,613.351,612.3240000000001,618.946,620.1080000000001,611.1080000000001,614.1080000000001,621.595,619.757,619.1619999999999,616.8380000000001,625.622,621.243,621.622,625.568,615.595,614.0269999999999,622.1619999999999,612.135,617.054,616.784,623.351,616.0269999999999,625.9730000000001,617.5409999999999,617.432,622.8919999999999,619.27,617.0269999999999,616.135,613.405,616.703,616.0269999999999,617.703,614.6759999999999,615.811,615.432,612.378,615.1080000000001,613.784,610.1619999999999,609.919,611.3240000000001,611.189,611.432,609.432,607.8919999999999,610.1619999999999,609.4590000000001,611.568,625.595,622.1619999999999,626.297,612.622
125.5,502.0,611.9730000000001,612.649,618.0,620.0269999999999,610.4590000000001,613.784,619.811,621.27,618.8380000000001,618.405,625.27,620.811,622.0269999999999,625.919,615.0,614.081,622.0269999999999,611.514,618.135,618.297,623.27,615.405,626.3240000000001,617.432,617.757,621.649,619.189,616.6759999999999,616.3240000000001,612.9730000000001,617.649,615.8919999999999,617.622,615.73,615.811,615.405,612.811,615.649,614.135,611.5409999999999,609.6759999999999,612.243,611.703,610.919,608.081,607.514,609.784,608.8919999999999,611.5409999999999,626.378,622.189,626.0269999999999,612.865
125.75,503.0,612.081,611.784,617.243,619.649,611.0,613.081,620.865,620.703,619.1080000000001,617.1080000000001,624.946,621.1080000000001,623.297,625.514,615.1080000000001,613.919,622.649,611.649,618.432,617.189,622.9730000000001,615.27,625.865,618.243,617.297,622.5409999999999,618.432,616.189,616.3240000000001,613.649,617.4590000000001,616.514,618.243,615.3240000000001,615.703,615.297,612.27,615.5409999999999,613.297,611.514,609.595,612.081,610.757,611.568,608.4590000000001,608.432,610.1080000000001,609.649,611.514,626.3240000000001,621.243,626.568,612.351
126.0,504.0,612.4590000000001,612.514,617.865,620.0,610.243,614.243,620.703,619.865,619.0269999999999,617.0269999999999,624.73,619.9730000000001,622.514,626.5409999999999,614.865,614.054,622.568,611.5409999999999,617.73,617.378,623.8919999999999,616.351,627.0,618.378,616.919,622.432,618.919,616.8919999999999,615.1619999999999,613.3240000000001,617.595,615.568,618.054,614.1619999999999,615.081,616.946,612.5409999999999,614.703,613.6759999999999,610.595,609.811,611.081,611.8380000000001,612.0,607.919,608.486,609.784,608.405,610.486,625.865,622.811,626.919,612.4590000000001
126.25,505.0,612.568,612.1619999999999,618.3240000000001,619.9730000000001,611.351,613.378,620.351,620.784,619.1080000000001,616.622,624.784,620.5409999999999,622.8380000000001,625.1619999999999,615.1080000000001,613.595,622.1080000000001,611.568,617.378,616.865,623.135,616.0,625.703,617.243,618.27,622.486,617.622,616.432,616.6759999999999,612.73,617.405,615.757,617.703,615.865,615.8380000000001,615.784,613.1080000000001,615.135,613.405,610.8380000000001,609.351,611.784,611.189,611.351,608.622,608.73,609.865,608.27,611.865,624.514,621.757,625.3240000000001,612.486
126.5,506.0,612.081,611.568,617.703,619.135,610.5409999999999,613.514,619.3240000000001,619.757,619.1619999999999,617.378,625.649,619.784,622.216,624.6759999999999,615.0,613.8919999999999,621.568,611.811,617.784,617.649,623.189,616.0,625.216,618.432,617.4590000000001,623.0269999999999,619.0269999999999,616.3240000000001,617.27,612.9730000000001,617.4590000000001,615.0,617.622,614.73,616.1080000000001,615.351,612.351,615.405,614.216,611.081,608.946,611.811,611.054,611.8919999999999,608.946,608.135,609.9730000000001,608.6759999999999,611.351,625.568,622.189,625.8919999999999,613.784
126.75,507.0,611.081,612.216,617.784,619.3240000000001,610.5409999999999,613.946,619.865,619.946,619.054,617.784,624.5409999999999,620.243,622.73,624.486,614.9730000000001,614.622,622.135,612.3240000000001,617.946,616.703,624.1080000000001,615.703,625.8919999999999,618.054,616.6759999999999,622.216,618.649,616.757,616.405,613.297,616.6759999999999,616.1080000000001,617.811,615.6759999999999,615.568,616.0269999999999,613.378,614.8919999999999,613.784,611.649,609.216,611.622,611.405,611.703,608.9730000000001,608.703,608.811,609.351,610.8919999999999,625.622,621.73,625.9730000000001,614.297
127.0,508.0,612.568,613.27,617.27,619.054,611.6759999999999,613.703,619.216,620.486,619.568,616.054,624.865,620.135,622.6759999999999,624.8919999999999,614.9730000000001,614.0,621.622,611.3240000000001,618.216,616.4590000000001,623.9730000000001,616.243,624.378,618.3240000000001,617.649,621.946,618.5409999999999,616.622,616.081,612.405,617.3240000000001,616.378,618.514,614.9730000000001,615.9730000000001,616.081,612.6759999999999,614.486,613.0269999999999,611.0,609.946,611.9730000000001,611.378,611.0269999999999,608.5409999999999,608.432,609.73,609.622,610.6759999999999,624.595,621.9730000000001,626.405,613.0
127.25,509.0,611.486,612.1619999999999,616.135,619.649,611.1080000000001,614.0269999999999,617.8919999999999,620.568,619.514,616.622,624.135,620.757,622.649,623.9730000000001,615.1619999999999,614.568,621.135,610.9730000000001,618.6759999999999,617.405,624.3240000000001,616.135,624.4590000000001,618.865,617.405,622.1619999999999,617.3240000000001,617.514,617.811,612.514,617.189,615.703,617.3240000000001,615.189,616.595,615.9730000000001,612.703,615.0269999999999,614.1619999999999,611.054,609.73,611.8919999999999,611.135,612.135,608.514,608.189,609.351,608.946,610.9730000000001,625.8380000000001,622.351,626.784,613.378
127.5,510.0,610.8919999999999,612.1080000000001,617.189,619.1619999999999,611.3240000000001,613.297,619.216,620.757,620.1080000000001,617.486,624.0269999999999,619.703,622.135,624.27,614.5409999999999,614.8380000000001,621.1080000000001,611.622,618.081,616.432,623.378,615.73,624.8380000000001,618.3240000000001,616.919,621.946,617.8919999999999,615.865,616.811,613.27,617.27,615.514,617.135,615.243,615.946,615.351,612.189,614.703,613.649,611.189,609.5409999999999,611.297,610.514,610.9730000000001,608.757,608.189,609.378,609.946,610.757,624.703,622.622,625.9730000000001,613.622
127.75,511.0,612.054,611.919,616.622,619.3240000000001,611.1619999999999,614.1080000000001,618.8919999999999,619.865,618.0269999999999,616.514,624.595,620.054,622.27,625.297,614.216,614.3240000000001,621.73,611.5409999999999,618.8380000000001,616.351,623.0269999999999,615.649,624.378,618.703,617.486,622.054,618.135,618.568,616.405,612.622,618.351,615.243,617.243,614.514,615.486,615.27,612.405,613.946,613.8919999999999,610.946,609.703,612.1080000000001,610.9730000000001,611.865,608.243,608.27,609.0269999999999,609.1619999999999,610.919,624.865,622.378,625.568,612.27
128.0,512.0,610.811,612.1619999999999,616.216,618.0,610.351,613.757,617.405,621.297,618.3240000000001,616.486,625.135,620.811,621.405,625.486,614.73,614.432,620.865,611.595,618.243,617.3240000000001,623.8919999999999,615.6759999999999,623.757,618.405,617.703,621.784,617.622,617.3240000000001,616.6759999999999,612.405,617.8380000000001,615.1619999999999,617.135,615.054,615.514,615.378,612.189,614.054,613.243,610.568,608.649,611.8380000000001,611.243,611.486,608.135,607.865,609.3240000000001,609.405,611.3240000000001,624.405,621.919,626.081,612.865
128.25,513.0,610.486,611.8919999999999,616.4590000000001,618.1619999999999,610.784,613.378,618.595,619.784,618.3240000000001,616.3240000000001,624.6759999999999,620.4590000000001,622.243,624.622,613.946,614.3240000000001,621.0,612.3240000000001,617.9730000000001,617.189,622.865,615.757,624.757,618.486,617.865,622.0269999999999,618.054,616.919,616.9730000000001,612.6759999999999,616.73,615.6759999999999,616.946,614.8380000000001,616.081,615.1080000000001,612.514,613.73,613.216,610.757,609.8380000000001,611.73,611.703,611.243,609.0269999999999,608.486,610.135,609.297,610.73,623.6759999999999,621.432,625.081,613.946
128.5,514.0,611.3240000000001,611.622,615.243,617.946,610.811,613.784,617.189,619.811,618.4590000000001,615.703,625.649,620.4590000000001,622.865,625.1080000000001,613.649,614.622,620.189,612.081,619.0269999999999,617.054,623.0,615.0269999999999,623.865,618.1619999999999,618.054,621.486,617.432,617.432,617.189,612.919,617.27,616.27,617.8919999999999,615.351,616.297,615.649,612.9730000000001,614.4590000000001,612.757,610.9730000000001,608.4590000000001,611.5409999999999,610.8380000000001,611.27,608.4590000000001,607.432,609.1080000000001,608.595,611.405,623.703,622.27,624.8380000000001,613.0269999999999
128.75,515.0,611.811,611.811,615.514,618.811,611.189,613.73,617.622,619.595,618.6759999999999,615.9730000000001,623.486,620.514,621.703,625.189,614.189,613.9730000000001,620.865,611.351,618.0,617.514,624.811,615.514,624.1619999999999,617.784,618.4590000000001,621.0,618.9730000000001,616.703,617.0,612.432,617.135,615.622,617.432,614.595,616.3240000000001,615.622,612.649,614.27,613.811,610.8380000000001,609.189,610.811,611.8380000000001,611.054,608.622,608.135,608.919,608.378,611.0,624.8380000000001,621.8380000000001,624.8919999999999,612.703
129.0,516.0,610.946,611.243,615.9730000000001,618.405,610.649,613.595,617.703,619.486,619.216,615.6759999999999,623.8380000000001,621.568,620.189,624.9730000000001,613.649,614.0,620.6759999999999,611.568,619.3240000000001,617.297,623.0,615.73,623.6759999999999,619.081,617.865,621.297,617.595,619.946,615.865,612.73,617.351,616.351,616.865,614.4590000000001,617.0,615.9730000000001,612.9730000000001,613.3240000000001,613.486,611.8380000000001,609.378,611.622,612.0269999999999,611.054,607.811,608.486,609.0269999999999,608.5409999999999,611.622,623.811,622.5409999999999,624.243,613.622
129.25,517.0,611.1080000000001,611.378,615.135,618.622,610.73,613.27,617.081,619.757,617.8380000000001,615.486,624.378,619.351,621.73,626.351,613.514,613.5409999999999,620.946,611.514,618.595,616.8919999999999,623.8919999999999,615.486,622.73,618.8919999999999,617.3240000000001,621.054,618.297,617.405,617.0,612.486,617.081,616.405,616.9730000000001,614.595,616.703,615.622,612.703,613.757,613.9730000000001,611.4590000000001,609.0,612.432,610.946,612.243,608.73,608.378,609.081,608.919,610.351,623.811,621.703,625.297,612.486
129.5,518.0,610.297,611.865,614.946,618.243,611.216,613.8919999999999,617.6759999999999,619.514,619.1619999999999,615.8380000000001,624.054,621.189,622.1080000000001,623.73,613.946,614.8919999999999,620.5409999999999,611.784,618.3240000000001,616.649,623.486,616.1080000000001,623.378,618.595,618.0,620.4590000000001,618.189,617.622,616.8380000000001,612.8919999999999,616.919,615.865,616.432,614.054,615.757,615.3240000000001,612.4590000000001,614.216,612.946,611.135,609.514,611.378,610.351,611.649,608.378,608.649,608.9730000000001,608.378,611.135,623.189,622.297,624.6759999999999,613.297
129.75,519.0,611.27,612.27,614.5409999999999,618.1080000000001,610.432,613.703,616.351,619.378,618.757,615.703,623.3240000000001,619.6759999999999,621.297,624.514,613.73,614.595,620.8380000000001,611.8919999999999,619.27,616.6759999999999,623.8380000000001,615.27,622.27,619.189,618.4590000000001,621.1080000000001,618.757,617.405,617.3240000000001,612.622,617.1619999999999,616.432,616.865,615.1619999999999,615.919,616.081,613.189,614.378,613.432,610.703,608.8919999999999,611.1619999999999,611.243,611.297,608.784,608.3240000000001,608.73,609.189,611.0269999999999,622.432,621.0,625.216,613.216
130.0,520.0,610.946,611.351,615.0,617.8380000000001,610.514,613.919,616.946,618.297,618.649,615.243,623.378,619.568,621.784,626.919,613.351,615.351,619.595,611.1080000000001,617.9730000000001,616.784,623.054,614.73,622.5409999999999,618.4590000000001,618.649,620.73,618.595,617.432,617.189,613.0269999999999,616.351,615.703,617.351,614.514,615.595,615.6759999999999,612.622,613.081,612.946,610.784,609.649,611.216,610.243,611.6759999999999,608.3240000000001,608.243,608.595,608.405,610.9730000000001,623.378,621.216,624.216,612.216
130.25,521.0,610.6759999999999,611.703,614.568,618.378,610.4590000000001,613.1080000000001,617.405,618.486,618.811,615.0,623.568,619.8380000000001,621.351,623.432,613.865,614.649,620.054,611.189,618.1619999999999,617.216,621.811,614.919,622.432,618.081,617.73,621.351,617.6759999999999,616.946,617.8919999999999,612.432,616.73,616.1080000000001,616.6759999999999,615.0269999999999,615.811,615.919,613.4590000000001,614.3240000000001,612.919,610.514,609.649,611.8380000000001,611.811,611.054,607.865,608.6759999999999,609.649,608.054,610.405,622.297,621.486,624.811,612.784
130.5,522.0,610.703,611.8919999999999,614.8919999999999,617.8919999999999,610.054,613.081,616.622,618.8919999999999,618.5409999999999,614.8919999999999,622.568,619.811,621.568,623.514,613.946,614.622,620.0269999999999,611.0,618.649,616.0269999999999,623.649,615.378,622.514,618.054,619.243,620.216,618.351,616.784,617.1619999999999,612.8919999999999,617.0,615.919,616.622,613.4590000000001,616.1080000000001,614.919,612.649,613.0,612.9730000000001,611.189,608.514,611.189,611.4590000000001,611.73,608.649,608.9730000000001,608.757,608.703,611.0269999999999,622.1619999999999,620.919,623.27,612.5409999999999
130.75,523.0,610.243,611.216,613.919,617.9730000000001,611.27,613.486,617.081,619.4590000000001,618.9730000000001,614.703,623.27,619.8380000000001,621.378,624.135,613.1619999999999,614.405,619.568,611.568,618.135,616.1619999999999,623.811,615.378,622.1080000000001,618.4590000000001,618.297,620.73,617.432,615.9730000000001,615.9730000000001,613.405,616.568,615.3240000000001,616.622,614.9730000000001,615.73,614.4590000000001,612.216,613.8380000000001,613.486,611.189,609.081,611.378,611.568,611.378,608.351,608.3240000000001,608.9730000000001,608.946,610.919,621.919,619.919,624.297,613.73
131.0,524.0,610.486,611.0269999999999,613.757,618.081,610.811,613.514,616.703,618.135,618.514,614.27,622.486,619.351,621.054,623.757,614.405,614.622,619.27,611.054,619.514,616.4590000000001,622.703,615.1619999999999,621.5409999999999,618.081,617.946,620.27,616.486,617.378,617.8380000000001,613.622,616.568,615.081,616.919,614.135,616.297,614.784,613.135,613.5409999999999,613.6759999999999,610.622,610.0269999999999,611.0,609.8919999999999,610.703,608.514,608.1080000000001,608.8380000000001,608.27,611.189,621.486,619.919,623.919,612.0
131.25,525.0,610.919,611.919,613.5409999999999,617.4590000000001,610.297,612.649,615.8380000000001,617.9730000000001,618.9730000000001,614.0,622.27,618.297,621.486,622.811,614.5409999999999,614.081,619.297,610.9730000000001,619.054,615.8919999999999,622.243,614.919,621.595,617.0269999999999,618.1080000000001,619.946,617.351,616.649,616.8919999999999,613.1619999999999,616.486,615.432,616.622,614.081,615.4590000000001,615.486,612.757,613.1619999999999,613.135,610.919,609.811,611.6759999999999,610.1619999999999,611.351,608.297,607.784,608.514,609.3240000000001,610.703,620.27,619.189,623.351,612.243
131.5,526.0,610.568,611.486,614.054,617.243,609.9730000000001,613.135,615.1080000000001,618.757,619.27,614.0269999999999,621.432,619.27,619.946,623.27,613.9730000000001,614.595,618.4590000000001,611.703,618.405,616.189,622.216,615.622,620.378,618.865,617.703,619.8919999999999,617.595,616.568,617.595,613.757,616.0,616.216,616.054,613.9730000000001,615.514,615.8919999999999,613.0269999999999,612.649,611.73,611.757,609.432,611.73,611.081,611.405,608.4590000000001,608.0,608.811,607.811,611.189,621.27,619.189,623.216,612.27
131.75,527.0,610.4590000000001,611.703,612.865,617.622,610.216,613.405,615.27,619.054,618.757,614.8919999999999,621.703,618.811,620.189,622.73,614.649,614.216,619.405,611.189,618.514,616.405,622.0269999999999,615.0269999999999,620.946,617.5409999999999,618.1619999999999,620.595,617.054,615.6759999999999,616.5409999999999,613.081,617.3240000000001,615.649,615.189,614.27,615.919,615.649,612.8380000000001,613.189,612.432,611.297,609.405,612.0,609.8919999999999,610.757,608.054,608.8380000000001,608.432,608.757,611.0,620.595,619.5409999999999,623.216,611.8380000000001
132.0,528.0,610.3240000000001,612.757,612.595,617.1080000000001,610.3240000000001,612.946,615.8919999999999,618.568,618.811,613.811,622.432,619.135,620.486,623.3240000000001,614.432,614.1080000000001,618.622,610.649,619.514,616.514,623.0,615.757,621.243,618.1619999999999,617.081,620.8380000000001,617.703,616.4590000000001,617.0269999999999,611.6759999999999,616.919,617.811,616.216,614.784,615.5409999999999,615.216,612.4590000000001,612.405,613.243,611.486,610.351,610.757,610.4590000000001,610.486,608.081,607.4590000000001,608.784,608.432,610.486,620.784,619.054,623.3240000000001,612.946
132.25,529.0,610.405,611.27,612.703,618.189,609.946,612.811,615.6759999999999,617.351,618.1619999999999,614.216,620.811,618.432,619.6759999999999,623.432,614.0269999999999,614.811,619.0269999999999,610.73,618.649,615.4590000000001,622.865,615.189,620.8380000000001,618.1080000000001,617.622,620.514,616.4590000000001,616.27,617.568,611.514,616.378,615.351,616.135,614.405,615.6759999999999,614.378,613.378,612.811,612.5409999999999,611.405,609.216,610.8919999999999,610.378,610.946,607.9730000000001,607.9730000000001,608.703,608.8919999999999,610.73,620.405,619.0269999999999,622.946,612.216
132.5,530.0,609.9730000000001,612.081,612.081,616.649,610.1619999999999,613.297,615.811,617.865,618.649,613.649,620.6759999999999,618.8380000000001,619.081,622.811,613.946,615.595,618.432,610.3240000000001,619.8919999999999,615.919,621.8919999999999,614.486,620.8380000000001,617.9730000000001,617.0269999999999,620.378,616.595,615.9730000000001,616.8380000000001,611.757,616.514,616.514,615.757,614.649,615.6759999999999,614.135,612.432,612.649,612.514,610.622,609.4590000000001,610.703,610.297,611.6759999999999,607.8919999999999,607.514,608.784,608.27,610.9730000000001,620.243,620.135,622.432,612.243
132.75,531.0,610.054,611.351,613.243,617.081,610.432,611.946,614.6759999999999,618.216,618.297,613.0,619.568,618.189,619.1619999999999,623.0269999999999,613.946,614.568,617.9730000000001,611.216,619.865,615.946,621.405,615.1080000000001,621.054,618.054,616.351,621.1080000000001,616.919,614.946,616.595,612.054,615.622,616.0,615.784,614.6759999999999,615.568,614.432,612.1619999999999,613.243,612.595,611.6759999999999,609.8919999999999,611.0,611.0,611.135,608.243,608.486,608.5409999999999,608.6759999999999,610.27,620.27,618.784,622.0,612.297
133.0,532.0,611.0269999999999,611.486,613.351,615.9730000000001,609.9730000000001,612.378,614.9730000000001,618.1619999999999,618.081,613.8919999999999,619.811,617.8380000000001,619.1619999999999,621.5409999999999,612.8919999999999,614.432,618.4590000000001,610.8919999999999,619.568,615.946,622.081,615.351,620.135,617.811,616.216,620.6759999999999,616.0,616.514,616.514,611.865,616.0,615.243,615.6759999999999,614.054,615.8380000000001,614.0269999999999,612.649,613.0,611.9730000000001,610.4590000000001,609.5409999999999,611.622,610.1619999999999,611.054,607.919,608.595,608.432,609.135,610.946,619.919,618.865,621.568,613.297
133.25,533.0,609.1080000000001,611.378,612.405,616.514,610.135,612.919,616.1080000000001,617.378,618.919,613.27,619.865,618.189,618.703,622.297,613.568,614.703,617.649,610.8919999999999,618.73,616.568,621.486,614.703,620.568,617.8380000000001,617.297,620.1619999999999,616.865,615.649,616.5409999999999,611.5409999999999,616.622,616.1619999999999,615.297,614.622,614.622,614.514,612.351,612.9730000000001,611.8919999999999,610.378,609.216,612.514,611.054,611.297,607.946,608.0269999999999,609.189,608.189,610.622,619.865,619.081,621.622,612.8380000000001
133.5,534.0,610.243,611.432,612.27,616.514,609.568,612.5409999999999,614.243,617.5409999999999,619.0,613.0,619.378,618.1619999999999,618.6759999999999,622.189,613.0269999999999,613.378,617.9730000000001,610.649,619.622,616.3240000000001,621.8380000000001,614.1619999999999,620.243,617.486,616.919,620.189,616.6759999999999,615.595,616.622,611.595,616.514,615.946,615.351,614.297,615.3240000000001,614.757,611.919,612.757,612.378,610.811,610.432,610.784,609.486,611.3240000000001,608.1619999999999,608.0269999999999,608.703,608.5409999999999,610.811,619.216,619.0269999999999,621.27,611.946
133.75,535.0,611.054,611.5409999999999,612.5409999999999,617.1080000000001,611.243,613.1619999999999,614.135,616.784,618.8919999999999,612.568,620.3240000000001,618.73,619.081,621.649,613.297,614.1080000000001,616.784,610.351,619.189,616.351,620.486,614.6759999999999,619.189,617.486,615.784,620.243,616.649,615.405,616.9730000000001,611.757,616.27,615.9730000000001,615.054,613.946,615.3240000000001,614.568,611.865,612.73,613.054,610.5409999999999,609.297,611.0269999999999,611.243,611.378,608.135,608.595,608.27,608.0269999999999,610.784,620.243,618.703,621.8380000000001,612.405
134.0,536.0,610.9730000000001,611.081,612.351,616.1619999999999,610.622,612.0269999999999,614.0269999999999,616.243,618.405,612.703,619.757,617.946,618.568,621.5409999999999,612.514,614.6759999999999,617.3240000000001,610.568,618.811,616.135,621.081,614.081,619.486,617.946,617.0,620.054,616.0,615.703,617.216,612.054,615.405,615.1080000000001,615.054,614.189,615.3240000000001,614.189,612.081,612.6759999999999,611.919,610.0,608.946,610.9730000000001,610.135,610.73,607.622,608.0,608.243,608.649,610.135,619.1080000000001,618.486,621.243,612.0
134.25,537.0,611.1080000000001,611.811,611.73,616.432,610.216,611.946,614.0269999999999,617.297,619.081,613.486,618.946,619.0269999999999,617.27,621.4590000000001,612.1080000000001,614.27,616.784,610.5409999999999,619.1080000000001,617.135,620.27,614.297,619.1619999999999,617.135,617.1619999999999,619.243,616.865,615.081,615.297,611.595,616.622,616.054,615.243,614.432,614.811,614.054,610.4590000000001,613.351,612.514,610.595,608.8919999999999,610.189,610.081,611.1619999999999,607.8919999999999,608.3240000000001,607.703,608.27,609.568,619.054,618.1619999999999,620.9730000000001,612.378
134.5,538.0,610.486,611.081,611.0,616.135,609.405,612.649,613.784,617.0,617.622,613.351,620.0,617.243,618.378,620.486,612.5409999999999,615.649,616.622,610.081,618.919,615.9730000000001,620.27,614.243,619.297,616.8380000000001,615.8919999999999,619.919,616.1619999999999,615.622,616.27,611.432,615.568,615.243,614.703,614.243,614.351,614.784,612.1080000000001,612.135,612.703,610.919,608.6759999999999,610.8919999999999,609.4590000000001,610.6759999999999,,608.054,608.568,608.5409999999999,610.784,619.5409999999999,618.135,621.081,613.1080000000001
134.75,539.0,609.757,611.054,612.73,615.784,610.0269999999999,612.0269999999999,614.1080000000001,615.73,617.351,613.0,618.9730000000001,618.0269999999999,617.5409999999999,620.6759999999999,613.0,616.054,616.1080000000001,609.8380000000001,619.135,615.5409999999999,619.649,614.1619999999999,619.0269999999999,616.405,616.135,620.3240000000001,616.8380000000001,614.9730000000001,616.1080000000001,612.622,615.378,615.1080000000001,615.0,613.9730000000001,615.27,614.514,611.784,612.622,612.8380000000001,609.946,608.8380000000001,611.0,610.27,611.081,,608.135,608.865,608.27,610.243,618.27,618.216,620.6759999999999,611.946
135.0,540.0,610.3240000000001,611.514,612.054,616.1080000000001,610.595,612.1619999999999,613.784,617.5409999999999,618.27,612.514,618.784,617.216,617.297,621.1619999999999,613.595,616.27,614.4590000000001,610.081,619.216,615.811,619.405,613.703,619.0,616.514,616.811,618.6759999999999,616.486,614.946,615.081,611.8919999999999,616.5409999999999,615.486,614.73,614.568,615.0,614.4590000000001,612.243,612.622,612.595,610.1080000000001,609.5409999999999,610.5409999999999,609.622,610.6759999999999,,607.811,608.703,607.811,610.4590000000001,618.5409999999999,617.351,620.297,612.0269999999999
135.25,541.0,609.757,610.595,612.243,616.432,610.486,612.243,613.595,617.054,616.784,612.216,618.378,618.1619999999999,617.649,619.946,612.811,614.405,615.919,610.757,619.1080000000001,615.351,618.8919999999999,613.378,618.0269999999999,617.135,615.919,619.297,616.432,615.919,616.297,611.919,616.216,615.514,614.568,614.189,615.135,614.1080000000001,611.351,612.8919999999999,611.622,610.1080000000001,609.622,610.649,609.568,611.216,608.5409999999999,608.595,608.1619999999999,608.8380000000001,610.1080000000001,618.5409999999999,618.5409999999999,620.919,612.1080000000001
135.5,542.0,609.703,611.378,611.4590000000001,615.297,610.622,612.189,613.8919999999999,616.1619999999999,617.757,611.595,618.3240000000001,618.1619999999999,618.054,619.3240000000001,612.703,615.811,614.649,610.351,618.378,615.9730000000001,618.3240000000001,613.216,620.4590000000001,617.0,615.216,619.595,616.486,614.8380000000001,616.432,610.703,615.784,615.622,615.5409999999999,615.0,614.0,613.568,611.703,613.216,612.054,611.0,609.1080000000001,610.757,610.1619999999999,610.811,607.784,607.8380000000001,608.514,608.378,610.243,619.5409999999999,618.0,619.784,612.622
135.75,543.0,610.568,611.081,611.1080000000001,615.486,610.27,611.73,613.568,616.081,618.189,612.514,618.514,617.4590000000001,617.351,619.946,612.4590000000001,615.216,614.514,610.5409999999999,618.9730000000001,616.216,619.135,613.135,619.189,616.8919999999999,615.351,618.8380000000001,617.0269999999999,614.703,615.946,611.784,616.216,615.27,615.081,613.946,613.73,614.649,611.649,613.27,612.243,610.189,608.811,611.216,609.6759999999999,610.811,607.919,608.0,608.405,608.514,609.757,618.595,,621.784,611.595
136.0,544.0,609.649,611.189,611.432,615.405,609.757,612.378,613.946,616.378,618.0,612.703,618.243,618.135,618.568,619.1080000000001,612.486,615.189,615.0,610.297,618.757,615.6759999999999,620.3240000000001,613.27,617.3240000000001,616.054,615.351,617.595,616.0,613.8919999999999,615.486,611.8380000000001,616.0269999999999,615.514,614.054,614.919,613.811,614.568,610.865,612.946,612.432,610.486,609.297,610.784,610.135,610.351,607.946,608.081,608.865,608.081,610.432,618.3240000000001,,620.0,612.622
