TimesH,Frame,7,13,22,32,36,46,50,60,63,78,105,131,219,238,260,266,291,298,305,311,312,317,321,330,335,342,343,344,348,354,356,529,612,627,649,855,867,885,895,933,956,968,981,986
291.0,1164.0,612.071,611.378,611.1619999999999,612.007,610.2719999999999,611.7080000000001,610.34,612.345,609.7330000000001,611.399,609.444,609.533,608.0369999999999,609.6659999999999,608.761,612.3480000000001,613.887,611.239,610.401,615.045,614.51,612.586,611.567,610.0509999999999,614.0740000000001,613.065,614.164,612.687,612.195,612.664,610.99,612.067,612.8530000000001,608.064,613.758,611.212,612.006,610.077,611.641,609.757,609.85,610.2919999999999,611.891,609.857
291.25,1165.0,613.934,611.576,611.216,611.543,610.403,612.008,610.4730000000001,612.559,609.835,611.51,609.761,608.957,608.355,609.65,608.888,612.438,613.93,610.558,611.054,615.092,615.96,613.078,611.558,609.096,614.085,612.505,613.384,612.569,612.351,614.01,610.818,611.685,613.115,607.633,613.3480000000001,612.193,610.636,610.021,611.405,609.185,611.202,611.0980000000001,612.898,610.03
291.5,1166.0,612.227,610.9259999999999,611.572,611.749,610.189,612.119,611.107,611.471,609.361,611.081,609.256,609.113,607.9,609.887,608.66,611.816,614.364,610.814,610.789,613.998,614.808,613.122,611.3009999999999,609.064,614.0269999999999,613.06,613.753,612.95,612.139,613.08,609.822,612.183,612.679,608.2230000000001,612.918,611.909,611.944,610.184,611.8380000000001,609.729,609.215,610.0509999999999,612.935,609.8240000000001
291.75,1167.0,612.0459999999999,610.985,611.177,611.004,610.17,611.572,611.055,611.589,608.93,610.992,609.6709999999999,609.23,607.808,609.332,607.948,611.847,614.274,610.4159999999999,610.327,613.688,614.477,612.1709999999999,611.437,610.237,613.607,611.785,613.165,613.3380000000001,612.346,614.268,611.061,611.512,613.17,608.9490000000001,613.727,611.327,611.304,610.101,611.956,609.744,610.687,609.883,612.001,609.528
292.0,1168.0,612.621,611.092,611.496,611.893,610.056,611.984,610.566,612.864,608.744,610.965,609.85,609.575,607.592,609.289,608.521,611.4540000000001,614.771,610.564,611.128,613.898,615.5419999999999,612.803,611.953,610.019,613.247,612.488,613.3240000000001,612.7040000000001,612.004,613.6080000000001,610.295,611.607,612.952,608.224,613.822,612.496,611.095,609.622,611.564,609.778,610.149,609.685,612.212,609.273
292.25,1169.0,612.3580000000001,611.165,611.0830000000001,612.635,610.271,616.016,610.693,613.359,609.466,611.493,609.045,609.175,607.817,609.585,608.577,612.2669999999999,614.524,610.127,610.4590000000001,614.411,615.0459999999999,613.311,610.749,609.096,613.487,612.129,613.691,613.6080000000001,612.122,613.712,610.76,611.2919999999999,612.898,608.016,614.386,612.732,610.919,610.734,612.363,609.71,609.394,610.766,611.8480000000001,610.396
292.5,1170.0,612.064,611.112,612.278,611.36,610.634,611.701,611.158,612.678,609.021,610.504,609.471,608.981,607.794,610.268,608.289,611.995,614.328,610.129,610.636,613.502,614.915,612.94,610.575,609.221,612.905,612.006,613.06,613.195,612.172,613.619,611.31,611.366,613.182,608.181,613.595,612.255,611.854,609.703,611.825,608.711,610.201,610.244,611.942,609.217
292.75,1171.0,612.736,611.688,612.309,610.71,610.241,611.881,610.814,612.778,607.909,610.769,609.369,609.164,607.605,609.2909999999999,608.0369999999999,612.242,614.43,610.246,610.6419999999999,613.31,614.256,612.7040000000001,610.635,610.1,612.149,611.65,612.298,612.688,612.039,614.206,610.252,611.024,611.956,607.946,613.1619999999999,611.663,611.7769999999999,609.746,612.17,609.533,609.9780000000001,610.365,611.39,610.138
293.0,1172.0,611.712,611.651,612.9019999999999,611.615,610.4540000000001,611.344,611.17,613.095,608.749,611.048,608.938,610.07,607.624,609.261,608.226,610.239,613.4209999999999,610.139,610.7669999999999,613.104,615.236,613.737,611.063,609.624,613.495,612.394,612.861,613.48,611.77,613.545,610.651,611.496,612.693,607.78,613.355,612.5169999999999,610.741,610.599,611.293,609.081,609.3580000000001,610.865,611.307,609.683
293.25,1173.0,612.0419999999999,611.253,611.753,611.7669999999999,610.776,611.865,610.994,613.2130000000001,608.7869999999999,611.18,610.0409999999999,609.055,607.399,609.304,608.375,612.052,613.3340000000001,610.304,609.7,612.9,614.859,613.268,610.956,609.091,612.879,611.874,612.555,612.399,611.32,614.122,610.717,611.005,612.38,607.846,613.42,612.893,612.21,609.878,610.9019999999999,609.316,610.069,610.149,611.636,609.4259999999999
293.5,1174.0,612.217,611.075,611.516,611.442,610.249,612.5840000000001,610.539,612.429,608.84,611.391,609.55,609.226,607.4209999999999,610.001,608.475,611.844,613.875,610.061,610.559,612.846,615.441,613.406,610.701,608.802,613.11,610.933,611.9490000000001,613.24,611.498,614.011,610.173,610.749,612.095,608.075,613.744,612.37,611.686,610.058,611.024,608.9159999999999,609.844,610.0880000000001,611.357,609.6619999999999
293.75,1175.0,612.019,611.198,612.138,610.644,611.007,611.5419999999999,611.115,611.962,608.5269999999999,611.021,609.495,608.773,607.875,609.372,608.019,610.764,613.376,610.145,610.066,612.263,614.425,612.03,610.994,609.6759999999999,612.524,610.802,612.119,613.02,611.587,613.508,611.106,610.985,612.39,608.314,613.623,612.328,611.043,610.258,611.734,609.096,609.276,610.534,611.69,609.382
294.0,1176.0,611.879,611.073,611.523,611.465,610.203,612.38,610.773,612.5740000000001,608.999,611.566,609.362,608.763,607.5409999999999,609.604,607.935,610.901,613.664,610.433,609.815,612.393,615.573,612.052,610.345,609.741,612.072,611.288,612.075,612.385,611.739,614.033,610.9680000000001,611.278,611.516,607.514,613.261,612.526,612.524,610.654,611.383,609.9680000000001,609.78,609.7230000000001,611.217,610.134
294.25,1177.0,612.138,610.256,612.099,611.703,610.77,611.359,611.342,612.367,608.387,610.648,610.0930000000001,608.752,607.934,609.945,607.26,611.302,612.865,610.413,610.571,611.544,614.212,612.4,610.847,609.966,612.234,611.289,612.469,612.477,611.509,614.034,610.252,611.684,611.4540000000001,607.74,613.418,612.512,611.9019999999999,609.668,611.366,609.347,608.979,609.132,610.715,609.953
294.5,1178.0,612.34,611.259,612.596,611.347,610.205,611.311,611.009,612.88,608.992,611.469,609.268,608.721,607.24,609.322,608.734,610.878,613.33,609.595,610.242,611.509,614.5409999999999,612.9490000000001,610.24,609.22,612.2959999999999,611.08,612.104,612.761,611.594,613.9780000000001,610.674,611.604,611.96,607.631,613.487,612.263,611.773,610.639,610.628,609.567,608.869,610.235,611.707,610.012
294.75,1179.0,611.303,610.719,612.08,611.821,610.741,610.521,610.659,612.524,609.185,611.627,609.226,609.237,608.27,610.271,607.992,610.5830000000001,612.882,609.569,609.862,611.96,613.88,612.34,610.945,610.056,611.932,610.4159999999999,612.192,612.8969999999999,611.317,614.133,610.528,610.8430000000001,611.028,608.197,613.484,612.339,611.16,610.318,611.082,610.001,609.993,610.144,611.378,609.254
295.0,1180.0,611.229,611.315,611.7080000000001,611.035,609.515,610.994,611.1469999999999,612.476,608.988,611.029,609.2869999999999,609.0409999999999,607.6759999999999,610.4259999999999,608.145,610.682,613.053,609.71,610.226,611.465,613.599,612.85,611.533,609.802,612.102,610.561,611.694,613.058,610.194,613.634,610.031,611.02,611.257,608.276,614.246,612.0169999999999,611.302,610.013,610.808,609.183,609.526,610.15,611.284,609.45
295.25,1181.0,611.35,611.342,611.6419999999999,610.5930000000001,609.6080000000001,610.859,611.279,612.521,608.756,611.659,609.665,609.433,606.721,609.6619999999999,608.934,611.249,613.535,609.868,610.49,611.104,614.038,612.7080000000001,609.758,609.847,611.56,610.232,611.7909999999999,613.195,610.68,613.5369999999999,609.776,611.595,611.43,608.2919999999999,613.612,612.255,611.935,610.317,611.489,609.258,609.368,609.5269999999999,610.805,609.866
295.5,1182.0,611.867,611.242,612.165,610.694,609.628,610.474,611.285,612.391,608.841,610.524,609.1519999999999,609.83,607.376,608.9730000000001,608.212,610.423,612.658,609.557,609.952,610.521,613.101,612.3380000000001,610.002,610.056,611.0840000000001,610.545,611.087,613.814,610.415,613.6619999999999,610.089,610.385,610.362,608.174,614.92,612.269,611.7040000000001,610.126,611.105,609.735,608.95,609.818,610.901,609.464
295.75,1183.0,611.401,611.635,612.374,610.4209999999999,609.804,611.003,610.525,612.313,609.026,611.533,609.048,609.159,607.156,609.659,607.931,610.44,612.783,609.38,610.14,611.2819999999999,614.092,612.298,609.96,609.9780000000001,610.571,611.682,610.922,613.1030000000001,610.859,613.9680000000001,609.925,610.808,611.725,607.906,613.852,612.43,611.51,610.2130000000001,611.5930000000001,609.036,608.644,610.069,611.918,609.6469999999999
296.0,1184.0,611.798,610.842,612.453,610.754,610.0980000000001,610.74,610.8969999999999,612.322,608.993,610.63,609.263,608.3430000000001,607.58,609.034,608.25,610.4580000000001,612.5790000000001,609.6759999999999,610.748,612.109,614.186,611.563,609.73,609.293,611.762,611.2,610.863,612.854,610.6030000000001,613.951,610.4580000000001,611.545,610.94,607.73,614.836,611.178,611.248,610.391,610.877,609.734,609.391,608.62,611.732,609.933
296.25,1185.0,611.09,611.467,612.241,610.927,609.677,611.014,611.261,611.715,608.302,611.37,609.698,608.832,607.2919999999999,608.323,608.08,610.15,612.485,609.395,610.1990000000001,610.106,613.883,612.784,610.339,610.3240000000001,611.215,610.748,611.88,613.2130000000001,610.033,613.519,610.002,610.5459999999999,610.8240000000001,607.631,614.396,612.33,610.827,610.744,611.0319999999999,608.839,609.096,609.817,610.6619999999999,609.851
296.5,1186.0,611.659,610.785,611.654,610.474,609.7330000000001,610.894,611.254,612.437,608.156,611.189,609.375,609.59,607.106,609.019,607.956,610.832,612.726,608.997,610.059,610.936,613.688,612.761,610.857,609.91,610.922,610.118,611.623,613.3340000000001,610.692,614.111,610.369,612.605,610.681,608.991,614.105,611.026,611.036,610.3969999999999,610.306,609.845,609.226,609.731,611.2,610.039
296.75,1187.0,611.7280000000001,611.544,613.036,611.929,610.188,610.918,611.1659999999999,612.096,608.55,611.168,609.62,609.762,607.498,608.832,607.766,610.32,612.284,608.888,610.888,610.48,613.651,612.471,610.052,609.899,610.947,610.489,610.986,612.94,610.477,614.2230000000001,610.364,611.2280000000001,610.433,607.881,613.396,611.531,611.31,609.942,610.759,608.835,609.379,609.366,611.309,609.252
297.0,1188.0,612.504,610.509,611.371,610.82,610.164,611.241,611.225,612.764,608.908,610.604,609.452,609.384,607.168,608.948,607.706,609.9730000000001,611.8330000000001,610.238,610.225,610.3969999999999,614.15,613.1080000000001,610.22,610.06,610.462,610.845,611.52,613.5459999999999,610.4019999999999,614.266,610.0509999999999,610.961,610.572,607.871,614.068,611.987,611.323,610.068,611.156,610.487,609.05,609.306,610.976,609.442
297.25,1189.0,611.619,611.4540000000001,612.173,612.05,609.783,610.3919999999999,611.082,613.435,608.607,611.515,609.9119999999999,609.316,607.9630000000001,609.4259999999999,608.633,609.753,612.828,609.55,610.372,610.371,613.373,612.519,611.043,609.395,609.614,610.604,611.552,613.246,611.477,614.316,610.117,610.759,610.86,607.682,614.249,611.375,610.367,611.359,611.092,609.455,608.93,608.945,611.7330000000001,609.762
297.5,1190.0,610.83,610.6080000000001,612.6569999999999,611.172,609.504,609.789,611.717,612.279,609.188,611.076,609.234,608.8290000000001,606.8330000000001,609.428,607.571,609.668,612.01,610.556,610.913,610.783,612.852,612.443,610.0369999999999,609.431,610.436,609.82,611.789,612.504,610.822,613.323,610.3969999999999,610.408,610.7,607.697,614.776,611.364,611.15,611.106,611.448,609.4159999999999,608.56,609.5,611.6030000000001,609.408
297.75,1191.0,610.717,611.497,612.401,611.554,609.638,609.804,612.165,612.509,608.823,611.015,610.129,608.758,607.672,609.602,607.962,609.6030000000001,612.864,609.693,609.8380000000001,610.318,612.404,611.675,610.597,609.68,610.685,610.493,611.442,613.241,610.825,613.826,611.011,609.962,610.325,608.224,614.429,610.284,610.707,611.071,610.901,609.125,608.886,609.047,610.915,608.268
298.0,1192.0,610.893,611.151,612.79,610.54,610.143,609.944,611.08,611.942,608.881,610.44,609.786,609.828,607.413,608.529,607.5319999999999,609.9540000000001,613.177,610.078,610.8290000000001,610.327,613.2330000000001,611.734,610.1,608.979,610.732,610.194,611.395,612.294,610.744,613.863,610.4630000000001,610.423,611.242,608.345,614.057,610.717,610.339,610.904,610.736,608.9830000000001,608.589,609.809,611.259,609.345
298.25,1193.0,611.575,610.69,612.503,610.337,610.446,609.7669999999999,611.5319999999999,612.661,609.3919999999999,610.115,609.439,609.771,606.7080000000001,609.4069999999999,607.83,609.651,612.341,609.444,610.568,610.161,612.289,611.87,610.346,610.227,610.594,610.132,610.605,613.386,611.2090000000001,613.66,610.168,610.3919999999999,610.445,607.982,613.678,611.086,610.908,610.903,610.491,609.7090000000001,608.707,608.619,611.354,608.972
298.5,1194.0,610.5169999999999,611.518,612.2869999999999,610.919,609.298,609.859,611.101,612.266,609.184,611.091,609.448,609.102,606.87,609.3240000000001,607.739,609.299,613.0419999999999,610.1669999999999,611.275,610.619,612.139,612.4680000000001,610.139,609.429,610.03,610.971,611.206,613.148,610.931,614.17,609.9019999999999,610.531,611.33,607.8530000000001,613.452,611.364,610.869,611.205,610.797,609.206,608.991,609.495,611.8009999999999,609.76
298.75,1195.0,611.493,610.091,612.069,610.8430000000001,609.44,610.246,611.369,611.836,608.981,610.849,609.523,609.872,606.385,609.97,607.435,610.205,612.2130000000001,609.357,610.965,609.372,612.429,611.707,610.1419999999999,609.714,610.73,609.982,610.832,612.895,610.46,613.234,611.418,610.712,610.789,607.623,613.569,611.303,610.623,610.384,611.067,609.225,608.67,609.3330000000001,610.974,608.993
299.0,1196.0,611.139,611.274,612.1030000000001,611.724,610.247,610.192,611.121,612.697,609.5319999999999,610.628,608.899,609.172,606.994,609.1030000000001,607.294,609.638,612.797,611.059,610.7909999999999,611.182,613.224,611.75,609.5319999999999,609.29,610.442,609.665,611.118,612.558,610.689,613.685,610.62,610.6569999999999,610.735,608.476,614.186,611.335,610.8919999999999,611.757,610.274,609.097,608.9630000000001,609.7,610.81,609.361
299.25,1197.0,612.138,610.736,612.236,610.408,609.746,610.099,611.901,612.619,609.503,610.403,609.316,609.518,607.239,609.242,607.175,609.054,612.27,610.452,610.886,610.386,612.34,612.505,610.505,609.376,610.722,610.965,611.198,613.135,610.6080000000001,613.001,609.886,609.88,610.7280000000001,607.753,613.283,611.009,610.922,610.677,610.759,608.315,608.951,608.428,611.02,609.46
299.5,1198.0,610.754,610.4590000000001,612.871,611.93,609.4780000000001,609.731,611.056,610.561,610.1669999999999,610.1990000000001,609.828,609.023,607.361,609.803,607.04,609.211,612.75,610.482,611.66,610.451,612.743,611.3009999999999,610.585,608.6519999999999,610.4169999999999,609.999,611.437,612.894,610.3340000000001,613.187,610.952,609.803,610.871,608.587,612.95,610.605,610.76,611.231,610.757,609.139,607.989,609.136,610.486,609.345
299.75,1199.0,611.184,610.555,613.565,611.059,609.649,609.908,611.12,611.456,610.776,610.7959999999999,610.039,609.231,606.861,608.549,607.9,609.014,612.476,610.3580000000001,611.456,610.716,612.506,611.239,609.95,609.06,610.087,610.355,611.237,612.544,610.433,613.5790000000001,610.427,610.201,610.8,607.646,612.55,610.594,610.8009999999999,611.095,610.961,608.65,608.627,609.006,611.321,609.404
300.0,1200.0,611.238,610.852,612.504,610.668,609.911,609.711,611.19,611.8380000000001,610.556,609.765,609.418,609.485,607.217,608.967,608.219,609.578,612.2280000000001,610.744,611.089,610.547,612.819,611.896,610.746,609.639,609.774,610.1469999999999,611.427,611.781,610.734,613.721,610.118,610.264,610.5319999999999,607.953,613.284,611.025,610.7769999999999,610.669,611.08,608.706,608.74,609.56,611.249,609.165
300.25,1201.0,610.966,610.636,611.923,610.692,609.985,610.138,611.3580000000001,610.561,610.182,610.139,609.198,609.163,606.57,609.77,607.927,609.855,611.505,610.289,611.423,610.3,612.6569999999999,611.866,609.929,608.951,609.967,609.616,611.692,613.403,611.12,612.763,610.9540000000001,610.241,611.151,608.242,611.997,610.6519999999999,610.571,610.6030000000001,610.188,608.924,608.985,608.736,611.5409999999999,609.573
300.5,1202.0,610.965,610.181,612.306,610.961,608.939,610.2130000000001,610.925,611.6030000000001,609.914,610.846,609.335,609.502,607.066,609.113,607.4680000000001,610.019,611.658,610.56,610.663,609.88,612.567,611.95,610.543,609.627,610.107,610.434,610.886,612.078,610.5219999999999,613.087,609.822,611.023,610.35,608.139,613.092,610.587,610.283,611.375,610.184,608.562,607.884,608.7180000000001,611.656,609.1990000000001
300.75,1203.0,610.985,610.67,612.021,611.054,609.4630000000001,610.67,612.048,611.322,610.433,610.4540000000001,609.14,609.629,607.2909999999999,609.257,607.789,610.364,611.809,611.456,610.942,611.536,612.613,611.425,610.145,608.914,609.905,610.001,610.714,612.601,610.078,612.851,610.58,610.9730000000001,610.2869999999999,608.222,612.252,611.0830000000001,610.125,611.347,609.984,608.76,608.57,608.226,611.677,608.8430000000001
301.0,1204.0,611.2869999999999,610.673,611.687,611.322,609.438,610.336,610.925,610.625,610.836,610.5,609.16,609.646,607.132,609.601,607.996,609.672,611.845,611.056,611.183,609.9169999999999,612.386,611.341,610.232,609.04,609.9580000000001,610.254,611.251,612.765,610.244,612.898,610.318,610.5459999999999,610.744,608.11,612.5930000000001,610.342,609.8430000000001,610.17,610.521,608.312,608.48,609.4490000000001,611.308,608.9780000000001
301.25,1205.0,610.609,610.707,611.6709999999999,610.742,609.604,610.211,610.658,611.674,609.873,609.573,609.187,609.118,606.7769999999999,608.665,607.444,608.923,612.6519999999999,610.16,611.0790000000001,610.388,612.611,610.582,610.025,609.1619999999999,609.289,610.883,611.221,612.5419999999999,609.439,612.597,610.817,609.5419999999999,611.255,608.7230000000001,612.974,609.857,609.757,609.516,610.127,608.7869999999999,608.314,609.684,611.494,609.535
301.5,1206.0,611.48,610.395,611.635,611.119,610.07,609.4119999999999,610.553,610.612,610.231,609.98,609.184,609.683,606.874,608.467,607.938,609.741,612.881,610.471,611.736,610.653,612.429,611.138,608.936,608.931,610.2959999999999,610.431,611.3330000000001,612.759,610.122,612.852,610.235,610.516,610.47,608.3340000000001,612.7280000000001,611.196,610.2280000000001,610.461,610.803,608.825,608.715,608.753,611.68,608.5880000000001
301.75,1207.0,610.9580000000001,610.638,612.033,611.132,609.8330000000001,610.4580000000001,610.752,611.268,610.3969999999999,609.237,608.771,609.482,607.335,609.461,608.419,609.345,612.479,611.246,611.237,610.592,612.4780000000001,611.962,609.658,608.75,609.742,610.355,611.5169999999999,612.751,610.486,612.274,610.756,609.974,610.947,608.456,612.501,610.544,610.206,610.065,609.896,608.33,608.74,609.7819999999999,611.13,609.031
302.0,1208.0,611.554,610.381,611.862,610.1,610.055,609.549,611.1619999999999,611.1619999999999,610.617,610.499,608.941,610.48,607.01,609.258,607.4169999999999,609.947,612.7330000000001,610.285,610.655,610.744,612.622,611.5790000000001,610.465,608.898,610.396,609.726,611.173,612.842,609.736,612.4209999999999,610.484,610.226,610.8919999999999,608.455,612.491,609.611,609.575,610.1469999999999,610.177,608.096,608.0790000000001,609.322,610.508,608.886
302.25,1209.0,611.528,610.3340000000001,612.0930000000001,610.521,608.831,609.837,611.21,611.193,609.706,610.533,609.128,609.81,607.3969999999999,609.189,608.414,609.991,612.622,611.639,610.703,610.639,611.81,612.036,610.044,608.7769999999999,610.143,610.0269999999999,612.018,612.559,610.012,613.087,611.072,610.711,611.202,608.104,611.674,610.113,608.887,611.11,610.68,607.691,608.369,608.935,611.7959999999999,609.01
302.5,1210.0,611.149,611.145,612.276,611.205,609.581,610.7280000000001,610.837,610.701,610.018,610.393,609.029,609.654,606.164,608.8240000000001,608.535,610.499,612.947,611.071,611.164,610.391,612.139,611.374,609.874,609.238,610.6990000000001,610.436,611.876,613.414,609.727,612.739,611.227,610.238,611.231,607.618,612.075,609.879,610.553,610.748,610.489,608.7080000000001,607.96,608.869,611.226,608.3530000000001
302.75,1211.0,611.0830000000001,611.2040000000001,611.663,611.2090000000001,609.94,609.913,610.614,610.122,610.075,610.72,609.4780000000001,609.894,607.248,609.591,607.839,609.896,612.159,611.821,611.12,610.724,611.562,612.6,609.509,609.13,610.851,609.99,612.766,613.178,610.119,612.854,611.012,609.955,611.993,608.465,611.88,610.015,609.64,609.548,610.678,607.946,608.686,608.879,610.84,609.285
303.0,1212.0,612.361,611.134,611.7,610.629,609.804,609.807,610.177,609.8430000000001,610.499,610.476,608.682,609.038,606.827,608.693,607.819,610.216,612.557,610.874,610.604,610.436,612.565,611.169,609.575,608.896,610.977,609.8919999999999,612.788,612.0319999999999,610.08,612.525,610.477,610.361,610.5219999999999,608.4730000000001,612.289,610.201,609.349,609.9119999999999,609.41,608.339,608.155,609.685,611.74,608.6569999999999
303.25,1213.0,610.818,610.83,611.931,609.776,609.261,610.919,610.977,610.852,610.827,610.153,608.79,609.988,607.0409999999999,608.602,608.255,609.99,612.86,611.134,611.46,611.235,612.749,611.559,609.509,609.698,610.5980000000001,610.254,611.399,612.5169999999999,609.436,612.925,610.384,610.369,611.0269999999999,608.62,612.0830000000001,609.974,609.52,610.5740000000001,610.842,607.464,608.3340000000001,609.674,611.264,608.8919999999999
303.5,1214.0,611.2769999999999,610.716,611.534,611.794,609.525,610.7959999999999,610.68,610.062,610.265,610.193,609.254,610.047,607.453,609.489,607.79,609.835,612.216,610.492,610.621,611.312,612.601,612.273,609.45,609.359,610.399,610.0880000000001,612.8580000000001,612.281,609.923,612.3330000000001,612.004,610.344,612.158,608.181,612.243,609.811,609.969,610.263,610.262,608.217,607.873,609.376,612.224,608.91
303.75,1215.0,611.436,611.006,611.2669999999999,611.018,609.482,610.855,611.474,610.104,610.715,610.337,609.012,609.928,606.555,608.844,608.357,609.712,611.88,611.734,611.761,611.525,612.349,611.632,609.778,609.146,610.9169999999999,610.639,612.682,611.961,610.101,612.659,612.248,610.023,611.493,607.886,612.135,610.136,609.569,610.225,610.193,607.939,607.557,609.1030000000001,611.248,608.863
304.0,1216.0,611.236,610.981,612.029,611.195,609.761,609.585,610.516,610.611,610.876,610.489,608.545,609.814,607.3290000000001,608.878,607.955,610.0169999999999,613.238,611.1759999999999,610.0459999999999,610.538,612.17,611.198,609.451,609.71,611.337,610.5459999999999,612.238,612.369,610.0,612.363,611.423,611.408,611.557,608.369,611.97,609.8430000000001,609.62,610.3480000000001,610.489,608.7909999999999,608.507,609.089,610.961,608.762
304.25,1217.0,611.597,610.48,611.585,610.559,609.944,610.337,611.247,610.404,610.0840000000001,610.552,609.305,609.806,606.4730000000001,608.612,608.116,609.566,612.861,611.107,609.92,610.846,612.7080000000001,610.839,609.569,610.05,610.6759999999999,610.572,612.7909999999999,612.89,609.361,612.641,611.714,610.131,612.197,608.398,612.342,609.138,609.882,609.663,609.742,608.234,607.6419999999999,609.703,611.911,608.4169999999999
304.5,1218.0,611.995,610.909,610.058,611.153,609.9259999999999,610.391,611.219,610.038,610.908,610.439,609.063,609.495,606.965,608.544,608.836,610.086,612.216,611.626,610.4590000000001,611.89,612.7919999999999,611.496,610.524,609.016,610.661,610.263,613.37,611.9780000000001,609.747,611.6709999999999,610.785,610.481,612.229,608.365,611.4119999999999,609.275,609.4209999999999,610.5980000000001,610.404,607.932,608.92,610.331,611.742,608.933
304.75,1219.0,611.476,611.4540000000001,611.455,611.507,608.765,610.847,610.53,610.5830000000001,610.18,610.496,609.109,610.165,606.756,608.987,608.7180000000001,609.7280000000001,612.9540000000001,610.398,610.4830000000001,611.6709999999999,612.318,611.7769999999999,609.712,609.506,611.781,610.109,613.004,612.509,609.5419999999999,612.57,611.35,610.214,612.049,608.5880000000001,611.279,609.234,609.424,610.195,610.249,607.887,607.706,609.783,612.328,609.395
305.0,1220.0,611.5219999999999,610.549,611.367,610.257,609.39,610.425,610.891,610.311,610.185,610.465,609.192,610.394,607.025,608.909,608.775,610.215,613.155,610.945,609.651,611.651,612.124,610.724,608.995,609.8380000000001,611.234,610.867,612.568,612.974,609.464,612.143,610.631,610.566,612.332,608.615,611.971,609.632,609.572,609.7669999999999,610.83,608.507,607.577,610.236,612.031,609.13
305.25,1221.0,611.63,611.087,610.8290000000001,610.842,609.673,610.9490000000001,610.93,610.431,609.4730000000001,610.181,608.604,609.82,606.873,609.071,608.119,609.7719999999999,613.173,610.882,610.067,611.803,612.376,611.744,609.707,609.606,611.831,610.812,613.731,612.508,609.9,612.159,611.803,611.36,612.281,607.731,611.587,609.936,609.246,609.194,610.264,608.0419999999999,608.143,609.316,611.197,608.092
305.5,1222.0,612.355,610.799,611.116,611.1990000000001,609.244,610.28,610.4780000000001,609.554,609.735,610.0459999999999,608.644,610.868,607.445,609.447,608.476,609.629,613.161,611.097,610.6519999999999,611.753,612.064,611.698,610.03,609.793,612.026,609.86,612.4019999999999,612.525,609.039,612.136,611.297,610.556,612.043,607.891,611.872,609.7669999999999,609.125,609.696,610.336,608.0459999999999,607.969,611.62,612.501,608.779
305.75,1223.0,611.804,610.882,610.354,610.634,609.113,610.363,610.933,609.947,610.003,610.346,609.0319999999999,610.436,606.696,608.972,609.126,609.876,613.2919999999999,610.269,610.621,612.4159999999999,612.384,610.761,610.012,609.238,611.626,611.246,613.318,612.742,610.415,611.7959999999999,611.232,611.332,612.243,608.698,611.519,609.559,609.056,610.476,610.66,608.6080000000001,607.627,609.94,612.092,608.823
306.0,1224.0,611.278,610.456,611.221,610.475,608.965,610.16,611.039,610.276,609.641,609.93,608.74,609.184,607.224,608.5219999999999,609.006,610.586,614.354,610.6759999999999,610.322,612.174,612.319,610.1990000000001,609.543,609.114,611.313,610.849,613.637,612.7280000000001,610.004,611.3580000000001,610.851,610.505,611.538,607.194,611.5459999999999,609.2,609.5319999999999,609.513,611.029,607.884,608.151,609.95,611.539,608.815
306.25,1225.0,611.403,610.64,610.88,609.398,609.05,609.9169999999999,610.49,610.923,610.376,610.7919999999999,608.68,609.446,606.799,608.471,608.028,610.372,613.139,611.033,610.316,611.549,612.8290000000001,611.214,609.864,609.8340000000001,612.544,610.508,613.401,612.25,610.628,612.121,611.8290000000001,610.872,611.941,608.389,611.082,609.46,609.481,610.471,610.1659999999999,608.065,608.4119999999999,609.227,612.205,609.1080000000001
306.5,1226.0,611.148,611.031,611.179,610.506,609.067,610.498,610.394,609.84,610.453,610.67,608.938,610.1990000000001,606.661,608.446,609.002,610.234,613.13,610.925,610.536,611.8380000000001,612.91,610.645,610.102,609.2230000000001,611.355,611.411,613.38,612.3919999999999,609.78,611.779,611.382,611.344,612.25,607.854,611.063,609.018,609.804,610.055,610.0,608.4159999999999,608.882,610.123,612.5369999999999,608.4540000000001
306.75,1227.0,612.049,611.116,610.086,611.144,609.047,609.948,611.25,609.815,609.813,609.604,609.321,610.9580000000001,606.889,608.808,608.115,610.88,613.695,609.9830000000001,610.35,611.78,612.181,610.536,609.7230000000001,609.816,611.942,611.185,613.624,612.227,610.813,612.431,611.582,610.96,612.313,608.414,611.118,608.508,608.901,609.0409999999999,610.877,608.448,608.749,610.139,612.34,608.888
307.0,1228.0,611.536,610.871,610.631,610.79,609.133,610.96,610.4490000000001,609.913,609.822,609.948,608.817,610.985,607.33,608.453,608.9,611.505,613.249,610.9159999999999,609.423,612.2090000000001,613.052,611.799,609.993,609.636,613.065,612.388,613.32,612.513,610.742,611.501,610.8240000000001,610.385,611.8919999999999,607.398,612.3009999999999,609.931,609.717,609.43,611.129,608.387,608.849,609.711,612.72,608.815
307.25,1229.0,611.118,610.743,610.696,611.844,609.265,609.679,610.47,610.181,609.578,610.625,608.944,610.669,606.554,608.448,609.206,610.64,612.985,609.944,611.158,612.437,612.746,611.045,609.831,609.8240000000001,612.46,611.451,613.717,612.649,610.743,611.562,610.696,610.056,612.153,608.705,611.63,608.988,609.304,609.5790000000001,610.8340000000001,608.1619999999999,608.021,609.619,612.0509999999999,607.952
