TimesH,Frame,4,18,99,100,103,106,122,134,137,138,139,150,152,159,161,163,166,170,175,177,185,187,192,195,207,239,242,253,263,268,269,279,280,282,291,688,773,871,972,1189,1291,1655,1656,1832,2096
496.75,1987.0,607.262,608.06,607.378,607.254,607.81,608.3330000000001,607.524,607.561,607.851,607.5169999999999,608.845,608.398,609.4780000000001,608.7869999999999,608.016,608.521,606.474,608.322,608.738,609.263,609.003,608.003,608.178,608.262,606.977,,608.2669999999999,606.986,,606.7080000000001,607.644,607.4730000000001,607.7959999999999,607.9830000000001,607.559,609.8330000000001,607.45,606.915,609.625,609.016,607.965,607.141,608.141,607.928,608.89
497.0,1988.0,607.763,607.854,607.888,606.762,607.649,607.743,607.345,607.75,608.599,607.3580000000001,608.748,608.236,608.196,609.563,608.615,608.605,606.734,608.216,608.749,608.552,608.99,607.684,607.976,608.872,606.9209999999999,,608.3580000000001,607.169,,606.9730000000001,607.144,606.6990000000001,607.435,607.0880000000001,607.797,609.691,608.015,607.337,609.626,609.455,606.972,607.85,606.806,608.337,608.097
497.25,1989.0,,607.525,607.611,606.7719999999999,607.503,608.436,607.19,607.29,609.077,607.582,608.566,,608.9119999999999,608.763,608.37,608.64,606.922,609.322,608.779,609.345,609.133,607.658,607.596,609.158,606.405,,607.555,608.198,,606.5740000000001,607.685,607.743,607.528,607.2080000000001,607.372,609.549,607.448,607.932,609.7180000000001,609.379,606.9590000000001,607.406,608.241,609.376,608.847
497.5,1990.0,607.375,608.4,607.564,606.572,607.635,607.7330000000001,608.535,608.278,608.65,607.4680000000001,609.651,608.4069999999999,608.658,608.506,608.87,608.509,607.229,609.11,609.222,609.4830000000001,609.114,607.707,607.8480000000001,608.6519999999999,606.595,,607.725,607.68,,607.078,607.6709999999999,607.5,607.617,607.815,606.2869999999999,608.922,607.435,607.101,609.881,609.091,606.95,607.264,606.91,607.736,608.355
497.75,1991.0,607.169,607.0880000000001,607.644,606.753,607.589,607.366,608.274,608.638,608.0319999999999,606.924,608.606,608.686,609.279,608.8290000000001,608.703,608.016,606.972,607.435,608.4730000000001,609.3009999999999,609.2130000000001,608.386,607.685,608.019,607.689,,607.783,607.692,,606.818,607.84,606.889,607.379,607.774,607.499,609.252,607.9830000000001,606.9780000000001,609.659,609.289,607.714,608.451,607.13,608.9069999999999,607.846
498.0,1992.0,607.909,607.727,607.315,606.871,606.261,607.663,607.964,607.938,608.261,607.6619999999999,609.07,608.931,608.461,609.1990000000001,608.222,608.4730000000001,606.938,608.505,608.196,608.659,609.116,607.839,607.649,608.925,606.682,,607.48,607.555,,607.305,607.308,607.469,608.02,607.529,607.238,609.35,607.692,607.356,609.014,608.386,607.747,607.817,607.521,608.25,608.663
498.25,1993.0,607.3330000000001,607.187,607.456,607.092,607.38,607.653,607.969,607.941,608.75,606.931,608.361,609.409,608.746,608.745,607.827,608.404,607.286,608.587,609.003,609.577,608.743,607.424,607.6419999999999,608.508,607.986,,607.193,607.146,,606.501,607.0269999999999,607.427,607.413,607.793,607.828,609.29,607.195,608.026,609.419,609.419,607.7919999999999,607.905,607.6519999999999,608.174,608.803
498.5,1994.0,607.423,607.96,607.812,607.021,607.165,607.644,607.175,607.5,608.525,607.173,608.903,,608.52,609.4580000000001,608.286,608.972,606.965,608.558,609.04,608.965,608.744,607.134,608.0169999999999,608.435,606.618,,607.814,607.285,,607.143,606.876,607.306,607.637,607.004,608.119,609.127,607.328,607.7130000000001,609.945,608.8480000000001,607.732,607.534,606.875,607.931,608.442
498.75,1995.0,606.675,608.201,607.057,607.52,606.996,608.0740000000001,608.006,608.012,608.238,607.312,609.411,,609.389,608.263,608.61,608.91,607.41,608.231,608.592,608.628,608.656,607.653,607.9,609.217,606.264,,606.97,607.366,,607.107,607.271,607.492,607.9680000000001,607.317,607.568,609.048,607.089,607.434,608.985,608.536,607.816,608.57,607.028,608.184,608.736
499.0,1996.0,606.898,608.234,607.198,607.036,606.428,607.281,607.685,607.565,609.318,607.033,608.481,,608.846,608.314,608.0880000000001,608.482,607.317,609.121,608.76,609.106,608.817,607.6030000000001,607.32,608.876,607.064,,606.885,607.216,,606.989,607.105,607.362,608.053,607.089,607.673,608.961,607.553,607.2959999999999,610.031,609.025,608.029,607.351,607.644,607.496,608.904
499.25,1997.0,607.207,607.425,607.6419999999999,606.825,607.331,607.471,608.25,608.922,609.3290000000001,606.727,608.882,,608.18,608.979,608.133,608.526,606.884,608.368,608.891,609.05,608.086,607.7909999999999,607.989,607.945,606.492,,607.256,607.633,,607.077,606.786,606.719,607.7819999999999,607.129,606.7,608.987,607.248,607.577,610.08,607.971,607.811,607.439,607.814,608.036,608.857
499.5,1998.0,607.035,608.0409999999999,607.06,606.602,606.819,607.856,607.798,608.748,609.432,606.7769999999999,608.851,,608.762,609.004,608.225,609.172,606.57,608.633,609.1619999999999,608.846,608.2869999999999,607.7280000000001,607.555,608.0880000000001,606.805,,607.052,606.79,,607.386,607.655,607.6659999999999,608.148,607.123,607.003,609.77,607.91,607.428,610.396,608.762,607.805,607.91,607.38,608.508,608.1759999999999
499.75,1999.0,607.193,607.198,606.889,607.1669999999999,607.092,608.297,608.37,,609.4780000000001,607.411,608.915,,608.891,608.071,607.398,608.154,606.749,608.219,608.9680000000001,609.5269999999999,608.22,607.87,607.535,607.643,606.609,,607.659,607.159,,606.92,607.814,607.518,607.761,607.341,607.015,609.6759999999999,607.852,607.377,609.249,608.129,606.633,607.425,608.311,608.535,608.682
500.0,2000.0,,607.742,606.9580000000001,606.533,607.814,607.693,607.5840000000001,608.262,609.536,607.107,608.909,,608.929,608.364,608.762,608.995,607.1080000000001,608.246,608.806,609.071,608.408,608.762,607.737,607.567,607.12,,607.216,606.5740000000001,,607.232,607.003,607.476,607.922,607.5790000000001,607.289,609.62,607.686,607.663,610.113,608.1030000000001,608.5740000000001,608.2040000000001,607.327,607.71,608.985
500.25,2001.0,607.059,607.351,607.9580000000001,606.496,607.299,607.09,608.216,607.888,609.506,607.168,608.385,,609.876,608.403,608.5740000000001,608.716,607.8580000000001,608.406,608.511,607.939,608.28,607.986,607.038,607.813,606.262,,607.906,608.048,,607.566,606.943,607.029,607.89,607.554,607.872,609.419,608.044,607.2669999999999,609.118,608.503,608.126,607.493,607.319,608.721,608.906
500.5,2002.0,606.832,607.694,606.957,607.557,607.312,607.08,608.078,608.003,609.605,607.105,608.503,,608.002,608.61,608.927,609.1,606.993,608.216,609.5790000000001,608.803,607.711,607.429,607.104,608.548,606.61,,607.748,607.0830000000001,,606.827,607.122,606.975,607.536,606.873,608.381,610.0840000000001,607.2090000000001,607.185,609.9069999999999,608.495,607.321,607.614,607.143,608.688,607.876
500.75,2003.0,607.347,607.047,607.015,607.2330000000001,607.221,607.489,608.933,608.633,609.6419999999999,607.731,608.0740000000001,,608.805,608.2959999999999,609.234,608.745,607.5219999999999,608.403,608.556,609.061,608.6759999999999,607.5269999999999,607.489,608.899,607.025,,607.349,607.135,,607.188,607.19,606.863,607.498,607.331,607.444,608.773,607.706,607.736,609.044,608.45,608.156,607.365,608.129,608.0,608.2180000000001
501.0,2004.0,607.034,607.065,606.84,606.762,607.8430000000001,607.17,608.179,608.8580000000001,609.0930000000001,607.184,608.7909999999999,,608.653,608.227,608.5459999999999,609.028,607.018,608.408,609.555,609.317,608.001,607.552,608.056,608.67,606.56,,609.756,607.39,,607.2230000000001,607.253,606.81,607.201,607.29,607.501,609.047,607.5740000000001,607.3290000000001,609.721,608.684,607.5830000000001,607.0740000000001,608.0169999999999,608.427,609.038
501.25,2005.0,607.099,608.089,607.339,607.2909999999999,607.231,607.212,607.952,609.112,609.0509999999999,607.575,608.255,,609.063,608.415,608.836,608.538,606.7,607.925,608.695,608.59,607.879,607.895,607.687,607.821,607.2869999999999,,606.789,607.4159999999999,,607.125,607.847,607.0740000000001,606.924,607.028,607.653,608.845,607.4780000000001,607.0830000000001,609.585,608.368,607.61,607.9069999999999,607.461,608.279,607.702
501.5,2006.0,607.2,607.736,607.504,606.752,607.743,606.76,607.874,608.891,609.325,607.009,608.198,,608.757,608.57,608.868,608.962,606.747,608.444,608.6619999999999,609.2909999999999,608.434,607.632,607.651,608.3009999999999,607.189,,607.183,606.872,,606.729,607.298,607.373,608.268,607.232,607.609,609.259,606.827,607.177,609.251,608.504,608.314,606.869,606.966,608.244,607.738
501.75,2007.0,607.153,607.475,606.993,606.512,607.27,607.7040000000001,608.066,608.931,609.632,607.0840000000001,608.693,,608.3330000000001,608.31,608.7180000000001,608.742,607.138,609.0740000000001,608.106,609.331,608.383,607.191,606.534,608.27,607.0459999999999,,606.802,607.1519999999999,,606.65,607.783,607.774,607.049,606.475,607.451,608.936,607.095,607.4119999999999,609.5980000000001,608.6569999999999,608.418,607.496,607.924,607.83,609.14
502.0,2008.0,606.769,607.985,606.726,606.363,607.154,608.22,608.9630000000001,608.2230000000001,609.849,607.371,608.6709999999999,,607.984,608.633,608.4490000000001,608.448,606.923,609.075,608.42,609.576,608.529,607.742,607.1619999999999,607.701,606.864,,606.825,607.34,,606.578,607.265,607.28,607.246,607.1669999999999,607.9580000000001,608.82,607.74,608.031,609.2330000000001,608.879,610.5830000000001,607.57,607.9259999999999,608.078,607.7669999999999
502.25,2009.0,606.879,607.5740000000001,607.624,607.461,607.139,607.015,607.7080000000001,609.168,609.769,607.41,607.94,,608.504,608.355,608.7090000000001,609.229,606.785,608.533,608.951,608.69,608.783,607.506,607.3480000000001,608.536,606.427,,607.2869999999999,606.678,,606.91,607.715,607.489,607.266,607.207,607.591,608.592,607.648,607.239,609.326,608.146,608.638,607.715,607.585,608.132,608.5980000000001
502.5,2010.0,607.118,607.665,607.363,607.222,606.753,608.0509999999999,608.313,,608.5980000000001,607.595,608.021,,609.104,608.214,609.206,607.993,607.389,608.802,609.327,609.189,608.0269999999999,607.401,607.548,608.456,606.531,,606.8969999999999,606.9540000000001,,606.87,606.935,606.281,607.153,607.17,607.554,608.619,607.023,607.5419999999999,609.121,607.966,608.895,607.474,607.904,608.306,608.274
502.75,2011.0,607.227,607.735,606.534,606.83,607.393,607.026,607.946,,609.635,607.447,608.453,,608.805,608.401,609.641,608.077,607.192,610.2130000000001,609.185,608.867,608.439,607.067,608.499,608.361,606.57,,607.367,606.716,,607.42,607.487,606.5419999999999,607.276,606.989,607.998,609.707,607.1659999999999,607.245,610.182,608.1759999999999,608.643,607.201,607.5169999999999,607.646,608.509
503.0,2012.0,606.909,607.0,606.74,606.7280000000001,606.425,607.72,608.495,,609.591,606.769,608.552,,608.711,608.21,608.84,608.328,607.303,608.832,608.7180000000001,609.054,608.513,607.627,607.986,608.202,606.925,,607.134,607.0319999999999,,607.49,607.5409999999999,607.232,607.7,607.168,607.438,609.753,607.048,607.502,608.941,608.533,609.044,607.245,607.636,607.627,609.135
503.25,2013.0,607.136,607.248,607.37,607.121,606.8480000000001,607.385,608.634,,608.206,607.17,608.078,,608.526,609.094,609.2669999999999,608.618,607.619,608.5409999999999,608.967,609.111,608.627,606.631,607.221,607.85,606.508,,607.717,607.175,,606.618,607.812,607.164,607.83,607.534,607.726,609.626,607.221,606.927,609.241,608.357,608.447,607.404,607.806,607.633,608.512
503.5,2014.0,607.323,607.814,607.116,606.744,606.925,607.914,607.91,,609.405,607.118,608.964,,607.953,608.189,609.1469999999999,608.261,606.491,608.5790000000001,608.2180000000001,608.841,608.221,607.369,607.5509999999999,607.419,606.7869999999999,,607.116,607.251,,606.7230000000001,607.4,607.253,607.237,607.118,607.891,608.705,606.675,607.0369999999999,609.306,607.842,609.0880000000001,606.966,607.879,608.453,608.2919999999999
503.75,2015.0,607.475,607.632,607.193,606.682,607.351,607.552,607.452,,609.3009999999999,606.9259999999999,608.274,,608.82,608.512,608.384,609.065,607.113,608.602,608.203,609.268,608.33,606.8969999999999,608.2,608.481,607.004,,608.364,606.737,,607.0319999999999,607.377,607.388,606.997,607.881,607.558,608.565,606.316,607.754,609.567,608.316,608.998,607.757,607.6469999999999,608.274,608.754
504.0,2016.0,607.183,607.9019999999999,607.591,606.717,606.77,608.004,608.428,,609.2180000000001,606.701,608.544,,608.4169999999999,609.004,608.8330000000001,609.399,607.337,607.576,608.702,607.521,608.53,607.482,608.526,608.189,606.548,,607.66,606.913,,606.275,607.589,607.347,606.327,607.045,608.4169999999999,610.016,607.231,606.515,609.158,608.1659999999999,609.047,607.757,608.15,607.369,608.6659999999999
504.25,2017.0,607.991,607.648,608.2090000000001,607.439,606.9540000000001,607.7719999999999,608.222,,609.066,607.91,608.504,,608.609,608.143,608.9830000000001,608.918,607.315,608.148,609.14,608.992,608.552,607.512,607.614,608.441,606.512,,607.008,606.974,,606.908,607.236,607.342,606.8340000000001,608.414,607.159,609.21,606.513,607.638,608.76,608.105,609.2280000000001,608.105,607.507,607.305,608.786
504.5,2018.0,607.197,607.9169999999999,607.946,606.9209999999999,606.882,607.76,608.2719999999999,,608.636,606.321,608.5509999999999,,608.367,608.3,608.47,608.2769999999999,607.682,608.7819999999999,608.988,609.196,608.802,607.684,607.669,608.439,607.121,,606.707,606.915,,606.5169999999999,607.222,606.8330000000001,607.429,607.5880000000001,607.867,609.516,606.852,607.525,608.831,608.303,608.418,607.645,607.597,607.1669999999999,608.609
504.75,2019.0,607.336,607.62,607.683,607.165,607.447,607.675,608.32,,609.661,606.925,608.12,,608.286,608.0840000000001,609.0419999999999,608.5219999999999,607.534,,609.561,608.553,608.96,607.784,607.132,608.69,606.347,,607.492,607.21,,607.072,607.7869999999999,607.286,606.811,607.234,607.443,608.872,606.831,607.869,609.984,607.9590000000001,608.938,607.74,607.354,608.419,608.205
505.0,2020.0,606.878,608.014,607.13,606.633,607.212,608.091,608.4590000000001,,609.107,607.816,608.149,,608.2230000000001,608.891,608.953,608.493,606.765,,608.5880000000001,608.879,608.151,607.817,608.489,607.847,606.351,,607.076,607.173,,606.99,607.793,607.7769999999999,607.52,607.183,607.972,609.414,607.528,606.506,608.756,608.198,608.4630000000001,606.911,607.816,608.44,608.119
505.25,2021.0,607.139,607.505,606.7,606.924,607.187,607.933,608.12,,609.7909999999999,607.641,608.514,,608.414,608.437,608.688,609.137,606.639,,608.851,608.9680000000001,608.576,607.607,607.615,608.862,606.9490000000001,,607.226,607.39,,607.797,607.481,607.3480000000001,607.139,607.57,608.064,609.437,607.035,607.645,609.286,607.985,608.936,607.241,608.623,607.501,609.467
505.5,2022.0,606.529,606.893,608.136,606.67,607.438,607.425,608.619,,608.82,607.195,608.172,,608.68,608.576,608.81,608.474,606.835,608.8240000000001,608.489,609.246,608.909,608.173,608.553,608.383,606.826,,607.005,607.211,,606.766,607.2719999999999,607.317,607.09,606.92,607.442,608.506,607.065,607.418,608.68,608.36,609.225,606.714,607.3009999999999,607.839,608.172
505.75,2023.0,607.467,607.637,607.724,606.869,607.11,607.9019999999999,608.326,,609.256,607.513,608.795,,607.8340000000001,608.4780000000001,608.135,608.8290000000001,607.403,608.76,608.382,609.2180000000001,609.005,607.996,608.482,607.689,606.9159999999999,,607.3530000000001,607.319,,606.82,606.989,606.846,606.896,607.339,607.885,609.021,607.4169999999999,607.763,608.269,608.626,608.977,607.485,607.7040000000001,608.592,609.284
506.0,2024.0,,607.93,607.235,606.376,607.099,607.366,608.008,,609.183,607.452,607.781,,608.512,608.757,608.656,609.137,607.539,,608.805,609.1990000000001,608.196,608.383,608.888,608.258,607.1659999999999,,607.112,607.531,,606.052,607.726,607.524,607.445,607.8430000000001,608.05,608.872,607.128,607.465,609.441,608.096,608.561,607.44,608.0419999999999,608.21,608.957
506.25,2025.0,,608.069,607.028,606.778,606.861,607.7669999999999,608.17,,608.308,607.179,608.253,,608.121,609.055,609.188,608.033,607.139,,609.443,608.565,608.341,607.4159999999999,608.941,608.585,607.153,,607.739,607.121,,607.276,606.981,607.019,607.61,607.355,607.362,608.872,607.009,607.215,609.025,607.875,608.265,607.5790000000001,607.141,608.175,608.2330000000001
506.5,2026.0,,608.008,607.643,606.852,607.253,,608.664,,608.7040000000001,607.021,608.314,,608.175,608.758,608.5980000000001,608.514,606.811,,608.605,608.621,608.375,606.904,608.413,608.74,607.133,,607.339,607.46,,607.504,607.923,606.937,606.865,607.009,608.01,608.6469999999999,607.331,607.446,609.145,608.487,608.179,607.932,607.634,607.899,608.625
506.75,2027.0,,608.214,607.239,606.974,607.24,,608.683,,608.52,607.388,608.67,,608.29,608.759,608.952,608.712,607.908,,608.1080000000001,608.655,608.1569999999999,607.566,607.896,608.089,607.432,,607.086,607.012,,606.764,607.479,608.066,607.08,607.275,608.136,608.414,607.359,607.062,608.591,607.651,608.406,607.4490000000001,607.62,607.993,608.4830000000001
507.0,2028.0,,607.4,607.587,607.307,606.75,,607.714,,608.759,607.195,608.696,,608.326,608.479,608.66,609.183,607.515,,609.239,608.9019999999999,608.393,606.995,607.986,608.081,606.886,,607.117,607.684,,606.252,607.1519999999999,607.9490000000001,607.531,607.894,607.086,608.387,607.389,606.8580000000001,609.094,608.192,608.54,607.616,607.599,608.155,609.331
507.25,2029.0,,607.715,607.49,607.212,607.915,,608.165,,608.472,607.601,608.503,,608.631,609.544,608.41,609.3530000000001,607.217,,608.819,609.481,608.72,607.5,607.769,608.144,606.784,,606.937,607.194,,607.02,607.0830000000001,606.742,607.025,607.4209999999999,608.186,609.582,607.225,607.169,607.852,608.6619999999999,607.8969999999999,607.455,607.149,607.5219999999999,609.1709999999999
507.5,2030.0,,607.1669999999999,607.705,607.179,606.969,,608.274,,608.672,607.141,607.786,,608.323,607.653,608.5830000000001,609.507,607.573,,608.599,609.401,609.026,607.484,608.5830000000001,608.307,606.485,,607.501,606.975,,606.643,607.1990000000001,607.164,607.988,607.102,607.8009999999999,608.9580000000001,607.331,607.261,608.006,608.6,608.339,607.154,608.2330000000001,607.759,608.521
507.75,2031.0,,607.36,607.515,606.807,607.311,,607.637,,608.534,607.5790000000001,608.877,,607.516,609.276,609.023,608.12,607.58,,608.664,610.183,609.007,607.288,608.67,608.342,607.318,,607.33,607.379,,606.485,607.3240000000001,607.597,607.559,607.029,607.732,609.169,607.13,607.185,608.6,608.194,608.395,607.033,607.862,608.197,608.175
508.0,2032.0,,608.191,607.726,606.781,607.182,607.54,608.2919999999999,,608.242,607.16,608.42,,608.163,608.896,608.43,608.849,607.105,,608.813,608.234,608.56,607.252,608.751,608.758,606.748,,607.254,607.04,,606.9780000000001,607.807,607.447,607.817,608.158,607.469,608.71,607.443,606.768,609.008,608.415,608.075,607.472,607.3330000000001,607.5219999999999,608.883
508.25,2033.0,,607.531,607.742,607.3580000000001,607.499,607.84,607.697,,608.197,608.009,608.627,,608.181,609.03,608.839,608.286,607.105,608.062,608.6659999999999,608.369,608.538,607.826,608.497,608.587,606.619,,607.663,607.565,,606.735,607.61,607.087,606.845,607.311,607.476,609.026,606.9830000000001,606.681,608.361,608.826,607.8,606.41,606.999,607.602,608.548
508.5,2034.0,,607.555,607.366,606.6619999999999,606.92,607.66,607.528,,607.969,607.146,608.876,,608.4830000000001,608.258,608.4209999999999,609.62,,608.442,608.9540000000001,608.5980000000001,608.309,607.246,609.0980000000001,608.576,607.313,,607.464,606.738,,607.265,607.732,607.033,607.2130000000001,607.441,607.436,610.107,607.159,607.351,608.495,607.925,607.558,606.984,607.79,607.775,608.391
508.75,2035.0,,607.58,607.693,606.856,607.5840000000001,607.8,608.2669999999999,,608.984,607.513,608.836,,608.0509999999999,608.726,608.067,608.776,,608.758,608.685,608.137,609.371,607.265,609.107,608.63,607.251,,607.5980000000001,607.4490000000001,,607.46,607.503,607.418,606.509,607.966,607.51,608.651,606.951,607.424,608.596,608.1469999999999,608.492,607.903,607.9540000000001,608.58,608.2869999999999
509.0,2036.0,,607.915,607.247,607.6519999999999,607.2090000000001,607.633,607.552,,608.178,607.268,609.78,,607.943,608.447,607.809,608.624,,609.003,608.509,608.703,609.177,607.73,608.803,608.414,607.651,,606.837,607.615,,606.452,607.005,607.297,607.775,607.205,607.028,609.431,607.644,607.4730000000001,608.73,608.501,608.316,607.29,607.235,607.497,608.253
509.25,2037.0,,607.506,607.8380000000001,606.942,607.251,607.793,607.649,,607.784,607.401,608.2040000000001,,608.615,608.75,608.805,608.55,,608.894,608.422,608.967,608.882,607.624,608.751,608.994,606.6619999999999,,607.092,607.045,,606.93,607.1659999999999,607.002,607.712,607.997,607.654,608.945,607.012,607.531,608.97,608.0830000000001,607.457,607.6759999999999,607.844,607.7959999999999,608.138
509.5,2038.0,,607.797,608.065,606.9169999999999,606.612,606.828,608.7330000000001,,607.887,607.189,609.362,,608.104,608.59,608.0219999999999,609.038,,608.622,608.422,609.045,609.0409999999999,607.525,608.658,608.6519999999999,606.9490000000001,,607.161,607.734,,606.529,606.918,607.198,608.087,607.425,607.645,608.85,607.823,607.0319999999999,609.096,608.4209999999999,607.442,607.5740000000001,607.5880000000001,608.1759999999999,608.854
509.75,2039.0,,608.211,607.737,607.298,606.9580000000001,607.288,608.23,,608.4069999999999,607.125,608.964,,608.592,608.433,607.185,608.52,,608.448,608.391,608.769,608.794,607.6659999999999,609.2080000000001,608.519,606.519,,607.561,606.684,,607.453,607.08,607.5830000000001,606.861,607.4830000000001,607.8580000000001,609.22,606.81,606.984,609.14,608.4490000000001,607.654,606.3009999999999,606.8330000000001,608.34,608.719
510.0,2040.0,,607.809,607.7180000000001,607.053,606.488,607.4,608.276,,608.386,606.694,608.271,,608.578,608.9830000000001,608.249,608.137,,,608.149,608.94,609.139,607.73,607.727,608.854,606.946,,606.867,607.0419999999999,,606.9259999999999,607.247,607.216,606.9590000000001,607.545,607.68,609.717,607.303,607.056,608.611,608.263,608.621,607.125,607.472,607.898,608.298
510.25,2041.0,,607.703,608.019,607.311,608.177,,608.286,,608.061,607.174,609.302,,608.255,608.594,607.702,608.939,,,608.7180000000001,609.12,609.715,607.882,608.83,608.687,606.995,,607.62,607.4119999999999,,606.764,606.942,606.22,607.837,607.247,607.54,609.29,607.375,606.84,608.465,608.391,607.8330000000001,607.2959999999999,607.409,608.094,609.29
510.5,2042.0,,607.965,607.3530000000001,606.675,607.398,,607.819,,608.457,606.832,609.0840000000001,,608.505,608.644,608.717,608.518,,,607.956,608.516,608.913,607.72,608.601,608.7719999999999,607.257,,607.904,607.971,,607.145,607.202,607.078,606.748,607.326,607.18,609.115,607.289,607.408,608.682,608.309,608.043,606.5790000000001,607.964,608.797,609.252
510.75,2043.0,,608.224,607.76,607.656,607.69,,608.1080000000001,,608.237,606.372,609.394,,608.809,608.957,607.1519999999999,609.403,,,608.028,609.064,609.06,607.995,609.132,608.485,607.698,,607.617,606.994,,607.261,607.0880000000001,606.806,607.313,607.246,607.548,609.488,606.706,607.023,609.121,608.9780000000001,607.909,607.306,607.112,608.289,608.868
511.0,2044.0,,607.794,607.931,607.335,607.383,,607.952,,608.404,607.112,608.93,,608.742,608.94,607.932,608.308,,,608.643,609.234,609.46,607.543,608.821,609.107,607.197,,607.33,607.238,,606.633,607.202,607.029,606.165,607.884,607.432,608.8580000000001,607.446,607.05,609.751,608.942,608.298,606.773,608.2040000000001,607.957,608.881
511.25,2045.0,,607.701,607.585,607.212,607.595,,607.599,,607.986,606.827,609.085,,608.52,609.4069999999999,607.825,609.711,,,608.221,608.474,609.761,607.613,609.0790000000001,609.054,607.193,,608.068,607.143,,607.024,607.153,606.726,606.763,607.239,607.437,,607.4069999999999,606.923,609.224,608.6,607.495,607.69,607.52,609.156,608.8580000000001
511.5,2046.0,,607.835,607.966,606.7669999999999,607.591,,608.215,,608.254,607.565,609.58,,608.7130000000001,608.9069999999999,607.495,609.3009999999999,,,608.3530000000001,608.434,609.189,608.112,608.613,608.572,606.939,,607.895,607.302,,606.693,607.582,606.525,607.674,607.313,608.081,,607.827,607.136,609.035,609.141,607.5509999999999,607.509,608.059,608.015,609.1080000000001
511.75,2047.0,,607.352,607.929,607.12,607.964,,607.085,,607.24,607.548,608.967,,608.1619999999999,608.521,607.726,608.136,,,608.434,608.031,610.055,608.221,608.521,609.224,607.195,,607.855,606.867,,606.5459999999999,607.629,607.947,607.266,607.1619999999999,607.164,,607.939,607.245,609.396,609.25,606.979,607.717,607.879,608.59,608.729
512.0,2048.0,,608.207,608.2130000000001,606.928,607.312,,608.295,,607.875,607.1569999999999,608.866,,608.146,608.9209999999999,608.0880000000001,608.799,,,607.839,608.638,609.443,608.2909999999999,609.3340000000001,609.128,606.876,,607.903,607.725,,606.879,606.948,607.736,607.319,607.303,607.788,609.482,607.722,607.231,608.556,609.073,607.536,607.8919999999999,607.2769999999999,607.5409999999999,608.7080000000001
512.25,2049.0,,607.805,608.443,607.586,607.0509999999999,,607.716,,608.135,607.51,609.789,,608.789,609.895,607.168,609.581,,,607.409,609.339,609.509,608.227,609.368,608.936,607.181,,607.674,607.436,,606.581,606.649,606.689,607.5409999999999,607.5269999999999,608.01,609.554,607.123,607.206,608.488,609.2040000000001,607.844,607.39,607.3240000000001,608.1080000000001,609.134
512.5,2050.0,,607.702,607.479,607.0459999999999,607.545,,607.595,,608.36,607.578,609.4159999999999,,608.758,609.481,608.5219999999999,608.605,,608.743,607.899,608.841,608.8380000000001,607.639,608.236,608.7909999999999,607.896,,608.039,607.691,,606.802,607.751,607.399,608.026,607.516,606.7180000000001,609.112,608.253,606.408,609.502,609.024,607.765,607.2869999999999,607.3290000000001,607.5980000000001,609.311
512.75,2051.0,,608.264,608.149,607.363,607.322,,607.086,,607.9209999999999,606.675,609.231,,607.476,609.114,607.024,608.63,,608.403,607.938,608.868,609.036,607.194,609.104,609.5930000000001,607.774,,608.3430000000001,607.5169999999999,,607.5930000000001,607.609,607.46,607.496,606.981,607.812,609.395,607.409,606.913,608.7040000000001,609.3009999999999,607.448,607.674,607.511,608.7919999999999,608.874
513.0,2052.0,,607.437,607.971,607.674,607.493,,607.564,,608.085,607.425,608.694,,608.381,609.444,607.637,609.355,,608.653,608.001,608.93,609.557,608.543,608.66,608.615,607.889,,607.773,607.2130000000001,,606.441,607.456,607.2330000000001,607.025,607.386,607.9540000000001,609.569,608.095,607.896,609.106,609.0840000000001,607.855,607.6569999999999,607.467,608.531,608.823
513.25,2053.0,,608.013,607.451,607.51,607.712,,608.442,,607.7959999999999,606.682,609.112,,608.7040000000001,609.441,608.026,609.161,,608.6759999999999,608.059,608.494,609.314,607.337,608.697,608.622,607.381,,607.901,607.021,,607.195,607.46,607.33,606.999,607.062,607.5509999999999,609.289,607.513,607.5169999999999,609.062,608.998,607.294,607.423,606.832,607.789,608.438
513.5,2054.0,,608.0,607.997,606.779,607.6419999999999,,608.065,,608.257,606.931,609.376,,608.345,609.55,607.679,609.0,,608.32,608.194,608.929,609.174,608.248,608.563,608.016,607.694,,607.711,608.078,,607.261,607.754,607.345,607.5419999999999,607.361,607.802,609.49,606.9580000000001,606.778,608.898,608.793,607.38,607.5,607.613,608.097,608.988
513.75,2055.0,,608.187,607.769,607.04,607.803,,607.337,,607.618,607.443,609.443,,608.082,608.703,607.276,608.44,,608.364,608.221,608.763,608.995,607.658,608.563,608.507,607.952,,607.054,607.35,,607.443,607.554,607.4680000000001,607.365,607.362,607.514,608.413,608.314,607.045,609.05,609.0419999999999,607.469,607.669,607.514,607.599,609.47
514.0,2056.0,,607.544,607.609,607.438,607.9680000000001,,607.21,,608.082,606.9209999999999,608.808,,608.123,608.71,607.702,610.1419999999999,,608.4490000000001,607.715,608.165,608.4119999999999,607.702,608.262,608.794,607.388,,608.26,608.034,,606.918,607.758,606.712,607.566,607.17,607.615,609.476,608.061,607.0880000000001,608.486,609.131,606.745,606.995,607.489,608.439,608.639
