TimesH,Frame,4,5,12,17,21,28,30,54,62,65,68,77,78,86,88,91,105,107,115,118,120,199,214,248,250,251,252,255,265,268,277,296,313,314,315,316,317,322,324,330,331,332,335,336,340,341,345,349,353,354,357,364,367,372,380,381,386,394,396,397,402,404,406,410,417,422,424,426,430,434,441,445,599,652,720,734,907,1087,1179,1350,1667,1751
449.75,1799.0,609.373,611.055,609.7130000000001,610.409,609.0980000000001,610.374,608.318,611.754,609.5319999999999,610.985,610.559,611.719,609.994,610.198,611.174,607.3340000000001,608.614,611.868,610.396,609.64,611.581,607.354,608.46,611.055,612.71,609.18,608.2959999999999,608.856,607.3919999999999,611.883,607.915,607.797,609.7769999999999,607.567,608.461,609.563,609.153,607.7180000000001,609.17,611.089,609.716,610.683,612.016,608.034,610.637,611.44,609.21,610.661,608.644,609.316,610.6469999999999,610.941,609.3340000000001,612.284,610.18,606.812,611.125,612.384,611.664,611.615,610.004,611.769,610.494,610.918,610.888,610.679,611.19,612.3969999999999,609.946,608.2130000000001,612.367,608.006,612.87,610.716,610.875,610.552,607.874,611.613,612.2959999999999,609.086,612.3919999999999,612.428
450.0,1800.0,608.66,610.624,609.639,610.672,608.054,610.114,607.4119999999999,611.138,610.172,610.053,610.914,610.867,609.681,610.99,612.044,608.033,608.55,611.822,610.8530000000001,608.753,610.66,607.636,608.729,611.0980000000001,612.965,609.581,607.321,608.9540000000001,606.996,611.373,607.086,607.763,610.128,607.687,607.893,609.3340000000001,609.635,608.501,609.366,611.5830000000001,610.109,610.989,611.505,607.5419999999999,609.7230000000001,611.943,608.469,611.276,608.758,608.526,610.323,610.57,610.414,612.245,609.7180000000001,607.174,610.692,612.156,610.918,612.003,610.489,612.0409999999999,610.45,610.0319999999999,610.953,611.255,611.38,612.101,609.9490000000001,608.095,611.047,607.925,612.435,610.09,611.731,610.21,607.753,610.737,612.35,608.919,611.9209999999999,612.52
450.25,1801.0,609.155,610.867,609.486,610.3009999999999,608.021,610.942,608.604,611.3969999999999,609.435,610.038,611.286,610.025,609.048,610.372,611.234,607.882,608.3240000000001,611.54,610.771,608.794,611.064,607.639,608.88,610.475,612.442,609.4019999999999,607.991,608.331,606.504,611.9069999999999,607.3380000000001,607.604,610.1419999999999,607.595,607.9119999999999,609.424,608.418,608.566,609.369,610.607,610.51,609.531,610.99,607.68,610.168,611.753,608.871,610.8380000000001,608.673,608.59,610.336,611.261,609.778,611.808,609.9069999999999,607.937,610.505,612.521,610.913,611.894,610.3919999999999,611.595,610.479,610.0219999999999,610.365,610.808,611.504,612.124,610.25,608.2819999999999,612.273,607.883,612.942,609.367,610.68,610.383,607.126,611.127,612.508,610.035,611.881,611.644
450.5,1802.0,609.5459999999999,610.628,609.6669999999999,610.3530000000001,608.684,610.001,607.95,610.694,609.4490000000001,610.462,610.747,610.807,608.861,609.677,611.016,607.976,608.572,610.71,610.481,608.701,611.4630000000001,607.089,608.692,611.047,611.8430000000001,609.536,608.12,609.37,607.453,611.962,607.477,608.299,609.964,607.314,607.4259999999999,610.515,608.867,607.816,608.933,610.88,610.335,611.331,611.284,607.678,610.399,611.164,608.555,610.643,607.944,608.6,609.993,611.193,609.535,611.482,609.111,607.987,610.395,611.823,610.951,611.566,610.109,611.846,610.183,609.686,611.094,611.352,610.857,611.219,610.114,607.477,611.444,607.87,613.086,610.661,611.133,611.197,607.513,610.5930000000001,612.74,609.502,612.445,612.001
450.75,1803.0,609.499,610.438,609.67,610.2919999999999,608.526,609.98,607.5509999999999,611.136,609.695,609.945,610.614,610.453,609.1669999999999,610.136,611.175,607.529,608.126,611.049,610.452,608.605,609.6669999999999,607.18,608.031,610.717,612.9,609.564,607.828,609.849,607.2040000000001,612.4119999999999,607.495,608.403,609.972,608.154,607.712,609.5319999999999,608.742,607.88,608.361,611.641,610.2230000000001,610.273,611.715,608.7280000000001,610.276,611.362,608.408,610.741,608.016,608.4490000000001,610.639,610.8240000000001,610.539,612.231,609.976,607.592,610.78,612.173,611.109,611.487,608.883,611.972,610.325,610.552,610.607,611.264,611.371,612.5740000000001,609.768,607.086,612.0269999999999,607.564,612.401,608.911,610.482,610.635,608.1519999999999,610.644,612.195,609.806,611.672,611.025
451.0,1804.0,608.778,610.3340000000001,608.885,611.2959999999999,608.586,610.3580000000001,607.743,611.311,609.35,610.2080000000001,610.314,610.48,609.211,609.745,611.075,608.637,608.299,611.1990000000001,610.347,609.2959999999999,610.484,606.956,608.654,611.609,612.832,609.797,608.058,609.363,606.993,612.332,607.545,608.1709999999999,610.2909999999999,607.773,607.861,608.931,608.738,607.763,608.591,611.7819999999999,610.077,610.8430000000001,611.128,608.327,609.991,610.686,609.001,611.179,608.803,608.909,610.288,610.689,610.141,612.6419999999999,609.3330000000001,607.619,610.888,613.02,610.751,611.7959999999999,610.018,611.323,610.191,610.895,609.9830000000001,611.113,610.822,611.436,610.279,607.6759999999999,611.548,607.4540000000001,612.521,609.8240000000001,610.632,610.648,608.2719999999999,610.024,612.538,609.528,611.712,611.953
451.25,1805.0,609.168,609.729,608.534,610.371,608.4680000000001,609.575,607.955,610.781,609.4830000000001,610.3330000000001,610.118,610.342,609.207,610.692,610.778,608.5369999999999,608.7180000000001,610.585,609.919,609.155,611.1990000000001,607.309,607.878,611.5790000000001,612.898,610.048,607.799,609.229,607.444,611.195,607.0930000000001,607.863,609.879,607.719,607.9830000000001,609.695,608.664,607.44,609.106,611.036,610.617,610.312,611.639,608.621,610.523,611.063,608.7819999999999,610.38,609.217,608.364,609.997,610.854,609.693,612.51,609.562,607.874,610.4540000000001,612.31,611.08,611.962,609.439,610.381,610.354,610.6569999999999,610.0840000000001,611.466,610.931,613.036,610.226,607.56,611.256,607.965,612.685,609.93,611.109,610.594,608.076,610.308,612.808,610.529,612.238,612.073
451.5,1806.0,608.487,609.38,608.627,610.501,608.544,610.151,608.205,610.488,608.91,610.1080000000001,610.452,610.6519999999999,609.634,609.806,611.0840000000001,608.011,609.19,610.175,609.842,609.247,610.0509999999999,607.805,608.269,610.814,612.79,610.1519999999999,607.725,609.6990000000001,607.234,611.455,608.072,608.0790000000001,609.744,607.355,608.403,609.821,608.668,607.923,608.4680000000001,611.322,610.872,610.755,610.7959999999999,607.931,610.2040000000001,611.007,608.989,610.221,608.82,608.778,610.424,610.168,610.6990000000001,614.127,609.762,607.691,610.48,612.151,610.146,611.977,610.044,611.471,610.322,610.606,610.03,611.266,610.165,611.592,610.114,607.6619999999999,611.688,607.738,611.752,610.062,610.856,609.987,606.945,609.56,612.477,609.611,612.447,611.429
451.75,1807.0,608.9159999999999,609.519,609.5219999999999,610.013,609.141,609.627,608.749,610.995,608.48,610.701,609.1619999999999,610.497,608.784,609.571,611.263,607.913,608.715,610.6709999999999,610.217,608.308,609.94,607.604,608.368,611.433,612.311,609.5830000000001,607.0930000000001,609.714,607.246,611.374,607.84,607.914,609.589,607.269,608.409,608.827,608.86,607.7769999999999,608.559,610.696,610.84,611.312,611.004,609.064,610.5930000000001,611.352,608.9590000000001,611.16,608.535,608.443,610.11,611.305,610.2919999999999,611.766,609.739,607.942,610.425,611.253,610.9830000000001,611.178,609.5219999999999,611.205,610.6990000000001,610.851,610.293,611.0830000000001,610.717,611.4069999999999,609.52,607.9830000000001,611.446,607.601,612.6419999999999,609.429,611.4540000000001,610.75,608.991,609.55,612.2669999999999,609.543,611.93,611.43
452.0,1808.0,608.759,610.115,609.513,610.0980000000001,608.727,609.5219999999999,607.589,611.159,609.616,609.8530000000001,610.149,610.7959999999999,608.548,610.74,611.367,607.802,608.841,610.111,609.9119999999999,608.143,609.602,607.3240000000001,607.884,611.712,612.611,610.434,607.717,608.735,607.8240000000001,612.034,607.21,607.7040000000001,610.178,607.786,608.872,609.9490000000001,610.114,607.711,608.9580000000001,610.336,609.668,610.7919999999999,611.651,608.655,610.96,612.0419999999999,608.341,610.702,607.638,608.1080000000001,609.697,610.83,608.94,612.623,610.005,607.395,610.559,611.356,610.565,611.105,610.143,611.134,611.259,610.466,610.373,611.669,611.375,611.6759999999999,613.253,607.6709999999999,610.634,607.901,611.866,610.0269999999999,610.808,610.535,607.513,609.227,612.462,610.038,611.846,611.962
452.25,1809.0,608.678,609.9780000000001,609.92,610.356,608.437,609.4490000000001,607.395,610.429,609.876,611.4209999999999,610.255,610.104,609.55,609.214,610.881,607.906,608.566,609.659,610.181,608.896,609.932,608.965,608.186,611.121,612.01,609.903,608.317,609.362,607.49,611.72,607.2280000000001,608.2869999999999,609.428,607.378,608.341,609.243,609.058,607.366,609.1659999999999,610.619,610.047,610.862,611.1569999999999,608.87,610.698,611.49,608.806,610.5269999999999,608.809,608.784,610.105,612.064,610.116,611.552,609.273,607.496,610.245,611.019,610.68,611.2330000000001,609.43,611.054,611.377,610.183,610.512,611.744,610.016,,609.597,607.6,611.514,607.3530000000001,612.163,609.873,610.743,610.944,608.148,609.363,612.419,610.6659999999999,612.241,611.994
452.5,1810.0,608.5459999999999,610.752,608.976,609.87,609.029,609.488,607.601,610.526,609.365,609.523,609.2080000000001,609.4209999999999,608.752,609.908,610.354,607.611,608.9730000000001,609.475,610.752,609.44,610.137,607.702,608.006,610.461,612.024,609.915,607.192,608.544,606.169,611.095,606.726,607.87,610.21,607.418,608.034,609.984,609.183,607.552,609.148,610.683,609.8530000000001,610.712,610.604,607.909,610.005,611.877,608.356,611.691,607.982,608.405,610.371,611.9159999999999,609.318,612.045,609.504,607.4159999999999,609.8340000000001,611.548,610.342,611.1519999999999,608.93,611.242,610.308,609.8580000000001,610.612,611.741,610.943,610.8919999999999,610.6669999999999,607.639,611.004,607.418,612.691,608.587,610.931,610.94,607.575,609.3340000000001,612.86,610.562,612.163,611.84
452.75,1811.0,608.544,610.222,609.371,610.095,607.721,609.771,608.398,610.288,609.274,609.808,609.893,609.515,608.239,610.191,611.46,608.394,608.528,609.302,610.3480000000001,608.812,609.556,607.349,609.036,611.2669999999999,612.702,610.3330000000001,608.014,609.05,607.691,611.342,606.817,607.7919999999999,610.0930000000001,607.4540000000001,608.305,609.3530000000001,608.905,607.618,608.663,610.717,610.86,610.7869999999999,610.794,608.3,610.236,611.409,608.295,611.48,608.0980000000001,608.504,610.567,610.935,609.524,611.715,609.451,607.448,610.6,611.168,610.576,611.006,609.129,609.806,610.831,609.634,610.07,610.992,609.747,610.57,609.451,607.955,611.045,607.325,613.259,608.885,610.877,611.1469999999999,608.085,609.372,612.9630000000001,610.116,612.476,612.268
453.0,1812.0,608.491,609.556,609.66,609.814,607.784,609.595,608.0419999999999,609.712,609.243,609.967,609.349,609.331,608.706,609.823,611.519,607.534,608.845,608.9169999999999,610.047,608.558,608.98,607.9680000000001,608.053,611.069,612.293,610.341,608.2080000000001,609.2819999999999,606.698,611.4159999999999,606.984,607.874,609.9159999999999,607.076,608.731,609.85,608.67,608.0169999999999,608.632,610.403,611.219,610.864,611.314,608.668,609.653,611.015,608.222,611.717,608.4630000000001,608.373,609.602,611.413,609.359,611.1,608.998,607.852,609.913,611.231,610.736,611.432,608.971,612.015,611.288,609.609,610.688,610.847,610.4159999999999,611.03,610.688,608.207,611.155,607.78,612.6759999999999,608.828,611.947,610.252,608.057,609.526,612.805,609.789,611.779,611.98
453.25,1813.0,608.9830000000001,610.436,609.1619999999999,609.434,609.029,608.9069999999999,607.507,609.989,608.797,609.365,609.6469999999999,609.143,608.243,608.573,610.651,607.873,609.034,609.325,609.082,608.387,609.984,607.987,608.266,611.638,612.974,610.17,608.595,608.431,607.22,611.53,607.038,607.944,610.586,607.724,607.972,609.641,609.264,607.784,608.495,610.516,610.802,610.9730000000001,610.738,608.462,610.58,611.65,608.039,610.965,608.063,608.192,610.279,611.401,608.6709999999999,610.674,609.0369999999999,607.609,610.568,611.119,610.8290000000001,611.306,609.372,610.554,610.622,609.379,610.278,611.2769999999999,610.563,610.799,610.2,607.337,610.359,607.759,611.742,608.761,611.215,610.0790000000001,608.1469999999999,609.146,612.082,609.244,612.031,612.102
453.5,1814.0,608.663,609.899,609.596,609.688,608.185,609.476,608.081,610.061,608.774,609.663,609.159,609.549,609.155,609.499,610.5369999999999,608.009,608.982,609.153,610.0509999999999,608.251,608.394,607.691,608.518,610.993,612.95,610.5740000000001,608.519,608.3969999999999,607.696,611.129,606.995,607.7869999999999,610.222,607.716,607.606,609.145,609.201,607.622,609.285,610.7090000000001,610.634,610.4540000000001,611.168,608.347,610.441,611.806,608.656,611.257,607.879,608.36,610.503,611.043,609.675,611.502,609.663,607.174,609.488,611.318,610.72,610.7,609.035,611.761,610.876,609.235,609.941,611.165,609.81,610.929,610.352,608.225,610.456,607.571,613.067,608.177,611.232,610.472,607.62,609.076,612.466,609.756,612.865,611.83
453.75,1815.0,608.4590000000001,609.744,609.134,610.146,608.2669999999999,609.427,608.369,610.169,609.633,610.516,609.321,609.07,608.995,609.234,610.55,607.804,608.571,609.737,609.3290000000001,607.854,608.766,607.372,608.467,611.154,612.809,609.971,608.062,609.0,607.244,611.283,607.922,607.836,611.049,607.11,607.933,609.637,607.999,608.012,608.451,611.168,610.73,610.632,610.784,607.868,609.326,611.851,608.327,611.2719999999999,608.345,608.232,610.844,611.082,609.172,610.8240000000001,608.887,607.857,609.695,610.66,610.05,611.124,609.5509999999999,610.722,611.1659999999999,609.762,610.69,611.0409999999999,610.543,610.566,609.993,607.6990000000001,611.132,607.806,613.609,608.4630000000001,611.206,610.279,608.112,608.9540000000001,612.7080000000001,610.248,611.939,612.0790000000001
454.0,1816.0,608.701,609.8330000000001,609.139,609.548,607.271,609.057,608.385,610.4159999999999,609.285,609.72,608.7669999999999,609.359,608.663,609.893,610.99,608.009,608.977,608.548,610.378,607.876,608.999,607.861,608.056,611.134,612.635,610.2869999999999,608.668,607.545,607.325,611.174,607.559,607.727,610.74,607.262,607.807,609.605,609.314,608.509,608.673,610.339,610.3009999999999,610.63,610.368,607.945,609.786,612.437,608.7,610.9169999999999,608.323,608.275,610.14,610.4119999999999,609.057,610.941,608.8009999999999,607.298,610.271,611.605,610.706,610.198,609.203,610.06,611.762,610.581,611.0409999999999,610.82,610.477,611.019,610.1,608.1080000000001,610.413,608.507,612.494,608.123,611.575,610.493,607.9169999999999,608.739,612.623,610.457,612.248,610.889
454.25,1817.0,608.395,609.609,609.091,610.052,608.977,608.217,608.581,609.776,609.2130000000001,609.625,609.141,608.636,608.445,609.854,611.1080000000001,607.673,609.13,608.629,609.9069999999999,607.703,608.724,607.7330000000001,608.044,611.847,612.5,610.244,608.0740000000001,608.438,607.445,611.604,607.409,608.0409999999999,610.6709999999999,607.555,608.521,609.5740000000001,608.557,607.948,609.007,611.461,610.98,610.64,610.062,608.961,610.297,611.448,608.193,610.683,608.434,608.465,609.942,611.298,609.84,610.28,609.164,608.099,610.451,610.809,611.264,611.371,608.905,610.311,610.8330000000001,610.006,610.3430000000001,612.014,609.896,610.227,610.431,608.636,610.393,607.6419999999999,613.492,607.9119999999999,611.849,609.5840000000001,607.96,608.361,611.9630000000001,609.515,611.98,611.692
454.5,1818.0,608.803,609.422,609.813,610.163,607.7959999999999,608.847,608.683,609.278,609.242,609.605,609.9,608.462,608.7669999999999,609.6619999999999,610.394,608.268,609.371,608.511,610.1080000000001,608.317,609.385,608.0740000000001,608.168,610.882,612.303,609.999,607.822,608.373,607.467,610.464,607.214,608.7,610.779,607.804,608.155,609.758,608.629,607.625,608.374,610.841,610.828,609.896,610.683,608.9119999999999,610.377,612.082,608.144,610.765,608.42,609.069,610.415,610.795,609.304,611.281,608.758,607.525,610.235,611.1080000000001,610.663,611.2130000000001,609.183,610.6,611.388,609.874,609.7090000000001,611.101,609.651,610.763,610.146,607.506,610.778,607.702,612.81,608.482,610.9680000000001,609.72,608.345,608.509,612.327,610.264,612.1619999999999,611.882
454.75,1819.0,607.561,609.929,609.531,610.007,607.931,608.5269999999999,608.553,609.369,609.508,610.2330000000001,608.615,608.629,608.7819999999999,608.525,610.13,608.107,608.633,609.326,609.38,608.388,609.107,608.018,607.854,612.145,612.437,609.972,607.821,608.32,607.71,611.187,607.816,608.682,610.686,607.4,607.814,610.313,609.169,607.17,608.821,610.943,611.446,610.137,610.5830000000001,608.25,609.867,611.712,608.531,610.729,609.04,608.323,609.649,610.8969999999999,608.856,611.342,608.457,607.9730000000001,609.635,610.66,610.597,611.003,610.07,610.826,611.774,610.047,610.78,611.091,610.172,610.609,610.278,607.535,610.164,607.7080000000001,613.6030000000001,608.504,611.24,609.6669999999999,607.4259999999999,609.104,612.575,609.823,611.794,611.91
455.0,1820.0,608.805,609.183,609.254,609.94,607.3380000000001,610.134,608.703,609.774,609.372,610.191,608.236,608.591,607.934,608.715,610.54,607.815,609.145,608.128,610.41,608.063,609.184,607.5419999999999,608.082,611.66,612.265,610.196,608.236,609.651,607.068,610.8480000000001,607.62,608.965,610.622,607.821,608.41,610.373,608.8580000000001,606.42,608.6759999999999,610.821,610.635,610.219,610.922,608.365,609.73,612.191,608.059,611.072,608.529,608.817,609.688,610.389,608.899,610.137,609.14,608.144,609.96,610.7719999999999,611.061,610.984,609.625,610.867,611.339,610.196,609.98,611.2719999999999,609.8009999999999,610.771,609.864,608.437,610.856,607.6519999999999,611.727,608.047,611.175,610.254,607.803,608.768,612.839,610.2230000000001,611.825,612.383
455.25,1821.0,607.819,609.775,609.972,610.125,608.087,609.571,608.489,610.482,610.514,610.129,608.929,608.649,608.786,608.248,610.444,607.872,609.0319999999999,608.068,609.127,607.702,608.521,607.306,608.739,611.448,612.339,611.232,607.7819999999999,609.104,607.227,610.622,607.81,608.0419999999999,611.475,608.195,607.862,609.273,609.254,608.129,609.247,610.748,611.279,610.623,610.8530000000001,608.368,610.135,611.997,608.564,610.5369999999999,608.99,608.5740000000001,610.456,609.997,608.86,610.998,608.568,607.4169999999999,610.515,610.619,610.071,611.305,608.771,610.688,611.5980000000001,610.368,610.363,611.8430000000001,609.742,611.107,609.854,607.995,610.6759999999999,608.003,612.622,608.22,611.674,610.006,608.226,607.345,612.808,609.896,611.22,611.793
455.5,1822.0,607.685,609.346,609.423,609.757,608.278,609.05,608.4490000000001,609.669,609.5409999999999,610.1619999999999,609.126,608.57,608.722,608.362,610.398,608.221,608.436,609.154,609.789,607.896,608.016,607.928,607.635,610.756,612.994,610.4540000000001,607.318,608.356,606.985,611.158,607.891,607.914,610.923,607.243,608.741,609.395,608.8330000000001,607.702,609.173,610.607,611.435,609.191,610.606,608.111,609.644,611.893,607.932,610.141,608.403,609.145,609.432,610.411,608.423,610.03,609.346,607.795,611.857,610.092,610.569,610.3580000000001,609.155,610.649,611.388,609.256,610.297,611.952,610.07,610.261,610.018,607.1080000000001,610.51,607.722,612.918,608.401,611.0509999999999,609.868,608.688,608.738,612.482,610.1419999999999,611.6,611.0409999999999
455.75,1823.0,608.076,609.112,609.587,609.943,608.071,609.71,608.109,610.237,609.7080000000001,610.1,608.795,608.661,607.678,608.254,610.953,607.995,608.614,608.464,609.399,608.077,608.964,608.471,607.765,612.047,612.654,609.982,608.871,608.268,607.189,610.224,607.38,608.024,610.7819999999999,607.955,607.88,609.283,608.195,607.344,609.325,610.9730000000001,611.263,609.456,610.035,607.319,610.48,611.7959999999999,608.576,610.863,608.694,608.915,609.31,610.131,608.945,610.599,608.915,608.072,610.178,610.153,610.33,610.629,609.219,611.049,611.678,609.639,609.982,612.254,609.6990000000001,610.423,610.123,608.205,611.007,608.488,612.55,608.1080000000001,610.5409999999999,609.962,608.139,608.404,611.606,610.238,611.495,611.28
456.0,1824.0,607.874,609.643,609.474,609.164,607.364,609.476,608.174,609.789,609.936,610.443,609.298,609.418,608.4019999999999,608.99,610.179,607.781,609.025,608.078,609.274,607.8380000000001,608.474,607.697,608.045,611.928,612.533,609.577,608.1080000000001,608.569,607.409,611.192,608.175,608.3290000000001,611.451,607.158,608.8530000000001,609.524,609.221,607.984,609.734,611.107,610.5169999999999,609.864,610.884,607.9680000000001,609.712,611.911,608.626,610.719,608.866,608.625,610.266,610.543,608.722,610.616,608.398,607.556,610.936,610.6030000000001,610.507,611.493,609.471,611.215,610.7280000000001,609.721,610.388,611.979,610.734,610.491,610.514,607.725,610.359,607.337,612.6669999999999,607.888,611.573,609.239,608.124,607.562,612.899,610.5,611.827,611.534
456.25,1825.0,608.155,609.1469999999999,609.592,609.859,607.768,609.105,607.899,609.964,610.12,609.563,609.039,609.0830000000001,608.969,608.178,610.663,607.533,608.98,609.2090000000001,609.6669999999999,607.229,608.433,608.2,608.128,612.575,612.898,610.253,607.986,607.979,607.234,611.73,608.13,608.226,611.447,607.375,608.909,610.4019999999999,609.128,607.896,609.29,610.164,610.826,610.275,610.515,608.355,609.95,612.53,607.887,610.788,609.048,608.555,609.408,610.249,608.976,610.289,608.925,607.808,610.675,610.842,609.9069999999999,610.981,609.365,610.64,611.247,608.86,609.929,612.425,610.075,610.281,609.809,608.497,610.482,608.099,612.7090000000001,608.437,611.266,609.582,608.773,608.072,612.096,609.6990000000001,611.984,611.789
456.5,1826.0,607.972,609.352,609.298,610.052,607.886,608.821,608.304,610.354,609.929,609.925,608.7769999999999,608.841,609.114,607.762,609.911,607.849,608.5369999999999,608.118,610.0880000000001,607.605,609.643,607.7230000000001,608.382,612.5369999999999,612.906,610.3380000000001,608.35,607.616,606.9680000000001,610.712,608.165,608.349,611.263,607.221,608.4209999999999,609.933,608.423,607.365,609.336,610.553,611.7769999999999,609.672,611.308,608.406,609.482,613.0830000000001,608.049,610.8290000000001,608.464,609.2819999999999,610.185,610.436,608.8919999999999,610.4259999999999,608.799,607.012,610.552,610.906,610.9159999999999,611.34,608.86,610.9490000000001,611.427,608.891,610.169,611.741,610.606,611.283,610.216,608.132,610.491,607.6030000000001,613.1990000000001,608.516,611.141,609.738,607.872,608.231,611.776,610.336,612.617,611.74
456.75,1827.0,608.581,609.4830000000001,609.83,610.23,607.539,609.865,608.646,610.133,609.119,609.661,608.69,608.989,608.383,608.5980000000001,610.396,608.251,609.5840000000001,608.756,610.536,607.851,608.154,607.67,608.281,612.932,613.132,610.047,607.614,608.188,606.722,610.86,607.606,608.813,610.6709999999999,607.817,608.638,609.393,608.16,607.937,609.437,610.997,610.391,610.889,610.653,608.2130000000001,609.2819999999999,612.0740000000001,608.12,611.215,608.679,608.636,609.976,609.783,608.927,610.192,608.891,607.182,610.697,610.393,610.393,611.495,609.269,611.658,611.628,609.436,610.419,612.317,609.863,611.734,610.418,607.9,610.826,607.734,612.9209999999999,608.526,611.76,609.9209999999999,608.615,608.081,611.8580000000001,610.474,611.885,610.813
457.0,1828.0,607.77,609.17,609.62,609.446,607.539,608.75,608.29,609.471,609.889,609.3480000000001,608.487,609.464,608.0840000000001,608.4680000000001,610.804,607.461,609.077,608.933,609.683,608.393,608.047,607.805,608.163,612.59,613.136,611.189,608.615,609.073,607.741,611.236,608.206,608.533,611.396,607.117,607.627,609.536,608.7230000000001,607.087,609.587,609.784,610.515,609.293,610.4069999999999,607.943,609.6709999999999,612.3330000000001,608.413,610.526,608.1990000000001,608.404,610.321,610.687,608.9580000000001,610.393,609.387,607.1619999999999,611.105,610.8430000000001,610.5369999999999,611.367,609.5409999999999,610.672,610.65,609.72,610.04,612.117,610.118,610.655,609.753,608.2040000000001,610.622,607.691,613.22,606.953,611.378,609.893,608.298,607.637,612.689,609.805,612.234,611.121
457.25,1829.0,608.776,609.178,609.9,609.706,608.475,609.2959999999999,608.464,609.7280000000001,610.234,609.59,608.742,608.857,608.675,608.446,611.038,608.006,609.206,608.0,609.6709999999999,608.327,607.491,608.095,608.63,612.415,612.3969999999999,611.094,608.4209999999999,608.702,607.308,610.743,607.705,608.692,611.222,607.5980000000001,608.116,610.627,608.571,607.773,609.365,610.184,611.2959999999999,609.726,610.062,608.345,609.802,612.401,608.436,610.589,608.575,607.839,609.274,610.443,608.503,610.5930000000001,609.0269999999999,607.786,610.934,611.039,609.814,610.7280000000001,609.369,610.7909999999999,610.996,609.023,609.931,611.328,610.229,610.799,609.534,,611.132,607.711,612.7769999999999,608.2869999999999,611.51,609.969,608.5409999999999,608.112,611.9730000000001,610.35,611.847,611.396
457.5,1830.0,608.124,608.891,609.303,609.493,608.216,609.605,608.238,609.847,609.561,610.61,608.854,609.759,609.268,607.906,610.02,607.271,609.062,608.752,610.73,607.967,608.31,607.84,608.053,611.6519999999999,612.305,611.096,608.547,609.12,607.169,610.92,607.154,608.497,610.725,607.464,608.488,609.615,608.63,607.724,609.401,609.43,611.1659999999999,610.136,610.842,607.656,610.22,611.644,607.904,610.594,608.873,608.388,609.86,610.851,608.8009999999999,610.284,609.9580000000001,608.01,611.2819999999999,610.698,609.263,610.794,608.974,610.7,611.606,609.607,610.039,612.133,610.613,610.742,610.366,,611.398,608.169,612.265,608.0369999999999,610.932,609.512,608.175,607.998,611.914,610.972,611.42,610.94
457.75,1831.0,608.707,609.6669999999999,609.974,609.55,608.156,609.539,608.428,609.977,610.065,610.109,609.201,609.931,608.847,608.654,609.931,607.575,609.072,608.72,609.894,608.224,608.14,607.604,608.567,612.075,612.944,611.275,608.512,608.53,607.058,611.07,607.367,608.105,611.895,607.571,609.024,610.2280000000001,608.691,606.972,609.476,610.006,610.377,609.779,609.764,607.857,609.506,612.273,608.057,611.095,608.702,608.284,609.375,610.192,609.128,608.977,608.3919999999999,607.248,610.63,611.29,610.192,611.071,609.018,610.179,611.8580000000001,609.889,610.1990000000001,611.572,611.112,610.816,609.98,,610.212,607.045,612.9830000000001,608.036,610.71,609.895,607.913,607.543,612.384,609.599,611.481,611.273
458.0,1832.0,607.995,608.7130000000001,609.367,609.299,607.045,609.163,608.966,610.232,610.006,609.714,608.7,609.972,608.099,608.534,610.286,608.091,609.404,608.186,610.256,608.158,608.559,608.222,607.9730000000001,612.701,612.4780000000001,611.401,607.441,609.189,607.086,610.7719999999999,607.856,607.927,611.499,607.84,608.544,609.854,608.65,607.315,609.227,609.981,611.77,609.97,610.5269999999999,608.014,609.271,612.161,608.775,611.519,608.321,608.39,610.159,611.453,609.1519999999999,610.332,609.328,607.304,610.558,611.02,609.967,610.903,609.391,610.705,611.395,610.427,610.356,612.106,610.992,611.242,609.985,,609.976,608.65,612.2130000000001,608.115,611.528,610.197,608.313,608.355,612.231,609.872,612.994,610.604
458.25,1833.0,608.467,609.001,610.062,609.802,608.107,609.194,608.621,609.346,609.95,609.683,608.735,609.761,608.357,607.9490000000001,610.775,607.1469999999999,609.543,608.5,610.309,607.864,607.987,607.375,608.47,612.519,613.306,611.125,608.106,608.941,607.307,611.5169999999999,607.742,608.0880000000001,611.6709999999999,607.099,608.2,609.868,608.545,608.285,609.135,609.681,610.535,609.696,610.651,608.826,609.1519999999999,612.241,608.234,611.008,608.6,608.737,609.695,610.639,608.4590000000001,610.664,608.988,607.198,610.491,610.847,610.1469999999999,611.905,608.678,610.252,611.101,609.08,609.888,612.706,611.085,610.893,610.189,607.331,610.482,607.694,613.548,608.4830000000001,610.534,610.236,608.2080000000001,608.1519999999999,611.915,610.884,612.308,610.952
458.5,1834.0,608.502,609.307,609.34,610.178,608.341,609.4159999999999,609.332,609.806,610.643,610.956,608.705,609.018,608.388,609.039,610.744,607.7,609.016,608.5459999999999,610.141,607.577,607.548,607.952,608.724,612.424,613.188,610.3530000000001,608.323,608.982,606.831,610.396,607.069,607.88,612.503,607.616,608.411,609.371,608.678,607.475,609.682,610.086,611.094,609.391,610.812,607.693,610.16,612.36,608.563,612.126,608.974,608.461,610.118,610.883,608.951,610.279,609.014,607.315,610.815,610.346,609.639,610.788,609.969,610.5840000000001,612.285,609.613,610.45,612.9259999999999,610.84,610.663,610.349,608.231,610.621,607.783,612.702,608.2719999999999,610.486,609.66,608.335,608.374,612.798,610.934,611.737,610.739
